global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53
-0.7199923809730038	-0.45058864394775755	0.17758421939304658	-0.8719722913726649	0.11087738170017758	0.37066364937685625	-0.8175053439599702	-0.6284392856879256	-0.2574386553022047	-0.6153259281921442	0.12180173678534874	-0.7332588033003516	-0.5285240414693746	0.008116464244014694	-0.6860152344675616	0.6630547520578489	0.5199524915758578	0.12048455304737626	-0.19478327408460042	-0.35265460899329887	0.23393297311108258	-0.44457023379664695	0.19208599241298877	0.08131243285191496	0.6052187025604959	0.32746149782723727	0.4307680392172955	0.16132836326087668	-0.5263347249749661	0.09709819814138745	1.3579481517843957	0.04193514560808998	0.033130402722776835	-0.2186416424181027	-0.1628643365034106	0.13044531731559514	0.3771087171129033	-0.5850201483093972	-0.551173884811217	-0.18544629271923785	0.7541507375014185	-0.1441298860762041	0.031511589548757914	-0.8376772952600511	-0.5990363076101786	-0.6427226910474862	0.01040198634105795	-1.0653040114585666	-1.2418228658882968	-0.4141868506556468	0.34508661007255687	-0.4060286982921306	0.2863041825482633	-1.4692639054424723	-0.12563649722475584	-0.4655886464065574	0.7575081686555539	0.7260612200140847	0.26955127385463595	0.07039393398198132	0.39426748637027187	0.1971833275429499	-0.41859019373958395	0.4107058142954577	-0.3522535322456445	-0.07130639478011418	0.1848806891357323	0.07409625810684588	-0.7631632477701022	-0.3269878594898441	-0.8026298313447325	0.5411359032201779
0.07037857103923523	0.9970437699624466	0.750658129202489	-0.8574730900186122	-0.03690572627307598	0.7020650829907358	-0.803094415744648	-0.549452409296274	-0.18464204247599852	-0.24723941207379727	0.1206612281419362	-1.0439483153208484	-0.7241607085704804	-0.1457547283825059	-0.09702684401009048	-0.13741896439020554	1.0816141411388167	0.37541016662818943	0.28045812087428523	-0.327405589321953	0.35396935155861114	-0.027418969360372514	0.4338447519545456	0.15451973746622086	0.6234752996728109	0.189394847675626	0.006982570787412897	0.18829979242153883	-0.094656178018456	0.12078785464520281	0.8152837004891442	0.2084474617840678	0.22326329646047163	-0.2361129729272247	0.09049195579705575	-0.1330621918738419	-0.11410007472772213	-1.1907377926307745	-1.045737028246476	-0.12554073319735218	0.4074900391968606	0.005914767680346927	-0.12266791670618471	-1.1436264258811129	-0.18559000344374033	-0.7594901158169014	0.3426798858785937	-0.7522806480597988	-1.2580032594271207	-0.2837134378380599	-0.20060413341030528	-0.9187156278209758	-0.26105262574831	-1.3454763167030392	-0.7331119697878913	-0.5037536566634715	0.4953703811175084	0.5007291018700959	0.6483648515698672	0.3422665926995132	0.46684244312445194	0.21980584215942134	-0.6806402516387519	0.6212723839270432	0.03587291804675761	0.045217876796519986	-0.2845609205755476	0.03746900364711979	0.019685851949352923	-0.5033202210621522	-1.1519353222913487	0.6605156409949727
-0.02171828216111752	0.4364796059669278	0.07330194524721012	-0.836908542131645	0.05240964477524239	0.7120907115407827	-0.594112628018954	-0.613931334596775	-0.3647356787091768	-0.11272818170110566	-0.07804990312831768	-1.0932490165395847	-0.450680389798029	-0.026057109604200237	0.7995953659870597	-0.5809889623427144	1.480765867951518	0.4759700366046837	0.1176964582340537	-0.13209461115368037	0.6176616173823959	0.15916560677869215	0.6521752502123939	0.3702934765019004	0.20724652507980543	0.1398823041992787	-0.3406110651958929	-0.25433127691158397	-0.1572767370985445	0.5348901656727023	0.17137454387649267	0.3033580710433622	0.2098634357807018	0.1568381436498041	0.6186070671762284	-0.2664758404308552	-0.3824346041224153	-1.3926600914143374	-1.0921552552160259	-0.09567116098438473	0.07150112598829783	0.48045863189270094	-0.13823569087477186	-0.6698515281892888	0.24862660933809524	0.3156142055175591	0.8033748962860671	-0.8451522218604939	-0.773366630384887	-0.00037977783025382905	-0.2601160984317421	-0.9702504696454879	-0.8844436531432003	-0.44227161366514034	-1.0074141844174027	0.09753416115533674	0.24232884592152265	-0.14544446494166874	0.38303309324839163	0.6775777029445564	0.7039640165884686	0.06064654091423491	-0.3231952965514936	1.1191307697142316	-0.11246864625567393	0.39099333614418397	-0.9659242453432128	0.36019457153804835	0.3801011600807189	-0.32812148781301065	-0.7681093852145273	0.4743506240938738
0.33269710569819483	0.2568818098426327	0.013339303477126502	-0.8183581485307536	-0.06287213285053737	0.7237902095398705	-0.5288267487074576	-0.5493323743617454	-0.29129617740870967	-0.010375560991413294	-0.32291897839713046	-0.8078860503853377	-0.1273818566882549	-0.410124729356882	0.9881424136730897	-0.3149736561657923	1.1467864978009807	0.6513920534374196	-0.048517697699404325	-0.06540367014108625	0.5187516992537832	0.31425979153795586	0.8077450114652488	0.5277000076515247	-0.45715723024945415	0.2686012973055091	-0.20852155212365664	-0.5825652439581221	-0.22887302086409236	0.6584892421818994	-0.46849113059366865	-0.09931546147199742	0.05906664631445475	0.2603783040846627	1.042145815129414	-0.9619399889890983	-0.10494095265730594	-1.3848871978486723	-0.9829251622467083	-0.2531187595349059	-0.7381257634658743	0.23753386976251625	-0.7412291185778263	-0.23571184193963363	0.35327859347506396	0.8772122115702375	1.317825467593653	-0.15116175897922993	-0.5586170532403427	0.28113011496686563	-0.7117736149870515	-0.030088598814204972	-1.4196561797329872	0.25556269020199524	-0.6034878447894898	0.302527000177893	0.25010681912588006	-0.6005439013774503	-0.005448421465999928	0.4785338707442526	0.7684907928718379	0.2556432277335912	0.13346340785031005	1.15517889496729	-0.35959909974167537	0.5583138866639396	-1.032079030311234	0.542033752663052	0.08406032935201833	-0.4391575275664919	-0.2133140990317073	0.614170003433575
0.13557864891905777	0.14971176515560447	-0.4025665629070308	-0.6614377444221866	0.05583513320440954	0.7226740680472854	-0.5681941144867692	-0.7762741948865355	-0.14515738717698298	-0.16677227375008113	-0.33912099054521716	-0.3806867484863485	-0.38736612488944144	-0.2282736904142833	0.5310586975544217	-0.29907869959940586	0.11531938576393486	0.5535408120953853	-0.6799900244196654	0.10710931412656567	0.42692759145134324	0.08506346079424071	0.616936810541334	1.1591400022798541	-0.7889084550891322	0.10119841731689627	0.2363217620332636	-0.4186957178004109	-0.5603146288681302	0.7684014796652873	-0.6433892277863542	0.09418913335897179	-0.3894363662120483	0.13878098321843726	0.238209991700663	-0.6210331054944953	0.25251795107042646	-0.9894132614189215	-0.17202173213934174	-0.03337884659341143	-1.5933619450938936	-0.04454408956395239	-1.008509690810395	0.2734332163741264	0.20065082654045105	0.16355663534339168	0.9637255920224428	0.16878687035865034	-0.12275213958182299	0.04852946143695797	-1.0925676278944887	0.5737189993695438	-0.9240629387516534	0.8163535755010677	-0.2896679912993973	-0.1710934658737532	-0.04038438706503809	-0.2636567208262959	-0.4179602446853146	-0.21829238001051277	0.4117421141337894	0.4191483461466736	0.5967542298145531	0.8886340784818715	-0.28802454782249454	0.20363048778366186	-1.2358605092813806	0.2516603765311314	0.0737951254205592	-0.5375908305818304	0.3901064104233858	0.7350840764870248
-0.016037007280679163	0.5167277646599308	-0.2048574939245913	-0.6113600621080917	0.023533462582039442	0.8147457911103841	-0.5578640310954127	-0.9751985655077633	-0.17305034705982547	-0.41619387588879764	-0.4886867858026832	0.3041866797291519	-0.5405747020671415	0.12615490866965767	-0.1754845331957714	-0.3533553502057364	-0.7545372742103847	0.20069700635435464	-1.2607773699374356	-0.36748932919052146	0.22074470929884724	-0.14855146255824828	0.4843139865175763	1.680718239457501	-1.143096341604507	-0.10969309936910088	-0.0018976696112646323	0.24027259298413545	-0.8086908901750683	0.6578773477167136	-0.3968396393212004	0.3026132712687087	-0.24725287860517994	-0.259960291020116	-0.30282223288294846	-0.15507571137496234	0.3443739029761366	-0.6815949032317841	0.12010102398232007	0.43978181049724707	-1.25709926174785	-0.5590383693328345	-0.8624152445833008	-0.0014335302839582483	-0.30432615042183664	-0.36666880775008054	0.4379411364035573	0.48974175300794015	0.3249902351472013	-0.21843635748439794	-1.339516976860305	0.5053928889675743	-0.3865509116627775	1.4836079156912911	-0.2059434769559798	-0.17951348514988194	-0.3583205823403423	0.3876113220368574	-0.7149966974608899	-0.7204546135655703	0.26114216895052617	0.04700796049100524	0.17047949212273814	0.37243463827586093	-0.4883664509459045	-0.3600677143270918	-0.9197294448590053	-0.16845613030484644	0.905797075032263	-0.7320783959698154	0.39709110192147373	1.0733362576462873
-0.24581197133474958	-0.5331641514717795	0.12654108745855286	-0.5779622224911022	0.03801653810535687	0.80679815824486	-0.6948690516712126	-1.0426732678595576	-0.2819374440738973	-0.30585646661884563	-0.5865880046848262	0.995563189050794	-0.9317150992221382	0.2909048749324271	-0.7312160780922685	-0.38312980545398345	-0.9802232098193006	0.25417485466913653	-0.6768018858670182	-0.608753580699024	0.1886696869089247	-0.557246432318916	0.17416197648509132	1.268678769853011	-0.9951720307747217	-0.3275629943799451	-0.17637130569533896	0.08025706800923173	-0.8092487266947763	0.4674389621079877	0.2923268311992656	0.2828281721619469	-0.3614431089509094	-0.9552770801308301	-0.3802265658531579	0.5697173795451885	0.027960392167009105	-0.04194617726454931	-0.13218951476191626	0.6957599661537525	-0.6669929334270663	-0.9273475224692328	-0.41710146868029524	-0.22411110002423448	-0.25340465745569885	-0.5244143754621233	-0.018228370688261976	0.6732742732623656	0.5290967355605899	0.23549516333420653	-0.9365726954972033	-0.007962370889241911	-0.25767568714130684	1.2054711047098932	0.2826779236103614	0.23547542094593604	-0.5007645759118745	0.8238455949964253	-0.36257902711482076	-0.5872016456471508	0.5844246987883938	-0.20903055607053272	-0.46966707861895524	0.12621032030260093	-0.7192498409450989	-0.4675491006012173	-1.1879614935012006	-0.4793914254219815	0.864550530580136	-0.5576317460343562	0.1010479582722719	1.6152282727232892
-0.21157658052684408	-1.7372872632117433	0.7391411345756873	-0.47139451863794685	0.06138733423713469	0.64242842282864	-0.6773913121383965	-0.9216316534836109	-0.23510740977851008	-0.04070871901025487	-0.7825056792199325	1.1454289866584435	-1.0852746909605406	-0.005478805515653676	-1.2364750758255922	-0.31067402459014204	-0.7153756905331983	0.6800357854436192	-0.17449939726833394	-0.5565986321461653	0.42081431284961895	-1.1658902554851327	-0.10757879428947129	0.46313756579031656	-0.7327342380959038	-0.15071790357742595	-0.674266774496414	-0.3909775566924269	-1.0749979137025747	0.17947409854572627	0.09450502894723622	0.0944437512348403	0.07186220993264544	-0.8940308702091241	-0.5762400392044202	0.44620637825416015	-0.11910014931339538	0.3391191916149527	-0.7148957391408426	0.3843864118306499	-0.017487972945687203	-0.6386136770868455	0.5616535706917435	-0.35878287997237657	0.18852217361955087	0.10154893505480835	-0.3969977651686712	0.8992531026333506	0.29521770681171755	0.8817036197296987	-0.2248844213707984	-0.23615765410775091	-0.4183536188359666	0.45393822440468384	0.7280825378335556	0.5973042126365002	-0.23442443408757424	0.6826722245492842	-0.3069618263328082	-0.04346015330564774	0.832497567635804	-0.342150238179067	-0.4593894836027222	-0.24091332406642904	-0.9112358917647739	-0.45912496843984973	-1.0065599490050998	-0.574575976230304	0.8928203807647263	-0.2694383251975606	-0.3295522044420782	1.7293253553116132
-0.023528277069268216	-2.3640634579805058	1.7121223798387375	-0.2663704486949155	0.03623888632755148	0.5660710126045853	-0.6508465999851099	-1.067526255741788	-0.2188404340256733	-0.3466763349174589	-0.4888209519764651	1.0420018606364674	-0.9496658836649214	-0.44504159142549554	-1.4404296054877705	0.1644174009845316	-0.2959429840850606	0.7685225566274192	0.6956474042106088	-0.1798949475084444	0.7579958813400584	-1.3457294719160704	-0.39086220781156533	0.10433885690071862	0.01613946521263199	-0.18611767462178874	-0.3382102668126445	-0.3532564022971126	-1.3647648220385382	-0.0032300908048414102	-0.4170456876843999	0.04046725792219539	0.7565356716865577	-0.6586483329623237	0.01631206196124515	0.19581240402466307	-0.38135799540045934	0.08329210347064467	-0.8688597581414986	0.017497432230971655	0.1520751539063333	-0.5705492383787917	1.02648410775462	-0.05279249338957436	0.5442518423092454	0.38587700182264983	-0.6834438455832351	0.35441862154860243	0.5511919696743623	0.7965774845263011	0.19036798064876695	-0.27764847429761275	-0.42422529721756513	-0.26558537593193426	0.8788164278817537	0.12838405600031214	0.04975384992763826	-0.05969404881428517	-0.1866183490301229	0.24639244503363836	0.45573920682048935	0.11247813906143969	-0.1390005569506184	-0.4932257579224423	-0.6915346374687251	-0.0536843764832667	-0.5034487049053906	-0.3713391933591623	0.6088710806613826	-0.30249819847209075	-0.5063291136130088	1.5390502727673088
-0.351089800966309	-3.382791681076718	1.6292160806142688	-0.012719228542392325	0.037672261712222016	0.6299476783968052	-0.5888069872458462	-1.0768244320103435	-0.22741433331269645	-0.4935848600611575	-0.03533342491240255	1.0164350324554716	-0.8466165499751712	-0.5483540428830103	-1.3016328120723604	0.5661731561195527	0.15412871806299266	0.3120158516960276	0.5188879720230388	-0.20026756503767587	0.9269972569465752	-0.9919077446302638	-0.38407922377646314	0.1941332405997547	0.7491508855214397	-0.4340062125537987	0.28084256208279657	-0.5560128752962744	-1.5286374752578413	0.4486538120687183	-0.6543597644534025	-0.23689912726067872	0.7162762228931012	-0.3747871878156393	0.3820540118247981	-0.5270564157422742	-0.12702640299806853	-0.013632639907874874	-0.7612485799203591	0.16984468425417465	0.20294114477014807	-0.02768553171219213	0.8062145793465807	0.14755896402509017	0.6564921210579077	0.1762378211206657	-0.1816448259631052	-0.2857141378300962	0.33593804043514075	0.46543994131705724	0.25216548515059506	0.0205958966777755	-0.1812340455746255	-0.5671438810508725	0.5186522592159554	-0.1952179763624161	0.13591669407257423	-0.39390971912934175	0.27544483883339194	0.3685195625707812	-0.12203084820709915	0.12507551656175722	0.2276496246694922	-0.5260355333692653	-0.03809057078732718	0.38769536951719824	0.2939498411208375	-0.4565296457148202	0.3491959965734028	-0.14531769879562295	-0.5881846719788866	0.9265452384768833
-0.873235326446819	-3.1560917155063724	-0.6348251791659189	0.06386245905877624	0.17835857390523072	0.5188421378261759	-0.4094612053885549	-1.0577793408064255	-0.2297730909918522	-0.862439434753825	-0.3387727110856771	0.5001857026592041	-0.9569457727162768	-0.37921758108842946	-0.7661508369518129	0.8245039230482712	0.35795408074842316	0.01715889579053439	-0.006581971078011577	-0.21740666288971694	0.6010384481224557	-0.42076183147134694	-0.1721855364274134	0.34154783577646464	1.5398414094052335	-0.6267541994641103	0.8964792666394178	-0.6308269491129765	-1.4739476631608586	0.4749955419120227	-0.48654303182366865	0.051242263375858445	0.7666887410905566	-0.04198971409555483	0.4763520632122028	-0.7854500365917406	-0.0724898605688255	-0.6194854395214746	-0.31788941456630265	0.5463673627414876	0.012440448111338043	0.3244454896124145	0.07985375941350596	0.4257543517040104	0.6485756480340136	0.22653450907857936	0.2990520214005544	-0.14596643375980523	0.3870994640673639	0.1141686895332966	0.08510077129192402	-0.31600018047396367	0.0018015576615730425	-0.1477249414300212	-0.040218608423959495	0.23013697882516337	-0.26972074917207145	-0.15842551609697295	0.6830468329872599	0.22803866931394112	-0.13520416073138214	0.4746039552297858	0.3924453398852734	-0.4355388841862882	-0.0442464331683689	0.6604427349901988	0.7161164019270604	0.41755178510676616	0.3650592458889286	0.07232030007549156	-0.5042644628279527	0.7173784795727395
-0.09062220671096502	-1.2723550513510193	-0.5730562177804864	-0.08569430145241522	0.285998157426535	0.5170889940100244	-0.3658234121786623	-1.1877828861856217	-0.43297723857177395	-1.0519326707970253	-0.36430788540482195	-0.24710807671710158	-0.961973720411622	-0.2879522736016231	0.11925291806482369	0.797100881290616	0.6068930647612996	0.19409331636202282	-0.36573221096220215	-0.6420217141503384	0.4796827894859123	-0.057136066052701266	0.05945015391549237	0.4750694342065642	1.5123688397464576	-0.4078306768596572	0.8915482449186214	-0.786881269093806	-0.8536559248947245	0.7478333309306268	-0.41796484800424105	0.2989982062339236	0.8846317364892832	0.37114117114295336	0.0979739428087616	-0.4504165275673632	-0.2120644935991271	-0.8097317893263629	0.15052485263866433	0.8535338270953092	0.16444499946452282	0.6726969073410174	-0.33011726955979775	0.8919365000006326	0.07850125188039275	-0.07341890717423195	0.7188726315273593	0.0381798257598692	0.3797980583976122	0.11910388306838621	0.16467497911830606	-0.40535825296354105	-0.09623277576934476	-0.016858659700838018	-0.07814895943664624	0.33970424643383995	-0.31883398425251186	0.20594984031526167	0.4603091789374385	0.16845460414683028	-0.17989139526103784	-0.3894119705409634	0.10846135166168802	-0.4950535551619104	-0.2900750132729347	0.4139678531911436	0.7570945194183836	0.5889700456030148	-0.03318702496960481	0.6293403422043145	-0.5543976381867806	0.3828191397655132
0.22490538995972917	-1.000629733388085	0.05800017155753223	-0.09703504793794475	0.30720011470761865	0.5335067814442183	-0.29913462594838625	-1.1626732508285755	-0.4803701306201626	-1.0162997227883237	-0.0025516140175357977	-0.5601368198586438	-0.8226469995214564	-0.3761735198625786	0.46406344797184707	0.14562780777625411	0.28739040321149717	0.243329865292447	-0.5367870977267944	-0.295567383034777	0.5410506915246844	0.5453940971772399	0.32846252518118196	0.8904782421174879	0.8021957851177778	-0.02542041591245567	0.40615043829703806	-0.5988178239176224	-0.15740813519490437	0.5603333941871408	-0.5185539518205318	0.8488727438120789	0.7570075908335173	0.5894906793672366	-0.21198913746122633	-0.24778003050796044	-0.4541139937404099	-0.38785659166708486	0.4132287529455639	1.0981348981680725	0.34775102878240116	0.7286975034315251	-0.06991425939398341	1.4533454340197522	-0.2830840641654649	-0.1916784656421092	0.610259404624238	0.03236790286683609	0.36134443223181223	0.03150811821464413	0.3459293186594575	-0.3404190778614411	-0.07732190612175538	0.25058717820514315	0.24418777679662082	-0.15184865449629825	-0.28726767409120435	-0.10136695338794438	0.17136626019121537	-0.39765347243162025	-0.31261605793463776	-0.779670711073252	0.42481282189112046	-0.4173685729348065	-0.4453440115724028	0.28181112075566617	0.7156135982631165	0.4736334502739608	-0.2969438971345731	0.3004731720935139	-0.2693687120667507	0.33622935587113445
1.1955747744238172	1.7650059486082101	1.2421428242524237	-0.07851210438124567	0.35645949434353846	0.6671015094817127	-0.3403292498009112	-1.2621471299301688	-0.49184263496362746	-0.2984631038270834	0.189124565824873	-0.49681622788316204	-0.684374034206596	-0.32862591356998666	0.506910049696938	-0.6990904474011089	-0.31686921120895434	0.4017907556601887	-0.24654880052337994	0.13349877486405587	0.6118738739050911	0.9533250095300289	0.1601409505022137	0.7666463102261781	0.3822499305174265	0.2827294550467782	0.1687572556142738	-0.6096660145748337	0.21705140363856984	0.24752611294364713	-0.5132172685875912	0.8354304539413345	0.4161691288040868	0.43200095608971073	-0.33759140888293887	0.02169626093792158	-0.47170074072174056	0.13275513366038194	0.5852665312300857	0.491374064495	0.014047673017458876	0.49910590325909066	0.5286367332731482	1.3623860904076415	-0.702968686688595	0.5441763921936256	0.24364392861103268	0.34006286876932884	-0.14264651986997787	-0.22519273475531756	0.4979747705041291	-0.04455505712046701	0.11943531561868263	0.5766976155955139	0.08819559523319248	-0.33179152465033074	-0.37211192832706697	-0.6082396574218468	0.05854527046188309	-0.899763733173759	-0.8384420426967877	-0.8976069202477405	0.6974726940202408	-0.245402589039773	-0.6614379784147574	-0.44686435343911723	0.22923248136363442	-0.12318658931871602	-0.613884613134602	-0.0017895742476127623	-0.34778148905022066	0.261203106524677
1.0807539619279973	3.1371391751187305	0.8073010618594268	0.053683118171947264	0.3032993528445303	0.5764381431180762	-0.12103920710263014	-1.0065622440681403	-0.4835901951608099	0.7929128539457473	0.13233432651461374	-0.3544972650617723	-0.5391068643859503	0.21567476412664058	0.18738792228781936	-1.1560023702544104	-0.8142940408605563	0.46522197578443125	0.27458449576193117	0.6176030354171319	0.3610708422611671	0.7902675819591123	-0.29620370583626815	0.2864456214085949	0.2078963912989433	-0.09248949202441878	0.06911853500990858	-0.45245361368678383	0.3675269960953401	-0.41603650495735756	-0.3929433070700553	0.6372033040743508	-0.08725842177953769	-0.08663490607153591	-0.782206283728636	-0.22725715025586926	-0.22873382024012417	0.4428793202165517	0.29042005815152383	-0.09018618964676774	0.13850180150918381	0.35272268072982726	0.5030790973636149	1.0477193962604214	-0.5335738145190233	0.7680708478838225	0.21704554190794828	0.2336449286611613	-0.48312103380897625	-0.8189760011055276	0.5403744731024881	0.16444945820559384	0.38114513648811027	0.7865939696621503	0.5206179872003182	0.3039023556806408	-0.015525647494548338	-0.6965916317624333	-0.0003024347633070761	-0.9958200220891075	-0.9552544187124442	-0.5128083860224759	0.49662527467571627	-0.150159588894051	-0.9685862816214296	-0.6609418431734928	-0.09987822764672666	-0.6667554743100873	-0.7922075708928654	-0.7387447298218566	-0.5237717598792496	0.6342991429607178
0.7831603370691715	2.2846429274277535	0.3228709389383968	0.027492703163244345	0.2195034268770465	0.3692994306883973	-0.1329742886597359	-1.0084932749632127	-0.22304998854524088	1.3770343055513299	-0.2761969591427434	-0.6237146223814849	-0.6269365291936885	0.19483245630855803	-0.1832773759476132	-0.2181889134321051	-0.9444420798881336	0.04350238149603274	0.3746050624051336	0.2990589223741023	-0.17202997379153875	0.012122565930759492	-0.6000697916196555	0.006815375731242469	0.10673463772604265	-0.39135548257331393	0.04425434739234208	-0.41368258282798853	0.38674015742689183	-0.3852750472684006	-0.040079284145344264	-0.2947010416922252	-0.5252803358545867	0.19594192391407558	-0.7048779445427242	-0.33690314435430346	-0.09791087529792876	0.7062430603990619	-0.1258070387489809	-0.1371253393398067	0.11649661738045759	-0.16435462237611387	0.1735905764337374	0.0340442168145199	-0.4165272282191919	1.2130345770282935	-0.14232012385717474	-0.023993726393698466	-0.52013587248123	-0.6496537587551549	0.4831558499231952	0.4174966142862593	0.09675473255110706	0.6598064591101737	0.8795342832941505	0.9546727010863881	0.3592824499098507	-0.3562668650136741	-0.6263586119687973	-0.577289968509529	-0.8771094831324565	-1.0791801194998973	0.46467448175789766	0.08701250308094217	-0.8660525197700493	-0.3096040189453946	-0.14042634276427238	-1.002130189576139	-0.5253768359108272	-0.6718561590016512	0.14443231298430817	0.5586314011616978
0.5971483335062739	0.7942420043349617	0.8872492660016563	0.0385774958266023	0.3097988411564599	0.4042732176350906	-0.023786099530361732	-1.0600160725736718	-0.25094855958032763	1.4406409125310524	-0.4885951244212437	-0.3219463769539589	-1.0951095706351115	0.0698170043332658	-0.18887898167354136	1.0636568612105097	-1.2187619656457518	-0.10260085728202413	0.6467444963777411	-0.03811095278890795	-0.13756403824447339	-0.4553737323065688	-0.20158778360761928	-0.2992548109089687	0.04866870182256598	-0.019229471987118784	0.02750086173306329	-0.41147401236432873	0.25379088305981357	-0.010461338072697885	0.5718826659350736	-1.1411654193858456	-1.0490349130214829	0.14315305335476328	-0.5316553001549371	-0.049503350547436126	0.3840975878976838	0.2402213123269594	-0.36189934456581735	-0.26323971542207303	0.485879326961207	-0.8005697780023164	0.18751371676544967	-0.22046687229190198	-0.051927877091877975	0.8095688445270673	-0.15594630830331682	-0.45096126034831835	-0.19356128044415757	-0.15133525800131117	0.4302239020471154	0.5170713895983563	-0.23931398562741923	0.3086268288020531	1.1192465266102092	0.845793526448888	-0.022616283221431163	0.4625990814821992	-1.006486936133951	-0.1415649739153931	-0.6155013774916195	-0.747520050433482	0.23456116542142594	0.2823140066160115	-0.2689746454573618	-0.1043982586782073	-0.03577385905730914	-1.148138436294873	-0.0023377904100970568	-0.3534153977892111	-0.13379276138531684	0.3842246515350828
0.23897119807431977	-0.4405313935168824	0.19544651235522748	0.05590877649181587	0.3851479345553168	0.49484903954257353	0.10728379640950816	-1.0439345984618766	-0.22368471754280791	0.8430885468433037	-0.08921229781641137	0.34006816587610206	-0.5305010226901897	0.3125176182806914	0.18453537326157055	1.4232463539870819	-1.0986317122155767	-0.030454896639802016	-0.08379764953451548	-0.18959327823069902	-0.2692509153368204	-0.43572196850254397	0.13147089667864092	-0.4218527016235524	-0.10359718900696004	0.26852297624700466	0.07149978264070722	0.05792945257215945	0.3494944542099198	0.5523646208062633	0.47621792859225526	-1.1165732864733022	-0.9026070686598934	0.44174482896842093	-0.40007729418802285	0.5941263343615701	0.35517854415474526	-0.15734124208546843	0.15066613160230383	-0.3371081111338638	0.6845519747951162	-0.7154590193549578	-0.003512769558456398	-0.30892036740111906	0.09620942950730291	0.08353423916763905	-0.17977021189991496	-0.21324596555933636	0.13536607476626722	0.1770678390846552	0.5025435993611966	0.9100764904203051	-0.413790144956157	0.1886688055085595	1.3752270301980687	-0.1340699892495261	-0.43384461229684346	1.1656965119401943	-0.41720888663959693	0.2981970530850317	0.4671700486015815	-0.8616427869199667	-0.5018135309790049	0.15504304966738514	-0.03896477921437864	0.10455470225503734	0.24292314272063933	-0.666014741306531	0.4214971127192031	0.01735499356882258	-0.49117945063793106	0.20149631735536486
-0.14400373295302932	-1.1562405102711386	0.11061069184313377	0.039276655396889404	0.34528140162956145	0.44980624290706783	0.1661829444768839	-1.1415710773105465	-0.3794587730300028	-0.008433516018286255	-0.2689599162059554	0.4427681852688651	-0.1938917320238978	0.6540893030914079	0.8803150895873664	0.9619052124063511	-0.7904283976129723	-0.22036841078065325	-0.2724825310260789	0.1721509239180455	-0.0698077362340693	0.07469098501828052	0.9162854337641532	-0.15743658262911137	-0.08614101351061518	0.13021791271468106	0.03621188084446763	0.15260726698844437	0.5293720458117225	0.8653851729340934	0.3355206627788908	-0.8031208444861263	-0.9025975031043463	0.4221577434952068	0.10858945565728732	0.9691019341604437	0.2044432845234021	-0.5583219319822981	0.8697768032561484	-0.2674802907746997	0.8899334067970104	-0.5198220765599046	-0.039427237785384844	-0.03787587865676832	0.16011964109239554	-0.5957007404881547	-0.16198682470250317	-0.05946885815226745	0.6115396628853403	0.47745350662626285	0.6074601155975213	1.3257770361200099	-0.39887930333057814	0.2527294266352929	1.5435578959100817	-0.21939591431948435	-0.7245561454070287	1.3965271254617093	-0.24007808404707995	0.46622821425015265	0.3614236411878917	-0.5062508300706889	-0.43398552511524474	-0.011661903492528694	-0.028384788517612947	0.25328163086195676	0.2689813272561275	-0.2445489882264546	0.48294023007906856	0.17167970883650643	-1.0488825312894092	-0.14501563276505283
