global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27
0.25661786055812225	-0.6707309598696554	1.2234469332683262	1.4391748114048843	-0.4357276517549401	-0.9030876416961461	-0.8129825405538416	0.32773224919747945	-4.463765791531208	-0.6785192858789051	-0.2761201313450563	-0.6438305302290277	-0.33905760624682196	0.09217263304416248	-0.40397175188712425	0.09825243420724773	-0.23775035095082472	-0.2694849521327726	0.1822613093396991	0.10077588724829258	-0.4455250581854211	0.07555936424009534	0.2387271736869111	-0.6123621776067584	-1.0539805179142987	0.3341588282677434	0.561394424102215	-0.63338661557794	0.11662362044063793	0.2736251685649794	-0.2703860311568416	-0.1101705274207327	-0.5116478678402115	0.505575981656509	-0.7301382443967975	0.9443424813777483	0.1430897082668073	1.6553495822847402	-1.0355936135151624	0.2900843564842541	-0.20822913472075472	-0.3522528494352
0.42844812909181385	0.03267171433284358	0.9267000175117679	1.4838539765934031	-0.3671073669176509	-0.6217099751667313	-0.7761789659239297	0.3203759566917736	-4.495947182336242	-0.651211940671747	-0.5272441256886209	-0.19141979045784946	0.019658660243027683	0.2831705456550704	-0.4236190750329478	-0.03254239122437292	-0.512810410654346	0.231601702676894	-0.16240052901195678	0.1874449013930887	-0.9099334092627226	0.1950358860669042	-0.2516334938295268	-0.2846401296767391	-0.8687940656304531	0.6531553448749778	0.6728718723489479	-0.5716011749418947	-0.2893581593461391	0.9049146458681824	-0.5266246461420598	-0.202630076592199	-0.07070198320330473	0.07892999009448472	-1.0757276528110828	0.9907610499398267	0.45335882118462417	1.5058361347896156	-0.8164456546021315	0.09372941236737632	-0.3517881204663437	0.2021460204805573
0.7302991343809121	0.6522513705055446	0.9545543004603961	1.4447038171596294	-0.2876146612628517	-0.49684194520782765	-0.8139157539720105	0.26615223505794144	-4.4817887787346375	-0.6087924978315457	-0.7861127977794897	0.318549343997988	0.6324381913681104	0.2691208414413681	-0.4168638114239303	0.5384230874410963	-0.40634040291323914	0.8302678413346314	-0.4518345645054821	-0.28442991995750866	-1.3984453091286295	0.2583826328341961	-0.15806984298125162	-0.1869969299334524	0.36294733277296076	0.6697064190952301	0.3815271466399804	0.22948531453049345	-0.4158370562790809	1.1111627005137126	-0.43362989129564095	0.07931693175441526	0.14427450542072484	-0.13528973179884243	-0.8722065817089916	-0.04241352041194107	1.0502093609907226	1.1729173649751843	-0.47382293603209347	-0.10463850337733112	-0.7362766907595578	0.47717045096158006
0.6411181609167986	0.4855371276602517	0.8831784489905097	1.3648697258771363	-0.24931302364940994	-0.38463044785755884	-0.9202413810715793	0.2595665889740342	-4.444274508439682	-0.39683876634669873	-0.6401987006555113	0.5388408516084219	0.630925620415966	0.051438849682577156	-0.37446817247187975	0.6078251688595219	-0.7855458293855476	0.7102275762810542	0.0631951659868758	-0.38858133203399314	-1.279697032259232	0.26083083562026405	0.5041717412430056	-0.18374827875145516	0.7427587554839693	0.626483313732747	-0.09434104704159205	0.6443194046257081	0.15903563893785805	0.6546455187945752	0.09365338322309652	0.0820716131180101	-0.02376807594171078	-0.4945735743802803	-0.22685307948727024	-0.8525674643116624	1.5394260510607438	0.8966025524841107	-0.39754556010694025	-0.0021953902626966055	-0.955580730588051	0.09440740228112121
0.4588078291111664	0.6965629264986486	0.7621854649824966	1.1805688094869586	-0.19443283203620598	-0.5422049370324372	-0.8375476915512927	0.2606424744143209	-4.346807311813588	-0.2051054597651298	-0.37581338493750593	0.3770603631303606	0.29682155890644174	-0.01233348115134163	-0.1819135372500209	-0.06727675701363217	-0.4114597597180466	0.5482511252741045	0.15865585986203012	-0.029412676239469193	-1.036437025698306	0.044622231103071994	0.7125903272980412	-0.3030742122764297	0.29904499136494667	0.3607041394221823	-0.615187662169088	0.5875211436525005	0.5386769735427419	0.11049607570881168	0.31532513002472967	-0.13527379030988215	-0.7232097013515058	-0.43180222131445056	0.1471194982485901	-0.6263643715036212	1.052068591155426	0.3957866543913998	-0.5698283102516448	0.47401224137011305	-0.5958284326367999	-0.027768868197347224
0.7400995112728848	2.504971109765631	0.39265417694850746	1.344690263504246	-0.20800462018107954	-0.5536249806795904	-1.0423174635687666	0.2546523096646986	-4.286391578927671	0.05017141510510154	-0.02083207231716466	0.22282229897409156	0.06960752513714652	-0.28410441567330624	-0.09077166419202945	-0.324728978293777	-0.7311728023728229	0.3679706851128783	-0.1221797991728152	-0.14901431491398376	-0.5983551463486234	-0.06043352682814566	0.5908831983534342	-0.1553713444806492	0.11319489630351343	-0.031701552565435664	-0.1993056240946479	0.3439181852811225	0.7839542477804842	-0.03860370220018695	0.7270743118651856	-0.3948018191262353	-0.8488709929831628	-0.32610548298484016	0.4370333718726905	0.05583783919727188	0.5367520983925294	0.2085230530769952	-0.5861759841476669	0.5210418954961159	-0.5742974385522218	0.40769048769677546
0.6297538809759806	3.653213026755239	-0.6231066389152728	1.4051916260616035	-0.25718642962226856	-0.6318565184192103	-1.0208189805308312	0.11008066409165249	-4.609340441706292	0.2726911494900096	0.0032175060078262164	-0.04537602841975729	-0.12629998720725422	-0.05755355471512871	-0.0488541342198543	-0.4879995559978009	-0.6001374797780105	-0.030931678832304868	-0.573204403907566	-0.44186631932914316	-0.844077050727793	0.0007947232907858961	-0.20367505910691608	0.1552187820779153	-0.008275860560728859	-0.25393137980113484	0.24471324890001325	0.20193145935565052	0.5428857022713068	0.3763925504926144	0.6554164555423568	-0.47134946430243735	-0.6095225688939356	-0.5617948962353257	-0.04400020870064962	-0.08976000410466468	0.25587868198229635	-0.045932695391567226	-0.09138519085304717	0.1816378549689747	-0.6734484422470101	0.9452446756598495
0.5785166082450335	2.7402373696511573	-0.6868104657252285	1.4014150981693616	-0.2587336468362211	-0.5678303348430672	-1.2197285124555466	0.20274849830935465	-4.67090457547278	-0.09010961114501943	-0.06934750140802103	-0.45540255971880705	-0.18653648362134712	0.1901683545500822	-0.2654718005478417	-0.5000576519618027	-0.2129703836096975	-0.3658309927177096	-0.9065396416738095	-0.72282146188447	-0.633054710264749	0.007202300391891214	-0.9527095119158282	0.08004313315008495	-0.11453455940277672	0.14757491551731391	0.15396351230564848	0.0005349915018291114	0.39150015462834686	0.24710470937321008	0.48321179045717955	-0.05500556264136964	-0.04138355293037148	-0.6358741443574254	-0.4391014057221123	-0.5316510240088941	0.4253226988994519	-0.024149076253548445	0.04568627672345042	0.01618422199701034	-0.5940248235275802	0.8028836108512205
0.6654314844889002	0.9577095547632679	0.333341225167555	1.412416753518427	-0.2466701664334688	-0.4112828788278816	-1.3817019685307632	0.059712201285011285	-4.681345227657958	-0.9646039784533906	0.07476553224503889	-1.1900019387559508	0.10937643900409832	0.32914511235797667	-1.067976057309793	-0.27974270505006094	0.10374341665381445	-0.18128156398033418	-0.7557129301201048	-0.3838255926952124	-0.7535526166393308	-0.2253820414990539	-1.2520883827562885	-0.15207079807441384	-0.09205595791864823	0.16717223648365753	0.05238549685784545	-0.14779517584093257	0.3076071925902192	-0.32772173554387757	0.04781193816416152	-0.15632724197795023	0.36604151354501757	-0.33330696586580877	-0.28454679866246463	-0.8654112139680501	0.8013095211864356	-0.0667881936914011	0.11293517793026675	-0.20392084701640706	-0.23176422017063641	-0.10273908651810333
0.43880495857214574	-0.21941047676633862	1.0809568452939495	1.2597316283418052	-0.3938518096863204	-0.5729348320917123	-1.4732688943837347	0.0028815544704251517	-4.678885310595002	-1.0270198138458768	0.08079122591793543	-1.023424999871972	-0.021054762597029368	-0.04185762659314568	-0.7978985914502238	0.27184343179702886	0.24776409885052658	-0.28639257059051215	-0.4274447763446354	0.2213442522437856	-0.3046110281644433	-0.3213552113748205	-1.0094496258343193	-0.5666077025769224	-0.3473692583708821	0.33679568351097444	0.10189939125348127	-0.339659438427519	0.16611552631172524	-0.697410217116196	-0.04224434182086283	-0.2133177498811898	0.20348640362376938	-0.2798870993804142	-0.18171671583178295	-0.5797167886702222	0.7709692760711537	0.059846242889720985	0.283355510116867	0.3834312267978501	-0.7469635869733751	-0.23500669246324235
-0.05963182849679497	0.07240691625546063	0.007228242849299543	1.358376553485675	-0.3768776765856699	-0.7288690760886034	-1.360123111763029	-0.009666917066974352	-5.018349826636327	-0.8280161311792504	-0.21111068289609541	-0.8535622993589911	-0.2213996233933166	-0.7912745072312474	-0.41188057239404335	0.2764654913739761	-0.3543902813107286	0.10175964029595724	-0.334516793609268	0.8147936998481395	0.27469246524895	-0.4569739566703651	-0.3602537793765201	-0.8088696674592851	-0.007186066614089185	0.04459979021348789	0.14295420994164704	-0.34934878886188564	-0.13272075310367235	-0.44108631729201186	0.067896643971321	0.25056237972807616	0.14023423360557752	-0.01189877723065166	-0.359033153909504	-0.2621667125275657	0.6598788361564848	-0.1618943860750224	0.5914211014173111	0.5844875395060755	-0.8193213379866336	-0.010542268798791825
-0.4258988797692942	-0.1893468705527308	-0.8813087325798434	1.4016249831273515	-0.5905980251286584	-0.3230524660174082	-1.2864925561214036	0.06634206790079634	-4.847552308059133	-0.1805133817758453	-0.4191309169041915	-0.8523860869714692	-0.04168772851933991	-1.043715166190573	-0.29182602309007966	0.45913425700903093	-0.9696391084659715	0.06958902296805104	-0.36641541314408194	0.7742369079083835	0.06624568424976356	-0.12544816136140904	0.04863733692858364	-0.6866264608646483	0.16298730352857405	-0.09427162936796031	-0.0040726561718548455	-0.4128454775593308	-0.8481806681185995	0.03718546115927563	0.09298625781743261	0.40102802701082857	0.26327125004845375	-0.36106343381703754	-0.8565781362301518	0.032932269623714094	0.40830836092117295	-0.084689218743339	0.8095354614182491	-0.2898952544816482	-0.9810174192936072	0.14540772217123277
-0.08832267375047123	0.7679364491896883	-0.7959611242876055	1.4475108822539682	-0.696652236602898	-0.6074154240079981	-1.1862845653954022	0.09515710690028795	-4.703292734712924	-0.11904337759538501	-0.6353400562848838	-0.18630397995766362	-0.2380309790095074	-1.248719017922313	-0.35018966246622196	0.7384839689183793	-0.8244705776526223	-0.16855093444550745	-0.5021563987347681	0.4091515252726964	-0.048896004501432576	0.3683214880611249	0.5434548363840925	-0.3661077854520355	0.4054113041147559	-0.5428982009263574	-0.05055109789540432	-0.49680327102535354	-0.778741108345071	0.3792713559680883	-0.1453993966737717	0.5912074492944167	0.6365166412996418	-0.5539534787259042	-1.2103969066391742	0.06212483666978119	0.04511700682851927	0.25154759153546263	1.0855888051388503	-0.5026342549821025	-0.47914590515044614	0.4035387163592197
0.4655699606178616	1.3910048128187273	0.14547459037567703	1.4468219935758229	-0.6204388501816271	-0.3260331045053025	-1.1957234536358325	0.06147586954576596	-4.7010529444665075	-0.07303625164644342	-0.3297100259225191	0.040492293273018544	-0.11498290353838891	-0.5907208105704417	-0.20052896338725792	0.8734024381645537	-0.09215322054383447	-0.24951797886601282	-0.668702753521684	0.18203249750891218	-0.4716574749838146	0.3756801971936437	0.897579715402389	-0.05988871358234707	0.711597107321509	-0.3478556785120863	-0.26688761974789316	-0.2671985728014222	-0.9624525324231521	0.1467060158646353	-0.45050152605270616	0.4291420789522866	0.9498873599503027	-0.12783436450346247	-0.6365040055473233	-0.258795265702023	0.05943911511194631	0.9149379167951519	0.9855269108757339	-0.2211926842651576	-0.4594796219175168	0.4913239806884232
0.463439504235154	1.0061952049359664	0.4009135397027457	1.4897911219954807	-0.7647730559928543	-0.43805589445710064	-1.2332055327032818	0.052936953797541	-4.665200808683688	-0.21722637190604857	0.054550071858897695	-0.11534975483158467	0.7170443089796522	0.06045488962284147	0.15385475727635578	0.5219278227573886	0.41306057187322903	0.11850042214535549	-0.8691154879063421	0.17691714064451916	-0.5277406255506696	0.38293444793026044	0.8970552307514219	0.8123532793886633	0.49124619265761854	-0.4977713923424033	-0.4577566282751155	0.12360557988132478	-0.7834013451137235	0.6327581000148511	-0.35532886960521687	-0.03512271259988694	1.1155898369913613	-0.04710270640904884	-0.5087280666016112	-0.9231285803506863	-0.060118902871969256	1.3624115981100158	0.19449332626062557	0.07711199910358738	-0.21397925314377797	0.4189563228215196
0.3158847941601338	-0.0346940583688351	0.22928089344055722	1.4641552741589483	-0.6636223633245542	-0.4311548938902864	-1.2200536491786464	0.07348224480448926	-4.572081931487459	-0.48064786133529175	0.38714406343444296	-0.31825233093178396	0.7719352199751587	0.5494906747266805	0.2667781695741	-0.268736170817559	0.5999527240962044	0.13872996800367954	-0.6895613524241233	0.3332890825235177	-0.15085581517549437	-0.0923394382416546	0.3251992917077319	1.2152063849815196	0.835706620331691	-0.47785515770264475	-0.6900994593874767	0.2604657806794951	-0.5468133184282029	1.071387530841299	-0.6078284929839254	-0.043610810135833164	0.6289378098845212	-0.09787268104635974	-0.4719580762602195	-1.0348247445183443	0.03997440096526948	1.0672846148940838	-0.4581731624086442	0.297568135619915	-0.38374916185000146	0.5674217734504131
0.17141654113619048	-0.3347167594390372	-0.07949111306275694	1.5642578641019986	-0.6219430900181419	-0.6313505733122988	-1.2044086025486598	0.07522002867533156	-4.657772901942894	-0.6107168881405431	0.4284240130103451	0.3044585657860448	-0.03149189033672815	0.5978257672580134	0.31188146803037076	-1.3646773729345776	0.16606349634287013	-0.3368094450308643	-0.16641259195292257	1.2217608830836921	0.2025473162556583	-0.1771316862955685	-0.46997246325827796	1.5528092217733467	0.689109938612739	-0.5300768175621015	-0.3084969359736587	0.2979421070651955	0.012190779872609027	1.2047939248234785	-0.2501551664396355	0.29694358903605916	-0.025390099694041626	0.09417390043497034	-0.22582114094727593	-0.3307313434106692	0.3788540210821257	-0.0765444472713376	-0.4630380350954682	0.0599181457481003	-0.6509054635045441	0.3137115941731636
-0.33627577485069404	-1.6045692286636632	-0.8275275426195244	1.527396267857742	-0.5871914258942859	-0.9264846436786398	-1.237801978605228	-0.21994468769915232	-5.039772808007992	-0.3817179566165613	0.18617901037343007	0.8691173713464562	-0.4278693023450346	1.0195591256113912	0.3884208450383322	-1.431176161758141	0.1747628041028208	-0.8435962222441292	-0.06692327400396934	1.212796100033329	-0.04486874169303147	0.2728888066262229	-0.8624860892929914	0.6591827597948572	0.20123537089707702	-0.41486307556498453	0.34062688699263494	0.4088455574571888	0.39074190007330445	0.7481124573790245	0.11304055962745696	0.4020240605157734	-0.016468171109148243	0.8686869724493868	-0.23403555863292666	0.4696929895380795	0.38945428074171473	-0.7010019280347718	-0.6992615538681611	-0.588413552827688	-1.034250281024757	-0.006174291418055674
-0.6222710729429438	-2.561105613351181	0.10003177770412452	1.4140116984349378	-0.6437782233213902	-0.8663391117363264	-1.2442652924280204	-0.10770658126903873	-5.079898895271432	-0.33222849250218894	-0.38159035854537704	1.0899605702277444	-0.3968556279131442	1.454787685880438	0.5678491744155837	-0.1604665138671096	-0.13803614296374728	-0.3975234420045479	0.004089014231897835	0.41620159697304837	-0.011320230183839911	0.6234948204402845	-1.031785240719275	-0.11942006967745712	0.3809490494712227	-0.28628102402285555	0.7090995663909463	0.707893799636119	0.6568296337765404	-0.046527829765909474	0.43489887435138275	-0.16517675232761656	-0.13700164441182253	0.946592645345821	-0.23333261851749026	0.5481460444694966	0.03922047304697253	-0.3258334200091216	-0.3650031692077298	-0.7363979254932737	-1.0545826323677179	0.2527759462204516
-0.9935080242264742	-3.0830305451442834	0.15437194700319076	1.443447724384016	-0.572902519291982	-0.5894305256057895	-1.3400094528461688	-0.10148038056499084	-5.0451999174823525	0.0637464384675915	-0.2870396129330883	0.685835008047388	0.0036963543481190585	1.0702450393919645	-0.1712079161614094	0.5255160336877304	-0.3312219568049587	0.3248622022330123	-0.19042552044103853	-0.15011204695145525	0.7586660646059038	0.48792340240645216	-0.7581644366664065	-0.6117369041907601	0.2759699381179918	-0.1695103242221352	0.31128287888840706	0.8193369430938606	0.6623883991329808	-0.8005583488936869	0.2228285382153631	-0.5245535818408174	-0.03529853073075154	0.07234198809741503	-0.131770818338709	-0.08677203541894817	-0.020545645371626394	0.0805515729582101	0.012076529520965551	-0.6930009050284921	-0.6478508037749751	0.1500655658466033
-0.6615405997130872	-1.8333833797426105	0.4753906686191372	1.4444369561701655	-0.5598998578773401	-0.4116718691620298	-1.556635159142272	-0.15292948250474744	-5.036005546937525	0.3202819828263274	0.001102161516715114	0.13142187946144498	0.5417223454910095	0.41999901956586577	-0.9091854702880278	0.6715819167224404	-0.2445463070610452	0.5606123135516309	-0.4994191385894184	-0.1884296986530382	1.0707323017995478	0.08010830547502082	-0.21194629523297406	-0.3209059190146304	0.7027945829698212	-0.1494364908179896	0.3305651430521113	1.233955877273306	0.8043330484869393	-0.9474050397389058	-0.03599907613346056	-1.10406782935136	0.24931251176141517	-0.30773375119035856	-0.47656952444326456	-0.6328642150493965	0.0034320399826881956	-0.006443716730983852	-0.19170526733311533	-0.6219738476841784	-0.637939130091095	-0.0891757921239859
-0.2548133106717558	-0.370100171463572	0.7019877816697209	1.6976733508536022	-0.6003211913876167	-0.2761673669878403	-1.5856898738139675	-0.20158958775806662	-5.093066345024896	0.6194355106526556	0.32017662592234675	-0.129001413933939	0.503053744065965	0.03462961084102153	-1.0542667155843453	0.3329755343182502	-0.10484784878138435	0.39549936200643354	-0.5112917311222273	0.0351797585002625	0.8901327860982025	-0.25779054550754	0.23561405613078676	0.6907370187944303	0.8960051103458014	-0.47051461095422414	0.5218876938286252	0.645970424240563	-0.10732002607051709	-0.343333786676714	0.0650129452302914	-1.0553296625898347	0.587801248984708	-0.06826854730120138	-0.6438378760128464	-0.7016723451101529	0.4429764341279447	-0.6014679255617038	-0.2500559720683928	-1.050153747245601	-0.6944182627147393	-0.07223706206890146
0.5816381014471659	0.001507694992920472	2.000997519089089	1.7248598745364103	-0.5688025445134015	-0.055000637366784455	-1.7811460522257232	-0.23285843477980533	-5.085189834819155	0.4855281860276382	0.22945276811900733	-0.31140926295779214	0.010815025967388906	0.03871544291132608	-0.5081660179616604	-0.17937507890896517	0.12532393578753384	0.5263170251543261	-0.3165631054943699	0.1226909687864412	0.8689342093297893	0.09296354283529774	0.48494749940333726	0.8174808396860963	1.069535083276086	0.03613045768846703	0.20472941278811602	0.5257574599398811	-1.1510636283953781	-0.3309244487944242	0.3181054211091223	-1.2963930232702312	0.529904617964798	0.08490644089557775	-0.711523689147251	-0.512404553281978	0.6029223729949706	-0.730750862329845	0.13466782935392696	-0.7789014234163736	-1.044753373812865	0.2883918998622045
1.0335294464322127	-0.6458917637545247	2.148330770373678	1.5525270891810634	-0.7445833566120796	-0.07130725968192222	-1.7370633115785075	-0.32460282413288316	-5.17064259350158	-0.028542669505664264	0.16814585447462418	-0.5425154619354547	-0.18122198158807806	0.08792823581167351	-0.22175214445467517	-0.08118957599965472	0.49716335489970154	0.3574844333953563	0.07335988106716634	-0.07499362244756257	0.9121309523106582	0.7676346138086659	0.15985132356089582	0.6695459328531713	0.814738458651794	0.49497402923442074	-0.15917668551441644	0.05122936274234624	-1.690278457578538	-0.4652428861360794	0.6982413100432344	-1.4383165260597641	0.23417615522761653	0.22355939687815748	-0.26682862193359064	-0.5410778242373012	0.39470002745199584	-0.18843463086505546	0.1396257188917332	0.13045424561135083	-0.6261466712843015	0.9852996910541979
1.002650609783946	-0.4290915821368493	1.6517077115564698	1.5012347889697153	-0.8802473465612933	0.014770335831308809	-1.5056009168308226	-0.3091827958234782	-5.299584889253916	0.10049131321253833	0.06232821252764866	-0.4896451362512518	-0.20432186793986967	0.10348283221951647	-0.09776723295167164	-0.04179214122203501	0.5416387807272822	0.03429151613541811	0.20183005126654058	-0.4653679139124116	0.7999886910101313	1.2894249967148403	-0.7509093419881893	0.014974003289195367	0.15431036210243962	0.49933811039494286	-0.6517182083509295	0.06761072548782653	-1.527296137322735	-0.3860371586601038	0.75458463381231	-0.6028635480194041	0.14520655358953763	0.21642306766722916	-0.3368679554244812	-0.4602584833594152	0.2435862222304346	0.022386191514191724	-0.09441276808822534	0.8182593814527741	-0.151741552609969	1.7121644768148818
1.212462274476092	0.8023500921764143	1.1175192799940794	1.3381788827819716	-0.7579528583899381	0.011862233720408004	-1.4493087358357688	-0.2942846772118096	-5.2620241008853865	0.38264792166144834	0.021149182276537927	-0.7545286759664029	-0.25332946352367447	-0.3330333818139622	-0.04856367074531681	-0.7455721099485304	0.37202773785400667	-0.4092410591131213	0.3836231662387287	-0.5842951692440274	0.585294267396529	1.6170183221065517	-1.2200168160959874	-0.549341549650394	-0.438098546648622	0.12186315168635145	-0.8366336355839264	-0.15848986060310097	-0.15432722255036985	0.43207819835789757	0.21502879991810434	0.25543530830470956	-0.09851464332991268	0.6545300252014559	-0.4724554894725519	0.027619809806997096	-0.22877819641279185	0.28839076237229183	-0.5063829522984359	1.0640762094328582	0.3857185345841206	2.4217700625060736
1.2989687822680287	2.1899156546647847	0.9118535250473855	1.4779318902145815	-0.6189552935366931	0.20586692107433613	-1.2379374854668326	-0.2502046040465449	-5.331088737095643	0.712810467004881	0.3974638909591177	-1.0994785513397403	-0.16104993313819768	-0.8743194982045873	-0.20577804399177307	-0.9636060534517119	0.3714629970706766	-0.25366635476934374	0.23836453562592028	-0.535278051442906	0.26662674500912714	0.6737745709564869	-0.5695464879247172	-0.46963048368912874	-0.3107313433678101	-0.006935796303857899	-0.6161520509926834	-0.18787686078908986	0.8546300534991855	0.6542495690641702	-0.06333416824686287	0.144194952767426	-0.18151090072576845	1.0805388504637405	-0.37721172811754605	0.6828629161069965	-0.09075683161479202	0.15689434218050072	-0.7725208120302453	0.7504554797437312	0.3386677586203179	1.2412483169701383
1.2316844701473575	3.4708210416010115	0.8697344278698269	1.3337406385217143	-0.8328678013457186	0.13596517053550045	-1.2998793027940247	-0.5606328745664801	-5.294866370065514	0.8959426301173882	0.6750638313729499	-0.8904271623997927	-0.20068807594938573	-1.4164359556199146	-0.06146943243323222	-0.5272370127101101	0.7532329740809057	0.07675426727909973	-0.29431366911351886	-0.11339299639734272	0.05939689793204322	0.3827041136682443	-0.38343004599608094	0.06865458541966019	-0.15133553602086364	-0.03253055227050246	-0.257552265162238	-0.11865173627092787	1.2265039466604855	0.4834465202693878	-0.2479762308709626	0.013779481977171373	0.5000019495627772	1.178185799051655	-0.18194256109322793	0.8430732732186862	-0.059441808915185704	0.03489731126059917	-0.9931209999728872	0.2188491175624328	0.17415994412457828	-0.06402178403062013
0.7864591821699358	2.844833383915451	0.4455514270657132	1.3707117715838737	-0.6526355737819594	0.03498499268337432	-1.2374851828534361	-0.7011860842393474	-5.586551429674914	0.6168390918346667	0.3059457355441908	-0.4481911432307434	0.04306281061988779	-1.2430248115390252	0.052090703053156856	0.28669544092669547	0.8829884696721129	0.6050051156525733	-0.597910356015525	0.4188884841529457	0.006860386761505382	0.6046872592922751	-1.1599154977365032	0.6282349132013437	-0.2972837851991442	-0.08838731948141025	0.0824727784962733	0.3349155709977251	0.646609669698085	0.13446918734776403	-0.7426932309829436	0.14697118559656763	1.0540877021488515	0.7950118988942334	-0.2512638447866222	0.4715753246516107	0.16591673171907637	0.059530476992329655	-0.7303093944812606	0.24612302116047075	0.08130466673413918	-0.534352628401144
0.156194832507291	1.1081323698337515	0.11110705540757215	1.3130512928460787	-0.45413549520746543	-0.019967407936105838	-1.2754655751854314	-0.7129761158695761	-5.808666069018665	0.4979309450179518	0.29000724349092943	-0.33401594459407025	0.7537327499657503	-0.6392214124766527	0.05249229904964409	0.7009573787710169	0.24665504928775045	0.14867606400435351	-0.8760801510385539	1.0931339871186205	-0.31363657569759684	0.8278288247830071	-1.9306302812634772	0.6258309356288692	-0.3549168731302206	0.04222811777738033	-0.28276025595383203	0.4528397525631772	0.13214230042747577	-0.04185819130667633	-0.8258256543386008	-0.04522530240405291	0.404059911092009	0.32678403302447634	-0.07888417173071179	0.07343150608285572	0.23517344627938302	0.055203890672518185	-0.39671625469031313	0.5324963312653409	0.018832829606191696	-0.23676919400329724
0.11797277862543726	1.065190642324798	-0.7277098490303744	1.1281412330294103	-0.2783868471656318	-0.001310575745797165	-1.1976932947234162	-0.7518726249910981	-6.051132076678762	0.03831440933982964	0.1832071700650124	-0.7928802412369512	0.9233063327589316	-0.21370384049844746	-0.05530699295422454	1.034866588665211	0.25517291275373366	-0.6376018362055577	-0.9721156740390535	1.0879369837446349	-0.2343982732572341	0.839858325119196	-1.426963131870487	0.4655729002006944	-0.26252714331897054	0.2303951679620045	-0.01393153322978128	0.760380834804487	-0.4099438059046643	0.03275560681423516	-0.435380766095186	-0.04524108913904776	-0.08692458826708102	-0.1330998230585743	0.0536317629845247	-0.42475754736020216	0.24207201231255732	0.15828362805438137	-0.4290053389631796	0.5091345325299794	0.29266369983995094	0.05060273121691762
-0.23616616990386374	-0.13235415302399195	-0.5351983544583097	1.4090866461669984	-0.33110446834702756	0.005630395642213615	-1.2472558797438078	-0.8851891951173013	-5.827973609870132	-0.30428161356198213	-0.3303017628664001	-1.2046547996571646	0.1268864517220901	-0.22334953715196196	0.06766659896949571	1.1213416326892838	0.42919309493214347	-0.7190119576277809	-1.0108307689290232	1.1336140281177718	-0.4384190283350131	0.15505631007239404	-1.1085080339067754	-0.2735956227039098	-0.5225656962313767	-0.012742190502981145	0.0594473408551587	0.40565825222331214	-0.3353760070717606	-0.12002295293625484	-0.4078017182458822	0.13803890941479416	-0.44256691065417064	-0.29593915187426545	0.02668690090041784	-0.20335965417438587	-0.25443454433602797	0.4881208411548673	-0.4672326775669179	0.29546347044283267	0.2740681367627437	0.11641383939289356
-0.3793135110938697	-0.743087505141664	0.10830361990605317	1.2830195111818667	-0.7457963351528536	0.06899895143772188	-1.1244637032328675	-0.823804822911322	-5.82563281350405	-0.07792512915327973	-0.6137627273526566	-1.174616093833081	-0.4786305018489458	-0.3263971812909996	0.12077556223701444	0.6909949009310521	0.8938806900436266	-0.2978533060317644	-0.76766031093686	1.0821740004601805	-0.30621947222303464	-0.4239808913542037	-0.5970281838951675	-0.729744679113433	-0.4765163736249508	-0.34067305235343215	0.43702072210328646	0.1514682839988597	0.11334123751390092	0.1698757349993346	0.045709870322386964	0.3331292057271176	-0.3968589197185693	-0.5221194269374854	-0.11082562840849053	0.387829761554931	-0.5311206309854051	0.33414790892684887	0.06232497784809402	0.3260524967394028	0.16762271572113435	0.055740236149340844
-0.4847713104913294	-0.8432706968156873	0.7801083315897108	1.3750868074107068	-0.7293542513775608	0.19392467157361365	-1.1036512571247383	-0.9312721243681469	-5.772380921754024	-0.13171444758060225	-0.9660803346534713	-1.1517034472864522	-0.466495392445156	0.1071260666287713	-0.0452981454091738	0.43588383153667526	0.9258927065726617	-0.14111855931556255	-0.33393906988347605	1.1900440617131849	-0.2227064569550024	-0.6042344523961642	-0.6616551096052804	-0.37965587684380925	-0.05075884894720764	-0.23770472845225704	0.9003797496529858	0.013027907545166044	0.8127459302172341	0.47016188764717065	0.428055795531837	0.3449777062304039	0.05494416332901524	-0.2911639807765678	-0.3265061429316077	0.8596146213083514	-0.6254572022014886	0.19440984055791177	0.12439503775663627	0.46166840773786283	0.14826239992659732	-0.0021559500310665953
