global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18
0.9603105902988677	-0.06390173527627141	0.1398077381705648	-1.2082310092965454	3.5975253223825447	5.986011655893436	-0.5827954800712187	-2.966356356553568	-3.3343094081385307	0.028126857487427343	-0.0669642770634756	-0.03972022561631445	-0.4623246923457057	-0.13618073494313626	-0.15865348677239072	-0.8079003735351469	0.24862972842494863	0.04447805962187772	-0.053644899001403304	-0.3425929953432628	0.6192121848198345	0.654841900244241	-0.032025381228807534	0.2751883940120127	-0.07262076734557935	-0.6645829057615472	0.09916164987735593	0.652642636471186	0.13604336635556707	-0.08524244376703845	0.10279810530816326	0.3062823270338449	-0.8140120350938389	-0.44152392965216963	0.06584434994241957	0.36319629312624296	-0.9005301165707916
1.530612009378553	1.4654941579654746	-0.4773225130437515	-1.225171754948394	3.3266628012407673	6.009172513848666	-0.614509013780503	-2.9905869328423353	-3.411265167648494	0.33691414691033233	-0.06499036258918171	0.13986777747330967	-0.46557399210322337	0.3432594444250131	-0.21787150614616285	-1.5543630760860803	0.06521079120252807	-0.30318315432864956	-0.06339570225795632	-0.5234444229851595	0.4695213640535783	0.3174258041498682	0.5858613924858458	0.20675524026015676	0.4188049583052475	-0.45971375323658825	0.08438737873962612	-0.08915100166119257	0.29284429976885734	-0.31504554901067094	0.3767907355310719	0.3104211866163111	-0.7980902876133911	-0.43267864540378753	0.09896029729585887	-0.044965163844262294	-1.0674154024714808
1.4980421017624588	1.2854956409979574	-0.9818575705818173	-1.1289425823815256	3.307789383545556	5.803494298002596	-0.746511190921273	-3.0206167569788382	-3.4183246611209137	1.2252826376310162	-0.000150964952362159	0.5461450040710096	-0.038795058277280504	0.7595955927770967	0.03790446557856677	-1.4014751457570642	-0.6160935275225974	-0.7009106329564952	-0.5525979159497405	-0.95549903050425	0.7550726772849651	0.36743936966962165	0.8280268529866018	-0.23764847907926487	0.6126120694932896	-0.06571606087044109	0.014515394411548926	-0.66653553459007	0.3589713293764918	-0.2575836764303509	0.40192645337012234	0.11902242146829929	-0.6805193881843526	-0.3064050659126956	0.11795738785727543	0.11862950754785918	-0.9009842729401932
1.1720044180962221	0.1892892289872125	-1.181707682209621	-1.1141992325860013	3.5959961851461895	5.787157737957205	-0.6145513323154328	-3.238314272951823	-3.4416707115587513	0.9431994905945036	0.2005868753628332	0.43581473386782954	-0.23034015670853927	0.6784063702226435	0.6611005633477376	-0.5879306758671862	-1.2603603918405035	-0.861403219716314	-0.533850937321243	-1.2245266425964954	0.8949547500415651	0.5330117149596235	0.9604753033768858	-0.680900597029526	0.40491613257729153	-0.5328686612910812	-0.6158932148888002	-0.46793670652019653	0.8751939175114753	-0.3161260337110244	-0.3329580000818453	-0.6208195703652731	-0.4084649995734363	-0.440154505687598	-0.11339907451883954	0.37475512638470465	-0.061483652483838226
1.1169175967778637	-0.11298577524577796	-1.5785924926246406	-1.111791688431115	3.1539143872027418	6.144896950390034	-0.5109958828164707	-3.3301773191753936	-3.4904419961005826	0.35483254898519545	0.04212591065568802	0.2841897089384079	-0.17251239035648136	0.2794313952888305	0.5114968599987035	0.37116515484449397	-1.2110017082484656	-0.8873595223480458	-0.013221886837583924	-0.9637667195125621	0.6086200859392257	0.7123760024175997	0.8185822476913925	-0.9610914950096163	0.19677150754456715	-0.5821319219975684	-0.6411724538772215	-0.2922904194883778	0.824642911019571	-0.3198944845892381	-0.7905970816093952	-1.017603090822875	0.16928126231918286	-0.5499530935884465	-0.5533546832594355	0.33840918986627894	-0.02881625042905415
1.2571800058140676	0.6735710010216969	-1.5892012432760532	-1.110426881078389	3.298495265772558	6.523271908921689	-0.46117410355144084	-3.3079671895824125	-3.505037559264235	0.08453653061836028	-0.17629637163052106	0.41709996077347333	0.3373730845734194	-0.2361651030004724	0.25724299220564467	0.35796638906049383	-0.8300697575193308	-1.0117548445762772	0.45147385267484563	-0.42240875495269686	0.032099713516244265	0.5923088647834351	0.23481470354309977	-0.966479900684623	0.5925133974695093	-0.0011386620713460616	-0.6133378213892665	-0.09007630859147417	0.5380885969979294	-0.7627416905240048	-0.6782995854816506	-0.9507318267859082	-0.023604233141057022	-0.4669906782909734	-0.4241666696266357	-0.11191774352148155	-0.33440633325959573
1.6742916533764154	1.3235699270485013	-0.6642478714979421	-1.1365070041001237	3.157212835030433	6.548129025909147	-0.5413893561200982	-3.243667765405713	-3.5388341766240865	-0.2443658045805637	-0.20225114685445464	0.5457578868333801	0.3780528960489889	-0.19910216604781036	-0.1564744080342496	0.24420467316472239	-0.07266371954078477	-0.6416260903146371	0.048794874507378024	-0.2914924108147307	-0.4148881122933401	0.3871248131835536	0.7970899221152699	-1.2647656476836973	0.5765791642147823	0.3302718375919509	-0.9839070180337534	-0.1342778862806539	0.2171097768712301	-0.7668287440466479	-0.3301183126457273	-0.6000472816749459	-0.10975005483220665	-0.7064981154072976	-0.016913832165863937	-0.19248830609902862	-0.6051873405541383
0.9773778561761675	1.8664009467579472	-1.5287256410599397	-0.9079373740631198	3.1255065555374744	6.305518549974504	-0.5920791873721089	-3.292172761052524	-3.530405915575507	-0.47897863574111216	0.25526042452935827	0.4005432972745329	0.09109141593097411	-0.5296768328870296	-0.1407849622543304	-0.34788872275698657	0.42890833694522257	-0.58932761679371	-0.0735761455904244	-0.40096521433762095	-0.21378603676111313	0.6740221486902913	0.2278959204784765	-1.187647881306708	0.12722728012725032	0.1317709038480649	-1.2874013277466616	-0.25059180870403747	0.3163303264153747	-0.4244264866071746	0.31052648422813894	0.38123306211890307	-0.14350594330482103	-0.7672879179763856	-0.10990020821719067	0.2472755019370579	-0.5766803172802888
0.49598522079098073	1.8801686136795719	-1.961217777744793	-1.0533239142066817	3.1329257999020053	6.453382306672781	-1.1020139676272156	-3.2373058339557237	-3.689229252956218	-0.4800450726058217	0.8449846302427406	0.053865841902649036	0.2204892039759573	-0.31598356917065523	-0.3271813347700605	-0.48369583636956903	0.15830547453662097	-0.5456043006824237	-0.037908027035940595	-0.263876873002834	0.08824733777759175	0.4466122703202118	-0.3456170010698927	-0.3504242210868212	-0.7049545234827551	-0.3968327770019211	-0.8702996250115341	-0.5654240300708239	0.6507303634112828	-0.21209443164669722	0.550286431712667	0.9120993930512025	-0.24193043408868137	-0.02165332793146203	-0.08442387095901943	0.4146429532281927	-0.4510928978252885
0.037735227290725454	2.2937445955060785	-1.987400949502599	-0.976330714330729	3.194478347040756	6.434191793450738	-1.2364267168634004	-3.3705270109685723	-3.638060118900208	-0.4309155374583887	0.924297251530311	-0.12894210540895384	0.1764380310475848	-0.05982680151660975	-0.5035462191544784	-0.5530762138711092	0.09701753190706594	-0.2317901027226387	-0.09201667519508815	-0.1468353882514733	0.22055707164090177	-0.1365175471184623	-1.0112346512652768	0.03762580337249929	-1.0271188010823231	-0.900082295196625	-0.6305122614850431	-0.5275775588299257	0.6380403529626186	-0.15019059075256702	0.3434010899599568	1.0275778332891812	-0.10494672658989797	0.36393550024640275	0.006453231431293816	-0.05991540146582872	0.1913951792997591
0.07600183679719918	1.722081428215289	-0.5050894172333464	-0.8739775130788763	3.163776294340217	6.454844024432845	-1.0614581864107326	-3.554635717785737	-3.605505233718755	-0.48935282920699635	0.47989563304599414	0.14831361364271514	-0.016407196742735438	0.22450860813000503	-0.41590006269407864	-0.8587118860467521	-0.09245838100514285	-0.03803842355313608	0.1105225651367274	0.13273986099031435	-0.2279177831966635	-0.051321449216850286	-0.964922970400377	0.19559981728850284	-1.0445354544738548	-1.0213492681579077	-0.954166870336185	-0.48117665455408043	0.1368928011975346	-0.1390999835386085	-0.06140617370322643	0.7235396629544615	-0.0551030442178951	0.6611033727617838	0.43541556904101225	-0.224737924753838	-0.06339966531474568
-0.3457857035594202	0.14537328961948542	-0.3962960603463649	-0.6044743023397708	3.292464720598628	6.7620033748551025	-1.0231204436667287	-3.5191622463708367	-3.740187265830742	-0.6757457295520247	0.0374134640816384	0.359243359080034	-0.2514961076175581	0.7387593720811856	-0.47468349988446673	-0.9885755956084968	0.3536902911888212	0.38218900770822667	0.14231234149044028	0.44417369979413585	-0.25611632310222765	0.4343180177155113	-1.0145003037270097	0.14377140866222532	-0.23245562846685663	-0.8121679819213063	-0.7919866390322522	-0.10767621778331536	-0.6775025424122287	-0.07321478401312112	0.4573560691603517	0.4779756363660164	-0.17624271627555396	0.1844877395600425	-0.06425116396760311	-0.08767712189374811	0.17628160923107664
-0.6743127853748344	-0.18526244117411267	-0.31974384610420303	-0.5618996047651077	3.3587157432385797	6.785842148287461	-0.7890235678511462	-3.5396627296929712	-3.739972315824577	-0.22830520004734628	0.06107772627649328	1.06915709980031	-0.18900881454851134	1.2441027994708767	-0.5979527586880666	-0.6413320081511648	0.8871678945173098	0.39624082714138703	0.06539091134501848	0.5332314787442722	-0.02934131837857575	0.8932296178037059	-0.8932462305457984	0.4436330672053352	0.7664121843526663	-0.4608717493952201	-0.6544694351795227	0.28749135016825417	-0.6593373814283559	-0.7961437517022172	0.3673311547262221	-0.29772441869735666	-0.03722597003313791	0.12111450690543037	-0.4328408253889898	-0.3313433026405432	0.05608257220541447
-0.6644375269016847	0.29124747693381103	-0.6357788072456638	-0.557619834860444	3.3411192917336727	6.764577742897876	-0.9345933637666604	-3.672967213067764	-3.7270697477762718	-0.036516735462436035	0.27018373244118127	0.9836464139270719	-0.15885722614665418	0.6926051830061478	-0.12232529215183381	-0.15991711311663576	1.0051611848468647	-0.39186570278408017	-0.02244032008340031	0.3952164994746343	0.26164670129613193	0.9615554734766998	-0.8252320725050833	0.6151552064433656	1.49997494034594	-0.024017703899629057	-0.11463387613874508	1.1975030411838221	-0.8402322334824235	-1.2377229276189432	0.5239634130109391	-0.5774185361968656	-0.1323001171223347	0.4325327666877197	-0.5138115768483631	-0.06247722322989165	0.23688778423907342
-0.2852090865150354	1.018940452205934	-0.41584395985123124	-0.5662287144855861	3.339146486212903	7.049868801467623	-0.8463717222132232	-3.615845911097854	-3.718679721057161	0.2628865947300503	0.28223670435366294	1.0720677128911935	-0.15534013705772667	-0.1496236641469173	0.3272148565174031	-0.010235965877490984	1.0588045683625569	7.65413587305659e-05	-0.11475740535275501	-0.261172679236793	0.6030682552608023	0.37546790222807475	-1.1970431630544376	0.7675564923430518	0.9755321007070004	0.05607602000707372	0.06566453686824422	1.5104482992309742	-0.6407891261567857	-0.8266812251010457	0.48252723852594764	-0.29535423892791907	-0.4186694025807386	0.6100683589094253	-0.186389283941538	-0.11626176819929304	0.8820711502534994
-0.04811805904967721	1.7137486224732748	-0.5496579029165997	-0.5394853485463287	3.3208014207653616	7.023920055636123	-0.7839946912388888	-3.6347554117034937	-3.7859465474366925	0.09790279113973953	0.248904835579658	0.8490729213853364	-0.41857063530151134	-0.82877293058757	0.7970209304350969	0.17114833614380998	0.4806738323962319	0.6358036219057818	-0.2104692464971466	0.01331039262570124	0.6185371924813172	-0.11112546412535491	-0.5274906241152237	0.17441313836884098	0.43765669426154874	-0.09104326945220166	0.08439878575956158	0.8037408779039731	0.22424647833974357	0.13416960990500099	0.3074417901570659	0.20666525899331992	-0.868388523669917	1.2706668046862812	0.025888925845963685	-0.2659137509485656	1.5110608677245656
0.16197649022744268	0.5119782590576956	0.9439369837964037	-0.4740123164139565	3.5784322743613908	6.989725086347194	-0.6808186081176051	-3.600721886902791	-4.0168527285936175	-0.6303556164983706	0.18144278522531349	0.7528829427611249	-0.5689482967648941	-1.1805177985475164	0.2405014913811555	0.01980199664658278	0.06589890854146359	0.6375063012998685	-0.47736436444878255	-0.1745893970553991	0.18658726995098868	-0.4373053167268732	0.09804204371594327	-0.5946965605741407	0.0235867180805692	-0.34313750943924204	-0.13447660432685585	-0.4117229888467546	0.7595191298536892	0.8370179423391004	0.060565046043654945	0.7125438513964253	-0.2802133988154343	1.3954197422624879	-0.3712095242011128	-0.5336789673617419	1.5835459267820098
-0.09696391362320592	-1.4126789094639418	1.53429948452322	-0.30537562435459015	3.604909209323039	7.08959321004915	-0.7009912875125394	-3.451612333317289	-4.27333594786927	-0.7897328035362791	0.08628883564007776	0.4467900505493568	-0.04260453208334582	-0.751311765694039	-0.1536901608870237	0.2926126608547616	-0.5154513046412216	0.6884496756208021	-0.27232192243576486	0.25322159353075185	-0.5631275796165846	-0.31626235850692863	0.30647238614374545	-0.8753590707442955	0.5121017734317452	-0.2951453607480296	0.005008723049104262	-0.9457943874913021	0.7181965321654412	0.27529693413431666	0.39723163738656253	0.9621264774000261	0.4656649738349332	0.8118641459306127	-0.8458212626071435	-0.5455058412551068	1.008586516475653
0.004290724834284471	-3.0186979660594675	2.7789265282355826	-0.5086612835450299	3.5522772193609695	6.962856269013456	-0.6978481563014701	-3.492509280951321	-4.189893487745381	-0.5181330972779425	-0.3179610082289078	0.5190152876068483	0.0017808253991182142	-0.6416110674972892	-0.2794211333083811	0.23517100338814545	-0.8772238212315222	0.3778841758716102	-0.21212297690986698	0.3750953847878045	-0.2710825461781236	-0.18951658652762773	0.21236710562265387	-0.7356314542624259	0.3004827925291021	-0.7711287290764098	-0.008508397083554144	-0.6450945885107298	0.33809286908439656	-0.2906503903252445	1.1250977886791296	0.6688639304178949	0.7895397822952904	0.27740921677882263	-0.9031150742487389	-0.30180011148602764	0.8308520607589954
-0.18417304728889702	-3.878612171049346	2.5148607149164564	-0.5066595462890768	3.693320480145715	6.914376370006679	-0.631580398343572	-3.4433247431327794	-4.241153104534017	-0.2233198890420021	-0.3977377383140372	0.5567615697462471	-0.6709660588844097	-0.5444957459844597	-0.13590687555742642	0.5261883247410162	-0.8568426268263843	0.44029362289217894	-0.31209207050535576	0.5753891627658972	0.1235498442906762	-0.3535052516713548	-0.11126837482582826	-0.46127554676951227	-0.16293266120263356	-1.0099709501163254	-0.3927599645776944	-0.31557004198564786	0.09203803716615244	-0.6159732300931509	1.60736831213978	0.36834437677651916	0.2920870211137873	0.03321945410410507	-0.34166983784730953	-0.4229545069518464	0.5641641351022365
0.17708301309661695	-3.511061377553474	3.323385707046367	-0.12047833746458964	3.358998613073397	6.890958057464421	-0.425587296762576	-3.373536179199428	-4.142462310266806	0.6864838160709332	-0.35093474920882295	0.6713355418371373	-1.3850578565593332	-0.6846355773329471	0.38347261959003504	-0.043735391788890396	-0.5218482147560769	0.4420452267302003	-0.24265286458000265	0.339390808790451	0.49942277686306996	0.01473887444555392	-0.17813357788032688	-0.10992617410009851	-0.9803677309917682	-0.42443783169483995	-0.3430987684240888	-0.24175477864670916	-0.06605473403054538	-0.38853499172979267	1.4614130328726835	0.3484739505782977	-0.02692607225960626	-0.1526202079112594	0.09848628886309906	0.08777375731671577	-0.16221252705919187
0.9159154534346088	-1.8690605403997238	3.894909214249587	-0.1481482520767394	3.380314310538147	6.904034261786117	-0.26698900387077446	-3.5343592238746004	-3.4003628852652827	0.9786542344288416	-0.1022309541646045	0.8649735962904831	-0.6021864933987296	-0.9339437151039514	0.5262984687934881	-0.5939162841801624	-0.16216338385594303	0.6663842821506771	-0.32207166052901626	0.18009097174156194	0.28477505292557737	0.025210443692208998	-0.10908780618133739	0.14368077246474661	-1.2612515446750963	0.26175758182183023	-0.2781223812350634	-0.4956731984251203	-0.8916783131391615	-0.23755639289305122	0.6448670399417652	0.09400525858670952	-0.2752446897310976	-0.386655252007511	-0.007413698992964172	0.6891896237175893	-0.3534788937152962
0.8715813256805444	-0.9484799004424905	3.2011237210333214	-0.39975743151205323	3.3412062682239076	6.869026987030076	-0.17888585655535988	-3.559895667194835	-3.4842993623891756	0.61025070190608	-0.23347390141098445	0.5018211321951208	0.20242108153734958	-0.8114131812212905	0.6093487514685577	-0.7682356014486023	0.5284659966633193	0.5238845033736756	-0.02997501533406458	0.3166962482943743	-0.15981434427301555	0.1192902892909383	-0.004461918929696083	0.1523316275449181	-1.015084948848598	0.9588573186273511	0.19492567801928104	-0.5623857107659282	-1.4388900676859708	-0.29164672704122185	-0.4270152768065123	0.0428304030379349	0.024159124531367326	-0.33767806273578177	0.006540326071769641	0.9167619225734245	0.16106928618938343
0.6452645399217364	0.38220499068912434	1.677001212440041	-0.4211983172240462	3.508655092331572	6.595466389211231	-0.2449651024484002	-3.430619539660839	-3.3763664220516305	0.11311814837114167	-0.32654690870227393	-0.19557430475409487	0.6931984754157472	-0.5205902692691645	0.5093768209830619	-0.5866279073796397	0.9418262423925421	-0.2162351095251598	0.15315554481387297	0.3367155283610839	-0.49244776652960187	0.11922303339689799	0.0694892894910396	0.15224188845495132	-0.6130437418464485	1.0919031793228193	0.5973058033712189	-0.5049682141248988	-1.745833341821698	-0.3784558586534438	-1.3229368691087542	-0.14164608249772306	0.002369787582564754	0.057585854280641856	-0.028636009272349498	0.5381368846406336	0.591198705682667
0.8074246998720473	2.3990740544007516	0.7498376036642985	-0.4060611404099461	3.572763399164894	6.647856784412932	-0.2290107424604302	-3.5159070896873263	-3.3721445696505232	-0.12348263682042082	-0.20079728165479208	-0.30508911154897267	0.5664058450690488	-0.18628736849214586	0.009312377846841798	-0.40892142844774937	0.6032156216279141	-0.6636779314479299	0.05500138754878463	0.08114140315765297	-0.6877137743779395	-0.08550058697476652	-0.5247735521894952	-0.059689721365474784	-0.0635731000242798	0.062289219822631484	0.6001603671325868	-0.5424463573058536	-1.2031383664764208	-0.27030846718426527	-1.4424259007532876	-0.1418872382861369	-0.6866902512307108	0.5027280350011358	-0.18546210016728448	0.6353095138211673	0.5810739394276891
1.2790789623220187	2.684461096489101	1.4618523013942117	-0.46395727916923096	4.02413066933656	6.674779253311017	-0.3193793037186159	-3.7682082815144633	-3.3236371834687284	-0.18651424732040392	0.14040880078561668	-0.25135318881269963	0.016700027890231225	0.10098909287685257	0.2608334687148207	0.25649871700211224	0.4289589908922328	-0.6493199973879837	-0.23908064190058018	-0.3551476895888245	-0.12321529311660538	-0.17630140478547945	-0.600898327431628	0.13571376656300058	0.49638894582002235	-0.36256262827168667	0.3146355829634407	-0.14470830983695224	-0.032672289265940326	-0.22931223110467866	-1.4714657054381923	-0.13189075212825788	-0.8876935337536614	0.21012768566313084	-0.5417936725957079	0.03589736660611462	0.011837111645155147
1.1830096768574672	1.5987968065458538	1.724295913744185	-0.54553847021745	3.899333764292813	6.583178009056945	-0.14451905251000777	-3.5763800166582023	-3.345376795317272	-0.21333022867249635	0.4710148371378098	0.1205317364679737	0.04013495993008044	0.4905477788404018	0.7731829945069746	0.33125618100574517	0.4712129318933571	-0.40996582809722576	-0.32683815816939227	-0.06986765038139323	0.5738817294428308	-0.16073899045199372	-0.6991512051106898	0.41125859836238365	0.5984491239853894	-0.22459880891953465	0.2646929954967444	0.04818559340982154	0.24991003218355776	-0.6804188687621684	-0.9713990304256729	-0.6128046676363622	-0.5378817228056589	-0.24816850752903702	-0.36061623897761724	-0.6766970949499579	-0.9780164178453602
0.4876959319264899	-1.5535068653792679	1.8792360986194023	-0.5658444091587035	3.878659875489103	6.57228689656523	-0.15878872286076848	-3.594426080354861	-3.44110704532353	-0.371454498650696	0.08457497296946866	0.28168641519752485	0.07431536892499804	0.8319751562290675	0.819773326661221	0.6215083313546138	0.7268261579301684	0.22417187105849604	-0.4326762250254616	0.45266008183203016	0.6506282108515506	-0.11855698372610311	-0.2972174125489949	0.5280678065789332	0.6521329057991582	-0.3024801267226902	0.23948554544339004	0.485510512655775	0.01733572504300969	-0.789871457022961	-0.31443661148480795	-0.7588576009492527	0.017862337172893546	-0.5350343391439284	0.29253395802695603	-0.7256590266288628	-1.7360577389302905
-0.31204291395745737	-1.9795520221988117	0.34624027297584026	-0.4786325406551483	3.513004973684208	6.374548364994091	-0.2872711944293981	-3.5280117803872537	-3.433071707531221	-0.3634227209136259	-0.17840587210839673	0.311640223879064	-0.14837078250608082	0.7187164866114482	0.6438031520726807	0.22871078248652352	0.8590041741018096	0.5819794581757085	-0.361714274072277	0.8565232941967804	0.4929311714872169	0.2146723949529064	0.31941256633694837	0.8826827249098916	0.7078575537195834	-0.41648109695169805	-0.31900634607641837	0.28789374676655066	5.785875171835642e-05	-0.3198285370900419	0.13502286633237653	-0.7807364995490905	0.28788290850958753	-0.1629669286216537	0.7469317548888168	-0.21612430753773584	-1.2252034805769954
-0.6592270183033384	-1.6499718094931373	-1.0891027001728133	-0.2668562286633957	3.458640400380871	6.385241375883481	-0.47007230174465675	-3.618882632774418	-3.418358125921662	-0.43586372668805606	-0.06145423621313552	0.18114188042543122	-0.6984467952909948	0.6941856575120511	0.6050016578489568	-0.4996186595890469	-0.015979985469369185	0.3749101042834259	-0.5571395872360747	0.9491228486693035	-0.08595794263515787	-0.11011965552686451	0.43129794985111136	0.7588052252550272	0.8662668015423611	-0.5630794756822303	-0.7559731755005407	0.3064284199184766	0.005457730221199086	0.14652560469448178	0.3687425006617284	-0.37497868608862844	0.2902916015601884	0.3161395030727605	1.101325260811653	0.1269565702983664	-0.440651001513625
-0.24685228110369253	-0.4883472469724057	-0.9177654373212843	-0.342702077312246	3.51097094737175	6.477405069927963	-0.6451331324705682	-3.623970405761619	-3.456256200466242	-0.2790425916092322	-0.4760856797050005	0.6157393719612158	-1.0061749892179517	0.5227234558218151	0.2839998898048408	-1.5629537023943427	-0.7023389281440877	0.22525663671315616	-0.875774153581429	0.5680324995074084	-0.156522664731472	-0.2715555525095935	0.1636449591437342	1.1075683927920736	0.4049995248034548	-0.5826893243207375	-0.4292570973830441	0.8941663681174313	0.11906711315521477	0.2037857367567117	-0.28855452748253413	-0.33314745152747316	0.12128391415978167	0.4644791961350354	1.1029537112409007	-0.28950773964692184	0.2125533549846864
0.14008751119703233	-0.3032637248816317	-0.3711048231366027	-0.4730057269867746	3.408788311887115	6.471249359399785	-0.8576011940821935	-3.5065735902909068	-3.5158766687486858	-0.5626205470558479	-0.6360703105291957	0.9332385994852623	-0.7516613258021326	0.481256722865707	0.641622060917237	-1.3844648347570592	-0.7652839004913395	-0.12288557873323015	-0.7479584645540795	0.07596114295147507	-0.18232931350273657	-0.07207321538665838	0.23595796579919093	1.3169166196742617	-0.003497531688288007	-0.8284009186654921	0.14428651187490807	1.2104239965640933	0.47203131794707265	0.18352607001766713	0.053638713060437423	-0.36581774233062164	-0.31064299390712274	0.6318597436795239	0.5599697333817865	-0.8355201028233105	0.09980812071002083
-0.37443510036925554	-1.5072574302046937	-1.0829504361445486	-0.353837227544093	3.3391540097089645	6.548888290916498	-0.7170510597690766	-3.2362756816562164	-3.666899383724328	-1.0157725486730322	-0.4304763745549593	0.5300823665783673	-0.18973258891263425	0.23911858757198526	0.637443305039659	-0.7369300327502697	0.14033851861413008	-0.19117548295181439	-0.5742184927053274	-0.3436674253030584	-0.2367315523858688	0.3170339117022818	0.020327199480716474	1.1627134579039025	-0.3563688569545038	-0.9179806263822523	0.321974229232292	0.5536334382426162	0.3531677618438614	-0.2887908386824155	0.08623363035595491	-0.24560234346677867	-1.0290891158279893	0.3836214509903667	0.21416035898766123	-1.0474729214005238	0.01756962413425137
-0.5359409733132421	-1.8017369912648928	-0.5274121941219521	-0.38738790362295233	3.4235362446962894	6.547587343398462	-0.6132037110370051	-3.338014207554381	-3.844632920575161	-0.7644685202899827	0.23889918331466184	-0.09207663124504702	0.0600180064520211	0.035146534062992146	0.2909328792960951	-0.19813485625953564	0.9596159303428861	-0.02340312861388058	-0.25499257921440155	-0.48674095493819	-0.20727509582174805	0.4215478270997679	-0.03726783182819028	0.7496245996555216	0.36125255788235977	-0.586795740777254	0.32340180956987474	-0.2803200419766594	0.47426145467887787	-0.5484450228260427	0.1814350196413281	-0.45313842229260765	-0.8317350597099621	-0.18688714426044475	0.21227726499608723	-0.7035030799474251	-0.08217432100166866
0.1958922802021321	0.01300540904568992	0.22350964327918493	-0.3707763432488917	3.1870375354126517	6.589519771565455	-0.6206714131415537	-3.304698253631528	-3.8788159391316706	-0.9878845778550114	0.33622032635897225	-0.7611693046845053	-0.052140343904515295	0.3484493552706052	-0.349521429473715	-0.005943436660908105	0.8898071416790452	-0.5751899012338767	0.016580193842587507	-0.08989748675351938	-0.176382217250091	0.02873216775925463	-0.0003083424407738065	0.5218898015604438	0.575840925203244	-0.38200966694373173	0.20606132302880653	-0.6157435201024474	0.3204691049343662	-0.9174574990545427	0.06229549758277588	-0.14657561641935088	-0.6381473671152397	-0.3778448761224638	0.2940088006446228	-0.5633580523754876	-0.394743792524239
0.5250529378269155	-0.6015957379821768	0.3646109795864411	-0.49504219347933176	3.154981307113282	6.634201610038504	-0.6496304842066308	-3.336992681486102	-3.935265892151031	-1.3535833879541312	0.1838607569424431	-0.9600701178679661	-0.3209607514862125	0.4583845318803303	-0.5070179163831543	-0.42753702986208764	0.23006743919169773	-0.6228589535448651	-0.33158175564645026	0.23485745057089483	-0.18118792190328173	-0.24206046171091924	0.485258332997606	0.09144743103029589	-0.06551399536220907	0.07764621310460935	0.024564952302683195	-0.5216146233212828	0.35397829673685827	-1.0191229238987958	0.16486672834650187	-0.4245226800242294	-0.5803314531378818	-0.7804562674655067	-0.361035048806045	-0.3471611222590817	-0.48473192227477535
0.3854303586255541	-1.1515421186646706	0.7556383452678629	-0.45982972861170673	3.2765232686798456	6.656688249886134	-0.40945474686768313	-3.1440796163022067	-3.872469185360294	-1.318821280024174	0.18977778973786658	-0.42788804910393824	-0.2221459805634902	-0.17223391156934995	-0.6015266196297822	0.0027486043465879107	0.13689403733854277	-0.2032694503033847	-0.726428784626931	0.082009104159484	0.17615953045944366	-0.3129838123240232	0.950170829907931	-0.27489362984986715	-0.4231603588188199	0.18510068625396117	0.08777836644684388	-0.3167107794565875	0.5495306993826257	-0.5852246554870265	0.34775922370218326	-0.56668973413484	-0.8040876046379216	-0.7875672950357004	-0.08345373333883675	-0.10020263380264272	-0.450982077591847
0.4322428235811461	0.2113756009122087	0.2892586897796632	-0.4440402987799059	3.282892710868164	6.751189372894108	-0.4669943362977055	-3.244259169980305	-3.837577223176387	-0.6742909187493248	0.5969995239154977	0.1376133681761923	0.24408275958026235	-0.32669288225832555	-0.6255057854489006	0.16336097081683323	0.6492102825522881	0.06750267723764407	-0.849143126822238	-0.17291847945907984	0.4328579638491883	-0.8755164683306161	0.6642728263648081	-0.2941382504682902	-0.6798776305490658	0.06260227980613317	-0.18152247662172977	-0.33086642248345505	0.4723559459728433	-0.3607291604333758	0.103847980724472	-0.22130225986237226	-0.5858896895281582	-0.7730717954453246	0.5858731770188574	-0.05128108507516299	-0.5541169277139579
0.12925790229246728	0.3785486862572718	0.30697843137149433	-0.37780067781271226	3.2925667328949686	6.6943818099179735	-0.45095978914932583	-3.344390420291128	-3.863709010138492	0.014734831184736634	0.8846329649083775	0.29950988838679315	0.5179078460468006	-0.153947360807158	-0.47808879166714524	0.4072604580088813	0.9550709034194119	0.6378166605571213	-0.1748835109796579	-0.22695329563544045	0.10434196971149821	-0.8502144662582285	-0.05149232780497525	-0.18424670466952706	-1.024727331364023	0.10999360117145153	-0.1288687823407746	-0.542707974556426	0.033073115598273715	-0.06979929397486956	-0.06099769208233004	0.6085866114305095	-0.5492658990114914	-0.3185170217323841	0.8972015972752467	-0.10857340754676335	-0.30997750709358957
