global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37
0.6311104529782878	1.0945364607346009	1.1216796735327714	-0.6404652775206425	0.24581127599336072	-0.49141906126515456	0.3354104870974958	0.028081720736226612	0.0450923514548191	0.07609027834287721	-0.20674262836519286	-0.07293121022666031	0.9930166153443833	-0.4224346954755194	-0.9081700638070104	0.33224937909111896	-0.05984750110983407	0.14433072955410856	-1.3781550490857102	-0.1179408514846998	-0.25470355146060575	0.6343493842315624	0.007695529926303323	1.5473697745040873	-0.8285143605130098	-0.0692537909041497	-0.9770115773884346	0.7705764962345186	0.22477763190520167	0.35462199736733024	-0.08691994623165863	-0.16423078951886846	-0.10695274627076368	0.07264031236395158	0.24395325877134333	-0.04720932944606261	-0.6051278226127947	0.8782740038491398	0.4431567503138082	0.7189366388315671	-0.3046585817431597	-0.5588954253999143	-0.6072698585580948	-0.1435540366652259	-0.7088855333840034	0.17029294176011792	-0.6023370189692903	-0.07902480785244319	-0.45199094179502436	0.2640120252730295	-0.09132265973219608	-1.1270057376648297	-0.3879724401598018	-0.042340902223656204	-0.8908114306817311	0.01495555730359513	-0.31055821961994584	-0.7534697839597203
0.24163359466244885	0.6482896241346179	0.8507060197055241	-0.6932765564843013	0.11145553909988681	-0.46978395930204053	0.1039012966321689	0.2590572036682648	0.0450316446578298	0.010505412355301644	-0.4992661832610702	-0.0809200929381052	0.5259270742566924	-0.4573680818426668	-0.30219109658563287	-0.02306810892711151	0.07908569781013197	0.17613943015537034	-0.47163456650483515	-0.07349154744014451	-0.5643753203896427	0.05084074210899644	0.2238247206553531	1.404660079701992	-0.8581674575945046	0.7927116640008923	0.13381242202311752	0.38790555063925625	0.03502544023144502	0.3367086441005097	0.058646717472152686	0.037079213793400956	-0.3700669790540548	0.3137191409547478	0.09130500438132702	-0.08122513189204858	-0.29495607104579435	0.4081923394006453	-0.37774434207940133	0.6035058904536931	-0.10450783421792119	-1.1151898191178176	-0.935948247881133	-0.15532802102960017	-1.1214223311157707	-0.30487212563563926	-0.3636958860121742	0.24686184952311568	-0.9620732680374846	0.017241810961138214	0.1610167314688847	-1.2440770624911877	0.1030197072102635	0.0012986424941769314	-0.6317377244432275	0.07603274969861079	-0.49714654739013503	-0.8065270201783237
0.6165551809671541	1.026436478851336	0.8430723616773028	-0.5368729625867708	0.07610412560941052	-0.527890898027032	0.2095172247651707	0.19561848120153347	-0.19437813451437166	-0.26338316211958296	-0.4284792811909627	-0.14534187663335446	0.0691369153334081	-0.27894399302001943	0.2756744632244638	-0.13130267523504952	0.09335140179374929	-0.12784988636040054	-0.07465154113399976	-0.4624817106640999	-0.5200585661201642	0.1922785946185633	0.0034724919774695023	0.5219235248585509	-0.6486873321174194	1.0148462056174712	0.6764501544582106	-0.21599009443809913	-0.3058388027621584	0.46527742583700626	0.24335235061500146	0.09353862079831905	-0.4728820664344497	0.7185591981339835	0.32244558094677256	-0.3525420720655929	0.41329665871605814	-0.32662658344039974	-0.9613400724731886	0.10529289041288925	0.7594369452594126	-1.158912444918926	-0.9123912918174221	-0.031654615663235734	-0.7026662197511813	-0.7363535001061806	0.11139894923799505	0.2553407369045061	-0.9639316687066712	-0.3471454255703768	0.37171161988143453	-0.9857548249126553	0.4727761813456087	0.08204805017801363	-0.1513751207799226	0.33233727520659856	-0.6665145073107813	-0.18686863478072235
0.2592732858740318	0.6335816963642521	0.10839931393447944	-0.5070193817312137	0.20900880582694575	-0.013029412411465602	0.18165310220611808	0.3612768934451961	-0.5481491480775865	-0.40075466784616975	-0.09379641330221052	0.1770888887282664	-0.4510993361127765	0.019836435843123695	0.27222198560924105	-0.1999389439575951	-0.1040017196539399	-0.8400535598987703	0.4926943309342265	-0.4673838007272596	-0.49585321325801107	0.7091872061699647	-0.2804317012034711	0.17947836229737835	-0.39685133618676743	0.2130885377015275	1.1447958064980384	-0.4108268186357594	-0.36727964903681154	0.5399335227622679	0.20662126973099343	-0.2020898140308196	-0.4259785883608333	0.9566475922715986	0.14082578684112435	-0.05982292699918969	0.06509972652512022	-0.10872437600769012	-0.45830759385934355	0.048832255108404186	1.4423322327488695	-0.5791743148465578	-0.3086294977107698	-0.2479853700484589	-0.3080671873986473	-0.5549783664153588	-0.03938308337057407	0.22057654632228346	-0.5338721168223538	-0.7525574315462034	0.35701175247698247	-0.33844523948120575	0.4122520696313193	-0.2847320284926313	-0.2417095542343198	0.4080655109358958	-0.6444357408282704	0.2017398567496407
-0.16742509857827914	-0.35707469936917	-0.41353086086192475	-0.4336960981222353	0.17850810803060735	0.09484116680714992	0.40081707677484185	0.5303187236549181	-0.3518836594117325	-0.23003020511932767	0.07257402045222376	0.4221421908862055	-0.39969503869227346	0.4495852452774919	-0.22155488337184465	-0.22089412313825882	-0.26049003980914437	-0.8865978832705974	0.6246490302847416	-0.47249893398592474	-0.2190995708182421	0.7759318584762234	-0.6923103736688746	-0.004406652708268936	0.1692461777172494	-0.34869680534574055	0.9606567765334071	-0.695640254877837	-0.41677218304869157	0.7590483880243553	-0.11645765793308979	-0.3039021603781337	-0.04957102928001488	0.6916093369601347	0.4777831117024407	0.11098361133609069	0.29234698059052167	0.34082617770713625	0.4119544255724155	0.08491289634622205	1.3539772076583334	0.20036933794583087	-0.29432999150952144	-0.5518630437950672	-0.10008044458094952	0.033693833189950256	0.17564548351864004	0.07635262834620704	0.1230703652783642	-0.6597281147912272	-0.49939595598295683	-0.13076218976488627	0.5298971406125439	-0.0641893395689575	-0.5461629915594456	0.21027173043294387	-0.8767157143305669	0.21860702372622923
-0.2857789529179681	-1.049701808856327	-0.07075702051151794	-0.4812367681760138	0.614723519098238	0.03619332090758221	0.33904451256608065	0.7180172731203718	-0.27921983033846176	0.13888225270441534	0.14324866314334703	-0.04187905505311585	-0.4137528954033746	0.4643501492826362	-0.7816773689081982	0.0523171825225015	-0.43411286626408374	-0.7188327205489237	0.95767021901988	-0.3759653698018833	-0.15036124513768329	0.08258421146120515	-0.7414149102440538	-0.3302087226950756	0.35655076377193046	-0.5149814069406825	0.2780968885286012	-0.4143875773333335	-0.48765145571700086	0.6636779798514629	-0.269831703847448	-0.22339988086975296	0.12751866191865394	0.6805548501653575	0.8548219304761712	0.12593682111746124	0.6329605328591551	0.4365543683841637	0.9110657391974674	0.3515030074052372	0.5920758222089177	0.5865110920684384	-0.4403872310368505	-0.4573927401792963	-0.08428979180153486	0.0502682334051257	0.22585988419912173	0.11905755497696326	0.3545374956522014	-0.36475222878429875	-0.7399443952405822	0.22018793521650074	0.6070384299894702	0.6895698600382422	-0.5765337484387753	-0.15376760989685387	-0.6074856075139822	0.21272959338949946
0.22241805407353926	0.3616238144690815	-0.7178489494144586	-0.36198829842414015	0.6177425685968452	-0.01622269416420808	0.33500941953115965	0.6439655475356073	-0.24445577658249917	0.30825127892387894	-0.09630379001804806	-0.7850892312514273	-0.46875944678895054	0.3809889931948128	-0.814679805600262	0.6528543034406425	-0.2717759826042908	-0.7011098151751214	0.582414789520243	-0.4894248505110499	-0.24703542418603194	-0.6015557707294559	-0.5039700187369817	-0.2654204481509492	0.5428524681975245	-0.3635618550349709	-0.26025969630314116	0.051212783628007914	0.11336116821401201	0.17075586736260973	0.3144578615523037	0.0037813106059768416	0.33472836797937416	0.299765407872346	0.3519216105077237	-0.10878781996543635	1.2311510709708704	0.3363634930488616	1.1249785091929982	0.05220139567471648	-0.5455527063720385	0.70907831295249	-0.851429130588582	-0.04454105387145683	0.3528174950171429	-0.040992093519245945	0.48939764373026334	-0.12118385293759608	0.6959043663005696	0.08808129509875062	-0.821673392039878	0.4140524825266992	0.9880781355694003	1.2171214655208333	-0.006477133716182493	-0.5738649659544244	-0.17101045566150197	0.48981439946351785
0.25189063930467903	0.9599308635999868	-1.1267925731738289	-0.24616940200609938	0.3263348149738277	-0.1536062638378463	0.3672720356566873	0.7658232268887812	-0.19621713409201783	0.2749901196301437	-0.6766966319383244	-1.558400682238742	-0.30340214546727473	-0.016222807364975892	-0.8217039184105597	0.9185652121817456	0.083329857476271	-0.7723151467152114	-0.06480146961881246	-0.6941368479893236	-0.2180814281076124	-0.542093029023372	-0.17872856401071807	-0.2451624253521234	0.5632609816292612	0.042689261216927024	-0.497050815942885	0.3706598981596303	-0.11403650323258584	-0.5566461515500046	0.2558375874682179	0.20547899094471953	0.03154583885309023	0.2988750957558882	-0.10995184986386695	-0.8933444622598559	0.9377185638428899	0.19279114073560066	0.9524310552960431	-0.28298163306224167	-1.1539004557334829	0.277883287609718	-0.4982908540577115	0.0011009837405699728	-0.026476294222695502	0.20579390690091157	0.930896186114472	-0.6033934656678372	0.47558036967613626	-0.15251083625503561	-0.14121508580014688	0.5482839797999863	1.0172374327994094	1.037146491503377	0.7201329927173536	-0.6452394277067461	0.11577087044788448	0.5014203219570467
0.26052025539655665	1.1847146939375124	-0.4322239575101655	-0.3201141823683563	0.2990747384688976	-0.2352005266744317	0.3176261579160109	0.7125442198833836	-0.2373263932668344	0.28422351886389413	-1.4216088034080872	-1.3461580576268166	-0.401185862159152	0.17771832187829126	-0.5191694574229112	0.2737505227837131	0.15508773828831393	-0.6222230348614477	-0.8384364537717832	-0.6027097153962814	0.21845467910845157	0.21153154374127922	-0.018054749816449927	-0.020038740888650864	0.618206940093246	0.10141475774670561	-0.00041705541202982486	0.6940363491367602	0.2644073109015444	-0.9635634186503499	-0.25462458426727175	0.5258310433599304	0.23434436732185565	0.528985950802012	-1.0149703582691596	-1.5527598084428405	0.5007275819260868	-0.004073794950143878	0.7177596892197211	-0.6658027493830542	-0.7403248859260276	0.23270665070322538	-0.1827878653698101	-0.18261513012342664	-0.24145021611871567	0.7200434223152902	0.5767100509071866	-1.0729694091914384	-0.038745752248199976	-0.44270198003166455	0.43862053462751444	0.49132205407522805	0.28578507139129156	0.36055649634111037	0.6556272923030577	-0.5511858714209648	0.43314081553293843	0.22087534200834985
0.1414967971439867	0.8903676063893857	0.2095400844473455	-0.4496938310731467	0.26313084668638215	0.010635110548373045	0.31433552537147696	0.6886998729412297	-0.43789635735412613	0.3458521058755489	-1.719527555173801	-0.6222324492731919	-0.5700794163909335	0.9686468454983922	-0.35427742786753247	0.05440604131331782	0.5559577575331978	0.0197674961964253	-0.9205725890026377	-0.5280701651565515	0.6288283260991376	0.6038032168495674	0.34122963404424117	-0.20391875958692005	0.5726335277792689	-0.6023289922518122	0.28158033744446176	0.8210552694954834	0.17793268692440606	-0.8856356335608039	-0.6523018946087982	0.07959125031591056	0.4661381122760382	0.49330824435159265	-1.2330991024826286	-1.0545938024629917	0.05858946189969538	0.06606494813053579	0.2048521962878827	-0.7259038224865886	0.04760067376542494	0.3213348857726509	-0.00020635195870340794	0.21594409996755787	-0.07312744251705533	0.9793791022912476	-0.1523601085057651	-0.6619740587735125	-0.16763723770660943	-0.6321972091149262	0.2515428570998985	0.24407029172189493	-0.4164806094784447	0.13599581606520575	0.058708741241788744	-0.11501697689059596	0.40152491489790665	-0.23659091100925952
0.7558362962558175	2.7137501223866405	0.6186070452115121	-0.4646918473700973	0.31373501459679215	-0.28369806383929874	0.37662079487486416	0.8500805446962421	-0.3935573292978158	0.7614708549367847	-1.421307745397758	-0.31465476963763184	-0.5142024962336106	0.9622773470766625	0.13253464298632578	-0.1244355369794416	0.6043214232583709	0.9911755685456729	-0.6461780254973635	-0.5805598118915855	1.0140705995148094	0.8626859745784057	0.22659358929022683	0.18915735042169582	0.41529140104409296	-0.8086066134304272	0.6588056243711606	0.6937732959214408	-0.2336428641338585	-0.6077287374056817	-0.9918744320496978	-0.4306750936495985	0.6112647713153361	0.22005700778214876	-0.7328110504440462	-0.6630990720474476	-0.2049555854962203	-0.3265471444162687	-0.14714064226797635	-0.11364958698413215	0.35779082292925835	0.4740093029614924	-0.05159969587225333	0.633959336800265	0.1862249114822054	0.8153609378675829	-0.5458380487206919	-0.22467443890909636	0.061164126115171955	-0.4011105997725441	-0.08047377999896264	0.054964551982022956	-0.6139627941978492	-0.0661049618860418	-0.029042580820046227	-0.016532475191208335	0.3804198273054066	-0.04624209729922649
0.8683847214490397	5.056455191218652	-0.6299197941875095	-0.45379400438634665	0.33127647238211677	-0.30365945071011863	0.4781170810679572	0.7363055719325977	-0.6280353088578833	1.0802046337602764	-1.038994496852587	0.3354794676024404	-0.2134365026025867	0.45543293548127917	0.11999729427586647	-0.02629192206980207	0.8226034583285812	0.7662166998513323	-0.7983108761078067	-0.8075154225881479	1.2912943610065646	1.2672903338667139	0.41097902661609714	0.5076658660657237	0.038379188414968526	-0.6053211986144557	0.4299614716759595	0.4106722042455796	-0.40683951171948923	-0.17545975232173766	-0.6796522049632209	-0.7560584792588604	0.08459953807176297	-0.5439015931874239	-0.3612583832192201	-0.36344813891061756	-0.6618074415849263	-1.2583266651459895	-0.20581797035449262	0.36358273515768325	0.7655657960212672	0.1913489503176574	-0.29182733209684464	0.8327807218465778	-0.11981444360554656	0.12033383814233337	-0.8272219098922854	0.7372520042111813	0.510084329300193	-0.7465205245275656	0.12015246283310435	0.04823257583386044	0.16257081293246575	0.04249441225341366	-0.014524983563399218	0.10926152285281994	0.9090456825009561	0.10212416441245734
0.40768077764299687	3.3984070075148076	-0.8498425648724872	-0.8854217916522222	0.3174280907183303	-0.15118165330743366	0.5895926848257933	0.6113836125604957	-0.6014075485034809	1.2752100574608034	-0.36676397614031164	0.3713813516912481	0.5016690694060961	-0.2637304697032101	0.09688838344847875	0.5958891074124226	0.7682539853513172	0.41333081754049206	-0.8677247981999687	-0.6382193700489552	1.4326437614754581	1.0956647886088213	0.44014375660863786	0.48367711796394025	0.07612987133055088	-0.2703902007438676	0.49207611031346676	0.1245182382235359	-0.0503503362505179	-0.3388421052544144	-0.6908994955916915	-0.32214451565759533	-0.593370868829362	-0.7172774940636284	-0.37432250156048463	-0.5363779185619688	-0.5326189362615207	-1.7228514097827774	0.2557381409654525	0.6768900413551726	0.7201012719216305	-0.06780231259946724	-0.5045363068224338	0.2715166579347792	-0.2952341981899968	-0.5842064342457525	-0.5741006202151813	1.2324674853386501	0.3398372128586058	-1.1464061747414367	0.34420432761389896	-0.13835157170525392	0.8942453196027186	0.008904561419359426	0.2649477946775407	0.009389661003886772	1.2661228451486786	0.01269201249152195
-0.6480155998954067	1.0941931422138453	-2.0823998379881776	-0.7610012669256754	0.23122593815400266	0.027144278552925005	0.5450434374091675	0.8676381558587256	-0.6179568948928843	1.0850180969218854	0.35174251057601646	0.08195361941389558	1.131133533298008	0.1700988662536965	-0.14149422926002272	1.109606277505547	0.6568371188614718	-0.029802489621256485	-0.46515774273256477	-0.29361144426799124	1.196643584344073	0.803421567238281	0.5513407241154736	0.5380621912365265	0.4788015362038373	0.171152134343133	0.6257957828396731	-0.12851881232816903	0.20400990869730024	-0.648097954751505	-0.7638540766670905	0.4882348644933308	-1.1442187653393465	-0.7835924095520641	-0.0842767940639787	-0.7234287002611102	-0.4947789881731069	-1.6464986164150237	0.5121172537607604	0.25678667073022093	0.08649271177385397	0.12647591976717917	-0.3115803550974025	-0.3274969167109821	-0.7091308389605059	-0.9316779987584992	-0.542891976955373	0.42408591817997904	0.2733653678808568	-1.3459496274804728	0.6019921705086934	-0.06833087915870116	1.30447909978649	0.011307916899629334	-0.16178016666379336	-0.11339851732728025	0.915083760942997	0.5364146213462225
-1.421906619149161	-2.9339846885786733	-1.7964641709884992	-0.9502551165787227	0.478710541588448	0.01966539284112833	0.4660927675772887	0.7530931992902274	-0.3969890045254718	1.0050741006224366	1.1165507957349998	-0.24289362384149452	1.2904919963523263	0.7065539842765931	-0.18891552685140675	1.4298950292677541	1.061256559134972	-0.1108868997451879	0.22890078454586213	0.0324853858474616	0.4689804716823388	0.19186916513967134	-0.32384198234872275	-0.17327292399375444	0.8903541788189241	0.3215447265659113	0.4992414235944934	-0.41924877063901833	0.6759860338343728	-0.96446290605286	-0.16807852545303373	0.48243805340078805	-0.7237543765312728	-1.2341683644446284	0.11789817086073169	-0.41360431999996017	-0.24992410109826	-0.5453791211433409	-0.26623233973557775	-0.10141065318252993	-0.17767248132272798	0.19395921985307074	-0.05619188408073796	-0.8364450523181245	-0.7868348092900792	-0.6530530963536854	-0.6424021781713082	-0.5041164964101938	0.30797195439819913	-0.6422496710401913	0.24100530600975756	-0.3473245247747042	1.3245661058204505	0.14046940397438887	-0.400315074738435	0.16264899367456634	0.47464797833300415	0.48074192179792363
-0.6430009138975905	-2.6168975698128385	-0.18904383011660453	-0.9122127136836161	0.4955057967542222	0.11631966147970263	0.46716445403025453	0.8079217269350353	-0.5380734630339548	0.6032813550969686	1.1799192427590426	-0.25746052747597886	0.9943230651218822	1.3620776043977318	-0.17153412838036675	0.9140842998421942	1.0165414119972052	0.11863038856112243	0.55541937560448	0.2926426857847016	-0.6356121192804414	-0.45535535650622727	-1.0942524595049272	-0.9299622155314657	0.6756797219684604	0.3061368353128158	0.5442631106461708	-0.5414594055499954	0.3408419065376077	-1.150863389508321	-0.3196660007850887	0.292321453697613	0.23615174053665183	-1.3610393280706714	-0.24910235116035243	-0.32417667541187417	-0.42923494760715003	0.4445987169760422	-0.750453357171875	-0.6162252100070621	-0.07034530582188928	0.25189962812015615	0.3778473166669231	-0.6935633594710245	-1.0343571166014378	-0.16057190813683164	-0.3594620448935489	-0.8015836907846995	-0.06466172060983288	0.13801202930286557	-0.49060631305449093	-0.3882976409244692	0.578900132778939	0.28008610761076874	-0.3605370679841921	0.8476695466109547	0.5725439786739972	0.08072730134429214
0.30836652779664747	-0.36818989396228063	1.0223322786757445	-1.0417796468584681	0.7085080364076449	0.43840362566568625	0.4505250416066454	0.9909028950255607	-0.5238742036825057	0.34004643165571924	0.44123666662035305	0.23575191329143605	1.0564519950218951	1.0872512691943848	-0.6746208716077423	0.11504975446389147	0.7672468408133474	-0.05979352075033751	0.7483336528128535	0.4887007780562505	-1.0595200186948928	-0.8599437437166799	-1.2820519104440264	-1.2977138574327296	0.4843034036944732	0.08687025892797413	0.19424269277683856	-0.35658106021649155	0.31757415419893564	-0.5556771084539895	-0.48238649653260046	0.041352080748402215	0.7010182100735907	-1.000499043694604	-0.39859737890031205	-0.07703492140237933	-0.679897114640055	0.5178763287526992	-0.7058472029764871	-1.1397371830961938	0.39613198711061653	0.014386659822256093	0.5236615025931092	-0.5042626809213844	-1.2714099012085944	-0.27019176193825367	-0.0952612407464277	-0.7571699689799494	-0.6783646199953406	0.2554657823081013	-0.511170860091124	-0.17926607370820996	-0.25310803607983956	0.43907035700735786	-0.1453333824531984	1.0766349921736813	0.6123385044158479	0.04821026174937191
0.7385842168647502	1.9869576941553886	1.304076874313322	-1.1842138618085436	0.6870766910873035	0.3821874173295411	0.6192685106563602	1.1291916860948505	-0.3619589317272778	0.254093176189394	-0.146477804756544	-0.03669828357854078	1.3779628274511835	0.5685847202514015	-0.68826998026674	-0.14561466973766488	0.10498560490579237	0.10266585250900312	0.46032755283439575	0.4155866977231718	-0.841677179405021	-0.6038112403963043	-0.7309704293984968	-1.201522089126164	0.2854848052336744	0.15165491554311353	0.5348709868022595	0.2644808367038296	0.03317439912334555	0.6991788771595371	-0.8226029755389798	-0.09769433341234668	0.5925103285295263	-0.3524413667429749	-0.44358288414293184	-0.13542935220586957	-0.45438736286274045	0.4340550104783951	-0.11429795337188069	-1.0687578979170635	0.3524032542022476	-0.24351057199110818	0.39264781256367487	0.02137901538556845	-0.7208539795701502	-0.4485084771835539	-0.2896736857033966	-0.28131984013918193	-1.0157738827285838	-0.09736797957474057	-0.08115792823130076	0.09147487186165895	-0.39959247542377535	-0.1776555473545676	0.20236796947443614	0.8932191078943823	0.4620245566732715	0.2079096890283405
0.2977804176104376	1.5652338869300197	0.9989505650997326	-1.191175034306163	0.613629535709324	0.2956895900843469	0.6878091024078865	1.106460019382506	-0.2650583981849752	0.33800986927794363	-0.121211287412244	-0.09432088498414654	0.8201983513437099	0.1777386598260444	-0.5802816522727785	-0.1904191407778152	-0.367280229691405	0.13515372567391593	0.09330887811351034	0.1967461429771041	-0.7913668262666139	-0.16998358487154877	-0.6841628716711189	-0.7576461327409225	0.2170509958353871	0.17604597585748666	0.06103274457071224	1.1224328294824861	-0.13737975205954883	1.1797916542296052	-0.20864175957371026	-0.0010472679184882878	0.021146332727645073	0.3968886839502771	0.08503303702443622	0.017075217089241337	0.05078800143600452	0.2677662311970125	0.15420373282376632	-0.6848344362493988	0.10108111604400997	-0.4119488453299855	0.14893743676810473	-0.027310192271273157	-0.1437493330808702	-0.4661809776244522	-0.44958285925124075	-0.05425894537570821	-0.5446106985191934	-0.10681196842321	0.40897663482460817	0.5361097957796993	-0.2632910879335175	-0.8616315120243894	0.43870770794731606	0.1459252733680276	0.3490873079241959	0.24785397594472627
-0.09843867408012108	0.3937447695717393	0.4664063614085703	-1.070517946968351	0.5863984252105843	0.08933074271548286	0.7824094840199962	1.1089825584215884	-0.21304566282449344	0.28893056524122485	0.4083306622731621	-0.17057976342874676	0.5353961454394845	0.18647321746016846	-0.1487151133443669	-0.3354288413132312	-0.2913877589817288	-0.09779443523361604	-0.29936966741849064	0.00827155605922897	-0.5166219737419068	-0.040297698966530134	-0.6048732890076591	-0.23704663200960793	-0.07809891138929986	0.14464759991341536	-0.28811011567415273	0.8492352147196468	-0.11503027070774957	1.1161753951036875	0.5127516521198124	-0.01904135141197861	-0.2991475843557719	0.9894492651784232	0.8925951881111461	-0.4282595243919832	-0.0016175993456679976	0.3912346466063273	0.5458956676732034	-0.10713298351747808	0.40908937861783734	-0.08978474598634005	0.06345002037094011	-0.32059481223437275	0.002472898697660952	-0.15972203553734537	-0.3468341275020957	0.45261686863086353	-0.15079222414732926	-0.11141609049472848	0.5423707382762857	1.1474381895063417	0.6810562845337849	-0.7005812060393153	0.981943149840902	-0.2411961663282072	-0.3659032990494276	-0.3404908619928001
0.1755630592574115	0.9852401337106595	0.3523589530813095	-1.0970928386677705	0.5682399685208384	0.22433362818873503	0.7571589025288463	0.5683517845720719	-0.06538841122272934	-0.049396176610372024	0.243428819560565	-0.1342990579638003	-0.16205509519393105	0.10899449322460286	0.1645447235347195	-0.5158160361306459	-0.47331317021747066	-0.18553243200651504	-0.12105309263311216	-0.35707628179668255	-0.15682880137258365	-0.18239184729196642	-0.10172251010458558	-0.4325720270464722	-0.2498067122698441	-0.26176584597881564	-0.3957367463811043	0.5177791291876678	0.23063657329869292	0.7147024611384077	0.7489672766347216	-0.226027224750836	-0.1522687120664322	1.0378483232687241	1.1778226386209059	-0.5433467012010692	0.03725346382679789	0.454026389546196	-0.12253385746910157	0.2219077803955524	0.431498743321985	0.5820158796854213	0.5924689448553804	-0.3989679356723972	0.3107220805569096	-0.13135719993277986	-0.14888960496828138	0.4521226203369719	0.1086896228837981	0.08160485151125273	0.19795293261213057	1.224102408020407	0.6050333749081718	-0.28851892772809445	0.7180162071629491	0.25144192273857363	-0.8453332709291601	-1.2038372685206438
0.03458593184653383	1.663013499742407	0.09921409145026033	-1.0850259263901942	0.28340047656261125	0.3760651758026917	0.6355554351376758	0.6142529408771015	-0.02039384953845829	-0.19950998852866178	-0.24077887199241213	-0.44265542370296335	-0.40450657987286714	0.03789738858644037	0.14979810584997444	-0.7311045431691215	-0.5796312316412022	-0.5331392891530109	-0.2722840647889818	-0.7024028124049966	0.07924995320531432	-0.06190126517185951	0.6043031579349365	-0.19619918814457413	-0.08612362808203551	-0.08463028244987889	-0.779585745484671	-0.08410521790918983	0.3516941963941824	0.13589306250715608	-0.05450076913038413	-0.058029127914342074	0.004191241754725951	0.9588910330552118	1.0709140217252349	-0.6275806093804975	0.860300953437363	0.7126101883871352	-0.1808655068314455	0.1595979960793447	-0.14057388622644454	1.3702320427479464	0.138334894342923	-0.01746987887864708	0.9407171819806075	-0.08657792194764352	-0.0020807077582796867	0.22757295607606476	-0.19487374624756715	-0.17509604627688138	-0.04652217506396084	1.1589365851623725	0.7563757917111775	-0.23718765197421812	0.18460147690724257	0.5463631461513303	-0.8021612820477697	-1.033533508523653
-0.15752518683972805	2.005008709964832	-0.09317525130628596	-1.0898708059789382	0.5029079262775451	0.47692253534382756	0.7055889605333788	0.6302208851880945	-0.09950769409091362	-0.29518638268298003	-0.43913050519898994	-1.1436719048087016	0.2651253996045028	0.07215149145434924	0.029126312022576088	-0.763194246491832	-0.8001754558267906	0.3564263812850861	0.07667956569683469	-0.6654813903002932	-0.4068097157713362	-0.5042012569796607	1.24012380774969	0.06736406041848579	0.4144762249863537	-0.16356991704992857	-0.5761472724680152	-0.42359867937114554	0.29929446266863763	-0.04937580449227807	-0.5779292617456716	0.13093183455947804	0.23648777614983577	0.8685654963073267	0.5791591077516712	-0.5861417558638461	0.7983722888961684	0.5598200546828501	-0.3683345798168881	-0.017554946802147867	-0.7633302805633739	1.6178680185377097	-0.45993048038344986	0.5887154784621595	1.1045073377822374	-0.09849455464477327	-0.7711972514336068	0.06028300287898315	-0.8268083210459098	0.05806921065550693	-0.030473390277583237	0.7324286759505475	0.5518047464767382	0.3194544893176408	-0.2647760943797975	-0.028708819567600814	-0.32603559466005616	-0.45933843598032853
