global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33
-0.9683913150086532	-3.755129458674195	-1.5072754170419334	-1.758202231850035	3.313526830343717	-4.148402840998177	-1.604759627371977	-2.277280572381496	-1.9420051285790976	-1.1751136549751622	-0.15679335891724508	0.7245619751017893	-0.33302216011125013	-0.1982905049079875	-0.7209971805359784	0.5334940199923158	-0.6879184710643383	-0.006669914615628102	0.3866590145461189	-0.4829651002613365	0.5737715939208665	-0.13844101936772069	-0.10089122841605967	0.2648083354412745	0.35783786624948494	0.5645311243018364	0.49895767101001803	0.8659979187129969	-0.06169278529224894	-0.6038519248624228	-0.03551851249705655	0.4600986030922475	0.4069369414105609	0.4386345519379422	0.7103510542472725	-0.44505860528590924	0.10495459918008981	-0.02511018162363399	-0.49344591599656823	-0.21629464454405406	0.7008261323768329	0.19313686659435278	-0.565935699377516	0.05617562438418335	0.3030843923980626	-0.6272058983390668	0.13060929745120092	0.5187196355112936	-0.07235226814596322
-1.0361627622985843	-3.177247610472897	-1.318906617111583	-1.8651944711148036	3.277716775838236	-3.862598420076218	-1.6778584073225349	-2.216908264199191	-1.9561396898356302	-0.8837652792677754	-0.5334744958140948	0.6994235089398233	0.3445879943775278	0.07976042783093555	-0.5632943449893973	0.30877353820606673	-0.8866663310824923	0.13967685077220526	0.7109010326352618	-0.3404591047720496	0.5032697052106021	-0.44941808415448464	0.21073671627480184	0.5180776385587285	0.16968051752068966	0.3862796842166735	0.13677847096150084	0.13684987079085806	-0.3423620344300147	-0.3019237554534277	-0.32350903865567887	0.36023704676178353	0.5756915075798621	0.23409153042983952	0.8505214305368087	-0.6877257370628178	0.7783483125413222	0.27100641540167913	-0.8562494669283996	-0.18401713411599432	0.7728903956491029	0.04817771197442474	-0.7619978148460361	0.7060229456123559	-0.14605355323173808	-0.09800291471082977	0.10677840697419254	1.0387419425809217	0.006854857081102523
-0.2265684180109776	-1.5191096616464104	0.6258823416559667	-1.6877546710240359	3.1495800088658745	-3.673841953917601	-1.6777246760705093	-2.2166281092330284	-1.8850898948505883	-0.22080823298914623	-0.19155112557224988	0.39036243881038907	0.8320545894338045	0.3546146966201515	-0.4266310039154829	0.07414811805879137	-0.9821048130300724	-0.25378183288808065	0.7044211077194541	-0.4979248550656317	0.16107737836423464	0.026647768069388292	0.26166079455213653	0.31049956422695085	0.23674267845395713	0.42141155123946183	-0.2723937655076422	0.09400377268520972	-0.828033246088427	0.3590007613942935	-0.6469187326537292	0.3080881460807316	-0.2264369118444073	0.16909975402239072	0.7993258082025868	-0.21786524618982578	0.704867909116231	0.43693553852876116	-0.5644210395673147	-0.3849177026511869	0.5661771114720141	-0.159876555785841	-0.4511509558420892	0.8237433697760828	-0.3487817383477235	-0.15388082246308485	0.4471626148068261	0.8362560957556341	-0.4776841149218369
0.3065364501303722	-0.6258938342823654	1.9035267340908084	-1.5169174970418018	3.1685099319348264	-3.5892650824785792	-1.4611392078244565	-2.2134813155818946	-1.8050323183023693	0.3354082635925568	-0.7677485167228367	0.3493621928644891	0.4439761056345374	0.4297998290540451	-0.5898745317322736	-0.4159549557467784	-1.1666752448274624	-0.6966850686953603	-0.11931253699635562	-0.7291654671587885	0.04600015329793178	0.9612734811758058	0.24571044806533068	0.45322905686700365	0.2921304058245322	0.0012333086958309424	-0.8626876239916824	0.3622809934442502	-0.7172845568297369	0.4383641411848379	-0.7353863715858617	0.08960264007673982	-0.4449743132457497	-0.1783330126883696	0.5493880969272377	0.02410234865594788	-0.0004184297289646679	0.20063592520708493	0.3365635716330749	-0.924177982901846	0.6593272136698195	-0.5541159218365477	0.04094147603068171	0.10269719848121826	-0.7092459304279526	-0.4021612855522675	0.8366271275652507	0.4829670215960885	-0.39189181852935606
0.6978218598619165	-0.0012810469706838745	2.293523618493048	-1.4752019915849388	3.1803573610051217	-3.678659210081358	-1.1165686158629005	-2.255590850553327	-1.9120388178289232	0.5106063654019495	-1.0260714600063634	0.8981669306192012	-0.23016706064030126	0.18852366109212443	-0.628419662905467	-0.3521245171575428	-0.8052085983655373	-0.6182375152902212	-0.19494926745704105	-0.7413915445494711	-0.09415014648119044	0.9989663536411891	0.10013123720141966	0.12420401139624766	0.09993264809622307	-0.35869070675106424	-0.06767250701047625	0.15588099827921917	-0.3494784761826578	0.008486783835790646	-0.6349690786373624	-0.12779792719189534	-0.17671805220262896	-0.06037287948760124	0.26978317848140293	-0.5352535533352382	-0.3085560163929608	-0.03023930669315729	0.9294550736989216	-0.7857852793879417	0.5434855268308534	-0.7060207798653976	-0.08109500221331291	-0.7426835181013126	-0.17140141753058452	-0.1313492249044034	1.050439650610738	0.4785724843894361	0.25164990279055827
0.8288985763967956	1.654902756577385	1.663268105634767	-1.5977048391772835	3.177695035791154	-3.490599015571975	-1.0353334462359676	-2.206727479965721	-1.9753934595692013	0.37712573095937674	-0.4264046050698322	1.1105403479097333	-0.41916341518629396	0.3230563230539369	-0.5861200530654029	-0.22160775474908384	-0.1740010954610963	-0.05786869229463626	-0.22531056768830643	-0.5077304309763613	-0.1866223827069461	-0.01726466204215305	-0.19645141518340892	-0.03349609860803162	0.14978718746939024	-0.6005146631655858	0.7542543909100732	0.020355885540156805	0.12972538458503938	-0.349080428625854	-0.25999821835208553	-0.061363844227713106	0.0964720451155988	0.51557031213013	0.09375172158776926	-0.44373861978203877	-0.05185286966534909	-0.03636469787321204	0.4663557989589787	-0.21540440566255967	0.4368444040127087	-0.5068855204871231	-0.506028385168343	-0.9798718259558107	0.30027502427491914	0.2107744524352295	0.8029204906185774	0.7924746016553246	0.6959953214285544
0.7739810001531511	2.988300057194831	1.0929385278544486	-1.637307854382445	3.2943812305860285	-3.4739682216909427	-1.0457059819682377	-2.46727179547467	-1.7526006406214876	-0.12810174892521564	0.8821537752814863	1.5200873039086742	-0.0337060560584045	0.04330804620855298	-0.447797165383052	-0.09877904911977184	0.028379113524098644	0.033297909759763	0.05991403554070399	-0.5366445805837448	-0.41148391126412537	-1.0277058120902356	-0.5604905034957701	0.5114795922260048	-0.4031697996468002	-0.2814546016383223	1.0982691366459978	0.3782376303396992	0.941252907729521	-0.8537056191445093	0.09793712372719628	-0.09640774665950035	0.20132784209660456	0.8620473565406418	-0.21914484849918045	-0.30945074808096407	-0.431460936789677	0.07764191892195708	-0.23960329441357117	-0.03064290127826584	-0.1518501670800756	-0.5978808915802738	-1.0078984360484886	-0.5650786629411355	0.3412860306072582	0.48665763868266654	0.17607432260257583	0.6730160172909063	1.391475409483987
0.4799371567560474	3.3952032842928115	0.06795752093056667	-1.7906291201170415	3.349121009743148	-3.528857716521217	-0.8165325241676155	-2.4965755230219386	-1.7466037571543414	-0.1515703280451964	1.3004945711979836	1.3529636454755876	0.6558955255292217	0.08039958548576175	-0.23532447247979868	-0.24131613543487265	-0.19809618835968643	-0.11106707285180076	-0.020360972080975273	-0.5868452159326095	-0.6422035140117768	-1.5572095691198378	-0.255677687312921	0.6879555360441946	-0.4426953176043212	-0.13466039157273144	1.0019485870705263	0.9298019546332865	1.2307753634643108	-1.1253502069595767	-0.2188279640797895	-0.1568490398483192	0.2747692683438778	0.13467872251877774	-0.3030754532768325	-0.17035587455485468	-0.6307054179711933	0.12511158327599714	-0.44128610597689755	-0.035906155567101625	-0.27855280204653343	-0.5597522596844752	-1.0916402070119917	-0.1838937764503524	0.3822412159146294	0.395808654920471	0.06188663512718614	0.2887977180618711	1.3104900974266946
-0.01775211027415849	2.6557104750634157	-1.3438739429074928	-1.75387465756135	3.370569874623752	-3.842272379611324	-0.8024332476845649	-2.5238561226870786	-1.7528477452332045	0.001352981508122383	0.08501801597076422	1.0623719522329982	0.9967678107381239	-0.3772489613376044	-0.3732322468175363	-0.3684738718615064	-0.3992991968724126	-0.08659714516576048	0.1171346959798812	-0.38993543438896805	-0.08645789051940471	-1.02248071335243	-0.16905169982663443	0.5415025474203464	-0.21687670931008773	-0.03475101581188447	0.3633034704189227	0.9647840335148492	1.3366406083261497	-1.189479470838542	-0.5478539618460441	-0.5062019706409961	0.5370131188630496	-0.7695893800529645	-0.20935944304606258	-0.3271325949925677	-0.5677653033052483	0.002890950368920471	-0.554293512794972	-0.07271553738265889	-0.2468064805125574	-0.3834382672873086	-0.9546188121257214	-0.029822771132233156	0.6850265083091364	0.06226915231155545	-0.1784655132274748	-0.36019173671618054	0.5576700991765583
-0.27544613816038255	0.8115038915130186	-1.834620207391485	-1.6969334661228443	3.3789313329641475	-3.873879850342227	-0.8850536953511688	-2.6920116816406163	-1.733980921310143	-0.4911763514103725	-0.4819765499995203	0.6298027084864856	1.0048899275543588	-0.6137624146364562	-0.734415872249954	-0.4854177399544944	-0.27752787358909103	-0.25006080822097027	-0.22046128454589065	0.011841528550348927	0.19790237122147586	0.1597532087447256	-0.5732534466989103	0.22121073170809055	0.3726490158657995	0.2819160695894828	-0.08508455969802563	0.641724789734023	0.32222087514924774	-1.0642436153053754	-0.5715159180529447	-0.42114785173080294	0.4250702643828315	-1.1162484983112022	-0.3553047353568285	0.06173076938745726	0.10630645588835924	-0.121927987092075	-0.477860796494771	0.10830369138771215	-0.31405959913412335	0.3501336083272901	-0.6597886005887802	-0.1245776519199744	1.241204594750216	-0.12107780047493862	-0.3209655476486956	-1.0734904952818147	-0.44276728845610147
-0.1650854687976421	-0.5277144879974225	-0.8573933401800486	-1.6464454422331793	3.282005034828431	-3.9076702110483077	-0.8375490441564012	-2.9498560306461195	-1.337663137107545	-0.4290411130605817	-0.851445178070303	0.4134168184611337	0.6575905439648182	-1.0066292987251333	-0.6960281420417344	-0.2254666907306784	-0.2744034632749687	0.0019042744435233204	0.1703716516144268	0.1015068195849045	0.15853100539887818	1.4228177152270352	-0.8507256318229942	-0.17075572858760152	0.8930796224645429	0.34988873793583286	-0.6636399425486122	0.6355009718419041	-0.4475971626404821	-0.9178071165355833	-0.6426851010530781	-0.023024755109457437	-0.06880392061283272	-0.7442204936877383	-1.0914791471304428	0.44954748370320113	0.6525570066673919	-0.019211799923916972	-0.46160460376806284	0.52524073159142	-0.6917819708609322	0.8786856428749881	-0.19046848819258752	0.18022428945712687	1.4490535114459968	-0.1933447923293203	-0.1733122563773189	-1.1686301642502208	-0.8027016916387035
-0.1457004998069805	-1.1565817647820944	-0.6233800186805047	-1.6650319815621135	3.213410873474642	-3.9488032689963948	-0.7974680067367734	-3.0492210794556724	-1.109461515902374	-0.10620601152174834	-0.5058511780399317	0.2584946327846103	0.24292967320851358	-1.0508072996398323	-0.15135301944455742	0.4271746588025364	0.21981853757467332	0.09443561269820692	0.33807478179620065	-0.018857100378485116	-0.18279922800994983	1.4191077595670156	-0.21878946279820782	-0.3281781285928047	0.5374264903540128	-0.3382235393083738	-0.570824798261932	0.15405243439903665	-0.33118359845812223	-0.790820477533143	-0.5602750456479146	0.17313570411368892	-0.10821386212186611	0.23497897032786344	-1.125033357161234	0.5626864750670526	0.8449347882034065	0.08558911156725293	-0.2840892253730735	0.719186969865626	-1.0052535753382617	0.9913049158078392	0.12763950165023727	0.18305649546371217	1.1193651384738745	-0.06290589073996421	-0.23031511385016615	-1.1363029113825434	-0.4074456708148326
-0.659216642135301	-2.719352619993508	0.05055595427205173	-1.6114261611124379	3.2405404852503565	-3.9674353109979603	-0.6133429031995397	-3.024643950014308	-1.1159601292244812	0.211347341309383	-0.02277409276469723	0.15871652490464158	-0.7230348897308915	-0.5724006505967668	0.29344556343338196	0.6540292450971223	0.46630820131264694	-0.16869115697680528	0.18717220548307376	0.18177675393608456	-0.29933635365949635	0.6121118663515406	0.3285539895157836	-0.9437294101356171	0.11162052853530588	-1.1522717736768446	-0.16805225147517575	0.186398530509353	-0.7426481041086804	-0.7044723526589487	-0.3331114243386383	0.1994615484272324	-0.07809952682713973	0.39873332991386223	-0.699270807046152	0.3806122644925685	0.6389275624983468	0.009872732151710239	-0.019494233351627286	0.4794113914539838	-0.5818959741578701	0.7680843983981254	0.3401646302063399	0.11077845239432754	0.5966944604977823	0.2147407611161113	-0.7969092080097646	-0.7733756816128069	-0.4415969053985059
-0.4533654551009085	-1.2877385293686985	0.3382337700527981	-1.789141643237985	3.3986343596097175	-3.9241004759870894	-0.6133221246822245	-3.1718437901377294	-1.1422248096234364	0.6783727757221658	-0.12959369783848798	0.02279109457682054	-0.9373839379613712	-0.37954632983257636	0.3740414372726882	-0.15879876795105735	0.6670400940367032	-0.5921703184687037	0.14596107318617055	0.5491606092345489	-0.5141773038672627	-0.15804169926904604	0.8411313833106492	-0.7201800937526598	-0.42861751369014806	-1.1421087407245554	-0.06917197301232506	0.346725174658027	-0.30999112586813043	-0.8245260081119672	-0.09192893680133281	0.1265350735213117	-0.13372052884161081	0.6669455081098863	0.17297054625322789	0.33303993966938333	0.7908940316051383	0.24268727319745398	0.24378951276151312	0.14718834736866232	0.0038301775158414274	1.0324091278423049	0.0932261496685872	0.059926234628394075	0.06847341829852795	0.6945679542887162	-1.197825692897026	-0.3919239052593022	-0.2780107278333072
-0.07633673895586425	-0.30542459141533207	0.7024218807648904	-1.7615185835442424	3.37371975205065	-3.9444707033854547	-0.7759201132534259	-3.2578715255746165	-1.1045244269275472	1.1584100439173182	-0.33445439876546007	0.06397014845714011	-0.3220715202994029	-0.04917714017947094	0.31019873252260255	-0.6077419470261607	0.3733060151662553	-0.846576625561918	0.33348502078081294	0.627177755235081	-1.162494122916845	-0.4650641573332763	0.6021886159821304	-0.9082778903371475	-0.2061712668364474	-0.28062464165532525	0.13275239190144172	-0.022738977765312612	0.21404126042905128	-0.5993497297358102	0.14046763107744298	0.25263816274357165	-0.23628047351347664	0.19068845552729594	0.671140734392601	0.14720452706036166	0.5731286857108079	0.5807548675927351	0.24044617062423515	0.20707444027150554	0.376680949340917	0.5283446054052021	-0.07212286876700376	0.036881670189985415	-0.026322770781145706	0.850405140727592	-0.8298944602678705	-0.25536960677335335	0.18671889816700837
-0.14354683741490895	0.5030645396947029	0.29551752498210276	-1.7883538294951928	3.211292079334262	-4.075016418792957	-0.7473506210048408	-3.3436593742063656	-1.136239613262643	0.7732507510770769	-0.10315242938596782	-0.18149061014020937	0.7370490244845326	-0.015128640529488507	-0.004125530177680347	-1.0247906473440977	0.07559200154341891	-0.9374889108492401	0.2158484587888672	0.41634339468889414	-1.3182782930073151	-0.5863217944030605	-0.06095391617729933	-1.1190250851573464	0.3774028368082993	0.14804438293395822	0.017952480971550756	-0.19539032490405217	0.4825957540567397	-0.4324517547042087	0.2529930949349461	-0.4066200503762493	-0.32321694509810744	-0.2085001827213028	1.1408627963025038	-0.022200164989669403	-0.024557310127025743	0.1920094961242947	-0.09421589594306519	0.029684952838426513	0.21273395800652656	0.11201703992651275	-0.15121362266270286	0.11998682786771123	0.009459045522413934	0.39192404123243946	-0.056463564877291164	-0.6330947988132171	0.40354319042391545
-0.3116548979386775	0.7611322970981174	-0.27497787264386475	-1.7116677096751243	3.2587181023124723	-4.263191434968928	-0.7875497682676734	-3.445160797600592	-1.1168103404755976	-0.10564456367441821	0.18791517595642188	-0.3465577360768815	0.690461226824984	0.3691754642377439	0.10958114282065246	-0.6603799276603917	0.006022985082896383	-0.9167226568810642	-0.2698706973310719	-0.20298637125975658	-1.0572989265577393	-0.40590455469898773	-0.09760009409695508	-0.831596305410498	0.5992343558824905	0.040881594874917083	-0.23551990875221135	-0.06460693255577013	0.29901633893891283	-0.17023092189910624	0.18690706953719036	-0.4784374088633108	0.06617838730369462	-0.5082370661622079	1.3037975181380916	0.33648403323063464	-0.8129379496409826	-0.6654608589640206	-0.6856598361681886	-0.5274914515005629	0.10035857436692965	-0.46036691229615395	0.13668872296130763	-0.09962797363362987	0.018557936229439378	0.07463818079040811	0.9703922017213917	-0.5889368355737377	0.929224320994624
0.18542886626791616	1.621332586342601	-0.5539380702458871	-1.5867191129082292	3.1722786140878076	-4.1214061813576475	-0.8457577390871286	-3.3578415425994206	-1.0258958313323707	-0.7694073691362041	0.40871780562590093	-0.41976015705623176	0.3497554323054134	0.2794006988515614	0.31960655872093163	-0.07907339104083198	0.5610061342565225	-0.5393521710173309	-0.5002132990695854	-0.7123963104467237	-0.5615865540800236	0.09224745669899637	0.3650714895866792	-0.22936384493496792	0.4657643693588838	-0.13159631918770523	-0.20024995883734983	0.4195833512585444	-0.2827763868280333	0.3612561129079048	0.17926236421618238	-0.6099102466964678	0.47866082254561026	-0.6555887426970242	0.9273920047007768	0.06275652093291173	-1.0805956822732414	-1.2576907206648928	-0.9015211085271608	-0.8923687548981598	-0.1760371143137039	-0.29465302483667544	-0.016847704783925166	0.06894082099039832	-0.16089913925151	0.053875014439838456	0.5601154143963929	0.20517518710308552	0.9991485830874572
0.05887420770724506	0.32582990016979346	-0.6046783473661848	-1.1921792795865847	3.191594992714867	-4.065767540522442	-0.8627159771343433	-3.3956659704034724	-1.091996619744414	-0.9922224948009755	0.5042812846609657	-0.6836053327791201	0.4291362760199278	-0.025853038169226638	0.9766523331912306	0.311916498576632	0.8007873902322531	-0.2504035294056221	-0.4681290021242187	-0.5494069233251888	-0.22723850157439812	0.5278279468415654	0.9356734571716011	0.19121311305671557	0.08570132970728123	-0.180616275181641	-0.2671100382688203	0.10658196702395902	-0.8530348428700277	0.9690229013875588	0.4050293665581622	-0.5297840337046662	0.9917122019948472	-0.2620238165438926	0.8966169575327402	-0.02173373787239086	-1.210080055615643	-1.048553057850968	-0.682851217550093	-0.5046698867609106	0.07436134406461395	0.04835826106990652	0.18910211651335712	0.060156285782829826	-0.12988970884780782	-0.20213218729020635	0.2041208646639551	0.4342950453224513	0.4208763694963804
-0.06332078328258794	-1.6168579133170755	-0.17361425307077916	-1.0357460085929113	3.1041730891031047	-4.114902159871649	-0.5626687723565178	-3.323601753719454	-0.8207007853698317	-0.8243060284546803	0.471569641979269	-0.6287042794395007	0.9708196605259979	-0.6892759093918305	0.9232088110041207	-0.035548453912575384	0.5052426303294584	0.35372251840418906	-0.4730361021719587	-0.2402674330147163	0.290747458164726	0.2821843437303618	0.8638061172358593	0.12712101435617237	-0.315390668833561	-0.24208234081664778	-0.25827481228423044	0.0397969309052291	-0.7990369316368836	0.9667509040547809	0.6030148698449955	-0.13603702260065803	1.3023742723108407	-0.016120768225291102	0.8260574357916557	-0.010891451504135376	-0.9774636690174606	-0.5001093063835825	-0.07166490290534408	-0.09224716306145217	0.1460308038478291	0.11971255970747348	0.5169644245243599	0.883971509593975	-0.032832752470662	0.11347175053703715	-0.15941034018220276	0.4436155274986901	0.1235077945433753
0.08381985774528372	-2.989834949831946	1.049642231539637	-1.048430442167771	3.114581775445443	-3.9498789111637644	-0.38682376469355567	-3.304675754566239	-0.9224140366028006	-0.3461301221743659	0.4748599662656898	0.2655681053213624	1.2027087201688478	-0.829573522634278	0.2660815438047059	-0.01065712727943398	-0.010943952303482688	0.4784288493148303	-0.10160934750433523	0.07908030986944103	0.46909028854753676	-0.5097692558018164	0.5133636678057828	-0.4435165952548204	-0.363905013126143	-0.17942972277948088	-0.09624326733170187	0.14731537957606408	-0.9543784750406419	0.28480921350013316	0.4678947430281776	0.15086000195662178	0.8381086110543576	0.4261892473108323	0.4752596414151428	-0.10989068154288555	-0.6630822894662228	-0.49737073825636285	0.3597504622343195	0.433983346892861	0.15041719632319148	0.20971139603906927	0.524359451693513	1.6241877558839206	0.3608774178026834	0.08485644485657803	-0.14785338292419561	0.053369340258351924	0.1487617180555019
0.6253773908332372	-2.1886674076406307	1.902221656763613	-0.9609041245896025	3.1634913582585837	-3.9323259231978933	-0.39326473325022426	-3.327377932154708	-0.8132834946756848	-0.08587509034652908	0.9935135574215708	1.270495674529458	0.7011956734611646	-0.2430267264852239	-0.2687957400571787	0.03066932575727185	-0.17761533567383853	0.2568880007180435	-0.08071128439160498	0.5387262930168775	0.213384585358859	-0.8177412629756259	0.38289138935989797	-0.42172943058395984	-0.3760557156282155	-0.13650601470583484	-0.09924345126743697	0.2851897146317159	-0.5911285097351408	-0.6108025004403896	0.20483806317646977	0.4122059507276626	0.16408893485604392	0.747603819974174	-0.24950824605225674	-0.21640534534475614	-0.8252482460088411	-0.5051115497504987	0.6851954084164122	0.45928184513392034	0.10310722915493989	-0.16398346847297626	0.3151230916424978	1.2787159208830026	0.26452659286350605	-0.31999005153188403	-0.14106032093565563	0.1070161219774404	-0.23964808419631833
0.9562880894396678	-0.7149159801878728	2.611709894530108	-0.9611231563373447	3.2493842241665787	-3.9548908919232115	-0.48553220579669876	-3.1777582698528954	-0.5163045439363667	-0.3799146929868831	1.3082564981054357	1.7488322744819615	0.23402408463481128	0.3651215639193327	-0.6620348850909666	-0.1657308720556139	-0.3133747083412331	-0.0916071253101581	0.5050228653480683	0.47729852965946845	-0.29169895939634305	-0.5610346976689518	0.6441298149450572	-0.24509190595693958	-0.23287798566681053	0.49027438927255695	-0.24310432547110664	0.4660290577029554	-0.402268953126508	-0.7491828684411219	-0.025464159562634932	0.4949386193062459	0.049038722001832874	0.8375670064914068	-0.8684101955997978	-0.3292072120401778	-0.7229104502708806	-0.3816771208680998	0.3243313009170538	0.47093020758696846	-0.04272516518651344	-0.25777786942789005	0.1234522355961509	0.4310498669072986	0.8936518323314587	-0.5498682361165736	-0.6251576599890218	-0.022284602744615457	-0.47575248145585286
1.265665573198524	0.7665999432518097	3.1875129157649003	-1.0191304102971972	3.576544744795583	-4.11924280437654	-0.38890480419122786	-3.5554344719582045	-0.514613130236031	-0.5875166739239166	0.6482367098821967	1.1397621855843327	0.0143408295779698	0.2653875455091176	-0.31032759313623276	-0.7885568246455009	0.06588553752583155	-0.418539252241459	0.6901500316299949	-0.09128637922950748	-0.20619042571811746	-0.04064777663277397	0.24988301053345266	-0.2027633569344306	-0.3944211444807793	0.7684643366182367	-0.6213243623850071	0.5277323096919256	-0.26719323920555144	-0.45227997556932814	-0.071458215168776	0.3246554220050075	-0.09108394547408859	0.4202066474839594	-0.9602026164863786	-0.14210014768711784	-0.6145445958024197	0.32359765242382654	0.3393240542279288	0.18933334646314182	0.22146067415315732	0.1825323896855645	0.18429584291599213	-0.23756390747977124	0.842233506088435	-0.7360823080216248	-0.9663760380679591	-0.1348127415291206	-0.5051175432871782
1.7906929177414728	1.307088986589541	3.7386952106713878	-1.0226993443760868	3.611772613707549	-4.206862374160503	-0.3219329387814529	-3.6354946366459897	-0.5498949079690888	-0.5557691997889102	0.30597112860912185	0.43392622834054945	-0.4344800874165713	-0.2793189733983386	0.05877535861909911	-0.7163526429075425	-0.025750075349263653	-0.8193181197739916	0.4038932044927553	-0.9107370616571986	0.10638138581811203	0.5847960944559681	-0.1719825523672448	-0.20593134920025613	-0.29880038887465576	0.9760415693137955	-0.45555520275940287	0.5360830211249672	-0.09217765572560725	0.1001751409634219	0.45538986960710104	-0.106827406990959	-0.43393376953805035	-0.24842842984488134	-1.0456952919853817	0.2053301596967581	-0.3711302921537696	0.7353129519459936	0.2078423404249361	-0.012117309322963479	0.3040373990597867	0.35200003172910094	0.09676791997226186	-0.5694600280180193	0.5809432838565796	0.12566991852102502	-0.9630361070441221	0.08438282095338827	-0.31071148051925696
1.8275232991518442	2.964396242293147	2.515419592306443	-1.079304812041087	3.534527374789952	-3.9575998788092064	-0.4819897188878842	-3.69330418670484	-0.4913955206308692	-0.14136492322365463	-0.6714871930638296	0.31056327225197833	-0.5506146035604995	-0.7790919044426176	-0.0909876325641437	0.2078356696544624	-0.23479396289277354	-0.4354533275679547	-0.5400967769053819	-0.7619627893386987	0.12986459493700003	0.6635463392748555	-0.13330366952310363	0.4320787008148085	-0.513858430330208	1.178732824632264	-0.12632670479698405	0.6762852513984823	0.24361962667819564	0.6338884248001783	0.5198428331664713	-0.3378942332285352	-0.7498585624748064	-0.07663055543191047	-1.0492719379917885	0.3559756920134804	-0.31125756019213136	0.5445147776940025	0.2059294621636293	0.5638894994580083	0.33034466282561525	0.812141210560081	0.08861373493103142	-0.24931131519781452	0.03611633049258404	0.42138543843558274	-0.17380223738117562	0.4172062705420296	-0.379336322178236
1.07512128267303	2.5532452085924	-0.04424567032637389	-1.0687964409801882	3.465755214990523	-3.883106930931226	-0.4821345298118691	-3.7296208546091387	-1.1479405363169728	-0.14240972130252433	-1.2124804277830936	0.21506535429591275	-0.6133871181341729	-0.9652879853516585	-0.24907872045855636	0.6961502174657173	-0.7394207632569667	0.26692765438953336	-0.6084934375767999	-0.29900371735507175	0.08973322730885223	0.605305817951956	0.03745849275231314	0.6545565175656541	-0.36749451746107736	1.035220040783191	0.3777805429709174	0.33215897534861893	0.3518962946474834	0.2839625259662111	0.2618344379092438	-0.6670557589134155	-0.9985131303374557	0.10131027818906722	-0.5543625149906432	0.46457987255184624	-0.1644453390523102	0.44418657583592197	-0.1607859945194732	1.047113827483682	0.2844248204679081	0.612009873706673	-0.06272959190348595	-0.0008544721840144405	0.08478408525539204	0.12737400224948534	0.022481176695921548	1.2137650772500423	-0.4349774285894166
0.48171702634218905	2.073574966549116	-1.116801783846628	-0.9152053184677138	3.498279161017122	-3.8580992217793173	-0.4567087885511383	-3.6579018441803273	-1.0465531246481479	-0.8891891646806326	-1.3348856367301942	0.30655625513924784	-0.2759194694782148	-0.6518000596381944	-0.5630401771648671	1.0043317089208825	-0.8459988077382556	0.9526342936008974	-0.5468546254981149	0.1369201354209282	0.22422380862305924	0.4559975269754507	0.05954491502757077	0.5406612363486499	-0.5703483754091407	0.4425102395135423	0.14608126200202917	-0.09551604355238646	0.18391943941979105	-0.27414498773544893	0.5902397611342186	-1.030710077655654	-0.8537786189386019	-0.04888437243058257	-0.03918309592270248	-0.08066842667214334	-0.2684281548975358	0.8687117091684939	-0.38568714925165837	1.2185702107051348	0.013828965728347554	0.18037372667189966	0.09766714732002395	0.5784522595958445	0.12413873281433206	0.3019303182092905	0.3952842756866168	0.8200657515867444	-0.6023558392387086
0.6139698890180576	1.3493976297776695	-0.800044348796633	-0.9227264873415532	3.544653939096538	-3.8897109708185185	-0.35909231153846033	-3.616639935951228	-0.9772349184937448	-1.0916976566542644	-0.890965866842416	-0.032886741606200275	0.395815144720518	-0.30841384066813055	-0.5689788144119288	0.9818363636928971	-0.48338167044543334	0.8209514497940537	-0.3390528436425519	0.3124385172512698	0.4556430650925813	0.40850408144029976	-0.06763086074108196	0.24119193190031882	-0.35961018735718076	-0.1279120050122537	-0.2077847237338931	-0.025898490880283703	-0.35982521592274447	-0.06755532426269022	0.6683749318821307	-0.7774707979282144	-0.43006811808719814	-0.2836951641317694	0.4512108813972294	-0.0824969489131799	-0.2676660184790337	0.8680547509701103	-0.16645488352437293	0.5802905495852367	0.011835930853834328	-0.023508487548855556	0.11745296092896029	0.6321064757043371	0.07566492667886658	0.4321135298755215	0.33757977883669593	0.26501899065311085	-0.6202927746013663
