global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38
0.10033085129637986	0.24655235549735127	0.3458603277275632	1.3389616567327896	-2.9237804546244868	4.524686307337059	1.7813720077611388	0.5600738214514682	-4.975980066170761	-0.11774528631191021	0.018650167468422296	0.06569645318422655	-0.03432869590044959	-0.8141214457615322	0.045558418478435385	-1.4118931422138143	0.3158100686745692	0.28029174212619695	-0.839722531831871	-1.2063776703311009	0.8113366426803759	-0.05130475761797095	0.16072668692183972	-0.6632704599818502	1.0518662607024674	-0.21823268403423884	0.4525967400174202	-0.589913884967408	0.2812818665829614	0.14424214820185716	0.4695831444411605	-0.047327238492040236	-0.5102580159331256	0.4561854494862122	0.05923093514394593	0.37156506084572566	0.6990144391283303	0.9606944817736055	-1.0159489997237567	-0.10925150675062428	0.46059962430692264	-0.32682333182351636	0.5804914753010123	0.5942037228612664	0.4064806897212258	0.541052186623721	0.23112343249411257	0.14422077509363201	0.09805570242061544	-0.4037826161114481	0.2544959009604589	0.4644274506291213	-0.22355544738028169	0.3868739611053579
-1.0071794538642647	-1.8537900456889473	-0.6996312028370397	1.4312809122311305	-2.8885536463022605	4.432192152570954	1.9217306576195992	0.5112145077913839	-4.9772341110390075	-0.16393854743123001	0.11216420451111565	0.6387321278593547	-0.3334480926218687	-0.9821675669660889	0.28518769236290303	-0.2680223602388298	-0.07675860551579373	-0.21453170662581778	-0.6471280599879258	-0.9631596320697209	1.0233331082744532	0.44704830789660993	0.07805928888251308	-0.3242312222156991	1.1714539592029383	0.46532012500787495	0.6011032721244397	-0.3047120962690965	0.2507047519330463	0.22688600485553367	0.666110142904458	0.31423995926881443	0.03634722767738384	0.035266014087371816	-0.23626651159362766	0.7158221591641143	0.4081633857540275	0.49044719812666443	-0.520453227717355	-0.14058505319867276	0.82823984707875	-0.5233409217607861	0.3531562585387424	0.8515297810644641	0.41072586536817324	0.38869478107567096	0.3569928634272509	-0.2930927209593361	-0.07757746870593815	-0.3011315652529212	-0.0959039949351442	0.23300458314125908	-0.07565314740002263	0.2283217437712869
-1.3255104603185819	-2.273518918350592	-1.2336247999251033	1.540325463241615	-2.945521793581425	4.412974344480117	2.1029180635342666	0.5297184436803448	-4.785932058648105	-0.07498788298843556	0.1535092108489421	0.6471818418950821	-0.6483769987302029	-0.7410449748586256	0.3929499824457391	0.4871020636791492	0.06797314148129491	-0.14703494615528825	-0.24434842783322866	-0.7380377681214746	0.22811728185283633	0.609283799455986	0.29138618739679917	-0.21242160727428291	1.2273441380954937	0.6706178466085785	0.7525570180389735	0.0960456129631322	0.28866438999339256	0.07840214723530278	0.5284424015805074	0.4319048274909474	-0.007569634060306442	-0.18953034690602089	-0.33899585189506515	0.7633585110700648	-0.7089134255527069	0.04605258131187837	0.12994907278172757	-0.015368555443479266	0.3949641883990088	-0.26159004507436423	0.4630051532155225	0.6211595554223557	0.0783400658312994	0.373070896598856	0.44623397849278856	-0.8075126387928449	0.0771903326066128	-0.4099644854239829	0.17779109337172908	0.346907388232411	0.5600193721755932	0.5067905161561714
-1.8202210983003315	-2.3637786033678942	-2.103818279355133	1.4623907645290433	-2.7920643563206853	4.388222100758386	2.2372322789268733	0.5058573865467618	-4.887916835186051	0.3380723913973818	-0.28504922620386475	0.4939397026230896	-0.21407542685109518	-0.48914620007770543	0.5574375848131574	0.4141105380440456	0.22163216052140958	0.0858923548810102	0.19495262374770303	-0.393059153361373	-0.025775305019022313	-0.15354858511719974	0.4306271359966294	-0.31994356477662134	1.1107192700767614	0.28520113802476743	0.5061026655259633	0.037188383499313714	0.11360293980547169	0.34147877338929505	0.17284237106612643	0.6673545180680429	0.0515382860161159	-0.4861547034242807	-0.07157908104529616	0.30378248502683836	-0.6367174926504591	0.21515128019067012	0.32144548918209215	0.1799498860533288	-0.056781372168850285	-0.6003865956597926	0.08091036403244138	0.11654656946442264	-0.111416382946713	0.31024801459419243	0.8711585473928907	-1.1404746121001375	0.18724553654072	-0.09123200438079408	0.21740624712791043	0.9081222838329096	0.8396146560175302	0.5506763678729453
-1.8111796601286003	-2.9172946511696614	-1.973487009606756	1.5346868658542772	-2.863003635324369	4.64296424680866	2.3093396082380337	0.5896182195593698	-5.044896087428814	0.48616101195019396	-0.6648131050742165	0.7529219687623637	0.12196586240836915	-0.27276385346120763	0.8291879297140842	0.1270510140047083	0.3029151102050442	0.08729596061868944	0.6162196232972408	-0.28440722915639577	-0.3422294983015881	-0.6177651893932412	0.3227015305603291	-1.0150726156013734	0.3311709432718964	0.06480478729174041	0.44708922068773	-0.24299979194281573	0.6361463983012156	0.7763800729479635	-0.04087546665987866	0.4195586974820019	0.31050126800850186	-0.01467543566161055	0.4479456696891657	0.03999769701349527	-0.45978063905010913	0.6743446663683726	-0.13882552886393956	0.1250463453747657	-0.24486965555305382	-0.9665946404017332	-0.34598288189150883	-0.5689234549874125	-0.008597820797788387	-0.2122549491036465	0.70485716929416	-0.8048910081629375	0.46371224253064464	0.2232072825990719	0.2238847351154571	1.1240318762987964	0.17468266648354644	0.6756506186397112
-0.4073025914232729	-0.6270934373861334	0.22678549355101524	1.532593112192878	-2.7158870919679483	4.614048745681786	1.9299038719968218	0.7244210843764742	-5.022504342309274	0.3021150045081619	-0.7394276374698434	0.8361260696717571	0.32102419342824146	0.014595808017011791	0.5222066520705095	0.0035671022558936443	0.2795013039095547	-0.016898384725350296	0.8408599006466414	-0.053566317028777774	-0.45317328850526195	-0.8206137426583847	0.2557350641761057	-1.5035237871513396	-0.3412334777938776	-0.5051351113629824	0.44148916806747107	-0.4746630694242889	1.1189045696205662	0.6664675013625515	-0.18309060474826913	-0.30959986348078133	0.46950095473194026	0.372548312835168	0.6211048334111201	-0.020435365974058414	-0.32679364070225486	0.843714655866592	-0.3112906954746308	-0.5151179157754269	-0.05324497183359591	-1.1265310215939772	-0.577258388182138	-0.8036018237389052	0.4310201696996104	-0.4793613124977504	0.37108750979171146	-0.18698364327398834	0.9289746708966726	0.22859080938771867	-0.008617616771765995	0.7413577236276542	-0.6470362330742607	0.8199285495755188
0.5572881606159883	0.8614771165854678	1.558083794492308	1.437026388365355	-2.802202041015671	4.402981827069651	2.04929059442994	0.5748368137366489	-5.380392585084659	0.15083941141044965	-0.12526623227239253	0.261888716345351	0.8104600670648863	0.12463662335303428	-0.15473173499040702	-0.2350200986744855	-0.15779419471805203	-0.7059571070663754	1.1687778189363172	0.2024902988463535	-0.3006537696769522	-0.7053316743018286	0.12492307088646555	-1.3371638813366806	-0.9804030010417384	-0.9457279984351226	0.6128953292319357	-0.20039183175101025	1.1985132204212259	0.6652470357426816	0.04426594607143363	-0.3507800375798677	0.4820513757830272	0.09077940039039421	0.7670812880497953	0.3607017163407566	-0.2110768048821941	0.9030331535204783	-0.6635530891547948	-0.9330769540905266	-0.14584726180221586	-1.040906261892138	-0.871503910026632	-0.35311906684893324	1.1842389177815604	-0.20827588560962268	0.24147806141689865	0.043298157308669656	1.3212484669574378	-0.05568860250635177	-0.22725782766319433	0.22994940493632113	-0.8652220551913518	0.6046958508950422
1.1497466277134125	0.3358901193853918	3.051916913834853	1.50437755498152	-2.788245933849841	4.405724923763487	2.02931089415383	0.6203469813115663	-5.240445238589813	0.018786920749261783	0.15255701188560233	-0.2541477980425627	0.9403108541587151	0.13035102970027426	-0.5633340268346131	-0.6672531005035667	0.02782494672435132	-0.2672345976444501	1.3919138520728056	0.5788252449092486	-0.30934899634470037	-0.6100161926242836	-0.0839350426537532	-1.162463232676476	-0.7387148985293995	-1.2687831900105007	0.17826526671159157	0.518865214738547	0.6445581595449515	0.3671861749321812	-0.049361457837890414	-0.3926352681140812	0.486370914587066	0.04705162416729755	0.7579612897188301	0.8706798553882026	0.1780503676580853	0.690283401023746	-0.7486237337220637	-0.6994434250380315	0.159217127364616	-0.8392159606539212	-0.6903517609021548	0.1915526556991871	1.2516974122164017	0.19657922850845888	0.450139561106861	0.13866521668163342	1.1681816807504957	-0.8679124125533092	-0.2961987561665854	0.12322598688846029	-0.4149661390286449	0.03492530766456787
0.883860769124904	-0.375204202323588	2.81730954974876	1.5610709655098902	-2.82903848434523	4.533366816954262	1.8602649823709343	0.6406862589131846	-5.261471639472946	-0.1425365182148892	0.12937397571648007	-0.4472828899965164	0.43602407850914227	-0.131811048277281	0.06723581874429516	-0.7484306513507993	-0.18544014388720387	0.27767492631281837	0.8087601046421748	0.6302464861196738	-0.5761240397937667	-0.502802576063608	-0.16414340366262087	-0.5192394707279012	-0.17066764910395085	-1.3206294680165866	-0.30398450927933324	0.4278330436323398	0.10265184562984996	0.39692821256325234	-0.5985439016011191	-0.484777980715091	0.28670124047639833	0.3440058127095758	0.9658198875809051	0.5227579357847826	0.48982142481036717	0.39681838724349383	-0.43719904454318215	-0.35453857121487725	0.5019972785952588	-0.4897153146884551	-0.639891400090803	0.3592305135824628	0.6158308184027145	0.5876272354276509	0.2411851014453244	0.012352152468246117	0.5142028544850099	-1.4244271525746695	-0.2879746022690749	0.2015089285808493	-0.14215140552381297	-0.4500121940021013
-0.020220045234094514	-2.4420408836955025	1.9786107482624211	1.5649528188005215	-2.7703457036765466	4.1899162405060055	1.799167692680121	0.6262727737338764	-5.201716276978536	0.01311773015449964	-0.13489883984004386	-0.583372884526381	0.17295080767042298	0.059233859959792884	0.5934734564704268	-0.5599438808867759	-0.14132322253768756	0.45257561210590336	0.2493797522082353	0.4863979765171764	-0.5224976978918235	-0.22363443578705938	0.007581601617894507	-0.2866815726421721	0.31307389570355404	-1.083810766339404	-0.5570477968642262	-0.014469642507022798	-0.1841327603973977	-0.10759011023180841	-0.4704752929424503	-0.8123210416684742	-0.1253816137077572	0.702585602447813	0.5380560152737502	0.053421501872086365	0.18955685766674016	-0.22496765653176487	-0.07252745251525787	-0.505904858052357	0.3241634874462797	-0.4166327618570974	-0.2836413302826236	0.11514329117680754	0.24862860515001717	0.4160110248728961	0.5060394824258954	-0.22523511344734248	0.19494727197472317	-1.2963813923789271	-0.3879196732013097	0.2910290520407897	0.051083464263775684	-1.1204891508997334
-0.11112846011529964	-1.5885734117077663	1.3461375664766202	1.469544225872043	-2.654981404397157	3.920703117849013	1.775390267093692	0.5645226628398311	-5.188313549639799	0.32814340619032567	-0.08469776389168455	-0.5003633996910861	-0.22982678286053718	0.10771178293478909	0.7422877088079364	-0.4434866071309069	0.034561732172655756	0.2587706645621695	-0.2481999102156443	0.22234193935662394	-0.040292182143723224	0.03807222734161755	-0.066605469029739	0.09983914739118303	0.1577101669653964	-0.6540929901158891	-0.04227266338652049	-0.10180879786078652	0.22073884820091033	-0.480216878824779	0.23414796208372535	-0.7730716171102283	-0.21433998777816693	1.1546350664723333	0.693005159867708	-0.3029727782203844	0.3452040802206023	-0.3006549099912787	0.3688004766397429	-0.7326384471443784	0.3647402766616784	-0.41050968134800964	0.053344358313008114	-0.1848540392875436	-0.28606410041660196	-0.19121185365016885	0.544657851234671	-0.2851920465896452	-0.05725504478989254	-0.861294524305461	-0.2671249467978281	0.24535373835320573	0.24134162905070108	-0.732799990917268
0.07700473262126695	-0.8078650346464706	0.8916909616815412	1.329491495638262	-2.5645307706608946	4.295576481130845	1.603356370277749	0.6715052944010139	-5.354232690404397	0.28736455248797604	-0.6460704307751941	-0.43747696905143746	-0.40888271139115545	0.2730813522007309	0.2948121796577481	-0.5038462806023363	0.48915336635663326	-0.13271878081671093	-0.5490003640978826	-0.40969765208823367	0.4190427028705202	0.4250183481757371	-0.05448507418044159	0.27616715879781195	0.21020559169881825	-0.3824002238680369	0.47614772400924626	0.27227697417229363	-0.04707596318174464	-0.8919233874585457	0.6554265134724925	-0.5233079233363742	0.15643693887641838	1.1727514662164	0.8133594797122067	-0.43248921980931604	-0.17432898134497898	-0.4169523505120076	0.30749019958304585	-0.24134512215278725	0.5491588458650343	-0.16802773764953968	-0.2251442974769812	-0.43318540099139363	-0.16084924857874308	-0.8596923170213607	0.12582044923381197	-0.8756690978545336	-0.053634728067079834	0.09671373804203899	0.13689130026486138	-0.17793578509683478	0.019362514240880216	-0.23223663383809512
0.4202836378986075	-0.709520976389336	1.7507111945838445	1.331145921465199	-2.6745748063078465	4.406662396507874	1.3760580886958231	0.7180004880653575	-5.422819335344652	0.07746463161532544	-0.36763470037029505	-0.3562935234853999	-0.9596168208116234	0.3574074158977392	0.2612579849711451	-0.5015677671889406	0.48467289132077024	0.029941591292456222	-0.594570345500796	-0.683589519022839	0.7489696847817159	0.7391390123229742	-0.27523050483416844	0.08903520066042646	0.4109493513019248	-0.2637044326796279	0.5889002200331606	0.5725653082656564	-0.1286416614412973	-0.26397120247149813	0.8507934453003172	-0.1350538989723674	0.4521825768939468	0.7187044934205505	0.6378651390506227	-0.4227199788805177	-0.1952987056734446	-0.0853769726203096	-0.06098347660197672	0.057809509734259225	0.40431763876478033	0.10176503120678126	-0.36389705072718753	-0.4573370460295429	0.39854434404297145	-1.0570792669551934	-0.4934055859483861	-0.7287010837750666	-0.07073610762882124	0.4554883245363711	0.24083744527752887	-0.36547557462075037	-0.13734118549535168	0.09948815996103162
-0.04795690017675736	-0.15750812421669258	1.0573404625518286	1.444925487196791	-2.671263864678294	4.58213053549796	1.3020469177750498	0.7488603645559497	-5.392086553188532	0.1957541217115599	-0.04277952940750376	-0.2165325221446721	-1.0110010246847285	0.7051032245647902	0.3498058860477345	-0.3425122174967106	0.5717849468693884	0.34491147808239914	-0.5649827758216884	-0.5658423643449739	0.877341270038014	0.7168419980217097	-0.0073476191649033355	-0.0952202645730231	0.565460395555957	0.014631687577294912	0.3388688092367989	0.4221014800515609	-0.29471293122947345	0.3342812855198658	1.1398000713535934	0.4886539705731317	0.8198062230353964	0.0980428748109681	0.5057195977414123	-0.03081303069330096	-0.14601072726665473	-0.3211613508535907	-0.15082998631816638	0.3822805801876648	0.46264082766870707	0.5156576221318828	-0.28578626052345363	-0.4480732195204861	0.08896165562326232	-0.8648284166007457	-0.6011059929426984	-0.3404287604504209	-0.25101025058531684	0.003176721485253893	0.18904094902761848	-0.6392592675322023	-0.17764551915004742	0.1274630365715612
-0.2893537861813952	0.28021484023935783	0.33869086999908715	1.3438510504445875	-2.5859761512941306	4.177710782929347	1.3184706457670123	0.9125377467976261	-5.348475234063633	0.4396531065568074	-0.03959067304008744	-0.10461081112919186	-0.8406689432069738	0.027153949015188004	0.027217544335942635	-0.6075453143804029	0.582879257950027	0.6949722746426911	-0.37058324838095874	0.20766611240627547	0.5468081944952906	0.6947599237583794	-0.20055000954206326	0.10976176387018464	-0.2503441649616735	-0.1891036757899361	0.01319714427725222	-0.0365857267507331	-0.48113216918407187	0.6869489170287405	0.722641826523198	0.9390929506380985	0.5469059401949269	-0.1009885081746557	0.29528328084923283	0.37566368056263016	0.5802689327827709	-0.45712479733152067	-0.31472902106689493	0.6644121584078048	0.008958762673924184	0.44245462581593153	0.07016193489579013	-0.2708920234696582	-0.429334412830429	0.01704636356755512	-0.16682346811759266	0.3110331737575953	-0.18743954756586334	-0.3824382080078168	0.15477701612294822	-0.8897423834417729	-0.2873108908317813	0.13993385076442452
-0.654779293094757	-0.4056165971726863	-0.4433447167062947	1.479053330761761	-2.6061385394113628	3.8542921846964666	1.0648819360358044	0.6312779657531862	-5.269135847114525	0.3559554184483189	-0.019673053962045998	0.01568664440970997	-0.7288845907177475	-0.0510474891393792	-0.2512879073332597	-0.6095638787821971	0.7610540773081023	0.609742635343496	-0.017656559236026156	0.8034396043078241	0.06304429826568765	1.019032034407734	-1.182456432840774	0.17972973481690027	-0.5386059027253939	-0.5911124425083597	0.3974578128469786	-0.21060794171568606	-0.7510856914840401	0.37445260044014755	0.14741045397231803	1.0423175418708595	0.18352554140809083	-0.42533482051022	0.7836841705245209	0.4995410457682659	0.8945560980880549	-0.6181679723502044	-0.3335104425526113	0.8300630735146083	-0.48712603586130376	0.12633435063763027	0.4012573181203673	-0.03286778809883242	-0.5152620532073873	0.1859560317581473	0.1132033547246235	0.5707202341055195	-0.2097501405384691	0.19333115886898983	0.12235370085823478	-0.5605296985914671	-0.04858757291319286	-0.25571802094590756
-1.0829224494721497	-1.1714757918407819	-1.6740418470248066	1.4917772772447409	-2.610551459035415	3.7244888159484097	0.8395538887089196	0.858034328529996	-5.228062454739671	-0.03078752904024658	-0.033494001522855116	0.07930410843774797	-0.5468320637753022	-0.09765392768461657	-0.678426954458307	-0.38552064191725455	0.8298904639508479	0.5425798167004341	0.5947669700701427	0.7528787077828731	0.13704665847254743	0.933688562157151	-0.9169545615610517	0.33912697052301494	-0.046911366600484825	-0.3461412606624453	-0.31790637470699706	0.3131369114107006	-0.5293674352684419	-0.04589917565129031	-0.6323913263255456	0.40830400585147947	0.04895830470161221	-0.3943703234632467	0.6513915903656959	0.2910644061806443	0.72820488476091	-0.36893629573916725	-0.39591054590958663	0.6575806238014641	-0.3099546323306988	-0.5766477244244796	0.15654702381213173	0.27650496608782055	-0.5826985066342438	-0.007455090976546245	-0.034961756446160966	0.1339718220930867	-0.22079429082118085	0.22359092809759376	0.26390420963992245	-0.12838532240806666	-0.02339959238921338	-0.3875866985241086
-0.9062326913559744	-1.5305374551684154	-1.2612399073517961	1.4165945352974771	-2.7900687787591174	4.068137494773436	0.7639319383402317	0.8822752095301711	-5.296874639059922	0.17658291625392633	-0.06990203653617515	-0.04263548396225275	0.15219224335559192	-0.1450496610824068	-0.42406202738668075	0.14072092081832824	0.2895831272255598	0.3317736858116713	0.8540175568515513	0.22302281107957622	0.2106940872807163	0.5044500543517355	-0.35396203002790466	0.4063669914871479	0.44218729630062037	-0.3700234278652528	-0.6280599577566571	0.06010603849984301	-0.18212150600166338	0.043523085051741135	-0.9331995480052561	0.3231675184232173	0.2665058628902589	-0.4112063676630577	0.3161240660138027	-0.40106206449601395	-0.18632660779458135	0.0843677640425581	-0.06410543303108977	-0.36588913654681815	-0.16459998222641672	-0.774503762419338	0.2235118138172889	0.11555846960494105	-0.55028420144297	-0.20331013197603762	-0.19631310743156588	-0.010013502710635351	-0.3066370348714911	-0.0889820011855535	-0.18556924364437016	0.5979172069498411	0.1515749351884686	-0.6166078575528644
-0.4653126077482336	-1.1804220523781692	0.13894399585723283	1.5229035037490808	-2.4974868974769873	3.968615824358892	0.8153411616756633	1.1407659129196441	-5.156869443808642	0.03063460478408669	-0.11438906646018415	-0.18585524178506416	0.30524656777395387	-0.21279780813930793	-0.3636263824540239	0.2847025756459362	-0.4265850378967092	0.406763790772532	1.015925648634911	0.0885040877062433	0.6373931877920971	-0.23525529236213122	0.08755856121627306	0.4922920152747207	0.6096107455720383	-0.20860898626641483	-0.17637650830270987	-0.383999417221496	-0.481883192116893	-0.0314754154546726	-0.6061969723427789	0.052440310600961625	0.8132592693578606	-0.15569823966310975	0.0719319803574914	-0.9270201294667888	-0.4561848784903841	0.5242137885195103	0.12504729237621154	-0.8272176300219071	-0.5238843158097395	-0.7689764398744666	0.0817104819382796	-0.22321392376328908	-0.15714630333196786	-0.2475384358407837	0.13358992322731586	0.1175747839124212	-0.19827910673375873	-0.7005673071820563	-0.2754708889687338	0.44917817359353374	-0.1807841717971125	-0.34977005590553867
-0.8101333835906779	-2.382633867682129	-0.4100356607914175	1.6562668718557247	-2.352849659668682	4.099586899242443	0.6808669077108445	1.0412540041713751	-5.242481080455877	-0.10217872722576005	-0.20950993021502126	-0.4734351916029714	-0.0620839054385583	-0.36758527562505483	-0.3447375058705984	0.48693590119740643	-0.6062379859058308	0.34089268480219154	0.49314537861125624	-0.0579013303785753	0.7437384023468447	-0.44017052911940197	0.40213772210946186	0.17611120508925057	0.036072437040852945	-0.447867576703894	0.7323277274018012	-0.40741370012860284	-0.7311922961118738	0.0911010197055324	0.1200177471375896	0.08017483351978792	0.516729685687557	-0.028512553676320395	-0.008272895477792218	-1.1596969405506106	-0.5224819692283286	0.22103374786945015	0.43177074632338003	-0.2421786150581621	-1.061930215162143	-0.43919131079189483	-0.033941709509350916	-0.5573495953423145	-0.0680430006895127	0.02443006914396918	0.1517072531108461	-0.32209804087817734	0.2567369938966918	-0.8605627359932889	-0.45121617590591884	0.05583164508890521	-0.42003223574820936	0.037055271558786386
-0.5506673022183675	-1.7320530367476468	-0.9637710297717428	1.6569531688117622	-2.4425642471672777	3.8581273987581226	0.6910812249460014	1.06151687880535	-5.319190217515242	-0.3480443920001007	-0.18095802321326176	-0.3157221717475624	-0.4136385964132744	-0.6650727447409255	0.19122564146445065	0.7171572283492227	-0.6460542038703013	0.5796443626293285	0.22226264530469642	-0.13569085357664676	0.2766533800508869	-0.3319501812858023	0.9951465792546788	0.13882037548832574	-0.3627379469651161	-0.43565744888339214	1.299415568684159	-0.1233553797325967	-0.2841409739987445	-0.15086256707521695	0.2791894664828933	0.2709563581381363	0.45798538397222216	-0.3476178387273827	0.19216431949926632	-0.6612071224162971	-0.24837358132001797	0.11920504894445272	0.1733978064650263	0.49349599314967024	-0.9773622956098833	-0.7336284313550587	-0.40093393745179684	-0.4026723847642277	0.148641590254915	0.1216980132525058	-0.1038482301813782	-0.44309395505250526	0.855116896224705	-0.3557137385191229	-0.5562293853844488	-0.36755587923710686	-0.41927737543720867	0.24549692420697591
-0.6456293344073473	-2.7421191775542777	-1.7462624782562945	2.1986617874863583	-2.5093416097740278	3.91192086364656	0.7324691809799941	1.0401924284956356	-5.2609834251459295	0.22443087116693192	-0.0318902833631588	-0.2896898156122916	-0.9565369241489071	-0.6036972020685284	1.1141048718470077	0.7550531152916649	0.004348112297212936	0.5649114934485112	-0.3777518350068752	-0.7125444225606007	-0.0032749360235366115	0.2919138786127153	1.034235334651064	0.10570500530204743	-0.3530403876320546	-0.16376230542186795	1.0662143548147351	0.14454848692423367	0.2902452042271594	-0.01603268944567975	0.05571655894815097	0.45341330669620583	0.830830320025733	-0.7703669660950163	0.18290106503049242	-0.47256889977277683	-0.31238988008487434	0.12026130814471606	-0.06653606003205573	0.6833229760502547	-0.31036201864009944	-0.30049637165274484	-1.223654779987818	-0.05261785320588166	0.23212462831957242	0.3394227024814463	-0.5928406858749274	-0.3557047444420342	1.0577044812317058	0.00663457126327495	-0.15956745664762514	-0.3985427918855282	-0.04443466620836816	0.609350549531431
-0.2817380726687465	-1.5913610974416497	-1.0285342143022518	2.13726787528399	-2.34495051282646	3.8100577942935856	0.6194316200979936	0.8104165888233226	-5.323051492682446	0.776455488687675	0.2525074012815298	-0.06293615076725388	-1.1809172375226031	-0.05217727263630968	1.8688348473025365	0.8580883137995315	0.5362027906487051	0.3326968331527722	-0.720465556511511	-0.8879398721917637	0.4349760389002393	0.7332640993829136	0.24899787740333545	-0.053455953055578334	-0.18390134605669226	0.4941204824091733	-0.2180497854044528	0.29052069382444595	0.5385317302264657	-0.259468331449541	-0.012114598453174722	0.2572720814934273	0.7284007587857614	-0.647548821611037	0.3282263921678134	-0.42882515857073894	-0.35163909643974023	0.11653592086721963	-0.32401702122293635	0.35384383358993093	-0.00882803370096299	0.27837557444254607	-1.7131882135214487	0.3464782515970745	-0.050987770630347255	0.6497776284078032	-0.7945422987185721	-0.016666837904915667	0.9439315225145766	0.141722733813176	0.39651985272359175	-0.4177652268580992	0.3445153178609901	0.3689341318197469
0.020980442281563944	-0.20939623630035492	-0.8445448433280853	2.2316405753930235	-2.4229891601545614	3.862842783242276	0.6999656532681322	0.8986264947279003	-5.542898348345316	1.1609027798126546	0.12904193054387064	-0.051124121133109046	-1.1194746993645606	0.9803332278257183	1.3753485063293673	0.8205789885126346	0.6668657834815159	0.22409053742278548	-0.5739006570791672	-1.1936272461028112	0.7503737854894631	0.1624970284792786	-1.225533836315262	-0.8273312600304432	0.035396213472727894	0.551706485322668	-0.7948004014790732	0.30635823777190163	0.7285456993982087	-0.25039194037204837	-0.0051731986279856985	-0.4068578520014523	0.429007532372886	-0.03100056338813303	0.19639955987266622	-0.26210132241020023	0.0275267920507264	0.13085484768465253	-0.20217783022190094	0.29267762176029355	0.06430726068431909	0.7666146867182175	-1.7840354208354097	0.3783865170341168	-0.014264760584510327	0.2199900724220682	-1.0180309979598359	0.20613236624698647	0.5381799376681669	-0.16532110633074848	0.6937813584241261	-0.3433240642640366	-0.21482423378791748	-0.44598679195170626
0.9244964403420488	3.0376616618659638	0.1652952069677227	2.2829688165662945	-2.4054677614872393	3.9481069365154773	0.6819281604330001	0.6257942834668493	-5.6114722044185905	0.35672919523110497	-0.635587848109368	-0.6493708789001014	-0.9041188885103819	1.2133234406290052	0.7545272306835102	0.6362478447378489	0.4000264274982866	0.38317252562073695	-0.4733880598764062	-1.1004234463972655	0.7638676693581841	-0.06254159259689197	-1.4566630587541707	-1.2365154249827726	0.008739933889402763	0.36414264673524144	-0.2600881606336767	0.6130738769223492	0.29429985434401795	-0.4229019560467012	0.5544175351004775	-0.7740561412350457	0.3300430630784238	0.2235909854960499	0.3370761690744083	-0.09543493698672856	0.04412754574924784	0.05295603569875587	-0.6285347376339921	0.2898233744825737	0.16695404313034276	0.595946878153743	-1.3808976321086017	-0.3075997144519595	-0.24493895545409022	-0.10185273915732995	-0.569037458507046	-0.07955382805189135	-0.24179195638398004	0.3040624071644039	0.8233230909197035	-0.6275530269408545	-0.8028053532113731	-0.7360754470551244
0.7701681172380316	1.868477130169419	1.5408175746883424	2.3238800284690906	-2.417563822717939	3.859865420861898	0.7145510421466975	0.6226890572088973	-5.625478549924122	-0.14781466554961945	-0.9390963215118532	-0.8221192785605169	-0.6146857839773532	1.115712189035511	-0.163159256454312	0.9481516455582379	-0.09484307787228219	0.3052193836331055	-0.18096435361237706	-0.9773948035860898	-0.059692162503327664	-0.16217190850222016	-0.34709866225710456	-1.117039147484056	-0.2142345535290119	-0.054918267074602116	0.09021985062843117	0.7502714182872595	0.12802591277047098	-0.42606174921266243	0.853632034066602	-0.4330741528152922	0.10469127152463199	0.22692053893339853	0.30715386424906777	-0.16221575810788136	-0.16163393493533468	-0.2710523785834238	-0.8080341926407606	0.024802232950727643	0.4146028960366387	0.3718672718148101	-0.5121015089001961	-0.32505398384459444	-0.15822338058991386	-0.6951654414857645	-0.2151842575797438	-0.27190844205674264	-0.4345423190061032	0.6999141382188339	0.6524792503617303	-0.8244139752507601	-0.7578017827919976	-0.4133154115867954
