global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58
0.4043969973612638	-0.23896323386374863	-0.790146298544994	-1.0271694046589612	0.13630654551874494	-0.11251757624156511	0.48506560991254016	0.7661139413509457	0.7725486770578672	0.3493461416415485	0.13469894252636352	0.6785203448628558	0.37009279012948654	0.2768580747589714	-0.224950281003286	-0.20236831740274727	0.1468134672399537	0.13167564628008036	0.4237844815794135	0.1597799143231468	0.2553751604009583	0.019399357475621628	0.5412782384115074	-0.6355004230838316	0.0977606876027898	-0.055755328339419846	-0.2279457368299193	-0.5264607584574906	-0.2276385379121842	-0.38325983369549355	-0.719228134212453	-0.15674117493748804	0.5798677202462263	-0.7422475559274465	0.1510444235911093	-0.015986435897016066	0.4379152468140008	-0.106924902930531	-1.044595061904898	0.7532649029871339	0.42969992337491497	0.17697850712578167	-0.8229633964535992	-0.608284520942676	-0.007492667044683856	0.09453876458155545	-0.9602536537274146	0.14291274677880472	-0.10501360111451269	0.23649539687880797	0.667653294616224	-0.37584789981235645	-0.3087240299898003	0.6297068656770312	0.5678999424602963	-1.0759278045422318	0.03740726682435954	0.6311455080747731	-0.8081897441782018	-0.4125169633903977	0.7092164474368342	-0.46597478640622014	-0.011886060776700505	-0.4286200221357058	0.36928737135889295	-0.4440844918555389	0.44965007476394225	-0.03276910850614905	-1.2904620488839724	0.7425309912517113	-0.7824232205730711	-0.9061514720101975	-0.6267976835115102	-0.12013804418741773	-0.33136121003947716
0.36210707150379307	-0.07318053669694816	-0.6528357881606033	-1.0018725728760387	0.10616159913952455	-0.5300674258674942	0.08622529136562279	0.7353732027693038	0.5281332719733676	0.15207357242821012	0.09529015486729782	-0.03848237781199752	0.1032230887727638	0.12576594095588742	-0.19588055782059918	-0.3196435570228905	-0.10535183551585477	0.19358644815665993	0.6609544265718207	0.30055477201578223	-0.04143504064465515	0.0018422522749796714	0.5071063186813194	-0.13627775195415778	-0.26018892020734596	-0.10365083628218173	0.43285776123736397	-0.797079324623123	-0.7937641758993051	0.005308755194770214	-0.6447013168588965	-0.1351653483331044	0.46002199236525754	-0.6677839211226763	0.3085372502660296	-0.018123762862931925	0.8698344274278306	0.7866676476197997	-1.0030299783296694	1.1411393814597166	1.1013046106768472	0.13212714313707818	-0.8896537164468445	-0.5019840038925751	0.08840446410745292	0.075285206515305	-0.5532353624262331	0.062116916991689836	-0.322692413180453	0.0988792585146029	0.6185880301527106	-0.3293128968072589	0.1937408534501979	0.49226751582982015	-0.32112780476745056	-1.273684580847029	0.07410857880496746	0.6828684817796881	-0.4339733117125669	0.02977821796589848	0.36988213249329205	0.07873427075482664	0.1701226407755948	0.04934157429904318	0.3972436657003437	0.382496524644452	0.3085966416066497	-0.41426749617407116	-0.3699796836718291	0.3155434592048989	-0.6589548162294673	-0.5495013306373455	-0.5503906112833488	0.20110961101506175	0.05005844165198641
0.06290903064309682	0.9916815256766762	-1.4396584205697378	-0.6354362614213462	0.11268198141678823	-0.5350281877137176	-0.18669960354279852	0.6638331834866874	0.4975015517408643	0.12118495757639226	0.23578355908367674	0.1481761700258248	-0.662977370648445	-0.006287261515887679	-0.03970464723705925	-0.18688444503176108	0.1768606835166574	-0.22131216400031636	0.9648424177368878	-0.5240447941147293	-0.022339642831508626	-0.10157143507505939	0.07362581249216567	0.12238813402760736	-0.17129837461693234	-0.2885896859930778	0.8873592046017459	-1.4235024437345087	-1.1545462401484925	0.1753485341734152	-0.13733583480752828	-0.1202803741099377	0.5487002265657654	-0.45901844361315713	0.7193368527709844	0.4736790369454819	1.09539571446233	0.7507850205479263	-0.713583800525268	0.8800608411754972	1.144842022860855	0.26651412633756716	-0.49030043022508524	-0.31068787518362456	-0.4027823093576532	0.1868319875714132	0.2611732757475199	-0.020580533355724923	-0.2290064389707033	-0.2355492926961263	0.26355967506026584	-0.03176143271364691	0.13221622558298066	0.5620190641634526	-0.8248110866940952	-1.3759030704887245	0.003556068494231454	0.09020719449335905	0.200171375038481	0.03840434359174856	0.29490079427367505	0.5733874699304182	0.3382842532493371	0.45277049751563314	-0.029015323587182906	1.2413063749739195	-0.0646069306390379	-0.40903467404911736	-0.15983363208988136	-0.557995365143742	-0.755345525002967	-0.19110583710477658	-0.46058615362989247	0.1886116840597592	0.07788715627996527
0.42177453249631575	1.2713693300956777	-0.8859889341995679	-0.6797363928067708	0.1505062488353728	-0.5395405440674849	-0.2786332201992323	0.6846559140619329	0.27504700179169816	-0.345752414030685	0.4158614526379897	0.6709227182736278	-0.23833016026192064	-0.4361257471361974	-0.03709390287114955	-0.1414005732495326	0.82895623060241	-0.19794525835048724	0.9675274845535965	-1.107536316177512	-0.3026056411328799	0.03807808225517636	-0.7939976772849127	-0.03780855466269338	-0.1496534127119707	-0.14335156281368008	1.0131413922699608	-0.9766661612877875	-0.7905901084534396	-0.45975424990983726	0.74880184037832	-0.9562417496940493	0.36660486903158856	0.27327831349377685	1.1347707821654276	0.30050234615843174	0.7065575319910324	0.4131452661032219	-0.44299723562586046	0.6111848269995424	0.3712530506366553	0.23772289793791293	-0.1110249837974971	-0.3881648955300736	-0.5659345073660913	0.20477107314415832	0.6672045050787097	-0.09212351346622984	-0.16854115784502952	-0.5955439492822271	-0.06439596226078562	-0.5920307023513017	0.25152956443757374	0.6299449724964412	-0.4745108641275884	-0.6101727342361564	-0.19063945147923667	-0.32106778971008204	1.0873611692059801	-0.041213023428235206	0.4874879044050514	0.5598949205986214	0.10744527652826238	0.6306575430927858	-0.9676669509158339	0.9363648904774193	0.0694909520800951	-0.6527318427500598	-0.4800526531365764	-0.46892791253828764	-0.7874875939639375	0.20926489979394514	-0.3329949025375232	0.7501642376059761	-0.04512264309946113
0.31112521254144276	0.9807727852588171	-0.15714302417447457	-0.45211007394001435	0.08664138879538741	-0.32298528384332215	-0.22836040046687195	0.7544852255550585	0.32169912123480854	-0.43884048690680544	0.7008971641528035	0.8700221391501902	0.211897066683453	-0.7657851742094106	-0.6306472125168634	-0.12135893670355861	0.7866826065714739	0.0024843866782784402	0.6643775487179338	-1.0893808225458854	-0.18820622099593137	0.6296703916009005	-0.33367392014206726	-0.0951380896754111	-0.12708449198539956	-0.10545946317292294	0.6201134974933217	-0.7799503697555091	-0.5755214952959027	-0.9943683259789762	0.7477498494845863	-0.6868152203860081	0.14359235790785185	0.6746851616075998	1.0397265175383834	0.09314069301529915	-0.2822114447492556	-0.7014731545578157	-0.2931314037537276	0.7205934889696898	-0.4704083876554864	0.02101270469755468	0.08571232558744989	-0.14824809736387085	-0.38743689505019346	0.10082751060746853	0.08417074051998231	-0.016513027690186505	-0.33458563131955343	-0.8043457463431078	-0.11377160338549072	-0.6808491323986003	0.4600221511627327	0.46372978959669797	-0.18596771646864563	-0.33834870231594744	-0.2683893012265578	-0.29471185624850976	1.1176830155508566	-0.12110733483517976	0.7816539646116103	0.47952855745413636	0.9165824890771959	-0.06675703526892034	-1.3746251949224997	0.303150879131097	0.32295824418267266	-0.12764355823812215	-0.66013701365563	-0.29702565510359935	-0.5687992303487098	0.28933069852920995	-0.4608073696226925	0.4390420354408303	0.08945756877792095
-0.5529458581797733	-0.8816297863723941	-0.41624833856012944	-0.4762533265188128	0.09811822059179001	-0.24442878146340274	-0.19739908116262941	0.5518272321842504	0.22782530617659238	-0.6976381931144789	0.7539780147770808	0.4306011195001065	0.5420471272982553	-0.8995262082520856	-0.6110172903541063	-0.1890755489946098	0.2153821573610061	-0.08398139765999596	0.44158169903734396	-0.8695025249330891	0.2584653259753936	0.20413524183513015	0.20434507665390692	-0.10889709431776055	-0.6430042759643262	-0.005680213219644486	-0.11222009015518154	0.06351591152023872	-0.8141434909190532	-0.631223819300088	1.1391615908967563	-0.1558667252700617	-0.11871263869471821	0.5638619625470838	1.0522581713198642	0.05557559587361254	-0.8307192770789303	-0.8299381155594916	-0.1217442794637816	0.8304267985490348	-0.9409628108270628	-0.3522084185390491	0.03490453183535058	0.06341174594477872	-0.6035537716005533	0.2364097688911661	-0.5869684249133926	0.35523467509494505	-0.36038860701697994	-0.7526453405208143	-0.5033387646438946	-0.5106900788600743	0.2203973958143423	0.32427228838116023	0.12050761980813172	0.03481466741083852	-0.20351579144230714	-0.10441111720827023	0.07903760947452683	0.21663931364631056	0.7136950838415919	0.3172510817023907	0.9927595774854411	-0.29705200033850204	-0.4911807552686018	-0.2686100792814735	0.11231670516875411	0.45429468524213873	-1.0363475508339839	0.43250558819737484	-0.3711003234418419	0.047404462285208754	-0.035252695325765755	0.33699677276087897	0.14321097677273373
-0.6757286009788396	-1.013195063120143	0.21588571688241742	-0.38279226300759156	0.1597713546805811	-0.28575458172667306	-0.2348207605450572	0.504202567875238	0.22972481370051012	-0.8647744012990451	0.415210293240243	-0.13191203148328176	0.27361512568114515	-0.5718988241803177	-0.6117029328257604	-0.057314512404464064	-0.024339631872438646	0.0025952384110807716	0.8783614663465117	-1.1314392309347931	0.7191428265235289	-0.4345673132311175	0.36374688406085903	-0.062390766145009026	-0.22075491511903506	0.2629668743588968	-0.5100934930640312	0.239579427467536	0.1506370677083869	-0.24612351489397305	1.3046834247340595	0.18923470530210107	-0.39355173319536674	0.18127886288182055	0.5175932729144739	0.19062806020980827	-0.7951366873543789	-0.8059793632391716	-0.566077351068388	0.6050975117018085	-0.75059843862655	-0.37316436239959944	0.058019292619150974	0.3947513228334633	-0.14391770967318637	-0.029423271011108924	-0.001824461602693532	0.6462222315969574	-0.009607870698863138	0.13283070581628925	-0.6745173711170366	-0.3235402333581326	-0.22688254888726145	-0.07864072117690796	0.21459069030838612	0.4788440606131781	0.1042572945225462	0.41214986977980417	-0.7388997845654337	0.74330509506989	0.7330660848499846	0.2603324733785174	-0.057624875136372204	-0.3006290753324846	0.16011362661414863	-0.07229105967929297	-0.11599818249872934	0.8269473088770001	-0.48174194481934235	0.4009579195925682	-0.08851770175350913	0.009000348511075685	0.3181985811614599	0.085413379097863	-0.22521359639953267
-0.5340559857837172	-2.3031914850823894	1.5186251949259333	-0.44453265879281834	0.07663611204912922	-0.4194215819352737	-0.3621753466886835	0.5671400007262628	0.23447226534899535	-0.5333060465152796	-0.039881840503322254	-0.6408452138567632	-0.31507497548307395	-0.09936512402231273	-0.3061228449139796	0.15408305989125615	0.5861422283513155	0.23790132224615854	0.9770725554548495	-1.3482132647581648	0.7550317948428429	-0.8021984359502708	0.16597910575641073	0.26521658238369605	0.4591424671003376	0.235965616824281	-0.5079432998715041	0.06839191073991721	0.33158463152619766	0.2337610704382471	1.5008015101816323	-0.0923410026786596	-0.3679274694440113	0.3858757210374225	0.15832027908115115	1.0249783978561087	-0.6447716067192518	-0.4274817858780628	-1.003071120161397	0.27384106593322405	-0.23991276541235843	-0.17767774992630506	-0.15714259170112974	0.1321744442539323	0.44026401808912863	-0.31825538280320875	0.46415976781222934	0.4855617009760578	0.41053169502320463	0.5910122232982246	-0.3231721533494893	-0.0431510735825799	-0.5181231556661315	0.36078431417526	0.15544616893413774	0.6695107677770016	0.1664771737045835	0.7176120153761353	-1.0475412844572862	0.9213414410710374	0.2520970489356374	0.3716319283866524	-0.9029971196884156	-0.5028722830467999	0.22730195616492122	0.18846772556110045	-0.3538839317079187	0.8522657216401711	0.20202848724773412	0.23460815307025054	0.2791466710418128	0.042402660478456936	0.5557234441591355	-0.24501062059848877	-0.8293325239732746
-0.6504395129916158	-3.8881203100693016	1.741256485811104	-0.40202061081428486	0.1442873870089501	-0.3986350394221179	-0.49860044824475536	0.48711744898998094	0.2357373134593605	-0.29316759865887354	-0.482692596128757	-0.3616186115781543	-0.4017525887313167	-0.22712282819084528	-0.05799676327929143	-0.05315448634959898	0.8694522099177775	0.755580648755524	1.1255739459743817	-1.3880987234142277	0.6927690385901417	-0.48737389669335135	-0.10542581281672711	0.2774605903248253	0.926466849583719	0.36077421031299983	-0.6066952752598661	-0.40086519985202135	0.306945146667977	0.37046535189473584	0.9032164461201126	-0.2626289056479705	-0.004942548712036853	0.2770277314269981	0.09825788333669451	1.250865353050187	-0.5338485106219566	-0.5156233850840792	-0.8285121552671099	-0.09708353870718418	0.13803749070250376	-0.5253200591507317	-0.44730308768159527	-0.3142275761476882	0.5814436457657801	-0.5556680079246399	0.255933161218152	-0.24399644620574223	0.4798427991434136	0.45058466640676476	0.3176682297644573	-0.015928990820208044	-0.04385988724941604	0.8065206218316426	0.05805583262337877	0.564096651405264	0.10596019196714429	0.46601474635532697	-0.5928345902771875	0.4580155037000747	-0.0686833898856898	0.536286374438391	-0.9844693349585765	-0.46768859616449515	-0.1091661316189062	0.23225877931598143	0.17959984929033584	0.6820425691193396	0.2896161096410982	-0.36539281568795545	0.36399127586070135	-0.17233224319453802	0.6651272666726248	-0.827459895338197	-1.1788030596667705
-0.5530406636448683	-3.37389560850795	0.9025739601803453	-0.506954193005137	0.03652375450892545	-0.6413468406461007	-0.26234487714844	0.46593635634537145	0.215050964896811	-0.37393994140521425	-0.23757587920646137	-0.12730746432813828	-0.3026708553837902	-0.11458243749573689	-0.32336365895863517	0.16706603017020752	1.118061258141817	0.5977194983918181	0.9160908766710011	-0.8776875187757118	0.10175178547859162	-0.3395690309934638	-0.14759303425131973	-0.184785186356046	0.45908967206798484	0.22298606975949986	-0.978008832766714	-0.48803505299317	0.4990738103004186	0.08697598248163818	0.33367568101413564	-0.4604485529606581	-0.4520014495178384	-0.050358048634216515	0.3845140923235452	0.660087460028185	-0.7778290391541808	-0.19918814954243153	-0.2558280344561608	-0.10682313199437675	0.16378322677729512	-0.8717733095085289	-0.43782911274549347	-0.4117054913794094	0.1394873770824336	-0.40265970151382413	-0.6542864783611881	-0.5518618926674695	-0.2724850407523379	0.3929948008825286	0.08696787454685677	-0.012295718254084933	0.091105053593136	0.7766080654568954	-0.76527243836649	0.14308040624391488	-0.5338317731866076	-0.21237214217173295	-0.21156741112619165	0.19763877032438695	-0.10086199220688383	0.6487480022810405	-0.16178751456562043	-0.522207270606958	-0.25344607233116645	0.149483334894938	0.6386253589870289	0.4526436754769306	0.3342099572003298	-0.6742589028876819	0.4817314666333794	-0.15825147513868984	0.5603481736431889	-0.9982278639106227	-1.0505864785980057
-0.2292292391509121	-2.7325935733352553	0.07953575333722582	-0.5898702052700003	0.15027247005886457	-0.7857848644945312	-0.20763992704766365	0.5665839476323672	0.26254657521601044	-0.6002684702069648	-0.25367058040609186	0.3119738316742308	-0.039533851846534046	-0.34551155738251194	-0.5900921592031377	0.3680245295705363	1.01525355013918	-0.4111686245761458	0.7631003722051788	-0.16558865401226697	0.2890555842857883	-0.21382076634607017	0.0062087785889476665	-0.07136846831843428	-0.24933361290724662	0.12651448685225733	-1.2072545053377948	-0.7600080179937176	0.740121868697757	-0.1377269530171193	0.3000184184843785	-0.19349835661664974	-0.9099951962547123	0.03741525709105679	0.40809581545883544	0.41739358007266814	-0.2971268728894916	-0.17397211517146638	-0.08267693164562917	-0.2518357797619329	0.3884684021397428	-0.7064630277416211	-0.29138648185369015	-0.21735195355352815	-0.33893539939936895	-0.2886681697925923	-1.2806966551356127	-1.1419893308784603	-0.9148155832741186	0.48298600746389325	-0.12219615860253906	-0.3543604695897584	0.1260114861872222	-0.13422873509293004	-1.1199130529350398	-0.1696276503295582	-0.6223614982582718	-0.8943074656937157	-0.28237255717839427	0.32203366912452813	-0.5067737296888645	0.015174376112994195	0.48820926984761287	-0.548321541320747	0.007381927388612894	-0.4762198674451726	1.3278970062141215	0.1400667098909072	0.5134399650625218	-0.5586743117825307	0.7697520720752357	0.4242822613943638	0.7177708959026495	-0.6137097747472089	-0.19620875919571157
0.512697083372213	-2.246424130062259	1.0757474338382378	-0.5138676368346735	0.1814806958319361	-0.7363414611519427	-0.1692680532037623	0.47899931998843254	0.33857784545910175	-0.7525418354667232	-0.4148831673551495	0.5887594837029838	0.0895748659450735	0.007269348896385879	-0.40120129235465135	0.4392960326479487	1.106719567309377	-0.7435008484327259	0.11295570073978564	0.0724164303955497	0.5091162235466561	-0.2957842426731128	0.058805905168821594	0.32280551746654257	-0.6786398176926719	-0.03755119177431834	-1.129056375687665	-0.283347961337578	-0.10583383621026972	0.1751811716277008	-0.2311118897180076	-0.44458295119161484	-1.0296892332674936	0.4123467375080395	0.52770237038918	0.4685094028771773	0.28042678177335006	-0.5016685458236112	0.13028262096705365	-0.2007954195012626	0.3598001581422074	-0.666139380776462	0.3774024280700398	0.17095469288211393	-0.5830162258616398	0.36120753735659605	-1.0309154407119068	-0.9414966464332877	-0.931181256154892	0.597499127771553	-0.20480124873003214	-0.7706246973280312	0.1322803404409975	-0.16246394637080108	-1.2394230105411737	0.12781080227979238	-0.2857371484703814	-1.0537654237628027	-0.2474540812663314	0.5428350748850536	-0.49958265585867134	-0.5702906343532723	0.4613167583584599	-0.30427209474220945	0.487450541827766	-0.5331666032090854	1.0227775761839952	0.4422985715491978	0.2485002509815302	-0.5782809496260266	1.1282622068711101	0.8313121732994333	1.0467799653311758	-0.0746654164130875	-0.06424430436882807
1.0376515632568473	-2.9079810227751226	2.311170600598868	-0.6162730671534176	0.2801068933679918	-0.5997033379760859	0.0792473563037093	0.3252988481494331	0.2438283499493606	-0.07677306806989156	-0.779373392421953	0.1855287317794879	0.5531397013684732	0.12593616529418603	0.16814689733238342	0.41486274226985836	1.1845998578688892	-0.6030730346244537	-0.20584215614824092	-0.20079312472744107	0.6751329774180242	0.13304170526942494	-0.4650811888189535	0.7575231182960126	-0.35149055847466415	-0.03752578902324882	-0.7585388508730573	0.022990987767157505	-0.4008934730566978	0.24342737996943084	-0.8597715990135197	-0.3714093849822714	-1.0985361752869898	0.6810519612334796	0.6926486457933911	0.9221503175668291	1.0616356810871157	-0.406005440768958	0.48601456684004696	0.14251888048613376	0.3368104370562224	-0.29075009084203685	0.5278781423927781	-0.062285608668737724	-0.3574426270889461	0.46979067660873214	-0.9328407819884863	-0.8005150093154764	-0.6249495233692378	0.2652208567688322	0.0575691723483582	-1.2766340868617867	0.09484609662179236	-0.10693954664429003	-1.452791592540102	0.846827856359864	-0.19778206009795873	-0.5278305794063842	-0.5455610547816802	0.5007757000556428	-0.9849231246440271	-0.8919652517346797	-0.03168187798115153	0.7977016375415152	0.7572888491656993	-0.7253767909682519	0.1544273812549268	0.4162082496938169	0.23236829543403473	-0.6559991366745564	1.004165963973726	0.8730063555185137	1.059094829510033	-0.030233369142760636	0.05001031622611757
1.4936685609146847	-2.5497420204764496	3.2285684736355336	-0.861401024722499	0.1925444652396999	-0.5556765269843587	0.032086705839360234	0.36604189580352864	0.17723052611999307	0.36876273340107124	-0.9936777794667425	-0.6185373364808483	1.1603253582087756	-0.19111749201747658	0.690695420508817	0.057668242589726706	0.8794481381906027	-0.6436493404556535	0.011895725062903125	-0.5305720599175617	0.3300048601553158	-0.10019476512565093	-0.70722074550774	0.7373381445557818	0.2806952857572786	-0.10656122127087775	-0.1742547933377377	0.1753230397595824	-0.2869250347435569	-0.09583398732993431	-0.76487022186335	0.5122194246341485	-0.16535688905273557	0.743258105044097	0.7979576856837087	0.26265862015289326	1.2685540935592394	-0.020137577126059	0.708751714468398	0.12064228445572042	0.21216218055754035	-0.3191137468989799	0.17314704592662777	-0.5347868709055787	-0.3183383901717825	1.0616015546926778	-0.9066393846956077	-0.6308208695237081	0.052644522238674114	0.04355148887271889	0.039444091879426255	-1.2865429303336158	0.09833668893070731	-0.5625624586326218	-1.0010201097479239	0.7539765321699049	-0.22427932891157554	0.1786180063343422	-0.24861839796940294	0.6947346232765573	-0.8316336118419375	-0.7513489365460854	-0.35924169839595144	0.7577611405738429	0.6499477768178759	-0.2658109664976911	-0.16417430644104886	0.28896419673560975	0.06877914815136847	-0.7392005715906252	0.29077580842506945	0.8848865126373037	0.36766969255760734	-0.3462201364061455	0.2601592206966919
1.2278806152717854	-2.614346470798133	2.2991080286552545	-0.5320719119421955	0.19174239619655342	-0.6564878470974966	0.30873035222296	0.6573049307818113	0.3541246868487276	0.8999481776291922	-0.593807814144613	-0.8936523810215303	0.8063116915592289	-0.546766340765286	0.7105401467944038	-0.013061551819922997	0.25461395908909124	-0.8513298958432249	0.29671225771894205	-0.4514870601651538	0.152283103242984	-0.6806056378518767	-0.6679803582263736	0.1584920613575551	0.652236035000685	0.031116978109202463	0.19465519766096678	0.07606282553213589	-0.35954751416807657	-0.09135827315163726	-0.6480951903702998	1.223713981384045	0.3492441690387207	0.7722952398209949	0.6211207725272735	-0.10534070072000794	1.3515863935746555	0.42965555674306466	0.1562960073754145	0.26007067287636165	0.15035666817675428	-0.1394031497073546	0.19092527360273095	-0.46610183375492864	-0.13513593098362106	0.8770643579678579	-0.997354736142159	-0.8186524717922762	0.036911584128317035	-0.06720857091262929	-0.34357695529261006	-0.9065432870528877	0.015856807109533706	-0.21570824687564347	-0.3979544072266905	0.24028525626188146	-0.26705597347570986	0.5934783219647143	0.1682057089710989	0.36130321978402774	-0.6217504587635324	-0.7382063311419683	-0.2320619476894632	0.48003293497888005	-0.0383845226165507	-0.17072793034213238	-0.32300468492135703	-0.2876792422464185	0.3790203807291625	-0.8988888233869933	0.04203924476656032	0.611635103410354	-0.4309276028409271	-0.536706069812308	0.833683419099801
0.8145061968727888	-3.0997121857983854	0.6660207913517733	-0.4058510227138386	0.02043031377794438	-1.1018882397899368	0.36475383308018744	0.7557340442895996	0.4697491554576878	1.1051882088865412	0.20998330865794512	-0.7965982863246073	-0.23666091591852126	-0.4768814853785437	0.5647184151105592	-0.26038296530159655	0.19906518393003203	-0.44351078757908796	0.06699264042402445	-0.5981699303690209	-0.2968856955833227	-1.029066530503715	-0.3267573327018322	-0.42698359275980546	0.7584245998247795	0.06993614214773106	-0.42873435115778397	0.3243502522571491	-0.6718483563351859	0.06457065799570708	-0.7208609018535854	0.7737996382576449	0.6667509017382788	0.580284679156956	0.13769050888631149	-0.43379052234534	1.139981195802956	0.6642426281217038	-0.09953167607517412	-0.3084199689075725	-0.07133150446693447	0.15512567792370213	0.051469497561746326	-0.08145191046951414	-0.15219416313482298	0.5037625785273117	-1.5634827206684705	-0.7038654886747724	-0.004458462876957071	0.0034636435274667293	-0.26680128967921096	-0.26676699291509964	-0.045596688926550256	0.3565892124525073	0.7098016900135765	-0.19535531688096872	-0.5119345104386377	0.599614847532702	0.05291059473272928	0.4955305949485583	-0.8302240900837334	-0.668320453557454	0.43520701568099585	-0.07309693876607486	-0.5124702023193881	-0.33142338857207554	-0.035399924655701936	-0.7668383169187077	0.8088941734555343	-0.4656464301282483	0.2026638903615964	0.5111578994253579	-0.4783619596542281	-0.45649664126922423	0.530873827709275
0.8368425039404176	-3.0926751234063894	0.4652912834212717	-0.33023661416199934	0.09014938044300604	-1.0164747232965472	0.40051653821649824	0.8097103741854268	0.7590810596684519	0.31389745580244416	0.5122735892513994	-0.6986949360675259	-0.5578592223109954	-0.20676442569261963	0.09212927803878551	-0.8425152426516844	0.026383067904851624	0.19090691486609596	-0.25489420839293125	-0.5358893460127748	-0.5377663290654285	-0.5734656188750017	-0.5113966539986123	-0.938704969912862	0.08644180233406928	0.024961203355051424	-0.829471742510494	0.35660058272070866	-1.078220857620494	0.2880529611095265	-1.0488701382033392	0.17413328720299867	0.8947939198380556	0.18945387214040585	-0.12636862300518892	-0.30339317581399544	0.3943108329905603	0.23806942060333414	-0.39558176325636	-0.23409881121505835	-0.16669155448905693	0.6045966349853005	0.07085530550748001	-0.16743375584285292	-0.12631946601162938	-0.3620439804537459	-1.6566209861807875	-0.0990659952358563	0.08787563573147378	0.0918508927364719	-0.39428689183646515	0.18064400406000095	-0.22593069571129104	0.2713100936027668	0.9179306198811132	-0.45752397400997846	-0.24455082475977802	0.5474804520799847	0.024409133945757788	0.1314384579742121	-0.6651959380810479	-0.5823675509819732	0.26211733504591495	-0.38945587078722776	-0.7715541053861137	-0.3323924056157521	-0.1100689750458925	-0.8708623201251785	1.0013578008652924	0.10712200469978221	0.25592283527463	0.5710894967455856	-0.20636151075449188	-0.4112592960719739	0.45018994975485543
0.09457349177467445	-3.4143332230307575	-0.35784850968614546	-0.48657202469691885	0.14497683302336634	-1.2135175760422863	0.5560221472735887	0.8597188131597625	0.7511926859283995	-0.5102631937483474	0.05393586628641896	-0.5224007206386589	-0.5877814564103451	-0.1342424089896347	0.03416507152195919	-0.5725296002270079	-0.12334022171062115	-0.09076743356180873	-0.4227066487656525	0.22997599460773716	-0.6330935912191124	-0.011522388152974258	-0.9151298108505541	-1.1189084307272839	0.1072506472178173	-0.2700639489291759	-0.6874313475398589	0.15059545699308807	-0.9637856167210707	0.27868452312411524	-1.3222993985759097	-0.2912571830830105	0.7643906703085298	-0.013926367980682443	0.25151600101155586	-0.19044305294734717	-0.27032148930587124	-0.42713961065157274	-0.34963885114875615	0.22483597300343514	-0.33534878738226653	0.33080955579259863	-0.0031692066385663794	-0.5109986661396434	-0.461192380436088	-0.39865779318728284	-0.5030863635991616	0.2852486962931202	0.31055635877578436	-0.06764341649728697	-0.5555954972595164	0.22023668678293556	-0.17822280707461977	-0.28440890836515426	0.9834479519182833	-0.025421193194829356	-0.3676671271645786	0.41857971108558983	-0.27604859030118417	-0.03503893939242522	-0.7778035919212213	-0.4357513078463523	0.3320914603300953	-0.518641583670174	-0.8068520341487256	-0.4108713673390154	0.041083491677808295	-0.391816258706205	1.0322373985271498	0.3698198610074993	-0.17756284745858086	0.3928440872798463	0.172379694781845	-0.30156776775533833	0.5172289630483808
