global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00
0.4256093197456783	-0.6421718455588658	-0.2080773704959326	-1.7294879196746573	-3.75482315983725	3.4711318465764918	-0.0832390748842405	-2.4646695251025315	4.526469174160763	-0.5061991981899351	0.4047755406907671	0.1472009697565975	-0.08201729733395534	0.401888764444021	-0.28567843455707215	-0.07364800923948678	0.32541309282542014
-0.39731417902768185	-1.9725855645831947	-0.7122541329940952	-1.723156385649669	-3.6939729068347598	3.5036081236672594	-0.03950039570133035	-2.731287733687356	4.329862304468314	-0.6980347649203864	-0.04481266056039277	0.5072434478620085	-0.7743456808877968	0.21115860477315634	-0.33747489187540375	0.2598676927420917	0.24071993266849587
-0.7839046544531006	-2.078736383722094	-0.5121317235878767	-1.7509946113310684	-3.659162613686461	3.5876447193627716	-0.19369755283412055	-2.8490370770837172	4.389284674312916	-0.7203462781650889	0.002340260997000428	0.8094666135238032	-0.7615457460374503	0.13280346548750843	-0.01808474151788667	0.46708684940866135	-0.4070338384794086
-0.8252288455098304	-1.9268572940902207	-0.12544414871477313	-1.7571705260005155	-3.68257135705299	3.5925481792019656	-0.17157032048257456	-2.824832964244482	4.395975603123076	-0.8578377181135056	0.038413434628859405	0.564963507504375	-0.5054599498931865	-0.2960561938817649	0.41717760566418943	0.7925406897541037	-0.8537991417276606
-0.6729302396573053	-2.015251898652075	0.3792403695576838	-1.7474042818344333	-3.464805861770184	3.505812635269703	-0.21025301865742035	-2.7720845249295647	4.500434673680181	-0.9594994423144033	-0.10436709387829814	-0.05633540363733232	-0.35009778697870786	-0.821805290247212	0.21380528578603286	0.8704387336314446	-0.7232882314615001
-1.0562533552131406	-2.030120471599365	-0.19595900618090623	-1.6827804169504204	-3.50624470019756	3.5549420195762735	0.11574325955068537	-2.6804738924302933	4.537725234132527	-1.0949569217454371	-0.3714026795716984	-0.5899946429853267	-0.26256891803848376	-0.737864985684593	0.25658182727181583	0.8823529583409256	-0.36233578351700246
-1.3199872037433562	-1.7338401747621142	-1.3808560647569297	-1.6747262667301035	-3.6271150466318165	3.664370232981206	0.11394300624094354	-2.8798073678664524	4.51679883689715	-1.1504197775204572	-0.15556362333276327	-1.047804664166746	-0.20838144882241613	-1.0005782330466582	0.3957550753655215	0.34712067591805307	0.008354360513632343
-0.9192605523918912	-1.6941578825917782	-1.5237969121423942	-1.6736047872291369	-3.6112001686882067	3.515779509807227	0.19340564751393016	-2.506918808805294	4.532875179275424	-1.398769833421073	0.11756229468711261	-1.18502566700224	0.15979605325757357	-0.38734145902785905	0.6317841670396375	-0.23460741428509962	-0.31941092015421635
-0.16912279265761232	-0.7671643757445005	-1.0469423912478268	-1.6435648639144196	-3.5023535889322956	3.4779624087519405	0.1961659420873456	-2.5863557600783857	4.361614621840309	-0.9145893323872065	0.2680768783968597	-0.5142424386352624	0.13198773501686709	0.021412642104040685	0.8717672901279364	-0.41546184362037336	-0.6965201244992144
0.6484336092750884	0.8369305243177942	-0.17490759392184035	-1.673581222382107	-3.6348650822716704	3.4155691596089803	0.1841350707512633	-2.401799438481631	4.226273639989702	-0.012323921552395348	0.10702883911689572	-0.37849763050793483	0.09674536059560314	0.6887118526490792	0.7398940269342416	-0.03324312004111414	-0.6546761047357874
0.2903904864160023	0.844565630474955	-0.9060519145028821	-1.7853776545454416	-3.647571485890036	3.3475367792323567	0.1169116223134716	-2.4220577498141194	4.107530602991304	0.7852131226136164	0.13267410508493527	-0.29237553717849996	0.01510612997142124	1.1743302997116531	0.060007588437686055	0.20428332498375495	-0.18241290264851864
0.009042815183818567	0.20544716514046468	-1.0074855632319735	-1.7781012088861532	-3.605821467683659	3.182376033918134	0.06769493860930041	-2.761892765947124	4.0449870231113225	0.7956255539267189	0.8081573899358847	-0.07876473746461551	0.03343808715072197	0.7104609137380095	-0.5667918941028846	0.2817700381612856	-0.05705577704541406
0.01569118395742556	-0.943998261137458	-0.18526480136022294	-1.6737824155733767	-3.630883183696168	3.144815607111905	0.11991110638104022	-2.7124510709049585	4.020352891528987	0.18765744377429822	1.51226926291037	0.4415281049849541	-0.13765657496365222	0.0609367564259976	-0.9447711605847775	-0.3621834599345524	-0.16697895285300843
0.25278548364257863	-0.7915675824534311	0.09615466835985095	-1.5973553630458075	-3.589914342154834	2.949032839788617	0.21644352507752848	-2.7199366909494533	4.10204653765752	-0.4700362961647767	1.6283483504762886	0.8522682019514509	-0.4797750655327128	0.20936669993172205	-0.6176103741791849	-0.5789128735375192	-0.5742253958925367
-0.16847772085831483	-0.43822723134206576	-0.4298153351837183	-1.654805238670755	-3.7723482450972035	2.9892027121554112	0.32129341246071363	-2.860549314861139	4.055029757531731	-0.1161980391686892	0.6307963702785512	0.7921194289938767	-0.7274052328349121	0.4906559404253728	-0.030782927400345775	-0.682450802579364	-0.5173418303040228
-0.7062290916295064	-1.082870737906318	-0.1635649607727839	-1.826207613295141	-3.8011262542671393	2.991986574104196	0.21383381054989525	-2.9176640025487157	3.930902204904158	0.333313806024542	-0.4432459334562134	-0.05836409721082518	-1.1390719658690833	0.6445074893902238	-0.15614795317275956	0.16147998149813517	-0.4458745070269633
-1.1329794548279666	-2.4634039929383005	0.39532136457378547	-2.05964596206585	-3.8387229575734354	2.9365529288721675	0.30308951661980826	-2.9472884930377456	3.9592975643039137	-0.13172927698902762	-0.7126843174254609	-0.3309083850932712	-0.9544499478502441	0.35922169989371927	-0.30446842249770645	0.8622779300901284	-0.1398849292474286
-1.0725309189823	-2.906628758299639	0.8345945615466385	-2.0192386509542652	-4.006812728426846	2.975403587781601	0.29081605058806	-3.119505517256144	3.976041289637118	-0.5587977042412415	-0.7759033688359721	-0.09915133337385862	-0.8451024210811829	-0.19969029383500078	-0.7275453106574014	0.9367145589526765	0.07823041597802145
-0.9889009561984902	-3.135785117956938	0.5224227474817931	-2.1249534270576538	-4.046212082754814	2.9966048848539586	0.347876849755888	-3.0350116293893987	3.907837141083347	-0.18498115288488898	-0.5730685162368709	-0.024963696987119362	-0.3604241913403611	-0.3266620964404382	-0.6375299961655024	0.5893544616830747	-0.1370843067684386
-0.9493482679804381	-1.7129942812692422	-0.39058589919759795	-2.156391204483883	-4.231357054765663	3.0688965635980883	0.5682140466616747	-3.0062270870223635	3.8261657797495032	0.3162847091415788	-0.4072233010209844	0.17158887802293063	-0.3017250782917595	0.011275242875759319	-0.46929205991117146	0.13154660175235833	-0.4146649224726569
-0.8462545990763585	-1.2809825697973478	-0.578977688033932	-2.174229535367227	-4.2281580668763	3.029510496616126	0.9653148706136643	-3.049991015809679	3.6132044252218716	0.49225370588581246	0.06454035912898633	0.07473612398095406	-0.2807118146131513	0.026145335806175042	-0.15040877180350345	-0.5364875797615293	-0.07469776567678259
-0.04212763837210134	1.7922979970854667	-0.6630560156097705	-2.2193801746026045	-4.276428560815349	3.0200817148044408	0.9799890805186414	-3.091494096983552	3.7115424077049575	0.40711544796406324	0.3841135982548212	0.19548271895780817	0.13696093851138522	-0.15788787638626048	-0.03927410114753785	-0.5912581061015727	0.14872117688443268
-0.3636522823177659	1.1621398180275442	-1.9880946602628553	-2.2397268220794393	-4.200832506746432	3.1762473891362077	0.9696118225682093	-3.6065880027295685	3.51407659611086	0.21353278126847994	0.011846386743290737	0.20825259495691995	0.00463401139020516	-0.5713791725389149	-0.30023589628587993	-0.9118203601931498	0.3896472133450381
-0.8574776915638829	1.1015192886695138	-3.6545624760749518	-2.353936937654332	-4.18004994116716	3.316913578325161	1.0159531841344869	-3.683754653301343	3.5625278190625167	-0.5916236993265359	-0.44312552237312414	0.2876166132856024	-0.14957837016693667	-0.4895764574591135	-0.4338468993624122	-0.5201458508042508	0.13689151816762127
-0.8480062889363751	0.7639825919320069	-3.7903834788065955	-1.9063668607128914	-4.186552616599182	3.3031293311265078	1.116132456295049	-3.6140778835691045	3.558069362969729	-0.6729909531865927	-0.4158940269694979	-0.16394706409506085	-0.5239755020315895	-0.2482905008210239	-0.6175442968040534	-0.12151147235298118	0.049767587584619834
-0.4452299569916317	0.7863829715846153	-3.042833445538376	-1.9686406935553127	-4.31716902811742	3.3357999526910094	1.1919549396516058	-3.3663011455027254	3.624027826229705	-0.751360439655791	-0.15836982032901287	-0.043693008880610056	-0.8542357484705824	-0.06851798573841603	-0.5075266502728175	1.062828579427093	0.14372172931913024
-0.01803508866075687	0.7330805310621036	-1.3354629379888383	-2.0580617615107304	-4.281917833197045	3.460562322136668	1.0030379838049832	-3.5710107083102036	2.841769378498829	-0.2416254581330279	0.46321340352033863	-0.24115855791455734	-0.8790367233676699	-0.004837052057992309	-0.1361691736388742	1.3640638496931525	0.7604000414264485
-0.08712675986713243	0.7837298655327302	-0.8461466453967279	-2.1326063782531244	-4.276504082634494	3.5495358271225004	1.1655139557023166	-3.526656509461252	2.9216394242970054	0.10041695400601894	0.5550950704983555	-0.2305477115230829	-0.5430137147541921	-0.23583428793964478	0.17994680266757232	0.9761331868636517	0.9634960104578982
0.5081541404219485	2.651350102043664	0.0838422159680306	-2.134581331085127	-4.291295007056213	3.4304875390829936	1.197951956653718	-3.179254243245225	3.0804918842824427	0.919802766542002	0.4686249419645111	-0.21856405161560566	-0.17278318373671056	-0.6424047531569395	0.26834897216658943	0.21028402766178506	0.9675298386006926
1.107378714848479	3.2933187463187608	0.5850424088096354	-1.9993113831304412	-4.313225780864917	3.2563665922853877	1.0780470113787664	-3.3441957444797907	3.0605559519512697	1.224840210794579	0.3604852998857429	-0.2480948801390203	-0.2373262357645839	-0.7883605972107489	0.20024334790003265	0.16228260576671627	0.9545149503061324
1.3850942207510848	2.107873959149602	1.0087850069467281	-1.7917712082693338	-4.326571248473449	3.487651797330724	1.0137213149103719	-3.3733666551175454	2.9935419665842273	1.3670391968012037	0.1552935673835334	-0.3071601297509814	-0.18792474938063192	-0.6344570594852595	-0.07544320118990754	0.5765920169891018	1.2473523641565145
0.9182875039200272	0.8633651393405406	0.21143659071637183	-1.7963861707331545	-4.326753095826915	3.8806972936785606	1.0854140795434564	-3.4259753081134408	2.9473260001826356	1.1997226401794034	0.7320313986219409	-0.06108802762573518	-0.06471042088565328	-0.6138145536084523	-0.4352510512405959	0.6983815674300166	1.0472373767120016
0.06496439216976253	0.610920552464056	-1.4813141547716986	-2.310681851453845	-4.289369388108958	4.094293261112698	1.0943109862534615	-3.4527397958552863	2.785220656776408	0.7333546457241342	0.9803578551715143	-0.1453879403226328	0.34294354717025827	-0.4086871580906968	-0.6386552320180513	0.5886186251847219	0.4461590253107646
-1.4473708459193773	-1.0060838952858624	-2.852847997451965	-2.389304364677635	-4.303967474199469	4.12447766317559	1.1237728372184546	-3.462206740390739	2.827045939093695	0.5658103192711872	0.6682280062136482	-0.37088029824179286	0.1946425969014586	-0.5077917985702554	-0.9595843215462495	0.19433011286114593	0.27082013789311743
-1.7286818861355608	-1.429267074497012	-1.695569812404063	-2.45497826200243	-4.305071814849257	4.509055677985427	1.1080248148347602	-3.462317111955973	2.8540488835490327	0.23146998013327139	0.22498660766732473	-0.2876750804463394	-0.17760224027157648	-0.20896894343390324	-0.6365707861772745	-0.06160014010656111	-0.20256736470708717
-1.538176079751174	-2.0258161171044238	-0.04753976789375547	-2.4778792450991585	-4.443416669862933	4.492061116322073	0.9737707661880155	-3.46693992310431	3.040971475658952	0.013929436940568479	0.30011612802855747	-0.40001101376365317	-0.5974066286211424	0.11466471248751259	-0.6049188419799034	-0.2475733122271082	-0.12445874444566742
-0.859951478244888	-1.464031283728701	1.0645912670296833	-2.4573602881995127	-4.460811553693242	4.435863560132271	1.0001034516382608	-3.9588570263074274	3.016192104928694	-0.4559334918253286	0.45628165042549884	-0.22181590469274856	-1.0478960207178099	0.3949742382290693	-0.7364281178738845	-0.26187852272650874	-0.05083698527025763
-0.5163555598534921	-0.034488870463742105	0.4059630225605545	-2.5684523497726777	-4.6781634061002375	4.481145337312762	1.3982153316244745	-3.798396850460119	3.2974516443147097	-0.34947587969963684	0.31386193866639145	-0.23755806747404506	-0.8272479718946772	0.3861095513245498	-1.038415690975717	-0.4483596704185307	-0.45577068271536486
-0.031212757899735516	1.7799203007434585	-0.7890143025815273	-2.683593832279139	-4.548947233483436	4.214637529141375	1.1135163635529688	-3.6512880084323966	3.341143555462654	-0.31136940393434304	0.06711061540346344	-0.15966543206863876	-0.46088235106201814	-0.005261504495062809	-1.3463513467226387	-0.3536531678969339	-0.5965123614823833
-0.4602686697116134	1.4526689459581419	-2.4376762755525005	-2.7382418951912197	-4.426773792629903	3.9552821685205757	1.1037188676945449	-3.608121111031023	3.365155488015717	-0.4491451267569008	0.11775603327044394	0.1324401860143949	0.08506342760742241	-0.2693140257298435	-1.0558570630603328	-0.7471879736136292	-0.4581090226135475
-0.4259450010386434	0.36753755075023076	-2.4120864556974064	-2.7534114501779596	-4.518832604005818	4.055372504255727	1.1743856794828382	-3.7595181947669682	3.380842345955346	-0.4234091103309106	-0.17437626293089703	0.010102976402121926	0.4432599278339071	-0.4797595424606772	-0.8012208555543601	-0.28716697072924396	-0.4311988859486524
-0.7261662674459255	-0.2915644971372169	-2.2921209601032024	-2.7703070507867027	-4.569910687367607	4.413516016750396	1.1827565338539325	-3.7463080725672295	3.450716508158152	-0.31500244628594587	-0.3419226941844229	-0.8320532895239117	0.5340724811012183	-0.06940697597828256	-0.4052909971421514	-0.5146027199012791	-0.2044239541568687
-0.4950697876123173	0.5401630208110257	-1.4017498517121623	-2.804500663958447	-4.5476294373698565	4.444859593696894	1.0522381421722038	-3.9553946070187034	3.431398758953869	-0.15388274734358426	-0.18432161221962745	-0.93981990158482	0.4127615186082322	0.11158665582897671	0.4079150246793621	-0.49258014138506656	-0.34232231328740587
0.4378523066462835	2.4004755884371836	-0.008852453172571217	-2.545147648807028	-4.412544298607623	4.361225342092418	0.9227156744246006	-3.983196226108952	3.3577274088769915	-0.4525408374959205	0.46865585749374	-0.7601748038303874	0.3140466556915158	0.032303022394209964	0.8827919568704106	-0.8099711163083109	-0.3320923631311737
0.11908380446567123	1.0132113552538586	-0.014055609553515203	-2.6173217893477614	-4.389385808616787	4.374689980524888	0.87935875171119	-3.991787950298604	3.107517529674631	-0.5700150599895897	0.7801156767293923	-0.5250517491627611	0.2990383868930751	0.11679111763341667	0.8993568370630557	-0.48747528925270533	-0.5634055420204845
-0.20512074843299616	-0.21657882888295982	0.1865334149961116	-2.592410308774038	-4.286066301988735	4.557343278012155	0.9263662147444919	-3.787869899189037	3.0875291721618376	-0.34578863147608907	0.17845082576647867	-0.7194545513713407	0.38617331498194846	0.4850459408205638	0.08673600716007741	-0.2756902940227625	-0.1435999838271917
-0.35546100291480853	-0.22049032680136676	-0.06134165127179597	-2.636116242415023	-4.350943297911268	4.457187604372635	0.8728087235347733	-3.6937442987667652	3.233309299358164	0.052637924870562416	-0.6856952292990631	-0.8671907520647035	0.04224335460794379	0.10431584740014188	-0.948286880131389	0.04870666214718094	0.5509943371807837
-0.34893851603542186	1.14386639918313	-0.7512197910726519	-2.603301713955859	-4.33066678516329	4.2452257614352185	0.7629824429158081	-3.7127899887794196	3.2744517800169755	0.09238383829095517	-0.718070355038939	-1.1526534933130266	0.17801287097475288	-0.06870136248462413	-1.5156213340556919	0.26919676558054606	0.8396389589224138
-0.16624097820502387	0.9418991252873011	-1.1509344077139105	-2.5433280774377103	-4.380557951624523	4.4188437959432365	0.9944537328326801	-3.6496012418265704	3.2175224582896136	-0.02821715428726759	-0.17742951650526417	-0.8713146353531074	0.18418832944236618	-0.12423005905080299	-1.3814743996663665	0.4130733442899529	1.01036044717458
-0.4219386446676524	0.6358830396390959	-1.6922197520461124	-2.542727332742255	-4.54304509492143	4.304186586571909	1.0263824130974977	-3.7840879224127693	3.2736944409777484	-0.2907775334757456	-0.2333276162482115	-0.476370302825114	-0.020910136501303727	-0.2520728469141353	-1.0944486408604548	0.3752469536610696	0.9942918274629531
-0.6634477141953254	-0.16508145841195887	-1.5457819770261279	-2.5146601094427616	-4.265230006535618	4.125125445485446	0.9020996399567858	-3.5231908379729697	3.3309239898991696	-0.22879469422874393	-0.7261730557715091	-0.465259985687425	-0.3620142431017033	-0.025943744433491445	-0.1689356716761553	0.6569549726377993	-0.224256985394676
-0.7461530589350482	-1.0552132924407955	-0.937885358440097	-2.1677128336481655	-3.984884273873987	4.200552308804719	1.139873735684209	-3.3538915226457386	3.2525426817853127	0.22913936172012847	-1.151156482526615	-0.23490138261289123	-0.796619512163232	0.6689098046322443	0.9763617859585139	0.7332011227979779	-0.4419139266092271
-0.11317785690367194	-0.42066422663542263	0.06879123358505575	-2.2082422300509807	-3.9856265503300765	4.202538792286543	1.058140584001881	-3.415070258322073	3.398231039664022	0.19597876009359022	-1.0266114184557584	0.1795908127761178	-0.744533850428309	1.0554098013683204	1.53407976468175	1.0630479185020387	-0.6149105778234075
0.7349959163659638	-0.2048495782854203	1.4726363226172012	-2.198603403673018	-4.1694577348063255	4.132183465033493	1.11867023783137	-3.4221190293227566	3.412909759530525	-0.38585154021888685	-0.5105381580160684	0.31616732095599687	-0.8790728644526488	0.8259699257268369	1.4036278017473574	1.193919008393339	-0.33392860744248676
1.0158009118309885	0.1866256267868724	2.199777310549458	-2.2272553220840843	-4.268949660121912	4.079438384686375	1.1107803994345002	-3.043755227125267	3.4934895237196657	-0.31846331950335627	-0.4638340397864083	0.1587761318086396	-1.2097095302709555	0.539869347572424	0.7201407308893961	1.1067399014204977	-0.509134949368657
1.1497122442707066	1.9514275932216076	2.2003278279672913	-2.1441582604632474	-4.247850449789041	4.206407815899775	1.3705255092513293	-3.187047560827198	3.6783481159407105	-0.09221805904416318	-0.6530784531260614	0.06934298077754307	-1.3426869551135352	0.3890809638633333	0.10918059340236312	0.22530031890604768	-0.6445897814971845
0.5130085726834188	2.4360085890611543	1.0995459872053401	-1.9955132780598428	-4.063600081994466	4.207641701510222	1.438927041139049	-3.2829847308447873	3.551219383477637	0.14349923646230411	-0.4065190125596656	0.08798922783442419	-0.3162487832671371	0.5655213327648182	-0.9482830588705002	-0.21735265139721133	-0.0842481554866534
-0.2125386634990667	0.7788547048966141	0.3825535443540926	-1.8876714530649161	-4.094966765611442	4.301051374010238	1.5134780698288361	-3.2723261415652076	3.6119939752468153	0.31541536323043806	-0.10152412647862388	0.2803298762345736	0.17043109832963452	0.7670391089656119	-1.0006278879136605	-0.6206564514763903	0.3267112731458952
-0.7585622245394392	-1.7559814977877353	-0.17099736877752642	-2.0008756896022892	-4.079094177383769	4.404470674139701	1.551089247018719	-3.167995263360588	3.6236766545604637	0.2509317368910845	0.4847099221445511	-0.08875241044621493	0.26517728143911995	0.7169286713036611	-0.8526803262245404	-0.4557774283141071	0.3096164032791034
-0.7889539967115986	-2.5671163662773377	-0.1688284254091693	-1.9915238109412596	-4.117744728505407	4.543544181174913	1.648556030139697	-3.1884538204023536	3.5018663274361335	-0.030430074138464762	0.4932720885930271	-0.6118958061852983	0.6781981523219736	0.15515346202092792	-0.7039490685115369	0.11686685188359604	-0.07028970834302163
-0.4321762445966873	-1.3249276671640047	0.10569560748516536	-2.065739929546403	-4.099066173432051	4.617890015993165	1.5913604053064818	-3.2590326178455187	3.5225016485883835	0.07210616354395105	-0.047945085917149244	-0.9646773610762868	0.8116630800413457	-0.350447786618895	-0.29331771662243655	0.6169046096979983	-0.5761528168321016
0.7003503586321073	0.6111479814849118	1.0746200586178571	-2.1732367569398265	-4.151165087071573	4.566820299116347	1.518001084564333	-3.209094552377824	3.1831451250988825	0.10650776331506011	-0.5490026920468366	-0.9529344471932031	0.7160992247322363	-0.5455463279959087	-0.18465399461827864	0.5476704178570698	-0.364124355801571
0.820846340268273	1.8523559117276744	0.39091295167615414	-2.134848709208731	-3.7714637231102985	4.638136652668341	1.5916178827633696	-3.083974026746099	2.8152291088413777	0.09434355712495213	-0.3808335737635218	-0.9398480561493655	0.1331602915334541	-0.37483654124253935	0.15747141646513144	0.2278424540246708	-0.2766889390637047
1.0206302443209534	2.7186449188811626	-0.28132034348629403	-2.152160223684547	-3.7594291614319557	4.498793517241215	1.6790906013598033	-3.139462398948159	2.81346335914943	-0.28143966645800234	0.05544660671474253	-0.48840446126108705	-0.22857918195630303	-0.4038949460067151	0.6149889889641298	-0.2197841909338932	-0.1894709312042454
0.8089600918622731	1.8204813330827816	-0.2749918449039628	-2.085113540719507	-3.7189050736515616	4.20918663728958	1.6678387706238929	-3.255237743994358	2.7780044756219855	-0.7058709510729939	0.5745521965706503	-0.2660997333404531	-0.46625019905145904	-0.5253514262882957	1.0324019701863556	-0.33627961522277944	-0.2337332927544014
0.301159633115179	-1.0455380681141366	0.3007966518934989	-2.096371936327043	-3.84512079474618	4.083414410799138	1.695510055492908	-3.0796792826111115	2.7799955069000974	-0.8622761811277986	0.5147511466417471	0.21734765078596388	-0.19958318486868598	-0.28774391697808477	1.3900741259125693	-0.21379639282768317	-0.2254033637830328
0.07040833373008092	-2.9736440318022668	0.8387220971841657	-2.12157818918892	-3.469783626839618	3.8640774223575116	1.696093049432306	-2.9436303561108432	2.7454307854162674	-0.6167912720717542	0.7564303100374252	0.3634279804696581	-0.14337418440414823	0.22133086564135818	1.3633068951403615	-0.46487433733098893	-0.12064074755930193
-0.3973234797631503	-3.6594167588341353	0.26575997418846914	-2.089994635137199	-3.5064587875886306	3.9644093656790615	1.6323748402007636	-2.999383377199863	2.688384014229297	-0.21233977079321717	0.5077717091368024	0.11163230567573271	-0.4262585373981614	0.8274180313300152	1.259071475896667	-0.29686522975793594	-0.27775942252145897
-0.2337674310671331	-2.121447219640614	-0.16302546897306228	-1.9833243120938022	-3.4188747412774054	3.953763152071855	1.6819816411888577	-2.9485962324920707	2.718916823902952	0.37723044943255596	0.27942762437163293	-0.3102569021201847	-0.9496779248851903	0.4203480192886804	0.9726799318354801	-0.24320111329948899	-0.2639602426459461
-0.36536380626578013	-1.6086753323015355	-0.6012886406270191	-1.2919230131460628	-3.3922866245045227	4.064451219682516	1.5875962067531053	-2.8496281000326737	2.7892831354284926	1.091781906211524	-0.0905091210290941	-0.1346765548840827	-0.9043440152105415	0.2551489539030392	0.9033431791464095	-0.12077111187325366	-0.10902777380279173
-0.2659466707788197	-1.6463234664072255	-0.49464786970121977	-1.3367034279752175	-3.262306631973881	3.983935515936474	1.4139968706314783	-3.254133993432961	2.793946813275065	1.45469300697412	0.12023182867843886	-0.3887812121217179	-0.7632463823121698	0.23850537034498784	0.5268675653610679	-0.37272330530495973	0.04649706370619231
-0.3340046741601646	-2.21401641639323	0.08471138990405302	-1.3378285277544144	-3.3741091348574517	3.9123102639681457	1.3499478347170109	-3.2427798263802265	2.817086652201888	0.8310977655309957	0.19637394710035622	-0.49958283678626325	-0.2617563605588148	0.38518382538294726	0.19551747266561786	-0.5470900780882334	-0.12916175548490028
-0.10994960164478837	-2.8835914420666233	2.0775414675119865	-1.1536318953756066	-3.081036627170686	3.955145584474484	1.3546498297638272	-3.306083481822951	2.645159783681056	0.06221351568196554	0.6571290782398103	-0.3172945247809768	0.6602821448356722	0.992017070740544	-0.2957369495900732	-0.5029758869248062	-0.28558421423691344
-0.6924843402649592	-3.262740611792782	1.379659675778211	-1.4551277324422698	-3.1523219157160014	3.752845819489922	1.514257065378763	-3.2842921964677707	2.461825765190951	-0.02560256463042589	0.35600145569774233	-0.28786453038927834	0.5970075402818459	1.0117795964568337	-0.2867544386566778	-0.16868843509755066	-0.2808959178075628
-0.8604650424931006	-3.0802760872304784	0.3822095915013917	-1.5079869522818377	-3.1148690571378603	3.645394313103063	1.6740630086841006	-3.151772993473986	2.342894127794458	0.238823998064601	-0.06988299794779966	-0.21146299738404475	0.1468114683330157	0.6175731671300525	-0.15483446912921386	0.347330066274815	-0.3326254165340867
-1.1262268269941553	-1.250653710707184	-2.310144662297086	-1.3293370944312621	-3.028196976881325	3.70241544973865	1.6564164006705564	-3.281689356135244	2.3284068779635354	0.7417560103272631	-0.3760718331431243	-0.25640002410187374	-0.2826705986790294	0.37617353267423587	-0.0032429433805531856	0.43804206112791255	-0.26255570863978656
-0.7246266771438774	0.07250724283947185	-2.047262653194207	-1.386744361637051	-3.010439646812301	3.4395835333231375	1.7247260242038978	-3.2233498809786147	2.323979905299387	0.7289809172654392	-0.37138717157364604	-0.479188428366933	0.273224409710902	0.17525922024411766	0.1121768442943156	0.512027813909522	0.017494189502607897
0.18454951213356413	0.31940307363373877	0.08562824054584584	-1.4948327817853122	-3.0844087426016555	3.460688324062135	1.7638548047224423	-3.0481614347548796	2.2953927752883563	0.015663925745545215	0.27853151586906977	-0.0773089793498636	0.45525919568071577	0.3823586337303725	-0.1950313826583906	0.553626445124937	-0.5275996520494298
0.5249883173577841	-0.7173904476782192	1.7042548666916724	-1.4480352290864287	-3.145430517289421	3.4908442901158443	1.753943156748619	-3.0576447251245322	2.445312165131262	-0.723640320841135	0.3260951691207439	0.2355685352645707	0.45221767153220305	0.32740868336743656	-0.5948670007924279	0.6734877326004398	-0.6395758715306035
0.11439506511794313	-1.232389853484861	1.397539037287543	-1.341672698358812	-3.1307583282087013	3.493902210771588	1.8672502706624214	-3.762751912366925	2.2719187258793507	-1.019159894166061	0.05328085794778889	0.29003463083013836	0.05369540286857536	0.14127075859075824	-0.9006264176917828	0.5183298499960527	-0.4833728830483258
-0.1398348870915004	-0.13887435091300343	1.2053787684018797	-1.2569797877522833	-3.428537363305566	3.4638709592873225	1.858123649222152	-3.7483101611270766	2.0571643577759904	-0.8791885435288435	-0.05131665696491075	0.3143244848334842	0.08716373847293325	0.3829660742051085	-1.0746442701307093	0.8623009930707185	0.1276965048046032
-0.17990891095518083	0.13868662453439104	0.687557181989083	-1.2868677427453872	-3.32581665731553	3.3735250310418206	1.8314760953275566	-3.824448870333831	2.145513980636602	-0.5068906538348072	0.02348434972073815	0.4150608860184598	0.29702891869576625	0.39699074360250447	-0.9288031986329364	0.5714568949955102	0.33447145113186355
0.08801537410117383	0.11674645531598116	0.9405301306233733	-1.221277404565956	-3.21577167159284	3.3579708807391784	1.8488607964935686	-3.682684125738798	2.1525740433183254	-0.11538666945336376	-0.14449082584905848	-0.24890876288161604	0.44617358746788754	0.6513574627104212	-0.2162143168480306	0.4817673381232048	-0.21288880798086063
0.8677449285920422	0.09166678417319135	1.0967330401403725	-1.2741581722885609	-3.2443595976109316	3.4459621497039796	2.1002955260963905	-3.6203367783347464	2.1382829955642757	0.05321644150530075	-0.20611831088753965	-0.5523747111991816	0.22183383145315133	0.8625728579837697	0.43051257779795193	0.444673118544622	-0.29514353544656874
1.2460899335346372	0.6946012233236424	0.8651067138677065	-1.0446908351800803	-3.2222513744613606	3.666759445598669	2.0290993826700268	-3.3287221142645578	1.938204172198277	0.13428305889543798	0.19387540476545317	-1.0052023982169342	-0.1261614635444076	0.6789406827416207	0.48698137969980204	0.7030723781300087	0.0002982021517545661
1.8821613249502684	0.6658032872498536	2.6713571672691905	-0.9672070693528532	-3.443236972556052	3.4914130248568407	2.054668107244234	-3.2459101842922298	1.8811913974880088	0.3235994482126346	0.6382695763953862	-0.9420925872835137	-0.21838271496160025	0.19876156632131875	0.22931765439515567	0.4370456504393299	0.4104347342057429
1.7649896251783306	-0.2446157221905788	3.1726481618573077	-0.9914982466005282	-3.310388638586408	3.591424321477631	2.034997264598194	-3.294422009524943	1.7569895922910972	0.36233235151839455	0.6722187125316343	-0.6546338817638996	-0.3708700119608692	-0.5930710457903162	-0.19578467518561887	-0.1308059286220526	0.5232412675855387
