global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
1.7964890130119815	2.5630157348783347	-0.21547308128491927	-2.9772928426741347	6.264528370901269	-1.320228343327372	2.64334958379861	0.36983041172727243	-5.029869080747033	0.00409047695590101	0.21870574532343795	0.4424048910955626	-0.494271348788638	0.10733453748356428	0.6050944728926222	0.1905896464027414	-0.7561532943383806	-1.3689967290144933	0.27352499067926556	-0.14973544604895792	0.03989923191507833	-0.1899909981864155	-0.7307035693919175	0.15113425565633384	0.6023348900666282	-0.5637742901213697	-0.4154067279495008	-0.6567458736635418	-0.7971485326748704	0.3891155694164988	0.48595916304928216	0.23660507574080675	-0.29388994434804727	0.1466413825714161	0.056640311370141604	0.5792448716250644	-0.15729085553850974	-0.6165619956348379	0.8900743386688892	0.37117644658557764
1.4977402335842624	2.5178557867867037	0.5160666542457754	-3.0168566331154856	6.175922274795175	-1.542991777397672	2.7491523007275287	0.42299099123609457	-5.011259228115245	-0.27791302292559145	-0.12181234518140423	0.20118791887236503	-0.5055410028201813	0.20492941254884456	0.602513050202367	0.3740366099899056	-0.29792557333400704	-0.9926419617718285	-0.4318007337136886	-0.42207285562657115	-0.03226971702399568	0.10520364358513189	-0.3519621399230307	0.17649544597369085	0.8056756342827316	-0.5360772154509178	-0.1804153355578103	-0.9160204703427417	0.12719945899890744	0.4088381691464981	0.3285248920815812	-0.12489506650431753	0.07972821234586443	0.2512115156128787	1.1528348580936072	0.3558587962737059	0.3447133021435757	-0.46507956996992444	0.20103327272747296	0.5288699260884591
0.9898671941311423	2.4822102626057694	1.0852468799494477	-3.0320809758991194	6.536316153220364	-1.5724637511365587	2.6733155445456207	0.45233966546002896	-5.084282340584093	-0.5330447838049807	-0.7372363623867673	0.11579648072642607	-0.3565393177783673	0.8449030131545439	-0.08756793281442123	0.5475542464282546	0.009201628486165845	-0.3239133024913036	-0.6277674065535079	-0.6544763359027502	-0.17281175697069034	0.18749982299300252	0.07814514167187102	-0.4990310260977317	0.2957160368736541	-0.3291118996623437	0.11141766490561852	-0.9095434956180969	0.4459832721328432	-0.44474340981913907	0.12473269735494427	-0.7495334760473698	-0.24329546354436526	0.14275370055437622	1.400690383981736	0.17442747984262172	0.43800766036762423	-0.435797380716889	-0.21837995682435682	0.22905057045533414
0.9434587977660616	2.4379832440412628	0.9731111394179615	-2.9530692888319248	6.581852780763244	-1.638988441663214	2.8911994481672245	0.22461253273424958	-5.326016610359121	-0.45349295076300816	-0.9280372402184405	0.7069437299570951	-0.0016001194119608046	1.2660145553906665	-0.24933212906412328	0.4928202631580915	-0.21993973150463067	0.16806375872380533	-0.15163576063084205	-0.9125665703340835	-0.21515830635749195	-0.014040264888208875	0.5823826005276848	-0.7906849303285832	-0.32395046675523753	-0.1974893322057294	0.3805356854066321	-0.6930502670728176	0.6168614057218227	-0.7614345314360846	-0.08304294566640112	-0.8188261031357867	-1.1126539862112959	-0.1520446074492288	0.6283896693861195	0.11479137877035649	0.47204225737004096	-0.48866067543041036	0.23547854458102846	-0.14540987528839203
0.6346408881235144	2.4588424564067433	0.4424228452635903	-2.9033649022357326	6.5334776267268015	-1.3559390277857446	2.9050033275970275	0.14816509310567624	-5.194687338225632	-0.17588841005572214	-0.8839341535582913	1.0317916486129846	-0.17700458173129252	0.8539024258464595	-0.17533546367309605	0.20770434508740945	-0.8861596842139163	-0.037514213616847515	0.7245200223702575	-0.9265960896318579	-0.34592463090292075	-0.5654830272763145	0.3527758091337015	-0.4445551118258416	-0.3065291459547642	0.0851744081611478	0.5970211387979119	-0.43310475264481174	0.40755054997668116	-0.37772731533092135	-0.16234552116115492	-0.7669630688102376	-1.4337563079936084	-0.3600733255721985	-0.2750977928271452	0.20653582443504662	0.017874553451121614	-0.5394181333295847	0.8893187934223635	-0.5940597691106054
-0.05312707120696548	1.1101712578590508	-0.37036135347481425	-2.5033780069106397	6.591852137553628	-1.441168286762501	3.295610748740941	-0.028445066530724678	-5.2340577717666	0.27682475027366255	-0.3730092309630842	0.7684852458230303	-0.6771177091719884	0.14963632776271085	0.12368015609092453	-0.20599620079168782	-1.151174653687659	-0.3449625604419974	0.7915394997169192	0.08687866924761056	-0.25214852551320244	-0.42330530715088843	-0.08231462332883291	-0.1439878224072458	-0.3094063584410818	0.06716791447368477	0.7255878959356383	-0.4386667800342784	0.21201379935759396	-0.5569950145711494	0.15608849863941385	-0.29994974526200424	-1.4397984838239613	-0.36988507580957525	-0.6157729958852753	-0.0036338230339049175	-0.2202350660844653	-0.662355645506429	0.8332060477516842	-0.4251772245908352
-0.22091861376576874	-1.0075763653922578	0.5304189836312668	-2.5445920418564736	6.321477845876451	-1.4712910470774794	3.373646973695721	-0.10212127480497794	-5.239198637824851	0.3312474564072571	-0.011636305477288176	-0.05783094846896819	-0.5505790862176838	-0.1994525016035348	-0.08705592326025294	-0.3290198438343134	-0.5824359309352228	-0.34958498168756846	0.5346348730333969	0.7919160062573829	-0.21761577603501855	0.26456767984751367	-0.055747612778041654	0.07627318708382509	-0.1524081910914456	-0.18298052111125776	0.40278872876060234	-0.2002779501747282	0.34860557818791804	-0.4828396147472089	-0.14113649982316254	0.6456980952417488	-0.8496351577538517	-0.36404681392616806	-0.2378777824795404	-0.3923621065821215	-0.09278961692310361	-0.5222474569956365	-0.07273074710369895	-0.0030156227491116992
0.049877827108115384	-1.4926392073681303	2.1475690456472125	-2.482923737048157	6.49678374568291	-1.7151534358637632	3.5375626758238665	-0.05275431047118239	-5.280513040578483	0.19021081851442068	-0.06662867004651836	-0.7067766263992574	0.1260246272102495	-0.03425563424592002	-0.5389566781853105	-0.37576919135793935	-0.2981213474244393	-0.3176680676456804	0.4244259671375784	1.4138052822602345	-0.4140147868323171	0.6065361680676854	-0.07454580937816047	-0.3679036732190434	-0.07479523266665206	-0.10650939781134865	0.6900378754348994	0.42402936694749493	0.31489571900007207	-0.8421156681232042	-0.7539215831749634	1.0723183199460127	-0.45175680377821414	0.041974942674927816	-0.10341252230114259	-0.6407392070948178	0.24556469191388464	-0.5248172937805721	-0.6959738260153452	0.3715135634443356
0.11024990080451197	-0.8414725241956021	2.3153274529320553	-2.508730783389851	6.425804710449716	-1.6634017219253692	3.6739227382015787	-0.17677518651396812	-5.213524555490791	0.5481472198550916	0.011108809973827434	-0.3017493412852629	0.616979907013742	0.05448445928124242	-0.7421219954309547	-0.491329084985436	0.050734465376199626	-0.22762969604094185	-0.027044196639707366	1.72804798533999	-0.07532542886419094	0.9347830699727344	0.2850012257457189	-0.39506558373194195	0.07475965584000802	0.1407080819342656	0.798714118869437	0.5519646642563664	0.695938867511804	-0.8657917209434605	-0.7389147805990256	0.9457465724468691	-0.42137240091087164	0.23984518954816159	0.507402560064318	-0.9484082574877906	0.6129053477311215	-0.2964198985454645	-0.5724515864575849	0.11604299154135374
-0.2521725517072388	-0.03227645002901525	1.4004436529732547	-2.4589939507306195	6.211976365974376	-1.8270858526684497	3.4466548496503644	-0.1725238770901052	-5.421831209223948	1.1589059182028028	0.7107708885248809	-0.11160415230200448	0.13800119469567765	0.4121140921617528	-0.6130132277077547	-0.3704769610702698	0.3457669072041681	-0.31164030043621155	-0.457105881010482	1.3015781583629311	0.4077991954298096	1.0859992085883918	0.4059392515576158	-0.3981633258951311	0.3782540264014009	0.5215547767716096	0.5121022847211858	0.30485621813451075	0.7621974765946823	-0.7464941690434207	-0.2553776220086745	0.6675050297919106	-0.8141757619599482	0.1228142321584648	0.3354232140974238	-0.8785144017579045	0.41474067084057503	0.34012214011929903	0.09319514555291183	-0.32409057022320725
0.012329794398660169	1.3766362668682268	0.2608640624535674	-2.4808260466521697	6.33312270474844	-1.6236306155469058	3.469575141900561	0.18179467585686127	-5.428994510102605	1.1059243452694822	1.1808611074677868	-0.5217517835697524	-0.24872067808135645	0.43807771253720473	-0.0518163709584851	-0.23061128939586303	0.10464572654243127	-0.2470565285289191	-0.6237550982702301	0.41056367439038605	1.0765030608970128	1.4184673302626893	0.9461008473035186	0.10484807503826192	0.40348892880778026	0.5439598723494331	0.28905372754896985	0.06035736162139034	0.5080390547368993	-0.7474016552433925	0.4565254045133024	0.1837621909322305	-1.092812860379709	0.08691788171938249	0.17110924602357033	-0.5332017736225564	-0.025068086602962013	0.48804846676687635	0.22406084064402326	-0.8487765598456647
-0.04059786481082475	0.048272417865948436	-0.04216520045701275	-2.5005024961347897	6.229786948854263	-1.4499226310360782	3.5674467786358828	0.13837522628814547	-5.434550578219141	0.5416097562318232	1.267359950197595	-0.6294550310392173	-0.17148553456683155	0.5583784922533541	0.34522725840338636	0.22986892115343763	0.31474123065509246	-0.23481401913683117	-0.5875383183499598	-0.7846266784553162	1.4314069176377178	1.4717645547243834	1.18677261458718	-0.12980350499763074	-0.04354083175461094	0.1848796235167243	0.09083573811738348	-0.29794528862189434	0.28873541312699663	-0.764840437468834	0.9885717868771151	0.44199137768004026	-1.0916586007118918	0.3912311736419432	-0.47991303489635107	0.22042836903893015	-0.509239817982336	0.5065462936886272	-0.06334559703092267	-0.8079216718446872
0.025995977279727606	-0.048542758608346115	-0.90969749754268	-2.5275814472608835	6.557061033857688	-1.4905324229379138	4.000756252788767	0.16203242118360628	-5.448011891257693	-0.007129208514761444	0.8211617989679343	-0.6219008757328246	-0.07433601169353654	0.49046353572565815	0.19159245690395688	0.9565913309647135	0.2541241749142068	-0.3866832312375541	-0.1896581857965757	-1.3161173528368646	1.1733213339408695	1.1595408957816826	1.0097189539189402	-0.31374242667173535	-1.026745672332344	-0.4622399056018047	0.2314092519573764	-0.28609577672420644	-0.01073578174510368	-0.06223679602411119	1.2784774798377996	1.0084561600239919	-0.8468272192941088	0.36801026143170323	-0.6320107701486357	0.13629188060583608	-0.7717309325206875	1.0636755458001323	0.1562472081303097	-0.5125450210498814
-0.08961980253721044	-0.41004225213385237	-0.9252074542842427	-2.539975004871253	6.504908345326193	-1.5299357043474373	3.9692140729459906	0.11816606177612266	-5.297051426845205	-0.31177103235354603	0.5545717493100181	-0.1984890969955233	-0.009239494186941215	0.04676507627612318	0.11506822060604009	0.9266638684880085	0.18607333798196912	-0.42478017847045674	0.7084395769652675	-1.3548641157303547	1.1806226381544467	0.4353199962490383	0.572024146567735	-0.5939060998779364	-1.068428291754164	-0.2871324728791491	0.29929560532314575	0.12093012613363543	0.14634497817475978	0.5496602679848629	1.0420013935262686	1.509975495963337	-0.5283709669019853	0.32892100689639325	-0.8119673499684736	-0.4194259684764576	-0.8860524137511916	0.837200772624205	-0.022546265910057116	-0.749141411341271
-0.5218065160219567	-0.36291003533845867	-0.04744469036823486	-2.613197515509249	6.687336031163377	-1.7575828384670058	3.9840337641248755	0.11233811724484608	-5.295699303535809	-0.20476296224089194	-0.15716469824523574	-0.1361346198182123	0.36300341190562346	-0.5287197621021562	0.22596660190220236	0.1509088287084928	-0.2237532608395351	-0.20778369350462328	1.2262651217888265	-0.9154147364057815	0.2690167070267102	-0.3173715842610399	0.34669099547427723	-0.5317274833849885	-0.6381642169973534	0.1093291891059694	-0.2475978228538485	0.49106032139693734	0.2925821634996853	0.5473905278994942	0.34470510027877266	1.1431957388093024	-0.24362078162421927	0.018007321934353466	-0.5719566662379773	-0.7057901959637503	-0.5305512514969724	0.4250128501274821	-0.15101991290487507	-0.23397616548008762
-0.6514260361796183	-1.2036755580380147	0.7723361597295175	-2.626758078926752	6.708675560154953	-1.4261266463204754	3.8999722636911502	0.101171724119099	-5.338623765925474	-0.16736750990652313	-0.9701547515972399	0.20051953281542378	0.5301536555717341	-0.3467382635365368	0.34158054733399806	-0.5103839850734522	-0.6238802876490547	0.03998692355166475	1.099735459615959	-0.15489050861214457	-0.28255443180610185	-0.7072140901863782	0.1702196254338101	-0.18239934203238042	-0.1222532163519407	0.5953078104441886	-0.5640120612349869	-0.08928984736396058	0.5233939941062494	0.31635807043074593	-0.4859188132758126	0.21266309334040986	-0.21514424542423963	-0.19656079255063882	-0.2505527819986996	-0.6611171352234316	0.09036715962484963	-0.061699140445711634	-0.04626096072582073	-0.08424118165644694
-1.0465894473982436	-2.4287822271959243	0.3033133661908683	-2.7993972447706543	7.1213121300432585	-1.464900035050954	3.718509128001955	0.10723575053663037	-5.463792154042925	-0.32633372320603155	-0.9144041565968944	-0.13262117374557453	0.6185043409686393	-0.07807202382699364	0.3235019519112427	0.05187183819254631	-0.9632031070211667	0.1655714100637426	0.6815467071631898	-0.35551662393887673	-0.6420220824200212	-0.5236666432775247	0.5425644842244959	0.32847639561308956	0.24444431530431276	0.45285817457874816	-0.38319273722991976	-0.060408409028817486	0.3471222834541102	-0.19720767762005426	-1.0083618863187156	-0.2771009589233608	-0.0753790961185396	-0.672035017434632	0.18504787198993797	-0.02844430199049323	0.7357493095308101	-0.48206750075599686	0.2261890309199711	0.5048247660234366
-0.9885922475269866	-3.008725519514204	-0.05200220533677724	-2.798367356045587	6.788672634152518	-1.4633336728422965	3.686754596231205	0.1339713495302917	-5.152184202273553	-0.5010969675281416	-0.38597964541944774	-0.5686150842845158	0.6292980541159244	0.023659496033344395	0.8206861948661202	0.5873051465394125	-1.0724090690814778	0.41859146359356336	0.8379171532577826	-0.2280398480458755	-0.6102931250181568	-0.19665046712637257	0.47812504616465507	0.46620806946620186	0.2906933468570213	0.08187294812307563	-0.36617753289872934	-0.14481827148462278	0.22610895097912295	-0.29076242360248833	-0.8491737408661063	-0.3966582416959118	0.16420563018211914	-0.5904246280496337	0.6300894729065319	-0.4905667506221854	0.662482880185629	-0.75492822671871	0.29410532517964405	0.4578843415102511
-0.724312938243876	-3.0646561673356016	0.40652464444044956	-2.858727083678383	6.721530807874771	-1.6076551561442916	3.976394981027062	0.3682664525006154	-4.957182434045492	-0.921645173626565	-0.22215995836002345	-0.864579243545184	1.0335998961311597	0.13801587691282077	1.2774448885672651	0.6668277801066459	-1.1497587297695355	0.18424908029626103	1.1619413658785753	0.5263978382205386	-0.2217302681907533	0.20411539599272344	0.5695341201319473	0.5401383124991048	0.1914501717867448	-0.3492857355042431	-0.37684328935705086	-0.4137997483919247	0.6293389983980299	0.33007911164156	-0.3608859748211568	-0.41840750668332705	-0.1842501537731177	-0.2469957827659078	1.0237273659447084	-1.0256827775731099	0.25631932786851874	-0.8732704893977219	0.18885954283532966	-0.07304241032645979
-0.963320068082547	-3.5674548910027024	0.9249057260841649	-3.2116290917162473	6.709491345615942	-1.519810578348765	4.387047076683125	0.2612442297246872	-5.082315649674615	-0.5635693610167097	0.4181142222371009	-1.7430939705012707	1.184703014595402	-0.16711041904190546	1.0045567349385194	0.3258517063546683	-1.2474897542336607	-0.24662564855420932	0.8687601830183869	1.2183018337719975	-0.14228202167039705	0.22649767345419092	0.8513941201133346	0.4420517051384465	0.24324581194119135	0.024623403482743073	-0.483562936780894	-0.14331824708734425	1.0447794544844848	0.7997959772728468	0.2272005696793725	-0.703627783452063	-0.6582455687324325	-0.012509551954523737	1.2876913993046628	-1.0186034325600617	-0.17389334481932722	-0.7400262561691725	-0.10221505587670453	-0.4708001994639642
-0.5433624252228662	-2.4789735733161105	1.2858006619514146	-3.3061238446679924	6.69878217758996	-1.4756914548646964	4.352367492425736	0.25877606042134654	-5.011584376075187	-0.5223788527020726	0.7663798226833672	-1.7298605078229177	0.8676531136958526	0.0043063229253089905	0.723350650679405	0.3657341589053807	-1.3711173519846525	-0.42070771555850045	0.8235982040635591	0.9515619643345565	0.04862168971033846	-0.21190332408852267	0.9977885804825003	-0.12164659174923702	-0.023033513965242492	0.5613651173287799	-0.36794962138844256	0.3688778965182934	0.2982342747568877	0.343108058030389	0.09725955215507881	-0.8905526111202229	-0.7167378463378038	0.2212732500862669	1.2611629561608164	-0.7562036480140568	-0.10546457359218891	-0.2436587668229119	-0.6985448276983499	-0.9277356775145964
-0.6519770152228885	-2.42435143354136	0.8099861512736907	-3.3269077363153734	6.62455022904393	-1.3814873878959077	4.223416235866677	0.2416480225490101	-4.885175874285961	-0.595526045182347	1.0398354384519342	-1.032339818099544	0.5050334063882226	-0.16769446408373448	0.5998832783620055	0.6093044290824692	-0.6598691854139038	-0.7051746466022555	0.3994384606252949	0.3056498345326275	0.6841865419056221	-0.8441195016679642	0.2046792193167696	-0.2717454474914524	0.5063080605880124	0.5541907980816443	-0.09676613842406508	0.7357210333217964	-0.6229473602883288	-0.2017781643594401	-0.6947528728666463	-0.9200544315794196	-0.6968000933583148	0.29407042986383397	0.7298142769212314	-0.16691335012223976	0.33014914803281725	0.23276509819780358	-1.1322707814404407	-0.27439989636709766
-0.4420668723773493	-0.845062568861242	-0.8850928429717674	-3.368854906904455	6.620757113909453	-1.7136620110090883	3.8569551923752448	0.09747610586536018	-4.731563556485811	-0.4619604924261271	1.383037290768288	-0.3357833880429789	0.1954998908213429	-0.11289699388894613	-0.07715572848117165	0.6802126150300298	0.09338845005880797	-0.6333820974332942	0.49981436934949897	-0.11569926664319144	0.9020244157048679	-0.30966582445702684	-0.5676440235823309	-0.37920765907783077	0.8061732185777455	0.7433249487283294	-0.4432432683466541	0.6947271358258682	-1.0146533798909663	-0.490871386187311	-0.8074772446075498	-0.6916812987149435	-0.8970404601489252	0.2520385454638063	0.8415165177158483	0.13659905434747344	0.33970549892666235	-0.0576336337326577	-0.6503021151084291	-0.1001777254914027
0.04263224285753307	1.6609021809266808	-1.7933537502234995	-3.279060244479603	6.990518500509224	-1.7907817658227556	3.868799280732752	0.04840040273015376	-4.822750339456694	-0.13427813611457018	1.2529289067133706	-0.2672019610112101	0.06945331179242464	-0.2660901962608955	-0.25181738024425837	0.527829409829465	0.12915284869949775	-0.6419135580018297	-0.4628781169291938	0.05929672875392794	0.5870869458608389	0.118855157468642	-1.164534130222982	0.193701941288454	0.868799736386301	0.6318719262137138	-0.24419840531519407	0.15856570882178483	-0.773914345998355	-0.8103919812915304	-0.9323049131559192	-0.23874632841747137	-0.6198942359773748	-0.1923129777354293	0.6025138702609838	0.2929786745875603	0.3474953016269603	-0.3591517208234244	-0.2717617277771497	-0.234338172057691
0.8855333759965229	3.0059463231075307	-0.4276250030096038	-3.2984566365454575	6.888378402308108	-1.7932545058429332	3.8309618363361873	-0.12729163790422282	-4.910134922821652	0.35232535803322074	0.8094647150797296	-0.27768902499625786	-0.2109750484353107	0.03386069084805604	-0.26987845265104343	-0.11664436516181846	0.07633469632269055	-0.3175203243655679	-1.1511416511681163	0.396115293084173	-0.007910137018512344	1.0057087289408897	-1.1029667781533798	0.4004345290658307	0.3830057468977323	0.628686334673803	0.1303450319363641	-0.49160521546849767	-0.4996260037926018	-1.007832742647628	-0.8289936470081792	-0.5179408650838325	-0.2326021985687517	-0.5710642081551981	0.4922832293199813	0.5389012092567597	0.15564911553034547	-0.5997928919441916	-0.08768784903063295	-0.5506927565847654
1.4435500270263644	4.454098406734135	0.08420529664513415	-3.2144289263575745	7.182797223094899	-1.8485998734023819	3.9131699263073956	-0.2270064675915816	-4.881947604912576	0.5345083115646798	0.46097791719318215	-0.37964197782332226	-0.11897900292143362	-0.2614184571415351	-0.5517349589195415	-0.39526107181187636	0.1597330291063658	0.012993985294693786	-0.9294943834217395	0.3182141911121779	-0.3304265996408684	0.9564969634671191	-0.27256196031075863	0.756005296747232	-0.6109996151363466	0.13610005071235493	0.06662131501770449	-0.4746401789072055	-0.304897136016647	-1.340212003815222	-0.29544210349828937	-0.6772934913697448	0.33357796140918056	-0.40036413457359116	-0.027199282360815064	0.4655031218882761	-0.15112623684656257	-0.46005803743682544	0.24286599290456382	-0.5962311301163816
1.012355224139514	4.385848488745985	-0.8585813486961174	-3.1900647951161853	7.068465869644051	-1.822881751009197	4.160272362123031	-0.5259226560624704	-4.8768641932470596	0.44009502161851893	0.17333621576091052	-0.26048308499145484	0.09826690281076483	-0.4119005752597735	-1.0617920956751945	0.02054710377437678	-0.1520566402005546	0.09017461912554735	-0.5102052382603469	0.6094844404397094	-0.3034024149616924	0.5336628325719492	0.48869716727474777	0.7769224650046859	-0.8252071579773308	0.08907069249384521	0.14003850399964263	0.2584274527533494	0.04091367850911118	-1.3399886979186886	0.11464421257600887	-1.2386333961553906	0.3232437644619254	-0.12787362195386376	0.03707100979984182	0.5042786293120765	-0.16292291685103555	-0.4911009979876899	0.9003305391280985	-1.0679955612050451
-0.3254091883054656	2.400548215236587	-2.823742249610336	-3.4216981380062417	7.08652553081311	-1.8440696427983012	4.157686363039823	-0.3321345159464818	-4.869214311597875	0.31855952835519974	0.6944422472391881	0.2706100372873183	0.40201483155388124	-0.43112503295503324	-1.2982536569909167	0.5401047328100309	-0.042412579329562945	0.3113292485897109	-0.0014335055973626254	0.4368465432324378	-0.3755618747133431	0.3513665899949244	0.6412156547228922	0.5770511749199552	0.12880505532635186	-0.6755246156044274	-0.09811265238400967	0.9591855720756105	0.11359055930216584	-1.1162358027091022	0.504377525649001	-1.2764339225259067	0.38331448290940023	-0.32287675621761647	0.1803134795139386	0.5444711531872135	-0.36564093343172066	0.0019995173053141964	0.61693302341095	-1.15587626586037
-1.164016528575916	-0.5834959921681391	-3.2017747244296917	-3.4466598475357078	7.027489375658315	-1.7303935300455304	3.7657481724958504	-0.3497558389796672	-4.895236292552949	0.467538297493152	0.8974794993428276	0.4085300327968039	0.7388869411648797	-0.23077227954877505	-1.1300715341036238	0.6994436242600444	0.41990321917186874	0.30282177390387127	0.004557654978532583	-0.37971507786372855	-0.6947354183968386	0.5038297474386759	0.6046282452452758	-0.17262806958783825	1.2204361874108773	-0.9357848622672382	0.2702712021522631	0.8276075259817869	0.5426549507594627	-0.9514607786029537	0.3484515462226117	-0.3605163483200463	0.22061656453877548	-0.7690778045687696	-0.09949232212744534	0.4186434742462693	-0.6784823386732409	0.5227447779291265	0.38486001855765695	-0.8389316592657557
-1.5902404503153618	-2.927748942338709	-1.8159172392181429	-3.386695592207125	7.16917045264468	-1.5374767136000078	3.6498604902388116	-0.4098637511089719	-4.8440537317698205	0.21109818503196764	0.5468334133413367	0.5626342604985075	0.3362773402500933	0.036586733270591365	-0.7583182501795165	0.8845698441251632	0.34397760202613814	0.01320682986401158	-0.2656883956404226	-0.6253512820622883	-0.8474193242284663	-0.007849051195157017	0.22664323057596383	-0.3770763805966343	1.1646062922012772	-0.9168126183161172	0.4552572429276833	0.17404957128129955	1.3262334687244361	-1.2035087510556162	0.4123937151251785	0.13604140703052905	-0.2115512371037609	-0.46491840717595323	-0.4763040272523775	-0.23163862065365992	-0.3441488896951764	0.779274636398564	0.2036874328619977	-0.12411091502017743
-1.0362905673708886	-3.0987587158167083	-0.4647634422997625	-3.468791495858369	7.10663891108763	-1.5449822636725719	3.6480859952659213	-0.47670680970611956	-4.756511894852633	0.2256213674094756	0.07927971682328468	0.5415948763423242	-0.0907550186986576	-0.03344769969560295	-0.6554184897043933	0.7442951127774673	0.4288643441842851	-0.0779398576657589	-0.4615296337882568	-0.21739836957612813	-1.1568391988543827	-0.1006237528674813	0.2948160870175701	-0.8371296858797056	1.0929507291612452	-0.3487619690797129	0.6055006300872854	-0.3652182351121709	1.2958977541449148	-0.9188833956577489	0.39875160344361105	0.04578237698652396	-0.4666424278632245	-0.022224862295299245	-0.6231375024931521	-0.7201219495486123	-0.49934413662941046	0.8024174240648917	0.6036140191219493	0.0659560665199063
-0.27727307814235536	-2.3797679277587163	0.7257319642985101	-3.3680374868414553	6.707027218617226	-1.5693391264722556	3.6518984323766377	-0.4032640903576733	-4.656030709363596	0.5689971179413397	-0.06622668702640513	0.7432639820900239	-0.2587157862528057	-0.005095744906046448	-0.552605010269175	0.5510740532907636	0.27655090594450027	-0.1778268557360077	-0.7233287637846288	0.6248038149366313	-1.2910608008253275	0.11483545066100805	-0.078338433225019	-0.9730513289517075	0.9365406534563377	0.29005440170007435	0.9578146446733772	-0.39332384699544387	0.7613879167735628	-0.7074519352333922	0.713037018983296	0.13505388854800152	-0.17672110244109085	-0.17654354055578753	-0.541182665566387	-0.4481799625875591	-0.195364721750865	0.47174294133425765	0.5283268109254973	-0.7705709818826169
0.3665319717752151	-1.0730015570814655	1.7284215829440224	-3.620123053427224	6.683804600377574	-1.5678303901565034	3.757954266617986	-0.5379706592443124	-4.584893816471126	-0.1741279209636405	-0.1552047167862537	0.40768375921062144	-0.3754785448983152	0.3406090172502481	-0.385387004504022	-0.12872292811226974	0.829860461723817	-0.38092022543975396	-0.2575418920422136	0.9595594235990395	-0.634948006117651	0.4374395842430665	0.04792597636184036	-0.6066837759764173	0.5572367898848603	0.15670947145597564	0.8152014382886731	0.09549503414432564	0.45355917580994676	-0.1197151409311623	1.0372295113789185	0.13570446900565633	0.042310432901004634	-0.4805906008098223	-0.1489148472858838	-0.39052131176924126	-0.03282986093949927	0.16355394718578345	-0.368667725000045	-1.1876722879869999
0.4673713858572357	-0.8082441090405339	1.8182976304972258	-3.7832995894074184	6.553417584152135	-1.5375183970536832	3.72579443901295	-0.45177494780618443	-4.514698779350711	-0.7348284012111419	-0.08861352083582569	-0.0977420155307147	-0.224020831654745	0.5455240741878602	-0.31257291436256635	-0.6558864963632596	0.7322852042634802	-0.6550367048167339	0.24645465815911233	0.765368759521536	0.09806803792587573	0.6010297889863657	0.5944214463710126	-0.3209963959745253	0.16625371411466008	0.23004080047577952	0.8249936758325629	0.597829507050318	0.6595290290478382	0.07079292634507416	1.1760175619386035	0.29593624660629003	0.4478230102479921	-0.6728007935106468	-0.1561247114670807	-0.1413465934060779	-0.3174068031936585	0.002552427119798068	-0.7292081632333722	-0.9211585125860404
0.2771930525372921	-1.079206928822859	1.6015310445941684	-3.7928660500561993	6.476545208785402	-1.3121006683570655	3.867606272122828	-0.4307957138266565	-4.489329874489457	-0.941403063042102	0.2335494566989292	-0.19882767556963257	0.010867894167624485	0.39857129024313515	-0.18626529474642292	-0.7000219733753393	0.44592440588002596	-0.21165702528232816	0.37052473293264915	0.08482642068894837	0.43376148094429157	0.6934718482791072	0.5873095734934626	0.5028234827959128	-0.2803791233138201	-0.5491392891034584	0.5687358822529502	1.2077290309029063	0.45108163318701117	0.2864248836320461	0.9641151155089681	0.43455753341554026	0.7519054564778418	-0.7912962377864631	-0.24444397060019066	0.11267281795646403	-0.7550937662313043	0.22188316119317314	-0.46764473887440966	-0.4213360935881257
0.8218472043059926	0.852970455602552	0.6611149760005921	-3.706950962593663	6.5150367954447805	-1.2804078282303681	3.947284896030382	-0.4210215648992721	-4.362259945947678	-0.6265585385477384	0.3076633320911192	0.2375742365648031	0.1538689316808662	0.552768176297393	-0.0606499766520669	-0.2255474929122282	0.091852108596319	0.3053808432997755	0.2527567937727069	0.2209410054293785	0.38777369352091184	0.14996090472711843	0.47818513598738005	1.0485707620932354	-0.5969840800641463	-0.48170578043233725	0.2524617530723342	0.9116188032730715	0.27599767322082913	0.5120817969300147	0.5631026381362102	0.09368882573403045	0.7929474411897243	-0.7475404547819021	-0.1977397415383292	0.18778959334190773	-1.003665987090289	0.43802034651414334	-0.028469068344407305	-0.48777789727135673
