global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10
0.21715511814089808	-1.707452467820778	-0.4092615996910436	-1.6620531541332875	-1.691912935626741	-1.9085941635649712	1.1114094467502567	2.9387270637036322	5.15356511967584	1.3507094437845186	-0.5411787814399147	0.7682409267087079	-0.445557600684729	-0.2012531918392975	0.6053542551058214	0.23664338181056302	0.1887288475239521	0.36756502255864376	0.060930240366318354	-0.9307623166578562	0.7637801635717026	-0.7121599962608495	0.4902198226683594	-0.1894506473881902	0.38037319961198157	0.9012355748271452	0.37801797769565265	-0.18951683070335146	-0.12681958582871228	-0.40246992504569407
-0.3326464439429123	-1.2976726333486224	-0.8894819082443578	-1.687619677260612	-1.6206755411131548	-1.8351155748314458	1.10171813889147	3.0349352720495775	5.134406572794597	1.2587846412707695	0.4903637674873767	0.45712814189673967	-0.27139820650860313	-0.41614352649432895	0.9594424333042307	0.30796961023181907	0.5446174286412959	0.47794826929476814	-0.12168399569431212	-0.47487542009536116	1.3818005645710865	-0.9084651489301734	0.07564368323533421	-0.6323784964079482	-0.0003018323909039111	1.376944338062296	0.183763203800025	-1.1235738444318697	-0.04087501290653029	-0.9715122685421856
-0.3537005664302478	-0.25958911064161805	-0.311294884750427	-1.9083382846647272	-1.4527465173565595	-1.983310714691911	1.0354601257138516	3.045773759203783	5.114826221152983	1.0269408215193108	1.1226842952607317	-0.12138417278236804	-0.19119992128191718	-0.6473764302912196	1.1036050460581819	-0.14292415191976493	0.3699867242033416	0.6525150550184065	0.5097793683657377	-0.34394669490737617	0.775804200871324	-0.5203515427065698	-0.33064680669794994	-0.5104210712759897	0.13588954759112398	1.3548518647600896	-0.08434672319733756	-1.1054139345576741	-0.15432263065887225	-1.0494359037040966
0.3944463829749105	0.8348140503348889	0.7949323748886667	-2.036619424432016	-1.409935091379623	-1.9862121835029782	1.0401968988852992	2.9188067033951026	5.100152748294966	0.7117561422695032	0.9653026670112902	-0.24755681296686963	-0.010393934658377688	-0.7552386412190975	0.1869054351108911	-0.8411127944817425	0.44738841122458023	0.48643746309880975	0.687803275037981	-0.7816661502597267	0.3787259693677738	-0.059099398285323644	-0.2586937765198626	-0.7030151765822109	-0.02225197488504017	1.325921706051498	-0.3502152205633005	-0.5487137196594288	-0.11159006236085424	-0.7437918920807131
0.40069771345409044	-0.6354334308488889	1.526784461769403	-2.123677899303239	-1.2254930439151015	-1.8926939467331798	1.1619641422894147	3.00681172369922	5.161931931055887	0.45054159474184463	0.25168878352899665	-0.1754972579310549	-0.5896446722313956	0.013528320694509375	-0.5683624696188456	-1.4036821749713753	0.3732266753031994	0.37163920229749836	0.2584784509965984	-0.5269804936631396	-0.4375877158272776	0.45049691176725265	-0.5323407206924479	-1.057121891435011	-0.6206794012734859	0.7211905601622783	-0.1451595728675385	-0.11855810657739943	-0.549344431835501	-0.2770339707292768
0.1172613215226929	-1.1397021987780034	1.1752800939905492	-2.1916003631567627	-1.2535786779406342	-1.848614894006611	0.9014004552398062	3.411708285128217	4.89459156471091	0.4230202176958592	0.06540725566013052	-0.3534768148652327	-0.8710035156799194	0.5422640925985537	-1.3239598920142734	-1.272474924343971	0.20930852368024513	0.5045677878001245	0.020590725892976437	-0.30002616572215457	-0.3766280207026904	0.4212851941292539	-0.42681308730956313	-1.5050540798592917	-0.71562723591592	0.5584193048978021	0.2942782464866335	-0.05146735448518693	-0.44288673756248415	0.4253270469267621
-0.6327920169189025	-1.1973373096761666	0.14821011995088965	-2.143507319650524	-1.2548160460089588	-1.8099217205134472	0.9166232569113527	3.377591743329743	4.642602255778259	0.2116541193656969	0.09172191639030831	-0.21421486217526073	-1.1095478758386985	1.27439435113047	-0.737480501760115	-0.6030778277571412	-0.18809933816734647	0.48549609070622834	-0.3813582982564978	-0.40662329932366265	-0.24722463626340066	0.3435400179625727	-0.09323692111886556	-1.452687400724199	-0.43670383209610353	0.9401152737968687	0.46877760733524493	0.12860122971425675	0.026443056226459306	0.5705612806981876
-1.211526887296904	-0.18650749309801223	-1.5099867094903157	-2.156880652993982	-1.2193085519268532	-1.7594627643620784	0.9712201341593741	3.2961032816895774	4.610363822704583	-0.4742939934409119	0.5944762305003967	-0.2796698741501378	-0.8984923949611314	1.187641900513043	-0.6473469867992486	-0.2354753584916375	-0.22985816673757695	0.7699444699040275	-0.21820148904713835	-0.3510752790335211	0.14216800506787325	0.060849646934440844	0.42073677632494483	-0.6869442006596699	0.23910670571727108	0.6333784482733072	0.23311312413862523	0.2287686422277833	-0.06661789479652129	0.7999967166161316
-1.5867685908210785	0.1471804441780164	-2.1849312728397354	-2.2043578912492876	-1.1981977691525527	-1.732848363864616	1.0554117043692013	3.248743066278672	4.61993099958812	-0.4888728107981574	0.9732078441022588	-0.20641857466075766	-0.4379947909111311	0.7450776257579453	-0.5999957667884834	0.08676145649095841	0.16758222606016268	0.6064688943008681	-0.5063777451591501	-0.24015449584760087	0.18796961859895822	0.1956878161698824	0.8729014146998018	0.012337002516193749	0.7650905998170323	-0.11272011918913108	0.32154069523317724	0.6820893023777798	0.29836170294863534	0.7989473940202675
-1.1647450991731332	0.7191250020143332	-2.0929460068670522	-2.1241673808919392	-0.9913447697581299	-1.683312605267145	1.1682824025136855	3.375850877344175	4.736778617040821	0.056766445600915094	0.9882722189496161	-0.1488738659376462	0.018594872903617245	0.21483431307155343	-0.2295506184795637	-0.13164369105156942	0.26299099020617694	0.02340735312096326	-0.8902405912653624	0.2440687311441068	0.1147546047794084	0.19939342842774183	1.1593158117592652	0.6036348882001739	1.0119581269058104	-0.2584037555301388	0.08986327829563277	0.3284818415913248	0.11741738382247822	0.793890394617639
-1.361099853612898	-0.01842011060674731	-2.5128818625783067	-2.1296438193303078	-1.0084670703349812	-2.2384106137006903	1.171671851101934	3.621315234095148	4.931299503749592	0.7822410164894974	0.9383547785183247	-0.22498550503565126	0.5433943282363194	-0.032953881985053356	0.060383510544323483	-0.35573072458457466	0.010900690804074955	-0.5951921905781367	-0.9761520086936407	0.41793211762571814	0.11456173325831816	0.11034055437303834	0.7952353057236643	0.46508456793557273	0.5208643676534012	0.2631029568430678	-0.27698392161057495	-0.26673958020481875	-0.1618698571895901	0.39218837679342766
-1.464734737762157	-1.4011417460148003	-2.6207298423094647	-2.087351081572712	-0.8675056965272773	-2.1091684425394464	1.0065933796151545	3.8132830966365887	4.913513956074431	0.6703017374622521	0.5018907759403176	-0.04268303208362889	0.45371264241900244	-0.12292913290598759	1.2438145480866594	-0.20439041377490463	-0.361018689980451	-0.6073119123520665	-1.0410881362251527	0.12401026844661867	0.1535686558436953	-0.1808158468871811	-0.35644680546221075	-0.4203666771493224	-0.35812935900120557	0.7141105120683674	-0.2857763331963508	-0.7127016846121562	-0.33999335007281645	0.5090300838905804
-1.2540316546223607	-2.266983436519907	-1.4812109763700652	-1.7534904624628853	-1.0340288967407054	-2.130660745896263	0.9399903113630464	3.7351398738978925	4.92097678442255	0.003912822725370461	-0.04553406864347619	0.09962346131166598	0.09901902465746551	-0.216517090851852	1.7731525076141406	-0.08859071495742196	-0.5679001897520665	-0.0034687216298071918	-0.9625663769426004	0.15607690294888768	0.2157469212308814	-0.28847666043475434	-1.1451816440115268	-1.0236799391118563	-0.9068747612344127	0.38185426753986496	0.08151424014872785	-0.9385410470666784	-0.49781877207473324	0.22809239966947917
-0.7921328183631701	-1.9625582494335345	-1.0447338167970965	-1.7297726738875547	-1.1232604735396277	-2.0259324791962983	1.106105954572946	3.668827836520994	4.88535458724321	-0.4145592582048153	-0.3474296546162226	0.42426923009900686	-0.48090855382122916	-0.14582446026490634	1.3696892095040276	-0.42638571253363877	-0.6968341052154512	0.12344276041307922	-0.42896662859047	0.5424854756311956	-0.004338695319635804	-0.44930279676137935	-1.477742946819224	-0.9097801762602455	-1.2131869573046425	0.17741947461019528	-0.042328299109550674	-0.8736765209974232	-0.4240169907307185	0.13143510412521967
-0.31389957203502755	-1.232875096475872	-0.9994031315892578	-1.6399362113218832	-1.0462688969508254	-2.025672256783242	1.0114311918666161	3.7273504996977134	4.860500201827723	-0.1267058248332209	-0.4654367507430438	0.7919310798145325	-0.6651971404776965	0.04202633167653323	0.4872141728468866	-0.5886694988234428	-0.4754184950096719	0.18690076270699868	-0.07523450056892418	0.2262130016279438	0.29922899323005403	-0.1286411972609793	-1.5613241873942625	-0.30664575262636007	-1.1022241416409457	0.020441991233315436	-0.05145689361398212	-0.10218387866639816	-0.10984072167047021	0.38308534036991465
-0.3947615890569854	-1.4406382478609	-0.820933273502712	-1.6981014432055117	-1.0312271875254604	-1.8564792090848052	0.9756034952675785	3.7898262663029216	4.896710987377786	0.21856010982985816	-0.33818640762723706	0.7674529038048733	-0.45673133778795655	-0.1324217938697841	-0.15856511433421258	-0.1516459245111302	-0.2774827864698707	-0.07754371153298252	0.5259436289367834	0.2570973548189768	0.16483975775422235	0.7942901468112875	-0.8608836544927523	-0.18859837510052097	-0.9785979271042359	-0.1455532388225704	0.11076623325920418	0.25291100600801136	0.18501419600040175	0.6335622626817945
-0.1998165621674734	-1.0799575017219978	-0.41650928006283094	-1.5954728217857057	-1.0079787051300102	-1.7973102277426243	0.9600364956954204	3.871267598774155	5.103299054370135	0.024492617975818008	-0.1815611089712637	0.6179542704297978	0.41542307064992506	-0.24936045669250587	-0.4104437269434946	-0.39236916099710845	0.0767772297198338	-0.6826024342323215	0.795360375312313	0.5463962245428053	0.18365355941455966	1.3428952216070897	-0.5507850401082323	-0.45300461456828534	-1.2189163407419326	0.07998915096588753	0.5753967096402242	0.5384053792231155	-0.01719536796718006	0.7059473434637235
0.0060898541952545925	-0.257353751988738	0.2042963757050604	-1.6065157451506826	-1.0710815342409266	-2.109348500872612	0.9716708704515072	3.9000497248828765	4.984661756545067	0.09098149304612892	0.155842587319028	0.7169820127406987	1.1130289622560303	-0.10873200413184111	-0.3391603577951769	-1.1625858325500595	-0.09424848155821365	-0.4404066518846429	0.6429797660946366	0.7954339991909278	-0.07077027999903938	0.9293887753087374	-0.8518775622913989	-0.30543713101448006	-0.9184093191751889	0.10335319139006023	0.7062236661298954	0.1356699581088194	-0.26846456296196064	0.7604007322674151
-0.21275375769921256	-0.8581564041789543	0.16851257649496565	-1.6458289922623275	-1.263870848719284	-2.1989362244907986	1.0585346418021655	3.9266731086481195	5.202635516580264	0.17926344209100856	0.4159875885128548	0.7020539162185139	1.2815328976591633	0.4054602695350339	-0.23650637227582308	-1.04908382351054	-0.1872560475639573	0.09036089175898526	0.4633784771620389	0.5193548076525337	-0.399453477188241	0.43995995285207573	-0.020649398009050687	-0.16480313877812758	-0.6607998398616275	0.25029461669172737	0.6139025880395831	-0.4637654381422596	-0.5775447372749677	0.7517528324376515
-0.8116036939164557	-0.5198422811210834	-0.8139244945993883	-1.2120427782190017	-1.2254707885624019	-2.264712390545365	1.1034048396818075	4.065555445225505	5.288963921360906	-0.03963175492308167	0.3638450523290994	1.1395945497878641	0.8376093792905779	0.41190111456493644	-0.4722177860542513	-0.5204283847145447	-0.0017244250959156772	0.44584531339824135	0.1147007033653531	0.06706775215430347	0.05219224928748645	0.3634996592146244	0.6636671778298731	-0.1984877195932939	-0.03717318875488727	-0.0013739568729315011	0.3539601726184032	-0.917238097904686	-0.6926342622176244	0.8409018296769537
-0.9755898998415147	-0.17896438865937958	-0.938425774416864	-2.0791480186802485	-1.1885864794826957	-2.313039700403629	0.9844490164523716	3.883323045919628	5.323503806191401	0.31948204882786485	0.42704657202493945	0.7823561333312499	0.6127635913539551	0.5944894158914243	-0.2266152517988312	0.10491385558703963	0.5387582879761239	0.3377160046507353	-0.5195679692783047	-0.3408118355974934	0.3205344503014876	0.3863824899062239	1.0861463729410272	-0.8645057854617126	-0.30280762315828175	-0.5398760313355754	0.33757013827479954	-0.7663048233630636	-0.3456279383643668	0.6250833881839938
-0.38967733244502295	-0.051328056794898935	-0.014436749787049868	-2.1097503775369075	-1.2260900872646103	-2.248796391701139	0.8958994351723234	3.869730552035516	5.34596537614579	0.4365113358877863	0.6525811701108267	0.13661059463770908	0.4926686361407152	0.5578154384896842	-0.21583994460493564	0.27827659318250214	0.4442764915685043	-0.18383987807244367	-0.5617628438609873	-0.14207212305473138	0.2869420720389418	0.5917465174207833	1.1364079684034105	-1.1462051064344285	-0.6386863715438605	-0.7703801403140039	0.39330348696920037	-0.5756849226923485	-0.055237402240836175	0.9190992352549093
0.4557133525182146	0.7637321296628569	1.1940741127991614	-2.2017730538637768	-1.2539100216010899	-2.153160582958906	0.8927528625902933	3.900131447754515	5.143762818262462	-0.11791385209426045	0.7584882904592147	-0.9408460224625451	0.6215443569306935	0.008608361905017887	0.00026790238522877985	-0.12905574693193655	0.3328205294959394	-0.7868663900404379	-0.5502725068189228	0.2072733753012699	0.29533810331005667	0.29739822525998544	0.6456067418817475	-0.7756861674216491	-0.4095843328096645	-0.3948569595320131	0.9515678316953277	-0.465872631908625	0.21615696289205055	1.0069106404292134
0.7588222365363068	0.2781594488856829	1.4065701415727176	-2.175681843694811	-1.3203620249513264	-2.0201107075013773	0.7856192325079171	3.777482547408648	5.155238025750639	-0.13688496361483185	0.11795688756134869	-1.2844140146648568	0.34267025657897426	-0.5818944830854478	0.1480670751013431	0.07217722163606687	0.052303527665755835	-0.8295985737506602	-0.3935366502315535	0.09734104226711407	0.6736737642222093	-0.03135570746566145	0.48958807994986286	-0.1778867954032494	0.16509410156009624	-0.18857277019325103	0.9760925302908399	-0.45813672263005245	0.72840908667744	0.49232783389092655
1.1551839414106189	1.3912809543319442	1.383485684173467	-2.420094052494004	-1.114542264828132	-2.126202102390542	0.8003604481047766	3.788936333058454	5.035493992974873	0.04445317884920246	-0.09446816065932229	-0.7488124682159366	0.03942938850926297	-0.6894431318190143	0.6880181943494406	0.25948684685378487	-0.6393016271480876	-0.9702055021718193	-0.5218515516297842	0.2979456277356663	0.8411654980235186	-0.3427832980182475	-0.10859982439482051	0.0026125075730072354	0.3611488219105579	0.006712151549653243	0.6689509913962506	-0.23457974194923442	0.9543187927534682	-0.23517135383671894
0.9943120782149996	2.4461067444262383	0.5578402383910648	-2.5711264303303136	-1.21865837788696	-2.0871030547850427	0.8649125029143474	3.461994491494189	5.012782759391635	0.5182376725864469	-0.23273954549040254	-0.15649158244105402	0.07467628430244577	-0.6208071226171525	0.99076804762631	0.5909911719051033	-0.6009624369772161	-0.5720773073869055	-0.12501445031859873	0.5036259823102073	0.9299373566838014	-0.5166777348738211	-0.2769334693482649	-0.032965571567610936	0.27587187190695295	-0.2607198500329606	-0.29695566290318415	0.03219793109147281	0.7353521934897109	-0.23698703855090464
0.7786744476802814	2.8981139459435976	-0.5561810354013881	-2.5961870205764845	-1.2139820497879057	-2.3280161200782827	0.6500725215499761	3.674034034355264	5.036666271669738	0.6478009584162916	-0.3216308992292166	0.5653374536530562	0.25602941391962514	-0.4073504892730143	0.4142672306319327	0.34363061602646494	0.20026249814930794	-0.16269632844466766	0.5801770758475401	0.4118208100347178	0.6891697541002777	-0.5223014801520863	-0.7841964721619133	0.015390138836971745	0.6958632375400607	-0.6257854743910832	-0.905460336968495	0.3760575285258716	0.8181135561202372	0.34299113058815633
0.13009449430568198	0.3697831439900544	-0.7676633906800664	-2.681948986383115	-1.3244512723559583	-2.634907526604682	0.4138934763181894	3.6461994843328314	5.014227518296001	0.6460903548296326	-0.1901113003466977	0.8637713659724016	0.32529162597963035	0.0688638535204741	0.0364038709843382	0.04565790930549548	0.67080837857987	0.360205249958275	1.0544627178340562	0.48855584014068576	0.13352082881915778	-0.06747575496203473	-0.13074040611833787	0.37747720319956696	0.5925402857200672	-1.0638848563199508	-0.8005070421858466	0.13308252827619615	1.1796038963824578	0.8842451265788785
-0.30193319192793866	-1.7329538479698574	-0.03160491286867939	-2.9256298139397874	-1.4269653017326043	-2.6615172428798495	0.32493207647515443	3.9169922066806353	4.959108175781986	0.6890851179704517	-0.35613780298050457	0.48407495662062194	0.3974241571949361	0.7970705694674757	-0.4490645205083878	0.003311751419592497	1.0086681055846647	0.5587235029172937	0.7207538004609539	0.2716322916725259	-0.5745515680497617	0.3912458809348724	0.474260523715765	0.617926172241036	0.41240122985640904	-0.9769827630272772	-0.2544947965833774	-0.2124963685757656	1.476323733145611	0.8041749918180401
-0.5247013661527777	-3.0556736975829466	0.6410994886878219	-2.638483895312403	-1.4192230479840073	-2.7788141192852165	0.2291326889822119	4.326387749572678	5.037288526591876	0.6642132285561996	0.17245091326233716	-0.08162336097478243	0.47278704192812343	1.2220156337503902	-1.3571737426259634	0.1523118860952378	0.13992538609427874	0.68047137067262	0.21545038014533072	0.1219603966355345	-0.6353061757207153	1.1194733843672262	0.4130615984724198	0.4815849904942936	-0.07612310897301984	-0.6043189650490471	-0.2901502375514125	-0.33086900404709735	1.1526503291779984	0.9136857944418048
0.007361941853559206	-1.9588190277061182	1.3512997128354718	-2.727469686596467	-1.342137030071067	-2.822160010756282	0.2963329962063418	4.325949610978626	5.059635292927009	0.5442041492907104	0.07938339667264444	-0.2323084486864828	0.6626480565506906	0.827354830067472	-1.6640696590645998	0.2742275764766984	0.04728421538297626	-0.026848682385297706	-0.11505394723866855	0.3363306582961832	0.02681696844695205	1.4013321246443362	0.13698066603192718	0.19483595859448727	-0.7212175078590525	0.0017582833179315572	-0.44494953724434694	0.5181131513783389	0.05800024062888292	0.7811507661116002
0.6175317022560874	1.1602368264529852	0.6695626264148962	-2.786013748118968	-1.6375098247816726	-2.8506651750279834	0.4722611968939976	4.394992203164793	5.042825152875798	0.37537332010297286	-0.6587407888272122	0.1334786280132702	0.7017173490011992	0.22506046384169662	-1.2680107014786741	0.008100696770752336	-0.45755966882640314	-0.6102655438349986	-0.08686925180833614	-0.10516601478391031	0.1484409160267562	0.8606042847354436	-0.10504400960070073	0.040134840492030546	-0.940845340664149	0.2095459311954774	-0.43086733688053885	0.5318843981034327	-1.4143933345177429	0.29448851294540873
0.17884285248964668	2.0263096507039196	-0.27261065486223895	-2.6893364245164384	-1.6361963323401147	-2.8329761823565884	0.44781996479708025	4.534784655878845	5.042045452019546	0.16242526819284717	-1.2351004078673118	0.9002117710698253	0.4086495256343313	0.11304615175255191	-0.6457723954925947	-0.6009041170609154	-0.2883679149962995	-0.6767175566567212	0.5475389676067473	-0.42732414101084853	-0.01538629660996037	0.04284553720315796	-0.026568928502915073	-0.39854340914352515	-0.4823682655726809	-0.12815365948096327	-0.779484090763374	0.5996359519722123	-1.0793223989095324	0.05977849060762782
0.02372096303324201	2.3733811876492936	-0.5924668404567524	-2.64463491963651	-1.636437417130274	-2.7411736594226035	0.55177613286889	4.534692444061328	4.870577494754978	-0.33363297406625325	-1.2118844501854824	0.7432287762145057	-0.15972606511674906	0.22739544438856707	-0.22947393540827704	-0.313613678225344	0.1930414629738109	-0.2849279749876298	0.7260904127407735	-0.6339180998654156	-0.391268634912145	-0.5910578905303592	0.14475156528627472	-0.5073040327206605	-0.0750972399401618	0.010006770381471398	-0.6557679546057098	0.19792894291297808	-0.2696280897909721	0.10411190060519147
0.009340221366670638	1.683019883256839	-0.3193382123233031	-2.6619724307134716	-1.2247366053354654	-2.8058515842978555	0.8101951802301925	4.50891243792935	4.865519848517235	-0.6524389273836274	-0.9284831906325303	0.5394321661917709	-0.3114044916711974	0.4350441757022082	0.0433116554010947	0.061103208896471785	0.7503609898857873	0.16770478982698564	0.5404208747454136	-0.24164994192005793	-0.03324189456677348	-0.5486335329951129	0.3126445127586348	0.05001082167480044	-0.2533734871456688	0.17391478471548524	-0.5130096419867766	-0.1363601653115561	0.5536314335010492	0.18306018877491992
0.24533778367079423	1.844209673253997	-0.4443397025803095	-2.753215456190782	-1.156994609066803	-2.7558875654571984	0.6366515038897799	4.963137875086421	4.8272674501061505	-1.3051035059345766	-0.24178565906020383	0.12961645937220687	0.2790527084330972	0.6588676772970953	0.04595366342024278	0.17065674209216547	0.8637151347745987	0.5058837137509815	0.30164301907216085	0.33884256176213623	0.5832944077344522	-0.2520200691584634	0.0991731222905259	0.8340974541627104	-0.5893628173220511	0.5890452780480325	-0.06766092928130547	0.0008153526511195537	0.9059127463201293	0.044644312769042044
0.03670610996490745	0.8483674883494399	-0.6563933489897094	-2.8216004297316073	-1.5103598246918104	-2.7318940852072284	0.6307950050645942	4.719229910279533	4.810434880155548	-1.2217611022709858	0.5089814623283377	0.0776088901097498	0.8633520748416662	0.32170981962456896	-0.09143093174894959	0.24442430000891296	0.27411487011624325	0.11598972328627194	0.3234668559894643	0.39890260461872995	0.5246410422694863	-0.12369868861629162	0.05985678826305912	0.9349778710840154	-0.4507340449422652	0.7832889402657109	-0.1543884439172777	-0.34805377412329114	0.8293070482456092	-0.13002775193054877
-0.010102469509032125	0.3611355860967661	-0.9509056046123461	-2.726124143916787	-1.5241851476118857	-2.970182873266582	0.6904724578815497	4.911701966293527	4.72209706976132	-0.9977286035362106	0.4782079825997337	0.4558421771936526	0.8653825041059268	0.14983698718099095	-0.4635348286968657	0.09372460118505473	0.06620411122118518	0.030271877987167087	0.0450643497780776	0.8178850802828342	0.49233496540830957	-0.335695664828881	0.04029707588027897	0.8895932777773681	-0.4724555348685013	0.4349278309271583	-0.17463012465606656	-0.72866466413296	0.2117542706978544	0.08449522258997938
0.20087207070882412	1.2277525746444626	-1.0191438213912054	-2.6541998721092965	-1.698777791660259	-3.0072940584577315	0.8504954593191167	4.744603254863416	4.771460025003206	-0.3741992681815404	0.28136476944609334	0.9907106030765328	0.4249558319076338	-0.2819192925210378	0.02347474883275038	-0.11838333395045322	0.11435720099307867	-0.29025231979046906	-0.5876313580947385	0.47357018534811607	0.24039361699408487	-0.44337354429419656	0.2690047988849703	0.9541532679089668	-0.5655049532064941	0.2877604305193336	0.31410767910741905	-0.05134670949697761	0.1873028557255077	-0.06155392511564665
0.21355876498274678	1.0969562045419325	-0.404806884842588	-2.698511794922732	-1.7779514240005063	-2.924856294983718	1.059737461037355	4.547250371042589	4.85887190039221	-0.35133896967464967	-0.12349596551577272	1.119729867518605	-0.04232842827115382	-0.5283560244686154	0.5080390688775356	-0.21761799472523127	-0.47043704755307614	-0.6580849501108301	-0.8643962452052312	0.11742058792147009	0.11176992831229751	-0.20525766025289055	0.03633806888539039	0.9017412337479976	-1.0242547144335477	0.005659837704911127	0.4827321709803097	0.3405526784468603	0.15498662831874546	-0.5844205747583884
0.48291081317976037	1.0373603423656066	0.13885902720560123	-2.6860724569475485	-1.651359271751721	-3.132300946187996	1.217888303639135	4.742429121100536	4.78660315924011	-0.1900022931973934	0.06590647249073273	0.6952370356023918	-0.310282884063463	-0.7442122359987532	1.1567389638173735	0.24704701593447648	-0.6023607866806042	-0.6189125237829779	-0.24370814855559714	0.16297220021627098	-0.2169460066646844	0.4707975686064447	0.025649830817825604	0.31036986046952003	-1.3557237770860064	-0.5012480894106237	0.786652716224003	0.777797103643245	-0.1216690018516286	-0.9104676472133865
0.7471668500327565	1.3377605097593441	0.28926245912093	-2.676580544311358	-1.716178891108585	-3.134778854404503	1.2456140353873324	4.7032060640352045	4.800289974134584	-0.02802983060530869	0.6487972757319174	0.39244065507174825	0.1052058748323481	-0.9132200725828102	1.2001713766140771	0.8424053454883148	-0.6613828198364877	-0.0957982372978233	0.6153816467552347	0.4136282848069174	-0.7303639679167262	0.6932380048340372	-0.2885971238451103	0.09248359243477955	-1.313126833760678	-0.6983385409741764	0.8783935245467022	0.5532123411664162	-0.43084461927518336	-0.7101720636845902
1.2281873766201246	0.6563130962530357	0.7438852316778093	-2.676372558863281	-1.7885713600447328	-3.026242412179912	1.3413769144996288	4.766784144087329	4.604882125798663	-0.39791914593421107	0.6447878893103967	0.20291184417435076	0.8141529067692277	-0.8518628653960112	0.5421931714219228	0.9271907553987367	-0.20718745055650517	0.641006225029003	0.3321425674049485	0.4906967756980495	-0.6560526112137489	0.2938758934237079	-0.5410042140701384	0.27337932474293997	-0.8957861423944931	-0.7005891491533964	0.615247392484818	-0.06779749207546983	-0.49030630656011776	-0.45285205513012244
1.6265563261188278	-1.2804112697012195	1.2804990724040994	-2.6745378308701873	-1.8824110620642318	-2.8205402374392667	1.3861175843752305	4.821264074358098	4.61315564351928	-0.33252347047837166	0.35744856416724446	-0.0032725853709586377	0.5413059045675643	-0.792355922683518	0.005919929927885562	0.43796414451061316	0.0009983432506989517	0.7007433082143016	-0.1661907275291494	0.5983494195414436	0.04790043939057662	-0.2725255067873909	-0.3352662346774692	0.2534966525383681	0.02554218000073476	-0.3111910065264833	0.4533938519841447	-0.41814760331891304	-0.6670290444570037	-0.48560814256143137
1.1773887359974105	-3.691545206049568	0.7441126712826924	-2.6112098403490815	-1.6291972627910305	-3.202063304078207	1.37250323854194	4.752901762748711	4.6377653106402965	-0.3212764233575289	-0.09351274949583757	0.07460044813781892	-0.04768403426338614	-0.6416343030678725	-0.4088924578290616	-0.07054140853257547	0.10934095626504217	0.5260784349245861	-0.8824111182771653	-0.23239021940918858	-0.2687882961011377	-0.1079618892458934	-0.17495074117033227	0.18042792483135606	0.40921467362104524	-0.3392776028037547	-0.06924701308474579	-0.33005868735069094	-0.6293435856111229	-0.4475905503833215
0.7721120449613825	-2.2691738016776686	-0.721931357381308	-2.5830332136040104	-1.6243523028600926	-3.2033001473148914	1.5556859506645362	4.812357169636412	4.5877958445309	0.19883424772444333	0.45668207891249096	0.13656267740680794	-0.012943296185612553	-0.7253098407002928	-0.37130533511839886	-0.10311030982469165	0.2759526400090441	-0.46780755823436393	-0.6613348935780562	-0.4110669461271886	-0.2658877400599259	-0.1488618859382021	-0.11690650551713958	0.1738996910884422	0.09412113118174696	-0.3917768805861747	-0.28014140352249156	-0.7575150527228437	-0.20601336223750422	-0.5626450629134291
0.5054919503092317	-0.4526265708236632	-1.878208461133932	-2.569730038238501	-1.557667298144184	-3.282230543080707	1.3823107670978172	4.712269531656634	4.391190401809872	0.7779244791041531	0.6479666770430492	0.5238460649561806	0.544747341927328	-0.5063995372546481	-0.33968551248546797	0.5685624626963275	0.2671282802434771	-1.019585144703255	-0.4055856283584039	-0.7312391120948903	-0.1512695174589538	-0.20533234460387514	-0.3810579630897912	0.3215176967999634	-0.39997915089592534	-0.03413492280031918	0.12804073775817187	-0.7577546601611344	-0.27426465573648473	-0.19413724022000162
0.4696210546809193	1.2807024821647524	-2.8326917663349542	-2.6328605071640014	-1.726409584673122	-3.3641688562061236	1.3603941253779877	4.822006065224531	4.3691916507504605	1.0272559969667094	0.44538758029481273	0.6361030351075742	0.44392947675224403	-0.036253001903741366	-0.5274009253097202	0.7628565994994116	-0.6361811966165477	-1.3644866087666827	-0.5270327763226156	-0.5866497863739764	-0.21941059752960868	-0.5942743115776059	-0.712212277822165	0.4709332614233193	-0.56759521047883	0.21160795531270585	0.43525569788358753	-0.5980717531966356	-0.11475609886570973	0.5023755289966455
1.3953670247946892	3.0708030923881875	-1.8223728465656142	-2.8407994148091595	-1.5102488134143093	-3.208313077472401	1.7194720555219218	4.787219246492249	4.544465028633491	1.2731939202724698	0.35879197368434756	0.5753168214750778	-0.0029771230250397736	0.04943805959436395	-0.7721416258277785	0.5738109656941267	-0.6457582432350234	-1.0552104527191535	-0.535383276146652	-0.34988307975766386	-1.0112924370387006	-0.5443033247199016	-0.429621399073082	0.25928809609696735	-0.33075681892707964	0.2270778673490958	0.8935192996200697	-0.2568930147123458	0.15380312879032737	1.170702908208431
