global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
-0.12114058260447026	-2.1682829759541082	1.5910282151876012	-6.409021450784346	4.939608669166173	1.2413935060172208	1.4408875605883027	0.014803576813792406	3.5888387717537626	0.7873562306998306	-0.027246621414507274	-0.3636776259041783	-0.13721951881734018	0.30806878518533337	-0.1319248942363886	-1.028843186089046	-0.7723938977109502	1.1853820081150739	-1.1992211898264347	-0.16663859004653336	0.3315222411299044	-0.8367599107180868	0.36174490420045946	-0.8737746097823205	-0.41338135038446144	-1.8553085894452357	-0.37263498689028396	-0.0547668084268744	0.7112739567701415	-1.0461249107553012	-0.258900675178809	-0.16636148940117085	-0.6388781471855596	-0.8421041575604723
-0.564849578292976	-2.5319611264147435	0.7577635208392	-6.409576998720434	4.914348899345174	1.2242650797000107	1.2863301875785684	-0.037165314530085626	4.15218722723091	0.4994624396271251	0.014283645020179165	-0.3593121106749685	-0.26591563721623046	-0.014832261747300322	0.18980655943857633	-0.2934445321420249	-0.26445398702375833	0.8746653731008541	-0.770845599210925	-0.4003938850852356	0.12642952320954723	-0.8085947079893199	0.23787526892523742	-0.22111833974534603	-0.1903993012094254	-1.0250925330851737	0.17237337872149883	-0.073238202215245	1.0377639522982336	-0.8496689293618565	0.03575154824437206	0.11224990636696555	-0.5588087758216007	-0.33026895185433613
-0.8021362184936918	-1.420836527307105	-0.2409076788157074	-6.479234627923448	4.893299694923211	1.061032194002996	1.4810236412238316	-0.21369807720572867	4.123272686906924	-0.09423501442821908	-0.011787432163637845	-0.6249823353664427	0.07127366241657626	-0.8376993024585394	0.9389571949356282	-0.03244942440978528	0.06292545848586686	0.6640499136959964	0.04005300120164914	-0.693839939491935	0.18706098677697638	0.2578502283516046	0.2717581069797231	0.3602852509147259	0.11592110593388376	-0.5573824977610361	0.6030609659349989	-0.2827916864591396	0.8779385281690473	-0.46295022935221164	-0.14780014583958762	0.05271346056180528	0.01993103855730726	-0.10388037298402955
-0.33086659819034137	-0.14053193240894502	0.08799919140984103	-6.434146756771735	4.945014307752332	1.150143008579984	1.454918704284651	-0.5720446148488939	4.219595500634788	-0.6696483562679805	0.3971950970235637	-0.9919347518356804	0.2287880341164691	-1.0245096741421016	1.526104959508835	0.19782113233191298	0.35710588091448187	0.0920468950262599	0.4778209839513929	-0.8224901754489958	0.26022413360583896	1.1039111664401349	0.40147988496382825	0.07905331922562207	0.7849340564267878	-0.1360438301605959	1.1023395969857177	-0.4969769987094704	0.38902544632364094	-0.07343460716659814	-0.3614330973299661	0.059144715861577594	0.6872365940297422	0.20134064758125794
-0.10960959464406743	0.2903923508335694	0.3344037486313969	-6.128561687203399	4.801458349069924	1.1970303686961743	1.393207521074158	-0.6306786694153249	4.239387363587429	-0.8452778718153964	0.8123750375275388	-0.8439528540537906	0.5954674677240324	-0.7189087828876937	0.850032430574579	0.45430311575985344	0.2235999389035333	-0.6245834605271965	0.15841724487729744	-0.7600770269116781	0.3095530501840642	1.11081755803131	0.241893584510986	-0.17662950472445624	1.2302419587735007	0.13217831873370797	0.9664752273823489	-0.4561507975581711	0.10707133920340554	-0.19590527295060112	-0.03486558834631984	0.21882416080449074	0.6812338970070909	-0.18242086409543926
0.4529101145797534	1.4257064681624279	1.042434389068098	-6.223174274513459	4.79580383929654	1.2752484451841042	1.2741779213881823	-0.4830058370961984	4.4128795008033785	-0.08729839651670598	0.8070244813041163	-0.9016391919613163	0.5370406959921867	-0.16643563986634655	0.2952519277553075	0.8577344739889444	0.05392213148861487	-0.8591766288011911	-0.048637637882117626	-0.48326491468303157	-0.13374958029194578	0.8179732565626198	0.22765093600607406	-0.008908173954118397	1.186473496496235	0.2756102413202908	0.3294886480159478	-0.18115849037470097	0.5457357677964847	-0.2974781665523495	0.19179782103868934	0.011826411486936791	0.4541947090181708	-0.5820790746508396
0.6847958586788141	1.3410005166138306	0.66192295404077	-6.226646191610797	4.770602071116195	1.1306080924748383	1.3048724507678036	-0.3403495396827333	4.602618580202228	0.30054619746983735	0.47581165505350864	-0.6376408424043254	0.19214618545899792	0.3266891458596614	0.12111943303289681	1.4575838106086516	-0.5221812725246239	-0.6743954741420539	0.16565851734862003	-0.002457643045920726	-0.32580722538776286	0.7280419207813709	0.2665286702463908	0.6638293136394318	0.6811076275995733	0.7824416834333804	0.6084343394243825	0.2114666634386474	0.859159204951526	-0.18393198633757907	-0.08013620918845225	-0.241059692829828	0.11528074936578821	-0.2990079995067038
0.4788270521353228	2.235807961571569	-0.7716844047583851	-6.215291881718789	4.741267660908231	1.2362134972066758	1.356335976135572	-0.4411337302073613	4.7540634012524	-0.09723363218552357	0.33641935777366594	0.012481915206744021	-0.14786631275623954	0.3872234319484356	-0.17163299173390323	0.887368704475165	-0.5116235020575308	-0.3279245297664481	0.31675997376370596	-0.025174834349051878	-0.3636853077852702	0.5578885797487478	0.5143064566679285	0.3995939858633693	-0.21169864327552296	0.7074284484118329	0.7509763645262199	0.5160570982814083	0.9757815484259599	-0.4869967494024723	-0.4100516757110624	-0.3369926631473903	0.4129718214122331	-0.10410263919650513
-0.5127501246363214	-0.16882397882080083	-1.406413567669628	-6.100712549861438	4.937342999277595	1.273826554941848	1.3773419014088908	-0.6346733353498335	4.714752271354967	-0.219755618223412	0.2179419286770577	0.46187543605072423	-0.3035385157003188	0.7539603528021188	0.3460802256123942	0.5175814598878353	-0.15217610762571648	-0.49675523589330345	0.28186380176343534	-0.3223112942292656	-0.20035614291270634	0.2374890280239574	0.36067127350780265	0.11545499325224114	-0.5429543136675626	0.38665845679809646	0.7483690458228328	0.2965848917047224	1.1924984348600116	-0.7975405114273159	-0.5360043183758517	-0.4357925136429747	0.9164202923845066	0.1142713429816759
-1.89051995697206	-3.7307318257675774	-2.305927327403626	-6.024204242049429	4.741193266701064	1.3739463925782096	1.4514851584039299	-0.6790201032523479	4.633523610104916	-0.176867361948198	0.4461440512927799	1.1096564901778423	-0.22225822297126782	0.7862769603715428	0.07874473157229918	0.26449699827336476	0.13448474839837826	-0.21401002679174388	0.3296102033731565	-0.1266209611430389	0.4120571176255544	0.13662170954120165	0.13858385593335198	-0.07002759246784396	-0.8189600865062434	0.00634828789388942	0.6106156139534571	-0.18083072113695334	1.4235382212664645	-0.7426014886721422	-0.31425998479462164	-0.26414050081057744	1.416972226982032	-0.5378052589835479
-2.196171674690399	-4.559436378661669	-2.601501846991681	-5.771667831929132	4.719575861012458	1.5454974551854226	1.4942339738794537	-0.5714870028653811	4.649523735751502	-0.17471772672685928	0.4689847369706097	1.3706201070013646	-0.5544970395422434	0.36734261492818576	-0.19530431699119183	-0.12453656948017948	0.16643074116730816	0.17854562191694032	0.41315381821041164	0.30708638781934644	0.39684257272554824	0.25823490991080583	-0.17563732497797166	-0.14562492028024884	-0.6279157546938574	0.11629413571249382	0.03948239227704258	-0.15741518210911717	1.7756869585410535	-0.31856710981111036	-0.3671560954229755	-0.1944244592615806	1.1147656254476124	-0.5019799502713765
-1.714554650926168	-2.9756485931560146	-2.76065958968461	-5.8534180203332	4.555213058394413	1.5798593284790199	1.588066249247295	-0.690537180517614	4.667108285994713	-0.3828062513237898	0.13025479860017697	0.9519172527349642	-0.5841567337478222	-0.036841752834239856	-0.3570909184480549	-0.7847119280455128	-0.5264637965599613	0.26891941824265986	0.5910887926736095	0.8213164370521705	-0.05641655019535206	0.5439783095922123	-0.5597351570638628	-0.47992404222230745	-0.42738517944842463	0.400407899816623	-0.4274218932539425	-0.16220219609399703	1.6774814770951862	0.4569253471381809	-0.5801408038434678	-0.6350384903596892	0.40262024924583495	-0.0664754720180577
-1.0290210387698764	-2.497923425289021	-2.384992009226129	-5.9741564221752945	4.550245434113715	1.8445677876480078	1.7747942223957542	-0.606063462543615	4.778807076246226	-0.40570027262666775	-0.06639093063589226	0.483574570800895	-0.11359393462415028	-0.24180506590665488	-0.5077158311885264	-0.9730709300650241	-0.7944702273309238	0.47646821390692756	-0.050753589513545534	0.5336669617438708	-0.3677340184224479	0.7670498184425815	-0.5441985418461265	-0.6585039447922677	-0.2959220633662011	0.2971027367652334	-0.8019089181910152	-0.15786770221210497	1.1629344883585597	0.5764367275408355	-0.4662201041590344	-0.8406564459154451	-0.5210600489884242	0.309816587924621
-1.0317840791794972	-2.6906797528547877	-2.2902286398465925	-5.937759287946652	4.3056173571552145	1.9152739123139941	1.837154971108842	-0.6279459025610108	4.774115237427329	-0.15483383919472496	-0.2195867793593818	0.28738568064836006	0.38949333301131595	0.30029913597462676	-0.14286822380946673	-0.6648475337236482	-0.7082434925799492	0.3500755906546454	-0.3025992036275944	0.07307079255778282	0.06515167167682213	0.8139212274973717	-0.09233263157446765	-0.6037792593494343	0.29664955691240585	0.1566862841521492	-0.7272600994841795	-0.250801506938067	0.4798466537365617	0.6989311957444919	-0.16749745571699948	-0.40275704916130683	-0.3763521252307043	0.3470634223541914
-0.9917499394820224	-2.8273204934633926	-1.1329995085261995	-5.874483929077847	4.249161055864783	1.9337689688448298	1.8383314375138555	-0.08070357637606984	4.8601937633589545	0.4900658016802078	-0.21435616871404262	-0.03926653662134579	0.014234076971239176	0.7168990830901885	-0.24291592063001818	-0.30970531513504035	-1.15301131353932	0.5860464411222213	-0.18556538033936618	-0.4871598105093189	0.42382516256973524	0.9813566307079559	0.12134214116298882	-0.9698983956475336	0.8969857601730883	-0.17051236007336917	-0.5308994682395743	0.12689233808933384	0.14445276118870942	0.43123858232939194	-0.20112632955187282	0.06785969743065066	0.3229914548713312	0.3941690106762309
-0.10528122636055534	-2.2782318536152837	0.626163211099793	-5.923619969019645	4.226662355321823	1.9287860763021831	1.8977081514575214	-0.44453352482066394	4.616374311964317	0.23317204585311016	-0.026929232956924468	-0.28327973326390693	-0.34638134143757404	0.6175409275537942	-0.43724772067114404	-0.042592494198500135	-1.518236065817174	0.2839055898552617	-0.2315344375958863	-0.9637944972471271	0.9425114091861702	1.125759038501597	-0.31180445962699027	-0.7180876573175766	0.9472418121183389	-0.2144786925592956	-0.2763631192978685	0.3531279100520762	0.23392034366577355	-0.09978468058458782	0.06638751960900578	0.275425592632159	0.7392018726013914	0.018212175630701495
0.4505697091258248	-1.4983233548619004	1.0439157670018078	-5.956570323639588	4.326152148364673	1.8908111120976856	1.6447922908814092	-1.0056324447918896	4.608037042170088	0.0010397670881707767	0.22200532077676693	-0.16473837816565284	0.05097513793833721	0.2352703911805408	-0.4094493679220581	0.044350554426105464	-1.6863715998678013	-0.3047258601558224	-0.17795451237577434	-0.9095916661336162	1.0292605709740108	0.5338606221718906	-0.22001539750312316	-0.5442924479342766	0.35962757866169925	-0.13283094428886738	0.18223718127860472	0.5809787032566479	-0.17267596155256934	-0.2284811065741848	0.36276075361145294	0.004548999376882762	0.6564509899230667	0.064686853477044
0.5292230129106072	-0.41622607501149844	0.7369884949817307	-5.644075844121982	4.464976979426192	1.8935403538083455	1.6943558582906586	-0.9286245611899456	4.622192261515689	-0.0805551873814963	-0.29634469035964783	-0.18788479043364562	-0.218519157880788	-0.2206757075882201	-0.07415390591046378	0.1885972912737322	-1.2237132498192753	-0.376892769613457	-0.343858626480484	-0.5219405270949132	0.8889956321982074	-0.1289555536130682	0.20882228190941957	-0.16163214127158246	0.04103172027501711	-0.13946052544588025	0.48931452693443395	0.2616896854667209	-0.5261011526853678	0.2129734259566359	0.714235709170705	-0.23138686896828506	0.3714193916749424	-0.04753705144300204
-0.006610925818990469	-0.06237302087302022	-0.5037457927151247	-5.8304043973122095	4.513844677214015	1.8567446938257102	1.7018998168098833	-1.0227053848994578	4.8396833988438965	0.05915684984565354	-0.42070109403775047	-0.08103473118581582	-0.375724936483534	-0.8870181980776716	-0.057923018768174586	0.5068797948901078	-0.9805667319848278	-0.5516615201281975	-0.6999034003288795	-0.14645151960498343	0.6803833906010673	-0.5752580401552342	0.640742816662844	0.36971599218431356	-0.23151742864515756	-0.08784272843525463	0.2551124190630407	-0.2159017039090876	-0.26298853712107445	0.5141758689409851	0.6156541732698109	-0.5534605549801977	0.4310481181604963	-0.805983327105412
0.2699038811832078	0.8060268932242346	0.3075242518965027	-6.108391781732708	4.519344562187253	1.8077349000002891	1.502135004498544	-0.9176275175498113	4.841232640678639	0.7840584051665556	-0.4438462692722589	0.04489505008375113	-1.1974876349670367	-1.127161895784587	-0.24170932632147032	0.7620268069318163	-0.8678573722750834	-0.7336198298969029	-0.7533422804967325	0.07220879144235143	0.3135126530681405	-0.7706360315506873	0.9394968079188117	0.619175338029469	-0.11998804163439547	-0.33402510569769644	-0.03332465363198857	-0.7651000422138591	-0.02090725321442966	0.34309007228769595	0.35770435480553714	-0.45338866645476195	0.21811459505654973	-1.1115874659736138
-0.01676424651510907	-0.46501906518132297	0.8220677425809718	-6.065924773394496	4.6602487953381635	1.6594376992131015	1.427483333333065	-0.8139126126589245	4.8400971810322835	0.931823833702447	-0.14056228556816222	-0.21276720249374045	-1.393579999820401	-0.5867465704640215	-0.20978659758751536	0.2962304232579241	-0.4959874657014257	-0.38384482500218914	-0.025305237026850426	0.06977528933908346	-0.1472581401170674	-0.6408654878171762	0.8568852932060713	0.30750278620230365	-0.41508734294579197	-0.40906194515639943	-0.5201891140420676	-1.3876628826150115	0.2819491440216133	-0.0601143287788571	0.18029679673106863	-0.42279535564648585	0.20801275837621586	-1.0188444516870716
-0.16211033308047995	-1.5657923693358355	1.1009894745325435	-6.041736301570743	4.6016691594604655	1.7112035189301489	1.2658593407016505	-0.8528908229031544	4.836697247573563	0.4832592847937842	0.6427613220453074	-0.2668248933698552	-1.4893418358101187	0.058992333989686646	0.07149762028296704	-0.3606426334563808	-0.35168454780958996	-0.20026966752790468	0.4070246376583664	-0.20767265382605613	-0.6209955941110389	-0.3513459329506145	0.8424053483178225	-0.25093711604641494	-0.40653321996044656	0.28529330996694807	-0.3834891377068594	-1.0421311027316698	0.030825707929465894	0.00767621018519327	-0.027469146977417865	-0.18567361549850592	0.05893267069943346	-0.2173199859149897
-0.4394106041145165	-2.07468417641587	0.05826893450660427	-6.118767562455057	4.504599196504789	1.628136468071295	1.1014281186702373	-0.9558610119502083	4.767793701280208	-0.40950459971899267	0.683698937899472	0.049057298782065634	-0.826344894919934	-0.23227576550341922	0.10808243067737881	-0.6853542651092583	-0.07179582111548223	-0.03991678856619225	0.6053540915490414	-0.19734575709184815	-0.7327389123176323	-0.24681655403120922	0.5554141255283207	-0.8631380466358417	-0.23752646137806	0.4992364921532611	-0.10329990851412242	-0.5285060773322905	-0.4793257524907352	0.6326387424797999	-0.4354691675453786	-0.463768961827143	0.16281668160474574	0.05866281225088255
-0.22014041045845908	-1.7317399162305507	0.2309092357348284	-6.118589361179498	4.5116064717766475	1.553529175720506	1.1918271672545322	-1.06320425302874	5.0078567454921705	-1.2441838144513175	0.6360813208102151	0.3218827535061814	-0.3957427460657629	-0.4781486974547061	0.015177121431904542	-1.0105837017961663	0.23598050381848248	-0.0224851238787993	0.06398791574326868	0.02950630371466184	-0.38464528888775784	0.11519555685579497	0.44342669924458605	-0.9163436334725577	-0.00965657451969372	-0.23049545497419183	-0.0065212736586711915	-0.25367667844535324	-1.0071349967632373	1.0731519720414262	-0.509859810488654	-0.2995465745649581	0.2973371512382247	0.5588679936174495
-0.059794530670623486	-1.5961949167429261	0.6156835904472413	-6.183813891989736	4.563020187747239	1.582129966043388	1.1280577542526677	-1.0686846668100645	5.032907723244186	-1.0457597267498953	0.3658915146543163	-0.08680507704418267	-0.020972577368547265	-0.4015910547030684	0.13329437666379432	-0.6826066233180424	0.674665675149292	0.1752571941147203	-0.3751766593372861	0.14270019061078715	0.19653396523571448	-0.048528648995499336	0.08686238001152788	-0.5007160748835443	-0.28189981082257803	-0.5743955327235923	-0.09676577729731373	-0.39068251814948374	-0.879930494185737	1.3621690185152417	-0.5447347213788506	0.40633551036986065	-0.19621198328810038	0.9828208158536501
-0.7325993504731966	-2.394465873868728	0.14945617125621427	-6.190653830891038	4.541107199184222	1.8297683698615332	1.1845021423935451	-1.0473963072652062	5.563140891687213	-0.5660902239895189	-0.17464169172413763	-0.7418354028645148	-0.02515800549318989	-0.4107473922711633	-0.1719192824907584	-0.42944270169246285	0.5818937886730525	0.3585651972993534	-0.08550227663010043	0.19723729340568524	0.6793826183079211	-0.04409761531006251	-0.3202611428858675	-0.6146972328106659	-0.017664081981811647	-0.24098255739921445	0.09791344549969488	-0.15007558306926558	-0.7020862500423127	1.536885520296166	-0.005425570604488727	0.15371322117267483	-0.6078906265011853	1.4584202525901497
-1.06586220755965	-2.37772019451314	-0.14122062760919857	-6.4694277448506785	4.658854442422597	1.8298516273844103	1.081727578693184	-0.8810568684263683	5.55775528375206	-0.12327464755464143	-0.3151173727330293	-1.0783370158524586	-0.19712300242309935	-0.15117223778599442	-0.0200347525344296	-0.23505479402628474	0.7916920050307101	0.27746088828338655	0.3840597519777033	0.15134327714045018	0.8385143634787781	0.04785244844413183	-0.4608797497662653	-0.48207557853143257	0.3375264445898022	0.12388390023995723	0.26114749109621443	-0.19436850213736512	-0.2887726313383897	0.8642711543193482	0.6967948859664166	0.07353914618644318	-0.714883637841603	1.4176593077514112
-0.5636918536579197	-0.7767379358008775	0.11225706155270043	-6.509795689713657	4.597368779976835	1.8157634778108778	0.7642698096234619	-0.4478626540491639	5.468007596677327	0.1938357358332096	-0.9295440983107714	-1.00988509790864	-0.3885418307970037	0.008447107103535587	0.5328359675591673	-0.5012120822486283	1.0710969121489544	0.26518223051425394	1.165417815981107	0.31831485028341094	0.8679806334530481	0.5488308983649051	-0.5243987989482946	0.0735038210466218	0.4385565987275954	0.13472281884676543	0.2478504669908955	-0.055966287230479396	-0.006817002397710226	0.3032503868711197	1.4170957672505615	-0.11611420585215905	0.16288439538330082	1.077577665047944
-0.12247615527446166	0.022410674237400396	0.5944271272054223	-6.493036886093462	4.566262139668164	1.6821852991314648	0.6496829762915306	-0.2361446254140012	5.421194653932444	0.5596579581808208	-1.0131129952193936	-0.497201225778939	-0.507883428394098	-0.023634728285028928	1.065685375806644	-0.650838912385499	0.83347743896451	0.048501929952528146	1.6135648511797662	0.7506504629075103	0.7868867614734877	0.39032496180320453	-0.2728892329607247	0.6272785305314714	0.4044812109863925	0.04818706814084857	0.26478932420372936	-0.09193365476452732	-0.05994398710861549	-0.1735577272806304	1.8349948874516313	0.27272802680987324	0.8916390416794274	0.6810229631362107
0.8412018263672119	2.2766599174520183	0.05390382643990699	-6.347271893064262	4.64965985279095	1.7264638530618184	0.7586517919503608	-0.13697313995278795	5.310796585318049	0.9613490680782617	-0.3059524287319031	-0.14359625281931643	-0.47076349173996734	0.5591450522063593	0.9944656352888508	-0.939389660367236	0.6987469076817514	0.13500506240230434	1.440269708114757	0.5188819940739312	0.4831073426102231	0.15786288724768832	-0.152356808665424	0.5211161116405365	0.24711105203293146	-0.5018755250095485	-0.039689190587551895	-0.2574081904354206	-0.08324429352344169	-0.5587711027767743	1.4522683349749896	1.0453857328611282	0.9889032974129551	0.1842973438631698
1.2482544978422518	3.179287183694381	-0.8499870495823797	-6.1432490758927685	4.833253967038709	1.6820697423985789	0.8542507269991646	-0.08975210780550796	5.397592402382509	1.1839488704922647	0.1291885264549983	0.3262071346030256	-0.1685059456389406	0.5986382687855206	0.5300939191258872	-0.8009195562978348	0.4251082306563725	-0.07273016643509184	0.8025402803901147	0.41411196190326355	0.0915896626796447	-0.04473379033521621	-0.19756690907064145	0.47525989011587966	0.2289922097668717	-0.7920596102781601	-0.5226425735080011	-0.11183526333835517	-0.3578486578217952	-0.36391001957747765	0.7339067217244412	1.3851937393778495	0.5007455875032019	-0.12044564294910214
1.0632626242681993	2.2486363711646855	-1.8680465098483305	-5.909830367303538	4.88606781671549	1.995224842977882	0.8215706527389813	0.0455096120595366	5.015599951215108	0.822917237517491	0.6931839335734772	0.605066173279623	-0.1422405162009997	0.9197249011645434	-0.26742762071989057	-0.29024941646707614	0.531999793933054	-0.5319003013104043	0.3610844128503187	0.11623807191778895	-0.21693496240608823	-0.22152778294340297	-0.17725126266693705	0.30945207575585154	0.03378480451049018	-0.6676262567623398	-0.9936113343768319	-0.14205572282944365	-0.3078179427630464	-0.2844186826957403	0.3928563813265457	1.3958900062705193	0.3450868419934153	-0.16863916609003748
1.2683996430395288	1.5524138578463589	-1.458360574833357	-5.884768001862312	5.0887036464541895	2.014241859860736	0.8114638173833272	0.01618729073861566	5.010760047849407	0.4869426366289367	0.6133612399747197	0.7656180366544615	-0.5144879580132155	0.7569425217645409	-0.13453627243089092	0.11871795498899178	0.3315213484981927	-0.6678019070546859	0.7987131763981873	-0.04514577349629873	-0.8908765848025231	-0.42389186846782206	-0.28493010288647486	0.45035040956963235	0.17828347214487036	-0.6378770435462386	-1.0022541383125088	-0.150486202031186	-0.10240245199401525	-0.4174250811354319	0.6484944974939656	0.7781017991812412	0.11508209357557354	0.08462626839507727
1.4008552989073808	0.22924844965539315	-0.6809036637415002	-5.787921433361703	5.093279773423408	2.1479918765697987	0.8774659015062285	0.0686845113222519	5.030684899331022	0.03669814637639143	1.2201825265087816	0.5754193276702616	-0.3300045443816954	0.7707448023759944	0.4040242885233485	0.34788398407764176	0.013227780097097935	-0.7296584272333121	0.3711242848120622	-0.10462429888209718	-1.234289657769446	-0.39676176787985795	-0.1608711846966409	0.8848479513918431	0.43758073914069395	-0.4644052882898316	-0.4169899091465708	0.03146791735290134	0.439103825711455	0.03412799339568119	0.9904005353090595	0.32432387909365723	-0.20450368589233756	0.4218894396468748
1.5886888785329198	0.8293278802724303	0.043770750459871	-6.149098418290063	4.865218257092443	2.194107021030768	0.9163380587639044	0.0796399124401491	4.670405689464322	-0.055231997300420686	1.1770463956754498	-0.04120170559396448	0.08811228635071536	0.40605107018133585	0.18846886670847066	0.2453870114461389	0.21132585280412997	-0.5381553794921387	-0.1122650563182175	0.36648241280627325	-0.98160457438211	-0.28699056149148966	-0.45788167444640343	0.6447148254470133	0.4189178750999114	-0.337550579304731	-0.013628288474720137	0.08313825770114022	0.4948377895619865	0.569035469470389	1.2329135254456534	-0.4146788636501933	-0.7399097026030023	0.3248855912063575
1.4172370414134696	0.9251393843851166	0.08199687169771444	-6.300876842023537	5.018359209802918	2.1545702608940807	0.9440188310885395	0.11741155679663974	4.49841412857017	0.8282161882725503	0.8067929822108262	-0.24690307169408643	0.10286621727337854	0.21876314037454186	-0.480597863063868	0.08716369927414741	0.6633678306285306	-0.5959974380238224	-0.5459796745105103	0.7914025337475669	-0.5040284012056716	0.3562086461344157	-0.2726837591162806	0.18196935842501627	0.8166399587802302	-0.08723811659529815	0.007564905142984259	-0.05203222893172759	0.18600126920976248	0.6850867900991989	0.9619130760167923	-0.8667881068285279	-1.084360003792744	0.182545411032254
1.3098281269209584	0.9765467566899227	0.41538517957023136	-6.4550442879036	5.226467798478499	1.9764503721129534	0.9365265241807359	0.028880388905294638	4.693607316918214	0.8009761350556667	0.23244837869874277	-0.09146626065125468	0.003579420362001031	0.1706799822342198	-0.7295476074441294	-0.03967812529244816	1.028405025553518	-0.6179601299375227	-0.48385794059919957	0.9394363334734153	0.024724417361958614	0.8010526078664545	-0.22081624731412014	-0.11933441523128924	1.012327409332474	-0.17213740273670067	-0.034353260638325056	-0.26721633376859344	-0.32520940569381745	0.5256442635411158	0.3185335490482983	-0.8497845412625306	-1.0752706380001094	-0.0976882110229031
1.5931590892268508	1.657442484722147	0.14084876013818132	-6.415202067747131	5.047267167775857	1.9339362200503774	1.0489152496076106	0.030840858478428122	4.599386537417378	0.18638705072465775	-0.003831013236924065	0.20440398433180035	0.09424230200780195	0.24361477631057818	-0.451157952630966	-0.21558353702461766	0.6098885930730314	-0.0998341291033081	0.05003040137280877	1.030574743527001	0.2580733203611046	0.9537203066454825	-0.31079875603725327	0.1947739679422096	1.1010707112662013	0.007685694714225633	-0.42906580641209086	0.18322243311440714	-0.5930726688114878	0.42379122382549533	-0.54785810229671	-0.6412268787186058	-0.8887069474242503	-0.34008993836942014
1.3846737760655676	0.13306113885286872	-0.47684665291012573	-6.406752337762887	5.054562433874909	1.7790367966445635	1.1414729400268866	0.09553843810981752	4.587716333276446	-0.4644902173105902	0.516001933094963	0.17182666298768048	0.268926639416811	-0.13830721375251487	0.05671608933388754	-0.2994875783461082	0.4113659144770775	-0.03495437571333241	0.1225337928832427	0.6992420604287855	0.08903919007274999	0.7175271071653391	-0.3013274334314441	0.45109997994506623	0.4986411227114015	-0.20337639725173207	0.053753256871512604	-0.0019437179048227336	-0.8814280778107477	0.24112521029158426	-1.2935049207068536	-0.24292822832227376	-1.16070103189274	-0.418493546009168
1.139021911570498	-0.22235652071100026	-0.06925134779869233	-6.3816862019681135	5.152247207556608	1.8150343120652004	1.1230266609208241	0.009232640973094855	4.39330441021795	-0.6895244469633588	0.8681627182877578	-0.33906046271407186	0.3144371373600868	-0.3135950690304121	1.1641911233247932	-0.28658262419869446	0.2282563272813688	-0.018786476214975097	-0.07977506977912902	-0.044059831437214654	0.10877239664883928	0.4503435680021365	-0.1892300027805011	0.5391895688885013	-0.16267708056958363	0.06984270104210354	0.2687573988601722	-0.17484420184080227	-0.36699566607342277	0.4694067224871935	-1.3105084649490881	0.04242855795889901	-0.9294305437796332	0.17932299147281736
1.142215280854117	1.0483347725265733	0.6813202688070794	-6.820137854336276	5.086409237604299	1.8528413039297862	1.2357930930684387	-0.06284475721732032	4.345896194191613	-0.37073242944209917	1.2626437380338396	-0.3524915181899989	0.0801576283587809	0.15456494065178683	1.750336518277456	-0.048738032865846125	0.25834515785885154	-0.3484896855112962	0.13967259409336663	-0.24197406475745106	0.2231768614148811	0.09251505098065815	0.23552922261877923	0.33157246661494777	0.015491227745821248	0.3156507168097994	0.5162620296340765	0.0630173070574569	0.3159567018256851	0.3751853095606809	-0.8513121690964408	0.23771190214060847	-0.3128568801192607	0.37670459810786383
1.105845886168078	1.7129050178147394	1.188408135216909	-6.774052882617701	5.17861804864593	1.9000902458379174	1.053765809103829	0.08162126110845742	4.388393988651768	0.07620152097628138	1.0027830088526606	-0.5820020807583003	-0.21523154694284458	0.46442993280840217	1.4832505007697006	0.32622331460446313	0.198511037785106	-0.4783006751226602	0.367337539990496	-0.3245491483334841	0.6883218623283548	-0.3891418574021745	0.4256703456036585	0.12018516509203687	0.13865139745869343	0.3792257686890731	0.506770422130912	0.17074122765266345	0.5003054840679413	-0.0585480371880148	-0.49572954679835346	0.3639066231754509	-0.12515949161911327	0.6904766866740016
1.1486946237263629	3.8802998512185045	-0.1979784620569514	-6.778133526808909	5.165280391566457	2.049161166213255	0.7900676182722428	0.035685645403740834	4.378345948699914	0.27148879648079205	0.10496355079231855	-0.7540785290366636	-0.3848158206510955	0.10964953394358724	1.3164487729300185	0.32888752651027064	0.13879353151250182	-0.17427593202760544	0.4846551697318908	-0.6059846890703877	0.7619490998335035	-0.2466313862768364	0.40601504649851095	-0.2309560662822904	0.22961846116474183	0.5957969870642731	-0.26405707784046606	0.3004036030530774	0.14594185885518068	-0.051208007751236094	-0.04121642908811094	-0.039405353387448286	0.04571856318512253	0.42877022695275147
