global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11
1.0846263408807926	1.2190158528932258	-1.09187205485859	1.307343315132241	2.1482696365425165	-1.2856964683924552	0.6858556610193591	-0.5937152091017724	-1.0907085499753344	0.04084013373673252	0.1790955540695493	0.45145890518316484	0.7765271011487082	0.9161651969739533	-0.3122325622901771	0.05011802138045903	-0.8169542458955404	0.4331632538961698	0.7040784251464968	0.7392100063059525	-0.38473089675783834	0.4328166798484863	-0.5255223327649616	1.0482595046282752	0.07241136534322959	-0.12098594027977091	0.2758379917596898	0.023751932591953507	0.7286493090049186	-0.956759993472535
0.9758339151903568	-0.6542206945853467	-0.16829511050522872	1.3330449198734329	2.059826373227951	-1.3177719172232354	0.6896801084656689	-0.6701274866265293	-1.173660157107064	-0.06630407072583172	0.5092363276311341	0.3250787564810929	0.17385437701802914	1.0855958710393179	0.2885303047631612	0.2980167460804153	-0.5929930867098558	-0.12922210569751508	0.6597180152224011	0.6668193269270949	-0.10974617521077755	0.480003718925222	-0.2528758623274435	0.8418571211603092	-0.03532759148026884	0.5113470662520394	-0.16723985697541074	-0.3300769979913053	0.8607687140913033	-0.2513942294629935
1.0646773544071324	-1.0558646239739757	0.9186375593664253	1.2690264454898303	2.196928793384979	-1.399180820718433	0.7081070108445423	-0.7133689941954924	-1.1898726028377993	-0.03766912785127076	0.1665686900415717	0.021271439969816498	0.2040790350069027	0.7394642577665054	0.16039229656624998	0.005788737876745217	-0.3874899716776741	0.04211377782972799	0.26503932964351345	0.6685282221336953	-0.02932193393269563	0.15889154878982684	-0.10929036736291727	0.37509991961936234	-0.2940809964710304	0.6736270304287384	-0.25750612571240916	-0.6123590095181122	0.7906381609427594	0.28112003728428114
0.40145203478028435	-1.834704344225346	0.8242662144099776	1.0810527578549127	2.2504781074022056	-1.2832993859133583	0.720242972219975	-0.7191720357083522	-1.2573161167340499	-0.20110290560542654	0.20615530225292003	-0.1935532282989635	0.46343611637468973	-0.1511842267941683	0.05100370545642454	-0.14511605985459658	-0.025526610319432506	0.36797627065867333	0.2513312191425174	0.7204672474367582	-0.39917490712549253	-0.04386855659545535	-0.010468776860721505	-0.27498107413706685	-0.20989758243791481	0.6408094699935541	0.24438401686311384	-0.6610493324884712	0.3582026883196885	0.35325641226825316
-0.42256340336803233	-3.2779945215314883	0.6976240274927182	0.8861853196792473	2.322071017746791	-1.1147496904386829	0.8604019944330166	-0.6913256751234436	-1.340481097463207	-0.20592661634150267	-0.03240499375095867	0.052901170732636615	0.41065489181666137	-0.6163897300378499	0.16865710411945808	0.27442722055900115	0.24718295183120045	-0.23933914022236036	0.2221194395494768	0.024150788550742285	0.04652103268385684	-0.32539029845942263	-0.2748398313523055	-0.4376385565967984	-0.23292866813982813	-0.038251661718565456	0.3201431131242227	-0.4436196980410492	-0.3827755789465706	0.37921362931153174
-1.0600865721683996	-3.3660685834824298	0.38502398718268593	0.7929590635470998	2.3897834625011423	-1.1075969920431408	0.9196528783314546	-0.8615130398820171	-1.4883813737338676	-0.01069599794069707	-0.4709908133892418	0.42411885155860923	-0.06620253388109813	-0.7143155994573827	0.3327785983717312	0.3601386593273817	0.30235247100057133	-0.8401965944311637	0.2734483574962435	-0.5636675054589376	0.4825791631915922	-0.3867290778099179	-0.15418065028282524	-0.41879586131091584	-0.1183948217604318	-0.6762054199685738	0.09935072104266184	-0.14485582598418295	-0.5691869694143864	0.6445493659634263
-0.9139459635615665	-1.5691847412857816	0.40396815854606904	0.707625958130708	2.420250415809136	-1.3243349884232891	0.9438127671102516	-0.9552811883553375	-1.4678803137054897	0.2713315949562868	-1.0584156779446032	0.4346874613592028	0.17040050088503073	-0.9430695665131978	0.3247704773095883	0.6065501764612902	0.04013914012808357	-0.7954162189453952	-0.28630976812816494	-1.188623907894696	0.27063600832594037	0.5699264982668035	-0.3690766690985884	-0.44619591789455443	-0.016951892265059557	-0.9415574784136105	-0.33074860725769545	0.09489663920328723	-0.7848352089981161	0.6871380304519794
-0.4423272076774487	1.5084644886664413	-0.3036556201719067	0.908708032032333	2.3655809758269353	-1.3692143143207143	0.9169812472096852	-0.7733518295934962	-1.690581009716552	0.7630975492894848	-0.8906613263710143	0.8537140710236005	0.7653282707101712	-0.6635513752447663	0.4191643744974969	0.48252991306711984	-0.11349404807475344	-0.44394816816610194	-1.1253561965072294	-0.8471711779932546	0.21957649803396578	0.7871518969363565	-0.768153423671322	-0.21795287366738705	-0.2629985313689821	-0.5868811657317414	-0.4781114757145867	0.25340862634856853	-0.7091114355525747	0.4205454231191081
-0.07972065716856001	2.7925892648883703	-0.5042564672592881	0.930847267805038	2.18573069047075	-1.4357287160249754	1.4275103516897945	-0.7491180277668401	-1.8481878155205187	0.25171310663928487	-0.8534223651274079	0.9286343085043539	0.5997751116408294	-0.31791727688580135	0.48315208183087555	0.46455507884511676	-0.32465785501214667	-0.043709773058250065	-1.2533328746013406	-0.40162182969498506	0.007941614197225817	0.571842341886806	-0.765777341739696	-0.15295997073381187	0.027801420693119496	-0.16799642188826897	-0.19252469706882355	0.013169850431404853	-0.5396690991709975	-0.12740353713876437
0.020383618097478157	1.9169941693322305	-0.3924385653526625	1.0519066010931102	2.212620546429416	-1.5962925287896836	1.3734869277957884	-0.7405843806246678	-1.720783080710145	-0.4498367786025512	-0.6334059644107276	0.7462696871581439	0.005403828429524794	0.02869705834471803	0.5911385635073586	0.19226325755349824	-0.30454087775271843	-0.07861241776159272	-0.8942430654519891	-0.1553296066659201	-0.12498614171180708	-0.09188365499729162	-0.7479212799650395	0.11753969598164349	-0.02035983110707173	-0.14151718162665433	0.22488698791283132	-0.34839364820518426	-0.13074298371898885	-0.47936253477932605
0.16869486804683242	1.0466630543386628	0.30378508297610307	1.2234180544505184	2.210693832446267	-1.6576773076698545	1.2286917616079356	-0.6061685962156061	-1.7787181669271281	-0.05215713127856463	-0.6000617158558855	0.017627590109059028	-0.9978888831983672	-0.15162288419701989	0.5279083674586282	0.03186227915132167	-0.2978240770861197	-0.31397422636541567	-0.21152484761732201	-0.13317812783357114	0.018992263640734905	-0.42997235617922774	-0.5161068195213576	0.581927367650056	0.03747757830846968	-0.27667574978724	0.41329314091692937	-0.3290781837164801	0.7491804173909229	-0.1978364258305967
-0.0853569920789614	-0.12083959838087355	1.1512491836409975	1.2193470974841076	2.2592931076736256	-1.7236835452297252	1.2397697567028325	-0.48692381753350555	-1.7563328903033066	0.9020803366461441	-0.5078664423781138	-0.4345982745949812	-0.9335454285275065	-0.015814899951702842	0.0476812085200653	-0.12486735854257791	-0.3903881535001934	-0.3282743879257149	0.14952486394095008	-0.22356024267058433	-0.0551492484561345	-0.5507577543306893	-0.25774624616716363	1.0489881784008959	0.2005707983870974	-0.3128697297828045	0.29656578774528497	0.2841164473637756	0.8073287429978826	0.44379187361745426
-0.2599208158605698	-1.9585239779763086	1.6695926032455715	1.4748921474631025	2.3425523973882383	-1.6038291732106207	1.2377345655763605	-0.39764144625061926	-1.5902621847873926	1.2019164470445094	-0.7573933852817143	-0.13081923475467777	-0.37889097859707405	0.10694173056105405	-0.4582326590999122	-0.20995979382449045	-0.8535170526526731	-0.04184174910218242	0.4334985338658881	-0.22980463306522372	0.338653048351027	-0.01943269777846024	-0.270449069831825	1.0853502515617353	-0.09526874615648563	-0.29120422838907395	0.02458536757236063	0.13624875823641333	0.0018765746657494447	0.6263395468331232
-0.07832361724940315	-3.1772638376858056	2.114868023016524	1.6350638466489495	2.4254833794937953	-1.5665059650190587	1.3039131801273103	-0.250810269076917	-1.6423489251082293	0.7211500859337193	-0.8316572008035664	0.4704051783972017	0.16427725676641872	0.22628023981242018	-0.37435419067526665	0.2045573049202297	-1.0532409985951152	0.08994312265010668	0.7120136825428877	-0.13794486369195227	0.09802844440228267	0.48193232014913223	-0.05473214747209846	0.8598906888387151	-0.16362720172670442	-0.2446991639117468	-0.3506134780947008	-0.02317861282460922	-0.7765768459700554	0.7573505232553595
-0.037292699899325724	-1.9068705282401162	1.7675843437467622	1.737780641084088	2.4576413326499944	-1.4180554980834468	1.2527335143500795	-0.2549000473999037	-1.5527719824954382	0.2861205851936488	-0.5078850471244161	0.4831272556274165	0.24857319550030366	0.3093426914636853	-0.18992980815479804	-0.10837218282519649	-1.034531965343222	0.4400168625206319	0.7930158187971527	0.11928038706887088	0.3489989469785405	0.8174298864597668	0.30815926177232117	0.28098232987677546	-0.645308289737567	-0.32821011984178583	-0.358718530057463	0.2191626376856958	-0.7960647717292648	0.4283450144193167
-0.1721026293738136	-2.2142189599927464	1.9898315261218542	2.1211715651962857	2.725061925772568	-1.221886793478753	1.2570747321716635	-0.23092234984553694	-1.488415611890409	0.01728991636099535	-0.4815379892707867	0.03846548760042792	0.10403487844759446	-0.12329239978738912	-0.11955023134325513	-0.420014070982611	-0.4783005234390353	0.6617607300844419	0.47572745296319296	-0.19161793495090218	0.647517971100514	0.6957635088972398	0.3562984062724055	-0.22103124238509525	-0.6319999095800801	-0.5665250926838571	-0.39753194185488144	0.740689054659662	-0.35546150131207627	0.4324412496134112
-1.1762793238355427	-2.988559372428857	0.10052128631380353	2.1637613003756324	2.7638888892223212	-1.1937319365477945	1.0978233551447916	-0.18495002017584838	-1.5625211419003062	0.03924919047235051	-0.5657009485461368	-0.26535064232116307	-0.05319622783654947	-0.123805474384942	-0.6063772405050485	-0.07406815539875629	0.023779432505433618	0.4220970508774855	0.356846825264757	-0.7042002123293511	0.1347550267420258	0.7806203839686991	-0.38764406611227814	-0.32006218777114925	-0.9209661489266676	-0.310909676546215	-0.0829415512590657	0.7390601721453431	0.40431219611608055	-0.0886474363239995
-1.412680878968445	-3.00187886995322	-1.3522818482773418	2.266200212428128	2.686483641598312	-1.3230409243935999	1.1560992150677156	-0.1761085456583583	-1.5760630106920426	-0.34803350271594347	-0.81777334454307	-0.4464685628931387	0.08345315310760998	-0.2565250188197424	-0.7540232573662968	0.046672271210666506	0.1108517536313621	0.2760168748047022	0.4390613208434048	-1.3020400206169072	-0.45754593596585735	0.2248206459023634	-0.8925899921914661	-0.19119077346706825	-1.137392712233328	-0.11988902036493014	0.3023610375717075	0.5082235729311135	1.059929690119479	-0.8474437515297695
-1.8278397327380487	-3.5400051325647075	-2.077866647387392	2.278482827555385	2.778102465327527	-1.6934586814825063	1.276476622308141	-0.14255235944860895	-1.6186183697481238	-0.24518956901311556	-0.7599285893909912	-0.31009382706341526	0.5391445438733719	-0.48872869444926376	-0.11575538010188668	0.14879822608881435	-0.16132507857120015	-0.06119513992094352	0.5566009000851213	-1.2442997778004041	-0.6176705454409149	-0.5824120098034413	-1.0210196339159585	0.31175390652264595	-1.68940702035323	0.353497297417843	0.25765845429365525	0.031311235638491614	1.1592475878431352	-1.255465595743718
-1.235934400475677	-3.094979844708036	-1.5271753062123161	2.27065421303089	3.4872913916976978	-1.569863626380341	1.530272337976409	-0.1477190018393435	-1.537947491167017	0.09150581100967684	-0.8141003498127327	0.014634638831329327	0.5549914305073667	-0.5663396829109223	0.03126257856999865	0.40599531979253617	0.020747759095673786	-0.11109272962539293	0.4158368814464267	-0.8873627227105095	-0.1840908930698446	-1.0762891177180172	-0.5246119926375384	0.5794566842074642	-1.3339624303394824	-0.0614133109747599	0.12457007718067331	-0.48446745827155874	0.31921874469606815	-0.980270534632506
-0.621152154843529	-1.7555105578725998	-0.845237053567209	2.334019773601615	3.5274993961561645	-1.505791608766755	1.3290749957609433	-0.4637418958723665	-1.539661141767861	0.34213038285104186	-0.49537528336129416	-0.023998515612020755	0.44587829855513345	-0.13616081380459133	0.07543714409148987	0.43778119917980096	0.04102624056595812	0.3047273822027255	0.4304127202519776	-0.058097824906989164	0.17519336084993856	-0.7681197072047757	0.11204030320058078	0.9011939792391953	-0.0605531359112295	-0.46710014745669276	-0.6202030802767409	-0.5377317227267399	-0.23093317774856706	-0.19587307645667704
-0.5684392871911177	-1.0136270210699208	-0.08141895495967802	2.2518990509562156	3.1261204280028925	-1.6007788659900721	1.4453882547499437	-0.5252401164863852	-1.5534126288792656	0.3733093245538618	-0.11074399306203259	-0.3118013412518526	-0.004472122200331175	0.09924026110696174	-0.2210465250643366	0.5773826114256764	0.03523109344974358	0.3470747442975992	0.28861102624890034	0.4420080722817614	0.4312386050966961	0.017331960262881325	0.26306962465071115	0.8153365311479374	1.0538419002480284	-0.6673553070679982	-1.0654315968335606	-0.3117599343597642	-0.19517391839336665	0.1783960405152374
-0.051065836513733226	-0.3498757228423113	1.0358063641056465	2.3713010847856504	2.8807272633851646	-1.3471475957168906	1.476204803187372	-0.48245750201456367	-1.5463467215643507	-0.08551928410550887	0.28876826980211373	-0.6829548250298558	0.20424855873876716	0.43350273613444473	-0.32240404712153264	0.5423191215875507	-0.26575141419908	0.7067384166998822	0.5077107749114516	0.7261261624096526	0.34431382861916315	0.6625987134480411	0.7983149317684043	0.592620265422866	1.1120828187860374	-0.9184717435862337	-0.8206968845106565	-0.07983254683502321	0.17485259350685636	-0.33910307973244563
0.41315290382053604	0.44936265678718185	1.1734454906927627	2.3747243457675733	2.9703911105195426	-1.3522357878637705	1.5573957892393762	-0.3678798073596444	-1.4887011273954462	-0.6891473716657056	0.13102711871681236	-0.5214635937685443	0.08534335390461703	0.2714728136121983	-0.15781197840537528	0.31138464327244925	-0.4069815755482762	0.9699462303979997	0.6271746887054919	0.6610311201435178	-0.019595597351640025	0.8805133201909141	1.1686283718567139	0.5732062973246326	0.3484953330644404	-0.7149301501749538	-0.3336455014255648	-0.26694359473085244	0.4525500016121926	-0.5736937728082686
0.2580278868370061	1.2731685815804736	-0.0871512243607599	2.310689681282033	3.057157759778731	-1.451514216524429	1.6616591025387055	-0.43915196650962396	-1.4378473251358597	-0.7879938037325354	-0.14604991407861806	-0.320183706935326	0.3320147295799709	0.22756330108452097	0.19220681973004344	0.8194622957463772	-0.4016573952302432	0.8264850327859529	0.02205643856569499	0.03351158911545434	-0.23639836799719394	0.8293598913664434	0.6458317944735993	0.8156034268527085	-0.014804434128128804	-0.32555331347880895	0.08788771844831535	-0.21027916722657702	0.28475053053050486	-0.35656159507564844
-0.12715535488521235	0.9014891063805563	0.23814976355847317	2.274689204925712	2.9802673372518145	-1.5922711536440486	1.6571435344694063	-0.2586083330948048	-1.4859848220135097	-0.4584748053823212	-0.01629909210750448	0.13229446335208978	-0.2685900659261685	0.08978510860415799	0.7074793809958264	0.7723097454855293	-0.1337789652704167	0.304322970517919	-0.37429022555856056	-0.12931857912053382	-0.38624496399945396	0.6967165667028089	0.26241801290783234	0.7873961277578656	-0.14194502282793015	0.15180466712657617	-0.2539308554962246	0.4397449432406936	-0.1420945547166363	0.2126601003119723
-0.5166261063573132	0.11697051570745942	0.0038740260801592985	2.294034778302486	2.9471039287210066	-1.5168258351392807	1.8644507243672057	-0.22668686741138788	-1.5373597964592014	-0.2448202382760721	0.07508598192265196	0.5320859165662235	-0.5609523416653579	0.019466375201779827	0.4722602790134835	0.270164463415769	0.27048337536559564	0.181424738509362	-0.3175848948837828	-0.11291302371505674	-0.16372194955465655	0.13645681600167495	-0.43644595958821564	0.5257077359038359	-0.5208439763114566	1.0486872421389726	-0.540604998972788	1.027717967387237	-0.5893544396520806	0.9403503692359158
-0.665261519371701	-1.0242553655151978	0.27524044187185526	2.3590950992693425	2.9546228541433877	-1.6265007941222667	1.6500084393714851	-0.09214480730404831	-1.6478416030517338	-0.7754299216987864	0.5532434048589995	1.0548223546098556	-0.29272614390792173	-0.09022485207672969	0.011583634981358202	0.06353651150756313	0.0036218787288075306	0.207694885287887	-0.38378936773881084	0.06656941761240023	0.4304214391255922	-0.2168821187711554	-0.6584774665523841	0.331967455721188	-0.21827375635296886	0.7514650505957291	-0.48924702205984927	0.6901217873083587	-0.11059447333511872	1.1542638826414628
-0.4827259423916158	-2.7343110440371308	1.0552297589458457	2.196313519941407	2.8893839123166614	-1.3738791776283246	1.7577610945539157	-0.17636379100451557	-1.7652926056173421	-0.6540198404413551	0.5853206355713783	1.1649815410378164	-0.04902315339182508	-0.9087598729196851	-0.15664868972221097	-0.01644838369688925	-0.35327791387875895	0.06621866098721262	-0.018893726694218998	0.4299889466950258	1.3915360221232431	-0.3207215441511296	-0.2978375318289354	-0.16966482069912162	0.3040396192581677	0.5736377105780021	-0.48000581013534965	-0.10910829634892233	0.5398571716638746	0.8690198983376521
-0.12411657630277481	-2.126709298477832	1.2786994784108332	2.2374780756692534	2.7473241733584333	-1.494699481354069	1.6026490888911555	-0.14696548296605141	-1.890520901797783	0.09638483095073928	0.6111368438586731	0.4814372828423468	0.03911500917505373	-1.4777672204324535	-0.21391540722314373	-0.0802985369851649	-0.5166343153142959	0.4380177783145772	0.2787732948083333	1.03038131422468	1.4037743084052074	-0.19934334279419988	0.1883346513559938	-0.935777416034294	0.8673592870504517	0.12455694200265319	-0.623979799847694	-0.374232350400066	0.9977040493518439	0.6310533307347929
-0.1702316886200391	-2.3451988005627618	2.236932289239037	2.25838038992372	2.7107031802141113	-1.48596282484181	1.71585931665504	-0.1140737553499155	-2.0025149582002597	0.6819833628961051	0.3993423928859197	-0.13878171665343245	0.012721262085819945	-1.747439112533169	0.08122205167475079	0.042824842889131444	-0.22174471781158164	0.5088305780463718	-0.18007353985073274	1.1017413596996415	1.1079323053676484	-0.149979199411618	0.7636144530405854	-0.9469206877409608	1.252817564112419	-0.13340612990048065	-0.850385078962176	-0.3986565641767948	0.2071170853207214	0.043950585131389004
0.18159240830868578	-0.18799448561271676	2.1517604430818498	2.191608479098279	2.8916878749628863	-1.4144758603242218	1.7562610460991563	-0.20121203799950932	-2.06436660093174	0.3932031657461509	0.5093035909425562	-0.6273904446187868	-0.2683546679659322	-1.638809355384955	0.2302197789481748	0.08758817269556028	0.42493166034355145	0.5573342325627703	-0.6178020716476847	0.8131226685946261	0.32338462568039844	-0.339693809704597	1.133782975633258	-0.8901214543799144	0.998353203075877	-0.17509707209129172	-0.3686108276221893	-0.6185601805807068	-0.5675155891091198	-0.29715879041664944
0.11092747580316714	0.4460488261767539	1.4458644484375192	2.258658834399072	2.889989271949546	-1.3760011499524847	1.7635090885885043	-0.18009423987252843	-2.042465075054057	-0.12545170809782824	0.6008254401053102	-0.7254369686397111	-0.5165513493063731	-1.2468173757783156	0.17731690806159264	0.2677017811607817	0.8763294948982949	0.5363730202217795	-0.42495044979366237	0.6572845794187784	-0.34375907970275327	-0.49668989904132804	0.7934659185353989	-0.5550050625912475	0.267109483718412	0.4106901466438443	0.5437382619282952	-0.684673224442231	-0.4897530788446803	-0.39213891816390245
0.06900669078894042	1.093290068483089	-0.26922300850951125	2.3172032815184913	2.8091835867294948	-1.3764505113768395	1.7779972579450545	-0.20470055332545997	-2.016253185004877	0.17184735284589117	0.5654837554722557	-0.3915266832780594	-0.4845967899668931	-0.6652663756528095	0.07087903981543509	-0.1502153820900239	0.41393930160914627	-0.16161912019075647	-0.19210863729939984	0.41498665801719903	-0.28853350325701127	-0.6568857646416718	0.16387122608915666	-0.014048092708540395	-0.3434309472336518	0.4704694898232994	0.8589124014127756	-0.7501025193459724	0.03475392885299965	-0.12699127603854385
-0.07584774028605598	1.3065413745735865	-1.0825701966561339	2.321785438135178	2.987348504204258	-1.450298001952315	1.7820106663873914	-0.025669921615030594	-1.9638841369440887	0.49382781664551295	-0.15929698946771226	0.25488122579748135	-0.43620189617976635	-0.3485940124446281	-0.23188843226874173	-0.956191770387163	0.4417431351390642	-0.6090547930972072	-0.40143857844848446	0.20189093689789228	0.2873767788528307	-0.28471530745905405	-0.37222772240555924	0.22577120850460325	-0.5566618752185911	0.6100072803906157	0.33745411179617235	-0.29464714793488633	0.16714451559223273	-0.0012470514288595211
-0.29097452122887624	0.3320208789172254	-1.4671205926523532	2.295706855499741	2.864844099889957	-1.4596434260673594	1.832584842291359	-0.0715779602670958	-1.9369657727100926	0.5475969372526263	0.3554863026199928	0.42140229313434874	-0.06047916052749585	-0.5945618407166321	-0.13533076042656858	-1.125425518588188	0.8784804737900144	-0.5604519857334881	-0.35984077232963774	0.2443039607243087	0.07245513368145112	0.335429912458085	-0.31325203020732745	0.14350076366804246	-0.7170139913661887	0.34249582560716896	0.02313443424218946	-0.1341687098417443	0.443845124390653	0.2785510611759824
0.019088050546549728	0.4417059373062525	-0.535722810657279	2.2566495475653383	3.1402152202927813	-1.3434623992981478	2.2488734008340474	-0.08141243289886507	-1.883448891601203	0.16935117061466798	0.8213056681868147	0.01135536615627558	0.06605031315997292	-0.36099065757100757	-0.077671966256782	-1.1497890111863809	0.8700252015671294	-0.28358684782619586	-0.4596783130765581	0.06598154246743679	0.23833797184272287	0.40384603599761115	0.09698068329005094	0.006760445821894535	-0.3138234812951893	0.4770427610017731	-0.34214074454848425	-0.18849618359583287	0.6359076775096028	0.37197257556145075
0.10100796384457256	0.5523237833490298	-0.1796353944743628	1.9932151704307164	3.0186774015902933	-1.6545171883403478	2.149347886264446	-0.1338215401957856	-2.505173689483888	-0.5260787966314983	0.6746377645737345	-0.2707625476097866	0.22959016681489597	-0.22592287747441492	0.14413257974781574	-0.9317098438322385	0.33833042597969315	-0.35281828585674396	-0.2699559584031399	-0.047727135119573535	0.1515165767334251	0.4859202066130773	0.2070558698766496	-0.2570335769184687	-0.03815896615213384	0.5118438498727971	0.22877144650449935	-0.37893522057706636	0.9408184903270471	-0.06542741760929209
0.025054085269820687	1.5518339184033298	-0.39092866074838506	1.9885996138715578	3.043012835495264	-1.665878243878406	2.124891479009256	-0.009227413019343364	-2.516927496208389	-0.6402345109299911	-0.24284656949932512	-0.12663805253809368	0.5212664391457574	0.12538584716315493	0.24480950994463918	-0.32866524841245554	0.15769229449491898	-0.2168227819256299	-0.34860953432425407	0.008659730250838535	-0.021088984569099127	0.19585203138475865	-0.010198591489436094	-0.5848207242745577	0.4330638707980064	0.7064646706876606	0.38734871046576896	-0.07912336575391513	1.0207784519938243	-0.3553026838288432
0.24409610854847816	2.1115043530364326	-0.37867085676904644	1.9752873045861452	3.124856992746988	-1.6694790290782533	2.10932704844522	-0.046162509943534394	-2.782557974744065	-0.7246176408572287	-0.6068259600729742	-0.2614210197025483	0.6823531145619811	0.7824437384257475	-0.09390125798730833	-0.026357147849845598	0.4621035502885038	0.2501936124703549	-0.5806579086423146	-0.2692556176687072	0.17162308285721734	0.27457800720651504	-0.7221138269558393	-0.7258243255272038	0.5846215598957245	0.7870088805886198	0.3223340054732909	0.4462448493377067	0.9443288471427039	-0.7453099122058122
0.20519336579055764	2.245337256998186	-0.3601785533726723	1.9552675797186445	3.1469549891747355	-1.558150987229988	2.0876611104414624	-0.24002236035008334	-3.1669496494120097	-0.48193448057648036	-0.744459160037729	-0.3142971916154037	0.2965739058996442	0.9296547854983513	-0.4928369396218926	0.2223020824851973	1.0253175171578142	0.24855226626560628	-0.7176763653661493	0.037677617607368576	-0.12265332659427708	0.22872235244845937	-0.7455216802342972	-0.6458773061550283	0.44017841164331495	0.2393981229629671	-0.08034462829571848	0.3068107371778398	0.3713257951389278	-1.0079058273098518
0.16754616711246811	1.670964946617994	-0.33299660257008595	2.035263143176248	3.1212893976646905	-1.73509628083578	2.0841614022835264	-0.1243474374781993	-3.1593234348320762	-0.015689223461163977	-0.24236674193734895	-0.18596882368531809	-0.1428857865603856	1.0750107373433957	-0.6078685986486061	0.14321365686682358	1.4906669490357154	0.22981787924710625	-0.5687114559687609	0.7426984364256564	-0.35760469417270224	0.3694896730104596	-0.5225475689780417	-0.5766778601958552	-0.23825558555708834	-0.32163317501837935	-0.15429844536256537	0.3448729353744795	-0.37028409316254046	-0.7890418683026965
-0.5466459809331625	-0.18069051928728241	-0.9937992657400353	1.9597132896609841	3.2761225168011023	-1.7370900323029987	2.0642249449358974	-0.2434579378634941	-3.2797615099195254	0.23947496822260092	0.2987384700382604	-0.21650366248275504	-0.08300768581897479	0.7153473386711554	-0.6898101609067622	-0.01825962415610897	1.1357863767009366	-0.07589044509945478	-0.15327507493502607	0.9827524422554084	-0.46835216732060736	0.9081294760443551	-0.7592478239032314	-0.21709758394451467	-0.7537738222142227	-0.42264378407159675	-0.24194409107838327	0.26761616667950683	-0.8753577164343839	-0.27768037418613206
-0.5894847656223332	-1.2260360005753719	-1.4649442987071166	2.143275122101138	3.4309574911817	-1.7629859959133223	2.047071205326475	-0.24903010289759037	-2.77023521579158	0.052424348525913135	0.6416491757817032	-0.6907220483887265	0.5530092934643545	0.20836584208667822	-0.47403079907616485	0.05400948365781773	0.04686146597318532	0.011550592413824631	-0.1437832694123787	0.8603390712668914	-0.4090244147694033	0.7270697803476099	-0.8049519960388262	-0.29906239276707075	-0.48857915604886315	0.17003802158060502	-0.5618024244976471	0.28832209808279036	-0.8067915819461519	-0.08752554095880788
-0.1497221866491508	-1.260883742714693	-0.9834379020394554	2.1529437348124416	3.4160786470488174	-1.7230707423992986	2.112559912359436	-0.10918386747436176	-2.7933310648399736	-0.3687472033989686	0.0841837206640982	-0.9496741061137147	1.2468694273401648	-0.032730464828504495	-0.11053271872635856	-0.11408217161950944	-0.7347869603874287	-0.28667947764707413	-0.26722752915464065	0.032148314270727694	0.1655465300790521	0.15789447739611143	-0.9582607924925342	-0.546555271155854	-0.15097624659151432	0.6468672370813695	-0.36417607933383517	0.4283278843192981	-0.2957898243992253	0.017939614282301775
0.6174278394577823	-0.3173581280807769	0.1346412105917727	2.144525295420449	3.6430669652551533	-1.7231653004383891	2.1071222201918167	0.038609229774797665	-2.832001517559111	-0.5930328911570174	-0.06983132728186808	-0.6963537691016736	1.3102646750947462	-0.13244745724699045	0.15873403846557757	-0.07151133787265354	-1.2318307686054488	-0.4101863582461214	0.2252351446391442	-0.5919974157934385	1.0263728895929884	-0.3230539616857815	-1.092839290742078	-0.30846531441688085	0.009551946102284006	0.7777861728304595	0.3767295474532356	0.5284041591914177	-0.2327735503027536	0.40769117182708237
0.6825219902365339	-1.2237978372987206	0.8728441061417045	2.0640686753661477	3.7919538552784067	-1.5199074103722632	2.0555799142091757	0.18708345523338044	-2.9547832963922698	0.022459951779007725	0.20345924486564881	-0.6345461932435582	0.8317112419026137	-0.3944910007054974	0.22541175258148538	-0.15640200116903225	-1.0265638116817632	-0.7094185919522263	0.5644345038657551	-0.5534653768984972	1.3537444162443677	-0.6499340395176955	-1.0100852245224743	0.24120719800891363	0.033051398027152144	0.6085558234324313	0.7690683101775221	0.48696080294050287	-0.21009163594815045	0.39731517904148617
0.3744046024546503	-2.434581773171122	1.289640551567358	1.8491774129817857	3.7693280815054635	-1.5582510222956374	1.848663667741798	0.07856964152493848	-2.9295755382845936	0.2928929982111605	0.6719339226974255	-0.5313819580204682	0.03956868117958723	0.12551832525578863	-0.13399139684539824	-0.29534280461445844	-0.8158977347746428	-0.5010301963636824	1.150085529105946	-0.6162935565729641	0.9389789613782015	-0.21499457059043903	-0.8719970838515246	0.6318683689957943	-0.3827049646848022	0.01165006402104271	0.80048011724721	0.36876157146413463	-0.14402376100685713	-0.10996464103804016
