global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14
-0.1911543463362354	-0.4066452054833455	0.8237741128548766	4.117685902413763	3.592443747911104	-2.8153481095598303	-5.62712525401133	-3.672254506340673	2.902016862897059	-1.0618056619490817	-0.430812165092147	1.1671080296814527	-0.5855187892222462	-0.27623622851837587	-0.4829283347450587	0.7716127851077109	-0.1053420763349999	0.8849511691886857	-0.4592179424973699	0.42687432034550704	0.4682334603338788	-0.2944094071416583	0.48643014095251086	0.044732454202024256	-0.43586373479398355	0.6649985733426622	-0.4186531398930322	-0.649097194614268	-0.8917481099811366	0.7870363714453121	0.10483444494153978	-0.6156440454289916
-0.13412654392381754	0.6571042642455447	0.36193769805092096	4.116946924047891	3.597425862287743	-2.771212876619324	-5.59063467553289	-3.708691711531878	2.9999665102201525	-0.09382669818775856	-0.1217782803223428	1.3807624706070378	-0.7761612326526985	-0.47278957442599434	-0.7936985176375096	0.5403735619277205	0.658381566595698	1.1597932935818398	-0.47784842134420014	0.8300182750090901	0.4711029824580555	-0.2627883403655851	-0.1470481413173879	-0.6529271937516326	-0.3212445056067659	0.4802797742429931	-0.6997430452366081	-0.20208694095695182	-0.6738224272947491	0.818003141239226	0.03540972025158362	-0.5660967687987483
0.3353888730407133	0.9941102475208073	1.0433121391530547	4.045361466526145	3.502014081907163	-2.6949993333479343	-5.3765087269494485	-3.7091129252417265	3.136339442782817	0.5723866643432124	0.0967561912443825	1.040929274911839	-0.5808092544954048	-0.5044274151199785	-0.5228325991526867	0.005232836384918614	0.9023359919847085	0.39959350152305934	0.14667670494259405	0.4144143643662116	0.6358914011020959	0.016148694449342884	-0.13256962885887502	-0.639478649425643	-0.16853234225312455	0.7242855559593834	-0.5563081766252402	-0.04770064768356284	-0.1533922196470081	0.9192899039119303	-0.5931740163619018	-0.4573464814729427
0.5690351559074315	0.11498070054270126	1.8986908171207508	3.899243807362894	3.481417114613929	-3.0044410748174526	-5.37497526676638	-3.9866946831105396	3.1315008211086606	0.0013173610968364073	-0.2467051051057377	0.7456353568118615	-0.39829629487261276	-0.051945364878719036	-0.01769516332314089	-0.30981386583944026	0.7899767594728204	-0.3987524176616329	0.38891390988415503	-0.26496619175652875	0.44906339145814617	0.17968084970932816	-0.10303672976870212	-0.7107162788875933	0.1290765870625928	1.0164052747187835	-0.18897362261247877	0.17994665340848895	0.05004407485130119	0.7382397634985787	-1.0320302363750906	-0.09520417322783407
1.1740614157515998	2.0168500295220917	1.4598414102876827	3.9188012634091463	3.53633226050503	-2.8148258601364375	-5.308336537278434	-3.714387234041184	2.9496958107369315	-0.4525580098827105	-0.3565280417193987	0.36292204997745653	0.1659544776053415	-0.198085856180563	0.34249206874660953	-0.24950902319768273	0.2624484856545625	-0.5880586501089858	0.046209727215482645	-0.3651908085154973	0.06927788463120158	0.2356081065254809	-0.2029749911249197	-0.47644359768224914	0.5420568895210202	0.7028124856205542	0.25073928323855804	0.24946736456162869	0.2723532494069597	0.16126035426899943	-0.9090607357177162	-0.22603096566511124
1.2093120609917256	2.3325976055142803	1.2495418042378557	4.129521014604423	3.6164277655891985	-2.8372349749289887	-5.3043723903380835	-3.660764355281601	2.941001085897022	-0.5816552528357015	-0.04977389484818628	0.22539181221124607	0.5515166346162566	-0.1042395642293267	0.1583636795270802	-0.3661967232197061	-0.005715917746939227	0.23026820216284297	-0.6925162085825928	-0.26773120952387286	-0.45131811996001386	0.6294151582164907	-0.7745683474719085	0.006478826717488346	0.5305409152148193	0.034650333262172095	0.5762871953587075	0.12423075495791794	0.1783370695181107	-0.15959920050512533	-0.2311958677736322	-0.164193411976863
0.8382862721533406	0.8444694030414419	1.3550496102551572	4.060911891539999	3.7217054682048643	-2.724328175577403	-5.091104097778743	-3.738399547016488	3.2629146852992017	-0.6096401946088138	0.2031871751096391	0.6418833438454026	0.1781651899581869	-0.5250064105991371	-0.013010129611735465	-0.3945357532712534	0.06973938942214102	0.743797551462471	-1.1234894217936613	-0.38839244746787793	-0.07574412096231828	0.7807845756751817	-0.9982982807261495	0.5481973862206027	0.4959381053908959	-0.7493432843711312	0.12232417581142206	0.14707708248769963	0.0424806476924652	-0.053961816200980596	0.03787940597802651	0.17185534848714482
0.2734242132735524	-2.0279414448401165	1.742501346736172	4.10541072000839	3.6040222561611133	-2.743538666184413	-4.9972390577403925	-3.852233487955889	3.570809546446533	-0.5825215096817611	0.0435630141890384	1.1277857397494422	-0.4863445594604947	-0.16734694520152593	-0.17030457655528275	-0.10635897596418756	0.3636991244971996	0.7443289826827704	-1.2233222275685915	-0.4516092376760654	0.11099364421224835	0.527650605616203	-0.6129728171749647	0.4032325344321779	0.427801688422799	-1.0600444448058859	-0.32229673203298537	-0.10281218470456759	0.09588596018944545	0.2399170056072032	0.04147207759807674	0.1339285271053705
-0.4198820147063274	-2.061261246086876	-0.07052080586729254	3.9431300938533407	3.5136058636027405	-2.6251531184238392	-4.9651595201212135	-3.932506281124144	3.5864480266772873	-0.16635405285500673	-0.3243117644285347	0.7543653970869977	-1.0259373726179142	0.34734090036186854	0.1925484927385973	-0.012155087326269551	0.6599951336293829	0.7592968852934521	-1.46152240338691	-0.29285889540509197	0.05901360411002614	0.33352544313732563	0.3237116261519886	-0.21268164895431688	0.1523347109990031	-0.38307199468436376	-0.37599805805184144	-0.711753500214135	0.31253018497905244	-0.031819882451195554	0.05205267286420869	-0.08701627153130867
-0.5104217073690136	-2.0203920586509203	-0.15885920104583806	3.902402990085079	3.4974350344802603	-2.5345542156038525	-5.075669261266732	-3.9654426181746496	3.582791356221656	0.13301418963908732	-0.5554118335895663	0.5606314300490844	-0.7505604042200336	0.4106765858114819	0.6778576459954045	-0.13130174862627553	0.42897833101653876	0.5869111065605107	-1.2717458511415702	-0.2468129455507882	-0.4506341380761883	0.69593754762368	1.3231149221514615	-0.35971281644680836	0.2446432227677372	0.37711222301937186	-0.6340303215944371	-1.1743055049466165	0.6473025464690773	-0.15217520287162348	-0.18951134342122547	0.1917266659349898
-0.4683841188988129	-1.494738448243153	0.17885590026858772	3.859660014726716	3.494008692328436	-2.5544387930997092	-4.807980559747378	-3.888528488867294	3.607731063691641	0.24859330552501804	-0.04838579254674147	-0.26189618063922254	-0.5093498321902439	0.26180535669528304	0.8543627636095903	-0.2952834490754575	0.41101612920763864	0.975066946605238	-0.9097353766610797	-0.186227323059029	-0.8634959926605691	0.5648658996781873	1.6853120845423932	-0.0024362411236220965	-0.014007648277357647	0.5688887447249251	-0.7696978112757465	-0.9530206319518608	0.9332174841390327	-0.2109603062700607	0.07511031647491948	0.285019086492054
-0.3310819111453115	-1.6512224517139353	0.6211249436501346	3.8452839326041555	3.3666999705758425	-2.544589108811919	-4.904724813390019	-4.117027741222915	3.637446622222388	0.16150115758076142	0.25584203736859645	-0.30288241288631906	-0.3624399028453245	-0.2729011189478002	0.37967784180135417	-0.16310964440196127	0.20348351212896543	0.9944536182450749	-0.37680474415893606	-0.09347580621783007	-0.25637584674785674	0.14492332203481517	1.3315062920615088	0.6621301064836231	-0.765758179087499	0.5836919521707582	-1.1350168078347977	-0.955555740040838	0.7401224612537866	-0.5526554450203776	-0.005492025281439283	0.24273483247289113
-0.4611246575229845	-2.909310285053993	1.7007267881862778	3.62097022104107	3.333208372753076	-2.592927066942428	-4.8991406907153445	-4.3970654052605065	3.392502613895261	0.09286237907771545	0.31324690254892057	-0.5140716341234467	-0.40019929109173324	-0.36568526350997516	0.11514557132779883	0.04757612536688203	0.008263730450956018	0.679308212761899	-0.10227442405281909	-0.26073523010411004	0.2845629438263109	-0.33084496658414775	0.5825762511251169	1.0940408294362036	-1.1355338066242735	0.44090386979333596	-1.2298916159872366	-1.1854264642739731	0.13356778646262235	-0.8384831484831645	0.403312594843128	0.13566085066485703
-0.525496509176673	-3.6187719237909333	2.6724542018597313	3.6062267991842964	3.1265844231108186	-2.743261415534361	-4.9695799010855515	-4.725448550001784	3.4523496052366407	0.145498027567167	0.24502575915258376	-0.2962542419907172	-0.16966889416429756	-0.44153583700715276	-0.10024175017339801	0.038179003784003386	-0.10222454648540148	0.6374845306983852	-0.29432473011058957	-0.2992059578392477	0.9776591227211013	-0.5812787608121092	-0.08821042332648679	0.4418134390747808	-0.7577629446658799	0.08847356330828925	-0.7570969691854696	-1.2322608411238274	-0.36278798827542047	-0.6017027898758942	0.7986728865174505	0.1362774476464391
0.16467099031469426	-2.0064490595436433	2.962327004048507	3.2233864082228343	3.0988743120188116	-3.005065169693273	-5.01008074337781	-4.833048745756092	3.380841281875834	0.5706771019902456	0.4337558898445542	-0.08423096422207436	-0.1859371741358701	-0.4525246256517673	-0.49296885052243494	-0.2399333047096293	-0.1778426301979951	0.0440741212772698	0.0621206210704668	0.0055111539337789	0.5824902834317137	-0.5989705270107399	-0.3770980023956049	-0.14641044838468042	-0.2997512643648752	-0.21621929655270214	-0.5054033166435764	-0.8060430479175497	-0.9104607293296415	-0.3682368844032275	0.455038167324229	-0.10678095398816956
0.3781447579696502	-0.8745611200616956	1.687774846331386	3.3069284405125803	3.0156386392365047	-3.0260363241567294	-5.016211268181889	-4.709512884517519	3.491523926578937	0.9995089596350267	0.609236282803317	-0.29332501873306305	0.6542341652758107	-0.451049034919987	-0.6946279997545226	-0.5807693146082554	-0.33656818633782704	-0.13973820551763289	0.42851187220822323	-0.1677538650117532	0.25094352152229815	-0.6667778213268745	-0.14723969399087602	-0.6136292831699063	-0.5187553705256789	-0.4055002377562456	-0.063602245303146	-0.33150100121090775	-0.7866140598231307	-0.09465296048917941	-0.41417668727295337	-0.08382864571380769
0.16948770187326506	-0.21209762391192577	0.005170182369860998	3.3596176064793686	2.922143717346302	-2.882371109938864	-5.178971522576076	-4.703951879880661	3.5416951053323436	0.8013169039475851	-0.23876631081440705	-0.6898008057340919	1.1593394501166556	-0.21991912528654303	-0.3802133915576179	-0.4989670555323191	-0.08528210509790017	0.570187345194384	0.3656115524094088	-0.12559665667237022	-0.39881103474213175	-0.6920987287517371	-0.15899121229537946	0.0003935025269998249	-0.9059498407698114	-0.28856161579158385	-0.061456538253428276	-0.4092119875517546	-0.4765789621109713	0.36745416094825173	-0.9676547362478823	-0.10369100465750376
-0.47385301546462955	-0.7567949336143263	-1.5147530992961187	3.448950592952397	2.949444901621596	-2.9822466340949774	-5.220209231618778	-4.917072276547705	3.548470252276662	0.74826843543669	-0.9356367629268032	-0.41940035638511175	1.3124684504388593	-0.1146881458451843	-0.251593347592205	-0.7934783569197104	0.17042754753271053	0.44352069163031227	0.6970286452300178	0.1297208016133319	-0.8566449077699843	-0.5546341767392718	0.22715643105287955	0.39829912423454805	-1.2815800720264483	-0.15792084947894366	0.18649738830731316	-0.44490831182475715	-0.25795311114718056	0.7656737672591704	-1.2364977488983648	0.20820608646753058
-0.1645114734920317	0.34158608119628164	-0.7632524236029117	3.5340230652930478	3.045954149836425	-3.175753472379076	-5.237688480107903	-4.991588094381854	3.6679433973217765	0.09200995820431786	-1.4124218841866412	-0.20515578145946758	0.8405575338853146	-0.06952437663448092	-0.11810685148863968	-0.5248634453747355	0.7638622059575694	0.27596479974607346	-0.0004134723011251822	0.7552137781126484	-0.5946917650550417	-0.35304159217251174	0.17282138947882386	0.950050479493616	-0.9012804664307074	-0.037317750218781615	0.5632269147350913	0.1128097274014875	-0.05249099422362906	0.45053605254929774	-1.0794178587722345	-0.07065343313307727
-0.027394021492241558	-0.3990266323073101	-0.023777422195607967	3.4926807981123953	3.0833236522554563	-3.1796105199031612	-5.305395634073124	-5.074892157392725	3.5015255872943776	-0.8277790052940054	-1.2351048451007876	-0.21341014329838265	0.523207694977381	0.03330815868269778	-0.43247517657976947	-0.3439640605394322	0.6753062236031934	-0.393574426956368	-0.28068043821015115	0.8897194448095113	-0.2323775873911035	-0.13573001401430107	-0.14582304118248648	0.19815316246833137	0.19292064864659217	-0.323900758101472	0.5732383409512954	0.6894938240594674	0.3171051063637611	-0.002814713941820571	-0.8908329608246324	-0.16093381388839287
0.3292602863582975	0.25213825805439294	0.17724742002651067	3.5370174870583706	3.0866419552720177	-3.1115125259408485	-5.204135231834042	-5.0401913079262215	3.5583184699378254	-1.0536049477751301	-0.8056585404398404	-0.597847914947967	0.7065968569072087	0.1803394193822262	-1.1965181178391482	-0.19458614047741157	0.31350140078056044	-0.6052531690239665	-0.4087251827670488	0.7856539145426161	0.13236484504459095	0.6697579559920829	-0.1833903633852602	-0.24783899954575178	0.5740598719575857	-0.08292473055395953	0.6867117323637449	1.0376252680049947	0.6307108551232425	-0.43879629783272417	-0.7322975405202296	-0.11799230450285629
0.41630428964095734	0.3227681976058161	-0.23467357021233615	3.835559324852608	3.2153647741739046	-3.1074496205121274	-5.18485050304021	-4.52625951590313	3.5437893413669217	-0.9049791984588644	0.23518473157963013	-0.9049845489997868	0.23906694447823817	-0.21261732433283795	-0.6609770123556739	-0.1018866031562568	-0.22955510721668076	-0.7221423935309389	-0.4977093900251644	0.372077102233123	0.553344237999004	1.3255485650162793	-0.07278388604622794	-0.6273708190664027	0.6629436213132985	-0.21817476974550945	0.37377455425540806	1.0906171176980508	0.7011775010892696	-0.8095719766127144	0.002968445657266557	0.04011535826112555
0.6069979138254965	1.053945974973115	-0.3862024060495529	3.552424108054677	3.2515994048066235	-2.8393844454557327	-5.325201761710108	-4.642058536957323	3.5682865855707826	-0.9688544152269793	0.7941766161891658	-0.2590710780831503	-0.5293432983979701	-0.6108560079148407	-0.1506283615707109	-0.12755636965638922	0.23996372666725527	-0.43005550890074556	-0.2959816373650623	0.03312070998817614	1.1678245916959278	1.0379683413911798	0.08978373757229656	-1.0409870736147382	0.44485596356690227	-0.03088224294234391	0.2550514083366323	0.6704742403058834	0.587128434412136	-0.7740661961473746	0.3252175568380759	0.29533440085188023
0.5185774903931466	1.0841288302488308	-0.35576460573958596	3.5502398305797644	3.323013474593661	-2.665043162471868	-5.451531287533481	-4.7875219180390225	3.555757789000947	-0.9753686700936991	0.7597498120000814	0.3588693215752412	-0.8719081239324519	-0.6700201232567567	0.44852517093239136	-0.36028554054966916	-0.10026449056878937	-0.21175718386309575	0.0007307447285926685	-0.027608119128588102	1.1128158245076578	0.8007128543035792	-0.11097585893170057	-0.641017187705282	0.24403352588137295	0.16393836257782488	0.5452701090964475	0.3182130019531034	-0.08697684670976596	-0.22947565382096846	0.47503257028937856	0.19188632062920852
0.342155320474968	-0.037022883469774115	-0.32856849747966	3.7068922696675566	3.069083522120509	-2.6232998731683916	-5.5598868023394985	-4.831192047774261	3.465258611275338	-0.8282605628947035	0.24148747649958358	0.7341082451872988	-0.22378956128558278	-0.10736367590592863	0.32729132227259244	-0.794293683110172	-0.42127669853191096	-0.12633546624266762	0.039101213056370425	0.220072436527231	0.4668637755175628	0.7986922248124033	-0.5851137705053956	-0.4807828261216086	0.11373939749108138	0.4740656966875454	0.4223577367020384	0.13354087556361566	-0.5835046694971445	-0.16291475326552876	0.20424456484407058	0.10847149978064158
-0.31231341032823323	-0.4080015944862123	-1.145010265683316	3.9573831802758686	3.08758372380816	-2.591952760638674	-5.294060790504027	-4.667988924185155	3.5564252273527694	-0.08127699447137147	-0.040111157933549864	0.8263775602215003	0.8930324705257472	0.20337559118564008	-0.17755761883396978	-1.005922276401696	0.03384317526056797	-0.10944596111411915	-0.018894416942486204	0.7323288725461142	-0.46582715110169387	0.5815923742597591	-0.9796040942412851	-0.8285137174786996	-0.2852467954452459	0.10725705135626096	0.3359358784009696	0.24588998577815738	-0.5166229257236687	-0.7668572543761686	-0.11644731442595023	-0.5381866969331718
-0.5997464918491173	-1.7875257654327905	-0.9020030511664907	3.8337933886829694	3.20110812520453	-2.5577790426987423	-5.257660595616781	-4.634561395838036	3.577720838132026	0.24169360840591153	-0.010687373528407535	1.000441092605046	0.9803993197522868	0.13005027534042518	-0.618356377567518	-1.1195163009508082	0.4691793235620214	-0.2454889258210503	0.18176721520123534	0.8149838924724232	-0.9646004214403698	0.39473127147926707	-0.9446788628642919	-0.8492739716993917	-0.48822841570482167	-0.2656752182741353	-0.21870692394744826	0.5237027894033119	-0.5262438330348097	-0.8929760224497957	-0.5363462114244932	-0.7777376511949818
-0.5368299415440636	-2.188139653467668	-1.0243187728766643	3.7018317936125906	3.3297503789774887	-3.0151313895082152	-5.147866764994766	-4.855148292297946	3.777393409792274	0.3040062157193876	0.23218622768342295	0.9461316463442547	1.0579543736188184	0.08940919086268619	-0.9701783459518206	-0.9791082159395749	0.4269486933731065	-0.4493199767315424	0.3081345459900135	0.9387504692937741	-0.7511801050402719	0.185736615797455	-0.6014731811182953	-0.2139282898068981	-0.3628148734460559	-0.4612226353293141	-0.19797661933270894	0.7300203716323395	-0.27057270486964485	-0.48775521732814664	0.20764332798862575	-0.3046662292037688
-1.1843759396754283	-3.9183697313471106	-1.897510712589689	3.7618320337472593	3.3662623241984604	-3.251623417458144	-5.157871670931738	-4.871237489088826	3.7613191298520308	0.5399413629633311	0.29268124576131155	0.6289631175393451	0.3337254117010035	0.39810380667652134	-1.590089821009883	-0.7251637879050671	0.1586920571190346	-0.11338636917056483	0.5197801856658406	0.9238659996336662	-0.15453087041219246	0.11421556385391568	-0.05099641590685545	0.015467591509971897	-0.35267355943855966	-0.2804776874182435	-0.44761390736198214	0.6648136039042831	-0.48228513655239447	-0.575882095913171	0.44891843131148135	0.5493142106787265
-1.9631384382492758	-6.49837136834915	-1.504642892673218	3.5999494466344113	3.4120533545015084	-3.4803273162638053	-5.1130393970399295	-4.8229391299259285	3.7678655661109786	0.8629184298408229	0.7920920795324045	0.1835558624210192	-0.13816185896040797	0.3951474997172701	-1.2277937868967275	-0.09511216675793782	-0.31706121884821326	0.3999836415837249	0.6582189490572703	0.13182963612379336	0.48071018646683106	-0.1567515252508921	0.16262762048953622	0.2334072538058226	-0.4388625418549195	-0.4335402821458943	-0.335237330410301	0.6155110017266531	-0.4766485708981461	-0.650517426389455	0.6096215455155255	0.909602246056161
-2.123287008568398	-4.5361862025638935	-1.940007376753483	3.5826682066131266	3.6544108979685404	-3.460504616533515	-5.137980415403838	-4.88420813504998	3.702735248034232	1.044025393513601	0.45889541264675227	-0.15236407610394292	0.04110120460265159	0.12841529791180564	-0.8319921319376306	0.011190438606907677	-0.2992020338654132	0.4746154634343164	0.8030942246873115	-0.12931660705023915	0.3871610514952822	-0.573922626316041	-0.2247621468771717	0.12257118217912762	-0.4597307414297814	-0.6346774029991109	-0.27451299893076325	0.566065266206206	-0.6397319358787997	-0.7478427365922165	0.17838705425850743	0.5963230737046153
-1.8842319672018941	-1.5867552522126587	-2.713954912931768	3.589300940138051	3.6304848154908154	-3.3149843220548996	-5.126594643749525	-4.932151560764594	3.671111951666892	0.5463020082378045	0.5071879905828592	-0.25723479942897887	0.5438515791878941	0.4312279297252959	-0.6718927401551702	0.06974138326345036	-0.30884197347146897	0.36211954238421107	0.5088661367594792	0.14772857204004106	-0.0033048033909344383	-0.6349408755865338	-0.6770054313927149	0.0445406098269188	-0.478821443837555	-0.7221679056257995	-0.2656823315289748	0.7150404742808265	-0.41838816868636264	-0.5595892797629924	-0.20935805551707745	-0.0244093311738867
-1.0365710268873485	1.1528877248862859	-1.8307506060484962	3.6332644083654038	3.6459240699585367	-3.0021859520616543	-5.067951961023139	-4.931265997650129	3.6499817215762005	0.4515132667552079	0.04195420225415461	-0.011709103342652384	0.9374679026788613	0.7042090930550939	-0.7712679574370083	0.1712864215994894	-0.5592769246872573	0.46916272754195176	-0.06435929356099705	0.45441466267260455	-0.05517341535560068	-0.7975771048407251	-0.7049484905684326	-0.3079411815397256	-0.5570795994302382	-0.0058016409838897685	-0.11592613934567436	0.7380084416024867	-0.11612058129031456	-0.6977998296186297	-0.06128248044692962	-0.2845456494649852
-0.12650462077530686	2.0058700857893292	-0.788280133077601	3.8500745442048645	3.604883951821967	-2.8061268091746956	-4.788039411575881	-5.232289897723337	3.789795944164786	0.7410113637929003	0.10332006700910731	0.3295681303648573	0.7196236276166281	0.8524066840965762	-0.4582605356978847	0.14390913811279252	-0.8229967741309424	0.49155849430877174	-0.6368272662905692	0.13180174363347755	-0.28676451902937405	-0.346568511879986	-0.647313287789644	-0.6654858621135478	-0.6606409143175318	0.9110463027923823	-0.14718455539094683	0.8388326191815263	-0.09033170082592995	-0.9033996222767301	0.2489298264810085	-0.5189008325903242
0.9801179104349602	2.8345400005958052	1.0482551682274674	3.571646941550476	3.451896848752326	-3.088595386396018	-4.878901895206676	-5.3233228995397734	3.8321745726724905	0.5319670851326284	-0.3667097079719217	0.20983653113900239	0.45352687087374405	0.552983644264684	-0.3638648911518094	0.24309545045940026	-1.070168074710163	0.291276772667771	-0.5384155200895838	-0.41315307661628664	-0.474588275897715	0.22132837276267855	-0.03853905348370336	-0.6358982410719726	-0.25563433802998387	1.2142412587693805	-0.3744488269027762	0.07130743969441548	0.20583949272587523	-1.3815722663130816	0.327190317062722	-0.35204932902258573
1.5905515743963092	2.6291326052977233	2.1923583404145908	3.5518976122065355	3.520791823407575	-3.133100113198447	-4.981455041330041	-5.297906386128135	3.803799229285562	0.2913355125816909	-0.5157607188762136	-0.014802388689387684	0.23778747477598514	0.08386244323862388	-0.18969285129259789	0.04649899420438116	-1.2515396367990346	0.22777795757698696	-0.23880077794351404	-0.9228075824517712	-0.37119801739936925	1.1698993306655239	0.017989831226328763	-0.3616901281373981	-0.21880794518483482	0.7519639933856312	-0.5566392241868034	-0.7312987907521368	0.3515320138518588	-1.2025958248618795	-0.0995200839423176	0.09838315051489457
1.4360623527290102	1.9444595541534841	2.458548860323631	3.4964359287528883	3.6077195922273293	-3.0253484096545438	-5.061743683754487	-5.2781941152015195	3.7615380604747792	-0.22879467554425675	-0.6160167534653457	0.09607955496252822	-0.18156058480157275	0.12190616673712691	-0.09043478736146839	-0.21489352683577828	-1.1153559087224172	0.1172679969926633	0.030329749987074592	-1.3677496890155163	0.1095967023000119	1.4945902312533277	-0.3328305387779775	-0.24857254113945243	-0.12051293823123271	0.36365638558899616	-0.649775284364168	-1.3763392530206753	0.5743105915460739	-0.8479765645883869	-0.19652455448919193	0.26767001213089237
0.9355030619441109	1.099972962137249	2.489145937342058	3.9579570861471955	4.169710899297262	-2.9322671355981647	-5.162645882797166	-5.254617846346375	3.49141812524844	-0.44311406770954037	0.04488726095599073	0.0984027773648976	-0.5973581108369097	0.43083976449813577	0.1585778110633102	0.030400842416773103	-0.48482158102808043	0.22411744553673688	0.07787198389270548	-1.0651780195236202	0.23051583896316402	0.9583649291125732	-0.7550286413773385	0.09282247533069427	0.2636160726120568	0.5602481757608704	-0.8710926742139311	-0.9958515268675578	0.3972673225191909	-0.5331493392080656	-0.31983040325006934	0.44433341999951115
0.15677871878750116	1.287616676681552	1.3726874236629436	3.9768764920352346	3.978505394552003	-2.9345320810945363	-5.158818492433113	-5.199733434646262	3.522663174327976	-0.3879549764139596	0.4088922384120459	-0.2929347869782429	-0.36335639799965536	0.4027751395555551	0.3900050983787393	0.508564828002374	-0.06471052056146374	-0.34804381718889527	-0.21091786269665438	-0.3932316476413422	-0.34436048103860195	0.1817432388459625	-1.2127785849037278	0.0808231771719347	0.3241889889538637	1.0530684221793576	-0.9607021937184765	-0.23682734204400152	0.20270184144460568	-0.5375268169240824	-0.44862299010799395	0.4941534936091199
-0.1825409933112841	1.7444299189248456	0.29812993001888827	4.220135192960436	4.04705817784419	-2.893165686718979	-5.215696434256918	-5.200163473265577	3.545216759035719	-0.3501320670924664	0.5677847436469697	-0.5778155483750682	-0.16081477456942003	-0.10634309319278078	0.3286258513305941	0.8114268072606067	-0.1685648040435605	-0.3045032656732278	-0.16825753092770687	0.004246966113241655	-0.3316571134526708	-0.20701409489984893	-0.9515813889607969	0.13786666795812483	-0.12603110204168733	1.288051688355679	-0.6314263179113677	0.5038051347890646	0.12898060929714314	-0.5108355791750099	-0.1687623420176264	0.5842975400222479
0.005078524362748693	3.3413378099400557	0.1277707271002798	4.208053707840496	3.8424807150162694	-2.901970159944122	-5.29079977356865	-5.194937804815487	3.5404978879609352	0.03519725439878528	0.38392634146132426	-0.7678665241450255	0.015747221575329106	-0.41127799987165614	0.08300631676266128	0.7774159938082315	-0.3425208070350094	-0.46163137718349917	0.029512299785141864	0.2646245613817187	0.16249686112781478	0.17606747687037114	-0.09219406246530729	0.1703598807180263	-0.2975189552319394	0.7820464813722797	-0.44995489136816297	0.27666587554908706	0.1859930190908949	-0.3906402117128499	0.2653214152369772	0.39987056140430366
0.1819420902344889	2.6630182641763716	0.1326640273883244	4.116566863160786	3.7550342641017793	-2.8959487449675088	-5.304161687837625	-5.2016140869356144	3.552646795321511	0.22132384920807952	0.004230754676346919	-0.35424688393376674	-0.14531853343202866	-0.5557120135192888	-0.5072461402327545	0.9314365111024592	-0.492178466121742	-0.8311770205372824	0.6043594000001672	0.5569508589688169	0.4875405056994977	0.5972758562851616	0.4667677100249853	-0.043402284846922386	-0.04729349737741751	-0.05666382606204646	0.32164489108694294	0.1964636013116852	0.09348754652918365	-0.23791026160704018	0.2958342923018073	0.11548258200063029
0.5534711775482475	2.0727115768885715	0.3689859525535234	4.1971079209227895	3.752779302547701	-2.8048223912430474	-5.59207480521625	-5.114222407913736	3.5327253009693806	-0.12711298972937643	-0.68689752175349	-0.08989238532574402	-0.12211533498855859	-0.4582847481211318	-0.3456061204823575	0.6059564505471805	-0.20704783989303768	-0.7821899331681783	0.874021415020594	0.28287777877176057	0.5982759744027842	0.3301811657515721	0.25228405640944845	-0.0862026364613626	0.44837386892393616	-0.9162233265163496	0.8545502761205105	-0.27178090895026674	-0.33525313736750434	-0.13676215144517426	-0.03333363484015994	0.14826712204035875
0.2469970763954935	-0.11436994842409026	-0.1982869608921209	4.113516549308633	3.8086627339758143	-2.8636702661818165	-5.613583470267147	-5.2122456746188215	3.591509252761817	-0.23235412909843403	-0.6762225543468986	0.23932183877516083	-0.2912620405791644	-0.14158964457156203	0.11152640336597364	0.27596817893710884	-0.10744814993220854	-0.9174294674379554	0.23928293464388925	-0.052082117769216923	0.424995751068614	0.0076334924123917245	0.08677467481882022	-0.0805697434842146	0.7576619061515455	-1.6505745694938991	1.1206694443145446	-0.449297446316563	-0.8465695100432937	-0.11427581857325458	-0.5319031002996287	0.05277462604045377
-0.08577540431745694	0.776333123050834	-1.4925743263077624	4.0076844747984754	3.7899377074240563	-3.198512508770517	-5.732349681587379	-5.213783660230253	3.5244477060858586	-0.4007947822695426	-0.20001310004138656	0.123260266250915	-0.5681475536739153	-0.42112510202817216	0.4081754910657828	-0.3565463553151648	-0.8032415364829156	-0.37539901274376236	-0.1498612755298047	-0.18819670831351276	0.22757490192270866	0.16194488048658087	-0.08118215506708353	0.037876300873893	0.5611345602238798	-1.4522639605947976	1.205064882916402	-0.7352332543998127	-1.1857817831119293	-0.14525404596080296	-0.8746486377747104	-0.13791211387286378
