global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08
-0.06755755550629604	2.0301284332773393	-1.9677384421357431	4.777382917354336	1.3904259284662692	-3.3507792523754962	-4.584974466849316	-0.6101297585074782	-3.1463420372193416	-0.40168978412550294	0.18716062206120468	0.32648276462350984	0.18783701353806748	0.2856323701658001	-0.4189746202717762	0.8986179687665687	0.09760963281858398	-0.2194342362434506	0.7397306261137829	-0.26061405221348094	0.25977241711528526	0.022053328305545506	-0.5458373359226459	-0.17774354679344148	-0.6011688410584777	-0.652563894177467	-0.7441558408098988
0.19355262366471862	1.0212996614939815	-0.8024416390906948	4.647505093958537	1.3552960543506472	-3.4951816058373963	-4.421078866202003	-0.6544308298416227	-3.035372790587963	-0.8315849150395112	0.2108023671138235	0.14474117487545743	-0.1353081994175898	0.7181276680251337	-0.024732422297586994	0.4090742751785503	0.040704014638454224	-0.11764942827611054	0.14474609372752878	-0.4573467091079936	-0.1114793532700998	0.07478633545892673	-0.7459208138101528	0.20116555586484552	0.31613355009639266	-0.9965811300941544	-0.13970842765999755
0.08100693273400633	0.21012917311321602	-0.06889088204851182	4.574520096301531	1.3398501967685512	-3.483135580840301	-4.327159499622911	-0.642588531652005	-2.9927119802237034	-1.0162842818243591	0.18937369525887182	-0.23906577026565234	0.36428299326246727	0.6477927060450316	0.03484043999144375	0.11414777401929974	0.06623682906020856	0.21235334672515455	-0.08320979902496738	-0.694265361532955	-0.5417728155240505	0.2712759912985038	-0.8098717213825385	0.20814802453372602	0.5802225377925063	-1.0082165037809079	0.43136900238981657
-0.5504337458103303	-0.9115095765804869	-0.3189379322205951	4.756318727693604	1.4507338390132938	-3.9069096719199603	-4.323762674877896	-0.7989018837064049	-2.8155360477239877	-0.789797958053696	0.2241844170710892	-0.945975700001202	0.6503258476502113	0.5595092783944737	-0.10205702386659433	0.33770355129765456	0.6291591673662117	-0.09629413075089775	-0.11274913181036544	-1.0169248880555946	-0.5644652594354512	0.17279187959973996	-0.7515643172789614	0.3072329574809541	0.5625502982984026	-0.6167766626685203	0.4237447498879395
-0.9297526202732593	-1.2774838321655522	-0.3181385028290924	4.755563740173375	1.441024163973245	-4.03291673388668	-4.34423156633951	-0.8580554553001551	-2.811831935771118	-0.391926842246033	0.2154113398547034	-1.2683115684394117	0.9013290184139722	0.058488651970938575	0.0330140226768234	0.14546333896240513	0.3626565591667498	-0.5173695781867444	0.3876835002973866	-0.9894995697297418	-0.2525848956878895	0.5575331801357347	-0.3149576723412466	0.29992329103926535	0.08295358951756404	-0.4634309421389232	0.18773039964898391
-0.7306464139350897	-0.8962648244199948	0.03606347722385406	4.590318912682174	1.6206002977953369	-4.061401488312948	-4.348267044257527	-0.9586082191131737	-2.897419664625601	-0.1950809955211525	0.19612388988868518	-1.404158202963326	1.059080455649643	-0.4723351222690836	-0.1406179276283792	-0.3293367021309877	-0.5626349486151642	-0.6209045588945572	0.9838538116052441	-0.9938738495130224	-0.14295536250442467	0.33760087650211673	-0.39380769577287866	0.2820294340262025	0.3329165136407723	0.047294486224313405	0.27865590967428544
-0.32615318014660977	0.06303372920959271	0.10701984935024927	4.601967963603852	1.548438592557188	-4.109149962152521	-4.112222797315032	-1.0334067143381496	-2.893552206443179	-0.14239320987792498	-0.07807405079838711	-1.1070991070148875	0.7850236478198632	-0.6202914588002655	-0.27040337137905335	-0.7570303907711586	-0.8138672244980542	0.26495173868099875	1.0410726314555283	-1.0962243501452058	-0.40442631716647204	0.5838137384531212	0.1624000551664033	0.31688752654832253	0.7948978771438531	0.29178535057116234	0.4962830355125416
0.14758418491073444	1.7739533675012265	-0.11154432089776578	4.541838807132867	1.5324718189468896	-3.901301037880017	-4.1465028126644565	-0.9828032658023971	-2.7807576484723495	-0.32581688080715737	-0.28330793907652435	-0.9747046288032893	0.29265622995342155	-0.7059208081209722	-0.5321470218055626	-0.9788554626309041	-0.7510295249836058	0.9717619175294576	0.570153939366676	-0.9513647822903828	-0.921581156452921	1.0306580834739338	0.8906029191743362	0.6708607788901618	1.1441526076467696	0.4494833505236518	0.18965631181319825
-0.07390737110359515	1.5004015915264695	-0.3424250095009175	4.4914855003046315	1.5579955523933708	-4.205274882960357	-4.178804753499951	-0.9647581228847363	-2.9718272778401875	-0.30956643614091334	-1.0124894151884212	-0.4216374755956269	-0.3494771027624745	-0.0024933310478320436	-0.5143799555482307	-1.4353556760498998	-0.39140458326131405	1.0942116187109643	-0.15433026541729977	-0.40157484138058724	-0.9412558924096577	1.036226016493532	1.2058575315107822	0.6588852170378882	0.787517809211687	0.3357941060206933	-0.10671258019763502
-0.2045801944051496	-0.09389312716799375	0.19632558693572932	4.581255961814432	1.6192641323896952	-4.272865591552794	-4.375192996664054	-1.2015491235627558	-2.830588351025614	-0.2986080088161724	-1.4024914217634554	-0.17621002275996978	-1.117619694639438	0.6784346302090353	-0.23231208915752077	-1.2997836576204274	-0.5245508493863719	0.8753880729676285	-0.24176768310328273	-0.0006141893901097432	-0.07756483228399134	0.7160476208875151	0.28978872728372906	0.22570955224723158	0.2623156503780448	0.35776864116454016	-0.5851157309666831
-0.08146676687886707	-0.18985708054011358	0.07939036097405328	4.587589077457942	1.6413050578986714	-4.256066559844026	-4.359581082639928	-1.1194357093184182	-2.8612102061910747	-0.21662567604929894	-1.2051162202929617	-0.09380023758530115	-2.0120987940330592	1.1755063446122236	-0.03757802882241151	-1.2490523242422573	-0.440265984218509	0.6374285482151641	0.2817345884873745	0.10871973476907527	0.6501530540282743	-0.5014959235126235	-0.5178340557017939	-0.3739058299152695	0.3854042473959859	0.117043248753127	-0.7747949707626027
0.01498609923808808	-0.35117459479499746	0.4956958248890066	4.3814903366247435	1.6470483613553966	-4.348351993250816	-4.10140737113767	-1.2484346238706006	-2.9912727132592623	-0.4398409155557788	-0.5095415415735681	0.09627034752344202	-1.8292166423546345	0.9493613283764657	0.014254327232465471	-0.9267998305371262	-0.2643223642098342	0.16591712491972116	0.6781433480147436	0.3599692297970572	0.823387355044878	-1.0148801410627657	-1.0748759805393298	-0.7088913210996909	0.31003849602835354	0.04592681840651699	-0.6879055931909809
-0.054080655320989574	0.8111655741104804	0.016022038123483684	4.432177291075531	1.722185454585297	-4.33992254874815	-4.1619134263217425	-1.2429213059530237	-2.921370678409024	0.20890938667109382	-0.08368267293363517	-0.38339304858700446	-0.8248167259480371	0.5590574274043718	0.07297196228068492	-0.8965720798205953	0.10427577888063187	0.06597971060711587	0.5805557196172644	0.7405876382588089	-0.025900016844130052	-1.3010877214795502	-0.8416957505377941	-0.7508221874857536	0.031051022836476136	0.2706281951700618	-0.32928862206076653
-0.24526479779294016	1.421978211752701	-0.3147022822312505	4.43699680024775	1.7232721074446031	-4.268295980078291	-4.188002917803032	-1.325482690665231	-2.898144904288123	0.18650806875109238	0.12867881804631875	-0.6758880752047512	-0.23619254067321582	0.004309526204869684	0.2421858102749609	-1.0848828711624263	0.21745666239230751	0.05174831620772676	0.5520349680853397	1.503875724786259	-0.16858443273175516	-1.0824937205829683	-0.1980170115049625	-0.593901545478764	-0.06352536976997675	-0.12626391825754335	0.059864305878741635
-0.7327710527479386	0.3565107566242083	-1.1223456805229266	4.279947243345201	1.8739514005702484	-4.300869915901263	-4.16098208885695	-1.1321389793437706	-2.924562094635444	0.07747831659365187	0.14956583341055568	-0.702807410221973	-0.13372629073162864	-0.07751352271196676	0.09345665190267938	-1.3224282018143478	0.14904529138993514	0.01850217272254031	0.3012253279096829	1.4049341121444874	-0.08420325823496325	-0.2825906186884663	0.3263994555751101	0.16924206918000256	-0.6754951731842036	-0.21506839279718612	0.18903956696845395
-0.5881379922051369	0.14639299078859125	-1.8571919293840908	4.032388031269953	1.8493889957297225	-4.151451639697928	-4.083995631283088	-1.3780742180459704	-2.9427067175815464	-0.13164249974060782	0.17903898510356475	-0.4517523780686067	-0.08020967859428071	0.6577928333756748	-0.2891473557106942	-0.8153096420226595	0.5616753424652787	-0.22704585496834506	-0.08488445771977536	0.6425143796984353	0.525607737055948	-0.3050234609014721	0.48949927512786645	1.0397501048636222	-1.1503560580440377	-0.7103783974318478	0.14250666963759218
-0.3992152749763505	-0.5099535520145632	-1.9579014958505634	4.106756946767605	1.7323524112858906	-4.211619249170038	-4.121029973426036	-1.2425627630800942	-2.855123309930575	-0.1980394074455628	0.14340089086126945	0.5028898443568447	-0.08619661690577861	0.9463785727095936	-0.49789656799614956	0.2008848499415847	0.5811407162193022	-0.5913110407071682	0.15665630257218138	-0.4154703196868244	0.7498623585889816	-0.4942722922715176	0.21759146746298547	1.2614491987164849	-0.8111863264629163	-0.9153672586327549	-0.09652735690054107
0.23208194423972017	-0.3364570217795517	-1.9057429363298748	4.073496092578308	1.6873216159137465	-4.335488887178889	-4.083419323779841	-1.328304476571403	-2.6780391111518593	-0.36530020821392656	0.14189701963315024	0.5849439378486074	0.828804467208294	1.0592267286630281	-0.525684141843909	0.7670765886372702	0.3658002753925107	-1.1769215302425255	0.7817132863554416	-0.6412950820625496	0.2654563121120623	-0.3830546532236091	0.477047468574628	0.7098164324982472	-0.39008490205952806	-0.7707552183891603	-0.4396304397844683
0.7772348346371908	0.5160466625598399	-1.366612565431966	4.227591301412964	1.5963927009349113	-4.348694240643742	-4.031806409908325	-1.4240565469775601	-2.288205714061863	-0.5051935907750499	0.24741097738252146	0.5470570418647099	1.1457215773146847	0.6934033330087331	-0.0820415168930764	0.8087322240254672	-0.35091825621558087	-0.9993835879176276	1.4309267229535068	-0.23361655785269125	-0.47332402635842014	0.2016100198700836	0.8980156153878152	-0.021648625566697208	-0.09301565774209322	-0.40992895964542214	-0.31817816469355636
0.983153055731304	0.5865064855551577	-0.7393028087311558	3.334110342565272	1.4951308215933736	-4.227216196222084	-3.93693929204888	-1.4268810968611054	-2.1512537805371195	-0.7308075102977375	0.27919129638222295	0.16197804424760437	0.9902672882628072	0.47013674469365424	0.2989529283701665	0.2187041691523126	-0.15564482813541486	-0.7314772941384458	1.1256579304045484	0.02638526566089402	-0.7443695346624647	0.025866017611608245	0.8904638164497402	-0.3784326390604723	-0.1941684623821879	0.31622907591514066	-0.5504887783735563
1.1817867346497057	0.736455104417904	-0.26752396551240687	3.3924064939865755	1.443727448262089	-4.1547727588997745	-3.7939239460289165	-1.3974995389249951	-2.1734373722770286	-0.7495920937392184	0.2418721688331145	0.21576543730581674	0.5147436569821899	0.5322026585961306	0.4657262852845222	-0.08861291776382473	0.47196297053837166	-0.4006963146883483	0.12250056453497923	0.06230331753129428	-0.07461213248329317	-0.14168342218706143	0.7231180143978135	-0.24115976724763163	-0.1851157694822516	0.7701240878321763	-0.51730966896396
0.860877713928259	0.3977315464663608	0.0007281840823855912	3.2623676210943406	1.393061262089227	-4.177956463541971	-3.6737522833889846	-1.3617651963288209	-2.1186381748886602	-0.22678509438556385	-0.01171116262605446	0.22828607991239375	0.12079574429673046	0.4333350575234116	0.2418610564950422	0.20973553546756513	0.5300144542436612	0.12861022810906952	-0.6336369930932841	0.6054283354898571	0.6356915363664566	-0.4803675953798121	-0.22455197053978967	-0.11053929485118252	0.5932924760048631	0.8085020148739728	-0.5466493116337066
1.1306186348561482	0.9212917081635669	0.3590335357027746	2.832665788220554	1.4302922811674672	-4.201937102893214	-3.723131904478395	-1.513347195163757	-2.2591828422403	0.054877707644286136	-0.17171909665300397	-0.1037075063330769	0.22134465435751127	0.3893113450208797	0.24351063609016096	0.7659473668967001	-0.23383763672859736	0.17852622744999547	-0.5119743936600826	0.7460058633168656	0.677246226255149	-0.663230640284417	-0.4686626896393265	-0.1574332558948316	1.004557370960738	0.9041543297839969	-0.3794352603650194
0.7617021154848058	0.6446846569565765	-0.6390328559769513	2.8659942543731183	1.495454958313779	-4.171375012800727	-3.8030882859711634	-1.5397357427212446	-2.0925594794613227	0.13496131933072764	-0.3927165458659836	-0.615075794425075	0.3903293101913415	0.4156586117638989	0.2567249317100894	0.8900015689470216	-0.6147290104425627	0.4747974392681798	-0.09634302716127906	0.39867174882233075	0.9068559514084344	-0.5442439034631326	0.1987178646800158	-0.6221440435095258	0.890815823387379	0.6175330562090542	0.1969937136816804
0.16849907714474338	0.21802699467144868	-1.8219116390443775	2.830140807664542	1.610937265395259	-4.173771207738033	-3.73752813893876	-1.7708341040396407	-2.0519117346098787	-0.4083277516286776	-0.4066050903520481	-0.8495802077215993	0.5882523130244015	0.17026085185273976	0.21108792196763898	0.316367989374446	-0.5536011562782885	0.9288631889499754	-0.07328948560095205	0.22610718292329826	0.7211347289760645	-0.21744521245385706	0.43687875598944015	-0.7473157351672083	0.48413483811461866	0.36659531757627617	0.3963749327868716
0.15012123776829606	0.3093082988711533	-2.545692072834615	2.877042979037334	1.5725513982696806	-4.141214480175596	-3.8742584934063693	-1.8325506353756498	-2.216384718787542	-0.3883859918507486	-0.5402943473069625	-0.20835057073410512	0.09151005321278083	-0.19731583166635452	-0.14741056319691936	-0.48229443615128603	0.08137186986261767	0.9169446342133456	-0.11799618198586972	-0.3115016283424621	1.11294990041431	0.05621418732270306	-0.18316575985842184	-0.5849093446534063	0.15810512840138338	0.2022398920865986	0.38543207394863327
0.5730978690032756	1.4804813597787638	-2.170811474474026	2.632037673821588	1.4707449349971464	-4.195812903005195	-3.978997374388373	-1.8335586151372059	-2.152814729901164	-0.47655914265311344	-0.3831281242610014	0.595945277698691	-0.5319441832358466	-0.2878342963961265	-0.49413474131000545	-0.875684977826694	0.40337011517230587	0.21451803518316512	0.037283383844360404	-0.4934930099987555	1.043806705958519	-0.1678965289455454	-0.1617718622568346	0.11138496450837622	0.31079256279053297	0.19891177781325162	0.1058805673940584
1.1339277912235681	2.137386493177371	-1.08217673188932	2.581804060610865	1.5825277972778033	-4.082913453926397	-4.175594953683895	-1.9154955874241828	-2.2549028345328876	-0.4462468851971979	-0.5068126051155202	0.8565165558214504	-0.936139104934448	-0.42749809206431594	-0.7785533210578051	-0.8406979906618511	-0.2566717609056032	-0.8346999483116397	0.1986202303627663	-0.09534391188254993	0.868309886269189	-0.2558235490597661	0.384995526551957	0.3369943207964475	0.35657532248870877	0.22138590870033786	0.006071680790331186
0.7508074703866241	0.8617974852004998	-0.3163649417144865	2.7553789984053996	1.662295502375711	-4.0441113137088704	-4.1558198379277895	-1.7194689928081346	-2.1333286116150645	0.0382330509528834	-0.5820579887743357	0.6129867309513946	-1.0148463855462606	-0.09031228134525247	-0.37072193829068234	-0.8137895336152223	-0.6027382419787038	-0.8421722124464669	0.0036789214365424527	0.1957317224965143	0.7085989612958101	0.0051266235997535145	0.9769423320227898	-0.053810790038293844	0.24854230236666372	0.25111424660023546	0.06695226081455796
-0.09407645138126734	-1.352818159984638	0.42889566075859525	2.670079995927181	1.6787893843535682	-4.18250829542372	-4.021252087436108	-1.8055857174352778	-2.3583683246721376	0.5556550874822037	-0.05606499203665988	0.2439519347108269	-0.9075799108610922	-0.16625220316229283	-0.013396800688935373	0.015036503850979927	-0.21123931006597083	0.017817707282915422	-0.1918789808321742	0.855083054347905	0.40908763367738243	0.12746569964227258	0.6734988855291537	-0.21225715387931496	-0.08489826070590999	0.16291773014022817	0.18844882814743494
-0.17071770338821543	-1.4721555724460595	0.542600997284019	2.6662859627958744	1.6905819673030245	-4.439320771629478	-4.141166836260002	-2.047142313242775	-2.3461649885692837	0.90580592691576	0.22475715465755486	-0.19748062944840922	-0.5290680369179901	0.006945103745413235	0.06127279432813261	0.45567151389570615	0.4982829420754335	0.49997841766419227	0.3563447998926159	1.3882098647811891	0.1213469995190354	0.0464843102307747	0.1938370233854019	-0.42913967736418684	-0.2854078639586293	0.09437583806815694	0.43714444337425723
0.28866902848329	0.6108123348270802	0.15418978254231402	2.9022707737979982	1.645846136478265	-4.49683924920186	-4.231742104473717	-1.9487164739420193	-2.5237778442902252	0.923313069118685	0.4223886729464232	-1.0350218335511452	0.4384738300101078	0.20950706016035964	0.2042305179413494	0.7041708982493987	0.589525901121068	0.9310844202074898	0.6000100530909854	0.8285156244903903	0.5697735406053867	0.3582084804219058	0.030845814538555942	-0.45780028939517375	0.045887786697233056	0.07179181844847239	0.7556651216960338
0.7645563945403389	2.1851265077513764	0.4429203275117152	2.9838330148412564	1.6433543716943553	-4.442000826110084	-4.227401507010308	-1.6884162857444922	-2.5461547738548105	0.41431920560083213	0.40089897011124936	-1.4239457840001883	1.2577916383267662	0.41127190977641287	-0.11334004183518454	0.6482083004349314	0.8075152387667414	0.4359307504141227	0.49126894880198896	0.22659288139452213	1.106643625089595	0.24188433890119665	0.5084423539431486	-0.29208921427666545	-0.007158889033125796	0.05273588742554384	0.6228916422175755
1.5769613230689126	4.070622388405987	0.5935453820978849	2.938380704559608	1.2821088307776864	-4.4043938834355165	-4.15269803404841	-1.7948142309732675	-2.431373119479355	0.3969337872887749	0.5919968580153632	-1.3544427474849685	1.2984698803379464	0.1678788683754641	-0.3915991261229887	0.3632291314852896	0.1281258615094507	0.07119489878181447	0.41201707811416827	-0.09282340075119301	1.1103427663775758	0.4292125232595353	0.806127942156409	-0.3299739183715858	-0.07994222425256724	-0.13509510674185443	0.2656534485573714
1.192024710771042	4.102432559938766	0.2785359530182343	2.9116971610810203	1.5170167782949686	-4.4758786857571256	-4.130688659043105	-1.4457133471834775	-2.3854654882610933	0.14187873361530262	0.7000122854308192	-1.0737957168759245	0.4094700359845622	0.006036355626082695	-0.6085069386578132	0.24813822722528558	-0.25189336753632946	-0.8654722623596981	0.6162483235880614	-0.42960337639147067	0.29845445821961486	0.01188259174768666	0.5985529536384343	-0.24186878958455657	-0.349599826728249	0.016739079557187852	0.14009806977593167
0.6882754580238136	3.351242352709566	-0.6749533112553978	2.700711146841279	1.3988689404443648	-4.244344725719925	-4.114892805906096	-1.4732982370579535	-2.441003630572893	-0.19088683116746466	0.7636534039101476	-0.43067016304422145	-0.5004316565081935	0.13259028476932555	-0.5973574578267036	-0.3798371499405559	-0.0488808716780771	-0.6806684875520482	0.8823719558341294	-0.5968375330957422	-0.45084025291949265	0.13995302390830314	0.15973641097237312	-0.19719049023065668	-0.4162211062005012	0.18133058413707984	0.41966641708209557
-0.1940483885205408	1.611314032899761	-1.1627125878812805	2.5581820668221606	1.4811729958888853	-4.234603605672768	-4.225413282906052	-1.4668294460098688	-2.3690884318117233	-0.25421339654945174	0.26069998562173896	-0.07366764934410724	-0.8659454630846783	0.40966185522782295	-1.052917687634189	-1.1146098304287853	0.5220455105155813	-0.44743227256479967	0.77279405914056	-0.8006386682662455	-0.8831577905590701	0.3624146535851097	0.18383716932486277	-0.32322739744359547	-0.6220034845367135	0.12222786158937374	0.5331734223032694
-0.06727773539493377	0.7559315162642622	0.6080820219272673	2.4578994165141257	1.539428977602288	-4.441333705261188	-4.344524248999691	-1.476934172657251	-2.4936886236564693	-0.42089993195544095	-0.043164340878510815	-0.10127388682567096	-0.8488823974863364	0.14409601134848823	-1.2229478069207294	-1.9761558116840283	0.5617418919715434	0.1802425100863092	0.6000725770424928	-0.342308764976402	-0.2549610681528858	0.5091052244143066	-0.29128086809889364	0.22711012349799592	0.36406450418815106	0.0006877855034276017	0.24462224206543778
-0.14115386895455712	-0.734971215594802	1.8800136980860107	2.468936632732758	1.555964126022965	-4.2818048528573565	-4.410300231146336	-1.9703690349511587	-2.2630601919887923	0.0851454237127001	-0.7100435598247727	-0.1693285261409852	-1.094618662851314	-0.02347756118505464	-1.1528656056697066	-1.953265396120844	0.23301542374083828	0.11452982281379133	0.2568932883779205	0.46316445835118475	-0.31177724893562775	0.8836451561525346	-0.5121875220913327	0.761819543831799	1.0132908360840753	-0.26826246956850475	0.13558002782611026
-0.6905990702920799	-3.687335581577291	2.2690480748891195	2.622998231983855	1.4593196383752958	-4.407140256109751	-4.492549879976557	-1.8625028280138696	-2.3955850967144188	0.4410320360554122	-0.6350609601399464	0.20727167292654122	-0.6493246321198775	-0.10562265185776847	-1.0356168944698967	-1.7019232568247948	-0.280357283161829	0.14785824460034142	-0.3682740841752536	0.8671336665182914	0.1183092912960148	1.2208568436976421	-0.8864381921027801	0.8787783340312855	1.4297618582054765	0.24108048185229675	-0.10276283753533659
-0.7804966438142821	-3.6016527589444722	1.7725544906367527	2.4704591550452912	1.6327426269832397	-4.477768327896943	-4.420748370015189	-1.9204855823323201	-2.2791596867985358	0.5755397607661151	-0.5844931178546788	0.7352960403073167	-0.35661727593470016	0.06819396616869594	-0.9518188626052704	-1.318188772108046	-0.4167070388388227	0.22619084475526882	-0.11731001178515846	0.5991273208100311	0.047049294583437186	0.822261547195687	-0.8783738889706426	0.6350803131465202	1.2072172594601867	0.4106144627208932	-0.6893490612669673
-0.5868346481628464	-1.4507709389004324	-0.47179657354437865	2.4768764650707022	1.6913617044413238	-4.935650247207195	-4.376792236257898	-1.7747408036899153	-2.0039659442179776	0.10292447882116494	-0.2395417051753373	0.8658050989719976	0.048619337770993074	0.15449398253784694	-0.8349172683130061	-0.8420961332046354	-0.2395054873354332	0.3147233593837219	0.2371703847348426	0.2911181907239118	0.4529600722474589	-0.5282019700137198	-0.9377758144572856	-0.05321048819838103	0.46784909105960365	0.7594269360830046	-0.6595168315714632
0.2618379611240439	1.5797501218146077	-1.3224498925655457	2.641529531536484	1.7862316694269675	-4.929881342704207	-4.373586946216524	-1.8317875754917936	-1.9753683079015951	-0.3992328998693312	-0.45345995603589107	0.13169069687289645	0.13687776235565477	0.22112358507506236	-0.6401699442489552	0.12969017070992273	-0.03140361279440532	0.15141941484483454	0.7319518956844172	0.12480191692648156	0.20964730835411097	-1.2039820075730108	-0.3479174664602056	0.21410692790133357	0.14025453973111776	0.4460434316489258	-0.4406407292820551
1.1410595329152975	3.5087742479769606	-1.0027720172085473	2.760573086809574	2.0422926725561426	-5.004242265636184	-4.434922520114652	-1.6617332009757257	-1.8994668369496717	-0.7878648728078782	-0.40833086315201866	-0.5045124414366605	-0.2364707001248854	0.4280709620750628	-0.61222992996528	0.1827995105802585	-0.3475228066172291	0.4835500925993083	0.8625618122619833	-0.040438617201724016	-0.17563618580483728	-1.0832413458052776	0.2701959763300175	0.05716767484859906	0.21815120183982245	0.12375934263511897	0.11942268064860721
0.4892205025728036	1.639146215799427	-0.7042654724976145	2.8394615263537695	1.8128385907369777	-4.933889276521078	-4.581603344765375	-1.3868630077880786	-1.9042192267614477	-0.4288528256927922	-0.04724440359468224	-0.9004733801169734	-0.8257611434660725	0.28195869934449674	-0.5338773165720011	0.15589674133370376	-0.7965630018734218	0.49842191165144234	-0.014411763865221056	0.008356811808038742	-0.45217219327750996	-0.2905683900414501	0.6269221628314698	-0.4079890000241613	0.8564771765567771	-0.19750669683755315	0.5398573752126321
0.1588903843903695	-0.31135141169897285	0.10014985277937882	2.9040974320462065	1.8818778441067763	-5.088900975320599	-4.556386314146038	-1.4058808686040258	-1.6208687833513071	-0.017365242287116018	0.23164339484002416	-0.5825997038180957	-1.2761631907092978	-0.09152512469744775	-0.5321450565627162	0.5558470512157353	-0.7045826239615645	0.7532972398731195	-0.7367444394270791	0.7451818584617856	-0.44281532877880286	0.6769816994372823	-0.1554782991906933	-0.6099492002611597	0.7261998664256935	-0.06587087616358972	0.20659031043914014
-0.24588066329344993	-1.6739942865017627	0.7529766262875415	3.0205712585001034	1.7981814890321235	-5.112740332138689	-4.703312470630266	-1.7915814466674598	-1.6581664096340585	0.17723892860453452	0.05530131068372583	-0.06938823827677004	-1.5431593010766715	-0.4140895701209672	-0.10332950195152726	0.43848825046261664	-0.14048938149303256	0.07472436921503592	-0.8535708980709538	0.3845178403800978	-0.16735310023778996	0.5925191564558996	-0.8321359479134905	-0.2438422500052962	0.6310833464697542	-0.1727457107088893	0.18739642001273996
-0.005204754908354869	-0.43550742084891925	0.6113732899866063	3.021489471131935	1.8897649759252257	-5.017607534264524	-4.266969030159876	-1.8180240068548246	-1.6803418188330308	0.19682819711559119	0.25924078250386157	0.5359724962249217	-1.4011238060162068	-0.6491844521511875	0.3993339713195577	0.6729834800751282	0.08322585922014286	-0.10331266245944372	-1.139614213244267	-0.48572435238549644	0.036739265079740506	-0.10170293949403193	-0.8890871600464253	0.1312182591888701	0.7030128467667519	-0.016623579970783908	-0.319802494489367
0.10988159269265768	0.7838362753036987	-0.13177082140340773	3.042198893786276	2.216638373030357	-5.00823689597813	-4.209599445001774	-1.8123173216698492	-1.6683449829657688	-0.11280591825852537	-0.27211562171692744	0.31088234113744645	-0.5087008083875053	-0.388077746486344	0.8004849195273088	-0.13109869557697557	-0.014607606458908948	-0.3731498890373634	-0.9650437888470935	-0.6421033342847435	-0.2283978909230604	-0.2128457150094318	-0.42516306887862765	0.6175939214704297	0.892122602389676	0.26117119225574736	-0.5491947794063476
0.3614879569968765	1.7846670217212144	0.2952837886625347	3.057592790160217	2.133521374554339	-5.127875538626097	-4.4179316800707324	-1.7755688094192974	-1.7039005422042106	-0.2928659568289367	-0.43254093416256034	0.3330645240318037	0.28512185940288615	-0.36460290895764463	0.9336142374290365	-0.677720121568224	-0.014448019652857852	-0.029442176103593967	-0.28481342088809697	-0.1201047512254521	-0.09285760496544697	0.1303625802192363	-0.08277894517534991	0.8263091734210463	0.6196647885119172	0.28432962846837556	-0.5840872966090308
0.29535313431761734	0.3932918215191338	1.1447046447061848	2.8488192135857497	2.12771564961863	-5.181071467258145	-4.43413103428231	-1.8323863895928238	-1.6568041006167378	-0.4831124255984521	-0.08136212347872862	0.26362828922835013	0.5429960826543324	-0.46117435972887266	0.4541353824998508	-1.301028401131417	0.2740590205497798	0.5497367728813183	-0.07153328429372416	0.017564532448435956	-0.09933287611322339	0.5880546237944309	0.47025084443309534	0.8801045053252956	-0.23578693769829354	-0.1917665203391174	-0.41829607077949765
-0.0014999025429082505	-0.7571294898080331	1.5977657122862587	2.683337816906666	2.181892277403748	-5.18402582925558	-4.4802114856578275	-1.9440245264988594	-1.895955204727168	-0.2903276379351624	0.028063471574032803	0.6124717976885995	0.30598917051940816	-0.6425118990391178	-0.0932041994525769	-0.9942069350742441	-0.13546080058363905	0.9498510840456057	-0.14111790457015988	-0.1269106455087694	-0.05432068257189286	0.5037241258959007	1.0077113502318342	0.7764942768501276	-0.3505049776911957	-0.5686011403192113	-0.3114669102156843
0.006922194800229299	0.017748859739203815	0.6878841564825207	2.7486673802941612	2.1689650725272434	-5.261286250084095	-4.71842956487515	-1.927702715052328	-1.7514598141536157	-0.4923599534584492	0.44210080573102806	0.4278049079491154	0.36907020735071616	-0.70280049853101	-0.27114136645695347	0.23056530359217825	-0.5108324588050474	0.8215609758778671	-0.45350559808998286	-0.30951556137883257	-0.392103833717135	0.5969290641234566	0.9642279218610641	0.4316842814707219	-0.5214571854701421	-0.7344450896043001	-0.21151933129982417
0.025271083940963127	-0.5028538328150401	0.454576939678213	2.8496859762168802	2.173500126018254	-5.219334214934092	-4.608628229736837	-1.9742728922189234	-1.8945833324962549	-0.38219969679427823	0.6874564594459389	0.2756013674166262	0.2441995670913571	-0.6238200789801218	-0.17335647807619925	0.5450916082489136	-0.8406093918354568	0.7198482115952984	-0.9838560866480923	-0.3353123713598504	-0.6953157820414948	0.16557207156710152	0.14568495888192928	-0.07314676438912039	-0.7747575106335675	-0.8081463309148378	-0.1485587752499169
