global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	aroma_motion_00
-0.5306600885165309	-0.527785200409787	-1.94674119202346	2.6308628329201262	-3.707105299766413	-0.9557848589554172	3.873626416921782	-2.668965027178334	-1.569031595826469	-0.5730602341940155	0.399639126068657	-0.7555384452791295	-0.23380465481823387	-0.06126832321545027	-0.15588575109454092	-0.7188476726614997	0.1612801457504466	0.4800706554702236	-0.25758830793233134
-1.150397023620224	0.16602669221423022	-3.2569677677094164	2.876328992310797	-3.7315277232763786	-1.0638816812346885	3.822299353685684	-2.872227572475487	-1.7659043017860077	-0.7645051239333848	0.039531258706453895	-1.0986052504626025	0.31243930278031684	0.21219446467075545	0.04419841911705126	-0.9700973797933475	0.2348814430458365	0.6299598607223386	-0.08172128669146042
-0.6088377380640173	1.886990618811155	-3.180752688868	3.1453952145092203	-3.5556887700863857	-1.1358329807935381	3.7936260273986373	-2.893235161516794	-1.7565867812032476	-0.6451680861325414	0.40074200856390235	-0.7901001401323988	-0.09864904631401308	0.10071500592664825	0.5789221095730375	-0.7851372644288104	-0.10016062665685678	0.4812664922329027	0.1334209925761751
-0.1827477623829699	1.3501169958223882	-1.5912710390699445	3.175917656053738	-3.743746872098661	-1.3437602494927314	4.104986982638583	-2.9004489489567997	-1.7100348434857204	-0.21492127857304422	0.7928740010976767	-0.3049941373315064	-0.7030703913016427	-0.31762071919781376	0.947170442619866	-0.37376770339475296	0.18770878374910693	0.21697039197541257	0.35958944334156695
0.07573096727315706	0.2789999935636843	0.4140632404710773	3.3106178249880043	-3.768692228018823	-1.3726873789504992	3.9898670842315163	-3.1718788612678464	-1.5146923168512707	0.5336665946149829	0.8271045494009918	0.091439263028734	-0.7912473539854263	-0.46158180365043566	0.6809230019952358	0.37707739460277184	0.688270020695186	0.22880957359612086	0.14928781144359152
-0.03450262946248027	-0.19179140802446182	0.8844662516105432	3.3321440938982585	-3.928925916721162	-1.4217075613905417	3.8552194851948007	-3.2122897040584433	-1.5945304792409931	1.1616607472099711	0.7063187524634598	0.3567092491559537	-0.7490296566725753	-0.5733781212464301	0.12113231309285806	0.3795391896325184	0.9780295874215676	0.23980494261502042	-0.06334871509986939
-0.3063114779282089	-0.11087335995855604	0.3087544642189185	3.394266373605788	-4.015436230118599	-1.4398198404574953	3.8683791584626865	-3.2375312152375697	-1.5451991535310872	1.013171876661265	0.3918044058168299	0.28009518395883687	-0.5765201581876884	-0.8741585982546407	-0.3337974645626476	-0.543170620307144	0.9726585873042118	0.544703290468544	0.02570748635443877
-0.4662808866410739	-0.12991189253949764	0.08798799347471518	3.4260470964149063	-4.103301276685772	-1.5798869344559536	3.7519475504104847	-3.073603763971856	-1.6964021877057933	0.7950686956148194	0.09402512616469201	-0.380173356207046	-0.7395648878074931	-0.8989994787531779	-0.7312998706151884	-0.9685218773656007	0.2554964888357272	0.8221207030880963	0.4001125365829645
-0.7988513224284058	-1.2748531975924062	-0.46450614285225084	3.4865432636541898	-4.07855284538272	-1.754213186240173	3.706854506893555	-3.352656446654258	-1.7998813785152485	0.28453898324794946	-0.09521427491562699	-0.6136687079750143	-0.6926298123489756	-0.6893506489578776	-0.9130379766674693	-1.0883918368555188	-0.48689518565578127	0.7392008034625265	0.1744256928080814
-0.8174384466841191	-1.9036018984401843	0.22047797219418852	3.4927301213719812	-3.866661850763397	-1.7391307068016313	3.71918456482767	-3.5207559618794564	-1.965355744461701	-0.0867841601425763	0.17027576908518358	-0.38284978761183164	-0.12889238693744068	-0.6136863131312391	-0.535863054625161	0.016717641896656234	-1.2315673723650336	0.4710956311922908	-0.05360016070033065
-0.6609742345560436	-2.1565227792906234	0.39130601601030607	3.485334007628703	-3.867549243258651	-1.630925877592907	3.7846073503497846	-3.4444015603608076	-1.9689442951721696	0.043808268114651924	0.6379295798611825	-0.08527548457957818	0.3444024558428249	-0.6748497336283295	0.24796165693063554	0.5922236958860887	-1.6458243212670278	0.4114742430483272	-0.37903405509453536
-0.9111043633580294	-2.494878084253812	-0.020560750786971838	3.6265190596302497	-3.839348860824128	-1.6123731875224652	3.7512381141918687	-3.4897164001216936	-2.01178290803444	0.4014518879098663	0.9125051982298367	-0.0366499371260868	0.14337015277530066	-0.4058610402265759	0.2801459422853636	0.6401788693341566	-1.3516666573039424	-0.022107165850888465	-0.3137325965827439
-1.415155726941653	-2.5859575875979224	-0.8665399435354905	3.2897811632406144	-3.753712841613632	-1.7954232092059161	3.837101902652544	-3.318076344404032	-2.292264914081767	1.0827653806882207	0.718232454038723	-0.026785863351464684	0.07540801991435277	-0.3539090729791489	0.26063417661205257	-0.23153685104123609	-0.3499176491420374	-0.4653606786001551	-0.5901658896426231
-1.7580098297589235	-2.6997256635111317	-1.2977613087467528	3.2371972882354685	-3.715261225661748	-1.7552867299731398	3.8327952243343995	-3.2985560418957998	-2.2543712473742827	1.6513114037260717	0.7224065946445583	-0.15313964616911666	0.2537409935385689	-0.0037960543541251755	0.020078191211340767	-0.34270961562588914	0.22770757036240918	-0.8458816915797067	-0.5797914708648818
-1.2415891376798607	-2.3083471947465686	-0.9297155291308881	3.296271784234175	-3.6832178026522553	-1.809221371177149	3.7648651179753476	-3.3822572144310903	-2.049420725572852	1.6076619262186058	0.38852681066885303	0.03062180960029771	0.5123685998292847	0.37860124198548634	0.09387026473190088	-0.431884813562301	0.708330206906189	-0.8083345788545967	-0.13187863696087168
-0.547185790762708	-0.6486359807890698	-0.7631381855406638	3.288183131784069	-3.58662536415931	-1.9447415809527355	3.7632805320418634	-3.4101867301516626	-1.8546862389574323	1.5495268631291492	0.10379190936755373	-0.05227309596324845	0.4114669399494658	0.8787724292104307	0.42111991471854204	-0.29109905144646037	0.5959817020368319	-0.9532218491886179	0.18849223543331178
0.2282813886363493	-0.10489796923148353	0.38816237581896856	3.3839845174393566	-3.425004635793165	-1.8833725995908959	4.011660864886194	-3.5476541725829804	-1.8544985321825835	1.4785787233043537	-0.36222609707000974	-0.2019526308007632	-0.3353229417744588	0.7582759622323669	0.14910417550107344	0.07230271402466901	0.6860551143121519	-0.9267029899615724	0.2360198072282833
0.5392611487109971	-0.03921634292243531	1.0596620982083687	3.7085122727128885	-3.5338941207419765	-2.059119684186753	3.9594690515591267	-3.6920056687163774	-1.8062833024826526	0.7462573442427373	-0.8867001664859959	-0.1787914296341192	-0.529256480942005	0.6495008789161212	-0.20273023867115092	0.09588520327768368	0.3874841172915043	-0.46381281836147703	0.24899118811856438
0.7458960797696506	1.3345726677767649	1.1544468869635804	3.7401358483042273	-3.4756411616155694	-2.137367764423854	4.051229564355423	-3.7188783537430776	-1.75290731344135	0.3228192793107248	-0.9006758493649324	-0.037550816446537016	-0.9358334185379867	0.7286545310809222	-0.14448995432926562	0.3440985666309516	0.5272696356132828	-0.1011304847634496	0.17661352089273452
0.5187854518094015	1.7571087546479631	0.7562615561843711	3.7708868445171797	-3.3854926644639947	-2.1151532580884322	4.057197719064936	-3.9376217530147697	-1.7372710862170906	0.24029563161840026	-0.9588571517459705	0.07721580112791304	-1.3723288586330986	0.3846933953502089	0.3483027291768169	0.6361558863281663	0.24812500766100357	0.07254419157936201	-0.05925729203791258
0.012368932527055967	1.0432311685668165	0.3735724316379796	3.857601120496152	-3.2474674499648466	-1.7405893375252637	4.163663582899298	-3.914921003603555	-1.9819281753070026	-0.24248043775681571	-0.5280781087332752	-0.041651930438532304	-1.2441393108442342	0.2650858760576843	1.058125092823334	0.47112365912650866	0.24670891386458282	0.006671613526691422	-0.19310130240325402
-0.8646719465792445	-0.2754822973972376	-0.23823946382982475	3.8335235963397616	-3.2952858839430292	-1.6534512295080468	4.218568916282117	-3.9295883015123207	-2.044212013278071	-0.46462989854534914	0.09533972946169433	-0.24210338128484338	-0.6721921961915321	0.3393812690934906	1.2691620186603851	0.5019525456904157	-0.17904172900173487	0.16967346491345922	0.44927018451635586
-1.4723750562007307	-1.616059574299214	-1.3101307897488503	3.6309482410777787	-3.408063629612978	-1.651324452620573	4.18219068927098	-3.8941965990779583	-1.9815880711111957	-0.48297961691600744	0.24515787445000195	0.3413446500987354	0.14774470638096274	0.20447802550014355	0.18338171051045804	0.34032747819282616	-0.4042892575898781	0.6953789131903326	0.6785245960616269
-0.8730638622650944	-0.8709880084839081	-1.0960723648020125	3.5622507389173412	-3.431579849260521	-1.7970239246645625	4.1396124448335385	-3.755470159723346	-1.9843947765588237	-0.4342678424208992	0.24437186121284643	0.7975883999642152	0.13625413214998525	0.42834513853586337	-0.7194931781782522	-0.30825594549220453	-0.41409110260748855	0.795754421772037	0.8717986367655063
0.050277703213464434	0.3773290120159812	-0.7036434998268916	3.635383117768029	-3.357339028493457	-1.7724020866326649	4.087120531990295	-3.764940287365392	-1.997985914306237	0.038833441563505974	-0.25892455573137	0.6446324921242802	0.12284427492599233	0.26873588988560165	-0.9219606134821431	0.003534101586974316	-0.16461366091445073	0.6610495948741313	0.5513421500094446
0.906499060630224	2.3424358441553776	-0.34150562200841605	3.9995480542800115	-3.5607805738867135	-1.7659105529694041	3.9487819718000075	-3.7894456676848725	-1.902272563771679	0.45058782822966925	-0.2979317620670355	0.128743198880289	-0.046698993220693215	-0.17257222162925656	-0.5286296461883437	0.09639134552377442	-0.23891951064292372	0.17902595225947454	0.34670807858820263
0.8491244001369991	2.4674005510023114	-0.8142350517515995	3.8975055081618692	-3.7234982519462614	-1.7666896739336237	3.9583440008926076	-3.6005595494255584	-1.7478076930479696	0.7006814629480198	-0.11249062753674857	-0.3698255025133203	0.3804959903028913	-0.33626921461107334	-0.08003613562074054	0.2342017787161692	0.10710420079381419	-0.20470031748397532	0.05965033004621711
0.5462029702082702	2.6042521033537898	-1.0558013029573068	3.9864135423394607	-3.6310618976536606	-1.5735672702662344	4.075671843341421	-3.610855241276567	-1.6365226801763597	0.6047725952288482	-0.22078588808636784	-0.625741655104774	0.6723190185557919	-0.0545272042439741	0.38327173027518885	0.28248741572919833	-0.040718022965612645	-0.2936906006018195	0.3592761048509362
0.5969355582921212	3.3065910781601247	-1.1331661700295501	4.043413747777207	-3.5764380451074267	-1.685135411857145	4.092929082698556	-3.464756939850544	-1.7792275069577999	0.2773200532759569	-0.2767343314683628	-0.6958353538442227	0.6754706308932805	0.3939271327477092	0.43216975945635283	-0.30107156077336766	0.12888629470522853	-0.7071009945837741	0.7535348501988128
0.6620446544464269	3.6155771117762012	-1.1476974517080762	4.1273407127134565	-3.5820893062063512	-1.7481866627832676	4.125362352764446	-3.278455333671752	-1.6949034731671928	-0.21225314094672548	-0.2969776693672626	-0.24219322680277025	0.49556414571988117	0.06285440814556222	-0.05174069547395266	-0.15253029097093782	0.3927395036819021	-0.8806577924252371	0.6072580536952612
0.19989591801175888	3.9703111870971814	-2.628250234340369	4.1439181320088885	-3.5654129680265862	-2.031518217197724	4.185025595434628	-3.267447938774945	-1.6833071464348695	-0.2963617535344006	-0.4021726609013756	0.1341112897217449	0.3925571976708738	-0.1285189793522033	-0.7704823044028621	0.14718068623400976	0.9244580540681931	-1.1221983962716657	0.39419525395308413
-0.03735283920540766	3.2625063547958666	-2.4937202588616074	4.166674079285306	-3.085083503013733	-2.016549732991426	4.07209611452396	-3.290640845268369	-1.7533268993854834	-0.5204343150295218	-0.6003587441938755	0.3289101074185843	0.6835472063796297	-0.5797398039598533	-1.292817840627501	0.44046150003728146	0.5455767930850435	-0.9104688015000139	0.4206368613533655
0.05899662821661156	2.8699152913001527	-1.3438757050239103	4.176826570846422	-2.826357924015182	-1.941859196145147	3.979355592392839	-3.5710838254681816	-1.7776623524232935	-0.08844905502661238	-0.6537627757809628	0.4471179923342274	0.5909726004904827	-0.5685915369250867	-1.0288233441746553	0.8046909473628453	0.6804252384359061	-0.7100901949610167	0.5968973446571282
0.02853295970228907	1.0920540533450163	-0.2569957915772992	4.160587637518615	-2.921291484296733	-2.030162353712316	3.983367300724194	-3.550890359434992	-2.1588320307036826	0.2884711169063261	-0.42227326246601504	0.6030832737085408	0.5849073217285112	-0.7005122329527781	-0.5911668607318162	1.386587900222553	0.8694345541050186	-0.23344395610898902	0.9216105794488856
-0.6968181669993402	-1.5864691987946076	0.422907703747455	4.2094636622790995	-2.8875013925790394	-1.7533761835470765	3.947341998310898	-3.6321908814236283	-2.173562180201102	0.34150877199770757	-0.23320991270771665	0.41601869802166636	0.625870328369787	-0.5409088765371566	0.23915205308673132	1.2849599922763955	1.078518021071131	0.3834100099312159	0.9419062866163629
-0.8387658447791567	-1.8073588113891677	0.024112516687628982	4.121402280567578	-2.8620982357215405	-1.747133525845442	3.8249257447814364	-3.6084009873295697	-2.52653259978183	0.48362132027412363	0.5250423394364346	0.5075957792814473	0.47726472220450905	-0.058116018442297676	0.779267097376152	1.1170112150130354	0.6549074951729267	0.3792035148433972	0.9378601722912409
0.02157150310879271	-0.9878596805020315	1.1472405274754043	4.137246748432203	-2.7963849854175	-1.7542514662793112	3.834439275379845	-3.575748445427264	-2.7680150354192192	-0.010780297668386339	1.1141109261050781	0.9575076741564317	-0.01122723353671421	0.07304275583529148	0.9958879613974186	0.8670056796743688	0.11973281598189914	-0.026012635978161912	0.7221930928283957
0.2157313359246042	-1.1430946140739038	1.5903010289787083	4.034315518845569	-2.728646010748476	-1.9174466644841024	3.753043431938379	-3.616215633012313	-2.7092795572090624	0.1940370588610968	1.2790395110312167	0.6841040474684236	-0.43568458087202494	0.5459142326410286	0.36130982525032757	0.5682010668447502	-0.5900004471533341	-0.40904555411892807	0.4350408941985779
0.3865140274970903	-0.3479339839070285	1.6649485376076487	4.258176698266377	-2.7386782551846287	-1.8104398853520345	3.803146297011836	-3.551785945945625	-2.7226782892306467	0.6171312114232759	0.6873466453325636	0.41292928458072653	-0.4297306038395825	0.8810342536569822	0.21642451011092737	0.5065779181024501	-0.7331909746158808	-0.6132759525147763	0.21402314095877115
0.7990751339945337	-0.08467864491602167	1.8260304067604727	4.2931301167473555	-2.6331393009753166	-1.6986658879300607	3.787084349652641	-3.944609360965861	-2.704091071173075	0.7514008177083634	-0.24302939877255744	-0.3733536810824294	-0.023331190399139046	0.5031948332786174	0.16458424179960018	-0.05343606466727309	-0.41043511023045404	-0.6809248070548901	0.18820099594031117
0.6356524771240047	-0.9477318746808674	1.7084851698737311	4.25300081394054	-2.534448095140605	-1.8183556403109775	3.620876794314378	-3.9216017150645532	-2.7737549377567623	0.37042843264378056	-0.27026918721540355	-0.8845526829912588	0.12708939214382362	-0.03761247790313086	0.4207562922994743	-0.15504611646176986	0.47881519326727284	-0.5484036570115216	0.10361397918985074
0.8341146597497903	-0.9910659162632827	1.4002956602065648	4.279247989976154	-2.608966731561136	-1.7541590947534258	3.614383047756596	-4.130413919340531	-2.75817474901314	0.531593660915835	-0.4428599610464783	-1.0920942113152676	0.3696467773901786	-0.2994451687117052	0.4453770126254848	0.028104689589378097	1.079854198887811	-0.23811832046941964	0.033739182404417645
0.38052734372151437	-0.7194298115856612	-0.0674072329722595	4.181117758720967	-2.49944571754531	-1.9089633949148523	3.4266972211288858	-4.21567757263117	-2.6071574775113326	0.5579281579773917	-0.7103613613587911	-1.3200503720795993	-0.13777443591078914	-0.4001666334849346	0.34967361901960564	-0.279656209994468	1.0629982531567375	0.016180231055186484	0.06392964047155346
0.3503806623297826	-0.5339516511611423	-0.5027884979369128	4.444001155243441	-2.601225307685721	-1.9283078728142697	3.381103609674079	-4.4250913942439745	-2.634615132146693	0.4626259503307081	-0.564078611138312	-1.1631878829794187	-0.9815477575672167	-0.15845085918410695	0.14055506641567758	-0.8839030547094594	0.5775503180506669	0.3637446228636561	-0.24688176830561628
0.3590440563669546	-1.077668549752052	-0.5451360684393463	4.390149831939137	-2.5379021831162127	-1.998239235543083	3.537791592602099	-4.530944507309897	-2.6475844229925736	0.4354023763046832	-0.299984379725683	-0.5479890853038926	-1.2974878136578458	0.3312436401700072	-0.21998283615169378	-0.7664611640886702	-0.1572070346698127	0.2517808326318872	-0.8374688214137068
-0.12291634746331277	-2.0667774331642357	-1.001420068161641	4.394520573230639	-2.4814424027928705	-2.0313412492548877	3.594647749863842	-4.418292593299574	-2.7213535220778264	0.14731521775482395	-0.23999112527852953	0.09551010861544353	-1.3956849616567406	0.48886117296697856	-0.6390547824875741	-0.3715391002767568	-0.3469789799084298	0.17965371481533032	-1.2961390251791738
0.04400703420740949	-1.5938078386427827	0.023374091955550735	4.408609014775862	-2.6228348052773067	-2.0887804628981894	3.6861790439540525	-4.397927338297759	-2.68562509970057	-0.14497829717502508	-0.1889489283791955	-0.05557822384713188	-1.1295819060941272	0.8380516862497949	-0.6440182880100318	-0.4066447881665756	-0.26109966479089647	-0.30482369434689616	-1.6120382437668646
0.6637860128345495	-1.7081392609590016	1.8123695107740039	4.605293624240597	-2.5800822365065006	-2.1926236975566016	3.482118967462431	-4.568196254130458	-2.6724853113350937	-0.11631678127425894	-0.23705195491975498	0.12826305311806802	-1.031661467872264	0.7734640809830221	0.05088621951404588	0.06472828681086935	-0.03205559482495886	-0.7901633099445676	-1.0597463904971065
0.3543413010812136	-2.420991641893247	2.364635534929063	4.576787430949053	-2.628320835925129	-2.2089344030274374	3.546156553977208	-4.592602276801169	-2.7722977759917957	-0.049155803735976306	-0.26866461650042456	0.19854770129943303	-0.5420324606759003	0.6450989788620651	0.2762620705559022	-0.20755474431593945	0.19550541538326777	-1.0369379166733208	0.1012468924498317
0.30378758766086916	-1.927933309724463	1.2975591612431134	4.5266569848084925	-2.553757230664265	-2.1777449282296266	3.5740852905643727	-4.770053891455777	-2.759204687973401	0.14639927742372613	-0.2539766323713794	0.1956668903473837	0.15022882790612938	0.48725478207055917	0.2089692117685604	-0.40802234384061226	0.10624945588821563	-0.7911425151459796	1.0934611913439192
0.23559934507783567	-0.3834465542010776	0.8163254747332139	4.591866695405348	-2.5037486341110413	-2.0114427685062863	3.464531243536921	-4.8251948180079065	-2.756822954045627	0.047918761595712255	0.29138736674767074	0.17818928065379167	0.8392493400557711	0.4104851560970202	-0.23547877354945934	0.129748372126042	0.19043087168557213	-0.2600767596248243	1.09346495384554
0.09513527587102413	1.0790433310306613	-0.5131038952359485	4.60491670195304	-2.4330900398506836	-1.9872796864803572	3.452774062497777	-4.718062487884976	-2.759111067745058	0.09717696996400281	0.3163982735116963	0.14228781996432713	1.2771424366962332	0.6025587037519038	-0.04426348735420891	0.47391154815836645	0.020949379273715353	-0.16335282233051915	0.3554372982773903
0.024556237854014618	2.997051696185409	-1.8411397422110563	4.590883124797786	-2.181516071262582	-2.0080023137481633	3.5216951489786275	-4.189812111642105	-2.842564805145379	-0.12019461261731826	-0.1144201548727931	0.36136342869605126	1.0590001418970438	0.34963740037717456	-0.09556936669937312	0.8362924428284569	0.05789716677354295	-0.03655999335111534	0.1291036392171401
-0.23582287940022204	3.2036820967973387	-2.167605337162417	4.6075267529731265	-2.107539498919212	-2.139238860244916	3.7077913981275197	-4.142151652599146	-3.058252877444063	0.01593925249979138	-0.5252110409636782	0.2694387361116008	0.6542010064241931	-0.11036589141740348	0.16188494531358932	0.6127748471767921	0.30071009267198956	0.05077045349511809	0.21854223674910567
0.2145858893436405	2.928279428244324	-0.8921080847760067	4.42068989896313	-2.060386175830634	-2.2499858906478085	3.791996022828301	-4.188661014293362	-2.7715503013879963	0.33560394804346205	-0.7238062313965854	0.6731931471217304	0.20183854307520757	-0.332117686490239	-0.5823610076102914	0.1568823107700139	0.12518890638771996	0.6066908663502651	0.025668988584685026
0.7343642839707304	4.19153743299573	0.22641102641748734	4.409934996550002	-2.0891625886429375	-2.103288389934377	3.823724691706967	-4.475302177786265	-2.7610206790153473	0.47768327907380026	-0.000631985953452464	0.5083420107888239	0.11472057025101606	-0.6865067928781368	-0.5474692311236324	-0.3021009990931415	0.21101609970290655	0.6687283203460339	0.0027736889465270168
0.44240717441105626	4.106787850345409	0.018000820732648415	4.633201318266374	-2.1273938025253236	-2.120628863449014	3.7582245579644016	-4.525425271536301	-2.8090574237454606	0.6712121675487661	0.48138139035599237	0.22185166165291476	0.23444943930314277	-0.4547142386282883	-0.44618212594335277	-0.2938151953698078	-0.026986123793422023	0.36726408244148256	-0.043825600347433866
0.3079764661814999	3.4244158184577556	0.1250806904568359	4.623231926012378	-2.1573738162933647	-2.0816347470290397	3.703927314218462	-4.598022254369463	-2.8552715421011907	0.4879747303690497	0.6189978801479874	-0.04192218609242187	-0.01608075499630641	-0.347167155510247	-0.2452555953235606	-0.3426127641791961	-0.3724051522570085	0.03600830478143533	-0.18367662667455806
0.23693322013875212	2.13238737379827	-0.23577228255095084	4.876293429973108	-2.293307106951457	-2.0504933697232097	3.5894216423105068	-4.476123891543225	-2.8607708319112657	0.1865121052701528	0.1550972692444044	-0.27569011648335057	-0.10268902822313902	-0.2395254545711008	-0.6680340838941337	0.23990846670385807	-0.8961430747163825	-0.039503628783500576	-0.7093549972763085
0.1808778155444417	1.0527730511621154	-0.6380367541295185	4.911257036119391	-2.297975415639212	-1.9058776794687582	3.6115765719371686	-3.993197499547627	-2.792634972161603	-0.3774628315939857	-0.29736055164192166	-0.7853888571872509	-0.3914028700824926	-0.2637444458748654	-0.8933416274066481	0.49820209673875765	-0.5385021154265665	-0.218813564829282	-0.8295188863454326
-0.37710380692116585	-0.09127559625686699	-1.2174739320377608	4.924644704342686	-2.2560573277759923	-1.8227527421467433	3.662340733389759	-4.05144680557925	-2.8113091168028985	-0.16554097544753318	-0.5518645687749334	-0.9709491619839571	-0.042106678387522294	0.06755651339025229	-0.8760842329546529	0.016351562202706532	0.08280933589113545	-0.3958790577434663	-0.8397455047792892
-1.0437991598907745	-1.6818388259977266	-1.2098949841463966	4.7860082486219415	-2.2795845973851647	-1.7871223810128238	3.8987803204588705	-4.09480290876422	-2.8689315494562	-0.056278095488626154	-0.4450134642487607	-1.0399970115372343	0.09705629251921183	0.5362099115914191	-0.4932644423555249	-0.38012382910796827	0.5566210817271469	-0.0849223804966144	-0.9462285832424152
-0.669193754621874	-1.6529748962230928	-0.22227405545507012	4.708629610821394	-2.2549900535075134	-1.9004461950571108	3.895559611253653	-3.8148200513647317	-2.8364979733647813	0.023060538474099987	-0.1114983705691605	-0.7313735760056052	-0.07962482144788831	0.6760111913142399	-0.26094003932729687	-0.8504428390740512	0.781672086138534	0.17390372007777116	-1.0681564679773345
-0.6532840446077894	-1.760428034830353	-0.22169483479620697	4.728692829352851	-2.1769487846386117	-1.7706214749053344	3.926901679737177	-4.033386698725914	-2.902001064660731	0.07698246115374385	0.08157901679371764	-0.043798873123399605	-0.15137347554023037	0.3843062521869208	-0.08437747242854907	-0.7825768453281585	1.0372635389386287	0.545443704615832	-1.3450227035821876
-0.24199495603416227	-1.4070051296818704	0.32424251552926386	4.691068341770841	-2.1891590537826295	-1.994365954146501	4.122347464241264	-4.140940313710892	-2.9088808568677935	-0.4745907794620576	0.5190499146608314	0.05676188644985757	0.05782959075302571	0.065671709070826	0.14855629341871585	-0.5851589001744217	0.37822907370718284	0.29273010418976814	-0.7392815085259747
0.22724720394566544	-1.6260760928214304	1.4432922937941144	4.654577400324095	-2.2282046083664717	-2.0475417564858387	3.986443342751693	-4.2819789817160805	-2.9507842980587817	-0.47147124376063587	0.4368997923126559	0.06023680535691583	0.06452850517670691	0.1891272232971377	0.31846685998852703	-0.48532248460477	0.4095548292847203	0.049514592146983644	0.3064882851324628
-0.42071311338089523	-2.3926374409909172	0.6265662134656487	4.767625212804086	-2.5372286856079698	-2.3597652703720224	3.9108498090535773	-4.117343582005997	-3.0450172882948547	-0.19309054102886913	-0.07877206554276267	0.10340969905360646	0.2839886503159518	0.6457903698046112	0.4719922206748609	-0.49728707868933236	0.14274013965720336	0.18440403933160593	0.760176332924851
-0.19535995680677803	-0.8048707096616009	-0.06658193639380372	4.797504216660247	-2.4352177042356615	-2.319231488760421	3.8837225859876634	-4.214756014828217	-3.0747196049432555	0.31310391249515285	-0.4727294308359684	0.09666242986542099	0.3014453707615643	0.35482533157473917	0.5082473877301158	-0.15423540467995836	0.12244974875183172	0.4863908403781281	0.7968707326895106
0.047884007310618676	0.2460599360101497	-0.6628167570099784	4.836064924286543	-2.4605906670666555	-2.4381704354058162	3.9264071340362054	-4.372673587185595	-3.228890093675691	0.4539602100503429	-0.48593420048262553	0.17283356162094834	0.4035691945901803	-0.23016150981105227	0.41262489272238007	0.13350767880872852	-0.3909938872191411	0.4055470210786511	0.33513521729991635
0.5440695126906767	0.49821939736494625	0.44295053765897485	4.767453143066616	-2.567679946316559	-2.397828168296531	3.8355724822086996	-4.341068867445623	-3.3693380955531533	0.6774741762888192	-0.2289083244887769	0.2564297797415738	0.39428138139277813	-0.4191095174113023	0.34714739678932766	0.47013248331829727	-0.4199244112224076	0.2103343582557011	0.18616444015677427
0.9554143054437174	0.7140480279924986	1.5979908761387889	4.729559049939099	-2.597940409832381	-2.2248974067714444	3.7981356911121598	-4.3610803219777265	-3.3099998110952877	0.3083126334682313	-0.5048386350342636	0.7329777200567649	0.7438331102085026	0.4528755596356728	0.4880874546293053	0.5166113286483462	-0.17070277629052555	0.4730020624684032	0.23268356425328238
0.4686967091895904	-0.8046439005812946	2.2125096966278943	4.704371595797639	-2.469300749248081	-2.1694449245056338	3.7318074039714846	-4.331006517841466	-3.3311002619924293	0.19173456752638665	-0.9895760905129106	1.0145676391003489	0.4996269613453668	1.0480689970969657	0.4242489047929204	0.2106418093261971	0.07669389810017854	0.6027447637258299	0.3162526835734565
0.02186432070172499	-1.4113248812118895	0.8354863821830032	4.6435323441151635	-2.5505506517221987	-2.075311608779595	3.463995778930045	-4.157304703660195	-3.336750337251009	-0.03389798757071992	-0.608886059147057	1.0466658834846128	0.41686058718162683	0.7676461711244368	0.46361335801615006	-0.34931710456747644	0.14935356393569799	0.23337707894124443	-0.4117217315230056
-0.3043914912897114	-1.4379133478926773	0.2927879261580705	4.711630533521499	-2.5676626965193785	-2.258214431363702	3.403163653063403	-4.240583256256984	-3.410011063515282	-0.6652783737012448	-0.17860157257817402	1.052703706600169	-0.06578216286232058	0.17522177537934772	0.7196557706724696	0.06580401492335043	0.29506804209777693	0.13823354747107836	-0.7415794568951007
-0.16750990521177922	-0.35949282066215665	0.1488394489359985	4.656358716537905	-2.7811956066698387	-2.278461983886452	3.4386029983759605	-4.532673203715448	-3.5609620725653532	-1.177039687658371	0.09975118259015446	0.5333978550196025	-0.9017882185850165	-0.1115784782097005	0.9690647000356694	0.28060896835343346	-0.2036444601384112	-0.3111136748397314	-1.024517073197449
0.5006486113720974	0.5502968758165143	1.588433782161543	4.77441602492058	-2.7834752018838644	-2.2999435824896857	3.5205790140449142	-4.547590337198317	-3.4814984497429626	-1.376919553831401	0.35089468585402006	0.05206439483028936	-1.0943429291920788	0.3417109443452579	0.5975090208832241	0.3158324029758723	-0.3963641238197144	-0.2853939940085291	-0.744501044357482
0.21680330877670048	0.9610690204619871	0.9623399245967885	4.836896849393969	-2.7240250535591417	-2.2374676526825117	3.8474854663561455	-4.6125489014170995	-3.512915795396836	-0.6556628471960301	0.17699686985220947	-0.037238543962476674	-0.45590056322509304	0.31185439019039296	-0.12307436071685794	0.2879342395703028	-0.44990206680933176	-0.17479786672365694	-0.20418669004550216
0.02581926161005932	2.3075560459646574	-0.12850206527125096	4.7461973491182485	-2.728614398182849	-2.1836018699216093	3.9308578456622905	-4.58767244147146	-3.5610848220555815	0.06683649379434041	0.20488786267066883	-0.05341001323824841	0.17931774391000307	-0.004919600483336041	-0.9133392686886236	0.028688938448174838	-0.16239358048718697	-0.33462056843969534	0.5026373124000488
