global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41
-0.6662551934736559	1.517507643730867	-1.6333440536520292	5.000414168502379	-2.835098924050309	4.57858037567159	0.1795735182234483	0.12900735114249942	1.7496418712669168	0.022879029634638073	1.0344209700203923	-0.5145509564786417	-0.2448291691337792	0.01939830003613065	0.4013302848889553	0.5686092595848738	-0.5621398866256403	-0.45164679445079586	-0.4011768095841217	-0.4108206090731034	-0.6775432319968042	-0.12906081176382073	-0.17141497931715133	0.38942919711572904	0.23055975742700605	1.291718747892602	-0.16648754482874403	-0.07884209730396777	0.32181574096722765	-0.7848067383806024	0.7358307572969475	0.27494552037243225	0.04175705793223773	-0.41858292293013194	-0.05617552918792299	-0.370789346721142	0.8206152301747762	-1.103894212552943	-0.04784935328532783	0.09265727039025476	0.365420576071244	-0.16285175739908442	-0.21360806009343833	0.02138949247826943	-0.24384022527294485	0.023159746121095906	1.293328839935723	0.486660141337596	-0.2666860036024699	0.5253676637786346	0.6276158581859245	-0.48778530865185	1.4143086891095928	0.6030710273263039	-1.0561589923689456	-0.40176833735436923	0.5653846953029463	-1.1095756936282284
-0.6543212369507703	2.69711073250574	-3.2925884624162403	4.782278870466852	-2.882006699693069	4.591855359840243	0.12685139889797625	-0.013977785198290876	1.7410799928389087	0.33701558711444146	1.6049040702709556	-0.0052195288421415	-0.4359514386969822	0.2639456741341828	-0.21231688770063648	0.10866973248415628	-0.46795496398644754	-0.38582306579620396	-0.27681768625266717	-0.17754793380244718	-0.6004146822944402	-0.17423369405473568	-0.06035787352711967	0.6279595038580918	-0.06306623906468434	0.8371928679479607	-0.24055210078112543	0.10399646089065294	-0.21408099461960303	-0.15656943431127632	0.6622279168129916	0.4321917784680782	-0.021233550463923563	-0.5681074561812943	-0.49038895242315406	-0.0577487140880272	0.9072388196773784	-0.28359994653510173	0.11810230935743907	0.45232054955047546	1.0090100498040406	-0.25322707050739013	-0.31231768584558106	0.21977302288516087	0.11618120165848894	0.10227910964088818	0.8635151748484289	-0.08973977312720484	0.08200331289668568	-0.023941251883081237	0.4278440461376768	-0.2708717975770454	1.045399826474513	0.08020116269475022	-0.4157692679316146	0.24166941491837624	0.02289243862182701	-1.0559716875103595
-0.4111726767276105	1.829098024583598	-2.5135752908005555	4.730360629934334	-2.967106736149347	4.605277404850119	0.11934080391658097	0.0017049175256681134	1.7666419600414875	0.7167470378989486	1.8853579369051867	0.3720336741617791	-0.3117676133975388	-0.03427619032376134	-0.265708287541235	-0.24557884487410928	-0.10102720162960162	-0.20425269065510132	0.044727351909705663	0.07123881639193826	-0.8852747023338907	-0.27658980995825216	0.14389402951862965	0.5464831653718379	-0.7368704262625534	0.4242343912693277	-0.04216895815570516	0.382960165354166	-0.594042136780819	0.4961869052721789	0.15011964586889454	0.5692679120666005	-0.1329416340708572	-0.04049546531161688	-0.9174237328689847	0.19504137820426432	0.27482213621281515	0.2778035420787022	-0.41757224890326866	0.038118459644352246	1.0783388557403584	-0.10278639373138491	-0.3180794990271551	0.11760153584254254	0.48521660812608747	-0.08390733070743381	0.48917822747293915	0.07649384059407274	0.4883554632347464	-0.6104684420205435	0.04362086900904956	-0.5139080995609686	0.0738489983380883	-0.22357414960862773	0.145483359432135	0.668569021081084	-0.14328433227722093	-0.9393179375406056
-0.6160163837542154	-0.7249242274894936	-1.1033180709446126	4.690437315494673	-3.0610806696162	4.621417810488491	0.018976908304547166	-0.01195744024057424	1.864876661410239	0.3684028748061773	1.8123779841094154	0.30332319739018454	-0.24309874039723284	0.21685027710549515	-0.5292657695861432	-0.349935798467537	-0.3064373060818106	0.007869056405055261	0.15700666266066288	-0.27682552895277124	-0.8536274827514692	0.05646680988183448	0.22596535579380753	0.097018724067741	-0.8894427581127803	-0.1410804756666479	0.014435874400953364	-0.005775453831539803	-0.1910286571455662	0.6012606398843875	-0.9861152010595164	0.5571098838273087	-0.013186968783504454	0.6433461020702662	-0.8488996089347275	0.24599213758559793	-0.5976305420982442	-0.044245363278483184	-0.6417952150427209	-0.07955110010537915	0.781740532996874	0.27270361371207275	0.11110282310568137	0.05611184264527123	0.6122642855265611	-0.7007254210960616	-0.1082368389938246	0.16601464559299603	0.9319207267738624	-0.8520078856485923	0.445603338379824	-0.6225077758896309	-0.2596565816360733	-1.192008390601458	0.21619772229878903	0.9792633829528122	-0.10911498433383586	-0.3860680357998789
-0.40300179647542206	-1.7132703059227516	1.1559218020963387	4.8032678117998096	-3.1640685998322065	4.820202972061811	0.14779465551994841	-0.22717403846805087	1.840104133676522	0.5953716866949763	0.9746817319820185	0.31622842872923423	-0.055689687662643435	0.585154884219753	-0.4138909115593031	-0.37720364235775083	-0.12193339257541135	-0.1045958061737502	0.7983818613395508	-0.48180457902626517	-0.5141245548140368	0.3379416314942188	0.014673953023346656	-0.6152718045135723	-0.39265379933051	-0.26352446525340356	-0.305689655097454	-0.17925618816972258	0.15349975857584414	0.03662870606536399	-1.2462901052209285	0.30422712177074696	0.03061947350754663	0.30631902751469336	-0.5854688627315324	0.10580718228451871	-0.8125177429716705	-0.547735991930813	-0.43287567212284705	-0.5514658887147449	0.023150405870482005	0.9157539319170624	0.32565440577057836	-0.4172992554279219	0.2874439114518656	-0.7978349723181382	-0.49132933126300343	-0.1697038808769644	0.5565872669450007	-0.8752966416737313	0.4972671034949699	-0.385883475955344	-0.07820917529240376	-1.5482433872031003	0.14802119353802776	0.6933625240657819	0.1692165894944546	0.8095893650187658
0.4816565664460792	-0.30636290163407787	1.3427425267927016	4.537762025045537	-3.169585215415694	4.976600930458989	0.07451522639153052	-0.312322747241196	1.8634581006022113	0.4245254386652057	0.08091082008470005	0.29515805522540733	0.09763917717128348	0.724675984076646	-0.6687349254462078	-0.4953983909097839	0.03333002503721454	-0.2650400941446452	1.031405178679888	-0.2680026779665053	-0.15547985922221108	0.3805355408913768	-0.03674206669477195	-1.054939989389261	-0.2762566747109533	-0.38453107986941476	-0.18003600029539069	-0.45231961109109625	0.6410206188355859	-0.09322668153658407	-0.938431217952832	0.0053016617295960486	0.41399843513711804	0.19688762254810832	0.1037018647433925	-0.184679780273971	-0.16169061512922248	-0.5720962860935117	-0.16175530578743977	-0.8195926033014003	-0.3632507058880632	0.8001956773849227	0.512401985070369	-1.0679927670549205	-0.07526594960730688	-0.7121689183087331	-0.7122985794020013	-0.45568388341751864	0.264121385758764	-0.4947680830274305	0.37628323321683094	-0.18619422770811359	0.09248926109220136	-0.9779940486958314	0.361631161016804	0.23032186151229422	0.1139528464522755	1.5009935647482169
0.7961520959248067	0.34658743045883367	0.33779835724929475	4.612177217779539	-3.146776277957075	5.117079094570893	0.21183542949906692	-0.33287741652895575	1.8485201545798624	0.3489352872699227	-0.34363451472584106	-0.027142469441555336	0.37407770360448783	0.5230102726541915	-0.29447843022594583	-0.4168822250480939	0.02787153141897008	-0.06536039700293941	0.9641894848173496	0.7778957590167189	-0.06186691009619486	0.21694538159562932	0.48572906846773684	-0.9932229558952618	-0.7779351964837274	-0.5954979534446829	0.1795685627204497	0.1340444897460923	0.8446987985921154	-0.08701869877487585	-0.6875845607681246	0.08450092578053023	0.362434314624931	0.22902753494815478	0.4308404185264542	-0.3606955953353321	0.7554384072273648	-0.5822768236685408	-0.13684134148092347	-0.9998896854997087	-0.037683995073076175	0.2881716677401323	0.752475385355169	-1.0921281937051848	0.19978206330494702	-0.984440434949669	-0.9997750840178353	-0.6888335390960436	0.05672694308783673	0.14256225042999854	0.12982372668746303	-0.4446321447973172	-0.08340829394132558	-0.26005606781147445	0.17938309634670913	-0.2792991915144525	0.5809349686316562	1.4143185183237748
1.3383146442914775	1.9772618457792188	-0.7313059090078922	4.531494891873384	-3.3270435458537215	5.091393040663999	0.38134066747371226	-0.29868675489791174	1.799424484875609	0.22253759179978908	-0.7678222041524476	-0.23801906411253573	0.6366692741127618	0.5507921040848254	-0.3199621050555196	-0.18182746474819744	-0.1445739980701054	0.24794590235883998	1.0438307527354522	1.3632166956362213	0.0422557062018462	0.5446636893021658	0.6448723465740939	-0.7349170479202087	-0.4924285683507715	-0.5404668816541204	0.9164975158810221	-0.025039634909079254	0.616112745899841	0.06555107210775842	-0.677137560857454	0.13439298817243683	-0.050710113799105186	-0.37747575920351006	0.6353878907509722	-0.6301832587938663	0.9722320342961478	-0.15886160696233032	-0.0771701658566675	-0.9944985329976047	0.2785700611042442	0.21438824488482783	0.3307037371578232	-0.9909657496881503	0.2801603155920042	-0.47345183556606724	-0.36286067771221986	-0.4607342497872073	0.18795558487716343	0.2863725922744845	-0.1258203271976573	-0.3175723650526	-0.2773189408937002	0.5220532903644223	-0.26998540983352504	-0.2169942980106679	1.3962177022965798	0.8685919631091791
2.159637603306641	3.5232280595172982	-0.2453486781349773	4.478014928438363	-3.3132527407088315	4.961396007569027	0.4269173377106186	-0.2781321451998457	1.7950288118791617	-0.05950706033023175	-0.44920048793702694	-0.03759050013155775	0.7614521055899419	0.7574911929506649	-0.4324235183661003	-0.07275248514057643	0.28946430823387737	0.18299061357353463	0.9036229015413595	1.0062031684349237	0.17494197325742314	1.0568729082408532	0.6686955815668554	-0.05467013190030301	0.06199897793877901	-0.23785816048732852	0.8906775293190642	-0.05693652397880391	-0.14244985102533678	0.4149777110487729	-0.37972441923231365	-0.06788194100289201	-0.3303591076750661	-0.6705561963761681	0.644276577953574	-0.5989138235480326	1.032697280494853	-0.02400342111819043	-0.09595673943267616	-0.5717201371388934	0.28099020665282676	-0.2251487342616071	-0.34520349875105294	-0.335478246147035	0.06666775597520433	0.5238811338045171	-0.008351033782756886	-0.04736681562380891	0.3300025579381903	0.5145835867066093	-0.41355420505532037	-0.22759388964922272	-0.22378363343885332	0.605895708619156	0.24261841482087607	0.3948124893975372	1.6512565821295133	0.10453978384227465
2.19584971509457	3.235712019588993	0.4723623703525529	4.478606531838091	-3.328471525406421	4.880751709460315	0.418141563220654	-0.43697558145353405	1.655897798404907	-0.2674082121377933	-0.3751000415614311	-0.36225784417219764	0.20698011261575838	0.9285766928666896	-0.6506582582031457	-0.2959646438853703	0.4591661301088581	-0.11682812675295304	0.6200241512590688	0.33610851275493997	-0.01676954873958347	0.6814242597037855	0.8231348918361937	0.7226679571117022	0.3100735166149068	-0.29093636125365363	0.7664647315845567	0.030911124190491024	-0.7290187143302015	0.33875374009737946	0.4481480540072711	-0.5629090791005149	-0.08211111195672942	-0.216137948109694	0.5693790751692112	-0.6802408806589674	0.4609828526272352	0.4017606272309779	0.11860188115329337	0.28551913017736114	-0.08381064356026899	-0.40007608638639514	-0.2072302514589284	0.21701245084731433	-0.1325971383937143	1.225465279580458	0.15062411362943204	0.2552586794306698	0.34171065553307756	0.7276931950277195	-0.6596108764435271	0.3260812348332972	0.1392182609289723	0.16299063809355918	0.8788778210135079	1.0609040130151943	1.2591757888815136	-0.296877336616566
1.3531448279626763	2.1522880167406377	-0.295609477686691	4.5277769085150705	-3.3027090783536246	4.866206937688291	0.4632385139231727	-0.31799413549625744	1.698816518930863	-0.26059942931701685	-0.40296737822490003	-0.6272246667303968	-0.13663693026345822	0.49164449550433986	-0.35200289800776513	-0.19523850164218126	0.33293987855918056	0.07655380195583035	0.15024269905182058	-0.5320518506860917	-0.08269498426112597	0.29093228357209866	0.9068168742518525	0.8671635894006042	-0.026944711708185017	-0.588828409396054	0.4317431982548395	0.2544718875568376	-0.6772376439691918	0.5583715123805273	1.3005283372724166	-0.4033223454179431	0.28879361427424044	-0.04963848039070189	-0.09959660516342951	-0.5078562328404905	0.20590489129890022	0.22266865410589037	-0.10724016927290457	0.666232983159777	-0.09771568996387191	-0.18646825315975318	0.3468787218101238	0.6197949989675072	-0.3398152397954153	0.9552168720561803	-0.21364193786498967	0.2680628944314133	0.16810570983052683	0.8273288374553573	-0.6121267767344702	0.7900182687772321	0.8352452848796045	-0.4724005883703993	1.2527902251660525	0.9326947585886196	0.5934924993914599	-0.42700221448632597
0.2994670900018409	-0.18058330315461396	-1.5518293810104573	4.458028161630234	-3.2113521022613316	5.023913598341639	0.44355914137984603	-0.35731681955347894	1.6791998642096104	0.045751161757252655	-0.2970089175163521	-0.716791062567163	-0.14288903655617352	0.1381999443226669	-0.10579207014512255	-0.12537533441147025	-0.16525783201499347	0.4506419290177111	-0.2266327382049184	-0.9526549789044493	-0.17778776449494052	-0.12769636768550532	0.6217724829296133	0.5642633340289259	-0.4646462963130803	-0.54998631065073	-0.08540300088459865	0.9022662281539554	-0.6515751520122445	0.5987411736214127	1.369165491605996	0.11165921096326457	0.44714651301976166	-0.48339367724125004	-0.18781996694626332	-0.7188303239070604	0.07848419531986219	0.1578068420572424	-0.14493198086706374	0.36703641675614024	0.38547346053629494	0.32997946985621707	0.3801243930649412	0.7083969173500163	-0.3226736675564093	0.5522739443137545	-0.1816477551412962	0.11971316015888576	0.47525438296015143	0.5317666944028965	-0.1616604041381438	0.6653110446185706	1.2355651007243669	-0.41743220790239294	1.1208955901873676	0.03127691660133945	0.18301714710184921	-0.3418584687360097
-0.02245965029147673	-1.0264992061273497	-2.0219455547179384	4.499050875166131	-3.260095431563695	5.104290768998337	0.4835560463720325	-0.36881034730897816	1.884107801576449	0.3060609075473118	-0.5384956294787203	-0.24359180190409416	0.05411230264465738	-0.11823082656131205	-0.03398966324186165	0.2059646816316792	-0.6874332479141633	0.7344485589605484	-0.31276235433125404	-0.9461922256667965	-0.12633705781320043	-0.28053773848855074	0.2548400808277801	0.7183839560279135	-0.48954567268509847	-0.2701818063355969	-0.8176558798671429	0.8774283521721922	-1.03890053855364	0.7788139648603004	0.47752159559830204	0.3148849940791321	0.5951624717296417	-0.9313892548866863	-0.024943297763588987	-0.9537717837136086	0.00020552398252692683	0.1878492883303319	-0.27169801666517734	0.3255928923501866	0.4350675344519779	0.4357902332255584	0.2559609768522091	0.3599467702664537	0.12487760135119617	0.07103596160314157	0.05449224344605624	-0.14738846327000332	0.4380806948927548	0.4138660107638823	0.5400201731112321	0.319338738037478	1.6368011612747382	0.35977522134201684	0.595496624855414	-0.7267746757040597	-0.10049288465870705	-0.27864382476645655
0.4198066218138319	-0.6871407052111626	-0.8781196045380959	4.432787507639497	-3.2724283443290356	4.693766647992873	0.4716068974552368	-0.7103142182029252	1.7677363624274054	-0.039241282101328906	-0.6944205653643226	0.8319829439535419	-0.011990792246401696	0.1283757389115978	-0.6129468232761686	0.6354423510352528	-0.5121612772393502	-0.11039519339040187	-0.2476117365995425	-0.1665491566531013	-0.4190457411003026	-0.3505503079172163	0.03632930977000461	0.6582477545617774	-0.056302468014516306	0.24217110359257601	-0.9848305414928851	0.7217964908340937	-0.3548793887003748	0.5400653636037761	-0.45552151385550665	0.08566428103165522	0.4373193546600879	-1.4734214961218242	-0.054680226396420326	-0.5454954518177301	0.09495338919664872	0.28132290368722646	-0.1716202800968466	-0.017315251509253983	0.44605321171736395	0.12256550339789067	-0.13380961330951766	-0.19223548741484986	0.4034563934179008	0.06683038350639231	0.2726510878654373	0.12540007194825414	0.43023385277945825	0.07956441656803583	0.957416899305542	-0.46384682577833664	1.1041531540493998	0.7106855856231173	0.29653513287943145	-0.8310335356640668	0.2173111616129899	-0.06469896579717477
1.0456448600778083	-0.31944436403025167	0.18625452021985506	4.268384179583841	-3.7234505030029093	4.625794262031348	0.6007096979646722	-0.7103857704731038	1.8122642977177374	-0.6168836295042854	-0.47171972818307645	0.9909286771039495	-0.20830384030439175	0.08552137681506534	-0.6049789413537456	0.3447826333831371	-0.11763800982837791	-0.5789944579687375	0.0644983940589817	0.30915334556895196	-0.3078848908545064	-0.3101505622595302	0.06967897962293441	0.021227092413655214	0.33813059640090476	0.5039556324772981	-0.4161360049378135	0.4058501077024375	0.7039100503406505	0.05404786440378166	-0.7244690837653109	0.07625177392231441	-0.20575464453700307	-1.7780897468091348	0.3367720041243382	-0.29268771321087933	0.05710552335470898	-0.3696783333643943	-0.1782196779295928	-0.5267435496162846	0.2255829306248433	-0.15686705471988968	-0.6339873638424465	-0.5766104605921198	0.12220952358660578	0.13814154202527879	0.40492225699385187	0.08787537994475725	0.29729196618349774	-0.2538781219048777	0.9188075303172575	-0.8760186504692666	0.2047871111236539	0.5968444931246394	0.009908165873647875	-0.5910177031364038	0.8740411448469265	0.27977900910776304
0.8688363760891037	-0.9104393046868142	0.8711623544523086	4.312771948654965	-3.8261277943029475	4.478721548967966	0.5957848534274728	-0.6371026344423745	1.8191107056526605	-0.9524879246460812	0.23011185118536942	0.20450941809415707	0.010040601408663377	0.30959438398874795	-0.8158978894093033	-0.24258030020150592	0.036088623499166035	-0.7166796186703481	0.46147165992331396	0.4970209975894138	0.5484716490805244	-0.025560974140132885	0.1601190198030693	-0.3618158131728205	0.389950194396241	0.4928388447444495	0.06161151367511508	0.2522054852631643	0.5592911252323535	-0.21037665759761826	-0.5232535091264965	0.34659053670273365	-0.6914869800947665	-2.0826991631536176	0.11054284449879195	0.07473338863640942	-0.11542255568208773	-0.7544345904256304	-0.3776177767144341	-0.8307570464034009	0.1748600874777863	0.0919275318433024	-0.9483295698390427	-0.9249504359069172	0.1466376125507279	0.25996453862921454	0.14630795831627894	-0.09788725086387837	0.24047009498173902	-0.44184658669014676	0.9111308504181551	-1.24289278728566	-0.19399292521997574	-0.5032177380266663	-0.07462231709052133	0.0899357831627359	1.0487485936213012	0.2124400735617005
0.18562982076697926	-1.489786002985301	0.6127049134079385	3.9349016598603455	-3.8028571397765645	4.532379655179149	0.600159508222052	-0.6370712045729047	1.994049550637714	-0.6853414705088573	0.5402275617368524	-0.08694432133037333	-0.1300265134000672	0.34950917444378693	-0.9132945824945123	-0.9452751774133827	0.03351281834274519	-0.5679005512066584	0.3340976235772404	0.5907369717566228	0.9457978999225032	0.9019871569947482	0.5376041828767698	-0.41433772000134367	0.1452156927062028	-0.09445678642764227	0.4643055933726171	0.16575776307329504	0.4523417335924665	0.040682275208162824	-0.3372654426820776	0.5426904576521235	-0.9062311417630569	-1.3474792271907026	0.3581871993517625	-0.00906845178101571	0.04100636058538616	-0.3893014949296686	-0.16184935187330154	-0.747631134600702	0.13761212395231043	0.4973216421967237	-0.7452586062668074	-0.8269332709429639	0.5268169458456774	-0.09001115831066035	0.06144836592094942	-0.43042817466469085	-0.21387247761060288	-0.37896244339654317	0.8396760749351276	-1.0498177316528996	-0.36158799888855986	-1.188073678085253	-0.4226420002454487	0.38786394203460284	1.1770583744598124	0.2248929299155139
0.05527995528161324	-1.4601022452732249	0.5684205543677485	4.9076297557320405	-3.88086173426015	4.511276467604683	0.7179413675140994	-0.7240299095496018	2.5261489795718832	0.06795319728901143	0.8125213308320205	-0.2599070966093144	-0.6200113087470968	0.4620196759131808	-0.6301752145276646	-1.1084856217762713	-0.06063672887465677	-0.31466336996941047	0.14087228764003923	0.794263081082443	0.5213356648965698	0.8979874557234203	0.6302765734835011	-0.4371233008526833	-0.5496548480968853	0.15927793795218093	0.5799098809287807	-0.12923546714864254	0.41396846526457104	0.17217931220875932	-0.19155536905927215	0.5511378858404039	-0.5421042199946504	-0.5694843948418498	0.21178017368522453	-0.09474856100677223	-0.015086885858384165	0.46515524786251217	-0.10886375898582179	-0.25736438989540433	-0.03169790664107256	0.2932536709038551	-0.3321475414430861	-0.7672340008623028	0.404608849128714	-0.2719458776769058	0.2520008568263181	-0.4351482114101045	-0.24408869108087872	-0.19336910809410396	0.9226904949614874	-0.548127519410028	-0.0851345691998443	-0.9969479694881548	-0.8893492323700481	0.6318467699352666	0.9085703674014595	-0.10813412652143865
-0.2597435479796688	-1.398495148626566	0.1043680391425742	4.932855514174146	-3.862840235263925	4.538280316679351	0.8463435183227639	-0.8650455169559889	2.5452615745809135	0.4304498090321549	0.5349832544871672	-0.17854035495474319	-0.9470491533041832	0.3545768779839824	-0.14165561796137138	-0.5206024574204362	-0.5042253594613703	0.2023904466023428	-0.147096387590441	0.8025633366121608	0.4571329032826824	0.2745258214520993	0.04383483462887403	-0.5274088728983597	-0.5161478859017348	0.5073742161813986	0.9106034096536707	-0.5832241819112097	-0.35060560283887915	0.18622061918324334	-0.4304061361835719	0.31350992021713026	-0.2898405548563964	0.3175231784474137	0.178012772530504	-0.45651055703921645	0.19795176749835725	0.9839906595817838	0.5199566816412278	-0.18260315923989914	-0.4447696073343734	-0.4579820705951058	0.059237715591772114	-0.5464862449765058	0.2768338272573374	-0.39408717388396414	0.7480947996165678	0.26676728973187225	0.0005686290031343333	0.21494807400334562	0.7590660454423712	-0.19389273303474783	0.24403402752034728	-0.5087662291003212	-0.8472220851099287	0.7124505854260811	0.4586088163776671	-0.04814039576197729
-0.39904671097314753	-1.2830912314406655	0.36551571360015983	4.890914542687878	-3.6643333291387745	4.407722756208813	0.9123040044204708	-0.7208922297205169	2.620143289692257	0.65352422669047	0.09595432080057252	-0.13054779772211186	-0.7817571877404973	0.08120659071113218	0.11255577034473001	-0.04174365614586426	-0.7297406149889606	0.22612684953294926	-0.09183004426782493	0.3568040331067487	0.3150953507463349	-0.32600781321597744	-0.48038218021518636	-0.42855088560892296	-0.6686236442354009	0.45139117762019165	0.593052551584575	-0.6874620056682796	-0.49351732260990844	0.1936025120164698	-0.30975717323258234	0.011942696229648334	-0.07589093275717983	0.9239818061457604	0.4627129178751525	-0.11381924681223501	0.08123688192381719	1.0201944453053229	0.6930442833547898	-0.2705632358470035	-0.9842829050018426	-0.7457629231471781	0.07102724982154661	-0.34123600655261827	-0.05480621841713742	-0.39504745017309895	1.1302328649293285	0.8045120271021068	0.1464829070932723	0.3259136466688376	0.20867295584255702	-0.1009429592965712	0.38252590071028003	-0.17456777293701542	-0.46534565721812127	0.47461889809138075	-0.06323291821829366	-0.32251162505064707
-0.20322689865745147	-0.2812320912975096	0.09689763468421025	5.110803643186368	-3.6940813112104154	4.256167448689105	1.0353243069343065	-0.6261955377302749	2.609906298641518	0.5083236455033341	-0.14201480773231775	0.46675158208820805	-1.0132755435361875	0.054021776956584645	0.020530284396290115	0.08503915096461102	-0.6597267334638917	0.3671894414794906	0.31653040267194293	-0.2663228423028388	-0.12934398614932513	0.10190082480480601	-0.7075875659556614	-0.3531377862422827	-0.4946895793190034	0.6608206703933592	-0.33080879041150163	-0.6484302922192046	-0.3057180233130419	0.10751859204872835	-0.16450229263189783	-0.3758175570467334	-0.05099846908006395	0.9969925428002593	0.6825164237606908	-0.3407868078514189	0.1346808198984901	0.5620384584820924	0.7072561919039354	-0.15175744360027546	-1.2295603391198604	-0.998677088905029	-0.32581491646382665	0.2473970331327006	-0.10969075558408856	-0.40245404467179663	1.2618815678712805	0.36191572110975995	0.1419987375774783	0.66736555372346	-0.27608997964928517	-0.41680187298925614	0.4352781843642812	0.46793575579887725	0.008061065604547935	0.023776274532850153	-0.8162432602779813	-0.6578910084467917
-0.5237179143667665	-0.4910436225152351	0.2047814549605611	5.132704771348401	-3.6875478093296556	4.314841246268836	0.8026697653467801	-0.59305031330363	2.537452619285143	0.13698535286965857	-0.19336916207409552	0.7867103499193044	-1.0459995001956919	0.12031230092626259	-0.23234169374467287	-0.24109785761036723	-0.01775992139683231	0.468812472614712	0.4752219152115257	-0.6382413378212176	-0.3521335509127707	0.6654041548835521	-0.38772932538106797	-0.2630891195932145	0.10512191279765404	0.2257848469024846	-0.6308953114124435	-0.4188800680707781	0.08917667137505413	-0.21813623356945158	0.18108291860883288	-0.8722962730171612	-0.0922129741090913	0.7962701137736837	0.7920375166442237	-0.4745560396329976	0.36202917589614075	0.09607917845208332	0.14605914045669113	0.06195191323777274	-0.6384589151089692	-1.0367204378169956	0.1905470234677421	0.2785972919220842	0.03587489632809326	0.007735929988647485	0.916934430812887	-0.2682668592368477	-0.1128229893134606	0.7264562284864802	-0.291993186909757	-0.6273608667751353	0.4593860521441561	0.6299064568315392	-0.04070618920112884	0.2444336123304959	-0.6990054466578098	-0.5976351909863804
-0.5077702943144515	0.08083006708488766	0.3481097504803058	5.145150397015344	-3.8270521855367896	4.230803956565409	0.8575100032063475	-0.725871054953809	2.5599609473024585	-0.030821753759063313	-0.24525486853896244	0.620114149339473	-0.7390762907230554	0.3745007616179541	-0.1575084681210862	-0.19495614354040583	0.7716823383140646	0.30469288488354995	0.5049736978130588	-0.8348905001688373	-0.1308229166378422	0.9972742087535544	0.44483442299371406	-0.3365062523338978	-0.48317337709385744	-0.3930435012783833	-0.37271318714583074	-0.37781701717977584	0.5260742334316254	-0.15909580944645274	0.7839186714877666	-0.5507924111192084	-0.4888927832953393	0.2105774738352763	0.561557239586903	0.02571229361176387	0.30734274140129675	-0.19032437842426816	-0.17654027148229082	-0.34514932646600743	-0.25502044738959523	-0.6073832635922397	0.7115869244259779	0.11103498436377925	0.27437584850782687	0.636988029386855	0.04487755674441246	-0.7192961334355548	-0.3877435106144134	0.5956185581945663	-0.283587693043531	-1.5126654328250086	0.42699182845260675	0.7208211718762091	-0.2582472466298844	0.37316026209790754	-0.21110074463159692	-0.8791044494004739
0.024199630263198296	0.9434115326787418	0.7805029317748656	4.879349812197501	-3.8217821741208517	4.244483221638602	0.8610648750038552	-0.6438272440773156	2.64777429582164	0.21434445564273108	-0.7638710441421259	0.2394477912125792	-0.130787646290419	0.7767552746038503	0.0037977569135363752	0.20186220456327544	0.6847569129786409	-0.08782901230697349	0.4412438350664928	-0.7729491360353384	0.05298019920418733	0.26071588299719495	0.9585850194938372	-0.16751835160108222	-0.6548589951847582	-0.13966299840244728	-0.27841334225589537	-0.4560409869716883	0.6124419947118545	-0.03015224954956466	0.43099859141197416	0.07126912400626256	-0.31669052421034033	-0.16988511239399026	0.43586248353173235	0.5437394118246153	0.07981057009254283	-0.05360014046900638	0.005018773059166634	-0.7754756154085196	0.3462866721129425	-0.24633057695859834	0.8718687759464008	0.04722980410185516	0.24475123846075827	0.8245672787426125	-0.4833998445977136	-0.6986866183801531	-1.2138713362621472	0.4725166208216053	-0.3632636594105184	-1.7353187052419068	0.2746421465286918	-0.23178132117783157	-0.019562331157784763	0.5651952534558214	0.5427386001597574	-0.8894677721429588
