global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05
-0.7947654100850898	-3.8501469210167967	1.561180332378836	-3.1605233675157036	1.422778179282853	-1.1725453802622996	-0.33534248999337257	1.5476811607274974	1.646235193673499	0.500697755801563	-0.14975988368106283	1.235778925799263	0.017746585630040345	0.19219077173695873	0.2959886781455626	0.3462361909697054	0.2755092626106564	0.06156370274313707	-0.04752969286543191	0.0911328911272758	1.3442822471627969	-0.2217196347903356	0.3139766832319998
-0.5433031568518092	-2.0901409755021083	1.3532445690319839	-3.248806025070327	1.446142574097323	-1.2139339234487543	-0.5072411081221941	1.5225320818506685	1.3975998124685407	0.3956082180708224	-0.1145153448322156	1.0838534498539873	0.21031211116416582	0.4786231025371189	-0.3569632296913485	0.41883948298537754	0.4795477188329219	0.04431752923536128	-0.6276247346624032	-0.12198213614331331	0.9254443729870285	-0.46105635967201086	-0.20099573531897919
-0.5315016473660285	0.11195385323162255	0.351023920782188	-3.382444775840043	1.2186827703409526	-1.3223143484366653	-0.5078781738783373	1.5585342858492564	1.541775120243217	0.20726059510740633	-0.08234449495850356	0.8284425983223538	0.5148054933676063	0.5768014971556032	-0.42432534654698967	0.11919484078152437	0.8512598016941909	-0.10273354475394357	-0.5500114738876729	-0.36428005248890544	0.28739285999270736	-0.6434769571621325	-0.2680071912498454
-0.9433941691488714	0.1483148756398025	-1.183747266261572	-3.3917651415160734	1.115873238540604	-1.3109115894451167	-0.6151093038465797	1.7786114540477935	1.659541981630802	0.43257639852247814	-0.5963617144562329	0.33470041392850086	0.33748260261553764	0.2961068548270086	-0.04773228458829237	0.20809898112079764	0.6113878001428269	-0.1615181571193015	-0.28984613789246105	0.02062484832635826	0.13668023458148343	-0.1780653969045023	-0.45564177512648646
-0.5869299442859901	0.7199737773804771	-1.5194497405793705	-3.3412251510281927	1.1343426867903883	-1.2257180869355184	-0.6836118883251451	1.8932341712766294	1.7790095156068892	0.08845365697813089	-1.032766552715774	0.4384315624294626	0.017300260084100814	0.1281646781707595	0.21901798673502512	-0.022039621056254136	0.381792513622119	-0.03579086448494741	-0.10911903224662797	0.33301365144858824	0.3762708609249733	-0.11589527779534198	-0.3113416461831788
0.13719819993109306	0.16377332409574685	-0.5767851638167383	-3.4087824136020672	1.1296515685259463	-0.9268474904122186	-0.82981811818948	1.820238448537283	1.8439217845142528	0.3007865625136042	-0.603849939698573	0.5982952265379174	0.2988367665710183	0.4636328957159128	0.5302394092259268	-0.0767481390018712	0.0964372447532788	0.018865568212886614	-0.22382347686897064	0.36873935686135917	0.03757523198153716	-0.30926901110319627	-0.40330094057843574
0.3574288030015038	-0.504683864400594	0.48160810005322785	-3.4183029131024973	1.21053169472593	-0.902575509126931	-0.8010777709073934	1.757484582883734	1.780253906294967	-0.4322149833667204	0.3080177481134132	0.2562814805437056	0.6847488343310446	0.6668826210130013	0.624952592520177	0.1556682880887854	0.220732410565	0.130381431271245	-0.8783813240340819	-0.39578523809705685	-0.6346130217553316	-0.3980303947104824	-0.9531464332233884
0.018509013569458763	-1.007319500564806	0.04203753163495949	-3.256915731580527	1.1998240816863892	-0.85060309483218	-0.8342523193869836	1.7570347640494108	1.8712734721293312	-1.1079668965550722	0.669822941316136	-0.10929758337916622	1.0383258435572331	0.9093763791145496	0.24040894408850857	0.03934780821749952	-0.027575535072091727	0.31873333569222284	-0.6146829707890172	-0.7201135946773876	-0.7383309894989323	-0.24594635416490546	-1.0699946224795318
-0.19926875619449597	0.25845184321961845	-0.20073713837354418	-3.565173168703089	1.3493204486850918	-1.0022154721272785	-0.6514434310088223	1.8071734460101618	1.7264285120337397	-0.46490656932506547	0.9185110163277791	0.02613038181287402	0.308525318987395	0.2712619062470061	0.07474060045399705	0.368355272878983	-0.7340643108616873	0.43754667489220805	-0.1489382921905834	-0.30836709194146944	-0.38305409989415945	-0.6930683743715529	-0.7223776028590445
-0.10745217263213198	-0.699532488243386	0.7353010210401254	-3.4272315869891803	1.2594662464850652	-1.0133677136535382	-0.9140310789440496	1.598698572826724	1.8455783804211223	0.20741580475584356	0.9444293859273427	-0.2908757240603078	-0.24384919927110824	0.2095350574424918	-0.1434150164052924	0.25001580586083083	-0.9531729711876831	-0.023259342573807202	0.2828318333000349	0.3159188284729622	-0.49905371122717856	-0.7769018396835286	-0.09003609207552984
0.1545076369842792	-1.5650145641169497	1.721702339914549	-3.282987501353085	1.2531935297943515	-0.8617368751385662	-1.154934861855043	1.729929050221871	1.8394204740642501	0.26424763431047055	0.5847198450046606	-0.22475623888064958	-0.10458749435522359	0.00015317815324121398	-0.34837443095383724	-0.13011116616223403	-0.2356241346256853	-0.23885075838033276	0.5726615345717166	0.7904330384130834	0.05260233816712656	-0.7723598231711633	0.35857272451622413
-0.24940275088133	-3.0261737869534824	1.9347056842697352	-3.2271638600622246	1.035060264688301	-0.818561182399561	-1.1764677029274473	1.6176107168458191	1.8165765449178062	0.11108366664827	0.4310506276967051	0.03472372532048766	-0.0016324110012683661	-0.12947464727959157	-0.49722945850441536	-0.2169783080525086	0.6295339565593354	-0.03459406644774971	0.5359742382221386	0.6338738462740442	0.9074278453083331	-0.5069523209401666	0.08484834125954915
-0.166925828318678	-2.035439095865169	0.8824886567095023	-3.302914584475312	1.015346616352044	-0.8450217094170432	-1.1984325717546849	1.60615415623806	1.6637530816080965	0.27586874669465666	0.13216253591930632	0.08682526092711998	0.45915636760745954	-0.4893919406559913	-0.504030829555986	-0.04609379874628087	0.873208314112471	0.330689533395019	0.33311191704092935	0.6702962207201456	1.0429609232808512	0.1517836332031018	-0.19779831531423395
-0.2091042147732522	-0.41352068716088874	-0.48670404804613804	-3.438679544467539	0.8275913723183138	-0.8097564585311752	-1.3044867804910338	1.6704174465838568	1.5971440772196064	0.35418948512753834	-0.16248750480456065	-0.3602831214968984	0.6655879802612532	-0.7557799773521701	-0.3405320422903855	0.08389744970719275	0.8477981061083254	0.3185696584493438	-0.37793076343629173	0.33591583062266867	0.7435157993182099	0.13250269394549496	0.21522242386318777
-0.300362398611836	-0.3829432543528716	-0.6567048802202693	-3.4480376945135105	0.7514855633344787	-0.9731635823120671	-1.3263872782824861	1.5713585545075186	1.5396933988259163	-0.05128178993363014	-0.5087180342001686	-0.6532381017941287	0.8699989388316363	-0.3007317761472496	0.19803412483297483	-0.18772026571881112	0.6090937564751093	0.005620710633579421	-0.7397612673910721	-0.43181628786209036	0.36704039913198744	0.19786704102217428	0.41334623776983304
-0.3582151175321602	-0.5914443376435443	-0.7757668121242556	-3.6432608777757864	0.7469677094709385	-0.9923445518887378	-1.3562413881387456	1.5613772095123417	1.8236415140247284	-0.6243182442048424	-0.7626559954539557	-0.904204397219579	0.4441958609701594	0.1887476747610648	0.3043908772165009	-0.4704155457592937	0.381019774154673	-0.22723176149049878	-0.6997484727906965	-0.7589891695648964	-0.07371429228937512	-0.23079288862517727	0.38147882159249524
-0.2539274524854374	-0.6595948708828541	-0.16667437287088518	-3.689065178691048	0.7605920872279222	-0.9812165827774967	-1.3187677024680988	1.5575502294427517	1.715287909657926	-1.0511756294117438	-0.673845301243382	-0.2937736810633479	0.08286086051312436	-0.2060746021202924	0.17324913511907972	-0.39142536678800094	0.006786715358345589	-0.2029653856570583	-0.6013408089423478	-0.2055666712644546	0.13384795440940883	-0.2916174831816657	0.09958406639456163
0.19203789380760533	0.31249525001071293	-0.39413589142545513	-3.6917700565758813	0.7376854213239054	-0.9586214793097853	-1.1842147363784572	1.6099511474668513	1.6980140375478778	-1.239341609654894	-0.685767921058485	-0.02897979808141366	-0.4642760437836363	-0.1890831968704964	0.29668220260288913	-0.047740545622491366	0.28214211679182627	-0.15708473742708165	-0.09569836580814532	0.2526795193986891	-0.2379697437425801	-0.28529061568130337	-0.03618615582048666
0.7665793046339894	2.1999262960096626	-1.1686588210852384	-3.765178626972727	0.8508692347830829	-0.9371775448854237	-1.2706015804790762	1.7776264885530741	1.4691398971643084	-0.7212698591566296	-0.4347275343076264	0.07008516245102911	-0.5222610599153995	-0.19210303509605905	-0.05183622497129463	-0.12620764969758183	-0.025763136858029213	-0.5379487269486257	0.10027960932892563	0.6339964822364167	-0.427947896671855	-0.3803621486038553	0.09108237108288268
0.44523454998996037	2.092860951130816	-1.362030468541626	-3.5039131238618015	0.6118197478051361	-0.9100986455580087	-1.262479201477899	1.9466193292626521	1.3481278430406631	0.24948964342596044	-0.31043674560610773	0.04952766402624596	-0.029200917946849644	-0.2969772607453101	0.08140295261676134	-0.2395814386914889	-0.4912184212051871	-1.2523939914711337	0.37272891378854317	0.4386706158644049	-0.7124831785843394	0.46521091349232835	-0.17246700409079327
-0.018678758278983115	-0.022172739078212655	-0.18175926115856858	-3.725071935017742	0.6054964501567011	-0.8542702795033672	-1.3772247500813202	1.9647027069155796	1.452509239171951	0.805717894210693	-0.7003592569793718	0.6906356976252847	0.2865996176253768	-0.3635761390374124	0.5794280524074902	-0.06308201667852098	-0.9149401122065697	-1.6721046219838904	0.31157151955770973	0.43767586862283747	-0.5826200624282152	1.0392795754400477	-0.7196249358981109
-0.20336358919403894	-2.444473654090824	1.7634263659605915	-3.631075054620084	0.5997741659283369	-0.9350559876875829	-1.42468902158557	1.906404042591305	1.5388572739131219	0.8620840388004026	-0.8009047481885619	0.7718501938953758	0.5793526981115513	-0.05015124336422366	0.920318874872854	-0.42759383045255905	-0.8444082925404426	-1.0690459360527786	-0.09407481841896055	0.4772220529060877	-0.520891134985791	1.2500972060421933	-0.9837192155805479
0.30566454352555017	-1.9288352727629623	2.214330872719809	-3.5242824912811317	0.47999866006119846	-0.7968193942070059	-1.4919958241492093	2.003184753637129	1.6340058524359529	0.374663766488875	-0.6446522384899463	0.615894692828152	0.38675826591945944	0.4123451547294985	0.7587932120914258	-1.000664446958142	0.08968734198224314	-0.48990903829627847	-0.2303920173760004	0.20873792788208098	-0.3162998277940858	0.8585525626704488	-0.7443383456499585
0.37056180067529687	-0.5186016574283189	0.8904209212511642	-3.5222949995210016	0.20228020343092384	-0.713551810467537	-1.4528047121804089	1.928982215006682	1.5841667716073151	0.1720933392361364	0.09625759874875575	0.12027941603641523	0.11999789908869482	0.4197533510974629	0.5393037453517715	-1.1615103319383584	0.5430973063959191	-0.40241601019544526	-0.6192767581250346	0.1551720294040582	0.1579215532495242	0.602686964840397	-0.35646891285436905
0.23508404018871792	0.028764802348978193	0.6507061206252677	-3.6020633703065155	0.13873068317460674	-0.46546823917916674	-1.2698706348375155	2.0329234987518627	1.645026599780887	0.007129676325027304	0.682212913933956	-0.4473757659832785	-0.5839923270839581	0.5465693279553141	0.10897302375426852	-0.5462739328110542	0.5088458989739109	-0.2209724710844461	-1.0189587606158674	0.03562052147567451	0.45442069155853604	0.4668569065557365	0.08485551933049232
-0.32382580439217745	-1.1238468795777847	0.6678789221182732	-3.5558207098101837	0.34556891707634696	-0.3103744242337955	-1.5459820192807028	1.9641222307436788	1.8408754872412416	-0.012525799935110712	1.01504033298017	-0.8055409619020011	-0.8258248601300532	0.681902558229778	0.3422357597549609	0.2279214520147558	0.06597403172699948	0.24512390828533567	-0.6966447486427423	0.2483129522311715	0.17178072906471029	-0.16405060173177344	0.1710589795330211
-0.6007607849010532	-1.725514647630646	0.14169454617882074	-3.5343555714727364	0.5315277957285636	-0.29079603318741354	-1.244086153540988	1.9010154437452502	2.159376243893658	0.5910851108962902	0.7267814994906413	-0.6676910641576677	-0.4885981478288705	0.7827551396934089	0.42393854448107987	1.0300810450261806	-0.24246966492988753	0.7609194046348627	-0.39225089881508995	0.2017688058389472	-0.3257948464340453	-0.5714343601204598	0.28071978467029113
-0.7880513894651493	-2.3310573817681393	-0.708691975372257	-3.7010968286852006	0.5648425970574096	-0.4493393513704726	-1.5382297949180765	2.009063650838814	2.228856392088294	0.3688362888750968	0.08051537417735395	-0.4905370084317725	-0.12424540588167964	0.5160723576391447	0.12337973794700105	1.0274103469576354	-0.5011025043648631	0.9657077514127858	0.21858183706277803	-0.11056532223848012	0.329127702818147	-0.1561301277115491	-0.3044364701106407
-1.092349922421345	-1.2717494888087297	-1.3889177632883563	-3.6966074822157045	0.016649728477796444	-0.5857077322298869	-1.5185785394486735	1.855370662753345	2.1242184423794006	0.5345877766760178	-0.10338676234304803	0.13363066952680924	0.11907528128533733	0.1676981344736381	-0.11863492156893758	0.613647021939768	-0.05142674282371877	1.1103629317225303	0.04710578484782323	-0.14866743549525024	0.8324906988256559	-0.044905710596408424	-1.0669314746021055
-1.1110184295768475	-0.14943229308146622	-1.8555303270459618	-3.6289323122590953	-0.07926774631265476	-0.47660779595533204	-1.481099329708775	1.8504052598220362	2.088612501365243	0.9772111129047721	0.1474564223249006	0.3643921234886506	0.3633916257502265	0.45044789877102565	-0.1098696175262829	0.10516937905630742	0.16119288247634586	0.5836392472087824	-0.06473162188246315	-0.1370198838515262	1.004333922506734	0.29678483827805363	-1.6011834628061223
-0.0917289156667961	2.032375738705246	-1.1594056024094097	-3.5451660524592192	0.3624002638480416	-0.48737540773558224	-1.509429109779986	1.822594205605834	1.8057004362524964	0.7637794036713289	0.246066816028622	0.4856711905038331	0.16086260187602142	0.6802658462139077	-0.4309450996185585	-0.1611141626634733	0.7481676684920225	0.025687977956500022	-0.05359536022602754	0.213132252324462	0.5679316661998539	0.5966154371238622	-0.9717774398048343
0.46662719309890716	2.4787544275462494	-0.3178022283969024	-3.611850557045901	0.31899835559451134	-0.5368026745811676	-1.3778745658213407	1.6933935011910954	1.8585449233412086	-0.49322324987686156	0.12239386656956186	0.22333150524571016	-0.07300145419605394	0.7716083459703964	-0.16049329575485433	0.17816292211875737	1.1730745422685998	-0.2729417977131558	-0.27886820682907215	0.16967232773315108	-0.3170529834130332	0.5931740312199035	-0.24015964414451593
0.9132244143906707	1.2523022040925271	1.0793331905208008	-3.4841683319555417	0.3370173483154203	-0.6310768749440272	-1.2488236175108443	1.7531167019564835	1.48147054890979	-1.1153647514382476	-0.16771868165394221	-0.3348318788877049	-0.20706694496589897	0.34388876008708397	-0.2873292546450717	0.04133532280461844	0.9245745714047885	0.003816266771799242	-0.00019618028944012167	0.28643489853601933	-0.9470884413359997	0.6524151538849291	0.7021345702966341
0.5771272812188919	-0.27858015805558634	1.32198094449961	-3.5140817426789397	0.2985651004523997	-0.6238151205603955	-1.1146539621639853	1.53874016344379	1.376211073164453	-0.8837793543393302	-0.31854416237189564	-0.7482663057677155	0.239651025542305	0.04631029201074502	-0.12005278621944124	0.15334764896256137	0.4470994194052146	0.7888849509822318	0.06474916155307742	0.10004994268533852	-0.5480544037627989	0.5836737325595546	0.7886104290305528
0.5074430634493406	-0.30490922460106384	1.4950531538099887	-3.5063990662646995	0.25560629204524365	-0.7414845854437744	-0.9317751718671382	1.481244685189815	1.3466620412656933	-0.6780409121121629	-0.7143202524041212	-1.1772625115691384	0.8563077208369924	-0.3436423754602731	0.014154643479673894	-0.10174261799923046	0.002253105742894931	1.1481298442861172	-0.01799723140992097	0.11204419351544709	-0.0407055672563925	0.314177998739919	0.40597767492637116
0.2128733195393659	-0.2017109084314407	0.7873357009765427	-3.252500655596704	0.2539393036110253	-0.8887181341829182	-0.915082244301758	1.4776647694199854	1.5830463914083395	-0.2575482829354636	-0.873839008311759	-0.5912528090941558	0.8653730426636554	-0.5496816242069342	-0.22417660066881062	-0.40756346540064603	-0.016604359702749306	1.1722042793706864	-0.3332598210642651	0.24192181410973723	0.07284605704236477	0.613786700987407	0.24586013105049725
-0.7181934325835944	-0.339252512747778	-1.4034787580066674	-3.299771990031069	0.24826707411593588	-0.8972326409181571	-0.9138773288038693	1.4642851673885322	1.2501881054976909	0.5074565419376561	-0.7749846857545492	-0.5369630933289478	0.339111083961989	-0.5142225621681952	-0.3869185326210437	-0.5937032369697286	0.43810628642233684	0.6813195921059272	-0.4391716028395532	-0.34648049623559324	-0.12236444436686668	0.7733242154429775	0.657670294880974
-1.4129905268978105	-1.8493914437818977	-2.005877964363187	-3.563098192582395	0.34591051957809643	-0.9148374701407357	-0.8843922309679524	1.5026765846522412	1.415190993559289	1.448534492374829	-0.2706001670058426	-0.5431378990910394	0.10625822672717636	-0.4086622591581667	-0.2475365485357572	-0.34734408104459613	0.9250424116173281	0.20294453060627754	-0.1895194777018455	-0.7462234609903237	-0.5013498423357344	0.5512196317928658	0.6192813789793329
-1.715941588718957	-2.7955565561109497	-2.4020712438904064	-3.7148522949728253	0.4463178861235924	-0.9258836721955901	-0.8974564116540449	1.5226388707381737	1.509053012818882	1.2991758584393187	0.040310955934543986	-0.3573942494476078	0.04616376735863611	-0.302654522299856	0.29397406910114765	0.5518654378407696	0.7796966201692508	-0.19815132143159161	0.406526476892949	-0.4350420443613792	-0.9026005673333607	0.2945357777616124	-0.02155850105059767
-1.8113664374417806	-4.294262615535782	-1.4041345981475652	-3.8775594137468237	0.43934265267040395	-0.9638269937861224	-0.9212413899466562	1.680301856409706	1.2385271439576269	0.8171218581371066	0.29536574217959843	0.030005163413193318	0.11706184426681253	0.11330976536188357	0.7500321379144307	0.7417898146678469	0.161631559657954	-0.3470440107073318	0.3065346433293083	-0.3434511081712953	-0.6127164394587208	-0.051130252144857606	-0.3261714700119391
-1.1880573355720838	-2.551007680878895	-0.19012572922465476	-3.884723602519255	0.5246039868190537	-0.8828597556039609	-1.195292302098559	1.5364930921213187	1.1161614527496526	-0.12984463950174577	0.0317158773890626	0.4345691433528308	0.11924967376084152	0.28293010678656083	0.7790976775282271	1.0770957385951698	0.0699918107454921	-0.287103433824608	-0.05290650232550891	0.16394092626638912	-0.2500359875067522	0.0013040995452751076	-0.7998822509842373
-0.7407146463054851	0.09797441173422916	-0.5008662916149059	-3.95672324767526	0.6083887138101896	-0.8199220652227948	-1.2428281724173718	1.5464826540436247	1.1418675835121548	-0.21525754263754768	-0.20304197293747733	0.4195371545041949	0.1655367210921694	0.35631722823192175	0.7250810083409994	1.1045540346628608	0.294801563059764	-0.2556373641011564	0.14674228697170696	0.3945816200043473	-0.03286624064287645	-0.0006784739385535375	-0.6226117634146882
-0.38666039480617187	0.7394791642164663	-0.7137104030400604	-4.06198428830244	0.780038912034147	-0.7207532140567511	-1.301915841338911	1.5809138240765879	1.2041541189308604	0.05346850565306687	-0.051484007488630947	0.6175924518927343	-0.06734420888176659	0.3946251544705295	0.8417850036767913	0.9290037788848452	0.20741003605958902	-0.3198924092635372	0.15125055013965422	0.4318942720828315	-0.06086288127187064	-0.32577150910874303	-0.10681242598229741
-0.5530483791251922	0.20393367799967632	-1.2540680796576407	-4.109148187752698	0.7994070670896846	-0.6981448605293853	-1.3996924077736599	1.4666061648072266	0.8892929745292468	-0.0331919810043776	0.43553167652455055	0.9165149224810474	-0.2303739493344745	-0.010032118703104515	0.47502627765368166	0.9489367806181854	-0.09338723898134567	-0.48484290572190447	0.1889845909961525	-0.23376277569000206	-0.29284552174189177	-0.5401114096671388	-0.1364697260456357
-0.9446993435473746	-0.662411801180215	-1.7864067423207204	-4.075428461000201	0.7711650368935915	-1.0220961016744874	-1.4228983851517027	1.4553307390587553	0.7104689798903279	-0.06476153033560629	0.40562972122326185	0.950094510226494	-0.690018639549266	-0.35302076655441456	0.6299886813266723	0.8037415979623783	0.3199413256398509	-0.34912981304042773	-0.25624855790614487	-0.8796584525400989	-0.4044520713963799	-0.5475709976194215	0.23924350291832458
-0.9968372577623452	-0.4901182344054382	-1.4152212912914204	-4.195533708295213	0.7032643714128465	-1.0310071928484423	-1.3873604257347243	1.4516966299671312	0.8046539277298226	-0.0913400783373933	0.5520182582899917	0.5369396497023047	-0.9541565971585197	-0.572269877624816	0.5769897955724602	0.7312289601986223	0.3197948619075069	0.1386313307883835	-0.4603799570380979	-0.8245859358676678	-0.41925368911726624	-0.4309269743566105	0.42503819482690713
-0.3375424046811336	0.43695994693204243	-0.6124198147013092	-4.155093637379624	0.6644086233925681	-0.8882212789653499	-1.2329703060510602	1.4586762944204024	1.1301948927080934	0.07727185063460207	0.5464200770686058	-0.1792471149313909	-0.5212979260739818	-0.5509820043424161	0.30010223420777815	0.5551566953880512	0.4778697962082762	0.06323002265462219	-0.14609740603516713	-0.5507728332883025	0.24562435389247442	-0.26864023972231776	0.3238188262041559
0.5434745108755658	1.9861305490089827	0.2609554135490054	-3.9903554538739514	0.7895608878177076	-0.6353206334663195	-1.2083870707242785	1.4299093314392484	1.1259477410142131	0.5795582264581133	0.5098198325845841	-0.3660317968683782	-0.08309224771114576	-0.11459816939139833	-0.1525558820800844	0.5630117102129086	0.6369709243721007	0.11600960409269402	0.12437028705764659	-0.701660266391461	0.5812165253910833	-0.12206837866272206	-0.02113361836810907
0.4405294572620789	1.3154360478511085	0.2537133128059109	-3.9335028991361694	0.8394296582653307	-0.43991990702330697	-1.3247088514575371	1.6295753257985357	1.057665988283939	0.5705865084697779	0.20711651975268527	-0.13489813216223207	0.5966890464740354	0.5081435019340917	-0.610140156618	0.14935688832371882	0.504295131593968	0.27057603647851386	0.13773641042200466	-0.9870349859167807	0.45932395469883314	-0.32522440189580265	-0.36939600998380645
0.3258339282585607	-0.43115517014336063	0.23203955669923715	-3.7168983231067894	0.8351101475849816	-0.4275894874105686	-1.411018764212582	1.9174548152302529	1.1304045151981907	0.040499181088423146	-0.30751457847470903	-0.08294572277464436	0.7885069838846237	0.3225317363225826	-1.0928479880226902	0.06140947644600476	0.20461671152894406	0.38423588210315845	0.33169922073088515	-0.5875231428030749	0.08676153093346509	-0.30083657645471795	-0.26537985093333955
0.3296415629019629	-0.34732997037976376	-0.030061188616038986	-3.730205482713992	1.2624327572172271	-0.22969115722984185	-1.2683769872299315	1.618625913788225	1.308175759942819	-0.5124027184091762	-0.1985777687307325	-0.23798911385206578	0.6765991939555847	-0.30961680777900463	-1.4380206157244673	-0.0718471588884295	-0.2572824234697025	0.1697515518939137	0.025885193357551912	0.16379730612247548	-0.8075505580363419	-0.0021636376373734265	-0.4799883719213817
0.26977653588578837	-0.43953380720075474	0.0627494127844479	-3.5489963408654486	1.3436752020792193	-0.19144387902604	-1.1736241399561578	1.6933351559059067	1.268238569648615	-0.0957545699975123	0.027824109170592637	-0.37149130846691303	0.7025321770174011	-0.9178447520028945	-1.4132674128317864	-0.07249028979514285	-0.022123350847910388	-0.1799334136229625	-0.683533846197145	0.5840138068877311	-1.0906899203553262	0.17813437765904633	-0.33532058713806306
0.21202241129183863	-0.5311614372938273	0.1880387661703702	-3.6279965380843135	1.4848222172020522	-0.5022312208041084	-1.1231482775281814	2.1085007335963257	1.3695981654661107	0.19705708650589873	-0.201296057259017	-0.8127350960732518	0.7601960661140859	-0.7311657403987362	-1.1046753203187254	-0.3313884414444996	0.3616151422445624	-0.7509479192560927	-0.9487851975439607	0.4336522720585827	-0.7545826986396349	0.007852737003176529	-0.24498594679839303
-0.17294931600476104	-0.8705691126915489	-0.07731315383770243	-3.8818978201284207	1.5216797034314575	-0.5388759281428762	-1.4079786085675672	2.25190263957039	1.3811288090971336	0.37255879411753756	0.1340577143769283	-0.6404667577758423	0.844469998466004	-0.17621072108497662	-0.9056739225071107	-0.5778833986149736	0.2247807313599502	-1.323545378883375	-0.6971550921024698	0.03552856748657877	-0.12883784486192762	0.2145604151920617	-0.03182610533970916
0.303863251464116	0.19720729048559443	0.6208855886203868	-4.001279177532018	1.465685166727191	-0.7788730896408407	-1.4619805797950336	2.1719419719477036	1.6375155519066382	0.7409042295167415	-0.06285035514798518	-0.658043048198861	0.01818791602027551	-0.003689057764760037	-1.0060062961995906	-0.415347695326117	-0.11693179310808538	-1.5509602401055402	-0.2152006733849932	-0.4369462036655454	0.321782089619864	0.1544054260498267	0.34105730230586373
0.8912992268123421	2.068314440339275	0.8748881005917328	-4.13984975106234	1.5713447846968112	-0.9232243434262825	-1.383338089376928	2.06193732782256	1.4947446324701528	0.7982105152363295	-0.5820596853961574	-0.29545778524260224	-0.8165593016738129	0.19286332364663475	-0.9225737320637108	-0.6318032682124842	-0.1005731025898895	-1.3649986741703866	0.4047860950626508	-0.2894219724874794	0.05970976661472645	-0.28124437363066274	0.1468544129528181
1.3184720702145314	3.709834159573993	1.3631340761593784	-4.1551634405326485	1.5614562464103208	-1.0084667958984592	-1.3602116078989708	2.135856873135685	1.594104584831734	0.6798176392888644	-1.0736421263838765	-0.28892543418614364	-0.8873248068153232	0.35341911995943603	-0.9214154883559428	-0.5253157701393634	0.24976949377064417	-0.706864145578194	0.5850672738193322	0.5275641435719042	0.03910035182403948	-0.5852536175473317	0.03084076123499706
0.9401015304043341	1.98794546032134	1.5411197535842018	-4.027563553337352	1.7299085421265503	-0.8891298534787995	-1.2828915509092913	2.2093650173486594	1.6437378067905266	0.3290681608164106	-0.3507820489433657	0.3452637088641994	-0.19979775315111664	0.40384871698788266	-0.7275949820946188	-0.24346783942736006	0.36442296963802695	0.2392730467527935	0.6987644799929319	0.8696646446248038	0.31699532014216447	-0.23631599224691222	0.23721293578596536
0.6122871730928252	0.5522550974888125	1.030745779556414	-3.9173138202313558	1.8625896460022102	-0.8662583519437754	-1.376767783281589	2.199007520687787	1.5933091667180725	0.3657360202188595	0.25399739659174686	0.7320658281156273	-0.0652413284268755	0.46667900810391605	-0.18118903183678747	-0.011852714620234678	-0.10060048379192117	0.5755726757267555	0.7655896039019804	0.8190347886365417	0.662118649984223	0.25220783463097013	0.8145859740327993
0.017513326312612112	-0.7193931408377445	-0.07769907345603261	-3.862430789869494	1.8525560354915056	-0.8346790719872439	-1.4982281298941047	2.238030843509297	1.4335940849187598	0.46911327848033035	0.05814741475224204	0.7805711501104539	-0.15166755839878562	0.5111856626525614	0.40995888769248484	0.051597324556826765	-0.11850688157782527	0.6850767465330798	0.8153538079392133	0.14257370610643394	0.44863870072459716	0.3273491268880565	1.0319513447701574
0.04100155421273927	0.5005943945207734	-0.5234975021378735	-3.6817881805888013	1.9680186863878577	-0.9134909123772986	-1.4019508451920073	2.249997197040495	1.56644426349627	0.5201095962213679	-0.28520858058406906	0.08600692713097548	-0.3990291988796306	0.35340510831696387	0.738367171310659	-0.24598327085802554	0.1850634287360478	0.7751039386236007	0.0785812724283812	-0.5678175679651775	0.09224422525969021	0.48293384962140967	0.475635896446147
-0.7743805242761054	-0.027872405904299236	-1.4368324744721768	-3.7237431001351617	1.7382939289846355	-0.9842897635294061	-1.4140456063784947	2.3745151813605565	1.7024198496957845	0.421430767310735	-0.5069121782938152	-0.12879944890753917	-0.5973992051404677	-0.08010996408226094	0.6980083516580997	-0.5001648762565208	0.1119238697240687	0.5675887920823562	-0.2644610274315111	-0.4736610982093238	-0.08797088245457428	0.8153925293110726	-0.3509397726766645
-1.0951177103395575	0.4700063378251964	-1.8535961527246818	-3.900409568912172	1.5432644621515303	-0.8135759847315973	-1.4046991867987895	2.3017479268229986	1.755153570179063	0.09884535874307744	-0.8044361419585834	-0.5342206469829879	-0.3889817631315623	-0.24528391953096473	0.4224797258453867	-0.2695770604210001	-0.34145022726467883	0.4412114173990844	-0.42557982204490374	-0.4301070076874342	0.027846036193607916	0.7567172242971986	-0.42969836293101177
-0.6903390464673239	1.4796196059606104	-1.3152204062249733	-3.855159422998054	1.7912572582793271	-0.8202901814430951	-1.4083906470033445	2.167746267799838	1.6648434824567027	0.016184310056742278	-0.529279932261858	-0.5249249110199316	-0.28765122918561487	-0.3477524971371616	0.2536837541042742	-0.2924815113548986	-0.298692687187133	0.5944043924111904	-0.018265526756127658	-0.3031737995583205	0.13057569661920637	0.5313656038202028	-0.3218834621735575
