global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36
0.3543920062373992	2.4579307798258583	-0.33834072975791823	0.6326895419392136	2.290785635755393	-1.454682682681183	-0.286434282505754	-3.3396976955369384	3.2928500676985295	0.11042324649451303	-0.1127211285650057	0.4719044787349341	-0.309479338588413	-0.04480828838562002	-0.19763811104502152	0.11357346270959312	1.0511150664621598	0.33847054603607113	0.708577932904487	0.7780605281432861	-0.2981278715739927	0.3625856414767741	-0.10340741884290461	-0.7618643977354462	0.06852107191938728	-0.09920036028407431	-0.39248785435468186	0.04289671000048584	0.08683362341415704	0.6047637181485777	0.08222675727843189	-0.1379578706030821	0.14071578764579484	0.37980849271077516	-0.6820947080320378	-0.16760232158060184	-0.11096479767851122	-0.4735693649411006	0.3442623006667693	0.5342016437977248	-0.00629373610933834	0.5133133010414174	0.9078777078301046	-0.31825731858642925	-0.5921297186765135	-0.0874804299709233	-0.13897518742838763	0.5633915071456616	0.15345524060291227	1.0908712791352126	-0.29331596535994936	0.2388096176123973	-0.027647295121590504	-1.1267521397455202	0.8784676493743111	0.4955910920678055	-0.024477848220010742
0.19857784273999116	1.9095962450680333	0.49711301130374275	0.5111921228905104	2.179926234797014	-1.4612026327925831	0.047647129413593226	-3.332547568387953	3.435089173478797	0.08140171009710559	-1.025101520515404	0.3659353519087374	-0.4733955663892473	-0.4164790318880379	0.05605933979774152	0.24069319389475213	0.3561578465853595	0.21253428993266954	0.43434053888517216	1.0067551806038915	0.2606465358968063	0.4045664602096949	-0.03227767854346189	-0.3034926513650392	0.5430949308460054	-0.006879468871646758	0.2530729894444942	0.29527392708167605	-0.13413013258438578	0.6124466934274496	0.30909112591284865	0.16596878353909478	-0.11204130291756896	0.5729390640902384	-0.08589173410546852	-0.20309411294667976	-0.31492586880689855	-0.49714023678585223	0.18911153289171143	0.25813510614846313	0.13557492447533093	0.8482466617069994	0.4124910111896577	-0.5477936786003382	-0.4875813576363826	-0.19380146076755067	-0.02800914263456599	0.43523460658102914	0.3513347069356696	1.1512730830723377	-0.10705837501469546	0.4000099934296998	-0.08828223371039115	-1.0207827013268227	0.6401178421659709	-0.5058518962442106	-0.3198468472500637
-0.03359721245661186	1.3447637954240657	0.7560137024912961	0.49684298486831013	2.09560511329717	-1.4467654724662924	0.07261403600743287	-3.3915314078737984	3.2904652055045878	-0.04686240895387101	-1.0777707049160121	0.24052969203537566	-0.21111728726604848	-0.8853511290872693	0.015460868668979742	0.2556904753803798	-0.7038669810199072	-0.36803856828570963	0.08113021250205926	0.413237115154739	0.01380877241680588	0.2258002162313639	0.012451862201037557	-0.12075480658514129	1.2295810686159458	0.48442702931411935	0.6151236599643198	0.12353351716415022	0.4835769385687428	0.18077878041855103	0.11230905537356631	0.4958153732195194	0.021407044024838087	0.5181358301720341	0.5194016593132398	0.10355217260780555	-0.6287019673839855	-0.39808658455998713	-0.16069953564286102	0.286422715794958	0.3625227669318381	0.7538316011279318	-0.4175020109118763	0.29755628631484754	-0.11293006813826975	0.07094284243303557	0.2664019507287999	0.1364142483524774	0.2548394131110517	0.5940054646969367	0.07577018834151886	0.4086436346287037	0.21500634203342714	-0.6343064013212859	0.2662884376533434	-0.9473148066437679	-0.15570931621925618
-0.2331401128599006	0.19361454841887826	0.347771516892904	0.5500360940372896	1.9787901272234907	-1.556864168940419	0.008289402016396358	-3.304838662323507	3.307925716074989	0.44174492089757267	-1.502967140073984	0.06587089934202243	0.5941800763346747	-1.0447265200017264	-0.19261777702058078	-0.1852861314298134	-0.9396847243961197	-0.6086846563627448	0.2968407152007982	-0.4039125884757207	-0.09167082731154555	0.5956062520836745	0.08964554602201957	0.43087333077931933	1.2665137433994171	0.7416756498026792	0.7881501071317055	0.009982160346939451	0.8065930659668701	0.2982484573425386	0.04646530771982259	0.06818106199812689	0.24619954624631868	0.42025628845926655	0.5902383637429582	-0.1627939824845433	-0.6620607371786423	-0.22397275493696975	0.25241505001111775	0.16481310698957066	0.7626500139112354	0.3433316404651287	-0.8089127305383313	0.9894714028310128	-0.034184546190931885	0.33629639713771664	0.5023136889382275	0.4224187786152029	-0.5461894750282519	0.45265350353993195	0.17641981758776046	-0.11622690965863439	0.5564656861728109	-0.02357166465515192	-0.0007991819545603675	-0.6952564205157566	0.1568954145413465
-0.11544332178886303	-1.1850747953872913	0.8277287669646846	0.463427752021999	2.0415749743770335	-1.646809041001724	0.19196438935059018	-3.3097673801318366	3.1479627596437396	0.39012443694430793	-1.6171941693451173	-0.014649202174944989	1.0861787033621904	-0.7887490386461625	-0.5339133817010299	-0.9471155086182454	-0.9424599417582056	-0.4463257369469534	0.07013949469889871	-0.9091943707914784	-0.060156779584960476	0.9553106924806193	0.15957426510720973	0.35788241095839907	1.2063293394560937	0.5912088003781621	0.7972743556210287	-0.12769951336452118	0.6919285741629245	0.7514142238423024	-0.19811345126537236	0.0549975408328838	0.0715211280663246	0.13966741972340144	0.3797467376934859	-0.23086228987328503	-0.37781445350841825	-0.24095645581429148	0.4906965419025066	0.1462474429469159	1.3266453953063966	0.20187026452863222	-0.3650729736549746	1.1981576230253859	0.1434999199310246	0.2720902438751942	0.7103060588632636	0.791012879930505	-0.9346464902813052	0.43917792624208296	0.24926954816010027	-0.5486495884732446	0.48977369559541645	0.2615379391722807	0.20800626104786313	0.01658524422871153	-0.32950402530759165
0.1716570326700083	-0.9572680457825589	1.0216024071447474	0.3709451282800689	1.9579213725727822	-1.67432693207432	0.39663436500442384	-3.295605967150253	2.823895187939859	0.4199413971271472	-1.302316641728169	0.16276426222309434	1.3220273306832278	-0.4279751729511204	-0.7290415033464335	-1.2255901513859782	-0.4733566405789575	0.15041279731220925	0.13848960217875686	-0.6536752646562529	0.25633554628975297	0.8154683857566863	0.2639535342727767	0.43032059763366387	0.29450685059042153	0.03247421983719096	1.1588243384487906	-0.20561987670628104	0.5111961517731628	1.0815604792987341	-0.1081907534900792	-0.14990871922372973	0.19358724721441048	-0.03814266398536091	0.04700049242136851	0.013402443825475103	0.17504460288534812	-0.27119063269188337	0.7889722462883016	-0.06004213167735054	1.2407060292852305	-0.06442108121676814	0.4042189648220052	0.5717179435450398	-0.0557350052431226	-0.1133999637175562	-0.07729869057552173	0.6250594093210289	-0.3926470178983208	0.4516356409069425	0.2090141225131498	-0.6800986531067136	0.2854349585036395	0.6243305298970855	0.16101081938531986	0.5747262629545674	-0.5102552584319081
0.6062487123438477	-0.5978002848459556	1.060175965114079	0.38994906686683956	1.8039943303923796	-1.6130488822316473	0.4633311520402449	-3.22375595692345	2.9433132161399107	-0.274656447277793	-0.4387482941647998	0.7006751272048511	1.0373382301492735	-0.24696974904308241	0.05545791936142803	-0.9745917261363916	-0.062024001209353176	0.357843373214126	-0.06124219138511032	-0.13423884674242792	-0.1638677304931813	0.5516004784882637	0.27333779725448215	0.15277120364783495	-0.39151522407596745	-0.19310087256563208	1.3175415419335996	0.023680446794899637	0.2102459047811367	0.7908513550725803	0.09593264084796914	-0.39376440276749336	0.09275131974905147	-0.2533381045646906	0.07827324877692468	-0.08061459329454124	0.3966334183733809	-0.30111149428302963	1.0275145375233743	0.005710885177135736	0.5491406319772487	-0.40804819265179904	0.40155963974415465	-0.26894633768318943	0.1854070077712663	-0.2587412066678826	-0.43387142181282856	0.6034423781616695	0.6976055576674127	0.5847763218025588	0.08998548780215934	-0.3893575281414721	0.367241147420918	0.8876785875230521	0.3875406732643806	0.6427234928823632	-0.4997341088474366
0.29661904814325823	-0.7805459439834963	0.3147235692786653	0.4057855064271494	1.8854977901587326	-1.4941723583993642	0.504355279991327	-3.012398033492717	3.011962316037363	-0.45864584332688596	0.12917541871135632	1.4733077386395625	1.0968050751934735	0.1152358069571652	0.6381191027459981	-0.6775930637956035	-0.2824179608963888	0.2851686746707358	-0.4864089294446438	-0.2407642877483349	-0.2470672636495932	-0.013533946034664382	0.2373635673191694	-0.39159673142535195	-0.4936766674845641	-0.1739170234493107	1.3362754463456936	0.6951278960228863	0.27240285738180703	0.2155041010932974	0.3696508845242815	-0.8987331262549554	-0.3273041536363113	-0.22488971434968663	0.023763224373806936	0.043022571408517424	0.34523878281151527	-0.3204533507737193	1.3230186058844227	-0.25721612198682264	0.011367806244091923	-0.5213187279982243	0.10838481353778041	-0.48802696021360004	0.033918552637058216	-0.20400293131747782	-0.03783303034726305	0.16610657719350377	1.4868359702481824	0.9096149195856563	0.23873211456690605	0.16270119609130232	0.6109820083336226	0.6598875960894376	0.1135315660519512	0.48867186871117446	-0.04994467732373539
0.06157074412856063	-0.2153634185077159	-0.2483733804577027	0.29580829121915364	1.8792953238429564	-1.5426274831531932	0.5302055792975752	-3.032600948884703	3.0443799867290404	-0.6444200616643109	0.23694175237968979	1.5380322425918829	0.5285556579184113	0.6781119180139104	0.8658337385982603	-0.8330755628273809	-0.3574609167735894	0.10657512747475255	-0.46986258889282717	0.1432658848170548	-0.22626762506104858	-0.6316164076165636	0.004133651370813609	-0.6216024769880835	-0.22371691881309205	-0.23323543745771838	0.5693553308847404	0.8510518120124347	0.8787210828714213	0.02004406725667525	0.5563800053755501	-0.6074540130597706	-0.371866139763888	-0.5715682219154515	0.4861442211531119	0.4919694769679579	0.22119596960887458	-0.6588061719601788	1.0301202548787394	-0.8435032094946642	-0.5797729816018831	-0.5032865141431377	-0.017691339749747313	-0.49466905644776776	-0.14263361155828375	0.13961011379627344	0.1177208182296694	-0.0368885391945167	1.6893501454280926	0.6497675615389553	0.2617322405213773	0.597366114520056	0.7104387645347797	0.16853018266982112	-0.5017066193509885	0.3396380351754551	0.7345866727672098
0.052740533832104974	0.7083301124041299	-0.6497249111491656	0.31644739898386304	1.8193627020580008	-1.714990179834209	0.40402958746641116	-3.0261045218684366	2.981262355756965	0.010137523888114274	0.31459633389137653	0.8431827658311439	0.0568940355495005	1.001762500174108	0.8480629672553628	-1.0667270544092307	-0.4575267432817804	0.28049185603987237	-0.08448399706987444	0.7886807510968431	-0.19389954479473404	-0.5693440386350322	-0.07366456492167375	-1.064802524693497	0.11279465378297905	-0.2446764526578384	0.47815386849246716	0.9182447006673459	1.144775058891112	-0.21192311200775638	0.024568302937726202	-0.6473884218858043	-0.25173250579405426	-0.8356280372996719	0.512835147773456	0.7332308586388133	0.11236400404984878	-0.8160944922671206	0.46237748928509914	-0.8412954026648956	-1.3590569966625525	-0.14907244238733808	0.0870013774911107	-0.36110462783642494	-0.08755255576964663	0.3369108745450362	0.42727095178394403	-0.3626877123792742	1.5010375809639263	0.2140018305022038	0.3497172023287441	0.8527781397882059	0.7990301866908107	-0.2678569462556369	-0.6611901739055386	-0.3103530142824672	1.0581231571075715
-0.030267755601056018	0.22764248782774066	0.0906087233378447	0.26977541430644547	1.9770720520401048	-1.7256977476182038	0.4425771518169194	-3.008376718401205	3.2435669861653738	-0.06905439985622305	0.790764921013881	0.16888202515048176	-0.0870144016238952	0.8018789622375837	0.37850851351899206	-1.059702862317698	-0.8294393291474775	0.5850049385625078	0.3658603996517348	1.092058139380215	0.13862877757270486	0.5591694964629645	-0.24140754065404604	-0.9985283756672312	-0.008104830579438144	-0.22391387016710848	0.33262575294990365	0.48456934621288866	0.86371611825083	-0.40473074251848734	-0.23522165853729649	-0.18428356086265926	0.2761643621792376	-0.6450134903116367	0.3732890644712538	0.4406664384616087	0.1253792152422925	-0.23270168146890952	-0.177462555990696	-0.09229405991583477	-1.6228606562426842	0.4836731893250125	0.03565558062016952	-0.2943638485241072	-0.06471842598787751	0.3392949633949078	0.6443306371314952	-0.29334072071122463	1.2054259858315741	-0.15636100405707434	0.5141683075774833	0.9732362981294934	0.5846603215955475	-0.5530495586212656	-0.5951704610622424	-0.8917804448654965	1.1026260030147432
-0.0518542042958574	-1.1661086564377867	0.6313805207928666	0.4597557816826907	2.1523911221142034	-1.8536543599653021	0.3935112907530116	-2.8718035362611234	3.187694264481416	0.022467502276066	0.9144265860089431	0.2873428837047018	-0.269342065813991	0.33744697000836593	-0.03515456702534431	-0.9156209636395404	-0.3890995039275695	0.2532809955831046	0.7359382852735928	0.9738160798381944	0.30119379306035476	0.7268148875553023	-0.292449081058281	-0.4155117552137744	-0.09365537505228526	0.0210027465396455	-0.024287140320660455	0.2755498531857525	0.7541335264867628	-0.4929409411020532	-0.09947030145851476	0.42790623131946964	0.6149188473243933	-0.5658745640225231	0.16070902882340887	0.05995157619737628	0.2876760968129048	0.004592795427346573	-0.3026733955068938	-0.030698999278672544	-1.3829011081375306	0.3519423636912108	0.6017604450268843	-0.719601639881526	0.039231433720319175	-0.09840583061653502	0.6985834194612988	-0.0625764421043708	0.5771139490375277	-0.1954797177101332	0.3307382436623966	0.701374569174726	0.1794759541350086	-0.48770125229636774	-0.48464088982692893	-0.8747076589264838	0.6790716215774403
-0.48528256403415465	-2.7284146373810887	0.6278351768916699	0.4317777271307059	2.2357462893567392	-1.765912510085775	0.29100383950628333	-2.904334938862111	3.213463817832993	0.4330173987024238	0.6258296203903557	0.21824323795026815	-0.18557132516317096	-0.2295400486422562	-0.42046193602964194	-0.7026474265061289	0.2821095649255621	0.1861630133267554	0.7377000579555636	0.9177820820171204	0.10829420294826013	0.21321255860107796	-0.18251368965407305	0.09548889411811519	0.08575682697593963	0.10301083314123463	-0.6743655357447634	0.30248841034496027	0.40848380201172724	0.1173737709688395	0.40880412890273216	0.37626863244400527	0.29196699426144507	-0.5149676911150392	-0.07669876941806496	0.04177262129387702	0.14615334645222738	-0.27484461150756095	-0.7350681910260801	0.30780614492338243	-1.0204183262660107	0.21819351977000498	1.430240782831846	-0.32086876813188575	0.16461225726969372	0.13445822486974232	0.33433352929601406	0.08129883732791267	0.30339505097221364	-0.41160738375067135	-0.002146018257070438	0.42677994345625353	0.20650316835125573	-0.023371242223113924	-0.20857238929753577	-0.5643950306504206	-0.16845473074321154
-0.21128733246376133	-1.99695292012616	1.3445344005748812	0.2865578220207392	2.153596208414866	-1.7650529052277253	0.646695963459818	-2.9218735776651448	3.1286897287203494	0.802318134372005	0.07733424469640282	-0.2411423109894983	-0.5496121812256499	-0.2975717008975216	-0.5782809899063138	-0.3805342209492484	0.43108901562481	0.21211435170461812	0.300011278093634	0.8702641235391805	0.16480376450429196	-0.5552150122014734	0.07533555620473219	0.6243407816916788	-0.20153996994466525	0.28295464241409274	-0.35489057891759224	0.6791412570970093	-0.19947157735681617	0.10534975811005064	0.5442951604196435	-0.0157200002225822	-0.27054163459125596	-0.42251531892620964	-0.13852335588837525	-0.17292565723290718	-0.17214341048530538	-0.14483073368018948	-0.6950909941640991	0.2772459735604423	-0.34450262949187405	-0.1615703427929969	2.2046166233770026	0.37575672898922857	0.5181459890597437	0.08752357136831243	-0.08272357028784359	-0.2648171404772	-0.06462890750595364	-0.4671438459452754	-0.33832269873966364	0.5843025515248018	-0.053799785647504796	0.281748485245305	-0.06939724749795415	0.11465380094577267	-0.8965505663559404
0.5077793996526097	-0.7110918861783725	1.6338959724689537	0.498092341486925	2.182273713344519	-1.828479650603348	0.8452797891267003	-2.892033310721138	3.256851549571663	0.9138316493021382	-0.4213513499360518	-0.8356576151471395	-0.6755969990941026	-0.4092521136542275	-0.4416822312935195	0.2197699305014802	0.17105781807666248	0.2412418155451853	0.10060286124670438	1.027033892389286	0.09562476843693758	-1.062254433128359	-0.025540049434205115	0.8251876752417538	-0.2891032623558935	0.03601715737032532	0.3651508869007318	0.9438997851484129	-0.23065587460700485	0.024942669378395038	0.3259029323170205	-0.7113357521090408	-0.9088514593776106	0.5982329550188656	-0.32747596161047454	-0.26603544304686055	-0.6633419994053216	0.42054450758314327	-0.4053244006063891	0.23666614741995035	-0.28752562342951166	0.09445686908293477	1.9749174483360372	1.3326740317521357	0.6103666687678719	0.3620585403078487	-0.27750061136005694	-0.6991487642204425	0.3190751323541351	-0.37965616171729594	-0.5204294102306303	0.4371104378439234	-0.34942745588086116	0.2756890644414407	-0.16399520044562219	0.9189125868929013	-0.8327486288297682
0.9589518210701431	0.37654752039249617	1.2618144812875278	0.7411580154909456	2.211499518925409	-1.8782914916182345	0.8410193944937585	-2.8297743622254585	3.224775221440537	0.9149404671764256	-0.43917269973461454	-0.7893149065893101	-0.5370769568763378	-0.23487797208790875	-0.7487428708229574	0.6718376204224469	-0.21711080836438676	0.3094677536923556	-0.04576879392799287	0.7096437193901615	-0.2914363292678245	-0.9297417112237795	-0.052936915424287974	1.2113226795454684	-0.029968605900185765	-0.4485565467998206	0.6922951538255335	1.106917893757833	0.6012658668774526	0.3605599451310462	-0.005632412212321299	-0.8162994834746757	-0.7627009147970709	0.738939321572518	-0.4008102128378007	-0.15582350789966837	-0.950245935200085	0.5568880345980995	0.20410849522745036	-0.04809837451876956	-0.27127141121784837	0.34227117596241646	1.576587869389643	1.020389874211451	1.0225521753696638	0.3201152691552698	-0.17436769236901387	-0.6723813637828391	-0.1103409733700672	-0.29418528947652045	-0.21543640962807536	0.04545121406147189	-0.38398352747221304	0.15894475098705885	-0.6182752249672417	1.1782459099006015	-0.2522310415597582
0.8114554790924992	1.5119487193162782	-0.6355064492213572	0.8238063897370024	2.1566199155197494	-1.905162884609991	1.0860825687042803	-2.860516290413569	3.246750684050876	0.6786890365075974	-0.19897946252125304	0.30046633864328215	0.18767468185415986	-0.5403376929292268	-0.9040966461919757	0.8910397326786156	-0.084709338804411	0.06878358240481418	0.11503904493890457	0.1671621896234769	-0.35462432537638616	-0.474956770131629	-0.34321506124475654	1.4163883464389604	0.02473018982215092	-0.17234231686017246	0.7882050703570548	0.8618270114274963	1.4231860297870675	0.3687480438556824	-0.21499102874455672	-0.3622499341612185	-0.1491065818647206	0.08076915355159316	-0.06247439053099845	-0.26313562359942866	-0.34917683828783214	0.6818919912668497	0.49239429811824514	-0.19782958662592512	0.20565384565410075	0.24829323564273995	0.3694009813180404	0.32716552646574715	1.0323297919372767	0.2966428033164465	0.16816060727112667	-0.3797371598604847	-0.4736045136397172	-0.15691720489590563	0.1026471175067785	-0.3442161884327817	-0.13463867207160277	-0.00735317751361373	-0.29269380570916387	1.4620872603917197	0.7338998215630295
0.451759143801316	1.8126794224985587	-1.7212283205355985	0.9589786597431957	2.0798773620525433	-1.8491570961883226	1.1025046230516815	-2.730420386395336	3.1816083788939444	0.42505257523731826	0.21478620275133778	0.9920955176133933	0.5866692404656793	-0.8516184943536204	-0.5448100937912969	0.7326827760979802	0.3573787472714753	-0.017838919582395193	0.10961487791069198	0.06377564915297482	-0.5470708088869063	-0.5160985048324538	-0.5404537861288691	0.7416457077527328	-0.17051436631787273	0.06496875637278914	0.4326451502983491	0.4616810004508279	1.0337507712909906	-0.5144505274318567	-0.7726556980427287	0.1379504467665232	0.48698572908354915	-0.604953171492577	0.16192316247286948	-0.2661385342090661	0.03838142305719174	0.2354983793897039	0.30954821863671916	0.07891899504784385	0.1813805638456483	-0.16494020477609622	0.028201218934703717	-0.5717201741131269	0.45157557142995763	-0.006106905341571747	0.1927362158908501	-0.26385337328968267	-0.6067438434558542	0.08276685646673587	0.06841311456379805	0.041261033265776806	-0.1309147097647559	-0.23696451627642662	-0.10645648377898564	0.7136548277567293	1.2460528788338996
0.6470888009326052	1.7741488327700319	-1.416014399523378	0.7871886610994653	2.1476345167198208	-1.920545557244929	1.1122374578104728	-2.7094058417518148	3.3582961840278553	-0.021019381196002256	0.3133024934778325	1.0997842281398063	0.9973137511902099	-0.8983043093189566	-0.01402386584051152	0.14267866459057546	0.12534455523199597	0.16081940871899203	0.18354766003060122	0.26617748007738323	-0.7127342603395768	-0.8318912664023674	-0.7062644864929893	-0.19048135822537182	-0.30132463691794215	-0.11522099510871178	-0.15384407055772298	0.19654716552163842	0.3331514610067632	-0.8816249515972685	-0.363237350398586	0.20655576607717227	0.6154805532996972	-0.8371445655131059	0.45861940724084616	-0.34749145707977525	0.14327699285072493	-0.36406814816441196	-0.027289638312057447	0.2724835662348911	0.05134065966405228	-0.5114141078288776	0.17668664441363605	-0.4142164239414245	-0.1969613713427558	0.09339751827320401	-0.06780370140659306	-0.4134099094487669	-0.5492624665242902	0.605087858951121	0.03010545399498102	0.6411327579591253	-0.4139709961419908	-0.20017995696227092	0.21858819908712018	-0.3001310616259709	1.3599484381581748
0.20710739533836128	1.5793753491151317	-1.0366291411091122	0.6251900551121898	2.129790071004715	-1.9670857434041384	1.035453778038342	-2.7056714916357953	3.4208405759873313	-0.09550982095241471	0.3170370447784245	0.6040955170928181	0.9664709499639005	-0.5133180258760159	-0.13124073455072596	0.25313319486212355	-0.48204998302613666	0.24664678230207032	0.2704318068700042	0.1575585180715968	-1.1352744601173277	-0.8968562888476401	-0.03646335862393717	-0.7975888557175588	-0.6459354703174573	-0.40173057442600585	-0.34161997720074294	-0.08086589549739662	-0.7489107048916142	-0.3612369093833847	-0.2935430957119161	0.2713901329086347	0.10895367900076271	-0.6210482858098978	0.3538993885069763	-0.007388160457678282	0.10755099201801756	-1.046601025759475	-0.21056251381417224	0.30973539647065107	-0.2499625008581653	-0.6435871043202667	0.3441527078881256	0.13040688304262574	-0.6390665015396287	0.11321972102240398	-1.03346709397432	-0.5179337522519442	-0.0535917911487044	0.6525265928003232	-0.2004279946566075	0.9386983347428367	-0.7888179701027452	-0.13489453784931238	0.20869882391299915	-1.0392284412786588	0.7216959144327351
0.0915293777351753	0.8484937882612935	-0.9433250961220105	0.5481518970847745	2.2155271094755276	-1.9986040993579808	0.9343328277193731	-2.660990601121671	3.3929390301263567	-0.08909558410900832	0.5251494575949569	-0.33817497538248076	0.17292642379507145	-0.047757851319766606	-0.9895742761868398	0.45463816667686935	-0.9110887640911051	0.39569734044624044	0.05614357223999679	-0.0837448799633789	-0.9300583896214808	-0.6103159819175937	0.5598340541432886	-0.8868306065501484	-0.5944045745111357	-0.6073546922078442	-0.3234618604176358	-0.1755074083608696	-0.6294703138633174	-0.37557485844332683	0.06157502463240101	0.35218015780853457	-0.4241059512709737	-0.2861325813818785	0.4286229663499629	0.48947140058198774	1.0128504839681227	-1.0320060737898804	-0.20569353646866423	0.4834983616168991	-0.11310727777264282	-0.964777348306455	0.05224410878751857	0.397299112743356	-0.44251480295669465	0.16148082526905255	-1.572759188397249	-0.45928675926289103	-0.005792817544950992	0.3058025860628048	-0.2858899945879752	0.3468212425548453	-1.0208592260518472	0.17744622087868545	0.23722181195180844	-1.3221816156464863	0.15629536610968547
0.25755218348430997	-0.36873125279515473	-0.12357834901969644	0.661826410053836	2.156475364434822	-1.9795014023671138	1.0211701155222555	-2.6632323177741917	3.248506058726725	0.10497322987475474	0.44374495925791085	-0.9650237428841248	0.41540359670449717	0.21518905348729014	-1.1687909056468757	0.307751167046181	-0.5586054655269259	0.19372704625786458	-0.3200841495708301	-0.3004067460299792	-0.2844742292688378	0.0003154974980710108	0.8301705036827708	-0.7930415102600139	-0.17542171093944714	-0.15566770750217315	-0.26916431301434685	0.20083954853391184	-0.12361055072218716	-0.017370635934538966	-0.023091498314958925	0.13854339066530616	-0.8331019411466932	0.1724809170087047	-0.12075226792381392	0.8827649114400383	1.1601369910566897	-0.5619378571343999	-0.27155223898213143	0.2699822016131851	-0.09662990395398736	-0.9281743889261002	-0.6212865229194181	0.15038590818585323	0.1856390992282848	0.10112743092449238	-1.5876766512573408	-0.79070313253775	0.23176751861158376	-0.0007734019902932232	-0.5091478521390539	-0.5804199537377431	-0.27898322538266956	0.7055038427539752	0.41148866971972414	-0.6810588899765598	-0.571215752140434
0.42919331128283855	-0.10998842330728927	-0.2206241004379178	0.6611819230041911	2.360485447540525	-1.912734578484946	1.3325405078647852	-2.901050367261213	3.1620894346529993	0.20885799200463492	0.24955926987667285	-0.81492771417833	0.47762052197697086	0.33736612284989365	-0.6685664761492771	-0.07037469588703886	-0.21768471061124045	-0.0404314655168146	-0.7259368644296437	-0.3210808971461783	0.11287064841919227	-0.3016371232711055	0.5738382987325316	-0.4541576304764381	0.43922716758596186	0.26120646690525484	-0.48598287080785013	0.4511996064610888	0.49960827011675346	0.2500845678736412	0.008280047692455583	0.11326284742010034	-1.1278399551798013	0.7264129753113197	-0.5025010074946528	1.068520657757244	1.1749487631396405	-0.23222377000700453	-0.21034393577461935	0.15806545181174575	0.18451205738805032	-1.124045456947958	-1.1204271733201763	0.24055543759638806	0.38116428619502357	-0.2594198627083891	-1.0565541521587607	-0.790020895790969	0.09595532651718044	0.1521232496606368	-0.3365196347892737	-0.8789355568021999	0.2863902106492826	0.5452727852173915	0.35239999026125235	0.0666407978755081	-0.769176672858152
0.35526087967424186	-0.2553737893031022	-0.6263357673943439	0.7263850122635915	2.3709345724774615	-1.8541782454120925	1.4685038087151134	-2.9128295468092986	3.1893865458388313	0.3367659673471111	0.043325270982461264	-0.045088214003143945	0.5635770845116057	0.18648618597655262	-0.04514721622580333	-0.349396414396158	-0.28097074966625984	-0.29396438982456713	-1.0680246468516315	0.055617449903617285	0.39307023660637663	-0.3884980073998271	0.649048437819386	-0.5770576156764816	0.4447171474943282	0.5442837870874285	-0.5816643216160393	0.5953064035287662	0.4926803380731085	0.6971316963302127	0.15971046029776448	-0.25558494205845594	-0.7146437199754796	0.40858584570243855	-0.6706732649687367	0.8223601729471895	1.016732553744571	-0.05403564802065469	0.007331104681993054	-0.1926341786759331	0.14235981761089744	-0.8360345046336946	-1.1783742393428034	-0.21682328953044797	0.2578341904012589	-0.3198822143096899	-0.3714024959358773	-0.5180196687843075	0.4876481044366481	-0.03144211695402828	-0.3231377761072209	-0.27785420501398783	1.2543696054267166	0.013206346292590241	0.10564075059762666	0.7987365067689507	-0.5142478869027135
0.11510565338928225	-0.44104532684827724	-0.18491535227433326	0.6438012606931204	2.4908384183306254	-2.052211603587594	1.6785298520691	-2.8189882770455466	3.111657488855441	0.6936444152259138	-0.22916280572307648	0.4293312025848618	0.31296413472793744	-0.0993447231147993	0.591036501058781	-0.5288041826853241	0.29141448344586884	-0.2740754685524976	-0.6814642572042992	0.0258626407697123	-0.18286286917925015	-0.3645087259353712	0.4951784881857814	-0.977866343781217	-0.007218522038067192	0.37406901241731016	-0.6711271266546092	0.4192442245313484	0.21584359519684512	0.4302921650767371	0.33933648801681116	-0.1347593461079871	-0.16983099117967487	-0.0664190047824363	-0.26354067705175094	0.4767355273381359	0.7165125685554332	0.19308008087246262	0.3676693087269596	0.12927965791566737	0.4272204049668679	-0.2957824997635306	-0.4297975564226943	-0.7057984366729627	0.07028534472683447	-0.7755096587803263	-0.0663005903166651	0.1711308630643631	0.4912732449847453	-0.29900655981639207	-0.5506576771999637	0.3571238153809388	1.5962966775608993	-0.3869427450321355	-0.04297855315482006	1.2258479814324041	0.01764343995900572
