global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07
0.8261997604774358	0.5901022382833975	1.328917788091745	-0.9729003649299938	-1.387330555258524	-0.6815730798475249	0.7581057292917891	8.02707995652594	-2.1988582289527434	0.2855228591485586	0.11276023182840778	-1.1283725286735897	1.2204761509410398	0.19809496899388263	-0.42853733107315084	-0.13797211725545397	-0.34356823399911685	0.09322065398639268	-0.15430672260642267	-0.5153718734098999	-0.2623777369917029	0.8737504630748683	-0.010775694827190221	-0.4594868958009888
0.9633449143580786	0.9309360582565858	1.1758374367865108	-1.0708507045055744	-1.466937489984322	-0.7292615756383167	0.8133783648220443	8.096696085567135	-2.145395492195343	0.6333894949092186	0.28468093290744106	-0.8916469890025549	0.5633805687920224	0.1445870437644835	-0.4189276629809534	-0.15181941744876132	-0.13889374690369244	-0.17028725117919602	-0.07253397620462247	-0.3113129293664914	0.06297590978183354	1.1821209676340483	0.8628801417334018	-1.0852191343145698
0.9116771150187806	1.2728756984903677	-0.09086875218185744	-1.308495331322466	-1.3496543398492475	-0.781147788330906	0.8091035723535978	8.04478815073785	-2.0834695801849916	0.7340770699650403	0.28001782105145856	-0.5480502098390171	0.241667168683991	0.1320769650470192	-0.23999758481419606	0.07797072098178737	-0.08748719132277216	-0.93573480132165	0.3366250813058784	0.33105768537347424	0.4834340049792171	0.6712060740744737	0.7357174161334806	-1.434923776349976
0.4368164984689273	-0.7366784961719816	-0.061444724057881345	-1.3241839097919341	-1.3749788748207863	-0.7748594286441355	0.962559306097907	8.216845638346165	-1.7776879144928306	0.5566890740255802	0.3772901278485812	-0.5740734702778448	0.08568964012598644	-0.08854853297620395	-0.1217790854049788	0.6428211253730692	-0.3572063041597733	-1.01240250105611	0.8387578004026534	0.4655456826615173	0.12114250199823755	0.43210903854180416	0.4941201870787643	-1.4432072251083221
0.6120013352317137	-0.5595717836960163	0.5591221222999079	-1.3840361813740925	-1.2586568567247642	-0.7421504411403135	1.010454345470079	8.117234924420778	-1.6749725004957603	0.4858512614812154	0.480387517363222	-0.48648445170783783	0.08370044733034496	-0.20388372177991745	-0.4084853651491206	0.48219372046951875	0.020454491934150724	-0.8529861440104811	1.0504082235306114	0.2505162252965049	-0.5595171158918649	0.27160134734324737	0.28873432861568066	-1.0819200802817632
0.5645977794391629	-0.20385886338467207	1.0393861698612121	-1.3133576114495946	-1.2223837018748553	-0.7422627809484011	0.9874378156606795	8.172235167608138	-1.8588800280872029	0.07231383947248522	0.5656543859054834	0.23504399851576063	-0.3676028995775379	-0.3027390485361942	-0.7869413324169682	-0.5544872105728363	0.5240104767119258	-0.4954752044492234	0.7048723563987138	0.12263256556466744	-0.9465917036766196	0.43003511044450426	0.47172791975426137	-0.6162378729265636
0.6833465272455028	-0.051533825074423056	1.111426758766769	-1.291343986347916	-0.9490105328978897	-0.5649076014630018	0.8756192521993028	8.355174201658144	-1.7638935873515325	-0.10292754444160229	0.37651800588193757	0.4926715234259334	-0.45449026079348553	-0.31640990246583195	-0.5157948714010663	-1.5541836405851368	0.5338488580674746	-0.059548343716120826	0.19809614537626727	0.39353623813587346	-0.9477588471158556	0.5483031193082608	0.15964396382577184	-0.21490088537362442
0.46670147352828845	-0.028197807142292974	1.560196620340478	-1.2595016486997783	-1.1843241501281276	-0.6428970401619913	0.6541612684768092	8.386774238237061	-1.745396577409235	-0.2109351163578873	-0.2808351489458332	0.43806030348519664	-0.46609546897610327	-0.1273411132807661	-0.1705072056967909	-1.5879738628200581	0.1507652885318876	-0.07675019564716376	-0.10866194026119269	0.35104045996088407	-0.3843382201242248	0.34098319827402784	0.1525894434610413	0.04846846659021217
-0.0561710065118699	0.11529434980379238	0.3118659639901749	-1.3726658301887866	-1.2771159070442957	-0.6736134145451091	0.7945794211989075	8.321429537304766	-1.7950780042205352	-0.7882581084201482	-0.7281514984818273	0.35964952300467673	-0.14403431611764245	-0.08326861365577586	0.5944981815310336	-0.9960554557755986	-0.5304651284472953	0.019051674794576073	-0.38927562157797413	0.0708818262124145	0.11786753668574952	0.04533208940137991	0.021921934719280785	0.19133911812333493
-0.19644661562224516	0.43206376142688574	-0.18170265664442584	-1.3752427825299154	-1.3306205546286303	-0.6348023565194378	0.25041964365805136	8.260093845882082	-1.8575126427354647	-1.1469960013059062	-0.9512904766538044	0.333077963645118	0.2059064272156805	0.4263126689793256	0.6525047344752368	-0.543457262524772	-1.1618002514775592	-0.07055230089549366	-0.271317725840662	-0.20214329242477178	0.6426495119302399	-0.3819889261516181	0.11493946062553832	0.13634765992558065
-0.4687316134119612	0.3394013411869122	-1.2909101300909787	-1.4503385876475186	-1.3969296091749355	-0.6675222435363171	0.30215978456472514	8.215210687335034	-1.867478210824892	-0.7609330644716735	-0.6297176445762273	0.3359222224632377	0.531322537357783	0.8725808394545082	0.09127428693994973	-0.1386564744441031	-1.585941910913395	-0.08272998342826568	-0.08176236104600952	-0.16268095762128593	0.8641640128409592	-0.6563960037808201	0.26148749838183216	0.08665516460107306
-0.9351491935941257	-0.33410250274706843	-2.023450691585046	-1.6986026189403187	-1.399593734039432	-0.480100063488545	0.5047483050647538	8.584713935254712	-1.5870664925467648	0.19187650989798655	-0.39314941143215926	-0.18679961080419952	0.4231175672496023	0.8950210323044664	-0.5593216401382992	0.09916194050061272	-1.2836480461543776	-0.32710036102773826	-0.24175427622283446	0.04013900019984035	0.9479216442360744	-0.38921513100289584	0.46204056933273585	0.05613480976838173
-0.1043513059486564	-0.38626334894439796	-0.4947175310159798	-1.9672754156204522	-1.4508709308226968	-0.5528500111632768	0.3613420305889119	8.575522466938404	-1.5701313609158338	-0.019869102792958147	-0.25622523970677286	-0.8330268727014939	0.5159470733938483	0.4118275627545935	-0.5695064930664089	0.44909327621117556	-0.4841546223710548	-0.34181830880591235	-0.8089163554487935	0.4216723747706396	0.8366030021154849	-0.25620619361550145	0.4815413681836996	-0.18523545458084056
0.10715775323372086	-0.7710341952956385	0.038584788474926385	-1.9817334664240185	-1.4046294581753034	-0.7595050016520298	0.11450106125557225	8.631993079069897	-1.5410185123655014	-0.22278346739096022	-0.07133420954742013	-0.7406519611438767	0.5659708908119723	-0.4565749077392905	-0.6054939965000968	0.2263478292324174	-0.054901675567410255	-0.5707640339587411	-0.9364421030539076	0.3680376455566201	0.5673443848586432	-0.19567238394724193	0.5168440267458259	0.17269394446150857
0.12606924412987353	-0.7531383523273243	0.28271289502652336	-1.8776756436825963	-1.4716271998179602	-0.6217144954257295	0.012504372651503004	8.645297458271676	-1.5064466903270792	0.2604631745119938	-0.1087112581324426	-0.24237018025868248	0.41073809022334296	-0.8857169103367468	0.09023220506991618	0.07031503169028036	0.1273410789296025	-0.9978249622325398	-0.9165919632926864	0.05744359604523061	0.20720564043804507	-0.003936750245678468	0.8671552688803617	0.33134085102676786
0.09477120084809557	0.19327065031849447	0.3510455485443345	-1.8272964882239127	-1.6840955915968001	-0.5959602146420162	0.18800843189641556	9.25371159430467	-1.5180734427765294	0.7249898420084926	-0.5709859398200577	0.2825433142817879	0.2560892563574394	-0.4899826453257126	1.0704564806924772	-0.20969824825303401	0.11621090244063399	-0.9919398955590114	-0.634666721107356	-0.24802376021883663	0.02116199577623955	-0.23646855881188908	0.9746803001723509	0.4686680070019284
0.6716880283872932	1.8329670275681602	0.7016223688627299	-1.810513047912954	-1.4135029712485885	-0.5534777911685579	0.20779030605806637	9.323326858726066	-1.5843255882221634	0.6105927314751055	-0.5295650806456834	0.5922049363698368	0.8992829756092791	0.5217514111104563	1.922881307608236	-0.13970778908781425	0.06898865320634555	-0.6364355795268589	0.07333723123843237	-0.49904088687372766	-0.5351096896198602	-0.7254247736977134	0.9424348735653426	0.457840048893941
0.7424065375564131	2.010757374695064	0.6557547475583942	-1.4736825531171884	-1.3599181537183838	-0.5177606860189761	0.17793438905598252	9.318698214962874	-1.3089804804994154	0.3709519861876272	-0.3045556783965012	0.8880006985468973	0.8172999180243055	0.9376357492409169	1.736235150342146	0.0008991340438195153	0.016250824341909352	0.27438727362958004	0.7931421209584598	0.19723322189524867	-0.8941899018534225	-0.855494281310282	0.5402713980773216	0.2873037320417317
0.49835400717033224	1.1592810655945676	0.10091247350101609	-1.2456633046707746	-1.3355004324462787	-0.5195143923360412	0.3326716060207213	9.336785398997227	-1.331502334035847	0.45868953116058614	-0.08484071035846184	1.085780214129019	0.28959851728548286	0.26902482057554133	1.2268710268449738	-0.2800814905011894	-0.3141361498303438	0.48308027963372563	0.9952828123379627	0.747836893269651	-1.0835968822587438	-0.6115363763491973	0.1737454974710524	0.3318653406798878
-0.240382943635224	0.11998662511427816	-0.7973489166866793	-1.1739191578589616	-1.6858425620394102	-0.5248573865824308	0.026587472905095055	9.177229336997708	-1.297942952195754	0.5681261052594299	-0.5333441749178922	0.53767649841417	-0.428136164082204	-0.44660685568000225	0.6215044282173581	-0.41081133274644616	-0.42721560570158634	0.18738801741310573	0.3405049046166906	0.8643116173978299	-0.6844600026504738	-0.06501126688023902	0.032577633511662867	0.820324144919995
-0.6126524262049919	-0.24061216417791476	-1.976147632151449	-0.9314692688056697	-1.6473385218928134	-0.04585897289659219	0.11927375291119059	9.349120141672852	-1.4235921092783212	0.5267334686795586	-1.3083885358274496	-0.14598246338282356	-0.20056642400903202	-0.9340990475536648	0.08009027504152175	-0.3450248570331289	-0.26798543329773533	0.26375161911996464	0.01021253624198343	1.120320834312221	-0.5251091548338724	-0.09593986281428858	-0.3128085690620028	0.28691703085153747
-0.7169252082865831	0.43794955968692284	-2.5989319118962437	-0.7518100707836116	-1.6761411363731384	-0.09912898410673687	0.11364304910223129	9.418204097875819	-1.3642812705504965	0.2248411323885024	-1.506201945794925	-0.5838707971128418	0.3924113337890845	-0.40772861843809677	-0.3034002145028205	-0.23043272910901083	-0.027114579345614516	0.14451045703492843	-0.19193727213581024	1.2002069662526793	-0.6674183005571611	-0.4691154054212861	-0.07459661305334277	-0.5762964371019179
-0.7662475031688715	1.1289820304727152	-3.122883477887289	-0.9903284799470723	-1.7527715997271784	-0.23931565940852914	-0.012788368447045909	9.575968951789376	-1.3702074065712415	-0.4199031918829859	-1.0100613929484248	-0.7721513232397926	0.32317548558158465	0.30767730634574525	-0.44120165220069285	-0.19255947818697502	0.2817026866599879	0.3677151029220851	-0.2008789891014306	0.6969898653705555	-0.5655463865151503	-0.6668254974887432	0.6072085630439051	-0.4777563822509761
-0.486937208429238	0.5711955789381518	-1.6477133072917736	-0.9794129949536359	-1.7043994529136315	-0.45244991589382294	-0.044467446378305825	9.708380187747942	-1.5431208334778754	-1.0454644171038545	0.07866481234216897	-0.38747048593122635	0.12606191011998638	0.5531569940134995	-0.20365055999017498	-0.11868052935162854	0.1822519718081336	0.5545751808905954	-0.19457200329367177	-0.10831635283919291	-0.2154692304803325	0.003347869823287169	1.3558541163508429	-0.7210898253030361
-0.2790143894873073	0.03516790823821714	-0.5892382430680938	-0.5322256702244216	-1.7557644683849536	-0.6494124319825505	-0.06141929292762879	9.725733802172522	-1.4240923296930317	-1.0952468191696803	0.7110039411239741	0.032895180204688415	-0.05023528103898991	0.2690774560606285	0.10292964683010063	0.031009449309348413	-0.037861182406822194	0.7831644753248662	0.106855388632133	-0.3552025975581887	0.42799650693524005	0.2553835621646378	1.4193050116138264	-0.6762869205103295
-0.3426853203060869	-0.9648955925858919	0.5390429394437158	-0.633473911581813	-1.7461969747852182	-0.4934212828709862	0.040963715526239695	9.768504888918477	-1.5990414745284336	0.23787711913255988	0.6618002851689387	-0.009485382224767478	-0.22402886027847674	0.034675302625774576	0.30605104130810235	0.3552800199654968	-0.06696135126552542	0.8004695892568066	0.2355621986877392	-0.550480204156365	0.6388183262378206	-0.18519030346615536	0.5937622811868293	-0.7105692356688272
-0.5078725707807323	-2.065414497472344	0.4333193379496428	-0.6769353009138803	-1.8414864944244564	-0.5256429000276593	0.1093111350347554	9.592805104716856	-2.044329161918716	0.40533966240401537	0.5855718764324206	0.315220602845367	-0.4233223532459265	-0.0223976568382525	0.7153841881585769	0.22624079912464387	0.5340352441580224	0.587404914348487	0.25709129889854593	-0.6335153296684405	0.5142461442889875	-0.3908567469728133	0.07162292130342247	-0.5865300004595113
-0.7337141257985214	-1.6499073206912467	-0.3570314721485044	-0.7778411217263932	-1.8544376819703683	-0.5739234235499749	0.10513109211514846	9.949238408345902	-1.9600785655228772	0.6811644989586219	0.8565750153112642	0.7819790726306383	-0.6072720093885746	-0.4953822421508394	1.013754070381923	0.07933975951092498	1.1151127414938646	0.2163829383804286	-0.01883621842014051	-0.6738445605080737	-0.17688854783582725	-0.19274537289753135	0.2510091048151229	-0.33202704734158667
-0.6606599404485125	-1.2377173927000187	-0.34738316371492517	-0.7706941976129175	-1.8748043194082475	-0.5106420648685452	0.3869644066936777	9.9263247615382	-1.7312902617619514	0.45170935544666196	0.6948295275044456	0.5855494461475504	-0.611436778287581	-0.36770794093972164	0.9899299795336087	-0.13689079160626608	1.3292066119828614	0.10113412948480008	-0.06608889698092116	-0.983407620759136	-0.5785156236055266	0.16779801536666344	0.5272106083377375	-0.32484210036297095
-0.7626868425440861	-1.4451892886100761	-0.7092309706281009	-0.7945506481560609	-1.863351284721599	-0.5787715193626083	0.3752198104682265	9.976895268543172	-1.7017045343186064	0.1099153091838349	-0.13103919195099586	0.011028166195825207	-0.5275630118797926	0.07464642609308401	0.535183446166098	-0.3035746720726512	1.2792660873168211	0.18892770079019913	0.1918325824807	-0.5437696565008286	-0.7277469320471487	0.17288595130653875	0.3354742795866288	-0.2583743042342013
-0.19867588090919402	-0.9200950555701256	-1.1882645920723371	-0.866150936237024	-1.971049106313249	-0.5856761096361974	0.4501419531630395	10.055774062578536	-1.8948684563519211	-0.216679562828279	-0.29138666849328343	-0.8014094959075004	-0.27150723837389124	0.6921636350326069	0.17189849683961037	0.14462161129166123	1.1850983810688578	0.18365001480028775	0.7450802876812866	-0.6273043805808709	-0.613635318100474	0.08603539635343253	-0.10449248561741213	-0.34216981358644377
0.29708066647129283	0.18781196298178815	-1.8211206173503298	-1.0763712300861825	-2.0029658390706744	-0.47070758713736766	0.5461243012372957	10.052862301686115	-1.8184582068695117	-0.23517939605715613	-0.14736988531922418	-1.0357694853311794	0.22415714803970657	0.3620534897630296	0.22433242746283907	0.3558487433795293	0.9201774234982482	-0.0006373704420079776	1.1554110758167289	-0.8969772880289251	-0.0803145904144183	-0.0573576473715386	-0.17003086587849395	-0.5212212370212025
1.093664532923929	1.5925914286513665	-1.0214265469031956	-1.0337000694080738	-1.9882037147140164	-0.35976328813187397	0.37729610478786224	10.155716850352507	-2.071215379720918	-0.04893728045757607	0.0583350055461629	-0.7207347035179654	0.07895232563467705	-0.37984192772572295	0.2593570913274857	0.16809508265569376	-0.1564989937518871	-0.3093126365538882	0.729967897200402	-0.859825414742844	-0.19827556336966706	-0.44365007198894824	-0.09371883451529196	-0.678943498253183
0.9996657459337659	1.4274300825155	0.07065132473454844	-1.0916830160020046	-1.9848213666314376	-0.6779353401543988	0.41657547801719774	10.216877993510302	-2.07341315509369	-0.3202233124093009	-0.20024449400925853	-0.0721033964694316	-0.08865078187334804	-0.6780659908584087	0.21248226720430727	-0.33608288820788573	-0.07948803936762434	-0.5116532228016557	0.6561775544993129	-0.33268291154512986	-0.7804075620998377	-0.7203302023628906	0.5401398250188219	-0.625185951849513
0.7053853671795537	0.6588071339776734	0.5169799994779968	-1.062980493079732	-1.8849686764132298	-0.6701260399124479	0.58991370351257	10.269092068968495	-1.8742707623219574	-0.56245867293829	-0.8398722231505902	0.2564605579357046	-0.12181380165628199	-0.4196748026130095	-0.11517463432495931	-0.36211077185078716	0.2848732413543298	-0.44727106058846255	0.5281558470070041	0.2406172796514359	-0.9927345286168668	-0.37445863912219424	0.9835096022013173	-0.21478333933738925
0.1542852413862602	0.517597627854524	-0.11643619101364736	-0.9864066241115929	-1.4935175992304646	-0.621212886532401	0.41863256384649505	10.209115795462571	-1.8678392563883677	-0.22084973929954768	-0.8761642798924432	-0.09080418512443188	-0.27850317196246305	-0.17840849003775497	-0.16475262708276903	-0.1849454391968216	0.4534619669805537	-0.10030766321034605	0.6213880233339335	0.8928962660647604	0.04557010465446615	-0.3895532172540767	0.5490979640809575	-0.2651654267906291
-0.28503124822808956	-0.6849238581996892	-0.36318394657159303	-1.0774685412657523	-1.2867458713139155	-0.768967776407663	0.40792002444283715	10.112453286199985	-1.891280176212912	-0.1460169195444168	-0.2779011255075776	-0.25889323666222125	-0.06928334720901864	-0.13471562651922483	0.10335093677232922	-0.023951593127387243	-0.08661360815345119	0.6727985852592326	0.5600307299840918	0.862438264417032	0.6550649614809896	-0.4609266999721817	0.11654367321146683	-0.3354002190785307
0.07534741703081027	0.20432031032389414	0.42850175275537045	-1.2578043863971573	-1.2529218623182157	-1.0652819408467613	0.5305722520461705	10.146342286690182	-1.803486804179298	-0.6525919523249141	-0.2087588828935975	-0.16341028383691839	0.526419900923756	-0.4462009522542566	0.14341966431624226	-0.2885970248932287	-0.2947656541691755	0.31308591382964335	0.0942206108752723	1.1069575783599188	1.1354383186755408	-0.6323722351647154	0.046795696566136316	0.42283977596996364
0.21887942649987718	0.12005802921538003	1.7992411151839454	-1.1377085607075252	-1.4005889336340585	-1.1769199734278524	0.559460715929006	10.084697582125964	-1.8148447890397517	-0.9030039782413823	0.24098084292096314	0.10894384726573912	0.7773065289903995	-0.606985144047867	0.07425680131705593	-0.24867215046391022	-0.14778660453631481	-0.18384172863647916	0.22388837926175056	1.0594332576726466	0.9318456108068993	-0.30632623408992565	0.27665760884286494	0.5213667189778557
0.42631144851514013	0.526583101186848	1.4930000885868615	-1.1566348246422287	-1.1670846238660157	-1.2111484646018957	0.5127300800162954	10.050369325135435	-1.81861233088627	-0.6267523368942782	0.45649753775125773	0.508597550109982	0.4464439101372999	-0.4080200679652011	-0.2315112783245572	-0.46301434528539587	0.25091729640524124	-0.689233379663797	0.28255557571836015	0.7806320932798491	0.2613475549175372	0.18912944723553177	0.295025309606404	0.03065092629589975
0.07118929594084432	-0.20290025176038806	-0.05423559920702031	-1.2867641150496583	-1.0386148237943353	-1.268056982262708	0.5915949385939685	10.086132571241158	-1.6840273300769941	0.08295848777060011	0.6699757232645461	0.1466007330577919	0.13625264678694982	-0.07258148914149772	-0.48597012606668993	0.02194306142531549	0.1601344823160311	-0.7315085576344023	-0.02837413966817254	0.3995054059953236	-0.3944932739932649	0.292704916618482	0.3386814210895125	-0.43661087992895276
-0.17133557199949243	0.04625587355147126	-0.3057796263200242	-1.1917986383431893	-1.2957161747014	-1.1662828568546229	0.665788975860474	9.815425374123565	-1.7416072290544644	0.4825823931780102	0.9636153002007438	-0.0675027873691258	-0.06538292797060791	-0.06350879947742334	-0.4454895435046022	0.7015834135772396	-0.25375249900672353	-0.6313041648183544	-0.42887514133467153	-0.27021945987944074	-0.9647167251146179	0.4840892642795327	0.10175777748792304	-0.6278340348216925
-0.12471238478233851	-0.4520069438542473	0.5118193371075332	-1.1857684753926356	-1.3781639251396942	-1.1684624118286904	0.6742553042742089	9.831411362849655	-1.8197859302159674	1.1293311682864988	1.2305518793229835	-0.34639467835791937	-0.2472784097719577	0.08805715531136414	-0.21258530985567894	1.0420678858619572	-0.13284469467512347	-0.5581374241611655	-0.4294858725335573	-0.649720775747333	-1.07099230611733	0.28415359979504246	0.3996349952374204	-0.6866561272533533
-0.2904736063045736	-0.23706373440375073	0.4526833007582266	-1.252065525069806	-1.426281723528225	-1.4743976174056244	0.6583077987609949	9.904966181748863	-1.8386864295592968	1.1104212546218553	0.8381951163093009	-0.15253392268697272	-0.02909265060009125	0.6865017076104495	-0.7534525523630295	1.2889450683093184	0.011062392514767353	-0.0729583440958187	-0.4787261165921479	-0.7489163045528768	-0.6244630842736094	0.08411527885984779	0.37351612669495177	-0.11094988877194482
-0.0230867667911923	0.11034223682442576	0.49763586858234937	-1.255504859613922	-1.2669972607197728	-1.4424526681635206	0.7886699306640692	9.894614210879384	-1.8592480761847114	0.5473105401503151	0.1728847369612327	-0.2901932794250455	-0.19052604638455972	0.8970000147732178	-1.1008442448441589	0.42912789980374516	0.4556245204866375	0.4447547059226943	-0.4177176305414049	-0.6341376415866408	-0.36465265890975057	0.1077993857577312	-0.062413162704980034	-0.09247522699884252
0.9125443929765003	2.680606549598185	0.7233473927114449	-1.1354541581480004	-1.3031654197858327	-1.3635362370580195	0.9539229121609368	9.63699242186931	-1.7312329340804826	-0.4190281901501133	-0.41390360506450563	-0.4300140206026953	-0.2042454170738394	0.40344834277368957	-0.9477844701547872	-0.023388242035132806	0.22281599161521373	0.9419435008798557	-0.6698452059349778	0.02891164797102954	-0.370694978533919	0.459403752071922	-0.6616605770908529	-0.07185232728994433
1.3488911045847551	3.8008357821164753	0.21995307181910728	-1.0965834330818183	-0.9646596102461598	-1.3646752105480648	0.9587235743751973	9.603362857016563	-2.0353518004200786	-0.9081316379137107	-0.3736741780904277	-0.5670312474686282	-0.2873915363106244	0.5245446074433444	-0.1997384788673517	-0.34337196785911694	0.025104453957299832	0.818231762807427	-1.2264437644892328	0.05914890062092354	-0.14018521074300871	0.249748035223544	-1.160791380764599	0.27680285565385643
1.306474482044176	4.0408473709891854	-0.24476664165820247	-1.1951919414656316	-0.8479296717569432	-1.3062188486075044	0.8964718510985163	9.419625571939187	-2.151307014050462	-1.0890190125389725	-0.32731695559380175	-0.5775812816325159	-0.3372022872005195	0.6833292128298172	0.22421212446106045	-0.28553966638687805	-0.06543533607440669	0.3188296532986924	-1.3327585834345412	-0.024610357196897668	-0.3980519232587662	-0.29812613658582165	-1.262668964651263	-0.028830885381311986
0.4336297836418577	0.7253467551815382	0.19377419617606623	-1.1208065803616314	-0.6174405373514598	-1.351235589888598	0.8527813259456956	9.472164140340757	-2.1321442231467733	-1.102211577347198	0.18082771675561563	0.0028117499364063293	-0.5579709617659211	0.5796133667954808	0.4557192560062408	-0.4113485124556149	-0.2830257285877754	0.10123555818816499	-0.9896006228517042	-0.1903248511416802	-0.3459539911209565	-0.7718590509445585	-0.8298407071604295	0.16614319048716028
0.13531964259670365	-1.1079945267009368	1.0238490229697397	-1.1439094694673213	-0.6790941850706014	-1.446800618731375	0.8770746296557204	9.645881739849875	-2.2972969723210657	-0.9221287451267328	0.35217983418935495	-0.014943564460235962	-1.0005477301030783	0.574527089990936	0.4352390907707799	0.2525623383440264	-0.13798171826708847	0.06577991974123791	-0.28107831808382644	0.247631101342834	0.07526798094457439	-0.6748561808397489	-0.2450251013973067	0.15158355002827567
0.5195806799196268	-0.8713460226118057	1.3343934144299456	-1.3064106805800098	-0.599347495173279	-1.2793836088397683	0.7779899799005119	9.648761657611685	-2.246899658238842	-0.949732502252889	-0.23250534946089182	-0.03374549950833796	-1.01729923444259	0.13393946525417097	0.5125912539427165	0.7220389172276828	0.132484366313801	-0.044142780861828955	-0.3020488067001303	0.5851041830810302	0.30998786431223496	-0.36349652523205267	-0.15943107891005634	0.0006720070530996054
0.17104835321869288	-1.39975326860745	1.0177154945963964	-1.348187857579758	-0.6008541927865985	-1.3172559315975712	0.6584809325307909	9.543022129583909	-2.4465842490599026	-1.0494117111766998	-0.6944879745050802	-0.24499993141982362	-0.37591382543410906	0.20725065225405506	1.0228304929879588	0.3436044927103287	0.17314716863405114	0.059074403066247755	0.07370626541172001	0.4418830285493597	0.588431424312858	-0.14392594369858885	-0.3031605103739394	0.013482272891053696
-0.8974877443187119	-2.4050977355027063	-1.09074375450281	-1.4363618696495362	-0.66475691905018	-1.1459343042794676	0.7519134341384195	9.625909014304684	-2.480631609233052	-0.6518507680260083	-0.25042560765874133	-0.4291653800389106	0.5413329394161595	-0.36780409576365286	0.7991880244101313	-0.4482672083789451	0.3133275291067147	0.7349940696747692	0.21008658152838058	0.2021215709560203	0.4251495841899142	0.09242654955488012	-0.2711395886457078	0.24272944398965018
-1.461602502159606	-3.100303641048763	-2.2281885311950735	-1.487254238123087	-0.64707188244333	-0.9412557640332766	0.741403150162096	9.714696978932002	-2.343296282335267	-0.2453461011461057	0.4570898006741878	-0.58341533127911	0.712235214256748	-0.7747973699490732	0.3218831198387435	-0.41970217876148075	0.2752485582127074	0.8868293641804781	0.2882867348863233	-0.06793499801162807	0.08492702627512835	0.19745232068715762	0.12134786651657627	1.1021532630195594
-1.1718807214554345	-3.7067859101965093	-2.0046071251860917	-1.525976793955738	-0.48267321291633414	-0.893080638473748	0.6112622388698414	9.833934285545192	-2.0301045200646475	-0.12838346588994334	0.9744079814342801	-0.7454162496829339	1.1778259637748152	-0.4409214594331233	-0.24450509630197997	0.162311465601495	0.062448104025641965	0.8881981033828693	0.15511248084614804	0.32242190207456856	0.3019070799906011	0.04235472937530392	0.5176253969960212	1.6766079936716674
-0.5539544979746186	-2.9850683968645444	-1.5259902433669836	-1.5000780785842032	-0.5106804162062308	-1.1331925141090367	0.7206784654695852	9.716448880382538	-2.2004157537026376	-0.07435675500508046	0.6389900142300304	-0.5871535575411465	1.2389831580941109	-0.2808895357957263	-0.485572914769799	0.2630170984701661	0.5232073270421381	0.5583538172260956	-0.6051566715641111	0.4192357437856508	0.8876311943565832	-0.3389902179210212	0.1350393288004583	1.2892727728428435
0.09120383900985807	-2.600812653304679	-0.2787930574947489	-1.536462997970328	-0.5606641023059714	-1.1994147949617429	0.7852311769368521	9.697736279719583	-1.9684733095995928	-0.0787021122279248	0.37333601549425083	-0.062497385724765084	0.8263782623121804	-0.423702383744822	-0.6488658625646267	-0.002425866464660345	0.8730369139703972	0.2260315414632228	-1.2363422420059227	0.45125640440020537	0.9785016507600449	-0.724023748625566	-0.26780797175112436	0.5864702345819315
0.3133261481222446	-2.2428319907703136	0.9743330990552398	-1.6335629379421328	-0.565876685206551	-1.3584703777061118	0.9246908097382284	9.788834889498826	-2.0187689397598088	0.011115300112867332	-0.1859273988094433	0.6696517810395649	0.06528411399352464	-0.5280869298041803	-0.6689518404341628	-0.3492060934189298	1.004018370891583	0.17227994317511683	-1.096530169724599	0.5070598754397732	0.22700562438961036	-0.5586007382976462	-0.5724976568247739	0.4445855687631901
0.49709779404289967	-0.7833145240634553	1.524949391352711	-1.1885787847211846	-0.2831641122807652	-1.3139493119612864	0.9231072692093988	9.896340718397244	-2.2930636861573963	0.15405957000941117	0.17496613537505196	0.9074516730786866	-0.6496996360477126	-0.7760027818315318	-0.4680412446033876	-0.40734499902307786	0.6207494582644901	0.2957785402222749	-0.6458376474643924	0.04651206572513752	-0.1671156308047438	-0.41389374491261094	-0.4912049732112197	0.3713921682855755
0.25604543801516527	-0.37409516857793956	1.5961102197652497	-1.34833641809991	-0.3548588605988852	-1.3476551809134907	0.8636360900175031	9.798685487985953	-2.3252692656766243	0.6286378994814742	0.5628077027439934	1.1172285267098363	-0.7622488821155035	-0.4218737168162879	-0.40819145654025285	-0.026340555705376887	0.7716553766057581	0.6639451657234896	0.4357198162048404	-0.04652487433607388	-0.23815762925565373	-0.15998038944336015	-0.47760969414796567	0.5243593429973363
0.512016334000146	1.3701049807971293	2.219311788608625	-1.3317662559221655	-0.481056825606329	-1.3568754693316154	1.0107792639760722	10.078059065885407	-2.1690116088619793	0.7418814789915575	0.8760488800841022	1.0523207266003543	-0.2546333753428773	-0.32642750366331613	-0.030107857761364317	-0.01904536153278474	0.7042482499292573	0.6972499745297339	-0.008480303578301403	0.31297930249843187	-0.19973979348049353	0.14656594692853822	-0.4922306973852424	0.059089303392626
