global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40
0.7934540886364608	1.992153933185718	-1.9331422313856157	4.335791767372255	-0.07334689862318747	-0.07980957211207237	1.7252899138556506	-0.12108330184609706	-1.3638940603924783	0.1713560906548821	-1.5862508061335132	0.3876519689054343	-0.3521097386560456	0.41800734305091936	0.875862454934881	0.7145267085596102	0.5718248373856315	-0.9657742635464649	-0.297408773041145	-0.05191533974293256	-0.08543013038273063	-0.29430023412187684	-0.09540714137323378	-0.6930237712446728	0.22270465410296642	0.22894194023741865	-0.1981075465724843	-0.42942776785177567	0.7905111058851392	-0.8101088847618396	-0.3301104918754345	-0.36995728996291044	-0.05566659138024193	0.6700856715010527	-0.2877256382579336	0.019294509673391417	-0.07879214282562974	0.029892284906583882	-1.0870434202477453	0.49555403239873336	-0.4673014461205026	-0.29819981363264014	0.7932142403718513	0.275404872957957	-0.14677131505448493	0.16710954099924463	0.149332290681469	0.025462708108065387	1.074346016834527	0.23028820897604693	0.6523273713916058	0.49463477433709624	1.0273693061545566	0.5771025155078828	-0.43626705353164963	-0.2152511373343503	-0.116437701214468	0.6835629293006728	0.4977277729491822
0.07839507411825158	-0.19268699382323096	-2.680585211200162	4.333568424350361	0.052155556903640654	0.1612967482306475	1.6576013243126269	-0.17067678611829895	-1.3422434417211095	0.15321667852676535	-1.1984333805986862	0.3059731465136891	0.383537352608329	0.6493089106376893	0.87929231239879	0.5591628350551978	-0.21195006261896834	-0.7107424787070277	0.35894653076986194	-0.47987291236720253	-0.018306978747718604	-0.09467149417940422	-0.5564429051079187	-1.3157361118896613	0.43940321040843777	-0.09885668651980871	0.35924362543012306	0.12127422315839519	1.0675136083916565	-1.1621434297310476	-0.12428812369950772	-0.06381718314752831	-0.06676844978036349	0.1706732537470853	-0.22951431653584595	0.3589482336509092	-0.6962617483020583	0.29115857181682614	-1.0185725301744142	0.7731936259615823	0.0726670238263836	-0.7974881522208609	0.33528389890665217	0.5923689874410167	0.022659750475990764	0.5969355495216204	0.19270269850520624	-0.22763477772906543	0.9296915679041204	0.6096307392192984	0.8011883386688041	0.8073806556618286	0.7594245971812373	0.4543589436623864	-0.09908186900785342	-1.1195310059875698	0.2242897215117385	0.6224814982816502	0.13866427645295648
-0.46832835386507576	-0.7790502711544988	-2.5099761732528614	4.602012164604542	0.004794916958425842	0.1726667964266591	1.5239856160321215	-0.14535799737279653	-1.336899415305699	-0.03496189616423919	-0.9427405195223543	0.21432595592893536	0.8334480574192697	0.18275945942247915	0.019349568968533872	-0.5964933980961219	-0.5053342834405384	-0.36610405293809584	-0.08392448255326414	-0.13295478207813638	1.0236257363682595	0.3982630414714664	-0.49068813794013544	-1.331852784682647	0.012569586539623458	-0.7093706172906404	0.5112322523059517	0.33411176984935664	0.811577445377667	-0.9761539936069644	0.19359242055024237	0.2976414061661437	-0.04272859645316322	-0.37114078264810724	-0.015653230089890016	0.5182629762481757	-0.6291670193597022	0.520339235351448	-0.754960453670962	1.0227928718038264	0.6375065258938626	-0.7095396847729201	0.20099714933022392	0.30027757490911233	-0.20874806488056694	0.5779788481068142	0.10801599242354207	-0.033836039980204076	0.49359867292962195	0.339659359335264	0.20203707570348672	0.8742722005080684	0.5348770393421938	0.4819744644244709	-0.5384323251227553	-1.1273718458324684	0.5846633253656569	-0.03790190679058867	0.13656486465011394
-0.5244672569076023	-1.3731448236311818	-1.4359876191542607	4.636102581321669	-0.1798091374210119	0.08171026374920161	1.7491732481857007	-0.138286056893295	-1.318743486489886	-0.2805710046452586	-0.8773597494121127	0.06074799587975201	1.1433616252241419	-0.1855922863393817	-0.8112312389584881	-1.0828412718329128	-0.18962994778372166	-0.2710636788935071	-0.30513880120458964	0.5105073608980311	1.0529832023899053	-0.061659131073558	-0.4192240377308974	-0.6046399547153477	-0.18418555398402767	-0.24153129659247485	0.3672910961672517	0.048866921755205794	0.6928930256052614	-0.35815245945382107	0.12080823627177431	0.7768703737188947	-0.36235355691206794	-0.0021656997091621974	0.37470734004547257	0.5780198824768881	-0.4353400121138209	0.08508234239940196	-0.8248246106522459	0.8339458838463484	0.3673956359861048	-0.6988922489218804	-0.42788651615772383	0.3219455160792102	0.6975397467365552	0.4320689592213406	-0.259363308791317	0.8393509764140271	0.01483627922671991	0.5015523330758503	-0.5402632211890598	1.0001808572456905	0.5007142570023656	0.28329973492290744	-0.6253601402504954	-0.7906614475343698	0.4983629281789515	-0.6866525263019103	-0.30539467947220383
0.41367469881071806	-0.564129831600351	-0.34270428847147016	4.471805680762921	-0.08241935200883091	0.2855650708015837	1.8382758340941834	-0.16134939368913956	-1.3772117736093556	-0.29385974899052764	-0.4599534031183627	0.303953380515399	1.2202265264060903	-0.24615107503805067	-0.8973561896628662	-1.215655734242322	0.3649627919181746	-0.6805520057803491	-0.23998841307336302	0.7212750231964526	0.6470922267566309	-0.20507621030722198	0.014058376436391257	-0.050127964763090574	-0.08042552417616423	0.3626979782581536	-0.1216223118232949	-0.44684623039140287	0.10292867969703665	0.205471403926558	0.25050589992851247	1.035306933303744	-0.2827566445777012	0.5110029853865374	0.28535479391670526	0.3800877928696764	-0.12030669484609144	-0.10103644032163002	-0.8579948219424973	0.44676905817791335	0.24398460526707702	-0.46640591806773246	-0.7791508553423175	0.08047889829003928	1.2315127698607586	0.2698012918001914	0.028021424020400816	1.3970652373301413	-0.06896189761006255	0.4365057261407249	-0.8544613726869695	0.30493101051868504	0.32942918118389336	0.49087180483954196	-0.417708968644209	-0.20006238599897608	0.24340992236057007	-0.987229677541116	-0.7284373707025713
1.162433030097033	-0.671770436829011	0.607824359736665	4.528062463816968	0.09880419261135151	0.24224999106864709	1.9433345286336718	-0.21029569188681566	-1.3620885699649474	-0.44069354112619646	-0.233245395374593	0.43597610388784475	0.8587596355255206	0.08024173718271022	-0.556461667298161	-0.7886921817877847	1.0467487092768801	-0.5684837314545533	0.7617151651993077	0.13683455272331851	0.04872358891760703	0.2642656032389334	-0.11106666397765765	0.2379752938874793	0.3352635784726465	0.2468979806168348	-0.45601437580942744	-0.5402335221804019	-0.30552342286716394	0.5280527566634122	0.21553255686049563	0.7895287209974188	0.24813252626005988	0.41858602111588333	0.4420229931291989	0.37231222107727174	-0.18768372973091618	0.10889979657369239	-1.2028352518565344	-0.7188324947373346	0.58271079995216	-0.44621244916071606	-0.651629995943703	0.3015733003085993	1.5310459392365878	0.26091078067557455	0.3532615074865121	1.309972403811792	-0.06187328898376674	0.6703981586107355	-0.591448956382759	0.26422356557465787	0.01100250259165651	0.5919250811962137	-0.4227605731479034	0.282108716435954	0.5669888606550519	-0.6164324170355842	-0.8271451626351295
1.5342093668079353	1.228166975658465	0.8816861327617384	4.281226445810486	0.17911752690127486	0.27131520693727296	1.9360098198231994	-0.2646779811808137	-1.4437216822879961	-0.4323977506347778	-0.07065329304062015	0.5799974104554206	0.023942052642265198	0.02450765524082671	-0.2403949854783462	-0.30336171008848045	1.5676282300162647	-0.5259849368668177	0.522490089824451	-0.8390415377831401	-0.16573663507623232	0.4509726777400359	-0.48043167857518654	0.19528687847371076	0.2873245208990139	0.15348147210493063	-0.5163518186777558	-0.160660116326604	-0.5903622630523473	0.6358681653581628	0.07107990751979097	0.1250153702791244	0.7495386098364863	0.027616070033653812	0.44710335376660554	0.7397956484895482	-0.35493820405059706	-0.012495415860586263	-1.0647931345925765	-1.5567931904122478	0.7136302557924584	-0.36362894305782995	-0.38257099114185494	0.5188337929502902	1.6950513922352244	0.1649747797451268	0.3025424324555669	0.8597847184680969	-0.15547044938719554	0.7592317879338142	-0.22290353872878496	0.39233562164976843	-0.16963165907770525	0.7926050361389584	-0.332554802106872	0.20226370542210356	0.4482450844597962	-0.03494586906608947	-0.38967832568301497
1.1529258986654436	1.0068482975022615	0.7038464056725563	4.268420986069244	0.06688642511268823	0.30547027558027956	2.13728268877492	-0.15021813407653367	-1.4662357133309625	-0.7304140452389497	-0.103463949196286	0.94622203278142	-0.6678046251423979	-0.4059982218612134	0.1646176721469964	-0.12310243057169697	0.8237371433611768	-0.50935227413734	0.9187456859988112	-1.2266508145783337	-0.004318520069308846	0.41464733172859614	-0.5467612018664594	0.45692186304475213	0.2299592829717376	-0.15595178426050638	-0.6182786086575818	0.3966624426549969	-0.43335356531465313	0.597743269180592	0.11282945072665865	-0.026084827453607375	0.848236123934445	0.0486708635296535	0.5367578435237221	0.4219833657600931	-0.5560869155146099	-0.16055428673574534	-0.8818667001927942	-1.668255098062017	0.3633026364811788	0.11015435170330114	-0.17159041887846496	0.350226413959156	0.9436953883432097	-0.2138439067379414	0.41778701083766967	0.6397402275240234	-0.6087061757322576	0.639107038406019	-0.2542916363012908	0.14197192917047682	0.566277747724871	1.1203240549537097	-0.11181238199821943	0.11073033250944335	0.14865034662684531	0.4295938170852717	-0.17166066217367568
-0.008131070901160865	-0.5436200611076764	0.28210934838552093	4.516045458612297	0.023832655254146913	0.3037236019966168	2.301690151815628	-0.14053610339896386	-1.4067782277299457	-0.2869125244002768	0.08643703884498145	0.8012036695723176	-1.085523843608254	-0.6233690558962045	-0.052104338042552344	0.09796705597819982	0.1905759043258455	-0.3568093612978083	0.8987118442519024	-0.6685230506321015	-0.11674474133705937	0.18757526234121083	-0.014418031792724521	1.0001179655090866	0.4192012592473225	0.1154509822169224	-0.6876124266490817	0.48925278126472316	0.027234620453922817	0.20904067147325353	0.14503595480984705	0.06585600162696097	0.8459538697725786	0.35650091833740055	0.30893358774310664	-0.3019759847590395	-0.14802602990290623	-0.319843673915669	-0.1444657421607866	-0.8921832763728792	-0.03213383991705905	0.39955112650161684	0.18634512046668353	0.04508552729109869	0.4815865411820924	-0.5275910610449716	0.19938526699802878	0.8817278871627336	-0.8174527830437786	0.43029230219687226	0.031132229469744515	0.24121683851650358	0.6386376654064482	0.7695752999658995	-0.029956534264534866	0.4259596615166019	0.006724346709232577	0.548365231112299	-0.0015003360093585058
-0.646379020211536	-1.7088428190955258	0.20408828102494228	4.8653642091179865	0.4382423970085097	0.1423829758573899	2.262557764611666	-0.009604877434159137	-1.503690136058232	0.22650611516222613	-0.021314004309874974	0.7448483393595778	-0.9572911110868528	0.008218901400611116	0.4351288915448465	0.17621111845515292	-0.2081454739734629	-0.4951263353214987	0.8358880305384105	-0.0798245490110902	-0.11418542695683602	-0.0907977059956929	0.4414818840477376	1.4663016558911923	0.6424105815324616	0.37625229030449997	-0.33050099192307747	-0.040253799772236	0.24629361218777987	-0.5898498252496277	0.8001335246730478	0.09619972619785822	0.7064360495556621	-0.00570677050605957	-0.10656673511014518	-0.3151062188235507	0.02776778906834619	-0.3519875907728734	-0.008916939990075945	0.11036667478911352	0.6407184145328402	0.10965843334448105	0.29560885624180777	-0.4911835476625255	0.11556654092409294	-0.26050560294054564	0.3555496455371896	0.46384838087152086	-0.48440731007715815	0.6035810114913168	0.008341362759642387	0.12332395462012281	0.04323161849682276	0.07922647177362689	-0.20076774131279643	0.48307209968274495	0.6159939180690165	0.27360465499111103	0.14654058432152972
-0.6591786306846554	-2.401782675352283	0.9608370548757906	5.072089731357598	0.37353864537738024	0.13854325616560503	2.2171648422231747	0.06035389086337049	-1.4720598739595074	1.0082129927375876	0.11778130729263026	0.5776395326658537	-1.1555660192949355	0.499791461078085	0.16027865625114737	0.41671955780017134	-0.016487442048607477	-0.8603315111518703	0.5537311189695691	0.6817754310594446	-0.3363797019643447	-0.3392921650745135	0.5374590664751161	1.5336946854086735	0.5721246905135129	0.1414945884340956	-0.12746643176011138	-0.10731848148570973	0.4841546508143891	-0.7411607792219309	1.3239475159712752	-0.1789701606985364	0.9586919478969979	-0.3470393773923614	-0.20955243509174276	-0.028476713940341937	0.5832171337952017	-0.10369585678973818	-0.037532485339007965	0.0349849323659773	0.949582866128278	-0.6229899763478858	0.5307717725064701	0.020020974705927386	-0.28376266592364924	-0.4139744411174588	0.5677591663956553	-0.14724283898364723	0.15857130182610105	0.771838893901778	0.07104652275688778	-0.13161172825911138	-0.02884730307351822	-0.1493644675070153	0.07333901136496326	0.4700418226272004	0.21465633567784853	0.1827816728993015	0.8025721979335153
-0.5739787049383871	-2.355205359973812	1.0718712646765902	5.119576696880969	0.7680812537573294	0.1768976949379169	2.3067120655448554	0.013624946867550586	-1.4201147006139019	0.9306724633905926	0.05780236037143715	0.7292690983451142	-0.5907766571518609	0.11148172083069846	-0.10359746088961162	0.4305923089708659	0.25813295636084865	-0.9804520246629446	0.48014674806945656	0.5827419586925291	-0.3009663973511648	0.027315416380481225	0.4555425880449499	0.856221171000976	0.16337526066961697	-0.2093439581428171	-0.07166916843283985	0.5792137427943362	0.35459583160435454	-0.7514317960761974	1.3365452606003627	-0.7889431761150276	0.8456960804782356	-0.40820882349621784	-0.49731305879505683	0.1051184703539086	0.9937257796029335	0.37636075302253796	-0.07962060920123042	-0.515613049979992	0.9552507092831024	-0.6624436466938982	0.651030614769428	0.6120990665179445	-0.5726057531949961	-0.6430287808603873	0.852202195610706	-0.9549272773604529	0.4765851120707306	0.6773690313183088	0.2126108527689753	-0.12079345054881117	-0.17672181035615228	-0.41650920900207267	0.3344746349044939	-0.14498333954412232	-0.02126685620457687	0.05285979418271188	1.3253057452460657
-0.575760672833932	-2.789699007271045	0.9802554593035876	5.115446115920988	0.658897879679031	-0.04854032445977405	2.274659852275188	-0.25495246940749283	-1.5044407719935977	0.38616022286333523	0.008560747714214244	0.6020551586648446	0.07877614353608163	-0.28172324023462875	0.3299496951468297	0.1709038711067176	0.37167579678682494	-0.9947822983678525	0.6886596504831374	0.28104675450279154	-0.29893586571674324	0.32301945029468837	0.03871766511703004	-0.027516056992731807	-0.6095312275232231	-0.6201926294321507	-0.19630278952197186	0.4873261056787956	0.624450222406439	-0.7424046850629014	0.9695770830853266	-1.0379912542119272	0.5827160035754414	-0.40252387923853306	-0.6204392169327625	-0.31097014085614083	1.2280325846728406	0.47161278056329	0.16635504700308576	-1.2560771655930212	1.1332809437392537	0.12042770036307243	0.4890208243133321	0.2611259973585646	-0.8991698102361202	-0.789761756202491	0.30703809382241126	-1.2314804853814216	0.32836980023478485	0.35801287903015777	0.19927775774856596	-0.024666181347566124	-0.6166914199612641	-0.2972620637923994	0.631348018428927	-0.629901314219681	-0.548890337201285	0.14821996962520842	1.3264577598530505
-0.9229077379664901	-2.4279883497103203	-0.30023739902931706	5.047850821796311	0.5996948681539714	-0.2541393263048519	2.458826661531227	-0.3457643813505122	-1.6081232276679178	-0.25483373477335974	0.1389008088473534	0.3144159356070674	0.48222015008889807	-0.22122652375297888	0.6145408880954328	0.04409903627570239	0.04316579999636025	-1.0797397871758572	0.575755432527833	0.12053074362143915	-0.38661193884151185	-0.058288574420969595	-0.13466344423572865	-0.11049940789411122	-1.2849748537007244	-0.57401454289887	-0.3671671495416754	0.22711456695925422	0.36509212115394835	-0.430175671703869	0.5986118167283494	-0.9351600356005513	0.4153777011489461	-0.693953781772102	-0.4813600460824192	-0.5755705986057743	0.8905700253711911	-0.2832660569263948	0.4978771238300628	-1.1723777798498805	0.7814994108401195	0.39560018564793487	-0.1660529171969122	-0.16633284869744105	-1.2148019652702824	-0.32022318629208907	-0.2453613593528221	-0.7482907066220134	0.21366224663227343	-0.5014760293319251	0.009783489282294326	0.07243909416145004	-0.34881046183617526	0.048085023700608645	0.627474957099289	-0.7839561872002268	-0.7748930544147645	0.3908750927380434	0.78004776475039
-0.7883333640333484	-1.0889155102107633	-0.6958312506385766	5.029030712087751	0.804607565898824	-0.315603466912853	2.527074791295852	-0.2109190458207824	-1.7741008167341994	-0.5200983154434431	0.36621361985853756	-0.04623326241181298	0.7597959860746527	-0.09234833192480463	0.9083071802591585	-0.619394641034176	-0.14160026576234833	-0.6892812647224644	0.49661963237002227	0.04815111583817506	-0.41053430257379814	-0.19268632453147577	-0.5483793649735919	0.10764502095184503	-1.1470199427098016	-0.6590398460249353	-0.6369205932268152	-0.18016900663908428	-0.01499225792489051	0.0914572374172862	0.2607727357581998	-0.543962161321379	0.26088265725117155	-0.5598957583165095	-0.44732743401968994	-0.581018629469225	0.40097749585892417	-0.8802060389713504	0.26463057283564706	-0.2549791999841334	0.4958938969759985	0.7784754657399217	-0.9933814859521037	-0.12816646953813057	-1.1120848163268928	-0.217981640217536	-0.33601212932500224	-0.5644805992148296	0.38503086200371406	-0.803058996572473	-0.35050725278214634	0.3126397990867016	-0.010778452637834505	0.2563641450984642	0.7714317110108937	-0.4629006056416023	-0.9473911209863534	0.6305200383029071	-0.02246550778570716
-0.09897945661330157	0.6124618864156011	-0.7348111037264459	4.889268457206096	0.82315688448457	-0.411615453559898	2.500778031920695	-0.4588877053687766	-1.8462326208192095	-0.6521624421694541	-0.07895940039271516	-0.32967510747170853	0.8893790520160717	-0.5038177825590037	0.493884467843498	-1.0983366663226912	-0.3611551620961217	-0.15734398952485856	0.6104623149664087	-0.020752703279474205	-0.364955504626671	-0.3818820340396693	-0.2320848299667349	0.7070333213166253	-1.2072104686244507	-0.7088531028223614	0.013014311407127593	0.08616555472475	-0.561257216429462	-0.008821735889095208	0.44533741728050247	-0.34896339138374394	-0.08112154167857856	0.26781259902073107	-0.7157483321148667	-0.035329548847174236	0.2153623468175752	-0.8340046704080152	0.26313272758899336	0.47343777919548347	0.5315816884512408	1.0508899949097545	-1.018217021425462	0.3958995992814963	-0.6652119919500963	-0.6002866161842365	0.33342368720188065	-0.08509752530976493	0.8127640536107349	-1.1748958900722686	-0.760455754679751	-0.05871894888787435	0.19825422363631712	0.6911684093163664	0.8505571092000566	-0.2089650279737915	-0.7769325862803398	0.5122350776332798	-0.5796772709544264
0.6956259174726652	3.0105332586718316	-0.9846267049529127	4.982069240730855	0.7495989265600486	-0.5600077636745057	2.4763499798042026	-0.46278273822545846	-1.8412968073235643	-0.40784231360751383	-0.4417791021143024	-0.03419522202613797	0.5565688227369121	-0.5494354727242342	-0.04687289201169071	-0.7010413416585473	-0.08773076201786793	0.3070758653828634	0.2523615830843102	-0.24619393201139514	-0.08483033385414786	0.5682374647619188	-0.09502008900027477	0.6778704556066425	-0.9539643161442881	-0.34998937125854734	0.2439664478532332	0.4423268443327139	-0.21571841925384933	0.3753384731132808	0.531314870070802	-0.040549055213842625	-0.5132064622442308	1.541148170753826	-0.6208914423497447	0.35546005915597173	0.22533526767092224	-0.39843621024113507	0.12983337389566316	0.6348394079874299	0.5613965605097094	0.76940089181	-0.4137568668554591	0.8813849707995789	-0.5340754895694568	-0.7118157255374027	-0.02948611665654836	0.8240068818338391	0.7770886000858315	-0.8982477346253336	-0.49574410227382026	-0.3830713764888913	-0.09903507768805266	1.0106723301382916	0.43787031309441576	-0.008487055079435066	-0.7429434714659046	0.3348413389174005	-0.5524099940324089
0.5215539773094114	3.2818074857153308	-1.5942241030178017	4.741858913759328	0.6521281681833333	-0.728651895119915	2.5795812814741375	-0.34253102768317123	-1.803015844410901	0.027051692896687598	-0.8980426720325551	-0.08208136993114326	0.3283393435968636	-0.11393700711556477	-0.5391874222284547	0.014749940319954604	0.3206706682881666	0.459371742522498	-0.07483001148521634	-0.2981518125692053	-0.13157229568533105	0.8710614456304602	-0.29916679408249375	0.7508614981426196	-0.9028958209545441	0.5012393417761762	-0.080841630182112	0.15269565086649936	0.5011346029851685	0.45977801305452676	-0.3821966210927159	-0.07707089778558038	-0.28937626044558457	1.597922734026754	-0.5974149943169684	0.03630615591015889	0.15401743386622044	-0.18974198057495467	0.31505598062231005	0.7247275575479787	-0.6519438556153982	0.1429933427250931	0.3750744772715812	0.8653169012283851	-0.3718309603270591	0.035374275821404635	-0.3345765745044561	0.8390784397241982	0.8678378575933615	-0.7651524397276066	-0.24241781156048983	-0.19524759115753218	-0.2980094254464449	0.8073481105068188	-0.35039440418585693	-0.11693025669656731	-0.08205737917932811	0.09709827901279604	-0.291710669614443
-0.20739624687041955	1.6645752834206322	-2.3908927127806576	4.7167273273145796	0.4816723756754412	-0.6892676737236657	2.7100187833271456	-0.3914826256123238	-1.4736586748066265	-0.16091615761850098	-0.8382851618888008	0.05031421985798656	-0.027876295265565718	0.006518958823078606	-1.1015629423525772	0.3122833264936546	0.07782884520667815	0.2546343105462584	-0.33751049797248767	-0.00783268964657691	-0.19101136119230716	0.9318779585593028	-0.9481211495780849	0.9052914376336737	-0.4589031419463487	0.8048678597547931	-0.2317700345649663	0.4988423347868543	0.47019001913675734	0.33434976304913105	-1.2333718060933878	-0.2727636395422518	0.05277024744953982	0.9249593274579608	-0.5579938898898298	-0.07777888522455775	-0.2832832257031488	-0.38040979363651917	0.22790396297104668	0.4770315496245048	-1.2801226466166413	-1.0175380833299854	0.7295870122977665	0.4301336501445187	-0.6564870634064928	0.8860771450638137	-0.6282697528288455	0.3046328869715787	1.1325536385764843	-0.13428510705875144	-0.03557902468921705	-0.12268377753114336	-0.11348306109481046	0.04547257395014299	-0.31412740617863905	0.09631539984053392	0.5849634717296714	0.20075543572380058	-0.06875226761253561
-0.20547922260379875	1.375974575171238	-2.0407232793291925	4.396072573838661	0.4490128750221707	-0.6357435522088923	2.757727507466522	-0.3991802800059524	-1.4387586374758803	-0.37339960884071405	-0.2733911689479723	-0.08307871024936869	0.5773678445702135	-0.35417164267758244	-1.0977838367356862	-0.18106078273285983	-0.4680410388607478	0.12380048885344067	-0.19684072658227847	0.13399650232601493	-0.31816091752064657	0.6121225312736247	-1.6133321576866293	0.8405274291256009	0.024119294089727034	0.6337628159964623	-0.2948767496438241	1.0082398705066884	0.5416186626803199	0.3755212702163191	-1.3087314525827083	-0.5561426033558332	-0.1248290891516839	-0.1439034356942394	-0.44053280957459645	0.009588826746930394	-0.38172249545255527	-0.03843794189860944	0.20230554379460058	0.23057981573339936	-1.4048103867135642	-1.7264467616786172	0.683960123903711	0.10761096103789669	-0.750564489917358	0.8205261524818727	-0.5973241793316654	-0.26089339220563096	0.2577914180781206	0.29748900414682655	0.3930096063000679	0.3332484822001007	-0.09900270186698432	-0.2265703308538236	-0.06785442075102202	0.34750782781260303	0.9172306908097274	0.05966615382340365	-0.013058939616573582
-0.0941477407028661	1.2013938797676227	-0.923475146457512	4.49288991309186	0.3741239906662689	-0.6284683142128231	2.549025303158461	-0.3262699201789426	-1.398504017617185	0.2035808953860834	0.22634625237797473	-0.19088409570088785	0.7813866045436949	-0.5169676128971638	-1.024156190028668	-0.3894759111602574	-0.2886026690968145	0.22346761324470332	-0.17366417586876287	-0.003093052665558844	-0.5358867969416327	0.472765689937862	-1.3014384916710167	0.5609985032020411	-0.22338565454768491	-0.015218876893381549	-0.6347039848411079	1.4589079951912443	0.4261605499033177	0.24638400200169583	-0.3536170778706453	-0.3065504512719	-0.05734726630113616	-0.38018611313234907	-0.364108481554946	0.5438557216371319	-0.5612478149598036	-0.6264557599268384	-0.5264944679948144	-0.12796346515894702	-1.0780971121112335	-1.5920185955809505	0.4253260767002893	-0.030178150221110058	-0.9773960077314221	0.7371122015288109	-0.0774527210543657	-0.11714886975940252	-0.6406946078636266	0.32786489099884664	0.6957797071506622	0.26568402710363526	-0.05448406290052029	-0.04773443914913565	0.27739324871355125	0.2874626688032148	0.6906622961731815	-0.1769724502995075	-0.2703267296804183
0.16530479614193314	0.9297625737474574	0.20521442261134565	4.352308074152331	0.40521920908004716	-0.5218777167483344	2.3213347127215656	-0.30853585117671256	-1.458092032659829	0.7215145579299626	0.31078643577018045	-0.34131558706301435	1.2196361872778156	-0.3952335689970963	-0.6883574149948916	-0.5195591852718656	0.35638743859329536	-0.14759675958724894	-0.15295165887550224	-0.30536935934342363	-0.6014095739692734	0.9083071415014081	-0.7402730104372603	0.6706625924936808	-0.47321986039955327	-0.3689451857024684	-0.8305004116911109	0.6593983430761416	0.624277008002423	0.5200709058155889	0.4407465091920089	-0.24082110739097692	0.3497540687668632	-0.28129655330055875	-0.0613749119113252	0.7097348910148091	-0.30299911315056827	-0.6281710523483952	-1.0894253439392383	-0.438353993583333	-0.3864093194419554	-0.5351369386973163	0.48279959421486074	-0.0053404967235248365	-0.43488328684161	0.8241499699038765	0.1326634974869601	0.528736834512646	-1.1027511048949177	-0.0011150402728744525	0.7911560031044699	0.1936055105967704	-0.13442018679002127	0.13134826565858532	0.3071454500236998	0.13386636933588386	0.09599642100466264	-0.36416868105840616	-0.03401764870211665
0.14023145707518256	0.8112449067146424	0.3590041697075328	4.296511776258685	0.500176152251486	-0.48178094292403734	2.1981626405065695	-0.12747015710675946	-1.5484092627573531	0.9028944242590153	0.22404190747735261	-0.31114064162813365	1.4792731003739206	-0.519542603074794	-0.3084691227890268	-0.6016557163762266	0.3977833373049488	-0.15672952382349944	-0.025498908124391137	-0.3872158679130631	-1.0071015073283613	1.1918993826832882	-0.08474037796497959	0.6186627341593411	-0.6471876121990062	-0.5332002642105091	-0.3719480423293234	-0.20295603282537475	0.5238864068085366	0.9300302836136204	0.9563364218729296	-0.5302680183927432	0.9323344677880814	0.09821986281453526	0.25629010511237205	0.3636524611440134	0.23909195022044039	-0.22189967766871282	-1.0451418168652125	-0.3285086429344617	0.0004647593729583832	0.29446635999810045	0.3508000617279289	-0.0415643566992463	-0.512469038250085	0.6807535430022346	0.138351336682364	0.6852389991445131	-0.594683940773945	-0.7426690798608685	0.3455402375910867	-0.03797505842653061	-0.4578598369799778	0.19291097453009	-0.03897447279863314	-0.18226176463980379	-0.20961043442196614	0.23805877670031106	-0.1550207243937497
-0.011400433212325728	-0.23014988029128786	1.4510048109201736	4.335734331084261	0.5029622083308835	-0.27788914640354045	2.231959872498531	-0.09185464378004805	-1.4451472823941736	0.5238509350979559	-0.02545524148616062	0.21033511095066143	1.0658400257532141	-0.47416908953262654	-0.001183403290664046	-0.8240765440152797	0.49555627474206676	0.028053392544991427	0.18488794651587478	-0.5808987112947162	-1.1333341772881735	0.7139327240625143	-0.1212763280718272	0.8310480439473145	-0.3407427453612115	-0.6799933561301874	-0.4826231012429079	-0.32348676932182824	0.2130522655934454	1.07256538545285	1.2677232814137576	-0.8754225434566818	1.305703797523765	0.31450096994323484	0.37794947715064775	0.2996080183331632	0.5427820597675155	0.2289802399077471	-0.45777258163370455	-0.3498389481380078	0.41692818026264217	0.5392970356962362	0.7000612041605586	-0.35573457341673065	-0.3260537149116958	0.22141043016822778	0.5079301200632028	0.6813988801650639	0.112408686575773	-1.0474557499597126	-0.26412848869715183	0.1535289565791258	-0.800687538726895	0.09086585677375858	-0.3376317796742079	-0.2211495022740613	-0.45373518467911417	0.6346979695894719	0.11546738471212017
