global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57
0.1378624159260204	1.3406133636928126	-1.3825824182111424	-0.0943828418722692	0.24067291768345572	-0.15871641935380268	-0.074866047232342	-0.556634327971977	0.16487923351043693	-0.166253854933205	-0.20498986035021113	-0.010390391470012219	-0.4226257867002319	0.4448365860300171	-0.5464421282015197	0.7482893906855292	0.27636042014725815	0.0086096797224684	1.1063339210167673	1.3642971975406621	0.0019819253292704675	-0.010532326408166228	-0.24572358018650056	-0.30801256961332046	-1.1818034578480203	0.0017332049820381742	-0.03268970442976013	0.3289494306439248	-0.4233732344784488	-0.1942612726833716	0.12356692316237403	-0.5517303359770496	-0.8390966135151157	0.5510151850628988	1.7423748302941682	0.8075356470408376	0.31365468651108414	0.8649401231915732	0.5991738724703569	0.1981351253369358	0.28837288187708526	0.5455079391184763	0.8556041893717304	-0.1206873427947738	0.4477803383068583	0.11834717200258092	-0.490717110754349	-0.14374022982139645	-0.4383961698063037	0.042052469475276015	-0.8150826580366625	0.024209640820694402	-0.5617471900042276	0.053113408731281085	-0.6916546740158036	1.030825454058169	0.0008516727396042541	0.6539785278923055	-0.4926374820266598	0.2757932704221956	-0.2888659863962023	-0.5608695850689096	-0.4648338251402975	-0.6624671427948061	-0.5828631686148871	-0.38528541231703994	0.20687351901721104	0.7459678849538205	-0.2882247202256207	0.26389466034677267	1.1091475068378114	0.5666862437475322	0.7205313226516061
-0.024153562754517258	0.23149200092732164	-1.0655791825319776	-0.011132242351192992	0.28233604982212146	-0.14240369183473997	-0.05286931056957295	-0.2830588216489167	0.12315786532468512	-0.40415454480344715	-0.21862572816210418	0.20483792321608627	-1.2982412088254407	0.30194347807520616	-0.7645030359105809	0.3183109529973156	0.0882947818972859	-0.4451799579996815	0.5145762492802808	0.9884526599615371	-0.18146322279086582	0.3685670220933088	-0.2500590404506317	-0.4580335076992746	-0.9156877756296294	-0.3109226373792135	-0.010085604988075062	-0.23419528870337797	0.14238581368271241	-0.8223504969390616	0.012338118530823153	-0.9510846807636201	-0.45132775737853215	0.39216077841378116	2.1062141971151003	-0.23056714158600908	0.5141169758591247	-0.6200143972170503	0.96947300418314	0.932081270176105	-0.24820826921857575	0.22573798446597856	0.6950758897245078	0.3766605101803919	0.4832927460228271	0.007292569143621563	-0.27434506995982216	0.3481756439083142	-0.6129410833016001	-0.5195457265246283	-0.5924543288221653	-0.3839036526834203	-1.012325743991375	0.09255099683000506	-0.4418242734141981	1.086413157324005	-0.6348724775770969	0.7507662117772258	-0.4115398755441836	-0.04725958842895449	-0.6963966573722201	-0.3032382582908832	-0.3881287994393929	-0.7390651075910395	-0.40590298139310294	-0.668981894708328	0.14772809754448588	0.7481359265292682	-0.7957717897531923	0.6262672142949692	1.246244378722158	0.7400466944553034	0.9082875357679022
-0.6361797268108063	-1.2618581994097124	-0.8499686387917775	0.10419489887273288	0.09387136426921006	-0.11221204048058575	-0.12054798532189473	-0.29539375009713276	0.07438460168146854	-0.46580627559562676	0.0005859551628604081	-0.20935904283817858	-1.878774276178807	-0.11690847865658828	-0.7524573268711341	0.07534445566289304	-0.5676323868351986	-0.20599297402390834	0.10453508892905586	0.34565212570472176	-0.3977135041704015	0.5070672451730787	0.5474586111720317	-0.13752122576051048	-0.18218497897032734	-0.3969184581019809	0.025808493366420975	-0.6992468607711828	-0.04161051143061602	-1.2136719346881508	-0.21622019559074343	-0.8315665564888	-0.30091054011754936	-0.08716504293533836	1.2711805422577516	-1.2275880195690863	0.7842706923782232	-1.1498341309137419	0.6558342608630867	0.6990576506642191	-0.21898712970424747	0.09439054280160576	-0.375254948106759	0.5564947413950713	0.2166281773293621	-0.44146867763808306	0.2800637883929021	0.31839692104007916	-0.33728961072572894	-0.497670441819006	-0.3592734083690801	-0.542597149935838	-0.4884325585603155	0.5584178521422755	-0.5086663866967233	0.6789232117403177	-1.0079850959434467	0.8227222554260722	-0.2725276983482585	-0.2657479911762192	-0.3146018169109236	0.05695910985715318	-0.0452978302078555	-0.9512213504979143	-0.10772086946369859	-0.7294730457854071	0.4216209249651295	0.45086096320496577	-0.5432789568042992	0.033255485391437446	0.9963292207918749	0.6285638186354552	0.6466458014677666
-0.9206075704338768	-1.6261506981157379	-0.8790872101854872	-0.34657727636716945	0.1701198629068279	-0.33481377358395015	-0.40622028237462815	-0.34460290017510475	0.11644869365408729	-0.45081761607758836	0.16935189637062478	-0.2249996192704117	-1.1559022305215079	-0.44599158239948317	-0.0398096430224702	0.5147502532345128	-0.5646367027813041	0.10114737872370182	-0.3491610320303275	-0.14073242504232378	-0.03934080196773425	0.09405092083371218	1.0105967338274813	-0.06849289809150952	-0.39673581856152196	-0.12341895008109817	-0.043210575407564136	-0.6310367075131974	0.1959705476996001	-1.1123667490058775	-0.21799929731706144	-0.40103615482901717	-0.32133646569779306	-0.13873068611875172	0.01453128758505639	-1.3544711825216438	0.9574161480714677	-0.6922015232984091	0.3431623386223284	0.21361479612038567	-0.08259167122757975	-0.6123738041754657	-0.7677951615879701	0.30548690898238623	-0.17786779131812983	-0.2872678736159365	0.5612646098776158	0.015234683841819219	-0.19532055689154026	0.4545128599557806	-0.34848566257712343	-0.6612385213009958	0.2600095028696094	0.7507448445794697	-0.47604288277838913	0.5338425874214447	-0.7395349779561597	0.6940783587479752	-0.35164740930597554	-0.37117986428638494	0.4556967803171301	-0.08132746635178904	0.6215042694308661	-0.6812213839922429	0.05885662684865616	-0.5392498245821282	0.20406564532001137	-0.08168937187607338	-0.028874181750858555	-0.17065477160688033	0.33055928621743724	0.23080258653815744	0.4373422159319276
-0.790477131343272	-1.347580716729624	-1.5780843046640278	-0.3273520341254732	0.28365241985244494	-0.2990360197730949	-0.48152328817587897	-0.4303644638140462	0.2129752927816701	-0.3075627065623925	-0.07046934086517183	-0.36470670321202353	0.07566816453102859	-1.0606140229129375	0.8486185005323084	0.7254661740992129	-0.4410664643499025	0.3800566520836111	-0.1721875637858781	-0.856571065460457	-0.10258892731541074	-0.4685963199136328	0.8711454440827318	-0.13957934112772485	-0.3426649255067531	0.3770875693398365	-0.1399835443190048	-0.006519884275938985	0.7239117877601552	-0.4399409050948485	-0.21689847799463952	0.019200074846308583	-0.06573565731057406	-0.11937352468901759	-0.8994068255243161	-0.9670014225320087	0.8870020802700893	-0.5022280326573552	-0.15023292532000324	-0.344801506233829	-0.5048549883206253	-0.9263281576432788	-0.7144189190488254	-0.5038138282024062	-0.2147769199971537	-0.5313840724475383	0.41889572266218705	0.01919495336091319	-0.19636232164386194	1.568898887947891	-0.3247803987112283	-0.21681053294324945	0.6646481012334675	0.7711047832171395	-0.005827959727817813	0.7887103300458015	-0.03875296084099398	0.020371919538628106	0.06337743198720155	-0.46463639552973657	0.9818613940929293	-0.8164877322839287	0.7539924721505739	-0.4127143327417045	-0.06904141170682064	0.04565488483497552	-0.29196832977395526	-0.47980137597568345	0.06482077508333123	0.07496821355313579	-0.166387817432566	-0.12186772809188551	0.15914267770972734
-0.3804439251410055	-0.5468333165196329	-1.1457953118132211	-0.2601257182425003	0.4979967067453448	-0.4187055367309413	-0.5517513450038226	-0.41188205204557105	0.10523582576420099	-0.16392590293272172	-0.3130268506120002	-0.29131197360947575	0.9132178979408371	-1.1488450400846513	1.4453285324860454	0.6279189520355912	0.23985945004243275	0.033808376827681175	0.17069410519246458	-0.9281572447629872	0.12268224071205094	-0.44152844751166154	0.8264782886834235	-0.3137125286430447	-0.19708691504635198	0.7334337472650375	0.019881550774431503	0.10213665492651762	0.6908103041155441	-0.10845459546462166	-0.6961799913652121	0.12623286610446485	0.30021681678740325	-0.5126357434603178	-1.039153621224823	-0.29398149270926344	0.8562617602811986	-0.7451483767533502	-0.1065977154539022	-0.2674739949891822	-0.9677638313717571	-1.2134942112877702	0.02916721485005482	-0.7213248130642071	0.10713887484860127	-0.6269534879086727	0.0547687541894165	0.19226770915022406	-0.5376510776496728	2.0768513623890206	-0.697654527980071	-0.20302152898933593	0.467159433014225	0.25541676489368803	0.15819193770085524	0.5935438813644642	0.43342033546486214	-0.5359543761856718	0.2687496043081143	-0.4641251803527114	0.9365248916923786	-1.145356531023183	0.14529528593280233	-0.07777868027045003	0.3753187797030608	0.48343361312067146	-0.731111684391748	-0.12718396563744705	-0.2913419676834983	0.13266298503863277	-0.631244477562938	0.1155897569826708	-0.4087984698619863
1.0054767937265439	1.6302001566938864	1.017115020975488	-0.49815247954740827	0.6795752001744161	-0.4714899409444869	-0.3977166276570594	-0.6265019548846158	0.1332671195862179	-0.17940754460462682	-0.49272381823077255	-0.13475020525531364	0.7978026218881494	-1.3424848585140925	0.9695760923727392	0.26817279127915233	0.6527107465667503	-0.266205490522653	0.0770447868949845	-0.9570190946922994	0.27175888573980833	-0.043480015796680704	0.8373833466423757	-0.7614532306572758	0.03077029318900435	0.7218698144724851	0.13256756768184955	-0.16474492743437766	-0.09401786129911517	0.16376787287466943	-0.9573934188546364	0.02657281310211347	0.3501380746712029	-0.455157312549188	-0.6802332431006451	0.03911366997343498	0.9193976394250394	-0.5683059380152331	0.143487490176846	-0.1116360632012301	-1.147950556373984	-1.0864830787596298	0.9177020414354502	-0.7491869929109769	0.40941141152735216	-0.5670005135457988	-0.261568441336208	0.7570442889970166	-0.17159287113544447	1.0170296971836852	-0.779280275141083	-0.7956216284990936	0.19943824799863716	-0.042028758555451816	-0.08337839674265124	0.4392534108232226	0.41844450306416553	-0.45706457024748726	-0.06098396290410902	-0.059268149506962235	-0.09541989033984434	-0.48367464960152473	-0.14595644850669479	-0.06951837768281229	-0.0015941326536874384	0.3484163199015187	-0.9421350019320441	0.7194161609352591	-0.2721563901815395	0.15945363354976275	-0.6413482905174956	0.14742683159168815	-0.20176320854500557
1.3459218307276224	2.2422772836151967	0.8492431829587945	-0.4066854600502762	0.6852377500753878	-0.42394869423296855	-0.37253536927446085	-0.6459905259176455	0.05379986054984982	-0.7725807700434144	-0.3325721021102592	0.09770254690835145	-0.08792098184091716	-0.9286783239716899	0.7458998139853583	0.2417414630945392	0.5837913603862666	-0.27154751100311386	0.3314193103597794	-0.8613129116240381	0.3106502535653997	-0.006256591413735066	0.13981621570059968	-0.6886069447815152	0.04509396483664355	0.9084811937746616	0.17421750063799515	-0.4882516443555285	-0.9407120166136831	-0.15300617291927052	-0.43805473653827015	-0.11505734881968366	0.44658089923734556	-0.34257174183128997	-0.27872047676542383	-0.5498123235917076	0.3790150086526504	-0.21292852049378508	0.09917043942289411	-0.2794352043827571	-0.8833201483724527	-0.2600214861987779	1.2556454203085292	-0.3467861380167518	0.24864799798510087	-0.4279880689110249	-0.4600200124412464	0.8211180658071892	0.14651309508018304	0.18553774185882105	-0.725034659717028	-1.236181476285856	-0.3067274456092611	-0.5499128851189917	-0.6373831451815326	0.25692409965527324	0.39061973657835436	-0.21826070913195159	-0.27674887158199113	0.12812878417692686	-0.5739484380931628	-0.7137919554153176	-0.3117021313286748	-0.19911588139204345	0.1507375398173524	0.0617233515792645	-0.789586592176156	1.139745989214437	-0.15168921042280142	0.2206998673898473	-0.5943455267034363	0.486374592291852	0.19388721357940608
1.6885407204659328	3.2175224998299408	0.775887402954979	-0.40513038864700746	0.7855254496876997	-0.4165268347221423	-0.7174299304205692	-0.626080465575213	0.17620216881943424	-0.8052227801972498	-0.013155049840884487	0.07948139448637608	-0.36115479270812983	-0.25942525295374713	0.7751964441199659	0.2854402227461846	0.4024164108473883	-0.42251018780336547	0.4642843430080087	-0.8318921644301961	0.24232532184687375	0.016265535680560328	-0.20566895158819096	-0.4734869666097398	0.17407124727766995	0.7231465064087721	0.3791465489592572	-0.48266351227020216	-1.1895956781855943	-0.2289506684858187	0.09826388076147706	0.33468719741411634	0.3573277623738596	0.03917470189056988	0.002994570758527459	-1.010781990815066	0.14065352344834645	0.22803421413081407	-0.14227832369839422	-0.38153675336528664	0.3600627891880256	0.5524580145665741	1.5936729007781625	0.012353829132355089	-0.035120060800723364	-0.5262951637789711	-0.7169081775478157	0.43819061629163014	-0.013962848303445468	-0.25607059388767844	-0.961149793634278	-1.320719965162546	-0.4470095102095007	-0.5950723792306722	-1.0891743954198843	0.33454693904058247	0.3726916965504499	0.505227299332672	-0.7789734350292429	0.3394159714432871	-0.6171349603411673	-0.40051225753743414	-0.2941663193407613	-0.34532810575820466	0.2862435316201492	0.030220533991918985	-0.18255060491580333	0.8896592801648733	-0.3677066079991058	0.19018927767774121	-0.3548526526878712	0.3719622502591531	0.3968603605038419
1.063763770530097	3.1614478120867093	-1.265379265837254	-0.2768935606878953	0.6572611618546844	-0.5415203896171829	-0.6820718928035588	-0.6665549151093163	0.20473557699179318	-0.2135127090965624	0.6053391284516417	0.44662831115421037	-0.5214875706194405	0.26531385454549666	0.6095659806557183	0.7135497584358751	0.3862086280786555	-0.5425960182743839	0.27831339315211023	-0.3346165836277933	0.1090768771456335	0.015211617570420898	-0.18067932333817283	-0.13277308943987343	0.39229926572630525	0.11455514317176685	0.6884974282847566	-0.3904660946712639	-1.0792518358310996	-0.12798792121412117	0.6311778127080474	0.9136396000082493	0.4532407078885701	0.16596156499300663	0.15220739417270124	-1.441149758104119	-0.14294700791495604	0.7080541513723447	-0.10786620034553004	-0.16340403369169004	1.2657892645676694	0.783925901491979	1.2558893668145688	-0.022253437504591262	0.08804104782591264	-0.05616111780844193	-0.7541635024535019	0.04842145957232182	-0.38682953723219365	-0.35679386832149	-1.4733942939124944	-0.7796054594365703	-0.5613585794607071	-0.24363649159124295	-0.957144906320126	0.21726817217702216	0.4750065637946307	0.31174614774877735	-0.646980932820256	0.359092881431108	-0.0747316791461422	-0.3444806429547475	0.13525770001288673	-0.28217328793827484	0.530809656862886	0.022911971542638895	-0.04644007622560071	0.6013797236410385	-0.7004702558597063	0.03223055325090943	-0.07992215927612652	0.13898487754851294	-0.024846844323901933
0.7320408078509515	3.3833831640697585	-1.5924735234974685	-0.4416014501068303	0.5743263456149545	-0.4336008454537166	-0.7531568464550221	-0.4207363014741071	0.2177454211709369	0.37294402653342346	0.8292410150382598	0.8164620034836573	-0.3434270749449783	0.32993849640675715	0.06399579972260154	0.6661154251237972	0.6487895472124362	-0.9560637857913222	-0.16409152266898247	0.02661794648519225	0.015581758661940967	-0.0022293590418175596	-0.1889133686968293	-0.22526573762410335	0.04399606888713493	-0.32581881766948917	0.5000606987265526	-0.1870179848149907	-0.5423954153703013	0.2709741697710824	1.627875413816563	1.0125599171773625	0.20500364344666822	0.6212881102980381	0.6465411993794908	-1.1194506100604587	-0.24412696017415653	0.7298373194320189	-0.2353330764104448	-0.16810414951677718	1.9129897928862039	0.655372764107113	0.38942984301399597	-0.1933004002896563	0.19713763345597443	0.2788954752722218	-0.7290354128182656	-0.10072041029076506	-0.22314781150545598	-0.49052728945165136	-1.6335092818892367	-0.006982989158199445	-0.8229140214771308	0.2617776801987097	-0.6692642189389587	0.5186823307641218	0.38362870211208433	0.4996211648150418	-0.37476455272319575	0.33741973060166813	0.4509059341590739	-0.5334046961841395	0.6059628705389721	-0.2794772709564457	0.14461353616833794	-0.020607028877373295	-0.24909643819131097	0.4335461325245541	-0.475232026749552	-0.19086173611440274	0.28406002537923314	0.09981728279910132	-0.6976545995139115
0.7775311466902227	3.5274633432609352	-1.4939874616474154	-0.4279270359316831	0.8035858964870973	-0.4548816807399652	-0.8704147531550828	-0.4688080770082862	-0.011615638931608607	0.48453995390085647	1.0683468278490202	0.44565775260619206	-0.26734969059501257	0.4548774992026944	-0.2501060727197496	0.684046997709055	0.35252466274583527	-1.1212813997582471	-0.5255170987922168	0.32494398893473375	-0.11248173611025357	-0.05896367996980573	-0.34418518716425556	-0.7376569367660338	-0.4114900376121404	-0.21055059241712953	0.08765609902293803	0.0760573349454856	-0.2875311999745843	0.11379614177791111	1.3517168751234523	0.8502926934773442	0.4503229671805948	0.5237757927648322	0.629988812748848	-0.30131932982589443	-0.159854971448154	-0.06854201550170919	-0.3329843026179633	-0.4438526549227706	1.6272647377895855	-0.16042132981958418	-0.3438728141434768	-0.6752114005277824	0.26819035437645034	0.07942761379835617	-0.37495463598861806	0.029458542590460695	-0.22568809719902055	-0.5065210986250448	-1.472532051436124	0.22312041308643676	-0.5360026792461238	0.04193998910327315	0.24583725118892968	0.22378168950973013	0.0836490960743246	0.6009047225311172	0.6557787887257648	0.3099017981096964	0.665404899868881	-0.47673291519929256	0.1452605913606618	-0.16767187790012203	-0.11682764222689633	0.001768340446351772	-0.6354598848589323	0.503174924802034	0.2149289814350425	-0.2881931415154062	-0.08452023333597065	0.10878449499227612	-0.7105645853427374
0.32505917664327655	1.2974461861329685	-1.9128529975110236	-0.5975992407618	1.001311997873847	-0.44303005703691856	-0.8121159760072866	-0.4873795430930582	0.01760663014830266	0.9212022154424887	0.8158914594323223	0.5706530083853604	-0.02909692036022183	0.2644415442372072	-0.34038594781144993	-0.022396147048726903	0.031255334602878576	-0.9477129294318904	-0.9893764825829358	0.10644308092208951	-0.6263698709321021	0.37269778000879233	-0.2508352334938168	-0.5370613157001043	-0.4068819081989809	-0.08481218816879726	-0.00834392140460794	0.12673841267927852	-0.5381711255388891	0.12085529012494538	0.7668628400232501	0.878827583591961	0.1925470628989091	0.388705514772873	0.37020951893110093	-0.09690413887764951	0.09009882857000913	-0.5882158490126019	-0.5939217450922156	-0.4436064593566033	1.1515381794755164	-0.3634250063759132	-0.5343157768299841	-0.559905852429454	0.04461802447795705	-0.16458378739225502	0.4004270924248353	-0.14489576395627238	-0.05610418022696529	-0.19242425801190655	-0.8332238397096249	0.10113842512447564	0.1913368633119311	-0.13525920208348477	0.6799644929177171	-0.07583063118568294	0.46529185604306444	0.4134226339742893	0.8834984789239191	-0.21740272610137257	0.20391188834029605	0.04153750981194537	-0.11650723720903494	0.32560951737867744	-0.11676303924573717	-0.04252778470681513	-0.5487357428705182	0.07156321714241105	0.37301701118080893	-0.3016898513386639	-0.8661903410759596	0.46128230317406327	-0.2531900630337784
-0.09858296477946976	-0.5943108920670928	-1.6838278751552027	-0.5821851357202841	0.9549525327510293	-0.39998689827408374	-0.669350880364012	-0.4815277726709528	0.2055031206558626	0.5346992920698584	0.6671220295095941	0.9585368165842911	0.2947852996906164	0.3585820210825851	-0.4469666396657811	-0.4294914533815852	0.11143250033763778	-1.2936281840865813	-0.9192751741393331	0.15310826844791758	-0.7809849870598132	0.5018696332616296	0.4060418610491255	-0.5498167230605354	-0.4957087464523842	-0.25828991614292374	0.13681402544253712	-0.33970599405501145	-0.1545404926722636	-0.2065496385503617	0.40447605138461445	0.6720476715632702	-0.2823418332990097	-0.1190164508570686	-0.09801492412138874	-0.36151435595481424	0.1432546781660381	-0.6984853119442664	0.08264500919613481	-0.2211670275301326	0.4709331423765323	-0.0626176647740889	-0.13274699014064753	-0.5758634086787702	-0.37302668152102786	-0.1560409488294453	0.7131113114128134	-0.012851391605251195	-0.07405699336360126	0.13581962977284934	0.10018431090447871	-0.032643701900191446	0.33784132798421035	-0.57331787914856	0.6482430184545394	-0.22550960189351066	0.8404215300641507	-0.13421192924510328	0.2939319596343294	0.06904314634290495	0.10452313463782957	0.6911173511473058	-0.1590787267256503	0.1425592594631063	-0.30389874086066143	-0.18213884750110537	-0.5254152421789522	-0.4856871239513872	-0.37529766605180515	-0.07430102266134253	-0.6036757057220155	0.48226065774591714	0.16386981997733552
0.2547752271620636	-0.994692198216846	-0.8106564251219002	-0.43011287142411536	0.8856223371569947	-0.2945252383026907	-0.7676145033284166	-0.42903857861723765	0.10451215220510987	-0.04187773772651934	0.30372742256891855	0.6532749398390753	0.23259017615859529	0.4834627410381154	-0.37950145588964235	-0.251376692219357	0.05166253314802877	-1.2941802570224992	-0.7650458955683035	0.16977600731155787	-0.7237223462736951	0.03782299422609481	0.7833938069844153	-0.08973333169589516	-0.6248509802568571	-0.4673510999809429	0.44417636849243247	-0.7994863120952543	0.06245211850337341	-0.24954131678634564	0.5575807868259302	0.498821329955539	-0.18141670361596562	-0.08539731340882668	-0.17103881593325895	-0.392564011397855	-0.32127458782523227	-0.04261965798124885	0.38614887675058346	0.17071193309812044	0.3704391627632119	0.6495452511138735	0.004571682079269429	-0.24446777815722795	-0.5098683888926786	-0.020714795701522577	0.4785828612680995	-0.007869093058783647	-0.293642690963042	0.24202362844663355	0.3627660244651137	0.09858765436742715	-0.21277244574761706	-0.9841397146436519	0.10855558109057029	-0.41786124397051233	0.8148944022169743	-0.03908804669984022	0.03782479637167535	-0.075780942552635	0.2605105837243057	0.6889597041348541	0.33266516494759074	-0.2435649667882956	-0.25479092279191135	0.2801082295535272	-0.495946478107277	-0.4103592810461997	-0.9152949727036969	-0.18987070304470793	0.15953867476745678	0.47780979280494773	-0.05289263648130941
1.0085384587555941	0.12865588761950109	0.6139248150462383	-0.5613668939017962	0.9023694883635806	-0.41789149326465486	-1.0167554344992584	-0.7326398456938435	0.0786277898136271	-0.6554968941565203	-0.11020927435872716	0.37290369143085644	0.13971208425543435	0.28619384825890964	0.1576437874956228	-0.44181694986287134	-0.34163238341891644	-0.9886915347634602	-0.4719495714095166	0.2874994008571802	-0.42169240452855716	-0.20299235300300245	0.5905816841168414	0.2313108236066371	-0.2858861393502328	-0.7550526825231384	-0.08876565805298242	-0.5289170334874366	0.21550991744576398	0.12037226214754793	1.0517116959484814	0.4003264383245669	-0.03473835059798688	-0.23338835718781167	-0.17428073139296996	-0.4037727403493634	0.08525776466280638	0.7336534755920495	0.17654175322017304	0.609119189289392	0.5139576223376082	0.9098400169623401	-0.24533358548061926	0.17299031163958853	0.07551672896734157	0.6587592540733676	-0.3475226549552303	0.6029573916339133	-0.897712676334318	0.45540235545419844	0.1810503258239611	0.001102785280276521	-0.5269381839843795	-0.8434987332814039	-0.05063171462327392	-0.5160672995164124	0.3542529748650811	0.037045942351532066	-0.2732432007082623	-0.05035912932876477	0.1798013974973657	0.14943416321884417	0.5088464443569275	-0.12923479561958134	-0.10073473834034485	0.1426905013207163	-0.3697639070325616	-0.4160137035126802	-1.436325609472743	-0.537717026755663	0.932691238902245	0.5280522698725484	0.26481104289768664
0.8032846059032885	0.38542564275726	0.30916668661617724	-0.44147440836259105	0.8656598547823287	-0.5880199888154752	-1.0763676005596743	-0.7630946799774144	0.02676516220688023	-0.4843793916905796	-0.1954755845459698	0.1401069334676441	-0.6090385179911123	0.34425755237702543	0.4278092283900082	-0.5726688155001034	-0.02613553333120791	-0.058926130787094654	0.07270069512471768	0.28723650216298235	-0.2521222623506662	-0.5330635488422276	0.3399132475474379	0.12897994741248675	0.08752070102812837	-0.8167368332967588	-0.589469154431604	-0.5733119237298554	-0.35146065814481703	0.6527887966424011	1.4898748594359004	0.524949784044842	-0.1475768513335454	-0.11566196181077268	0.004224789598630565	-0.2516763991740643	-0.1367781573503504	0.8414723737102111	0.06087932559243384	0.878859763991289	0.13104795376306255	0.22079460374362744	-0.4185999280745215	0.23215022777370958	0.4457438531888198	0.7744731683255491	-0.5626299634083325	0.5056695164685482	-0.8543518112290346	0.6902873180515103	0.08242501247496631	0.285648561989423	-0.7120501322391801	-0.175504644039306	-0.19890431266050587	-0.19415461517819466	-0.0035253373647321524	0.26363166871070237	-0.7254945799379405	-0.27817515671387116	-0.09136813654063804	-0.21610948986087536	0.3612422882869018	0.04233610943250324	0.15305684657973306	0.24840472832997562	0.0917020640132853	0.02627491563268626	-1.4314653385622698	-0.5128312856900181	1.4021865081478275	0.2741271399503979	0.1663017255518721
0.34763099731907554	-0.7252071049704775	0.24279297094399427	-0.7484861839042192	1.2896149501949834	-0.5786777878502283	-1.0650520975258018	-0.6675405424532348	-0.05447849104417399	-0.3830254860204873	-0.538293994265591	0.22505095583381196	-0.46576692116624185	0.592740650535033	0.7209014496551299	-0.5457541773905358	0.2841503100776719	0.7309697237625048	0.18028724121421222	0.5501304588355898	-0.34851962856538615	-0.7417171679422825	0.10846629219150822	-0.31340674735893476	0.04029205164387828	-0.7169334743159662	-0.8275280746603528	-0.5884136804667899	-0.5265573858892145	0.6116284187333715	1.3875586180879023	0.8146497516044681	-0.623975009972691	-0.24430460518969016	0.17145834783147876	0.3288206135415495	-0.3829169622041693	0.49461299914693535	0.4100489909298606	0.6827952582709759	0.002412893513089827	-0.4534332142736726	-0.14818686707878773	0.1041134829420297	0.09972923056673938	0.7549939099429716	-0.503224007543895	0.4396564952234345	-0.5507535402334441	0.6456119651661896	-0.24258292284528116	0.6186699458487921	-0.1517680569068227	0.22914857575854455	-0.26513676514651024	0.462524796247159	-0.45277387974338656	0.07062345651813053	-0.3467672712526619	-0.6145866165905723	-0.14558509304043077	-0.19361134504558322	0.24373312956940255	0.590727653433106	-0.19748620319084156	0.227393239911333	0.638665843595066	0.4097481733638983	-0.7541284232908547	-0.4455213532364527	1.196612487838786	-0.0993297401676201	0.14125096502968232
0.1283902705275508	-0.9896203022017737	-0.5576869078985561	-0.7406253562975552	1.2572792949756808	-0.5118931632174332	-1.1615310472288631	-0.7683262433156853	-0.32311211903213166	-0.016441441485014367	-0.7975783977258032	0.04433608168743566	-0.01027106994255405	0.8210241217016585	0.6527227476550509	-0.3450596529675695	0.33487265231137564	0.7414872251554353	0.33019116681833227	0.8993697441878312	-0.5288095393918941	-0.8110730745555671	-0.3933515719674489	-0.9021332081538715	-0.19783241344307842	-1.0294830192707816	-0.46771889571419856	-0.5849878380028426	-0.7972880489311011	0.219317426970124	1.0108513927143536	0.9450381569386673	-0.5849798727827219	-0.31096829879715954	0.38550088353078527	0.8635932789646992	-0.8190378748769931	-0.030325843440196565	0.9454630543461355	0.16886296750008045	-0.013774146910699472	-0.6213152568300857	0.0879531742512878	-0.39599716574083293	-0.6276050182376769	0.7102524552276795	0.02867516075159466	0.25140010708232124	-0.1706978002110257	0.6122961505917903	-0.2207165521489166	0.8516404839170221	0.2435328567797784	0.16199114762263295	-0.36271576831696384	0.413378863302839	-0.7040777605011388	-0.5160172783437855	0.41890757084200275	-0.9368874904677215	-0.12984037624027076	-0.29947074269866647	-0.20671833573579768	0.6738355445114291	0.04083884571858407	0.03183119191802293	0.6974930191195216	0.3705280342414558	-0.13799407187086707	-0.3974005694665434	0.6671659335328003	-0.9602099146265257	0.27471326227193343
