global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22
1.1938977749939674	2.654365757361391	0.3096831426923686	3.7326122364344356	2.282714324192895	3.453950397940403	-1.2265336009259684	4.227473973917626	-0.6025975673589026	0.3049907643911446	0.19555650718521736	0.5132614516916567	0.8885362660297798	0.5165105456264062	-0.6375832240947741	-0.31672521252025737	0.3019088318677407	0.1273463531157416	-1.374022261485061	-0.6310455944136301	0.9736132319339647	0.43081521979907345	-0.6372688079729117	-0.5609119975498167	0.45339192439453974	0.4107578673538273	-0.3640577868049816	0.65068417663588	0.6282896358021224	-0.055585805817177286	0.5763605773308743	-0.46165108468299354	0.3578282465565972	-0.24358824049678623	-0.22854460110999827	0.14974613253653007	0.08639952607288373	0.9119237492191878	-0.01778257721288368
0.8426369954806064	0.9732032583050922	0.45238240673891106	3.790894668873447	2.2235177275427263	3.4441397129887785	-1.2947468052787414	4.249558417048669	-0.5947003963919588	0.257302804523772	0.18057910526594434	0.3842133968005192	0.9214315515119958	0.7144245003484887	-0.13328120520278422	-0.17325839482527067	0.03741163091071662	-0.13873085162262172	-1.6130857587026042	-0.364573808120066	0.7684143259973368	0.5047608353977585	-0.5690750635014828	-0.5044422175323221	0.008092560660533706	0.7911787743324271	-0.9958717772287542	0.5461931082286838	0.23335026580692783	-0.04285707704264314	0.4752638137196216	-0.6455790710509716	0.15841363066791272	-0.24380450053486669	-0.25744894059907675	0.10843775349363316	-0.14016046077847527	1.4074882589647877	0.04080645607129669
0.2169781155438406	-0.6504231841359178	-0.00956490810174021	3.7001532628459946	2.1898880280881197	3.400286046669114	-1.2568961920487327	4.275608266289422	-0.3988455439594039	0.4283155236160961	0.3838589883622312	-0.1921010596071148	0.761058329894802	0.10420618994521733	0.14209871034986896	-0.02857846630010252	-0.031783308047385335	-0.29060873819075234	-0.8645797465225592	0.7162560219813383	0.5265372752220314	0.9653915009521893	-0.20741123446455215	-0.017605001626166	0.1380036394230888	0.7278773571244661	-1.1718663147941932	0.2377404811913699	-0.045622652640767744	0.13142648443354638	0.27878436604167534	-0.5399828864366567	0.09948930877137252	-0.12448894639463175	0.08212650071166669	-0.3048844641447307	-0.2999713441783071	1.3293272541449292	-0.3159890427872091
-0.6091353159143813	-1.0443963837985324	-0.8893161211298151	3.553768519720917	2.2171146518167997	3.4853704459148855	-1.1675855071969332	4.3707305232627345	-0.35860499333602835	0.5184189309836424	0.0908410836959276	-0.30109571522753475	0.5065970055040747	-0.8006408194445455	0.3878096855847772	-0.5229312573736741	-0.2463570026870485	0.01905595102107533	0.05568098116232214	0.9648827376690107	0.43219571741562174	0.926187135592761	0.5854759253353988	0.4512002544767061	0.23496934491958096	0.663878625495345	-0.7513940726964254	0.44164445079023545	-0.07344075267728556	0.4368922812707126	0.27525741377317203	0.17857502788251217	-0.34541111463180224	-0.026976134503145944	0.3734326515767327	-0.40781674960412545	0.21668340685452306	0.7910390208798922	-0.8749615146798294
-0.5489037035358293	-1.0092783061182373	-0.928457299117582	3.733431303236041	2.131040705962512	3.456632209837195	-0.925096797633374	4.477752736791599	-0.3709557697175886	0.6375921934704994	-0.8388906647953123	-0.14550143071142355	0.29948673215953514	-0.6070654775032291	0.39747504482439516	-0.9201752926001546	-0.47728881561933295	-0.0662266500960177	0.7686001459537619	0.7048104049853293	0.3237927925736052	0.8294176494295894	0.8174859361936047	0.5129783605079349	0.49279637081388894	0.722399078032487	-0.18144461849403018	0.15163264259540823	0.40561172813910457	0.4977082890095634	0.2290908859792915	0.4717381634310717	-0.30202467675782807	0.6929070773920327	0.7790527819455997	-0.46732650840240425	0.6270747056736786	0.14850602571261318	-0.9276068816198191
-0.39437339923076914	-1.5247169045151583	-0.670879080729153	3.615706094775831	2.0102286946121506	3.5315181931405437	-0.8982698834065503	4.7329395453754906	-0.369117761266763	0.36396382456536497	-1.3092659887501419	-0.11856192354129964	-0.3070417542300398	-0.20183972708744682	0.314223478341167	-1.0131001215073125	-0.5489340082428288	-0.34285812965816187	1.027007126434793	0.2377830907064393	0.3067938166929102	0.7944862548743326	0.4905947222977643	0.14917228010502356	-0.13316162299817813	0.5808135845146508	-0.48687498225594456	0.221353700390298	0.6969570798730363	0.21014196233892263	-0.03693874088233651	0.7947709307017231	-0.1950051051477947	0.9715920158435974	0.8651924356298447	-0.5953538297283322	0.5873614219822807	0.01764070644294844	-1.1668701862309445
0.0029248927546967687	-1.2857458015338112	-0.04648484797554296	3.6448677274008277	1.7140008409931742	3.6089904739715437	-0.9536525916028638	4.980595106656164	-0.24735563735095428	0.10959926168982585	-1.3734503212335025	-0.10112207093768324	-0.39581670761908355	0.38537752088870264	-0.06457578384729071	-0.7236892580226922	-0.31719897163790517	-0.8257265042124832	0.9154672271746904	0.09417826340711019	0.17753121950279796	0.6540354054983705	0.1232997586166617	0.07894839474484147	-0.4928516371236401	0.26014499245952993	-0.3412070155973359	0.359917298586337	0.33773639426617125	-0.2580415685440521	-0.5577112590081053	0.45922098682514684	0.08408296023551486	0.9156386813557781	0.5636392869357169	-0.6845649566544556	0.03592358190985021	-0.08029713641358814	-1.1830131502183705
0.18902530889970026	-0.056963233081791964	-0.4219581760801356	3.6454912870170184	1.77409147854262	3.522842494058251	-1.0988555641786384	5.168559117548012	-0.5225745379979589	-0.30792796066317896	-0.8473128930343948	0.30622159623535233	-0.6345625707628608	0.25098902304733556	-0.037923574863507836	-0.6373812950594345	-0.11958053426980006	-0.294926996701653	0.8240307720829816	-0.05297068937901702	0.22748231832724866	-0.07555614153575349	-0.15756111874775014	0.2917623419194561	-0.4295454855269475	-0.33660917665457085	0.037016889872789054	0.6092352082584331	0.4288174960771251	-0.30606587390756285	-0.7419782773634026	0.08913069194902136	0.1015188700785227	0.6253368169805456	0.3100512987521204	-1.0715522352162667	-0.1701677958258807	0.2513390834815598	-0.8769582705633558
0.3386706922555238	0.9316758152363064	-0.36292945339960014	3.622079186404583	1.4771787685595361	3.5577927522178165	-1.0838448854441178	5.289884868316272	-0.4544431281733849	-0.7698894169610722	-0.4807164101420921	0.6546972834957813	-0.935797278245131	0.26387867534163706	0.4716168350554379	-0.188043579834717	-0.0036714836154923204	0.35851157237741005	0.8926441093766103	-0.20310795140664512	0.16066324081468303	-0.380277846737448	-0.8678424032362866	0.8114811941625429	0.06972816513656739	-0.8450406833235463	0.4839122758214807	0.30833379227581725	0.30910229042807763	-0.15328545623028486	-0.7327928680519886	-0.3869822548687084	0.12697683170246926	0.29508383609644845	0.27076485488369795	-1.415757794200788	-0.48304967807679555	0.38493483890832897	-0.629005860575721
0.25940278372134096	0.7001412739303329	-0.7534466291380151	3.719517699014174	1.6230810519792715	3.657871684236901	-1.0256945693727642	5.375158592231763	-0.5285308108772784	-0.4050366148146444	-0.4209019558032679	1.1750638964192672	-0.7871486095874851	0.07983577106920836	0.06585771392576652	0.43818732574416314	0.041766156199453945	0.9813634082633582	0.9591773860925011	-0.235075542059711	-0.16117768569151775	-0.24021042920368915	-0.6446987108876977	0.8136796557116193	0.10876744500730562	-1.3215261479880125	0.686954118426498	0.38761341535719845	0.8798917641023518	-0.23859943105696027	-0.33156829231638574	-0.6529226470708798	-0.08168604310487393	0.187304593883425	0.3226718115788834	-0.8873750963758521	-0.5277134704275307	0.12919766296585278	-0.3256190205607052
0.11335463183311832	0.9441985462670229	-1.0501525029095111	3.3760851662869076	1.6735624961956486	3.6718429308180824	-1.0294459488350822	5.421537336494738	-0.5631789575348313	0.13292883303067674	-0.44870385959760967	1.203843417523951	-0.40606706631635736	0.15247394738212183	-0.5794246460319792	1.0259021284398138	-0.3611192770258778	0.9683482370264788	0.6048756263984313	0.22341508812754796	-0.36849970821152356	0.39654663128071965	-0.2759517420537928	0.573028689068318	-0.2609194520156425	-1.3619361328702522	0.728252915683414	0.3755167330510944	0.8036544490273648	-0.023837132755617264	0.28509126708701765	-0.7230194137746417	-0.39021689483459987	0.5442617601042493	0.21869380027770602	-0.43490946527278335	-0.35730535122005697	0.18362493182502915	-0.153645500736049
-0.7531476556951021	0.7868800878776054	-2.0305049776809776	3.3909839352937166	1.7871846373350284	3.740243639293178	-0.9078670442921513	5.170612710419841	-0.6265707718302629	0.5128247395736413	-0.13101050262165267	0.9184926035895683	-0.38487184281253156	0.06372171831045279	-0.7911988091865837	1.0861426862636638	-0.2224191245658523	1.163927430153211	0.09557210059074397	0.11206078592759451	-0.13637698199476844	0.44228354559066896	0.06922448916627014	0.17986975283869006	-0.1988165327105301	-0.9209705215936357	0.9305066813711573	0.0756660048585345	0.5745229855136315	0.24870545088764492	0.314478182124125	-0.1358909455850879	-0.28845973088952725	0.1498161087937877	0.4574204451286658	0.2127579422793542	0.039460586185397516	0.5015847693009313	-0.13104056226028307
-1.2970777009077479	0.3144364398922783	-2.1891070797580943	3.4202688199104068	1.6629769675060528	4.014969965742353	-0.9855218863411808	5.077064316099212	-0.6747244328804103	0.3961070180806053	0.21079172863421272	0.3436937093171823	-0.331022259718737	0.13714428733559642	-0.7153695120315758	0.9557190246722342	0.17885891530016046	1.0186572403456151	-0.45972285088463244	-0.09361544183350384	0.4390496033446866	0.2070170878737249	0.3200576321271185	0.29704570846335865	-0.12120530407711205	-0.297558634007646	0.4434106335988888	-0.1979721709116803	-0.22912761115741648	0.1529188567195084	0.3111380157672064	0.5451960355678178	-0.10979210269862512	0.04300790881870256	0.2610838104440695	0.2929057062695615	0.2368685509600713	0.5402569661567934	-0.4110370738056796
-1.7635999849822594	-0.2639131690722728	-2.184353330659012	3.3071387369904857	1.7921483218449754	3.8609681238030347	-0.7031305218447976	4.990833734035904	-0.7091621815845218	0.18245690071243537	0.5960773953220914	0.1814446473002252	-0.21552037371684238	0.04514056285264732	0.16893873583050992	0.22826374368213057	0.4660795992724824	0.5408020072839765	-0.6459128370219936	-0.6102170451999709	0.737221798372368	0.024891049047702538	0.07928629355065388	0.35836156719259954	-0.7053478215246579	-0.08736014616427229	-0.11696078380182633	-0.19432508485750505	-0.5227750815449727	-0.3195653531076773	-0.06220036245877799	0.3879012411066951	0.2534267878363586	0.22776900514111595	0.23519030522305587	0.6004880677774028	-0.16600056190316934	-0.0796280999278535	-0.629893624472968
-1.381915933578223	-0.9763930079472135	-1.7041522134227116	3.372732162833914	1.6266589467686863	4.075138622933297	-0.6969005471846895	5.039800077758749	-0.7283223284802879	0.17405954029917223	0.700626016545277	0.3254281022611532	0.4142748072707856	0.25810369943547856	0.3204839725158697	0.11409195570053203	0.6694535232239657	-0.18110070974301926	-0.9741846062194804	-0.6605713184360125	0.2774548177390567	0.07961391672744353	0.007654566389189572	0.43786308607228025	-1.1254321644486838	0.011824183131541162	-0.686266891092724	-0.25727154139641595	-0.31013546376166096	-0.5178973896051594	-0.4486998594006725	0.16392444533633602	0.4126548382674872	0.7555046124594077	0.2495560435157228	0.7142952959942354	-0.9304660450001968	-0.346272368387596	-0.5075097366401284
-0.34626144003728176	0.15667488021539977	-0.5865022891437853	3.280675556798398	1.4597448858445887	4.160359091942927	-0.7707297970371738	5.021743142373411	-0.6248383381714705	-0.18980703595047874	0.35568099069873144	0.18911202921321893	0.6814255886069372	0.5920362768500875	0.4708910967717828	0.09093113861078757	0.5757863826958286	-0.3197789390019302	-0.692380884341341	-0.5032467326483573	-0.4652909330496207	0.2906748045587102	0.8551531524753273	-0.5652748635371825	-1.193066070761149	0.2216876915116851	-0.20516614106019743	-0.15758324773352514	-0.022510477731599764	-0.372319230565638	-0.33669073256993887	0.16788850978534695	0.14109358044200376	0.7310918667135065	0.24162276069690644	0.9501665240094663	-1.1602545930546972	-0.7415108316689902	-0.19533501229483433
0.6992887904186011	0.6272651912877337	0.4572457349981356	3.311788862390119	1.4619665695348822	3.818947387080458	-0.8648030991510198	4.892131162866523	-0.616236966811815	-0.017288097966126854	0.2674864453569304	0.0717094889435761	0.8750761670791806	0.7905193698363661	0.6509046653210174	0.5407854492581577	0.6967973170671495	-0.4274495456860495	-0.608529704983431	-0.48686811393037394	-0.6808576487904148	0.23434137713511152	1.0272221775960662	-1.0907735168555108	-0.9231576313206474	0.5151499586239673	0.024896457194712	-0.1395550051083712	0.30754848402513363	-0.46839140398360224	-0.23337036457542576	-0.39526290160412064	0.3181432169090819	0.5607954023236591	0.5074224565724168	0.520505981969007	-0.6875064298748782	-0.689113999632282	0.05073323125832718
0.8812192718473018	0.4529210767112247	1.3269425311736924	3.329305372891434	1.4251668086558826	3.76946435887518	-0.8059917188875868	4.9127901895401385	-0.5159990685440708	0.46352182081542836	0.5987022430459531	-0.1475036859995597	1.0189449724785045	0.9557873345869161	0.7691465660848179	0.49856403933375104	0.7803691708364656	-0.5175981571470021	-0.828512039906955	-0.2752755663616809	-0.4359065632372893	0.06399798816356594	0.9154257719262318	-0.6652299583783254	-0.07922199933813513	-0.0359707552196041	-0.03743484888601137	-0.16544510230704615	0.12045222336395926	-0.7292349671625447	-0.3923053171766558	-1.0764191261783471	0.3302402164710252	0.23704148419792495	0.8418595323279613	0.9972075666566346	-0.5743500631592566	-0.6717189559102119	-0.49546019645586364
0.7976659756619813	-0.27727027447106656	1.5239846397570136	3.0954946715684746	1.5633407168256874	3.5490932583775225	-0.7386859147279475	4.829563053139625	-0.238386514320922	0.38191143292996876	0.7907355688654061	-0.36103658851864534	0.6789216455711785	0.6668511441290628	0.11107397019834674	0.17988320201907426	0.6993371546678533	-0.5055584120700706	-0.8759996706566976	0.1401417988120699	-0.21712123016239337	-0.26846532139094625	0.8602606038962167	-0.4162632980895478	0.3775783737616011	-0.2276063623981443	-0.3722137779335313	0.09861753705316681	0.31645181158949776	-0.8450880432838481	-0.26894648333599136	-1.4343375720479155	0.15540330530605787	0.12420067831228904	0.900208375293944	0.8622428992225559	-0.28047662141663604	-0.8241714975810855	-0.8087289668309339
1.1836699508305724	1.425022389432411	1.6070637335691969	3.0756681137333395	1.5990289337537453	3.52546771388453	-0.8233037441180651	4.583041976478808	-0.1886090851260241	0.395775799019204	0.44895814950100377	-0.6025432205094395	0.1914842020639674	0.16087388410254402	-0.25118923255091324	-0.8127262993425393	-0.00946447804695515	0.16376179646394912	-1.337323263226924	0.6308830462006578	-0.5182835040656828	-0.44860041164433484	0.43937446365429206	-0.32769375926369904	0.3979284108387104	-0.5695456678460069	-0.12753032382220353	-0.5826879261275633	-0.1341300793945225	-1.1006296314931332	-0.37271052074838573	-1.3346146498661577	-0.46282754957333	0.08054504527773236	1.1430877994581985	0.45490243980597866	-0.10655089346620161	-0.7727721627133397	-1.0241343387699389
1.2366974877023513	1.9236896050104113	2.0890674442747588	3.2448596387587734	1.6130975759902817	3.4339086128300043	-0.5284119909987295	4.632729428143701	-0.15732912068709204	0.2320855931682577	0.7120518585795197	-1.15302622921889	-0.7521698946354759	-0.5117747284256889	-0.6592470282326306	-0.8604501548462306	-0.3897888031405668	0.0565857343073927	-0.9640396377737075	0.4033292916447291	-0.3357498580144475	-0.3992985278215414	0.1521821773627271	-0.576850517901088	0.39327835740097145	-0.06986476369617069	0.011160452043005477	-1.1908403116717732	-0.34800153748320767	-0.7941536399126085	-0.14019058761412617	-0.906056106270561	-0.8500305285746066	0.3640448431053329	1.08806951585936	-0.4062436279198885	0.4464722067125912	-0.5208104628743847	-0.7441583782088196
0.7627338026215255	2.1239552403606927	1.3981700534447559	3.296824341304414	1.4691793473911188	3.47968412742101	-0.5548219194384283	4.607050037081757	-0.011729077959845319	0.048095369269218965	1.069960891917417	-1.3130135865659478	-0.783905423173014	-0.27567161498725085	-0.35819719979895703	-0.5630547321597932	0.01267631435477432	0.33715380882363444	-0.4279708134711011	-0.43476717589019	0.036793268162994795	-0.6798674029544403	0.2345671026186359	-0.8966903810723624	0.7823604545242541	0.43033176512478993	-0.15950357698708828	-1.1201974844496403	-0.7714405793782887	-0.44824203947409147	-0.2347235266782258	-0.5027959826384841	-1.0024588765429128	0.4465037770644241	0.4367159584173832	-0.3933056674447826	0.7394072794391956	-0.3172436518894317	-0.10979049478249504
0.3424853508371582	1.0275247859344947	1.3265497994625506	3.326937097934521	1.5152514178305907	3.5024992810757865	-0.6081861503738266	4.842260917405414	0.34534210609873917	0.17428044037497398	1.234028297810035	-1.0031395214937477	-0.5840419881883111	0.0048010705019850665	0.13685981226426583	-0.3906435523128939	0.07852948738604744	0.41909187049400337	0.2688948149099012	-0.994489250003829	0.3907564373729117	-0.6083602957315638	0.5406995367747711	-0.9291734041790972	0.7809603483664282	0.442065959551341	-0.2345439981841036	-0.9665054537373744	-0.6557134283163046	0.11196523725033422	-0.5929052120833453	-0.5120269691395033	-1.1210033661848753	0.3618314353933341	0.43091031085340653	0.07236964357403435	0.2855200280409413	-0.710469428191005	0.10670584822393255
0.3219269422881321	0.936148025110116	1.1258654525268947	3.2336004003127234	1.4825277809054471	3.5736150162932225	-0.6884924493707874	4.993138090510762	0.3647417381761847	0.5551920377709741	0.41710422192744223	-0.3259664077781849	0.11463825374247325	0.4816342670884245	-0.08869071430921079	-0.16313856082148118	0.35274119419536887	0.35042449640918727	0.5712984440335249	-0.5578018720623469	0.4707455093415069	-0.5538756286915364	1.0264947411967746	-0.3785605658798179	0.532960486393679	-0.036823650504477744	-0.18267526033563475	-0.4808413120007841	-0.7708721093550859	-0.09486674304075268	-0.45095733818405265	-0.0555255177006153	-1.3873470582702927	-0.04314781236878639	0.781863320253992	0.26831942859418884	-0.23551509084994615	-1.0230343990888016	0.0826563922278516
0.15831482300200178	0.2571528998780952	0.6402817031578236	2.906414968207973	1.4910700458985038	3.705850230260714	-0.7161559079592474	5.496651751159743	0.4382308039695162	1.0412549256061754	-0.47614631094895427	-0.13487565464803822	0.0257297447143593	0.05009526742132692	0.148012127722008	-0.014145555443045282	0.6934371731781506	-0.4447095336713953	0.14262701429807864	-0.051954961831499245	0.5427889285178708	-0.05840470970185515	0.941373242881085	-0.21518916927734644	-0.015068145468696855	-0.39084370632613186	0.15753433569821323	-0.2740947351399568	-0.25391292213556593	0.05475810926247962	-0.4341783055133319	0.5004633567104789	-1.4487514975571858	-0.4647670417150696	1.3929573879195938	0.30607536751423503	-0.43276951419218435	-1.0897712084864515	-0.34958044693450574
0.2482149325128287	0.6314932474329753	0.2582861887161767	2.9488373238254093	1.3613738650713374	3.721612253293266	-0.6079645403884961	5.5432012146783185	0.4512403965424119	1.1005713800835661	-0.33051230306444074	-0.14078842296517355	-0.003249210498063576	0.1890849202525679	0.4105433429750585	-0.18062492240157307	0.4108370974070009	-0.5339671872283783	-0.06931008251803411	-0.3945200221800685	0.2615461897443485	0.7444572187766035	0.5747031002583993	0.08603631370429315	-0.05179941016073514	-0.5737094119837062	0.47813509128386034	-0.11968584909750274	0.2017092451409501	0.13827343796717978	0.425712099209803	0.7196042496496536	-1.0987997284559199	-0.5360092241243344	1.2269412159545254	-0.19936511589487263	-0.5993492257751875	-0.5038229066909606	-0.43254472578777
0.3823766093779143	0.3625630131972732	0.3449403377539454	2.8886210387217957	1.3588985184379359	3.541496550357193	-0.4210505144703248	5.428446143788503	0.5120115977171443	0.7965171104376817	0.37429944766370793	-0.6097073150287895	-0.2954607666337184	-0.09763406177640127	0.24435319327918678	-0.08306060504150446	0.339483603223224	-0.0707712273936201	0.18361149393263268	-0.46957413633585804	0.23297219806445024	0.8427484168913791	0.4191887030862299	0.029869781803731316	-0.024862906356489647	-0.33447404569508793	0.6331434236124202	-0.41124918448521214	-0.1599857709451545	0.03284317368946279	0.7248668067372475	0.7755204948120257	-0.28439257180879235	-0.6702502039179915	0.5254029179231678	-0.8342097815301718	-0.8720394145192563	-0.05919449480455229	-0.11885548948089007
0.17188167149666045	-0.15877035228842618	0.2479832653249564	2.8783596835336462	1.262158833343676	3.5293973933074394	-0.4743180012185753	5.442119684664682	0.5585013730912507	0.730230834091698	0.6124598030329608	-0.6371660249641055	0.0433748679795761	-0.43225629768663776	-0.25901059347136274	-0.07093318077002862	0.1547938902014499	0.7502428580205863	0.2818060588840314	0.23140024141248916	0.2148007648448289	0.9211459339907524	0.5928516431029754	-0.039211760901433364	0.11010506932449408	-0.19737370363171267	0.08539798798890288	-0.8736761523596981	-0.5204135624309172	0.15645662283745965	0.2699294784797652	0.45049411064477135	0.5031105269046413	-0.8068663642994575	-0.09961995066797275	-1.0177304896674841	-0.34983434607934233	0.3221960568636645	0.10363327260587656
-0.006397480394167578	-0.12848741830561247	-0.22110731210583415	2.969078313846956	1.2619914437916149	3.4525191690249915	-0.49247990990051405	5.477599870343157	0.5863538614257118	0.7740597267974734	0.3571277809862676	-0.6101872320045895	0.04183467811013084	-0.7957030405228593	-1.0596759680915737	0.3779460714383442	-0.2300364507467587	0.7976546396875187	0.12275570004599756	0.22368042672989458	0.08467455875604557	0.44659322349049513	0.6060922599031304	-0.02004631800322926	0.6833955763291363	0.20061156741989364	-0.09849478162335308	-0.39329906930679487	0.1538203118845601	0.12401974062207807	-0.28481791094678693	0.22112504576961037	0.8341310722994772	-0.7534856003871077	-0.16439492545030757	-1.148316387563364	0.4242242407524534	0.5846948724813704	-0.14422130247269183
-0.11583123845100084	0.8795943736738246	-0.502220467845514	2.851007278911055	1.2227629737145669	3.550135389545373	-0.49102251815996545	5.514374412340349	0.6458781244750097	0.7454307993260916	-0.33377248386338404	-0.8003610447240855	-0.5616312078956656	-0.6529138877754201	-1.3296800918049516	0.4083869130088355	-0.028998509488735686	0.7757738882981514	0.11698120358157724	-0.1725491954417136	-0.00210417535638004	-0.2187547053849115	0.43110898095162814	0.3783846023897269	0.4445765794905521	-0.00334917641737205	0.00045697445815596897	0.34216920435918086	0.7075949013832153	-0.28024745099975945	-0.3948024708150614	0.5111131842356801	0.38102068087463986	-0.08650444495516434	0.5614105730508825	-0.9868231013197228	1.1033329608497489	0.8044060755198817	-0.18555027694237353
-0.5519530090637055	1.2317679203372114	-0.6095233680319213	3.0536260195137714	1.2144187786471092	3.24912370788265	-0.3314216348628962	5.122516987730364	0.6136208575926677	0.7296944540740798	-0.7541557086420232	-0.6351054187336097	-0.9594730301056278	-0.7214928131596466	-0.312843473556589	0.16179959725701076	0.21189448553917556	0.22853103418815138	-0.0682488068011379	-0.6305565533836652	-0.5771347489348692	-0.7378402365074954	0.04631027474294891	0.5512383043263499	0.15457760410461538	-0.29227893228216534	0.5358610137355029	0.6412852773318544	0.5480878504227971	-0.5641275129338117	-0.1786356167290718	0.6278802385035022	-0.03237127838838586	0.05442609318214873	0.765018594874589	-0.3566803550400463	1.2204799970225555	0.8088393107745715	0.26654380302819924
-0.29923487392740755	0.17159758728479213	-0.05994757370260828	2.9914937141391347	1.4048560389283713	3.401696094258821	-0.31066945764602893	5.125200179218761	0.4481232811251104	0.7189775079920915	-0.9133164210585247	0.27771342153495004	-1.099514177203033	-0.678780242994772	-0.18969875931226554	-0.5853868011709423	0.4615139447567322	-0.16525380425516556	0.024643088983434654	-0.7326164824700394	-0.5202028766704997	-1.0814417837266268	-0.17806982415073447	0.3823552438688069	-0.4400967094799878	-0.13220280796336914	0.6610620306335615	0.5132686571843564	-0.06640759443823384	-0.44239973297110113	-0.13321702091933849	0.5125482943143063	-0.3342502288899168	-0.14245097845104357	0.5682380429597906	-0.06605583980189453	0.3813771889849653	0.568319225158295	0.3712558124292576
-0.27374967919174664	-0.48844265710619517	0.5217946474297577	2.932153199237826	1.3724899968872963	3.241375665608457	-0.3913186211835353	5.002709537799697	0.424219616742761	0.4208759038921438	-0.7617683698936412	1.1547627641895608	-0.4682178032501109	-0.4201933473241026	0.09100799866548819	-1.503846290936503	0.41439691477723173	-0.40082314013640596	0.1431214497656804	-0.2682997211006053	-0.4626074446220284	-1.2337818800931633	-0.19887851212394395	0.49347949515265754	-0.6933000126489283	0.007079883741603525	0.3188014209783093	0.5287502278417388	-0.5293522010446876	0.08666132578607483	0.03713654997775363	0.18833951970203947	-0.09659806875377012	-0.5015132849678983	0.0036944217543659905	0.17613726588325954	-0.06637295401495749	-0.16973431832663946	0.517007702809111
0.09555902310952816	-0.602711464859837	0.5066265323193546	3.135221057753249	1.5751553243818321	3.1642282248606435	-0.3980881008967062	4.991749472509103	0.41888642358978423	0.4110501513257045	-0.32249732275559706	0.9968031525890209	0.10991211619887745	-0.2070208506653064	0.22997729811237572	-1.543222936309219	0.7435777862095827	0.05541588038972987	0.012656643910574247	0.18587703175662657	-0.3136980600231893	-0.9928934688407879	-0.4646430540623823	0.3408482586824219	-0.8888485718806801	0.32141331964305075	0.15877520200004921	-0.16487725074968837	-0.8275025211657553	0.2820402800776913	0.5635271754673218	-0.27119290890435854	0.14427082783177314	-0.9131662937981289	0.1489426663359486	0.04501974663645306	0.14317444727979103	-0.529983869854877	-0.0010868608786841491
0.15239342329290873	-1.829513353564367	1.2480278397018838	2.9839557410258335	1.7873552144538734	3.220065107311454	-0.23511685083284994	4.96632606984014	0.36793062327285936	0.15465173177146774	-0.2251424067207461	0.36615615999854034	0.5455650370862846	-0.2638459548398474	0.5745833958055055	-0.9227436523473627	0.8547751015025181	0.6270130905432162	0.14540527071265982	0.5430823582852402	-0.14344002760444152	-0.810201529037886	-0.4805150996002817	0.3455362285484686	-0.8696716253820711	0.5835681969153418	0.15077609050992308	-0.5142741505553602	-0.8328222358619484	0.4442339266616856	0.4095323159729642	-0.47267979913681785	0.03365328151580656	-0.4335796057385034	0.6418995971944219	0.14724024695307145	-0.10651385193722408	-0.7758533276267466	-0.628255295258522
0.1786282517394221	-2.6822266202386205	2.6197696341639083	2.9600034114430076	1.6901495306207626	3.1018616548554534	-0.1703716942720248	4.939622932810794	0.4007015102336847	0.07751929295883117	0.0006460707963868799	-0.2564884865512322	0.09158659036226402	-0.6763514356345481	0.1589928845263513	0.1332380390104031	0.38086629118413906	0.7779939740163896	-0.008348145614725808	0.6087407201269532	-0.42525422641506105	-0.45506289278571344	-0.2580325172570396	0.09455188416359712	-0.592347899521388	0.4285726273781826	0.2891254572798512	-0.4402959457723307	-0.432299582294026	0.25806745456483215	0.1270084390379318	-0.0174355980921398	-0.3280127446626793	0.21602328297938425	0.8253576294618606	-0.07378818325868478	-0.07896727220011815	-0.7790730227708892	-0.8463199154976908
0.5414161336951325	-0.8490630408803109	2.5098059709928933	2.935268042256617	1.740729504466641	3.168788638169789	-0.06677089948551246	4.942747890112131	0.4223564270546032	-0.4228728097052307	-0.3841848892654321	-0.5631834589316622	-0.20834065252653255	-0.6510374850019587	-0.4351189462463215	0.46665539916798116	-0.3346826141135014	0.3700608781633224	-0.30343839995122585	0.5328171281245753	-0.9192382790622662	0.19627805171965543	0.2700381147656068	0.12792502551887402	-0.15297802077843436	0.0758759012668653	0.34121492783841983	0.06926339591577545	-0.07387563833582408	0.28949218531171494	-0.03591060216699611	0.4651411174242561	-0.19460687498556126	0.7222679277066902	0.7871093767245918	0.06387785909476182	0.19796574128788758	-0.40435295837743046	-0.40978914597812877
