global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59	aroma_motion_60	aroma_motion_61
0.5199887352003246	1.6928332234106453	-0.634805380597533	-0.3303288572587713	0.6003073843517666	-0.428744491417253	0.33921891146420763	-0.14396114850458028	0.31681629534506905	0.5128813448498606	-0.04315787807902546	-0.5194543166448469	0.27474023912751244	0.3181589837151085	-0.12601965452315664	0.845935965696102	-0.3259389963998053	0.39202757325181187	-0.21472689179286109	0.13451577604702752	-0.6903067687288948	0.020544042242035234	0.22789769414947786	0.9543056335802289	-0.4340037426608355	0.8343826940572674	0.3054588388483237	0.8198322384184779	0.144591815016647	-1.1198764210441376	-0.7545269463177288	-0.003932238216307156	-0.062337170558579486	-0.3836482847271224	0.16068854143223155	-0.13195843438839835	0.23725617104471855	0.5609254258775969	-0.018900173338272794	-0.7913286873522272	-0.2712297438823704	0.19580113270022673	-0.4053265708736799	-0.22243524746395507	-0.21124622130043066	-0.016009006225624206	-0.8181378817745681	-0.2706687336647278	-0.3404907055627562	-0.019286230017970866	-0.36588812231827506	-0.2761590258716526	-1.185867565929033	-0.47329808828518366	-0.5571250998782648	0.9443154969737022	-0.4411321710238351	0.23020580767105384	0.14890966360494526	-0.479285502607811	0.11143082245159792	-0.5699526466248864	0.768390137265905	0.022597263784838815	1.0793315744798415	-1.1230926342139358	0.227166008535741	-0.8452008212360743	1.0813010540141492	0.16859572580248897	0.18810447691820859	0.8134875125150469	0.7906863973730651	0.03126577100057631	0.7921586794609647	-0.6068109000375831	-0.3903849232623515	0.5157530527267519
0.9546502940369238	2.0883346528328794	-0.1775182400659861	-0.29152271319777123	0.48432875361618444	-0.4068631829102014	0.3986596235832884	-0.0101462450505109	0.30783064213233274	0.3218271517079278	0.1569124440514584	-1.0519200016422519	0.1383542308787011	-0.3818157086736348	-0.2676398898700192	0.21649668013977783	-0.41913116112153254	0.6182219745967252	-0.7309372851250896	-0.21764195567138156	-0.3707236682602992	-0.08249969349739743	-0.04202685598605711	0.989275912489223	-0.294374786130163	0.5117182986088405	0.3408122421614045	0.3424992634662031	-0.4263399811705009	-0.6578636290133508	-0.5161905123677866	-0.18423697806623757	0.14728805358733177	0.08676629303124582	0.8985511545658388	-0.3295035643630634	0.25487303008925183	0.5916292508216467	0.007196611611419939	-0.5587430890313431	-0.3135949947964323	-0.19160767489752667	-0.9301646433544392	-0.15385530986287177	-0.31816633074695827	0.11684870128094962	-0.14869721065102529	-0.012075850147948871	-0.2565677686402348	0.26912420159419076	-0.5088737544076432	-0.4725904152821953	-1.1291473844331141	-0.6311957782060904	-0.19712751797325798	0.2942996321761302	0.15813714112659244	0.08895625918117975	-0.28658175124023916	-0.5111920358432418	-0.05330520726654193	-0.8562202099868703	0.410167817403376	0.19010765803079754	1.1737555045691908	-0.5065830315297934	0.15055047337938787	-0.6998461762764646	0.8914079271419333	0.7467161020229056	-0.0005970683027011319	0.37697667087605613	0.44907081046388464	0.4597969187204896	0.4870834489932107	-0.41288778838282486	-0.6945018010068252	1.1316690231450657
1.5120931241026774	1.663077142512213	1.0695716640828872	-0.17987420685623767	0.6051762648435359	-0.46305687719393	0.5179283126682883	-0.1665028864765413	0.22505105795207708	0.24791676394362328	0.09716544231111385	-1.2674699163955943	-0.30114164857229664	-0.43640488263858945	0.5269424689043428	0.13122652256638248	-0.5953544614103236	0.3518297815000036	-0.8893225164078606	-0.07834126299793628	-0.36791722990943293	-0.10117505518718571	-0.10784217682868742	0.8267003990171536	0.18295135923848493	0.31337238834011816	-0.029693737001851503	0.15858767543902053	-0.5824639853511558	-0.3916458655152631	-0.2659971063469577	-0.13747595553455244	0.2461361950215992	0.5661565391061187	1.3979403424095418	-0.2257553256104266	0.15933994441059549	0.311733427224627	0.014283048079621153	-0.468374893481714	-0.13376442397037971	-0.7547582499735082	-1.2742182503955457	-0.47866400286585303	0.04754286261388262	-0.025465116352359374	0.49044698432104666	0.202500945785207	-0.1203683921518896	0.1544540395224692	-0.7954205350517991	-0.4289905065518939	-0.19351004460286253	-0.5256944828276033	-0.13599902010756967	-0.8278898061431578	0.6431574510380608	-0.005854573069011678	-0.7506363393607571	-0.2146024939549781	-0.30634610232976023	-0.9761366486149305	-0.5955944323044181	0.1588212275581113	0.5926546837277857	-0.1740733588204946	0.25204958338713485	-0.13864525403149644	1.0138025107237316	0.9819184485575249	0.2134887132739684	-0.4494817957361507	0.4734890735494806	0.23707641547396707	0.09555159170071005	-0.31262339923865107	-0.6946089861331658	1.5042713330589657
1.5810738974867617	-0.14262545091637346	2.0723327562130396	0.016577796125054584	0.601630994225605	-0.42564668462333927	0.5567652504618855	-0.10298655350247105	0.581256285191059	0.02368488140622452	0.11279956504429473	-1.003733199583465	-0.5046674964766481	-0.2880070448456015	0.6723316881274392	0.38036242421316924	-0.5033891265271925	0.3445949777068077	-0.8599683635546408	0.41647911304045837	0.19305456953641362	-0.36630070144460525	0.07918816687858307	0.6722482312319398	0.6132766900425086	0.08280978138327216	-0.5885313338650047	0.27664687677420075	-0.7676942112825793	-0.32508700598314666	-0.05941465943025088	-0.20389923865000822	0.6031512861151577	0.327629990522541	1.1242093862614362	-0.059425217171601104	0.14821504866843166	-0.37927221739147043	-0.06354351974104913	-0.1348821936935973	0.0731257499333471	-1.4755294738870515	-0.8125788820428078	-0.575942609557349	0.09696016845529261	-0.023415481578565447	0.8035435811736368	0.019804973330431238	0.31770510671838215	-0.188821996558384	-0.6019981230312464	-0.11351673528387539	0.0024303862832589403	-0.4326792817388248	0.3119526979599274	-1.0600616849580513	0.502691607020527	0.06043456199714865	-0.8757415828290198	-0.2795605314397769	-0.7627975681231257	-1.335250059614814	-0.7983240598579189	-0.04407141765352023	0.06383096036878169	0.25643560471780313	0.5946066983824965	0.4238915628594001	0.23358568260674895	0.4896033948822762	0.1851719244148055	-1.0748529885690705	0.6565072493682633	-0.294386228029324	-0.5488796656144307	-0.10249173019590396	-0.6423477896552958	1.505838734883043
0.99288426570652	-0.7943983325316819	1.3426509530827935	0.06763855759479373	0.5821893761509382	-0.4675318008684236	0.5730676569542328	-0.03169695358254855	0.6535907663884786	-0.005259579452334833	0.1069716970022135	-0.6666869644702588	-0.2973430950604851	0.17054686804454341	0.5211222480440434	0.5966672540444359	-0.190598922156132	0.2877753964148551	-1.2150362128133216	0.14166791235553824	0.41994023286898885	-0.29838973150228504	0.21275032313661116	0.43728098986468106	0.5055542495316075	-0.003656990053223524	-0.7291213733664217	-0.06963649576580665	-0.6852004827051124	-0.610585291657165	0.2272212435714027	-0.34802730800299025	0.624951040952525	-0.363763606241984	0.5604580111258537	0.15541669239680594	-0.036591989980319	-1.211776558010771	-0.21418022251041718	0.4243846241870855	0.8692307871321353	-1.2152248807778452	-0.5126423359075327	-0.7492382627218851	0.2247083315340563	-0.17317030998488583	0.19953177630269725	-0.08370146920022936	0.39634764515135595	-0.429873711250167	0.05633062010350572	0.009340869125059215	-0.23202244465998706	-0.17336663952855685	0.23051146750465482	-0.7552138157147374	-0.39742657060447517	0.5121581039705873	-1.1699618354587273	-0.24158012821350436	-0.5242994787914239	-1.752479130996817	-0.6271567285306121	-0.6607241588412253	0.12508897261927962	0.4174526747059109	0.9972139189809128	0.7598712176748205	-0.18580871452110193	0.10041994538033287	0.6398675215801838	-1.158411771836617	0.12369585961761599	-0.58193135988663	-0.5368489959625354	-0.10481535403095987	-0.6987933733737699	0.721635627088678
0.24750320431989786	-1.564734387484859	-0.011454690496332395	0.08217474732503496	0.6817086119090725	-0.485843587636664	0.5659087984948236	-0.09212533866406343	0.5615811583625059	-0.2673449829422153	-0.3763271062619504	-0.5429125617810634	-0.11613854120953795	0.2545648936513286	-0.026835991540828646	0.1887272995497542	0.3064114351019257	0.18725454776882697	-1.2252637113119669	0.021929552061571256	0.20845022164197252	0.20626170008102437	0.02611275510879176	0.3386535600018226	0.46256735919093006	0.26106348736095836	-0.8492438064515125	0.1792826166876659	-0.635788083117927	-0.8590634726112628	0.35131243217625513	-0.2506990542703949	0.4679489054671047	-0.7277297573257547	0.3783071673379202	0.6930700276944961	-0.16262260310930482	-1.4558341956992977	0.16554142628173754	0.7135655788910954	1.1544956272595883	-0.5620461683973642	0.15169667432621536	-0.5146546574240742	0.26027873729392764	-0.32300786707211326	0.06633316000112899	-0.06016292827097274	0.3697605201801182	-0.679400683873751	0.23894131115702782	-0.2649234164590379	-0.05938874179385198	-0.17935063817401267	-0.28148487159019264	-0.4213968884918926	-0.8557508411002439	0.09062346420101602	-0.8372125845244873	-0.46573681608716117	-0.09906675926399566	-2.0000948340970623	-0.0583240266752243	-0.646304263448251	0.49859743992225286	1.1456893846496543	0.9880795168222034	0.6730564758361159	-0.5867296184283757	-0.26352559716285695	0.7811342737800548	-0.8368467725075028	-0.01577211044113898	-0.7975779781411994	-0.24741913570635105	-0.23955900470743108	-0.794524717599274	0.09660572390029641
0.08769377560096649	0.15415272182714726	-1.0507981134807398	0.25439716079418107	0.7982857619082072	-0.277247326790804	0.5331767126892208	-0.2640355007571578	0.6523060736676368	-0.04781985980882041	-0.8791759054566907	-0.7086740011448835	0.24300493139745158	0.23193043678151443	-0.7191383616238072	-0.2290484495795738	0.741315306060408	0.08110756581942517	-0.7217761684797506	-0.058609113497294175	-0.3558253877576131	0.4874168201362772	0.07810785735239233	-0.039376238285388526	0.4152030231121872	0.4063459249863002	-1.018360623375771	-0.08268209118375965	-0.26392924750607943	-0.4506261945370143	0.33573949687785015	0.20628646005773799	-0.09248107741758232	-0.669476991530437	0.10811377550728475	0.7743934899386038	-0.23630848792995773	-1.3326178154376962	0.5575717851885982	0.7039507390890317	0.6090797043798714	-0.025811724887024694	0.7287795333345019	-0.9249738485700818	0.1240959450618318	-0.5052609287938293	-0.09737128796322725	-0.06511869151570375	0.023461892747869088	-0.6745348109047287	-0.20478901367168828	-0.2978786446312557	0.012646440174939926	-0.5049835693888493	-0.5923970300789467	-0.30350440258149314	-0.7679101329467642	-0.25370372993343937	-0.5979804708244417	0.014633023588447125	0.2994798822151086	-1.3569850026937138	0.38427359943698186	-0.22486098774641777	0.6710711312744998	1.0201632294037484	0.8092485079655527	0.6326342605044046	-0.6325546941407549	-0.16778049176692794	0.22803934563249237	-0.6056482654550407	-0.0972733660409117	-0.6549387706187126	-0.527833772406457	-0.6718091990113523	-0.3153673401247055	-0.5491861743731935
0.4221194438989667	1.235207046657616	-0.7124364838966398	0.06289909635077282	0.8663120869392598	-0.48994689772284233	0.42712581883385237	-0.43247879975125175	0.5995864627164592	0.64871171833477	-0.703598176648206	-0.8782732374426052	0.7204936544196505	0.19381569142188573	-0.8081339316856023	-0.6741021553655878	1.0819872306253469	0.06335729191235004	-0.6018882543374521	0.06838722407673664	-1.2136291356284867	0.1317017766247567	0.380647237125147	-0.39255303425403104	0.28960571426481885	0.3490659435352838	-0.34782327019860443	-0.6353278941855758	0.022699555106213125	0.08578109377330051	0.22909623770574922	0.6721828391279026	-0.64702650956048	-0.1932548368947712	0.7074694242320616	0.19297391530800037	-0.6208971393580378	-0.4183154265074248	0.3821010722065647	0.16202140192601122	0.20876228308456643	0.11305124730453454	0.31727959058000804	-1.299058815659845	-0.2659855980287482	-0.4475155865413675	0.4865335684846669	-0.4092835631879755	-0.7079062220223825	-0.7264222712477563	-0.5237480322496934	-0.4569785603987953	0.26355498368618147	-0.6832571813985968	-0.37448864251233194	0.4066153095678367	-0.4108119188502498	0.09391710680877531	-0.420911600169663	0.2796552211178197	-0.1426467556082364	-0.27979423746551646	0.8054643334997129	0.45508365549693025	0.7828882616759983	0.8600426766244291	0.5446153701372867	0.5361640478759823	0.0416947188217967	0.04686456757565936	0.37508291103400093	-0.04768730399922224	-0.11960183269450311	-0.23249914781872172	-0.4479751929491977	-0.2796413092607788	-0.6065149902179223	-0.6064913198090119
0.700935070340466	2.2803196265169676	-1.1091685679090766	-0.1292902610069236	0.8150866670526707	-0.46023835703154187	0.6363320564799069	-0.2765509616843133	0.2871354526242099	0.6857952809051144	-0.2814036426271787	-0.24276859084135027	0.9741278216026987	0.52082041716899	-0.20538981974059997	-0.7974470516716727	0.7324488717077339	0.4444516919876563	-0.33943273485867886	0.05427009596923722	-1.2510846777222122	-0.367245170728199	0.6512140151757713	-0.45689615875519984	-0.10210729485281138	0.15168590027823228	0.3504305651193017	-0.374376059194813	0.21305531405370176	0.3287989994996497	0.6204798658660055	0.08819727153520301	-0.39705643566272125	-0.10132185500745118	0.8745781075232777	-0.016924230593640458	-1.0474555058264854	0.46178833316166523	-0.13164073329945603	-0.6034086621415568	0.026852693155641476	-0.3338299845467624	-0.0017620923572165736	-1.545434282731314	-0.22748015520889553	-0.04324384637290058	0.9974947814692959	-0.7665925695057862	-0.9107701402688559	-0.44622243159624714	-0.4019058464652995	-0.30772450248036765	0.36756264397844135	-0.46051503147174006	0.09817401314070634	0.346062121135925	-0.040549496483274654	0.44811967841359607	-0.8713582541894466	0.07104384931953257	-0.4754469492690283	0.44669604439075233	0.9511007355260025	0.789624056614003	0.5409216430956454	0.2248335270144436	0.41078911278928154	-0.2706674500936487	0.9500363783123931	0.47124367915781357	1.0365974408266465	0.594006338946975	-0.4435449602537136	-0.4646018361032419	-0.08704929944114284	0.37681482571607383	-0.244523869605107	-0.17469349551711866
0.8649495355209651	2.6412484667412137	-1.1681377480198178	-0.09000235845680024	0.7749214158917345	-0.377149343936644	0.1513847974030067	-0.22692349281061686	0.27814346428132	0.4727335936056771	0.06696045395256198	0.5669238912720236	0.6123414764443659	0.3805362693446529	0.32846199610086774	-0.6035096424858316	-0.05956667020695241	0.7617575474834012	0.1356866618109131	-0.35703707331256523	-0.43985541737566464	-0.35295072315249765	0.8970362647338325	-0.7492779450089699	-0.17479276673762525	-0.16199818930954962	0.6531753223933644	-0.3943955563010127	0.01968108912335242	0.1608526789719734	0.10817342366007733	-0.0010606372128856947	0.15668080724342714	0.16612032379824077	0.4660094900387083	0.29662505591671634	-0.958580957694004	0.6123840897629313	-0.46172505168173095	-0.6433046589685298	-0.37284154353940974	-0.8221156516931964	0.09164819438411584	-1.373794750273632	-0.349165824361407	0.28885843056459376	1.149957754745618	-0.5682343702364155	-0.43043287140285863	0.11816126436586533	0.10606064559275044	0.19912756454098765	0.314845094207437	-0.3950804697071593	0.5015099642223316	-0.2574134682196084	-0.16736355236490788	0.3439894341408738	-0.6849014638067888	0.2015289998598505	-0.4148171623156188	0.34888582771332766	0.6870080402699577	0.8454754293472363	0.02403900720989765	-0.4479797371498677	-0.11722163691015706	-0.6542993379643246	1.2760396443936182	0.3720038148907758	1.1548256210519463	1.0085066279788435	-0.12472325629235814	-0.4302060418167665	0.3644679498468588	0.4981950340551039	-0.4724278144671776	0.33842929642647246
0.6548359529036496	1.6046308488087138	-1.1270676969335562	-0.1137649872746124	0.6914082487945911	-0.33601987009908413	0.25544407830920035	-0.17337774962532576	0.176975941360425	0.372335961000408	0.050539219549188434	1.166540553678318	0.1307092367576784	-0.018786124973188406	0.724598272806996	-0.16381775544456595	-0.7953606497710772	0.964593132645529	0.5333243099233291	-0.35559785227901725	0.46004773433877877	0.13392189267268315	0.6611681006996541	-0.5467784361681698	0.43572051842319953	-0.23655530866756846	0.39090039387856496	-0.37194869756871995	-0.3569843354264108	-0.03448632154495574	0.059911915614290365	-0.26830338008582544	0.6898369331249558	0.29549603602963975	0.24721541692706697	0.589997721506879	-0.6408393488877538	0.2201684956177593	-0.3952077891160479	-1.0387028515552124	-0.7661975115727846	-1.1858298096604178	0.2722026884028447	-1.1803611594387966	-0.3270574239078267	0.012333513413606568	0.3966832509773184	0.16374174205966768	0.2031541107645556	0.7925683207963421	0.38837459098249516	0.5828879784783797	0.16961497458532063	-0.6100942485174987	0.39608804372495415	-0.2732376396306365	-0.6079912267154292	-0.06446761616480495	-0.06594505515611067	0.2651233160837027	0.1656310879088772	0.24323274952133153	0.020161698443266984	1.098469320434228	-0.33059013047713637	-0.5171190326832082	-0.5415900353045556	-0.10572952767317219	0.49390682901950583	0.7219450729544871	1.1896892562189783	0.37130618233194673	0.24966508276990007	0.2582566507077203	0.830356729827044	-0.30443094898681217	-0.281864114055663	0.4152711671421687
0.4305587073958851	-0.2710871688376953	-1.1552574063691787	-0.09232495764021435	0.632223012633052	-0.25847045742245484	0.29753159869740387	-0.10993169177978974	0.11611401086294341	0.7415161185665543	0.09786270032415122	1.1111698072533966	-0.19895582105660858	-0.38197916752049127	0.654882272630351	0.7288653543691213	-0.6724495995473817	0.8093531231164778	0.6131269337075597	-0.17737127820578577	0.46515804587555476	0.39983623393403694	0.501077753851235	-0.2783608179892401	0.976286485418	0.15204556077395928	0.29217231403359634	0.09580210404896673	-0.5595214758350501	-0.17418997034447467	0.08784835273060458	-0.09703112253774117	0.1598753694240545	0.04198094843988469	-0.24626300015454375	0.3281707291503348	0.1758290093300412	-0.5975878323159696	-0.305321235923382	-0.5863310877535093	-1.1179671479168665	-0.5992849205292787	0.41429182103499945	-1.042032594876334	-0.09644780906681316	-0.26926299070785037	-0.8538686692766806	1.1015802892371893	0.9775957969688237	1.1078081964752886	-0.0010769631118089293	0.4307562474152936	0.21803071015958614	-0.6827550338452191	-0.01733444408190573	-0.10962194744382865	-0.7156668297246718	-0.7673231575438674	0.5693593579125179	-0.1328988378308149	-0.2746942119084449	0.12537160675430833	-0.616450232364713	1.3073545627717174	-0.5490110581871173	-0.2538594369254763	-0.4228514213202025	0.6681018177389654	-0.1397174375116941	0.19028607359099728	0.6280370410299884	-0.26750804127774097	0.5243183974666592	0.7478409704043815	1.0751601460646507	-0.953601039362263	-0.3583584985780366	0.5290233555189396
0.2632495469277048	-1.587601770568484	-1.1054059998006422	-0.0293639690411701	0.6474824897659331	-0.1928142325365631	0.19360790476345732	-0.2181174846740181	0.2247836291266438	0.9689628842775806	-0.09100538350431285	0.4876114007375246	0.4586747856994525	-0.5214734402245013	0.4777557860265732	1.5257382349202457	-0.7995553263858973	0.7713758196390613	0.7666325199436936	-0.06227673952619189	0.42875129319823735	0.10300265548458643	0.5845112952316986	-0.17030233497126382	0.9016037598903431	0.25405185123525026	0.1405383100381741	0.25665204236426414	-0.07426056396082885	-0.8797556032506696	0.5753989082882666	-0.2225001893366416	-0.3539895745658785	0.4911252120762393	-0.009459105140091965	-0.1414296797355321	0.3835756189680614	-0.7926164917727796	-0.3913699301892594	-0.6491370227676619	-1.0968305598537942	-0.12356958604076317	0.6255582544218944	-0.3894032839067172	-0.2723549888865956	-0.4906378054257648	-1.4251679144527378	0.8579201698901725	1.0788143180386438	0.7583982292835976	0.10155260867141362	0.06970761604860636	0.6765468577498955	-0.7412763610229063	-0.19195652009720968	-0.2155572269120628	-0.4840230118421606	-0.5499711145763524	0.5352958422803477	-0.6805365244705447	-0.1286022546048613	0.05736307963300169	-1.0969234235099994	1.327985324561822	-0.42003339854240757	0.4751801071940321	0.045493752701333934	0.9111268483359315	-0.605708928548808	-0.303067514035444	0.7086263750010765	-0.7700441157852459	0.2887586830220828	1.1985660129549318	1.0951103629134942	-0.5206983756763757	-0.5685999611961692	0.3715898304589114
0.31327986111805106	-1.0465578838905125	-1.9700354318388948	0.09569943568905635	0.7297167162927414	-0.13480695405162088	0.10606597955379346	-0.2576735268455119	0.1271110335401833	0.47550841563441515	0.04329674591758726	-0.1831020857777295	1.177207096063882	-0.6257292127078975	0.5782843308652597	1.8743275905983425	-0.8143076628453976	0.9471779945931271	1.0893578267963313	0.05944676214288623	0.19289802427620384	-0.301243273560384	0.30084549147024126	-0.3793583863065078	0.767738752037983	0.21686502569173194	0.4588609008551349	-0.009287749583646502	0.45844765707370505	-1.3516423317522415	0.6166022692199846	0.03974659384901517	-0.42158720337381206	0.18114251517296745	0.570715501653599	-0.19307662778421886	0.2886988363351184	-0.7710965031535298	-0.6861539587752925	-0.005246922690601536	-0.6289870090339844	0.3638092908658899	0.7180855094408579	0.18778065689039586	0.06686357884135896	0.2607938571650328	-0.810319788018428	0.38711865763875414	0.3292164131601412	0.38550027806101284	0.5366852237845082	-0.3599953733161867	1.1246885163004035	-0.7697711615870869	-0.5433015477647396	-0.1906426583049974	0.3031849997439622	-0.6413899951688906	0.25805611520849053	-1.0718350918140063	0.2816612058254394	0.13858548379894187	-0.9891248766307618	0.8980944644474845	-0.5901078090422772	0.6249858708689754	0.24119058731764073	0.8662701964205946	-0.868313677870892	-1.0711929072037447	0.880258280157683	-0.45682528341180034	0.3869269752158154	0.0069046192392496555	0.8301607814006597	-0.12016710821032135	-0.4232485043233305	0.8533115903488749
0.8841889977340374	1.5141094270823179	-2.037792660015575	0.06853417446829795	1.120329300143395	-0.16131101596790728	0.4595131913390572	-0.26021585353067656	0.13527176280141007	0.36471249958084434	0.10996007671916744	-0.8530865158198517	1.1874600289909931	-0.42455817721152944	0.26687655668589866	1.0685715516762735	-0.9522613930172075	0.6425947626458632	1.5201685264437574	0.12304087687789286	-0.01341678942474215	-0.5537858042330613	-0.05408839347059325	-0.004922963730389086	0.39124471129831495	0.5365113794250864	0.7044754162678305	-0.31935104053341246	0.05418868328845139	-1.205688943260177	-0.11490416561036194	0.09200447800195284	0.1888116588418424	-0.001336230854371479	0.788000824194947	0.14046913552252324	0.4575256522098174	-0.0447068864124931	-0.5430029946397235	0.37096417192396625	-0.011376090872435385	0.49707619887025517	0.4808708158696161	0.26142055425916155	0.4671055503090712	1.429208629894935	-0.8412365271361372	-0.2903498872641991	-0.18603865490772173	0.2895834216744258	0.5080723340787553	-0.8962760328739027	1.44429480312748	-0.5632614771893667	-0.4704034285247019	0.1097341802172001	0.6559587438811348	-0.6833757293875249	0.17800769871048544	-1.5646198162011504	0.34188379278215825	0.789203899409792	-0.7156000825112754	0.6395054315837702	-0.25085902055850773	0.6930769731431314	0.25510998979050553	0.7549729381378221	-0.09551503565292424	-1.40587367688077	0.17307604517223338	0.18304203841009326	0.9105541676056835	-0.913984103425546	0.7452531508317348	0.009258219205204555	0.15106506200482966	0.9911009225739551
1.369413115002653	4.34700899824019	-2.1585189091903403	-0.22331125704661053	1.1064400484279904	-0.21968380740362511	0.46203916044465076	-0.4058068749846644	0.15607963098206698	0.33955503958923827	0.13878711595040885	-0.49071312630284686	0.777744094407823	0.266672424527835	0.2575631542212003	0.20554585137359374	-0.24258862934784156	0.10273818917294597	1.5979906170066278	0.3155637925234129	-0.11650246362639834	-0.7782828214534693	0.14146568635687062	0.17435580017959007	0.13853659247734346	0.6385103084860704	0.46412392707567485	-0.6504079660645224	-0.2673988951744868	-0.6118725506807023	-0.6526802853669497	0.2142399838116368	0.8283994568220902	0.029748959055228424	0.2282290387170522	0.5977324035173874	-0.30527648403894064	0.5859524985074613	-0.777225682025944	0.16738972113610726	0.29006298894323423	1.0206015776769073	0.293766672829109	-0.1769161009399833	0.6983760231726256	1.4614557161318886	-1.1038178717770724	-0.7324424671016955	-0.44379214686963236	0.73371153390277	0.34675292186736556	-0.34423061909365904	0.7061900292398401	-0.5176601659798478	-0.5172116281415104	0.35786073631934756	0.48970955348984946	-0.8208687326476076	0.17467245386609095	-1.321970280745726	0.07347710592314309	0.7958247582962745	-0.26837832388323646	0.7518322318894998	-0.22968793441287846	0.3133405026423475	0.44377491143426856	0.28951429431772496	0.09635467166244317	-1.2101016197436651	-0.09789951905563359	0.646721231846205	0.9119885778726317	-1.393608949232455	0.8121957223279654	-0.4302083682418512	1.2179994625375234	1.0441396919414776
1.6705928951702473	4.607456110216484	-1.6787699043476747	-0.22688556653156278	0.7034782215913113	-0.23449770833200703	0.4282707897559261	-0.5289405461141186	0.3337436714523084	0.5875842755019801	0.06753499014719444	-0.1602468608472891	0.36109769441862616	0.25265657089712057	0.5970912492783652	-0.17004852414105562	0.08944953463958573	-0.39084182506120124	1.0876151753837289	-0.02487687622780456	-0.6627878741727357	-0.3303680183749764	0.05201091372909335	0.2716773427155147	-0.08781940036868287	0.06889888857892715	0.13330160272203836	-0.7126787019543541	-0.07946298438215431	-0.7157181283610872	-0.7072089078917734	0.6752138582306376	0.6025224770212294	-0.33324953076795727	-0.18845673185498493	0.7381543666011415	-0.4259341771139756	0.4443257804446056	-0.9828780448302036	0.18609221540368878	0.27037823075344863	1.0106426368934718	0.15623138975639578	-0.2701350293225774	0.5032476274621525	0.815019980649904	-0.5880870234975488	-0.8725018688378648	-0.005599796067223643	1.0176126061492639	0.10628673599538008	-0.08028267720067638	0.39693009408314783	-0.4321763923591277	-0.21683151614076326	0.7027159917926811	0.23000375402948975	-0.5224028633906554	-0.29683794220800525	-1.0088934515230885	-0.04689962352371334	0.5497630655278607	0.38344825606018684	0.549977321618999	0.6860171782387635	0.006582649537816565	0.15945587632325275	0.2488980310114137	0.5082591129264326	-0.8311497885680017	-0.6289231118702108	0.49465751879717246	0.5898662584072422	-0.7735065020987903	1.0226250800925571	-0.9480435764637982	1.3374599080630138	0.322634328648003
1.769004569748416	4.740178461929871	-0.10478100705796906	-0.36560876218986255	0.6651034577432159	-0.6002818728206412	0.4216480094129261	-0.39168991115238416	0.3539294222221215	0.7931704174652319	0.2398130803511574	0.26709769293059343	0.46313232647308367	-0.5628600246882263	0.7070250668495782	0.2302104701769123	0.5790231438770832	-0.5876379383900106	0.6673211333527991	-0.03937774765348036	-0.9571310926033763	0.18433110441378828	0.21220775810542217	0.26342004885233644	-0.16735624930092338	-0.49956680257182984	-0.11701513353403485	-0.9167513920131419	0.21889572308887773	-0.4339274794456287	-0.7680767441595812	1.0439532575603399	0.057691737982990106	-0.6695270233882576	-0.28219406727477214	0.46328820741796417	-0.6243704009946157	0.3193649996482517	-0.6063440853254171	0.6030522231349048	-0.05909279130599987	0.8948547783866568	0.043801835803565156	-0.10371130309200095	0.3018257533545682	0.22002530158114808	-0.11767375791384811	-0.5130764591480123	0.043196249818471304	0.9231788256003288	-0.004863176943051826	0.25273504814175535	-0.008789586217381242	-0.26247706563836254	0.19019773617274507	0.3980355389633131	0.12329955202597216	0.23004722332856417	-0.5162911356598451	-0.45986457303443046	-0.07865305765264248	0.5896887955432626	0.37308221404917674	0.29283691405319917	0.8627228804822022	-0.22817580415353525	0.18772796747788364	0.1973312696218794	0.5513115941437872	-0.5740435388078506	-0.6684087103082159	0.2388938758709934	0.37421337704421137	-0.1426371641618717	0.43023367123091383	-0.523278903727512	1.0996649491619712	-0.47311074611645304
