global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02
0.5775298957522981	0.06405683953947744	0.9754885029382783	0.5023342668187554	1.3700775917034878	-4.187854333052769	2.4607428193714114	-1.5234432255318064	2.8430837255843335	0.3265712058707903	-0.19530450961987678	0.09475592853445722	-0.6974514227462938	-0.8160524602116287	0.6813751089018895	0.09067866386039486	-0.20416729571529277	0.12782733103146915	-0.003694786117724334	-0.5742488073817315	-0.6542484318778494	0.6772126603959417
0.9835351731425428	0.6516237078693715	1.7847765409840577	0.4775448725656061	1.3043031872960094	-4.174419679783704	2.36754577805064	-1.529248759259314	2.9304666079554935	-0.1937516119618532	-0.852473758128808	0.17105686410570028	-0.6831083437672394	-0.6434939680179061	0.11258891549179723	0.2024100194436345	-0.11520120483604841	0.053312611390896	0.17201381845107017	-0.34750077077404967	-0.7744767840998584	0.43106936025373377
1.0211517553347909	1.8482139840944871	1.2601199673246763	0.6710840215725695	1.2750249303303314	-4.359788367048029	2.4621276776569587	-1.5743215514864768	2.981105507810955	0.4359178402205063	-1.5039246108216857	0.036535851368132255	-0.36849203696182437	-0.4605251389938341	-0.07433408531230455	0.09558143058212613	-0.5205283404776578	-0.16377651117429717	0.11626884777448385	0.21067557839317863	-0.8205707990158654	0.09863535405597225
1.165154375106962	2.1845860720489023	0.9145377013439244	0.6009272055506553	1.200514332334424	-4.44756390832621	2.4962771647394133	-1.3554815723759437	2.9602526551541244	0.3748356515089079	-1.0088800105839777	0.049509855252590884	0.0466897637198387	-0.436121717292056	-0.5016469197427168	0.03730928548716628	-0.46203864115119186	0.09710420146744775	-0.031127663082039733	0.6697521978379852	-0.7608541985355124	-0.027248690102904222
1.05465413071704	1.0521324330685464	1.2030413326177636	0.5718399730397634	1.1369139348626573	-4.560847758286569	2.2896827358187926	-1.1980682975135317	2.9269956006300135	0.46312059505501474	-0.44129351072741907	0.3745014782867046	0.13441625457001152	-0.6167407929638816	-0.3591879151610805	-0.088371961359511	0.23696474751006472	0.5971957980216204	0.04438119548737507	0.8227332897846277	-0.5544947936101383	-0.017218613085165885
0.8636070138323328	1.4561805175612723	0.9118836752426953	0.7799353566289139	1.3516625617206934	-4.643911733875665	2.293550513504996	-1.0656097934450002	2.621499640307855	-0.06919291746365153	-0.10310522543051241	1.0700476623380093	0.06490566297257021	-0.3273474076243805	-0.22133416699360065	-0.2748802321627933	0.4428631234737716	0.30441027415680355	-0.008513684660378886	0.7220958473868018	-0.3804824815391636	0.12075123614829954
0.7432245159651698	1.8860915450750269	1.1414676374476629	0.8196588955688902	1.4339244719845616	-4.734560998465682	2.274351786102143	-1.1563794107549337	2.4862440215819697	-0.08983379986244044	0.02949489492502937	1.3070224830403672	-0.09731590935556753	-0.28874700463664804	-0.15985890020564975	-0.2846380036137553	0.3581842837175257	0.19018096459317316	-0.06319036376644052	0.474107719480377	-0.39579732890120284	0.23663175749916768
0.6560091726899935	1.379979913599461	1.4511507334573965	0.9742602294640477	1.3824399887470293	-4.71251643081682	2.19191432122844	-1.3196328277279703	2.3901848264523378	0.17260091389462587	0.19558418370802463	1.1820189254319367	0.14301217414914388	-0.06859809355916778	-0.5138303563348632	-0.0053624535896777846	-0.2265182717014652	-0.12869740866501933	0.03330184759555434	-0.06548319469079514	-0.6156642798181243	0.25899856717632813
0.2085375994479528	-0.3564434499992849	0.787506019372399	1.0680270137054397	1.3264518846603983	-4.699393887630708	2.19089362015843	-1.073501029360894	2.3688740664447034	1.0122381607459652	0.5315014789570424	0.8331352398602335	0.4951731678523812	-0.11671696466119204	-0.5025563999157961	0.5376782721766109	-0.525400100077839	-0.08134190958173378	0.1020015835351079	-0.5578006997274986	-0.5669182077775828	0.5700810039487285
-0.7475866037793679	-2.7307616548950695	0.15506822660760217	1.1064946282975214	1.1434730482277673	-4.646635801459134	1.84905112508527	-1.085293901911153	2.4394130116518364	0.872709976971554	0.3604334795173994	0.7214026909497984	0.6657165659372497	-0.12359855254053348	0.0218476456426248	0.6534291447533636	-0.10021240551658446	0.13060629624870718	0.3058219062786645	-0.7660921749799818	-0.5778058429586671	0.5392921798972194
-1.5631201113239928	-4.402809920309982	-1.1189537369097973	0.2763025981421017	1.124088259988227	-4.645654882035523	1.889847615456385	-1.0720601981698448	2.673933850075766	0.21291700641781477	-0.4724789240884158	0.3719887819149938	0.8801837130974548	-0.3120983305925585	0.6890135459375372	0.2682169069970634	0.37619467187084205	0.8697488359362797	-0.32503552692149235	-0.5617549579188754	-0.44817043988212213	0.31052363308781866
-1.8413189055049068	-4.2727072797844965	-1.8409989816479677	0.3053646765021579	1.0016145377778884	-4.542809857802843	1.8780707235446124	-1.1275992527863234	2.9386769418009413	-0.05989828770472319	-0.15985830934795925	0.05835894682800512	1.1470375222369593	-0.949743337502556	0.767402566199173	0.30873202587444837	0.2969176806604311	0.7820220747738584	-0.5807540612383012	-0.43439606517201346	0.07957467998218716	0.16788023723066112
-1.674717629399391	-3.2338179712151858	-2.31596675047931	0.3565347153820346	1.3573378727700203	-4.423243617597387	1.7737038827055944	-1.0045744398010306	2.825801074955956	0.016815696329861452	0.10626469015406462	0.00590570913556141	0.9383596606887474	-0.8768885371372594	0.6844128236971292	0.04439172362011459	0.2214185194341365	0.4244935107723346	-0.3490264799572121	-0.17389517503462737	0.17429848164978556	0.5233168884497172
-0.6975629183681876	-2.2438660755946622	-0.5288286268461075	0.35885817880838916	1.3187786719935681	-4.299008088408771	1.7836043464991846	-0.9385468755236297	3.025464519443726	-0.1770251689297914	0.35530463325317396	0.4006561665070098	0.761166272644227	-0.2924546769631361	0.4671696125678056	-0.6975847910613957	0.6061738822621109	-0.2806744359427808	-0.032883809031559054	-0.08752554220046666	0.38565333257412937	0.9657058625222891
-0.14556425133527248	-2.917304562580014	1.183045491798719	0.3538378346382909	1.3778994090039558	-4.405318418777077	1.766682409480127	-0.9003080145588256	3.069732023270798	-0.02308025421995425	0.3265288861738082	0.6177743891688416	0.80444004975086	0.03647745182760148	0.3718551713660364	-0.8567471217919677	0.5762507311105691	-0.33473904800527654	-0.21790237116677139	-0.160531783579097	0.31752359397294994	0.6913063853185838
0.4037697898560326	-1.7426454898345434	1.6755441186638427	0.3740241127307296	1.3580558880563776	-4.438920270612642	1.7506582866910199	-1.0181113013115848	3.3424829405743433	-0.39113134368595964	-0.28218372786013607	0.8542757781181393	0.5436730173660074	0.0765458613611378	-0.08424401874737732	-0.6556834900313361	0.6577774556735537	0.1044448042809043	-0.23731372319082253	0.00024384291408296123	-0.111665347447129	0.09513659661512887
0.12784267530920518	-1.6178922066545232	0.6309584003230037	0.4088212073232485	1.3835757956412151	-4.422388805837343	1.7308228584419456	-1.0281335528848285	3.4759689198032366	-0.5417877129695797	-0.12595118366215055	1.1093598445398607	-0.2144184625304082	-0.1657390692294107	-0.4370724458474122	-0.5439979568364854	0.19556591477822002	0.23626792484199372	-0.03144800407239876	-0.12975447026150688	-0.38895651106474044	-0.5080133516607134
0.026139706126408147	-0.5970248466213881	0.04869575097076417	0.14343907199635098	1.4254189329880604	-4.393705336946395	1.6785047342413846	-1.0082839062868763	3.462179332918561	-0.5470306330844841	0.5227474351257438	0.9796338440758351	-0.18126467887236367	-0.1378286804168911	-0.4477201076946874	-0.40320101635166666	-0.3458224891485383	0.13044838535534398	0.23470422365512827	0.047199876442444305	-0.10990378254081898	-0.41352225969543305
-0.16663010527664163	-1.195370001770627	0.40173095264829833	0.2553984057630609	1.4309579694263264	-4.4180379038350095	1.6657449133480045	-0.913962873437566	3.606375625874311	-0.3963069766104674	1.2441890953131627	0.5076619854268768	-0.4947548470995096	-0.3206770308435407	-0.28945105363724116	0.11384596542039777	-0.3035483320100706	0.30206833018198054	0.746173951073519	0.42765104982087865	0.34316144143771443	-0.2966747870887113
-0.5376100788754147	-1.7309823706713456	0.21378154122030044	0.03900840922754692	1.5592301602716825	-4.4900313707324075	1.605351376915229	-1.014231073976626	3.3034991241476472	-0.22186582001640284	1.9166845439879499	0.4575907582868291	-1.0301069291568836	-0.44330594698549997	-0.42744742486242016	0.8157299444853543	0.1431279063975411	0.6963368837922208	1.1182102810995236	0.7779243218818136	0.7655009840856439	-0.38205929137585704
0.089026470891949	0.25456938663241646	0.6220238309718767	-0.0659636619658635	1.5225360789873932	-4.464298762080972	1.8340227045420974	-0.9224987780919859	3.560806508053357	-0.336228868069832	1.2919399563519702	0.5557603432413959	-0.8781946068048723	-0.42175439777545704	0.1140364715505333	1.1034349172831186	0.6959699021566651	0.6287993583318812	0.8728774162997095	0.5887043459954141	0.8200721615004468	-0.49082901478559615
0.2652385701409615	0.6146303383321703	0.20243402289286572	-0.3518041308302089	1.5840653690476487	-4.801280692542124	1.8887009394135668	-1.0766113332748342	3.4987500438035832	0.10232395272864958	0.5997725447403527	0.29117224023155086	-0.37261645259459775	-0.048533414288138885	0.3915980669589459	0.9017802995408786	0.6776851910665221	0.1909476065967011	-0.06317755290125646	-0.03683724042580673	0.08481848614145752	-0.5468299087594457
0.29177690470755024	0.652656139278442	-0.4482379185416849	-0.3335866894850972	1.6002217955069717	-4.880933236809622	1.8087558157898547	-0.9878439079488883	3.4966566156923236	0.4391603326608032	-0.3585419661944552	-0.254742554006492	0.7072377831772979	0.31379751800056316	0.45209503992401007	0.2897380359446378	0.43140358643447874	-0.5941684319011233	-0.557610397333179	-0.5954762658593108	-0.20428151011486617	-0.013965245460264243
-0.16916538097435366	0.8878515722425036	-1.3182906402058863	-0.23155019101077975	1.393157015303231	-4.851698061431958	1.455292884890817	-1.2316058258955054	3.53938530523609	0.42114018266478925	-0.8783008315806944	-0.47254783173363446	1.0379182019530209	0.7825950485129191	0.20702268668824958	-0.12642534381290185	0.09895920367363618	-0.8792855503679439	-0.4050016215303457	-0.6802325159633789	-0.2931031487448887	0.5468182517054574
-1.2293454416893654	-1.603071172805432	-1.8392166249979323	-0.25161491562154037	1.4153554271869138	-4.786198148018973	1.3960860452877086	-1.492634650664112	3.4017963110821228	-0.09855141018320683	-0.4321510744074027	-0.2522635034938693	1.2250909412755386	0.6000886289708287	0.19230780584034712	0.15177627069409014	0.26374534618605827	-1.1000922095515508	-0.25207948627194005	-0.2717492900127966	0.08160284478797394	0.6082368764256765
-1.6971714284286898	-2.0468537578160357	-2.4540157961715328	-0.370125111292747	1.2117954683241994	-4.68982842459641	1.311464985603811	-1.4467570371898812	3.6371896192645607	0.06921542985903514	-0.05050060018891878	0.38153460964371533	0.9748500519357374	-5.379737513797522e-05	0.19399742024693234	0.5376249369043956	0.4299497420269709	-1.1201915906303188	0.044063439178526606	0.5208279104324924	0.22576335255416505	0.5237079275099727
-1.1887651898938345	-0.8084126872874006	-1.5203783444133498	-0.3630670216153016	1.235185689854265	-4.833186930762219	1.351590866184074	-1.396306830790954	3.6017528463460753	0.09031994196832414	0.18548555891207735	0.5387881462733258	0.5603246792901552	-0.40321912180314545	0.49382372362844507	1.088176595199843	0.17679065626883414	-0.420864731429697	0.12185179962451355	0.7106600723425922	0.3050623019075868	0.14079231848932738
-0.11762864275751886	1.3541386145424004	0.08853399080560165	-0.1447488509446333	1.3956848284997496	-4.780841870511217	1.3808553297920432	-1.3915466284541589	3.4354750564190146	0.6349729932306306	0.4362932250948746	0.5884021387606149	0.0589768795821762	-0.10361614017980954	0.26523807975608815	1.2581995188520738	-0.44678217169039364	-0.21802962531837	-0.16913359896294053	0.5813082049430386	0.7475180985662485	-0.27496280356691827
0.48720622659829127	1.853612365235456	0.4136040276101394	-0.0536752666184071	1.3944771189288983	-4.767481123278763	1.3583002514432996	-1.3443531135710185	3.52969260113949	0.2425311893843886	0.3899062274430114	0.5384820366627363	-0.4362885679450018	-0.045570324649434724	0.31789554317739976	0.5298659846132591	-0.7236947275164678	-0.15684964273818183	-0.6040323130270727	0.25634403104483494	0.8270819280586281	-0.5456193349256966
0.6506459312408244	1.4204798143886563	1.391676589862275	-0.15788163973463887	1.2203542403402579	-4.834627779873768	0.9626238472401614	-1.4070568516913375	3.6070161164768684	-0.4758345518457553	0.37479430349590126	0.5939707476687454	-0.5840503392536587	0.43553470996158966	0.2738755336635205	-0.1131217069751247	-0.6418022253292397	-0.42689904019238145	-0.559119932808099	-0.3649369911446148	0.7792603211303403	-0.14638298648154183
0.15647352904404652	-1.0041499792679511	1.2674244051231869	-0.12157003253540155	1.221575566511982	-5.176501335560056	0.8267204131759405	-1.6862451401861112	3.575073230666776	-0.6895607900954065	0.3802070852214268	0.5968990921912635	-0.33916472934672665	0.5654034322107397	0.1527240162708921	-0.2908674272298516	-0.3495412720686006	-0.37219925380699	-0.3490943411248137	-0.214789119272135	0.6497965840185943	0.6452416158843569
-0.1290003238839478	-1.634231461360306	0.9723100292833762	0.05997255323412165	1.0155893281105124	-5.062907828043204	0.7846461223543936	-1.8420986804247304	3.21296467746829	-0.5490964071758485	0.05225275796993541	0.8874560425539503	0.10833575398960764	0.6387620357347914	0.31922598708936906	-0.19187470146701308	0.15953022777251116	-0.29280174268585885	0.6908043711797266	0.6618726501957966	0.5234580385272266	1.1093879632779575
0.2116739345546359	-0.06499487070339974	0.1966103668637099	-0.06562791208648186	1.200746850703787	-5.0278199814082205	0.7844173153118712	-1.7822922311396123	3.2759081892191952	-0.3408220753527662	0.19474499305431744	0.7761802807753586	0.30443400484685673	0.9940298640407035	0.19832043252360726	0.3221166829948247	-0.2043108807954691	0.029938419810754225	0.9055541179457327	1.1170170222556268	0.17810997874284853	1.1629194868651735
0.19217951865989366	0.24022016234300733	-0.82729026943692	0.10016910389022057	1.2113699020980886	-5.196875249827796	0.7194947401610968	-1.7824044380026571	3.5010415754430575	-0.2346274423166385	0.49032084260789754	0.24527431490490625	-0.1646532317407386	0.5925189079161762	0.05330672312153226	0.11731210539815123	-0.6093789125392945	0.14177486627317282	0.6976955402102051	1.1385769302772988	0.007911224332428588	0.6963241028421545
0.4120162140345486	-0.3074258754401472	-1.0379354761313713	0.08369550536468594	1.0409396267898003	-5.519020786417512	0.8316432486756916	-1.9883253448020861	3.5668692861684663	0.13582511552997018	0.2859131006408831	0.0852553363354059	-0.3729564155385571	-0.016047844144423153	-0.09102709840802657	-0.4054428549378796	-0.5720297283401397	-0.25303748571881507	-0.15508045261726583	0.9056964659035611	-0.26851212295409166	-0.231321273962023
0.5874277854678939	0.13110950442053415	-0.8489581756278948	0.12865298358152624	1.0425008807107152	-5.452221447836	0.8532766561412894	-1.835347237623439	3.5993788179587676	0.08897552494926071	0.17704249736622132	0.025411951755712835	-0.7061970694326107	-0.10940291581991687	0.2905691390843077	-0.7190638113819596	0.15756515288034958	-0.4584863398540918	-0.5228015785550632	0.2147591158875691	0.3986412940647277	-0.7481440349560348
0.26708621523297515	0.5249479574143394	-1.6810756122337895	0.12828347333494455	1.1118336078134166	-5.406147996432212	0.9973156233629338	-1.8644596117769552	3.5117066890711803	-0.07346974490314095	0.014045711957687026	0.15859619089107985	-0.21098374276246185	-0.04919443475300719	0.5483185773080936	0.08456336495969712	0.5706313967620581	-0.43311091388400563	-0.4536323851523181	-0.4013379998262087	0.6774163091681267	-0.7409336111298864
-0.22915160058059508	0.032399317167014385	-1.8714326204170066	0.043774086626989464	1.1041959925761193	-5.452396654281337	0.9955329734437487	-1.8257188489367142	3.3690098230398253	-0.21665596103961848	-0.002577205373577101	0.2334450168258999	0.33686088502198447	-0.15976493021783916	0.5276901720473052	1.2335169566945088	0.7103763546967546	-0.2343028196105667	-0.6389514971362295	-0.6341453336979552	0.44179516753324377	-0.16810197755849515
-0.26115038324172146	-0.2827301701249414	-1.7538613852550253	0.1467208250211992	1.096188714652738	-5.312473863103534	0.9139063426386795	-1.5225867358137166	3.4600352101619514	-0.1322474679205826	0.06108892667586371	0.41644186362653135	0.07163572056484582	-0.24036162982074868	0.18495742290340092	1.4829133774417387	-0.03497791502989017	0.053237186336110486	-0.8028370218507066	-0.5162695412715818	-0.3075679475021947	0.37496499756838286
-0.18449510644484476	-0.7107350506160572	-0.73567751248159	0.07875376841079701	1.0793261055647865	-5.264935325404924	0.9503301585469852	-1.4318244657226897	3.434119832366687	-0.07809166179494076	-0.259897984915405	0.5572543784905502	-0.21654899179683146	-0.5725136058015778	0.31457123068221066	0.9908026354768152	-0.1956534133902704	0.3748020359590699	-0.824952386991854	-0.06126638742291843	-1.1015836956263652	0.4640190570920302
-0.05723884123452003	0.016167966771047038	-1.0090685695434822	0.0665057214585183	1.0948727432724312	-4.912784239249456	1.2819282349295078	-1.5454792379701154	3.408111988314587	0.3274622477168824	0.15354063304229973	0.969343295961922	-0.44897599921235604	-0.4456000103812496	1.103016309621115	-0.22549580200433325	0.3651313488766604	0.36140172748664035	-0.6893039576717254	0.23033259303383272	-0.9115494154592996	0.1567617249362218
-0.1228128060419088	-0.2550390174014567	-0.5106422755212381	-0.04727778952280089	1.2344582599644867	-5.0041025634116725	1.3495826094035495	-1.7121378988951546	3.2687224947861653	0.9889682098943812	0.4808574421459858	1.084755676644131	0.0059889362924625475	-0.26635121664464656	1.5425991586458452	-0.790001674469001	0.7994484779549278	0.5348206185619008	-0.4873279929027115	0.21438006808097396	-0.1723586916209391	-0.35901036456485763
-0.14548212896179846	-0.3005684829591253	-0.6209469609017928	0.034899779650936644	1.3546200224664704	-5.175998318729123	1.3994961077138888	-1.7674720219028262	3.5815364819902324	1.0348568744722273	0.10288753262823747	0.6612274234390739	0.17911794534416856	-0.4469077629453569	0.9644577566839179	-0.8644198749503949	0.5262227280225464	0.5356004228460848	0.07445306476354209	0.5486469073760716	0.8308270544607688	-0.6822008910791811
-0.5458366958027304	-1.2585321014777597	-0.5969312592732654	-0.2103084571057821	1.3926246932520479	-5.273120123861281	1.3212333346596463	-1.8186448404906383	3.6651470778793445	0.7676277950637176	-0.192899106483216	0.24829446996341367	0.4651251747523531	-0.48328227391158657	0.20721738685448474	-0.8577040030055434	0.07264069997425025	0.37275485056236723	0.2746632661285646	0.9710766638865628	1.1163726743299809	-0.3087396662356247
-0.06619548471222333	0.21169791288984174	0.18377992051364217	-0.23756913357206724	1.429292552919352	-5.467864067941318	0.9786012165346452	-1.3978899998509204	3.628969440267555	0.2458813796979507	-0.4004296685507812	-0.274366354088441	0.834426096383309	-0.3185092927210617	-0.016183819598674404	-0.1323443390621351	0.33884778984547537	0.5817264423167867	0.34380632991827775	0.2011499839686793	0.6849115902933889	-0.004783710921292027
-0.03512860253242281	0.3395915106595128	0.6947540302948062	-0.013034784287958928	1.4717992935251538	-5.54672441781938	1.0334469151085162	-1.3829229551663067	3.776989149419415	0.24740590286606232	-0.2942461065382232	-0.47212359137341464	0.9939565139387473	0.27532298686966045	0.09994907866259962	0.12910508467817747	0.5644313043500367	0.2017184033023617	-0.3826405582727681	-0.7183391038066986	0.052273823454792166	-0.17016183419104716
0.07490392790633237	-0.3763893836674547	0.7876128842455398	0.021117024340274675	1.5113882023694314	-5.793476129525751	1.0497836281670117	-1.527002611551318	3.793778400215027	0.25701782726895844	-0.12526583999404095	-0.884677087855915	0.9776344198300827	0.5581164671116244	0.5220110532203128	-0.4910931580996405	0.6842448303400387	0.18319821014048024	-0.8682957606369623	-0.7128908260957006	-0.14576882411911066	-0.48774166324985846
0.0070390572150821305	-1.5580463158167068	0.3882726864943633	0.1209586368109879	1.4261385316539434	-5.79310459667724	1.1415161577810955	-1.5311604417475124	3.712929025816931	0.5655701526855255	0.13567448743828153	-0.8252416821176978	0.2691089509651513	0.6701907734489757	0.26341345308280534	-0.3012536054433974	0.39512169767590966	0.19414563436671212	-1.1154038143179072	-0.3055621847130757	0.07844375865200226	-0.3461243906328754
-0.2052666952034543	-2.042836734503017	-0.06273721903490817	0.013172546476357114	1.4640866536201542	-5.825784708323966	1.131180061371529	-1.5417081570041344	3.654932545939826	0.5186438163739809	0.3358487888450966	-0.9603180341642364	-0.07527035672083503	0.272723581217122	-0.06192897141006995	0.428564033696708	0.02085045243314218	-0.03259654134738503	-0.8080387005713597	0.12333474226449449	0.22083557471980902	0.09677459388210621
-0.3457183924932668	-2.514830044523845	-0.513276195506035	0.02307643354984438	1.6254502008496807	-5.960591706683612	1.1318465534848514	-1.4776536413751427	3.880441235348613	0.6640641424827295	0.3296687468620521	-0.8415332003711586	0.08558986882294675	0.07014778940523157	-0.280956037163623	0.7830140508377583	-0.4622186605592372	-0.3244333365821074	-0.5844647635512712	0.3670788000457125	-0.1943264027727436	0.6819456383963199
-0.3855252356537902	-2.731153794627427	-0.47216518854027134	0.05656083103847541	1.6121661306362793	-5.913838819701703	1.0566097083803425	-1.486736741626232	3.881702658568916	0.2001296720228693	0.33486265089906664	-0.9139518908833929	0.6580862708773785	0.23240555732307772	-0.30802290197281706	0.8954949186098519	-0.6632616451447154	-0.4422668323891506	0.12647452495479286	0.8454100576230704	-0.705896633843554	0.9781790030113245
0.14791029677042758	-1.180774220226341	0.3052497652527347	0.05410338354569466	1.4595744737360274	-5.971690603209271	0.9927228056605013	-1.6702932628881901	3.855234138753371	0.07463110230746123	0.06770556031804319	-0.5095381910033778	0.710822226003667	0.48469652543928315	0.04061541013058684	0.24830328194878193	-0.5139953585966769	-0.5676818865370269	0.5200114721778138	0.6998167017728502	-1.1451696968707663	0.8432875923689022
0.7283730847305233	1.1234458310194924	0.47115360883501367	0.04645947841095645	1.7251101326817473	-5.939834171501334	1.013991304008203	-1.9296376291285304	3.9390706312532373	-0.2862538601381624	-0.36484959537228706	-0.13604626131956196	0.558344007608497	0.6621905173981975	0.17220776927853648	-0.2423352853814722	-0.3255095346701771	0.08748206775363213	0.29895173386141105	0.36198377666520787	-0.72739806778245	0.3304414793270714
0.9187657726038463	2.045821936008611	0.9759814725653416	0.14620438062467228	1.8171031839682674	-5.964510065126202	0.8513019040831091	-2.082631283784874	3.9527632447395744	-0.2273058496400643	-0.6887740524946818	0.3143246628141935	0.2413121818496631	0.1946372041644893	0.1608597638553077	0.07359343467090983	-0.021680305538233482	0.6131903423997523	-0.3198747918805856	-0.5813929238441911	-0.05416467328242311	-0.7452966342632379
0.2339832246190983	1.4207702850356911	0.878634355997598	0.144400882123512	1.8156406834286642	-5.685192813558894	1.105819235274718	-2.4505043524505887	3.8246399637332753	0.01158986366144569	0.04158463888277373	0.3649660888494823	-0.22439021217007843	-0.0209550548181212	-0.23039262637450775	-0.11886077007692876	-0.1164312418131382	0.7184111661859989	-0.4467469831163673	-1.1132826783230423	0.062124586083375	-1.1241597669937642
-0.09851923169299998	0.8770061183387844	0.432505557668469	0.2121758924834699	1.7387156679891085	-5.552045508757214	1.166842161867633	-2.521187010242322	3.6898306598591963	-0.10831631450192913	0.7236742270815164	0.3163492784610289	-0.5482884116875275	-0.1521466572989012	-0.15506062687454072	-0.025002167515578492	-0.3823634478746648	0.6446516974618208	-0.2709250678884668	-0.9788741643020301	-0.011922797486985928	-1.3954307376201263
0.46035560505013007	2.2588433797528276	0.3113858069449714	0.23197910679840325	1.6577135322643846	-5.596199783865497	1.1316265435061312	-2.615902516689764	3.694350583003609	-0.690064844007373	1.237059097057691	0.19715697156242043	-0.3290215129720407	0.33455694978862766	-0.12626299462360044	0.23363973123392134	-0.8562434936071316	0.13668818783663933	-0.05990172258567071	-0.3915399780368649	-0.12575345040071034	-0.6939725628002018
1.1135506923910539	3.683899091323026	0.6353754342600152	0.18572907575881203	1.6496423672010396	-5.446313797788238	0.9745099292390678	-2.683012832695742	3.545548364380189	-0.525618699147282	0.8158291684602927	0.29487367173036183	-0.048041761355463536	0.09090149252342737	0.04764385746371531	0.617090526505567	-0.22490939823108586	-0.6042861237069233	0.006538713528962234	-0.052846688103089276	-0.0617437208986363	-0.22228306617784274
0.8696805643798267	2.8910500035030813	-0.4710930585178399	0.08674491010060198	1.5131662520149989	-5.411414304550034	0.8882567031533781	-2.7194409598770455	3.4793705673128117	-0.2582139260847789	0.12424858379711223	0.6190149737870255	-0.5951551905006752	0.13139390813557134	0.10462313128484647	0.7203980904971363	0.328534460218609	-0.9891485293539741	0.16397694380294114	0.46594539467704127	-0.033250705222609325	0.14146977163223518
0.32028896144085206	0.4433326861091288	-0.6454561371624556	0.15825168633449088	1.5093782320687057	-5.617013676417242	0.7616266279210413	-2.578450649742817	3.4654477822555583	-0.2637399274778206	-0.2972537328311589	0.8905903324471853	-0.6339943684253903	-0.48685758556087694	-0.28476251312154105	0.5997104626318451	0.28423069588911226	-0.34077516532567054	0.4087736032058149	0.1805944764078515	0.26690762200559587	0.6049435219786303
-0.2772944415597929	-0.9538921568748311	-1.2710579140040816	0.20780013788199736	1.2956463344712177	-5.74263742496593	0.7242575613338273	-2.513692459960971	3.4335907683594176	-0.14462279019843374	-0.4247804601955973	0.4159042178496635	-0.27678065399008095	-0.8270760298197107	-0.7761780347777305	0.050305854909057035	-0.6995162934199441	-0.19740092438249843	0.5045997856551433	-0.36637513069489	0.22380457084336366	0.5339225679690528
-0.16867011857053577	-0.00017413411831025682	-0.7044977910605804	0.3435415813009445	1.3099144864064356	-5.6676233704382195	0.7915136204713583	-2.285051674540691	3.384720471563414	0.011515419377284503	-0.6022772624751861	-0.10430173078325197	0.3832625837801556	-0.8310844517516245	-1.3519966562929293	-0.09674633049121639	-1.0615393362669174	0.18787552541550456	0.5067050123140528	-0.4120818596067515	-0.11479766358521488	-0.16327898653041975
-0.5362698637915295	-0.18769847660919978	-0.20498964164724826	0.7953599257757937	1.3755134861366711	-5.6764500484686184	0.7721688728016798	-2.190378705596191	3.3113122694268537	0.34778356646792885	-0.32501959962919624	-0.0367356000655231	0.7486118781892984	-0.340879914760759	-1.2882355356500574	0.10532217599636641	-1.2738457230373506	0.8876304298586017	0.47339103365373975	-0.4498719755137935	-0.3279760744000112	-1.4456533660048114
-0.7028471367410571	-0.18348314170899055	-0.18476745784578538	0.7815314084575455	1.3920300186242058	-5.561527737453222	0.7407102934944624	-2.2028243837933474	3.1701138059682914	-0.060105478153186453	-0.31512403114490617	-0.2748038358775528	0.7670173235066506	-0.40886289212917465	-0.8437122776311604	0.747233996059688	-1.1695690544242168	1.3664592269056801	0.32755979447712585	-0.27999449209948374	0.12771208133008746	-1.918042619494979
-1.4821845064526777	-2.017057751038849	-1.6779054112453775	0.6075771421962756	1.43157251026124	-5.301080741236819	0.7627928057475394	-2.0940582347163645	2.8992753616438716	-0.684236116951427	-0.6581799146209018	-0.41084143378256394	0.23995797150815507	-0.4219024765691927	-0.052773559672421415	1.0208089900723905	-0.7640550269806384	1.5541561165226934	0.49466988407430784	-0.2708151145404839	0.5836605608080025	-1.5776043586470159
-1.0304150161879488	-2.2896852369226623	-1.4369936763755577	0.385491497757697	1.5175893894829753	-5.5481357096340815	0.72760374403023	-2.2782238081536335	2.8638874664811036	-1.0743223381098146	-0.9061799332558116	-0.7821142469241131	-0.29098912138307725	-0.6055975207815508	0.8044336315103068	0.7580387714557905	-0.6366483380860718	0.9365832784781345	0.4305754737468931	-0.6181004018046353	0.5674292906943855	-1.2983064664835393
-0.445877539022435	-1.9378096097530282	-0.5975096282115059	0.29730494444471406	1.4984632771230273	-5.484498925175707	0.7291070322854099	-2.3335740335290236	2.870064739241629	-0.9220914358283051	-0.9307610433721637	-1.0170058214453024	-0.19988210840893206	-0.15230622491729748	0.9790364107553498	0.7514726620854295	-0.9507833639488436	0.2906730178611616	-0.26487341936344105	-0.6950030662694893	0.1729812970460199	-1.512186018627071
