global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33
0.29069980193279665	-0.6092252769747054	1.1668067967687175	-1.6608331570158523	-2.046439838063104	1.3324577331682927	-1.0611045425822274	2.406056996982175	2.832501214492947	1.2291652667627813	-0.6291816471248667	-0.04621856895097861	-0.1307928160448143	0.1743752152335103	0.5213041244619103	0.3139253718494716	-0.5014773725149602	-0.4789673997346135	-0.2935227262346891	0.6678430304254329	-0.07879692157686077	-0.05715412323583826	-0.6367862547788137	0.02517237838289492	0.2946395531840636	-1.5379632831719388	-0.4397282287423619	0.28140592931816494	-0.47465901862230936	-0.8268408145855176	0.5640512534265567	0.6976032895548033	0.4500336562720384	0.8131398303739759	-0.8785441437013247	0.19597145609055464	0.1327556869097211	-0.9271439633604652	0.054333835468194994	-0.8589583509437256	0.03914462807453663	0.11966362424286184	0.8992309422089447	-0.5763086563729682	-0.7188598887521656	-0.3076655310364584	-0.9900684765485329	-1.04724672422851	0.2777497480211027	0.002012917592406893	-0.38849117081491247
-0.013623059350677383	-0.8951084868017413	0.6295995670011114	-1.455803306378075	-2.0097415359137947	1.1633482472852177	-1.0438341693593192	2.5139566915240183	3.1516997757207905	0.4762474581932178	-0.1704381377226934	-0.21773789195676557	0.1652372320509687	-0.25244750343155536	0.4696419409132178	0.045491494533740934	-0.07066650480954974	-0.36029815535878484	-0.5384439370537671	1.0027117315828973	-0.13250216854581714	0.42626449075388256	-0.850742187595515	-0.19447951930518378	0.7926258512027903	-1.4826600006691601	-0.9023188942691993	0.4308459845613751	-0.8468187944236956	-1.2715630523418995	0.16535243711461103	0.4064611687935461	0.8164159320103883	0.5268071981967376	-0.5275452753976966	0.3958971771782032	-0.05193310994592196	-0.7628171714117602	0.5675456168645583	-0.43902186874047205	0.14337533962409163	0.09409622895228921	0.9011792300225248	0.17334729156016918	-0.2604770431965709	0.6451367860151909	-1.0581798400342528	-0.23761036055550744	0.31544028185959294	-0.36517498780961716	-0.5622893344761418
-0.15540454574702903	-0.008735788064762155	-0.4834264949851227	-1.557732767282496	-1.9998237339382736	1.1509282153089002	-1.084177351849238	2.5809534905092373	3.0319462129325356	0.15895230859677087	0.17109347857977292	-0.46198299621450417	0.18230044482893448	-0.7713231273232354	0.16913662074645863	-0.16375613040387307	-0.1608373057642429	-0.34202200702916363	-0.10919720556199145	0.7206502820324611	-0.2366816402999968	0.26748512949040115	-1.105446264560562	-0.6649867845342464	0.30511702603150376	-1.0312717454897262	-0.3717450630711937	0.4889158435139092	-0.4929492687294123	-0.7871877365870122	-0.04442188238173506	-0.044662846382903014	0.9121002766364051	0.12632976009030752	-0.08370827499541247	0.6557453171510306	-0.46436485685008816	-0.16291309212492844	0.5406570540387586	0.32397538257670233	0.3664960978717621	0.07374643453806343	0.9697311082943917	0.3570855009018801	0.2963974268013521	0.597343678725198	-0.9749280012224738	0.02790649025589619	0.5165212732075203	-0.4394202495680557	-0.809761272723405
-0.371540282364068	0.16089143337367695	-0.9103485260688714	-1.479571432150398	-1.9457844547294434	1.2342054005766168	-0.9883688926404923	2.67340698777908	2.9688466442021917	0.45126018059699596	0.4426506341013373	-0.4287963806863827	-0.030316560660820755	-0.29067367691667784	-0.19220625964042892	-0.5827931856479527	-0.481837177499864	-0.4864487714223081	0.319273010818394	0.6448043458741484	-0.44327452545798474	-0.24452060832928998	-0.9392413059786099	-1.025649139044373	-0.026274611856721863	-0.6333619055567237	-0.18372981485043216	0.6480113763428741	-0.22378194682097974	0.2092067760160109	-0.23797611421919046	-0.06799333996664336	0.6511014634984138	-0.06553483818865977	0.4244041986374355	0.5479068790477202	-0.8930137954506595	0.14814305919395332	-0.1460705347222958	0.45609406703169475	0.20985104275763128	0.15732296376349458	0.3900261631657402	0.18434792256273136	0.00282158502703885	0.3463510629160304	-0.7236098353270867	-0.058121067892369864	0.3093353275727059	-0.19412230820862852	-0.800140900081032
-0.379807418177458	0.866520404737599	-1.8433611885160157	-1.5188414317126235	-2.511997539971522	1.2705881461968922	-0.8685003991517517	2.7715938305411916	2.913519047377228	0.5713073859825962	0.4439773693769576	-0.1686911035261509	0.07270112903663167	0.07768148103464269	-0.3948405393995094	-0.7569431706892509	-0.6232376989421293	-0.3261801386502099	0.49571316683935696	0.3889798502605014	-0.7442405401368523	-0.455196657101223	-0.755059410691973	-0.7521476092660725	-0.28021509645404824	-1.2942582621576549e-05	-0.1781000404514489	0.522376251936754	0.20043170329321924	0.45122476360286295	-0.14349414752446712	-0.09137230851234779	0.08860923640687562	-0.0678897781862513	0.9613066922841847	0.5113722755772474	-0.7769578366299286	0.10392470565695447	-0.47025290907761585	0.5106216717561446	0.010266234370573045	-0.049228546008522014	0.09456249568380136	-0.2807225162522758	-0.5012418404025327	-0.09052188542992926	-0.41396436371623296	0.15305869084352522	0.08607005843821608	-0.29676429309977315	-0.9722021086115283
0.030306154796404167	0.9570168628171242	-1.6750172748156502	-1.526883722609592	-2.4740471814186735	1.274499232621861	-1.1003460361059916	2.7615483098672926	2.8583787850959346	0.1831810151776887	0.41520072493353577	-0.03092809101791753	-0.09068749640208668	-0.030623740394021326	-0.3248502703617941	-0.6761394630058497	-0.656654000654024	-0.06641261773156407	0.4032430797689129	0.6089680305404709	-0.7521247099786762	0.2338363257268328	-0.31250149572698	-0.5019725167632495	-0.5016134488101914	0.3290052827365935	-0.5338680470033387	0.4526046125739548	0.2949122531664558	0.7290485592810901	-0.12822275913225234	-0.14949197283678256	-0.5030003539482371	0.37313708575751486	1.0679415235324894	-0.33085830938603183	-0.26273018693043093	-0.044274920309985165	-0.4377578187580404	-0.0057442968157481004	0.1477245664374577	0.11959126683394311	-0.3860179203822633	-0.028191246393367123	-0.824610540868241	7.002412149506654e-05	-0.36259401595550267	-0.20575266817879526	-0.005712838503403759	-0.7200996420995346	-0.3260425446445797
0.29448259699283297	1.357229364919009	-1.6640784626112937	-1.4866143540290742	-2.5447889286320775	1.2586501838011481	-1.4837992028889297	2.84005040942023	2.7792673785401396	-0.7267672885858413	0.24899944567849291	0.08845179549848561	-0.4722750120517408	-0.36432405303482696	0.06068707956362968	-0.6712806970432327	-0.5748462756343797	-0.5953490428429893	-0.3746996826743481	0.7880817731325124	-0.4440822805926555	0.8789719388551535	0.42181059859521464	0.17910014022663234	-0.2246092350581974	-0.009116695169227114	-0.6778977058554134	0.36683533467550516	0.1432493384913713	0.579285266792314	0.11800232785327376	-0.3017877593494223	-0.572156330267364	0.5634801784370949	0.5362359345996158	-1.0808590549586203	-0.15530724331579127	0.030493835466578603	-0.062414374036305446	-0.19722524449286044	0.11380462974991616	0.5197462370709339	-0.8699488976853823	-0.01941801210244418	-1.4959251577395085	-0.06065770310810097	-0.22819745964802446	-0.6490590901858658	0.14863056885981624	-0.10202511813542839	0.411585742044595
0.7347635483203163	2.364910531733329	-0.7203676906130314	-1.7905191359987116	-2.571718542620135	1.3525736577756993	-1.4152901969182858	2.945030819198355	2.654975821663904	-1.0979734698548096	-0.4176299794733374	0.1424344429079277	-0.46387052603294043	-0.5569402904962647	0.06363766916993092	-0.563929304155705	0.06782823100138245	-0.8293168996997108	-0.7296029549565313	0.7544155714018936	0.15883467178118826	0.5263890223504365	0.7951755672324867	0.026818605555101016	0.20774632908558088	-0.23202200436187098	-0.12610744657225634	0.2737301254125378	-0.0529853915906816	0.32779485872030295	0.09073451108022437	-0.368185292083156	-0.2486694372810397	0.22944171816774342	-0.3321379068614606	-1.1315741433317943	-0.4860400810871245	0.3814807081705391	0.25627578636941317	-0.02420781631078404	0.31496234527283823	0.9239309415338142	-0.6425895399635991	-0.11930624713207388	-1.3384767997050466	-0.1104118159937466	0.3039173399329918	-1.0425018754192994	-0.03447002515320226	0.1307870182509003	0.6114057181623066
0.4353028033514034	3.895079635181518	-1.8579161842129692	-1.7573155724170209	-2.5688227448309466	1.2827966995043751	-1.437014998392608	3.1183335578473446	2.611432468215216	-1.1498714889197683	-0.8996805490213206	0.3322384021749059	-0.5994970907673545	-0.22080099733379935	0.19720478961381502	0.1033078680371464	0.40854139462455874	-0.6910901971632789	-0.6437385319113416	0.5051947413158325	0.22910727077814216	0.016495095339024202	0.22115865408005067	-0.7940188891943265	0.27146727743360305	-0.43095189169668424	0.3134210562695742	0.080482271001661	-0.5179960743946072	0.6485135955868887	0.3031100441496992	-0.9918018551430694	0.4541301789419918	-0.1727524455177976	-0.6155034838010501	-0.4924331092648553	-1.1291932023373945	0.483458848938487	0.29446467114761	0.13670494546471146	0.4681793557877765	1.539889564768403	-0.4670359896531882	-0.565635092888924	-0.8510047712009123	-0.23516317034540474	0.7862753229098803	-1.0434351116908351	-0.40739387796425186	0.24641016670173155	0.477516829368126
0.0248792630545617	3.771691624415527	-1.9915769279803577	-1.8099738630467435	-2.768767428343538	1.2825421027119004	-1.5105929818479489	3.54408948872098	2.612199990226521	-0.6542918916144033	-1.10388255076647	0.3992380095208868	-0.09359365050327835	-0.07469581441671687	0.6737541117848981	0.5572794475189663	0.9832742419938665	-0.28390629660944616	-0.47559699874350697	0.6698403070306704	-0.11409196352510585	-0.4497115548012135	-0.6561987370178883	-0.7282432243074015	-0.2387494057133587	-0.32523138523363326	0.7955414861048744	-0.4189692305070325	-0.7571585008207533	0.487095232928507	0.20598311521465668	-0.7109932160846172	0.577693444624731	-0.5239759180668209	-0.27749986071091964	-0.2357341927030298	-1.2451292742193498	0.3947003114275876	-0.12411249143894629	0.003042139265606636	0.8225463935968593	1.1946317511727775	-0.3806605925608154	-0.7372778396304975	-0.1435635692723504	0.0027446196556180384	1.0207784961338238	-0.23874562769858027	-0.279905908772029	0.09697464622265164	0.4740341005051178
-0.07891047729382068	3.714352544826374	-1.6184449498982905	-1.9819980572239175	-2.751721019187965	1.2777902354625499	-1.5436100029062003	3.7777505965445024	2.6268315191749823	-0.06963965950776091	-1.1689317185952213	0.40607839861979883	0.15716115913070058	0.07308419844875237	0.9487875336530585	-0.08150730654647362	1.0009694444141455	-0.35324876013044615	-0.3034362464718805	0.46586618567034827	-0.44444239867989604	-0.5944534433268188	-1.0269506288246621	-0.7299435820894868	-0.7081453752122533	-0.3372232723001148	0.8891030582482092	-0.6863442956249227	-0.4183273137597794	-0.4423461959187406	-0.1411450047778235	-0.5633072579730452	0.5800487854465018	-0.8954531154924018	0.23906589506116085	-0.008769181684997676	-1.036230218485663	0.1287679940480696	-0.6151154708499489	-0.43227432443095687	0.44542477734150066	0.45786715508827763	-0.23694980354472658	-0.7610984975819193	0.42003879991001186	0.35538095118306673	0.3098323537899585	0.3086037588335628	0.4017919482566148	0.35336185918026625	0.7362373250487521
-0.5588844616927446	1.5487053214338444	-1.0989995501174403	-2.0533466965667073	-2.736309107211855	1.2276405370839147	-1.8060117593073473	3.7492659042194907	2.7270038001790673	0.39743199828867093	-0.6229532317069743	0.16395684906970526	0.19875415091644533	-0.012667241018017392	0.8315836295765061	-0.34921705569028616	0.4877370461812645	-0.32095447385736586	-0.1907663145464015	0.27367007374019464	-0.2547351361297884	-0.6296988775756538	-0.6627717846333343	-0.4842800312403142	-0.7456525927700409	-0.8249607282772258	0.9861897847239821	0.1111838967377383	-0.03910959982515834	-0.5058161082810526	-0.24416210972257263	0.20888204541680375	0.3275016839673424	-1.0214564582963956	0.6380882697395812	0.03795209997574538	-0.7911267050198383	-0.09948872042202547	-1.297297428822952	-0.5053413443260123	0.13626089415382706	-0.26581840135762286	-0.25111533047980006	-0.0027375150947381143	0.3754816495836201	0.21923806821663627	-0.040703536556496826	0.29207734285778575	0.7876223971941466	0.2339445898386606	0.5348274090891911
-0.35438838728746586	0.17979997247338697	-0.4572816297819224	-2.2805724507334184	-2.472763040906172	1.1757472144729681	-1.8749636619881416	3.6247102070715407	2.761445098571122	0.5065647958767207	-0.647786031611616	0.1769566539421377	-0.45413665431110567	-0.8021456673118077	0.13428602026546588	0.022917752646157075	0.10841069975574075	-0.1963948124091054	0.4201010679682988	0.17213343865868466	0.12526876650138796	-0.32877836682376177	-0.07868265277501019	-0.15480023377742771	-0.779464597499715	-0.8267675432797573	0.4649544880843997	0.8584133521398536	0.30046768560785714	-0.3186133844497743	-0.055861180516281195	0.9377200179102897	-0.16331805537657976	-0.6192501973442118	0.4983956262069963	-0.07378074042442131	-0.16122970138575454	-0.04667996729631117	-1.5259867207558169	-0.6521440355780782	-0.2723241278193902	-0.7163038165801342	-0.2794138872570329	1.0295634097499933	0.16527194610140553	-0.004641329094595463	-0.43023272599188367	0.06259650631317232	0.8143841586674689	-0.11458925663505869	0.30173053495078456
0.2799831421238739	-0.41870748920372036	-0.08958520926519536	-2.1520189083786523	-2.4900063042814127	1.1028178320710162	-1.6954748769541288	3.401631658504523	2.7191217568562904	0.2664898604236701	-0.5503549516248353	0.3388607221860673	-0.5781028047693983	-0.8251886912893378	-0.5082348883267835	0.597435642933525	0.15471745802449813	0.20612525313049185	0.5369343256489392	0.3537933367891081	-0.15338889843713913	-0.11114899866669489	0.035291749598509885	-0.3582857564427118	-0.617544825073735	-0.8830284763201657	0.4580200619767995	0.8775232380775211	0.3133096104036432	-0.08477555773816696	0.2251483822652872	0.8275701970369137	-0.3094899094334171	-0.0262830486515964	0.064799452095635	-0.3629480244864782	-0.02244518962779287	-0.7883992718761935	-1.1700571764950023	-0.6799499337963861	-0.44467461335282116	-0.5253789215639073	-0.4495476207723513	1.0213415461827307	-0.3604639364227261	-0.08403420038130853	-0.2905166242402205	0.19658699236694446	0.18632726851003603	-0.12476967123678247	0.19193871801963286
0.8860645855661513	0.7755124992635709	0.18518980128196466	-2.267353073211993	-2.4849419669682753	0.9970371096432994	-1.5838290764894556	3.3372766731099923	2.791235732761105	0.19983976303369205	-0.055108042444641285	-0.1662000091976978	-0.6602238818010431	-1.0228935138534814	-0.07166145624874541	0.8747639956127735	0.0351438522108669	0.48041071765996574	0.4850142770349049	0.17094850023652078	-0.807173171484746	-0.19986583002937935	0.20355107400656347	-0.291767308228561	-0.7805601405588296	-0.5555591402775185	0.0035092676866436676	0.5244442822562867	0.6620603717076635	0.13974298733153506	0.5229262676306718	0.14356941355756156	-0.3205306480378695	0.6480727356988418	0.017143573188488005	-0.41032484726783947	0.20440911089773914	-1.395399655670151	-0.20217149795150713	-0.549483032443259	-0.3311818787249212	-0.4037960991878582	-0.625606109210396	0.5223191098159443	-0.5559903443925179	-0.15770821076346378	-0.40629549357999156	0.36995793572144203	0.023610971779745738	-0.17610414162364424	0.4019903792880225
0.7431816297419269	0.5850271391289329	0.4818382924859288	-2.2192376447249735	-3.0936667168005596	0.9426669607066624	-1.4589633865660054	3.415190071584967	2.839047111546703	0.08861048687822666	0.09332094415844233	-0.3648153957980058	-0.3328371941469654	-0.3254799360632459	-0.411293942654766	0.13432842710494133	-0.15767321557802794	0.7583231239936149	0.3170974444960998	0.0456428185987296	-0.6781975816812309	-0.6795618738674292	0.25465387001379275	-0.16266594767326625	-0.9976563064358328	-0.9548995340404532	-0.11581791922383393	0.12021670407178314	0.30108923537714694	0.07973027636055935	0.7689632351926909	-0.44187003069195485	0.12482284151287147	0.6981963164197577	0.4356361367530585	0.03668568619086184	-0.033583984609517815	-1.34971395688058	0.2716667696041823	-0.030167343330320933	-0.234440141840155	-0.0602737491187952	-0.8904645132122095	0.21248368904430304	-0.9729828232875668	-0.2541617474691273	-0.5195213244508416	0.6785355749151764	-0.099411861471525	-0.1531510224757908	-0.12511543223240082
-0.11881908863521387	-0.6133387131897207	-0.09006818297613095	-2.12692040196613	-3.1519399481160053	0.9381620657620017	-1.4665237502936264	3.3806342374917855	3.0540834507271946	-0.21340707314608812	0.31907026707508623	-0.15060799884750778	0.17750594609176698	-0.014675233473957135	-0.8271588691068035	-0.8793179033058087	-0.20517061733270928	0.8095389982647136	0.08103422479549409	0.1080239064942283	-0.3233207163184072	-0.8677218199547712	0.3006634334498782	-0.5207456710577315	-0.5320427805956979	-1.0784103967432193	-0.10857269193923477	-0.08211447045335848	0.4213218613331793	0.2976341007290526	0.5883227259841842	-0.28020592694696755	0.42270045563683506	0.5753076479507548	0.4892301393008552	0.4437840389548096	-0.6428888656809263	-0.5069598622845167	0.4068462492655688	0.6536732205092374	-0.4149255327124205	-0.10127787703534699	-1.018856804341859	-0.22314075090892727	-0.9618077380519742	-0.48781901207889755	-0.7125048856778164	0.6326514981958161	-0.3095219696633873	-0.49600228341553865	-0.3947956596275258
-0.5936949552883863	-1.0859036044736068	-0.29388353942528256	-2.3002708061700385	-3.1863446560623534	0.9414196680616462	-1.4841875342534352	3.414523402959867	3.19205565629214	-0.34634866912448115	0.2037191962051279	0.33257937236096025	0.4708514735585216	0.24034685188806407	-0.5345541705018447	-1.3648907195245388	0.07824668594608213	0.7304544465401838	-0.2042491816513256	0.3286080360082786	0.3717953074584905	-0.12430773248220249	0.15950817055876165	-0.4680735198521056	-0.19643179575730846	-1.0009105234583382	0.025650809591893933	-0.5684021235246678	0.1294380417034767	0.4202661964844227	-0.0997605840366237	-0.508581436157324	0.3234542610009633	0.23156947086406743	0.02086285215737644	0.5666329909266433	-0.925892015407163	-0.2304586294544534	0.17325127338590393	0.7512239910595719	-0.46487747685744246	-0.27026611975260767	-1.061695223016649	-0.3907590090447942	-0.7129099944864996	-0.36508730533060896	-0.651182475354837	0.23727606314629235	-0.43613026841842856	-1.2671369380609552	-0.6906740925322347
-0.05027912687023726	-0.14414421770605315	0.4236777079245979	-2.309504171108096	-3.2133907151294934	1.2586506452102042	-1.7018139641550323	3.4697227633261414	3.164959638529996	-0.2301010035097196	0.015746572342932454	0.6242149948426552	0.13745028272071858	0.2261075829161922	0.13188214712515883	-1.0681795806141083	0.30185144139647985	0.492665115633857	-0.5487115955504528	0.3880691200198527	0.5941301938333128	0.7108611311293896	-0.0931284388051672	-0.3662857368478531	-0.017914595554270902	-0.7953883569501395	0.6748573868166352	-0.604233991050876	0.29433216178549415	0.43707068588443315	-0.08280680628655133	-0.49596725203594494	-0.15857614322194644	0.02188914310726988	-0.6749920652420921	0.19039031998968778	-0.7371236075050256	-0.12942303085536097	0.20865468007648083	0.9322254837403303	-0.5404089931102086	0.3008628369744219	-1.0668488899010622	-0.2847360449548638	-0.3485395846540731	-0.4496396963614486	-0.08598446166103178	-0.04547095073659625	-0.3323205504154716	-0.9780203288254727	-0.6639931343335154
-0.0963349129404832	-0.47628384653334366	0.29157931700776896	-2.3086529848582917	-3.241894260027521	1.2950250524954214	-1.4639433056365339	3.5220176013912714	3.0959455605088984	-0.2762495017975453	0.47702952998232095	0.7866843794298282	0.029060589097716444	0.10747266252690975	0.9663924774608019	-0.603294281511226	0.41877221069009035	0.03746354017915752	-0.029203657101608087	0.41972649772292187	0.7097060848412955	0.43520468540316404	0.3186971449356195	-0.08729320401634431	-0.4017330854485633	-0.6527352053383889	1.203307559395814	-0.1336185500800374	0.396522393136941	0.6419737754005398	0.06109245841811367	-0.3617549488869288	-0.3432016006134135	0.14275276673919315	-1.0931725166369541	0.2361569537808049	-0.03742490385845544	-0.15572588129203133	0.14304909661193665	0.4183876831679343	-0.3995892220813878	0.557499393875976	-0.9225471648266629	0.2853002278237317	-0.07981830148582572	0.2840212629703329	0.13734343853451594	-0.17343361416848685	-0.19418489992267954	-0.17997310447476408	-0.20178309521436297
-0.18987372650156098	-0.78461455173423	0.1853621943260404	-2.256137272570087	-3.119110947076841	1.257453268106326	-1.5273662990859052	3.4501685065843675	3.0457734568023747	-0.350377811519116	0.12303130154775434	0.6050224911419136	-0.7416984005605088	0.0937806104213746	0.8299141588072195	-0.0314230201495844	0.3296828767428099	0.10555143452111145	0.6161013740005651	0.32902498817068715	0.6622105129418616	0.04914955661017378	0.25008389545725873	-0.34010820433715383	-0.4128602930764972	-0.6049755542610188	1.519001229058309	0.4954757824377086	0.2916927654988092	0.5419498366574773	-0.03719672913588116	0.020848222173391932	-0.2022446512758993	0.3599344594686048	-1.0216497977382282	0.3165779748176308	0.6257011280558408	0.21813383653260673	0.15946825901949688	0.5837899666948296	-0.3151272152198853	0.42748354283089846	-0.6886021926169807	1.2029218628792018	0.00576146170133228	0.8128446426709504	0.8367219763323717	-0.17596958574675425	-0.08585618011322933	0.6692059166790273	-0.06398358867709843
-0.31582683462786443	-1.0319813906472284	-0.7483510938901878	-2.2790199363057244	-3.084093355839456	1.1012495519415726	-1.7144914014433366	3.6683773905636543	3.0751921319581434	-0.24466108368785508	0.010274520834825055	0.4819934783685457	-1.30046527414394	0.7972494388321086	0.4210070665335175	0.22678658600926002	-0.04742985660443946	-0.13354636163109043	1.2371364315526576	0.12363626277173347	0.5678292843778712	-0.10131365493434728	0.05400239859876885	-0.8153313752615972	0.11232208725573332	-0.5905886709095675	1.4689794757826258	0.9611705614151176	0.2384840251564575	-0.12785544568632523	-0.24833109223350397	0.23551365400792906	-0.01486207577880396	0.19870301819407046	-0.18708272188844213	0.2182799809599364	1.271186030436065	0.10880690987464592	0.05182442799616996	0.47847180568529146	-0.1870824508487028	0.27807645049090796	0.13586948924681236	1.323267676792825	-0.13977584001907614	0.9468260377644125	0.744957433447792	0.20741829764099454	-0.5178251515378353	0.5676814228334323	0.17166330821406944
0.25002397464389353	0.23919364553154268	-0.8098099455357404	-2.2718397872117633	-3.181339463393181	1.0593124729244527	-1.7222979941788732	3.698367796088052	2.9243413777547294	0.02191951151063927	-0.2973582181253091	0.5909447577932038	-1.2642424242848709	0.6292257029504934	0.13402258900126868	0.07024951821699875	-0.16312159481378694	-0.10435111392845987	1.0388374164684673	0.10852364324019895	0.11998341117058209	-0.07206154185946435	-0.24186217802560928	-1.6090759671665746	0.5067076977973163	-0.7338415385200229	1.3624438302167445	0.8501196304393224	-0.22730050227636403	-0.8923917010992053	-0.5060773074011237	0.005987325343275984	0.15914038174493236	-0.4601033055536959	0.03607294661530909	0.27683822875949265	2.2159444487313418	-0.22624587934354545	-0.08482089802738807	0.41325246481472366	-0.5452288194495868	0.5125889665709338	0.4519435388897325	1.1032288943927235	0.4681521720602585	0.9244719173647565	0.36889512682418074	0.6802517938984072	-0.7100678614173868	0.1644530408897133	-0.05340435654818276
0.5716519736017827	2.023853935038896	-1.343587231171498	-2.281859434008991	-3.0265210481429197	1.0639679898701395	-1.7343481362262663	3.6684324292321557	2.944156195931629	0.5037603244126292	-0.17271042863682678	0.5770855224301544	-0.8326715688773269	-0.10011191861910734	0.1628801314092236	-0.31596069419361966	-0.26121749481418216	-0.21565625139206104	0.3838587336721685	0.06961074240395972	-0.37616234935113724	-0.4647181389567207	-0.5218544333698671	-1.461413069234737	0.9040950882632404	-0.8974228064993404	0.862796486837528	0.5125936444077279	-0.024158216728906553	-0.9819156996866681	-0.43222204368041395	-0.19393036905293723	0.4914469300923645	-0.9456759305694592	-0.020929538216679533	0.5998928833184156	1.751761098804056	-0.22658255714121914	0.14365716207889773	0.34170525835823956	-0.4430380304409894	0.5193656360574632	0.5241876607011698	0.7567408913319241	0.3725256120584742	0.39646764450817307	-0.1131805930712519	1.427835219515241	-0.7643509204392082	-0.1933559091148975	-0.36403163908224406
0.5590436788216285	2.7746642474244068	-1.3390639946965202	-2.313496563045552	-3.034541166268985	0.9148650003592455	-1.7696220184067235	3.7220989702323957	3.0222215098662093	0.47838007060209936	-0.3295398200875788	0.45743852961615356	-0.7111700126032718	-0.5816215943849704	0.007619843010365955	-0.23553565092800705	-0.7688104137109777	-0.25170505352359407	-0.05653259772908777	0.09162421052738179	-0.6202945406384468	-1.175701887960195	-0.6949421463500378	-0.8333485153462363	0.6180898414769853	-0.11575730112642754	0.15251468028466136	0.10687928041197034	0.2229819774293707	-0.9759993953880794	0.005797173831065692	0.17353164110250532	0.554468382877731	-0.45787961073326844	-0.36500846471547094	0.4663552710524839	1.2314662507039325	-0.0950435147562768	0.05873320381572796	-0.1184355505437909	-0.555132066588412	0.624937787963723	0.3045432708695223	0.6230195574119762	0.343582111766722	0.16228213000042643	-0.05570858341968824	1.3932391606170913	-0.8979086343832678	0.09157706296908338	-0.5864762280666621
0.33509833451605314	1.7365611678730557	-0.7534449046581206	-2.13181337746314	-2.8645015516845627	0.7738750489421524	-1.4738231939955755	3.886334941085188	3.0178199458927795	-0.36657631546285235	-0.4723580126033574	0.3360505190352185	-0.40309117187665694	-0.21001430260186515	0.49163724198138997	-0.3608469146440441	-0.9583508437348153	-0.404958478990688	0.1924868415975831	-0.17238777530174795	-0.9501560799440261	-1.1547203488105997	-0.36311137658968223	-0.2604301628820568	-0.28948164971403284	0.26499305439679427	-0.925955412867766	-0.20870648814103454	0.7010855577138293	-0.47751430876583345	0.5152072335322544	0.28748939896092485	0.4238646353131228	0.41304095149794673	-0.22462013528643096	0.12100652153810634	0.7849405565922023	-0.06642392531566225	0.02571024732084432	-0.2540734466899826	-0.43575077848860316	0.8561412073160072	-0.2963435945873637	0.3841537050831838	0.2309678476557312	-0.06741328682464413	0.19636689476899305	0.5045474295424395	-0.8798109260730635	0.1365398879289853	-0.8342324966419491
-0.08565439802724013	-0.8458656755875712	-0.5540860430377788	-2.129548773646539	-2.876988150486721	0.7054921836017899	-1.375842499901746	4.301498328464147	2.9526378654368397	-1.0623294147343525	-0.24757929614764357	-0.06437773442824742	0.023065860877071614	-0.001407507276718775	0.5446815359879442	0.30585096519001603	-0.81224549009861	-0.18592643372443457	0.008755510679499139	-0.052879588062332714	-0.8327196462120853	-1.3496314507582465	0.19588249168965713	0.1510307531031092	-1.2102552649459595	0.8922065394219865	-0.8939985041946642	-0.16467154210991414	0.28101721502377486	0.24908428889857895	0.39194888406920425	-0.03615353979292888	0.42847392681969926	0.38198967244886356	-0.10012887607995777	-0.5746955648920904	0.3898514510924438	0.20391115248123265	0.37396343560501505	-0.009968426307512998	-0.255263138397042	1.1815572063234674	-0.48678368055869836	0.3392219349576828	0.31379359136489604	-0.0513835398260619	0.06344342853254796	-0.10157412054476675	-0.3955133340405818	-0.15412810954532427	-0.7651722414323024
0.03319342233993311	-1.1804552367375616	-0.05639110151228438	-1.8406650175225865	-2.7621001322013874	0.7204178527643038	-1.4226481324838516	4.196353400375783	2.8872461770940574	-0.7855526490000706	0.16313849605163389	-0.42862061529443507	0.11429081125298422	0.1210072329036849	0.25874010728609326	0.5958929143121314	-0.14450072410614836	0.1717930998219357	0.07373406029163186	0.3188661193390782	-0.7330306475358824	-1.2074346612523787	0.2970676850802686	0.16541193612049024	-1.0837598995394573	0.8473570104235796	-0.8839346662157992	-0.18010328536074918	-0.20047609407477757	0.4792793773927631	0.39663056376242717	-0.16916562667225685	0.2872036389328759	0.5727680256078082	0.12626353848263347	-0.3296788937708275	-0.24575049844587818	0.04531147524933121	0.5706223849714998	0.10913348340148829	-0.18553460561058466	0.8798142857458274	-0.12213863030153209	-0.0012923297423223516	0.16751066524991137	-0.4241293333023891	0.33906077360888115	-0.711320532728796	0.5561775500631092	-0.862613414502144	-0.4151122977802436
