global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52
-0.41948327387083295	-0.798241183756168	-0.2870561090550025	-0.0672603918205559	0.712103491844467	0.4185352042897987	-0.46700016758474977	0.28995119140542625	0.024877887097540186	-0.9080595697619103	0.7610139288061902	-0.41129408145574814	-0.4125615023293942	0.2543660588186361	-0.0750812187852115	0.054008070358045474	-0.28453601050416283	0.825146758491919	1.3432780840091754	0.2317616760013898	0.42123130221252175	-0.3838495093344834	0.14970702866551883	-0.3446641524727951	-0.027135434400322993	0.056100500324820446	0.5883264656908043	0.18325208430581721	-0.059078799826505705	-0.19257603752539154	-0.2602386581741148	-0.5102750343201898	0.28927438209353945	0.7307990095779645	1.044251359113991	0.9302583530610409	0.532355237598372	0.11835561378138161	-0.4991647940871609	0.024234185616253116	0.12175596810201668	-0.06601734439716893	0.9908733673087236	-0.4316517502575818	-0.3222334125094931	0.18662178274441035	-0.42208754396717907	-0.4516908372463556	-0.9848764298832565	-0.8501209566710499	0.21159261341195906	-0.03672284433809515	0.3850488054411487	0.13833841823089107	0.07408302049110262	0.3103046139386136	-0.8543726977742153	-0.7244000835827831	-0.34738230909329504	0.21490081272269293	-0.7517661709435731	0.4988442933293901	-0.17585650428668137	0.3071391041318432	-0.21632324436951017	-0.13936629528569625	-0.035468805102881605	-0.051259950836154984	0.15342556544245564	0.6064700454808476	0.7894790638522866	0.42023624214571376
0.19302022245904543	0.7039986830392644	-0.03773504477738093	-0.14304037125697266	0.6376008426272943	0.3017874776320644	-0.5535585782013441	0.1117201123451137	0.046257918340829055	-1.2919490086687326	0.8305389832278901	-0.4762956270804433	-0.4097011929457462	-0.03451934403167671	0.29263313710282	0.05429853012550552	0.17743605943659013	1.1378578343476544	1.348359482888413	-0.005690210892423409	0.11603487752659072	-0.6790640330459867	-0.22319926960559663	-0.36016276402923997	0.00838351598384108	0.11026914907819844	0.8013483934574056	-0.18847746478239397	0.06633178014974155	0.11538763284127243	-0.051084776468182956	0.16276673747326187	0.6291780417282187	0.6515962061036958	1.3663270473464393	0.8396291862826407	0.059745486981876865	-0.3069447243541263	-0.09950329041130357	-0.005062499018871619	-0.31577604030408013	0.28472938139576914	0.943417166532918	-0.09328310251509296	-0.008077616190937562	-0.22525629260539062	-0.3373136284799167	-0.5861576998218836	-0.9370113637480546	-0.643504656879805	0.4678089595749238	0.31060907635461216	0.011261767399606612	0.1256701948726542	0.3334067070981259	0.3096263748804169	-1.2701085539029655	-0.7204721788106022	0.30451903439717376	0.06548777052301298	-0.20578403610705617	0.4203044684049053	-0.068478687187111	0.1141555930850116	-0.8221594825787988	-0.10418243670815432	0.6166141886718631	-0.09236519144935164	-0.030906098160197758	0.5464820907145542	0.5690533354392112	0.1080031132125365
0.25985847095818704	1.7572227981885666	-0.6721912151648439	-0.0038578121538709043	0.8623958367230395	0.2816638348624102	-0.5983920637448892	0.12253736858031908	-0.06080251560164608	-0.36363501069950943	0.9612330080899273	-0.6770348079048465	-0.26587313884727515	-0.322481739960155	0.5630224228108845	-0.06872306271966318	-0.012517276963510881	1.0709900027478043	0.6100119388620007	0.16014341829390702	0.05735998664036092	-0.5662485068389715	-0.04611766671920797	-0.36033144681428886	0.4514884203659933	0.3390530203795997	0.5733607924554388	-0.4411082737968996	-0.4740909658007726	-0.044926164833423	0.4417465852760384	0.1632351164351949	0.7823707846107646	0.7051256182498433	0.9693943882947852	0.7935418904661928	0.2039773403773745	-0.14912649828611504	0.2479224230397605	-0.07573632840350984	-0.8145608877643958	0.08215174661289439	0.7632327833093615	-0.1717964200992899	0.30115379456388064	-0.6171129264300522	0.43104977189061927	-0.6487808265053584	-0.3419598385831324	-0.29600794607517933	0.8859618360941302	0.4112635793489812	-0.5727246824761761	-0.19332141769855382	0.6237969289340244	0.41376507525668876	-1.221164257969343	-0.35766465725576413	0.9104166404355888	0.412554865073356	0.7468542864472099	0.3578272661959373	-0.20435956807666122	-0.4712633329461864	-0.995677139843284	0.07702777264898084	0.6860306911399869	0.2396669877149679	0.1442779470056849	0.06767787712787982	0.6120665434533269	-0.4374921744222512
0.18613936444390256	1.4615035574349298	-0.5442411959290465	-0.010191800317826329	0.9013397736090147	0.3719188320315767	-0.4513026320863641	0.0922800300061231	-0.0794006071826608	0.6817379549268385	0.9752116293357864	-0.7499289219569885	-0.03958015969880839	-0.22787170145032856	0.6387488298373368	0.043235941102914184	-0.0554517934884409	0.7409745181025092	0.17344967853851956	0.46256429318556563	-0.049806618420101346	-0.13149828372590366	0.3197341779461172	-0.5303636594842335	0.3278788609972256	0.45617266759851055	0.4686999503339337	-0.007149860211609735	-0.3743804165735312	0.03990233851686753	0.4941835712099914	-0.06780490535498479	1.1830469172603229	0.5029417486737771	0.4274205659377343	0.7687216694778239	0.03503413119343827	-0.17220488069764503	0.5238637647587996	-0.0624589020552711	-1.2018248936159313	-0.7896661468689978	0.4399543014109121	-0.08035944747019515	0.16498254962082767	-1.0856783658861657	0.8249945151487127	-0.003626564501916249	-0.021004201230647737	0.1549774057563126	0.6454085339911455	0.40006669976642273	-0.8199490411328254	-0.4576839473017708	0.4066619016640941	0.32720787631912085	-0.3004723466471659	-0.08958942928706486	1.063342107127017	0.9780114423372811	0.6513117566555037	0.003789897661808233	-0.4561292016321114	-0.7775410448701052	-0.4331605806419842	0.24464371841796004	0.729212779675703	0.45101539599351836	0.4143291062269803	-0.10965152905597944	0.04454784520016824	-0.49384946591809364
0.32775667483898385	1.8659578822262108	-0.2935659952635024	-0.0031714484271777085	0.9529717972454249	0.2274122432853515	-0.4879243125399591	0.05404031140624712	-0.06163560855210656	0.9715990809420826	0.8354360025516481	-0.5769630723738514	0.24031187372677432	-0.09602220168100155	0.11757146726902909	-0.2480113349892925	-0.036104465492363944	0.14103779122904073	-0.1112520852312806	0.43299301309962734	0.12847644205912884	0.24040724536498118	0.5490005884019303	-0.5653400986324097	-0.04457717677051761	0.23407240662172948	0.6373905607925188	0.019677899613307858	0.0968337022267529	0.448558407288017	0.21147607044324962	0.2631426586186627	1.3275823000193037	-0.28247518966217966	-0.24725593803906978	0.7191803789366897	0.017589813732333027	-0.20893046818441235	0.954555033391346	0.13704894640092238	-1.3155982479107542	-0.9063656753971833	0.38120465090410793	0.019923992552015504	-0.11056640537451079	-0.8815276921678415	0.900421686106773	-0.049597932025188016	0.2332099818648004	0.47639503679534256	0.2597926843521296	0.8634798762886294	-0.3349572437014548	-0.28147498446254215	0.5596650332630883	-0.3595547294246368	0.6820992607241331	-0.10266385241370855	1.130488813229492	0.6356499216082734	0.5426444137419142	-0.5505857382057749	-0.40207949915856844	-0.8387163646229071	-0.41038240707704016	0.6120225965213233	0.9356889519300849	0.87940231121133	0.7533995923569784	-0.32934876387436207	-0.15990015783051098	-0.5128597560510237
0.7852243080901471	2.119965970602601	0.5334008306953648	-0.14960372857965587	0.9818749794392878	0.16285788927648037	-0.5974050321981503	0.07447730815069795	-0.013875949174927092	0.5173060890592976	0.34524278111546947	-0.11912437170722194	0.46177117156261954	0.607565531778326	-0.09906826645897866	-0.2935994518065448	-0.31869279368825276	-0.34810140070375295	0.3268393023405696	-0.013770402155575255	0.12291496598229856	0.3303625793740787	0.4347273064034431	-0.8924293257101192	-0.05263964927633134	-0.02825041379234243	0.5722002599435729	-0.001553445137401525	0.511453631243685	0.6831473390384649	-0.07779227872220681	0.7553204498032003	1.5416256106739088	-1.2922001034884152	-0.5225314549995601	0.5521877542213453	-0.2959018318948033	-0.23331184604915134	0.7357031765325596	-0.029326325901042324	-0.9490209545802505	-1.1550006304807319	0.37081174313845416	0.22276144281053478	0.007054300726843224	-0.45381770782260444	0.795919440403022	-0.16271285849283265	0.25951078208086237	0.5504773263969922	-0.04283326925335376	0.8212802777941787	0.020554467661811772	0.37000355204731034	0.6967183971592934	-0.8583515907149307	0.7681638934715335	-0.10863040498385551	0.7308824999027538	0.08020820631194599	-0.41985686603822575	-0.46980324010935975	-0.1743816394930904	-0.7920076145415216	-0.16888675252290217	1.0199770139198447	0.9306614514134721	0.5103754218482282	0.6498602759434269	-0.07789198242913145	-0.1363190974662083	-0.6723831938842603
0.8694292095056506	2.782189164018707	1.0612433609624916	-0.05680250235841597	0.9238350177667307	0.14748881711659584	-0.6924248304777811	-0.08908235603148637	-0.008231221942390338	0.25826489881264325	-0.08330322331097503	0.2708963049380446	0.28297308036408414	0.7582730784957532	-0.23175611643310834	-0.011334425538764514	0.09868829176159434	-0.17624368545803493	0.4949965258439505	-0.7980606461421389	-0.6582256362736641	0.7223543780187114	0.43850309156154876	-0.4880531402677957	-0.0757397138709166	-0.06742466403383511	0.30595628883738607	-0.016588443664631514	0.4206629108151435	0.40663515953206736	-0.26162780457511203	1.3721662652300348	1.2560177087883704	-1.5218584503690895	-0.4269783845559474	0.1792020603600284	-0.4476447414822512	-0.12452485170838952	0.2602833881032751	-0.2914298464915699	-0.4493690955277348	-0.7938725234868553	0.8490025765680643	0.21142953150353822	-0.03444599261934451	-0.2354855041581352	0.3431384517282156	-0.45105295418702523	0.46957150533608566	0.27277227824604744	-0.06761655565149542	0.5485005326399977	-0.01987905926464907	0.37960578890802327	1.1019838037451397	-1.2411390136526754	0.5255879424940569	0.00980498816149273	-0.3050817823677213	-0.14260171511944847	-0.539234749261644	-0.24263712944974516	0.06624414863932654	-0.5293462436851457	0.381778146114554	0.878016777496319	0.010450102977361127	0.12400802503980356	0.3339974946802113	0.7683613687225339	0.46352415312582457	-0.35800485726977394
0.44499090335850167	1.6169662973929513	0.5934049495088592	-0.049191602012107725	1.487907959675589	0.12678452466625292	-0.5081986590982337	-0.08305770651609318	0.15911889881344576	0.7418940067574175	0.0673489683320689	0.12509195553505753	-0.02754401217537071	0.8424597031181825	-0.24610537483621028	0.5096837425036839	0.4120718293519049	-0.08412362741148817	0.09246722495282902	-1.3774590998964713	-1.3758846186963591	0.7145054526704281	0.6219363125962916	-0.02137538593951041	-0.16178458808545798	-0.2838239106930374	-0.03911040210297204	-0.13884445983352262	-0.08281227044326306	-0.13152695658589142	0.05784522338371664	1.57812040595897	0.688073891757944	-0.7940554733984974	-0.08613730479088784	-0.11159133631217097	-0.7411427469978356	-0.06323674988230797	-0.24695098514887184	-0.3865184987776228	0.06001376108249932	-0.2034993768123964	0.8132132249079742	0.2613157676158239	-0.07334782760072203	-0.5850252745105586	-0.3055634516236003	-0.6095486682699857	0.047864040097353386	0.38075823520424873	-0.48839350932167486	0.011400934538980579	0.18596254275956567	0.4273910023772581	0.7474927710520178	-1.0974434414145098	0.38036053832191363	0.28192517276047113	-0.7674331557817311	0.0005608777968331253	-0.4791794598308974	-0.27988152442886977	0.048341785145796436	-0.055691586314989425	0.6647940681368255	0.3768108118535007	-0.7566607629765854	0.10098571006505225	0.30104485996439995	1.1033488034303383	0.753475827754023	0.5538299869384982
0.529240707790164	1.5250898450658392	0.504195537598028	0.10018285235919369	1.4503324770333228	-0.03744403714519354	-0.5666918352365568	-0.22503510120473724	0.11324074108467891	1.1720322186776841	0.36879361792695475	0.060409948872741565	-0.01525239295883398	0.7332031797089249	0.20067966749016247	0.7019059634721805	0.8388553556320362	0.47756866107598095	0.03644164473863799	-1.7095573216163602	-1.4923741273530946	0.6666882053424861	0.8707555744954316	0.4770583851822088	-0.5301225214302482	-0.4562777218713649	0.22676204674321906	-0.16909354912097582	-0.19180652408375123	-0.35344470616961965	0.4102869235267753	1.3557585901198308	-0.017422583483059882	0.5345216607704076	0.28585187077221114	-0.21402161126043528	-0.9588080524965059	0.18455693995829217	-0.5591277745625085	-0.04743374045040267	0.3180415466512649	0.6148200037248732	0.6838322417275294	0.6954834962571868	-0.4541689325625016	-0.6297854472710718	-0.7826798838896174	-0.23029207058490408	-0.6840837229962101	-0.33532258036511964	-0.8984041032145702	0.122801099680473	0.08846671755298158	-0.33438002692636076	0.33352612216999816	-0.7527714681715362	0.40267169570769346	0.37499807682614184	-0.5384351973306043	0.2147985023948683	-0.35331635586937854	-0.10168371021961604	-0.2849759267456467	0.250707747551665	0.7824208317462811	-0.1975540033427356	-0.43926034855475826	0.3167754833935827	0.3578274115066805	1.0500039827987016	0.6726092991125776	0.6925429634768986
0.8104556155673579	2.218927758752926	-0.8102652589913473	0.11834292430174084	1.6346322188802944	-0.0738873068831972	-0.6656216152868344	-0.17403194679594275	-0.03930470279096354	1.312776339244242	0.8691931427684849	0.11263717288529339	0.5129691727680895	1.0516938172165569	0.0982046564887084	0.504237553363763	0.6714410656642705	1.033594574007678	0.0737218833222143	-1.359649801953532	-1.3640074659031813	0.4055036923836809	0.36635676404096323	0.8705551005917512	-0.8775966208163787	-0.14418619852316833	0.12718645054790148	-0.3232393166649939	0.18347416394829838	-0.3609092989811078	0.5707640755480692	0.6797407805208165	-0.2307860708461041	0.8064947087428859	0.6226477318567579	-0.18194194450006365	-0.3887389631872279	-0.22743192581968122	-0.8214472305851371	0.0851644280693533	-0.4532240996960469	1.0026963178400539	0.4187607728678043	0.49061742700460254	-0.7420143711073857	-0.3480158201007975	-0.6011666829112325	-0.031855979099316103	-1.1714003669987674	-0.7784202167988203	-1.4169458990624013	-0.022842748133002716	0.02608569154013051	-0.7151852106976163	0.19839568959753667	-0.6933703221828156	0.46257045598432966	0.7560922705194455	-0.0317484640503767	0.13614713237456896	0.027344807148183208	0.03764795568673406	0.21237124649785025	0.28943208125760034	0.13534748768431124	-0.41237723195563253	0.1976475387698274	0.27762439788936993	0.3668583402167707	1.0714182212071037	0.20948618382183526	0.3719448714310232
0.3971437872357958	1.8471151428824757	-0.9924688886188264	0.06537275537026904	1.895713411055893	-0.18209309405653767	-0.608860906360184	-0.21787956434269418	-0.048440815544072445	1.2034165027330164	0.8669981150377496	-0.35839958501180547	0.6734073034842388	0.9100023477669213	0.5574053256992357	0.5839505316584298	0.5618135601510995	0.8693743150245989	0.03773982311773869	-0.918675974858934	-0.35978251856876464	-0.1477936864566289	-0.08135120504594211	1.2477482838687393	-0.8220485796390197	0.3726802929272417	0.2645991253458501	-0.5603086462570238	-0.28295060438479697	-0.1116083793666934	0.6452766632848242	0.2752491197844237	-0.3545565418895615	0.3963764019968173	0.3359078526457838	-0.03505589137138151	-0.10471566832068227	-0.5188769267173441	-0.23353933077570202	0.5558113795777904	-1.0700365454813974	1.1818401626911252	0.5315112141438134	0.27558620242195514	-0.735214761148444	-0.030258527049043565	0.34668409840506936	0.3628352837419074	-1.1627140336468635	-0.9334026989881425	-1.9563040809814292	0.01528621999376216	-0.1497601090323995	-0.8177598507124902	0.0746846537817451	-0.8603443833236599	0.23646762627766174	0.9942429657566133	-0.09226632998711959	0.6525998519201679	-0.7279825329170034	0.524389894163262	0.6484788332315593	0.3178291608419903	-0.2033653812951676	-0.7361425662372192	0.7487881266813916	0.2939215233292606	0.404912858584624	0.678394071436179	-0.0944305621275792	-0.252507802576761
-0.06616805589232157	1.0909953503824694	-1.105037504487187	0.01744215974599933	2.2440272880380694	-0.2782021908658706	-0.5914346785027754	-0.07777210332516007	-0.29336816931828996	0.6672596517493868	0.7364790573466221	-0.21131583696241354	0.2863745235128264	0.3640713720725487	0.64095366655617	0.8954139936086974	0.2194317513979937	0.2039713162560073	0.1150354486166691	-0.4830699796254378	-0.16163174425084953	-0.20732572038797703	-0.4865616866980087	1.4768928926964968	-0.5474388990073126	0.362714016183967	0.32317477521959503	-0.7134518449381937	-0.6513373021369352	0.34079705535209465	-0.12176979410853471	0.3492492503920779	-0.2914771702910911	0.3311604644218081	0.2003131909926854	-0.20718498981359404	0.29315733619485423	-0.8720165538459395	0.09601333762248945	0.9281564885043956	-1.4313682644573569	0.7217915465742517	0.5487354058632754	0.014525297567461735	-0.33512053328884156	-0.050996963977440704	0.33722894684514243	0.28074505232595776	-0.7588528021871486	-1.021439072744016	-1.6537553775644303	0.18488656970228728	-0.2606761626125208	-0.4138394566722764	0.06831886917229889	-0.7181197054081425	-0.18098604494416154	1.0736527227192323	-0.21213008196849642	0.7257014300818151	-0.38068226163306756	0.907737479877473	0.5501047337499925	0.6391097111079783	0.1559210509948339	-0.44406966552410554	0.4733817917551352	0.34540391686066896	0.5411576095804067	0.3283788027636855	-0.10827838060077105	-0.600145266456414
0.5657666945070863	0.9652814309411912	0.18833522430719662	-0.051615243259581486	2.5509751593289534	-0.35771985386808003	-0.35161208473321515	0.04444856885904151	-0.4437714385012527	0.21444790653753285	0.577382025845342	-0.05654773227848472	-0.23671842046628344	0.021692448615681214	0.7526782423097422	0.8104650996512832	-0.36135011449295124	-0.4672329075696121	0.08335030141215612	-0.2272993115836275	0.07617060288988532	-0.5137294618292565	-0.4925501767730003	1.099450478806773	-0.5163953964539004	0.24468770982713556	-0.1895513195370947	-0.5405003684669082	-0.35662611383422405	0.3819928819281645	-1.1713702137398718	0.06577275269714636	-0.036050085527835764	0.4140556158605282	-0.0545192720471008	-0.5471421381950804	-0.07070216393042741	-0.437268603230534	0.195822515469159	0.6281442910044234	-1.282771172271839	-0.21872825163521292	0.32519176193805427	-0.44052031471259817	0.16486331567865598	-0.4795738799162997	0.010989221108403996	0.13738775394929512	-0.4946659395994549	-1.1575397272601349	-0.7144785303424803	0.25112200358113546	-0.7801035013746712	-0.1645811130028319	0.13136530940391636	-0.8229554635310183	-0.3182559168002697	0.44377557074334667	0.0011186305601440837	0.2741748106209681	-0.3345299012130802	0.741404596795461	0.5846358184969184	0.5347142399060645	0.4263514533891841	-0.4036374880413353	-0.14110737337967158	-0.0655457780256549	0.933426809607167	-0.06924885303383968	0.01623294699110572	-0.3045090330318011
1.072632791103636	2.058897450054782	0.5741536706098678	-0.29584847487063626	2.4777702288624077	-0.39633354996166714	-0.388957468433087	0.018051970107306775	-0.5542307036714275	-0.26395242878569236	0.22930596635441008	0.40047536441798526	-0.742260884016044	-0.08816732604740123	0.5525828299061245	0.30378562091691247	-0.5674030204411056	-0.34243145711047546	0.38881241862516747	-0.01019552768719376	-0.15670055208162462	-0.40762368208951955	-0.24421602668859602	1.1501012734459835	-0.5005546454719304	0.6810145768789948	-0.4975881737451858	-0.7443903301887367	0.42589778721678817	0.18903124537320115	-1.5042856734339571	-0.19127568919715288	-0.05833790259200373	0.3857933171558594	0.1348056680033709	-0.9730600186303124	-0.05121333174311997	-0.161448467451119	-0.1329577330308425	0.39073721470862866	-0.7749150194747093	-0.5097939403080057	-0.1321076823895485	-0.6677897452469421	0.19892085400991255	-0.7149007763645393	-0.09769586432629485	-0.2607716853271627	-0.9791087260825768	-1.0672842236111988	-0.18899510982209422	0.1998780777199221	-0.7770095101410934	-0.0720196160048826	0.5102259122025531	-1.2614207292263615	-0.3678146050513954	0.04314278804436174	0.03632778473405387	-0.12160206801079988	-0.42616925487338336	0.8496948581195277	0.2508924470634784	0.27496399514415965	0.6291329125358622	0.20195441696023206	-1.171233298752408	-0.31509871644139115	1.3480735215916224	-0.3013947081250616	0.2573133488567482	0.06863434223878499
1.1985044035324344	2.4296818841168575	0.13195343868984227	-0.4148947278607035	2.444623734822235	-0.30869538760480414	-0.5379186467746582	0.10689969637578414	-0.532475418160185	-0.040968210216517156	0.16761975158269776	0.5472034294826877	-0.8120972716831166	-0.4588847329278049	0.6220374436746593	-0.22146225068171851	-0.6967665957922167	-0.012094760079394121	0.4115641053906103	0.22440578269003225	-0.4226922493187813	-0.11546831792462217	-0.04883202849835604	0.31043064246687313	-0.3091134374656367	0.348582423032339	-0.13699928351421223	-0.1785699344801195	0.9217235515617458	-0.2762178994708529	-1.1445302388922252	-0.3640277667255359	-0.11454987684627138	0.2456801640630402	0.46213679049505585	-0.7886906809634947	-0.27726064030436354	-0.2717995509803956	-0.3734167199155736	0.37580454882332043	-0.4033152129024846	-0.0029770392054860226	-0.2814228126820365	-0.9853170198626112	0.3571556093052581	-0.783821463589591	-0.20414116646700042	-0.10926191696137331	-1.1217185773602765	-0.8086341621477762	0.08767537653837272	0.25891102481256373	-0.3479436222049436	-0.21564962201000232	0.4138852509344698	-1.6780367073757019	-0.452722729614982	0.3689769546433638	-0.4353515595880624	0.21508610532291536	-0.4182956965635396	0.7798500499382574	-0.30057303655509904	-0.16625111015034172	0.22607655028352183	-0.0176894397046468	-1.410313594868065	-0.19028604227842633	1.148911567064317	-0.5296430786244541	0.5192239803572296	0.6798744821307218
1.0445588994731878	2.185342266239719	-0.34155096748167246	-0.48157226124354735	2.424173436731814	-0.3770351775834139	-0.5099089016637638	0.20984976552750462	-0.48835310051954844	0.34510013368201803	0.18914985838156906	0.3332549819410657	-0.25801690257241466	-0.06962074675691156	0.38223994013890344	-0.4435806961557746	-0.5674305956159147	0.24712472323918802	0.14219110266971768	0.6353981168897853	-0.4657183991240451	-0.5338317826540645	0.4029150432887047	-0.16996479564105182	-0.29887090987805537	0.30126834827318677	0.02663421317256205	-0.33465403124649706	1.0226733197293687	0.03764725473773771	-0.20081227380630376	0.22412831381223491	0.013768849103033347	0.1037040071432706	0.3926905374012379	-0.4134145298099569	-0.693236177290222	-0.5087120001240049	0.3037609519017194	0.4184541591240006	-0.011860463569909371	0.3430137676522284	-0.3210558575084691	-0.6429751255252832	0.06387147315811692	0.0016273875377702182	-0.12055664801553642	-0.08231248450693186	-0.6956254094430957	-0.32813562734475515	0.13825492274717366	0.35005171137088714	0.4647562063629399	-0.18647828280170853	0.4214715658757519	-1.6364860552103606	-0.1799305447742764	0.5722385395078894	-0.08596890501074562	0.36001691963458526	-0.5682233490803887	0.4303243599749624	-0.7452571512845008	-0.02950934339039321	0.11170412770842714	-0.3571442951356414	-1.1316984485296613	-0.1970319801383024	0.9348489424687106	-0.5750447733985127	0.5879839411112233	0.8221899374391821
0.6070780638252569	1.2166776516490714	-0.22759209190572297	-0.45577501051671576	2.447172242248262	-0.38860304584439864	-0.8217956804450421	0.060654631532669534	-0.44483044762411267	0.4606799061650199	-0.0402314782190046	-0.15797960313993445	0.09355958160787599	0.3302447335545533	-0.035903926221983226	-0.17221921574002869	-0.5397070650225492	0.2472312821908393	0.24618973061042157	-0.05083438887770438	-0.2884132474418894	-0.141290201679341	0.8634926201470415	-0.7915040829484559	-0.059581184347418346	-0.21042581522185105	-0.13442938088683162	-0.689859199881808	1.108742656620028	0.28890949647114816	0.8929639600160916	0.13894930612258793	0.3669442228558934	0.4037328807966751	0.11943555710829969	-0.2059531138360692	-0.8089284333526449	-0.8001178663441855	0.7474020410607813	0.060828363149507486	0.4171014482617967	0.2749712592182338	-0.09112893819992016	0.010528240790353778	-0.20624433381587673	0.5987845488067293	0.23124846576701086	0.47117233617198484	-0.5820836338839622	-0.07919387894195036	0.43019185417190037	-0.03387584184370459	0.47316978198188864	0.09700795529634629	0.47220404101484076	-0.8534518334559564	0.4442121068356977	0.2989624496144053	0.018609027751198996	-0.03938165748441733	-0.6207243715342184	0.09610705479296457	-0.24823738594358472	0.02816861434826399	0.29009821942943304	-0.14543893545869344	-0.654078487889108	-0.2409962923689629	0.27046053253057845	-0.5705495732302858	0.7775124215115791	0.2532461217177019
0.32375414442113193	0.6599666881528476	0.39717129832101883	-0.274131211169534	2.4142439337344666	-0.332228192290967	-0.8210811677514059	0.0591850471863026	-0.22403701556936892	0.1279045955136932	-0.6910247893729252	-0.7733707549681507	0.13140779217249912	0.8021362184521554	0.045703807466536774	0.3356850330835284	-0.48873592658421366	0.4133676355510254	0.45955487649618	-0.8649130481484146	0.0047288813665928445	0.4224249198479005	0.5406617523130399	-1.2686253683706707	0.2105104705544012	-0.5309632229380516	-0.32288947449597827	-0.6433215283905716	1.0748639608425528	0.36134769202800826	1.1664450904952888	0.10480316807076087	0.3281263198435478	0.08301712667249335	-0.012174709235923672	-0.0861515928636146	-0.7079614912872189	-0.21904738304685226	0.6418408634666691	-0.26461575194147385	0.2129842566922311	0.22015357897653925	0.14122264106916113	-0.08636317917806986	-0.2730274185995782	1.1620917615492092	0.2889085283243393	0.8345141658534726	-0.4592429444931222	0.33134021654984963	0.18165506361677294	-0.4589676475600463	0.465797161316025	0.39997678419100263	0.3261619234420925	-0.34864856154744295	1.1694400933485098	0.23044689264454435	-0.09556507195404056	-0.17199033425826823	-0.7852813724413437	-0.22732111650836145	0.7496798054935544	0.03080980979726988	0.33942646126633597	0.27919619432086984	-0.06961735949780547	-0.14827125515764886	-0.26069316507120305	-0.23472589057850968	0.7338693136681033	0.37635239291519446
-0.21354242876682325	-0.3133825590698036	0.6358327716476639	-0.27033888570974524	1.9618957241022448	-0.27770674286014335	-0.872551650780608	0.06281628902757644	-0.18820257910959007	0.09056255093807596	-0.6864841185639248	-1.1829883254818774	-0.20768494203199886	0.9525754664178822	0.3366881675410567	0.6091652470030602	-0.6264601047688482	0.4103464382559363	0.11460271996764382	-1.1585569231283206	0.13205261434671978	0.9365104005547898	-0.22385320290479624	-1.249580803566919	-0.40522176616047284	-0.786284738324286	-0.7594150803875981	-0.21143812012529992	0.613110096362059	0.16788829969697794	0.9763223209660152	-0.25700324898564597	0.11159411890684372	-0.20063291662088356	0.12992629937526545	0.011765268839534344	-0.5389924094700597	0.1670478973015539	-0.16268661414673016	-0.5206371900645704	0.49364939492345944	-0.25527811422211233	-0.016740165516428165	-0.326345064070564	-0.3976761793920376	0.5479991093586244	0.13467141669948485	1.166947730249748	-0.35419709783885184	0.2697196681670592	-0.22926817256397414	-0.7896782812377556	0.11669064068888516	0.589711381728516	0.26142102112612464	-0.1740056079237305	1.6548335939380026	-0.0388418980709013	-0.08232480848643584	0.15590663996748957	-0.5757012334841545	-0.6311407523720871	0.8872680191590872	-0.6100751421832115	0.34434670861426164	0.2712950178438713	0.22049352266728028	0.43694141314217166	-0.38395648182357334	-0.1794708234429524	0.193827780883901	0.5825986053106113
