global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47
0.6544623289945157	-0.060838962963205345	0.11032908230543478	0.3511247526348267	-0.20090693671144366	-0.5713046784511963	-0.2609142868688131	0.09257871585244463	0.322057885072105	-0.15089945814811745	0.40771005845080616	-0.35546407064283414	0.7603107425579265	-0.7052124845539919	0.04464257803365936	-0.8947668466736595	-0.057732392959728714	0.09126630019914228	0.9666674210163864	-0.420738076803948	-0.17407556050439849	0.14898822481399907	0.6542642678033855	0.04425491464681926	1.3122644350677097	0.10624022678838498	-0.3311509214743246	0.22411536641638832	-0.1347360362142652	-0.37832823057609494	-0.5377478054525916	0.11480156961364421	-0.46614079282394266	-0.024295614353490976	-0.6442421067093435	-1.2276593044945785	0.7921004261989011	-0.9483136360400459	-0.4619273416880985	-0.19385853023599872	-0.23078410460855203	-0.9294531031507932	0.014763999041676442	-0.9441000492968308	-0.3574359813804527	1.0309927084141652	-0.575643169825235	0.3761753449188392	-0.8856788949438236	0.0474494988176767	0.5069589451919273	-0.44354835627680356	0.6165693762012823	-0.7071298158672273	-0.2249617518078746	0.9702688855065388	-0.018856911327136346	0.07183988232964532	-0.5092114027132999	-0.9567982240746332	0.28416923624248014	0.35535378538330137	-0.5296680814969332	-0.7725633445746519	0.24174872057345845	0.640169893431239	-0.6920055406307248	-0.27655893037445434
0.7962373437783771	0.33529691761429004	-0.16848868667467035	0.15653695174236779	-0.0707349770197026	-0.7947001868534181	-0.4049792927345579	-0.09143613808975863	0.28467398698018376	-0.015067561811003686	0.1606755770711406	0.1683459686769163	0.8074408113374292	-0.44072805452981295	0.37654363607547975	-0.1893492894925675	0.7414881413022313	0.08256149474759798	0.7894733637568339	-0.4747031251940598	-0.3453482695386749	0.26635596789216875	0.2720460235090794	-0.09287908386716225	0.9230945998640968	0.2828005762595582	-0.0771683219441656	0.10848782372231935	0.3164180053948137	0.2206707078590522	0.0007611006217138652	0.7345249609080666	-0.29194010247193564	-0.15054785536386225	-0.7232643434816157	-1.0400446690402179	0.0625918703051491	-0.8667419873844144	-0.4874174713304991	-0.21287495620904134	0.2524899901565654	-1.0545412908651646	-0.2754236492493926	-1.1229352816104028	-0.7910429898640711	0.6461076552255696	-0.1750054042557478	0.3880086802349221	-0.5933380617174722	-0.015465316848300518	0.5746658072723176	-0.5877962137998373	0.524721455459844	-1.1630608615040205	-0.34909718464633693	0.799134909459704	0.15182159806591336	0.3170264003972509	0.11659651041130617	-1.294930342440289	0.0941720708896957	0.4393276408681656	-0.8671280668976759	-0.5761225043620926	-0.10697970789635315	0.4423172397089065	0.09175595254911452	-0.5253029102942606
1.0698082057050207	1.9118936584176718	-0.05103442590371343	0.11288997504100376	0.02805746874091153	-0.9002236808352047	-0.44659844760739387	-0.07108855803415406	0.2581250339601979	0.284891721571603	0.15715071882259185	0.25924383938335405	0.45944248579452324	-0.09788489308761282	0.42675612160231235	-0.30175361860143884	0.7473907652533962	-0.012399442832778476	0.08984406217957218	-0.48541169861275435	-0.022056008228412423	0.652534183838008	0.23620367914321713	-0.19680432529057054	0.5037958543325444	0.7002399385950612	-0.03649902081823254	0.019346568412133253	0.11769200077570148	0.674156033818989	0.39681599285901936	0.4267852770818579	0.06850634748989097	-0.2982781723785904	0.004102759561653812	-0.015591539415814907	-0.21713228434635215	-0.4557635434354553	-0.10561840810519987	0.01708406963364996	0.36922749199531996	-0.6135679235409995	-0.13704685412731288	-0.9080321420432812	-0.38551418333606763	0.615535229615474	-0.03429597590444372	0.5202639338766974	0.003992026613287379	0.28175514193397805	0.3483846147153475	-0.4813140446391101	-0.5308958466146421	-1.2151015323470036	-0.1050476486074032	0.7086518430696538	0.20197739345946622	0.6274781364057215	0.1715510717276776	-0.8503704124349403	-0.17600771265410264	0.3027976337225352	-0.35935824090030993	-0.3839095293398551	-0.2647842105611373	0.4819542269879827	0.5172252295284478	-0.6880187645891958
1.3140798788750925	2.1562789106114675	1.7373774242506115	0.5157642684527761	0.17542750966383	-0.9064107882240786	-0.3794306002582832	-0.7295875940412019	0.17281655095737114	-0.09760179701288231	0.30917807671453257	0.4588585049292122	0.5320239090758642	0.3592724334799478	-0.24212742374917362	-0.15730481202244995	-0.056914726364350715	0.35590588300855636	-0.1165713459842504	-0.13568743079748377	0.25580411247610374	0.34004226934943393	0.5364852612628193	-0.28933060902649166	0.12931943886042285	0.7802893622047834	-0.08934084007283383	-0.18554943226555998	-0.2117677556321399	0.5361766203639023	0.5564652927493254	0.1284191848675427	-0.2806213487451923	-0.20207856395697457	0.4593906476450512	0.8646882354302045	-0.14694742470216063	-0.6818772090050798	0.46030379422165696	0.22812859963289114	0.27611000590520374	-0.23686215868513713	0.11244072785441285	-0.49689202198133153	0.016393350333558432	0.3968933250320868	0.017404148040652403	0.7097216535423057	0.32442875776556457	0.5462389059718391	-0.014688184762236859	-0.6742389997043579	-1.0473660728721863	-1.1442997485385833	0.31799561047792985	0.371229822692398	0.19745059961643102	0.47204095820219977	-0.0874354278805535	-0.4810166977484831	-0.5998528301135412	0.45342018319462674	-0.15472870540788006	-0.4086201034553413	-0.5160566631791763	0.5418603824941224	0.8521750226974559	-0.9483360858243786
1.3478765268480082	2.7700782623214613	1.9785858125814968	0.5735139478629121	0.17758928133456062	-1.1123757284838127	-0.45759753899369504	-0.7063647787956879	0.25668983645565036	-0.7035102614474065	-0.024490007325622058	0.41411692233906355	0.9022637472026559	0.6353737650538755	-0.48910660235892145	0.22593168450279508	-1.0926768605159405	0.49396572126948035	-0.6139842530366113	-0.12247700761728368	0.5947102573802269	-0.35250719552859006	0.8281393891097749	-0.16745879304073377	-0.3498357222285665	0.26436044489019517	-0.29212844787426095	0.009999188098355006	-0.19027701951761736	0.16912910787809046	0.17124683010243394	-0.2552706612558591	0.03063932550915905	-0.26204790281116636	0.436975041251842	1.2642121994287316	0.101005573871636	-1.0069115151311663	0.9426169126781995	0.2826507346027712	0.060031151190640064	-0.30217135890163765	-0.052723751566672125	-0.39838060539510445	-0.13595679067768515	0.801238549222845	0.2379629093307968	0.45891900900808175	0.2960969472895763	0.26950677873284773	-0.32843738236716574	-0.460477153482169	-1.2175932696089091	-0.8244528121430801	0.4329302998982056	0.2494263391931571	0.6520553197328702	0.546600527968257	-0.6371879381666775	-0.32515910527946823	-0.8082477227931726	0.6880217258752561	0.22134534598907202	-0.28058461772918747	-0.3292584203736487	0.23728400973636665	0.884809895252596	-0.38962651131034853
1.1719179951417869	2.351287756514743	1.749413192260688	0.7146144491707801	0.17910034732924776	-1.1121339316979164	-0.5083271553548788	-0.6490201645520554	0.20783006693776937	-0.7709046213638113	-0.22679038080648548	0.3363750798922252	1.2966298243761163	0.3428157593524543	-0.4666965810521306	0.6517891209257334	-1.368387785219816	-0.06477237736533889	-1.1022876741818834	-0.16308438651188872	0.6961434301429776	-0.797658550306951	0.9723910288040326	0.3925788953882435	-0.6789142034881713	0.23311309939638944	-0.26977030239754934	-0.3238400849345439	-0.027014921180259593	-0.41633652561045575	0.21451439523660928	-0.3043972987727075	0.005624052551529544	-0.3522826209838978	0.2521725333252289	0.9805479826874376	0.04517199163225337	-0.7476366651899771	1.4213464564537646	0.380709549555338	-0.39799349147488405	-0.32574557810995736	-0.5728669345477778	0.13033039142673913	-0.22796571611542785	0.6638676250512994	0.5558192469689471	0.2713208809133242	0.19169215907633447	-0.05576705259006619	-0.4840586380520397	-1.0580288072261688	-0.6604409140056533	-0.2916101347790446	-0.07018573947105329	-0.1617443699439282	0.39029434471085744	0.28297773456992664	-0.7333929231907707	-0.5943990846322681	-0.6347482692380888	1.243989263081661	0.14943253202013432	-0.4303886566365045	0.07418555156149693	-0.24138306984956598	0.9649507694458762	-0.031913398851690686
0.5005829476385575	-0.6093790952797309	1.0315999710949266	1.1209038951585	0.23267055916485238	-1.1088899439482953	-1.02831510672469	-0.6175910229369453	0.3174265995809331	-0.6181058576438152	-0.055461054614645094	-0.13663463279019306	1.4483104668077196	-0.11149464459292495	-0.5206953200418185	0.9528077541578918	-1.0710025758999269	-0.2396284744416959	-1.425677483481718	-0.3768787427118136	0.33609238460446955	-0.46486384200840186	0.514896536294521	0.2649263423703764	-0.772647573955955	0.3515572204182353	-0.2955891173922759	-0.2321586621838299	0.14302390741840942	-0.27314104070926365	0.12252884636663455	-0.20049889977937305	0.44458828505008363	-0.052599614265664854	0.005579845088608977	0.5852353354757053	-0.21966607938138977	-0.4416153132083281	0.9270205850978884	0.5770047969480754	-0.825847908123493	-0.2480396056977931	-0.4716873800149566	0.4124493493269348	-0.5277749746350917	0.24353222598308208	0.5417861567754358	0.041504735188409254	0.0069772788448559594	-0.06800608701654855	-0.36595861125949547	-0.8930250958826703	-0.4172333250334532	-0.013651717869745738	-0.26373295590474477	-0.446717672079706	0.7137794630919027	-0.05620843999716857	-0.4837027732121652	-0.660240681970162	-0.11633380635896032	1.482314560845139	-0.2083118671592281	-0.5733467537195671	0.708740037160533	-0.2721125306845059	0.3102883353539323	-0.2367098793303989
0.0943467877567316	-2.5939819348646806	0.7716582787482447	1.2669761884377821	0.25395223723603716	-1.0283443261028036	-0.9104966243567315	-0.5997048719994641	0.3841268587388872	-0.4247910267056748	0.20221638416939056	-0.03559367546730732	1.0726411223383532	-0.3140132949365948	-0.3547802537998998	0.830999842558934	-0.5759011700051079	0.061125200037287185	-1.1062454702771802	-0.09607566056128655	0.431456100339061	0.33348577979556165	0.19249890808134898	0.07813935674720807	-0.2502196306655827	0.28340815494785565	-0.2359271782593885	-0.16979174140048142	-0.43781802489660543	-0.11389021952283847	0.30147201471775087	0.09895799212049826	0.7598442877734827	-0.10339912439653694	-0.30194248521961353	0.3905572883199649	-0.3057292718029595	0.20297971906940074	-0.16846928272070041	0.8482898486225735	-1.1194455689105747	-0.29927030754799744	0.41173555898312203	0.3231590238991744	-0.92317097023713	-0.34368160691494326	0.1514088953534948	0.18772169000505065	0.3226701579459108	-0.18794588650948038	-0.059263253628575825	-0.7760088188464174	-0.19882170929588	-0.1386849452056639	-0.48642435307432463	-0.06986213487212933	0.8449968161728659	0.07043831057587599	-0.410194780092771	-0.00033599372155402566	-0.037351834849798204	1.4396994045871419	-0.44328327154062314	-0.383946615216405	0.7397269901187024	-0.18324881025814374	0.007574260803230544	-0.23362510228982547
0.141520362330543	-3.0420059148125467	0.7652354658747076	1.3364805997395925	0.4746867663908833	-0.9120379692551869	-0.5338749164680564	-0.46002961564580835	0.35220490549573613	0.05452360540116925	-0.03770920814989786	-0.16066161260095657	0.5093804741539241	-0.387197526060697	-0.32728496490192177	0.9935037306480256	-0.02621367626998756	0.792080113238253	-0.3934059669693364	0.04241105584651524	0.9331547205487702	0.4522698006975463	0.04222882092158665	-0.20613823926754044	0.18146820806131053	-0.25788179949217316	0.05789968909032065	-0.09470963929808465	-0.684304298133335	0.14158802320375877	0.4405361903481469	0.3683886070868582	0.5201974778177435	-0.6268856445513565	0.10162628749437543	0.2556259905018096	-0.11051350907308449	0.2084248492115986	-1.1906881551679558	0.5836174192515193	-0.9945951121302469	-0.2658288378391514	0.6406613935902492	-0.13249886201898553	-0.5065158118867229	-0.2508016984708432	-0.009086858013853786	0.10595211481922334	0.6308696057750424	-0.03939215132648242	-0.0002707545090393637	-0.023400460061813958	-0.22990946586378494	-0.6645191816262898	-0.5086205966448469	0.3986952959253244	0.6524265574638776	0.07631751367756402	0.024965698907976376	0.785330956154514	-0.10516958665282504	0.8220202100883729	-0.31100578212104224	-0.10990675269580492	0.4342670402499741	-0.04245435922152402	-0.3759737868001874	-0.021696869997748367
0.7673143472194117	-0.8100751301374016	1.6449931867210883	1.4583577918821966	0.5028713359896065	-0.9315889875306399	-0.6869417703774754	-0.40529127529951636	0.5648891550781804	0.1951794770853826	-0.3911290797884715	-0.3793830418187198	-0.0773860155332037	-0.4573139952187645	-0.6796038793741257	0.42883545730304107	0.27290081924538634	0.8493523487680407	-0.32865538119007726	0.1982278014233449	0.9414838222865697	-0.04666789874189435	-0.09300724744528557	-0.7216923909210055	0.4137801159010736	-0.43642670755644236	0.530285716555213	-0.1731401160413875	-1.0911316179975195	0.3889023155348924	0.857897275416178	0.338820216297489	0.08796417587725287	-0.5733342590681809	1.01106382756076	0.3517773523899744	-0.1605645389321917	-0.4368499994795269	-1.0054723331326945	-0.06403890234002221	-0.5151706356653539	-0.06254932469812205	0.5858988782744863	-0.5700532680993646	-0.29570656791475963	-0.25404635068823955	0.029349910903864868	-0.007811359450304224	0.2557170095592291	-0.19665681446429822	-0.056106203179891734	0.91921026165093	-0.3512030072498487	-0.6549580117673011	0.022163656663204676	0.49071232470872617	0.35117630739712036	-0.17205243024865507	-0.02050395461493713	0.7078773257313038	0.11989240718685212	-0.006080077954141529	-0.20508027083682429	0.26508582340188125	0.5359005728168923	-0.19017058292230404	-0.4237016324198775	0.404097754812689
0.3798112627638596	-0.6053121783472327	1.0070032569825857	1.515238361894199	0.6110109052856567	-1.176109192623099	-0.7768342303603737	-0.44561633780177995	0.536192031079717	0.6886319884556492	-0.05607782818467126	0.0860443939712394	-0.23184949983286227	-0.34249837329617816	-0.5411035755858641	-0.3435437544131912	0.23536589781578726	0.5129808701637601	-0.414005700053576	-0.10889243262352681	0.20461460630568706	-0.22465749065759127	-0.25813889237111404	-0.7827122537182352	0.2736044486145427	-0.6040697288910022	0.7509917403285911	-0.39091158224364436	-0.6826418163743275	0.5023534953872962	0.9060046119820558	0.6936335625962324	-0.03804919160669266	-0.26899853224373205	1.3763880158586412	0.23547457402377864	-0.4376469982604195	-0.7402990827676165	0.07434212817486208	-0.23421446653645836	-0.4519853076890556	0.5768600254942362	-0.018509704325045277	-0.5785274405009568	-0.17429231489240055	-0.2631321596225313	0.01569050198011037	-0.5189120511488394	-0.3835387553259785	0.018598819215775903	-0.30639536957201546	1.1520035819414047	-0.2803456978599983	-0.3731989154544299	0.48513823199953776	0.4847211485796402	0.2013836020203201	-0.5310981782964177	0.36116732744103536	0.3961751671279248	0.015461489155365684	-0.6019553784527341	0.11460770660091928	0.46488888972598175	0.39382779003352175	-0.46102416628360343	-0.4090198549789784	0.3427284032909122
-0.007870557160400698	-0.8601013164634245	0.7441772943473927	1.4807622939386378	0.7181219233827609	-1.4158482107151629	-0.7705989994804698	-0.46615972897643065	0.42235719568718333	0.8154917048378867	0.32728839012203714	0.3259755190548627	-0.18374424348430932	-0.1921963050730293	-0.1992641236002458	-1.1099164752796162	-0.27233304358270005	0.3820806360437907	-0.12469958503527781	-0.4447884642584552	-0.3043441386025676	0.11585184592301868	-0.2661854088203861	-0.5467938471130697	-0.33744346806366055	-0.5012234740340645	0.6779004839228774	-0.1640242744648896	0.008084748914401786	0.18452171067894987	0.6659462993232925	0.8957642822422913	-0.4439408233965438	-0.3240434800506777	1.3106586324255047	0.21285401744223476	-0.9288476570319658	-1.0022480916810268	1.022971664391381	-0.38279888686676294	-0.7632092936657905	0.9939929139039455	-0.4767962377870593	-0.6879157250601888	-0.006048433608238838	-0.007770142022167406	-0.012368511300516333	-0.9273975349135182	-0.49301260182745343	-0.02233876239095753	-0.7141498475917548	0.6153616531365361	0.08891876107303336	-0.006026226801895746	0.8506942790681606	0.2716671429242021	-0.39616150748558804	-1.0538311995651455	0.4522234090881455	0.27890198665905397	0.16679414530927156	-0.8608880446723751	0.1601372649664541	0.2745239273958912	0.03742513526647838	-0.5227482701021462	-0.26954378324995426	-0.13871744376622225
-0.31290286921962934	-0.3657180737352126	0.3156947713636462	1.26538916573691	0.6932086359192399	-1.368631779948352	-0.6735403981415551	-0.3378272087719912	0.3734368303712039	0.7157304614377485	0.22988208845089816	0.5042203144284634	-0.46683349792140777	-0.16957124236251145	-0.32209102702730497	-1.1607584730752087	-0.7892788442849259	0.13606264261976464	0.19369058349416673	-0.20210704745421437	0.031157387750857624	0.022871481998285047	-0.5583630054669814	0.1502566623995393	-0.579040666575075	-0.4657580710683576	0.18314804616589117	0.25339777049715095	0.4291978703989078	0.2703936944131157	0.033286727404563975	0.46882444061541495	-0.6551063465225143	-0.41326016795607723	0.7508234957014809	-0.04641503293525787	-0.8331003155047035	-0.8937189397670771	1.3757489731716717	-0.02539645883572487	-0.9556967724311931	1.0325735024432265	-0.5328457639133093	-0.2893412237759498	-0.1013518629868305	0.15623479473202684	-0.06499818518558305	-0.6039453848741785	-0.907205507006638	-0.07472961836379387	-0.5214004096502105	-0.6173855488284596	0.3315650868161638	0.43567704558486675	0.6663782324419354	0.279582206590843	-0.3096205330982925	-1.0895194324437931	0.5794272272603398	0.026255547903968456	0.40024560163116607	-0.2856829295522746	-0.23025987843519938	-0.09581583013064429	-0.36993840486149443	-0.5706163084344418	-0.14184530428480302	-0.9856855409798368
-0.26761916357457294	0.08945801762642097	0.38382694443973986	1.4032574601277876	0.7554232094669167	-1.3846062614049495	-0.9198102810079622	-0.2063680248948961	0.22856052703929872	0.6368864553409154	-0.09065539330313709	0.9274742030834338	-0.5999228471713334	-0.4017328817673372	0.18089881403992492	-0.9872758822774592	0.032813066982022576	-0.3681521697484242	0.05451016691874187	0.18687540896601293	0.2507637565507491	0.3861853542067604	-0.5214049102520665	0.795189088485434	-0.3459276574080524	0.11457873943472532	-0.1544024473717582	0.435052318949662	0.8401663536581783	0.36307313459837803	-0.3223916972185174	0.09377619689577064	-0.5878207286269297	-0.7072108019897493	0.2282937328575087	-0.14069506181537883	-0.4995399994456164	-0.17116753693968867	1.3709886198181807	-0.26007592320561623	-0.2199706568728094	0.5251610913605615	-0.017871050302468404	0.30638527594668524	-0.8057608915955832	0.7105346157484641	-0.05776288174736294	-0.4190064241852606	-0.32269746401252564	-0.09997989838293697	-0.2861301512986457	-1.1318125613981151	0.23667411046342998	0.5612696798531257	0.5187630503507573	0.2837771915152697	-0.038377150994945514	-1.1060263307062765	0.28344743904825626	-0.41149500078656925	0.798017289096106	0.5782088297041685	-0.2966924328350829	0.07301301979760644	-0.42831222405528285	-0.3532111641642018	-0.015227944222370724	-1.1265007063859576
-0.31357009295196714	-0.5279568787016322	-0.3109159800023983	1.7304977671849628	0.7293781936922559	-1.183888622650891	-0.7879543924207358	-0.26069151412336655	0.22930850969369798	0.22743137464867574	-0.1591149277103306	1.0987390319963184	-0.8305091206405646	-0.26979230075464816	0.5324410626909364	-0.6128426122351891	0.5882436032452777	-0.7090056270084744	0.4338073457820092	0.3363987382973272	0.6755235439523439	0.9431685358961411	-0.12033966059753937	0.8082631487301565	-0.07999550406572303	0.07525436653761022	-0.29282470874825184	0.3004130528561325	0.9745744439647074	0.07764423424790552	0.40223027403640793	0.004249264727118032	-0.006999542471096504	-0.15565081181222679	0.5346947605360777	0.12858394449437396	-0.01864273663043332	0.1660962460967412	1.3299322799496205	-0.533087210882779	0.6518192495152368	-0.17691276463550504	0.5317294760636774	0.4819068552802878	-0.9892190819331425	0.7997121260596585	-0.40627873873028014	0.21178031606915518	0.13503289081550685	-0.12824665741705576	0.13976646107483176	-0.906923762063344	-0.0023435176230855604	0.7025514068393773	0.34027493299554046	-0.03615674383708529	0.5231546255203046	-0.9455461380972927	-0.1375095371022086	-0.8659895939391052	1.3229713903002531	1.0131358203637257	0.376541200634078	0.9095235209308696	-0.5548822018735091	-0.26320905053183846	0.022516053354156015	-0.8172375371578628
0.35763349013332923	0.24248361956265813	-0.23531496651227446	1.815237421334719	1.0245769296230691	-1.3807376136370775	-0.8161492925675092	-0.3647158705081548	0.25522199206356033	-0.31656441151533604	-0.2586906972295526	1.2452900458203655	-0.6899556102662171	0.02468948883086938	0.6124895295875732	-0.6398554123514736	1.353674739793771	-0.3567834510643351	0.594107062836345	0.21022991729939003	0.6016911461867741	0.7195952272140209	-0.006402399653866212	0.2677377119421806	-0.200614160416622	0.0999625418176524	-0.27419867160974976	-0.13494087644792616	0.9491240962165532	0.6026906133506288	0.8750855260843555	-0.33409001598160204	0.6651261050021992	0.6304349732863682	0.7053942102296519	0.1256694351365226	-0.29245978738246914	-0.03972694211766378	0.7184817217595719	-0.75703791971375	0.9637818224276309	-0.41346042104930236	1.188175079178856	-0.318840748787709	-0.5890683498329504	0.6620301393891425	-0.6816603217266085	0.9607831453109331	0.6345534821035678	-0.006206925905434325	0.3387970112312125	-0.6053079353666747	-0.3094813702375842	0.6060984363847667	0.6287342913388642	0.08022939964139755	0.39288044057563737	-0.32549061936121215	-0.2880169400633963	-1.438773895070413	2.1156036410917194	0.8018332197736163	0.8037565076761019	1.7548012856471833	-0.7510375866305132	-0.15459436146689476	-0.32458782776905654	0.04671911632727659
0.961346815215115	1.158750083118607	0.10098033065235902	1.8091041871493505	0.9464799827740835	-1.3519067508018858	-0.9794199233427748	-0.40557188665941	0.2126484932906834	-0.22532777253904152	-0.4404309028731958	0.7326404776728414	-0.8935150486826497	-0.30543926488260403	0.7743441851881203	-0.7790932462102542	1.7638635396576774	-0.1203455942436525	0.5274624008820468	-0.11329245437848405	0.6549545235064648	0.3299026542599037	0.10215069155644065	0.21317180647235429	-0.4145052872989692	-0.10580184121745521	0.0858040930870647	-0.42405662074132683	0.9226057798981426	0.5475593266491563	1.1618937409497252	-0.5003992079646871	0.6980127353546403	1.0146553516451287	0.4157604451899638	0.010735169456598215	-0.36073182685965743	-0.3403494833720014	0.4084431332751017	-0.37198797332851447	0.48957324948455544	-0.8679036877651429	0.8557197278192278	-0.746839116372189	0.013806073519566581	0.6581430236186246	-0.5834944322455146	0.868972117906977	0.9256147060417508	-0.17084464068671004	0.6193831900017684	-0.5743012982433313	-0.5562025144121739	0.25419298937170065	0.5280359020787594	0.42835479047175123	0.1529714817225537	0.19066441065531559	-0.19872316250205102	-1.3246595832390837	1.6400893802873353	0.5045225961382656	0.40219562766538963	1.529219616231942	-1.144104314473021	-0.34527946718645286	-0.3255983866656971	0.39444734107892043
1.3437873377489253	1.0878780727433248	1.7228740606926278	1.5857808972207947	0.9006635019098209	-1.4916002648518345	-0.9914747678312036	-0.37918101398848525	0.28204537160346943	-0.18350793034345741	-0.5550937626581979	0.3911666782652451	-0.4373493474433978	-0.6801638318600686	0.5067861661993573	-0.32167008694157667	1.4463262326922897	-0.10988940433118853	0.0650421401170293	-0.6706983899421802	0.07457094251218711	-0.3364861869254404	-0.03523253473414664	0.2212095917795212	-0.48945829610960506	-0.14700382188352978	-0.10734251087837618	-0.48578739492081524	0.48152148444416376	0.366876408494037	0.5361559357746665	-0.34577737287283683	0.7526135001920289	0.7500018464387767	0.4757864970241856	0.059389223376460396	-0.5087147248051127	-0.17397835343766843	-0.05386473877047817	0.3745759080712352	-0.08881149403019283	-0.8578889389898888	0.311583209091378	-1.0799828489670833	0.2899595929065761	0.4053513850885997	-0.3687558684752923	0.7460668667769887	0.7140597002997817	0.334390067322033	0.6644021752341417	-0.35010752139454343	-0.6958023765867378	-0.04677916014177936	0.2717537359628767	0.7360879703065935	-0.019424607056015886	0.26880741879753717	0.11184583577202599	-0.9100577579151717	0.9647367279259235	0.04513737759054125	0.16479940383005304	0.5227671107166231	-1.2133877211692754	-0.606234986132245	-0.4188504189643023	0.4966189104685164
0.6061819551511031	-0.5108942509310036	2.092264346820594	1.5454613466211968	0.8172504439305264	-1.4255616273578162	-0.8022378701446584	-0.4001520466078049	0.41217555358593405	0.010194652501709563	-0.3165456967270523	-0.41441230406800694	-0.4300360787880909	-0.6160802702345679	-0.0749563819133053	-0.05765714584036323	0.8885895845101767	-0.6466380093779736	0.4024278524773234	-0.8205912301992316	-0.25856800726146983	0.006731526785622918	-0.07348595287289238	0.3446146575431481	-0.4863287682064761	-0.06972639278896633	-0.46211047517866927	-0.29959907332341007	0.31468683400243924	0.2579520238271504	0.22818691073749614	-0.14131300800266422	0.5367729364793145	0.7848224504209605	0.5886719883842247	-0.19363639686381715	-0.47587591970747434	-0.10257754210611938	-0.372301386755535	0.819033539232129	-0.15242905303934173	-0.7154601014585455	0.27361834555669795	-0.612452298428664	0.4828088311005031	0.1872977623837683	0.23734844050631404	0.6976059880970569	0.5514044836093615	0.6011024139103598	0.41721540062064627	-0.02684480767998731	-0.8153724962096293	-0.533624175515279	-0.0974360753852377	0.321957597336669	-0.30425369025635135	-0.32072224181445086	0.21661348758608198	-0.8541748342104777	0.4147540868629685	-0.3632082162226542	0.3324918716586203	-0.531758717043366	-0.8823357949814573	-0.41139431766046747	-0.550795816204366	-0.4760597584995371
-0.16900862582215084	-1.3768455948010763	0.973854200583613	1.6068479954586765	0.5914981909731625	-1.739993427614828	-0.8832891143962724	-0.34877643374673384	0.7386292834298758	-0.11786091876149721	-0.045376596119688244	-0.18937529229532754	-0.5615014274119265	0.0017876227701696906	-0.7821800754224546	0.47023077413727465	0.4274321833345019	-0.615224140321522	0.9592112930186155	-0.3683030856712598	0.41074956970201787	0.38895037797789883	0.25306587430505467	0.32779189955242793	-0.2366542847487868	0.006155469298506034	-0.7067222648028121	0.009066475344277706	-0.08326199661188509	0.24293437070429644	-0.45231620558556235	-0.85836819537575	-0.29905883175960335	0.26228803929515904	0.20996387811878567	0.23325023706756046	-0.32411512765600625	-0.42630754451412695	-0.8679884532803094	0.8592863464384832	-0.0983881793616506	-0.44432898334040194	0.6087312364002151	0.08374092177578915	0.21105348926869766	0.06194688756146148	0.5219009382323996	0.01999285692167936	0.522220434552294	0.8283538812300216	0.08219969906507962	0.4346921420411935	-0.8397729961518737	-0.31703261523357434	-0.3445774986115854	0.19768217851178094	-0.3329251294133909	-0.6691854916117849	0.3186996648484325	-0.5321590263708691	-0.09194435804254636	-0.35568893101715354	0.48102121236314166	-0.717015769614265	-0.2022614073605816	-0.16445320437655506	-0.33686911288666194	-0.9821316523494539
