global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31
0.5258861843637743	0.06651638259779902	1.7227229915580646	-0.6115788311345598	-2.2188682584901156	3.145075454213414	-2.546285049499995	1.788243349708611	-0.29312082270158824	0.6484039525053498	-1.2902980147050525	0.8418340990080879	0.8709521240161757	0.1029801206824607	0.7151906640292601	0.3087162176760632	0.1230479227271218	-0.057802006444066405	-0.27146290108213905	-0.34866628046528103	0.6845973004471508	-0.6585629392588682	-0.8212887919030899	0.541789827402635	-0.1831642226638841	0.8883796030507463	-0.29746689870888815	0.3686676755197898	-0.04118301754009355	0.41561698154587434	0.4658030470981525	0.08899370160872717	0.6410005684820909	-0.6198377655182942	0.2185141036402618	0.375646535877423	-0.9107813431568696	-0.0828789340375026	1.131714808966323	0.4477893130031012	0.06027278002963485	0.28997503107996503	0.6908014823277998	-0.6049384760023244	0.3547436242715009	0.21037402504388905	0.06923654516435235	-0.6832112021926475	0.6236926899943096	0.2421746335735863	-0.6025775588864272
0.2836639461059915	0.36404573034806964	1.0174991343797064	-0.6082863307816554	-2.240427840460087	3.1560412882541	-2.5180456189928297	1.9794453344806153	-0.26175139131436653	0.27983915789495684	-1.2862085460918316	1.069110764785677	1.0898197256841302	0.1447153554791741	0.9110277786533097	-0.07547055564993997	0.48707222499398883	0.12297958294174367	0.21873448783658736	-0.5644697215437965	0.3098553656167618	-0.6091009993969578	-0.3252185996213218	0.6656350253451504	-0.5310036526907355	0.6809660148629071	-0.12193281246139342	-0.3734936454935515	0.23404147918769275	0.7586930254967899	0.26164847997779755	0.2451940872277696	0.9102902202032194	-0.6431995867193943	0.3148104038872184	0.741621621116361	-0.6534614369335723	-0.4270670455036405	0.9799797719130529	0.5791890109436113	-0.23725604769345612	0.3784412527119789	0.5037230897143918	-0.871054308991465	0.8237037467521127	0.4304207042226905	0.05877911052080316	-0.9482771920854477	-0.11981644102401753	0.3184189981185892	-0.6313024779501704
-0.2603460413990595	0.5407264060054837	-0.5615024911480293	-0.5460223984313713	-2.2838840429854925	3.119323643639792	-2.5526852021705984	1.7370167533694303	-0.17496984405248533	0.0562758143883641	-0.7322142860142217	0.4216091276926674	0.6940753003500785	-0.2166656944068301	0.967392161723501	-0.9575426091213096	0.46059788461476386	0.1342949098844867	-0.1196982322290939	-0.5756222712132283	0.2718523403936895	-0.8031494234548509	0.27075989680141166	0.5436517264886609	-0.39982522337439874	0.6742113172479852	0.30487843454205704	-0.8421114392700421	0.8000036206962207	1.0851813320083226	-0.1116964125403392	-0.06940108448275868	0.6985877924075807	-0.37481268913131716	0.5391489833072332	0.36463798450891216	-0.5196419049430322	-0.6221380232944543	0.7805625420844974	0.524549505357787	-0.6217038379757799	0.14393843417500865	0.16388749772996247	-0.8145385514134513	0.7889942432897386	0.19336427753250945	0.019220364855009293	-0.2679176998660646	-0.6055752622788113	-0.2507923034439414	0.021113377118080052
-0.6302932451919822	0.08954580339986229	-1.4114698727276898	-0.5034710915753183	-2.2424618762563453	3.2867664450936735	-2.459670457975452	1.704372880970887	0.10315104504923045	-0.19137834435745946	-0.17910462172815897	-0.04661828146243625	-0.17663609782457326	-0.5016047776282426	0.7859566781118664	-1.1257288453888228	0.37512398082876086	-0.13385476440106817	-0.2686120374072871	-0.24983109571008602	0.18798001378505633	-0.9010236541978188	0.3968098174905399	0.18324113380238594	0.08832193373402351	0.4081637184450371	0.5290943549632635	-1.272555215810963	0.5708696108238319	0.36866885111163833	-0.20262929538417546	-0.1998150340563987	0.4244029266657908	-0.14890852002241092	0.5841337066182175	-0.003392704255786029	-0.7706570018025327	-0.7476863932760991	0.6266646414971531	0.3543703494954321	-0.7567915274824646	0.23766499859520326	0.44166155870348595	-0.945524086536045	0.36474026788886155	0.06512499224408613	-0.1003450829293358	0.15834746749243608	-0.5262832071164791	-0.4832096055875042	0.3902587886825195
-0.5934534642282534	0.6094881586209047	-1.1078937544327825	-0.3869646550931557	-2.2579746488776276	3.391919290048597	-2.469787739566721	1.7713242358538936	0.1847015205791539	-0.04839458273335754	-0.23407619051709214	-0.026718406892502742	-0.5336751995657786	-0.4265876402106566	0.18360848650418876	-0.5854084632004903	-0.15997480769911882	-0.3054280385575719	0.08745085283288812	0.4863233205914646	0.09798865063147136	-0.5468335239394441	1.0000618935912982	-0.10431873665614791	0.6716432535591916	0.2320317467745983	0.5115422834301028	-0.8489156944733206	0.6045021841019236	-0.06949924181282535	-0.14432975193867215	-0.2157444256577119	0.11928091112814156	-0.264475096738147	0.32180792943424114	-0.363813713469608	-0.4433636963617569	-0.5821972703564428	0.245978913227587	0.21172786368097066	-0.40683204256870525	0.45504601506792197	1.081811735850619	-0.5888365916976463	-0.07961357775520625	-0.5515745910636909	-0.018078914926382254	0.3902730700693534	-0.5282310304751369	-0.6536909010580296	0.28878077981901695
-0.4637722353471944	0.34043294105274857	-0.6393154632663777	-0.27795041871324094	-2.2798055749018764	3.334089936896075	-2.364681222567289	1.7964091399456312	0.38145011253154715	0.14051756800500037	-0.26677083865211393	-0.1500384993643609	-0.04719661390052778	-0.01985841847482273	0.06550811907431896	-0.37075981843153566	-0.5217744404647957	-0.19021778067679931	0.29180459319550917	0.555133940265127	-0.32604558293191366	-0.05984166801674184	1.3295549125721833	-0.21740274187329833	1.2549439479374624	-0.03248962937038648	0.5233963126922261	-0.4802295895825237	-0.13807976777849434	-0.013087566376456635	0.34599874108517575	0.008934774987280491	0.20823053050571305	-0.5508399091623574	-0.4387029287555529	-0.43393794811230946	-0.4043851138004224	-0.5998524771601501	0.049330032878527275	-0.09891322264603156	0.37021108954034254	0.0674137685848461	0.8862551415195516	-0.5253090622462347	-0.04908519593425437	-0.06478683465394172	0.0615791392638626	0.7188850247056299	0.13758600296619602	-0.4449647212008959	-0.3519709526492622
0.1498673632455089	0.5608406236865151	-0.42924281046994456	-0.23573924786100922	-2.273296324739684	3.447275481334462	-2.3856097193039516	1.8061040109098714	0.6357546371586689	0.3302019906712864	-0.11972698740109002	-0.6615641370515937	0.2885450482209618	0.1963786994271535	0.012693910515934484	0.020287177074503802	-1.5659153156328698	-0.11783908067092312	0.464746541596641	0.22754448254004586	-0.05719453454423064	0.06639341706511165	1.2999864647794777	-0.3664106964649766	1.122952280837028	-0.31062911851176084	-0.1309112824948801	-0.1548845579918617	-0.6898638476956741	-0.28589434869926045	0.6232868438832067	-0.2744023882319742	0.20601892806451286	-0.5271703345775086	-0.4743827153866283	-0.4257314544946763	-0.0239733515854458	-0.5006145673652126	-0.20826084650680726	-0.44820821905139413	0.40625352537175374	0.21301472992027215	0.1568251279195947	-0.1606619224493233	0.14572170923301328	-0.0016889140381562697	0.1760811054121785	0.26049525999626694	0.46807496637554513	-0.32111038245067136	-0.10870681899588942
0.5290883927658869	-0.29152783157662854	0.24345529303990493	-0.43770316784209146	-2.3545143616550623	3.467488005606503	-2.427869943963591	1.7809383474848863	0.6938440707995308	0.02636625474434638	-0.10208217405219179	-0.4515505093931051	0.0010608902971190445	-0.3396855115765141	-0.057968509719115706	0.2793846209715814	-1.3310126608477466	0.0012791818625327949	-0.0239356420226801	-0.020605915742739213	0.009971484111226801	-0.259479208872031	0.9656877721536565	-0.3330932399723672	0.7526413369229872	-0.3875554160481349	-0.5710284185207825	0.2546235843207484	-1.1164895885599249	-0.24588708344671437	0.6915055267582968	0.2692150813729838	0.3508824374773671	-0.8721362943907243	-0.30019018576184503	-0.7635463566717138	0.1955775520937968	0.10644795674041464	0.12115102339156562	-0.6195567916188109	0.3547139447413981	-0.02345754443101356	-0.2156285931039497	-0.5125362041285965	-0.01657694374968145	0.27767379178033624	0.44038806858509594	-0.14881978446057906	0.19405509649142852	-0.02402737883560036	0.3625423561653586
0.32057134092867795	-1.4625132953019977	0.8355305657868052	-0.4927929802573325	-2.427454529201144	3.2295210722855177	-2.428491423210771	1.7422740639010275	0.5590942402472875	-0.42715899872499313	-0.6484611592753934	-0.44451821400862845	-0.5811203320816405	-0.6114681212759354	-0.10453042763005795	0.08472340448021984	-0.631112898952673	0.5156640993446734	0.15165966267181363	0.03057439750294685	0.03141121960931344	-0.1636004385962401	0.7246863924505429	-0.32332729535746446	-0.42933771416665917	0.13227056978268234	-0.6768923366391919	-0.0033095486282008154	-1.069273216605678	-0.25904437484277026	0.5359035668075779	0.41685630164495135	0.3688119821523409	-0.22490804654261043	-0.27053668776195694	-0.9161715106178424	0.10782724682546282	0.982740691374274	0.5038229229571127	-0.17111087815729445	0.4856238049192166	-0.1835503776477812	0.02038992520167055	-1.0366968276601674	0.28093077079755396	0.47866077693967235	0.5105970678187782	-0.09212764514738081	-0.3605811571737825	0.37644068112458784	0.7105733569170717
-0.7534554508904594	-3.8456473154011332	0.46902074482229095	-0.4368683728411139	-2.2073884338028695	3.080941869224266	-2.309357870790764	1.893276827117393	0.2679132811148721	-0.9837726914134951	-0.6477810969269145	-0.32228170376474463	-0.6746985951681675	-0.7185089639249334	-0.15178507402268174	-0.4891842801567379	-0.0871060148209011	0.2925696345242311	0.599978700282115	0.21447810135701081	-0.2417564973391043	0.04666077083041117	0.4546400703205607	-0.47005495636520445	-0.9320405885619036	0.6964480332847055	-0.19495385901550852	-0.08003447772105295	-0.6935270465214325	-0.1538028886075768	0.21145533257520885	0.34369889669542314	0.2797131789155601	0.6568350616753772	0.4109335910115094	-0.5881810569019401	0.32671391172318903	1.435531452757417	0.14541332480578995	0.36937864100467316	0.7129162993556217	-0.3026368945213934	0.3203206983937326	-1.5071464520484297	0.16551866951721736	0.1091950184313686	0.5602541077622555	-0.27057078373229526	-0.6026449270205426	0.15779039811067794	1.0271445031221091
-1.2198474004869473	-4.596808361210883	0.05884874112362437	-0.1784279479002851	-2.1916691834705677	3.0910602930123843	-2.266981688468416	1.9057430474144943	0.30236811364790234	-0.8802467214565542	-0.629632823476045	-0.08570273014864506	-0.6859140216825009	-0.7882109032495984	0.10401473355846645	-0.9838935842554576	0.3245183343782151	0.3449173851944708	0.2182343546946143	0.575825406321794	-0.6882431325736227	0.14983700530554026	0.4325947970788308	-0.8230943866310135	-0.9310447361364755	0.7955926311373797	0.026816732829908006	0.16347893161654894	-0.3836429467800325	0.18415583284585663	-0.15181487143689085	0.03224064558073955	0.33182355473023	1.1784397564696	0.28192967590894685	-0.014143175782715957	0.0018549680604063497	0.9607605274938928	-0.6010298247333604	0.2505764103286594	0.6209785766578604	-0.201632608521279	0.3490323888116564	-1.6699221272956082	-0.6158461048046273	0.19152061658043573	0.5251253027073834	-0.49198063956941257	-0.5427918999703225	-0.5043856924258959	0.7730326288164533
-0.8418562661935903	-3.8168411298893012	0.2254155414913281	-0.10640165381352731	-2.2455292039770827	3.0037819415253186	-2.305719814040376	1.919668044831173	0.4650218991482524	-0.33719565335989476	-0.13193051852779256	0.36478569101554864	-0.12153678640612314	-0.555551391058702	0.5374913373462223	-0.7807515466841508	0.2824701101519523	0.38926477500809914	-0.180836800243666	0.5830655337221471	-0.8387913640213397	0.24837194986373612	-0.18685413066075718	-0.414939109826863	-0.01344052117591798	0.4164245469136883	0.2730184729863385	0.49596553026151224	-0.22056004334969254	0.41310902343792083	-0.7793033327636242	-0.273497857019494	0.12895669518183814	1.2641410996941185	0.009627534223807062	0.0705016212540311	0.19063094395896538	0.23225513961939276	-0.9897975519560394	0.010168345877663796	-0.15302926582902862	-0.0006592846413678047	0.44688853954342517	-1.1800059580562634	-0.7997801158105908	0.2734296381796743	0.27379708405732517	-0.7766102217003669	-0.6020618123473046	-0.532037418002966	0.29418742512943696
0.03406953453339516	-1.3072826115962035	0.38987447054220287	-0.11243953643120623	-2.142045363088914	3.1330712857397707	-2.5238056871347547	2.121070712603886	0.47172480800322275	0.080971813118701	0.0894450043353594	0.7129116627504085	0.7582798479929073	0.05909047796895219	0.3554724675489821	-0.5165389740167454	0.055897363146996386	0.5236569332939627	-0.6997647397237431	0.12273461610479154	-0.8162405205488491	-0.11120097042291534	-0.16339110853588107	-0.01613102516232698	0.5477825333718831	-0.2352525695320145	0.5058515843156743	0.3803899095908538	-0.1945680898237013	0.39031527063874966	-0.7372777031440066	-0.7602629882217129	0.14918585373544033	1.0798938919950958	0.22935645172444477	-0.24541142173073643	0.03646488744809218	-0.02368432161332818	-1.2731149578423993	0.5455137686553195	-0.517274238805396	0.13004625834051656	0.3067587995191318	-0.4182878267472994	-0.537891979871769	0.8423312762714993	0.5614408071362736	-0.3596476921415051	-0.26915497393716586	-0.4037351929949263	-0.09626356304406465
0.7226750589345938	0.6953124121080592	0.39759190568260105	-0.047892869609347855	-2.159029535248771	3.197228280545721	-2.4842297438454843	2.330436794689265	0.4815208856965722	0.4202484046505861	-0.09788714124904124	0.671256481660284	1.2818781603920146	-0.0045051225993940425	-0.11908685107821872	-0.2979866178096784	0.08596926167740764	0.10691998777728685	-0.8177684398939818	-0.1589952866561029	-0.7824829834359411	-0.6395951241683449	-0.0492535970501458	0.5620783204433866	0.6786695514853823	-0.7848871336901366	0.776184314283389	0.07122592511649975	-0.2808366878515095	0.12064568346085862	-0.826316430885271	-0.53669262577319	0.12680454234784835	0.7375588828592688	0.2938579623449864	-0.18472895588662291	0.04483440798026038	-0.13192418832162708	-0.3640290169801106	1.0135681468842406	-0.43004677713783857	0.19986306357222547	0.22527490383411095	0.08543961729970843	-0.27099579740349067	1.6319580451770466	0.18815281620321214	0.22854453309076414	-0.0757782569440335	0.29384151143567133	-0.43732868504262534
1.3710401915851635	1.8556177910190936	1.4598430957300952	-0.27248124488945635	-1.9884823072392706	3.11577369994601	-2.1027483094365826	2.313663861878228	0.41315878250078775	0.3873570637627218	-0.08447829391694461	0.598846496807538	1.4165267578818113	-0.23080442928138195	-0.23814353177675276	-0.08163061744819743	-0.16234861671005135	-0.4793815209266661	-0.8080277624021154	0.002535309200486836	0.21293846648255454	-0.6226411430609406	-0.4183660365807531	0.6837613577767563	0.37973316081185965	-1.1639151924242293	0.7488292077763635	-0.1540924121028503	-0.17275864380247694	0.15621566598288605	-0.6195385303005164	-0.30458255434838055	0.1077710723367183	0.05965899772839555	-0.23776571533242877	-0.21313815763063218	0.15040751692080948	-0.46041074497542844	0.7044205197099825	0.8441471022552705	-0.4247609565843443	0.14764284305129152	-0.008182271122655408	0.4347605858299567	-0.5343905072529918	1.2465201136920059	-0.38162538335355023	0.4001099838510377	0.7794548897151841	0.5450791457913942	-0.510209374122406
1.2043389168118266	1.9649843937106974	0.9932677472510938	-0.2486637500225194	-2.0393129875129463	3.060953324494162	-2.0838649445853235	2.324245894029342	0.8078388708313979	0.6013930597555793	0.22073069187466143	0.8568532229105978	0.9504662826215898	-0.7921331022159193	0.06788332406590997	0.05605924293989625	0.24309014105945745	-0.0727611535773924	0.03982121972887336	0.27528380273181474	1.015445306815667	-0.09909037592896834	-0.9801917667130647	1.096796818029801	0.017683672152841893	-0.9704213538604995	0.45936767250540483	-0.5972600687149606	0.5036396724429346	0.10822869144382168	-0.558083437731774	0.36149308982837647	0.25896146359560746	-0.022937412171278426	-0.9954187425627518	-0.19724535684688932	-0.3200541449026678	-0.8278618186897011	0.36482878081183345	0.05634976183969792	-0.6035519138652071	0.2576232208037637	-0.3282652769865576	0.2872302107871191	-0.5218731051436298	0.7138472179374831	-0.2928683982342874	0.5515543055060897	0.8611036433939182	0.9471283656338737	-0.48423020963169144
0.229786050183833	1.573689167839765	-0.7071794769511572	-0.3065892620376202	-2.192498040885062	3.205961529995087	-2.1310929572867328	2.243159604247509	0.7772733333304285	0.6962451957476803	0.02201725897738754	0.5895727211953702	0.37967862411039643	-0.9909930527364834	0.356124122179285	-0.29230585218270533	0.3993781571424351	0.7726234501608333	0.3622503995041585	0.2588809941585315	1.5096427614816643	0.41955091666848726	-1.0553648507657085	1.148471707335002	0.2958252781095317	-0.7569196859585523	0.06447048365678386	-0.7271736308420362	0.9574914806873664	0.1355423077405691	-0.47416072433036005	1.392487609552562	0.671841613337803	0.021072497160721015	-0.7578305502618953	0.15055336423251822	-0.23311440764554428	-1.1409468980994923	0.15739904839098515	-0.7513803607030249	-0.74431477253883	0.2826228853867294	-1.168870535398008	0.053712757431858875	-0.765666952004341	-0.09787510132978638	-0.2610515592188674	0.8238782660933671	0.28690260426636205	1.232717204124797	-0.31089175401881247
-0.3127308637410564	2.1244029765826005	-2.5236000608817646	-0.17117883571592557	-2.183466942375268	3.1315305393786357	-2.0630450197199264	2.0485315722304334	0.8628510391192961	0.8945180603424963	0.133630709959951	0.433901248696231	-0.6281413191459962	-0.8937535205157044	0.5373571919721355	-0.551977519066072	-0.13186410820787922	1.637196236893433	0.9559850755422502	0.16982349941566072	1.0084589335182204	0.07458686421399477	-0.49896925030887623	0.9698676063366034	0.34399835714154575	-0.4108698570233405	-0.21387328663611757	-0.7205087862234361	0.771815664743017	0.022666421969757825	-0.27578680194265565	1.6529513457450862	0.6678083237448869	0.32945598771260265	-0.15046933201507282	0.2388139651611092	-0.15120904115937323	-0.9401990676869214	0.1289053918125374	-1.024837827191117	-0.6607180128742759	0.19647604143785777	-1.3468385610888667	-0.04263257430382933	-0.3961851768694827	-0.3737141517105275	-0.16798940692466044	1.2941452173495032	-0.09894186389696516	1.0973182582604863	-0.48054852923266833
-0.33506871162838636	2.362219406933997	-3.050358594357557	-0.08132489590075968	-2.202721340210847	3.126184252274446	-2.034468798530482	1.914574775545937	0.9018973417052945	0.4288014983753846	0.40797106586190457	-0.07980242321576188	-0.660934954319758	-0.1514963014122185	0.09514045632865578	-0.5702769929426402	-1.0616715056504378	1.7985373289874182	0.7667283142298268	0.1230023621429964	0.1910925701000913	-0.20403876226111178	-0.058238825831352814	0.5158719534251607	-0.24205226308103156	0.12156514046451429	0.028417760864250966	-0.14739283366456835	0.4044749398253223	-0.16625337221185635	0.043792770619306184	1.34444538133717	0.41803901208559735	0.15260375338829454	0.2113842715898749	0.4173933526926487	0.38326494835052927	-0.9596016944814049	0.381049379991281	-1.4746123809517264	-0.6969866928656521	0.06075692218442606	-0.3436552075308313	-0.37140113521209084	-0.40211373238178694	-0.1089698791318589	0.1862015665493048	1.0229657828995342	-0.33010053701535635	0.3921602597847602	-0.4408025147078046
-0.3023723819144948	3.077421834183557	-2.9060548307109864	0.13181400221198375	-2.1323355815770992	3.1940605341365034	-1.9956508826114736	1.9432869462003246	0.9056684365612913	-0.15127561386892793	0.43026269216889707	-0.2294069324769789	-0.7924192814079292	0.5213621442461989	-0.5372753204405591	-0.23419041468303922	-1.1269691080739632	1.0183287800670897	0.5155871260686115	0.20298899942066795	-0.2990329050758492	-0.5303307702900335	0.1642115082272599	0.2956781563287486	-0.7388259057090836	0.434212671346278	0.047684405529468905	0.3345369537842424	0.1530081475179052	-0.35794655672301545	0.3547251758276626	0.6612760408443887	0.5706332161472567	0.30675575053779075	0.4704796791640305	0.10449492454762169	0.41946446329322595	-0.49503785088691515	0.5757128326263035	-1.202004400119858	-0.3959969312729146	0.24959497341638207	0.27127795675310257	-0.9459586126474145	-1.0889738855307405	0.4987378403455465	-0.0736244587928478	0.9651259488004384	-0.522223230457514	-0.21913441725190907	-0.4172714176571455
-0.004375222546288693	2.440922896949419	-1.7827416863799053	0.29244542299889176	-2.039952432240903	3.213501136894218	-1.9843968405547692	1.8309366157918068	0.8220395386404464	-0.7746784838317583	0.28659298319540866	-0.24615699331753152	-0.6977471841226025	1.455372142526174	-0.4479610938143234	-0.30273396091192795	-0.5833106573487451	0.4125205821514967	0.3763282241912388	0.5530583792285693	-0.4638911663900118	-0.8695463086115433	0.3947430298682574	0.11250925992944667	-0.7239426092183563	0.3709601364585424	-0.25179901561772133	0.7354951265039518	0.016531906636530324	-0.2788662749511037	-0.10586879411714481	0.6212032658249173	0.5479517846726744	0.24136119577927598	0.6007777995794626	0.19936162418559153	0.3673903688098863	-0.5723151218399032	0.22320857059516067	-0.37299659486583037	-0.33664829095250953	0.5953560596183758	0.17686716997659357	-0.9679649647795787	-0.8604601576841515	0.968476004869482	-0.6082766185137064	0.6331149134923945	-0.5312673741209726	-0.8236503637041663	-0.20643597326821736
0.5691651600729223	2.943817796438876	-1.0105130612325854	0.2843636934346714	-1.8984941192770775	3.1803205460847663	-2.0242982787204387	1.9347442058247983	0.8395555686655896	-0.7795911242898058	0.3730803126166131	0.21911978954398903	-0.47107885873777977	1.3882906884573163	-0.30962491076059906	0.07228222381527456	-0.16159632684916322	-0.003262942470727925	0.977867603407926	0.6954175396905591	-0.3428536177035634	-0.8092067973021779	0.7058760763198609	0.08584339971744379	-0.35144403689148285	-0.10693432505242925	-0.717318719187401	0.814567395888947	-0.12453656205239873	-0.49864419781724284	-0.156147306799636	0.5142887340784265	0.444991487461258	-0.02665815291385667	0.23197121175812857	0.05500363446861523	0.46263173420266296	-0.28973564871546137	-0.3793534878713637	0.19662130980775339	-0.19857756920048322	0.7443948001673653	-0.16983398533215124	-0.5285973006212787	-0.5784986741508453	0.8706549936856679	-0.4971932322916445	0.30467787354645515	-0.49961842529197714	-0.7430890537077679	0.09263109279877936
0.27221605497139933	1.215117969430399	-0.8707438938500184	0.2637927165076661	-1.9741825350747972	3.1466343114632402	-2.1052904276633115	2.0723842868095494	0.7787063886321239	-0.19697782097358818	0.3616427982018221	0.8769310726840889	-0.21322281127428147	0.6622620993637102	-0.15761441374843116	0.041326052178669415	0.1887021472723485	-0.365738314671308	0.9267375705198432	0.613712714627803	-0.022892835236482625	-0.2348007529703452	0.11435461088197067	-0.3355457276622911	0.5781548182491394	-0.362515151594388	-0.9921566357170992	0.4821315478450545	-0.42660451710575387	-0.6279666592846154	-0.2877083977416606	0.733948095311237	0.2504845696686433	-0.006622952830167464	-0.5726043032160124	-0.23137552510633788	0.3659067639043451	-0.16620602189664052	-0.53898730277803	0.6069113474519966	0.25572777278290326	0.14124459300483438	-0.08218534366557276	0.008447501258283637	-0.15547749593748908	0.25446225847226644	0.04103764842041244	0.6338385953391833	-0.45908934857287204	-0.2677258354594379	0.39512079764679386
-0.22177384314339557	-0.5737722969629202	-0.21286642715322956	0.2793383510018689	-2.0163965212818042	3.2248696967508135	-2.125001476197597	2.129277396462689	0.5952676749973529	0.663377071816371	0.016723758886860993	0.8629344802772958	-0.07055514031560405	0.055971152494590115	-0.028990131699034607	0.5595703753878286	0.08309274212053436	-0.6498184238182428	0.20288902534481543	0.41547078829575906	0.3949932895919802	1.3022330385239542	-0.632669176920247	-0.8276725739853524	1.2169138335067122	-0.360890439115454	-0.7233746480519055	0.1360591073379648	-0.01823150385345201	-0.4549378829554872	-0.06697393043647053	0.48238246146227765	0.08679367023900902	0.34530909878964533	-0.7494499134200692	-0.23095389078112044	0.1653752412478541	-0.09060077411333434	-0.5951302211546363	0.7808626985967924	0.18482230370682567	-0.4908241304828745	0.385604661404655	0.5644790646163328	-0.31605084820846835	0.019160259241340953	0.5135717802314969	0.26709683052705313	-0.4808979057508379	-0.11629731499992338	0.7983591401060307
-1.015724969261125	-0.8711363839267752	-0.7068299338419514	0.21491832026609486	-2.1460292061652977	3.024842878954198	-2.2569793242628746	2.179176644755731	0.5382201810875406	0.921527312641997	-0.20114687388230001	0.4997632602066494	0.5026547539459244	-0.024749720068506804	-0.03538459335363098	0.39338881179534924	0.050480245570225055	-0.25482748285204365	-0.7605837374103551	0.2460092640250172	0.3485154561645784	1.666500078688072	-1.1549828717925141	-0.7998799403187556	1.5521474571133418	-0.018433403154518517	-0.6749243400443684	-0.39059075346299615	0.6502304162604106	-0.1729840387073786	0.06638263431339954	0.37284121124522507	-0.2784422688942973	0.6920344014614997	-0.3149291632478279	0.21733961399457552	0.5048141866758096	0.5665265432123483	-0.5798443400745541	0.7451212123389594	0.2821132975178802	-0.698598410771533	0.8443793948671653	0.5756741957913083	-0.23452988310519515	-0.012647601602369293	0.6591257295502061	-0.08754446511573215	-0.6951833100360575	0.03854511438964599	0.3029775652819809
-1.0255769046041272	0.37300327898497576	-1.2937055559909194	0.2991565053012115	-1.9460031452507192	3.121330424299564	-2.2470712264732433	2.3110966560080253	0.6395329444271093	0.3307534003420814	-0.68233054290971	0.5368763794537313	0.717220567093449	0.14620243200231112	-0.2853977973185448	0.10588484371636898	-0.14929309258095078	0.274498540776085	-1.4365005136513023	-0.2513834574341742	0.29142436127138954	1.4649964097179118	-1.5048961418935314	-0.3820756015375874	1.0106878329969469	-0.18936555421618712	-0.4982339516559488	0.10539085643708078	1.204431659461492	0.24890452220767384	0.1364190325228492	0.06228866045712698	-0.7945786353433386	1.0690938090220563	-0.3141098460852013	0.8223105333283939	0.512517766763045	0.978090222638968	-0.89085012368894	0.6495372600905452	0.26630456094950034	-0.6274830638603525	1.2826844385978962	0.6252918014630079	-0.2311059571241057	-0.1393419945968253	0.2731201227054979	-0.40892194744470045	-0.6325959706080662	-0.08080198273339982	-0.4439044038782223
-0.3824233300254425	0.5548485629003763	-0.08327404096692143	0.2237272625260428	-2.0275768378985357	3.131624017615209	-2.2865709069828264	2.268328010859248	0.5711399053923178	-0.7343395315599978	-0.7739243920117974	0.1807679441664776	0.5005611076834211	0.09087353863272486	-0.5631789596373835	0.09365437941030785	-0.2557819940215277	-0.03294991581720963	-0.9742713778660996	-0.538120200947625	0.4639899987008994	0.9275033941979703	-1.3215474853636757	-0.32928094009250913	0.2304462277110198	-0.5719756594251963	-0.27757586115362815	0.6859646956937369	0.9086022352892367	-0.15676353184209083	0.6505139458431017	-0.26106006880635585	-1.2467718825445335	1.132830949915865	-0.1557511423700241	0.6294953490185907	0.7029951461385603	1.1289635266412614	-1.05027838630873	0.20188301034994266	0.5625522748890018	-0.4517760923869757	1.1076342136921185	0.2892340251266653	-0.15644015161713487	-0.004696449450316777	-0.5436052876825166	-0.42915694692015527	-0.20167767445274887	-0.698230385977083	-0.4509459023683937
-0.26101390748988124	0.9297022704917433	-0.11138160768914185	0.22499827130749078	-2.1290312273524616	3.071868986938561	-2.404904177931354	2.1735299319901036	0.4553885057043897	-0.8232954704473964	-0.23816809795574645	-0.10673529366263841	0.3356822061953475	-0.43202094549737435	-0.20652344962152355	0.3292113026649998	-0.36383658568007526	-0.29343954148970064	-0.1709264435109706	-0.47499447749908563	1.0125391167143518	0.2280293279898669	-1.0585416563412644	-0.4247970667481349	0.4433670076021436	-0.6243385359659502	0.08435909022072463	1.04108901171391	0.09770624530644	-0.39057343410917233	0.2428968924658109	-0.3584689042435223	-1.2924011118664966	0.9163181417579775	-0.22951243772310206	0.6092949672016806	0.6001064484297433	0.36494695424370244	-0.9227025138590369	0.049860530629652774	0.38235266409836105	-0.6988331128366715	0.37740812637793475	-0.4113591090364348	0.12382853694447937	0.5649864634682776	-1.18676432153077	-0.13400102976273115	0.3170983512792404	-1.2389029726269805	0.029153422373049638
