global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25
0.27036524082005675	-0.019240655726923517	0.43039872527883927	3.6586003915470258	-4.494726718907919	0.9696914539754359	-1.1597591617256418	2.390614701312691	-4.13134622427208	-0.3430367073350242	-0.7215557070971685	0.09629385269496206	0.3995219791366723	-0.009692798244888536	-0.5065417189682623	0.760392143794325	0.27169122857094435	-0.44325078137492996	-0.28791658576625373	-0.30250215617294535	0.2547561679840952	-0.8964553026633769	-0.27138849592210357	0.8579548802050172	0.7024757316639376	-0.6163973131243307	-0.8097668738310441	-0.6319840342805996	-0.2230624876280604	-0.3304307843704932	-0.04003567094898114	0.2400077906237553	-1.1868425433598508	-0.008929565677619393	1.3664140805665432	-0.6799337631282881	-0.044234040453289825	-0.26801143018916723	-0.10245676668822719	-0.6439678964402967	0.20326958203213447	0.005954888649605323	-0.5811420731823284	-0.13305230438864107
0.5009385022853698	0.30646088971987284	0.6715098421326499	3.726541722961946	-4.499731245777187	0.9401114090395523	-1.1891600613700912	2.47230665913448	-4.035070779241899	-0.41169511723420393	-0.7053305252575212	-0.07893014120958139	0.48020442757671017	-0.026061048572659035	-0.20896513793230076	0.463466161224931	-0.5074206007572222	-0.5223262007147678	-0.39367475790091366	-0.4098223804327223	0.6532037386024583	-1.3587583120329667	-0.485294862938364	0.7219787641971773	-0.06883609716731286	-0.2062377985604925	-0.49289009972362885	-0.6543297073930546	0.32552681646036746	-0.32092172908820243	-0.2830793852559305	1.125270245167986	-0.8596875893226773	0.375279951722674	1.2670898254160383	-0.29282326062991243	-0.47859504397695285	-0.035416234116358906	0.5032418911108498	-1.1449362546556343	0.5463887378347165	-0.11865540583648573	-0.5635403738118011	0.36560261742695344
0.8337577760558312	1.0629330032581903	0.4669134048692706	3.6224381231519085	-4.548812095941584	1.1974223374476485	-1.208177722777335	2.5277863566070256	-3.8704571414402564	-0.3059364531061137	-0.5885301020246481	-0.23172560210986293	0.5893809804272877	0.13021217750318892	0.02407991948020788	0.2726110448200299	-0.8106199528429352	-1.059381634780587	-0.3422847801701961	-0.22443276684831315	0.9408316221845141	-1.1876260678915718	-0.8685192328607391	0.3349183377209702	-0.31372162995992614	-0.39912059930827126	0.06189836109771323	-0.4528677807018936	0.8442622956199607	-0.09573418370345087	-0.37420979113680386	1.8167809980040108	-0.1611300387063091	0.5048067195574008	0.5538129845623471	-0.05710738321960412	-0.7474069381508704	-0.17865116304654072	0.3811667303170841	-1.2741391239590483	0.9530825942128304	-0.21758598016453995	-0.22066026025719326	0.2561319039467706
0.0542075855893729	0.44494226782304613	-0.5880794187666679	3.6359077259104486	-4.35753424337271	1.0933042703775093	-1.168805379138982	2.3446523278669016	-3.887418751630922	-0.06442426875169667	-0.34911531622435726	-0.43321396436241094	0.5989514086980839	-0.45593342308816054	0.07747724983927257	0.13962838791974805	-1.2474327147149542	-1.5467697304962666	0.14027233689306753	0.5321591907481626	0.7465037346057223	-0.8400409066544966	-0.8000175251152699	-0.1948533155768152	-0.5026523838070363	-0.16344590518034124	0.45634825468877127	0.07922618672236542	1.0394680037248591	0.19708981396116027	-0.7145902769315328	1.33344942239277	0.24489835969245724	0.34483260990225484	-0.129877901232009	0.36803342491239005	-0.19630807735865907	0.08481613259961716	0.03326103507854964	-1.023861151000369	0.8462081733427251	-0.27919327402108857	0.09712211257269979	-0.06073011945030058
-0.20797512161540843	0.7569401890656535	-0.19128742191663756	3.1830212356101097	-4.523706757099708	1.052350115022985	-1.1966803272503483	2.255669877093217	-4.228007288306045	0.013483511760345578	-0.048391933017320525	-0.9797032355153552	0.34121831761053384	-0.6808159682155539	0.21329950077564655	0.028631209881305894	-0.7404836595147619	-1.0215657177279651	0.8160850832891681	0.4265576848473436	0.4712273460014599	0.06316752987108896	-0.47173071933696237	-0.48769039055692	-0.6342847899225624	-0.11683228192362208	0.8663844962942505	0.30452587453384933	0.667734361800865	0.15898828105538226	-0.6914972729683779	0.3049893461750718	0.38120229125457356	0.3178388058962602	-0.13716291560811048	0.7954115935437174	0.5941807454788877	-0.025863120654872136	-0.28245640478895045	-0.5849968931771041	0.10824344686326706	-0.1631524568122484	0.3876477579394863	-0.4339218705922081
-0.09361036254137312	1.7063373437897456	-0.48950342050376916	3.0847050021183535	-4.616035494082269	1.0283029695969754	-1.2123055046271263	2.162736909517411	-4.213584876538409	0.2275073672580559	-0.28691872300522264	-0.963311635915236	0.13036517855266513	-0.3457681609848515	0.4360673693347063	-0.07974471328624796	0.008779487869490822	-0.09839643625303575	1.0709778803714403	0.6280073466375498	0.09221266238143862	0.6154204248773213	-0.4351568375977285	-0.6960950745112657	-0.4964250950404211	-0.23936905207091802	0.5755161070170789	0.22101578825815565	-0.23228646571253364	0.2640444283419999	-0.5717161827692747	-0.31800657440892677	0.4639351383688852	0.19314835470308753	0.1681946276161654	0.7813834059294407	1.2061411146140568	-0.09401346058291746	-0.1157671894670159	-0.40347002932447934	-0.16859870244354744	0.4086357453313573	0.15381112700898053	-0.8752927849178684
0.34649116518750933	2.04223436179267	-0.24778655758303825	3.123969573131169	-4.621290363827178	0.9879356569326879	-1.0815002932392122	2.093945065859181	-4.2194336007532085	0.2745080744566884	-0.4754171612870407	-0.39460811327600587	-0.446119128525156	0.1296590087497271	0.11421033131343154	-0.4787891689106148	0.13781088747673398	0.6425000319379451	0.9424899169880196	-0.0009644724550989281	0.316540202790451	1.1320472459102555	-0.44186132349612534	-0.5124015430944598	-0.10724563217257316	-0.4503246755068857	0.2688086117398378	0.5187289276433265	-0.846621048746001	0.27232027218800925	-0.0947154953936361	-0.24993095629471038	1.1055109827659535	0.5379013277586144	0.4611140519306187	0.2386558003095967	0.908357618080281	-0.1316210518613987	0.7765989179519149	-0.47294601286375876	-0.4661080959423047	0.8350175710504973	0.03829607768861314	-0.7468897077127125
0.7685595244656844	2.866002974985005	-0.7169137857136747	3.0354337083609306	-4.4825552853728325	1.0035045239210887	-1.0160600081604525	2.043344828541815	-4.184619099990677	0.05491992137311379	-0.6503853516928839	0.4496651532123255	-0.8836472363309343	0.38117273409280916	0.07416945230118446	-0.5107004154005108	0.04577007485370007	0.5841329798317908	0.5995549247376559	-0.7861431200297927	0.20332745535599595	0.8783154100865036	-0.3144090023232374	-0.4938857323964811	0.319321963397657	-0.41547210880554475	-0.09363334810187461	0.7884054784110586	-0.975172179729479	0.49012395629870037	0.7812876230998219	-0.05277347663538243	1.781021673097216	0.29141622681553137	0.8865603773413017	-0.4350224066125943	0.45628468670548067	0.16585717448949416	0.7985787209079375	-0.3072240831537525	-0.34576803016567226	1.017222282320084	-0.1325028313419967	-0.37281672757245526
0.673601392414608	1.3534089549820663	-0.7221133226824247	2.7655785373064625	-4.420152704988182	1.012774592067028	-0.9297301386062908	1.9100524587612049	-4.223901455635216	0.33918770951780347	-0.32831943911106987	0.9309286345017097	-1.2275012357948174	0.4691831500857386	-0.0637760701245908	-0.6559261517762972	-0.06277442063968516	0.29013535890572417	0.23846497028850036	-0.8882014899867627	-0.19264643678446822	0.38950137736646484	-0.44527726706028836	-0.5873515744803322	0.9512489848572281	0.17160624055716597	-0.43860408217905944	0.3545722256754439	-0.6303791458550441	0.4367918783542565	0.948615376643936	0.0575943796622683	1.6252597471606443	0.3344457971898445	0.939717164744051	-1.0287943139782958	0.3774337027312021	0.43655460164427573	0.40679949343945365	-0.027955685021788242	-0.16434297694356212	0.8228872381324579	-0.06771804943351444	-0.10649116208023085
1.019740344101367	0.8641071550696937	0.7739327650171446	2.725725406874364	-4.137999194681914	1.0996601134107586	-0.9366705430107299	1.9075690021214227	-4.245544842286148	0.2279047549577466	-0.04984337349911474	0.7833422701409479	-1.2801261948725196	-0.09055634983609978	0.28283618907899905	-0.6417957607342223	0.28918897860574494	-0.41023450436392467	-0.3039810674523314	-0.6638542428179701	-0.3247069426269238	0.4690599684155612	-0.6126371320937185	-0.4023618220611286	0.7605670777640215	0.7000493870508596	-0.9420684884392541	0.19956756188553784	-0.19323196687899824	0.5926626488178881	0.4711989205444496	-0.39308308559797933	0.9085105915722073	-0.048446375645696094	0.8271264517159893	-1.1473415706255186	0.23878539449496647	0.8607577060539984	-0.2397801103836575	-0.01174693082272688	0.1951541873274714	0.6039928675645568	-0.17155647838350932	0.31756897727949
0.5699325559715533	-1.0644774297798851	2.1811439592262687	2.7549444802122105	-4.212848815353858	1.0665725903996806	-0.9122199676653088	2.023891274661704	-4.7571651166795474	0.24544934536530089	-0.08783859911143603	0.35726031380780865	-1.102098233868468	-0.24514277652225747	1.0433413872096673	-0.2690947149741485	0.27039556279741916	-0.7306995248374746	-1.094764328561707	-0.046956130438048325	-0.40420781467912564	0.7155693469574986	-0.7629575667235582	0.09624611241664127	0.46829371158051425	0.7560002677721143	-0.9261179643749873	-0.2818645842971037	-0.07855733798916407	0.7920861620514803	0.607953619541397	-0.5320292364089433	0.07136080609594024	0.029086571805812696	0.27562592066741776	-1.2572976216000644	0.2602384362715184	0.6848217049017463	-0.5405286136745628	-0.3169903916021521	0.15576238765010528	0.27739760928665763	0.4451268147070303	0.35892539583747046
0.22632305841917377	-1.322565120936929	2.2580416053412597	2.697915532022904	-4.427793135429608	1.2799414070787303	-0.9372139626825244	1.9468441189438146	-4.75597961652856	0.3737649003915582	-0.3059040606025237	-0.2046896759664285	-0.7478583960112133	-0.23817204734835135	1.2419815429804806	0.31431490368935494	0.5295068939749008	-0.27127790726472634	-1.4540575419708825	0.07779707058826205	-0.5656839944333322	0.35577482817037326	-0.8937294691333073	-0.12248865097575343	0.4208826681691464	0.3608047886705616	-0.28042595851403385	-0.3615485319016003	-0.5400717799949919	0.7906447741281631	0.9283245560356841	-0.22958771625884006	0.15234690715634883	0.6169504352316373	-0.36859544914511033	-1.1971340758997886	0.06891055336194424	0.28978673933969396	-0.5457219844309043	-0.7030804279355216	0.05294886620571117	0.2649261010154872	0.7312716339706038	0.09539965231585257
-0.2757152956368414	-1.083355213146336	0.8633002415198293	2.66626196540999	-3.977492597563446	1.1381706412545067	-1.0069229873433492	1.7273430940003338	-4.756815729335968	0.6734806878723913	-0.6353481933438603	0.023354286524663138	-0.42661831622782587	-0.3917891419302813	0.7997193286228578	0.42619159741211593	0.32686911309563094	0.17039804405060277	-1.3098843417609285	-0.3643910741150161	-0.6312807595072691	0.39059248213685643	-1.1992401372054624	-0.2855400299998545	0.5537002525171663	-0.06044777002834468	-0.02130690861813622	-0.8271579266740974	-0.7424687647782353	0.5425043151852902	0.6095899260529427	0.2583217419941082	-0.11760841185757755	1.0337882745146885	-0.4184535415039354	-1.1290946357798586	-0.47614146684691483	0.10152067165830056	-0.35062165438283277	-0.8471660773014905	-0.07738743938786302	0.7747900598869389	0.8902192731624042	-0.41715952042145876
0.06680342119179628	-0.5513854094019274	-0.18329452267175364	2.6551189653485894	-3.9939713212425443	1.2400446898006319	-1.1044788414240432	1.5522118948046795	-4.903505372053583	0.8017933891372971	-0.6344085866681175	-0.16543555146632058	-0.14413359824836805	-0.44338535572686705	-0.3494372525375871	-0.3788496485814068	0.4765170340818886	0.06096849075691469	-1.0063722224891545	-0.6249490260001214	-0.3942957294272831	0.7419124489508808	-1.0129868801819086	-0.4272155404273926	0.5065234409983382	-0.22785252699519595	0.571392803783472	-1.0951970853802806	-0.7301048712589991	0.059952637098368546	-0.4860521111681429	0.5969112667337367	-0.5819056249937566	0.7919661754166691	0.12010077148276606	-1.2786115764058203	0.0807869070283327	0.6006631144791483	-0.012358902251944812	-0.7211399094182993	0.1573923613258209	0.8688581085481171	0.5016862602547263	-0.47361265680578385
-0.09430276901084995	-0.37315825673718417	-0.41190688810091824	2.549069887479076	-4.026201084081564	1.1067434237360714	-1.355916612872674	1.5437142429379525	-4.993392644637193	0.4336387718100206	-0.5308219506266544	0.4922965103498099	0.255949002777143	-1.1301005373674498	-0.7804358516741856	-1.4334062465370105	0.6587451367711864	-0.3146015280576046	-0.6303077370611637	-1.1475335629383858	-0.3367097084520712	0.655124849502254	-0.552390065691825	-0.8191379250641188	0.2254929217473698	0.09018422526738266	0.4516614131821619	-0.9326029482082306	-0.5161846291470609	0.15313185412721245	-1.4300465009277878	0.28300788875425087	-0.5430160037784635	0.4467013741903081	0.42663031444240446	-0.5713953614901216	0.8337110240343106	0.4487913314116282	-0.22255387893985856	-0.8328169948051793	0.5420261480988368	0.9618790323882401	-0.5061566863314872	-0.4302219836245193
-0.22605684218556105	-0.0779770176263779	-0.92885662480077	2.6382053909407435	-4.011467476100794	1.1212364264788321	-1.483225811463556	1.5501871302135244	-5.096037098046545	0.06279852492635604	-0.771508808288106	0.9155577518461935	0.8358896264576718	-1.069261897731827	-0.8436050556905869	-1.6090248120108637	0.6800474987566933	0.00830449832425137	-0.10472470753101781	-0.9129027451052475	-0.8945273813207857	0.11789268215639434	-0.26677287674375577	-0.9303491548359362	-0.09990168060706094	0.6006344802127501	0.012032275497627495	0.019170058240724815	-0.28102725385315	0.41217685567899187	-1.348614378554595	-0.06751137904870552	-0.10238795841369489	0.3018732160216183	0.8262630414971835	0.6525339647083449	1.5521891603922782	-0.04081082909679073	-0.2430674360931009	-0.8015122710133561	0.9375293164685755	0.5880563448988502	-0.8363761250762406	-0.08755366635415551
-0.5122087554993073	-0.10561203368940592	-1.4495886651646126	2.6951708079623735	-3.4757267940462455	1.034027873884592	-1.3556614143079062	1.7035852499996156	-4.7133980778040385	-0.06409479807812636	-1.2639814751595935	1.1237326023724232	0.6978261417665718	-0.8965904239752396	-0.6805809506240519	-1.101895317524662	0.6326924613051808	0.3077398421935841	0.1326937394469117	-0.7406371951658316	-1.3327786860583528	0.13086936722201903	-0.27681754928934105	-0.2813053147669683	-0.3599750637178742	0.7938072923886423	-0.5034725687159328	0.3603087200849154	-0.37922662295173293	0.6783352166914527	-0.5297696804647086	-0.012974223123004435	-0.009652324384181213	0.024170806168488754	1.0938154178037054	0.7172596763976852	1.0975153362849837	-0.6257051122541094	-0.29995864415211576	-1.0797412055191655	0.49874688692193997	-0.045362707383892496	-0.2314058658894233	0.43694816106475015
-0.5344418742584051	-0.33786084166781843	-0.9367681754558947	2.714183043294951	-3.607126051254427	0.966646173644236	-1.4031857422185068	2.0691745601810427	-4.738465607604343	0.05690229159173726	-1.02435681341271	0.7168471880446344	0.17081101336239	-0.5682428153189044	-0.8303192636088795	-0.13338629403357158	0.594499122837448	-0.1046856719187723	0.06799840912309756	-0.6835360529197511	-0.7424937987717584	0.08905870933717669	0.06526305214737763	0.5305151458170135	-0.842292525938397	0.5078545790999466	-0.8345099742250188	-0.002156467149165678	-0.1207286296199282	0.3379125332439449	0.19978555778756715	0.4324645813173212	0.11815084588944598	-0.5157457677835425	0.3684449243900683	0.5223510990174914	0.9799274713073824	-0.6640508681775252	-0.5830993887109213	-1.1288352258382024	-0.038225040684110326	-0.7451627930648891	0.17771980656331135	0.5913509116261635
-0.45899489865814397	-0.3127685169648987	-0.5038480649701309	2.8196312702067163	-3.515548360763743	0.9797554871912189	-1.3429658126901072	2.1036434571744036	-4.631017061360197	0.2660974892190578	-0.5516308757860579	0.6904979275983099	-0.21872117915455908	-0.17440043623969378	-0.5065214636961092	0.3028954552082304	0.22791423086968593	-0.6314727170889105	0.058589364518779635	-0.11351069003444864	0.32671278829446987	-0.3503144184926156	0.20940392367559185	1.31634639486268	-1.1993528607593047	0.2913717355822298	-0.9632034690086222	-0.8557624332268494	0.16183786871006328	0.48346621775069687	0.6075638205133211	0.6446488737317135	0.13837716453194254	-0.6202668000998245	-0.09163128437464843	0.6704691212352899	1.0024554450879348	-0.1993086718156239	-0.11354383898085542	-0.5927912237167801	-0.47900447154647136	-0.5397555722566414	0.11146763692814199	0.2691125708695477
0.17388016077952098	0.7344673347232252	0.470725550253493	2.7978029507639497	-3.3306309008453705	0.9758862838173681	-1.352064330400741	1.8627728205181537	-4.48836887666884	0.21186238456660914	-0.5994600427302621	0.9089569257248524	-0.342760958332656	0.19048799062460164	-0.2515404816063612	0.27876454286800717	0.15936116718175788	-0.4972790968572471	-0.02362139101312512	0.36958396750039235	0.9635268444324899	-0.5253653362660122	0.8666122293046703	1.2231232935323224	-0.6949019820994637	-0.06525050035964834	-0.5168496855450153	-1.4045408769999874	0.44689941220727314	0.6097543358878595	0.6207982198510141	-0.005519306572560041	0.3657402766136931	-0.7526255869386007	-0.0965690298494739	1.017477104997179	0.2793445195906624	0.024044436201298196	0.035395295455778866	-0.4727566361508301	0.10812500682920188	-0.00018381636479773534	0.5430138225704074	-0.38370042913954394
0.16017300229835418	0.9541475267938012	-0.4130412482147935	2.8628500249952777	-3.296906288333072	0.6168891647866985	-1.266974763985039	1.8350972421690261	-4.385776649215121	0.28342637799917864	-0.224922988312008	0.6489978660805498	-0.4829567795076625	0.5250606312992183	-0.1677149006691041	-0.12995308324069763	-0.42413956869948083	-0.33657192174669587	-0.11597383282338439	0.49981258987539584	0.6042708606583533	0.0726834396389007	0.8167360120575893	0.37757999490837635	0.12506967104812314	-0.39468530765496224	0.30742515784427954	-1.2196620969340062	0.6413626787050704	0.03082562913295591	0.6954153056798518	-0.8835413531607915	0.12827941611073856	-0.7818722074994127	-0.1399600368980531	0.7617061055882471	-0.49644202408013965	0.06771232783739708	0.43624097484047786	-0.5272074635463924	0.40231497354270346	0.4750790292930845	0.6429761922374166	-0.2923805659030005
-0.10372404400424073	0.8952433440300965	-1.7778909540199186	2.741610108209905	-3.2977111601600626	0.43671958296451163	-1.2112171095213482	2.3697636755797027	-4.479160480286997	0.17966287280945611	0.22954249144508707	0.8254328041670712	-0.5709636141626867	0.26534462841029977	-0.6104556120085133	-0.1676006649993584	-0.9028502344728211	-0.4789671245760538	-0.00770872013729138	-0.007597405028503182	0.17173275457610535	0.20987320741576	-0.2330348810228618	-0.14309299292122585	0.7400763903084481	-0.960544273382952	0.36981953154590386	-0.7530975739821861	0.5604016105233175	-0.1739155870686294	0.24582645295825675	-1.290329049948018	0.16678088619565434	-0.2800947196025664	-0.538089538972906	0.016885277177688337	-0.8871280562712945	0.20499161024920626	0.4060777392663778	-0.27367227794485033	0.2531935466002488	0.20886485040783903	0.4153541034060171	0.05358192619457655
-0.45824734217558927	-0.2876732336698883	-1.4292568614002041	2.4874252841423554	-3.2956815310800165	-0.06781943095194132	-1.1209443808269408	2.377542621436526	-4.512803811522142	0.3290177185877086	0.5620511123138618	0.4479361076340133	-0.07765561275259497	0.11471025255752906	-0.48954365295609287	0.1063467263507877	-1.2203351621796628	-0.1735495146238514	-0.263443370799896	-0.41404125015245236	0.8924210198248769	-0.0378272329494805	-0.6727091106007397	-0.1572026008525308	0.5618997263618699	-1.3453458948182169	0.5718505185996069	-0.35931769750477305	0.50214444869854	0.24164479323551075	-0.11628317153232388	-1.6719311603898528	0.00976068732609744	-0.0314935359418206	-1.0189931551655367	-0.014125360381190404	-0.8097254132115909	0.2623587385147759	0.7911125007356826	0.0940180915425496	-0.17335491220723762	-0.1995865052301759	0.3122408618912702	0.2885773265207768
-0.3935075683925292	0.42844665167018225	-0.5438815872213552	2.1535899278778246	-3.3831860356886376	-0.06874616510741902	-0.8677965439025002	2.3824335909730032	-4.480143587006772	0.44974651168495294	0.5125185711390484	-0.052603930992556655	0.5486526713097993	-0.24818203721970764	0.26294283691751436	0.1018801691631457	-0.9815120373903582	0.5194419059300233	-0.5390721942778645	-0.09638698430355618	0.9805589075961569	-0.5643774257969767	-0.500093250851452	-0.6294469173783364	0.44847490243013716	-1.4996363491760116	0.23985768515606784	0.1510641782379434	0.1649355478957324	0.5840561488858077	-0.27548725111269473	-1.5522870177488868	-0.12037125483726648	0.42920020628291994	-0.8712051348032974	0.28941328779870695	-0.31349339735890963	0.028965932102719364	0.6226161950665601	0.3874774476635868	-0.2997489313868709	0.023010830009818562	-0.3110669942973151	0.24756306197483424
-0.5735385555118169	0.3887573811079609	-1.6441307268906964	2.0976769108814186	-3.2820447004665896	-0.08354841844160349	-0.8269566409718351	2.4355896238967483	-4.385712908374604	0.7172368136423612	-0.050937828205425605	-0.9630572599719183	0.39184685460344665	-0.4981816778626468	0.9999234284268709	0.2322445556563084	-0.7147020541531844	1.0303028150704068	-0.24134687300116361	0.32816952314200865	0.4381155678834639	-0.6325729250064122	0.2597139403935327	-0.9988574417338083	0.6206744931303712	-1.2823358349503833	0.0497307200464428	0.3199643066544479	-0.23964815476620122	0.4485354865354653	0.17878518296752105	-0.9718635111424871	0.30903658394513467	0.5531596680412137	-0.24215219977676425	0.6479201778872586	0.5723073465653218	-0.23239136018735673	0.2791408263001633	0.8211142615443054	-0.13381446908298075	0.3241327281486048	-0.38980937770918467	-0.08475728619182406
-0.8971148905881392	-0.6858533420182344	-1.6379150734878651	2.4832576390911383	-3.2646585877097096	-0.41709210601865915	-0.759583151969722	2.4645397062501155	-4.29927170869917	1.096290450360466	-0.47432368287351634	-1.137867797261943	0.07780968965139738	-0.6298223889208971	1.4609861187320903	0.09756177873941005	-0.4834744186598026	0.7227489977317741	0.558122683809092	0.6266597491951255	0.01612837255834688	-0.5622312279539351	0.6810483397502264	-1.246753509991702	0.5423266095988712	-0.9149939169359522	0.5512179235758071	0.18568661105713477	-0.20102496329672695	0.14983247164683713	0.8275907335654938	-0.3427526634438656	0.46889353849845283	0.6498468481696109	0.5888482353517956	0.9585058187899915	0.8920900441788868	-0.21082813762354902	-0.18162126632215345	0.7109696350959867	0.5682696933747805	0.650387867480364	-0.2305977061032032	-0.5561513824020213
-0.8306656422418631	-1.5544904762305478	-1.113228739339584	2.4705862188423353	-3.140651559153754	-0.47095133634668424	-0.7420262364971576	2.4139634426478196	-4.393469485562241	0.9605053454383177	-0.34065045188668	-1.1058369995946338	-0.07362381997861865	-0.8470316564270581	0.9987523850537393	0.1414747874392484	-0.738610462836918	0.7203716396814795	0.6633781443212895	0.36390826174035645	0.016816048059386107	-0.15293143985129276	0.7000504696125281	-0.7281957402567195	0.30195492376119476	-0.3587327267457354	0.40495163942746193	0.12994859812417833	-0.11119963813058852	-0.4377710561838168	1.2162890515524698	0.25074592619921543	-0.09111742306785629	0.9036104873406645	0.7391111078774126	0.8806913684960718	1.293007310117806	-0.43730021974266997	-0.0036586001638747234	0.5262847567408392	0.9763797014505553	0.25137128500952294	0.0068055405539652015	-0.5334610057678552
-0.5191447366463854	-2.1232089113237618	-0.6543922497201377	2.5092315537273615	-3.268873413231571	-0.7842470869012443	-0.6995250421753394	2.4286503173166247	-4.333547261745043	0.9222412709577211	-0.3631093648751844	-0.6092134489574946	0.6069894023407731	-0.5616254470294675	0.6112466799872969	0.21777900363377034	-1.1233763370197503	0.7039263649654677	0.24765258403635734	0.11369772821785785	0.22997443831282124	0.09857288604997168	0.9129130036891591	-0.16430242866621717	0.21808725513991123	-0.583040966279046	0.22137777062012043	0.1623945013329843	0.6682118264518873	-0.5951263538184953	0.733472133650812	0.6808514461439689	-0.26973659356826374	1.07227194855666	0.5983922632727243	0.3408734369146262	0.8697585794383171	-0.01818188228586747	-0.12854347590819384	0.6247039972238743	0.7115425702888323	-0.2543136552743994	-0.07868028764499371	-0.39783930887635877
-0.0780186585909165	-0.9113261181417027	-0.9617292617814166	2.455702046788193	-3.2230439666118165	-0.8232358861548721	-0.683295447709104	2.4181433003538446	-4.168220229689973	0.6844767649682872	-0.2146272226156457	0.036954901836747316	1.3391250895099285	-0.09465941137437943	0.13037566367637818	0.32138125976470056	-1.5551082310948345	0.8559700859116646	-0.1589713902289674	-0.7883222987428958	0.3858692475338006	-0.4099973864762345	0.8229590364199698	0.3258356080865734	0.1404888775390897	-0.42293083760173217	0.01614649791912217	0.14950830742525775	0.572298148699377	-0.36158349159598846	0.38179033515363986	0.5916023567185725	-0.1861301299560692	0.14676637737364692	0.26112038626559103	-0.359397011529962	0.6316426341292556	0.05775373897624212	-0.4626404613814875	0.27015292791167783	0.45069248193729916	-0.9593735839032848	-0.17917158849948864	-0.5883984155304229
0.08725338799824142	-0.6185499058268524	-1.062790616603942	2.2300197889922138	-3.193077109851205	-0.8629848229383832	-0.7763871498390826	2.254254375573464	-4.146858968761028	0.21699163352973433	0.49937816298662396	0.10541773805922151	1.8137085640636934	0.08404027958550052	-0.11707792416061456	0.3557301109067214	-1.2866895975489374	0.548882110202289	-0.1856964770601893	-1.1354477243869343	0.7592226678502775	-0.9377468459893702	1.0265516154119243	0.9636447466501402	0.2554395383171756	0.06833376557465545	-0.017275332294010157	0.2449616629288804	0.3146497107943891	0.005315759036087343	0.15298281714259956	0.44897827876013424	0.03015947756005754	-1.00737446486642	-0.2597675109915422	-0.44019415142973506	-0.3674729399349238	-0.600022954145523	-1.1308748053532367	-0.20468424921675546	-0.16168595782458806	-0.6519254900555448	-0.7317233967349429	-1.0119505825057458
0.8568423304149881	1.2181176974061132	-0.4029166342326604	2.6414740818626057	-3.096044597155853	-0.868129019292024	-0.8177708331958761	2.2370761840581155	-4.1740769160646884	-0.3741123171404567	1.2552496851994481	0.2963328827061552	1.265577467316019	0.4087313720267342	0.22535898380515793	0.25548533671668766	-0.6756653148443873	0.061621131609431105	-0.3237587829382882	-0.9916186908240399	0.7333354713490402	-1.121126128342378	1.0120107216097196	1.2121050343831983	0.2534759194843461	0.2978747008462521	-0.3014345518449529	-0.31382153603273244	-0.21847528026840793	0.22701511044741057	0.2595006996183424	0.433931104355327	0.098504775913474	-1.6518982425794677	-0.35314706652337075	0.08467949032102012	-0.6895075581859278	-0.4292930560860924	-1.0119731864607684	-0.5956201666314667	-0.6088711670324797	-0.04099601746394936	-0.4233678833953476	-1.5155984185967297
1.123110705116948	1.6499890927021332	0.6378941860758731	2.70991954064682	-3.2914060437801207	-1.0378040563836117	-0.7593061713695871	2.3233577642281342	-4.174178868489053	-0.8512072397588805	1.5204657331016092	0.22420494702086627	0.9471708060484468	0.46821495555780973	-0.14308435655903345	0.20746852181162542	0.0029530445705364342	-0.1107804509628231	-0.5969335398315095	-0.10190447559647396	0.34699612078535297	-1.233284736937633	0.510923242061459	0.8751339187566661	-0.030544994591917687	0.2748438616261935	-0.5501299157512554	-0.7516216077907583	-0.19396339735388715	0.3458212808255009	-0.5048433358848519	0.40478143952328594	0.2801168927167327	-1.4638157186640466	0.36298301829755336	0.2154645884440393	-0.18145844973563952	-0.2545831539267228	-0.08182264526737287	-0.5486907657715328	-0.22712010719474116	0.49364000555867155	0.010831382834356092	-1.7011158821042751
