global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50
-0.6680909584484369	-1.8980620560851462	-0.4316599508402309	0.061965780169156964	-0.34050156781305096	0.020826403519798153	-0.15968811259622243	-0.3974166096465699	0.13463073373044085	0.3672972878308134	0.06827476345143682	0.5869157034983035	-0.8746034919162049	0.1681993638153098	0.7465307210183089	-0.6068260408349734	0.3456814071574186	0.8798172299549077	0.1509304065909427	0.5201401367437669	1.2395750504509844	0.48666892785445753	0.06495626418994342	0.9945364111875432	-0.34892248848206975	-0.18052577399851946	-0.1561192643363505	0.5790640767321213	0.6540321644815711	0.06048647361791953	1.192732491609359	0.4346493799424453	-0.9834468372173606	0.23918349687886645	0.5475393578087779	-0.1285924398637844	-0.1349707803070703	0.43024472646607503	-0.4989990083170618	-0.0023063722445450024	0.008421299473655922	-0.3587727873952364	-0.9260852502940721	0.76022076944464	0.0555445763414855	0.501307658980906	0.08059115801425933	-0.7615011628853285	-0.3233243413862695	0.49706283837085574	0.07660571030437072	-0.12342576899261076	0.6850891512379724	-0.5336340469242313	-1.2418359355495714	0.022379318363027322	0.48403111849526226	0.776719658123832	-0.5743790687257027	0.41537942958231566	0.5582912414601073	0.07081343995544931	0.06545078316287106	-0.16242760229357572	-0.0726465495320062	0.366598028557147	0.14400626289064844	0.7162764332801476	-0.5342542830425017	-0.2688202649946138
-0.8469054267969284	-1.8225909194398802	-0.6439915527867965	0.023007282003725184	-0.33748775050692886	-0.025214470961281477	-0.1760522193987062	-0.48005158670526865	0.08066934059228847	0.03664891697382299	-0.05306923490065938	0.35620027000724525	-0.9449458311314063	-0.3148862844425837	0.43304159172859513	-0.25339801243283905	-0.05698149562705626	0.4371727601706841	-0.00861992018144369	-0.035246491314851	1.4964784487956164	-0.15148334693726828	-0.3567022576697208	1.0127736787125454	-0.3537654686894216	-0.5562706845980645	-0.7459702146477932	-0.1240964891478543	0.8881759418679643	0.09563898748202308	0.7416097024699213	0.6452253770822172	-1.4929016429038509	0.5249150670095923	0.1277657829714147	-0.5889354568386268	-0.12911982284987555	0.04565917229716638	-0.7762229783988022	0.23156162496242932	-0.4465608425662067	-0.37426202745564763	-1.4055180553404205	0.8994407552754197	-0.5820926961277749	0.3426305578733639	0.23597378217874726	-0.6229358237294736	-0.4214410880145926	0.3014495647501258	-0.3762964691183431	0.2805711788878022	-0.10340681773203766	-0.3342644312599521	-0.8130971707434999	0.055966434769338665	-0.015091734370562918	1.038908542565077	-0.7476831502366038	0.25228107682058554	0.0615461195320929	0.7716867399614786	0.34711940916330547	-0.44614006553856134	-0.08813590669622337	0.5847110571864349	-0.28155006225140083	0.6542301890478438	0.43689966934226004	0.0330457855924702
-0.5544789217711992	-1.782527571495027	-0.16708513056191004	0.2018450230166747	-0.3930656918612679	-0.6719236873483941	-0.22957041199879394	-0.48189380458380165	0.036292207656436426	-0.023686756099135522	0.3963533904017461	0.47403195585908015	-0.7340944513035158	-0.8199364231111071	-0.3509697143959473	0.3941490296499929	-0.27791995958285326	0.5420382750890859	-0.27735042931862525	0.11561298358000302	0.24385259414540547	-0.44470089118006706	-0.2820588157718639	0.8859356133545712	-0.6386969728843473	-0.1651480046426181	-0.7205232742500401	-0.25119855504923244	1.2681750441305533	-0.36556925169320353	0.3298173468826834	0.13220880480723707	-0.8452132317683896	0.8803709610743082	-0.14088064694662178	-0.9214667508779085	-0.2510640401520994	-0.49423392749010864	-0.5796555721471575	0.38044139827422885	-0.09854023869801011	-0.2853074178013988	-1.142443485698983	0.5671710556305819	-0.3872153447639847	0.6855164565534612	0.496449380118603	-0.7847648129070465	-0.6950491564341823	0.07005712733636899	-0.601277818635469	0.5259116737408976	-0.2247404161899546	0.0857793540790814	-0.8816405356745354	-0.18756638143013624	-0.6320983586093093	0.525843422454154	-0.41539571847540824	0.2721372609426817	-0.08504090599704812	0.439473760396829	0.6008478400725455	-0.3307231756316181	-0.010091103369207616	0.00905212557407549	-0.5734216563280964	0.3858842911338063	1.5940264565007347	0.05879378967831147
-0.04848128162580125	-1.3235450887024007	1.1706209252589952	0.25019030537289666	-0.7494382087180079	-0.6452778563676973	-0.23146201365628316	-0.4773813785474378	-0.06112282317091436	0.2203189654319659	0.9365948459550592	0.3951352304162671	-0.3470594992128478	-0.8986843682063322	-0.5794989415149664	0.5425854211280343	-0.39921803077635853	0.838134377822694	0.04020434231224243	-0.12305845706858198	-0.5709605038696707	-0.21720119704213608	-1.0031149000004762	0.40369363488029375	-0.557706650830942	-0.1552757678424367	-0.3718695063329248	0.1606084971574224	1.1650844646207739	-0.5428834566436491	-0.043426710726183815	-0.2546210103732735	-0.36911671302098226	0.8125638820372322	-0.1350381347857868	-0.7554051644385593	0.12406667843798948	-0.8357005539565334	-0.17661385947897482	0.2652575431253247	-0.21007383267553795	-0.21177717217181147	-0.649729523013778	-0.1840439158046089	-0.12608727277791415	1.0623075762989749	0.6618629628817677	-0.5889710794411913	-0.5442641197900038	-0.23362701228145943	-0.4992160225142871	0.20661799330013547	0.02427514101945328	0.05000201005901977	-0.5659280443018655	-0.18073647871884507	-1.119791594940447	0.3870350374959803	-0.17635147647479021	0.6487041092647102	0.4611613431380106	-0.1931986462986696	0.5623390678375517	-0.0010732803803643804	0.42015923898497315	-0.47377670316570897	-1.0705570254046388	0.03152393861904227	1.5672691257043867	-0.3333981327323535
0.4573329218757677	-1.0461765680037587	2.367878560183825	0.4043860089965633	-0.909743978396866	-0.6235599248469507	-0.25518975708901054	-0.6334947046925472	-0.04956663852420749	0.47274693276259566	1.0556385277072204	0.7748779015943758	-0.08625374906012565	-0.8729198118450715	-0.12884947973807995	0.8358365714847252	-0.10541044387457997	0.5628166461246207	0.41587593421519753	-0.21491517031255092	-1.2948747186930945	0.03843344917244778	-0.8429687682175878	-0.3262465603863071	-0.5817986770844398	-0.1304610731685451	0.015988276830848632	0.4890196333924274	1.1657965363284954	-0.9439518979456549	0.05398655360389847	-0.4860149488963239	-0.1327713076623109	0.8659563869402301	-0.053129868058327964	-0.0006128543030868911	0.6464120264231945	-0.9795348254730084	-0.27133392748802415	0.2927394981771812	0.08025031389582893	-0.2533454973447944	-0.17951848879909635	-0.442315508882332	0.0445390285579915	1.3501147717477695	0.5507917992996202	-0.37212827087698613	-0.040329213876610405	-0.15090865156468425	-0.5040801118009375	-0.4875889484164981	0.40583664282817006	-0.29638879909064947	-0.05041885100022134	0.21821324336254513	-0.9597395115528983	0.3554730074726281	0.15357399554883158	0.2556181197487528	0.6063908748156965	-0.446928746650627	0.2756467710816145	-0.08197637526505745	0.4499445472844407	-0.6207295921228037	-0.7196139142771174	-0.337585133465147	1.2029691014603237	-0.35973074789173093
0.7985424907729497	-0.3540660342173829	2.4373593227208588	0.31198455877887615	-0.8327747158254424	-0.5351749544482609	-0.29080651077290537	-0.5637404314954825	-0.0790397029402563	0.44892604490496835	0.9615003643674638	1.0224286244713705	0.20189963967663108	-0.815888761332653	0.2280780482920088	0.7504850652117733	-0.0007034013117680047	0.43346503078352544	0.5297185476518229	0.12312799519617307	-1.07889695506502	0.37188542027989935	-0.6885216421952404	-0.3235235299849579	0.009503050268778679	-0.42412613804572075	-0.054993775247346034	0.251586526795472	0.5190792054005963	-0.9513083240968554	-0.465279365685142	-0.20761865338228086	0.11101288986750453	0.27776898671961486	0.44360467319387104	0.5518046012906225	1.1056990902814208	-0.8782975559539783	-0.026510678432392524	-0.005653462463529308	0.024104135975687314	-0.43649481722605593	-0.15648663950143205	-0.047146743138497926	0.38119927069799964	0.9781222990787128	0.24838494673140896	0.4075521361730009	0.7491483913613731	-0.042875980627559616	-0.4444469352552997	-0.7113504731295502	0.5963099127437184	-0.24096293728661347	0.6890091377739528	0.2340136699602695	-0.4968687626794829	0.6719439799493993	0.3994576774918654	-0.10384906036980397	0.6829457976118811	-0.674132480832565	0.0615719077147638	-0.39783225715570253	0.19914997998799455	-0.9141488797349686	0.18565540433056005	-0.7507698937014382	0.6946265102236078	-0.06283655406544489
0.8524773704408588	0.8948018788081872	1.4347316326975348	0.46842195445023493	-1.1907062350077147	-0.6616909653819987	-0.3001380286510065	-0.6915085622185191	-0.09099367714151045	0.6203834186527887	0.7880708991371098	0.7808271950877327	-0.07442572440817094	-0.42149976821106766	-0.18089895159349875	-0.00828881307658753	-0.3337217830444421	-0.17646842508277846	0.575117619038141	0.44377851850685324	-0.8179780861387841	0.23776670131307412	-0.6046436053260311	0.10959145234246626	0.3766222320303977	-0.8838391996403454	0.3834593479207184	-0.007229318667799674	-0.15723381554806853	-0.5995568196636127	-0.3514475856494289	0.4351041356504475	0.15093921489548467	0.16142130198353336	0.5405989481330685	0.6193499068066585	1.3995933211621894	-0.26944209998206964	0.2431881722408935	-0.27199420094563415	0.04095805422307399	-0.021232323436175236	0.31697365984727005	0.39428669295616947	0.1382048632001924	0.15956118217220486	-0.23127920089162682	0.5749860732662507	1.024820877688433	-0.15389629094463622	-0.07387277201323292	-0.46545488586655975	0.32160520415414395	-0.3693510701609104	1.0216933464965614	-0.25259568663096454	-0.14277190966621078	1.0522638505903765	0.27650915789966485	-0.31445170340372547	0.058896184877568446	-0.84056663773024	0.05963571863508525	-0.9143651406890999	0.03086966480005418	-1.017932785933997	0.6651326902807146	-0.8753577056509297	0.4616148944323252	-0.08806146425242388
0.5205746317745824	-0.030878191598945448	-0.1893082391193316	0.39696867411172226	-1.2900548740483633	-0.6159371011547741	-0.24080514454528068	-0.6167323021168339	-0.19226318488360555	0.7713685231906259	0.501020022209681	0.22101017032565837	-0.26888412411589885	0.3704403369463817	-0.9047001219382029	-0.3645233888196808	-0.35669099456880676	-0.5839276714080436	0.873694927169428	0.12209785555455455	-0.4688135880910298	0.18169200112768624	-0.381260271819586	0.6720211100542443	0.421857101309214	-1.1120503011748533	0.4128270555867407	-0.2043073793866953	-0.1968764044180668	0.10782028821862417	-0.17979728345899837	1.0200485998121789	0.1347503460933819	-0.06993004840429808	0.3923909276455575	0.7059445087545585	1.1648360401821127	0.06597987089515192	0.34881931446142184	-0.49736791193455127	0.21623900406850277	0.17308230135300254	0.28281451656802653	0.6545061849188046	-0.2328979444661532	-0.37514393403653806	-0.5035319232661832	0.36620674353566857	1.0266641206425575	-0.4902294875262697	-0.34213518212690336	-0.44993901151192534	-0.09237467437080843	-0.4820891290875305	1.0296396309804394	-0.6288139514634502	0.2256959762320047	1.1385820124468706	0.1105813139954067	-0.43619017524108616	-0.5732958059107032	-0.7275305812208146	0.36409430401568327	-0.6085516548385831	0.1136204989480289	-0.7204141648624878	0.8186955346272223	-0.7884378096435742	0.19460436777511644	-0.2509120934589871
0.40343389566572985	-0.5716536531509868	-1.1686485508365656	0.5113093064097012	-1.1384117582410245	-0.6867241057308415	-0.2590414019377049	-0.5737402479865802	-0.18615048236634937	1.304156789924687	0.31448592679097004	0.1253384284546903	-0.14472457914057402	0.41515900169628234	-1.114919702341185	-0.2240916159883633	-0.4521118986878909	-0.32559925827477015	0.7301836256733916	-0.022125834270440237	0.1446064038789125	0.48826530719412076	-0.10455157268610833	0.866793008314203	0.09368430597941331	-0.8150098234058749	0.4518234953575829	0.4610343954091701	0.31606404863584137	0.49584859908756357	0.23255329494476495	0.730372946882663	-0.24592924049586748	0.10237972496945211	0.09865507988653269	0.7389633642795673	0.4214201991503983	-0.13200596957362934	-0.0332582206353016	-0.17806579183050894	-0.17996859641551147	0.16893360278596276	0.6480700283123738	0.8116207500098738	-0.315229468012448	-0.6190556319977616	-0.6734225520430727	-0.3952219765897704	0.9100117097522895	-0.6066317272419078	-0.45409036486130017	-0.23262853425078434	-0.42654379372494394	-0.19589331999976606	0.36953688892494896	-0.5080353072465916	0.7796813370271557	0.959902808909317	0.19859794944622003	0.009289266862125204	-0.2913260684584899	-0.466830774101279	0.5991021590919128	-0.1783070283760048	0.4914240911514416	-0.05259542185137616	0.4617907775261532	-0.8072859151439425	-0.4972447712677655	-0.42998600881860977
0.42542611597297875	-0.14473301082501033	-1.526294276695755	0.2597548567454962	-1.1374640226446924	-0.6797259073862768	-0.2533826334614214	-0.5114638107536901	0.06906871866551537	1.2164003898938165	0.30854078468261076	0.3050620764196028	0.10418282170329832	0.6233844314009713	-0.6999800653003099	0.13512281572292587	-0.5181203049519099	-0.2281116027573644	0.21504787788020246	0.0603882892086674	1.032255728374658	0.488121952350819	0.18721991984136707	0.8893148665293571	0.3926421155274198	-0.10270857678936898	0.752490795130272	0.9757734731056782	-0.16085440078657295	0.07201378904263941	0.7261381706244217	-0.15150073064443587	-0.07565426085396204	0.35613972519420756	0.16381757242732561	0.9859085642296229	0.019587450435352906	-0.7153497901235483	-0.3658111058119195	0.37275416747129725	-0.26039892512431934	0.555299295316341	0.6174513235090394	0.7359268954928794	0.06078172090339354	-0.4232389699829996	-0.1708936186249764	-0.5875119613502036	0.21266467552121	0.035842954539497075	-0.23895827510661058	-0.01748829240741503	-0.8396486764155627	0.43475038978149555	-0.1670819348712382	-0.6012528015936541	0.7093057109662996	0.6834642754013693	-0.03378286062872232	0.26203548062655524	0.23027236309002788	-0.39392001648193853	0.8033211234491119	0.5997785225441876	0.499418120598208	0.10209806833958686	0.5547925969909754	-1.2927178984612868	-0.8877228905776408	0.0026363091574664564
0.8307162400864829	0.9818172841102805	-1.8409638447395114	0.30113341690782947	-1.2196703013610326	-0.5939351911976626	-0.3328119060431375	-0.52325611825635	0.0635812896920563	0.6764064282990353	0.5927064400773683	0.24500801751539109	-0.2527342403806626	0.5716651657806842	-0.15258389355513072	-0.10502432269800774	-0.5494352274697294	-0.09597699490328368	-0.3442587958321936	0.17863547330836685	1.4529032328951579	0.12083041815206619	0.4363895279348042	0.7559074452725847	0.2922325486280778	0.18460947126047367	0.5107468931949382	1.209711594784475	-0.5110922553226701	-0.2652064791054031	1.0436836525379423	-1.1777539884652606	-0.0939653715105149	0.5374442822727508	0.0698588448475453	1.0357437583900186	-0.19629766580498187	-0.9508366251532657	-0.7033684260761671	0.4096423884482829	0.208521480889916	0.4367010849314987	0.6692067448434165	0.6573896262719356	0.6945967618021694	-0.13150258127645362	0.3222863865879663	-0.06715456644932706	0.0632937569594302	0.17497907271629357	-0.18935260327095968	0.35420122620819394	-0.471788671282078	0.8947775107199876	-0.41912517756593987	-0.17799214840922511	0.5085850048484529	0.25197859408586376	-0.006378851887149239	0.0055446637514058065	-0.03462642301201524	-0.5652718427019638	0.6210131071313764	1.0999701143011644	0.4840009991248757	-0.0908104399724607	0.7312361274041181	-1.5714192332464874	-0.8724423671415703	0.3161071874886829
1.185161487474491	1.25117132950601	-1.7480944503821394	0.3139312842847667	-1.140510240620272	-0.5768682789551108	-0.548931425690854	-0.36597419064122094	0.13781107082430621	0.18868071070999914	0.5003335754934404	0.37838424542717874	-0.5673599937880807	0.4929417088880397	0.08523123376013035	-0.34117935156454715	-0.23835636081279374	-0.2129124306469275	0.01080951799316064	0.3793087219746233	1.380161321213497	-0.5902968318656157	0.5633075819312328	0.23512581823395748	-0.2311147929140783	0.10454369389191877	0.32906772259390027	0.4704895782999072	-0.8152373618383347	-0.8397392535796256	1.1551286053435912	-1.4165434107267552	0.32290099965518165	0.2873243619126032	0.16765657117217472	0.8980159426581898	-0.4248085231012474	-0.7735480793792335	-0.5054193270710674	0.4141775382119528	0.5751888225677116	-0.19429738028988913	0.2528134686155087	0.12198928460616688	1.1307808111172604	0.11374457894522368	0.6515600396002205	0.4566833901353517	-0.20958659535882102	-0.20395952980778506	-0.10752058383883287	0.09020336266055143	-0.0970198409558862	1.0441010435929547	0.15660616200513938	-0.17137197386099082	0.2719519511803296	-0.08336349320963066	-0.11955540556582378	0.4679628325508858	-0.5381211560077985	-0.1483152733950646	0.28901131316670164	0.6814001202112199	0.024274195683549236	-0.4393813938629781	0.8200615323807235	-1.0716756358536337	-0.3703867013586769	0.4536533924783279
1.1321166206663165	1.0670968817338644	-1.8204135013828915	0.3458689101242072	-1.1854087313737784	-0.33809489582051416	-0.5390649810614443	-0.29515278601482753	0.1133690381943012	-0.29671845324152457	0.031018277465036676	0.4968114011083717	-0.4679210619773011	0.02199666698599382	0.2241662777485232	-0.5075812655709989	-0.05158221102300831	0.03817001171948476	0.8854047117950893	0.7741236199110019	0.7906190742787678	-0.3944717362905931	0.8397330189628304	-0.48982575565272307	-0.19059438156771216	-0.029504545328553945	-0.07601790814218157	-0.2392696615899479	-0.5115276505955794	-0.8028067756350125	0.7789766687334336	-0.6795012321230907	1.0651839772973544	0.36910101425405245	0.18729784956883436	0.5981937593003689	-0.4666543488980428	-0.3844818961076079	-0.31773875292558673	0.1298760976930342	0.7039680509499568	-0.8023522292411897	-0.31581713610487655	-0.30320407112323733	1.185365131566091	-0.1795174077376778	0.3717250323975559	0.600440492817343	-0.16488640720782435	-0.8147186642895617	0.1013037893295982	-0.05453368831845375	-0.0459375729627057	0.795185751181809	0.642179029339668	-0.5196497702394594	-0.28981815304485076	-0.37752792735880086	0.2428595132589917	0.8300388606035034	-0.5043887608820395	0.5861133942970487	0.4274912707868643	0.2059711978805208	-0.4390827604153362	-0.18690335753014561	0.5139894946287136	-0.16487906790604498	-0.2722806064618096	0.3432408197638608
1.6056754074726158	0.37568274213214026	0.334397732576015	0.4347690118368681	-1.292764078377911	-0.4614471132744278	-0.4803198228762166	-0.39961186472563814	0.1305985036453859	-0.13561688475852315	0.009435864202349244	0.30594112131936235	-0.4925062610344792	0.13251973598564046	0.372063176436776	-0.3830037373797289	-0.31383656455639064	0.009444016785515033	1.1764216026693368	0.27249984020888746	0.39421537762478714	0.2648925463866502	0.9981550507807931	-0.8388899668003672	-0.3130950867493099	0.14256371887055155	-0.6495617538550005	-0.9707715515617819	0.1525762172716536	-0.28260893656563146	-0.22927659246331364	0.08423283528794388	0.9165837426758242	0.09434354820810457	0.7015137248306664	0.36499606682381114	-0.8154683729632632	-0.2539858776678485	0.07484240251916345	-0.07920840145946517	0.18548837605456345	-0.9729085074300745	-0.9058567833033526	-0.6113745908211533	1.266448572196026	-0.2370998542625777	0.18010810435275834	0.661313891534388	-0.31156920336580657	-0.5979522559106504	0.5534965480967405	-0.49526363507481963	-0.1931577428010504	0.09812774374444275	0.9510018253422392	-0.5322162059353305	-0.32398730402034	-0.6525120452114277	-0.0826961260715604	0.9401815087605505	-0.5049475944820806	0.7973741424781497	0.6122126621820659	-0.036736188570726684	-0.47865871230427093	0.4574665953198444	0.18551508398155717	0.18032788373446773	0.006920523429145533	0.38443038194926815
1.5805022434967229	-0.5854299483030961	1.553733746088402	0.39497258137652347	-1.2479306187189922	-0.6123210584053047	-0.423312908840837	-0.4306921461329861	0.17306401242824843	0.3316343722524503	-0.2375239856130915	0.24346329375748896	-0.7344610933042478	-0.2955539010221979	0.4946055897979699	0.27406280259131544	-0.3666975623749956	-0.14114762947898896	0.7317057909904281	-0.40877700237471426	-0.23665215212881607	0.16892645801323233	0.4723293979576808	-0.9563476664567194	0.16989721303788086	0.2185170557057241	-1.0972140576533012	-1.1144287452019825	0.530296274473154	0.16986649182337857	-0.5553353298283471	0.4788710944120539	0.9711488332037148	-0.12835736468579442	0.7425079000660663	-0.13059639394065373	-0.8555754526754492	0.14777132763197193	0.6493294162241195	0.38721833651971055	0.24161619733179238	-0.7551952721043813	-0.9674386263883136	-0.7904695962301708	1.2412507343537105	-0.62726810507169	0.24727512336859095	0.0727034595290832	-0.8199422634107202	-0.5907634746570971	1.1769134630614342	-0.31766715214747415	-0.2703430424282084	-0.8034939943629689	1.0914308886990767	-0.21572959228371638	0.28588854541609543	-0.321173974318736	-0.05941488306478243	0.18555625744931553	-0.004554872626024064	0.655053721414693	0.5880543923855057	0.35121145218781247	-0.42345027753334025	0.8373993094690213	-0.014277093682215039	0.12939290535470213	0.25054309327362045	0.7384434725758545
1.3232925318540594	-1.1034148324022237	2.578323183309943	0.441211033635047	-1.5370819286881723	-0.31300028223605186	-0.5172216738431504	-0.4306053058141688	0.21960259099517573	0.38016982896726437	0.2847596718233897	0.2891755022538195	-0.3395897622897719	0.05875110921947548	0.42246103864716317	0.907015998699918	-0.20110128396725413	0.11444899744333151	0.27130753709502814	-0.8220158314002435	-0.6190136167528717	-0.6264131066210942	0.12942772696165433	-0.6717790984305841	-0.18551983815559572	0.303373990881591	-0.7701103728658997	-1.0948441381824245	1.0415218142456513	0.13296563370699677	-0.05677788679305999	0.2714167134386297	0.6231529103550845	-0.839994917239734	0.029598800948969724	0.07834922883162902	-0.6292267665187438	0.4841743414064276	0.8568032013928305	0.7809078513475977	0.3028089454095782	-0.028055594716619767	-0.42393400543622406	-0.4029152099603841	1.052018353658743	-0.37996523361971185	0.26945783030527237	-0.7400240069094027	-1.4204052354581682	-0.4536849891375657	1.3865084981039368	-0.27998073613526725	-0.13999772361613785	-0.6215220340214912	1.05130296666629	0.5290380926849203	0.6827414328091586	-0.48385880365219364	0.125088694664896	-0.2624789723271024	0.13246580923403922	0.3829203098763193	0.6837348067242349	0.1306869908228883	-0.30779011185307953	0.6769029247141907	-0.08912636575813389	0.05244699498506141	0.039597522176214595	0.11943652193074697
0.6887030676002673	-1.41230861709272	1.2283033105176164	0.45856089630102986	-1.5521951411316288	-0.1557416886502028	-0.4425053441485577	-0.4812228947434978	0.2395528568585043	-0.12044318086068552	0.6347122929617035	0.0434512779478834	0.0026968303853083316	0.7929657363751362	0.48870736011838156	1.5381709638955912	-0.36723709753020595	0.3447017928138422	-0.26060387948521635	-0.07531212790901873	-0.6550527668833382	-0.8272940152668559	0.5502076587979986	-0.06348690761418135	-0.24744213390089545	0.22368293896060062	-0.5370280817024994	-0.8763409347960157	0.6234045053243364	-0.22575857527685975	-0.23206620514900128	0.05652107596844644	0.5574299028062386	-0.7574692937066259	-0.5557137512182592	-0.19929441213365368	-0.45267607013379646	0.5370546368325426	0.5742611083402154	1.0632258158367436	0.24352069205062105	0.10094795490866826	-0.3496453658515724	0.5119639449161926	0.7761739651994967	-0.38077680987521517	0.09768259853843977	-0.7845885847922675	-1.088976785284057	-0.19978865518121733	0.8013164145309222	-0.39651023264101665	0.08950034240925996	-0.3196624373964843	0.7169813382709136	1.0668012710040597	0.697208447530981	-0.36339449877541224	0.44004630910675224	-0.27169941719906454	-0.19196871644798233	0.035631150854196735	0.802851544635659	0.33630085556006933	-0.4529377494518935	-0.07125101805392706	-0.23863354938520348	0.0236032178780482	-0.06999400206348977	-0.3042329084084307
0.284640424812005	-0.622451236881598	-0.05850442909929918	0.5824103398292015	-1.5727034927379886	-0.20143532977180562	-0.4507942730650491	-0.4702136260158502	0.47183510327780026	-0.5100684387326884	0.7767300507195505	0.43661593308084456	0.07398032949420946	1.2623727887830427	0.4015907015484605	0.7298312883206133	-0.8137464934721359	-0.0914843561715227	-0.309279688516428	0.4207802385241734	-0.7123983000097722	0.0037360381585091603	0.6362298216133268	0.5046443096210563	-0.5713556499427486	0.13695101959385136	-0.16302935829151977	-0.30672179563710944	0.5723322850921916	-0.3818737944831906	-0.4898157699093817	0.20249557163365342	1.292907266221899	-0.17202300253161643	-0.6997896042584741	-0.022642905331198934	-0.2843859381662883	0.40119572803256076	0.7871612584991985	0.8034977694873807	0.31452247599574634	-0.26268132849144205	-0.448762560117469	0.6371854198443646	0.7745251916463552	-0.6674645833120767	0.26868046261042855	-0.23920269109521541	-0.10228915921344446	0.07862832249642233	0.36601782369692965	-0.39313878803224966	0.051988312365662655	-0.1922878188921334	-0.16573406933283444	0.7534844507352436	0.5817810479449351	-0.04471774899704707	0.32182447373133233	0.5628603026704334	-0.5786286872377069	0.3020043517609339	0.9530229705905326	0.6652503684826208	-0.7991131927524922	-0.27457719565689476	-0.207148824579352	-0.0030078295059665122	0.024158240381960232	-0.548237667339022
0.27991718405928817	0.67654335891798	-0.7311327467474062	0.6602423288181704	-1.637638661696689	-0.17134548198773694	-0.17912056686325173	-0.5091349467081164	0.4299732171109413	-0.1653766847158983	0.2014462659386412	0.5330803476170678	0.18686886836645272	1.2819783514982792	0.7043412363280909	0.6639004400489488	-0.6146791094724764	-0.7352730355612531	-0.2258812617729033	0.5463198601661005	-0.7542604609346484	0.20515103213552238	0.40877365516495096	0.8170214325445553	-0.19208567209522767	0.2781501055440792	0.20759050623628547	-0.04922255221232672	0.7414566405562667	-0.1533594031145762	-0.5995710539625573	0.0956701703440923	1.9830959570823246	0.4797792278665919	-0.616771061508063	-0.38581528073396043	0.03932854544853336	0.0794691985393638	0.5685584463343558	0.13144690262419015	0.07408675249631239	-0.46976366917664913	-0.3006509762365719	0.3890743636281216	0.3529446798625463	-0.6861274428888208	0.5212163533310956	0.42673058938721764	0.3052668928520441	0.10164533331743128	-0.09661318466354649	-0.5095757893814901	0.5117882998134177	-0.1091595241894595	-0.6373970531461212	0.32765338755824097	0.3938683728706143	0.26477554282330434	-0.31014696322898444	0.6789100670831163	-0.8296281217680784	0.4371617619864138	0.718380525266789	0.5920732200061368	-1.174766365018572	0.034388783487608494	-0.3352774309466094	0.46589062344680116	0.04088800808995255	-0.4807001671620334
-0.18324156416382142	0.7545082302901914	-1.4277929983065223	0.7949396535117284	-2.095191837352084	-0.14659838039083348	-0.10541910293379499	-0.44743960748637074	0.4869740217117018	-0.14916686592660194	0.16621525316223063	0.4794788741551191	0.33236865842855334	0.4076274776948517	0.8013827268539099	0.6506431425208407	-0.17001548399434782	-1.1476659162780665	-0.3844237251872299	-0.05082416818855114	-0.45563534176300036	0.41266209982443575	0.029758864864953667	0.6474251729120187	0.4968079504741663	-0.16711394241329522	0.5997060534830262	-0.007011774974111006	0.48532453201217984	0.14658012152279368	-0.5934187644704407	0.06866193237342792	1.4445532233911929	0.5538551416602413	-0.7524628994967311	-0.6497074022648004	0.6942110238276131	0.09067887913671795	0.7643103251932041	-0.5820080804271064	-0.190563355401997	-0.4729344698893145	-0.4722854611700501	0.1847067294684926	-0.46128894033886586	-0.37076395332827206	0.9516031440700844	0.8205557730134627	0.029492324600175722	0.4159822013051058	-0.1644077159797252	-0.5689210011550843	1.0565323875263983	0.5663751720544385	-0.8183288723542692	-0.03646184019015152	0.0008330122791914221	0.6229930108867351	0.02177589776169697	-0.017445817623728318	-0.8742639825619649	0.3300724418572116	0.34734632519411685	0.024704034191050907	-1.311348526786456	0.39303128796425757	0.3568512686205939	0.565083274978887	-0.28590386500900505	-0.8610889909750117
