global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46
0.2526378011040479	0.6001151251408364	-0.11033122232612858	-3.6672401681390974	0.9457230607065927	-3.134716865361583	1.0691552519954044	-6.476852826713516	-2.7626189780137587	-0.0042083901612876675	-1.669640683372579	-1.202262035436181	0.6839049355654799	-0.1541730760149792	-0.6739008980633947	0.16814801275526525	0.6082357962976018	0.1361653273523384	-0.7926965769494604	-0.3412554525750446	-0.2312502071175831	0.2829374285712342	0.02919582029971815	-0.15535683445162649	1.074030392559973	0.7723644756964327	0.3020094834521318	-0.6117174629808875	-1.072140129829772	0.38902452987036285	-0.5537342842810072	-0.38974393937517476	-0.7178898426730117	-0.5342287104028939	0.09250938572092815	0.4309139532442266	0.1457839586082131	0.3248684478113914	0.35042878771804364	1.2155943407273455	0.6231021613981095	0.19305273763905687	-0.28560678352581137	-0.20021250796591966	0.6130981754365405	-0.679951950431139	-0.6930636125643693	-0.29141534923987733	-0.11421649904557077	0.4970544864132771	-1.0588004585716144	-0.011263133008702852	0.15992882650897075	0.056884701124890656	-0.869290082419917	-0.08249435416494004	0.1811785590279593	0.4977313806673645	-0.6987362352128449	-0.9474620196011694	0.25880446573140464	0.18326250274451003	-0.45035954123443983	0.14925815686545513	-0.2576362254459939
0.22243531534642674	-0.312220319654555	0.34406035456726525	-3.6356839921655415	0.5776705535744282	-3.1032660117852675	1.0678218539342792	-6.51330213067686	-2.696349807240171	0.12068605296262779	-1.9615902563956122	-0.7357150921114667	0.7404489799411924	-0.015309807008150586	-0.3249326198036574	-0.10905980521916366	1.0130614687252488	0.4101998912288377	-1.03929670970733	-0.602014437505859	0.03884845545360406	0.40895784903264676	0.05546608101160803	-0.03900567650420527	0.61281584760791	0.8162938739416722	-0.10272068075706506	-0.45252520152392367	-0.8047831115540152	-0.033483537169012846	-0.34636717560457203	-0.2446217209106023	-0.8278934033875496	-0.7896079064758681	-0.26620129531665565	0.7297738002102525	0.5614340694021487	0.3894798766932617	0.7390795856125051	0.7413633703332564	0.057632830999937115	0.13968530029277257	0.7771858528789871	-0.5715898467641785	0.18772416761041538	-0.5250182974766849	-0.39254628180598644	-0.3197444519688578	0.12836648666712422	0.3921529519338466	-1.0938368407062133	-0.5947972347913759	0.205155017643782	0.0986983521801189	-1.073608046884308	0.16886788627906651	0.05757907097459577	0.7144605254690871	-0.4684951091385625	-0.9602855435701959	0.07410858250514801	-0.527415232974681	-0.6997562392087482	-0.010178054810233391	-0.11027699277206125
0.2622232991823542	-0.20208465232101264	0.245576085386568	-3.8335223483444225	0.6086446315420847	-3.1578999593549795	1.4658915177821954	-6.627630970291665	-2.447573130104714	0.6134366014764994	-1.9903816113783759	-0.4823567326870247	0.47270450300353367	-0.24337425603511806	0.13521225395270653	0.14766451272527342	0.9818218093165854	0.32134297232875836	-0.833376029800756	-0.790932519870283	0.23075711806761562	0.43917186839814504	0.3412542286195991	-0.31078107571983354	0.2002189375556574	0.8281135239903156	-0.2238063004473345	-0.2805652693295083	-0.8610730811181354	0.4632476592023164	0.6209796548365086	0.18913262651499185	-0.3856697482024934	-0.5645823061572365	-0.11369052781002416	0.5667635070067567	0.4787821432512355	0.5685949168233627	1.0964597673120557	0.26503777232955283	-0.6847845830544472	-0.03769193360432715	1.6660241203837851	-0.595373690596657	-0.4509423221849506	0.08938752720520006	0.2349332754410927	-0.18431524757977605	0.14288950394541725	-0.06969347121576905	-0.7109638789095556	-0.8664446219550996	-0.5423998777837116	0.056213905802831025	-0.9501188718459173	0.3174228680774496	-0.3619615963838604	0.5109852343535412	-0.34098557434901816	-0.736717192410988	-0.4562732716249028	-0.9517863694555692	-0.292846835334149	0.29277978891488293	-0.17539742897671667
-0.0200534258155039	-0.5860559526288512	-1.06656583310646	-3.814810210351044	0.5889157288379063	-3.133468626499163	1.244253442053195	-6.5787962155751165	-2.4075525840593954	0.35579118527552783	-1.0693990520066983	0.18170319165478718	-0.14104864696378708	-0.2917814519344215	0.5540648705359289	0.4762750359434028	-0.08674409063499229	0.15348408217445333	-0.6935579914104703	-0.9690712002879602	0.3294889188655775	0.49376277585152706	0.5999722609321995	-0.20251085577726644	-0.5022574973835129	0.3273535013763772	0.016152934026562888	0.06199841222493001	-0.5059339708983476	0.635078391465742	1.0319541690378515	0.7280484577612186	-0.369472832639851	-0.6282357604847427	-0.3218735958882613	0.6344944471211114	0.06594228864949697	0.6418724845769124	0.9502540096260764	0.2814383471925527	-0.9943334050637485	-0.3628609086371726	1.512678228836296	-0.23202375542155362	-0.910034599054548	0.5467044561835852	0.749139916225078	-0.031001394393828718	0.0018334233373062717	-0.47988933949435686	0.2956278211071249	-0.338478350701477	-0.38684701537453897	0.1092807946095852	-1.054998332599033	0.5798928924479771	-0.42612801384170085	0.2177053426407423	0.0008528819526150216	-0.5624225346034486	-0.9045130054672985	-0.35221619016603883	0.20138742218669592	0.6585726500521273	-0.4102640686655594
-0.10227698035018974	-1.0035440832657252	-0.544783907603362	-3.816602022902051	0.5857256591127638	-3.3580175087634005	1.26229660611726	-6.485059200541949	-2.297150470163159	-0.030840526983828737	-0.17681726952093407	0.45343991691347607	-0.41326531687144974	-0.40351082426084367	1.0074308579055402	0.667116459007982	-0.3258148271728426	0.5970484179601036	-0.5961137074775673	-0.8944695999589137	0.21014080122081652	-0.034250177039273466	0.5004819809780962	0.38467584795003307	-0.9995207324522916	-0.2819671682289628	-0.06692343868584885	-0.124035053246627	0.48070389260410185	0.5159912698010607	0.6677523842578121	0.6762491441259452	-0.19445347158343035	-0.8496746320871709	-0.1542670470971117	0.44788333675693925	-0.40731382334509486	0.8739538133394682	0.4722974411158343	0.26424153426649094	-0.3768419194311866	-1.0406442705516292	0.3242985815220657	0.03428164153925354	-0.7798644843828292	0.6787749953702776	0.5040780785486543	0.0702119585052734	0.23191210860102882	-0.6400994707718163	1.0659435033943496	-0.149697042586661	-0.007963003921092152	-0.13888334600826863	-0.7768117683126154	0.8328194545160728	-0.6823780919792652	0.26931816216951054	0.051946205482622985	0.12372729447064991	-0.9906305426941988	0.12288907676432893	0.4703676877495561	0.3938331579708831	-0.34443720094785146
-0.09612540280743423	-1.7147291208071276	-0.13233117708454187	-3.9630497826474134	0.5381164955879916	-3.6676390891039374	1.241171654527227	-6.577083044592363	-2.1500748261261724	-0.0803597751952459	0.021941806486998745	0.029735079190157478	-0.28032972454243543	-0.7174864258726452	1.0310997266100344	0.6147602311901823	-0.5384761126586562	1.042804134919267	-0.29215187462607	-1.1507300809207335	0.5931447240400362	-0.08810909793724599	0.37375290404579886	0.8244953131258775	-0.6125225021257827	-0.5684156498879925	-0.16130894366938248	-0.4161441810973055	0.4106060250568792	0.00184098689031606	0.2662216516785406	0.31388913263224444	-0.17019775420667366	-0.6765357312125043	0.1499106599677648	0.14106061533934225	-0.5665670734028428	0.9005686041611051	0.26788064918085375	0.13336521433780207	0.23869468131782293	-0.8241955074257769	-0.4947592096222843	0.2914207636183355	-0.6603984251331555	0.24743162620412842	0.3108043053262641	0.27714808455305545	0.14150018593632221	-0.697280522654367	1.4709228496804303	-0.04888646390919081	0.7784799779809596	-0.4101077549565625	-0.16457387809979743	0.3909600768185945	-0.006303866146781815	0.32858772251135043	0.3896705703758339	0.37311090683592585	-1.2397704219810215	0.6725952532503946	0.3247657560985488	0.14731589738616374	-0.01805800301026943
-0.08407482914525738	-2.00100514076359	0.494976053594621	-3.936642066717523	0.5854693118307708	-3.779501371460759	1.183085375521938	-6.385367328817688	-2.5159108443649187	-0.19638013301387758	-0.028924929516295664	-0.32586584508855515	-0.36062238104359257	-0.7401514887465898	0.7496738093706276	-0.12673270030440695	-0.5520715206657232	1.049158270825709	-0.3642226689418375	-0.9391484506455662	1.1051197422218677	-0.22352787873955363	0.24397678775778386	1.3138240787620257	0.07182051249067806	-0.5944266788129909	-0.04478676988336415	-0.4421879202387026	0.5302399358104269	0.31056631200785495	0.1798286866181587	-0.26389211290925835	-0.2286230881037015	-0.10821958171365406	0.5252657978547064	0.3315778722324979	-0.4967847542303256	0.659743061013875	0.21323725014294015	-0.19528524362383418	0.5706953713571654	-0.7434727623544731	-0.6522339790687679	0.3815549216861438	-0.5160175725971133	0.2736251350333851	0.1711339317858534	0.4417499147520099	0.16971151934600065	-0.7089027417018758	1.449695238031374	-0.5845673764683532	0.9321284559162776	-0.33473317577585043	0.14085811190653394	0.14308752146335382	0.5801564594880814	-0.055138490242155454	0.42483030835841196	0.8739090060070399	-1.278164047642347	0.37136454496047355	0.09865892018402855	0.21884932410197586	0.33616299303289454
-0.5462033785919042	-1.9328275379843007	0.26586600383251235	-3.817213943338488	0.46163785795944856	-3.8633278951037715	1.0769083915107873	-6.25687548781157	-2.566990772946101	-0.8125983725502186	0.18381207688777773	-0.36450865486333794	-0.3817429857630201	-0.5063281577217145	0.5216194995645914	-0.3480080612437858	-0.9370250051201179	0.3083939783927613	-0.11168962572849586	-0.4800883378613422	0.2676042037609702	-0.4944514313845433	-0.2783269332204726	1.055040339575993	0.3984760195718618	-0.6867561473034179	-0.08198573581050343	-0.532226380369319	0.2849524294258689	0.5510909063834133	0.06083352920657069	-0.7124770858742604	-0.5488089178755858	-0.08455293250727687	0.5568121689067319	0.31271280189392925	-0.7855519751215332	1.127035640171605	0.4066655482505994	-0.6237671649679498	0.5534717669162265	-0.36768912654709995	-0.24125959438216024	0.7493333677851801	-0.17007160613736294	0.19011663751031424	0.22230468978798817	0.0822874393575866	0.13104264607420923	-0.45581879966244726	1.1137916556905028	-0.431177088075469	0.6963418624296787	-0.09740204590020761	0.09224188028506944	0.2291962496494557	0.9633015215927031	-0.5852400227164225	0.3665681349206277	0.5087379511580787	-0.8919789801418726	-0.2621136423998579	-0.2916382221207708	0.3106093357229897	0.5774596343968794
-0.3405252539965728	-1.2201944722118816	0.8917507930275654	-3.7623944202456707	0.564710408424181	-3.795954769725446	1.0900515716221615	-6.318940843968915	-2.3358126850427903	-0.6265935242291912	0.07545470523938613	-0.26570941176123714	-0.156754882024816	0.1332156646351814	0.07983295612773879	-0.5736109842853625	-1.0149206648364242	-0.279289201357533	-0.14486699840504183	0.08504960578573346	-0.03851817332354248	-0.6895945560417378	-0.8840888894216151	0.3775627160933586	0.03360286370719625	-0.43068721649469643	0.34233018487311045	-0.40347787287969594	-0.030511069497158944	0.5479524336914363	0.11432434892315808	-0.1300677769108504	-0.5473273196486497	-0.4327686158845954	0.8207475921856036	0.21495266323622206	-0.9398637813281541	1.062481969690898	0.34905112802473665	-0.6839966184351078	0.2195300757421977	0.26686725477641404	0.7202330926467516	0.845648660440017	0.16058438708679615	-0.13603709713693285	0.12228667246907343	0.25407187059172165	0.30752936101373823	-0.5670666051517732	0.48803642649295387	0.010024561523448881	0.038915966820841905	0.3664459684494088	0.04188064147591962	0.21390171292908203	0.602659376414384	-0.5404100619566499	-0.11821667870019023	0.6509727585754702	-0.1519990001007073	-0.6140811693148676	-0.4981923981646312	0.24483059814776556	0.6253109947274345
0.3986780094379622	0.45605194479404976	1.5947151739752758	-3.8642521233043317	0.5241547906763663	-3.6940943908281345	1.1324538481398208	-6.288851939498376	-2.3036655518383795	0.23407536831469072	-0.07800835444704518	-0.2741091024751584	0.4294772090088956	0.47022799232258405	-0.22258305480856974	-0.23959739447612982	-1.109028976692808	-0.451205265988811	-0.2373046606296143	0.3128006121455618	0.1250714689939044	-0.6701256391870303	-1.062353028294132	0.29236496505712034	-0.17110637957935307	-0.07013230684835384	0.6027730232521932	-0.02503128460604671	-0.21631824594526167	0.10967720419793375	0.26844283486234216	0.33277492110710943	-0.6365900772052375	-0.3687802221809791	0.6874383308289005	-0.04033951640023295	-0.3660432354705376	0.7159451785453208	0.32100849593201236	-0.5115113361522116	0.12496967804921803	0.8891984317575206	1.0665257250048141	0.42749746278141393	0.14789238076991953	-0.6903417359684998	0.22573383381782608	0.576603744287192	0.37123848846859625	-0.215376028604361	0.16085898269370769	0.9053717178952726	-0.43929307702183956	0.7635404071009467	-0.3880670270491817	0.7470350294248235	0.203569502533079	-0.040428934009675344	-0.16558622686277683	1.0813256907994773	0.8350187267475684	-0.2469975364552413	-0.31971599254369915	-0.19682083057847236	-0.019045258049972973
0.19175117094005245	1.0257373102402105	0.32672629957678634	-3.903582762776837	0.6011724192579752	-3.6665333194843184	1.139183036548242	-6.374661940163627	-2.253358154141632	0.9754405933715039	-0.3355761821140724	-0.4811541588635809	1.149450693871544	0.5403112199451493	-0.20809310381250987	0.4418266982369539	-0.4575281533631542	-0.17540978424138348	-0.07456619296572234	0.44405660115973283	0.5300904257974282	-0.3258011320119797	-0.6172456952310045	0.11727959560670795	-0.0324975185476612	0.4987551238074934	0.7111727555697251	-0.09374500477573285	-0.09323903878960686	-0.03757829503373823	-0.19564322275690516	0.26539152587900994	-0.8547334392406535	-0.04133830964087844	0.4645185666443675	-0.1410925731609696	0.3480823550562727	0.26371398061436574	0.35125943399158155	-0.5459410953222759	-0.06017499034991675	0.65792219459169	0.8453288249658972	-0.09540016537103199	-0.2520994465847779	-0.8696363059057264	0.4257916576299668	0.8919988950770738	0.34476758601338026	0.22601006858294803	0.5052909868327112	1.1175789683355797	-0.5809749626508225	0.6697559593472897	-0.751228385394378	1.0180907369656718	-0.39452066214916987	-0.18363258273272826	0.15785532307881034	0.854777939420107	0.796192778777041	0.3161803423830653	-0.359682908293188	-0.5998079388363192	0.025150781935391307
-0.1538011146810575	1.2269203892640177	0.11912498932020865	-3.098112697411205	0.5629078260534013	-3.470500301834753	1.1961843558724163	-6.401399767136926	-2.398642731311557	1.4322431439018135	-0.32988333303325895	-0.5622943866076027	1.1995689493873425	-0.03574730007919459	-0.19511449706514158	1.0553909002054247	-0.19267227612629073	0.3131934933850498	0.0021480996835202292	0.6680528992167845	0.9308571037660647	0.4349014060536554	-0.156997438438438	0.029157344408390656	0.1390826394563884	0.4500943608420186	0.5840053356865811	0.19461199741395394	-0.1677353344679949	-0.3373354916931253	-0.9041188321523198	-0.5374690493443598	-1.0014672265160403	-0.11033766603277853	0.525023166378784	0.3721104883950993	0.8671288098577978	0.3739869152678988	0.4525108146447771	-0.1280626060618328	-0.016656385530980287	0.258400193737749	0.6513411013474005	0.084960300374965	-0.6324539230729238	-0.2801727802993622	-0.02049572951846711	0.5177566822333325	0.24086551154856725	0.07489286037686015	0.8181009168300221	0.7389729999618269	-0.31458376278316597	0.4755808717382764	-0.5674374710505952	0.4732124665237089	-0.9534497423093029	-0.22624047347081355	0.4425904678277823	0.3063265980985797	0.3222047937296596	0.4524737024059751	-0.10902061322745635	-0.6042204902820638	0.6940823345139554
-0.31413042967467464	0.7311868265709598	0.18271876208828686	-2.9497023065143266	0.49838716017456086	-3.1476122652611647	1.3682386183149926	-6.690026371108404	-2.5845133302620895	1.3403003089764685	-0.651335318145063	-0.39273488449196114	0.857523114598596	-0.8482524721287825	-0.09778166529612663	1.1805580698790916	0.18594064648168984	0.6551069276030218	-0.20989566158432144	0.7189491499059145	0.8711893542221041	0.9544642158654135	-0.0065525286361330475	0.4744352568661945	0.23534953062440273	0.32694343291268	-0.07162514988140725	0.05988999233400295	-0.2138884732171785	-0.6170261520824007	-0.8258215094424806	-0.36002974100645085	-0.6531869689790929	0.21124841379038092	0.5607329400612634	0.43916622118894194	0.8437062518393437	0.6977065615583	0.23137807492838866	0.005409253853687176	-0.14658510823883777	0.20944433386919553	0.342106029065605	0.6116739151616247	-0.4067963599209757	-0.7352783606392672	-0.3810173085877404	-0.24411424494283507	-0.06755823883057553	0.11172609840681028	0.42128887513946767	-0.06278729134111691	0.2954536982316796	0.292445897328128	-0.3045551783981871	-0.389599869283171	-0.6455976620633548	0.08520550112995377	0.3488085956024769	-0.12071876849567559	-0.2252518849193443	0.5502382499695573	0.07247222053319576	-0.4808435255939948	0.36723186696690996
-0.2531521915864879	-0.42745524809686847	0.8536936743936931	-3.091468898090075	0.5900452474466764	-3.0941636081671313	1.2918921542996067	-6.561187653468371	-2.4528734692892553	0.6602378988096134	-0.5043942223558915	-0.16007523270826055	0.19417960250154973	-1.1124700250942319	0.0742787012249103	0.8123346411363362	0.0985767439523256	0.5942928631442382	-0.11559336955385777	0.5014227608090296	0.5081994885185179	0.7705937639449846	-0.23298453172020211	0.9975900858929756	0.6143965292134898	0.08832080381662871	-0.24890888594367827	0.4222205674745551	-0.3281305864212981	-0.7141725699257224	-0.25439796787424335	0.23987463685106514	-0.1657021306913001	0.13967531820830187	0.34421199537638597	0.20075221192043502	0.5301559208997155	0.8838868721629993	-0.23646429042428052	-0.07354297480307298	-0.5881422114915672	0.24784945096540484	0.6635419407684748	0.7967723782846184	0.26349785364209843	-0.9225925560133038	-0.27785656341592846	-0.5991583410869364	-0.01118714886206567	0.015410422557409077	-0.05870996930340914	-0.16414773616243516	0.7219960530763335	0.2613958185514116	-0.1545172386391629	-1.2092501620111578	-0.3360371615632072	0.06772237853928437	0.002832113159763139	-0.27125920749292004	-0.723953452243329	0.8831350278289377	-0.16177937871630121	-0.2907044298455327	0.011298016842962113
0.0913758119543274	-1.1215440364388003	1.9501028816176675	-2.962433240813132	0.5875429247608975	-3.1622146519044954	1.4644699146074276	-6.742382335165811	-2.3506985317631317	0.19814578983994938	-0.30101434703781593	0.0064103826312097	-0.2879845609676305	-0.8503381344897118	0.3371837064018004	0.7510733146817116	-0.07265729615851467	0.29128676617453053	0.19184736475740136	-0.13768409294673437	0.15737396178269858	0.48018590700373065	-0.39934333543858525	0.7065342038822148	0.5124732886064288	-0.11823663217321548	0.055842298338539036	0.5976492921295755	-0.33253360877125865	-0.4823593410900819	0.0830616040109202	0.5026882482487997	0.3092984595779327	-0.3188728036069946	0.3749574865313281	-0.5174200814026683	0.3525949176762357	1.112428367379836	-0.3763675394029293	-0.021907969401889445	-0.4876859683497224	0.19835560659416046	0.8081931464926159	0.5654714573530273	0.54408888875358	-0.8447869425391438	-0.5309845513821992	-0.6435258466323625	0.5392112826934247	-0.08645167579611894	-0.07986676556944536	-0.5387282586398722	0.6068024226960856	0.5280081295108221	0.26937640778896227	-1.2538936970350332	-0.14309021626853366	0.15472245126054748	0.0239791240823198	-0.2860340828007199	-0.6353018300220598	1.2937901884739218	-0.12400349408312022	0.24542537590571134	-1.0082795379937346
0.5346235804220101	0.5148015114410176	1.9737740691667103	-2.709494723635812	0.47705662889467054	-3.1818386431667713	1.6088828271768332	-6.368754516975227	-2.3097340959416948	-0.2716768899164536	0.3447946137708129	0.20788073993813588	-0.3463371864881968	-0.41028791366708267	0.57781430560269	0.5676401786843185	-0.2222040955004204	-0.25224893318503666	0.8593596575910605	-0.39260368950244595	0.1405348309967543	0.4160362206373396	-0.30170704885207955	0.1826170494163219	-0.1787430548593079	-0.18952205323195956	0.4853212823252167	0.19894732296461662	-0.41671804930081296	-0.22092276833181854	0.19478433150372118	0.1604195755444019	0.5878115281827864	-0.48276022673847524	0.3021322319632893	-0.9440266641605113	0.10357794313968514	0.9211516769015842	0.0386853966660389	0.45028124370188927	0.12716949880041106	0.17667973422271477	0.2522091967412101	0.5672142869321753	0.03251956326392531	-0.32792652810289163	-0.8154254154049413	-0.29648344763641915	0.9380617893864918	-0.36940656763800556	0.010426464565049764	-0.7353844254109386	0.46127402715602006	0.4925935645047926	0.6150604506417633	-0.6787380405471087	0.2073630579752569	0.1402409421109667	-0.0449482305291031	-0.1394439971311375	-0.6931227841530311	1.1716105580905323	0.14755715085088245	0.42447301364883766	-1.149591450060022
0.20240869510829457	0.43603788332748794	0.7138579526254201	-2.704244052652176	0.4705311052884505	-3.4284367590160834	1.26775412347452	-6.224593990050004	-2.3028913780220166	-0.453120797063997	-0.01480087946881963	0.04297111870150752	-0.1630788048929871	-0.2839642843822469	0.78566038683984	0.4394814870772016	0.1462909391679384	-0.3146850222411092	0.9044201927560773	-0.6395095452774949	0.12779475394862388	0.3358143339519533	0.19928298052502794	-0.7111904236175461	-0.7168596515576053	-0.38904982939278765	0.7348225817165714	-0.1987646911739739	-0.45590555706636443	-0.17255489461397439	0.1243265254947508	-0.27300943520555004	0.6504415611054492	-0.39343534347854336	0.06870406601971864	-0.8499098744920613	0.09544060383025464	0.4399041686056153	-0.04466419271759506	0.480800511977997	0.843247333780743	-0.13906388161622651	-0.5091246943219654	0.7579946752059966	-0.7442174132108598	0.18857275349673247	-0.5494649844056764	0.059155094609806155	0.8706717941313404	-0.42432470647945686	-0.5979136788307865	-0.822242152976481	0.18391349664807166	0.6893617287089555	0.7272493244487539	0.0118602554373565	0.3728650499513457	0.748395293389205	-0.1408651683642405	-0.04349559305875988	-1.0469590646512006	0.7453503531739801	0.1555387853824469	0.6877725250894715	-0.6531478197849734
-0.22439229324229826	0.09371790621931998	0.7061826354837736	-2.7250279520509704	0.48498052552580895	-3.371402848945969	1.2117600294591107	-6.20515088833235	-2.507381405797844	-0.24372663893720303	0.16763449390762045	0.14114494396542784	-0.4426360003826396	-0.15595157886719177	0.07543862097310647	0.2381964093975153	0.4350076083324174	0.23349556419552364	0.6388499482822968	-0.3834006416098141	0.5166252652072698	-0.04798416043046213	0.7156600217176988	-0.6024874888128695	-0.6374683914708421	0.013998087072056251	0.6166558194400994	-0.4445713163032554	-0.8018078174533741	0.8287952777840144	-0.20577999883531783	-0.44714366441647785	0.6730873276372146	-0.2538249461993596	-0.4161357290217558	-0.7698054033216972	0.361681611883367	0.26863167372293173	0.02208487382594177	0.5137923929196673	1.3954270098855246	0.10460261242610848	-0.9211956019502152	0.17901077997309256	-1.308084355254512	0.4402811239153606	0.05377536806541423	0.40276172186589826	0.15307180551795685	-0.7132777201278563	-1.3151305238368567	-0.5847570718599828	0.011843514921582254	0.4422793997872918	0.5197495613990141	0.4589145644263906	0.6603759246405561	1.1196804862460317	-0.33345101661246734	0.5974642173630259	-0.8814074272210951	0.24641524312853358	0.14326382701436097	0.6028430468078326	-0.16768934307156838
0.3354012248665047	0.09266408016419722	1.0840489682246952	-2.6644733399472202	0.4731038195695227	-3.3029031301095113	1.2513306449444062	-6.23039331087594	-2.5693602117425094	0.5036789406079499	0.28779666171368096	0.4644832667606994	-0.43417012472798017	0.3248445361430289	-0.473544163347419	-0.06040812307860236	0.32934077917403803	0.3538474768717057	0.6633966916985435	-0.0023660218150163815	0.579598632989098	-0.5342419013699823	0.7684663445978214	-0.49630882344375754	-0.49077362075254544	-0.13077400908677725	0.5801288831036502	-0.23737681916197298	-0.7935731948318848	1.428540567270411	0.055375813168049876	-0.8125124381497848	0.6990372616759888	0.348830589610545	-0.5098470426510978	-0.4422153559933389	0.6516946465828617	0.06362467984783639	0.09612276672546702	0.096940547937713	1.0102216756457154	0.1738847410689739	-0.7550596406006524	-0.03072039021496346	-1.1426120341886055	0.16911871052946909	0.38452334901403684	0.5670962883440278	-0.07001825636867011	-0.7720535654935549	-1.2052312924778024	0.20441580177458726	-0.07537223908039203	0.3353257937411144	0.013657733588360258	0.1954204382303247	0.25371346184400134	1.19614954850302	-0.17829163458127958	0.8115272106742029	-0.3838698032452957	-0.05275242315182567	0.48103447663000637	0.672995928935917	0.015140504167213579
0.7918945202494359	2.1628301554383302	1.0939333116953378	-2.500601652222308	0.37419181675152774	-3.281542901863627	1.2868395516201465	-6.1288222798909535	-2.5644941827557095	0.6404005411881105	0.6651211197818889	0.5773635445453847	-0.46030270586681094	0.9738993599979212	-0.49897784609658974	0.05350226542832496	-0.009108254842415014	0.05730507291852996	1.0215664243231422	0.23166175395860095	0.24848693192105023	-0.532713469581254	-0.08185920990562283	-0.26736148649839003	-0.25403388372502206	0.007039238676870482	0.05409524203687119	-0.17069783612473238	-0.3590172106845365	1.3268754860552978	0.03193306267902952	-0.9063323254486911	0.6009108067364263	0.933694267933797	0.37519526089782307	-0.022819678172035483	0.3992050426401901	-0.3546637225903157	0.006980693156515031	-0.5671395157211516	0.6915966777277784	-0.2753596723708802	-0.5522025669940333	0.2075559914417941	-0.6130862232096276	-1.122653025401075	-0.2344796058085326	0.31729353392164583	0.12766610712993262	-0.30372482319356237	-0.3076746825648047	0.9230310777492526	0.045545580264932994	0.423987263780343	-0.12424976011856058	-0.3179503400903064	-0.20405302855526827	0.9811515682642545	-0.294331774769421	0.8045969932598994	-0.061903826016398544	-0.3744906528692026	0.5962251999333193	0.4576378336995497	-0.006498687800709575
0.9449771306524092	2.798243532752873	0.4279285466154763	-2.469896868738439	0.36639214462764824	-3.1915423259924904	1.2860290579720832	-6.0269717588510066	-2.5665585433607596	0.016614583113738063	0.8347484782550473	0.16534878339078346	-0.26374509477601094	0.8797272470958211	0.33662262691913875	-0.19887961867050735	0.1632665077679278	-0.39218106741763054	0.6063928596134421	0.641353004317141	-0.0964955736636452	-0.247631234578492	-0.8255583824397966	-0.06439047203390999	-0.2479475674844149	-0.21276474521485592	-0.28659507816310975	0.07863975043191113	0.045732590441073674	0.13724710299773488	0.21900569979070583	-0.783679066633033	0.27789904403006693	0.9751598066594366	0.9579511439146673	0.44248549122260533	0.2520602012115348	-0.40551712214347596	-0.16890538509371572	-0.7694503515445722	0.03530923507307921	-0.43184416178108687	0.10946451864655933	0.008328815985526376	0.06106713091294177	-1.4396824575697573	-0.7489868498344131	0.29199138498490446	0.40269487382518654	0.22221860643084634	0.018802896649163785	1.4069604465773837	0.3061719802638876	0.6936464286497499	0.4318670705522011	-0.6376093083967164	-0.48804004333302575	0.6301804119641852	-0.628974561392266	0.6441944455607056	0.05998531223111775	-1.3012085833957723	0.8191924362414061	0.022761126013495513	0.02925081064642558
0.5933850749229264	2.9164431423352575	-0.016033713651025683	-2.65036089949772	0.38424118789850786	-3.252320523630593	1.3595243269212494	-6.117531241329626	-2.618006683896949	-0.5959948855232219	0.8925025852987457	0.1896123608373983	-0.4706107325709615	0.2534459219447871	0.863644108282661	0.19070438675940202	0.2321743825298157	-0.17420692614975594	0.450688819284004	1.029136734082976	-0.4202824725224973	0.005811669784843247	-0.4972322993751192	-0.5289550879371941	-0.23325863302183403	-0.18376664167930845	-0.29058856972577146	0.3528714634776769	0.27395812981860623	-0.6664401509949957	-0.10821381808735123	-0.295373966372189	0.39989264439699607	0.3458364554303291	1.1320882032617774	0.7143927081176191	-0.24024883605082623	-0.06191382928638731	0.013706622997455863	-1.0465297804329103	-0.48876275376474904	0.005826089212459095	-0.5452891013533624	-0.22399446266193285	0.7082769822419632	-1.051427296160616	-0.38605673905943205	0.264597293874989	-0.10740872725018534	0.03328316376264456	0.18454364634540626	1.1118133820884015	0.7954945313582448	0.26649489795588865	0.25277644422107837	-0.7743481860294621	-0.3124258405341148	0.6610105019681447	-0.6942678831921044	0.7452195976850614	-0.016916707422287416	-1.7271195161451154	0.5110288985009468	-0.13203125386626097	0.6429476192195696
