global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33
-0.1709396378646891	-0.557666742734402	-0.43782903696999853	-4.006733330623046	0.7025083105861357	-5.299294602730937	0.1933077762126796	-2.3292284108776085	-2.131606941747769	-0.7113603710430529	0.27144956262027053	0.3732512539251318	-0.2010278951852373	-0.6254875046105709	0.9614883142388371	1.2780991221647462	0.08654423077913452	-0.07986612670298265	-1.0334056628761117	0.6071545802700189	-0.18310224167445852	-0.11910368955072759	-0.17516650155169844	-0.35005847331738654	-0.28823581950101584	0.6263891567474534	-0.19833922270251322	-0.9272055099433999	0.34529038989108335	0.4432848860694544	-0.15640015992624703	0.9814626398342996	-0.2525546284250306	-0.38882583052900727	0.0969175895872588	0.4346826533967726	-0.45787757471541646	-0.26785059219428625	0.9487067640851713	-1.3969202674943262	-0.7088487524258865	-0.41183933253820315	0.6257000784448306	0.11012940631712372	0.23722297561088898	-0.09042648911677006	-0.39371522707026907	0.7883004921458652	-0.4793393602278317	0.02898963100208505	-1.0184629569134538	0.6577475119351636
-0.22743783466673612	-1.4620745292408013	0.2051365339455113	-3.6539686860883176	0.7617762809790313	-5.225214671928545	0.15951400162902712	-2.578251021514603	-2.4712781158553003	-0.944922604129883	0.7031006559756099	1.135174795752081	-0.4679249943304792	-0.8263500106836912	0.5292483865557484	0.881665528269117	-0.37533208307105465	-0.39450497242296195	-0.23471249610722114	0.6150881953236206	-0.35661163474248286	-0.5856888802120336	-0.3154209307950154	-0.49703451521462133	-0.2794240552389483	1.0307897043340972	-0.11764424002576886	-0.46493077312481906	0.8373416665635435	0.04830299315977601	-0.0223849960023708	0.6414590736789972	-0.12842212995409386	-0.6677063207399948	0.03199197613636934	0.22819601354868033	-0.137376116592674	0.3055293655547545	0.3942009653997363	-1.3084034219853433	-0.3502692979091119	-0.14954665972814235	0.9267934082907364	0.5531690590058761	0.43504051410068084	0.12409482577568735	-0.41884748646646097	0.8290850454900032	-0.10190528219581149	-0.3133971845955068	-1.3213287581625717	-0.27293893933300434
-0.042005832783014604	-1.2789864091647962	0.5611968832037519	-4.036992498186887	0.7661229854097504	-5.264689680710873	0.24942625005260055	-2.690306246557641	-2.4927775308396756	-0.5813651848834578	1.2879960979548468	1.6888704254043096	-0.896596099001893	-0.25541386194298904	0.3676816830237917	0.30077455756126903	-0.604453522135869	-0.9772829591365154	0.5767055339116721	0.12423028737858084	-0.1654689339171116	-1.192449933566278	-1.135072548895661	-0.6506805206051621	-0.6263258966426677	0.7445714912619842	-0.16266554195776503	0.22183929924647097	1.0626154996398314	-0.15359635970832522	-0.09944335439348996	0.21289166671495052	0.2208914330474208	-0.8654016086948281	-0.23371525298088636	-0.1406191884504134	0.13217317235647627	0.4268681239233786	0.05598650790776992	-1.0463352052101216	-0.11177868549528767	-0.07885530968604695	1.0132531204584159	0.6594833556473161	0.29950969663396065	-0.09177666183138346	0.14448123343813898	0.6650445404842031	0.08577929081746441	-0.5760035570018872	-1.0253203044638155	-0.3777836585557108
0.32981563467682556	-0.04635007408684899	0.9805556968442095	-4.082364732063534	0.7040752207976626	-5.087309779847534	0.4489266145670173	-2.7028099158424674	-2.4394718076960076	-0.11710658508723225	0.5385782760100273	0.8649080740147408	-0.6420334355579268	0.16362332543257702	0.15948065805319417	-0.07066716998733241	-0.328577734230861	-0.8382754576479349	0.4229048648176331	-0.2910141123152118	-0.2722147692940606	-0.9912068791667555	-0.8628524676766295	-0.22311261026106058	-0.9285909576200275	0.36036424575067716	-0.6258046263038158	0.459035159679042	0.6628007489399675	-0.04572004334365909	0.10513614908154435	-0.1939692115735787	0.032027405388159534	-0.428911710487577	-0.5004193861995843	0.24232490013128355	0.2286289737194918	-0.24699445272878673	-0.10657618621687248	-0.5897731629117688	-0.5704908454477707	-0.2318661289687564	1.0979034646712311	0.5949206468065094	0.020435511211705715	-0.2964647271529582	0.4399905454930283	0.41598044218944413	-0.2171872218957514	-0.5012552961677879	-1.0067956596790673	-0.23750581340696275
-0.043444862746714705	-0.3285101189659037	1.1060896486396772	-4.031551215683702	0.5670329492638545	-5.142102339878415	0.4851620320769668	-2.475536972218193	-2.4996346771645137	0.7616614191666035	-0.17940108045998973	-0.4148179897969016	-0.42304320156417424	0.4894047408357557	-0.1153528729897603	0.12199633807013864	-0.26698420826896774	-0.53479025282586	-0.19059147598827555	-0.3927408412563132	0.007931284426795642	-0.7483016494614422	-0.4958475989032933	0.8642675000694567	-0.803201198848361	0.014339192544033012	-0.23627045945921601	0.3734570909140232	0.08628632769631099	0.47154400200235946	0.4052587977861217	-0.38927412002343464	0.12364791172345498	-0.012710704005184084	-0.17605381014847993	0.429398558463942	-0.03293509056288322	-0.7605695350334124	-0.2941746602832227	-0.3944982713127211	-0.5146025522427989	-0.529542455800475	0.6536592932216281	0.2836458980192401	-0.4995210952382656	-0.4081433736092806	0.4419033491217324	0.6529420825974016	-0.4599227286307465	0.2531531051313188	-0.5577441370902677	-0.44480700641938514
-0.182967474954702	-0.36389494575037806	1.3256200642178595	-4.247889242856942	0.6732574744137763	-5.191546488731685	0.3830012890900016	-2.4712367338337065	-2.590175776404365	1.4381083227087592	-0.6624798081101776	-0.1643598538147578	-0.2346714954810292	0.8051369427696382	-0.34562502215930546	0.05598678335647051	-0.36569119354088664	-0.029702452605189025	-0.14448103624452074	-0.34414380905339276	0.16814812585855124	-0.09801112074558967	0.015091537957696119	1.2279930683169014	-0.02169895435845703	-0.3163842700624565	0.3389380373749176	-0.1493118277607594	0.011308701207580953	0.7311286542907833	0.6395143900616074	-0.2952428871679775	0.325825818486098	0.16154541863351699	0.09834703919030238	0.5783480792094335	-0.2095854444474931	-0.032676054442506826	0.12206903238048958	-0.37879833951833686	-0.5844741205195123	-0.9131905997654353	0.1282746269674741	-0.13997462340120245	-0.5809551977126322	-0.4865909119821393	0.11525456256301578	0.43493552217859	-1.330434322696528	0.6393712454120133	-0.18560872715994567	-0.6262330009925606
-0.42054613572631794	-1.8267812851473852	1.5794099725426103	-3.892586814888869	0.7363862913587991	-5.216809620148297	0.3189521435394861	-2.6038244218100934	-2.690515405796306	1.484382318555613	-0.6936716035435363	0.39747595957702764	-0.07048977317097778	0.8231293660078022	-0.3848462125205491	-0.22007643523097056	-0.518759041504405	-0.049839258796944765	0.5950803603574853	-0.10653414764605879	0.006550614474052765	0.017748344525074032	-0.1717415483369394	1.1016021805399228	0.40150734643141817	-0.10359347879408452	0.4159401445349577	-0.5824064399472256	0.17124650351645118	0.7264222459119223	0.5262294598993456	-0.23548406984489728	0.24653514832145573	-0.1580956776428785	-0.1343115680005965	0.6886323476565447	-0.15676561632151562	0.00447084160147972	-0.06882415321285995	-0.43148585208681106	-0.22870426221249487	-0.5525524124697581	-0.0753239250264046	-0.3675695233490648	-0.2928432666280178	0.035505247765682785	0.018963922355270883	-0.04423036364303471	-1.4714269240698763	1.0110616835747	-0.09687474290416967	-0.7687991848679347
-0.10473621561525022	-1.2093521442096102	1.9782669035100904	-3.409952786793222	0.4858811324439227	-5.208780401778579	0.20099591541221984	-2.4393380477085156	-2.562051764982211	0.9839983249812002	-0.5684180332149603	0.6127274193297695	0.1455418566192202	0.8815529041088587	-0.3985818840239619	-0.5876148260030625	0.009248045810330894	0.6091830771345301	0.7040567787399176	-0.02251976709287817	-0.3118660807943652	0.17020498606569584	-0.8135585929388762	0.9601341943503754	0.027659196092066636	0.11251780465126135	0.10892022696121396	-0.6229458440833734	0.5929689109210479	0.40876270491424455	0.48008422653385524	-0.30169881458568887	0.016522081736764394	-0.4727883971109894	-0.1777159751215918	0.9755243750938617	0.08530153432310113	-0.15566019802692457	-0.32451338135208596	-0.6641257097050836	-0.17736634002463494	0.3239010944437347	0.10501387521650579	-0.34323731912835037	0.2158554150834362	0.27924075153523403	-0.2746447838813461	-0.9066180868431324	-1.2085909107762391	0.9780603595776846	0.21680201537427501	-0.4137955024689602
0.20889425919096635	0.5379755422407225	1.731209024435273	-3.456462767682445	0.3165315524151042	-5.159114454837889	0.1586433363641016	-2.3193348640822573	-2.516476834095334	0.5235354820007427	-0.36128473322821025	0.4834557402437858	0.29892502381178493	0.7279306698179998	-0.12487240455666843	-0.7945334153730232	0.718749365440928	0.6587833320039181	0.08497070148707107	-0.22300653895041103	-0.13505823702686143	0.5445664260679253	-0.9168232286189618	0.9497897318520121	-0.20713533702632203	-0.27264334325321615	0.10431183959334692	-0.7158700562015837	1.0352229425879156	0.1502223283954446	0.3694183888094242	-0.1605505233944007	-0.3530720878930869	-0.07368261751009499	0.14667900853453347	0.4588098663258452	0.11701114573452452	-0.27892513553630804	-0.4338359969662723	-0.3978758734286015	0.026524468731978886	0.6343081456003702	0.010258831836800823	-0.06083501610441892	0.7329699484160217	-0.09536023474755899	-0.5492548950800928	-1.689232400861803	-0.5768414656955662	1.0076726663382618	0.7960099185359991	-0.4006912247127081
0.018682494176401956	1.514247784463966	0.24580841272853293	-3.61032032346957	0.5945260303261546	-5.16245570203846	0.39263358840960216	-2.3494973746169063	-2.512143335841833	0.028596851351221062	-0.4238700174117299	0.31903119455545237	0.6906809402668511	0.846163937216556	-0.08012610633018716	-0.4685217214404569	0.843422509508019	0.11955677512343181	-0.2261480359930746	-0.06788911014957114	-0.052850800176040026	0.9426527246858153	-0.6820913816553413	0.31635744937288474	0.22067124512882474	-0.42939524436017884	0.21334798892283055	-0.7224172696363448	1.292277156373356	-0.3628723733047381	0.40805565380385034	-0.5181622190807966	-0.5065175865178724	0.41041332961760935	0.6300959476114896	-0.06745831245879959	0.010688163955573942	-0.40736976982162754	-0.2754536740698887	0.5019128763330881	-0.09391259827730465	0.4932714596118085	-0.7025949355191717	0.21674015543974132	0.9531631124615351	-0.11263057590029434	-0.40218188513670594	-1.4206887743119156	0.26233546092881954	0.5357423293946652	0.5720523143367003	-0.2368166165316617
0.21049610351319714	1.73891113972971	0.0027207305163673423	-3.688734452556205	0.6959759301741499	-5.185143401377364	0.2891086046601713	-2.1054575253766137	-2.3375803552746275	0.07816265794290203	-0.19624814152108325	0.4137291428997429	0.40130105676021466	0.2770324774117287	-0.21915925942653916	-0.18779757424484753	0.31859330736819574	-0.08057717501851426	-0.1301723943164734	-0.19606056648099934	0.21600480868172106	0.7221053123137519	-0.164593806813268	-0.23099441979773264	0.2708916946704929	-0.3193416910731294	0.2607263444138949	-0.06510311233621076	0.8002301033208151	-0.05893417441340556	0.5727276009914496	-0.8643662240070998	-0.44147211315590396	0.1614703386528606	1.0663544956627198	-0.46222566854009883	-0.4473428631231355	-0.5937504043947454	0.02730019815897407	0.7586362087622429	0.171415415710739	0.24645953828532305	-0.48705871623911	0.27206278863347394	0.03254098093073748	0.3195274140460372	-0.3094571394663845	-0.8148476043407568	0.5412238901611881	0.30216794133148683	0.3431016562658838	-0.0727859668599148
0.3415376186558667	1.8175289566427788	-0.24047862125370872	-3.544697260312181	0.36746290779175333	-5.301348497782939	0.49515564945331836	-2.1362919319439806	-2.229334074405716	0.14352428657931043	0.09620280378493522	0.12009745801227845	-0.27621071802868224	-0.20131007652102062	0.06562141736346118	0.23403905029626768	0.34234326999199904	0.3596405668653355	0.23821425179128544	-0.5499343823935471	0.5063599589029267	0.16437662738095485	0.29231095523907813	-0.28806949710770124	0.16811055687133625	-0.5769431367427802	0.36130591964379144	0.08731871009890226	-0.20463004709243154	0.3668292177544097	0.5325960080734162	-1.1657205712782317	0.08650404001749183	-0.7477528112707947	1.3714182539822577	-0.881937102391513	-0.4065311402230532	-0.5564301467763407	-0.009203107457522322	0.792765181747008	-0.16673813560478132	-0.13678121778136215	-0.3490005677769938	-0.19381930107138687	-0.8312491537511999	-0.1889101753153705	-0.029282176637267014	-0.6027208669253981	0.3107510826207453	0.12910971176597752	-0.04761999652179679	-0.06179123093349427
0.40835343682085723	2.0192167213483234	-0.13187325415005852	-3.5112518683076317	0.3687046579751423	-5.404707067242295	0.43450292267807566	-2.2069274123469618	-2.4241297798270898	-0.47925587315963547	0.32534998076967286	0.288029625490577	-0.839297011467957	-0.5629715249134795	-0.06289266723723991	0.20917588799574718	0.0664222296392001	1.236154959404883	0.1712838115744781	-0.9130752548063932	0.5302406606632746	-0.301057163543636	0.8108606642337933	-0.10465469145408304	-0.5709453103301024	-0.7479139763925486	0.5833074598178914	0.03449369486951329	-1.026452010450055	0.6322237186598503	0.2152147287399371	-0.9353887614197447	0.3303106881673568	-1.0544889371495678	0.9295392165757176	-0.7339025153615578	-0.39427609281938	-0.4638407100038144	0.5946483887604711	0.42285835312717	-0.5605331268665866	-0.29309780168503236	-0.37269877868707657	-0.6848181832407866	-1.1801875611071364	-0.5717879223168397	-0.26387180610729405	-0.5044477295852203	0.260532455558714	0.012311282426898317	-0.11848299154913196	-0.17575680367282387
0.3988764165107629	2.2480077632572826	-0.40558416235043426	-3.422369702098991	0.42571944700579034	-5.537359815648043	0.4237092371648751	-2.1795610065289592	-2.370471037280146	-0.8058847239588638	0.5152458417350807	-0.0012871064542476632	-0.6632797903660697	-0.6767854077594527	-0.33909714942103575	0.2291320589887889	0.1838188289063044	1.464610743746332	-0.15954645777718138	-0.003816062093971965	0.41073647474406916	-0.32174277205167445	0.8279292912178478	-0.26813626963187115	-0.4884280036749072	-0.768146471641633	0.13437189367015195	-0.09052936403214143	-0.8872813306930077	0.6274494537208902	-0.04517379305360845	-0.35484075456415953	0.7708385768566997	-0.3117205400794392	0.6614431530979257	-1.1280021407405538	-0.6177345570398993	-0.5785616979142338	0.8865917872959252	-0.41176116423160963	-0.15013250698079036	-0.41428504859644305	-0.23253549592627878	-0.649021016430248	-0.20142403231600708	-0.855465172658123	-0.2723062707320639	-0.30271668995604856	0.5604889926151008	0.09838902194934486	-0.175368325409891	0.19114891313832516
-0.016735971528619324	0.9424426834433348	-0.2732067382792367	-3.508176040581644	0.37627529587244446	-5.6158021569032694	0.3522412554662446	-2.213271781683868	-2.31446701499386	-0.49295973208633737	0.5530974899879055	-0.12239954924124871	0.03782827013504608	-0.6345611436567136	-0.5997841903013126	-0.2427736634126951	-0.018601795336606473	1.3598866713859403	-0.41061624493697735	0.5636845493364602	0.5112797192571753	-0.29276101954000366	1.1072054456226859	0.010988781241020092	-0.03855776972113006	0.064190014246521	-0.49327426872569696	-0.06855383991147079	-0.21275932466951747	0.15587877928230734	-0.30888715373173387	0.07966997260704912	1.1038983007136811	0.9498732632661603	0.8352603710067572	-1.9312824800976662	-0.3523187294894646	-0.5386687605930625	0.7677432889002396	-0.6358348431932532	-0.09895172638870997	-0.3021387610250988	0.18334930171877303	-0.052885547720894495	0.32449123169767935	-0.8645173042317084	0.15649389282254708	0.2753858674588125	0.5944779294162909	0.33092068320282475	0.10360837744213072	0.8541839468716712
-0.02239487980104975	0.5563146436684993	0.4590828603877582	-3.2211426339356986	0.10649585655195742	-5.621991996959275	0.33787963730877085	-2.1794580777482184	-2.3649915595338906	-0.5014910234286776	0.11141410660718563	-0.1808135496026547	0.5078577336106742	-0.022239504073769654	-0.49949617461685103	-0.8190484786596411	0.31249316410556266	0.9627260543390114	-0.2565489587746184	0.48679744437614836	0.29891448193428494	-0.15808574552616922	0.6133236906516802	-0.15092564385513996	-0.17095744279994823	0.6233097235020064	-0.7744846028325898	-0.11063568475522977	0.20556260365054455	-0.15544538819079318	-0.07187753242202613	0.5943194647263339	0.8957298414594936	1.3576736544665264	1.1877151720957653	-2.0531225823128914	0.22030098548824464	-0.6581688186290366	0.2201176588114897	-0.2133755529184899	-0.031116632523764055	-0.1323650683315497	0.6242190687821222	0.3638954610064858	0.49042614270507684	-0.35320204647495573	0.11474842759278693	0.31419073130082736	0.2985325601010079	0.2738960676769227	0.6656358664897735	0.6121390389100559
0.38122748974374204	-0.06013359559845888	1.5331397713254094	-3.0533834292096365	0.26966886153765346	-5.740022647001765	0.8397174072169009	-2.1210562941145517	-2.3660763651070185	-0.44033543659867463	-0.4201224497411506	0.23223184974703362	0.6780317949516294	-0.0058227149830021	-0.23393956775822455	-0.8768484811116339	0.24552915949631735	0.03493963927773231	0.09781408251439246	-0.01569947274008325	0.36860747399510135	0.09218669888818003	-0.02586820719605555	0.011331016410737476	-0.547951016948381	0.7975160020741959	-1.0578395015796809	-0.2538132735320219	-0.3938353615066753	-0.024286652224562888	0.16947889007606953	1.1678311292101518	0.33031761890886335	1.0472048911798224	0.6334506975845704	-1.0055855322396468	1.0775050282945218	-0.41759057987995685	-0.020560566173810642	0.41313914661556206	-0.20719429137376538	0.0017551361406382001	0.6829200415515267	0.4062667060641	0.16406548339950439	0.01681973193346869	0.23378883019226548	0.3330002588068412	0.27915673905596017	0.2152154780875083	1.1765587820301069	-0.45814891730118945
1.0279966727961556	0.7157426349393957	2.164951300596333	-2.8277654910542473	0.46148130349149363	-5.838775471442736	0.8481588470279761	-2.083416161376536	-2.6822996645609747	-0.4012895297393763	-0.9736877519903607	0.27969972395142007	-0.011281136856860257	0.33065908172018427	-0.13893466551154937	-0.837775412001459	0.006919790719588793	-1.348548025122667	0.41703029475856473	-0.6500373235196086	0.27384299848342186	0.28340169184297215	-0.7732321467959942	-0.09831621078667802	-0.4887572592113132	0.4990012246073708	-0.7943732776762364	-0.39927994238208875	-0.6405473877606127	0.47671226068880695	0.6602952376724435	1.4720232251776701	0.09242783703334456	0.3223648436764666	0.4360960049493024	-0.11225316079965429	1.7632341849975421	-0.19605735194427762	0.03434177908432568	0.6897693644760943	0.45274390038310697	0.2955191659267182	-0.02513657106571357	0.34752840659874346	-0.16371505032034947	-0.13034185455719421	0.018359757806341748	0.2710790155198163	0.19017376725588475	0.1129458405597951	0.660748455551529	-1.0032816373937543
0.777851346454454	-1.2805553526825189	2.91339361003926	-2.6827533716343894	0.3989482606702047	-5.917704176882096	1.0539133934646785	-2.6441557810623433	-2.8277381201729583	-0.20947517507863384	-0.6829268828992442	-0.09689670337434385	-0.24587570814461432	0.06587237898758241	0.27569897307744884	-0.6260325557407088	0.293445006330932	-1.6666397047390689	0.630525483460097	-0.23647402647205312	0.3626447738731262	0.18228460900117774	-0.8608568811412397	-0.40157455369725575	-0.2752266996123367	0.019769430687103694	-0.4743827202455726	-0.20252360929910385	-0.4145463589772554	0.17904293799206597	1.0804897575483512	0.8016427647253342	-0.13762450143870775	-0.016831214754833818	-0.09439801006940401	0.67920654905331	2.271201362918375	0.29806935286049735	0.17451595152995686	0.6100060750199535	1.0749009140820558	0.6401108095603284	-0.9346471850867117	-0.09229965058698782	0.08099805083766672	-0.2795095125627684	0.1418187185650833	0.746890402518189	0.11976098404608965	0.4691822431387837	0.36603972907411353	-1.074206667371525
0.5877532492325241	-2.078227582634101	2.2030757273638475	-2.8036323670820686	0.37245192010591455	-5.902949342755887	0.8922105635299742	-2.730089193096445	-2.832784087260925	0.25799510319028673	-0.015647213382819245	-0.36182373693965203	-0.30451029815570646	-0.17816366865000935	0.4912546346192392	-0.17698657920416622	0.31896857057036554	-1.8158877501426685	0.7196888742408759	0.11948798622762763	0.16080746636957594	0.07949057785527251	-0.3403766562380642	-0.35342777983022133	-0.04661163470667413	-0.14612974057400477	0.2750987714024511	0.28590667763737804	0.40779191353089783	-0.4362411287529107	1.0567478209346572	-0.25490830533704745	0.15764139582914277	-0.09306358734821618	-0.3287943142147124	0.9624421674668754	2.2281283940644707	0.7154344011822927	0.6061644199713628	0.5910375267314858	1.220939180385803	0.6094105802011264	-1.6106044414201284	-0.279801894156607	0.4166713216014046	-0.4566118047515148	0.27086166306525755	0.7915930645017487	-0.516521443300876	0.15815896187576656	0.0007920820812214515	-0.678549109087724
0.43989252299104475	-0.3867135989436996	0.8946480819548144	-2.771436573821569	0.4778197441173388	-5.947271200758949	0.9833919015125118	-2.5760291802702637	-2.872340676143968	0.24382839141143606	0.473665089748417	-0.843191218318409	-0.021018698893086253	-0.3071888565805657	0.8211468964775991	-0.07791513660341746	0.07289457270818941	-1.1857902955988129	0.3878407064483199	0.07829662161502274	0.04858227326995791	0.17697894557327193	0.5574833013544133	-0.16040262325851815	0.40722908512905504	0.1503296470997073	-0.2950993055874988	0.5659080740207276	0.7722567202545753	-0.7382745323268624	0.6926895574997688	-1.4209681179061835	0.7632706008766225	-0.13251621806542868	-0.2590011566614497	0.6916847980658226	1.4031108848599865	0.44848024741180337	0.022447514355856898	0.42263703043973194	0.9820852544263696	0.39261550047421245	-1.6135089117253534	0.03626357754257566	0.25647053901218453	-0.5011673215106618	0.46213002148185284	0.9127710660456871	-0.6177590593214061	-0.2417568624053677	-0.11208370113222758	0.0772009678216723
0.046152487046933977	0.5265668262033524	-0.3195894096475222	-2.7862336800709637	0.4924198470518153	-5.947157506682412	0.9624035968363128	-2.657449533759974	-2.91213965954848	-0.15877821553106147	0.24846757629261004	-0.4652818557138006	-0.194169061883618	-0.012604118759328514	0.10117578007006804	-0.07247662342434262	0.276625221283068	-0.8541722637266712	-0.023308852974744852	-0.41584065493044037	0.10337937850271951	0.365864412623293	0.6492417052408195	-0.1833489776138798	0.8266422192216512	-0.23987322751345622	-0.8017593917841627	0.7025007626646307	0.8567001357130262	-0.23861530272940204	0.5674981848710774	-1.2253604465774388	0.7598594860391777	-0.1783831693468247	-0.2246658562968539	0.48244908110338575	0.7271866942028337	0.23381161359934105	-0.4662189054418026	-0.145158096499022	0.29361539420053595	0.07672165237118378	-1.2245960601280408	0.36141762407096706	-0.21910196074434238	-0.034760608544010606	0.111109594113872	1.035166826355573	-0.03966609995980707	-0.21448184055158168	-0.34048990103175786	0.1617953306781298
-0.24473699020361578	0.5446630279252934	-0.6094809988029128	-2.8983188793297034	0.5889588480312231	-5.985025652841196	0.9572394894362292	-2.6389180411245645	-2.964707594494813	-0.23500110857274792	-0.16916289267406875	0.019756961613972848	-0.0949130626949996	0.052097969541049026	-0.38402262056304654	-0.2880982965062817	0.10735342819068108	-0.28335243339559896	0.12643114274558695	-0.2614306928362497	0.4692416567460265	0.8665423646785859	-0.02484885937664546	-0.03890040444918839	0.961497532165299	-0.6927029166152042	-0.6552837756007184	0.4386344066487324	0.16530914402361135	0.7746463928440155	1.010474144423616	-0.7539851839901603	0.002959774976005761	0.24222402953803296	-0.15113096106404283	0.3640005237421037	-0.05187392791252823	0.2406545187530625	-0.8546379684601826	-0.617501418186675	-0.33992738943135015	0.30860695393844445	-0.8843005298298554	0.516523104875896	-0.4984382897036866	0.3927294224519201	-0.24538265347689003	0.9443607554091848	0.6153620185593793	0.2552877123179739	-0.586988727526334	0.19149751821628616
-0.07680277385460102	0.3563985075277078	-0.40629879654415646	-2.8003350835412673	0.49547635929285094	-6.197123106492341	0.8934468912878378	-2.5662667422697854	-2.981133237421792	0.28853078034237367	-0.5588020088559104	0.05725434841174044	-0.1322708519499573	0.34208953454251684	-0.1780372817372013	-0.2883694058344091	0.34725871071623104	-0.08723966276112598	0.4176087678160639	0.20591348975062146	0.2665231975014422	1.3815794655537748	-0.8567418021325099	-0.14543814623405876	0.4635900394345462	-0.82213112717925	-0.17562345297904375	-0.31925227590363525	-0.3815772809793661	1.2072559416967592	1.538869442844033	-0.06330200953403908	-0.39773463572005335	1.0264401520398416	-0.008488467068694817	-0.10495378739836787	-0.38857267561722936	0.08640044692446187	-0.9522643250609877	-0.5468361449207916	-0.6155071972449618	-0.133813420542246	-0.1509812487920022	-0.03536294272009336	0.1085135195371869	0.059844267428027426	-0.19157048783293215	0.6221935293002976	0.8508727232738452	0.7207113699839169	-1.072166455007654	0.21200421095423996
0.5683510948575972	0.6835609095410204	0.8488269306864583	-2.898126592032094	0.3736017201992578	-5.947150523279721	0.45791046930072676	-2.6101129179512053	-2.8952775358927765	0.40863905485876734	-0.7893082727789688	-0.3534255058384148	0.04147307043810082	-0.010433606253834512	-0.07014260420694765	-0.47487640462235264	-0.09356522468094035	-0.34892096084856733	0.17053397768192047	0.5817311473968048	0.22997747102936206	1.1387595565362587	-0.8978371351435829	-0.5489432106399436	-0.01722914679153205	-0.5494528518663288	0.07355158665125663	-0.8458810616094113	-0.3562482223932473	0.9547747517302138	1.105673032445004	-0.14117158221014142	-0.3163224338521308	1.0788210249394599	-0.17848290127104982	-0.4973102901212872	-0.6483038531533828	-0.20447732994325096	-0.46682020533572294	-0.3517047897997183	-0.5756440518585595	-0.3203765439064013	0.03947383526201488	-0.5510741512825432	0.26780798984346477	0.06347543110804088	-0.1514085134280336	-0.03601607188805707	0.41590750889568584	0.854204762698945	-0.930073631660464	0.1588963643432326
0.3759470599729462	0.3919062114912894	0.9497450199399462	-3.0791826193115748	0.35328225579296213	-5.707780399908111	0.4358840923432343	-2.877002066039712	-2.8199390398196114	-0.11763956200082344	-0.6392906293692322	-0.9275524443358668	-0.2454210638298908	0.03752692893620737	-0.35014197804432345	-0.16446166974870902	0.029609494103781574	-0.38092129211100456	0.24440592646306913	0.28855580885041504	-0.07699103059750084	0.7214954625362197	-0.8943928528641507	-0.4586886576005299	-0.21992895720767905	-0.16562220085917453	0.09239733777314209	-1.0675964781801077	0.43973326005454916	0.5715186729291809	0.37924458303951486	-0.11238658298547907	-0.11875624414424439	0.8529989903589926	-0.6315509897092048	-0.06537118792743156	-0.6898143116222861	-0.41134075175379303	0.004243306285752311	0.014576006649690328	-0.595699375239036	-0.6346070082440947	0.20772597469349657	-0.6967117681999386	0.013144489978947946	-0.29993469121103	-0.2717101947133932	-0.17670244449318642	0.055104309971543954	0.9995711612147133	-0.36549209295313595	-0.2965738577815162
-0.5512931445807314	-1.4675551695515996	0.03775914017518439	-3.157951666626334	0.3386372217823393	-5.678118443534556	0.3974621509199597	-2.9629048810184675	-2.823200435027658	-0.8574268015961427	-0.32603749421488376	-1.1110154231902603	-0.4831334408052113	-0.5337788014250511	-0.3597081370690238	0.1728988005394206	0.1653768601961167	-0.13062036890464923	0.19912506473884994	-0.48412990414166496	-0.2133031008755841	0.7727845974957354	-0.9095527466945591	-0.41660866240409955	0.08555079572007222	0.04348323296690489	0.1855841570675064	-1.0250779566565404	0.6405022178838254	0.05503506347737584	-0.24743241465114785	0.3339545246692808	0.17914523571729707	0.38851361973575094	-0.7673302021267244	-0.2446809976790516	-0.3543167884370581	-0.4140570234442427	0.7307789609359233	0.07076972504762427	-0.3354281054052963	-0.5787842044540624	0.16336459683042495	0.20102694194024834	-0.2799645920492593	-0.7081523646481142	-0.16101185304654336	-0.23752758401906374	-0.13261280054186836	1.1249778975041869	0.243274648561221	-0.43278222822924406
