global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
0.4118648665515325	1.5198112554419005	1.0441037210804545	-0.4299911615160873	-0.10308920556391385	-4.002761637894229	-1.362615224540271	4.29805069889289	-2.375861557282545	0.16642121215459252	-0.2574682323829776	0.7935384449970463	0.1862013026267195	0.4875127304201875	-0.21301481712268747	-0.12382251486623458	-0.5246648996226365	-0.5617483532548131	0.05484747621717094	0.47334135859064963	-0.32152436179541394	-0.45857353294563835	-1.205357805794564	0.6913503425086517	-0.8560360242608975	0.2876369811869928	0.29958011353227404	0.12902885048518425	-0.662500746852315	0.14303734673835317	-0.4927959573795432	-0.4579396072559626	-0.16960148143075401	-0.01138939787420344
0.621381413921587	1.3377788793720167	2.06088736595829	-0.7188227310197282	-0.16548229196618436	-4.025878997476324	-1.2987500263666247	4.34150905268263	-2.503486789856021	0.654838527175674	-0.5441326161786187	0.6695108909688107	0.22707678581358953	0.25536960117073465	-0.14820662833964474	-0.15150048877478303	0.15295053317800428	0.17103684140176847	0.03596576675080277	-0.2641553187895547	-0.1175328177412522	-0.5161946139825918	-1.198083288697575	0.5240790386106907	-0.8609292042757112	-0.054404796463255994	0.6427447600161977	-0.09687898359018891	-0.7364048523961481	-0.4704802308423397	-0.7529768159365925	-0.5029482759689721	-0.4838472050406129	-0.16900393115262086
0.8461678493061092	2.725515758505424	2.049926943286725	-0.5919271847782828	-0.27857274087039774	-3.952267313503514	-1.3470644713356694	4.393743410787581	-2.488561737198497	0.35954298322370754	-0.6362373116050211	0.3316300661910169	-0.3334037895992717	0.36557878862370197	-0.04963655178538556	-0.14726077407712093	0.2901703109719845	0.738568234480163	0.08895283803052431	-1.4126571445146057	-0.4074186454279612	0.12561276513354494	-0.8841004377360591	0.08095655653500908	-0.13770964226473803	-0.33409900664070213	0.9147531365081104	-0.028309681223020335	-0.5983845940943661	-0.984163257586813	-0.6913500870503326	-0.0344787167712561	-0.459185978985561	-0.3815683343381994
0.9209533603611542	3.0379204284438743	1.5802763564941888	-0.5163065152563706	-0.2228052955987044	-3.9676620780154495	-1.6251884144068698	4.657299999427633	-2.476725304021887	0.3659554777709763	-0.46814442971346365	-0.2610302322215459	-0.7793767992891908	0.6860650256788776	0.002588931793998739	-0.06899515919231454	0.3959340878567443	1.1015374507146896	-0.04727309554120893	-1.4770188188893818	-0.008398071180883662	0.28376690883310063	-0.7547511162162878	0.2627951656798758	-0.07229422654981267	-0.47517404361531773	1.2720434179135076	-0.2425043881088618	-0.27941189492688434	-0.8401078910594092	-0.4234006536646423	0.055301498163734294	-0.8358763580352181	-0.18339009642603418
0.8539134002869414	4.492560206554684	0.02787910754962364	-0.5260983403812116	-0.2336821107252293	-3.9802156551923917	-1.6405998064457754	4.85274716521807	-2.443901282414824	0.069827267443787	-0.17162226175659795	-0.22075248302384234	-0.5090836392640702	0.6769768028386826	-0.22344018453369735	-0.2676539448085368	0.23709976855171772	0.7792609923635955	-0.06869158141302836	-0.7434305555190436	0.36535273160537407	-0.02444157555483247	-0.31329775012266126	0.5725475838569574	-0.5122439298669169	-0.29894024445115874	1.387441483748979	-0.2901093478540298	-0.08762168036941302	-0.22679666133951462	0.16949679879048407	0.09893222580810845	-0.8029453218545716	0.4005692831771487
-0.02468606125947468	1.76280040712308	-1.379438229918992	-0.6138322659437455	-0.23762209080426233	-4.107607572163963	-1.6191566752779156	4.972286649716374	-2.6510511964604957	-0.1602016041746852	-0.021437632008822306	-0.15476632349794783	-0.24612137235827505	0.4425941663772473	-0.24532202599803724	0.2320635598060411	0.15167375412702114	0.2869536570808044	-0.10774322097382134	-0.2496847816296928	0.6086365548482862	-0.566678595224662	0.3190160443358552	0.9937284552451406	-1.0006021814958526	-0.027627931942949886	0.967766954681455	-0.05588691343040131	0.25723004509722275	0.38972792171856496	0.35983682210049545	-0.7525533756084827	-0.3471175272548479	1.0504890374950515
-0.5084541311179357	-0.22145142873572832	-1.9454416189713515	-0.6133465014139681	-0.2353713184086225	-4.006097094177561	-1.4653351308839464	4.963307701568696	-2.6108600483828144	-1.1211147247049271	0.08549840166019643	0.16642484758865778	-0.34773124220045365	-0.13808508672857103	-0.4049238805084002	0.5378357091568926	-0.1656382405359363	-0.19339428470979525	-0.27377650467507647	0.13068943402072444	0.7377738652571887	-1.1828980581352	0.956023989599147	0.5742183767254551	-1.112741594120979	0.3875472777641528	0.22874583470806717	0.18134985238802126	0.1774730186023313	0.3263583865829986	0.15762488615395454	-0.49378341838744266	-0.26880726396457844	0.9267370486763142
-0.7826276710142271	-0.788726855546641	-2.3955377440094203	-0.5493760692108791	-0.34036698189268144	-3.873917863426814	-1.3261985736333823	4.935079614367765	-2.2052528094830746	-1.4173677748067792	-0.14355798174928752	0.6900523645271037	-0.4347351235783989	-0.18806704650990116	-0.3541960111147818	0.5841504127032814	0.052280371645449464	-0.387326146959626	-0.49840856834026487	0.20980568834303231	0.5780645672610315	-1.0637625601304643	0.7049438959833353	-0.017394726423580933	-0.6685471203362802	0.23161757357198456	-0.1719073199554679	0.2459064461024924	-0.21783680933773872	-0.17347413935559808	-0.18048965915506102	-0.04663687979318081	0.5579030552571533	0.27445273302146334
-0.35236746442230754	0.9459276372842225	-1.7678736905217207	-0.4786917443243984	-0.3217370052950651	-3.8624188729508764	-1.2928407455274398	4.834151121746082	-2.0620832697385523	-1.4404680501343574	-0.07928342459313513	0.5102249845142588	0.05019962090441942	-0.20946585936460824	-0.06032815565114123	0.30050656373432366	0.4624022337752485	-0.11859942531108221	-1.0756998850956452	-0.005912965455545035	0.8206602893612212	-0.3552486958676064	0.11038776316609063	-0.42199755574743947	-0.39473982025569326	-0.34913382158139417	-0.2760954717548625	0.4308622931650475	-0.7423756965593018	-0.4754464719333162	-0.5647295585272696	0.7615285885610026	1.1363990115923934	-0.3698508414179479
-0.26621977349912623	1.1273863363886918	-0.6452218521838013	-0.5861073453541293	-0.355075391905024	-3.796791921799571	-1.2115366022535918	4.812984029679754	-2.022343085075609	-0.6983973149660185	0.10790899878311791	0.28015508202783973	0.48090845049101694	-0.1979706925307762	0.29700591259394127	0.025418919199357334	0.1464887178848294	0.1487725572721845	-0.7857748192388433	-0.4271401154669339	0.5961860419525139	0.0642991327091111	-0.44326032664693277	0.023079971886746622	-0.7103396863577739	-0.249459858086593	-0.004951347707057664	0.8066973255596886	-0.688944409686692	-0.33198006607218644	0.036148732615419094	1.2500247560697066	0.9476275472930579	-0.7850445058088521
0.03704776300279185	0.45393039850613215	0.7344173100189094	-0.4400779962061362	-0.2574354768468196	-3.763197240890951	-1.0673855898300804	4.7769522006896254	-2.121182709118083	0.0013423862017745876	0.40292243693501895	-0.04924315462046775	0.6670436578640636	-0.316631217904428	0.20272383276477313	0.12920589278065836	0.22166391172202612	0.1963471872747624	0.06991458895347916	-0.722440651546138	0.22694265967196806	0.35703704298241395	-0.8459377790579393	0.041666304684764954	-1.0447740272963082	-0.22604949141253824	0.30405955063487444	0.6882480998351698	-0.29940638704165495	0.08549839575914016	-0.28998208629320765	0.5074769963122711	0.4342754283351242	-0.6600983991065591
0.1363542008501198	-0.6064377133631046	1.4837436107654491	-0.7290466048571855	-0.6534074926600777	-3.8075388422466436	-1.5237673586296903	4.847684054934988	-1.9175282627294028	0.17592690690756682	0.44194203816026584	-0.3517911752664681	0.17596585457803507	-0.6483604761959356	-0.048605473401937244	0.6863890322651408	0.443675624258839	0.3590467249966099	1.100629006695934	-0.1058340298423201	0.03054916405780216	0.32411931054334797	-0.6839757665054612	0.03602324960074896	-0.31692988241799264	-0.024776835282423137	-0.159024080331126	0.6232389925346747	0.3508378953757703	0.6521427300365601	-0.4617836818676766	-0.10166667298361187	0.022647941587867905	-0.4959864815411817
0.2897183702156966	-0.7427492167794831	2.0301365553193342	-0.7417806545583816	-0.6024946518388755	-4.007220273148921	-1.5870019471852004	4.6446463495457	-1.8850488245830415	0.438356763133966	-0.06121983649180908	-0.37764006737231	-0.33103064234136537	-0.37752808826161116	-0.10787395212533599	0.5940731067582155	0.8350400496977122	0.3315954198204762	1.2717940930350355	0.8320715189243604	0.44448214745351333	0.3816634668207699	-0.29906605822787885	0.010516358137225325	0.6286746582710946	-0.2738596227609787	-1.0309866858068202	1.135551811667222	0.18287336421922276	1.190510670182091	-0.467798940023061	-0.1705386242711922	-0.25787650148883023	-0.3178130795389309
-0.3045525908023431	-1.2965906667574538	1.0536030799832896	-0.7615153775952153	-0.17818940341663125	-4.118225009020537	-1.6727577211781783	4.870861652353933	-1.8587659341140155	0.40597542308148277	-0.2931198545259149	-0.46028277038741683	-0.24964789901901385	-0.13159382208647463	-0.23517741247126422	0.4793464846390019	1.0780671517575138	0.44327851693763554	0.8242566219189594	0.6841741129776258	0.5786596852502718	0.15424554574947708	0.06613090089131976	0.23980354740678347	0.6929962173878234	0.06907216156759438	-1.8306357435329843	0.817679544229252	-0.5070855487592796	0.8622576981920188	-0.3864803176639056	0.23286865785660457	0.2746112488464504	0.20881006182293532
-0.7570616467137691	-2.7891188507053606	0.7748597779767122	-0.566600600233062	-0.1432869210927089	-4.009181112535549	-1.6392086527077787	4.866177085066171	-1.8297096100738637	0.9160829440787209	0.08243422737345567	-0.7600959253917077	0.40870612545408186	0.1521207887764564	-0.21911097454323566	-0.31987453901557295	0.9189035049576891	0.28637874494782795	0.8651465865162693	0.15314282462564768	0.14000879056722773	-0.11588880646400142	0.320994662094639	0.3779655245979523	0.20214246066060623	0.15967906062184262	-2.0309686821604434	0.7363121734057122	-0.448554697992612	0.37425713266431443	-0.51434621953971	0.5602380087215248	0.6227010062544999	0.40743513622063815
-0.4829605460012293	-2.24765861464006	0.28200782402942903	-0.3668189885881794	-0.1236727031849473	-3.9342503052348468	-1.6745815426382538	4.824798230503902	-1.4278399661786714	0.5226272106837391	0.5326691428019781	-0.8392959322157181	0.33644828759252304	0.30152846066972	0.05626198979369025	-0.5131580679941535	0.5609826744451359	0.2854167577818115	0.5763573963140277	-0.26521027920062645	-0.7311964427843483	-0.07182090720160324	0.40203058224873417	0.35923848328487257	-0.6659522474129063	0.3848681710494606	-1.5310240389530778	0.34201712597438155	-0.20800648780227737	0.3200400128715627	-0.4514145765380197	0.5762718056585113	0.24502840429185394	0.3266345155132258
0.11122102053350943	-0.4939751555831983	-0.7099052995766109	-0.46830870325586893	-0.1326823274814773	-3.7254576070445644	-1.6548413064584666	4.7026029714827215	-1.3706773908211642	0.811038159676484	0.5099127483866648	-0.7920206143955456	0.3155023606262397	0.15515356764423802	-0.02926834617589013	-0.7609728068964255	0.51299817957943	-0.1387305356466976	0.6140815085152677	-0.06249487138440955	-1.1359004764376146	0.18237481909354722	0.7199290415940027	0.4853457881303366	-0.959552698821374	-0.11399785675030832	-1.0043047374057488	-0.27319579693025264	0.32905109295631074	0.47963016009451487	0.11012385067132925	0.36498771873563485	0.05799952770914871	-0.375593922920941
0.5131753561496197	0.09720059575223416	-0.06034251736693634	0.319897308013403	-0.14287401380541595	-3.788066801934284	-1.5094748919347345	4.844165226154304	-1.3892968525786367	0.4951313184421826	0.5013452989301603	-0.41545645524921254	0.525666272640217	0.03790126472822129	0.2736559061181195	-0.6227080273742049	0.5958097202739742	0.005488863973968137	0.48828485422163964	0.43992176356226526	-0.3966179456918337	0.13740790758063906	1.0700266230110351	0.30581940820125264	-0.9950406869100046	-0.5485288060844893	-0.707672285542331	-0.7204901578931371	0.5508603062762432	0.3298556302444785	0.5719122470460832	0.29490638124298757	0.4883837723879418	-0.3578142499940599
0.6979658101210164	-0.027726041577537282	1.35619064261018	0.22295796704932155	-0.14659952109575491	-3.826714797735499	-1.5326193689502154	4.679486472357986	-1.3478673025427232	0.29287644786392925	0.17772806646892844	0.06108523914431817	0.7808178342535113	-0.33229412038187806	0.25882611829324165	-0.539877889055443	0.030170042475930386	0.015771904279539967	0.3818257514161552	0.8510477163691927	-0.21784526655838096	-0.2093724837640831	1.0761422182636002	1.0276744485232923	-0.7057510351262639	-0.9365252534261753	-0.5703989773390745	-0.7220184850876433	1.1202109139073677	0.015483623204433172	0.5082249034416196	-0.14918950024675257	0.36417473390130456	-0.17448422211852369
0.054823608493483555	-1.7775666265613173	1.8778794902097238	0.17917624153701545	-0.2897619740399485	-4.0679516437262375	-1.6206173623880917	4.495051230129487	-1.7669500955863924	-0.35151910872042835	-0.18256024561949102	0.22321301792387938	0.8236102534537408	-0.3369944742762231	0.7344967394697289	-0.026141461096286747	-0.02572297077650012	0.39245621139490355	0.5581541391951353	0.6921597497096454	-0.36465479418583924	0.017814819354708845	0.6636732423139423	1.022728088359552	-0.39737936213141006	-0.34323299830500414	-0.584055646850795	-0.5314975649186958	1.5033206075059513	-0.5702511999701385	0.318986088633054	-0.21657445969370492	-0.20983281281214647	-0.09169456623565451
-0.3596884856843252	-1.5682823637619523	0.34750170554669785	0.29964877270879753	-0.29063696436240055	-4.194031650260564	-1.543361604844701	4.513811152238377	-1.6281630941290406	-0.40624836569536577	-1.085985878688859	0.4827172147588287	0.6405432369585156	-0.6100560893371572	0.5716090592962115	0.6063290024830178	-0.6087879673866728	0.5643493030732316	0.4092796833704128	0.12104558857082469	-0.7345816158315874	0.25882958160379593	0.17093620470575588	0.9367786271502746	-0.1164312669880448	0.03269297167863488	-0.6326160469677901	-0.5661944983595542	1.2986550258685996	-0.4032992645565821	-0.21481651552782297	-0.5769642655001814	-0.600467459153707	-0.5665124280834909
-0.5929849706384444	-0.7629254797229033	-1.141880670765687	0.4090995270589584	-0.2647754095898746	-4.194912359992547	-1.4832887266079555	4.535941762189731	-1.6678763433346757	-0.3271783440189181	-1.583735277919182	0.4262290201439781	0.3232950022849417	-0.6705951533628752	-0.31308421922217144	0.6814971157328297	-0.6209498111196047	0.6517237821384778	-0.2226522301152317	-0.3546114148237931	-0.6672759898557694	0.25502137233669	-0.17705629862387812	0.15209265372682473	-0.1985662405593966	0.18919300140246983	-0.7848590669831415	-0.6233416220211027	0.675350986403267	-0.3258991183546574	-0.5109933128938647	-0.28863320543140947	-0.5320123062827731	-0.7152144076323357
-0.3459987694476936	1.9114586953355792	-2.406566293694335	0.41010155100655926	-0.30588803187831193	-4.473323603114079	-1.7717461346766945	4.54988233502426	-1.7601226159166719	0.25903763732684176	-1.0609439041986288	0.24009865995815566	-0.3362636012243718	-0.6563307651663604	-0.9840904370940641	0.23267886472474383	-0.5321227468148436	0.7016170143790624	-0.21271627376244062	-0.5388857403608832	-0.23401886308474174	0.2903174913958513	-0.49095872538857815	-0.4791115019293883	-0.779025240710333	0.4012524396958304	-0.8593583577872143	-0.5390092143770817	0.12092462888757798	0.08237250521623196	-0.3928461681293234	0.19428435371707767	-0.30099515597412874	-0.2394728311017487
0.09677771088783177	2.251810581156527	-2.046972599501823	0.4198211210206559	-0.09318861870554279	-4.432618401415192	-1.83524917179207	4.48744493809028	-1.9729793425548903	0.7517772799839267	-0.22551901273077882	-0.2606712645122334	-0.7910363372912645	-0.4767817850935362	-0.5413970471005121	-0.47823869821033904	-0.5533351813237514	0.25881763952960873	-0.418313650024448	-0.6876506495332836	0.21643080060376804	0.15317597153867854	-0.4625064942691715	-0.2747883595229351	-0.8566951120447355	0.8073624544558695	-0.4750231807133439	-0.8246335158161008	-0.44715685766136454	0.33570786126814095	-0.16093710027953897	0.7425110224512994	-0.07130159633159254	0.8603620582854604
0.37533988297241594	0.8313833541625639	-0.8740954929361429	0.6096567506756195	-0.047115760343917866	-4.457224596690094	-1.7735255234286433	4.396729252399541	-2.000610355273064	0.7670316853019783	-0.22460126911172268	-0.6891343643339373	-1.2100428053433283	-0.606263216451507	0.09497451730371495	-0.8049000014908216	-0.4428992357964574	0.2465202532856097	-0.5817711461723575	-0.6032495358954111	-0.1531760429974429	0.20931120016817195	-0.4766468999715015	-0.021358420683661165	-0.5570499431521907	0.9502305206323907	-0.04451824827387691	-0.49609561045818035	-0.5408559804458086	0.35627730959067755	-0.06854837202590658	0.6889919614436477	0.4133502777087745	1.2395833688205575
0.21811944597760105	-0.7181218588168226	0.05682931295584002	0.40006047930260374	-0.27932502659359804	-4.658556551098569	-1.8050906191669767	4.196215639502914	-2.255095816915784	0.48293480250015347	-0.5980636961105854	-0.8125252053010398	-1.1894582426244082	-0.4016092290380074	0.6020740164581022	-0.3724942219792607	-0.2972031219751929	0.21857631096197985	-0.44739319085869983	-0.49128965885627096	-0.3197244777611475	0.41407482252849515	-0.2973602637136076	0.5465807844605444	-0.25932849773697003	0.5511537791425483	0.33956839091520613	-0.24551605877682706	-0.5406673209940358	0.28703658604457044	0.015620847160576276	0.1230891628795058	0.3403090802445986	1.14670012765613
-0.12022536463716081	-1.3711463958358658	-0.1972141361808989	0.38557907035207306	-0.24862768146018316	-4.560138252481558	-1.4327405533808972	4.296323395629933	-2.3609450257764655	0.06858843979604075	-0.34325565794439583	-0.2481698262486946	-0.7505311110657474	0.10289271462411469	0.42163047775168083	0.04763733867482085	-0.19475437293045714	0.5321432294159643	-0.4638800958804704	-0.1837001660498427	-0.4413234085372381	0.4478042516051536	-0.06869732237386939	0.5024335114706429	-0.3401761040804616	-0.010619975650662923	0.27624206691834036	-0.32731610075868695	-0.1067667891125505	0.12422696588885931	0.34734687743929843	0.02864601857507796	-0.4459793278279627	0.7828562298774026
0.21269232655917447	-1.2223483387251315	1.1684534982023163	0.4342411832655669	-0.009668873291779734	-4.656666108071719	-0.955590876198321	4.340560842419435	-2.3568428792925205	-0.26828261763932276	0.12189158146908574	0.22672783496654353	-0.2697712648924125	0.2845795687523983	0.13953589348252604	0.695202114341044	0.034739100990628144	0.6481068612437098	-1.0059779391970471	-0.23490171927779546	-0.05500512952680546	-0.06181133392375326	0.23647773865321114	-0.015446593962552584	-0.6746352636786851	-0.5321303815530963	0.027294321609992636	0.1148820323768422	0.020954326006039622	0.06698276660338544	0.5322425741982961	-0.1965205387639508	-0.6432602968776043	0.7484608244637254
0.6077520345701977	-1.553466252267059	1.909115516582697	0.7309276588784301	-0.0962732456566204	-4.629066314092382	-0.9306685321111908	4.2549692592344766	-2.4266919827201052	-0.18140566061901842	0.24104084498306616	0.8894352967660832	0.23309301197794496	0.3996649415781352	-0.4085397649409292	1.0780937336673282	0.20106520843154707	0.5020240369572457	-1.1268154083030022	-0.5341360258542591	0.37091606806610766	-0.4776956715503346	0.34295052856225033	-0.5700882353183033	-0.8482075480557776	-1.008559164838543	-0.2412582660498157	-0.08720540148104601	0.2790440024793956	0.13079738247364128	0.022520730005497227	-0.15566330536447173	-0.73190243368192	0.43804526559898627
-0.19239738123885175	-3.80705870321197	1.5446725053577621	0.6643033268147479	-0.08189931531271052	-4.675071371282007	-0.9545666133505952	4.254275254547498	-2.536843869777764	0.39859095746490714	0.1306734984475214	1.0423138944742276	0.5707237549942289	0.5022709586321082	-0.27853639245718026	1.0162846120628894	0.32969377992310395	0.3576336330742774	-0.7741559549929503	-0.6014050902511827	0.07343011371105758	-0.5318028968104369	0.2197902428561842	-0.9623415439285163	-0.17654495627852146	-0.8381391385677787	-0.5678249775471154	-0.22949913390198015	0.2948521090100105	0.2984047645081831	0.0030541219206330367	-0.538006718270572	-0.27741053619162614	-0.0520498812668509
-0.7228826283701303	-5.048114264564294	0.828615148755923	0.6043155466959096	-0.15656590978748158	-4.566873745836158	-0.7133816007895116	4.087914718202362	-2.5458515676279245	0.6918726605647256	0.30604163662487693	1.12279461687632	0.7983963650482021	0.4015189810685362	0.058291559134113304	1.3331618301600847	0.5188301211631289	0.13721061150855154	-0.5421672468178075	-0.19041439604080876	-0.05403495298647584	-0.15584985480192548	0.3921208992268319	-0.6011470092148442	0.6463641945291424	-0.5634818524768734	-0.4961716959230796	0.269026886411557	0.1181190885073286	0.38831934403736684	-0.3563762213618331	-0.6262077136958127	0.28303925798726703	-0.32630353974097764
-0.8948794316827458	-3.5706853670189087	0.3818001479213867	0.7165085191314376	-0.12205838264666537	-4.526436845168204	-0.6764418871764893	4.059171612358541	-2.5290504528951017	0.4498549292759085	0.014951729142751703	1.0723973688073014	1.2554198648821866	0.1751319287597999	0.7725031576426793	0.850358895550849	0.5775304501435792	0.013866105636923493	-0.5059620794838521	-0.027002178107428693	0.11092417299727055	0.2052033280332826	0.5465225599376446	-0.3334942489568849	0.6532498568516701	-0.46508099147413695	-0.08736793284940196	0.3007518168763368	-0.4592598360049263	-0.19650197707428546	-0.6343136968474161	-0.4828873277907553	0.561591056694075	-0.12149145796849417
-0.621466008652323	-2.2718004077588425	0.36952405050647674	0.7469917118722756	-0.40601833998744424	-4.356682613033597	-0.6085268228560137	4.073542305022057	-2.312307589199266	0.12358434884052029	-0.040722905433691794	0.9015670608464729	1.0882197089237635	-0.19341971907206107	1.1980747721946023	0.1713412655032479	0.5636487990873129	-0.05944460002670235	-0.2741847219790456	0.09684901181675952	0.23882348629596728	0.16372284677852986	0.2972510119559555	0.08568530801353387	0.2963919160220433	-0.4583799918930952	-0.01903208739987325	0.3821764830871827	-0.39841326690082507	-0.2952457891896745	-0.5475990146565349	0.1705359099768881	0.01121845994293421	0.2980735885496366
-0.3467752563561047	-1.513442192844852	0.8236872880209216	0.745216140846718	-0.4676559274057267	-4.129093978960827	-0.5759263463759567	3.6106451768845083	-2.309180835889311	0.19453197900642233	0.1756329907214158	0.656302383459505	0.8190241509391794	-0.6697761116600606	0.8191918476366943	0.07374872188897379	0.5002019039033774	0.35910288372641547	-0.12619227817230144	0.24003466274301263	0.19045111588829924	-0.16053670262579953	-0.392519171594008	0.023396379913324182	-0.35567030194519855	-0.33012162163866376	-0.4073858247916246	0.5439139606316534	-0.25836305511069396	-0.704674194937219	-0.19307846981341453	0.7360165607104477	-0.20509255426146308	0.34047490071881614
-0.5335875853409237	-2.513216586366959	0.8952588706354361	0.7057260132405381	-0.5449557245445886	-4.134010949712177	-0.6170710500810785	3.441709215947259	-2.095715545865878	-0.005362031579554696	0.7927200730097375	0.35866114594830206	0.3966983486497192	-0.4514004182399789	0.5983146639160681	0.11949169408810428	0.08073477757336571	0.5200328480164046	0.32544356560090104	0.6866825688389804	-0.28752098268172993	-0.6049830565453016	-0.3604401269852616	-0.06594212275885013	-0.8566928284916443	-0.2719030603749776	-0.44189114337096386	0.49198534428419427	0.2753730316633825	-0.4843461821968464	-0.03477841611060421	0.8119035501949703	-0.210424118257161	0.08084683485068832
-0.5457045834631192	-2.4874932229310778	0.4691189336201056	0.6269095192548345	-0.84076223499924	-4.225313124414911	-0.6665534226371491	3.7753922038418706	-2.0072558430482266	-0.141944526595275	1.2627165200811168	0.06175908352205741	0.2106400523599882	0.02747326298288215	-0.3155790588703973	0.0006512940038016133	-0.12445256101796483	0.47174135574952697	0.7858765360610267	1.223679485538088	-0.7527680207305125	-0.2190499952544949	0.020838442189669563	0.22882672231471085	-0.844045513583171	-0.030662227795323304	0.027582255203670015	0.26137638254041173	0.4739993935912261	0.16087961103720516	0.13835153351118334	0.24407122051325975	-0.24752179456763743	0.19933488730808938
-0.3856972296283444	-0.4436874741638886	-1.2275004693619946	0.4848535120692349	-0.5951465895421529	-4.2225793162643415	-0.5975759808862413	3.4780755039571325	-1.7856339306162234	-0.7547841609004488	1.0199692975832608	-0.11127367408393349	0.38002988261785187	0.3663407594522712	-0.37409107078805337	0.0860832044006892	-0.5573444169744333	0.4055099123936724	0.15299615995117646	0.6914178780255006	-0.6441346587326257	0.22338738318845355	0.12434372684709695	0.040918262632871634	-0.6918464303249524	-0.17513067357292608	0.7152884188175376	0.5044552818209617	0.5716786057487693	0.6508732828410482	0.1855721416684638	-0.2203244627711227	-0.35392207811012727	0.6968300013700897
0.057524449741731126	1.0415246945826488	-2.080789576449263	0.45207356661970444	-0.8895562465836095	-4.178387970699827	-0.5935922948554376	3.624759575860849	-1.8440294935339832	-0.9235557823910715	0.7473653501896781	-0.027367106979098083	0.6939606920622478	0.6122794650461995	-0.5917819465305482	0.40845653429640844	-0.8911261631142918	0.17168283456630515	0.17931607588966492	-0.49618985517894554	-0.2240366943282661	0.5528403117894979	-0.022863843452644972	-0.6110130285708779	-0.4851182790539574	-0.4045416600009892	1.1218835565069714	0.6351032230974059	0.465318041061666	0.4086759267587257	0.18348216760420957	-0.5413050566605553	0.01569301290537723	0.5062846554049142
-0.3038111737419239	0.4480517959050676	-1.9670580843176462	0.5008727570575986	-0.9928384979332285	-4.061677670964336	-0.5923728427680961	3.5612578150000065	-1.7774515007613365	-1.3178851811032442	-0.07406039374282342	-0.12065034290189305	0.4609690055746977	0.6847524307936687	-0.7994706357700261	0.24186017676251984	-0.6127747326318763	0.12926422950085784	0.29568781920115955	-0.9962428493479749	0.13144888302582336	0.5856692077559745	-0.3332223233395593	-0.7044213071085398	-0.3725769896058694	-0.4009771744488671	0.9176176755984516	0.5019079352916916	-0.2945355095133155	0.16633049869458455	0.31003814710300187	-0.5865148329774139	0.39854814177279685	0.3299630850111745
-0.35499590260195124	-0.40254203765468316	-1.3962256876503623	0.5126993171526755	-1.0105039611894253	-4.112864956507581	-0.7188040795997671	3.565457028101051	-1.792849524910616	-1.2607448944118105	0.11396684327726354	-0.15682424774451317	0.1144786787903883	0.8027798653700229	-1.1573001917536128	0.2902747761167122	-0.5398123776303575	-1.010169803499095	-0.002335058424385181	-0.6632238995463384	0.09485287203496905	0.6709726414336572	-0.044095511989440866	-0.5228079138263736	-0.2797647559406112	-0.13864003302379593	0.22622181483989515	0.5628166718350146	-0.6341612055448682	-0.22242115057224338	0.42869944624524187	-0.6820247648108178	0.4567726880344767	-0.055700305973048134
-0.29785617039133205	-0.168537109553712	-0.8475772679667299	0.4950047940537035	-0.9463921553234403	-4.3542639198036195	-0.6250575328663515	3.2836341653677055	-1.7929081414003685	-1.1127645297736193	0.188172714370678	-0.3843065782127386	0.08270338248990862	1.018720191857763	-0.9222726063726369	0.26250379982014266	-0.2335344822701107	-1.3410719104551359	-0.01773294378737239	0.05954245675333101	0.0048363204802266465	0.9033001402023378	0.047372784025696946	-0.0997930121079188	-0.10871997200642423	-0.0375237491712482	-0.15406945072818476	1.250813755201374	-0.07893783125245618	-0.24384222805485414	-0.03165750556140583	-0.7485216244116377	0.21420408911541267	0.1757154766487433
0.7113345506790598	0.8455607513069184	0.7376487272016441	0.6379324316303817	-0.9199339594561621	-4.455511988958843	-0.5969646738421365	3.394277579440462	-1.729769085069531	-0.5494854371275001	0.2844500807137453	-0.09284174417733543	0.1664517556981009	1.0249962783997904	-0.5227234374512467	0.22733845807755645	-0.553302191480564	-0.9977021518280685	-0.01725501503579048	0.4337725891688498	-0.03418584319238618	0.8701037040218164	0.4219815075466436	0.34119643526152216	-0.14467085724404616	0.04325920145456513	-0.3440557068556011	1.8038336301987898	0.3847727429114455	-0.250543016529665	-0.4062958775757852	-0.42597665996087924	-0.19187145306643194	0.3289842097033077
