global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55
-0.14219610385252013	1.3660949127558621	-1.485318507179011	-0.1735890302455823	0.1490547722820211	0.5298615750657443	0.9409432952085608	0.8881852658779529	0.9818131644374274	-0.45657260018249246	0.4236039869989296	0.3412450221862938	0.5683023603571637	-0.343288602147496	0.3287791798938089	0.7850020266780844	-0.5180622712396971	-0.48209518360816006	-0.15710418269163381	0.34605849119980303	-0.25272018072971353	1.1370002271915862	-0.424273807361613	0.6598196974439652	-0.35709166259615	0.10188641100228589	0.24623947513143207	0.008833177276051117	0.07890786069810375	0.5394866348164846	0.20877021644734867	0.6158906118163682	0.12746872613858892	0.21495600002472098	0.8417565820979492	-0.3733247612267225	0.22707859400480238	0.918914551979978	-0.5805384318815872	0.38404095031880053	-0.039182838611826115	-0.4172857564879488	0.4351745156486495	0.47569088763134904	0.0873138029496298	0.6234718690884494	-0.24100858355756624	-0.6175389153136268	0.8714254352353169	0.8389068196764465	0.24328724656046033	-0.9305120192459246	-0.02701359630703229	0.9362381767091053	0.3182871206202945	0.13676053927679768	0.035695750618083937	-0.6108622341972776	0.4369418411205172	-0.38674108571702	-0.044071946521549325	0.08648563068735658	-0.6166854018253457	0.8010695405593021	-0.5915307161597055	-0.010642415310703698	0.328280837631178	-0.052789090215190855	-0.6962483958650055	-0.5734381137251554	0.29506140990137136	0.21275755235259775	-0.18147766171547336
-0.6468278065066817	0.530236022704596	-0.8822011650278397	-0.20006298251578125	0.1167681388329313	0.5676810933772886	0.8902098623506529	0.9781910965814485	0.8430481123041712	0.028012051623591463	0.044342621775760364	0.2408612990401731	0.04564620378375941	-0.31384346156684806	-0.42392985684463547	0.6711885651150741	0.18463856514231652	-0.5933296088798423	-0.22679665231421073	0.3367370794097462	-0.010780138729340933	1.3778709193935332	-0.2112908960683276	0.16094696861679506	-0.6194718226225808	-0.36343534845940306	0.21722536541525528	-0.022453194319757244	0.21822567003943452	0.4940364922590001	0.2564445505717935	0.27248200710744935	0.5097052641794743	-0.5316333773298245	0.8055598539722036	-0.365875572667746	0.3313575742117454	0.7080632033596425	-0.4695407860407678	-0.40157136735546134	0.14030170565818975	-0.1754674706143897	0.49659014831442566	0.036757854113399505	0.769167161144245	1.0884244916776897	-0.036326254597681996	-0.3470076586885986	0.5762449419441538	0.10103765224081682	0.07290112057668066	-0.3707129618029179	0.2184213952458197	1.003115399618726	0.41208675040785353	0.032807676432194795	0.07857535295024476	-1.1769053622263523	0.5137706795078741	-0.25717037887833544	0.02583180830048528	0.16611998248897364	-0.29385927478637963	0.7305915849188734	-0.6364773230705086	0.07012261032787556	0.44257676337996577	-0.15387088738174107	-0.7039617243508824	-0.3833619829545549	0.06498306115633128	-0.18277059600651638	-0.35305745560845
-0.42164572986397686	0.21679863016208215	-0.30356996963493255	-0.060388817205694056	0.17535880838130016	0.4767230803771826	0.8480324081134647	1.1079987377381135	0.6494294975105727	0.5803269936005557	0.2997257781289803	0.2743078835994179	-0.21857390200724638	0.33500792783049865	-0.7888876537886742	0.7526504304589399	0.6349274406194749	-0.5995989056080742	0.06431196093411173	0.22185128875849847	0.052720036992625015	0.9916204186950859	-0.06794259573004473	-0.14611491603758728	-0.49251649939092795	-1.0573631568141972	0.4436627756740602	-0.021531004026488092	0.883906939830269	0.30391410591702295	-0.01032526113880212	0.3106267326939625	1.0433908961024003	-1.3205309009902366	0.7714137041665244	-0.2360032554017532	0.41100055201459246	0.2351297891729758	-0.158778320840986	-1.0413167780146573	0.5349434559291452	0.20691746744167813	-0.1297248935711869	-0.38508474542461685	0.8103672876566117	1.2156851855850908	-0.1397304129911456	-0.6904989883714532	-0.06892140138617414	-0.22060432735704513	-0.23177629424448096	0.13683441872224825	0.01657193410792698	0.286239482392854	0.2026633128518814	0.05163967117434137	-0.01868804342670937	-0.9420310921301637	0.4212980113662707	0.42739745180567645	-0.3343582699164364	0.13766977516750484	0.013931321740322914	0.3374051450998983	-0.4168641911176027	0.6447135688289863	-0.029777040561926597	0.4534456045039131	-0.5345437080835364	0.006302237759322821	-0.5365427127621546	-0.27447682876904755	-0.5009892442328023
-0.6715844984902861	-0.07941951764573502	-0.5259496557323268	-0.058622734417532435	0.23880443519076855	0.7116265399392393	0.8583274090521174	1.3362252310189804	0.8093179626710258	0.8763652602715092	0.32822119827586477	0.30847936382575625	0.007146807130894715	0.211811171985079	-0.7342144253459675	0.13771085348925466	1.2604858554578633	-0.27039415012956614	-0.2796442330818803	0.22699804045032157	0.25786088156910075	0.7061778268801775	0.5346672964474923	-0.06072307456915903	0.21329382405000583	-1.4031139937538026	0.9079753110509544	0.3412752939402815	0.46825361106756486	0.2504517170322784	0.025680060675444934	0.9629468124961963	1.3927921760073234	-1.322007244618203	0.37046856200454625	-0.4792800132780247	0.46899131764518953	-0.7582450063520669	0.246066963771813	-0.7925384686320693	1.063208468177644	0.15622959189230393	-0.7947217979916705	-0.9223524129488722	0.59387788681936	0.4169339452830117	0.022942710403968662	-0.07969016358828515	-0.9845887837169193	-0.07514149747577291	-0.06480009934647052	-0.07953215754492061	-0.31264012200524677	-0.4048848363596294	-0.11105161094585549	0.2971287767518149	0.2180115340996652	-0.3749795011560776	-0.07310850518508173	0.6842855985828609	-0.6046576262572705	-0.3037535256921995	0.09913212081217171	-0.1989631938928056	-0.2619306975239351	0.5066043842130189	-0.25862269577426755	0.3254522623878833	-0.17600195734294563	0.17777444815066246	-0.2425519312076512	-0.3477440122261239	-0.42644771230864675
-0.24520737195289016	1.3956010599931596	-0.2618961763187609	0.06725141496305465	0.07633577594518054	0.588991271659336	0.8652042851003805	1.1861437368916512	0.9580524256129505	0.21147710619606785	0.20366847326419701	0.07787584909723949	0.24741022352859565	0.009276522444939261	-0.1799600971424327	-0.327225314697047	1.0323508499589784	0.24195950396009222	-0.8445533899086672	0.05136724348769785	0.46811738877160675	0.3286401518313486	0.7126859481393008	-0.016859197527052117	0.140716763717805	-1.271177402810349	1.1068693563617886	0.7782559655738815	0.3920447553802979	0.5833063404527914	0.1476451998821177	1.4857160127946623	1.7226651824198307	-0.5146742874771929	0.07330505788659923	-0.13049699074751775	0.39338593315290415	-1.6400644577311694	0.4284125406301797	-0.5332572334484185	1.289461483825611	-0.22559189288532566	-1.3805328826614836	-0.9707070013594148	-0.04466100499320731	-0.32271569364666763	0.10817384986049908	0.09529836303953625	-1.2658347907860725	0.09895513771696623	0.0068988116647154245	-0.4065637337014479	-0.6605588224598561	-1.124816534673219	0.37422625646874647	-0.06708928342696538	0.25410844213808526	-0.16693932860370836	-0.2739434324962394	0.9910225151385723	-0.32201000391028617	-0.46948042171246174	-0.15860858524593913	0.08514850932780355	-0.3276852043210644	0.19912313071548765	-0.2635616728071998	0.1359018487491088	0.07580967067253369	0.22444589315560484	0.39051816370803366	0.024335711482978185	-0.010749643374969822
0.41105098797365225	2.593453772910147	-0.6352354350565661	0.03322163576151334	0.09534805265638543	0.8075614630206686	0.893986323517402	1.1816672644107233	0.9929453505935409	-0.23266698544898073	-0.33172605239275554	0.19752766480290296	1.3066928284822898	-0.10676074330686865	-0.009760059266091957	-0.4076860058189105	0.7726639869509752	0.628193633346123	-0.7584525707779558	-0.5337698852467934	0.597899872486406	-0.3553986989092681	0.6051356743269266	-0.003681544929114807	-0.4475661029670576	-0.38315788255247896	0.7413705715695028	0.7149658060996904	0.08919858076631956	0.8416938066959576	0.6211397322696112	1.2791808880433582	1.0233423046262282	0.029732256637710407	-0.14654546640629798	-0.006427917291226237	0.5836019536997198	-1.6905327300261204	0.19766111453424787	-0.40667328911913175	0.9368043250954877	-0.44263809428766604	-1.1550212529521091	-0.7568863190480698	-0.002462333396996712	-0.3339904529920872	0.0910968650818719	0.27775550076348077	-0.9009598630114223	-0.26566487863755794	0.2586663672159003	-0.2928094009466774	-0.30894550708455615	-1.444570200721731	0.8631421516086626	-0.01566030481692995	0.5887719967117878	-0.2695384297949977	-0.5369568190661964	0.49496395201858284	0.1619236679303568	-0.6153362596817203	0.04071707155081174	0.1511370611656054	-0.43814000639185136	0.1917453737133604	-0.020770854584628354	0.31974795530828776	0.04284079927776918	0.24208969045926967	1.092111053698217	0.12975336441510343	0.18322869985797105
0.6851845620470506	3.2444628072385657	-1.3347025749303487	0.14338334462824837	0.3834888292982911	0.7269159787664474	1.003837752268248	1.2547993558229444	1.0900385545311784	0.06124118308963563	-0.4713492247200932	0.14987222079213508	1.9175688988386768	-0.467573016815392	0.185397271198367	-0.17761969684959633	0.35825282128697433	0.8635505785637192	0.10769290608391592	-0.7615481482504318	0.6548592946764181	-0.5146662800811951	0.009429972384297883	-0.25336457035099774	-1.0650276451050944	-0.2052288138779737	0.3297669753355698	-0.026525069082671607	-0.2931183881364388	0.7654429230910591	0.7656829291683162	0.6745501404694426	0.8487603788631765	0.4242365683135227	-0.4673068684346868	0.3070399288000681	-0.2595388560476954	-0.9879550698177408	-0.31922434625340723	-0.5571960919194514	0.08094495126804194	-0.4658997912143172	-0.3514789597215814	0.08445746656090268	-0.14722732190320106	-0.0572855512985811	0.7406640460445552	0.04105782647610459	-0.5417011866450787	-0.06715043534683718	-0.14016630758381007	0.3307332713831447	0.7919092081888978	-1.0640878306940746	0.8346489761299012	0.12625114006478685	0.2586566485442985	-0.6018962283730582	-0.1958485206833819	-0.31016027476396535	0.8652384287864353	-0.16559203106130901	0.7109794111317176	0.4456543844927338	-0.3758127240010531	0.4245088489677129	0.022208177776577884	0.41976317804939545	-0.19325780438271953	-0.00882149505058041	1.3188209349771378	-0.3825589812541613	-0.03165734927795398
0.2270078272053766	1.2205252055538212	-1.4658703154312502	-0.1896372356991171	0.4292298541431234	0.7592858720427395	1.2053670895913526	1.2639170699176467	1.2217682696413998	-0.14819684735022065	-0.18827014905300268	-0.031294966974054546	1.5260326026678417	-0.8350346793248777	-0.20232200805010925	-0.028273713682992366	0.04698522690382498	0.3571279785179888	0.5622016164608236	-0.8608137393528461	0.4574917508932373	-0.09726201410261771	-0.15696168922488177	-0.38316166488074993	-0.6424909336869701	-0.07840217625039075	0.12149927084265294	0.07292479219586763	-0.8030002671916987	0.604953023887231	-0.17844247923038076	0.12365498385426911	0.3280019206699573	0.7419009394049709	-0.8181689714995163	-0.15263293728634197	-0.6301353245009239	0.15342521603663517	-0.6833085479055847	-0.5603360512418436	-0.5871131107025076	-0.3977831141045682	-0.17820982505644836	0.667003884237442	-0.029041386247636327	0.31631303247712855	0.39058567624803603	-0.4483502742805876	-0.6357074048574494	0.24172775160386054	-0.27608375689865217	0.4499288768475077	1.2974666826695624	-0.6633071732292632	0.1679726379894534	0.5179046856035746	-0.4486948170315112	-0.7960090719914799	0.34917456258689766	-0.33097821821316653	0.7899944251797629	0.2091629374211673	0.9029938771491808	0.11438835378606307	-0.6293959940573922	0.22411241724789163	-0.16014042410336654	0.3518841889237018	-0.24636530800788928	-0.2133613557194498	0.9712545228423033	-0.7159338416285791	-0.3458613014873843
0.15112802963998095	0.4694809278111375	-1.5152740607661326	0.041254817544848055	0.5131998844425438	0.937507107289721	1.2540754456197916	1.2806103526092931	1.0889506309827093	-0.07427976837493713	-0.19462175840775384	-0.24448922892259345	0.34185903762743497	-0.4867079275641252	-0.30387013873283475	-0.09826313785486332	-0.07317358268194571	-0.2403555402964974	0.7291584036143044	-0.7817279243671238	0.3406411467529375	0.2715590017776293	-0.6592917478038309	-0.46083981870668006	-0.5056763375330958	-0.11660689416115474	0.16579265962973364	0.17062395349332077	-1.1108528421927806	0.475793829185759	-0.7827818585816965	0.059813694052817695	0.2597487537823342	0.3622665623426005	-0.9423243981509727	-0.1201909677470141	-0.39996279427479947	0.5012600479129184	-0.33776496782510207	-0.1386493288813186	-0.7621892364712665	-0.21401534173246614	-0.24625473441646922	0.6786787483735447	0.0942248617832755	0.4246312021011099	-0.09550241203479248	-0.7413888048988415	-0.12987346923370063	0.2823749038254831	-0.5932197504508847	0.39139105844620076	1.045232476053656	-0.6386071560295294	-0.18684881658948813	0.6494431885520144	-0.49477375470176194	-0.38618009995142366	1.061801097718332	-0.46108777884785923	0.9631466082110043	-0.11158759195052417	0.9535303941770693	-0.34182907319137534	-0.5433928865486986	0.08917754239730852	-0.342314948702746	0.5414862964147824	-0.17298939343998498	-0.5640358359542061	0.7619152988414736	-0.861929912802602	-0.8994637440502328
0.40229932191479795	-0.29613109268982074	-0.5884008098537166	0.20111251269129385	0.6409435120714182	0.9206915335028024	1.0751349279758196	1.2256265851375625	1.14162682351746	0.22904203874158613	-0.44596814864314227	-0.10319441051905025	-0.21334140833602358	0.11536259987780656	-0.1845770007275581	-0.298819408647793	-0.43719676088787945	-0.44270127389385583	0.36341559095489206	0.11169990554363571	0.3329984859963009	0.5883146299646467	-0.6135399690697413	-0.09494359936624108	-0.2345814905417684	0.07180697651897588	-0.3420101742770167	0.4375484862361542	-1.1388334534448663	-0.04292725832981364	-1.0981192657717083	-0.22072565625905424	0.3389005431222973	-0.22236542215664698	-0.3747031403674164	-0.009265100480887398	-0.2792173614171152	0.1684760158950909	-0.05934611808833211	-0.06703788242735874	-0.9504214707211527	-0.11322578665397395	0.12088474429850106	0.001349837474276157	0.2992436397480745	0.34712883203133343	-0.41348660793414777	-0.5464373012217406	0.3650953898022621	0.3303055305812834	-0.6027910342745021	-0.059462324160838305	0.4361398095709509	-0.8167408633151972	-0.313040510690364	0.8740589685672127	-0.20498083037583792	0.42726397100952873	0.7996831123200919	-0.18140013930741705	1.0132952989217905	-0.2840859852942126	0.5918570812345374	-0.5686748122317158	0.15238853124495944	-0.16612583103883177	-0.10117857099844525	0.7064054211117532	0.17483859174367652	-0.7957615223760192	0.3285533733537391	-0.8435520101611369	-0.7605688080968677
1.201463312638136	-0.78771521945697	1.3822270365832552	0.5427784950880031	0.8025788293849121	1.0153750400028076	0.8507024941682427	1.5028520882662284	1.1036417870639075	0.5044314635456532	-0.5618573337066924	0.20161828667721637	-0.05248980204873959	0.37123751271529454	0.18211409421333447	0.028439126438951575	-0.39409853686995017	-0.5487884980438916	-0.3163245138069233	0.2737189800102325	0.3016235256120712	1.0187293961951054	-0.0834189530033588	0.05666314561394406	0.11277284173578563	0.43581996143453666	-0.014455134763683361	0.5326489238402624	-1.0914730754826991	-0.5195595796192304	-0.8336863008090518	-0.328336194223695	0.24233885789321355	-0.8585841032507114	0.22034251055264548	0.19647200982737684	0.09130181339516219	-0.4083625984272366	-0.11895612732306882	0.03927528989338197	-0.9018160596793096	-0.31384424731457156	-0.07267056835955583	-0.3771326916977285	0.3546905927012467	0.25918395513524556	-0.9795544959273327	-0.38216830874423013	0.21363088224714427	0.026717267529186132	-0.11540903776970117	0.22363910664222245	-0.13779802504168276	-0.8800244880341508	-0.48204487013102937	0.9559497375257171	0.6243531302852579	0.7063164952787093	0.4448412918935717	0.1331486455789811	0.909813477203852	-0.3175404492963154	0.13568880172384776	-0.4255790377031712	0.3582841201757151	-0.8952537157139143	0.20455995769739665	0.2983023223709785	0.20521625302799834	-0.7615073044949103	0.05346412186525124	-0.5251802115753774	-0.5927212139378701
1.457509269584317	-0.3598363892901665	2.166122838130045	0.5052387955678218	1.2506110371936865	1.0581598633548834	0.7419467492157175	1.420543054986872	1.3261822317596847	0.19028027933252875	-0.19731892399475184	0.16022976137016062	-0.039753316763777205	0.32204359104350627	0.4081674755569372	0.36270656529384565	-0.21598288251394712	-0.47722327194364395	-0.39002736652234377	0.023346660597871632	0.37355904652142136	0.8708529387808451	0.44411695654931144	-0.04918234926013932	0.17444623192182895	0.4078060103636773	-0.3058392694981072	0.32027684422602093	-0.6574423175032117	-1.153615103918772	-0.40385743802835206	0.3047848708287867	0.09331350049902323	-0.7515088246887995	0.2238614107591976	-0.2759257721103552	0.39284678044685717	-0.7222002203905392	-0.4034132816724002	0.2366745830009491	-0.8687673374127196	-0.41857475836557917	-0.03939720675646899	-0.3070102579338359	0.005608909268468096	0.4068303623250655	-0.7978441524402891	-0.37815942625011484	-0.3298260763760891	-0.056053892246170564	0.05061080080722265	-0.01958563690408414	-0.31485576717942443	-1.2404311021543724	-0.5375176600057855	1.2574350298044563	0.8097946656548974	0.0016353287185477258	0.6132218699528075	0.8386433423885692	0.5739162236302282	-0.6476989304969039	-0.19608049239524514	0.21254222262599387	0.6243561230164443	-0.9100889025272513	0.37843219087894875	-0.578455917840166	0.26435833128067193	-0.4261227905411282	0.13038798472735239	-0.08072771633235493	-0.1285058819435892
0.9584103933210883	0.8702813948387269	0.865750485752673	-0.1516998547479188	1.2169051011185212	0.9408595940797344	1.1891513455298932	1.3589449691369808	1.453613788776786	-0.10352600723011415	-0.18480729840784602	-0.010132467373729854	0.01404950316253317	0.23385197731532575	0.36387169944142417	0.7219882532097867	0.06383681937633329	-0.5386353912497736	-0.1554483079086743	-0.2600954875452281	0.35672582041984097	0.3079445391509774	0.19675720578232306	-0.04906994837545	0.15627618082064362	0.24374504527566138	-0.8291175216474705	-0.4083204559247806	-0.40687462690513215	-1.4665093793732722	0.02128611146965923	1.1704529483574482	-0.20648952787027292	-0.2586519562671457	0.43063691330469445	-0.9993338573003698	0.5383571635155983	-0.8305076724806106	-0.3256737501501957	-0.037191525180851975	-0.5981803278034927	-0.014327978875752507	0.12155028155682578	-0.2043115608998283	-0.6110444866300344	0.19694340825346973	-0.6930560451641948	-0.4814929911663707	-0.16696015161333377	-0.3243948112899494	-0.12000105797456567	-0.47990981806572075	-0.6248821410916107	-0.8204234129603449	-0.6518404182723805	0.9998982477592465	0.2930561140170712	-0.28926658111053105	0.6866615139979417	0.8809457653732231	0.29846423177478393	-0.489010134396029	0.18294357700704902	0.8386077551610904	0.304905946438804	-0.12661245549828448	0.2604177122962242	-0.675400177092614	0.039088992509466666	-0.3462227255518607	0.2474601389432074	0.8663690603962526	0.08517796845415135
0.22693097344208968	0.6556680233558558	-0.3455854482185105	-0.2380280058700685	1.169008440034495	0.9831211367632978	1.204891028133952	1.378646631520741	1.5184100096845705	-0.22875582467790068	-0.09588815832693172	-0.06219718862959584	0.03885517327202255	-0.001442640353057044	0.5679289825256431	0.5576757914866648	0.2890604643719282	-0.09801853285826241	0.19740513563244996	-0.6312425407654525	0.1094375691130457	0.28848449512862046	-0.4633840076075446	-0.32904962712463354	0.6432968515372394	0.20778758343662082	-0.540096230453772	-0.9034616845371434	-0.10413635775776613	-1.002557999295085	-0.012661422968907517	1.136842765409377	-0.2623668227392428	0.19618278493739333	0.10176966620034415	-1.2832248757946367	0.5377362985713775	-0.9435948835950992	-0.28021428087274464	-0.10051047154427184	-0.4383571219224874	0.41974038277570325	0.6210611861060195	0.14191526734864193	-0.6521159318222579	0.12517454420828117	-0.38301925221662675	-0.9767970640294363	0.26076168367247776	-0.17465538823064014	0.03363079323276236	-0.3524557370613958	-0.4079871223000935	0.14523909366214316	-0.6449253932829611	0.6767341871408886	-0.5993021952127712	-0.6400003284053403	0.7507836372535682	0.7428876505097891	0.4952625720756029	-0.09873174569958636	0.27484771944586767	1.3934209703919151	0.0038344989775662554	0.6625707271228245	0.5388650466633073	-0.7952152404160421	0.09559117420057611	0.03396636961098423	0.21664116856794116	1.2472508808634886	0.20639449185638734
0.31900112671361636	0.4481439367970152	-0.7186277276178146	-0.12991384357302538	1.136001348936203	0.9489761450051757	1.125756318623988	1.1731700913327254	1.166715779280433	-0.3217870137924808	-0.34753079987197627	-0.060766232880987175	-0.2648133834856432	0.2340924368710837	0.8076616889259117	0.3098065684536242	0.1737469382954209	1.0070066105676458	0.16017023795976013	-0.5588990685249541	0.3023908451320205	0.21914955657894025	-0.9591409456950377	-0.549893242932664	0.5034852486389303	0.6555054488914932	-0.20674000498658024	-1.0990316175238808	-0.2987230839808009	-0.6400774856842152	-0.4045795453058868	1.0292006040577477	-0.5459755786886843	0.6327986893431605	-0.11221662510159866	-1.376469018529133	-0.031531784318881775	-0.5882134307353033	-0.3448940492823525	-0.10534894482533906	-0.8961487207332893	0.30381866270757696	0.7696194289852463	0.485255177029401	-0.9570088935846545	-0.15128736588715433	0.2010319337443858	-1.2239665440515477	-0.2674348007505828	-0.4365749862278933	0.09469444421862214	-0.11084385981961332	0.0026127339946204983	0.9085511807765771	-1.107812238999718	0.12960589215187848	-0.4647217390812943	-0.31200388891099856	0.5581409498154778	-0.0651067660801375	0.8365791177634324	0.32080959481284543	0.37929229504461204	1.3544036103073467	0.014492758267301469	0.7832796034257249	0.5830228350198489	-0.6845056466947403	-0.10465207372019955	-0.18555543052638876	0.5546059758857025	1.0315501449330815	0.38037372192011604
0.7902579163718666	0.702629331895164	-0.5475751420214948	-0.11571230524015658	1.1021003799135642	0.7958913153908769	1.1651614825725942	1.1335841580832022	1.2776977913135972	-0.18390654951849042	-0.9054621022456929	0.18637313457462126	-0.7039329638252044	0.3488404104122917	0.6735045070450422	0.13523885138126435	-0.42881628563569835	1.6669554002370137	-0.433790040783936	0.0140808373848014	0.7223146786185702	0.14225990799593427	-0.8715961928451962	-0.6089311489053318	0.3664732638245341	0.6783125676771841	-0.0632282327998912	-0.9759898648541089	-0.3457792889616758	-0.18458318625306555	-0.13265798527743783	0.3290325468564074	-0.5183802941458777	0.6194654341085615	-0.17539564124480025	-1.1999574128415178	-0.4786815259946155	-0.3590732574293552	-0.5253831627682644	-0.08615851977770501	-0.6012045113874441	-0.09803564320449044	1.1931106682074675	0.5252751385545148	-1.0311341039882218	-0.509921657939714	0.3290461535841346	-1.1128580340634417	-0.8491494831977944	-0.5119962434319241	0.5031124437177378	0.36671717721053326	0.39925735496438763	0.8844121480091912	-0.9165687365056098	-0.034208504431788356	0.2946685057342264	-0.6628790899062894	0.11832428282968974	-0.7048326270274665	0.9562527132538066	-0.035603397627656054	0.2820985237858254	0.8281371313082343	0.1962339421323845	1.0832147936829113	0.45885968675096045	-0.2911737314600307	-0.4872888919950571	-0.5094324767057584	0.7486648740987505	0.6003080468893743	0.04486768045195145
1.0159633799009826	0.4544735654443477	-0.40766203146538005	0.12076724781884085	0.6101091663458127	0.9622191434206742	1.0845773004815964	1.3022337980525494	0.9283869656407986	-0.1634425319227629	-1.1593965320906123	0.2669561044593505	-0.9181308079299604	0.19697277787315742	0.19825454450132088	0.5651426087849684	-0.702116316791363	1.2159427593739502	-0.7451953313682648	0.4834144035108705	0.8214011452388624	-0.23618646953335276	-0.13377784611591825	-0.35217633653447106	-0.2567095861531075	0.4451641041682084	-0.6978566561368006	-0.1300757511691989	-0.14051020700574918	-0.11719924917415568	-0.06050342634698308	0.04847195865510355	-0.7297450617312498	0.29755531183012235	0.17240373480340254	-1.1963618483405647	-0.976472520577597	-0.045299494290143814	-0.49547857881583934	0.13512482122588718	-0.016260800479983573	-0.3215304098065953	1.1261677937371044	0.17461194697256222	-0.4906477711855372	-1.1872584182534396	0.17169473374985156	-0.6126935897646084	-1.2138887171816	-0.5600905806582273	0.8110099625734828	0.38716461397332785	0.46543966326386726	0.7692212418906731	-0.8240250224197246	-0.24498842210159785	0.8384036454584672	-0.023768893056196817	-0.4010045370218711	-1.160157296756498	1.250388415283524	-0.4092600188273955	0.35681290113297554	0.28926463606603886	0.12878377406825994	0.8512301628345418	-0.2872953517905248	0.3941512130737067	-0.31669600832001177	-0.2179891527015318	0.7195362109643597	0.3093505761296359	0.1126881831551798
0.8078150358246633	1.4196930567693233	-0.7905892198873056	-0.1741878809915826	0.8929133196932537	0.9143584050398315	1.073879999383327	1.2588699001247055	0.8430069900692189	-0.38964272950655404	-1.103489431499315	0.44841695349233457	-0.38228347702114945	0.05712258215493306	-0.21015660095962949	0.16946561512846967	-0.560719741791271	0.26813416113353095	-0.44764569704289636	0.41108139198013177	0.09626531480462464	-0.12647677281079206	0.9843257718001972	0.005946469951453906	-0.5564294029759043	0.5416068930748209	-1.0536798543259613	0.5181901500070185	0.12110222519098614	-0.22073236826678386	-0.0021131585167809704	-0.34470210977308946	-0.6675123768962212	-0.6102563062774778	0.2811168238993883	-0.9381095435270368	-0.6428041834885722	0.2299794734514049	-0.5047042237543661	0.19792342807653285	0.5198323836693813	-0.02150302996530968	0.6187087002905607	-0.42825769886847587	-0.20874594079056596	-1.1680734195784204	-0.05793743318856292	0.08389240717926247	-0.7747540443214248	-0.24292444617602663	1.6045195378359223	0.16222376513086476	0.5231705581894414	0.8385892791895065	-0.2836283833232563	-0.2107522369979787	1.016599783506732	0.7806443723652832	-0.8049908072561932	-0.574731761088801	0.7943266289639787	-0.782789317471292	0.9101611881921724	0.09783125101198642	0.25533449719246737	0.43696740400777084	-0.9140896558704538	0.6412230367193203	-0.05706752716778401	0.010100907135161947	0.3751751996811186	-0.05023032830670411	0.6235110963547837
0.5914601846612739	1.4941356154740038	0.0351277909095874	0.04633324022997051	0.656647537761621	0.7672729956233798	1.0285034191015099	1.197452036100092	0.8512512687806196	-0.22285755498369725	-0.530620089053625	0.2432733864786927	-0.15367914523483933	0.08137117854801768	-0.36519434465642553	-0.04015192799671496	-0.4823243353239254	-0.3286084336064371	-0.03771846988251923	-0.19377615948618604	0.0299430096812265	-0.1538957394139173	1.422596780809604	0.004290865453240428	-0.9225852621797614	0.4714117634303984	-1.1040339864279007	0.8862615385468589	-0.20718807985887372	0.007385051345020046	0.19007919555370473	-0.43542475825771376	-0.4505633002857142	-0.9635433526662192	-0.3376225917786265	-0.31215493858980436	0.08607112939491475	0.43062045650088515	-0.22782363990252272	0.20573754875279224	0.43952610637736755	-0.028884251590038743	-0.23039682118672103	-0.649586699760361	-0.06734008681648344	-0.3143631891832921	-0.08138290875555475	0.34133930841566834	-0.15167605022738787	0.5108057504576891	1.7610770257236885	0.12505339344215344	0.4079157991672962	0.7487591657991688	0.5163452820181085	0.05753504253590279	0.7401022668197665	1.2332576558287813	-1.5861520693437818	-0.3893107196625941	0.3920031967567136	-1.0013635851233775	0.7602113658950257	-0.055248991710465815	-0.23566207446689874	0.21451609820326517	-1.1859766487831058	0.8052248313673351	0.24681363152320607	0.5881618670801576	-0.13879781302408675	-0.5680049552520493	1.0935200120527038
