global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52
0.4521429822014256	-2.1943387782960277	1.2038141158328388	0.8169019686965566	0.7222925383699459	-0.22304801161528487	0.5382888523344125	-0.6962498834020664	-0.22777053203106973	0.6544258357224051	-0.16631821119293994	-0.2317715252446525	0.7131876002264578	0.017527618783130722	0.3076330989654652	-0.1654204375671274	-1.042147870533734	1.0947553714258993	0.32637101963604365	-0.5817584384177006	0.5553232546738573	-0.3058047879801188	0.10609789942897556	0.2904548515986485	0.14458529852270743	-0.11625047674781723	-0.5592071206325745	0.4879500832072302	-0.65642075517748	0.39869948096545543	-0.7584729739234267	-0.7357621109083459	0.11377184268300804	-0.19373002302890882	0.16381409230329722	-0.1676817089717597	-0.18015488669410176	-0.7654929390180275	-0.8271564840635797	-0.5625219013960648	0.372643652882864	-0.4676655701362364	0.01341939932359611	0.38837176963482306	0.061556785348786495	0.6301730211561001	0.2726833591185059	0.4503641422539443	-0.34640760438819374	1.211160107509168	-0.3142404063517443	0.23735818356747518	1.2651818300536557	1.2084896433008705	0.7865561753194066	0.05658036164904741	-0.6092138086305133	-0.5522782568117757	-0.21801685991718728	-0.6947876177422445	0.061186165616872984	-0.052663961511888034	-0.4283418246222662	-0.13349486696586702	-1.0467787711744463	-0.27512999139835825	-0.4462903754782966	0.08021320169261471	0.36952665487218944	-0.2000941811439084
0.7138376796282059	-1.6703734514202888	1.2985518546537178	0.7446788892171934	0.7390923179413549	-0.10390713690126312	0.5591133959672557	-0.6718425127125603	-0.21691834917584274	0.9714936395233866	-0.5117225111012055	-0.13133755162709435	0.6304086621120979	-0.14414657377389672	0.19523453294649454	-0.6688363187731375	-1.6029305313632187	0.8788704067994212	0.2606296065694427	-0.34754706948741365	0.8381106918475457	-0.8364585626698281	0.2987327877326447	0.590764209993172	0.31104732894613757	-0.057509891016006294	-0.31235814264722306	0.4219373633973088	-0.27824956636756765	0.6739415452179632	-1.044448869547106	0.09900020047380574	0.1947038861320999	-0.1273681731351154	0.3588536644656466	0.07909672365398211	-0.0498436722838772	-0.5268646470905131	-0.21605157372578618	-0.7312453097002823	0.5266911943745145	-0.13371185310941155	0.22865500694057878	0.1636484440764492	-1.0076600654800059	0.2870236646139537	0.0632073697449541	-0.4404876688648452	-0.14853919609255112	1.2487316018809926	0.27934871385221277	-0.018453756743321777	1.2431067792763497	1.0933856553047356	0.6507011533052787	-0.13280452811214702	-0.4762597362499364	-0.8991065036718345	0.7564064788553673	-0.7114379357053925	0.05644645585739124	0.42037919936933427	-0.9153007496501527	0.2585640227928092	-0.5159233790328317	-0.8355209690115385	-0.16658117275147732	0.38996143259949456	0.4907823168742438	-0.12553925807378175
0.08922645813363277	-1.133627690711637	0.6003752952876444	0.945645745912905	0.5339511729641563	-0.1192977297367278	0.18873325212082115	-0.7183325727670612	-0.1499246963253803	1.0133882198933981	-0.07493007728459616	0.24728280630894628	0.6059064893312982	-0.11344393956799786	0.06988419494688299	-0.9098705519660418	-0.9670338306148972	0.38042474682967603	0.17261489578728606	0.18676369431757964	0.6576787706617063	-0.6166358088592978	0.5410678926625144	0.8242214034062606	0.22376022851969363	0.021538662598153964	-0.1880353859989079	0.31857049649227204	-0.316059133878572	0.5829446511543417	-1.0523463001191846	0.874618173943739	0.16550883460001345	0.01834233977122895	0.16560912554250132	-0.20672565111974683	0.10093172441624694	0.08381728634695963	0.11926275452153705	-0.8529274038342435	0.18914634214849316	-0.11958983855165146	0.15108838004656597	0.012105905827782521	-1.5323619283434848	0.16937434169953958	0.24409438504524228	-0.9931847396619726	-0.13650828887522562	1.1903571149473007	0.17203229357418623	-0.031320358890103935	0.685978395958974	0.49383387269372475	0.162361190054558	-0.7218714847448607	-0.08703383173439573	-0.9893769493986159	1.0412249279391335	-0.20420439748056668	-0.07983528399798835	0.37342464959192806	-1.0184850797314198	0.046910183956206455	0.14109622990260845	-0.9974650589119195	0.46311130352789087	0.3358730499202348	0.07030769607207882	-0.46361342348520057
-0.20750349158628809	0.031576896254205955	-0.05829428610360668	0.9535370352603046	0.568290963533123	0.24684156576229588	0.2446319872399608	-0.7356697320232644	0.015833034885886305	0.373605276887923	0.5599762666171284	0.8028196292700639	0.13422399112270153	-0.23013706262668338	0.15871754357894752	-0.32269908261167596	-0.32462244509104043	-0.0034839825165803406	0.3612850225762042	0.23130279920205446	0.2009333576543278	0.08930044509877616	0.6034331026289002	0.6099654107893546	-0.3125723688073808	-0.01934442140387796	-0.07492632080114445	0.5592056237393674	-0.20541382970143446	-0.1247533446127585	-0.9711135695794538	0.9673262675825389	-0.1209591525614008	-0.03630352303033091	0.02400046180609067	-0.15672610549760338	0.3822276452456074	0.4417879197521348	0.22826471895430211	-0.9039031354095789	-0.37040319297765156	0.07073839196671489	-0.17657718899229202	-0.19105770553173568	-0.6866860280777277	0.1345873967596333	0.37131669361227637	-0.6976055654625798	-0.29949830901233476	0.7502110753093318	0.18746880912218647	0.1379264146526305	0.6636276639467985	0.14915461771689625	-0.41821564581288173	-0.7362195979956843	0.3755010486541106	-0.6999057145078832	0.4373557775792436	0.42293076456462314	-0.6413563895067591	0.09482420675173313	-0.8249939764608203	0.012708082968683925	0.6683396903711797	-0.5592128301949656	0.517108478935269	0.31325735122082543	-0.5098448377529151	-0.3410729913192861
-0.6141396457403582	-0.14533498265615183	-0.08604645060133925	0.8449441995887925	0.6375936309301932	0.7180015190263016	0.22833994656945017	-0.5068688723488041	0.03364957455993907	0.12243645923557014	0.6877662467166379	1.045303388119567	-0.4998437205654792	-0.024503336506162016	0.22470341643895322	0.6429979147662496	0.04073944387715354	-0.13774692305854822	0.5932776987037094	0.16477985473918602	-0.13410053534607072	0.35358438393033154	0.5183163346280866	0.2516524166048836	-0.07995322441533413	-0.07584697022231382	-0.1163049198588202	0.5208795638163476	-0.6105364676581274	-0.6953560104041585	-0.5420973223881222	0.3740014729828693	-0.11249121090329066	-0.21506653623114244	0.1325547463071675	-0.15324723360799342	0.42539112654269173	0.5493628248306043	0.2857380497826295	-0.4319130179422237	-0.2338990026902908	-0.48901284675725853	-0.6078057218291297	-0.049261944685952214	-0.10049843135351728	0.2276020258438457	0.04594781942742003	-0.27587320928168335	-0.37627124478129964	0.3511534382979537	0.4515339462217711	0.1508068377342919	0.33048618252063666	-0.3223387843575748	-0.8132209293348326	-0.10584724593113828	0.786251947767589	0.12434039976676092	0.10524640499660455	1.1051302757376558	-0.7161594013250229	-0.0865986553893589	0.2890827183632122	-0.037368754673820635	0.5834647688164321	0.03860456285849733	0.4176909653058836	-0.010208418643185255	-0.41294183339734186	-0.05847767225345834
-0.7006381377388771	-0.8964732815147672	0.19589613610878814	0.768135144322592	0.44706921918343845	0.9273749439640686	-0.1477377806520307	-0.5217615376296305	0.10970380538300106	-0.07985028142327169	0.15394288094933295	1.208925669485936	-0.8229912382164066	0.061689988501021364	0.20554466697257742	1.0609177929689222	-0.30644038006835206	-0.45908823589111125	0.9615634056161696	-0.019454692677186813	-0.19333722068957912	0.02051291099454528	0.1632772852354182	0.12216803239645226	0.1542091520418204	-0.20835116420640823	-0.18599133409690893	0.42342159883231245	-0.8694693623725498	-0.508395725718412	0.25759628546254004	0.03155036877293495	-0.2387103802705457	-0.6708372294065246	0.45456569167013383	-0.15967603439541792	0.773838338756381	-0.05956989060562279	-0.1549094307485887	-0.011416963358763582	0.22032471560854072	-0.6748560846320645	-0.7728446497474686	0.2381768264046881	0.0475732477038865	0.26115503462879475	-0.7633372581939994	0.40763684580354526	-0.3349236927329889	-0.10471654920150113	0.48297305509737	-0.06274098362171304	0.18707893432024697	-1.0399499816019089	-0.5233220329156867	-0.10110548448128401	0.33223748210882414	0.5462104714786831	-0.08885756631937573	1.29119767650549	-0.8868076401352486	-0.5879340258619301	0.9560749719906005	0.35787440219106476	0.15009433707970457	0.43569183729895977	0.38269560066340336	-0.32473632033156163	-0.4303203523850342	0.14601696233505884
-0.9029397819069227	-1.8466698953282812	0.3158569072463953	0.8169233899579542	0.41206646112694806	0.7784261465898414	-0.19375098703147633	-0.6236093137670683	0.29179627279871206	-0.24380815847323362	-0.20493731745730065	1.0173690338182801	-0.8203471331476472	0.19162879017043483	-0.006864144142373107	0.8065722358763743	0.2568993126244626	-0.8219929287006849	0.6136966121451469	0.23883881612743887	0.16559870400574506	-0.5740953793463971	0.018214212270306902	-0.00833212402505174	-0.11788269415098546	-0.25540236328017574	-0.0352200119767607	0.5973385340758823	-0.8640731681793418	-0.41340704122236677	0.01280155519382251	0.47353013315867776	-0.13464732653070444	-0.9923183408556543	0.4540570880725013	-0.2349118624178761	0.5106989533516463	-0.704226363968162	-0.5557927392058873	0.29716255129038266	0.6191086357324884	-0.3800804400763486	-0.6577081438259232	0.13687584656042312	0.3684071120491453	0.04688842648305382	-0.858311664599922	0.5391489882193987	-0.2277078388982803	-0.34016878585818994	0.028835061943671803	-0.39302459249890503	-0.18141391816965005	-0.8386894645300401	0.03819333308960097	0.050365219655481894	-0.08552123442486255	0.32047487717821294	0.2910549227125361	0.7697519903926241	-0.5715262638054411	-0.7095858106242103	1.1540688315395728	0.8961382467722718	-0.6038233240976782	0.7298591293145927	0.6995627950140718	-0.1623827473825911	-0.21451357533541715	0.08285413794188694
-0.6184589133092393	-2.005867729920726	0.919486449372887	0.7513028853377898	0.39174468717285976	0.8648248735055154	-0.10755461515849218	-0.487442171705631	0.5730161037281155	-0.025838545782452912	0.09403570264819723	0.9402269799769968	0.2640411477397066	-0.1406667845293484	-0.06551801041426188	0.5920094390669943	0.7198822906700156	-1.1996669937604905	0.32799354797297814	0.2935518772197929	0.220164655491551	-0.4615697211660059	-0.12250634068374774	0.32130606186584837	-0.2858529200768512	-0.3646761439960021	0.09245993628798939	0.3400039080833395	-0.49833097230566753	-0.06531453460636019	-0.35013973458904524	0.5236687825293932	-0.14821283135045457	-0.9032939177341991	0.28446089151470777	-0.5922851392654809	0.3996992301709103	-0.6010508815549941	-0.4110395814742697	0.5425040748799398	0.4815774166303838	-0.3057309917315597	-0.15579282223077956	0.5692045138624525	0.4952022625538483	-0.108252050940745	-0.25308551609540975	0.4394825858575827	-0.04265378699503492	-0.329411264573782	-0.2545102662603081	-0.5815270149092158	-0.4313123377652421	-0.25094113066621854	-0.2862458577809823	0.477656550669208	-0.7085218894714942	0.20107983877741187	0.17502771564188244	0.4411753916665738	-0.07205555506199983	-0.06553267130245351	0.5729750753676822	0.9856743859715243	-0.6220131894409825	0.7566989278938727	0.9518975565334679	0.1602461029255812	0.0920018226098672	-0.10359061102224018
0.037236570255443247	-1.6053250312339389	0.6753045417125517	0.7482845993093336	0.32226650181161737	0.8239289209771002	-0.10631981849514197	-0.414309090697588	0.530715757151109	0.11324658576128507	-0.10157906437518194	1.2693361856333258	0.9826118298461203	-0.21436760233424224	-0.5133853481810079	0.4923264307323068	0.7592158063052898	-1.3659869946806542	-0.08116346418813837	0.5016095819923149	0.4049475972417128	-0.1565220335638259	-0.1960890821250561	0.19250415936804005	-0.10616669587594839	0.03458143127470729	0.00260544670765475	0.44999691185384655	-0.2139993662801282	0.4682471993821169	-0.30030544944593196	0.13017585067593898	0.19060773000435363	-0.5279876717509382	0.5830074559733286	-1.0299688935666567	0.31960878825525035	-0.21453127645252237	-0.5352814281529775	0.011829335803936875	0.2888188481844007	-0.45565683766441145	-0.2961651041147559	0.8757768703893294	0.17469528429191372	-0.13842966583864721	0.215320197966367	-0.2559326268240405	-0.24731734066651592	-0.28970481260652664	-0.6052473123213077	-0.29801883680640584	0.03958426452482076	0.11332875964572293	-0.7342527202789384	0.30847845617529024	-0.6596354937351	0.031123617569536292	0.1771024107397826	0.29087899989922844	0.35251895601459593	0.9769628900525266	-0.24009678681385072	0.7252583450541702	0.07417522759257589	0.2683035309770033	0.59814904379924	0.31585226330745125	-0.12021395860677943	-0.4705394427498311
0.037449197609039205	-0.8210456728440789	-1.0581016034895716	0.9719384245778189	0.4355540811394613	0.858709352899103	-0.007340706815679374	-0.4464058497288995	0.6048049279685783	0.3705001326935073	0.22826517645334418	0.7901993674705119	0.4206721570848036	-0.10006690036481379	-0.31453730934476026	0.5349328589571553	0.04275215973174487	-1.0255002992921631	-0.10689414768028838	0.4195512802660205	0.531011799193039	0.04483765616232396	-0.025883638038368132	0.23695854086599388	0.18758479451670415	0.06416344037631574	0.17732944594222483	0.08025859214015071	-0.02847563870566492	-0.3142963130533646	-0.51213451626439	0.17169197194718291	0.32292907593696013	-0.514756038500784	0.7556701169107195	-0.7078691960309564	-0.10405158904648468	-0.4590977001456759	-0.17002028163523694	-0.07797734936126441	0.0934301808948064	0.013160694481142089	-0.4324956213458806	0.3629649827072391	-0.2591908649453338	-0.3787103964023896	0.7236908163790624	-0.6677311929635882	-1.0076182024145008	0.2284649053381734	-0.9639691067892788	0.08437192750040189	0.638860704521765	0.12186309591949317	-1.0459061751309808	-0.3174565206260749	-0.44234508125370003	0.03548217745071349	0.09701046761448558	-0.15508645070923813	0.24841329408322316	1.4385356145758097	-0.5236681532521683	0.24444193285119514	0.40945920775302613	-0.3355052530673893	0.2891433838611198	0.4481037489722355	-0.18622994850251032	-0.6353273861809681
0.24289995459727376	0.2397652177995938	-1.7776118817673954	0.9581257962821428	0.08823698523472973	0.9252734876209503	-0.018548756933925947	-0.46788905098613986	0.7000631385671289	0.48822475324496317	0.09869827125778013	0.033646443480636265	-0.02693725249153124	0.07300026812106176	0.14013172047126526	0.4258574200878869	-0.10945450075012002	-0.7884074778198479	-0.05214330192126724	0.36799701083262676	-0.059936463590529544	0.07147551984932904	-0.14288596282001167	-0.28240979695608465	0.6559235621452773	-0.19129326637025776	0.0782564208473257	-0.6449257454727756	-0.18390143618127575	-0.9906817157552404	-0.4698711359295275	0.19897472321474322	0.1738176813468416	-0.3955108789257408	0.7030379264955852	-0.8584509644165892	-0.5850778928127633	-0.4680606909430162	0.26153173740915237	0.38678750822235214	0.501686509714649	0.08679945600863956	-0.6071592109623111	-0.15644701719718399	-0.3711715577382621	-0.5612636901128997	0.41355669804064565	-1.2782762805232797	-0.6705442047267416	0.3363243511311846	-0.5807387729891895	0.4888041058535293	1.0658660629342482	-0.023366792966042455	-0.8669233797695227	-0.7505259892962622	-0.08827838179965432	0.1794502038546625	-0.14773868379604704	-0.8546369443859488	0.04452739297206438	1.4144207554783261	-0.3520079053555282	-0.23365387101233395	0.3758598369757233	-0.7504507660986053	0.11362976155380478	0.15993902980904656	0.3721834796058529	-0.7659231263122707
0.7153131503667106	1.8051284947020763	-1.4417999500060708	0.8960458235783799	0.13507318720945666	0.8205511187396888	-0.07042601051604991	-0.5567174074293116	0.7462236289309849	0.5847043463987998	0.03544753787413015	-0.28766914164324037	-0.029510715274143423	0.05047965283853631	0.7063532641722209	-0.054605418158317154	0.14425788981291238	-0.18946211573599775	-0.400613752305858	1.0687033119878089	-0.47689471754077145	-0.33621986557412153	-0.44211169340383244	-0.29296217896777876	0.38022106764759256	-0.22162466649193716	-0.21074142889997274	-0.6565746718157359	0.19975974393720047	-1.5451227816947626	-0.13086041276801746	-0.08980629273551989	0.33027689836661994	0.4080624244860859	0.16694517634260755	-0.6463289904090057	-1.0526110019646395	-0.17185290681222495	0.11825234412701412	0.9686252685998085	0.3774924544781955	0.4381832051528218	-0.6296864102398927	0.0010013133176608449	-0.08900812224182413	-0.17784837274722085	0.006941868412436861	-1.413791298159792	-0.20866305288537357	0.1413412660565773	0.40235905793346244	0.0973150323123111	0.8598839830248033	0.29909267689246427	-0.5450064716168991	-0.9398390713329954	0.3263407135808084	0.4199501576021119	-0.6418139256874406	-1.1726514068303084	-0.2898887746821235	0.7674449848216109	0.3218281328099115	-0.07196161471674674	0.26730367175027275	-0.48739449315457034	0.06850950095812508	-0.19388600907297035	0.6198810111007288	-0.5120172796211262
1.2570406140229338	1.5435545284913081	-0.3386186008189747	0.6167481079281839	0.2652828813338496	0.8289864337684381	-0.2312445942398691	-0.5209390490760439	0.7856343268440845	0.7400024155225357	-0.3011709430771664	-0.3340679923415854	0.17136059716953697	0.18005311848145686	0.6700732103556649	-0.6050287302722379	0.25833971613613427	0.3386084665621859	-0.4085546886877235	1.4360420823453648	-0.6155360055484486	-0.18801411649986705	-0.4572701127040495	-0.4673454585657394	-0.1821706682329733	0.22723946177193916	-0.15141726145079348	-0.16502672986278397	-0.05454815683360647	-1.3289905901281098	0.39136946276241286	-0.3509768949594901	0.22355362402881918	0.6941981398897831	-0.19212917743367589	-0.9955511880231164	-0.8493224626930803	-0.3438277261407062	-0.17405489805703614	1.1156422244284914	-0.09772846572521186	0.6867152117763585	-0.247014175322992	0.3936534900855468	0.1913312094308798	0.7631300508324543	-0.762612988965271	-0.7948929004434179	0.4596318261016598	0.0055872499875432025	1.1996107993268046	-0.17788941990288845	0.5532610005206389	0.4483579305952391	-0.003880456397052342	-0.6644127751422597	0.802309040870463	0.2401432144529327	-0.34697323947276665	-0.6293626139151273	-0.1741582024008442	0.377527366757503	0.8197558324626558	-0.34032003147203654	-0.12160547291319779	-0.5253957767576479	0.23487013993690226	-0.345943443384527	0.20246516925621294	-0.38489508990427007
1.2753667989994382	0.9024852715508773	0.12710958298641678	0.5755521259226205	0.21382993450593252	0.6743017191117325	0.011513081908269579	-0.6015848898767258	0.5958488740713772	0.3939881228337629	-0.852081602888389	-0.23668065230449975	0.8119432623463877	0.19232895649275714	0.424973171037324	-0.6930378998480953	-0.1380366520468014	0.20897076183186414	-0.16441496562858657	1.690580582127429	-0.3929132733877617	0.3032240579893145	-0.09924635430534673	-0.3399805402382354	-0.797010092859773	0.45184853162085176	0.29043504303303636	0.05911580306340253	-0.20251878722320288	-0.7601624636887209	0.5806905473749294	-0.40506414715074496	0.22934682260525688	0.7153691205094538	-0.3173741757946605	-1.1015507091863914	-0.4801590409909428	-0.37266281259766587	-0.3379318993045114	0.708809445501616	-0.35685541628233924	0.9042227016813161	0.2834673067321307	0.5218909591499571	0.20979021715945073	1.5283049924491983	-0.3861672097439859	-0.2977777925304187	0.5719288949239582	-0.03106163597855664	1.1374254577515361	-0.10736617568847498	0.4147458168426957	0.3275577284757717	0.3708859605269376	-0.6797788996608215	0.927006995185857	-0.27458949262692683	0.0013376235718544223	-0.03995046096132997	0.47353320554290834	0.2692142539354507	1.2619333637317167	-0.7529354978300044	-0.5255012971963948	-0.8523821377851759	0.2180727806777703	-0.028419217497094793	-0.4543976072410036	-0.21179903628596625
1.1883478014868847	0.5015493045225862	0.3226504941109456	0.6838073456495473	0.21342844635000469	0.6959605193226576	-0.07860879909365683	-0.7467522157109044	0.7725811529558866	0.21968008673770628	-1.0832434506757975	-0.042748904830724146	1.3204049596796348	0.1139024087104034	0.28469567429533676	-0.10256585988208945	-0.8041633711302523	-0.37947372732313456	0.529130051497805	1.8293971581106618	-0.6127540007840753	0.33104749727588934	0.4898729421078852	-0.39014464030562634	-0.3378312990922782	0.11126198868403993	0.5527868878643967	0.1582513940463216	-0.511226524396549	-0.50798848504227	0.4294528828928521	-0.03927592439881895	0.1544090007865076	0.2733584245600069	-0.00962580894263499	-0.4038781269527103	0.7019314501068812	-0.028780998315853366	-0.5230139312208388	-0.21013625325771998	-0.20361467028569957	0.8917624190935344	0.1542318009794227	0.23295961138118715	0.1253564208436128	1.2422412088614483	0.2059014285916169	0.43588594836465644	0.5397896805955271	0.34055092107024404	1.1614764215829065	-0.21082389742690236	0.5019194730282435	0.5887162529102913	0.657954177100422	-0.6157039573253807	0.8832749342985259	-0.2224818109675344	0.6140858441064874	0.251777615923231	0.704549023965105	0.19870544896054362	0.6184702491727815	-1.3600394938517388	-0.3809715230765652	-0.35225386678462456	0.15510707301480284	0.1762985026897618	-0.0852497595446082	0.001214315585872761
1.1054205187512207	0.5904218095203888	0.5840490705991719	0.8345206330566178	0.5819850726539344	0.7096618733023021	-0.20068085847691486	-1.047828103302899	0.7756212878597996	-0.051090278947189746	-0.9210981248723901	0.16020727243261226	1.0233115537546698	-0.23382729221466925	0.34348437107150753	-0.11992830994757853	-1.207009545548459	-0.7075186205253502	1.339489068622218	1.4154708692727624	-0.8000338976258714	0.0924745479900746	0.5872205088775191	-0.29921633543722725	0.07776375008013593	-0.6584869644476256	0.7472286406360057	-0.1581169421136804	-0.8059419246419702	0.1337052278025983	0.02904290555551269	0.135236711235812	0.28454926368188865	0.056099774779514035	0.2699693822103437	-0.26566330756857454	1.1902084851446448	0.3898204628308215	-0.44951935647925767	-0.7713917121707969	0.08258652916664258	0.6821358694613632	-0.0012495294382080715	-0.03246921405709415	-0.09801198456954638	0.7383802821890374	0.7723863792071793	0.8037915829880636	1.147714493770252	0.5567814129187886	1.2905328294077567	0.017075858879762224	1.0783285688327615	0.7856949230978562	0.5400925040552316	-0.8118704690424571	0.5423800236648717	-0.08620862095324969	0.7253668694880614	0.23854023347509634	-0.04319514679358542	-0.0548957593814354	-0.3729063465072222	-1.4906361378948263	0.12039418639454652	-0.03932111672948882	-0.026226074276717783	0.4259829700589505	-0.10878365034886835	0.12127866544992444
1.1263821626141692	0.8305489806445021	1.1169538925072438	1.0264136066214418	0.6823975507125593	0.5727091380452377	-0.16895218561109865	-1.0166451251821071	0.770473949634935	-0.3552977038928424	0.0888495285571521	0.39409734150706016	0.6226593501631196	-0.6126185929534904	0.1827942721832488	0.0976235770311612	-1.0362241987835707	-0.836560156581089	1.0960550246167893	0.7125589422074509	-0.24522181573956764	0.39028552481639917	0.690627099346234	-0.21656614154117462	0.3158656507426696	-0.7327240571539966	0.5753294423095927	-0.3569119727758136	-0.5147154194317222	0.5169886681665026	-0.22151950216196636	0.2934854599884209	0.3769248755229742	-0.12444926864534762	0.21464964475629875	0.1433230046824707	1.2087952922031944	0.5490693641513829	-0.4206772932141281	-0.5405718329446643	0.28910952458341127	0.00633111357109371	0.09194799803815898	-0.8499820205584889	-0.08176137774291437	0.1271635558425029	0.7551035627163404	0.9238334573559086	1.1284010046385133	0.6389564776055785	0.838575484637373	0.21212860345067286	0.4750142117272085	0.8645114120149793	0.17797234376691326	-0.7237184651770394	0.18145062265313577	-0.07551192582859136	0.5046617886048249	0.04833738909390469	-0.42589178882470147	-0.33695299389567	-1.3686616142385089	-1.0885604533309874	0.5801010068549644	0.43195281122477236	-0.15611681697579516	0.6490383496135682	-0.3311120693102382	0.35408629232141126
0.7192153258921692	-0.14448092215154912	1.087102372960342	0.9643801954221964	0.8557163521870921	0.5611534092570675	-0.06805546842203868	-0.977498028365931	0.6934994135097373	-0.5196376762041793	0.907105503982742	0.19246320548257553	0.19356264376553275	-0.7769176449720273	0.21341102517944394	-0.17123613002549926	-0.5805019232201069	-0.6600652702936284	0.584082878701031	0.499023189349678	0.17921831437075547	0.7915432458927202	0.3810311738686703	-0.07566705752476369	-0.08781831729442013	-0.1668811706216802	0.5189874160325728	-0.5741853978435363	0.17229899507544758	0.7022151500352704	-0.3603718747729867	0.3659870503864775	0.2074588329489771	0.01507809905608832	-0.6947165479354751	0.02345380444470757	0.8621520543250089	0.6961868926451268	-0.7644273436208792	-0.28968514478697976	-0.13245156033388428	-0.6137484607319468	-0.2619107905869057	-0.7943217181044988	0.5498866013123446	-0.7502171084057461	0.5736164877031585	0.4909185644487383	0.59022539482111	0.4902526467820261	0.40679918874006626	-0.4068579141311395	-0.2850333181846089	0.6002532907655942	-0.3277112148634982	-0.3903321394735576	0.14470700377265375	0.09952453873190288	0.27993476062080375	-0.2848046001076394	-1.0433856124391852	-0.4883159175959676	-1.9245894082191863	-0.5499858091200495	0.7524294641524052	0.32288210083271796	-0.6004383024553993	0.6621048510570388	-0.480759334237306	0.4402162144117797
0.6638221321399276	-0.7030879615207039	0.8473528557948196	0.9288839363319231	0.8797673264794905	0.5220342724632774	0.04580417023621293	-0.8853472480957463	0.7876434381778054	-1.0545133359242822	1.5726230723465646	0.3057155600609541	-0.14405537427637774	-0.5794028442331833	0.07167119902493385	-0.1381844199013324	0.008128082612028579	-0.06604755823853815	0.0657001546977147	0.2653024140231861	0.33771238081081406	1.020158389390778	-0.2683880652283099	-0.08445240045898407	-0.1577108928607435	0.5267040202416714	0.34495536939945487	-0.27015762964009843	0.67384340353031	0.25397586745303274	-0.026604351505422046	-0.006737135799962147	0.16572709554033335	-0.017449985601242134	-1.2993749197942053	-0.0703822298865978	-0.13766231286839442	1.0775070233344959	-0.5430819891613504	0.1857851160992858	-0.1384505502636025	-0.48296611443190157	-0.32959332930950597	-0.03436425447221228	1.0123611654956621	-1.1288115511656538	0.19732522783405063	0.3926889387516765	0.22738657032854304	0.5817417709885553	0.07292796049269615	-0.7958226070874928	-0.4635912150358268	0.515996764095465	-0.6516831718402635	-0.09507649864154408	0.08941638690502782	-0.03446299269096279	0.30037358219101457	-0.4525809461302939	-0.6278816067823264	-0.5811820967935158	-1.9600891238696145	-0.4437274147833444	0.33616629576709073	-0.10808029384274925	-0.8959016421255118	0.42144037255200123	-0.46850261871510923	0.4401440437274502
0.5538283516794127	-0.9682256755479401	0.9124455312830346	0.9723969101015582	0.8672445045585272	0.534488209331477	0.10564032593916602	-0.8869644521735374	0.8187392499249929	-1.2131534831751074	1.2388370657626409	0.11339906647681068	-0.3622170807094872	-0.06213750441822799	-0.13637163479810804	-0.10684708190963658	0.5088589893475584	0.024060578156202838	-0.5456373476048373	-0.5109502415287822	-0.041619877463810614	0.8170582859323707	-0.40140337077155935	0.25314243511386003	-0.22867238600538645	0.6504395530089984	0.45523416341521256	0.18630589273635245	0.7595200490863945	-0.4161322628041595	-0.1836428926252283	-0.5586374919390564	-0.0063963933121776225	-0.34876187296674915	-1.562216283658937	0.041455963126384915	-0.7627015496312332	1.0240942436098084	-0.2199427014960162	0.4322370586955337	0.1402058097182931	0.11605302171767866	-0.34339534335706595	1.1299939528529577	0.6855040674232356	-0.5457659194578738	0.1761602976666724	-0.02569042544161826	0.48334203464307823	0.3102826910714931	-0.4111760084842639	-0.802118384656089	-0.10701029053868633	-0.0014122409462909787	-0.36418281684224224	0.19240471631380007	-0.07075252108715592	-0.15704946557586902	0.6243248297451975	-0.6084233991280154	-0.3748143986063515	-0.4772783230027492	-1.4984482344162136	0.1888019552719686	0.3202130310452089	0.08303717365054426	-0.514406809198702	-0.18072816932209967	-0.40056120678483764	0.10803272290590178
