global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12
-1.183490541681544	-1.2832421953908852	-1.7933691670591991	4.098529870315284	2.4371208201063195	3.1505777635705563	1.8525460016984927	0.8283582532053598	-2.7908674941205804	-0.023942419308115213	0.3910357015761106	-0.04964455282743984	-0.1412593527226496	-0.17270079595429638	-0.31915670883813624	0.9559719319683464	0.1527613545322847	-0.9750667264926028	0.21495550574787187	0.4959805008613178	0.5541971074593498	-0.3347313337613948	0.22178337895851055	-0.1363418697365774	0.006953315914940618	-0.1903725275955428	-0.48206445162273903	-0.14186918256064604	-0.13286066710874161
-1.5467574705422837	-0.8844230219266718	-3.8832601368705633	3.9771469490416327	2.5138454239519357	2.89929057069407	1.8716110651257725	1.0066629255080644	-2.790718800018957	0.2582591083248899	0.33888229113431756	-0.6054644882684077	-0.5691974874046052	-0.13489201241184015	-0.5691086362976909	0.7085058491579802	0.45004052159612495	-1.1267597130537297	0.3679909667875627	0.24866380591248954	-0.049213004210115686	0.24556197517743192	0.30437403683577363	0.15755454335361246	-0.04964554627289641	-0.2371613298772884	-0.2277977460947349	0.4224757320311413	0.460786388895281
-0.9369303833212425	-0.25631025754790326	-3.645028868701031	3.9658160788964736	2.5638586104760477	2.7263666789990255	2.1078462591247207	1.0095876747650236	-2.8650805805058814	0.43169874958212473	0.5442133568314419	-0.38662294454167434	-0.23433747505304883	-0.0856366221300408	-0.3945989734678082	0.10285303854444064	0.73729969712682	-0.16832743003604128	0.6746298227791756	0.024601674413701063	-0.4350358856910509	0.574734046995464	0.23863580237827908	0.4037423864819905	0.40183898692550585	0.23755671447992843	-0.047879741084861704	0.8597496307139134	0.7564460866881115
-0.17209205034926084	1.1134972179633074	-2.1572932784916525	4.075144157450626	2.6509383522748733	2.600212411435471	2.0777281462748425	0.8841917150904468	-2.957983026478218	0.7658978678037913	0.8498381681072379	0.36469942342216294	-0.5745645547781186	0.06249742377577388	-0.31213163997780097	-0.04677576607565177	0.7834647329236498	0.22299985629699826	0.38791498863508356	-0.10682503635777216	0.1817757828445575	-0.05904325928070858	0.1788293735767014	0.28444320065025624	0.6953059465011567	0.4061146689086772	-0.0873741302968995	0.7482172388508669	0.18145324904264976
-0.013547337887725011	1.0947271656409712	-1.4181523852009335	4.153053611877704	2.7509827799443665	2.430440184262253	2.0261170546955802	0.9488556550834126	-3.0065862653106454	1.029739146918474	1.0930936995573857	1.1539267900071581	-0.16582685228879562	0.31103786870020245	-0.20166146382908068	-0.34334460738151695	0.9173355759118147	0.4262078892914057	0.38372737740769236	-0.15533896544218093	0.7606528927699943	-0.42543366541206956	0.09195012399377021	0.04557173475815017	0.6556489707694583	0.3814268918793518	0.09832815461694239	-0.1932709879724987	-0.9845812182971985
0.30706203834239654	1.1433269895763107	0.05680181148546293	4.082054506510495	3.0361103480242453	2.5053524663967384	2.1153949947848214	1.0442387873564571	-3.020614569979832	0.9100076216634335	0.4989739809293513	0.9702452004426189	0.08395753327858506	0.44404564335260044	-0.12245164114851258	-0.1805743719834175	0.14940747920557743	0.16985704331363063	-0.18948480828728503	0.05557105827193291	0.8428469879888209	-0.3499258468065645	0.44080944215371065	0.2894866078318983	0.3640685453451151	0.19094609636210508	0.5838347410590857	-0.8224739725846206	-1.3746447057485185
0.12289172879128453	0.14088276327054414	0.3940390457116208	4.020489623801839	2.980689056800555	2.4162911084620995	2.1452299880891506	1.2131495357178215	-2.9177316008417202	0.7557268394864546	0.4913588776034996	0.7517025848309244	-0.033160585302496916	0.7301477110165722	-0.1249146700433596	-0.23137109745187281	-0.26292612239747915	-0.20750645137834584	-0.30652518689513486	-0.04290304703610053	0.7999652502582614	-0.12722245831563958	0.572381032569408	0.1617792165286793	0.5223691919456136	0.5717387098741876	0.7970906259009864	-0.7918722715735335	-0.43094697104769253
-0.003038588882951273	-0.3477729949956798	0.4070685867764109	4.029872201262354	2.852544373199534	2.417733612418193	2.4096682046922346	1.1721070102022089	-2.960190829322013	0.8555010428941086	0.6721322830686386	0.7708135754427403	0.0900818053409474	0.6274584775692205	-0.20000979463307691	-0.3732300231607888	-0.5388348691458072	-0.19592589360552076	-0.4421206971669421	-0.3058665421567346	0.7668248067061258	0.07189269171385647	0.7596333923640798	-0.07482170251960521	0.792272091759175	0.638105197255714	1.023040626832018	-0.5081275282435938	0.8295120241521388
-0.360493000301389	-0.772453846548957	-0.011574680420575023	3.83297661653137	2.991261818659344	2.2940977623795136	2.2171660415720784	1.0532272363762174	-3.0003249437929593	0.38049281418459924	0.7302107974573273	0.4007588071430295	0.3758751121652401	0.5131365639219739	-0.29444602846187706	-0.5175189366847088	-0.6950336602695063	-0.5291349296150232	0.09864903444242919	-0.8097773643167636	0.7281920447568732	0.2450785385022278	0.20043128233969673	-0.06586689207497412	0.954489929063966	0.6291623747623383	0.6938977807208895	-0.4759500153416253	1.4861956390686504
-0.03431518435536425	-0.43592470145273665	0.9995868789697356	3.9991878199065467	2.9354558776595123	2.3061298066334284	2.2844228650625515	1.4754961840717764	-3.1189055547330042	-0.13282632667690406	0.7502214853305068	0.12113907088489771	0.2841385119263253	0.22454385718261893	0.05225682648872789	-0.4122468326965219	-1.1620040305706592	-0.9565032199863879	0.6544120929027248	-0.7344810100081284	0.394076030814442	0.4418430958285494	0.09495909407013205	0.10117210127272465	0.3550637013042104	0.3623236631667014	-0.014632710551416721	-1.2181644235685603	1.134058585852559
0.03984752806700528	1.2512880783578013	0.7693126754726228	4.097494908692049	2.822696536487991	2.180989812511305	2.2241932501962225	1.4281570576936602	-2.8686031882048733	0.28568691730143253	0.6740189323709145	-0.07074610090130833	0.08797420432844677	-0.2305250667828186	0.3377790267708954	-0.03383169489522092	-0.9098625460284655	-1.2087329146641421	0.5687858854955732	-0.27248254070214234	-0.1777645672904183	0.5019517285875762	0.004236798508214293	0.340798401365498	-0.11373681881132208	0.24311508716105623	-0.7272872228650833	-0.9583604550673791	0.3585661213157182
0.12330390579720378	2.053505154353071	0.13628381698044467	4.173338414174621	2.850451520893312	2.1494021115323485	2.2240622844069744	1.5751796323586973	-2.7768370255093298	0.4004664067130077	0.2701176797297005	-0.10489582003308885	0.14042657066339434	-0.6236100694022848	0.1360865282658384	-0.09575473436381415	-0.30681337182996904	-0.9135932644565758	0.22976294956469331	-0.030642843430016883	-0.08254252812478322	0.08032375581233027	0.4183520528371481	0.6896078525718257	-0.17997279454580412	0.6247328377443239	-1.182721413817148	-0.5325750565407136	0.02051532296564494
-0.11970908435155461	1.48707205113451	-0.8332598197990145	4.1943395466988465	3.2079698666819163	2.179792233215449	2.2703197614095467	1.4507228932755536	-2.502324765795271	0.15102269591205628	-0.2678172796148443	0.11701686615614629	-0.014460898251855451	-0.39343845707565583	-0.3062373934793553	0.09971444473275472	0.29444870117495886	-0.7182409114713534	0.26918577336374644	-0.9341878794651841	0.22558062392331277	-0.07843177731485378	0.12447910850208585	0.2351902178200734	-0.10402223282825673	1.1406815686250162	-1.3992141818187847	0.07627328092536592	-0.012979563519766743
0.28010984991177795	0.9701790717674508	0.5231227417346607	4.110263622116276	3.200404720265123	2.1562003432851906	2.4223746240414803	1.4239121203912324	-2.3416121540877994	0.10069672878568145	-0.8144466659069967	0.3781591840577279	-0.4444643211344733	0.3019680238144563	-0.6179219996519486	0.19657839120595083	0.5072826863873747	-0.1469531306115347	0.6090497441011462	-0.7753220345857751	0.5963450446347733	-0.4961280780770577	-0.12466574744911876	-0.11485035214775008	0.12733732340229495	1.1294828031894177	-1.2896680704114265	0.647178203313099	0.3255624673486923
0.06352766431940063	-1.1389961365599737	0.9339764585790647	3.765146137598143	3.0407400064893326	2.0668137824045028	2.4073119225734123	1.5147334203938039	-2.2180049745532835	0.7469122697337784	-0.7114625451305235	0.3465574697147664	-0.267053561136228	1.2130704902402176	-0.9446764868100038	0.4094258722922268	0.5752129053190299	0.23457051895046357	0.14864929766967647	-0.15068899262099103	0.7878975812669003	-0.5008010247621059	-0.509155736556058	-0.1136343242343707	-0.13625012286182034	0.47522944878516815	-0.5139455076155439	1.2231826280398934	0.4180400250581365
0.15051674816833477	-1.1290251732243688	0.8007426986822869	3.8103682635799077	3.1385485762191005	1.9546076916915407	2.3706536383585863	1.498849186601522	-2.0317481680304965	1.1441465322732696	-0.3594279431316665	-0.19250453418812125	0.17212984418678612	1.6621450125369888	-0.5130053811203072	0.3302508439146816	0.8965139286476559	0.6430024034800984	-0.10265278826516021	0.5433724682899335	0.7351414650221991	-0.08675588888045621	-0.6128339963569608	-0.03830589414043314	-0.2234237023291145	0.21929459618832203	-0.3079610401329929	1.276379479312644	0.7741322551339119
-0.5764081558882516	-3.8000029862188214	-0.19153790353121924	3.6341055627018806	3.2953262210853653	1.8800616253637468	2.247769315248022	1.4402548049778159	-2.127684117803925	0.9969106377311991	-0.5777079503010751	-0.12907881470204324	0.817799150952228	1.2441910376842789	-0.2457652093765475	0.30499829530657735	1.154346227053068	0.8087644249331644	-0.09441797226688727	0.2376519747703386	0.2736582048145731	0.33631585188770524	-0.41777884593269266	0.10802641987553653	-0.38376707109689845	-0.21099284311178762	-0.39025013981003104	0.7401450431991091	1.1548958384301415
-0.5657218902914439	-4.230064461461655	0.7095520314152827	3.5961981196142303	3.2304130106007505	1.7716419447405807	2.16186337363438	1.3524690131677155	-2.183262977858492	0.3132204613721054	-1.000030196786725	0.509710006421053	0.4074039441106162	0.45817162792803456	0.2609691568582772	-0.05677608518252134	1.1591242336635874	0.6933130338900182	0.3506091524378586	0.1184081429334702	0.08288121046546061	0.3375491970095538	0.1722948831315414	0.07855997935191444	0.062431184004265276	-0.5384732278384075	-0.2638699587683003	0.24051820507341795	0.9815198738753511
-0.2751588604536589	-4.247832680534301	1.7995257706944725	3.5815929456375137	3.2612923614395286	1.8098964079624194	2.2667359042467616	1.3114874601603512	-2.1086862077779895	0.12514317290543703	-1.265312702887371	0.37660561532131465	0.1382723824601465	-0.29312468542905046	0.37739078461460474	-0.21700515367921586	0.3369250558281504	-0.034829544318075646	0.3381960603654281	0.2484828915862525	-0.01912598081328696	-0.15817009725474251	0.8704633325615796	-0.07234647104076705	0.3224554425330997	-1.0037097697034814	-0.03992698658635322	-0.25090735467326736	0.6515312275662991
0.2517134584101134	-2.889299381178875	2.3122187665389062	3.579401990210603	3.3356750090848295	1.8274915132189113	1.771331735167485	1.1442610803928626	-2.130818361952512	0.36994817720467066	-0.4535807580689214	0.2254103127381993	0.0029720568208149415	-0.6743017628412427	0.0038181296216112915	-0.21785555620424416	-0.38782448097261935	-0.48082971980005634	0.0032590027685846508	0.46446751879269077	-0.3781707526323977	0.20996065970775707	0.962292893633906	0.25356314403120533	0.43564762377300775	-1.2390476821844283	-0.1705964292387839	0.07985512007014632	0.1309729585147362
0.041774722330968767	-1.4470521135253487	0.1400156001379505	3.914496520030155	3.499227836494632	1.8952225163037866	2.0680231833048546	1.22047042161601	-2.138955503874128	0.05932111109556334	0.11499282777664502	-0.0004261990891412211	0.5025187434278967	-0.2594932830507527	-0.25318442376528205	-0.36030500136888466	-0.6306426733178846	-0.4674344331332476	-0.78421322076409	0.2395600855833669	-0.5321666499766812	1.0069908834814967	0.4131506830453418	0.09340895086067334	0.9428419609666917	-0.8349264722174349	-0.2809293884313794	0.09846388990906672	-0.6004355544152715
0.061083111331411644	-0.9318728662188909	-0.652942282052078	3.802737046640137	3.4678558523332934	2.135303232917917	2.1332412000521663	1.5570043551680173	-2.389601608131832	-0.4558308875822297	0.4783087037813069	0.0434728040598786	0.4397400832436831	0.2322049517655711	-0.555682362792382	-0.37869711286695823	-0.6205808669293507	-0.6096296483756986	-0.8213428049275828	0.03536545350576331	-0.5689790685159087	1.0927281542303773	0.09676895456133516	-0.1917373805848341	0.8058404568917495	-0.7038673079707233	-0.015738750315208563	-0.023749060893817727	-0.7364527830706316
-0.10437236884102429	-0.35206945385350263	-0.5958934569927572	3.6465387842406076	3.385646490906856	1.7530794794631692	2.0641923570849925	1.525907496929188	-2.327623860387696	-0.8641942724723343	0.6052850373051821	0.22878831280246	-0.45864397967819254	0.5737403194323358	-0.325193786497874	-0.37733453947604134	0.10128381561806953	-0.70316616130844	0.05697614957199955	-0.06721800206862864	-0.2692949065359412	0.19453344262089756	-0.10447762857139525	-0.263909183321365	0.6631979961544889	-0.26845903970280144	0.12173036518278404	-0.31764212357864563	-0.3827804142138359
-0.3319135633858247	0.19516210628141464	-1.16161606841837	3.713907257897494	3.388520027749287	1.4650922178701102	2.060485643253844	1.4388174112736225	-2.3501696323138916	-0.6486371243775823	0.014285410283755233	0.13036951022231472	-0.6381391138464312	0.665273796748256	-0.3920092970386313	-0.31654487444922297	0.3107428113301967	-0.540743815560983	0.5604682177366433	0.32802476140920206	0.3365654957947946	-0.3967333168125983	-0.5144469308416444	-0.11652138601006884	0.4116137335263831	-0.06240336973027547	0.44398454507631524	-0.17910266636041786	-0.1617041925901231
-0.599695897973706	-0.08636116480191314	-0.6785106250001518	3.7108278963552896	3.3225612966172613	1.5536331784685953	2.3335100948085703	1.4838866172289087	-2.351794392522091	-0.3355332544664763	-0.1415917344614043	-0.070654385868517	-0.719690942549848	1.0765990532862852	-0.49014461471964105	-0.4173405508120627	0.3391443128719029	-0.09299276952796821	0.28068386481671054	0.28719488144320987	0.8423820480008394	-0.5055334070184895	-0.4769132748777423	0.6693430236064847	0.57555404653337	0.20599084395277573	0.3488195883030597	0.5427300312262291	0.05634874142933197
-0.5887783411819912	-0.18349945959276848	-0.19828933675931928	3.747259555368072	3.2948921396691606	1.6644183551634455	2.472496917787948	1.4887468517480966	-2.40027150557701	-0.24806326475712098	-0.20063624334188246	0.275215239461606	-0.16250917965051262	1.029538695175411	-0.36509258728335275	-0.4609784163878484	0.9031408121964394	0.34101923819092766	-0.1241679075363287	0.5422790441315583	0.5439980307462654	-0.1486475106667721	-0.5592946641132778	0.4508194412595781	0.3193810413922788	0.7381504221627145	0.213234480831123	0.5223278974431524	0.40436986654515145
-0.44790281418824185	-1.6450089078991188	0.7405653133467346	3.7971343435434304	3.3081150606879013	1.6323217073402652	2.470757604331735	1.5654910799800665	-2.4687372788388613	-0.49250831028558667	-0.4754630191072142	0.30689725975142784	0.1388754943486104	0.6287732127019606	-0.1650839130697511	-0.1429640115056925	0.9965914427714844	0.5771790702049355	-0.06125559876587078	0.5520197058344445	0.5477455812727609	-0.05763372463615707	-0.7240614282646779	0.26543653357859526	-0.08921874163749687	0.7096965636126364	-0.2088284485130535	0.587600032285401	0.6534989083553534
0.03276769235404406	-1.4424133229526932	2.1983515003141645	3.8293624251806424	3.3662402499623485	1.2714729152624982	2.2794129172055806	1.5334387447977618	-2.728122529211172	-0.5852825600786754	-0.33596811529786397	0.1915331450202895	0.3198267307363615	0.19145757618174974	0.09717204336574423	0.31186770619925525	1.217871663068267	0.7234234916481331	0.0040244733098201094	0.45818370411211357	0.2317680158396252	0.2211991296413137	-0.853571153090709	-0.06448548517202134	-0.2240196989012884	0.48754430280617195	-0.6350865877332705	0.7558074878409309	0.47061837547527546
0.746363368467868	-0.49690541950224076	3.2881010754761006	3.8720455416706905	3.4161523706690446	1.1344459247992356	2.289880236325698	1.3215004207418235	-2.718480763172314	-0.3641672402763251	-0.4244800361795825	-0.08146780828810427	0.22691433173632145	-0.19425993179690626	0.1491131985605248	0.1885468543021548	1.2421816762208162	1.0256690703556337	-0.002994390457523309	0.22056571263477015	-0.05816950104678795	0.781654529912754	-0.7891564822954292	-0.33531545906006	-0.2272369693604399	0.27194805190835053	-0.1289652819844598	0.4693573830222709	0.5480695071142022
0.6212558735953578	-0.39733348716431094	2.905327384352462	3.8689840189073137	3.3541119804717052	1.1488036990934922	2.2219054170081245	1.280625107905173	-2.8019187084387895	0.05482616487960857	-0.41064148746923346	-0.41124631141764484	0.6514927259630802	-0.12356540758474818	0.09833552846165805	0.1546505302416516	0.6407921484225124	0.9767747145122918	-0.16751868365780728	0.0801626439321919	-0.6859198515254409	0.2000363027461868	-0.8915437302095438	-0.10069503351089122	0.20559787595306248	-0.011448128535045954	0.4187202430513978	0.09336038790785273	0.7726859213422513
-0.1948146916384625	-0.6686497772945026	1.2883652419562985	3.658319596293143	3.373107930422586	1.3425245313705698	2.4041721360646604	1.2992324346933197	-2.5646033747248556	0.12303521391992257	-0.021672228157055374	-0.4568567751954939	0.8076190114956319	-0.22869830192527624	0.3341171597054481	-0.14666832480377467	-0.001107255227357598	0.8908846083257113	-0.45919450201466167	-0.17833030289914575	-0.8327451819321635	-0.17793090448638726	-0.7454095874721388	0.012620775730475885	0.49358769646377193	-0.26144295851606586	0.2243795630467953	0.4529262092047966	0.594241059486048
-1.1087922755845792	-1.8677919476197231	-0.5288893281225026	3.561500789741599	3.400205395622252	1.2783015146429637	2.283051650945891	1.287255910430833	-2.5518891719545955	0.25273363268526794	0.08663013862812556	0.011179493689341484	0.40152646779916495	-0.024536072871931425	0.37767032357161784	-0.23385897848290005	0.6555954853108648	0.6286726832726702	-0.5069902990689482	-0.2525758651370953	-0.38878432576716493	-0.2756344399290482	-0.42114464807104407	0.04287117049137777	0.536384803434291	-0.6489864740279144	-0.05537907216240095	0.7174494246928373	0.3455569918320703
-0.2456579447876054	0.13581812533206616	-0.1739801651023019	3.5431402516774173	3.470007036550228	1.4073047916451975	2.321740103697385	1.4157103551258414	-2.5279798535945757	-0.08055452547745226	-0.0737631021629604	0.1321613226813602	0.02904311737322752	-0.23310507322573554	0.6352842088303142	-0.45971634679714274	0.8915872429820574	-0.0435130316152998	-0.2853494230823535	-0.46097437197926616	-0.0049447686987566615	-0.19412813240643453	-0.14444170131277415	-0.2258029217305007	-0.12466224259725396	-0.4946824664669349	-0.4191748839610826	0.9725192273035302	0.49266360012333293
-0.020007247549704024	0.7494011423863641	-0.20433841246831275	3.6171214066963775	3.2433093390791514	1.4204231311712496	2.430850061087766	1.7001220446949727	-2.7211577087632	0.18679518991642943	-0.03461215507487288	0.536632660966621	0.05639928791076184	-0.3308439912414924	0.6815785345713334	-1.0342130573885528	1.0353117178548052	-0.38695463995261536	0.1922881912653842	-0.4690436169032569	0.5259939330809539	0.19935814840380703	0.05281286840150466	-0.45419935930488436	-0.10472737359542049	-0.3140363295594068	-0.9229467003451955	0.4284415423681876	0.3821738131192626
-0.4548293262670148	-0.44954133630424065	0.2582809062211122	3.4789659456347595	3.243878609825789	1.5998275514511875	2.830703987169541	1.7471178688157922	-2.543856790377748	0.31718972328597655	0.2752115134975735	0.7220226739205707	0.13332906907981373	-0.5722058825816191	0.6534039236748408	-1.268290067705006	0.6327563628190092	-0.5803102288051771	0.24934381363931094	-0.2980080635462441	0.4820465535315277	0.1445300255202603	-0.08290375137134703	-0.7367465000042237	0.14342793312980098	-0.3311046691632049	-1.4200442257861126	0.26086038778953197	-0.3071558637707759
-1.0913672637077854	-1.8498165556354742	0.09166068943859902	3.239979642844753	3.171360519840787	1.6529609032434531	2.811043006030048	1.4225700777051917	-2.5716777531843875	0.7848722333283904	0.4216555455368243	0.7413261803746436	0.06434231542887528	-0.3276851467504887	0.632494411654401	-1.1841766226861372	0.23138939927885263	-0.26729334081087125	0.06443816104774311	-0.07537970257700778	0.33186400475119043	-0.13586347641177923	-0.05153205371741234	-0.7233283570796429	0.6889706228868565	-0.5356358912130438	-1.4801330026175883	0.6166761956991579	-0.8601043180923102
-1.0023321849411837	-1.1310618558861234	0.04995273780405979	3.3012513084536326	3.102036435484434	1.5511987425066822	2.739321950772473	1.5495434848508918	-2.676313472630699	1.1358245485272833	0.17766611054814846	0.46188425402862066	-0.22929499201807563	-0.19107368454882534	0.3348226031161479	-0.962703043620299	-0.2596799681282862	0.20896782110069906	-0.531863695162534	0.511938359617391	0.6239146751455403	-0.2374917011749788	-0.2617260069704173	-0.25521070645434124	0.7185588632241329	-0.7146735470528962	-1.198470177641285	0.15360538937158824	-0.4674149548541661
-0.11579545641839775	0.9511662010799942	0.6425913124257143	3.297515930177943	3.002434398239096	1.7299462780204489	3.0877608620829573	1.1669950217851441	-2.6764524150289675	0.9887262142921023	0.8131304564652017	0.22299993842353935	-0.4934025811040376	0.12558270703225338	-0.25421287476694915	-0.3406305473585666	-0.2239745678563048	0.15168951496175925	-0.6159946520648538	0.46621585267001636	0.4964136133432314	0.2789057767184584	-0.5278138813969764	0.18359042043346632	0.20798069363106442	-0.5760581375335877	-0.6112989645553735	-0.5741937157581066	0.44307866874185003
0.20886504966082495	1.753550342075983	0.8441643670446114	3.3583565175443204	3.051613892278959	1.8631108558327056	3.1474002840388873	1.0750234575599447	-2.781112454200511	0.4892242788621886	0.8703008536067781	-0.2240548311418677	-0.9250705881728629	0.32770211758256357	-0.31835807201339217	-0.2719912137184529	0.13648077874362838	-0.1951741096138473	-0.7826950520848419	-0.17412405021503094	0.13823964520518633	0.07253498437050585	-0.6257531789994564	0.19771820638904877	-0.2760352346718126	-0.3316747405928752	-0.23714849205197333	-0.33239088047711796	0.8707260235828198
0.43793928418258515	1.8397534848850783	0.6550118425032959	3.355556759932427	3.0894126592995534	1.8498464973013364	3.041247922468608	1.1476747336783044	-2.8534160218063565	-0.32379030519885715	0.7784215373304748	-0.3566241872280213	-0.3827705190229592	0.4907739453050878	0.34749772589257316	-0.3479847590919285	0.3233148790399353	-0.689991042699463	-1.2397009029179427	-1.068869958811836	-0.3379646226724559	0.30515407131117844	-0.4835237868330578	0.25020312554224367	0.04086430031237336	-0.22811896819261235	-0.31579780064007884	0.7702024022611266	0.791627609252547
-0.18223232617699126	0.47201872417740226	-0.24215455672759092	3.352808325511925	3.1200112807846376	1.90301356882168	3.076491446010682	0.8928102328559879	-2.809909807520738	-0.895824546409695	0.7911742987618524	0.21962212747183774	0.02182529262274781	0.4012469190024725	0.26363443721258967	-0.7645260588042588	0.7922828991076575	-0.4297784915010608	-1.130886731181172	-1.0559887389927956	-0.7212640291177242	0.1693453047396015	-0.019580864941621826	-0.35481009981858663	0.4578718187161597	-0.051861599157242665	-0.1779810092510545	1.4594236133251353	0.18165060305918893
0.1084680275440698	0.26229618991594134	0.7219119088432272	3.3118739487896995	3.2245156541575493	2.121360612192141	2.7364267845676267	0.8869078805700711	-2.7591532901630615	-1.1599408381983867	0.36845454276545697	0.586159144872333	-0.2935732581062632	0.24647251850366456	0.5920892763586731	-0.9887489913195563	0.6643525968179997	-0.21121284100348944	-0.0157362745056125	-0.3883628160352332	-0.9200540086134608	-0.2907702048972018	0.2379305269904313	-0.7079383988934338	0.42549739972345024	-0.25372417988096646	-0.4387060290890378	1.0128702351005778	-0.1829419801421347
0.4070346283612539	-0.31393664811817557	2.087717725125148	3.4929928686813003	3.2273957245338583	2.223739671689277	2.7825129979071126	0.893915996696865	-2.7479607280485814	-0.6044725816949837	0.1049475704988536	0.5131695527154433	-0.2798455167647379	-0.2442761778329399	0.6199091287580534	-0.41469924603812114	1.095661253610162	-0.23588047205433402	0.7781531496658051	0.19345427548118954	-0.20909600013843177	-0.32308250872636596	0.7120943697801044	-0.3779172405905249	0.2268025969051677	-0.44696760596865215	-0.3192950230270325	0.21477579892092394	-0.4208603585731828
0.5421221732473971	0.13506675427665937	1.8222970104163028	3.5315784046084997	3.252084894613242	2.178834828216545	2.781796376673475	0.8174148799426175	-2.7525174905496868	-0.3584630590699795	-0.06407479251966913	0.23615734773964414	-0.43001258778703233	-0.6319401342548338	0.16859817667858232	-0.161762097465411	0.4092175056307037	-0.0664608503997437	0.6180768157770457	0.12917051668230042	0.8572764049826943	-0.16069644793177298	0.6349511684599052	0.8512580528317715	-0.11866245888535332	-0.9720833330936555	-0.03780127177220048	-0.4459228462141964	-0.1909498426419999
-0.1273431384511241	1.2361233682967518	-0.5220646679906552	3.4718470506882126	3.1474769489626833	1.8243249635247891	2.860559258743788	0.8303210229113841	-2.775530564724034	-0.31137831442470615	0.13797301148196892	0.11912451438109452	-0.27714718780491426	-0.6096884093024009	-0.3304470039899103	-0.005101829549527793	-0.2940345903497244	-0.42847424659292765	-0.20193848555888	0.07064986182916741	1.0455448434518382	0.2282919387997149	0.5080910155297089	1.4998955514703893	-0.4299005367022225	-0.6126046927288199	0.46715077326447246	-0.48409605353533186	-0.15644710640922183
-0.5354705595928447	1.8075715651527176	-2.440516772495259	3.478112699232816	3.17197613543492	1.7594540441732454	2.8718217954185468	0.8171251691217079	-2.788637748832105	-0.07019010601429779	-0.07374283048026781	0.1383037395984612	0.017239880120769952	-0.2774949988313464	-0.24959406381126145	0.35946756369291943	-0.721464568608833	-0.13698709368364423	-0.5765205963902036	-0.4228654156706395	0.4641758183543307	0.09522084256214634	0.27030711150820413	1.0918926400249338	-0.7188302278372446	0.1613384116196454	0.6871697346294067	-0.6542486050195749	-0.3618267531910709
-0.6573230699910113	1.076028992588857	-2.9167189901711286	3.369557928224766	3.070686741551247	1.7615256387476221	2.844730002942678	0.7303741395981995	-2.7478260467835307	-0.10770959137590538	-0.7678663332879674	0.6735114545037277	0.15639693328103882	0.3661248562648641	0.08114917119637619	0.413157071376413	-1.0166672371307042	0.5755952329478505	-0.3092545003391275	-0.5909875238665491	-0.4253373379936938	-0.23033040210408307	0.5021894200296461	0.6170866959841033	-0.7654685501691529	0.4765773800030197	0.39768436787115774	-0.5839735122380528	-0.2102516540299801
-0.49206506403000716	0.5659190733534415	-2.0896987072887896	3.3232861474268494	2.9928953845740893	1.9177496254099575	2.8112620231730694	0.44596676784571115	-2.8559507125559023	-0.1037538176520412	-1.2585970678517442	0.23234279173813616	0.7030908348541369	0.5186669177220876	-0.020643178016215985	0.45192080237573745	-0.8006728954239272	0.7792641193682908	-0.24196760189001446	-0.8739388762010923	-1.4499899569981067	-0.47232264800642454	0.21284570201837938	-0.048926555110551904	-0.2968507564669943	0.35046500986044077	0.36667770357253743	-0.12084901477538643	0.13468934727779858
-0.010948146688672868	0.602572185673167	-0.5839261702448534	3.4382202196590104	3.0030574453200645	1.8933226424578937	2.7049201160416754	0.5551226596128903	-2.8486676364907573	-0.14634130834569337	-1.4693187533871879	0.17686232120008366	0.7428255715106961	0.3851986246756726	-0.1963717857029672	0.30911055214633837	-0.011957021682011999	0.2877337971394688	-0.04204651408906807	-0.5918312918910117	-1.4437108023025027	-0.6605332464467131	-0.23132983574686553	-0.5597269672520722	-0.07029307178694395	-0.022672098626491676	-0.5764676404321479	0.8631676123917714	0.555984682357941
0.1905430356552269	0.202879511974351	0.6147211989002416	3.1825768539681047	3.010045304278233	2.155937123130148	3.053190431854108	0.5033677114718924	-2.7683175243597797	0.04987708658477837	-1.225045848524386	-0.004481433730734978	0.35767102631410175	0.1877503218626186	-0.1302361202184467	0.36377710839221816	0.48264844604253887	-0.3425949845508052	0.05732387432463122	-0.31770026913763133	-0.6325281724436493	-0.39623040230048046	-0.873880871307016	-0.5791586492197744	0.2890804607130674	-0.18112385239558018	-0.756626187761283	1.553407021584614	0.5530685402953831
-0.00795032108781267	-0.05173705903564502	0.7767927078729968	2.9372094843471186	2.996627558273793	2.490979669717631	2.9847240359667566	0.629982277995832	-2.4308646226621247	0.1318638593263446	-0.4144147508164983	0.603119318165891	0.2732092658241121	0.5545273701835352	0.15009972163436414	-0.26761209321179164	1.0309611623170427	-1.0964269036872503	-0.11036810298035252	0.187742330667033	-0.155374946634115	-0.2871894383637848	-0.7785727712020203	-0.30252506807349083	0.13707809502453835	-0.026040939743955393	-0.6105214201762529	1.5276508371552977	0.4561094047065566
