global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
-0.4532394830017554	-0.24374439126043684	-0.8069008129852167	-1.6069809721232902	-1.8706961971640768	-1.606567149050887	0.3953609247620105	-2.432977082694225	1.4980893585894315	0.7340961340179104	-0.2911949716751135	0.14579009640488716	0.377317917362437	0.3955521942925457	0.3703499952005088	-0.04349485305972922	0.5256352361330073	0.23223185349794426	0.6317793222411392	0.2797208957373159	0.6002296647923537	0.6454078905941396	0.18068781497113212	-0.10977789035788968	0.5333509770852592	-0.4490591644991931	0.24923337900532688	-1.054833878545755	-0.004096063396964183	0.26028087808821193	-0.3941174283933644	0.6649634937510771	0.5580033788547208	0.029926215149004037	-0.3455519579754665	-0.30282485051410857	0.11802428623782561	0.21857848517882728
-0.29141764788541813	-0.31522760960358653	-0.6114785444666286	-1.8460910449565444	-1.8262190551521011	-1.5769004583418642	0.2971827968534245	-2.0946053529737148	1.149567970918927	0.022003767272773984	-0.2905558806785172	0.048702207717194454	0.5272323929110898	0.610766224710825	0.14215220608239246	-0.03721124495248063	0.8450121914939474	0.5845957638712037	0.48326110278397344	0.22336340510778968	0.5040230591095164	0.36020955018154566	0.8430245116676872	-0.5314451837978806	0.5084077956640953	0.16700315389598652	-0.11382495433093606	-1.217121552470207	-0.21966187751446362	0.2247516449580634	-0.07133058998735607	0.750782652705861	0.6095063934765247	0.12768847365970498	-0.9508861314309078	-0.18955784704096834	-0.05084076843387874	-0.27593236123024006
-0.2714342205050203	-0.7832610429920381	-0.7097909896406696	-2.003423098340455	-1.8113144295535666	-1.658698115431669	0.20332723414452886	-1.9743386352770678	1.2852277105108494	-0.2420512771170932	-0.4382093976349228	0.1296573770958977	0.36268855483052737	0.44793922582078766	0.2560435139613638	0.41224985738946623	0.8303707616724062	0.544769989791725	0.27411310589703014	-0.2209172238043237	-0.2945593176287582	0.43900958192809597	1.1581921970675535	0.06379595578146277	-0.12866870656249105	0.5662308993555608	-0.37716703332220414	-0.6228930117130121	-0.1947502235441303	0.04968803301546447	0.07257919706247384	0.8946768439126835	0.31804508799801934	0.15021623144664414	-1.0573733680539812	0.21104916577141017	-0.7066885387285035	-0.6132464443236927
-0.2995979929854007	-0.3713907540544474	-0.9622186528869818	-2.03313667348568	-1.8072064619852732	-1.628225498645902	0.12140510547291955	-2.0649166986108063	1.1307587994791286	0.3008380202747993	-0.11675664090547475	-0.24571850347087168	0.6594005271577017	-0.13911034132257727	-0.0341733335096948	0.10570518076826475	0.8378551703315348	0.6831295655014877	0.15770173423019992	0.03441742341501824	-0.37859240887116674	0.5074381091572431	1.066543578158708	0.8423710931939591	-0.6530133029763238	0.21806968118589384	-0.3029156909012445	0.3557695009493986	0.040148308305112776	-0.34954893010259697	-0.24866616566672042	0.3787344913397871	-0.17928434744124627	0.9741872760430501	-0.994632504260493	0.03081069961515925	-1.0084900589692294	-0.6700177646393298
-0.18506967981366995	-0.08963757317639831	-0.7232835576308483	-1.8334648759365382	-1.815516988831812	-1.7485721463615658	0.2684988882300412	-2.3160408468543014	1.0908568325420558	1.085460461573658	-0.09748936534176476	-0.17940391711413478	0.5026566488985208	-0.536100907946354	-0.17851721782149826	-0.4411151809943375	0.24366945032201495	0.38601232886520026	-0.1717269414584144	0.03541516935434072	-0.24692297401465135	0.4025095660269648	0.30109509440066756	1.0049741187546153	-0.6310407332326893	-0.39224697183687385	-0.36313011258174654	0.8921098023318198	-0.28743994450345595	-0.9422388495821872	-0.19682697587590922	-0.03729957389255384	-0.8448322209549031	1.2429494282742215	-0.160527797493807	0.39194715068045904	-0.37018696208361884	-0.5839401131892317
-0.7795954370327717	-1.684631379258325	-1.7565597173765608	-1.8559251578638531	-1.7197733688047507	-1.5748409715053433	0.2339382536152249	-2.1961385875383597	1.4397755439647173	1.4407506013543205	0.04502632148116777	-0.41163507220553275	0.688602852338963	-0.9317665305073545	-0.5004418677160443	-0.4440178415486983	-0.24755787941186724	0.1261422073824187	-0.21590904369365754	-0.008771678662194348	-0.020473353712587482	0.1674765117554152	-0.03774615488990099	0.7037215624411899	-0.44846562704629644	-0.722070043212434	-0.05407545291679529	1.2218187323498593	-0.13542320560021567	-0.7233157987256841	-0.15041225087954832	0.14631420730983355	-1.000362160108774	0.8004059472898138	0.7184904979489339	0.018207811100825623	0.4295796270781498	-0.6455519212526803
-0.5958648474216833	-2.082567194651751	-0.9983625440307378	-1.918105052233629	-1.7117693213011898	-1.6560256891328757	0.11631416554029884	-2.152875583130989	1.531799906274577	1.1151958608352694	0.25003169424223787	-0.1680580506121275	0.5307476428299012	-0.48746687752284584	-0.3918891939163905	0.07265671399429771	-0.41736653123895684	0.2723067847325365	-0.82178776881649	-0.6100544092381718	-0.292376798805791	0.20301818159515125	-0.41851946187430333	0.4830934259418336	-0.1043418752015866	-0.6984844091691362	0.29573775406969083	1.1221832565747332	-0.31517859211550314	-0.4823307257128077	-0.2757513323936157	0.8658905285774379	-0.7684468008661246	0.1241336666383424	1.0529536617794468	-0.18129395145664587	0.586935965437699	-0.49461583330864334
-0.10052775362191427	-0.61191743545557	-0.7061312068327832	-1.9299863383092308	-1.391790815536863	-1.6457025572932884	0.0714177691982494	-2.3276380890135187	1.482584084650243	0.43171906142623473	0.6825830294982318	-0.025250939337403397	0.32409185596983914	-0.8768252317999827	0.18788035191529917	0.2059593754436273	-0.37477131589988066	0.3055213394481186	-0.9805846193269843	-1.2281268450877798	-0.9248743298854247	0.27144398136268216	-0.03139074329837962	0.6649946772927156	0.19753938120544298	-0.7605071850805764	0.283129242958615	0.8307947407583725	0.23215275686614342	-0.5394432908708101	-0.10031842611667127	1.1130217755716683	-0.9556421915284118	-0.11313004985972645	0.8862728935105578	-0.2309920545193456	0.7746021998606623	-0.2949427919865417
0.5307213760045828	0.5136626103911541	0.5430515408928788	-1.9045241852217047	-1.6215993127161705	-1.4509508595652474	0.0562565528719057	-2.3385071528470447	1.445183665816787	0.06305065556058957	0.47891806593990116	0.08133886403307025	0.1425449582142833	-1.2180665649347218	-0.10260904591275073	-0.004746409799336789	-0.031704148197758686	0.05742963440254727	-1.2251032401526687	-1.2136808021557786	-1.0664723430755279	0.22239692075187406	-0.1651475983718883	0.45709387218340436	-0.2113837510555453	-0.6889018569997704	0.4481945922636312	0.2618173245447582	0.2708231689461321	-0.5158372087444563	-0.15721394984000872	0.8956001794900535	-1.2945923773701566	-0.4040629337211186	-0.23482758251282962	0.0874626943180972	1.0678871287102816	-0.16713107008664893
0.6567197432985988	0.6201577841622523	0.6673063154016632	-1.8681039247551656	-1.6824345096692042	-1.4751890617230121	0.21341981110952665	-2.4161545517476375	1.6849996056252114	0.23736471935610148	0.1503987605620811	0.14615516598373823	0.03933452600544641	-1.3742191274516313	-0.2501045199772793	0.22626023573360227	-0.4946241543387007	-0.19817695558658602	-1.1454630961762724	-0.8087143869291372	-1.4879882933364244	-0.10584665573550177	-0.27313860258228	-0.05031408732707817	-0.7183652863567982	-0.22439805647856595	0.32163454771204947	-0.6853441065214354	0.1268240131037625	-0.2573157356125607	0.11768707352081924	0.2747635808211355	-1.4380913702500644	-0.2148836107866917	-0.5459291347327178	0.3968138709662652	1.300218926950775	0.02643768353067776
0.2388544135132674	-0.3751338329924564	-0.0748414364167469	-1.739033846497438	-1.731534552627013	-1.440266424652894	0.19848320377249917	-2.233788951144143	1.7497943972275412	0.20417491271171775	0.17990534485102758	0.40685651369685233	-0.009025964410559197	-0.7635607052389173	-0.47094740865230894	0.3543149953696268	-0.5606481918908808	-0.5070603923349261	-0.09689338378288631	-0.21906717959745545	-1.3645282937751961	-0.024784366838321886	-0.3903294588416396	-0.5356283400840548	-0.9867370482196846	0.20357511600130634	-0.1595857346098754	-0.822771698258626	-0.4617640503756663	0.10150841116256058	0.06634926043916718	-0.2103992179921587	-1.2599950728975382	-0.06791791926870053	-0.42062401416670536	0.8766875025441007	0.7186765690344381	0.007846772129184132
-0.28123459413964813	-1.1099187710733684	-0.8775260704000738	-1.7229460222909436	-1.7112283000582256	-1.4163528682043374	0.045965479930805464	-2.3409992374808435	2.11257290051544	-0.06543780920848999	-0.062072786894601675	0.515426509583644	0.022323243425057142	0.36972433550415873	-0.574671960351157	0.5747223611170947	-0.1834598314303479	-0.4827494615095167	0.03005404787331054	0.25953196545066043	-0.457311635118631	0.04525233877052085	-0.5103921577376671	-0.9718325309498436	-0.667504483772404	0.008110411973701758	-0.37585008691183214	-1.1438952690602002	-0.1680560550236122	0.5448600674405321	-0.6080345466190865	-0.5898848129962128	-0.6364936538534808	0.04002813499854082	-0.04591996502687374	0.8870118432637432	0.024844327328686234	-0.09300708703823696
-0.38874637842846116	-2.235642748252989	0.09797290640167144	-1.5874643479810158	-1.6910115513568873	-1.3438352852205946	0.08205499468218133	-2.3483831499493406	2.2297640434247454	-0.2568411092492795	-0.33375807772896965	0.28778214129035906	-0.5575674896244769	0.7978087947156248	-0.4421086564748739	0.12405592401646788	0.3515068959121815	-0.2285800454521479	-0.0037002676659591317	0.3235405137944679	0.13975193221812704	0.3916650497967219	-0.5040494599491914	-0.7350264363974645	0.23689741175665233	-0.3334146659226615	-0.22870167941192848	-1.2871832373850416	0.5237391236887357	0.39168798476945144	-0.6735681645261602	-0.6123575382318709	-0.1556051934765544	0.48470337642229594	-0.05001857597779153	0.42752196989812785	-0.5818916173890001	-0.30238131578111976
-0.5889793225345651	-3.11367494292207	0.05298946049718861	-1.5739278301677317	-1.599518037964571	-1.3875171201773324	-0.11790864807883852	-2.3103160443121746	2.5266625374905978	-0.2993145637566118	0.008186468126930208	-0.24037102516307374	-0.399874903304289	0.3962156375028022	0.0460329858587432	-0.019552803149096035	0.21571983643806864	-0.09321064609626865	-0.33217880612405226	0.6599066822805715	0.4187578760500715	0.557734739197288	-0.30136851169037293	-0.352435576195753	0.537611932756327	-0.644275986539154	-0.2604160840228148	-0.84763984543013	0.6889683224341004	0.19674142440345105	-0.6204456867116347	-0.4718588458871976	0.20191874731053494	0.6701644873155167	-0.061940108754775694	0.056576307297633535	-0.5123832122787046	-0.18787040340720193
-0.5690636957959604	-3.1527681978723914	-0.07722179936299012	-1.5070084205007614	-1.5991371180418452	-0.69249105960215	-0.1198119480776987	-2.5285652259209184	2.46174515794996	-0.32091412210096204	0.4655421711009306	-0.272001685101477	-0.324325697361968	0.3726702976460382	-0.04457639462647498	-0.33618877394003127	-0.2067697343059003	0.029075244464565855	-0.21080269997072043	0.6636813304821197	0.5722016969380131	1.017724557263354	0.09730458010413898	0.25613604483980207	1.0522434889135406	-0.34774288847233153	-0.6964665918550338	-0.3146539571664305	0.40635719830736766	0.017076908570748117	-0.20183460997286806	-0.15809647373878233	0.3144407656974217	0.846494246925001	-0.1128027263876967	0.23042840089518035	-0.5249072871215192	0.22005081220514955
-0.3094566930458544	-1.777523498687968	-0.468887337866983	-1.4255439717281433	-1.2169114091932396	-0.7509193902953464	-0.1418034827069097	-2.5920812186964723	2.401166899947091	-0.23933968838256967	0.4207071156247056	-0.02416084428829758	-0.49285585811890836	0.22001283888204692	-0.1860455975406768	-0.04481726335815975	-1.075105392421381	-0.21685781120103548	0.09758807542519413	0.23191236255534933	0.032547982409392946	0.23977198155041543	0.3032695237702568	0.2854578618278147	0.502574014570506	0.6049660296503666	-1.0921265488269758	0.19701376046546298	-0.3712603760413077	0.11348308865449992	0.10406490678008525	0.3789515749356336	-0.07467751440412235	0.18763305037011807	-0.4379936825077042	0.18202757330927952	-0.24262170485807996	1.082249974971173
0.3197361329833903	-0.3259768548561117	0.41088188070705706	-1.3098862321416624	-1.172892894279166	-0.7518517580512964	0.22190807857754866	-2.594444034008383	2.4264761861627373	-0.20401918346062423	0.19806773182861165	0.27835379627312373	0.05471354104024928	0.019627635227986048	0.07643349899380054	0.07711161641402942	-0.8333149287778405	-0.37291309184024374	0.8661799056999249	0.10277123741841471	-0.7111035357545018	-0.8787279999239646	0.007223801228234805	0.3287771948669953	-0.10265805217713729	0.7005785655145935	-0.8914506237175998	0.31712339857306865	-0.3506649617659941	0.20423973851958682	0.23307610189989567	1.3639732540879212	-0.1781408845060281	-0.09484853109949731	-0.6285607752249701	-0.41882758988851954	0.17354879117371017	1.0565079795624754
0.7132749433030123	1.354180354602342	0.715028160783397	-1.3703330641276363	-0.9292918763630242	-0.7660666512468002	0.2464693330463478	-2.731047792059104	2.614717917838907	-0.025668978215000096	0.0382286476382111	0.5063059521130234	0.5131938848870793	-0.3162342684193057	0.4913213944368169	0.13011547721382766	-0.3659472990159618	-0.45441558729429277	1.3914309609251827	0.16487703377072857	-1.2682577667678514	-1.227476146632644	-0.154788295656128	0.3544118627754246	-0.4724208025138482	0.5406491335509205	-0.17760909693941138	-0.11667028484489367	-0.4156038481584488	0.3134539412265378	-0.08102994945147833	1.7743773319492009	0.1448199159127439	-0.6404134022430698	-0.6405919411147966	-0.36189494221446084	0.07456075548694588	0.3266676305721339
0.9759444405110644	0.8722310640955233	1.5095199039899017	-1.480079482370665	-1.1028245252595659	-0.7366367613516658	0.3728318091158642	-2.5232832233196194	2.8543658572863553	0.1453743321036485	0.09196414785257429	0.5830602758139958	0.01287390917040149	-0.4492979487963967	1.0435527722828304	-0.14331249266730917	0.22909323493518055	-0.3137528009647797	1.2185871395537313	0.5659513871274641	-0.71853471415529	-0.6391588084401552	0.11359786922926264	0.37699068555981985	-0.6077817039383181	-0.01584370744509002	0.01529647259421472	-0.28707885598013416	-0.6988651083554709	0.26046514161879564	-0.5668131940449084	1.3209910792597443	0.46975527462291605	-0.5969727118875766	-0.19541058229890088	0.01580646995527093	-0.27045256599197265	0.06771171973458207
0.6203667799639014	0.0026196972739816055	0.6173510409324563	-1.5515612907082617	-1.0375459400408538	-0.7903049283336988	0.21302229309160614	-2.5032229650762865	2.9366014081129532	-0.00013751641317747955	0.13464757167645716	0.1251909299252017	-0.30886111707715586	-0.48150507238231594	0.5164703821422966	-0.4379718539050346	0.5154150878431615	-0.09425976743781972	1.2275205851797608	1.0060455595699374	0.7818143040987747	0.1061349056988827	0.6086153174532326	0.5221892713126223	-0.37188065942790716	0.24397057954779872	0.07968772206078267	-0.18583178528658692	-0.5243513236599626	-0.039271360558095936	-0.5477470966219227	0.1483683448141725	0.4085466854139826	-0.28011643693836646	0.08672291548577232	0.2256280403210289	-0.31065727259409587	-0.09894596223479675
0.5038380056534271	-0.746956249626859	0.713365449467319	-1.6250629303731403	-0.9878321402856611	-0.8514438514558459	0.27182311337283876	-2.697841033611305	3.036290738707904	-0.3187973688374628	0.16310542362290453	-0.48028026799256307	-0.5927946501166591	-0.45566347045314215	0.3890176751666538	-0.4972148450030934	0.39815840597512714	0.10551905828470053	1.3268217554033972	0.8184314457619202	1.5788681391662462	0.398816375544194	0.8307403650651947	0.5585742030233699	-0.09607721141540575	0.2573637229819436	-0.2260377816791482	-0.2576690451115237	-0.9414552354148552	-0.9775034421201636	-0.3059034479730629	-0.07605943114468357	0.45360964917672	-0.21031746035879098	0.31924577100111673	0.07571391621055625	-0.13935135684577982	0.09084212873919034
0.5634679801676353	-0.7397226506349908	0.8305169036639499	-1.6334640375298475	-0.8765437722617301	-0.842862010769024	0.27378065519332073	-2.8219138577071092	3.3688638586249313	-0.09900616549746365	-0.11378773747888779	-1.1073902528798634	-0.39621020386463235	-0.49070524079712313	0.38532575651869627	0.14625204594346483	0.5113991255622294	0.1939864356602988	1.1401933321893394	0.7710021263419351	1.7055844264384552	0.0854858285544205	0.9667395969388174	0.2822645531381602	-0.4860837239198428	0.06904451766379169	-0.31615661118598376	-0.11544752536482315	-0.5631149398013849	-1.2134853535012375	0.0316811973088495	-0.07396295253928924	0.1810419691495675	0.0015026527720261207	0.6778768995875155	0.027937881957310083	-0.26065922403081676	-0.11705701660700252
0.9297215726613028	-0.6125433670537003	2.374053976427723	-1.5845414107959983	-1.017961266772645	-1.0003879251584362	0.3112268610479797	-2.8476740607845223	3.4224094968171657	-0.03050180415192888	-0.30926333081328283	-1.2406778290435156	-0.41063839895970067	-0.2058788205978704	0.5348347322527104	0.6530272657021424	0.7312467272093692	0.1969424909875359	0.7557704457408693	0.15291292716730487	0.8442810691449524	0.27646269474884655	0.3253804206686099	0.1747521791850584	-0.37020885139095555	0.030801806148911114	-0.3072457476196252	0.16582624095558549	-0.22330380751088005	-0.7842129617384042	0.2913392808416226	0.49145883683605335	-0.3556544664958017	0.06557413593508801	1.283452866938021	0.8191574244296788	-0.7830599294586545	-0.25591426618935376
1.6061216552528124	0.9000216421951519	3.263789837751665	-1.4693923946311906	-1.0347327791981633	-0.9905019567262981	0.23461405053293044	-2.82969110746693	3.326559847540846	-0.021892963883558877	-0.5977987367878734	-1.0063158955961293	0.13909375057115847	-0.5725311072290138	0.91590249951618	0.6386016403886463	0.652799373503245	0.003092534077890491	-0.23178927041524158	-0.027617141538654567	0.2858644053947811	-0.12828893556411733	-0.007288636342446353	0.4167521417540273	-0.006013322497806655	-0.16452035538450577	-0.301104797683652	0.3586566604418941	0.28248133943773884	-0.28356210072783156	0.10108543190128859	0.31735595251162213	-0.6563627669506383	-0.009691478599173223	1.0022771543992406	0.75667656993856	-1.1871319888010272	-0.08467146669538908
1.1141922566953821	1.1344136373886196	2.487610882573001	-1.50622586736306	-1.1609611260299846	-1.0899384379694068	0.0006121029364508923	-3.1238819842956715	3.594262903656663	0.02673660866810391	-0.47986876820118923	-0.5532758275017113	0.5555068630889917	-0.11944933390742968	0.5953973584081385	0.6096017924146543	0.4248327786389307	0.12108397383748172	-0.5668880423030684	-0.05288069075712124	0.34904883016966753	-0.4488414728687816	-0.287676000409753	0.8706998856935212	0.1905236129008752	-0.060106351925001376	0.278801635514525	0.16796409643294458	0.40682837098489855	0.07755483916471811	-0.38517795645567593	0.6381742699032241	-0.2982683970627679	-0.39162135757777244	0.9961241955390971	0.5051525824202672	-1.2886392940572629	0.1066051269300681
-0.4613424413904301	-1.181730251524904	0.4754624535983347	-1.5649722209919186	-0.9779311758240283	-1.0904620369703357	0.16752655081853665	-3.125096794424422	3.4013329447316796	0.12239846047365313	-0.031894901983798546	-0.28644657277476837	0.48665589579546553	0.0497091145783265	0.5588961550990873	0.32881144743222335	0.18627000282233053	0.3377279170293945	-0.4214700548155724	-0.22138932049719376	0.24038488224604496	-0.4962941119273989	-0.49810621174955383	0.6365559460727624	0.746332160275309	-0.32030844724872654	0.2652327830266689	0.157783692649873	-0.025080554941225137	0.01693493265977321	-0.3961250160193066	0.5349849215714237	-0.08631707248503187	0.11780899712334346	0.4533584573082692	0.08893481073408907	-0.8595125845060946	0.5920383029221282
-1.1886706161348766	-2.17597103364941	-0.3196078081874292	-1.740026798323232	-0.9847566889813967	-1.3620285403776653	0.19626542237343383	-3.1541860172078815	3.6306393845241938	0.29255149377959155	0.25698478378366363	-0.8168495272317599	0.41665654934703494	0.17333534423731278	-0.13221906576168915	-0.03384549461133218	0.2630559132607096	0.14199927572876317	-0.20466375671933099	0.08845804014208475	0.1679963128268792	-0.15122701491586804	-0.3295946560916145	-0.13550184072679242	0.4285448886877671	-0.25697382564329724	0.0690457846083959	0.8680635808378964	0.07036229563294034	-0.3527669364360447	-0.09923695699539803	0.5831094883410407	-0.06958852138673399	0.6151906992954426	-0.2118819295861174	-0.13467777472926817	-0.007350749098211395	0.7367597625491419
-0.9206893882927099	-1.842862604271298	0.9449453461242867	-1.9245770233422996	-1.1222757863300785	-1.1952212672063114	0.02631691031999439	-3.220388078095258	3.6088658809591116	0.7125551541241327	0.7185618095832363	-0.6491922792357443	-0.02892922060283726	0.0070940810053683094	0.3016783499946407	-0.38606076039498416	0.10763648152714808	0.15449315037445718	0.18994978381571187	-0.24820331862749054	-0.0646334478406855	0.02877913452903354	-0.5774035882837928	-0.3605198564909035	0.6488806784255323	-0.4669653494558896	-0.03031929996887431	0.9271313494888549	-0.16125987568822686	-0.5681545229920374	0.42402619796769014	0.2384355191218714	0.5666610809398469	1.1690384688941726	-0.6191161544700763	0.0369755791838619	0.8485900492955538	0.6274002465266171
-0.3496639759056027	-0.17507745632609714	1.3098221803061765	-1.7255101700344098	-1.1943086196004948	-1.154097190109738	0.19557163270121555	-3.134113776220484	3.630120878917028	0.21045129406155338	0.803510761431066	-0.02915600970901221	-0.35525542291371814	-0.19153778868442356	0.4065355074739545	-0.33635860733926737	0.2814830441537599	0.041252309973224904	0.9268891569883203	-0.3421069122557771	0.05873386837368892	0.04055590377199383	0.34010913724501146	-0.36123432880395134	0.4421636554159089	-0.19633228693207064	-0.10857812340676903	0.5738734061500195	-0.21326494618924294	-0.29292796504137325	0.5371638745733985	0.09466210923242109	0.6633346139248834	1.0586752389920389	-0.889957237272868	0.35867580677538125	0.670808946580669	0.42846736998321777
0.24809839670281614	1.4108021808347126	1.3893865285937324	-1.7375758778759682	-1.2026848170369255	-1.0723363499231522	0.2534397659004261	-2.9470598605386273	3.521647587426165	-0.8638908525313148	0.012432403847927332	0.9222693615942966	-0.8069566819755268	-1.0813888393488416	0.5510652792432092	-0.19775476251499147	0.7149796952078623	-0.19167577562687296	0.9727040806451037	-0.4000836742525915	0.27059886911094994	0.1275569911181924	1.0027731580662846	-0.377546914306204	0.5415754215876468	-0.3341744003031952	-0.5854598494606548	0.40727391602349894	0.023866909495103613	-0.1123780729248525	0.6101724572214846	0.0024104665904545186	0.7444860122194225	0.6253232595665841	-0.024892751306870197	0.9285035662145088	0.05726831276235777	0.6125065994238773
0.4688604365790461	2.6544562032155783	0.6495180948035375	-1.690172080374587	-1.1334881386493092	-1.0391663966106381	0.2904257010236012	-2.8513156224435	3.3733252823916855	-1.1570717954158278	-0.3869127895492279	1.363176535195443	-0.660171844044547	-1.096906915606759	0.2044104186317651	0.0393120455169832	0.6428638722902226	-0.21778309292989423	1.1073608125880587	-0.4391388993348596	-0.2149354622695891	0.29836757538970404	1.177283954717008	-0.07603131023856799	0.6411453622253878	0.15127456433942313	-0.72612188554049	0.06730176890335354	0.07479563830824361	-0.3298269985737898	-0.10798757053022814	-0.32467890385993114	0.31854557104858566	0.17098773496779288	0.43758525754827343	1.0223206311819901	-0.3561738304104589	0.4474678427918807
0.4189320377814347	2.9657053904662996	0.044813297971384114	-1.6003071032803857	-1.3113378809368055	-0.9056298846009881	0.38268919773795596	-2.9388654888126866	3.473987811164927	-0.9933557736339911	-0.444626161637116	1.766231613800082	-0.19797795238657043	-0.9668407673229588	-0.3771110294748261	-0.0937242816437292	0.08352647102187108	-0.06424456625561492	0.2885028523059634	0.13233747864414752	-0.17069746189575574	-0.026137779215147105	0.47896358329719	0.1530218916050648	0.7094785598832162	0.7347608159768646	-0.8335092372694597	-0.37874583986331867	0.3168809483269726	-0.5956026679936033	-0.30420742790216226	-0.4358510256860258	-0.18936133857551246	-0.37669752761890907	0.1976999228283086	0.6112235736616997	-0.5357016138175175	0.14241744798744754
0.2614974415424545	1.538544762101996	-0.14887476660786558	-1.6141720547670066	-1.7931425199467077	-1.111457473899783	0.4056262237172382	-2.939058610376495	3.70628023482398	-0.618361086719244	-0.010045174932867213	1.3106013557919491	-0.2675419702477273	-0.5623350889304486	-0.41241685010947254	-0.17525093371832795	-0.5102852166855543	0.04457000677000906	-0.7855715606762859	-0.3188523033702644	0.0037734395183822754	-0.7486167322881108	-0.020053018787837745	0.32454395084473503	0.7126476509263671	0.7108796782052167	-0.38237015987191164	-0.4140169386111085	0.3068794923444914	-0.5942897822574097	-0.2569859194706981	-0.3576484587119669	-0.6337657984991076	-0.35666965828039787	-0.5368825004311916	0.32180245633159155	-0.04988603304050725	-0.42153193498576547
0.3113272556018384	0.7259663077980087	-0.14009637244522496	-1.4865980217070094	-1.745891701248872	-1.131178022466462	0.40089393053350036	-2.8302854462884537	3.482637843422671	-0.2485327369184816	0.41538257817744434	0.6776023469994312	-0.2646292651298885	-0.22534497371812434	-0.2379055520154875	0.07890642366408383	-0.9100633456861412	0.244501547441225	-1.342352401194154	-0.39287782551748257	-0.11559428839354377	-1.0271355192872864	-0.18209113994634044	0.26427150763253415	0.39964709566528306	0.2485877120755936	0.5870417046198843	0.05003887107101287	0.05108989771461917	-0.30057274955209	-0.13600288384899273	-0.48792085725822326	-0.8262225310695412	-0.6239462691923735	-0.8439315406787102	0.11729172990670264	0.19204678696031793	-0.374585780996182
0.15147819447134336	0.14694065979063137	-0.33814661630449055	-1.3870765714610365	-1.5233651010196925	-1.0311265916545622	0.38218287099016646	-2.831378304380652	3.4197304219633557	0.23349678124181472	0.7408090964028452	0.29440217345014	0.1663840608732902	0.5545472335338457	0.5470463375454436	0.11853710601318494	-0.8027892693332316	0.13140805957810509	-1.6235420853146247	-0.35080560572885794	-0.03496375785019836	-0.4343064904757113	-0.6635742279335854	-0.017545549198296498	0.3348843817610487	-0.2018830453306644	1.0721956225991964	0.386855748839939	-0.34672938258755615	-0.019003003223495653	0.15455685073852868	-0.44918983956418423	0.10119651060149605	-0.3671483354122827	-0.29910314252047604	0.49404083375334035	0.13631910870560393	-0.24233008890373453
0.3411864407922963	0.038152216675213006	-0.23518945047340067	-1.5532943689922045	-1.412698877913201	-1.0805463930263965	0.6255237121361641	-2.6489866896217884	3.66714065953526	0.4188278890224835	0.6151420055408946	-0.1791597181546527	0.6099587357585811	0.7038703182499737	0.4750291922164903	0.313202559458681	-0.5149641444501403	-0.3175639980035472	-1.3708791937352982	-0.33303390891906987	-0.07710172830636963	0.10677518590451393	-1.0129636890597604	-0.590404537803563	0.8240651963931139	-0.5992328485650914	0.4190957823636767	-0.0025956481077455606	-0.6101102445089526	0.10731140735687979	0.07212261511095935	-0.4280727725446695	1.348734510310143	0.07597347828336086	-0.09578580205504625	0.7585892246625351	-0.19495955858532	0.5207667828471915
0.4637611872617939	-0.3293407569048248	0.7524460057280487	-1.36994058718012	-1.5357714425167068	-1.0063249411674986	0.16786770701433773	-2.5777553550527648	3.7001022221634488	0.6050464028888594	0.3632529216336622	-0.3919973637031338	0.6180506140441384	0.8719946177676734	0.15211939239941508	0.5427751814376774	-0.4258356007681722	0.002581843493258404	-0.6647926171849338	-0.42697360022363057	0.06325056868440868	0.4890059284077682	-1.1636159890149596	-0.976552185781281	1.1949527565794356	-0.6785250871208764	-0.02062664419606409	-0.2207208844688454	-0.44325360622293514	0.05665702318553802	0.09836604113669273	-0.05424943856272202	1.4983933878652747	0.5612507277637062	0.012058278130575105	0.5804675655339241	-0.4076159837866851	0.8299438208558424
0.48103056003716427	-0.7220045822260883	1.3349189345231123	-1.4590026695964302	-1.4663597106329318	-1.1299023502732122	0.23550763352207255	-2.49150007285967	3.4595793492669062	0.26768547911961116	0.34140845272777237	-0.880964849912232	0.5480418310112236	0.42386460271334736	0.11210463402032007	0.8002534097795269	-0.3893947413574069	0.5782649200223866	-0.6224691512636445	-0.46271206553015237	-0.3194848403642921	0.6193868919518792	-0.626922555921009	-1.1047757685728012	0.38321891248227374	-0.45611020325884466	-0.2379400510697279	-0.6222036023689077	-0.45999925934314506	0.03248687502736929	-0.1216522750511897	0.3965567716014606	0.962928182082477	0.6683443228501069	-0.20913935031295972	0.4072920287435859	-0.22756239725967264	0.627961810737778
