global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51
-0.6078852111871886	-0.2868914210917171	-3.98024411702252	0.42311602189517417	-0.10304690161942158	-0.2090162362259141	0.006230593851391547	-0.4437007605986426	0.36710539615851134	-0.6583474082020584	0.07039901507866031	0.4379140607561826	0.07245437925362876	-0.02471190699311454	0.43608767664773584	-0.5882977835633126	0.01858963511118543	-0.29379383486404625	0.05919221470431387	0.3115458826139234	-0.3072069091024752	-0.3058561631605351	-0.22996635676522995	-0.9334863044548807	0.49593962692354443	0.043712782541318246	0.2987155170621444	-0.8799293964180727	0.814764434865838	1.0404680557485724	-0.48600824895865197	-0.4226656969312181	-0.36015233711814076	-0.9650915552237207	0.30255914298380404	-0.09300307103088847	-0.08469203409851422	0.6570278326724266	-0.9764518699232158	0.373273711097657	0.9279627671266678	-0.020238741331580826	-0.16046407538893817	-0.39117142430314067	0.6605824146869603	-0.2321794523720407	1.0114835678148377	1.197818524125197	0.014911887037738467	0.5372922121225981	-0.02866641712501742	0.413441691405535	0.19471247706908862	0.00440775140848298	-0.26040464220268295	0.12311227611812336	-0.13330614954294154	0.728884326558162	-0.05781037487041459	-0.7156495051982705	0.14328755180576114	0.44875994964244076	0.4489144324601109	-0.39082402597753635	0.3755057724774639	0.3590603809777169	-0.4464650086110012	0.6708757131202548	0.5602743892051162	-0.09754906451329895
-0.7650050679485934	-1.0383612470621846	-3.3128646874088146	0.3793795059691176	0.004749120246069272	-0.1195065797029229	-0.0007643956763000465	-0.35250141833120496	0.20266936551021036	-0.5989595771107875	0.05125907217782737	0.04687309693466702	-0.013021120275549834	-0.595321230393797	0.7666251107612748	-0.5256945371407312	0.11495991566602806	-0.8660138165285812	0.45325887994617914	1.0819130733661073	-0.29769306435041554	-0.35106651796836225	-0.33240397987831855	-0.8545492103332377	0.7466156582648955	0.31097414607610724	0.16301282125236358	-0.3882908753802285	1.452512779004354	0.5992055137047136	-0.39633494051258367	-0.25603788993196014	-0.6516096474605106	-0.7747243418680014	-0.01422183129843222	-0.25431188543971966	-0.5621684299886719	0.6516165609942077	-1.1330132479701231	0.5202518550252745	0.3423655121721784	0.006156704515606748	-0.30552483184924883	-0.6666832827298492	0.41807463683625157	0.03355864414813328	0.7175393538111445	1.1815010405716226	-0.09096129609989603	0.5748029354217685	0.49032030528623066	0.18946371403764237	-0.33754178730932094	-0.326063321420206	0.2691657359548474	-0.16392666985084037	0.04917676388289539	0.15288761847835305	0.03538464322095524	-0.5576178144034634	-0.02699154845577411	0.40160360519952504	0.8079957222758083	-0.5902985021177646	0.1799681249222665	-0.22303265890662458	-0.86651223285071	1.068865752500125	0.7967045506668153	0.03687757757605541
-0.7444173958228724	-2.8375270011943527	-0.9230609146416617	0.3865909826407425	-0.0789982357938184	-0.2686126387631016	-0.0006173427804863214	-0.23864890172041558	0.17268458376639118	-0.3623460426714562	-0.2706763545999693	-0.5875476771186686	-0.27716591889627934	-0.6338553773524539	0.6213419320524293	-0.5312348210063532	0.3564571462331991	-0.7585585290869028	0.730419667561921	1.308259533693558	-0.10352080425355879	-0.07238923799678135	-0.2754049617971932	-0.6021221634244737	0.21401933058344333	0.7226469005450191	0.23378751466863926	0.1303093475435705	1.0662873256720968	0.48521020649979163	-0.49244065679210947	-0.013484568450439155	-0.46751198473526967	0.006443850075898055	-0.39610416707228746	-0.2068807492748482	-0.843883854302443	0.17224614919692482	-0.7695186243695351	0.6261788616451729	-0.44955763101977003	0.059326036213732294	-0.7838486243785943	-0.3839867104738262	0.42122491148098656	0.18451668008578878	0.7125761355819196	0.5365118403481763	0.16805687344148806	0.02237332625759427	0.5186750872370908	0.2115143293345983	-0.7889916085271983	-0.23459677139778068	0.4609062571646476	-0.06586830287238502	0.46807883575590115	0.10230563526388833	-0.14518781568071665	-0.04280693290423675	-0.02176970595362502	-0.45610379054685257	0.4903198168421798	-0.12071385205940822	-0.06513898821162044	-0.6158552714502442	-1.2611623625853223	0.6991083798702337	0.8696098299785384	0.008288643960633607
-0.7914439475459388	-3.0533803403184074	0.36001996691660004	0.5312311573822711	-0.10550527865081052	-0.2681626534250325	0.06269917259488228	0.12078432015672519	-0.060160869622539026	-0.045043333411923986	-0.8480519912065092	-0.36478848120373164	-0.8616586393299469	0.20390120145482382	0.025735058509691898	-0.4109362467845138	0.7458729204449057	-0.06318137929271063	0.418430318972073	0.591819103451799	-0.6316445565503016	0.02111437277282576	-0.4445367962636191	-0.18735669647239814	-0.23662137036216224	0.5123537377644258	0.6773188017513097	0.6151140231686891	-0.34661220519571573	0.3111721837761041	-0.25713008374800367	-0.05377624157863167	0.06106443840788973	0.9950520700248442	-0.5953410926196009	-0.015010925795851393	-0.46454220359719534	-0.4583572650541565	-0.3263300909290265	0.8977054913637301	-0.26042630358019053	0.8860152165727099	-1.0776397655698626	-0.6206819080994157	0.5434680354453019	-0.18685228675917676	0.68436466981586	-0.3935593614627028	0.6065224329913393	0.2241731217171825	0.6159949337629083	0.48081088380885667	-0.9744108192064567	-0.08928384900565467	0.4110102478352948	-0.1442869282593381	0.9081110059399748	0.1374041675351753	0.3763370260907681	0.3636719102838439	0.36874133900993605	-0.8581922342193197	-0.08105408332715215	-0.07298038246846603	0.14030729413985552	-0.3917438257223929	-0.9230485505357646	0.23683107264195652	0.76808833653163	-0.240340090535987
-0.8086544197129835	-1.460185569711522	0.06465690091779125	0.6996476859223617	-0.08483019325506241	-0.5414794382675419	0.3984175891819911	0.16349741297527878	-0.029496134144944713	-0.1312558051805022	-0.74329462040269	0.018517807815650655	-1.096189834056755	0.9121786996142957	-0.7702168124625491	-0.34009880680135146	0.5049279824907736	0.16733847881681482	-0.41667954871491264	-0.27589751374588195	-0.6876899928534287	0.5748678457632261	-0.3473885786395242	0.2964368703752337	-0.16661540801719713	-0.031431950487394035	0.22601862685364071	0.5482249781352662	-0.8574388252156112	-0.08698733114600256	-0.32085995459662314	0.2526153239734996	0.8293630941946845	0.9828897311288564	-0.17125673903733468	0.34628910930103385	-0.17182968581969307	-0.8672734048346954	0.047839879093029725	0.5780479059599681	-0.15038307588323188	1.150474009956631	-0.4470928467773577	-0.29142691625616785	0.227775570357488	-0.39367671710034796	0.14381481293930665	-0.7088564116867986	0.7550672326743519	0.17328848705277036	-0.08422138007428838	0.08953615137432354	-0.8509928095971392	-0.18649255658331834	-0.3831531927452995	-0.433592953488469	0.6805441461153912	0.7283611811960923	0.7316040641735907	0.554421360805103	0.4947952007857238	-0.7803055028127647	-0.7800521908906515	0.6347502563990327	0.836227648705534	-0.14252830834004412	-0.03879323781232414	0.12230203152076001	0.4207215655463147	-0.7882909574459375
-0.28342153436305917	0.810276584075189	-0.32936120037315564	0.6005055379847035	-0.0844428353917278	-0.544521882322993	0.3254456543240652	0.18480158697785276	-0.04049765450298062	-0.036853994644947645	-0.8547315419552944	0.03629715708137371	-0.5306310672773416	0.396177400217303	-0.5090755428043777	-0.062203480099235035	0.7192506418916479	-0.0637485779148291	-0.8131999240977698	-0.9326367710441539	-0.4603375270459757	1.113020372743137	-0.3975795618188058	0.17158009152934442	0.3017202568807837	-0.6357923215225971	-0.4987345272244087	0.5970125434549228	-0.6452069259738757	-0.21448195923633898	0.014315976908948529	0.7653203892392652	0.8790146145529131	0.36943610227516865	0.6170503239291695	0.2958947179179567	-0.044597806306693105	-1.1387603976410177	0.6506600925646705	0.12291867471181928	-0.4369897016141814	1.017634296840578	0.0629625443137413	-0.3747479072942157	-0.2145150784516843	-0.6183878361363404	-0.3722877235090156	-0.02761511380407646	0.23895459333994262	0.6944338423175287	-0.3154772891164694	-0.35587270741775273	-0.09771048992660943	-0.2659013788463836	-0.7963692301803582	-0.3091142910110176	0.15533597687883946	0.4662832479821016	0.8080233294970164	0.5123940735716735	0.2634220331699458	-0.6022976791092454	-0.5418097591667392	0.7193907915082158	1.0682028040577383	0.08769142280808405	0.8414592743738274	0.10924293875617191	-0.38465956320366523	-0.42949861603012784
0.2898338265308735	1.131098318950043	0.1142838189317682	0.6300474780982509	-0.3339389656634003	-0.47430975796415464	0.47438039377760677	0.21098806886740715	-0.0027659373039451915	0.19834074192828458	-0.8151061169211263	-0.36414182526054434	0.24550883970174886	-0.3428069452550889	-0.15431721415094274	-0.014539244479389141	0.5609581014587075	-0.14870512733225122	-1.2800643135187875	-1.0017475497116899	-0.06083025600421095	1.1485092534750885	-0.6721261328154505	0.43361279880524517	0.3916266774282223	-0.8791981798576278	-1.2196007410725496	0.5741551393256444	-0.07383348504841854	-0.1171099201796643	0.07173081359596553	0.2814892892536248	0.3231610987719139	-0.3475547356578074	0.4779328768466871	-0.17109263414811524	-0.15552792830993833	-0.9091094154338609	0.6053180502566791	-0.5738582635769233	-0.34589481031078884	0.6156846606367018	0.19608018108509948	-0.2124706901664221	-0.3035109849980014	-0.9435574344044909	-0.6552821613468828	0.48059858408561196	-0.03746927220541539	0.3937363996385093	-0.5823715118518932	-0.4592994003006892	-0.03568066456030755	-0.4514361787144495	-0.5656177836564773	-0.07999936079379086	-0.17346694035190877	0.33724801554489164	-0.032346936019714376	-0.0004256002433475601	0.3599253746767732	-0.27385630649901066	0.20561113292972602	0.4742737077840553	0.6135156181266012	0.41811168106475305	1.3753251017764114	-0.46137771326684196	-1.3267804112584018	0.03865735257700265
0.8381100377273493	0.7697651332340393	0.01484080441723834	0.643893617438356	-0.27116703256908303	-0.5642719979979949	0.3272216403542282	0.1450999643595775	-0.06209516701099509	-0.0068776516843165325	-0.9478610571136173	-0.3637822732693377	0.4470286556580264	-1.20958080482166	-0.1391972772703491	-0.13262700022824458	0.46899706128300367	-0.2334999694496505	-1.0459684511047032	-0.8661182380262581	0.13873073958921014	0.49206788490553804	-0.7625600835914327	0.32973642202995335	-0.03445613792060567	-0.09336087024490848	-0.9409287354508798	0.2365573207833727	0.03155747548648083	-0.030784654470554385	0.09549834425241181	0.3432211116472554	-0.05289441165263441	-0.6463020137214838	0.27334103248575514	-0.5821302170753384	0.4081891138434696	-0.016403121920351753	0.563486135833725	-0.775040021718612	0.1064380606042472	-0.03139284663301132	0.23136745960655225	-0.5677032969518274	-0.4708698348196505	-1.2645174265330221	-0.3005500329994492	0.8063254950680105	-0.6028893307323094	-0.5919399712341937	-0.2620088126171238	-0.12114219511172587	0.31839877122792143	-0.6936027996344413	-0.5341856986187452	-0.059106195745493896	0.38869181176423556	0.13832166960775752	-0.04944011693489759	-0.4642264864182017	0.4489197664093855	-0.006272677682550864	0.16839849305732205	0.09920130631845996	-0.07679692983988168	0.0145545953897458	1.1459839068327107	-0.3864693502573908	-1.6586093589952986	0.5926432547950754
0.9092487676514133	0.0045806828607407035	-0.261571924964668	0.9219962003798945	-0.30357528981219456	-0.5232267694219941	0.39488108092575686	0.15196640584696908	-0.08705261952549072	-0.17012337602465094	-1.7899421910259643	0.16328447397923065	0.06669925605118539	-0.959043804839424	0.11641310810968318	-0.3286584255799034	-0.21399134081230123	-0.04081123169338133	-0.5363505570702266	-0.5065732289239844	0.4175633320233168	-0.13122857259195042	-0.7798308119527012	0.27048144219185716	-0.4470142755638265	0.928398119098385	-0.6061791137565147	0.268477399953337	-0.3223302544687657	-0.1992049227446365	-0.5675996671886684	-0.25265052352300177	-0.34751046990873813	-0.46784985436313586	-0.3249349568642658	-1.1790565360779928	0.7077049910282566	0.39594768926572577	0.4671488134286192	-0.7384641640792363	0.6169861622061462	0.020263882752314274	0.6369720970276321	-0.8448967532337794	-0.19039291215442386	-0.7373354042367476	-0.6288800966594313	0.4945374498837295	-0.7317004005168014	-0.6266956367840717	0.05406073630759221	-0.05115220923441927	0.24360226993069206	-0.8670028624756465	0.4157946833472273	0.35569520505098823	1.2051402727779068	0.026989335328774473	0.7673126685177781	-0.7916186886293488	-0.014311730361827073	0.09984743099232668	0.18492198029856094	0.7783862613153113	-0.583444315900885	-0.12821122116174208	0.8178836193100717	-0.16786099955439648	-1.1557236278531524	0.8329258394619623
0.8072286260429742	-0.3201681762569185	-0.3538302084059909	0.7551325303399664	-0.3467039266688865	-0.497595469022325	0.2801749690265519	0.31252994628130315	-0.0243447217780747	-0.07631817209202203	-1.7802414219434624	0.6070648071728921	-0.5009728675116524	0.10296887687957303	0.23151567291726818	-0.3602918587755181	-0.6756505107855845	-0.2060731084882559	0.02296619476117283	-0.29278924058247074	0.35252148561611923	-0.6227760367295212	-0.623208801323396	0.16810995452412236	-0.15305510444205936	1.3079866736898753	0.09616046815998595	0.41171238411418026	-0.5178322696593692	-0.19313602514762185	-1.071203328579256	-0.5076754717352157	0.009644560626614918	-0.3969053296720337	-0.5419185636892826	-0.9239162098422109	0.9405302965110989	-0.05206064181229678	0.1557895546078931	-0.4686325486042317	0.7080949474526749	-0.07418019716536003	0.8211712436095726	-0.8476562606443352	0.5283224495712616	-0.5649824145090725	-0.9633671049981419	0.18261481034694516	-0.7432306389502685	-0.13606995463367536	0.058457136642806606	-0.13932675813333448	0.18895359407670823	-0.6951260400409137	0.6032416624131309	0.5420464453055028	1.3365099982081523	-0.06481633791522609	1.284434665714184	-0.8791732268801997	-0.47893024183201727	0.23535877078352457	-0.6410269195355713	1.2870024375452362	-1.4533215618075224	-0.23866863580483472	0.6250006958758598	0.1214321144625917	-0.21641361670686318	0.7826503695719937
1.5301402615953004	1.8302630858217184	0.5877404728254623	0.4098455491406346	-0.3158675954715813	-0.3480866353304169	0.32156282112246204	0.33422605384169457	0.012304430584613724	0.013272287369297602	-1.5508069860212694	0.3983948445651838	-0.8391653056085471	0.561365083868102	0.35471062798711217	0.171083812296043	-0.8117246847782325	-0.2731005845020094	0.45196030328522	-0.10321934276703923	0.3792103887238872	-0.17477777741126915	-0.3873658283136605	0.5527124623475008	0.49424850862174546	0.6567214674002585	0.20802938957500247	0.545078426651981	-0.04812727141420686	-0.016403051678979295	-0.4707111517180988	-0.3113295988570087	0.03134228219295938	0.09403926429068898	-0.5744640661943412	-0.04820867240853869	0.7417941670421392	-0.2677259813841044	0.10579405218000627	-0.03948310495016665	0.22705044411315958	-0.22946786462927315	1.1932175578754902	-0.32449291748644976	0.23846418748228726	-0.7716522400329112	-0.8315613533147519	-0.05442738072942467	-0.5376376098467156	0.07280659394816522	-0.21627820586111743	-0.33392233732165183	0.2475456029698723	-0.25221482095168535	0.30843119328792024	0.678118175958234	0.5529124450544528	0.18340342522563746	1.0611036060182022	-0.6612313974784247	-0.39603957711829196	0.3938908470599845	-1.0448603600956547	0.859139762500043	-1.50597850933744	-0.008391216331941237	0.3932479510432417	0.598910134234518	0.008735543660392949	1.1280423570491698
1.4201810929459269	0.46544216905433	1.0980152792991753	0.7506744868106874	-0.2853365834682939	-0.41544585317569926	0.6002618610315088	0.4414542131889575	-0.015433102071853111	0.04732719402640521	-0.8743279835445354	0.270846330643901	-0.38208538019919874	0.3025689885452594	0.3508754181159769	0.5032655552755451	-0.11868488413406811	0.17494284132764096	0.16296803753286382	-0.3621834180044197	0.14072488232173586	0.6623299705176221	-0.32818652495793926	0.6186842351175409	0.4290477972797286	-0.4016041255894728	0.17329910219388864	0.4551532803964092	0.7211638341424972	0.4081409894060772	0.1136750545350738	0.28519690280480026	-0.04849851231703036	-0.052185389201951524	-0.8520710828777509	0.6812065709826034	0.5244853505991804	-0.5748247641990012	0.3928793675579207	0.05085161122918558	-0.07014052114636084	-0.13629042864293195	1.0164478038585851	0.01815238882644674	-0.2652327843025047	-0.9570880717820753	-0.552329226771399	-0.20380951753434048	-0.4069868826849929	-0.28635874654367105	0.1795608444349984	-0.3905975638005033	0.5177146338465477	-0.08353688178750295	-0.1382138519581374	0.4420268360536398	-0.4140030327102224	0.6499261501047751	0.252375786573272	-0.2654403723996953	-0.2522723667531991	0.17771706450669575	-1.2956511194941809	-0.05709547221443472	-0.4016095169504047	0.237847886190198	-0.16724121873394784	0.6802319886762483	0.4298022733411316	0.935995396619973
1.1129467708898961	-1.597780959607193	1.0585966528689288	0.8083896536898126	-0.45330807366787884	-0.5705974238599671	0.6891570404459371	0.8717175890029046	-0.1977129251576699	-0.22688820573423513	-0.28154827285990164	0.14634910735947604	-0.41159259541146176	-0.2047703624338438	-0.5127702342052526	0.6681597140118954	0.31568718905041626	0.6223073598292338	0.4217670150223153	-0.7097495586196665	-0.36320364726839854	1.023153151266864	-0.20404894314033564	0.3218661593454259	-0.39251485380016904	-0.8380819481619096	0.47371509358584946	0.21651354740076484	0.7015395792561401	0.43956102846886846	0.756665665281033	0.6988730929214935	-0.04990935022311487	-0.2878237142650944	0.04705993301995602	0.8693854633569429	0.5698334164400795	-0.5735231696639187	0.7043713265685044	0.2741206228007459	-0.10933714979573006	0.2139503867518316	0.30664499456792316	0.45807269861909555	-0.587105396454084	-0.2345360897645985	-0.2290296804682305	-0.7271950253968501	-0.37617474967213566	-0.5623596028932489	0.5136815717246204	-0.31304483633439717	0.44879981827065113	-0.11513767828463574	-0.4030923344152667	0.09306413050405388	-0.8595615545534383	1.3669173379951576	-0.19645036705517277	0.3239326574077901	-0.08754143991507593	0.42982880386550826	-1.4434930760448301	-0.4618967633866895	0.1199427226538513	0.35757036461008385	-0.5051436199901033	0.6674447852570646	0.3952636071969741	0.4535119128505778
0.46451395260660466	-4.506354567057534	0.8285721895963668	0.8018337224801984	-0.4367890351406637	-0.6648876628490579	0.7223245593779766	1.1112451030978054	-0.2112123412707411	-0.09543214576970667	-0.2776452069371016	0.04762194891955204	-0.421420624197727	-0.27473379439582224	-0.7676538127003101	0.16261678081866116	0.5298516459261835	0.9205243934872979	0.23354666833405516	-0.4637346346448771	-0.5892302053777214	1.113587183578178	-0.5028703600870594	0.33846836060353847	-1.7178267374035128	-0.28312328459794106	0.27285004920523515	0.11506815867042001	0.8405262646393911	0.3792617642229488	0.7265500588653265	1.1416919688151757	0.2433833366149164	-0.4720310667635453	0.35121013805008966	0.21297861740855542	0.1334135984660202	-0.41674650252287426	0.39738336369347305	0.30470997447569587	0.04288634498339167	0.2082608558752123	-0.2574029058918328	0.10714925802509556	0.026637720305837262	0.8594527336778635	-0.1794608307078825	-0.628185498075589	-0.35849177856541253	-0.8095352958069709	0.8501423102163723	0.30387986693850244	0.4519717192892862	-0.07908922547599621	-0.48196897391817833	-0.3525856404456081	-0.9982394714847584	1.0667288693337944	-0.21195110582170154	0.48467755984513994	-0.12302286659429908	0.5041987650475518	-1.2170722361800144	-0.19816354084176174	0.543590564962956	0.1819885387625759	-0.7770017050781681	0.3356908860490079	0.38333211312834264	0.10521889387157901
0.4314296942934841	-3.8947934580583783	0.3854796810092974	0.6005695937816046	-0.3581954005415571	-0.7307058562495332	0.8119072767945089	0.9853490953847386	-0.42736339805533896	0.04592224107711906	0.05366719192719884	-0.18002526746070488	-0.32188615488156175	0.6625141327460681	-0.7528817180037319	-0.6070680795304786	0.6124886220604608	0.5966073803788872	0.024024271585681278	0.3176063776184933	-0.14045894700263312	0.46780932062059905	-0.4579272360164305	0.839251019249852	-1.7494651794237492	0.4605184670595926	0.03012669736874355	-0.09178043112993896	0.8978531583767251	0.1407478527214809	0.8695911538503444	1.2150868456650352	0.34895038259256717	-0.5207586682337745	0.26308327872028303	0.044710341583355746	-0.09496771791846319	-0.49958557761722494	0.18059124812102306	0.38302626841899273	0.2066037673367897	-0.05080201561670248	-0.6840050363188637	-0.46238173449044034	0.2428928553988293	1.2070104506604464	-0.6040633954262912	-0.8278794254810128	-0.5051636223753024	-0.8181930380338572	0.7000309619648803	0.6996189852659818	0.6088231460915776	-0.625601634705745	-1.199212000094266	-0.7932041088708648	-0.42147724150050286	0.3805387752436169	0.3415141255633303	0.15392953362567802	0.2707350568751879	0.5351355324861088	-1.1955285752165932	-0.2061428959725376	0.04828200581286015	0.6514565560787196	-0.9823203307798697	0.06996728516963904	0.1154302801334206	-0.35944378465076565
-0.06624075941063247	-2.580146214902288	-0.28375582100438634	0.6022356485634011	-0.2219551488436062	-0.7968590221743794	0.7276989066134769	0.8745191669684258	-0.23796160060015858	0.040447998654418525	0.3812390044747346	0.01368332833154733	-0.35757567078317004	1.1673128199524516	-0.14317599421546467	-0.6767236473165853	0.7512452844587874	0.11938987158057808	-0.3450138901136004	0.04787282728368104	0.593334588825745	0.19714860886869218	0.01939415192245555	0.8868989538768035	-1.1280090438971195	0.8283669127181849	-0.22626705539178704	-0.27272137317512996	0.4455400541535007	-0.4299391975935906	0.9687119830652287	1.0377150019662535	0.2325686152996962	-0.6160669154361201	-0.3782579680869452	0.16956423696543863	-0.8234765632926617	-0.37741680996043636	0.002498421526763181	0.23117338379910293	0.09352087945669499	-0.60485357385189	-0.26854253541593953	-0.42584631514389654	0.09004103965487797	1.2954215720570736	-0.7743613100942557	-0.7670179821441421	-0.38651287584809635	-0.2260076311252977	0.411933819918179	0.6654934144593463	0.2329343510333228	-0.8106250908667385	-1.4218629338056434	-1.1800554090915678	-0.14857525750435607	-0.6034892470820602	0.16969500344386987	-0.2412133851905058	0.5942722112171852	0.4308924113298401	-0.7801897363273406	-0.8172332181395898	-0.6449830423299378	0.5434829296174983	-0.701115994980294	-0.08488142617056983	0.0892472806657671	0.2894156763916343
0.35975184131052507	-1.1654963912179503	0.057923775489836404	0.6010306810792678	-0.6851569412855626	-0.70956193242638	0.6914159261816195	0.871566156277402	-0.2811796394314687	0.5194730539345913	0.3461570629495511	0.30108613611219687	-0.0933912110066087	1.0684199552856077	-0.05159285912752354	-0.15318524536182584	0.8809581441799762	-0.12338639955687973	-0.5935606670407676	-0.2531102282206251	0.9286192312068673	-0.13891696629223868	0.0632106703085648	1.3331236081900015	-0.4699070629630959	0.5279026246970111	-0.0578243060223615	-0.10851905767389372	0.17980335759307053	-0.4320601256178262	0.5951103840169744	0.48873205886124416	0.2012802043067986	-0.156947003531895	-0.975214879543944	0.04768961220930254	-0.8246799638684451	-0.4735108332199593	-0.3358556830894925	-0.280437369253958	-0.26967053330035873	-0.1782279346116194	-0.02618867567106807	-0.16094577413976527	-0.26277199879075014	1.2184328188019626	-0.41788098536404494	-0.3278763416386294	-0.3541924926663768	0.538378906618224	0.06760335052599897	0.48179626029926464	-0.00592969311139126	-0.31255957004288804	-0.9711978871880256	-0.8612951226376401	0.5928329553381523	-0.6278980899416045	0.05972038761312879	-0.4346869693602782	0.3742935503419081	0.04542617358258669	-0.22119559858199359	-1.1123997378150021	-0.832057505841077	0.15967248516390634	-0.41304409320697255	0.1857185090645535	0.33404173143871646	0.47223299481915837
0.7815130698741766	-0.5823179325821579	0.6295175521257586	0.6315380468589247	-0.7320823850634632	-0.7915614588655442	0.7145688423074824	1.0313486804850847	-0.4449837794091941	0.9894653411906709	-0.0911721172330297	0.6581017152153218	0.37304868848451994	0.894421378967129	0.040726774006227366	0.40241582252845676	0.3031698234291581	-0.22382442731871868	-0.537742126039283	-0.8152415666965777	0.36706714465759854	0.021754497008251293	0.1124348639105435	0.7310058279806944	-0.5552208911390243	0.42491421425507125	-0.14415716578532786	0.14672845364372983	0.3781593133872799	-0.5190596755839695	-0.32900138028611653	0.06796656494577877	0.6504096374276175	-0.22324815858823785	-0.8284559803555315	-0.1529635473640382	-0.8113386860421661	-0.17622522076550431	-0.526035679544111	-0.26662836328317613	-0.3076242359105846	0.19419117764583793	0.22218476971642853	0.08254589695536396	-0.39760573468402444	0.9899354882137488	-0.010992974470055969	0.37145420499389825	-0.29945142879954584	0.597165126818135	-0.32757088481619795	0.5541443570447139	-0.03531453966856994	0.012569740394469875	-0.6097503176686946	-0.3739159734702164	0.34607523604971013	-0.16615503680768126	0.266325191465563	-0.16630416000501447	0.4298483731183765	0.2641395362962032	0.03965479438837025	-1.0057953447155599	-0.6158461744770115	-0.7697345456747624	-0.31215633668590453	0.4155962312539717	0.6747440495047985	0.4981520351045906
0.40908430116430117	-0.6462500749887181	0.02067107478658936	0.5278502527235778	-0.5622069664869294	-0.7814385002843851	0.7088369871336974	0.797607799484823	-0.3373785211122812	0.8090205784412418	-0.21362773533665697	0.7049067954012058	1.1003443573189997	0.7404392118533132	0.19744988474969893	0.8179084350168931	-0.232627532624401	0.09931587799938763	0.21458499954048046	-0.6452183296013935	-0.3998257142169243	-0.06304756213951691	0.011476081886768043	-0.27154155644208017	-0.27701504108794656	-0.11779177221048263	-0.13390905361815494	0.6106180349209608	0.28874174029309685	-0.521387566476437	-0.9154665183573665	-0.301525651553847	0.6283466129990455	-0.14572559259207918	-0.10359852271269074	0.34258073130664407	-0.017047885706217358	-0.0147972435769951	0.05121772489649015	0.2298919168850469	0.1191446143188254	0.3395036441369471	0.359319027045127	0.11832217635622809	-0.155113876377223	0.6906392051433484	-0.43277286225481193	0.14987368941751206	0.057053837648606304	0.3852014979588693	-0.5826423669081081	0.8378690730081294	0.19479714863959907	0.034809475951140284	-0.2796915208364738	-0.07944932578549176	0.0872397415533519	0.38097431871870713	0.33399968906240074	-0.37496047626015766	1.1691510012386754	0.21252521499255042	0.283050008668145	-0.8510605238523095	-0.05609185205021038	-1.1784843599326507	-0.03181145824681016	0.6466027518824967	0.8170671937475388	0.19506156803765543
0.2002345789467415	0.5028984682684701	-0.07061141901015672	0.590255752855084	-0.21575758149627888	-0.9443544305116575	0.6772018986309272	0.7587194095256924	-0.30931452721593833	0.5507534573104662	-0.39094595489565487	0.5014593366788596	0.9506972362555264	0.5074390050546304	0.06544301841052501	0.8044557228821198	-0.6701639903084244	-0.07874335686701059	-0.10209116316609176	-0.34178439570192304	-0.5113360413172728	-0.5099075789085207	0.17658338744640023	-0.9693412887446216	0.18371373282177345	-0.3515633838835566	-0.13818502259532947	0.857632673079371	0.30087855943882214	-0.4769461977732169	-0.9940248743894559	-0.08878217377041847	-0.009500503177203768	-0.018347088554861612	0.45067843336222413	0.37031381854611245	0.3672401013709432	0.3537807730529946	0.1473412436463061	0.4172479247360064	0.9255607972318961	0.055708488804685236	0.5566848631669111	0.6560547658343667	0.18421552055494841	1.0590433806789876	-0.6176590273631164	0.06867827294854709	0.34540612146042465	0.08567295946545847	-0.6674432547529016	0.9355893421150532	0.22997824481050688	-0.5040088272043451	-0.35745426471114716	-0.5565590667243835	-0.037539417834677014	1.0193809154989562	0.3372607318093801	-0.6760976491806782	1.3973855680973166	0.39328812858265033	0.14729524256157117	-0.39757322111074517	0.7362615068134353	-0.8491499579124272	0.1298502147598648	0.44733608530573776	0.746787623083656	-0.23344944022658842
