global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02
0.670078037544747	2.5445795136656053	1.7180875914157534	4.73684744158408	0.02336537303238493	-2.4828246248808377	1.7372535037108343	-2.1406764115948684	9.98484109583432	0.4552561766447094	0.9929164160194971	0.21829381559504402	-0.25791949598047187	-1.2910978957520929	0.25644381171909525	0.4262237435271504	0.9440627644247834	-0.6141849745586486	0.06353194660390636
0.59875316444879	1.6557611322657875	1.6195617971351473	4.647953319726565	-0.02098658939406399	-2.4846241995460265	1.998117672148107	-2.2040171475904176	10.15901231699923	0.3200051767403752	1.2920982881155407	0.41873718676455723	0.22894793776865452	-0.8224486667747676	0.2823604710900411	-0.07297069789243964	0.9100571497569042	-0.8397970193997057	-0.10380078210468113
-0.06440594266782898	0.7429044489898555	-0.434666515205762	4.707368430687304	0.009107812831004869	-2.430051758796932	1.9487653487896364	-2.275599885013154	10.274622856854915	0.6220548188061578	0.6916798898854982	0.3973267561454452	0.15822124411156738	-0.33943660350041116	-0.17931176592812664	-0.2897166091455674	0.3385425408970092	-0.7571487103058696	-0.5254024037329413
-0.5757868803466185	-1.2297871251335972	-1.4769222174889005	4.639771389430194	0.33373551183231454	-2.417701773855454	1.8543991927015449	-2.3137371862488942	10.24990293084068	0.5852880925029835	-0.2611447301936485	0.32560828427021277	0.022118580351905108	0.49705550405409576	-0.8386635092062045	-0.10668346864680729	-0.036968118113881364	-0.37511195129810426	-0.031880025041760976
-0.7292330419009078	-0.8119094952591475	-2.437251453379006	4.3707307264647115	0.17382603929780227	-2.291075321221332	2.072878887865548	-2.266242871870604	10.38667224044624	0.5305364903960496	-1.011877397714191	0.014232642869801339	-0.32680694305413704	1.1747136344643505	-0.6026473611948666	0.016313852670348523	-0.01139025583816067	0.22745997305875945	0.07548498221655268
-0.7543370918249532	-1.0586556296414011	-2.4178938415954754	4.348175663202537	-0.08551179126640668	-2.3281079186076266	2.17874012718089	-2.3754044178427556	10.392738200492447	0.3598782152895558	-0.9868372707047649	-0.29476417200964883	-0.184369439540613	0.9945281366587843	-0.14991760058595235	0.14196390109091434	-0.2789445225144635	0.210249641856653	0.1303110648453851
-0.6562999824262576	-0.713162327119143	-1.9292656769018512	4.388152891516394	0.060503654426323356	-2.404154504868208	2.1026616463392527	-2.4586522554128067	10.453600970185557	0.11867603566369457	-0.005472108761446293	-0.331686280484895	0.27361633467960494	0.5606834403849271	-0.4257392179758358	0.2583786282920839	-0.5013742973302326	0.46220691423919946	0.04821422985209122
-0.8975644124457471	-1.0358832319231672	-2.6924626423308866	4.46554557875742	-0.02490191445361535	-2.362779962559898	1.9407220983386462	-2.5606630079998647	10.563910310338729	0.14459663643683246	0.6254884391298243	-0.41130692991684165	0.637990898880074	-0.10029163324111741	-0.4739286601799347	0.4390619389470112	0.10087405281772521	0.3129599314768238	-0.49559008869606486
-0.5681897786502373	0.014499550862482502	-2.5266349433563664	4.1952591302809	0.056881493406458	-2.041571897697206	2.0494138400173223	-2.714565472479877	10.647942934581055	-0.004135922079266578	1.1142443551668288	-0.6944208928963802	0.6172976774477766	-0.4198668456745012	-0.10152126894771692	0.4914700491403426	0.653249818934602	0.37812582739646905	-0.5793512526606205
-0.48880031226973963	-0.7888788690572586	-1.738435454581836	4.498255698595027	-0.13469005198657624	-2.0070105003177865	1.8541307577256172	-2.5715286631145786	10.628656087018054	-0.33287294599961276	0.7938426740375414	-0.5230286102557097	0.47637782595753975	-0.08479952158521392	0.11130681767523738	0.1391747041125585	0.5887618082272389	0.30355410296544966	-0.5479765252185239
-0.28292594541591154	-1.8357755715483226	-0.1933062558919912	4.3906857229937515	-0.15326304256675996	-1.9260553464617685	1.8741403553010716	-2.490011085654569	10.579349632625762	-0.5126065858429782	0.46408601035059677	-0.23134256984027585	0.35816715741370675	-0.37143952059582613	-0.16675446749915268	-0.5271677995628088	0.5052086993197652	0.28551026238299626	-0.22466176486263226
-0.5075281817087205	-1.6286614300445228	-0.3600247946647403	4.517857322659909	-0.10357328692062123	-1.7434982090193516	2.0486689640167994	-2.394683854800822	10.54525345606989	-0.4507756791114502	0.4225684669617316	0.021767156558848855	0.39117593253724375	-0.8564729079376708	-0.8880480505106267	-0.017707219628142853	0.19693391060535637	-0.2594655734889977	-0.03581256951011796
-0.6326323469851435	-0.9978315377856645	-0.49982928962160245	4.484086573493059	0.026165004279585763	-1.660878412865705	1.8092704614791866	-2.6183033481748033	10.542835636196504	-0.08908953330795265	0.5076468836434466	0.2828877553494114	0.21994050284114094	-1.4382913015870638	-0.6499497652894642	0.32944894098961025	-0.03781534444785345	0.09830091224600576	0.20789631554166677
-0.3049140023317407	-0.895691550223058	-0.08523692214092929	4.445111524962336	0.10839672432820392	-1.1012828503788152	1.8925451443169903	-2.6707735530248504	10.466004925638307	0.040443352874431925	0.2908549187722556	0.43894290987031065	0.23963860453778685	-1.0307935788807483	-0.2203358357263006	0.25417478268957666	0.08144783484940507	0.41720938287535325	0.366617147768941
0.2236412446286937	-0.7786570775342266	0.8470347244605869	4.462438141779969	0.12480752708357062	-1.1643153922655591	2.0551360389056033	-2.960560770906262	10.655316068932498	-0.18583400858318344	-0.04579570493430708	-0.327879759451977	0.14684666778762703	-0.6630613159880393	0.27819895108784004	-0.14027973719750078	0.3138438062217065	0.4617757278480927	-0.1588495939952057
0.49316090802437257	-0.01666804598631122	1.1793476142398123	4.528287155339752	0.1269989248238288	-1.0810050311548334	1.986653882890949	-2.9738856116302688	10.663440598749792	-0.6365285981219343	-0.3840736123214514	-0.4437795398683419	0.2819972788109151	0.5111582321184167	0.5658652831043087	-0.2808104291444265	0.17067354853726233	0.12444639356538792	-0.35719615000323407
-0.2360596008250667	-0.7156162652903848	0.26975670408901137	4.486473506945385	0.14783532873843086	-1.0959997922313975	2.0384151652863762	-2.8390567996766354	10.643468296451445	-1.0446312542653564	-0.8995274883049678	-0.4743620700767458	0.010122741892801003	1.3059653561010045	0.6125206437854895	-0.42604561208380864	-0.3561523005166182	-0.13212469967114018	-0.2948849333232973
-0.8025152771187574	-0.914162554040798	-0.4205457423723519	4.288297405412533	0.15189105248138268	-1.1236534506513416	2.0638829027113226	-2.556885423259765	10.737338963583404	-1.0824156278041877	-0.8677716138618934	-0.5046942779566252	-0.44740306517074385	0.9389860629230732	0.8040768631252495	-0.32449995366099704	-0.905046451039458	-0.26916212272278656	-0.04364991684072595
-0.6345734124525781	-0.7799202043233969	-0.38477753242383533	4.286493439858224	0.4315390021551884	-1.132276506820441	2.0521860012895976	-2.518391035799238	10.651813148064099	-0.6770110232693921	-1.2745739203022377	-0.18481729078874143	-0.26118741208862695	0.9940952603448933	0.7239238628194767	-0.017285879080191704	-0.8442557071818282	-0.8307651592881878	-0.2532289923921428
-0.4607772793630278	-1.537018374152718	0.4236069214739969	4.110720761416695	0.6668809820585435	-0.9735503909322403	1.9820007225340115	-2.5076658890499566	10.548955393747901	-0.44271547129436606	-0.8303199590652347	0.25885779082628174	0.40303013937654714	0.16885124914368954	0.7045981213828588	0.33015047528755936	-0.7791069585795558	-1.3221710385199146	-0.4431102833207516
0.008555275242082716	-1.3088981907761472	1.2541546944101378	4.035925528786273	0.5867193689825693	-1.0614875948067317	1.8484370298127775	-2.534002831193061	10.685603711384202	0.006049333572269021	-0.7496101582380515	0.18020674539338805	0.8872576686902348	-0.8229856859996048	0.7925216910850434	0.3447314871502281	-0.5486056794472888	-0.5880706880313096	-0.31980586291591057
0.20152389140225313	-1.012106288059085	1.6793531617721378	4.097289626899378	0.6222870682499007	-0.9188713516541686	1.860400936134433	-2.542768993425874	10.768109273010058	0.06999899239429824	-0.9409175857136882	0.2600620296852026	0.9297349854227571	-1.5201679202258396	0.6452684538556378	0.097180875194505	-0.38319898329254587	0.21997719637310156	-0.2817274184025435
0.3747999052262386	-0.783558547388052	2.1151639543134797	4.077717348565149	0.6925694741102776	-0.7944235690302507	1.9010804305308433	-2.4754987423232833	10.944594927018338	0.37164803210089414	-0.5987815172583552	0.4862514924066337	0.39115485874115913	-1.573987019450111	0.3109408060706164	-0.3353496895809095	0.020374067452141674	1.0154931128580855	-0.45088956499997723
0.19340941887935514	-1.4322389705530634	2.2084238965906082	4.09022351208588	0.7206127357519476	-0.6212566300469237	1.8512541833787455	-2.697561950372232	10.865751172850224	0.1106587916228697	-0.9676372473613812	-0.012976396842672714	-0.02942956018190182	-1.1427066603269982	-0.5180242715914647	-0.3631764123835884	0.31378761808122535	1.029290543911999	-0.18133151528645736
0.18924641382616286	-1.055175222749592	1.4193535082909639	4.092741218188317	0.6864321871999137	-0.6180671579290264	1.9970230506980962	-2.575779110929234	10.896529610061972	0.31710641512305143	-0.5418355555272721	-0.6064593570357538	-0.05076326131770844	-0.4533905328037693	-1.1260181394267594	0.37019759414639675	0.23731603414611238	1.2957480551416916	-0.1285860203940236
0.1630179409500137	-0.9473516835966745	-0.07350184922691808	4.068873064543935	0.9905085182485394	-0.522505685857329	2.017458820780065	-2.6965245664696216	10.892999551444536	0.23408455191510724	-0.7108261336131256	-0.46070864152315016	-0.14806130663312764	-0.325262206044548	-1.3125391253399579	0.6254396628078468	0.5173204771437966	1.1848952789743328	-0.08736152180234942
-0.2574951829321017	-0.8990770790317102	-1.646037724366185	4.1240901094140305	0.7726243823063899	-0.5045684372911624	2.1310568109182393	-2.525570079043843	11.02874533237473	0.062221938083237546	-0.916361768694828	-0.42466634471088494	-0.0995420482323093	-0.30215628631426283	-1.1109976042832632	1.035788718478294	0.6819819898434415	1.0684072281204624	-0.04420641872719213
-0.40527537179828466	-0.27628883690227624	-1.9376044403954547	4.341914198451016	0.9225618576230628	-0.6970630793432527	2.269347593137583	-2.48256601749962	10.855664427953807	0.4221446502320447	-0.6613668564699317	-0.4063787504188702	0.05786375080543633	-0.10182758771153874	-0.9352708762565183	1.3141958532336384	0.19232061568217426	0.5508053799505108	-0.1856293782883787
-0.08155686142609479	-0.627610799779662	-0.6833206344300744	4.3168262105712865	0.8738545310639972	-0.5028630863517626	2.307564670154372	-2.682173629254645	11.123313442980665	0.3478737334146326	-0.1904306227573689	0.032921245011451564	0.5114146064151837	0.15372606484411597	-0.17747766361815132	1.7977056159341445	0.06618623574253767	-0.06613697073088866	-0.38271214425776856
0.1833010469561961	-0.455979338666852	0.34101471250516885	4.418559009449685	0.8602107088293491	-0.646800125913227	2.2887451815510538	-2.717839920890001	11.183527793286327	-0.392481482252782	-0.18697131939851885	0.2659270376890537	0.794873534675198	0.09788574170722601	0.8166724313567902	1.534066213521422	0.3378122209776739	-0.18611915683092975	-0.28925574607167176
0.13440332501883023	-1.402222754451754	1.3934032510212315	4.49610411584363	0.8550559926413435	-0.818059079243877	2.2646885970037105	-2.587761783784151	11.25748424867519	-0.8594822238701118	-0.35061641159877965	0.6741913480044656	1.0652665628160447	-0.30889508606525773	1.2869976474780311	0.9253081623202449	0.166451561545829	-0.18715553283301922	0.1906094061663326
-0.06595263148393207	-2.941934559873834	1.2828037161103296	4.315962659457717	0.9581212315103278	-0.8417957084343647	2.2244641367301092	-2.599594680985103	11.298375102892484	-0.8570747791561791	-0.24226718223629945	0.8063404599616637	0.8700455785041281	0.3552749143614533	0.9421604640588558	0.04846064392359111	-0.12722256474355884	0.3419897873775165	0.2872101384392369
-0.44456915900814803	-2.976272667624799	0.6189167877100399	4.1695814770718505	0.7465034631038081	-0.6881308676598075	2.2322770573920483	-2.777688633231163	11.297474702618219	-0.444128213735222	0.061556573035138853	0.36340273067410295	0.35829123342443986	0.6672594203670389	-0.5590265510512555	-0.5272319249041487	-0.3550881982336709	0.3191499314506929	0.16744874616253144
-0.4582696871739934	-2.184283922044234	0.8537439436316285	4.26696199813742	0.6840527585311944	-0.6854958555412035	2.296405358064548	-2.779017396212307	11.474613869290884	-0.19691047442870252	0.36296496792343347	0.018434782059737927	0.10920327562843118	0.85898766940783	-1.5049911969484597	-0.4377612638506377	-0.1811679139105279	0.46363897148184924	0.18969546968657547
-0.541304538534429	-0.4004971435719936	-0.027544470644587565	4.1012204361811815	0.5897801090176912	-0.5605272408950271	2.1338944206324935	-2.872084942951799	11.40665048356502	-0.04381605638230289	0.5827956807702069	0.12111508160661515	0.08419584993980186	0.9681138929286828	-1.7265169532086908	-0.17953538755919002	-0.21910911188225005	0.07843099116809191	0.34238953799115057
-0.406225725345268	0.5246555347056765	-0.8180588494346451	3.948514932215829	0.5794815393573485	-0.6039092708323148	2.2434812867018086	-2.919347256409325	11.692802912178514	0.15454679389341416	0.937227890242239	0.7193497254217086	0.369726293622935	1.0597671117995071	-1.0820065348780308	0.43639194060189535	0.46763063808270716	0.2440180993943292	0.059546148863410725
0.023869805738113273	0.8938579164165341	-0.8306997949936517	3.9733982223293647	0.5083684197488052	-0.5465179409896065	2.3631675839509105	-3.347021977964304	11.55780442890628	-0.29647291917213203	1.0408404490635543	0.8689371017190388	0.571359517325102	0.550554366662844	-0.2613059982630258	0.5379366249084833	0.6281758261876523	0.3094725131711454	-0.26279739027816257
0.4802309544838731	1.1624156354269972	0.1349357736961081	3.9529693470525253	0.5434097319766042	-0.583269692129878	2.556238260789403	-3.3313659085590244	11.68982256198647	-0.777442322758346	0.430551210531086	0.42777049864222283	0.17367188934029956	0.30467447071891174	0.16903491906632218	0.1307058302463821	0.8024019832931156	-0.058968079543253	-0.171395243950313
0.6029964541188375	0.5341009852013039	1.4056766261985743	3.910449531923583	0.34245627432657555	-0.5442048803117607	2.552079062025309	-3.5818065636931227	11.803491710787462	-0.8487231159667468	0.11922144087687428	-0.3703065593970675	-0.20956550248559325	0.36885329302121816	0.09401217039333348	-0.3671204741301634	0.7927217304944286	0.1287475626616672	-0.09005051282217233
0.7498984854655126	1.0402879847135744	1.9252154660979757	4.18810232964977	0.47639565095970415	-0.4406998433888045	2.7524166276423867	-3.3822146571170286	11.859437856766005	-1.187044387938563	-0.2079016338640117	-0.7723047206560265	-0.42439240197673983	-0.10669870071039383	0.19593012586975353	-0.4928018208543392	-0.03528821347655432	0.08555826919014094	-0.3044199102751141
0.6753352834158262	0.9445934094394539	1.9055383388369072	4.328837672881189	0.4322375958418311	-0.3241001059714386	2.4265440034544303	-3.3302643965825065	11.838680177714394	-0.9578761628976954	-0.18659063725278743	-0.5430130578927755	-0.6803190233946778	-0.7167479971751143	0.10502597831131896	-0.43293599772887925	-0.4299897074191298	0.19881347841761454	-0.5171835070513757
0.46080993149558286	0.8901547413116282	0.523945051084594	4.295243733464541	0.42860137473038806	-0.4495959829294988	2.3932091481565525	-3.3127800192760124	12.066420132817282	-0.7780712257055504	-0.47688232430262817	-0.382843751118368	-1.2949240034942835	-0.7348502897954077	0.3781910772253025	-0.14965458191374553	-0.32947476895966743	0.1367643828010177	-0.13098197273208917
0.09873852368731773	0.5262894953408357	-0.8099604179133963	4.480813875166633	0.32627013081110307	-0.6176529890955569	2.3346774943070723	-3.294058231093267	11.868750762061516	-0.20567199790394924	-0.6142339288870048	-0.2375139539665596	-1.738359714418995	-0.3762076961412707	0.4586625434402232	-0.1433374792206085	0.20066253093357467	0.12397139803162764	0.22360896365832691
-0.16542580208234633	1.0150539450224456	-2.523698495823803	4.464823490687109	0.28092008151931047	-0.7967100624621357	2.495794202483461	-3.3235790264501635	11.715412316781428	0.057264482688012736	-0.5654476306951816	-0.24152761309141538	-1.1166162660347883	0.09216057560406547	0.10473443822340289	-0.395538343071581	0.23038306206847098	0.11615606508484042	0.0677386578561081
0.6242837942649012	1.949714017859229	-1.2412711333822655	4.489404689701776	0.21337401098787523	-0.6804773123353525	2.3440210215624107	-3.238528229751702	11.760892645354353	0.35993161702943827	0.018207524271934575	-0.1551805398251719	-0.7722739942439273	0.24637002777712302	0.3235655281785507	-0.2154257846924142	0.00012139657474472188	-0.017651078281087734	-0.39210639795471086
0.7707727387332111	2.0407307744396697	-0.24789361467078896	4.5495463423126905	0.26670573359074573	-0.7382828583295707	2.3961217210665273	-3.2352917675606467	11.558922398160737	1.0214734870837152	0.5610591562545917	0.24007184682242017	-0.37329540639925096	0.03778581221773356	0.6573928592236971	0.019219985807789712	0.1849021976115022	0.14089440210826376	-0.4488502829943581
0.8199241146675247	0.8594838696481629	0.2667747628935154	4.37762919924605	0.41277264278778103	-0.8828087912911153	2.4011536365866175	-3.4220289936356907	11.515149036376432	1.560015517635647	1.0315149817100433	0.45396941385806977	0.14340616262873482	-0.15179253234642046	0.22186586000199865	0.05387564657533903	0.4244141026564662	0.290641644286164	-0.2774862873125266
0.7946326349501835	0.6523769413104529	0.7105294537901108	4.337003954883019	0.3958154037532762	-0.7627256643352607	2.6671925674220005	-3.364178843244311	11.441018695842354	2.0861349528975546	0.9246049468825362	0.3802772892650099	0.03028045408699319	-0.6517301732323049	-0.2647920624840099	0.16505785986709912	-0.04288593518240106	0.5156307524187537	-0.07219783395530448
0.7242242885302863	0.674842329575612	0.6016068153162017	4.302807444622698	0.09838243035010741	-0.6390196063941211	2.6631400713917355	-3.426814812533041	11.447066874267685	1.54306613654279	0.4436258697572316	0.11374273061552924	-0.3233340924666471	-0.2303133366954981	-0.10941362179289411	0.1377880728918637	-0.5595063090569248	-0.005153742650463031	0.4654821199477449
0.562360032752762	1.4083690542860625	0.38428681530001485	4.495122092981106	0.06303930637755713	-0.6157745347092223	2.772344349589527	-3.4656945112255513	11.3364861251775	0.5313338320540361	-0.37636342500799685	-0.31480236640809073	-0.33497142307951255	-0.0386649575524292	0.4896144105631799	0.24429950962550784	-0.9049775620187357	-0.3917409492147876	0.7381143300361137
-0.22169446865294834	0.9844597927910591	-0.6049160937134207	4.3053600620171855	0.08609016342540388	-0.6097517066251581	2.8525793216974202	-3.5988115298861167	11.438530390625955	-0.3630427617448398	-0.6246519624859713	-0.0844444127355281	0.10944640097474079	-0.19464700837910925	0.8716671383231148	-0.28418576222385544	-0.808021499178748	-0.4005596175455489	0.70600123508764
-0.872630779123875	0.7874930786167859	-1.4179415895383178	4.330954853264873	-0.06784741309642672	-0.6394427249553631	2.8452993437739047	-3.537051557788421	11.539376842219637	-0.5968716723413545	-0.3258922586807799	-0.01997353742911355	0.3903257094447798	-0.12218179591443704	0.6713985530926404	-0.9124387300809712	-0.7634356070305899	-0.14486623155807687	0.4564203501562714
-0.5929256580504404	1.4854078696550446	-1.3173489905348148	4.293294693917587	-0.26852961901565664	-0.5484122033031571	2.772443599914803	-3.634363236404907	11.564489583342514	-0.4782831906993886	0.03092475913079899	0.1509258054648911	0.6762698729372378	-0.25527121651646895	0.3072342362299036	-0.8119638135954879	-0.7335726808652618	-0.17500527927004705	0.455845333165706
0.0244900879046814	2.0467635750099618	0.2646388964210308	4.405474777341007	-0.24508049786903527	-0.5910477040805024	2.7024851649546013	-3.6264182362462987	11.693698420483926	-0.07653047667336085	0.14764924642897315	0.1901326091539902	0.1751733105771903	-0.2486872074114547	-0.4674787422618131	-0.30259089996708394	-0.6004949588752823	-0.6321567010535674	0.6140270846573351
0.37234933051329083	1.5902450217326112	1.660293125269197	4.3210969942348045	-0.18510365183851696	-0.5902656177727138	2.706809113745684	-3.6891871392842517	11.708745140076866	0.039988454402114314	-0.16813930471580116	0.05723657941880106	-0.24738505179611742	-0.1164435209980179	-0.41232538861208473	0.6108076333142132	-0.511171692824188	-0.6454897911461098	0.3907528945984949
0.4668049663908962	0.0870014550656242	2.430945908050629	4.118013969011365	-0.08063843099542058	-0.5829937626571305	2.5066065672861217	-3.7244156733569302	11.584494947413022	0.2591212893242956	-0.3386475114957095	-0.4792256722983392	-0.4729963776331298	0.08892267478074405	-0.0019092433044618673	1.0369351771147455	-0.5227835107776595	-0.4271937754011895	-0.04011437359749982
0.5560352656322944	-0.7837615885349253	2.711804777169534	4.126104286087239	0.08754912554464662	-0.5489469876958746	2.578268052837108	-3.6990194355187773	11.504363097961154	0.3181822550895711	-0.2231347648077776	-0.3284410074469007	-0.04837622146890112	0.3164480816241833	0.6933226073608869	0.6092834149128784	-0.08038158824276137	-0.03790537830820563	0.006463704764418054
0.46680635171816737	-1.1987938643596059	1.6902643681844023	4.1758535212270145	0.1594595770732678	-0.5762442208030912	2.3063025750509247	-3.754504221622177	11.58285605471386	0.14741004969395902	-0.3963107412843933	-0.8030179482317121	0.33158639554899155	0.843873871219708	0.43758133241301583	0.8721552787516651	0.3825685719468528	0.1281071349505048	0.512558925923653
0.11920524345587213	-1.629005066934595	0.738900525953026	4.118295971186803	0.07043135301591652	-0.3538276496532643	2.3657306092633195	-3.739165553203751	11.550330511381055	-0.005995639241405332	-0.47359946266790487	-0.5588296447300998	0.6121040554146245	0.7146962737913882	-0.5372845899967943	0.8107654554602687	1.059646223353912	0.12257527748143077	1.1559215838323467
0.15637039299319852	-1.001579687610332	-0.6463568745895689	3.9885233755937497	0.010145832959794009	-0.3837741447123829	2.4182479617296337	-3.6482149491388083	11.562231095146998	-0.3405627590876925	-0.5915609635227953	-0.10586063587000012	0.4305016931080345	0.6650859027347558	-0.6905731898985481	0.6034876417514262	0.9221585665456719	0.22138404697631214	0.6140581298765573
0.014358166525999735	-1.6739535153097682	-1.0606016962834166	3.9755612188714684	0.15557506183943517	-0.3977235398568267	2.2919683531819675	-3.754949519710328	11.555998865302323	-0.32413637066746026	-0.30764285768310334	-0.05253009641289452	0.2872059807667546	1.0232675317777056	-0.05603544365358772	-0.06696157005827744	0.866319539497082	0.5923432522958236	0.006462713817337288
0.14524542934300755	-1.7767672692241043	-0.24603285865618962	4.049063477509396	0.10327843420811912	-0.500836893135618	2.2741416658258466	-3.83612275128224	11.562826533706637	-0.41083953446490723	0.11290854777844922	-0.1368863369004834	0.11299304378160742	0.9695370522363335	0.4125609576371099	-0.3252845985012516	0.9628548070045438	0.8241877404442002	-0.24297296487619086
-0.29599788428586565	-0.9852539013285821	-0.5131371916779941	4.079312878620668	0.3238486458042815	-0.48144246986865263	2.246669935042109	-3.8435347271954976	11.14868983184414	-0.409884317538845	0.3127181757512181	0.011055850228431325	-0.1687075860812567	0.4390057956052772	0.3287392758734807	-0.0662546200539569	0.577303069470255	0.5152338558043276	-0.15414362669450374
-0.31444231894840485	-0.9682936898858912	0.12177624629199962	3.836503340388451	0.31946133544698135	-0.493734560211157	2.2993924475299425	-3.7601661510960094	11.125039979660391	0.3047705421933783	0.7339768177388882	0.20148595189138382	-0.4691605998478299	-0.13273616027396962	0.09735283345788293	0.00948720481212689	-0.03250173908943441	-0.22394946937911356	-0.036757615238786484
0.029370566748735144	-0.7273136777162053	1.1835290791573794	3.839693868517115	0.3361245207317603	-0.44921391955956225	2.362097709386323	-3.771804274566556	10.983190286059346	0.593762820088679	0.5079563606486479	-0.06422331744373157	-0.832628333694303	-0.08829007162501247	-0.03625151389810333	0.0009853406017977591	-0.8439567935361756	-0.7938706582657904	0.11363400664068289
0.28927229105115493	0.5111172527174914	1.06054351583327	3.956204530133538	0.3534828438294336	-0.46755982423251047	2.4116363954640523	-3.7252827573870184	10.91679780817802	0.27717830071798105	-0.2814888684649592	-0.29672088890683807	-0.8604244767447246	0.3385870206584519	-0.3203356797268407	0.2626429199526035	-1.1439520993291985	-0.6300398837746126	0.11009265373861624
0.11133665023179587	0.6642229020039296	0.9452564857662691	4.087305066093084	0.28503044677938705	-0.4637451829558579	2.4223008682318663	-3.7013833893692167	10.7011797976149	0.15770103480760636	-0.7242026242719679	-0.07026330701492169	-0.2538834916987953	0.8538193625300046	-0.36556660081086717	0.7153111561834319	-1.1594529222905963	-0.3274913520680825	0.02826871275194344
-0.6228963757790427	-0.678680119264237	0.6069675280359947	4.110727296192789	0.31548110548861635	-0.4324871304487589	2.5064929022421354	-3.9873705114696554	11.004224150829128	0.22057533332203239	-1.1467538105776867	0.046979289808118184	0.23372807917544697	1.064523841384032	0.03627175369527163	0.5401252506848091	-0.8936314324905714	0.4637827041397813	-0.40570220518893063
-0.5422410840515162	-0.8339453783329868	0.8200541235864645	4.049626166465164	0.2812720142567749	-0.4621471043821158	2.5139669539741623	-4.031198673021901	11.078231563548425	-0.003956722222465011	-1.1806494716711637	0.255396169708419	0.14948903940826347	0.5948638963731151	0.4352474026929233	0.06806291503537011	-0.7727691676206989	0.9847445225020891	-0.5265614627904309
0.005919092583272154	0.039003927345446304	0.8652383567679063	4.213001404443153	0.5645848378223969	-0.6000350628662962	2.6391459860761612	-3.833453247017882	11.181396612660643	-0.30840934733246533	-0.8705333855799212	-0.2962146717770611	-0.5515106954095602	0.025951640411316618	0.43980767502322105	-0.5318113579568294	-0.25287315113152603	1.1933257156349946	-0.5284795585678219
0.4302044342844828	0.4407497635711704	0.8402897709922457	4.340351372490691	0.5544571793359006	-0.7202807144207812	2.839686672645457	-3.9787287138995633	11.488897929283885	0.06081066835434658	-0.35150977006041667	-0.6707872181426963	-0.7562607498015891	0.20166489670082235	0.20984777088046563	-0.4174722638279119	0.16895970875884542	0.5010706455792193	-0.5007635613641194
0.6383012549021035	0.3745563235352191	0.3473067384749841	4.44992551532478	0.5526858964344364	-0.740214551446133	3.102643427374313	-4.021178493209246	11.459086990326329	0.4834328700768077	0.5424689853913723	-0.7594938628297934	-0.2678635020472422	0.30123192164578644	-0.24022632511585956	0.11399771528522391	0.561463876265128	-0.25608970596628333	-0.23401149092157322
0.5486747250848265	-0.27443508685264184	0.15219705099118663	4.483906601552201	0.5920915947343812	-0.9790410259404712	3.1054185305618267	-4.128676323770658	11.60185706606175	0.7050013299869684	1.188549246343196	-0.8755984381061979	0.1715210902662243	0.30333696334098603	-0.8390030598143273	0.7051528733777429	0.6634612943671143	-1.0350970325478384	-0.15444227160973015
0.5651780423752852	0.0018433643246652531	0.566680839651058	4.926363371158569	0.7500236011812509	-1.013805475749872	3.2000113570203363	-4.084664967348273	11.579266714332615	0.15511796779872913	1.2884164910812301	-0.7406510106649126	-0.128938230799572	0.23498953933254066	-0.734210034957357	1.160289457983937	0.7537544438604564	-1.1100592874037103	-0.5459396095786753
0.11456997548181506	-1.2985407826674522	1.1033196766537823	4.942794324412753	0.7552670880950274	-0.99903863456569	3.1889019392529607	-4.043360090150393	11.603200675541256	-0.11619586541286939	0.65829526304944	-0.333148296753969	-0.056147291027514	0.12407552257924107	-0.40818556368234926	0.8011469215391792	0.15556260651936427	-0.8815433063758705	-1.0417092592510253
-0.4359491610133248	-1.5093121068330273	1.326543011621399	5.024790539229793	0.9963006490466371	-0.9802357679537465	3.1296260424802798	-4.130181921576179	11.66533447300628	-0.20014579534888122	0.21166180693805645	-0.1312477372231349	-0.04125648540869874	0.14110707440397222	0.6571805757106433	0.1603244753303339	0.2721225421290818	0.02945425482252515	-1.1751459418409074
-0.3054880386534615	-0.9475188901982552	1.4914719426806913	5.129378337764159	1.0734486360022668	-1.1026656799229226	3.1767454129730366	-4.160241834097769	11.59449530597673	-0.21488726799492897	-0.14480482970939826	-0.24957460467822215	0.42457079009331977	0.32422625427982216	1.3226140808625446	0.28487224291126034	0.42362838677041476	0.863147823668284	-0.7145348700081918
0.15993918400381119	-0.05809205357605629	1.3499859206297078	4.756305702231412	1.0521170699784081	-1.1516741155639547	3.1919804649944696	-4.122690237455935	11.502376017597113	-0.22725213600997643	-0.26394683610780484	-0.5025127354796757	0.6644629521718725	0.12629305739965527	1.2552491236641963	0.2902498713790128	-0.26819503701619785	0.958702303717329	-0.20915004190345143
0.014291972519798371	-0.35124230986149874	0.14504642997465544	4.612684244619948	1.0280391509569726	-1.0963182316150688	3.220549639251811	-4.012231916964634	11.625907038299175	0.14727337960992018	-0.324392720145166	-0.5117532221556834	0.5942160203344208	-0.4313419136027247	0.5241061004228159	0.46426984143258315	-0.7444348097598923	0.509836055646082	-0.3974412236660272
