global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59
0.41581027581290897	1.9042147884026381	-0.3879511355495757	-0.2028385572179842	0.046766794320149935	0.29785588834420285	0.4742475641793461	0.49982616046811146	-0.8265850658000751	-0.5850027183719627	-0.43152824860030176	0.26557111679623235	-1.1685803480324248	-0.6064511740247416	0.2513853155923993	0.5073742328383304	-0.8276933878020953	-0.26229040564544975	0.6345514704059367	0.6327818837646141	-0.5670786846038048	-0.5640607492659984	0.06983910289518253	-0.48496824732788274	0.666123789389273	0.7503028574931998	-0.2008933363832307	-0.1824233853221665	0.49550581761739243	-1.3163665149063597	0.24138500833353935	0.05976411307499387	-0.918597091622767	0.9429075596245249	1.265803015434127	-0.9269951964526452	0.06715990295271515	0.5245901312344243	0.050762765924649615	1.2534788909605796	0.5116489249799515	-0.12353754789761659	0.7087047192887942	-0.13651500589729262	-0.47471828206160055	0.18520153338583178	0.6559363529124101	0.4912787689599569	-0.05030057067560063	-0.07832499511063892	0.26959713590581963	0.8396500491248867	-0.46562785384079286	1.1635933696261167	-0.517269184639652	0.021844354945886126	-0.6562557922062947	1.174115660055319	0.772889812710806	-1.0149048232398499	-0.33015812406636563	-0.15808452924790356	-0.6462805488548404	-0.11133007319926128	0.1698413984309554	0.43085395161198903	-0.5336416486403611	0.3021610984848616	0.11877255576763854	0.16231296297282216	0.535476539153938	0.15639943849418964	0.6515545617961345	-0.8103512177768124	0.03850774236528468	0.2366738252991636
-0.049952987191412626	2.0874853516126275	-0.6769286141186487	-0.20685368273354326	-0.08257248352474766	0.3108962448736709	0.3459898469083083	0.3739521863169447	-0.7209538708241657	0.09832058233190549	-0.6384912908214885	0.15114862336279078	-0.6106319723694148	-0.8444012933578208	0.2612455875220644	0.05600377077706068	-0.9243176788642654	-0.2176237043763113	0.6000325539679477	0.5124047921182475	-0.7265189280006463	0.2046287392733957	0.44344540409424066	-0.3387385252735601	0.2930237013343117	0.8422651659326728	-0.5789740784433849	0.2595609768078433	0.3300034288898275	-1.5027791019974623	0.014403817927615536	0.3116299016723348	-0.5008067506316304	0.26995059095023144	1.2293151400838491	-0.35480355215504494	0.2713189784971215	-0.23766957628084992	-0.39935833841176505	0.759586767575784	0.09080473597569046	-0.3142168679820998	0.6716816745666975	-0.5247134328714794	0.1418874466427742	0.4069199307768581	0.12556526833463344	0.2770938087828826	-0.20332673614833885	-0.19640205746306624	0.3336738500253125	1.0284819581079856	0.37914593180772965	0.8363250504455277	-0.3298726235583523	0.3010204084263846	-0.8840937074166436	0.7416170992915733	0.39492641713422477	-0.8099728099616914	-0.7378232055167671	-0.44246371550140307	-0.873512001432333	0.2970350125676231	0.4517635843281246	0.5786878905685289	-0.5794647552356532	0.5246433661149754	-0.39732669243096086	0.1975401662034116	0.42127967977010145	0.11488168084939199	0.7039178754358083	-0.43784701965401523	0.057564467756370405	-0.2442321507153439
-0.64075126435109	-0.18688299120971563	0.4583426417595726	-0.1985645227044917	0.007155658536448339	0.23394273637245352	0.38932988347864284	0.7170346586482731	-0.7709441086672959	0.6031459648632715	-0.19171437778554964	-0.2124161482065145	0.6272349145027926	-0.13889264357978914	0.3074891490840418	-0.3323968292424938	-0.4572418381783899	-0.4715113167388641	0.38222699387933584	0.4028487028380421	-0.4104601756983584	0.7795981558203297	0.3644198089190989	0.1729698258775702	-0.12861555296602528	0.5944217673745685	-0.929977978528748	0.3790854761078163	0.6360471415964314	-1.3245495148707729	-0.8034059423035407	0.238784299768006	-0.4949656364218618	-0.3382892794310866	0.8063529009396232	0.08149329042392747	0.11066368748715545	-0.7504744784231516	-0.2791807850416699	0.01680323490203958	0.1324872698588329	-0.45368069607926625	-0.1733421011307978	-1.0686934606928713	0.8333500791481804	0.8006389808664617	-0.03894044563154472	-0.1759857489793541	0.1015298480654463	-0.17200699636229227	-0.06613228574627761	0.9711858118368972	0.9985684004277176	-0.29842820414409166	-0.07311580918682112	0.6149544695163282	-1.1661027694004962	0.3163026707665458	0.056288232466870765	-0.7776996914497655	-0.6560146207338735	-0.12368670920196388	-1.54096514493995	0.7936132291618045	0.5714792471797104	0.5625816813367317	-0.11828178929477338	0.4108097949824794	-0.6197110794702478	0.7672538480825362	0.11919214502508636	0.07646441764421309	0.8633242912129779	0.2270951408719958	-0.16780307858521132	-0.4317298125405458
-1.4569388670955141	-1.6074113361602023	-0.21216904907318573	-0.36626968458803566	-0.09696004759934856	0.16956610626248675	0.4137947904709149	0.6304433422090752	-0.7806534221199136	0.9574311918987233	0.31973395899041496	-0.37737929422537597	1.4978062977822202	0.5805322491106936	0.3467926461683175	0.22894578477929092	-0.3109269407619765	-0.5212864595956584	0.17247708931654707	0.29096303378904803	0.24451488478712521	0.7949058276087465	0.21677433964978085	0.6202570976623752	-0.4655556887599533	0.8542076439110171	-0.7526268691430552	0.022250810628513307	0.4709503959189103	-1.2271133156187077	-1.4244944841277525	0.3311027624295799	-0.8200904016777492	-0.2452274548178731	0.4420468686628209	0.17356702402930393	-0.028062380280437026	-1.0987688463243295	-0.013788717009458225	-0.2353004195535922	0.32861572314200727	-0.7627462629975685	-0.204159912126515	-0.8155179582095673	1.0197306516344786	0.7939348294138222	-0.05337352477453445	-0.29951957908037996	0.06121985345635107	-0.04919516056767555	-0.21159741370253382	0.826240675028462	0.6531354312989436	-0.9748620465064112	0.1342644837245309	0.4053913207416892	-0.8774216557006339	-0.11984944097217465	-0.33456983540550855	-0.9418815652209142	-0.4648933398104655	0.3164138155333658	-0.624015325011952	0.4791845813120274	0.16526342700086025	-0.19328733027333386	0.19405823047687448	-0.3467955011993044	-0.2748415286975779	0.6928381409166128	0.00043016884682401725	0.08000177745508469	1.2231151090006016	0.20577638467746046	-0.7640865132624314	-0.670407758310817
-1.977169041622941	-2.2088121217195518	-2.2815685203750435	-0.6754822632219439	-0.10859022284090178	0.19327535941331803	0.4825602007430508	0.4921124763201473	-0.6821807128865958	0.5111529399149989	0.5862771084913692	-0.12089979281137798	1.4473728321788468	1.037190150628557	0.38550482826742644	1.018286621320559	0.06997379050728977	-1.2769131007593546	-0.05719607816505865	0.09614732785918541	0.23828077965834332	0.7329571025650523	-0.2552125247727308	0.5958295257804778	-0.7071277166570147	0.7700150739269451	-0.44072609029114224	-0.4934119030007561	0.6566101014328354	-0.9246078411290247	-1.3570253375744126	0.07204504899904521	-0.5845665576918598	-0.15333176529389478	0.280645236890224	-0.04513227791183418	-0.39837136304970994	-1.2353071121660912	0.15787598030755007	0.0731890209241125	0.24745439295736574	-0.572910349290262	-0.07236391728667878	-0.7113006109587874	0.008256496283704281	0.8901407001692861	0.5625619331796605	-0.3353397971588665	-0.17078595435643582	0.33337378733473727	-0.5396491631663459	0.7523531851655146	0.15094897272687408	-1.1409559093998956	-0.18085582823303753	0.24207783796513838	-0.44689967651088525	-0.17929023037903746	-0.4995025298994091	-0.8692525514830519	-0.3158583098666381	0.7084521011898153	0.33637745974048516	0.4485955172122677	0.3612755167297088	-0.6956556437793839	0.05738151624744123	-0.7063236341441789	-0.22678239544559894	0.6463218842407534	-0.3866732803135699	0.2044978979696145	0.9674905488228611	0.5199477146774282	-0.5635804951155633	-0.7356790737698002
-1.2708384718902197	-1.1197147085682118	-3.288253941458705	-0.7529370262253006	-0.31833708291739526	0.44796128918178035	0.4865591239139733	0.49065057931976225	-0.5966437620538867	-0.1527962975183848	0.33865711651149794	0.07798307541330485	1.007893870301792	1.121753547842447	-0.11134717638602251	1.4341384161115431	-0.02357418209267644	-1.2593606625198999	-0.23053438628966388	-0.015222495605689546	0.13583633484997393	0.7696539220219955	-0.6852360129985738	0.01911467241187984	-0.6729899892387373	0.8114278629879976	0.45493021634151687	-0.3157221502194785	1.1466188033692988	-0.5822353278243078	-0.9793502486113818	-0.3142633486701186	-0.20902882294436848	-0.3394447527657262	0.5243542153762702	0.3516219163021128	-0.2266660803861471	-1.014169307349865	0.4437554516687598	0.6032319657702994	-0.4102314338310786	-0.2851517444457668	0.08783232962734655	-0.6423216547877398	-0.21331404828199385	0.8499200354916313	1.092525526772407	0.4931228133542353	-0.12411581825523146	0.6853581496011802	-0.26819370810944965	0.3236664885805639	-0.4374606286747476	-0.4731176446997673	-0.2753423873790747	-0.15938871058928217	-0.004287611180901194	0.13556678244743522	-0.8478683253139345	-0.8006315311468911	-0.0029489249735205193	0.7137814132594356	0.8983640950606148	0.5991610812595628	0.33750562990322724	-1.118582578224738	0.31618822916250455	-0.4858695959798035	-0.2578720179660373	0.2839073763750377	-0.3184871974567407	0.5647363903862809	0.13464437958492442	0.6935479770540239	-0.014216957937581952	-0.6635912924340037
-0.35890365043265215	1.1258934519247454	-3.449304286021973	-0.6825408618523272	0.09189423515318912	0.24340847020276146	0.3351473447047437	0.3937456349185842	-0.41401573422175153	-0.6556055416366137	-0.06431221740486896	-0.19060797750574995	0.2123320914821277	0.926607391192226	-0.2496668852897357	1.2356932619355658	-0.07151336135544671	-0.5450813655866866	-0.5645411588028031	0.014280595404433116	0.034328727666361344	0.2250871451137602	-0.5212671667528138	-0.30664773391982786	-0.627226080178782	0.1076033899326975	0.7536909322131918	0.17806387923061187	1.0572708604509722	-0.21876988739384556	-0.8299024260663337	-0.5845256801646291	0.03399796877539444	-0.36190246057561015	0.8242115810981367	0.6632160595089508	-0.14138090289446725	-0.48886163790226067	0.2381486565265259	0.6616086657324717	-0.3141563735610552	-0.3962185728575152	-0.28388318629540243	-0.08129569520750837	0.27628047327253735	0.7184774867512271	0.8926864933485353	0.8399612881115147	-0.5693658527846696	1.1193160774891864	0.4131283185894015	-0.3170938184433932	-0.25975772164306243	-0.35938448576361215	-0.008453804461136286	0.17659953568202713	0.13868140747955146	-0.11100719815399206	-0.1862673109310674	-0.5184507432120591	-0.279068349179782	0.5892564170493194	1.2038861048817002	0.5780152770563355	0.48274094717428334	-0.9985313720932681	0.5512112954694476	-0.13931447145229775	-0.03357537383215504	0.06115860717670799	-0.0353151385240196	0.7916429267280323	-0.482088811675148	0.5961757517045759	0.49145344963689785	-0.5671790307387169
0.2756711881141765	2.2965674792926505	-2.964805032444798	-0.6844914072913479	0.10269116045768473	0.21514770521606602	0.4746663176517256	0.5003965917036002	-0.45029206210564	-0.44373764762493845	-0.631224931260773	-0.15367483354247377	-0.3796418630696061	0.6944402351713151	-0.6527181562753247	0.4253588079836852	-0.037785797945705614	0.031509467703220995	-0.4385198688375916	0.082547311263926	-0.04800658496701823	-0.4536173123303569	0.12237838099035221	-0.4830482133389235	-0.2848008881957073	-0.1634510493435015	0.7863809000268315	0.27195603310869376	0.6539896189323885	0.11943753936313743	-0.6564350176984017	-0.6936978008353651	0.046270046815493515	-0.14191701171476648	0.27823333571212355	0.8710011896704016	0.022616792182832173	0.22480781115791154	-0.5491863800548697	0.3556176254724593	0.38218653686472376	-0.4458570105053563	-0.06270064966312254	-0.030157677432491654	0.4931786084745295	0.24279139235562985	0.33832056872680144	0.7213940665538626	-0.3773956128457012	0.7274923769713627	0.6242484174800009	-0.7711378749122857	-0.23122015570124405	-0.0594877903457392	0.42034722225451754	0.8912651558548799	-0.14974985212551717	-0.3326184334023513	0.21643209441698838	-0.6714582769051278	-0.006983592042144565	0.7604380860880856	0.8978923201543646	-0.08797230971101362	0.6537560379165118	-0.45035184843035175	0.8898243703100069	0.02217583688340426	0.09765635690462224	0.27082461432679195	0.019987378858647903	0.7404162228926522	-0.8639714960685845	0.5369336568366595	0.17398119958089883	-0.5973448259787454
0.10357282692764837	1.9217414155455361	-2.7536899983285523	-0.7481079047344013	0.021304179890357336	0.22226088027818577	0.45254426845612344	0.6733285309276642	-0.4498346741935919	0.17802985213471792	-0.3122021074243644	-0.04225367407468014	-1.094886319774119	0.29823848043999407	-0.6047272352919522	-0.17603116772901456	0.34268596134104135	-0.5820762301146634	-0.20707816096628126	0.40373570018214094	0.517787274391272	-0.7754952252190005	0.24329833566653142	-0.09940368457019842	-0.1682605706901427	-0.3144547326092862	0.5906551081562238	0.36270242067558606	-0.03069652473521478	0.19594263393255842	-0.36017952537222137	-0.5404761008217388	-0.20991895009012446	0.16447141380462427	-0.4635786388800101	0.5913506445560418	-0.1564549205886636	0.16318172844193177	-0.23350781561926126	0.2607580506251825	0.5237331459701213	-0.555509889015705	-0.10346228330152536	-0.04329622342424199	0.12673632646580954	0.20565516008005874	-0.2378134041143569	0.04325292488335262	0.2233685937447031	-0.021478961824862013	0.5771755198558857	-0.5571613630475214	0.26922716410017394	-0.2892117119887325	0.6343382539278354	0.9464169324780473	-0.28579729685051164	-0.13510259813352082	0.0202442323526069	-0.9819659374755825	0.24467144692457785	0.5295809900267633	0.6331417699142751	-0.495220698014714	0.25184924379896634	-0.23652550653537868	0.9257327082993767	0.19654108720111493	0.1936181207518497	0.09453735156934295	0.325017353362888	0.2948236171734623	-1.0629922445415003	-0.08918158545417512	-0.6763908754950267	-0.779480067667577
0.5372069246455716	1.3066487825714188	-0.6240536662157048	-0.8396276739966138	0.15852841870415452	0.02649477330094907	0.6029898793107882	0.7140520396841876	-0.5101579377004528	0.18990747664878854	0.06666631951770983	-0.12093897292455102	-0.596264806413122	-0.21935657659554011	-0.3297357596334173	-0.5333222403045672	0.7672842903173043	-0.8495783889032044	-0.47828667823098703	0.5087934712561747	0.4746625124952045	-0.4145652710088095	-0.11198260990744516	0.2696111243450821	0.10649432263375183	-0.4868636777070961	0.27523744419734586	0.4659216966993448	-0.49397560649261674	0.06568559878280462	0.16534694849845352	-0.3716498886047016	-0.19696433656933154	0.5266822030952774	-0.35733058804953677	0.16970365574535887	-0.1526467533095781	-0.310588467132156	0.3741863904268396	0.3115442785558156	0.35645745599807493	-0.3498843880601563	-0.3719973256563286	-0.0971469102560044	-0.5544867684582512	0.0742416265510202	-0.43236629824360473	0.028060938513638178	0.43193867840089734	-0.45874242055068715	0.16104672941662226	0.08467262329335	0.3688577683260071	-0.44600179365523523	0.5347518671310649	0.9279622043189801	0.06237721773079571	-0.37253244861074164	-0.001647674834042448	-0.9779223669938419	0.2602902234343831	-0.196533384440174	0.23967569737343195	-0.16781251587153084	0.4325845457749372	-0.5367549560923567	0.6276297434252529	0.6368027800184217	-0.06259095216709461	-0.6355688856274478	0.005802096732530003	-0.18146799614569	-0.9176849063034492	-0.6641342211585248	-0.6151912676385722	-0.7258085804132806
1.0036842855541743	0.7697578523786512	0.16452808525040497	-0.8885480441066151	0.04992985243943847	-0.10878325681236564	0.5400135111028379	0.7858402128714361	-0.3538935758524858	0.16493243840611568	0.7190649809445094	-0.4162227733050121	0.041245163176841286	-0.6977891314715658	-0.054149039696678926	-0.3596791571035248	0.5734826435730039	-0.6676782131959426	-0.2601218863921555	0.5054435573172075	-0.010240727502854895	-0.030825523031588434	-0.0710909182320994	0.5767674098489283	0.4271078038452064	0.07929166249826422	-0.011446686019319259	0.011069247808869065	-0.528016184774841	-0.33050284139153285	0.638014335556084	0.06264479551720797	-0.8297221308355481	0.7452980568292776	0.18209095011599663	-0.4227786480921821	-0.3281173261896466	-0.07118754841653752	-0.05857287162797491	-0.18495557346126726	-0.2531649784260355	-0.3595668264856437	0.34647877327747584	0.38723310097315344	-0.4446201812083797	-0.0026908768378028753	-0.44186013979401906	-0.033290513118715635	0.5180469343890002	-0.35005163757654795	0.12207146559325821	0.40902160498895346	0.5882292549789039	-0.8403068729203123	0.257865286828958	0.5503463631827403	0.4658586272938641	-0.04175200397336585	0.2763619410522438	-0.9217435253694864	0.30604444018563476	-0.7309914271459893	0.012443689099881994	0.17977680449846803	0.6031105634639837	-0.8097130477986507	0.18381109909333526	0.9909505281550629	-0.2763272604646054	-1.2388420282690538	-0.28082025664279453	-0.2971873606022692	-0.11036030414570173	-0.8099454589695396	0.28944821433810636	-0.5801641556096016
1.2790706049707927	0.24413199897739185	1.091758283396649	-1.0796391066852178	0.31326394237359495	0.3176704484534577	1.0200816562476054	1.2442014894451108	-0.756414710481731	0.01326821850523413	0.7405242736008716	-1.1208776017207902	0.42607651236411465	-0.819096257685237	-0.407191344795616	0.031087800013869172	0.4004200216035784	-0.5634811282015626	0.020249024973449138	0.039138077789095234	-0.3585073552019872	-0.07918065723795013	0.5495023819006464	0.48893513015132806	0.313212353654332	0.3414778826505076	-0.3460209230814133	-0.22336771804858288	-0.5429036966972487	-0.5577635937296538	0.533353141672106	0.16259220663270374	-0.8263877214922866	0.9541848819265012	0.6340661881440696	-0.6132814062868155	-0.47902332366014494	-0.007357498003285798	-0.24036375095080564	-1.0471780122515424	-0.4054818618220106	-0.35883795722537787	0.8583563172998145	0.4467828134912665	0.07495786924844094	-0.14488610012797778	-0.6004458250772137	-0.24832890215532427	0.7467645803751022	0.17424021959306607	0.23930306069869126	0.26468451803903076	0.6253592570626467	-0.7658828688994135	-0.16392672530565142	0.8289286690366037	1.0773776502249877	0.24103909536986662	0.6923778394461237	-0.7645636159866659	0.7092396406114501	-0.502618421093462	-0.026000306917457493	0.3681713897247955	0.74429492261497	-0.5145773765459112	0.1970782621615703	1.043659617679677	-0.364641575812407	-1.2567302649626222	-0.2059192229935061	-0.15548913892857988	0.5695329271438332	-0.29613545920822076	1.1215199532152742	-0.3088645109594453
1.2276849246996937	1.3118210855704375	0.4256577160346748	-1.2518047959000904	0.26361439046652224	0.41674110012218474	0.8875707838398599	1.3377371798018383	-0.7575042429250056	-0.20896784568718194	0.4905747545868216	-0.9524102999382947	0.5733851354326704	-0.6861050526897533	-0.5079977081613448	0.537998316261534	0.2977560677092398	-0.1745776737833586	0.3295926355076402	0.07759824280962445	-0.17654079922705235	-0.50105820399616	0.6894683594243634	0.47755328039800005	0.5922868199087834	0.8723796043869794	-0.5433802912235289	-0.23913121636046694	-0.23351645269970162	-0.637500504159032	-0.0877292919041066	0.15974508923897127	-0.25382074374698865	0.37263431968437616	0.6889330846802015	-0.3265200366490043	-0.8372464664583871	-0.06603352736385051	-0.6553093326479771	-0.9069946215522701	-0.35666433475417025	-0.07946376802699519	1.2351039614629962	0.4037929078655201	0.29167917203543753	-0.38756265621994396	-0.24012479431721132	-0.19427623518283238	0.8843579129288479	0.016735802180299054	0.2817129105096816	0.1639004093779423	0.494554379553864	-0.3659922446184579	0.012036583131259477	0.6130498554039493	0.48038255707922295	-0.36894846494469447	0.15137350762384988	-0.4601761463945746	0.5062405408575551	-0.3761908881064736	0.39550481129515286	0.0348495525078481	0.664127580668658	-0.05542078880728002	0.36627774498957694	0.23908930997442301	0.512948068267559	-0.703624391554702	-0.09445748383674599	-0.2083508269517035	0.18100874023159222	0.6121364784603084	0.8010188840365287	0.061595151241857396
1.1037875859640345	1.7630361011928706	0.39890455890573295	-1.3465803506726801	0.22370160923071816	0.3652639477446105	1.0462559419164223	0.7699135799595632	-0.7796402358025011	-0.1952953782870186	0.09600755925883436	-0.6622002406072054	0.40825246660291364	-0.1935452678852929	-0.790731093202499	0.34755082116314917	0.27258129427222677	-0.11683632696174061	0.36077023899869154	0.030428159271830083	-0.0024006427323718356	-0.4722604978587666	0.47682703276830174	0.486683187007148	0.9022372301460339	1.1496013126587155	-0.38247186377144443	0.2725979806109794	-0.2045953718847825	-0.806956613118848	-0.6892757803551393	0.054358079075408794	0.044094858210580075	0.013355225016020598	0.4880696594876788	0.0588309045148022	-0.4576628557638959	-0.08490539146208954	-0.2893827998382343	-0.01889964961830651	-0.4742181096556271	0.25629699868652667	0.7920173332725171	0.21516859030160934	-0.22086777895914628	-0.7341845974711744	0.18651137848811367	0.054885036584121284	0.08036291823549806	-0.7498273902527789	-0.14304186428840143	0.27841601300449537	0.13929952537298773	-0.14603192167180976	-0.18862796930904427	0.01624124600269795	-0.1413622569117479	-0.6460886676498471	-0.3267066787071073	-0.3903930841927708	0.2500245054881842	-0.5065875270940008	0.7231615274536962	-0.08291363254944736	0.5118081406710069	0.06693175969979825	0.43581624968560906	-0.6496791108289092	1.0372026748357772	0.09486430849666064	0.5680056803692521	-0.05237211233624106	-0.37771907039650837	0.6600918495960837	-0.3081645669541374	0.24819361057025033
1.4471472249468007	2.730977658677805	0.8578525042368708	-1.2280731462602046	0.4176592547689869	0.3742820141776469	1.001574460849074	0.982857655346874	-0.6513331020212927	0.6556929140072768	-0.6912398035209494	-0.2066043225851323	0.8014641944617464	0.01790107551646264	-1.1445233797200745	0.4039682748151927	0.6534398572267108	0.21163565320645744	-0.4572652492129429	-0.14198243145936104	0.2672668951272384	0.0701114125068537	-0.2927433634948609	0.5303290496203601	0.7208533163804575	0.7880429259483874	0.11567522966483648	0.3268479952310193	-0.6929684972849858	-0.4435089760060268	-0.2870608461670232	0.07699382737241944	0.14660023661322782	0.13312096788006347	-0.4142127214930372	0.015573808080670801	-0.1486937689261642	-0.0806125536598314	-0.18914608013738382	0.20670180394204443	-0.4040164266408265	0.2182504698917524	0.7329983328692413	0.2651153688896244	-0.46991335181469085	-0.5279744581524983	0.4598873080813272	0.3371660339749195	-0.6163183953323352	-1.0553993766916119	-0.25487128788917307	0.8584755180118211	0.04867801374389075	0.22132933980988212	-0.31115062115647674	-0.5212110344977211	-0.4756674189861509	-0.19220232468012996	-0.735733390494645	-0.4084159395346343	-0.6050268780920226	-0.6066224993430954	0.2853859837856445	0.05520076913042658	0.36044828441241944	0.6829846254960807	0.1976194612058033	-0.6673428948478304	1.2982337796885695	0.3791084320893945	0.5166676747595745	0.15307819172013848	-0.7263885877002594	0.37035409071174286	-0.782932636710374	-0.017022884975290708
1.613076112156695	1.4922132614990968	0.9626924095293619	-1.1015244486050775	0.43345242613100726	0.3977497801044897	0.6888058828883257	0.9915914448001442	-0.5727386077241388	1.3586189012832623	-0.8666224454905376	-0.11001403608476139	0.7264601184846542	-0.22396808357843417	-0.44349475198490695	0.5221812597220242	0.33161069608665594	0.34247124948410457	-0.8288510791401078	-0.18258902642662178	0.4157374750489665	0.6842326338134366	-0.51732257627421	0.2052086969774974	0.08060978760353914	0.7698602284243422	0.06955301873791223	0.12788003565289568	-0.9853388753445533	-0.5513621140068519	-0.02422887628697987	0.29440548070575057	0.0676483251042705	0.4553097343789787	-0.7729437301792831	-0.2646916366328853	0.30290512525469804	-0.06060573645215305	-0.15540896470761828	0.21486625698870063	-0.10864889525253899	0.03158425514821073	0.266956924694563	0.36597712342107036	-0.6244568770258654	-0.23290758937580194	0.4327970497920833	0.31240152451727715	-1.1458205755295885	-0.7639929766978343	-0.43673452352622744	1.2259787721095101	-0.35769668397896304	0.6906421620344761	-0.1184774073191943	-0.693764153226038	-0.3193897946051831	0.16970380771091112	-0.3280354995580965	-0.4755462258972353	-1.1084951927917388	-0.3708321390931585	-0.42161710421776877	0.20119116959089245	0.3015175128985013	0.5871405292814711	0.05142439242273386	-0.026335330381224906	0.9852158111674424	0.34586035774345686	-0.14871059467675157	-0.2060100669461357	-0.641556448841363	0.054366186382566864	-0.9255599734844001	0.2365379210916703
1.9129390526092374	0.629907346566573	2.1725026689639733	-1.0545070396479659	0.2669636682030679	0.3171091352359662	0.6939766712145758	0.9175821848437964	-0.4766962007596942	1.474063558188385	-0.9669073220066557	-0.1611166857587351	0.5916212928223926	-0.4497008966414074	0.276597564142942	-0.18643916091394655	-0.409922951073927	0.5415174536082344	-1.317852102309604	0.09265772761380248	0.2808718547674896	0.35785406743498893	-0.47923028414710805	-0.05530412908050181	-0.5639930680578756	0.4140146805681492	0.12177590742449783	0.18899252541508177	-0.9348108583723064	-1.120249452043249	0.4035027160444858	0.7521521271001704	-0.12434882936460287	0.109213001164744	-0.6601886303837713	-0.47918432118613524	0.7007118107496814	0.12109019641687441	0.12759842945394678	0.2655862398934414	0.33427949813927904	-0.06212082840484055	0.406257343998906	0.6962450177069432	-0.775993272783844	0.17551278247101887	-0.09946915182694813	0.1840184919889495	-1.0065431251036911	-0.4486300489969375	-0.3122590557016465	0.9970110286252064	-0.3960976989388857	0.5325753941192896	-0.08785867966504318	-0.08898048865599525	-0.17003232322451797	0.17255595154258896	-0.5011458767143637	-0.5234037813914875	-1.1303857382160438	-0.41172569397844927	-0.4645186784476058	0.6770480258870607	-0.06946160598158867	0.32871313448618344	0.33143983545041733	0.8307783540680153	0.5266952108719729	0.10897878922334735	-0.548939321902077	-0.7287436036753521	-0.29389347624710654	-0.2716258060446683	-0.693054106656358	0.5856182238159305
1.5321710837065068	0.5651193500841841	0.896348195573745	-1.1047464753407772	0.07331359634450532	0.3480600611721339	0.6799425599031895	0.8642183920546979	-0.47462373994678536	0.6822809924158724	-0.7381780871094229	-0.6061499233352324	-0.12706249071643988	-0.7006618283400218	0.6042696580196234	-0.5362699891591208	-0.671197701614727	0.06261955785348709	-1.7233931386454155	0.5987893861034884	0.26362944408343025	0.010505356762173875	-0.27782680452743547	0.06788005503368777	-0.04439303838657395	0.34377890250429466	-0.035117585543349095	-0.018532763869938778	-0.5266833411830139	-1.619578606589413	0.5961487362143576	1.0399594602467401	-0.44121831331449596	-0.2878417822310681	0.0020624226115810414	-0.967685449920118	0.37744920432588003	0.5329448366048509	0.02974760538618648	0.3039772238938093	0.2615831219676175	0.1049703758553089	0.4707989598810099	0.8917435030337668	-0.5052860803839468	0.8463790756583357	-0.4515368363013444	-0.10005614772229257	-0.28471056736985373	0.4273358973429591	-0.03908426527915498	0.0587965147451672	0.21705039746482868	-0.16009011392591993	-0.46561868238748777	0.4672274173787487	-0.1714071870240262	-0.29663490699565764	-0.7545129200361612	-0.05280385812784178	-0.838218469429809	-0.1924612201572952	-0.32262952829717495	0.7386541280362021	-0.31988563385756036	0.2576850372930313	0.7557234932254093	1.4287065445343379	-0.06573564813097679	-0.5757338551975998	-1.0570803206560377	-1.122485484522857	-0.020961234555881048	-0.38636881502314996	-0.30841207963133505	0.7650875915457059
