global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48
0.02436415981529419	-1.7016987288963425	1.2459658650277687	2.0737849699337576	3.067187104929374	0.5553153424515902	-1.614534369205348	1.5878593118644426	-1.0350896912619896	0.2955063872916526	0.11417648927136381	-0.45860134203971303	0.8535905865625389	-0.2576022347063393	-0.05319962106132998	-0.46126366931221596	-0.418298000096833	-0.2840379485119513	0.20532180381164106	0.2052747630959045	0.799468690388359	-0.6137618848520593	-0.17636678814093568	-1.1729762473433516	-0.17874533141476773	0.3618665750738549	0.805236017551427	-0.1411080868334919	0.1697068261000885	-0.8091825935473337	-0.5502991063520268	-0.23075081657533725	0.2383006000152584	0.19291125211021234	0.010070851819129218	-0.47011803225846177	-0.6115889382509967	-0.443058140911368	-0.6232738206253542	-0.2535823738237163	-0.6480629138024494	0.7271676000476355	0.9763915300606852	-0.5910808281562512	0.005948697168972217	0.09183680715752628	-0.25087936847480063	0.36750378369790054	-0.08808756220859028	0.681693885008825	-0.7870589606491397	0.7347878437113149	0.11251809513382585	-0.10866872914810469	-0.9758747650984867	0.24864264495433513	-0.3107622470930487	-0.4914107309259191	-0.09296746718055929	0.30037026124247357	0.9056291452476195	-0.0007075078865970283	0.658500130249092	-0.11148760770659834	-0.5994781971949651	-0.7400395693941134
-0.27361318596774165	-2.663744931948611	0.34768778379419313	1.9941630402406423	3.048923147370725	0.5619441383334808	-1.5396117437541932	1.4787414641919725	-0.7181273505788656	0.10457685620393878	0.2067469087638177	-0.7546460403292843	0.7820193915531284	-0.09195359746033983	-0.15072764318013118	-0.6437136946684239	-0.4188168486198169	0.0333839323541215	0.3593416875741361	0.08812932754217774	0.8382334005156468	-0.39992516459989563	0.5011925614202474	-1.8743802004560672	-0.009727283111812255	0.5455056972623817	0.5760165738124832	0.1324326337477611	-0.14481193151978397	-0.3769180760176225	-0.04715188050584925	-0.7473738418241197	0.4357720107311004	-0.20690386393643997	-0.06790530979123105	-0.4479439728786962	0.277007451452995	-0.3060678606467637	-0.3873078613359572	-0.25882020115587995	0.03091775926832199	0.4584116456140045	1.2502158788941202	-0.6478400452672778	0.5745653130214367	0.6359922837182664	-0.3427544094907136	0.5346233521561022	-0.13252558970449602	0.5377684316046109	-0.48653591781596367	0.9204762612028579	-0.1660077578196878	0.24381797131052874	-0.6207480602115711	-0.16827817475692736	-0.37420300367726284	-0.19317651994292587	-0.35239697032426237	0.18290456389467735	0.2553615930507391	0.40891084797250893	0.9531485993346464	-0.1714802102699227	-0.3723927244427479	-0.4132617474849004
-0.35718198974382476	-1.9754023919732608	-0.5625020242967611	1.9762009145433506	3.072484840505072	0.4747202813745924	-1.6499681682515244	1.458313395711632	-0.8429877347910139	0.06599767297979821	0.12508121044116444	-1.0118805760317686	0.47871574490045704	0.46727034537692874	-0.10747279055416681	-0.531183749523685	-0.40527726439221945	0.11531195810493011	0.6486519084862751	-0.002093740209340467	1.179814835398405	-0.44435609837659806	0.7939437761239354	-1.4805304833035289	-0.1779474400947462	0.8922201115510815	0.16973976471316382	-0.1391331826468645	-0.3543673425329139	0.4100155573184837	0.3201880483559353	-0.30574277813108697	0.6882314316030198	0.002327430507655322	-0.031281077848327246	-0.08957786498780462	0.6589361046713748	-0.4523823417141671	-0.04094347994481244	-0.1426486116027013	0.6765613606998204	0.255019752536509	1.0602906130095344	-0.7500703313682481	1.608204754303327	0.3671219049483208	0.05464066645730148	0.47966800138288945	0.029080236097718738	0.580877440237022	-0.46222914220306777	0.8975938238196466	-0.2265655889917516	0.41025741420536493	-0.3851098869649926	-0.47361650023408236	-0.5863068889298734	0.12184092470166877	-0.3617680363547104	0.26697152512325356	-0.2909678379340789	0.4898819976806112	0.9053866585970952	-0.13040936470927522	-0.4305398915324662	-0.13892001271621313
-0.015665004425968077	-0.6203049293449916	0.12530016999251165	2.1170404552763644	2.9866379494607362	0.4817554573800561	-1.655878396184942	1.326263920800845	-1.0565655797642481	0.123254738099372	-0.5888261005918076	-1.184243650997133	-0.14532829646650464	0.3822798229585577	0.5461089492476536	-0.1575829389725306	0.061147130323324875	-0.08353574112203796	1.053426057430248	0.007126896025464181	1.1350628482894562	-0.38114662805330646	0.20450270149157054	-0.5320944390354089	0.09797234622981568	0.6744782849697126	-0.11655249033798873	-0.1794638418574747	-0.2584855817507054	1.0736953164521488	0.05893559293594774	0.6682578608516125	0.6310140918219725	0.3954725449530165	-0.1028537537847071	0.3321110970091978	0.8685420503688622	0.2093490437822209	-0.007399234269679312	0.004658027220825829	0.9654459623693019	0.13541291116160745	0.6321427676870924	-0.6777253926081321	2.0602001281206506	0.17371616653406297	0.24986510188102035	0.4978660393250104	0.4561405430937228	-0.06793986898230321	-0.7501287965467087	0.4012381684379711	-0.23333692097467815	0.4319213675532623	-0.468251917688682	-0.8313338119780505	-0.5875187318704437	0.1667713332303871	-0.5731518529836532	0.2463460329218999	-0.27074321268008583	0.03884933139731632	0.4317412283100034	-0.06973393333806935	-0.6426114861910637	0.2490104533284641
0.4193448426534657	-0.34533829410983463	0.6135480132314122	2.1753201866962626	2.9515085105576566	0.5146670382477241	-1.5416825116892607	1.5138021285336578	-0.9170173071443106	0.36514055673596524	-1.1777963912319047	-1.1048924613680893	-0.7302394682086744	0.3210019994399104	0.5217825489219196	-0.3722323644798451	0.35950423697356293	0.2353920745100282	0.8936856332735802	-0.01901161604120388	0.7669141044830767	-0.39355638920006003	-0.6392222862047164	0.08844196120670222	0.48916365498671727	0.36825442460248603	-0.4930840268560203	-0.0031761474877433785	0.07444086130563307	0.30354104788720865	0.09036136884814898	0.7038756929937077	0.5501199122818156	0.4511749870060526	-0.2579054344401539	0.9292012507675369	0.5893252647913662	0.7190140286003509	-0.3107067201239195	0.10631457245113532	0.7599375315678327	0.45690752620798314	0.31987495521464143	-0.44542640616685436	1.6403449832391246	0.5771861017855915	0.508720701440681	-0.1396985732299355	0.6198317465796284	-0.4368048826617563	-0.5028266174613308	0.14483859174193525	-0.2850860165217136	-0.05796992596381145	-0.5446735422950584	-0.33163858921231837	-0.24591271074710702	-0.04748605559114913	-0.6587015202202571	0.9206581819583166	-0.06723400935669002	-0.18668788165583983	-0.18989778957913064	-0.06675341536870695	-0.14591042059546544	-0.14501111579409157
0.6533294652201891	-0.5211527177027495	1.2770676420726519	2.3336686408438267	2.827618709051246	0.5253141923110765	-1.679928081602777	1.520366037708252	-0.675455423769693	0.5816262511011974	-1.420725139114308	-1.0864289261173676	-0.727548128565257	-0.4643578523512838	0.11198746034886162	-0.48472285390030334	0.28448569449937583	0.724718963067752	0.18676219531924582	-0.18715875627832163	0.05640604409621898	-0.23081828530478243	-0.7350756332040637	0.19765233423274572	0.2764520398178417	0.0030448529920761727	-0.7793346945610038	0.39348154721803136	0.06208319905359235	-0.33517018659771064	0.35476038072924926	0.14673514127338372	0.4978575838396054	0.38429524210785365	-0.5165735022989252	1.3271454419522606	0.3546874034110552	0.6030058970232376	-0.36328861130716544	0.3079746418526663	0.40730639448641287	-0.0865351438857423	0.059225261636414235	0.10010179552002318	0.9583774033995222	0.37477591203053556	0.6006899351756233	-0.5072910500073028	0.4178300434873355	-0.1049800609392849	-0.43100518221936707	0.11603726013802794	-0.10590143663949986	-0.08123623969370998	-0.8589704018027177	-0.2144962594143714	-0.17992444571424115	-0.343023949506563	-0.7579782816467348	1.2781154421442906	0.3391185457961333	0.21728524276508443	-0.02350342044295279	0.014649880632685153	0.3749736589378447	-0.9289117220656143
0.40296325710652353	0.03422261865058098	0.28209761263507704	2.215263718137571	2.599722061239424	0.5353258765815234	-1.6285155408826775	1.5466913193735445	-0.6870321097042157	0.22376261555060098	-0.4916465122615537	-1.0585544236057645	-0.41829426213403464	-0.9149355098052856	-0.5889804388481268	-0.5581789969657824	-0.028577933189567944	1.0590935497638847	0.009300270352585016	-0.3080984145515995	-0.7495437782359776	0.6413338244694445	-0.27212826082527547	-0.10330670004733258	0.019119660527846465	-0.7008564603527849	-1.0749460181163626	0.31563509114420757	0.03181540924598937	0.18254427214574598	0.32539541301101294	-0.07976699364717423	0.2644414181137889	0.5047578416099041	-0.6324510173744194	0.7126993557794424	-0.05929157355235935	0.1397580900876913	-0.4222061571299531	0.16226565918600044	0.4744616281714981	-0.7363155426119218	-0.06681035259368051	0.5035794474820038	0.12317702727497246	-0.1431252742454738	0.641240267850835	-0.06331666725977027	0.16518723956094067	0.32452600726039976	-0.420162551058283	0.14670524558495207	0.14896973451634815	-0.2303198895644269	-0.9138627189191759	-0.15797983031161955	0.1437378707691703	-0.43273535321677	-0.927769931793043	0.6865973035116469	0.3366962121787334	0.35194167446511	0.1954374125188357	0.4232632372725746	0.6502734152027001	-0.939490091204171
-0.2770324070271333	0.4626278841395223	-0.7692263463651292	2.1524307428650387	2.7448345285117	0.5369511008537384	-1.6430425828522832	1.596625432772739	-0.8563326943661042	-0.7803936398376153	0.019344534172502734	-1.1740476581622066	-0.42879664404932455	-0.5745268132820927	-0.8082170991140387	-0.12370932679513169	-0.26001049496443696	0.6953271748822385	-0.21650139312005376	-0.19958681440758874	-0.4826667142706296	0.6886684443826434	0.6617848067124771	-0.3067512785385756	0.05910516701239214	-0.8039845770175049	-0.6399351617535617	0.03749122810909586	-0.23092729281940544	1.1019168433978166	-0.08747878971733186	-0.05269235883250983	-0.5349077943626352	0.027768639906200973	-0.6963845834746168	0.12425261571517981	-0.5072884300479081	0.056152180564798	-0.07679053470740342	0.35077835564417054	0.4390872012843319	-0.8403798230333718	-0.28987565697432305	0.4274342223529994	-0.03136451724962635	-0.40347036471742614	0.46116106116341654	0.08978635495362983	0.013395494119295087	0.8409252233533221	-0.10401571839831536	0.14294533941721013	0.17769946780688886	0.169342376071611	-0.940793999454437	0.12137603194439507	0.48892987731053966	-0.6524875878577052	-0.6348419387793697	-0.5640640983532993	0.3472872738466749	0.3668142406172589	0.12454471455531928	0.6373344121377951	0.49204597171645287	-0.2787043022364323
-0.4622514051086818	0.6513027322791152	-0.8702813992918449	2.116443346995597	2.609584030516802	0.4829497491993167	-1.4895651131439949	1.58661049029279	-0.8811508387525034	-0.9946017656609902	0.39368178454329433	-0.7826294230242524	-0.31971079298648636	0.07501373226199093	-0.506166035463406	-0.12084548465547232	-0.2520524893724554	0.04340599106121849	-0.9650531385567997	-0.2774551313136915	-0.18471571462017983	0.33414756185507966	1.1265627860571354	-0.17306092540748608	-0.108926181080981	-0.5034888172464465	0.43911789652282845	-0.24367542765499406	-0.5018964373080836	0.8937797116201261	-0.6095849957014466	0.07412020598564353	-1.0261716287116232	-0.3702756970256824	-0.9189849263965244	-0.3429128863524386	-0.05676472019923827	0.13737964161675814	0.5446655251052536	0.7720300053591711	0.7952477397505429	-0.3690099125029955	-0.20320159769902885	0.021138476958343744	0.4438241362203812	-0.9551863807256527	0.005748350514755394	-0.4748377492412741	-0.35059719363725617	1.2810179398043853	0.2518411604059404	0.5278252840203702	-0.20710037649847002	0.513414469120627	-0.8670647205717399	0.3964765413801891	0.7351314095501708	-1.005250162400506	-0.19018913950322255	-1.0647612311351515	0.46114919728506837	0.016850560567225812	-0.12754693059528602	0.288218122303422	-0.20536422876546587	0.2432599136426109
-0.42427521917911076	-0.054939451370923986	-0.7194124327489522	2.123964547205487	2.572417464319622	0.578816310345381	-1.5045500554798263	1.3750662405968173	-1.1155702610120812	-0.42024383836808116	0.4454250425201284	-0.40942556869254176	-0.1257532014949816	0.33226336323524824	-0.4207636263456736	-0.1424193618258928	-0.06383812692094108	-0.5681613903265239	-1.7065205492341573	-0.23742348519737022	0.16945166837298675	-0.6210064811311867	1.1579699327339328	0.4353291304952315	-0.3482885944826487	-0.1165577476458692	1.245407199934722	-0.08037090699549372	-0.4382232038938557	0.7227675776249947	-0.517800842448886	-0.20415828526299468	-0.7291136668453826	-1.0944607149538579	-0.9333776428211807	-0.429772573594797	0.2822252978897295	-0.1009119795244491	1.026226332669456	1.0403187449786924	0.9318901674962099	0.05332176717100339	-0.26308041764194673	0.33768178525044684	0.31374085556928155	-0.3878569055714552	-0.448554036996602	-0.38861297428580865	-0.4802669923163241	1.0894653421373115	0.26138054348665335	0.7332760396115445	-0.18143630496353155	0.7077476560703506	-0.9662696442603107	0.4734347663678494	0.9906313681422791	-0.8422718400253935	0.07768846430584955	-0.9577457520320067	0.3952986778165314	-0.4935065248682613	-0.12104528638840262	-0.3251689762202581	-0.39095772762600606	0.20682753360898282
-0.4229262915790978	-1.290055466878364	-0.7725639878540168	2.037750236037251	2.5998894597913123	0.6795202701801747	-1.6380979417799326	1.4588956800607744	-1.094070909014796	-0.18643516116212933	0.12163268903478028	-0.18364509067610846	-0.4326089352522332	0.07797556560872812	-0.15865315773728164	-0.43952990291728716	0.04633310811416175	-0.8735440578301336	-1.7509028026172342	-0.20640345711302696	0.45454904628742	-0.9588759408982255	0.6338705787655314	0.4584597368236598	-0.7530414999953479	0.4425290268730186	1.0494065813534763	0.36564699253016686	0.0917706466029175	0.234091568427488	-0.004241454959240485	-0.6078270333056328	-0.09635238361028321	-1.1568122029674897	-0.761578486277199	-0.39209970871621913	0.42844024762120075	-0.6222097600037659	1.1003210898067317	0.5746724478333206	0.1457767482626578	0.2903893872449814	0.27341429614977486	0.4072658935573911	-0.05585402128529819	-0.10306543753058296	0.15599742251703166	0.1156578372523322	-0.09081237102075972	0.6270232140501321	0.07279445494999454	0.7985985558574408	0.31654785356829546	0.5522633550773735	-1.1979976748712533	0.18465266565687508	0.8110695281398325	-0.8166041374402032	0.20950371747985946	-0.8713006829732219	-0.3816565498610671	-0.7626179171485555	-0.1369457714351926	-0.6167231612662436	-0.735514376656272	0.2707108689007824
-0.40164258944776166	-1.219136033912759	-0.5592007819034799	2.0478593718124123	2.75148784513765	0.6319924940996736	-1.5471511497677621	1.4397156238767042	-1.1829305479796999	-0.4245387938267155	-0.020042213230849114	0.04892303803852755	-0.5642499543432687	-0.3180650713134126	-0.08384679405378365	0.013341658311909442	0.37697248226213687	-1.162199310921847	-1.1944608205461817	-0.1510283647374191	0.8513794661533969	-0.85584392327385	0.09069490579038642	0.5024719661735252	-1.0289640925547847	0.3412842736289084	0.6621300907769252	0.643223765763093	0.5290120632017765	0.5642908680094438	-0.025579866294331188	-0.5414412503394787	-0.09904350038332586	-1.064588171624961	-0.23412286529086868	-0.3109275921657565	0.7454445274614675	-0.8042150006251249	0.6666115139040021	0.20409968982310248	-0.40721197349787414	0.047210881923625096	0.5886818731994758	0.5183883122201923	-0.39369020201190996	0.037644354962573234	0.7438203119691432	0.04227206561651866	0.39055940273134004	0.059452233342082536	0.5114046322244271	0.4297673705834496	0.7496532953455041	0.17953088163628503	-1.3020411305506017	-0.20240308396246115	0.9104482183324153	-0.44400604895488305	0.39867328337792457	-0.24101220031693812	-0.4671945134353012	-0.8946713249568767	-0.4176568109129246	0.16796248191042593	-0.7473663504771368	0.400899053365109
-0.744295008610355	-0.6508597333123753	-1.37356490462051	2.065656012470287	2.838257716538367	0.4675976119025297	-1.6244293390013866	1.1963547054605446	-1.0771557187960061	-0.77006155988575	0.10964035212036438	0.06526766645606029	-0.44984806428582697	0.12955390392218233	0.22564326535547657	0.4348488241200689	0.18436445277014696	-1.0377510877514255	-0.5015821657460521	-0.40743379150802683	0.9304478650714404	-0.17654971414943327	-0.6378686036423787	0.6465188295384318	-0.6899680754172105	-0.015611146618533838	0.10719349376721954	0.9838997724178562	0.2052836907673784	0.8081651304907791	0.06241806839140094	0.02474362494652735	-0.053159932521136856	-0.6183527026218448	0.0823496449809741	-0.2694097887800327	1.3569983652415945	-0.26757074433763534	0.1958829301555212	-0.20052232270248835	-0.6299300841667552	0.40758557414701163	0.981118434574943	0.0486502772986736	-0.7516847493892514	0.199595701301431	0.8171172189302867	-0.5227297525389959	0.6471542780017017	-0.1694302622113611	0.5820966690167985	0.0342610029906638	0.28130476244413544	-0.139356090361197	-0.43554930196550967	-0.1773797183865289	0.4404459074958737	0.06716662747785611	0.3410275158094721	0.4073737657152133	0.2773920392699201	-0.5280783907410012	-0.19079591401229895	0.7298727501048554	-0.15443155119968185	0.4111332614151046
-0.6120180694632216	-0.253268282886368	-1.4460400069594053	2.114294344845513	2.680128887709427	0.4579468097578693	-1.560635133191691	1.2332643954317484	-0.9822234991166119	-0.7647900548453104	0.037776938967299487	-0.004584221603506649	-0.47139378948486493	0.7804121275563732	0.12978362619258552	0.7701080225412964	-0.015715609089190365	-0.12151710510462314	0.021520198896069757	-0.3309562351009374	1.0768857515683743	-0.021418854645650926	-0.4401563655102021	0.25201426486151957	0.008485356978578999	-0.4924832844943943	0.21408904976225646	1.11521029169639	-0.09429891668439518	1.3137382516671432	-0.08269775144192652	0.8941843344277352	0.28669668446124524	-0.4536182965147715	-0.16135290881256506	-0.4113104748920365	1.3632155900151006	0.4595770194693794	0.0553250406594278	-0.06950282693889423	-0.4832016689575267	0.46642031712662235	0.8792692939913802	-0.4769881460661742	-0.39679375231605524	0.29080358368899684	0.2868227642919607	-0.5675123313785989	0.24266091008733173	-0.3375055746906351	0.6951191514475921	0.030919158557702928	0.04049422618730131	-0.07545678600788534	0.3869898320325461	0.14123483047339608	0.087397405651046	0.40870221814960334	-0.1543328742613763	0.9691156995717451	1.0732064946692927	0.01870952291811841	-0.36756405195482955	0.7908390321212913	-0.1506928409222587	-0.21848780131492038
-0.4329598443475031	-0.02951274337866794	-1.1701549933116708	2.1460559610969794	2.9684991010204964	0.39827186459786523	-1.6066476049909757	1.2674922904238568	-1.0053656497342849	-0.7082211679298314	-0.08807934902936382	-0.287480524839017	-0.27084430696697037	1.2571355969502038	0.21684928396451728	0.571438703010962	-0.46286324548458335	0.5830567120216142	0.16822615347085026	-0.1410866379097663	0.7850015263441796	0.1800841839828345	-0.09779330261645876	-0.10864309016089092	0.141206695448083	-0.43232197069916745	0.268023055446833	1.1194021765758184	-0.28271062737002367	1.7509165459176175	-0.09819770149823495	1.1096906429820996	0.21426879292363163	-0.083860018864611	-0.1554372195852365	-0.6191239049184617	0.9005849431261553	0.5872560313180254	-0.2550057244624939	0.030343256555362415	-0.1433405068782572	0.16469262349416472	0.8868387212385189	-0.35230139720048975	-0.19254741043848286	0.32286034122546853	-0.31609401781530766	-0.378938818387304	-0.5006208266235646	-0.7458917334300292	0.10612443891080696	0.326402112334377	-0.04462904366968493	0.43832448581679706	0.8023482679204207	0.32630261973878205	0.2720907259011309	0.0431185384754792	-0.2747061420612441	0.7987557806401512	1.435771909267112	0.32458259496729497	-0.7491753340123207	0.3530386607606327	0.2667366579965255	-1.0461139864147222
-0.06415058943062504	-0.06866986899930472	-0.05757427545889232	2.069105018092311	2.631050131004911	0.6362694142218978	-1.4407287753207583	0.978999823584831	-1.1460594322203852	-0.5437637780482437	-0.2695413518865187	-0.16638847381171137	-0.0622891409817299	0.8258232399420524	-0.2162734754023629	0.7362901154349244	-0.5280274316719187	0.39944194243867037	0.2482473982156184	-0.44300750494149144	-0.05455021184138229	0.4035821539545619	0.0490654661116011	-0.3103195427977445	-0.2501742262056729	-0.2768633125858007	-0.20578306831793133	0.9572271659604182	-0.1975178293089218	1.8759005935759698	-0.4148427020059739	1.0419336656541274	0.2920599740469353	-0.23893820551178466	0.07658125260265013	-0.2151198683454289	0.6084612581555179	0.2508611544073524	-0.03942136883077727	0.2544704708947676	0.04726219310424602	0.1947103350755743	1.232236459625768	0.042317014992329365	-0.13398288475103629	0.13370118865566372	-0.7228663088653436	0.48384831588356536	-0.8947453263609048	-0.6764116738004821	0.1097043923826733	1.0116863268680496	0.26723301678290534	0.6993859202701309	0.4800384436816013	0.2040029686525345	0.4937343148752482	-0.6379781329849529	-0.21638585263681404	0.13687721902967662	1.176388168504104	0.3267971001698712	-0.4383811315237894	-0.6795458340859223	0.44756746401725306	-1.0169940087178255
0.4384431731722459	0.20180916898080897	1.1518517249737115	2.1218593416072182	2.7513813255961748	0.5009656801999196	-1.1794604674227227	1.1990942534071503	-1.1452983097446605	-0.6275218311601874	-0.4775611402974901	0.003923641550360472	-0.12912825086280866	0.8024723724747647	-0.1487769491296909	0.41049885572964295	-0.18076406287608734	0.02937970339187737	-0.22506512888072805	-0.49814474839093054	-0.17439163025485155	1.0507147520730784	0.5737007905367955	-0.03678476220786325	-0.7736512809794412	0.16352748503502326	-0.35120787440909657	0.745175936808416	-0.04042243251651257	1.1552182312345871	-0.7203126654518981	0.6710127557924804	0.15150286648533876	-0.8407946493133848	0.41235399606441564	-0.15180092678889223	-0.0301416338024668	-0.14784402357352264	-0.09090908838208248	-0.003770824796996237	-0.5416030536942638	0.13561066708590766	0.9463445729631705	0.6285815359854048	-0.6125210041768563	0.12915609690619714	-0.9866196348802523	0.6611068699230126	-0.7644626698560346	-0.23930541222710264	-0.23173166885768515	0.945558246455427	0.18418447303788696	0.5867871739117565	0.4873655570117339	0.12662069936713072	0.2931862357181877	-0.5334939441945163	-0.41809226171174113	-0.02981217833947376	0.3945574108986616	-0.28242446798153337	0.004045265624180139	-0.9397776295930853	0.3833220466206486	-0.5662275804242489
1.0541610304043116	0.7351583425054476	2.0622824805101163	2.087201278195581	2.720547612251992	0.4427464660435904	-0.9225805679580177	1.1782248345881243	-1.033133724369523	-0.7405585560363238	-0.0935479302101906	-0.2590635602150035	-0.48789010352180906	0.9357604239231669	0.018423677124248982	0.3379959037055097	0.3633760456135519	-0.46609968505510785	-0.471999099885206	0.13446027664185695	-0.4621195364619805	1.5408218498265953	0.43793422744122784	0.3303143173450418	-0.9101535289567594	0.43327947533890915	-0.23251794109078963	0.25108536708071016	0.03939125073636228	0.4873087444025181	-0.37330803132366724	0.4199971125416511	0.30339797006724534	-0.7884635207584977	0.8812312616581951	-0.148376269961922	-0.4855728726546257	-0.3775109302410197	-0.22485062863126642	-0.31573326033027344	-0.5615145723771028	0.25163611114493933	0.3693648897718755	0.46346565503824766	-0.6890145950112906	0.04684380073059879	-1.053638709371228	0.8885397944586125	-0.39464361155424554	0.4601153330505622	-0.6141785599818347	0.5691725558566215	0.06263244924652069	0.22824371016989942	0.9773137794729212	-0.0029257198856656144	0.08716421203844991	0.029610531201404628	-0.33181938581594106	0.07824745792848443	0.07575894801492558	-0.9125708275496663	0.3174280255560989	-0.3411544848082167	0.33417171019503117	-0.611223169589138
0.8360741840425251	-0.31330064813077546	2.321583251087297	1.7339402499285028	2.7169127746819304	0.5092276257482597	-0.8478459392932514	1.246022067498279	-1.346334628388487	-0.7131808679171447	0.0794973841039448	0.1818222089896533	-0.3699524504132862	0.5332003608733907	0.0023363891864864855	0.3451065225839368	0.8985573245213155	-0.8006092994902845	-0.47215548185643474	0.8147384069912109	0.1900165066496951	1.5283036492222746	-0.060293014499899246	0.2566708587233249	-0.2568374373906188	0.21807840938842532	-0.1765179114008412	-0.4037397108637323	0.2950340311538258	-0.32807678272454566	-0.11348552526533391	0.304257005629715	-0.03384595036700489	-0.41315167194096825	0.8974467566720004	0.44320701890787106	-0.44349907902914665	-0.05135944660702654	-0.29126593507220505	-0.40631490669739445	-0.20736123167620793	0.2518636248252057	-0.4024552016035193	0.183624744359374	-0.6132675076651384	0.09592209364119139	-0.458509996918239	0.3674697907122294	-0.07707926089557475	0.49956123077515624	-0.5396401422871312	0.41740293513044197	0.0930195060004462	-0.284647008835819	1.0407667500550426	-0.37045674130791617	-0.09925354724871466	0.359141113976605	-0.2975994194482065	0.03532988200693507	-0.5591681257182868	-0.588428708135222	-0.09860159001120417	0.10189149503467053	-0.3636814367464634	-0.12221628772371006
0.6803442594186524	-0.24556282552929137	2.135974334383981	1.6497974813810954	2.805229754412004	0.3653780204173468	-0.782768060534214	1.2511147531606672	-1.437037201009229	-0.1853984523084971	0.4685349021417452	0.4682003944517304	-0.33991208393549893	-0.40609713451923724	-0.03297546410444136	0.5875310456802654	1.0947756086351574	-0.7696103093433515	-0.15638458287906137	1.4167855107826555	0.2572367534564569	0.8912101141823657	-0.7520536555426284	0.2826843884314025	0.29481309636825065	0.1245789127601266	-0.4740816366148624	-0.3638605560461363	0.3199953086850203	-0.6547124609368484	-0.2189018850274773	0.01407298722996498	-0.11316662587014167	0.19433589376431704	0.5753800578223522	1.1673427083357861	-0.24524998311339424	0.6244560398384235	-0.49655964815915726	0.11091381397484923	0.37583651404467167	-0.11129357215249834	-0.8277517228755839	-0.4327006862547693	-0.018219664932770142	-0.25713053744826986	-0.10750659547488346	-0.4641962448258036	0.07078553915783005	0.023036330820381864	-0.3573012715440591	0.3550423411350864	0.6293804102095963	-0.7936030634163967	0.5996755388628231	-0.20882500806560553	0.1306114184822398	0.3092034369202429	-0.0764369488018815	-0.4272707394776909	-0.48384085467327925	0.2755724823027233	-0.1591455453209244	-0.0675245400962466	-0.4737152175672292	-0.571937202700536
0.8472094023836523	0.7328473500233961	1.353046268509084	1.6483139251626688	2.8866327238872462	0.31676965609908275	-0.7324568057722478	1.379400054816922	-1.473735487162943	0.20830913638199122	0.40052124950706514	0.7047999196854232	-0.19844949969772108	-1.2167033550996411	-0.11245898811805836	0.16261511699841188	1.0064758664069091	-0.3004969376273575	0.3204493100485189	1.423600812898185	0.18900179923459412	0.48272684216281375	-0.7824955477401118	0.3303860286006671	0.012464511499547372	-0.08779495265043866	-0.7859154890306468	-0.39537947683656877	-0.007680680571150347	-1.0068150259321345	0.08417328338170205	0.3445752966801296	-0.017165886607416723	0.7896065996681321	0.20464619089739236	1.600124341356836	0.02092655306869341	0.774551299448216	-0.7389141247070481	0.6544023685803787	0.058293649962626946	-0.1555694572601156	-0.26488510135001364	-0.13461653360964282	0.6926093697334621	-0.2565314877793491	-0.17453084155158843	-0.6438308290636358	0.14409452430374403	0.008857237992720457	-0.06614019443660266	0.3168235574536114	1.4654148056334457	-1.0030683253895305	-0.26429125889266675	0.02882991072229403	0.16835981443544715	0.10154898591541157	0.28471966302255786	-0.9663079702839141	-0.5308177228772302	0.7717799036232359	-0.33053476156589956	-0.49722342451794654	-0.47819116837756814	-0.1472252496691651
