global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37
-0.1454518585683523	-0.6466357310145214	1.0626972529562826	0.27788073062215557	-8.929986087983647	-1.7841646516437824	0.4189673123850906	-0.04602787578765162	3.673511873796148	-0.5766722969964622	0.3473590384419085	0.22653887670007136	-0.027215732852746612	-0.021147118649624246	0.3088476025688661	-0.13115571445634333	-0.028710312306484412	-0.7606913022335261	-0.4459404311745836	1.6042399927807087	-0.32898386728071083	0.012882971981810763	0.4469805962821607	0.2500481501174418	-0.8700296717258511	0.5414412709351647	-0.3273745706016986	0.1629605746335795	0.4602899355944452	0.44892641998815946	0.33610310425781637	0.10593981673087739	-0.4088720251388474	-0.14916199237992123	0.8375261775215709	-0.017642049459666027	-0.750271209522235	-0.12462007864543262	0.096338637235908	0.6872836772993373	0.04247346031307413	-0.14942837646414564	-0.23775624221499228	7.868619016340972e-05	-0.20887462787209912	0.7111610973667882	-0.2826917080579952	-0.377221623305785	-1.115075766964224	0.4721834585958717	-0.6339414721369754	0.5523309088867127	-0.33902490255483403	0.39629745511693	-0.3048947207360642
-0.2243322064432346	-0.7396542595540967	0.7267542105487934	0.12487343950171848	-8.701312795421876	-1.5002075226231448	0.26131069886327707	-0.017251876434509095	3.613294433674036	-0.4214598193918285	-0.3800970342403564	0.12692857995291082	0.2672223399814098	-0.06597226470726827	0.047106104867048346	-0.8464519729123775	0.5094262011967319	-0.007100726917366061	-0.7761596059303184	1.5381168058609478	-0.3447453515343834	0.23904968758246128	0.5309471313547629	0.3670437163000022	-0.9304155850211845	-0.10082792104775563	0.16303896750690705	0.1249694862345367	1.0316628113780921	0.46970952819508877	0.5112420173283261	0.11566752954667998	-0.3419495820186051	0.18725012255992238	0.3965002127518009	0.27699581449591953	-0.22044687300556	-0.3459947903966892	0.06436893718073974	0.9605432289388146	0.23774762417735734	-0.29125464972859866	0.2346622750118739	0.5896734084179484	-0.15263665065073678	0.5175790564034704	-0.2633805251500985	0.2732155151170919	-0.6694076892982317	0.46557206725972927	-0.25471916217501916	1.0723433239811324	-0.4281675789036586	0.002588721513585256	-0.5937929726707223
-0.46243329411653866	-2.305541368987726	0.9971755770545757	0.18390539865821096	-8.718280778771428	-1.5309260720636837	0.2751501586290192	0.22999943387546767	3.43753697153496	0.0426722781414509	-0.36644533431925147	-0.04004238553314204	0.7164290271553404	-0.28173842228787793	-0.27173658897677977	-0.8966076253186828	0.6883922056556526	0.2587138280278737	-0.2656079786574251	0.9570933054711885	-0.15016239462804332	0.24060726455415493	0.2565927055518629	0.21227107248072344	-1.0233808304611896	-0.8682016616056756	0.7747620258811797	-0.08081888468839651	1.2457545674559294	0.8164099310740631	0.38967852068034303	-0.171858072312087	-0.19769111476276022	0.6734569849715918	0.43925624936046653	1.170336785791903	0.10115718721348899	-0.13372225280550767	0.1942461734994363	0.7108068850977818	0.3565916478816815	-0.18647580439420527	0.7261199632936908	0.9024824896028966	0.18299370141804405	-0.2531761585175933	-0.7270907661609195	0.924583635138735	-0.23407942106183563	0.4609430885694536	-0.007501538652699737	1.4391613162558972	-0.6411224633310882	-0.394461165229652	-0.10623611858810375
-0.31509985080035663	-3.283215459943624	1.0221338640838171	0.11461773426537626	-8.563671109587176	-1.6010513478986566	0.3664353561150683	0.2759395461373178	3.5779317598639335	0.16597104633614743	-0.1574609216696809	0.20395261502713902	0.31797960426689803	0.013060982221679724	0.03147768219974609	0.06780048605713467	1.1394842462853287	0.4435376239745865	0.6040141006317205	0.47903942655592235	-0.3400891069968993	0.9099637049479676	0.2667295341211594	0.055776321257433696	-0.8242860781665465	-1.1593972881758436	1.1610522604184057	0.08871735113371873	1.0136898352693853	0.8267267273651614	0.16212480445091695	-0.11609777654130975	0.05164112733512042	1.0752407949222138	0.8278960082986326	1.8357286354989675	-0.2105988315677558	-0.08953739616682041	0.38995416971270275	0.06833970506819484	0.49022674227615065	-0.19919740960618015	0.34576593610004247	1.0710522759370116	0.6955754633680628	-0.7886312880461606	-0.8994686959058457	1.3892809742615013	-0.014028469793865989	0.46952651512384874	0.1272849440190172	1.3116798511250618	-1.1616583534936422	0.04930306499602915	0.09147689084913055
-0.369472786616566	-3.0357822218924166	-0.15230460487783926	0.039722568492620194	-8.560455708876253	-1.7537383378491778	0.3713057906499779	0.347319619878569	3.4219515888175063	0.36748518070194075	-0.12612259751059113	0.14619851038624546	-0.22855391253788504	0.05049722125606822	0.1001019889133209	0.5350876407150733	1.038018944637046	0.56485247156979	0.8495585133107273	-0.1549236717210052	-0.31985022122894474	1.1274427058563763	0.1451774107142021	-0.25339246005808513	-0.7273756961029503	-1.2409546146691028	0.9285144931179303	0.3182689446676478	0.3624420596425377	0.5483470861747944	-0.12791810415612828	0.035834655945704244	0.8593278424554038	1.0388040475623017	0.850554949410075	1.326645420742253	-0.7195206055407064	-0.320158923592527	0.466503436171671	-0.18497841533551557	0.12947190185476837	-0.30390035031728624	-0.15508415402250159	0.8300559963118395	1.2975012089476674	-0.49971316281346323	-0.8152893537698317	1.1876630897906895	-0.21359551596677473	0.24704519760147584	-0.152463650849341	0.4928162295490538	-1.0430892777644807	0.9919146528470192	0.3354503666070379
-0.2759519517413857	-1.3267393249341441	-1.1614748342475476	-0.001943563096652584	-8.62113933545565	-2.0969852416273196	0.2895303065300978	0.18950451842105237	3.4554332960364333	0.44885157462076647	-0.9058789259293801	0.11813214270482354	-0.5502356070242844	-0.06322898949393771	0.5636350422100543	0.09407319257304073	0.48998143692724533	0.6443857694024245	0.819409684383843	0.08383389980792012	0.09815072557968628	1.0282909920561445	-0.01365687788483924	-0.152643159934483	-0.4434212956541482	-1.0812903875694553	0.3533413977453928	0.42432786937624745	0.0039166671302155575	0.5394137161317388	-0.5063153032580129	0.4808481347959566	1.2168326224407884	0.35278029201563393	0.4929310157989714	0.5365251316143519	-1.055698972210637	-0.5935116200660134	0.8340403603515762	-0.21040442729313774	0.3270069725660923	-0.24445747982524332	-0.09678363957347426	0.6859930143552508	1.0233563172250344	0.1411084951097054	-0.6114853736464336	0.6088565679292584	-0.13245284473485516	-0.5159799906131542	0.031835882911445824	-0.2095650584997374	-0.8807598169418431	1.016062485026219	0.16303134925617374
-0.46152939791788267	-0.293167904433568	-1.7179387685591896	0.011015078342994	-8.48587230372045	-1.9092614629856368	0.2885603642162479	0.14122460668699988	3.2400378879639224	-0.21081525668379697	-1.1836734843885914	0.18401930991921073	-0.9545495196837385	-0.2827325123231089	0.6231269077895029	-0.33234804862347794	-0.08665130323105845	0.37233663046869814	0.24740238088985858	0.2842505281272089	0.5053728586298063	0.37022915244666305	0.0794972798678122	0.09407558864480592	-0.788939633603087	-0.5749255807550081	-0.13151688897846764	0.30963790368412614	0.09917696452622599	0.5703470463547267	-0.5171469420152623	0.16184667534948585	0.6207559867727118	-0.31849231555260366	0.1284964337369144	0.1885579226198007	-0.9231223663809489	-0.41623693987312027	0.7558168457663643	0.32291742991818206	0.018407392461247753	-0.0055116503162923325	0.06590451566034071	0.3830326605300123	0.42783215502105004	0.3657710446571434	-0.09879690809454951	0.02357489835060693	0.42100582457144586	-0.9669114810332937	0.018523573389864396	-0.12665967879792087	-0.16868738376466394	0.7695577065492657	-0.09207516878891397
-0.009491601739488723	0.808718395384715	-0.7662638573891094	0.1398363436728693	-8.494445177323463	-2.1280314291454427	0.344855742128775	0.13710298621114328	3.362759887356786	-0.6672918202977439	-1.1672370536463295	0.39124313820784334	-0.8692829282567832	-0.6120140011334727	0.14015240748683142	-0.7065228270140601	-0.31477162599201713	0.09041872808644587	-0.630994409468079	0.3151902248703416	0.814277241497248	0.4452749564173639	0.37487707050751323	-0.26149769873978485	-0.12945031722495862	-0.28154341602837085	-0.5086834615745115	0.18556590617714694	0.5195410195061012	0.6113346971432078	0.038737054311015526	0.6136461818241025	0.0525757496115171	-0.7528087805788771	0.17410918935652184	0.13359075382977711	-0.39676230541543656	-0.25036873487152256	0.47930789812194974	0.505451322725042	-0.13616111325299193	-0.0675321101895434	0.2595212282276174	0.4585869229216696	-0.4888340052555489	0.1933103017405994	0.3597611683397671	-0.5211014682774809	0.8676359022332953	-1.1139519301933316	-0.16024044490944506	-0.06163543953884931	1.1082305960788885	0.43581989247947267	-0.257158843096526
0.5489478674643639	1.3253095933252088	0.1832839035044858	0.10224405040305912	-8.56615321617826	-2.039406609814746	0.2537568717229435	0.14593772004309663	3.385367303884976	0.15390025669456167	-0.5600342948447976	0.33893192936347033	-0.5289156056726428	-0.2991782810123963	-0.01683875357493311	-0.35318297558584877	-0.1951739778030412	0.3831502735805934	-1.204844560556653	0.1487925655792097	1.1121174388787407	0.9648438539633823	0.25666415549797894	-0.6717116705663302	-0.01633547913371777	-0.6065971710467281	-0.2436900301413127	0.41858035909472213	0.4727133751432527	0.3490120154032268	0.6370353143853712	0.8663478047936521	0.0020459552377154184	-0.7808107894353267	0.3934533716844511	0.01620199078254626	0.2002937640140295	-0.18957302144369415	0.6311272234217445	0.41251412054891595	-0.7880416349460282	0.07800316060868343	0.11378132044615204	0.46994174894094937	-1.4173128196282518	-0.0801961678257989	0.14230037270718085	-0.48364534206269855	0.7207340502096233	-0.6036541370006145	-0.2731100414853694	-0.11900246176946747	1.7500875033969474	0.0011133297162945156	-0.6166669131262911
0.46676132973921736	0.7694440624481054	0.6432518415521166	0.10740208079031242	-8.653134305577964	-1.8847392574927686	0.2485720395708358	0.14277755621059582	3.4058384204940895	1.0877831290215305	-0.7267547370835683	-0.12210140513967414	-0.45434750950965047	0.3046959541137628	-0.323763627047931	0.25869474374159446	-0.13889556007195522	0.9921452760988564	-1.3732194109687281	0.24783543739151376	1.017288210141757	0.9488626890785243	-0.5848815534171649	-0.9651162545929104	0.49879875142146624	-0.22924529485354705	0.11485975420666217	0.614545425685581	0.15984616917565644	0.35894381964235156	0.5253088223334477	0.6071755276674916	0.04281677716638939	-0.4722463694897031	0.6740189017396063	0.1674255254738534	0.2169503697054909	-0.5081632006362192	0.7381269190299323	0.09121109469171665	-1.0108839326638515	0.16018144002881954	-0.33285570935596764	0.5222570138003956	-1.4330878120697057	-0.2192390376420912	-0.1950540725924775	-0.5463421131845051	0.052840797753960486	0.314065274920715	-0.35160544208563926	-0.5979135577537553	1.3939929053179367	0.033423040240342684	-0.7127753874872399
0.37905722164208167	-0.7488714657523161	1.719717784043414	0.11296384822916093	-8.473482113721893	-2.111107989921075	0.2761463791997054	0.28757258666276925	3.3430760258930157	1.2042528543666304	-0.5965543327004212	-0.46664744435888045	-0.6731244477471473	0.5193654487774022	-0.4000912213345648	0.4631447346936921	-0.1466554414220309	0.8307205622703207	-1.2737498527073923	0.47250642740034915	0.31305268199882935	1.2485418023580228	-0.7096088089138035	-0.3455890047198411	0.47584942192762003	0.14589754642550434	0.08394935268237869	1.40321523900581	0.02294322477656641	0.4470782421712902	0.22287985602033647	0.37680688267910706	-0.01628174718280218	0.11677652585318	1.0759890515610981	0.15521166903687517	0.22681797832353975	-0.3502588720625475	0.22120763986372913	0.045525025724595936	-0.6033412156198654	-0.3302355645680235	-0.11522949678297145	-0.016887906288731755	-0.6513329665449508	-0.4379002321575766	-0.5199653749058983	-0.2040080546766891	-0.7169398970040839	0.40768767843603376	-0.31394474700333774	-0.6736732549847215	0.8922065211267277	0.39570557041633764	-0.5550385311919506
0.28558512263087826	-0.9323318972894545	1.8574470883044063	0.10032512687676128	-8.662671805690277	-2.229013284727199	0.30340436875767846	0.3049020475972549	3.373663419389428	0.44472700747893457	-0.9161786299791416	-0.17404421468338976	-0.6216550635890097	0.4482554946023705	-0.18360948211630182	0.6564417837364483	-0.08606486692743799	0.7420700153659355	-1.080452668761786	0.19106660341923817	-0.5014285223820539	1.3589648958202052	-0.18989792771435934	-0.06170880607080915	0.26786858651345236	0.1780866167395563	0.31363602138277247	0.8064869447499232	-0.2867919529708915	0.6589914702258229	0.11345732203218131	0.07919899503830487	-0.3700046371159514	0.4831984756724594	1.5918818140098703	-0.15906847086735512	-0.14760849649502375	-0.061480786036632526	-0.17409987409473104	0.253451070947409	-0.3445197529640866	-0.658373379896756	0.20301084801251573	-0.13459978966162306	0.33272005946340744	-0.665833807139564	-0.9991597085729752	-0.4279870350696664	-1.0454505418830842	0.4622403243547362	-0.2249129522543052	-0.40690718651285956	0.45601963057084355	0.3313846443621516	-0.16705068183923222
0.237383387033975	-0.6688971068734915	1.2725465970911807	0.10557799173598625	-8.700519366358872	-2.3563586462764246	0.07150076220893647	0.2444229831741584	3.4301276315738916	-0.15491924580064204	-0.7238710074416803	-0.4594926216875334	-0.4794536878634893	0.17263764952899596	0.27115244296514424	0.6413130159215725	0.11330626444660681	0.5205939500489936	-0.6838063742331965	0.20887379805642198	-0.5884294251909025	1.0978128391904303	0.09967926737561186	-0.26667987199457477	0.0494579745666272	-0.7136733066346458	-0.010409871168740922	0.7118938530941099	-0.4202232637432069	0.5794312204788805	-0.2483968826804445	-0.11280427106532605	-0.4453718406443545	0.3544865862141528	1.822687476125173	-0.046009399040946565	-0.15361603551153627	0.5618701663912234	-0.4560941837922078	0.7954869240595718	0.10287617440518006	-0.3486453235774262	0.7356020221863349	0.22073755214206287	0.6006710161781545	-1.018208075404219	-1.614906481532265	-1.0521429996759275	-0.9741227277173773	0.6721957762210158	0.34105271634720147	0.09990570633685956	0.20496157845373764	0.23258538525504613	-0.12361964769984993
0.4370280190018806	0.4135283426351861	0.7323919780993051	0.1408952072252499	-8.736603406144814	-2.619219393538495	0.11409669279579046	0.13022368051635608	3.598404914611252	-0.6583548490004525	-0.32287891983879696	-0.7960422755939932	-0.30284529718506376	-0.04534811306537441	0.3990660147152481	0.19548418504813697	-0.1367444092867011	0.5840840267981731	-0.3332162614343293	-0.2637004413842957	0.04329002594779883	0.5955496530419924	-0.1744982946746831	-0.4994631803967169	-0.2642259410447739	-1.0042125504085297	-0.10750938643286376	-0.018493364091400965	-0.33183049962523253	0.6685134887436434	-0.4753953969367312	-0.37499139115874297	-0.9107064271152493	0.1289192770177566	1.2092407612493676	0.32875868552779186	-0.6032183314919277	0.8737997522478468	-0.4987351914635577	0.7704434781747087	0.3909913141922209	-0.033481121473025836	0.7287095018966252	0.3899066723531062	0.5461860030040747	-0.8033222366938356	-1.6214312211745487	-1.674223000856226	-0.22861746634256155	0.18279861428518632	0.5851962640118359	0.25903170281925864	0.1703505857245783	-0.18728397683806597	-0.12333783049454189
0.3794063624469116	1.053807948365698	0.2096511543817501	-0.021792108981535524	-8.810825938571298	-2.7292779726730476	0.36165816416682656	0.17705321297722323	3.655342284328628	-0.8552096921340315	-0.29038747634266804	-0.8512534254547416	0.05949274293059029	-0.3458732622286548	0.4324906580923733	-0.24535725918780713	-0.3269484679312847	0.893427587156779	0.004052522462850391	-0.5548338337035359	0.4401561876426242	-0.047624894704102756	-0.6832013111326563	0.19361635199108462	-0.04019528045147149	-0.7775178994518254	-0.32356977827376826	-0.0436999049125863	0.08612751222744555	1.135048719453446	-0.5047334576253739	-0.5613662143500384	-0.807658393767942	-0.0604370077690711	0.4704362037020014	0.7394695300144584	-0.7355169333413014	0.8734115429367014	-0.08164855073881723	1.2268574536485333	-0.04565731562892594	-0.10589277495888476	0.18190638775894652	0.3209200643296496	0.06863864570836546	-0.3747164251925092	-1.052218346862104	-1.2677573309669503	0.046126511576934606	0.05153205605126081	0.3544528219478096	0.467375589034289	0.7825894380234936	-0.24400848409929102	-0.2126290441433862
0.17213547000442	0.8229607150868458	0.28724767120014844	-0.007772489126798565	-8.806760741430908	-2.484561834609944	0.24768400701853416	0.43199794372623135	3.7016555589158555	-0.7144476714994369	-0.8147762585303583	-0.3177754277994878	0.33864583892607203	-0.8024008835648725	0.3114533778923238	-0.2843039076588025	-0.5724427070019751	0.2538448728680621	0.5449887038042255	-0.3728153600872619	0.4154115608532121	-0.36624826940233596	-0.676222078033754	0.26821084729108635	0.46743016314439967	-0.1712903060767337	-0.58731755607527	0.2635904487198973	0.6682505600253453	1.196436533079669	-0.3493872881508306	-0.16494771382301482	-0.5180587361182523	0.0991390130418144	0.15453036837636602	0.5077671940654656	-0.32594173447862096	0.8285630316306176	0.38024909953774594	1.2020958679018916	-0.4059582223798968	-0.33097834450289637	-0.12689681223057378	0.24031537901086777	-0.34767117204191894	-0.19319337570697737	-0.08272741474007092	-0.5357842258409478	0.04660807447392286	-0.013497506626854488	-0.2882431881632507	0.34408194656791563	0.5498806683792915	-0.35075437023945777	-0.42876007023307516
0.09031596536251216	1.562765496404991	0.7486935628272147	0.2694714314149288	-8.65195932132376	-2.437078730582244	0.21006863250342772	0.5930857378848773	3.6760746932075055	-0.33367965695620777	-0.8896162915559717	0.44327941222086964	-0.2380693016856383	-0.7806444554611508	0.39408298762946775	0.2875135945336477	-0.11155864301370454	-0.1627153339763271	0.8495273336336563	-0.6487547244875979	0.20374458815478416	-0.6174711996414308	-0.21809805666889928	0.8085181238682781	0.7953504000687108	0.23140733702547947	-0.13654464542221298	0.5659966661299543	1.4184514787444165	0.5231763160119176	-0.3644144393451898	0.45261195638004814	-0.6318382554152725	0.09605138538779474	-0.12601892965541572	0.46097306256029197	-0.2817660658538835	0.33856763048525174	0.5608829009959206	1.0195188140003568	-0.2705747085680351	-0.6728227369759053	-0.15316515220659682	-0.010607152905809826	-0.38251731442509085	-0.34016137906632865	1.0214688298282688	-0.5107481340170935	-0.29952549745784524	0.38318822930460916	-0.15748218762261498	0.3837945731644418	-0.2894644368199123	-0.6830405214106788	-0.3876523670787676
0.13258421484442434	1.761427044809101	0.7997529057143088	0.07741072066580315	-8.747724631590309	-2.401337423739719	0.2794449843938174	0.604082870817611	3.711247290086047	0.2329435756866825	-0.5301496104862845	0.9893807351776277	-1.2266190466335218	-0.7583459640140019	0.7511116696697911	0.9235629674611052	-0.035597983997048034	-0.12253884517694814	0.8463849285177973	-0.7391900807420712	-0.36996077895803864	-0.34551685567945184	0.090297063451264	1.1480234350973866	0.5208029342047169	-0.013988347429581695	0.04645293839068233	0.385678796052575	1.7574831698411402	0.07806808000126936	-0.12708596155476515	0.6290808818159926	-1.1223281015021158	-0.2799230491323003	-0.301044364432139	0.4989868878160352	-0.48851748102844456	-0.4459292441010647	0.30347965849494024	0.9510430197495493	0.10038956925647187	-0.47713146674593465	-0.015367584936601232	-0.1586785817558819	-0.13757665050129947	-0.3991928306867167	1.0179920844478156	-0.3955594891408708	0.2246058230548548	-0.10277509264726575	0.1961218396436584	-0.0757780437422702	-0.8065201864413127	-0.26997853151902496	-0.38657141112713056
0.4607448793659181	2.0310269195504294	0.504491975892467	0.022710157837223237	-8.407047234223773	-2.105282900505176	0.1697247355394111	0.49472927524857396	3.7604976492175974	0.34349422579165645	-0.10205972970869073	1.092414220531931	-1.1296024836930325	-0.39461716979213024	0.42673770725753785	0.5169920185707174	-0.32568541400488416	-0.25949586666061514	1.1178115474406654	-0.6731194990258605	-0.8800912279639527	0.1435095304977109	0.7254229788665619	1.2990308651621527	0.8457022477360944	-0.00037050411722094624	0.12545966366122036	0.2689778514661004	1.4041958186544112	-0.1282523130423569	0.3425304232675385	0.7928731274205373	-0.8645062708707426	-0.6486569616817317	-0.6958143327872442	0.4923888872361624	-0.8505325470274061	-0.9558271919258967	-0.5808640493127258	0.5332875195501291	0.5491105193453394	-0.4726712871291224	-0.15790534257191713	0.019753795709764148	0.06657718025270765	-0.8043514162388399	0.9913918952275531	-0.3990039192078397	0.316022570317803	-0.17732900060062587	0.8292916968474796	-0.2787084168638104	-0.7674306209592238	-0.03951024415565979	-0.39263566485213547
0.43753384642419846	1.7960762841482527	-0.1374660641827957	0.1469069681946148	-8.219309535411234	-2.1129473292981578	0.21116960843176286	0.5369035749205142	3.7991352214942116	-0.3392689853151189	0.110550586394265	0.6462250277954424	-0.6711594297049039	0.2406969037867127	-0.23638618314433513	0.0011836638094718523	-0.1860816631172258	-0.18504411918533697	1.0523672817707301	-0.16132813906244708	-0.9579074687558821	0.018956989718812024	1.4560650968433064	0.6602600972950526	0.6822559076813993	-0.1542223922477282	-0.03777502920810258	-0.24776346359205065	0.811086078393234	0.026077705060406863	0.5107590962566738	-0.2974300473591677	-0.5169405962359457	-0.5739749335109818	-0.37322561217474	0.8307673342553894	-1.2906357880609542	-0.870506335384533	-0.9859915811785713	0.1684877961496991	0.8300446114385229	-0.17447343968830054	-0.0992190265858557	0.49325905360699235	0.09384988265466794	-0.024708498305062675	0.5361162938415461	0.09851767041912744	0.0324024512655449	-0.20713509696368815	0.6895924201528183	-0.6631584430908942	-0.25400726892018227	-0.2155270552149929	-0.23377536463162865
0.1301463870600643	0.7912797613646365	-0.18005849666615736	0.24158797182639613	-8.252532760925723	-2.057608303465975	0.035771939154550514	0.3731938110233993	3.878217947785029	-0.5920283242552569	0.13007724851326652	-0.07833243987130714	-0.1622046695142166	0.0728371427984464	0.05081146293767211	-0.47408162055570174	0.47610272206316495	-0.4583210150335595	0.4188130059525811	0.3195766925836281	-0.6683333824470051	0.013909886802812252	1.552110495939093	-0.3757474618897677	-0.039681762431008565	-0.4312198487483722	0.19395125720342732	-0.1825800722160629	0.2182887592722645	0.6018444476096235	0.91856255846417	-0.7822000299203522	-0.19179154961943937	0.13461716272582555	0.4684831021804242	0.9226541311835511	-0.7779414569346119	-0.9019036135497343	-0.5864283898930471	-0.013701950988511612	1.032814444343519	0.05877417449469334	0.15035145260453517	0.7228596515061091	0.25827988550480946	0.7110755519314117	-0.08504395946684822	0.27835507510703417	-0.4973902517222839	-0.15320613143991843	0.016081314495312256	-0.7336160424109209	0.5172383558838919	-0.4349714082414415	-0.24958071216824693
0.5544924907749684	1.5829392452803164	0.01872232943785948	0.22218819226212558	-8.181757575822513	-2.0687974796328583	0.136419121524996	0.5538673906861089	3.8162865361445393	-0.6676870877626667	0.12752155395299633	-0.43588423665523646	0.15780072261757652	0.167977618857726	0.7020595575105905	-0.32642608000722423	0.7854568427335535	-0.3380754246826107	-0.5552395622921383	0.972525500599879	-0.29655602553578814	-0.18153305635359396	0.9187062235624237	-0.6946074897220946	-0.7018157178706449	-0.9301095602233338	0.5702661993514917	-0.014474454800684954	-0.09717879842761003	0.5683340376062949	1.1459708031047853	-0.9625583566061662	0.33034816277397694	0.5272451834668213	0.5482991273056769	0.5297663585294301	0.1624999484670592	-1.2952589949254703	0.18892745266523206	-0.2948566699839958	0.7342814195645073	0.2035204961777311	0.379526588300561	-0.1847223052731036	0.33400439585928765	0.6249887674796619	-0.3399503827630078	0.36859106282914345	-0.715429572907698	-0.35550621488961276	-0.02128806320223916	-0.25163782007389573	1.0373202664091223	-0.4932640854655905	-0.12719394596889863
0.4993346568853907	1.1015286692970134	0.185067724743944	0.2221051919668796	-8.140344349179415	-2.1633976046864496	0.15458393299651121	0.5875164178078187	3.924248392553661	-0.02739153412220827	-0.018004108566269054	-0.37829936827695165	-0.08487815026562232	0.8429339947716065	0.9470738010674795	0.1597664890176428	0.8141507008432269	0.038569598064345345	-0.8440137931248999	0.9148238938636891	-0.2355107101352704	-0.20233901860355752	-0.0218187217444858	-1.1252402826260586	-0.7851388022046855	-0.667362972077125	0.6310805844494365	-0.06597724276788632	-0.31197710128067224	0.05034291454449837	0.9260488576405105	-0.5544614424640244	0.5818160164576331	0.7008532319851368	0.3486750143356329	0.20801961439008143	0.6633406702962102	-1.2566845347669067	0.3369497375562476	-0.2911161762429454	0.2296556466348705	0.23577232151829536	0.6851872110814533	-0.36405927213314343	0.34932633205413915	0.41481737309009126	-0.2931502028484413	-0.5309362460086707	-0.47303142320474834	-0.8008714532057022	-0.10925630576720288	-0.08913714652756341	0.7692688216737912	-0.5841970913420251	-0.1180859664726072
-0.0174120106063666	-0.5829219278293557	0.4797147066856372	0.2091043102746413	-8.01202353791671	-2.1855520234054278	0.16875142739823007	0.5869971356305279	3.8503202996563504	0.5263835412947908	-0.5751719053708221	-0.3650009537192293	-0.09066999986979365	1.0300938999789664	0.9873302347673921	0.2646006159216511	0.7913379401923455	0.12252568429379192	-0.6548556228559497	0.5709133275095037	-0.4210646941215456	-0.0498406578123288	-0.6161125791086827	-1.3887449812520545	-0.7236152605049537	-0.19272047683751042	0.7274449668689675	-0.5827368578298225	-0.3698076338870894	-0.293191784405665	0.47172818512374337	0.42020803735814605	0.0462460525287768	0.6654800186748041	-0.06207563870172636	0.34933365160918106	0.6653653120587375	-1.0032617566540425	0.08130726839477916	-0.5458311690931105	-0.18107907630682216	-0.5586077100216087	0.8145855696013558	-0.12177973432702492	0.12264288257646325	0.28008100367660144	-0.21501035855751074	-1.1608670308217077	-0.11040471968117678	-1.4571022525100212	-0.21100799722246424	-0.19120377842981368	0.6210322504850087	-0.797815397304226	0.33282262868598506
-0.4948623269805761	-2.07063731545765	0.7486463071227998	0.1382980397942109	-7.929596824315783	-2.2567160260772137	0.1491701594369823	0.5835449494625955	4.115642743416372	0.8836695692250843	-0.4566772597795682	-0.4429486500527959	-0.16594630649084482	0.9693436745768337	0.7891121639219527	-0.15290939982664029	0.6292282960972776	-0.03328016511623443	-0.5295934442130822	0.10582726672521303	-0.7421253856299213	-0.4375933597263544	-1.1299422922008484	-0.9813993574770982	-0.176238824544066	0.24983874254042127	0.4742915817790737	-0.7883895267432289	-0.1592693023516289	-0.4535915922755774	0.23358755431439637	1.0220603847751708	-0.2735694565594394	0.29373925881322616	-0.4562351181044329	0.35679814019521955	-0.16657355137850852	-0.7772598577242396	0.5403358741856348	-0.3813087037674368	-0.2094926417490162	-1.0733406107503187	0.7517197638561841	0.07877294445819126	0.08879667926516396	0.24947761348001138	0.13257404754002908	-1.1674220416226806	-0.6369407042577281	-1.433649529252603	-0.11023236906486839	-0.03480613740753083	0.31851702465910503	-0.8457907250227457	0.5389200608704754
-0.48304559433786376	-2.7042290570544525	1.3763438610148064	-0.05427299305203656	-7.93983271437762	-2.0991062393735254	0.11748167440610399	0.7544325327914974	4.127146838713109	0.9987375794932684	0.33142894073112017	-0.4732184596599043	0.18143214633975382	0.596021893120964	0.3201442943873169	-0.7961409359418301	0.6040558279353669	0.41062334978118364	-0.5024361303185666	-0.19304468812673015	-0.5241214916779301	-0.8934767831372222	-1.1638176446581452	-0.26144405832016593	0.4351589829146835	0.8841963817963474	0.6976645422317174	-0.9535398352282476	-0.03284835999582575	0.30046981991169014	-0.1111770202344203	1.0492760945985788	-0.7787778271012502	-0.06862755853766488	-0.9057795716240382	-0.1079236582631161	-0.35764225606907024	-0.3758132001780411	0.3953067323065741	0.10425060046343478	-0.11299642815847236	-1.209607976754287	0.5070905621654483	-0.18610528152467298	0.8863535049404351	0.25227467855583513	0.14345843031225866	-0.9253764575252817	-0.6538268576996009	-1.373742740120604	-0.14652955208138835	0.26854262260678924	0.20452603999541127	-0.6669310583158197	0.438929788659225
