global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25
0.28026639150765253	-0.11054219279219568	0.21205008323829277	2.000456244659083	4.709372284370931	0.7789130561996778	4.722695424478208	-2.629859527433151	1.6121011567399575	-0.3357396228162372	0.27748232874558837	-0.27806559224000965	-1.0563668916730569	-0.27066414016816526	0.3654588584693324	0.5590537730521127	0.4215491037923172	0.29843778277040867	0.3869124038581627	-0.42880411288937625	0.9459910152665196	0.3945211595205988	1.021389922629468	0.3055353191227463	0.15390705980364242	1.2320994150493858	-0.4573834563296554	0.5518274963652116	-0.10183592878322961	-0.22343618359633324	0.5018826447205392	-0.2946010826841175	0.5018058616275365	-0.4475689611349681	-1.0377250688087403	0.5965829098582681	1.2627245151439248	0.2320418382750745	-0.06978918271983679	-0.48575461400085224	-0.4195221547315424
0.10164048095247932	-0.9274422270460061	0.15647030820198204	1.9440453810901595	4.765066404406621	0.84567666387544	4.75104720522609	-2.73848320900393	1.5856363179344957	0.09943708116903321	0.01041933193262276	-0.6231495024330296	-0.9016215214498184	-0.48812655561803187	0.15110221031796017	0.09832053866279296	-0.3331848756945817	-0.1287375371325713	0.134535366416747	-0.6262905912560208	0.7597531430223742	0.42811715894022734	1.1300160962462347	-0.06461716097853464	0.4777763412198889	0.7297472338313471	-0.544801811510516	-0.28451165496151376	0.13651599645894358	-0.04930833847169532	0.5581621159852416	-0.1645866375114111	0.5363265044122091	-0.881600293002299	-1.034156943551911	-0.17209393097398198	1.0286356681545645	0.37868685919327644	-0.14424859016230926	-0.5016373904637439	-0.354911671840737
0.07456315826770779	-0.14919841444897766	-0.1284839336823508	1.9809085566029903	4.702665071141638	0.7205282850973718	4.692787540130056	-2.825166046444	1.858799418703497	-0.16889819021473226	-0.3985401316417849	-0.49860291696656467	-0.7030371789695821	-0.2852132164895587	-0.3405998270852147	-0.4860196200341516	-0.5320992065475769	-0.21108893203970125	-0.03836689330462638	-0.7501471611347401	-0.005751896328254496	-0.13886890589804415	1.452805565053448	-0.33550811440211614	0.5354128912712849	-0.029946811727834956	-0.403922338532816	-0.6858351517665964	0.3328407568421213	0.43761224093345275	0.41233462676781313	0.09177585703853841	0.5693092021101313	-0.8811874108189252	-0.5000795653075146	-0.48983291558234326	0.6949831623766328	0.6072561095541932	-0.06262255249938802	0.031071527434360747	-0.20440002721460543
-0.23216158913063123	0.3992513247802513	-0.5259618691152013	1.9473884779003745	4.695782293760182	0.7610015816324219	4.673371239173231	-2.893225636002286	1.8595045042309843	-0.7067532461733002	-0.18001522780509185	-0.32409519089152244	-0.25318161191186583	0.33024336048880065	-0.6390824501455409	-0.29652314209957226	-0.25100842802460965	-0.659439331221689	-0.1449401235151591	-0.8629705577826126	-0.626794191035534	-0.5786697195588516	0.44865337856599363	-0.6873209986930806	0.32546401496302124	-0.23686409424371363	-0.12420893423043049	-0.21987980112872935	0.4681596561390496	0.5952377034116872	-0.27097871616007996	0.30149036764273557	0.05386744768274471	-0.7411201969886798	-0.3274446877587568	-0.23538180259214325	0.0916406556077525	0.5141171156824417	-0.0997312499490093	0.0033577894954171937	-0.0981882108385092
-0.4570114635349462	1.5239605214079468	-1.4747380869541935	2.0466496638658986	4.8450086926745	0.8410496614265376	4.314716337014781	-2.863334810051263	2.371907653879721	-0.9671706483421134	-0.14502552536425195	-0.11492471256911234	-0.13367744474656934	0.6232971996394887	-0.7070473892144327	-0.3851276174197518	0.10244618067925176	-0.5442598236540584	-0.23146839184618861	-0.545639077428426	-0.4323400503762143	-0.47157726269736655	-0.23762490208990486	-0.16551323337009	0.37713019370749445	0.2565176524704422	0.24225224251744654	-0.19683477151350212	0.04136012892752157	0.4283872551653729	-0.1800883950886392	0.2926601374578873	-0.01962900548353491	-0.22412436387545415	-0.4174377980218478	0.2625423334052212	-0.44938134141229963	0.3810253159696004	0.1650456325534156	0.2469620329591417	-0.43835166086512345
-0.37372885746318296	1.148954666741195	-1.0000560605127071	2.093873358146604	4.789119456355364	0.5687148989786981	4.298812529530436	-2.871640808489865	2.418871575835404	-0.5452084564460762	0.3252359312973747	-0.33444907188229833	-0.34075376655200207	0.47321336734854474	-0.5366182622667637	-0.8365174356416092	0.5805293629950053	-0.27006593133335105	0.22844554617563018	-0.13713055238041616	-0.3741601342556976	0.05776354016299907	-0.27555988026143424	-0.3989503905032028	0.2431194625835405	0.7210228815403894	0.346185578803937	-0.3039380306303983	0.03937719452700833	-0.1596235213004	-0.2742338258502407	0.20346230882708546	-0.31137246782025724	0.02052041101559716	0.11183972312386842	0.2214449689199051	-0.7368490746081784	0.34162715449238623	0.9880743316862542	0.23755233713255275	-0.5247367398098394
-0.43316211215721295	0.09458750559159208	-0.7527356925524373	2.2271006304969254	4.790780703321295	0.6310852884696139	4.088188992848037	-2.909561038484106	2.404359906533088	0.15757935973438025	0.5182078493485887	-0.2329447007125075	-0.5098462397511357	0.012051492043582699	-0.03688783713471548	-0.8788193464369919	0.973712877283511	-0.11818139539643294	0.554161438906868	0.4952460233009338	-0.23623091142008054	0.4214145404634865	-0.3027207736378442	-0.6486776173473561	-0.25641879060568346	0.43228870356124016	0.4429078310458633	-0.6404184635947117	-0.2517245981002798	-0.9379915505478844	0.40485836273976544	0.020173790893888422	0.09067462715869899	-0.06258207028326689	0.12400253170907183	0.4665704668387971	-0.9602667180727745	0.2611782094210692	0.6185190071027381	0.6625597185681519	-0.16614443173636076
0.29847499269576383	0.6873524195045704	-0.1454215892804416	2.487881524749135	4.768087716735202	0.8292127097609886	4.017554490378836	-2.9144329519593324	2.401012548033013	0.7790933133492047	0.8371622805894574	0.22225103988910866	-0.5606995809276556	0.13634767480902293	0.7236110103449676	-0.7441864453513067	0.73498670254628	0.061258100281905405	0.5040846347173384	0.9848644125617189	-0.5255971048378888	0.14982546118057816	-0.38499457988425734	-0.5986165423533638	-0.23931733800195296	0.4685458180632852	-0.035523468377661134	-0.4348194969392495	-0.8164997643100003	-1.286747255907825	1.0612929261968198	-0.031703212759928164	0.2973048510977942	0.2927112750804946	-0.07516158221220844	0.6684568695628605	-0.43241537981435635	0.11809642291231617	0.10753934766486362	0.5487163860805581	0.5668749687719242
0.3532322642941913	1.011611878540165	-0.2714897637965311	2.4853957820544217	4.707867919504149	0.8391671726250037	3.9099986764851105	-3.114714288210307	2.4500019333327594	0.9663121652814373	0.740326173772301	0.5355583217121485	-0.6290831647140842	0.15633320720682417	1.2449207419495292	-0.38257861901132323	-0.110848201020144	0.14610959956144481	1.0877190468265987	1.5619474678430203	-0.5773062998893375	-0.35146550313147756	-0.48630640391329794	-0.2446043417524239	-0.30226145577591357	-0.07577580097567693	-0.7688191276956611	0.5091669404142152	-1.1380437965224857	-0.7547181542706335	0.9630414177679871	-0.31960802013865586	0.09938529497543085	0.42820504231092493	-0.23416922587660283	0.3371183280417948	-0.21830471575507945	0.12033525347527006	-0.14390876449795678	0.27970378054955425	0.7514035288112908
-0.14823955628354574	0.45415911808029463	-0.438161028847092	2.468206948536692	4.698074666245802	0.8366833912078716	3.9182688892724746	-3.069797996250339	2.1583609458248807	0.3500663957583986	0.7285909269989359	0.5726150994957325	-0.639799203778614	0.24848484613615915	1.3190544896219674	0.41123324518591226	-0.7111748696962465	-0.6096030334351407	0.5452810945481106	1.1946928421465244	-0.47235091098843685	0.12032872404692335	0.04179347407144559	0.18933465939256952	0.1305346564877546	-0.45314267269234404	-0.9396705604816508	0.8240433058294402	-1.034105378073614	-0.19607504648810647	0.9863038313646121	-0.6950510413827308	0.11558938234327774	0.751105109840825	0.049597254352026596	0.2931510087798128	0.02172031014508832	-0.3121588229025154	-0.5291282505050033	-0.41993449797997506	0.2890992381074685
-0.29830172553482226	0.8021059547163302	-0.6106297990452665	2.393465656936567	4.713709563611762	0.793362900772473	3.9013530331574726	-3.354652171287653	2.147127549132333	-0.49934080933295366	0.46378692904706476	0.34247059139197306	-0.450426018588926	0.16885994701560242	0.9722212421971856	0.2537908624301501	-0.7715237667944733	-0.9918595934175934	-0.0005503291377090705	0.9475195956778549	-0.5832461059120081	0.546936295096243	0.22050069445366938	0.36648655837723765	0.5065233513193385	-0.7265954884494698	-0.5262157397180792	0.6949092932458473	0.13519094444267998	0.23993214134027244	0.9485725103848661	-0.5173439944008458	0.3827477699147941	0.42253140607339745	0.33896037040494165	0.41217917888545297	0.2436423530160417	-0.2230828380731888	-0.5612950130658169	-0.9870097240218206	-0.29856236431578276
-0.6316357624740789	0.5111160778625325	-0.6579766071947571	2.3560110868488007	4.762405690071918	0.746784096714436	4.045494059455302	-3.385932736424425	1.9252736786650708	-0.6849938473491605	0.2565083130727495	0.03809760569193713	0.33556747345520915	-0.15512974693244747	0.6435080096687116	-0.3314048952302831	-0.844830383522654	-1.3335838359642094	-0.6914413697405357	0.43430953318082066	-0.4739234453594402	-0.06459339742079916	0.48244265829748906	0.5262917409581976	0.4594685635584715	-0.7286259137481359	-0.6805946774132592	0.3361633613698315	1.2274441385234802	0.4782081049679876	0.7763276032186238	-0.40278116746640974	0.4304233680076625	-0.018233833101376377	0.3156955182665094	1.0163765803850846	0.4480828583515338	0.21452875661250442	-0.017696876956255467	-0.8847343883951273	-0.15939875280450547
-0.5696262255444821	0.9420535122299725	-0.7615956286093911	2.3273782443046547	4.6423725716659225	0.6136487806315379	4.077023934538015	-3.4152625260614142	1.9017938701352273	-0.8660004815958852	0.0008471224585285882	-0.22763266174390315	0.9710665566092817	0.09650519925812305	0.13930563628996126	-0.6986485251031972	-1.0767163096402612	-0.9528538302522455	-1.1334547713922996	0.26519328047199453	-0.6523770413579316	0.14233046654475584	0.21433230190313735	0.581649129574955	0.2256018471982141	-0.6215011528205144	-0.8200681845149757	0.3058599828204152	1.760975248545068	0.6984725324394891	0.35453665187979266	0.22552332348599163	0.5100814279600825	-0.22424649935962906	0.2519757316917195	0.853069392590819	0.43404526281963046	0.6970701427249394	0.03349766468994312	-0.3831368286488098	0.21525933784996357
-0.416396243799955	1.1442387562902216	-1.63857382104398	2.1107189439743936	4.547048056703994	0.486804643102491	4.090294437062013	-3.421912626949973	1.9195309150870477	-0.7195973550478576	-0.273074035733216	-0.867727470404558	0.9762855809884207	-0.1328630585821041	0.07627583285078322	-0.36751256786659053	-0.9962249813955798	-0.41692504314876905	-0.7138491472141626	0.039049320385843585	-0.433512272874254	0.2269466687019841	0.1348405984428856	0.9422657825852294	0.2450102421444629	-0.6418076976520525	-0.9481267187967868	0.3289362306030024	1.5266789095946978	0.9759221715442343	-0.30425917510689465	0.35677494055463205	0.2629521378550188	-0.05472998727506894	0.274128798923981	0.7939476267114235	0.19474680589080517	0.5767657211714616	0.023072829521574988	0.016416356173377607	0.27401735152641116
-0.03299890940841979	1.1322109873585224	-1.566482539628017	2.091864003326489	4.63688283591397	0.5575990376556217	4.063908833280104	-3.356982223517507	1.9880548756757124	-0.6595807054620852	-0.49595997320800667	-1.3332497647695767	0.5148793748539131	-0.4480455969308897	0.5832715721841362	-0.22201002399678413	-0.7256199971044528	-0.38010203163572004	-0.3010470996373369	0.20066846461139318	-0.0458697144207317	0.5726147788320735	0.42841947054874013	0.7570561674476235	0.6488437508910031	-0.4472041809116962	-0.6572349537003332	0.45981547380279664	0.6514737224452714	0.5464367545915401	-0.5205902918757221	0.3708781787890481	0.0403617152458207	0.4975663733300995	0.15951043522122485	0.6533365963457478	-0.10758890187708159	0.44141876851773504	0.2576689477034242	0.3053391441522006	0.1746796774432341
0.2352755188820389	0.5954841492447724	-1.5778314966966596	2.1523501173124906	4.783888002035222	0.5935646174146342	4.219163196428876	-3.550188089203676	2.0394595231192363	-0.6059802906787131	-0.6072427771875328	-1.122254003430913	0.1261038286812197	-0.1867633432949435	0.7620689542890074	0.0001839570368131831	-0.7967541629228196	-0.4677020724221558	0.12579605406997924	0.07268997304476799	0.5476923021233786	0.5198502478170848	0.5636739166413518	1.0371934516376728	0.5086205925825605	0.03973897149269686	-0.3733014663767367	0.4968714922983189	0.21228887685064599	-0.08456294861011657	-0.2870765150786813	-0.14965736178125716	-0.16206639304204748	1.1868369299328236	-0.1124050933452798	0.3495148306488618	-0.7374492331910419	-0.06557355693424807	0.18815121268023063	0.1977274458817726	-0.49466762275550186
-0.22859749499645843	-0.5254289591565422	-1.4205821161269088	2.0003082451645025	4.92664970754526	0.49247993059283257	4.21864461213329	-3.425793769418162	1.899815386994404	0.14030967314679843	-0.2668421478557709	-0.6754012420202904	-0.14482251054146555	0.3424812886230343	1.068961337948707	-0.13003946066137878	-0.9371484907169464	-0.6647553316215469	0.2583677643047248	-0.05456468667064996	0.7635011187619714	0.17405638808830573	0.35182550244927546	1.0928453895646	0.17675719694485292	0.46885182600694963	-0.7527431928103611	-0.15916879008117193	0.02209155214552601	-0.47924943411439813	0.24914245527483117	-0.33497510105670963	-0.2103516497540741	1.1754130816828239	-0.35021113264466736	-0.07812142278843999	-1.2759083575847472	-0.1036562529244857	0.238973486008731	-0.22503770911090115	-0.588667201640966
-0.6236387692187436	-1.4326270830379237	-1.4993784628603453	1.940813757954846	4.949973392343444	0.5778539893932442	4.337825570636007	-3.427049252611542	1.8677218892338012	0.9285407166520006	0.08045887754944181	-0.32594794646551384	-0.21700916429493639	0.5644281371697133	0.6777126120868512	-0.33615638197099396	-0.9265434834879909	-0.6499113497726896	-0.08705027498623086	-0.15774589531002312	0.9181109105902678	0.17862624775278563	-0.24812964072571372	0.9109216672244004	-0.1771317836101262	0.6751627991334552	-0.5705587300721001	-0.28413421297134633	0.18478337650186138	-0.8486491765894241	0.4238726052156685	-0.5602643525498429	0.3801160951198258	0.8498271928339893	0.01163961324887407	0.08010921795844118	-0.9476777532957226	-0.10144366072441352	0.7063917564561485	-0.7692239156506774	-0.6147178477513253
-0.5362222956900469	-1.0513523502570554	-1.396184794406327	1.7605030206435668	5.016549997416675	0.5321779429492564	4.215797441474071	-3.2380031601232324	1.9344709279885195	0.8316168525699387	0.30611397037755655	0.09450955052253608	0.10703349289989335	0.19565052791849302	0.3277848849220402	-0.18700641909156457	-1.0660875532834715	-0.6086784623700982	-0.058036089593530564	-0.057695193123307946	0.7647621838731697	0.16968860886058879	-0.10226671287758697	0.2846965540471788	-0.06604800151161237	0.548029196901341	-0.6087668070093676	-0.18074278793683832	0.4120567044614792	-0.7837757129212901	0.4714976822542357	-0.1635968737367037	0.7339216606714809	0.8151708469182241	0.14673719296203394	0.15770774114207967	-0.5697591575234546	-0.36637225472913215	0.5215523120792749	-1.0336744713403807	-0.25863615055203176
-0.23261135129013435	-0.6532987408822335	-0.2288257146949237	1.6408860610003129	5.011510916173923	0.15588204535854472	4.2275168121302995	-3.1907229016029817	1.6708061217702572	-0.17947836243930168	0.3717732704745363	0.317604594155125	0.4170832624982426	-0.02773079835906741	-0.07454520928449071	0.012494342794812261	-0.9068771746160339	-0.6707254931557063	-0.18766972235563825	0.16413549668768934	0.6136242380225463	0.22437639391089714	0.28603047256414826	-0.16609607448865654	0.34266852177277896	0.13132293040446094	-0.799246675903492	-0.3051265067202308	0.013611948950368486	-0.7256553067453698	0.5594371964172543	0.343337367722758	0.8556738113025133	0.9733557597508891	0.09572998922008571	0.08610207757358533	-0.28026406546558585	-0.8799723338434947	0.4541323888265255	-1.0659181501770914	0.2698220012556266
-0.004888275885450218	0.8019605458891103	0.26389364123328946	1.6231640402864462	4.90945168820797	0.34268353618567365	4.195801106182382	-3.2407971400057276	1.9464831627755967	-0.9161159226660509	0.3490075408154066	0.47170571119913224	-0.0011646933945649353	-0.016036572761264835	0.10862110018822096	-0.1075937311484382	-0.5419434069250755	-0.655608581810325	-0.2365460349854189	0.04077641834027296	0.671098058910077	0.19874224781852948	0.464157686483741	-0.3814109821003521	0.3580430155570201	-0.6490916317089538	-0.6653215906311991	-0.7146410920128619	0.4158373243281021	-0.22805823489770408	0.8963456173247789	0.5159724118831692	0.3627422112162918	1.0186481079535452	-0.5310629709584294	0.1861166326397201	-0.2327631845146028	-1.0260757501678681	0.7843464596326383	-0.4175006526507308	0.9594272083230699
-0.3290223323729268	0.16060854495378862	-0.11267090185222028	1.4787698645665426	4.921702331235006	0.2608379718056842	4.365872488816337	-3.2992048853864744	2.1362388744488032	-1.0513526302498608	0.05260060299527538	0.03581925262585827	-0.4546832925717264	-0.36746568986251077	-0.3694794782661055	-0.19640732421935683	-0.26809705829948904	-0.25597925930844817	0.5148707644486389	-0.11540240742906081	0.7421347526732173	-0.15866931908660625	0.5801272868381304	-0.6033423603082188	0.27064247885797554	-0.9620589367766923	-0.1894816945377061	-0.8262246114225098	0.586496658623542	0.3508252285602872	1.413916046429406	0.052906298758403504	0.1704436503114259	0.5765358246467919	-0.7103745569025185	0.18500863678077575	-0.5256794033758767	-0.6214278785761332	0.48971853749176963	0.14915772128956586	1.3455096434242424
-0.6933852555811411	-0.781231474798393	-1.0395837260715028	1.4456322596917823	4.991017661193687	0.336354723565556	4.203914713722375	-2.851277844101989	2.1766841160993153	-0.6539008189117615	-0.0277192419518737	0.21992047595342565	-0.49452075588632993	-0.7565405918207855	-0.42818509015014355	-0.5834157299717115	-0.5505649967910561	-0.4642091039560805	0.30567410333880435	-0.4068705752330501	0.5696783241341052	-0.49637765626206454	0.9110342111148376	-0.34156867174425704	-0.062033400354547526	-0.8576752569704692	-0.0600166123208828	-0.4715178954369553	0.39037120668476827	0.6750581207361663	0.6946230298219611	0.30302590687969816	0.1402796098376303	-0.018317154110756746	-0.1793519920521985	0.3318259575600548	-0.3148101307136575	-0.31018963141296235	-0.3078229807998893	0.4629107918300283	2.14530697148459
-0.7169197333940356	-1.3482349777445763	-0.47023914092703145	1.4936238195408307	4.88973137060292	0.4509994751105488	4.181924128472193	-2.9497496946492103	2.0435117456498055	-0.295537698417367	0.008726704377928229	0.5219052805079998	-0.6208593530982829	-0.7879889365154888	-0.12405196761984877	-0.8466814192538634	-1.2538077811708221	-0.33257250647291053	-0.08185395380785253	-0.16679172001818754	0.1722117123780891	-0.7703763650313106	0.46154740862247845	0.07200897522286728	-0.05745813727627541	-0.15345611583790653	-0.06042769895089261	-0.21021403899915617	-0.12137552872952677	0.7395788236799646	-0.728877168444521	0.438591493864158	0.02534488170330974	-0.2909296845537602	0.5155698348012413	0.29891368958214476	0.2595957374080329	-0.18462683165905105	-1.3145612598284202	0.5209827793517442	1.7166594268617632
-0.09868293007962614	-1.7225474696025251	1.5729585868867586	1.5874943766358718	4.749282136002256	0.4515241907226116	4.376451526801604	-3.0055668266031126	2.0317958007065533	-0.03993595172331408	-0.11189504057012385	0.7335487349803904	-0.648858735315864	-0.34464152838850637	0.14637619293259863	-0.9537198900553162	-1.374857738030325	0.1323509523916495	-0.25677315412631063	0.17226593696788803	-0.46717438499906816	-0.7831032681839857	0.002937715979297138	0.5403459939129199	0.28676571969276915	-0.4046478751439278	-0.022793190841199674	0.04044285954172989	-0.03078301749996777	0.6722151159242516	-1.1156463609292993	0.18538370976902477	-0.6210931786479804	-0.7425974735294656	0.556162615909667	-0.36240847336728543	0.20526295898689506	0.2241072235247201	-1.5269548661160948	0.795986227722329	0.6431790373643431
-0.11132181225237667	-2.837537807075475	2.6541616240888755	1.5279439061074311	4.735621025061569	0.4000996961252197	4.382935445952181	-3.0072687221843535	1.6361845024339123	0.2439678309117326	0.03316391023907187	0.27716817945989447	0.2789584144166521	0.23214838856267664	0.35655775960270075	-0.2803196057192078	-0.8789207768180531	1.0337444415151618	-1.0083645804474013	0.11938131295865018	-0.781111955500813	-0.2519183446333838	-0.47389652697284357	0.08071853898120813	0.9277154155417184	-0.6116961346914565	0.4498552574786006	-0.12722409406410204	0.09308799773675502	0.061491021350186484	-0.4605460966326822	0.5807611158849598	-0.9506359691287489	-0.7153810825536704	0.3183407450558772	-0.9134202352397348	-0.008378374182564869	0.18445362932121057	-1.1953609386440676	0.8526500558171971	-0.814236529909017
-0.41281291484789817	-3.991182108425121	1.7937537818265445	1.6081326674388912	4.683731997434119	0.3210351391820129	4.33429815188079	-3.302400389204631	1.5959068262625307	0.3528814770713606	0.12758822424733876	-0.41382982078069586	0.9020031426172587	0.5220279973092106	0.042370313643362155	0.8943317972246332	-0.029761403220819178	0.65454744350063	-1.4150612947567416	-0.08497237870962598	-0.17653154656199138	0.45777872313918744	-0.20568442773689527	-0.5591256225131055	0.8089985664478367	-0.4561045191443045	0.6014894840668649	-0.3095978374078816	0.4998416249126329	-0.7428674193831403	-0.08158473661065671	0.5273683221790563	-1.237557058602806	-0.7738665621285646	0.26308781686934724	-0.7720064331560195	-0.43660442341647127	0.03581897700512235	-0.8898116479387658	0.7597178614032962	-0.6352071835935974
-0.5387415588372269	-4.246382271428748	1.1717179491575842	1.596117647260167	4.444071367630247	0.3530103655999276	4.2044447073505795	-3.312835437109464	1.5853339936740032	0.3232756823438592	0.44894509023648477	-0.45436828861761247	1.0620723339505849	0.542795432958217	-0.4369368011324432	1.0328129153834433	1.4731116855726096	-0.43770839532042516	-1.3818642596682587	0.21078699230961073	0.36688153833954074	0.53859342846994	0.11629125532962797	-0.717066493156716	0.207288222972708	-0.17564372151667124	0.14287358129135966	0.06361589599259958	0.6180062659352041	-1.5466897271915219	0.34650194132227147	0.41629243140619043	-0.9696278204804565	-0.3078853689073877	-0.11893391906703392	-0.1547639185401672	-0.3579671629401418	-0.11743929508606868	-0.4604492499788558	0.20686733291065942	-0.31590422528164275
-0.3091104336982067	-2.6070292466714227	0.5089564403772938	1.509866553217293	4.434745294126194	0.367775632714083	4.285083282889725	-3.387781500695373	1.3797399866894895	0.33160222014721114	0.010198767743312487	-0.41066686806181407	0.4975061521616309	0.03236082325140012	-0.5963400537459281	0.6280020810510508	1.6574073462314205	-0.7647097611885345	-0.8471556910234949	1.1212599999185682	0.5893296870963072	0.26647181467604103	-0.18056810733773163	-0.46140773600025464	-0.04985332475824953	-0.4096932970177744	-0.14990837226259798	0.8093214100070321	0.6912715394556491	-1.3281584160082238	0.5843210216396756	0.4191188127068525	-0.7692133347197075	0.5094822544933254	-0.4907397404783611	0.12874223110531172	-0.15304868501810143	-0.2889926209772935	-0.10450152549071055	-0.648908804005039	0.12976400618405376
0.5308308681893354	-0.4387446521396059	1.2341353052582984	1.5560272660730692	4.523440296092931	0.4594533870814001	4.194535664920123	-3.326544546331465	1.2630106442149616	0.2376952640242414	-0.43798304211378697	-0.03497953993924375	0.4197940358340951	-0.12461125803735172	-0.10811231268162226	0.19528085900360356	1.3547946440401006	-0.4491331413613008	-0.40570555770580363	1.5481453698417489	0.2646318188775663	-0.35073622276370436	-0.3020007979871437	-0.2680294363566998	-0.1494896628575404	-0.8581857217187041	-0.183767415526381	0.5483921547884593	0.33200609488365285	-0.5397710596623122	0.5250135986211002	0.49798294763538137	-0.40183421676195735	1.3168925463072851	-0.37619739498409327	0.21320898347480402	0.15658613710861038	-0.12953235134435506	0.3461406394151313	-0.8489319700683279	0.07228841751703112
0.7219225991764309	0.286232700543565	0.5355287338082011	1.3742603345656952	4.522112191575866	0.5308733764707024	4.122811073403399	-3.65173202055112	1.062707658194729	0.6166176266733768	-0.6777657818225603	-0.006607744864822962	0.7799311506340869	-0.5293218327288016	0.2946846181867643	-0.22259860507706367	0.6102664628620393	-0.21510115530308674	-0.4623808852355293	1.3490177745358782	-0.21009985370329237	-0.24011069026780524	-0.31583093276135876	-0.19269344000107344	-0.06818557970214337	-1.1103349084660321	-0.4221410077823266	-0.10936882076552655	0.06108530042994801	-0.12890809291125543	0.8698175496194435	0.8122976430225461	-0.20136160847542747	1.3887260796551677	0.2508699131046393	0.2224816139274275	0.20185971820465531	-0.11249034984094769	0.46969889338274945	-0.703686986369052	0.15994087320790282
0.7445448547502357	-0.31252436168957315	0.9328218996692637	1.312884472666722	4.525321628892899	0.6943182451015515	4.186224570884658	-3.7173158901050583	1.014447443225318	0.9592951248221553	-0.23880641454449328	-0.6943821091014146	0.861638940525142	0.14819899279798698	0.29249817214427815	-0.9359501724165016	0.2690937767500225	0.2279828449517666	-0.010696327966869661	0.12890199957467574	-0.31657693150100963	0.14013963797565027	-0.41897821754611086	-0.1544821291531733	-0.13628448133791154	-0.4574057963253975	-0.2889336094653436	-0.3307995321944697	0.2903853080747201	-0.15057167804298718	1.1852361376323708	0.4306332234018021	-0.3732864562874287	1.3893359255483255	0.1764970529613798	0.31581372490212367	0.1341799264963138	-0.5560424459114323	0.2230955443875367	-0.49602011434864385	0.22366773655742903
0.25989592860587507	-1.186898809070403	1.0412922875289383	1.0402914881204157	4.373469105872402	0.6009847533856896	4.3013633145464985	-3.664601293025863	0.9692869025721377	1.0207976810866761	0.0649635379536065	-0.38902767973651536	1.0133407832482872	0.14447852311024217	0.33192764832779387	-1.0437257026625684	0.17271676540638886	0.5158423502094146	-0.009448334635345817	-0.7519331764624135	-0.4771929846549977	0.13110480211262626	-0.2382855159017196	0.1429047629833929	-0.1492898929531742	0.08978890877196187	-0.3219606104987749	-0.5563695053106658	0.18999647975057268	-0.5048730400191922	1.220498019608642	0.4476521333150068	-0.6544112796703543	0.5042784647330958	-0.26817534266483656	0.2720385841297477	0.302785969497563	-1.043718302421283	-0.2726386134209407	0.19058791829082947	0.5744703937501879
-0.03979640763637621	-0.22703527216740715	0.1362907032859318	0.8325048410277922	4.454635355035383	0.8254395484067332	4.269820412257219	-3.622184291159019	1.0354886114229915	0.7088971693679182	-0.01943238261018624	-0.48574211182117105	0.7647992113184269	-0.09622097650677594	1.0397789768823917	-0.6019152834947482	0.10284593010652088	0.4174556207440798	0.11615938943643762	-0.5765059726387043	-0.7499216115199295	0.28973727641397773	-0.28556564132225937	0.2585930969682328	0.26829833958007826	0.8716185558624163	-0.6383903467308306	-0.1657834424196842	0.05651685096297882	-0.5090033198258954	1.25386737097587	0.13239376595230987	-0.2519672900407445	0.32131726276246264	-0.32399411877810214	0.10406088701951068	-0.4110762730528026	-1.1306011819681596	-0.6331474530847943	0.2808889938029309	1.2563665394347567
-0.4530198899408236	-0.09283107715410749	-0.8625536427086558	1.0259787486534113	4.4631771191012835	0.7753179670062759	4.357415889007501	-3.6809551608579003	1.0179438039606672	0.06904481857456858	-0.38194724444147526	-0.10037057446877946	0.47411345016595446	-0.6084350712220374	1.417352265694593	0.22176884807996397	-0.027606586201743027	0.25831201732316755	0.4820381473796619	-0.3416070787119908	-0.7375886426232378	0.21296038489611122	0.09678535762599179	0.36373006482817005	0.5707528928079405	1.0720773219444848	-0.3234704369411504	0.6829694996330923	0.5417770049907348	0.027486594447028608	0.8373824752077464	0.02910649613957011	-0.01730304887205392	0.2707603642468938	-0.2610716818866261	0.14487421954640256	-0.6686897550110097	-0.9603895118095026	-1.3562039838952988	0.13730048624886496	1.5216528691580866
