global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
-0.5286668582483747	1.108314311778707	-1.8212266674370314	3.8376138048569657	0.46653073149861074	3.604689606395716	-1.1480470138185432	0.9026846353694077	-0.4871464595862089	0.11860812063134478	-0.5746262867830774	-0.5210804873169115	-0.5940306849889987	0.15300371169939098	0.6523729868092941	-0.33348078367610573	1.1001703653452761	0.649698864981483	-0.2678011324735817	-0.45099694920816025	0.44268779883297044	-0.6489279976505392	0.47448562743375106	0.9471930773260305	0.29400484976365127	-0.27620447443458673	0.06662598887367813	0.20841411188142617	-0.5323153105917581	0.1298666140119353	-0.3976422179985789	-0.318153641627445	-0.8217627657677481	-0.4204418591591822	0.3929597534357474	-0.10231916411683903
-0.24112553013380386	1.6545593671829004	-1.6113568697125022	3.771164304094203	0.43592463788544294	3.682311362580324	-0.9727208538083905	0.8833800559727962	-0.34846386200281204	-0.22956083102173921	-1.099087716031517	-0.45617648686291545	-0.33564750331533766	0.3128933201862649	0.1882125376884306	-0.3256280124743869	0.6293103630944284	0.9538462643794967	-0.054368998745595205	-0.33590261654986964	-0.23587307017006526	-0.5822786062838597	-0.014167852712336754	0.953755667573693	0.34009340789747117	-0.4788358922174697	0.4117337786343479	0.041825795476991404	-0.6828045192496196	0.2156750807639079	-0.14559594997391478	0.1983608358519706	-0.9111585846714465	-0.48301113366140325	0.11886429468736649	-0.04813603875532317
-0.0316884389073335	1.8792468618146845	-1.6016059537884801	3.78388408002806	0.4629827726013411	3.7401434674152694	-0.9138652827448638	0.8643441447931253	-0.4858069849389721	0.22645014639215444	-0.6938123770839679	0.02152903218663238	0.18263854096959165	0.6200864300824551	-0.3024233221196588	-0.1432821186226267	-0.10119469453579814	0.9256695616339266	0.30092122257337395	-0.6299996649476193	-0.1877272737142185	-0.7432659034043068	-0.08673795828679373	0.6798008829946213	-0.13240596230341822	-0.26223280133518734	0.8244943247156431	-0.8344598527217896	-0.45127387199137536	0.10132303628868772	0.28273441062389987	0.5053560525191472	-0.6590732558420932	-0.03472705615100097	0.06265275476220347	-0.12416208346577584
0.16850503351076035	1.2673832361606148	-0.6316585149973386	3.8116159136897285	0.43593065998737957	3.761116752543373	-0.6884599698580571	0.8032373966404717	-0.49028926557217983	0.32599521903774265	-0.2171570670793559	0.8717255583073984	0.5652112649406013	0.7373826069160191	-0.4382226933842709	0.36814473634532807	-0.499810892004763	0.8533990045910649	0.3899773556220027	-0.5760583882312926	0.049706934678025845	-0.8369427022804327	-0.4493569316873968	0.2759109155352934	-0.4988387493030194	0.14669461298434885	0.4501704306858394	-0.8857617345187493	-0.5048218353694524	0.023286263337871618	0.8925778655170648	0.7340390777524354	0.4860868525667065	0.627150062242882	-0.08741789853837804	0.17607839976434905
-0.12189777810287745	0.811654693353443	-1.0841127777330006	3.6217472458539564	0.36677978477322726	3.887196139934182	-0.3035461107172945	0.8143140888493717	-0.5179174498965075	0.6236662287182844	-0.20373286277486255	1.1999818272295855	0.6326524051304311	0.2754054422641757	-0.05853357966123264	0.7068002701376565	-0.8851301484392478	0.37851163797824444	0.06137671084961437	-0.29217526133349064	0.2711240537108894	-0.8071095673650854	-0.6031617163233399	-0.31871883127092937	-0.5807865821236463	0.7480530627529378	-0.055307259510438966	-0.18636170204869512	-0.5965951336159878	-0.25261497213531037	0.9524038339376543	0.2130952415898657	1.2703744295908737	0.4869582748964723	-0.12330153053544637	0.399818415983082
-0.2618407279747679	-0.7535788494516801	-0.2012349409302088	3.545555780721325	0.5041708677994693	3.6932695552206902	-0.2655046319822587	0.9918559225404836	-0.3541297025603206	0.46697290777924694	-0.319169788767928	0.8632954824389073	0.10731428958405266	-0.13277375697056878	0.2316692138544667	0.902751441236103	-0.7713012208082903	0.009157317656411106	-0.8236863110366381	-0.32500513277248	0.14915548692877326	-0.5412606057263354	-0.7934703440012688	-0.3183465249500523	-0.04066418157475917	0.793868434645085	0.2829507356996735	0.28570932888419637	-0.7192531078574439	-0.22056204020239248	0.39994304395508	-0.11557576784364125	1.6104162257964922	0.39158587759729346	0.5053080686070529	0.4604655132620839
-0.13377561401595722	-0.9451784752790959	0.33522418536043713	3.6153292853572285	0.3162598345554727	3.578177173298049	-0.270087889662866	0.9733953245350029	-0.389321787155474	0.5719349371981713	-0.349554811762112	0.6227935351024931	0.2539749654650018	0.43299157161135216	0.2534834761682559	0.6454480996856738	-0.5416894766172784	0.006817559643691084	-1.171640583517028	-0.4628439906570953	0.15716813963387058	-0.2757354136143149	-0.9165930273738672	0.05098662199369967	0.5899730258231962	0.7370481773665214	0.7910215728047102	0.42959939721015916	-0.6159326321366424	0.15798201555858118	0.2303792445595808	0.43888134563474296	1.398160230139928	0.21740137153557104	0.5537012879924949	0.5625798522390627
0.45735357208369554	-0.5878452895497268	0.9995543606286852	3.478495794219049	-0.0992719259277377	3.7289724502731962	-0.12950103869685775	0.9530416517803957	-0.3441871794589372	0.4959109434839764	-0.017381094607620412	0.557288273544423	0.31748572720840196	0.985189773406985	0.2827887869269623	0.03604583055548767	0.013147664591936902	0.06485366191220718	-0.7865257171567634	0.11770090941200183	0.3709624189529281	-0.0365305235358191	-1.146148602208819	0.7530556729616794	0.46699084944093444	0.8395659366913851	1.4157418841875382	0.3414212196600986	-0.3329979014680238	0.17105667301972624	-0.02362331812128545	0.7894952764661648	0.7475760657928796	0.15296958149280607	0.4106976709652571	0.05043503648806259
0.5402795842553536	-1.0455002321016922	1.3786294439210902	3.474470783335852	-0.20868570313841595	3.486173624754426	-0.12033799335600337	0.9539359935529955	-0.4873686464075144	0.17585830864519364	0.3161847148227597	0.34266201763242005	0.09536982596028441	0.950452283718851	0.6883241215275548	-0.505637440806714	0.49153589400872466	0.047245805816091266	-0.18879626463502053	0.7189527231800464	0.4689194666553487	0.10046394691548276	-1.09837652619333	1.0811353139004565	-0.06571338823100789	1.1904921072128518	1.534344145541847	-0.12316809059265967	0.001988749573167887	-0.42650197022314856	0.0016953767055969422	0.5661974315471251	0.02954275246483104	0.4916083427120818	0.5334523920452859	-0.06381549174400603
0.4640544298860738	-1.0952619894354299	1.4051414407511773	3.431387309868156	-0.37388898535461185	3.4843718410946973	-0.19205193322584624	0.9319441905303427	-0.5924439732752479	-0.5236270827089464	0.5652183070389999	0.11367879645732891	0.03504472889356052	0.6058813276747949	1.0020928815305041	-0.3984966590755696	0.9365965324327455	-0.008272794592710178	0.2750760663258876	0.7825943424811798	0.28004992958911384	-0.07283768870155888	-0.5129713633993446	1.035685222344021	-0.5313461609510075	1.577258130891392	0.9058489505903928	-0.19603049753242827	0.30563437836642005	-0.88596207661117	0.4225081272604203	-0.05714917553581563	-0.24605842824714577	0.45786429217052976	0.06518662009338556	-0.20097793490265897
0.12048982196034042	-0.862731149991873	1.5720351872781935	3.593857578141271	-0.38093569044315456	3.6509355468811564	-0.5551233133292124	0.8224531549224637	-0.4501475641596195	-0.4384985916959748	0.481780431794312	0.5169775979839557	-0.1425209843342285	0.9587351535673297	0.8922088045891942	0.3495142998521845	0.35737856631338716	0.06794454582590351	0.28854402735461293	0.15520313963970558	-0.10005545955645988	-0.21255218143786733	0.6142768766129397	0.7512901672133065	-0.2945834450817738	0.9464227726572967	0.6200763883090364	0.22145689381339845	0.01256038996190631	-0.7386830430493515	1.2239631540783105	-0.028459740050090148	-0.35768618839676247	0.15298845578512352	-0.4783197501318324	0.20229396846203906
0.2420655236914694	0.6738023719154786	1.9303742605645886	3.4958251738768995	-0.42880231490090714	3.6180752722341367	-0.589287813865211	0.7048184715365868	-0.10665046483540536	-0.44702917662918984	0.6310120038699639	0.6025745060879534	0.20301707120234325	0.8421799908048572	0.4284189347562939	0.42495694015815194	-0.19549579948459053	0.5880939860295666	0.5954684275973977	-0.4931092902468536	-0.1436466517286759	0.18457284679079392	1.414859343748081	0.5192197122589137	-0.661023244729071	0.06543448565373775	0.5145962003131412	0.11419682677845991	-0.44878123880507514	-0.452165561903906	1.3105524068565164	0.5092380732814957	-0.7593927109065567	-0.42384805126619357	-0.49707053063785916	0.41078690305540067
0.24430014909605485	2.2887296294190715	1.1648830100677157	3.34070829745351	-0.44979925126890585	3.4519874049316797	-0.749801119298843	0.7064798156143854	-0.1428278537476685	-0.40739154072184514	0.7549887621187124	0.27974418307431237	0.4046127406217005	0.4887349579347497	0.06310504625209017	0.0730294980536023	0.006051310565517241	0.5000708871685731	0.4583120794495268	-0.6011259507119898	0.16627927844443155	-0.19080368758368763	1.5230609136559974	0.636916444693097	-0.6883847275526471	-0.07769638823077267	0.11274172659867586	0.021006399453224505	-0.6216759720741805	-0.6084424127914554	1.0523628900664035	0.47257790048829157	-1.2455111100453096	-1.013118517212887	-0.5499125896944886	0.4379953511498359
0.2673013734127814	1.0953588398404024	0.6342719027045843	2.9281456466165965	-0.3953266780451109	3.502806941846419	-0.3733463591901022	0.6807518000302869	-0.15441323628425793	-0.395856416231877	0.5500067778852242	0.08084818182029585	0.761673795924592	-0.47759088407931677	0.07350466105053602	-0.2609128863322566	-0.33702241479301936	-0.3733526969325715	0.27507590545118205	-0.17493059271938421	0.2533535586297912	-0.34583590767115013	1.4590047474694676	0.440579700445046	-1.096611309259129	0.0540672685403124	0.07701276243456717	0.25892437278427904	-0.7281033774763866	-0.7254002120732638	0.7320362643629735	-0.003629609771333051	-1.0961694743725965	-0.7922294129047188	-0.32445819635522594	0.30965893548488294
0.1300760711794769	-0.8027308933291358	0.13478021262616252	2.8336628094636396	-0.2222745597838004	3.536386406466316	-0.4526587741942605	0.6716602932259341	-0.4102674705968029	-0.45510437469886383	0.23296758387361235	-0.34129427230115994	1.2522783419869885	-1.4031971894234625	0.18170392122603232	-0.36317276999716647	-0.4232480628856981	-0.7518971740647356	-0.02882811614595076	0.3677580935322985	0.05340474141064595	-0.3532237477146638	1.1586637359388032	0.6297869556935624	-1.4899005182102267	0.33752291382630667	0.14081737389519827	0.2750536919439419	-0.7392078166821222	-0.2484490923477151	0.048302262463264384	0.11864505658383741	-0.5100354064979745	-0.5037218375324976	-0.19448530477737574	0.36347982242696064
-0.13642320305206887	-1.5680468161793957	0.5130644077595566	3.0843559028075425	-0.1307459757398322	3.4892983602795917	-0.3657152348851908	0.5835217065149907	-0.583354900821797	-0.7202489632191482	0.14878053051615361	-1.093293311567355	0.9202938818509934	-1.412705936205549	-0.3536045969116392	-0.38060706874962047	-0.14553749464805554	-0.6723813065539948	-0.6541356184284348	0.1460219392778871	-0.46813877902894957	0.07446819834176327	0.5739428989506432	0.8614345658327345	-0.9864873643555827	0.6136726811821107	0.41396907930023713	0.1309485085986127	-0.6565700343037738	0.16823257077122045	-0.47918428263689744	0.07411222415530512	0.3655311203816475	0.04050099576470972	0.08112671830905765	0.2673914051089878
0.1233924847441644	-0.41427272974175866	0.1163757491018414	2.7018962300887837	-0.11524366322551188	3.711816807505339	-0.4344961753385183	0.6107297341216368	-0.5013183755727856	-0.6322217623221927	0.29963345201184877	-1.4636642199851158	0.30634365404912467	-0.8338029970644263	-0.9094179380412424	-0.1220604198341157	-0.01892003682598664	-0.2114266315529173	-0.759615246558652	-0.24399958834126687	-0.2855905719495249	0.5607740381434143	0.3321706674188844	1.034614681199609	-0.16250010939437498	0.31224001727932665	0.08548511128293995	0.0018692678045242844	-0.6635677240859374	0.4765428811871257	-0.1559547352283511	-0.0066891208073578245	0.9976703389934821	0.621017085804207	-0.3017079105732995	0.01649751953532234
0.4296070156425861	0.06282464245614541	0.34939440925361165	2.7011297091769695	-0.10972489424552914	3.6493207942823505	-0.49548940085442894	0.5955880584705077	-0.6059473862652022	-0.2967071359915212	0.6576126482574712	-0.6917042045606465	-0.022092254594625757	-0.6230983652902462	-0.6828940702539048	-0.3677317065585596	-0.047239609057471287	-0.2794251401769357	-0.7830870555126642	-0.25743304357169927	-0.052098566999993746	0.42715289058889655	0.42582735697785273	1.1266759815290093	0.21549087771072317	-0.14767190966581867	-0.7171030169645728	-0.20515504358946393	-0.6592006103886852	0.43634217892038907	0.4346093324274877	0.25973937337839687	0.6594181874654362	1.1519347747375575	-0.5786855418458438	-0.31692543802950496
0.7405734680710165	0.7402475268593441	0.13122544324198987	2.449104720796755	0.02923265965911956	3.6146856662301206	-0.4539960548951803	0.48980621982678385	-0.723448812239842	0.11098668476722276	0.04862218581312754	0.5390301537280947	-0.7458006996092336	-0.22060904984805096	-0.08282842139572298	-0.1850380317485538	-0.31352598505687834	-0.3849668268676964	-0.5471849217320296	-0.29383112901105246	0.5750775278335553	-0.2578342074045291	0.6393204794673915	0.5825607920250625	-0.18974100457138593	-0.09914612114164288	-0.8715573615591388	-0.6702150542404414	-0.8175277825997712	-0.2183423631933162	0.3736824659134856	0.6952274616459049	0.48698741527312417	1.392373104520886	-0.4742619065734219	-0.3674009883713551
0.1970215077247669	1.1576793284369216	-1.3338116298832743	2.427744346777164	-0.04738157226226779	3.7532663260449333	-0.3833246807580736	0.5635249291464578	-0.6458063949774284	0.017066925760104653	0.03194440071601042	0.7415755916327178	-0.795298514799829	0.25881166955551954	0.09367988384259127	-0.4503639443809085	-0.25467502298282113	-0.686614327574822	-0.07753705448274656	-0.5849206897691414	0.6681244388923748	-0.5769706628744878	0.8417125467836096	0.1371689671008309	-1.0050750007013736	-0.05980915984400261	-0.27145562962663083	-0.41431861077813414	-0.2903739281060696	-0.22832327619396725	0.21393856903805708	0.6368487054015939	0.790078496348638	1.288742780657278	-0.3158062031671694	0.2225989881432171
-0.2207785995483894	0.6603046860232842	-1.284747334859022	2.360372823665222	0.4599721874848499	3.586582005971877	-0.399739610929102	0.4866967032887213	-0.5529803172237847	0.04110007701178995	0.20114665491014938	0.4734958494640768	-0.5481717621659843	0.16144262189909228	-0.06577229409962812	-0.6123684911749233	-0.4910451390919662	-1.3010683351023455	0.33523865631282423	-0.8544443065028556	0.6557421561374749	-0.6389485250078538	0.7362019988844944	-0.2218377670959833	-0.9540573275250818	0.06223416339684946	0.35153216478999344	-0.3436547177165704	-0.4206063401309655	-0.2536390398890285	0.11489534777380943	0.9056534988745891	0.8153863740885445	0.6074589175138199	-0.4808505368403266	0.9398404263349208
0.2529696541137503	1.6513948071895124	0.07046476898785276	2.2798310276242146	0.4540368745500786	3.65034421100281	-0.6163080631971887	0.7682949672550883	-0.6768228748815079	0.11761948792006865	0.23300737728349574	-0.11854575284936528	-0.21769364910345154	0.05218000758445234	-0.3713358120294216	-0.3067155590705554	-0.11269983788615553	-0.7948829590593787	0.7787634149675403	-0.37239353933420927	0.6005361647863895	-1.0454094187779779	0.9571941379576923	-0.11439600119111754	-0.4116259437048331	-0.2448052743526461	0.676009199739392	-0.14981625233774837	-0.4586624931904461	-0.3989020111464142	-0.022073005606799596	0.4102101924249405	0.5379602690686461	0.3854254497827379	-1.352477232406683	1.0687500894348132
0.9111350158659872	3.0444306073310123	1.017947767386507	2.2054728540884785	0.47640112850744476	3.728317417582723	-0.6013671918394968	1.0585435073729463	-0.6525118514671339	0.36787686076403303	0.052635299047964	-0.373224871004604	0.11818741844750418	-0.10859053799164727	-0.39390012578995004	-0.16024385765935587	0.11878360018627095	-0.3501458256406837	0.5150430006709612	-0.2669262199555143	0.5970672174332048	-0.8873867792795177	0.78834257039215	0.4970867142042106	-0.017623530728875805	-0.08713454020412499	0.0284854548495872	-0.406590376425401	0.13261683216833697	-0.44328983403748207	-0.32522017301678735	0.4088748929527682	-0.13973987667605975	0.36739999117623495	-1.401735204902256	0.5587969711393519
1.2252729720687405	3.223362226445907	1.6712055566823332	2.2738101114333498	0.5709618771474858	3.4730794473013584	-0.9007927824698778	1.0457706075121598	-0.9120381698967015	0.5324223023255894	-0.32106334116965946	-0.35897078057037485	-0.19302051094593226	-0.26361074671214424	-0.2452903499875876	-0.03496601839380543	0.8723012070694526	-0.06348794801651303	0.3460466773068397	-0.5760738525296926	0.6390876538296846	-0.6580184874495275	0.4701674987656352	0.5868729745868326	0.6695659731059236	0.7031799665702138	-0.4419404828554515	-0.623475492460235	0.46122347602488245	-0.5764507041455198	-0.5707589994935173	0.7335227512103183	-0.04909478734153635	0.42683899297734423	-0.8606840502533785	-0.06285947004485729
1.0781970547609458	2.6664043093025547	1.0944366286013167	2.277605769797034	0.53086963171001	3.519710119652161	-1.066688006131466	1.1248283308191283	-0.8660958473727518	0.3337929852631464	-0.3024166365264255	-0.17200880695987916	-0.7120103019278211	0.0749074480847683	-0.024005897679675856	0.1532716835830358	0.6987968082216859	0.337177423934866	-0.30808710294072067	-0.9663595329666141	0.5561425722791826	-0.4345007951288035	0.038984854824303146	0.6051349516036494	0.19568419957188588	0.4936490369834304	-0.5255519002725569	-0.32969512770442494	0.5145128526711616	-0.0702235617772848	-0.8631587376451403	0.6000166454183582	0.17649966471408218	0.6872239560766621	-0.30780837816129825	0.18785522112498507
0.21109934178484752	1.0507695683486833	-0.6387487243029899	2.2582109067515352	0.5023484204795874	3.813589621116573	-0.8915440391971714	1.0079869500799632	-0.9408760105374718	0.12293319554964818	-0.40343892409176	-0.383686725574218	-0.4060470898450533	0.48667661617102337	0.11020199282338224	0.19809878963680844	0.51288928844904	0.3592291800431325	-0.6752643913816808	-0.71206770920747	0.14419011709563895	-0.0505530380848507	-0.34596097826935535	0.5482758765166297	-0.508484688499378	-0.05970747600001346	-0.3364906721071074	-0.02997186724923661	0.6842449402130499	0.510115549272604	-0.628577035761954	0.19996595544515366	0.026855678117292343	0.9065906680399342	-0.24651286527932162	0.7003644438010682
-0.24487940977754782	-0.0471497411504372	-0.31018122404994974	2.1657285990143125	0.5778808706983007	3.805809126417785	-0.7779823699203631	0.8272347826516868	-1.0160507023898098	0.015254229628636979	-0.3253027747219788	-0.16216040454536657	0.1345528895029929	0.15629584310232608	0.27046827991645056	-0.12319906936616269	0.44816410120641853	0.3791529792421739	-0.5376666330796889	-0.28704542203229755	-0.24376955601197173	0.3712242436416826	-0.5069825374679838	0.2242616496968173	-0.5167501506850484	0.17944550173428064	-0.09792878283227219	0.485183507425554	0.8285467078704916	0.9029225464224271	-0.13578268352401393	-0.24243710105371974	-0.4735102313354157	0.26534610317727225	0.05003800793190413	0.8241132790321888
-0.727874565192835	-1.0297144870234987	-0.23713844252180272	2.2348736197145342	0.655348165179421	3.7127615463684465	-1.0042752078097026	0.6715111228463503	-0.9496695725976051	0.05163498693888815	-0.301944220036093	-0.04158949148501006	0.9015345338566976	-0.002616142400940845	0.05174132680095178	-0.30011120064934493	0.4343317654463836	-0.16756630148770005	-0.5459809108818651	0.14524704171507952	0.19163863460319278	-0.49260173537995006	-0.8219137489934784	-0.4623013529868473	-0.5405634362892026	0.3195328821120983	0.05712507727790626	0.7124242360028226	0.6056408305898421	0.4003236532491658	-0.17124085039595785	-0.2568637585986034	-0.394574862002504	-0.6219105437878648	0.32687700637451644	0.28062744946393603
-0.529347609647447	-0.1902178802137543	-0.32211148812645557	2.2244590759748113	0.4742376959040815	3.704755959649253	-0.9465545769077115	0.6649546154063404	-0.8939861832705732	0.2807088290605037	-0.1032481102876826	0.20398793547980665	0.9690485822687388	0.23613108950382383	0.13217417862210817	-0.28970247449361813	0.18826787882477478	0.025110391646018512	-0.5359046356219688	0.2262057592567656	0.7959459280922018	-0.5299241806328185	-0.8505227770436632	-0.402442224880115	-0.44482444967060575	0.25471705963073027	-0.2571661323591375	0.7162745376912996	0.12966857441206237	0.23872310655421025	-0.09395656249151083	-0.07979322783170636	-0.19277626658935962	-0.8740919696937629	0.16959242466883243	-0.27932079165802415
-0.7203611401643437	0.796014840922785	-0.761601632740001	2.200511462083365	0.5237251182235412	3.654595291638735	-0.9716177894691458	0.6913518506921323	-0.8219832758924455	0.4883318356868297	-0.0008850996707387253	0.1644774726859887	0.9524036332399007	0.6495422526913222	0.17291556257140034	-0.3157437191931206	-0.33150256600325895	0.2648991287192631	-0.824761006904902	-0.24076760762930624	0.784628220084827	0.08769199886025278	-0.6884845885430205	-0.20262520549321333	-0.6291438072867234	0.06796797106582878	-0.37081382709441835	0.8331669544484728	-0.25811869359544953	0.7729687208969876	-0.07955592013595746	-0.03462685961068208	-0.3204247606067256	-0.7475156297687425	-0.06265824868591119	-0.729542283132479
-0.38324112800601284	2.799148283955127	-0.9089995589415535	2.1811831541105513	0.45668326560299827	3.5357664797390362	-1.4361247794069645	0.8554619259254795	-0.7288284863521495	0.19096957761069258	0.11216760496034661	0.15279261882271766	0.7387292380447299	0.6840276547689549	0.05032386659754673	-0.4500264085824291	0.09697238026189856	0.47864362243478425	-0.5647410484367146	-0.6130259136520858	0.13897129281490836	0.7341803603731689	-0.10730696577572399	0.15102390968240922	-0.4454042155523055	0.6780449128663301	-0.5438745722729218	0.7811887712221841	-0.5291693058496745	1.0551138975185204	-0.41247851333406027	0.1277450571358092	-1.0094143959875475	-0.8335804005571761	0.09151481828378567	-0.6447102368131392
-0.4751180943515052	2.510307242494432	-1.055579283227348	2.0999672248693937	0.4235878072961185	3.480006795114152	-1.717764397532608	0.5785451701071849	-0.7773194293767764	0.05554076625465802	-0.16218568137191255	0.4229889138863339	0.41896214942067894	0.42887279694035274	-0.4375565850033399	-0.6221155315044553	0.3144490133177086	0.981352844533687	-0.14143258187341176	-0.7992017898085741	-1.0244822438482564	1.3939794867451887	0.36846579248520567	0.23345338195133702	0.10054327195958235	0.7636975072778261	-0.4869367505891455	0.592804128601955	-0.3939768728374004	0.6412813183217948	0.27674028758100655	0.28223751120498275	-1.366866110320262	-0.5783823680810702	0.6754509783458911	-0.284295906367134
0.09957632660401997	2.328567302971959	-0.303966965501696	1.6060197422615456	0.4027635565864228	3.477794084492461	-1.589567040840636	0.7282576356951976	-0.505589431978128	-0.194105412990405	-0.17706670225645393	0.8612270637638144	0.26700271593415936	-0.03484156465825379	-0.45323281272112764	-0.37147265608575714	0.6977915829003118	1.0248923024692778	-0.20900620836821351	-0.8952046496161671	-1.4576915099171524	1.2004774255441466	0.06664585733605707	0.34418723162090076	0.8339501537788055	0.5205927528573205	0.1816692214245342	0.6213333334101706	0.49980216169891756	0.04388146999808231	0.6285020372684432	0.38677643547425805	-0.36483678770601297	-0.3022821363645249	0.614590464536975	0.11834595215956582
0.6283846630972356	1.4051948520064321	0.08582055451228404	1.5497227722517057	0.2710564984984528	3.461997408914848	-1.5408424954662696	0.41263754366296446	-0.3122043395006483	0.029237851034974484	-0.3015072257925103	0.7672453659434841	0.5159514192770409	-0.7468246949330819	-0.5102321644070222	0.22908599979854904	0.6655612200669895	1.169738810605729	-0.26199742819885763	-0.6828768704782943	-0.7114786455518713	0.5315863995810187	-0.4095168211144305	0.15420504077541636	1.0622482092063381	-0.04571061743069528	0.6687731841230685	0.21962563634851892	0.5272685435302058	-0.05946008448897726	0.616257257780502	0.9011212254513211	0.509065234364268	-0.24322438689346554	0.43931566337014794	0.48789041594311633
0.701582813883727	0.4141378198449678	0.1352180024647485	1.4276027758576224	0.26768228782287845	3.469938742335373	-1.6081692387692064	0.523728343665887	-0.3108677150598018	0.22991038007884868	-0.8040537735366475	0.017510251065332376	0.9840526503505848	-0.9893641360540446	-0.513442545929313	0.8375120677450334	0.6869074396111505	0.5071714707161693	-0.14439266464569545	-0.25790862276504617	-0.056883949436207615	0.47530710775277457	-0.8222184788565627	-0.4068363975554315	0.6390990303922776	-0.4546868147509871	0.8383074433626606	-0.27089942486247	0.2109466766666828	0.15453649407886264	0.5853696889151555	0.810745059841448	1.2984172966719432	-0.3536195109972251	-0.1192472318681387	0.3565668063788818
-0.1953756931307709	-1.533095663832774	-0.5514905765502495	1.4624969740890958	0.2446672577886395	3.4715595302823274	-1.6029503276200552	0.49591085451905725	-0.24704706924229475	0.10698007755475306	-0.4161648063558724	-0.6512062368315704	0.9181354651482325	-1.2031495523117866	-0.50996028723973	0.8151891579939163	0.3099338123616367	-0.09562664579549647	0.04443496733499218	-0.3042401157162491	0.5068902185048828	0.6611991902091523	-0.22293149340923885	-0.4515050390855828	0.540288313810871	-0.6656419553229352	0.3822904636324757	-0.4250225038748151	-0.530323875454535	0.284519254228408	0.7326193151228027	-0.10477417980292282	0.7332289264292343	0.3224756913323653	-0.7250344861174052	0.038988252868741996
-0.38475555580636256	-1.710461730185703	-0.8416362145030014	1.577582566551135	0.3054431217961051	3.4544239945787765	-1.637573474724454	0.8499473217871583	-0.28615515643388545	-0.10168200769612427	0.19294721801400547	-1.1489395632936266	0.3570056630717691	-0.7454907155019835	-0.5490215241235394	0.61974174369921	0.12889081079759251	-0.2943140053536459	0.16687468914362052	0.06120930679802371	0.6417400949618277	1.0336795326806258	0.19454435213485557	-0.04041812984391169	0.5207590756623828	-0.5400454566539475	0.09687827578599831	-0.7787252350560961	-0.3667816518365583	0.08766502946164303	0.2676341602381701	-0.593354813386362	0.23025246713569664	0.611667873699053	-0.814368308386532	0.46437148840231396
0.1698686840342045	0.7352507835114468	-0.47229566647927856	1.76209532587086	0.00863456004247265	3.2420903260550604	-1.6112391510173112	0.9374863871408416	-0.3644133528558743	-0.33604271876757585	0.2290684090141311	-0.6941476198499963	-0.4447740558997966	-0.21122172108849802	-0.3714318865242123	0.33654476864149047	0.17509723383157044	-0.49330536643434825	0.2012172062338641	0.3705364055208662	0.5456857685641272	1.283186305084449	0.6174059991667046	0.19064982567531036	0.5178985968399856	-0.07771759763869972	-0.4580855036421996	-0.9416434476021228	-0.002905924445429548	-0.1541404779280913	-0.6851273399420161	-0.05326929426776911	0.6827367962125187	0.6756505205299792	-0.1123816400352279	0.5086376798113554
1.1504861192781266	3.77984169182818	-0.6041073923336167	1.7174504656095633	0.20842581257669243	2.9689359185886985	-1.5488577289946501	0.992196696938197	-0.30659228694066554	-1.0294933185215887	-0.576184226993085	-0.8896056543747858	-1.1452190924276437	0.4177503598387851	-0.5688415681545255	0.06675842306757972	0.3269977773395116	-0.2721548796204106	-0.24454606128192144	0.3617986495882699	-0.23395182445729223	0.803148972230826	0.37934170094297676	0.29769082152864884	0.03975845095972929	0.375855914240921	-0.5079798992899377	-0.4940541739548393	0.473605034496367	-0.05960703505105896	-1.385366647221745	0.5519939660451508	0.8364076275127733	0.148106011038837	0.3603998421345758	0.7346970444841322
1.5744561066496103	4.704370066841877	-0.08353561514596392	1.7606162001089485	0.2707302635966048	2.8273315612650975	-1.5047825316462604	0.8777347559066229	-0.32288453425495356	-1.0987746242779197	-1.2944094237793389	-0.8631021565815732	-1.1595954526189556	0.38534551690802793	-0.4076861457990501	-0.16982924635357172	0.4835993818448246	-0.22522654209298834	-0.5465280581667787	0.48107911822821814	-0.47323726348013523	0.3823245962834006	0.44071702629168047	-0.1710117497138773	0.013682323931900293	0.3332308601445458	-0.44988322715347084	0.03458464210355885	0.6298454943299182	0.22190176758286562	-1.318150913873878	0.61613270680366	0.29983721617481335	0.08972396797692683	0.7074007391686469	0.17398659056996985
