global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35
0.7705977823802743	-0.4162791981298388	0.63279982030333	0.8797210486910582	4.953620421706963	1.4264636573410479	4.95943411017639	2.366308149932703	-0.20932415106060204	0.16564491402105153	0.3713535879974634	-0.9256994159686838	-0.6350407991529526	-0.11605067165809504	-0.47214000573363	-0.1112743560233186	0.2214730762742505	-0.48135449087102516	-1.1469306591884392	-0.5606058146814941	-0.07720449429503345	-0.4139656416548804	-0.13305546110351324	0.06843903225039796	0.2838925804203552	0.9796421433651112	0.3750024893996699	0.941360385904522	-0.17610434908438555	-0.8836851927015545	-0.024605842939335616	0.15662851488774368	0.6811916259433066	0.005541160656409204	-0.21439902089884455	-0.29364922545878847	-0.4777244269719041	0.6696847927769655	0.17394975908739105	0.2635863353643573	-0.5443142642600924	-0.03826424228071432	-1.0823365392371889	-0.23933277158096974	-0.035031508289990715	-0.42741401981987986	0.32506327350767816	0.012111063762560832	-0.9038417184674554	-0.1053160981034592	0.3830595736671483	0.09516915740737464	0.7675038181252083
0.8353752602219564	-0.042226168931493335	1.419141465120201	0.8776855013293646	4.619720363950087	1.1403195652342988	4.962847929082663	2.307403627418208	-0.1799572125175995	-0.001080461148803238	0.24747680868831656	-0.7754817918980321	0.05928827196887926	-0.21851881168221968	-0.48108790360623255	-0.0892486198612736	-0.4980142657907787	-0.5848373482756482	-0.4627912127614476	-0.2806687713375252	-0.2070744548928575	-0.28344610843656554	0.21619414219537103	-0.8068735038953462	-0.0412811432985543	1.2932180437018541	-0.00256977440011751	0.7144689653508809	0.03039301705345872	-0.2653200368908443	0.2555580660040002	0.4413187384106333	0.7314303884257813	-0.08379172792737256	-0.27649625503997877	0.2584293820831622	0.019032090122508408	0.6776083614988871	0.3517213850991109	0.28900808160898406	-0.36301577835903315	0.15772546468940585	-0.6603544970682731	0.0378981295229614	0.21816933650216755	-0.7633638911789816	0.8473850936090646	0.4111218446765763	-1.0033337993942075	0.03349179268217952	0.2837363581513587	-0.13877012161171762	0.36760129384043644
1.0881562083316472	0.46765618814583804	2.8184064143475402	1.152431516860208	4.610620890527779	1.2180733173965004	4.969732000128361	2.4845605807626305	-0.0914472079963859	-0.22905079440040788	0.4110787726650109	-0.37064888230230214	0.6081824485802515	-0.19079085393184536	-0.5171592888682415	0.5197345317894297	-0.5810752879082254	-0.5809385407875478	0.03423238279251575	-0.2096453804133966	-0.32875092346041596	0.0009545661745402754	0.4236121489931712	-1.5184312319036009	-0.32659354646378225	1.2582214737015607	-0.042471603817054636	0.6365072113598851	0.1260350693327996	0.021667060100476178	0.25663363082196805	0.18908662728314501	0.5241654744875637	-0.33242019536511797	-0.22144527840130662	0.21561680742236186	0.6904331645189243	0.07918949358729913	0.23068572590390574	0.13871592492594192	0.042241140484147066	-0.3471423933318813	0.14097671490812322	0.36471387971547864	0.3002305646009696	-1.0581408386536677	1.1045471890696577	0.4407230886031705	-0.578186163937585	0.251536210673569	0.22318095669774266	-0.6210477510310869	-0.4430636021797658
0.9972658540402171	0.4669885546006912	2.9520759817410114	1.1093342424871442	4.507175898173226	1.1405100321340946	4.980991581642026	2.55091465698228	-0.060072518307484536	-0.40876539327263883	0.17908951995879677	0.6769252893259579	0.4437940177356697	0.06349474245767753	-0.3244991381885492	1.1929144786331531	-0.3633504934466804	-0.3081431764473497	-0.0011003037690943955	-0.20384123354437317	-0.32820754916945655	0.31058237668964234	-0.001706796580990101	-1.7154263232872373	-0.22288873645278187	1.0650906056367246	-0.10214377830932836	0.31702398938184206	-0.16887172688670513	-0.15331714639832977	0.1100300629102254	-0.043183612203745315	0.2730992454178288	-0.5218766632608338	-0.055978773984487876	0.2556651490131881	0.39181550720535985	-0.15622144609302563	0.4279579291167383	-0.3136319554679908	-0.11243650500549783	-0.43629521698841206	1.057165774709695	0.08748041027588016	0.8326311824005127	-1.0687971040548274	0.4678413584709368	0.8484947592066402	0.11610891404628387	0.37787254256694175	0.3896470520821215	-0.6046364704472884	-1.280320730313405
0.4989024956746525	-1.0303347611795015	2.150911400148388	1.134624700479112	4.654819943920475	0.8126056825549951	5.1709513917210685	2.5397592771680912	-0.1370135234667385	-0.15320182948862548	0.33339275066177193	0.9986166375028892	0.3038041579821646	0.2887190608861028	0.395191521312389	1.0305202096500448	0.07189552118626903	0.04366243163696911	-0.5513295873153915	0.07559540651635846	-0.48310572519165274	-0.22318908534423812	-0.6276177478917101	-1.5854790630928304	-0.06822773185306033	0.664366143341511	-0.011147646897707659	-0.11063023110475266	-0.40677782553782027	-0.07756358639652523	0.05333675000956987	-0.2476306301489951	0.2727789457238532	-0.27176613091493046	0.20433461245983364	0.09726450578819533	-0.1809353851223488	-0.054903635077802396	0.06246414290406193	-0.1888736620716125	0.21358473333691677	-0.37252922727770316	1.3746298412915814	-0.33011364231466683	0.7106716166228774	-0.7751441485993957	-0.13183487066782992	1.0991825371113295	0.2792273039880097	0.17289003363403868	0.204746602304294	-0.27145298073842833	-1.4522107761873568
-0.043123341714891766	-2.685541662491395	1.221195138932472	1.0407628780700988	4.644557678962032	0.8135809426863938	5.25967948839318	2.7010654515606896	-0.12422656641659677	-0.2016967632934706	0.1711499178047684	0.8427647663638722	0.24542435814076521	0.24048765895217133	0.6779918700064128	0.48124182146787425	0.4464183369040727	0.3620323928932575	-0.7292518848794052	0.4350343975095788	-0.38817011898680065	-0.7126738831456227	-0.6312825512809024	-1.5330885892090735	-0.12360897973919313	0.21696822130440513	0.10371477749422922	-0.20164045228028585	-0.42637624446720096	-0.01995409749655903	0.17737117735563313	0.16889057564354698	0.2043968382410553	0.15197635009244462	0.7546865026792792	0.022732213977662213	-0.6940611917743121	0.42766893435817266	-0.5944809793149158	0.33695711672316553	-0.07210840811494848	0.05919924008271329	1.0317967076242422	-0.8648279302240773	0.29802565918333984	-0.4767848184448907	-0.6383215958701125	0.4374870718120921	-0.11051135448174217	0.2949957859780255	-0.07414379485163528	-0.06207656000017597	-1.4431881702121456
0.212086054329872	-2.0570334857650465	0.568021882165278	0.8876198362000906	4.734677824683059	0.7868883623422277	5.2173748800433115	2.675918786874604	-0.04350940163199905	-0.09713892972954252	-0.7169258269254981	0.3312617629125118	-0.028721168163921833	0.5385245097432049	0.385817130803434	0.07971805280138972	0.6749637622291355	-0.006891676779862678	-0.6403477658680207	0.4722913431412615	-0.641568926478957	-0.6409293114905619	-0.6090164243782836	-0.8037827373414912	-0.05666992531365918	-0.1532486085041788	0.2700469523848207	0.28728942088171733	-0.15675182941491306	0.1785454100763571	0.001306329258643757	0.48524511579210533	0.011916894905128629	0.35337755671251386	0.6158643674198966	0.12046970168673653	-0.8407946770067797	0.41855701805609197	-1.1376251304405829	0.5445346491011007	-0.6390570804092666	0.5143719362578691	0.4530466956395967	-0.7177837510767895	0.47034288255499374	-0.2510878015201879	-0.9149599630776389	-0.14494766884044924	-0.4877737700248347	0.1992436995733965	-0.30429756103241357	0.09249422885413258	-0.5865281342244871
0.3029822156535792	-0.8014677325492332	0.1304073204792357	0.7973506554901127	4.704732268857572	0.8043587254650857	5.154122467037973	2.488853125744606	0.0024659380338093034	0.11207761996464219	-1.3545383895525225	0.37629221310691036	0.21045952588074862	0.742366653032949	-0.10038447119015027	0.34704194700133817	0.9055403032097484	0.14917624509339417	-0.14462250320404968	0.08958049854911411	-0.26211713391525987	-0.3984135172200081	-0.10908165317317128	-0.2932436723505288	0.07994048369545348	-0.08912493169741151	0.4691866935725766	0.9426876294262951	-0.037223666812390636	-0.15546153998120504	0.035439161231772674	0.3741439797764532	0.24252543166548265	0.3543031571020173	0.21742317002793346	-0.008544817051556236	-0.38339185148942784	-0.3519830250709845	-0.7211535650527985	0.47249093875127474	-0.5107074315249884	0.6015279807307683	-0.4023839953181977	-0.08607023562489789	0.6873345350380924	-0.2774889436814874	-0.722103766299207	-0.598911898064268	-0.4646620516340313	0.16350703403249134	-0.17479250626873047	-0.04543998861950434	0.22756040416407292
0.4530324478086196	0.9357509024076719	-0.09286147574736237	1.0624114402752103	4.527253370470385	0.6556744287112773	5.224514861722903	2.4885648385150194	0.3036843670919973	0.43980116529326996	-0.6301260721386438	0.5484112658702673	0.45525261545781065	0.5318539496450613	-0.23212297116583613	0.1027289074664032	0.7599402243773534	0.13446406504944333	0.1876178560544073	-0.30125638692784207	0.14577020124911383	0.05335902965155594	0.4441166487017619	-0.43845148144011054	-0.015352955133946636	0.36357251564583043	0.5018417493084248	0.9996661839417891	-0.10779272354965877	-0.381220073361539	0.41235445552908795	-0.36948689900577736	-0.11700265378573174	0.32683820753531373	-0.06889636982988497	0.23638825361657853	0.065981124282723	-0.4681764231878601	0.16802459970774247	0.6978185209317941	-0.35441614622954976	0.17030391145784954	-0.9031700535705786	0.6993412250613262	0.7905218501448834	-0.8885605140133155	-0.06200108162871049	-0.33861526633303796	0.09467746556105465	0.7093424392289147	-0.13284001276622412	0.019632373458871245	0.7453784308621644
0.9064233562644893	2.939712340154287	0.32716332103901485	1.1342336497107943	4.3823356522364145	0.6929293434856909	5.2720506956997495	2.596732846885987	0.1808638686594416	0.7244708476217506	-0.031005185913594375	0.8260749692205367	0.4139337689055382	0.34571001897408327	-0.23970790184955	-0.18133856883500746	0.09775188404922926	0.09813870174418449	0.37962938713684075	-0.3400069860050836	0.918222808492477	0.5188144908830631	0.7361453484285279	-0.40402890209560827	-0.20506041125604005	0.5203638789366706	0.17859007609590338	0.22672691939418388	0.08789019571397859	-0.6007354613558664	0.6912928235351693	-0.9769628766295548	-0.14599227392802896	0.540115457507987	-0.10091221062440056	0.11432250861170515	0.4780418954329564	-0.40806941895030296	0.5856373027538195	0.5436269481838376	-0.1707731295939922	-0.15055311275967245	-1.1461845067453513	0.9446356999254768	0.5365634173243357	-1.0718270140643917	0.4001137390104544	-0.5173798996473288	0.057701098818252264	1.6340065715023215	-0.15430634313382355	0.25744023807268945	1.3311510888494424
0.578319229507221	2.896450208224984	0.4381217584662628	1.1048236566425367	4.491200535064697	0.6698516716294515	5.3186593902346635	2.5506123839811226	0.35675090657370034	0.7941775105516565	0.3208721765979518	0.242986282672808	0.038292906171815244	-0.20910984417019574	0.030566202844489795	0.10907032292798942	-0.3090553412876053	0.17986299844951456	0.8895785638611874	-0.13904580968320318	1.0239964431425037	0.39186154640437587	0.7513901927723281	-0.3395607631208059	-0.07032706344446836	0.5234234563426968	-0.0022979457190574807	-0.5431487967104008	0.10491554571620407	-0.3305245519865414	0.66019368168061	-1.292416784688753	-0.7214421477469448	-0.08929676200856847	0.029730547557977504	-0.19803274034238816	0.8565541399069078	-0.2546272703951776	0.7547483514678032	0.8876541493881046	0.026471981982168814	-0.7292225374197725	-0.8117293038240346	0.23567918256669873	-0.0871781586284397	-0.7507937848956948	0.36545639408637	-0.3161412403570936	0.15133544617900765	1.9253661212039315	0.05536473714810464	0.19223626692994283	1.3667973992894584
-0.24912344137370035	1.8901726473857439	-0.6859460709207723	1.0998050777491728	4.437637408231312	0.7078696339442098	5.708560729241364	2.5103027475626956	0.3950314420728023	0.5558382681262367	0.34591053885785644	-0.08760213167007685	-0.06930457176157055	-0.9493892688222342	0.8916435617879798	0.10623941537604299	-0.5234741804820598	0.7947266026801693	1.30914072179905	0.2883157241730583	0.4212149940472525	0.09416511828497622	0.5303188891289989	-0.43240246022848694	0.020369485553891252	0.21117486854282885	0.23009323642252602	-0.6361934936508801	-0.1230995239792649	-0.2286566270396013	0.336147477965434	-1.049591258141578	-1.017531818205127	-0.8205961932401817	0.14406749892522272	-0.1540339561285964	0.6193202176674337	-0.48191624945580636	0.04802857100247513	0.7080269015835147	0.18243920436594804	-1.100152129594094	-0.16922639049664417	-0.5690984105407317	-0.5148151929716938	-0.02715804651913231	0.11999919300280885	0.029866173742272274	0.0927418947855038	1.7745963934352067	0.03616730844708924	0.01943595695533503	1.1070249433708432
-0.8541657378238741	0.6124980495175382	-1.6961448728404658	1.0399116819904952	4.268778171676738	0.6500709805521252	5.580873078216309	2.4300145461863534	0.28727522399765154	0.452926247279397	-0.015329454899749649	-0.4541001337611326	0.40813637651391105	-1.0517849150562624	0.5653200922258239	0.2008237539255707	0.012326090962197455	0.9571577150098964	1.5830310792942373	0.772354045688045	0.18338397306599724	-0.17342534815154892	-0.6118409930730347	-0.4837546702864412	0.2484070491897025	0.27724007039332776	-0.13682563969681416	-0.49752752586962884	-0.3116574308320843	-0.44241395567444064	0.12041535189405056	-0.6480809975514797	-0.5298785710201612	-1.2832088511957545	-0.023724226311265313	-0.39218187959805206	0.35930036136093774	-0.24307693429316052	-1.0865236838436492	1.0320693590424004	-0.11554269604318355	-0.5531522940477308	0.13353554936401246	-0.923863764814422	-0.4311931185893377	0.2728565139728276	-0.8054631127445501	0.040605831212678	0.5584470523511582	0.859282631524492	0.08696442928240823	-0.5395151257670636	1.2336535458542177
-0.9936129973717936	-0.7163209884197866	-1.131034666720074	0.859192775918423	4.22973030033459	0.8117888713635424	5.565367335624499	2.412186947355576	0.3338991952167509	0.10113542175854497	-0.13189843806080792	-0.9314046435567462	1.1750638277178331	-0.8697334437943841	0.027661349389831516	-0.05673514368117482	0.33418944979899295	0.7734670930210109	1.160440146659516	0.8986119232405099	0.49288002638009915	-0.569081264507898	-1.2801761339554836	-0.32953850138155555	0.20518665828766355	0.7976784816603645	-0.3928677983884631	0.1181670865611074	-0.1300680420112143	-0.4074828369772986	-0.10542920178872892	-0.10330474331655615	-0.02375027427848626	-1.3848599658402336	0.14387462849914362	-0.4136856128484564	0.08133737142915107	-0.2976042435865836	-1.8349432867801265	0.9236113313106733	-0.5591757281680794	0.03597934959166122	-0.39678421287580734	-0.2922412301895713	0.05945533703228551	0.11215817809864717	-0.9499116115547508	-0.38070311707645327	0.742529271796877	0.011451799041599486	-0.21427993513381008	-0.6231614329927789	0.8907768331772405
-0.4519538682194524	-0.4659452483871946	-0.4218381640617723	0.7001926173070183	4.423647777740073	0.8986502460931741	5.54748218262635	2.577822117181728	0.29832479225669045	0.0938066227064887	0.4593169366951012	-0.9805728621233337	1.3697870796963172	-0.21686941751137734	-0.1731478764944565	0.01938862424373622	0.8731278781542403	-0.24004656825390067	0.7797278216098746	1.063110151493853	0.5714905007410139	-0.6738908150977758	-1.3408876449663938	0.5462734460533368	0.2898991371909128	1.1645166279728378	-0.09298700482952985	0.15413708519634775	-0.20214519464876612	-0.1726049705149427	-0.27959516264468526	0.4885362591846983	0.47495026526725215	-1.3256142654151946	-0.02343464408809433	-0.0740650922280065	-0.2514924814852263	-0.23777388867171134	-1.0425322243351207	1.086994807031002	-0.29401437029788646	0.08209678735259048	-0.4952607593491477	-0.0902049321717526	0.44326698690096816	-0.10341803844553454	-0.7630934231322368	-0.2896987198694446	0.3750066188978662	-0.6474492629193722	0.28920001658600275	-0.6945567575657906	0.2742427423632314
-0.17091351692818454	0.3616273207735468	-0.5340947256394954	0.7113469315636768	4.750698049061041	0.8750197133684571	5.576215260131762	2.6404949777870677	0.31840453359936943	-0.4573610941547302	0.9616249913859145	-0.634653705344187	1.5722574635958086	0.0065724543102365805	-0.32950877818711327	0.290445782201761	0.8261879448952894	-0.5833414991292118	0.5265059188165933	0.6606952006137142	0.6823103166885779	-0.2799273461289354	-0.8312986438580988	1.044577768756363	-0.1550897690421075	0.8676191235986107	0.5058350662485019	0.09791279510956472	0.11602320035648467	-0.31499686650319464	-0.1342939872422239	0.6167745411242453	0.09537318862514084	-1.0636281426663492	-0.14525137477225708	-0.08987690955340753	-0.4727411065443941	-0.343199586713871	0.06938404841770318	0.9156388810460402	0.08136948487892974	-0.16539038369925885	-0.06562619568348907	0.09856146848114503	0.4471772945863418	-0.24925638611809342	-0.030098419484318985	-0.6016353703959765	0.004823344491272337	-0.6317266372017514	0.9317180945229913	-0.6641125124719559	0.2272942711866114
-0.06400760181114765	0.9850735628786766	-0.9079135695270011	0.5440542901741555	4.722447476576902	0.8484431186729922	5.544096151058383	2.6940266512624094	0.3265339328547528	-0.7993692267169659	0.6253578674031343	0.14332886792540422	1.1393990780516952	-0.38720327555318956	-0.10211190583955602	0.2788412326682872	0.6612257501848426	-0.9195533534763148	0.40514650391024837	0.30562852153793163	0.8644657818745072	-0.4415187902535441	-0.7949402961911243	0.5648190598983651	-0.4129833061496119	0.18081848771303036	0.205268207918311	-0.38957648997870264	0.3094872133141774	0.04406894464132734	-0.31745786986137164	0.25013152529507865	0.13248409445781525	-0.8446992186668699	0.08595765730451159	0.09452987468456076	-0.7458916728948208	-0.3644890329922575	0.01514856600986724	0.8024743387340167	0.3497140037026291	-0.41764506558272885	0.5710180904704887	-0.25962836781396703	0.35795238317280675	-0.3370859173039315	0.17753207275541968	-0.45243109248321217	-0.01319629153247891	-0.31110145359945807	0.5235879670476622	-0.48047414375488423	0.2679613661685165
0.05931644874527484	0.8547562878370437	-0.3746588005540514	0.37239958434303105	4.784105474004027	0.9267247216090924	5.749742665803864	2.7206954485895034	0.2620204085401705	-0.9017701273962653	0.2989412074798841	-0.11212332668528682	0.4320832685502481	-0.3057202913427345	-0.043758547672738304	0.3268515529471089	-0.0966775770769068	-0.9434060619719796	0.11837875858758043	0.39568864441138885	0.3302960931629047	-0.31866807143732606	-0.5388035025121074	-0.10632595450792232	-0.4512502032831477	-0.38774644238004286	-0.3303370256642098	-0.35469627933569525	0.6140544935542255	0.06233513629765167	-0.43994365588438994	0.1030325026058937	0.06515653621195966	-0.9924746511353936	0.1651514975450926	-0.0738832871712683	-0.7636432019401188	-0.055974292083464494	-0.410309602753958	0.36430640851966944	0.1200355235381328	-0.46511144578917946	1.3065161687728561	-0.36452230328016083	-0.023908805681281734	0.10917126876701827	0.1728416241212037	0.17581444922417494	-0.03465305123660991	-0.3413161329256957	-0.13349149779417077	-0.25074067653022386	0.3372596070120524
0.0799871016615511	0.34781202898361313	0.08918176089805567	0.2623067609967987	4.867717138081172	0.7743994631084753	5.71054070516543	2.637255907940592	0.17769507181683925	-0.7113296028090371	0.14602922416132172	0.2822637933703623	0.4327681227585341	0.4080307550418859	-0.4747685777548309	0.011467689442541711	-0.6916719143314554	-0.5582731639114161	0.0730374218074959	0.19628337049050731	-0.5046969767047272	-0.2769353144298973	-0.0345873214753322	-0.14946408632408117	-0.00753805111594869	-0.9353823741318796	-0.20078686165947252	-0.07047881661217657	0.5322335584622476	0.1495907158705183	-0.16731638388956907	-0.02776839294936619	-0.28197386158160115	-0.9332211311642333	0.06363665779595559	-0.3851371425288591	-0.7233771796139634	-0.002755719411033624	-0.8273891702120914	0.1725820965540605	0.019087965226142957	-0.29405493099581476	1.5552740644657193	0.12214391365807534	-0.559254544349953	0.20176421054910978	0.22272387901858207	0.31943973720497065	-0.20149773629928103	-0.5572153129155379	-0.5642336527932698	-0.16462016404060556	0.35007153916879413
0.25669154450679743	0.3095689005896838	0.6738507277870569	0.34676059615050947	5.164921830235608	0.7803209158090418	5.686406371550127	2.718347683904879	0.19955862481958794	-0.8405229181721883	0.31394372488435734	0.5996955197662831	0.16930571960799023	0.8288179447367741	-0.7152585850379767	0.26088212334815647	-0.6077620045446891	-0.0813698904996977	0.2970642194996491	0.16188168176185827	-0.7303009075276478	-0.2421709263531814	0.23748876307231093	-0.3538514001120367	0.07144961177889209	-0.8665097118782398	0.27728898645860867	0.163268555536953	0.38283347833852627	0.0024979608897262723	0.14637558165221437	-0.7608449849437359	-0.34246246812540987	-0.4973753417953384	-0.2428646928767806	-0.4900564913809584	-0.4557213268128314	0.17906390911829193	-0.8614189376536625	0.507857402959351	-0.34353480354650406	-0.0008590415114698545	0.6288462860370924	0.9289708995470418	-0.3248589045766126	0.5586217655206982	-0.035945317814621604	0.2316846392116294	-0.5569007587145426	-0.30350416148932513	-0.5401892025327764	-0.39732228984041196	0.03921929942250088
-0.0819363168622883	-0.17579214454229788	0.2120557071840158	0.15176641322281315	5.275174309574376	1.147108833916473	5.656255563386037	2.7788966116676486	0.017850435937565468	-0.6840189548658532	0.555284033973667	0.4001767496730275	0.6880360663783704	0.5201850243907413	-0.4734381467364797	0.825258845867029	-0.33422818808259125	-0.22734940263539422	0.49312966962095733	0.24401784634125048	-0.6401379731309352	-0.26418233052414153	0.4538238519929303	-0.27513761351196925	0.4138644950795357	-0.5147035189068186	0.6196604704184316	0.6266236320321861	0.03416734969899983	0.18599765733106835	0.4040324483417829	-0.7307239937201669	-0.18963323113820513	0.135630448552196	-0.6477104508218562	-0.18397477678873234	-0.13137417358598946	0.25798068508421157	-0.4399082573987925	0.8008498898793771	-0.5474522616170197	0.433449078552186	0.10999433783360883	0.9340178753561106	0.028178202126801923	0.2418033287529354	-0.5931156521935018	-0.35778414753094423	-0.6195047371155877	-0.23521146294938966	-0.06445707183865063	-0.3671974152612645	-0.17170214718955226
-0.3258975098033763	-0.08208063862971733	-0.6273525058913054	0.0429201298960407	5.667673210871927	1.0079358930595814	5.566066212696889	2.75973047423474	0.0075727792029185795	-0.8057256101908918	0.3229085534776422	0.12112791275931965	0.6457221066403216	-0.0449565395250018	0.2528317369155065	1.2884280601482754	-0.03775655534728198	0.10237408302801777	0.5364969984436653	-0.18408486798702559	-0.42071433906984107	-0.35433120866285367	0.4531882520736448	-1.0188244425037334	0.4375109571568853	-0.5343631926985891	0.557280965983758	1.0502158476638963	-0.2882461557651687	0.018288702377607706	-0.015893809191922244	-0.6568434300021877	-0.13275240513233297	0.7817418176381781	-0.9304714804038817	-0.8075298872522045	0.5066949893557114	-0.09281198297598382	0.16008767263162282	0.4413271165798644	-0.04953362331649146	0.2768438598434682	-0.14897627388727513	0.7657014010112835	0.6343090695706068	-0.4124466277181599	-0.7625004041796681	-0.521316408261873	-0.44071723993626305	-0.403335717229404	-0.4037886163212482	-0.18094934288354086	-0.1626616802875497
-0.5847516152488501	-1.8515535834653256	-0.10254273283027648	0.2029924613292095	5.657249767690383	1.0311788343245192	5.63779388084634	2.1311752971305498	0.005658857962333768	-0.3185749173329925	0.20656606273832084	-0.7318092729802346	0.48244497355511967	0.14054930881403624	0.761958769064593	1.2131109823336124	-0.39902452170002495	0.32665842681567525	0.6205693663241254	0.06732336197534028	-0.20505792984879298	-0.562149071616471	0.42346451635598537	-1.0003834621374037	-0.027265047900862188	-0.7704423274850819	0.0861677326664101	0.6699160211396512	-0.11437273878483858	-0.14522272301647343	-0.18782287664516273	-0.019915357676052507	0.012157199274112003	0.29515609236890405	-0.768653020813646	-1.0944655407833583	0.7505782646971587	-0.8118649392843273	0.5795843377067875	-0.396960384437409	-0.06502520441361535	0.39588366621615356	0.14245986751959347	0.2956098112827935	0.7343954980464937	-0.5588498541020238	-0.3377662002444969	-0.4061523151854393	-0.09009293942029763	-0.35342324173439693	-0.34652325009400864	0.4490101402804861	0.07405219134143914
-0.8697809898279732	-1.9981314073904166	-0.5759923812674606	0.21246519420517748	5.7122982287134025	0.9253270121088029	5.499197287129886	2.222749550846783	0.13662913901952572	0.2874762927274552	-0.24066999939440548	-0.8640577230379627	0.008220698431607077	0.06897271579012795	0.6362585839728421	1.010196814065392	-0.5986505512200501	0.4197510009036523	0.677254502722568	0.012798541116110812	-0.33971206640515517	-0.23771779677410648	0.0836447761331902	-0.3734529304771227	-0.501679755519024	-0.3623933916176521	-0.4244156996818467	0.150957746926889	-0.4848380325687251	-0.12152427841664155	-0.5184800432111876	0.12781670941565723	-0.5630059086622055	-0.13704351762950975	-0.6823589091265087	-0.8187924721607649	0.47215448492179074	-0.8119358734385644	0.2800097895034912	-0.8905591083231257	-0.1683623178540035	-0.0075402059205537456	0.3783876654776698	0.21157908059703484	0.41679810496270486	-0.7312856904602412	-0.032884855756639755	0.4216840582986233	0.0853741879368538	0.2520690949482901	0.054538669923588315	0.6746563213724107	-0.2810811037124248
-1.1646578394948879	-2.696191115442745	-0.25457777948696864	0.2155915992683364	5.658893414375044	0.976386942140295	5.525611739160416	2.2071363195918026	0.16229945791386674	0.8217956007410613	-0.17226065797343615	-1.094072390124193	-0.14748996495892164	-0.005807975068852244	-0.18416508693076963	0.05352841188857112	-0.007844252239389164	0.2161255276100333	0.01348520748629943	-0.16563631549975008	-0.3290393544969828	-0.08455923044699495	-0.2564100807356586	0.3789446608796602	-0.6050107894843647	-0.3211753240056081	-0.5484659817726388	-0.03757243547322389	-0.524023958392595	-0.09451637794762838	-0.41849107284608755	-0.14082750382021175	0.0011846909216606995	-0.5571180614397152	-0.4899419938628213	0.07331311414005763	-0.010051379044504653	-0.03501801354363542	-0.2900093385571459	-0.7635357877569499	-0.47184261926911536	-0.21710976621007036	0.23713948147628172	0.28011980284330074	-0.08467314870002082	-0.8082844360270698	-0.09730915040530434	1.2403522394290654	0.20325209509626752	0.5737873117824657	0.28384850723247984	0.3779841796835549	-0.8893109236148077
-0.436174148252905	-0.7968393651610342	0.8558577692285342	0.14394782260784977	5.872998787974468	0.9984297891861111	5.489776766272605	2.1287011788709975	0.029893056366686294	0.5671413376832521	-0.08251758034071077	-1.0860087240617295	-0.38091440805073207	0.1280450429513955	-0.158715613485757	-0.060620305516138895	0.49945056175478747	-0.18515778509876596	-0.403807292075711	-0.5796649641164447	-0.36774197372009065	0.0028153606881864165	-0.21706118920393194	0.5352210161781177	-0.2519911656825814	-0.13289105749930996	0.0005417407375989001	-0.5125677711853992	-0.3940673073724739	-0.026985739066738207	-0.5152541014816081	0.03193396696958178	0.8935311432576429	-0.46410443776478294	-0.2748883179999761	0.4534030512444428	-0.18355162616713805	0.4647801113057186	-0.5502796684426559	-0.7101321933723225	-0.40080107998362796	-0.050000768292518843	0.2138193063547421	-0.1314478860282282	-0.7947848509036496	-1.2007026212805396	-0.03579937558786341	1.1451008407865997	0.18913034999123352	0.12426427082337307	0.28197101120614576	-0.25271409160279906	-0.7749132185154208
0.30215058047982135	1.451904035199361	1.382669895031389	0.09051477644256128	5.930196273857784	0.8389561310361723	5.527442777329311	2.094362411264768	-0.08162959084602876	0.47418020191843446	0.46259573013351696	-0.9088523812474921	-0.47667296292153977	-0.035909633727418906	-0.3468578794554378	-0.007076033340386268	0.6585119520044369	-0.3849325272148892	-0.14959880790082694	-0.6808052949003522	-0.32817928159844106	-0.016483393766568214	-0.2666123324026304	-0.005403679412402397	-0.26105082379640715	0.1857985576461579	0.5414113659162187	-0.38984263120214546	-0.3185024485449173	0.2295973937887661	-0.41884609288995056	0.3614708151829625	1.0846360520585723	0.08967601845342284	0.02626366736700578	0.35771376140985944	-0.2870302629363655	0.8524434425007023	-0.4305647155658539	-1.1199717550270012	-0.08777081340061023	0.38895203714276233	0.07711251293336767	0.12794827990200627	-0.8162209394369702	-1.028069287997629	0.4370022790793764	0.7611391547965184	-0.0647175387813162	0.10633477390724556	0.45401360280317515	-0.4940159435613765	-0.5259282696721528
