global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51
-0.07674272957409588	-0.7514283603797037	-0.4497440762369928	-0.7606963885710236	0.4027743807646902	0.7968548271744774	0.4234733443708835	0.3837233532156721	-0.467674462958732	0.10585490657851908	0.3806658394403497	0.5023887666472858	-0.7591424358704717	-0.35037142224055334	-0.8518694909021417	0.029335025997907764	-0.30618396367161343	0.34924550556460043	0.8792925349787597	-0.2181940685993988	0.19848177800828523	0.22797170497920585	0.24038063699275417	-0.7865575840086357	-0.0012085502591125989	0.3393143776952183	0.405812994329264	-0.40523415101246374	-0.1849490137420216	-0.9637837475922445	-0.5538330096641719	-0.5340825651414152	-0.4611048416609836	-0.12524330193611594	0.3142487773702311	-0.6542790197069814	0.20569245541162967	-0.1556751783978384	-0.2021536610457239	-0.6982100707920859	-0.9609549288050308	0.7388967143479572	-0.9572986012575574	-0.2585316583290283	0.39329914585643644	-0.339030346450603	0.3840982016774556	-0.06456542190566925	1.0897719462254507	0.04190206994551727	-0.7964709065905704	-0.8587689371013051	0.37586307293391913	1.2997657424567766	0.46906576007504147	-0.377208869390914	0.15866599401689915	0.10588102112515314	0.20116132783384996	-0.05148355917518685	-0.9234823834276719	0.6120690246069164	-0.16682617823091436	0.19255845064296587	1.4023318702979632	-0.7591648152626985	0.38503205460149215	-0.09914062773175294	0.2687510025129504
-0.13753828257810966	-0.46503813781456793	-0.1496751675436124	-0.5533161041303805	0.1835255319230375	0.8391587210144619	0.42950680757017956	0.4523048842717359	-0.5093298141000145	-0.25013608633397905	0.12717287769934132	0.4467563087884145	-0.20763523599649206	0.5579608923270472	-0.40064035720039975	0.10031729661774431	-0.2153841418388708	0.5832703494111079	0.7747303081921896	-0.488465431047374	0.6464057926759902	0.25795232027360954	0.297130135454977	-1.0575117010555632	-0.6259547985546754	0.8199211602226101	0.35269588920639516	-0.4180230504373734	-0.6140365773077563	-1.275469321001638	0.09991947513716791	-0.34060450262355446	-0.48795099756484067	-0.12151125254719893	0.14458920625051924	0.4972698216837732	0.5847536923140348	0.20156337118133513	-0.278200720798253	-0.4177274794535495	-0.6169893615413689	0.466584259488786	-0.9299841183807316	-0.3652874052209014	0.7855701954805934	-0.4799966967861027	0.013002093085729086	-0.10960148418092674	0.9639665704290135	0.07561736349521994	-0.07742652097753072	-0.8673818455216179	-0.3579344853899321	0.5877506409693957	0.6431412447832899	-0.1381599660736318	0.48607490810596615	-0.03543963613744881	-0.3540435714853755	-0.38233618976358624	-0.8026428550766471	0.636003757896025	0.26961196695855133	-0.1710906994171774	1.280954991402449	-0.778086545669211	0.6745250418015378	0.2509285397357854	0.8892635891963604
-0.07552381461838661	0.4468706204134665	-0.3534879824545357	-0.5393908206727502	0.273060836060372	0.6997267553761095	0.479843711993468	0.937319991028726	-0.4922984342506711	-0.7652484052408668	0.5135342767783888	0.2449809150594625	-0.2095049982174897	0.2174835730090299	0.3555197332562148	0.014334310146692914	0.07392407309726293	-0.09747533677307621	0.4643211446513292	-0.930373005884404	0.8274203462929455	0.6196259850671523	0.2731777695070495	-0.8312244429922466	-0.38197567782435793	0.6344636650291239	0.45085051956995836	-0.27776378940714347	-0.810486397209267	-0.8649540998243909	-0.16047029930580772	-0.32506282268064185	-0.776190727191624	-0.1947085915307135	-0.08858675171959797	1.1346408282632847	0.2512027218473888	0.11944489514553877	-0.21914825095215357	0.20803157707391184	-0.1295219621055625	0.0823425981385306	-0.6833312486027873	-0.633205337196738	0.5769476913912757	-0.6954064273742079	0.07680865355552285	-0.23860144151770818	0.17237785029564	0.09299951773097144	0.7241607645939839	-0.10166594889369827	-0.7380252628535042	0.42264833449173445	0.3782370140565165	0.6011530241442691	0.23635514636471686	-0.047825618345808465	-0.7615124376433644	0.07855180569893665	-0.3896768322042704	0.4194213876870886	-0.20835413982822384	-0.08441259895955722	0.8563516131387788	-0.8407034073352445	0.4721789369752205	0.8815592386891234	0.6211860781787503
-0.008396885284148711	1.8153661380728403	0.16193801519050882	-0.5882016767581699	0.16806789946588951	0.7203234568633913	0.6830417150200663	0.8533217723809164	-0.49003917063303365	-1.134529102695235	0.8930633754985068	-0.20042577847284393	-0.1277903599762886	-0.18139667938975937	0.4892502385258014	0.1267763532327218	0.10585591582292568	-0.729337347539663	0.025432603482332356	-0.9208066171085947	0.41475976536677456	0.5525943060617916	0.2984761040201392	-0.5488631175459885	0.20636536168230293	-0.1746172870402321	0.8475086548770528	0.002702949957232292	-0.5961061926498848	-0.14391513615048043	0.2127720313682197	-0.5557060382197012	-1.1994896263931343	-0.16966849020902783	-0.4761387594828767	0.7822303247091308	-0.1422253833026937	-0.26092038782688004	-0.072640594334802	0.4752386128513516	-0.007410297738350664	-0.20328944686460215	-0.8828682414834601	-0.246526471886185	0.37187745491605284	-0.5023250540515446	0.36917593172191016	-0.4261011338759506	-0.5735958918446931	-0.3669034760764328	0.9481872644394509	0.26810911242712826	-0.45673683981146157	0.3230721102785267	0.11391681804425662	1.0010202832840456	0.0003779327491842537	0.20829079241328766	-0.7938191689259972	0.20612970741820094	0.09655283720637862	0.5717514155791167	-0.7628201395094576	0.23206440507936996	0.6392234642920444	-0.3854986199463931	0.3986407783736535	1.0613427690365307	0.40786138015730833
0.15038522645313399	2.071739068216851	0.3953946638237053	-0.6274249586556564	0.19238413482483468	0.7325776843917883	0.43600269769666666	0.9096863327933106	-0.6148078723092444	-1.0699055985952919	1.2590595409141516	-0.5646435210893337	-0.5820985974593632	-0.7585462624595917	0.2958705654438833	0.3456628523240019	0.4353991374795818	-0.2102489796687679	-0.5712910454256073	-0.637928847759104	0.3872210450355233	0.12084665313965079	0.10274379880557517	0.08919829031326322	0.1374466955156235	-1.0123126830137117	0.47388546478454713	0.30327672110504794	-0.2960371846698337	-0.16013777915744493	0.5178185064851555	-0.6535971455038116	-0.7335184406887834	0.029692273607546043	-0.12976259886806044	0.26738465556297253	-0.7738660490609516	-0.7151095290214761	0.2763591669619974	0.5267552289478193	-0.10172884918648462	-0.3345713509211008	-0.6804782035446365	0.025397614559203478	0.282710254794997	-0.7756291813100293	0.35921164826369034	-0.32747358997687437	-0.7447130118246013	-0.5553354827151045	0.5338580650887816	0.4108020909458953	-0.061018808117316324	-0.03281804402815261	-0.08681115077531026	0.538166750173696	0.15297883960832645	0.7900316207795287	0.0044471289457202095	0.04565674358800482	0.5476513550064702	0.5564194954429706	-1.2690491715241214	0.6282020118040182	0.6880406641449519	0.3538288370526925	0.17482526927503872	0.6527104358970344	0.07194547137090165
0.17027762864153653	1.3083721442479415	0.38169104865968023	-0.5743916072086918	0.06062162914743757	0.510299076256884	0.4646248378515674	0.8730223763936066	-0.5348033095578204	-0.7896477752851186	0.6936303555798682	-0.6772701887350991	-0.3882153429584413	-0.6600220653336512	0.04661562597804635	0.39238834267647577	0.5437735476978175	0.2226938099166396	-0.5946129976641105	-0.09152960573205281	0.5700524459394556	-0.23689763195587443	-0.014774544019371966	0.23850965663105922	-0.3650644434169417	-1.1015752714928388	-0.4143957054797345	0.3809181245519894	0.2679930789760273	-0.4314565434078429	0.5486497474106498	-0.002788284904939957	-0.6167405463327125	0.5309668425015428	0.21982131054171464	-0.057395467172422714	-0.8687732900388817	-0.5325334534807301	0.28112522264664347	0.30094934127877054	-0.5875700716039388	-1.0691365107083353	-0.017117885218968922	0.15177001536657608	0.5311220289493033	-0.5730850084909929	-0.052504530438654176	-0.08941732143150585	-0.8640475301367908	-0.39306205910963066	0.16888658522560543	0.16826447788186585	-0.34339879818871133	-0.027190893227268278	-0.07587065786695951	-0.3855822739740917	0.22222343155455107	0.8047547831775188	0.815946822756396	-0.4131590342892581	0.3914531744082618	0.03104117714772363	-1.3191550884602938	0.542804605853303	0.9290589552921442	1.015502178621612	-0.0315835761615139	0.4160110707624322	0.5495786349896612
0.13560954652379542	0.9592511786247856	0.019608722740229012	-0.5502488012691991	0.08084808266830051	0.6213893384761149	0.45704125018664643	0.7965587925928375	-0.5682632124311664	-0.39411615936655975	-0.08663351105114998	-0.5213872906851714	0.2775748395366079	-0.29852049867823505	0.03958322273825934	0.19370666920586876	0.45553394699941563	0.16585927461990788	-0.42526238325851967	0.2720231786459304	0.641775268900872	-0.4282117183169212	-0.39641322803817175	0.3809419670615036	-0.4855741008412488	-0.37417116118497085	-0.7954184585699936	0.09374667381687916	-0.018035905764962706	-0.7234058524605228	0.8917623261976553	0.5852828974499	-0.3554301823431633	1.11698568426732	0.23739137165902377	0.3813315262434899	-0.3194027938367346	-0.06889078365190253	-0.019406191041672287	0.028443401102380934	-0.8213876646043423	-0.93386031643607	0.5987168024891737	0.1764851302864663	0.6166693200969443	-0.3317252155979051	-0.31829683122742497	0.45010423192117305	-0.9243635544552141	-0.18261513882060018	-0.003562508457626393	-0.36249121305952087	-0.5462146066626101	0.07919028107523843	-0.061357599251852024	-0.8133548711704925	0.5517340551834747	0.5249139543483762	1.5488842342888454	-0.4830129239341172	0.12627812002451771	-0.7529487180454668	-1.0778964004960734	0.08596411653826166	0.9350987152788933	1.5199704676379096	-0.5719867164272198	0.34284934982139637	0.9079207618800021
0.36455242806803856	2.36445729668278	-1.3719149732169775	-0.6685971392217587	-0.006259186871384798	0.6777926277209466	0.5744360949533227	0.7533276932571081	-0.6489319702852785	-0.1780416545315968	-0.22615694349356397	-0.07436663531189154	0.8746578849170376	0.08313565605502311	-0.20149626919198743	0.14967892924963183	0.33149595447580005	-0.13178557118028555	-0.4330687047578265	-0.007566855738523515	0.4580653705654496	-0.5766486887954477	-0.8832272001724696	0.9984588823982151	-0.8102524022491394	0.5183729814732096	-0.3800715236127557	-0.16929622910996203	-0.42732555626898183	-0.6083722714275882	0.8301624396814512	0.7803923963913747	-0.31346282985841667	1.5133183134563506	0.08195589721254555	0.6604266735219833	-0.028449551239672702	0.39084925548160937	-0.19662965248652028	0.28361094076975607	-0.9053781923739196	-0.41667880914976085	0.915220930529571	-0.30356013197310955	0.5393278940630164	0.3886258934258215	-0.3817769278676835	0.4736849174160715	-0.5966362314229685	0.6800743735249676	0.4086036914118667	-0.43839612916992327	-0.596720266017571	-0.031167577957127435	0.0011144059835047956	-0.37457326800876545	0.7130119150339532	0.610704269051626	1.3684542941606013	-0.5152748373938878	-0.34984520819814435	-0.5000834926380425	-0.8279565404297279	-0.022295802112627484	0.6562257376222013	1.6303506553450164	-0.4575936258763522	0.4451012481705039	0.7089230317638725
0.5308467368306705	3.6665297705848445	-2.3927898696122973	-0.6186933033427194	-0.32452523967908986	0.398553097494025	0.7000522483269355	0.7078012069114452	-0.48526649878411304	-0.08129446271159997	0.4237588703211735	0.6487569217710895	0.6383993893929893	0.1076568688000431	-0.2230688402367431	-0.19998075781105934	0.1946085607245637	-0.11412385595778698	-0.10016356388818308	-0.49625780269369396	0.052815119675185186	-0.6629700657454218	-0.2579317504360157	1.1409239263794042	-0.5913747710043658	0.5884368514958784	0.044437787583647324	0.23057600639698944	-0.3410694380840896	0.2745609129313647	0.5057133782039105	0.5966968138796807	0.05480157419619826	1.1356463685760199	-0.0024144543496691993	0.939814826477975	0.6233649711872955	0.2958673273251405	-0.06419039113655546	0.1990295675569879	-0.9807170462614409	0.34967801274699334	0.4481393807397828	-0.40613748623080587	0.7540182887504019	0.2982772199584649	-0.2510404964120055	-0.0665232936876848	-0.5707250108308226	0.9777583826690678	0.2158127745091742	-0.39656523111096137	-0.26527136939813806	-0.34886162166282436	-0.5434366123223641	-0.4117676707967221	0.8587825210589722	0.6876968524621505	0.9949622255924854	-0.26826803554239337	-0.4102573990743199	-0.048543448740553115	0.09915418774098789	-0.17796332232817305	0.050588956735571684	0.9767938158923166	-0.6935088088122257	0.6538433809781113	0.07214052914475459
0.6830274609859238	4.320439640054842	-3.0075777263796093	-0.708093361513163	-0.41505383956718406	0.4007591588197845	0.6758258069086326	0.6043869627288663	-0.5811430834906527	-0.2185319658705196	0.6858745976036777	0.5233774213529605	0.1458088176444141	0.07051319352022287	-0.4506227511628121	-0.8089697252593657	-0.19570251698960908	-0.22166646012816416	0.24057821950462888	-0.948938476972727	0.054232603295199085	-0.5265712613036488	0.6845656559471746	0.821060014620829	0.29493675301725286	0.08759414179224305	-0.1610486178633093	0.23929421187804809	0.30179550223367374	0.8095838564958402	-0.3244073289177154	0.6527336712927329	0.4729435312268686	0.594294187035739	-0.01092794983548052	1.0721223212990658	0.7459377600735154	0.14690898586624046	-0.45482422859886584	0.45499969982464933	-0.8035370341223788	0.6176082645610174	-0.1960809669192683	-0.28285820358380387	0.7764628636350122	-0.02048628955573105	-0.11956300438630361	-0.4516393082365893	-0.11456471614285249	0.6948108342160052	0.021129888271240533	0.3080729840063677	0.18596529074409646	-0.4615974084239807	-0.5806298145635155	-0.7263459827364432	0.585369833698607	0.10693137183055643	0.7611137071673577	-0.08138037709700552	-0.18927474172958614	0.028704754464104667	0.29278729677533444	-0.019570437406594466	0.060030577751992865	0.21143876453700466	-0.378074879870412	0.05484877985048827	-0.2570856871501341
1.4844223212347736	4.396244111164195	-1.0677437927928923	-0.5543600674301591	-0.3938186690802574	0.33375680895146154	0.6743011336494061	0.7667910870706331	-0.5606551741472156	-0.4874159151111609	0.3908474147636877	-0.3008865715948425	-0.2455965565946828	0.026228419510519643	-0.1332638923352066	-1.0781657936311448	-0.18990287054398397	-0.46925575260512614	0.4416776980768376	-1.0785258897713206	0.26826137775800174	-0.22297680907159304	1.1458100190376235	0.505716139441116	0.5943031745279415	-0.1826044256928593	-0.3064491897146936	-0.015391647953278607	0.5055453489392849	0.5513542512532373	-0.9617563095330754	0.7644339314872791	0.45536144096365716	0.12751698369071301	0.6475192843572581	0.6896489507947643	0.1903083676329233	0.3016576150605041	-0.3182576529464794	0.6587013855040763	-0.6991045167160789	0.5243020288625563	-0.40713803708300533	0.14149212733560973	0.5178013534413716	-0.351950558662468	-0.13114661258082186	-0.3454294548684063	0.05882533424920342	-0.12197211509542931	-0.22548490265739543	0.6564916443413108	0.41966865078488375	-0.6339811633378348	-0.473400926309106	-0.7874481577341655	0.10782122967355144	-0.5275452462685865	0.4032146767772265	-0.16892685277204203	-0.12882645016415956	0.13800649557368097	0.6654871866875219	-0.15111419551181823	0.4913378708908518	-0.3579996790596715	-0.13476030809822634	-0.38234462785820056	-0.08237097944250021
2.06536286404506	3.26345986239858	1.4139838939918414	-0.6408824544168732	-0.387803041004826	0.31811358810641277	0.25052506396609975	0.6177864130462448	-0.5402541721353088	-0.30707836391995136	-0.03377872399099428	-0.939823358933373	-0.3997471296048426	0.22498295273749017	-0.09496052950924556	-0.7128671265776513	0.3583128587871641	-0.6596333583288176	0.6552917834796852	-1.1447519847267724	0.300166899118735	0.10864038149896749	0.6755672523479327	0.12984016840037546	0.5995762878982823	0.04198785901773417	-0.3636905641217559	-0.33819160804996284	0.3601623648113813	0.2085182041302399	-0.841455928784894	0.5259394669750439	0.11701492540277872	0.13470088144432044	1.1636674198148753	0.4544206710584685	-0.35919281316796176	0.7275851250471638	-0.005881329721461072	0.613548940327521	-0.2475975725967203	0.11233823657171176	-0.22699732358046118	0.7285494590485444	0.16749009088638228	-0.34986733126201947	-0.07768589319251555	0.04977787612909643	-0.035976086931759216	-0.5395344185850532	0.02553938981132175	0.668299802240799	-0.05727482051627322	-0.5196538873795419	-0.5554371812312395	-0.5553918500233752	-0.22688698624668663	-0.4601453858079665	-0.22970338353497635	0.11475409016706317	-0.4489325152638519	0.2918352852703871	0.5552494783882546	-0.35374008235018234	0.8817090986985986	-0.38863218780700914	0.00011985377120731755	-0.0020691282436782784	0.11230250344792429
1.8928808232496466	0.7675269318849911	2.4380571542277343	-0.687863471041908	-0.4896445883589605	0.25427619543921215	0.16860884195874476	0.6835434567159007	-0.5513220303713194	-0.10266060155575983	-0.21161127323689788	-0.7692597690155862	-0.13257487932278753	0.013277006607819374	0.17021017081485904	-0.0115542611479799	0.4328002533461067	-0.38603388418670365	0.2863312115291243	-0.9906853146359574	0.5807550106912386	0.5903084838432454	0.1362799422634424	-0.2110421936070232	0.28074288082340204	0.4336628942907289	-0.21878896945618534	-0.047141984462926466	0.4258690206546753	0.09400204010819602	-0.38904692066846575	-0.04311846174305157	0.2895608979658273	-0.1375984669151393	1.537740892019834	0.6107223850842618	-0.31736413273474734	0.8245539304920405	-0.013824718273772135	0.37470309850704003	0.14610462681691525	-0.11513118248305562	0.42653624321266126	1.1940022447015755	-0.5415591778042457	-0.3971054586668147	-0.042704526936117815	0.169124850775173	0.3015795912185378	-0.5593998734902667	0.33567595459481514	0.6286375564701988	0.01917639750830112	-0.5169128549660184	-0.9242995292183146	-0.30000812611552374	-0.35294438360298075	-0.42152803214220697	-0.9691922036289271	-0.1330084587616009	-0.4012607649987052	0.6104644643840648	0.5892170715645473	-0.3552068301859443	0.513893984119854	-0.6723241115262146	0.3521082831997558	0.6604931547247002	-0.008142785795024395
1.4364276902198294	-0.9860793545374467	2.3575232649393882	-0.5550443333681132	-0.4500450169459007	0.3492837613695777	0.12937802619250832	0.7609034353098884	-0.5798049868178581	0.1748854301600017	-0.5687175076113551	-0.5406654593239028	-0.266781549104797	-0.26907549154167626	0.3009372921436614	0.6032486687423791	0.47418355126066447	-0.006705889425274876	-0.07632798629298855	-0.8172124876247367	0.7069411560453257	0.2592575484516991	-0.5687427548859774	-0.6323682137421777	-0.23696543672082326	0.797647489240861	-0.19692383883815898	-0.34849583712623183	0.6376666979386445	0.3413180735021647	0.006556472478351168	-0.20652871588900898	0.5249170450423432	0.15617476662783247	1.3495062654190928	-0.1028119374755453	0.4110437452112301	0.6247199265114809	0.043802395082913025	0.03210966018259326	0.8469380290459628	0.0001243012395005394	0.4310078365095732	1.2592911983230424	-0.40636850062374325	-0.1932172374201341	0.5436200231210885	0.21631705656096128	0.6847202576235745	-0.2633788440071878	0.279017211180411	0.8589087912461071	0.6380718817758352	-0.7317847263300851	-0.6780285964623368	-0.10833900429425732	-0.11635415170861085	-0.20749882022289648	-0.9384965613627854	-0.5004874130953931	-0.8691918322419978	0.5032508845794211	0.6053591024102565	0.03017290897451926	0.28602779987621113	-1.0137481223631495	0.32393906122046345	1.0550998970075127	0.048111419973595276
1.3375852825803933	-1.037740102720377	1.702454631992425	-0.7245261987951307	-0.5045604834875618	0.5500473742952381	0.21479808084922997	0.6557208504387801	-0.5226357937301715	0.0077734631089163035	-0.6892357930631153	-0.37552983302063325	0.08410298411694155	-0.5513456381909106	0.20139173948426461	0.4653784325847761	0.46098578641309157	0.2154168749819181	-0.34683847476123825	-0.1664082622367962	0.5682310745820638	-0.16841213963912394	-0.523728568525521	-0.30537912504361053	-0.33623163681699614	0.5366522870198049	-0.12683556563847867	-0.4475249968646365	1.2826641431749817	0.2572018183032045	0.21285401775304275	0.26343628873380676	0.16404705575796755	0.1080640487295122	0.4294017538189542	-0.943153115192529	0.8741326187999029	0.3976533006064957	-0.21247700489227364	-0.591964189953467	0.9009378085646725	0.13732525235005646	0.5275200342539221	0.5812428532277311	0.022823453154542477	-0.053510166812860006	0.7969553792512319	0.013981278189311922	0.6658414024667673	-0.05668836522900569	-0.07755466560275819	0.582682822275446	1.069310968087732	-0.5308010065779014	-0.1834078501258598	0.03800580470556253	0.23792496002507488	0.3366916585432774	-0.8050735293393446	-0.511439496678249	-1.0381273128116422	0.03144965677127587	0.4657651246838762	0.3964657457900883	0.27433944810393673	-1.4903214708706558	0.19010893171900928	0.7959668502190695	0.2688625991835049
1.462044614943015	0.030504372063802354	1.162503078275466	-0.9147685642267442	-0.48430391903947007	0.4582993349098971	0.46696963572560396	0.868690407614996	-0.2650057929202499	-0.3589647209496288	-0.2916392929865495	0.1263595178810442	0.18755347137947798	-0.18356774725060518	0.18595893126908247	-0.5517458747996957	0.17538090961687375	0.029145524251460872	-0.6826644021151036	0.09113407409475707	0.5736574322014903	-0.20425136110650285	0.25731333657026345	0.3065065136412029	0.09692112811737087	0.27983857281941266	0.006340917975648353	0.02032911805599548	0.1651806539700385	0.07646384683908991	0.1613231070868688	0.7140371487104124	-0.2583393859592821	0.47501055785568475	-0.2989636068341931	-1.3419886964474628	0.3888880120102048	0.09034582108856552	-0.587185040064191	-0.47592757006775793	0.6004985571746975	0.05195287418913108	0.15837749265602613	0.1807586604685627	-0.0547561907512613	0.2527135273580658	1.0236601538021992	-0.47122574797436684	0.262866556063571	0.08871161860132236	0.09413225872316144	-0.20932620072528407	0.899042582646915	-0.3913797714018727	0.36748789273308363	-0.27164215330807384	0.22941165979647463	0.8173165613329911	-0.4861132418754835	-0.39597471227456016	-0.6054105487527186	-0.02478803091892263	0.2419129733972493	0.6131729489546709	0.1644046246708071	-1.1799899885522562	0.32226219086410074	0.4514658877794641	0.2011079759053092
1.1576181181184526	-1.1124208069465997	1.1781118246087114	-0.6746451753156415	-0.4449258446276972	0.3489613279365012	0.460136688360708	0.7027176907425652	-0.1843118293838869	-0.6402727327154548	0.009049773550798364	0.7629024610988513	0.8674141737348525	-0.21165722323293132	0.37390217608067644	-0.7025848140333442	0.017160987934334345	-0.3223264339478585	-0.4785108820032455	0.35336656273940253	0.8280994259492307	-0.08327858010126596	0.9244529156720575	0.4139132093556737	0.3585440691635132	0.33394173601086957	0.36235148299698167	-0.025639514383190103	-0.515819010530563	-0.4059771971368866	0.31001893630052074	0.6136124066581261	-0.683493244635839	0.16607485777316708	-0.6410599185640564	-1.2425724761342047	-0.1754639827699307	-0.26427264469749423	-0.2974679112488605	-0.19534589381048187	-0.18562248632955203	-0.20070229717524968	-0.5323739054724388	-0.009919867551721537	-0.24842949397324315	0.7264536628386252	0.9810786949034968	-0.814395195968468	-0.019338014061990323	-0.0746598221067922	0.027716209997853354	-1.0134271196119264	0.6355645458705379	-0.1161990010741472	0.2145040137945534	-0.39385358333452414	0.1849200676917802	0.7740021302546907	-0.09565096595758008	0.011276955189731723	-0.050530552072848706	-0.12019470340123314	-0.03597563082046079	0.6157011471372419	0.44961774777378016	-1.1068364717668229	-0.13306212194402736	0.32962261155151057	0.7746163921115543
0.8211033798787986	-2.2767209094599354	1.6349546331799774	-0.6631027807845417	-0.48934176873756924	0.12591583745399787	0.6815823714995004	0.7869098395544851	-0.18613422051357587	-0.10115379332437062	0.6714932798846446	0.9248823294163769	0.8942940844633152	-0.3783637526823815	0.6202298768436587	-0.4180807065852184	0.26958610079957473	-0.6510420500873436	-0.16190821842048012	0.2068480337342243	1.342347689760783	-0.02162750392847886	0.8084547130651167	0.11779028916354412	0.4655506044140839	0.08168617003353748	0.7836633872589923	-0.03044744825656318	-0.7028948355206793	-0.709962042366629	0.6692380366479647	0.29406207087463254	-0.5855674068593841	-0.28642747302904537	-0.9192395972659503	-0.7903380881483113	0.13093865177092612	-0.18945099477379704	-0.4146903055527581	0.41045993237851736	-1.1656843527203091	0.037052385006787404	-0.7502977727983612	0.2109522116403197	-0.230188667488692	0.832254828954209	0.8010937944284001	-1.0064680548689846	0.02518944061168466	-0.04241477478109214	0.047091356226738185	-0.9484188461249954	0.2742638336179172	0.21832281740159296	0.7189162978089952	-0.09825763560901658	-0.20519064351293645	0.37576244724769486	0.2870436315026227	0.292941656079957	0.46470256084265926	0.24756262508292542	0.05179746379732057	0.7274796061783653	0.6037635893905106	-1.0775381275097864	0.0632902574469409	-0.031194171580661872	1.2366163713178453
0.5982109627522967	-2.979000798628517	2.2757153899503653	-0.9843084359720033	-0.5199107934922501	0.4658903182692699	1.1593390712007503	0.32975775346181324	-0.4152393261443311	0.3743160834880684	1.0671782775034044	0.4826903805807732	0.5924748855274593	-0.2052921746032581	0.5384488556981984	-0.34455187074337834	0.2570738315901011	-0.7232629941397917	-0.1982167587398419	0.4854288730023395	1.6023280327072453	-0.08300693659002821	0.12377490811235578	-0.20306822632062752	-0.07442136561851578	-0.2955244716407102	1.1655768464410592	0.04768503935425083	-0.6429218358247037	-0.5875048278010986	0.5716031236658853	-0.35532512025251856	-0.5828834316418106	-0.417386430969162	-0.11959274099028673	-0.8024412113795751	0.6713798318852511	-0.11773383860263008	-0.517391266202545	0.8534455236132965	-0.9292915427306612	0.3408578649931442	-0.7225187464787536	0.172568725188648	-0.07223083185415738	-0.011915558681456674	0.16929180294704407	-0.7439599354907628	-0.008993067856377593	-0.12089593038437647	0.20054817517220624	-0.6387559825145855	-0.2037979987755741	0.5380836247963409	1.1230165739401388	-0.15207560152531222	-0.5253941671039957	-0.06729547252249148	0.6246014472115932	0.31704871362735493	0.42285187958789167	0.4002570457306902	-0.004364644419000839	-0.04572092062026991	0.785204601148943	-0.9472644492129172	-0.16602104004311327	-0.9928009739780782	1.3776498160721262
0.20751425067688267	-2.199979374169132	1.6886318215028193	-1.232688679220979	-0.5473546206764293	0.5704236892623253	1.045136978873982	0.22035848616087403	-0.43794287014797423	0.8317044137276647	1.4091263720441283	0.10131911517341564	0.36857956294148597	-0.13875859590971443	0.8479373796323494	-0.3346348513511929	0.1333225745468859	-0.7667013646156072	-0.30765501288901853	0.12012047942530618	1.4186907658748136	0.030436922155511283	-0.13377735731868826	-0.4947616375552301	-0.16390163929638504	-0.32184159486645525	0.5265620009239945	0.16499804796466114	-0.5243604645212738	-0.2650889018069612	0.7556896888396863	-0.5451275475303813	-0.3376020363493606	-0.1455056495815844	0.282421660369438	-0.5880143062202688	1.0718381321478208	-0.01703295845432794	-0.5457880061325463	0.6506725294037733	-0.4854566828338246	0.5316925868221113	-0.6997863401428954	0.29340615117066016	-0.25415424681105087	-0.2958643217301309	-0.4870019251716893	0.06847444032736634	0.42886694560337263	0.20822424855313376	-0.015719805689120618	-0.5638032406101448	-0.20514077092150554	0.09073707191990917	0.8362572888046081	-0.1899513408697679	-0.8096986345443113	-0.08294285855486114	0.017166113127234296	0.1774617274387712	0.37586600461529224	0.18052071377281032	-0.014532802550941483	-0.6167629670049213	0.4470156656481095	-0.44811550958066787	-0.43498506427649924	-1.1889512340902084	0.9030616737472438
