global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06
-0.3955183460081265	-1.6450142392477751	-0.19541786167264297	1.197009380625317	4.6257729045105425	-1.7629173086250873	1.139982315900288	-1.1507015556645062	2.590608113318716	0.14993377340155192	0.4209700897682626	-0.6125806053193344	-0.2370229590656036	-0.4555072422059253	-0.09527737113885594	-0.4716631971686021	-0.13941009587609546	-0.6027390731608373	-0.0933854910509093	0.4657986093531631	1.5169755193924979	-0.037046267370127256
0.6305984070244419	-0.32956730375544596	1.0127171549799785	1.201588090020035	4.547663355618501	-1.7402167637338872	1.2001185978343136	-1.0821049316416185	2.6155783689569527	-0.20033268529607842	0.48205489783389327	-1.0428109452642056	-0.5311910302061653	0.05974957398397308	0.17108589540015962	-0.41556906426778756	-0.3522409130501666	-0.9437138020130824	0.17429953563264594	0.43692617073408124	1.410497882985479	0.47982503013606254
0.6454219113242624	0.3815024935135024	0.5365824638158369	1.3110184589756444	4.542431949163666	-1.6275653790924434	1.2099373679764882	-1.1668033276604348	2.4442379009954394	-0.5547981269751792	-0.2736014651061936	-0.7852570397471513	-0.9109685100619604	0.45508236264473095	-0.12289488293610316	-0.28141029510480653	-0.7384853143650582	-0.8464713845033931	0.11866439779601023	0.9762438417247966	0.5664743691612731	0.9409880869555989
-0.0039720814879764255	-0.7784726760959779	-0.22121684090655377	1.148266392008104	4.31048115968887	-1.5956352501473121	1.2680534692015524	-0.8841773749059414	2.0966790880626194	-0.5238394250211073	-0.7494163401560335	-0.5751318154670562	-0.8732988861821122	0.8417538855308296	-0.6534709997123646	-0.1898442795124244	-0.49618749674444707	-0.4529163460130468	-0.07167913879978112	1.2453794255108852	-0.17123477847541524	0.4628100616530402
-0.7679712693637571	-2.408205071267767	-0.9780712063990231	1.059690140340561	4.211939579063843	-1.4059383708624058	1.1813866568896256	-0.9524155066442274	1.9240037964449157	-0.4296495526018747	-1.154142564897537	0.21600366719058633	-0.8539756321178477	1.078785856384249	-1.221478042243921	-0.5278632745062868	-0.14944758202841604	0.045804996958204856	-0.1006407824747189	0.6236072007053634	-0.6097250091673063	-0.018671039832252035
-1.2497787610623066	-2.6157166069187143	-1.781434087672866	1.1520463319110377	4.363129185776977	-1.6119245586293314	1.1657954356882188	-0.9761619122358133	2.2146879161540953	-0.43167370981086334	-0.6700104132258412	0.07641556571839257	-0.42783072449290893	1.1821919059141488	-1.0894330517143227	-0.5812167696377263	-0.2185490451603315	0.5682935647524389	-0.40110731725211757	0.18208533440469932	-0.30745418015175224	-0.409394186500678
-1.03136827656421	-1.3612535621687103	-1.5854265574518187	1.3465829368337867	4.542552991630596	-1.3138144810882704	1.3722582300953359	-1.09563769227928	1.99126744345851	-0.042435839437038304	-0.04493970919243312	-0.32451829321295556	-0.26580792719740287	0.8380607509958234	-0.010577502037992048	-0.5103664802943773	-0.3910310493464723	0.8372370895360008	-0.25760572172694685	0.08104852574188766	0.2150341416804678	-0.4505569925206991
-0.5850196843770347	-0.3720217607960503	-0.6804410859347223	1.3215957832052858	4.666456747545899	-1.3506284723107842	1.4208603210724828	-1.0950376727953754	2.150664971973146	0.14619112570325288	0.196196749543706	-0.5662898533929445	-0.08348029522357898	0.850328039462311	0.9029922745805449	0.14355116524401204	-0.7254409538454459	0.9452427882542406	0.07229260449983604	-0.06312689933649933	0.6929683201643787	-0.5150298378298948
-0.017805183434820543	0.562919520655786	0.2466286737888275	1.3312991367077132	4.707597820630311	-1.2477458831119035	1.373929400944705	-0.924306987592662	2.1383287926146917	0.013725072668082093	-0.5734441229515523	-0.06453326129546139	0.552961697099096	1.0457992334534956	1.338254132070626	0.032702879000804874	-0.7561727736113798	1.0448215888218413	0.2356769511436233	0.13208915005524344	0.7202066075931737	-0.33645799657308784
0.24711998833015353	0.6983975736629687	1.1361974596932694	1.313755036577765	4.777199409153823	-1.3117417829867684	1.3975520481760073	-1.0593890103196226	2.184054235106436	-0.28781067390232684	-0.8864446925087592	0.2483782593090269	0.6652307966390724	0.6327956968597392	0.708554130737635	-0.38094543562086747	-0.7278099996688001	0.9704048432219365	0.06828319871675122	0.20100284400407709	0.137921295884425	0.09195581505493801
0.23508932581974135	1.7725686006628885	-0.010201648851664524	1.1987781601577152	4.748500933538621	-1.304186153799713	1.4725264347295752	-0.7296212325767266	2.0907488456035965	-0.6079718072990722	-1.087307710568334	0.11087503148021534	0.6536819660268037	-0.123258135945167	-0.03130651377135776	-0.8391618141006245	-0.32673488676088963	0.4099043729297754	-0.15591071500462314	0.17043204269576193	-0.314897290662741	0.5976543346689734
-0.49068443403801787	0.7859542797245773	-1.2863675467714977	1.0201969870774268	4.87904868183446	-1.2758987449801873	1.4912942725439224	-0.6638874161626217	2.064751933153516	-0.8279609639433916	-0.9599551060812439	-0.012929863115096566	0.7262529362528294	-0.2974439750134382	-0.6154170653060723	-1.233927964996854	-0.15206415771411638	-0.6940913055000855	0.013639802686575308	0.2544278010950721	-0.5903538830510485	0.5700805741116557
-0.08799458535328988	2.1033967020365947	-1.777860578318919	1.0168641841887818	4.837749097040866	-1.1733607580248246	1.4434905994552647	-0.7659575766909681	2.072646791323155	-0.8449128376852555	-0.710871321499523	0.12148436343659764	0.7833924481610901	-0.13433492374229292	-0.9867603575377989	-1.1723579422832902	0.05597514151976512	-0.7915758332344772	-0.07134018513970972	0.699247400259279	-0.09263394954570695	0.33966901539855204
-0.07024764349330681	1.2639897676729517	-1.6609350775309955	0.9997713807520467	4.825352574964239	-1.2107421127738989	1.502482697254416	-0.9900259361426647	1.9177523518425708	-0.6825908958703593	-0.7400545514970766	0.5089829358210307	0.9784300639148895	0.08090605564159793	-0.14992855250355852	-0.5317692119526547	0.4071924153147984	-0.040175700995275065	-0.3638780190985686	0.9409291473740643	0.07283191977470754	0.319511213492041
0.2703064232398969	1.5151422487873851	-0.8537789863577565	0.9590563524662965	4.939036898858223	-1.2309528601026494	1.4324102985968454	-1.1822156630875036	1.957241261105787	-0.37789939983082244	-0.46613636713112133	0.8164108001216409	1.0945994227628748	0.1970159931090551	0.6490363419265114	-0.3311388606542796	0.776612563938166	1.054921298789284	-0.6612015769912569	0.374119269482686	0.07387633097000267	0.5071784163850226
0.3362992878547722	1.1169374787660393	0.1721272639093574	0.9590068930238476	4.932891004569449	-1.2088074946308538	1.3681889230999076	-0.8563819349743815	2.2812022066409243	0.06317215230927081	-0.3720238803053185	0.4613157855072223	0.9427359590843917	0.12167385473630304	0.5410430372309405	-0.49645629693841387	0.6851825350021208	1.6955869074791234	-1.3622348728097882	0.3689801404901024	-0.309658073126158	0.6953004401587155
0.7987835789477529	1.42006661636366	1.0617060030058911	0.9444692671829144	5.055905565806804	-1.0712718855727763	1.3222577914515696	-0.6603180056890668	2.5181806144015013	0.316751221826027	-0.3921696605826144	0.1727291040542412	0.5241408717625902	0.022049837668646162	0.2756783701354542	-0.5953787212622523	0.5227985581022201	1.5222839267494281	-1.5297221504121932	-0.34027986131357413	-0.22307356512677717	0.6466423671475573
0.7838977632819846	1.3876718089444855	0.9949860799191863	0.9598613634429336	4.978318812928781	-1.0016551503267268	1.2814447077029592	-0.4826628866978525	2.552644194109529	0.01643015506481056	-0.36341154030188033	0.04737408599161147	-0.03912017389852667	0.06885099814460056	0.36991195506341196	-0.4407383604262361	0.2571672639828796	0.928344797262153	-1.4779994205981781	-0.7733073330027173	-0.8462706869133786	0.34821144760523975
0.35268474878754363	0.9745599695888888	-0.6892125883127302	0.8203222347601368	4.85711299821364	-0.855940176441681	1.429074210824993	-0.48372922221487735	2.465357619312632	-0.033992932655212915	-0.49101940313166687	0.43732635506782636	-0.49355110455882545	-0.055937325361418176	0.21255617859874756	0.06351351079919293	0.022268078503846	0.3059891494483618	-0.8310490945399464	-0.06596510585797978	-1.0255190190377552	-0.18541444593673084
0.3101650020891482	1.8552750828483127	-1.2634433465472106	0.6191916192611003	4.783169005881573	-0.6619401189983213	1.4270857488737605	-0.34314337515972204	2.5200773545960864	0.05491191617583794	-1.0284419917603291	0.6945450159728552	-0.1236069495441609	0.013818682850248707	0.29085909807664956	0.4710554493172013	0.31589879675806104	-0.38924286340053477	-0.4076978174322745	-0.09533919278167122	-1.0146984189324957	-0.4885104922268268
0.388038838695101	2.317191966329048	-0.9698640793047091	0.6033829610854701	4.779259118237878	-0.7255360634816164	1.6973323807283802	-0.4563827910539685	2.485864832921946	0.5286527068808253	-0.6053185294707415	0.7861136802276274	0.38224626020054403	0.7123455761590883	-0.365924841262662	0.512538042576107	0.18565655189898303	-0.7579481666072485	-0.3069786127452494	0.21876315164094043	-0.8070958370708341	-0.3684128731815508
0.8624903938870433	2.6332706050133847	0.32282280760170123	0.6165365472615006	4.363875039295768	-0.8429801508110553	1.6269824254545355	-0.33595330480608443	2.6080593107026218	0.40354256451493403	-0.21141212130010245	0.5244371801376703	0.6609848821092581	0.629066000846254	-0.7477820843879002	-0.14293133609260236	0.13101990139976782	-0.6128277929623687	-0.17638239538338674	0.26736158935120863	-0.8567187415600799	0.11140908016086315
1.3868446464853295	2.438205507275434	1.353171599827521	0.5783055355950264	4.400295383623502	-0.8896549470045073	1.5863466614565314	-0.4818100633019666	2.502104589316354	0.3706034430191604	0.09784516835308742	0.0921793312547959	0.36091208244266	0.024383271667880537	-0.5924683434950766	-0.5426460311595123	-0.34565258072578386	-0.020809348576380282	0.21275208131139794	0.13367210440197913	-0.5841067862162683	0.22351407475495602
1.8134583245276397	2.580205732421817	1.2803576535019154	0.5978660841244277	4.553133799692297	-0.9336483425777129	1.675001625335772	-0.42084023363754947	2.493077466406326	0.2955032498561322	0.5524263911734969	-0.4716749160898622	-0.1010451445487195	-0.21660073891491077	-0.44938073396021405	-1.0692084508073931	-0.5022826806704142	-0.01609218079529353	0.3978250989147353	-0.24246854884924085	-0.031124867482253578	0.18175079183050297
1.6825696715081224	3.2173654227032045	0.1128267488988034	0.5807732746473583	4.548389409980017	-0.9246195017809308	1.675652044758757	-0.4005145395225944	2.5422084197674897	1.0751180528644708	0.07053932798848041	-0.3256106516683021	-0.17670559195963056	-0.6141697938608417	-0.6368225782604444	-0.5930439559058401	0.04685655291600262	-0.4549703764834541	0.41875750482508856	-0.10729665639493777	0.39168284471212317	0.18424017013414581
0.9326644548970442	3.1119981933833314	-1.274088760154287	0.6656470295843522	4.518933750517348	-0.9793281621455958	1.6523683105700488	-0.3220636014762182	2.4917247055994576	1.2802565408674254	-0.31997402714724776	-0.08605651971462175	-0.17313696361597697	-0.743273382574971	-0.6227536900886816	-0.543658603179151	0.5869760032861916	-0.36629565414066917	0.558117832682795	0.20362655075008254	0.40326767299732375	0.3620010621198071
-0.24587121899782627	1.6157247148754428	-2.19385262828167	0.5800581614733878	4.193080691377578	-0.9012263681206312	1.6406582674472072	-0.4409150930858031	2.1790511009939095	1.2129445280233204	-0.7994592130227696	0.1811508087882249	-0.008901890431628572	-0.8622751667817383	-0.3052088217060281	-0.5596687335545787	0.5010556018531753	-0.48203751162955993	0.5492399390391702	0.5488602287212861	-0.09451349100829146	0.09693146442146136
-0.7104900104276461	0.32921570879033235	-1.8346218167627275	0.4852013191033936	4.107316077701184	-1.0849773361360653	1.6420523248141072	-0.3919508436053942	2.4062200362991337	0.550984762976192	-1.0639903713236913	-0.021025878776978944	-0.2973501028002166	-0.7585490987027368	0.01131545226136609	-0.10148682616488447	-0.16794918740548131	-0.3219019021147483	0.5522130928784348	0.5851140764860677	-0.35552016379507545	-0.29008865344657764
-0.6521559639253546	0.20216440007824676	-0.9250039961953325	0.44086309712820937	4.208840555010362	-1.1099764544321762	1.6229770828746237	-0.37883443505413417	2.3987447221817115	0.10218212774495561	-0.5917382299760304	0.3323648640216958	0.05961829906632781	-0.49829253543329993	0.09655567425296883	0.34572078114498916	-0.26468866843010563	-0.6478907991378507	0.11754002661447595	0.26678366812293103	-0.37454086406810744	-0.4682292757505346
-0.15162405357081493	0.40687607771014345	-0.0660690374102113	0.3012888477351695	4.252313115459891	-1.1306687526850254	1.6205703534998817	-0.34768088390471447	2.325141589600481	-0.21019631653782506	-0.48531294126250685	-0.16847324687537277	0.30836257227271724	-0.5651319039370561	0.38500584361968015	0.9593428629464786	-0.5344140767209683	0.0973324371445903	-0.4403284503747819	-0.28715355529331477	0.18937200432958748	-0.6001053467794918
0.45190608830314277	0.5333005868698901	1.3778045464390294	0.20303831252334434	4.193352926414004	-1.1704881381206336	1.6397341874039564	-0.039132281467323615	2.3385910406653885	-0.7351251504944569	-0.6120798995412362	-0.2534859561131042	0.6425784401666105	-0.14030797488360497	0.625401665046599	0.9082002362730545	-0.5585319615392772	0.5906391858090456	-0.576482075173522	-0.39592340694987627	0.5668551390752803	-0.6720822550093919
0.5615524165624519	0.5603060062899708	1.8596093846963697	0.2622947770586117	4.237145508759924	-1.2941646564530296	1.8971121470820727	-0.19112263801209214	2.2256961641073083	-1.6975764395845105	-0.11834817438485129	-0.2715793253195032	0.5859918802334667	0.5254405696735821	0.42972059037933114	0.6445097831868555	-0.7997046300182804	0.738594453391006	-0.4408344910918416	-0.2295888326591255	0.864802835710705	-0.3784232934973669
0.24258546396428285	-0.2883890732728598	1.547143122002944	0.35091636300355344	4.413372128783638	-1.3122154506721846	1.8682375830945102	-0.15484611227730616	2.1875019725734672	-1.1790737769989432	-0.5349034527333422	-0.21729636824575146	0.134868235872671	0.6586178116774513	0.15777877810438015	0.21807852901335273	-1.1703363836890643	0.216105218758239	0.07677978825444365	-0.1338424235837864	0.6860885227717931	0.19750862379514025
0.2102618268994555	-0.3004298825066939	1.6144036924225609	0.2411989950362407	4.44547096834818	-1.2363264617867749	1.8395931011787832	0.023682238635852865	2.1602326575143698	-0.7435547986163545	-0.4201695197529125	-0.4379994210664949	0.30704832768852736	0.5766387364596534	0.2621709899532221	0.12422407616621337	-1.1182192952283418	0.18790457100639063	0.40633539464675195	0.05436620024565012	0.14801117031540617	0.571785041605938
-0.1716533432303686	-0.9565623592286232	0.8636413937417222	0.30140959181952687	4.440130340384852	-1.0674244821312797	1.7852668407041228	-0.009949506356940967	2.084948902612782	0.001782091467338944	0.5110734696003151	-0.11199336262352938	0.6147799257726564	0.7063190171843681	0.8490372776689143	0.5235118231252361	-0.6108109561634114	0.2255133267174118	0.1020518008255138	-0.2301160536290239	-0.1820214968170074	0.7334185215924616
-0.11135383578089685	-1.3776056506753107	0.22533119759320844	0.6635952017579217	4.383093262451231	-1.0122257864259792	1.653901552864507	0.03456045760971121	2.1430303631806447	0.33970774044005503	0.6424368026340826	-0.23777534800469574	0.6786854674246374	0.8890329710155968	1.2786804503156382	0.9075620172132132	0.27914405485331173	-0.2503298057649544	-0.7627771414899718	-0.4793580825860761	-0.5175786706266599	0.6176618653941383
0.1774584154825492	-0.9321476448569536	0.029594389740683236	0.7683126749053787	4.369225695449301	-0.9434722473524654	1.6349891291510636	-0.03806573111729266	2.104807850487172	0.5020541865125594	0.5582237236434632	-0.009307991732062022	0.5739884904524367	1.0962497263967041	0.9553488410085913	1.0914063058449344	0.6361839763287636	-0.2742582922073389	-1.0390025596830743	-0.038120253732690686	-0.5332713282796727	-0.06557839996788431
0.5119690374171806	-0.19985820859360004	0.19382195813387587	0.6914115412963246	4.448803920817472	-0.9838629622775964	1.5749071295709922	0.017178011647384216	2.077716800530162	-0.003285525331446948	0.23301812750115483	0.16516662967533502	0.2989397641151741	0.9987934599287811	0.6146316543005135	0.6058670744965019	0.525492804460167	-0.38301747720508833	-0.9979764669611286	0.2670336389826547	-0.18785991242151184	-0.527228871886469
0.3919667478532894	0.1384163249370864	0.2744496222003854	0.48676855966796445	4.338479497539264	-0.9753506282387711	1.4004313002444668	0.043049300086826565	2.4602878213951427	-0.17855901701046395	-0.19000701793221822	0.7589899040180903	0.09617808187546896	0.740118045968648	0.6149729599476207	0.06756613335628606	-0.04426156574012117	-0.12514089796899164	-0.528272199204797	0.09451661138604521	0.592989275438901	-0.6270943906813582
0.35237512461910414	0.7001007483132347	0.3994575111595028	0.37923452352544007	4.381788413046976	-0.9947926537791695	1.4200292071759235	0.44190204772976316	2.3529706036021185	-0.5322221661280597	-0.8227123556067855	0.8998305001612993	0.21348432882777338	0.10873057674542363	0.26291595822154606	-0.24917769141866541	-0.32890232496588695	-0.20610560994987243	0.10619599673253026	-0.17563399205631447	0.8743400799358811	-0.1986092070055471
0.005904275183266125	-1.0091671832237168	0.9094704907806725	0.32014352748113817	4.3904241235170645	-1.1411911448530017	1.2951049719071772	0.4418261825343647	2.1380939708144964	-0.4414674635448072	-1.1390990302012733	0.4772514011485273	0.7784333978840323	-0.31370532902923937	0.42725903410804167	-0.4924621601657241	-0.11090355693765731	0.07414348949906406	0.44720867249712387	-0.41430087570478386	1.0386182649952302	-0.4001229823775912
0.17271115507174595	-1.0973638909762373	1.1959490757677838	0.2817976381330975	4.452532252635176	-0.8506494199981444	1.1975064699497715	0.3816730159227594	2.307564611185478	-0.27639991059955227	-1.17749833565981	-0.16744150354595252	0.8330444517673621	0.09846198388190552	0.2694021076293484	0.14761010447375691	0.23112313638541707	0.40135242509871705	0.01599535366129726	-0.5485875391365769	0.646541605012294	-0.16822662363223564
0.036602219845680545	-1.7982184971130757	0.874565022790308	0.31335840583415875	4.634400722761507	-0.9892459221946247	0.941332852055524	1.0423003844869982	2.2297431881275953	-0.16164330468722637	-0.6614570667852817	-0.5855776904981556	0.18028758526915495	0.2979734551154993	0.30141675971194454	0.5756801733689844	0.18963146146754606	0.763053944832061	-0.28639397357398105	-0.7302251317847375	0.1587247628460625	-0.35852590649264016
-0.190248701653364	-2.020719289836691	0.1664695364274647	0.14623238423305646	4.583344744550024	-1.1831699071688764	0.9524890907574612	1.0460808948892422	2.303771156953913	0.010130698715193205	-0.11945911749239911	-0.27201804486158837	-0.5244224796376118	-0.2625821279157209	0.5135844129373471	1.083955352320124	-0.2650024174539616	0.4801138385210043	-0.02606642222773772	-0.6542891361150218	-0.03826394665396987	-0.06917567111526893
0.01748800415331931	-1.4367295120461572	0.28757273714927745	0.2428750520034597	4.759550008066968	-1.503712017027674	0.8643868743217654	0.7695691373203146	2.2804297128870594	0.3936819408545471	0.276444036985243	-0.08294802897869374	-0.8399954140617538	-0.5439250647593212	0.7602303259863431	1.3448572781233108	-0.7689082353900137	0.36375824216639263	0.4610512712462562	-0.506959016079105	0.2951961461578473	-0.25890033271464313
0.40476763131626337	-1.2685815319488234	1.6754713305354978	0.2307451139652727	4.781759364833597	-1.4996326715138715	0.804952374832927	0.7125398750581116	2.3438597899964337	0.7439374588754781	0.281275528357627	0.5535624256501983	-1.1847553669512634	-0.6432712064209704	0.7310663328252783	0.8681920673282232	-1.0606953169038524	0.6397076059064355	0.47677153756746193	-0.5252386165119541	0.2060724039417233	-0.7220656373009421
0.10471416268176986	-1.6052554987261156	1.325993682281069	0.025571353363865984	4.790301912900998	-1.5754741537408323	0.6864925401668449	0.6574021230713517	2.413821005570981	0.623661452779364	-0.174377915726596	0.8614978241998076	-1.0945135124609933	-0.369497960283776	-0.21096193995323134	0.4605557947004595	-1.2833909622163506	0.4751632516532495	0.5014680441818895	-0.5982265861779985	-0.20848022268645627	-0.8035761104584112
-0.08081608512727562	-1.2287118906971908	1.0578835578222792	0.0007858915236484444	4.398110645790324	-1.5982999353731377	0.9164875901874389	0.6544741148293164	2.3625971488238138	-0.07623727773504652	-0.044369137795138555	0.8282937757594302	-0.769652350766334	-0.16322819284497198	-1.1051931421620187	-0.11631304976795673	-0.9285056381050247	0.6337115499292425	0.2526515225162183	-0.3632715973456966	-0.16019889082234767	-0.35758844157855413
-0.10091715833843237	-0.9604036721700199	0.430100110596226	-0.18409388682002942	4.338811753013819	-1.5357721802002182	0.8406991258076502	0.944030388777344	2.3149156206513672	-0.2810725005261838	0.5646077845014323	0.02471236136837615	-0.4567635086055306	0.12939013484929546	-1.7718964446199092	0.17079810501902482	-0.3988866749985214	-0.06371247327877048	-0.1310181844294018	-0.03012146827969707	0.1699648692951656	0.16991387368591068
0.21366939353269535	-0.32227356788086886	0.3225556020121272	-0.19505082959756098	4.217232144444176	-1.5332748057927916	0.5754278900474199	0.9461867324250323	2.3537069765905145	-0.31440926006224446	1.1597721434688748	-0.4360653868647364	-0.02435231877698806	-0.10062372621986124	-1.594733363526355	0.2203819056064446	-0.2651864120360756	-0.6087885724744432	-0.44691011214706056	0.2459410449165197	0.802570134997626	0.3293423248839927
1.069994546591665	1.3412364388591564	0.7541238737355236	-0.16391752545792185	4.210092537505122	-1.5596755051995734	0.48445672745145313	0.774761693340032	2.525383062513045	-0.7404422638715107	0.7102285133577807	-0.5934961283620226	0.16411465320122332	-0.3027655167590207	-1.340813501629379	0.4512272682005558	-0.1855714322023517	-0.8867638806291951	-0.10756506633745488	0.2547286093783657	0.8967493331507935	-0.19090644784123736
1.2953084142331521	2.395678474492807	0.6600080470164555	-0.39881706053103994	4.028334504090021	-1.573711867938248	0.4387884742361346	0.87139398505155	2.314096418307675	-0.68994462192956	0.48849614606906644	-0.4059853304620999	-0.12093768127144461	-0.21790739396652475	-0.8523700954994597	0.2049246473599011	0.20461827891807235	-0.734496236351762	0.40244889455319927	0.13495714081358381	0.5967956908772247	-0.6546523412781532
0.7358986794782005	2.5869638943002182	-0.018233597412901315	-0.165057841983004	3.902040602603828	-1.5921364595310754	0.6606527424172571	0.915629766650479	2.3690427422068434	-0.39973315642586893	0.5049872221775057	-0.6804225607791808	-0.7648792717640438	-0.11341619797138106	-0.2842582180396029	-0.18624521696469798	0.22561286620268545	-0.8360302228487863	0.7337635071586539	0.10276957695657374	0.4365961728696897	-0.7804140603398048
0.09167274248432122	0.9291259433999349	-0.6806240615018939	-0.13554630816431293	3.880428615571969	-1.66654174583084	0.7377240950046378	0.8622083503853774	2.21400576333994	-0.34727420070106024	0.9668140968732036	-0.7451004512358318	-0.9287418057968275	0.5301048192509773	0.1978088472772796	-0.507861095495544	0.11254357536149488	-0.8271898449434959	0.7138056339564482	-0.04612922778793569	0.7489271943899497	-0.5175885799557411
0.18782922073295838	0.8046268982809118	-0.5695625224511113	-0.23318035148178787	3.9351786359208503	-1.5464487308030337	0.7141482359126443	0.9736808219913411	2.0970672456037085	-0.22642157401754934	1.0128991262596259	-0.3153516658922166	-0.9879944324564282	0.7310550443384041	0.44952633140994064	-0.4464962321833093	0.14756639717995715	-0.32754767022940756	0.009940269847702325	0.05791479582971148	0.6303898065466037	-0.6686483604207825
0.10626507315273954	0.5544778532030199	-0.7473045968580598	-0.5308322183030829	3.7882009430868657	-1.5662253607303709	0.2602085388970479	0.9715325196416349	2.022019660368137	0.04911591617736997	0.9610659434285423	0.2531302589972046	-0.8342143365677767	0.2534077880719238	0.6006988761113269	-0.598260969843729	0.6106770795844525	0.5721109321430673	-0.28203687763731716	0.2006056853294528	0.2166784756550848	-0.841520844279361
0.37166020281316436	1.807088816115845	-0.7920950975940657	-0.6197855999739021	3.649306504364236	-1.198966453382987	0.3226206973478608	1.2786072478132522	1.9004880706198923	-0.1947641611883484	0.8362978167880767	0.8614330035525007	-0.4920558740111808	0.4924624124446233	0.17544874017503367	-0.4791780212859126	0.8971045068584215	0.6108976427451176	-0.08800163537443305	0.10827682216701923	-0.04972803423459665	-0.36616050048681265
0.4154819208578708	1.7641124621379063	-1.2089727607482446	-0.6434672214679437	3.538242045612871	-1.1612722857228583	0.3038844651163974	1.34466649202496	1.9093260131729062	-0.09029607621350527	0.5462197754871126	1.044981836263743	-0.21634878130957708	0.4611105401866952	-0.07190071818048069	-0.44126925484223745	0.690585024082398	0.7589293506737526	-0.2156697795946606	-0.14460370696002925	-0.10786040254326014	-0.306427569467733
0.7129894335794937	1.626103240306204	0.06688742532966263	-0.5847815410104993	3.6778016865883556	-1.0298295419721706	0.3488288836641009	1.2294977036158112	2.0023098175815828	-0.45098446734910885	0.45164950988062075	0.630724363898968	-0.1697747132233426	-0.2404991036230261	-0.5491953183978352	-0.6283506595565704	0.9371624830086609	0.48658230949903714	-0.5849826114493137	-0.33020427589316287	-0.2470516067857498	0.012313438055004127
0.8112553666470361	0.6200907539782325	1.4188692839760537	-0.7609502973678101	3.7879107993832655	-0.5915158177144528	0.3588041734192555	1.2860321407932387	1.9589357216816776	-0.5230689220777378	0.6785750925363186	-0.1280013655645457	-0.019750826327792594	-0.6396577573166455	-0.6990979314894917	-0.5735280141575245	0.5016202786150042	0.3282333841955309	-0.7408867831445982	-0.6836561623160285	-0.1517052446623918	-0.13144661492774126
0.9065204588885829	1.0910129432671756	2.1029311037029963	-0.7295079205142968	3.68228302449021	-0.47764144529583924	0.4756831692379601	1.2801331930125734	1.9995832360904326	-0.41307174918909956	0.4474093307268762	-0.3467027261900631	0.10492288441066189	-0.9287983185239459	-0.5013937659374943	-0.5613460886846275	0.1322772887340118	0.12659548687873418	-0.4335263874150388	-0.607418211054462	0.23160666059475737	0.2180560795419284
0.44119093937483106	1.004083879834576	0.7962366894434381	-0.575901290287504	3.609316207664164	-0.3888285220416694	0.3756340015749653	1.272615696262297	2.052661491206032	0.39104501660137436	-0.20610951046047926	-0.8590278732780585	0.25567170006953155	-1.2802987404881188	-0.3903772050528032	-0.3600419879052844	-0.5469913709759096	-0.3108395543181207	-0.2804137896881367	-0.5495652034390147	0.7272880571299198	-0.1286804224363225
-0.39934219893876055	0.07740871709913222	-0.33822704687872457	-0.6814640455639708	3.6107260039295865	-0.4254783331904555	-0.04640816970207634	1.5659566938422604	2.1780087214943378	0.9064624036473713	-0.4363251506000942	-0.9038022442738861	0.3471029309926365	-0.9814238945817376	-0.374545054898756	0.31916727406795303	-1.1418501775854444	-0.34352147264416705	-0.43127048919239314	-0.49885392608308193	0.8995513680203922	-0.2545850306231213
-0.8971330449971122	-1.6435141648536902	-0.6423745615591432	-0.3640184228542768	3.591210372891542	-0.5373215214132305	-0.03137059120785106	1.4161514934102166	1.852741806398158	0.9064726575415392	-0.5250743479509381	-0.8569588746088083	-0.012488120467305209	-1.2555386491935279	-0.5899412642075466	0.6608940844622148	-0.989996796458347	-0.1021341108477796	-0.621262032991853	-0.16566183865323747	0.8402750138905186	-0.08990094523356634
-0.7568602020910369	-2.9185009294649134	0.7304207295648795	-0.273913984263334	3.4931166721314733	-0.5575921695340089	-0.04431863861454793	1.417579345544188	1.787298265470301	0.8353186067996977	-0.3887712281420826	-0.6048799138398138	-0.26154423533335003	-1.3291035942839085	-0.7752096523614378	0.6853540707752411	-0.09574464599915578	0.4192018830343452	-0.6471680952834907	-0.15426173913718205	0.22504372155461502	0.051021107905337315
-0.5262751950887429	-3.0220595685153078	1.0363561012946616	-0.2567437216513061	3.253117631650594	-0.6908255139447839	0.012699687830845997	1.4919407953593373	1.8912236695102564	0.6560386316671415	-0.05103838264904979	-0.3326058063473472	0.2084517139242424	-1.5060383350497044	-0.3800628461203439	0.6255271796852758	0.6566636754697841	-0.05859416072125626	-0.4809680372230788	0.44939445957033686	0.10872939621645553	-0.38118964991836946
-0.5047641945093257	-2.1627092475467484	0.17453508100084358	-0.09764949921156063	3.3343418397992695	-0.6633193847678804	0.08073720788032557	1.3941367706111676	1.8500665721911096	0.7954514368485318	-0.010537750423225462	-0.06978442971920953	0.5996609534008792	-1.2508181044719304	0.538849223689838	0.12686339798853646	0.7560410734522542	-0.5234750503176433	-0.27100696805078506	-0.02672274341778194	0.24281419907070728	-0.4996541200591529
