global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56
-0.6294298584094519	1.2744175104770932	-0.7761068645836258	-0.17780463981296013	0.3596972585018058	0.41082549513113814	0.2871017684481952	-0.28290276780461854	-0.3888457643046335	0.2213746676506786	-0.06453677562279762	-0.36656207348647624	-0.2407867393521193	0.23847563340656	0.045993772687271416	0.08039129242497928	0.45694329559226277	0.3619446590057293	0.11691046016100252	-0.2767471199801331	-0.3843135584995031	0.18977182184971378	0.5729368073732883	0.8145281650630557	-0.399752797891276	0.7912248128284375	0.39364631825965024	-0.06694459592021429	-0.026059569048249017	-0.5769142458092676	1.5591523210824942	-0.30279863468336704	0.09586228952126385	0.26422977544521997	-0.25794800171591337	-0.7554190902254743	-0.0595675073396676	0.119174607515184	0.6566645568953879	0.8046679548903295	0.4935381759078811	-0.24181557729532405	-1.0055925073025933	0.3131189711282734	0.21387137399986716	0.6193835008934404	0.8164276884679731	-0.37853195378293264	0.5824040362278304	0.040728817560922836	0.16135097560624392	-0.5861509884771043	-0.1722823655535242	0.6486450061756058	0.10974247592424581	0.14145629716571423	-0.6745340818102157	0.8653095665287134	0.831117271228375	0.6230287463490485	1.0714402430870804	0.20626448443121745	-0.05848388412961868	0.7926270170478906	0.16365120243951464	0.9357392322066926	-0.03197998179361818	-0.7586786215029042	-0.6232974450738147	-0.8547633726151495	0.07117725078115666	-0.1560790911096874	0.161937925184817	-0.32600616361956364
-0.44130771670262714	0.631260644088207	-0.08837218887043866	-0.713464322724315	0.33579483992446274	0.34352669321983725	0.28788585262093475	-0.6051904321894439	-0.3750464841382757	-0.4086628691803787	0.07036401382726815	-0.3210593968128447	0.03216984021271003	0.1788542660047272	-0.17066131369757026	0.3805310482500971	0.594855669583444	0.26519186163519953	0.2890885039181427	-0.12369161263889268	-0.3345953717733145	0.1319213187204994	-0.331127325807759	0.3682656032329194	-0.09557748481001153	0.843658319706769	-0.04912628111064674	0.306852830643955	0.16516674857514863	-0.35755563576266686	1.3548614369957213	0.1278845823255026	0.1290166973175203	0.03249519710692604	-0.3247649382213187	-0.77105635559462	0.13609263080294512	0.3365571767554538	0.6350639094972778	0.36890472812654845	0.7057663089876477	0.1582942213730508	-1.401474572386619	0.09448266644639738	-0.27446176172893466	0.8907876022722715	0.6285940436599649	-0.5135504983044921	0.33097763119113327	0.03330349093710284	0.5931542666442678	-0.4012894865741017	0.33070936229384834	0.5109674016872648	0.32193680157690235	-0.17066276850092782	-0.6796063677811743	1.3400314334105818	1.193973050250131	0.44325485468286296	0.8431658885413891	0.49670369589262786	-0.12925537716181287	0.4999562305179667	0.4731182817098894	1.1238969101199539	-0.25073952376467273	-1.0654884543893872	-0.4736787694190284	0.2584946810020235	0.04804044240035748	-0.3328428334402371	-0.45338734448660967	-0.1241359329106599
0.18729123838811795	1.3323957850676014	0.4266280329530351	-0.8092969098969007	0.2489096633057502	0.5091467691235931	0.2521821787286646	-0.23468132176983048	-0.46800028615139055	-0.6005211926807432	0.3964848358144768	-0.4617274374635131	0.053604911189364716	0.17672019806395828	-0.38738980388454514	1.215817975636573	0.34175765469121155	-0.39076237622839866	0.26538366412515535	0.17695337498666044	0.0610784344737385	0.32570444318523956	-0.8052542045282283	-0.021847162708065155	0.6228123234385139	0.29412199161040326	-0.5969914991891071	0.32448304091847685	0.11776268460832097	-0.1260570288924352	0.36755572228285915	0.21085982580275678	0.34392529832289387	-0.1776382101031544	0.04675702401217052	-0.5668046887068635	0.3999961170816479	-0.12700907583772245	0.9709418356907471	0.11726462576720581	0.29327438578530846	0.08700611573884734	-2.009678274523027	-0.43525688590022377	-0.3488120528813162	0.4988439548167994	0.24726498032159505	-0.46957113122110433	0.2758157007953214	0.45514483755585605	0.924614017909488	-0.2811840489179736	0.8925903998543796	0.3190363024370362	0.9279477859105045	0.34709322999595393	-0.8540675932757044	1.243125329386828	1.1587105283325545	-0.07644771698298775	0.3966367961222857	0.5258640577130652	-0.08634800891127774	0.05690691649808909	0.2754567227554829	1.2841477915742248	-0.6414653473073261	-0.7614275821148639	-0.4311711495110599	1.1830650552926514	0.36705729518827523	-0.5728269949178547	-0.1284977151885999	0.029740495332606542
0.4617256740780175	1.8387257481890198	-0.32094704867851465	-0.8529903099459512	0.20615056715238783	0.5151736819461165	0.21570595312141422	-0.49603049541569705	-0.40427934115056136	-0.6928188400060906	0.2668811667925653	-0.47313795526534624	0.025327904350560176	0.15969290078155443	-0.4080969519246982	0.9118839767694803	0.050786016142440535	-0.4847756546669168	0.19430080171904388	0.6321556340160237	0.22796244551972975	0.19707093225833194	-0.6075925221262265	0.0999130977897554	1.022912314621645	-0.04161742831690276	-0.8292748450201848	0.05829780457373153	0.22048683639411365	0.19147394796637232	-0.5331212570957115	-0.12027766186986186	0.47816017873000577	0.10573335369514734	0.23726291392050722	-0.4482077170901975	0.6883482130403034	-0.1893336183921837	1.3104471711695813	0.19436210840724405	0.0892964818021949	0.023036506718327444	-1.5634667527168562	-0.8458231096710656	-0.7940813965828917	-0.06375594431589246	-0.42128681146988917	-0.6423790783163073	0.8932904371973127	0.536344233374397	0.3989772668819832	-0.42722865261635484	1.093804782768343	0.3963416455949243	0.8426415788776352	0.5769995854541928	-0.4910703217610845	0.794852026232051	0.3995827551734608	-0.7619543489498609	0.1488253551008816	0.3378013614104873	0.15423133123264235	-0.43967905616031216	0.3999487500829745	0.458445092566506	-0.8766400455221542	-0.4753455289913029	-0.7568186573372794	1.640409376806221	0.399935035821741	-0.24133315634248473	-0.21211757838373513	-0.061896540798768655
0.3876165543623849	1.1287915300469442	-1.2208137646149813	-0.9308278641323089	0.1863917140582598	0.572298308413112	-0.20557525623852047	-0.4038559008586927	-0.6189187632315896	-0.45481349368116697	0.02958549902717528	-0.4836779926183579	-0.22626407377549004	-0.02840152600740676	-0.11410377396094361	0.2400535652710466	0.28325785004343335	-0.6156012875600531	-0.09037417710265959	0.8626704833357698	0.40966450269174276	0.13743120289230804	-0.000989607054756675	0.6258044329066268	1.0601029471161212	0.10781250507237303	-0.8960651510635513	-0.16990553215600035	0.7020539693176547	0.2568183199099035	-0.9590903096651942	-0.15018184438018115	0.40661847811478263	0.6365470496311629	-0.004147202398775335	0.2601836298388505	0.7184898636518893	-0.05802534135274641	1.3904506606622642	0.3258761850881253	-0.08686887655038687	0.10586243534575872	-0.6172763427286659	-0.4912603516639466	-0.760252353233879	-0.2385968699743407	-0.2941429568990788	-0.883334259984294	1.2213678871325304	0.4982609161762484	0.1791995712276916	-0.45851038862446614	1.0909341798602383	0.17289148972129278	0.7615258478884559	0.565701987597641	-0.3771535046547907	0.2572190946747324	-0.18330851407510415	-1.3359043009296894	0.34413577004607304	0.19121126523621348	0.24418446601008983	-0.6345625082051273	0.5838922340558506	0.10534148316429122	-1.0372387922861588	0.2818596283749739	-0.42267133135223406	1.1921552288062591	0.7385007545068093	-0.5126737446262882	0.0023159914710525697	-0.029009773499628466
0.2522920733170117	0.9273795655109114	-2.5889222478227856	-0.8142869435111991	0.3691760409817972	0.6382484394954012	-0.1957828275630416	-0.5067355416403817	-0.43238813064674864	-0.4478711359278865	0.13131358099768406	-0.23049568928505063	-0.14961804282875785	-0.46469147292095436	-0.037204516935356494	-0.03229432652759553	0.40922422084758375	0.17455430899818228	-0.7731469945876038	0.42542222667094093	0.3044296544084117	0.10307582413577439	0.36749363696953313	0.6432273193039475	1.1936169668281877	0.572274834993045	-0.9184452109395901	-0.6370546665054597	1.0057591443504337	0.9983606400072909	-0.7968358841110633	0.20548690966845204	-0.10011306562222792	1.0779952832660051	-0.05567285125161991	0.7025959481205729	0.53998399898735	0.0946788371506831	0.8851677425222119	0.11107732044148684	-0.9239018575676989	0.20025779342522598	0.17041367020674256	0.37638068836927485	-0.8055270522831055	-0.3369497745554227	0.014747616072586126	-0.9378166988499945	1.077583930482817	0.5767224250116274	0.11270586071842571	-0.7102874766487342	0.37240182182210313	0.006869932986497815	0.41980324852048884	0.500869626691531	-0.5056787848975512	0.4707374490999052	0.009203836747619619	-1.1073315607047014	0.05764789485999006	0.23069857048539927	-0.09512407854901352	-0.41799222790633744	0.17610183486267203	0.10349918507376131	-1.1964038375436012	0.9076417662157312	0.24851753319181563	0.2115312398853157	0.21042828247691778	-0.348874064906335	-0.04214438285710253	-0.1498754210480938
-0.056423171763919616	0.15802745869477908	-2.43221235555946	-0.8777209396409021	0.31956904356368243	0.6390533557165324	-0.17535127097869116	-0.5701132530531858	-0.44771336199559	0.030981404526709114	0.28591468297129924	0.37993429494499265	-0.30676722161265785	-0.414884650698919	-0.2919740879938191	-0.12223258077385492	0.9013096765961385	0.7947355161862134	-0.8282580432529655	0.5923312405731245	0.32575734840659437	-0.42309047955379014	0.07500825658735644	0.002584117453900092	0.9639978068367464	0.9201639717633424	-0.6170069525636122	-0.5764647084495426	1.1193356838553787	1.0194460366039895	-1.0260827730883944	0.22361159399177402	-0.6215780708855443	1.1442925891712565	-0.1472735035187292	0.6709952229049766	-0.04359471700609387	0.004986164355726658	0.3355481361164105	0.22105047684652876	-0.8318929337606253	-0.30145101117763845	0.6761541393317226	0.7903882375629058	-0.6427183151971443	-0.19421965730804122	0.017446411963904267	-0.37026920781361555	1.0003630345817036	0.3901896388961558	-0.18473139381570114	-0.6222382125294761	0.22010385850268852	-0.17331434231479018	0.3411113177012558	0.7713544589458377	-0.189137708770895	-0.012280972798179121	0.02895597692035693	-0.08347260887112641	0.025926163277492607	0.12498048680741204	-0.4464468940410014	-0.13024417837148464	-0.22415563472393876	0.14718973857260753	-0.9311136210327448	0.7389523028120558	0.40945247173040406	-0.1256135540415081	0.5053738496359681	-0.14587981887552687	0.2872860875517795	-0.544962138024601
0.3643620399967338	1.2418313453152592	-2.1534702457169774	-0.936952664870429	0.30454424847902456	0.5438039874598217	-0.20545128588941855	-0.5326482673497681	-0.49983578695673575	1.0122675704087705	-0.15294599681055845	0.5955215661380134	-0.42023537233714625	-0.9170999599634716	-0.29893700404975565	-0.11748644579935937	0.8160343720035544	1.3438275593281541	-0.46283369913704253	0.575103485339611	0.13278259818086913	-0.5823139469321723	-0.039584297993010185	-0.9425325097030954	0.34079648393953427	0.9451346449187631	-0.5367983071234952	-0.7628953570038068	0.7625396061175956	0.9048027104030596	-0.7425303032241236	0.4679533160759901	-0.8308268921315657	1.028146086465275	-0.02969313180268941	0.2998463110357105	-0.30619378180469375	-0.056894481414604514	-0.17845089851546797	0.16013414215790991	-0.20345338180608946	-0.10996358151133626	0.4131237812641857	0.7193794936773457	-0.1327208031502841	-0.0970423008798506	-0.44092249372263664	-0.008021158615025569	0.4763627716624028	-0.17452325253296652	-0.38162126513198724	-0.34567834016439963	0.20417015829405338	-0.32533454846757676	0.22524995731869518	0.6836638937828411	0.0825429636176124	0.14300508816627705	0.2303389847239747	0.907031793814538	-0.5536606631391865	-0.23583714530072786	-0.3273788464972771	0.1706072576158051	-0.17999118770489106	-0.48165128400958584	-0.6692778785828095	0.12392297169655295	-0.17676642776261015	0.05381520553156676	0.4238683347486174	0.16704839079159134	0.34598911799179316	-0.40501166187513526
0.9091320499875337	2.1146079370981266	-0.20388526714885358	-0.9977752427211792	0.23661617491116277	0.7843519742702203	-0.28038252802896246	-0.5513407570580914	-0.9654880927876863	1.4217503693935591	-0.4150315982782661	0.6685284606785832	-0.4463555365215188	-0.6471880437451721	-0.2358189386970584	-0.39735577828906143	0.3679786595508254	0.99424223139347	-0.257031902693213	0.2643230396756347	0.21644569791842508	-0.36151328560555035	-0.5487930023340116	-1.322847489086773	0.26895614582227406	0.6925233968660937	-0.2724857218786658	-0.4188113643204105	0.6308704206009005	0.48250037691416064	-0.3806694016332165	0.393755043508902	-0.5590535965971222	0.21282306039186108	-0.1622858555101934	-0.19554286861180095	-0.29784934025385906	0.4538120615393527	-0.09751596656417863	0.25141252955880133	0.12647322177173642	-0.18582216141525243	-0.16896149029721588	-0.15461877769836094	-0.19464712169131812	-0.2823810815398566	-0.9841943347412649	-0.08816694487564626	-0.002198506105136559	-0.51956267870606	-0.17100495316641792	-0.051988087020601995	0.27026359546936723	-0.2819066653967358	0.004858452370417922	0.33215887707850655	-0.08236147443250065	-0.2513741507760201	0.24581398470211577	0.9513997796424162	-0.760353827476605	-0.1315253293537698	-0.008814671718338487	0.4191770434170403	0.02791295722944011	-0.49625935645377	0.08153712794770712	-0.22960465141777783	-0.8710893440393573	0.19993198948938026	0.8035276751837651	0.47606428737788353	0.6228934042551109	-0.31107688322527965
1.420085779510238	1.2523334243818363	1.5369673672703499	-1.1054276492461987	0.15275948788292126	0.7681825975564388	-0.3202619412575087	-0.8715158130627968	-0.9822490649014083	0.9768127358689215	-0.31046394648718106	0.4470310178496276	-0.5016276969298117	-0.31815585436521326	-0.20069030718188513	-0.07952131105696936	0.28681945057008046	0.5809655502264575	0.2621410692107641	0.2839096056848505	0.24899551987677085	0.2064786767820139	-0.7408479884877552	-1.2691902137265378	0.7733516692122121	0.13357841440177867	-0.6694087398494205	-0.411008654092356	0.03527204932430635	-0.38223846916482557	0.06539831370909119	-0.024395280620620567	-0.6401073986168763	-0.14132933937468609	0.13957591344094583	-0.3819539767924164	-0.07980870180154737	0.5670351613210228	0.017365561847569454	0.48686443340410435	0.21559106076865625	0.06199490700898639	-0.4498026455391108	-0.8550480223093336	-0.37961148535217604	-0.22657612116485376	-0.9184962018343488	0.2074293393378872	-0.6454418981376696	-0.7256623319413823	0.10484599609087099	0.44103600041673713	-0.273545306013603	-0.34650873271354343	0.09588571635977736	-0.30192431691026184	-0.2508045780230125	-0.7563044569928493	0.23539758900787103	0.22674617150539025	-0.6415996476762927	0.6543030089258214	0.1380325608743483	0.594144748106748	-0.5521624567849254	-0.11483135603847126	0.12303897931492085	-0.1787955571665517	-0.48630821362789156	-0.09703274078985075	0.6795865273385634	0.37738027635742494	0.5743265863959784	-0.01419404225273155
1.7533800320164796	0.6450241335983842	2.7264292056293487	-1.3371893232668148	0.2299980449875137	0.7514926508750233	-0.27388103969711025	-0.9953352756175932	-0.9402794875527706	-0.06337291578501208	0.0836055799731895	0.17982372728796214	-0.24903250122498774	0.3683155043842197	0.005661318613832606	0.19471281278813252	0.39136855938568776	0.9060692771123076	0.06700718353990034	0.5102584229936925	0.6105199671832326	0.3729453688585882	-0.01118075562815301	-0.42735632920191163	1.001156827578302	-0.0383176606409547	-0.6926112870838987	0.26740255295746146	0.20011941275402353	-0.627626110025465	-0.21332513286824584	-0.20430482366223138	-0.657441853755248	-0.27637452016676123	0.8008324111468713	0.035703714931435725	-0.06638610336941639	0.37431234439128463	-0.3416989198319072	0.17289018130579967	-0.07302609172821822	0.3968451076111601	-0.8931818699585733	-1.1872437744326998	-0.11944688149616697	-0.06888259639358023	-0.47196953240942907	0.5279251482067894	-0.5710017069576129	-1.2851485622037817	0.19394145269324314	0.2417648693860599	-0.5037521722802677	-0.3024688248381675	-0.2549697124302532	-0.8146272362595377	-0.1650268074930629	-0.8705706194641919	-0.01632349983423808	-0.015423263968020422	0.04610814895619764	0.5479441502593188	0.15651159876892504	0.5625127679486513	-0.6768943134644385	0.1233545029728198	0.10539613283051312	0.10275348644309105	0.05758319418429153	-0.20162208238832027	0.5138618261805147	-0.17770002210592975	0.7608438038702545	0.5870497401297278
1.3874583179073134	-1.169719881808502	3.0804117516915945	-1.5439524252636634	0.21020407491208365	0.689324227083592	-0.2738373980532765	-1.0098693437615955	-0.9715401058704074	-0.7493146643932792	0.05178540178007723	-0.10281813693847945	-0.09223148086921333	0.9463488854307192	-0.12089363409404473	0.05160077415212442	0.3528672262836122	0.7611662218216217	0.07476185837481132	0.686119476385747	0.7445552725224249	0.6966949679484935	0.5697768745892042	0.47436825028886576	0.3359860261060537	0.2634950859037553	-0.563660691743203	0.0371831344123992	-0.1742549201165724	-0.8114115334380638	-0.23335783302791185	0.24870346443918018	-0.27728716021542404	-0.2677193309675215	1.166387405106452	0.22473624474260398	0.5406611231997379	0.11537573848468603	-0.6546602106256314	-0.1407748612122759	0.4791879167183232	0.8041502895163563	-0.48008360992606175	-1.2892520595272894	-0.039057366239755156	-0.43534768059424755	0.44864574485671194	0.8278668708472233	-0.25326121332204254	-1.566196049424076	0.2045583920798872	0.4269188328261446	-0.6440408114465191	-0.326967878959706	-0.06061307395232137	-0.781061490007039	0.5329293550474854	-0.36661751453497765	-0.9648585839101375	0.348615162672098	0.4914938139832974	0.44083596983753365	-0.22208025708833987	0.507881690196035	-0.5621789455924311	0.2609201675393209	0.27900941295017495	0.42420043631121396	0.19883394554737574	-0.005915440834903081	0.2352764992769452	-0.5673094821805157	0.8774449267566687	0.5015794690895554
0.6355161938982619	-1.5171108001061948	1.2903410431728166	-1.710731055600008	0.4580504725577575	0.7733185926591544	-0.24423873873361007	-0.8820938843359736	-1.0220536349865088	-0.7812112580536162	-0.2929930471582734	-0.04158892619840628	-0.4490672369969959	0.9569902798461287	0.19227229734395873	-0.15088066687681384	0.08564328164116729	0.06259961159755997	-0.054312617053048316	0.5441670636942773	0.7699045635656615	0.719785454872392	0.2792338393929214	1.0229061087522877	-0.2576126086193588	0.8360366505007059	-0.3402523736734936	0.18615818078816454	-0.6041504636099928	-0.4812898304904344	-0.05709745878725849	0.36823205216816296	0.18158276872517765	-0.027692548944868917	0.7490475600795581	0.9177241560656427	0.44195993038947434	-0.03464070483791409	-0.09367375302166883	-0.2650405021223351	0.7585620886169031	1.0625196687160066	-0.3391998177201448	-1.098015453557355	-0.2670385406169006	-0.4944317571626642	0.40075357295671177	0.2534557526084668	0.03585975156329386	-1.1400071654916653	0.22671145792003194	0.9553698696115056	-0.7360869605036473	-0.6253729311148255	0.7267036859092647	-0.5293203983305873	1.579584011853798	0.434574483451087	-1.0895027006791602	0.7054515732914135	0.5464881190330313	0.20882247202853793	-0.38774671541629363	0.07732237353317398	-0.44748966952615415	0.4567876846645936	0.721129731868278	0.6122187554239895	-0.2975294172435741	-0.407042096550773	-0.020673054238801513	-0.6626968401071124	0.5722291576627763	0.7152929479774454
0.33404577517189366	0.0064018938709966555	0.45839942466219225	-1.7215418927043815	0.3163434383842078	0.6819876525837888	-0.2488612468737711	-0.8562687606967012	-1.0847017066898492	-0.10943237345101534	-0.8914961531779545	0.21873113082802617	-0.5419455998109299	0.6379432564029649	0.5031993284352753	-0.15228830524657924	-0.8325263855090441	-0.47578674922987374	0.4448662191610306	0.003135841224309189	0.08470978161102573	0.36479968078251984	0.3031673850895689	1.2155205813909775	-0.11857197773375171	1.1591514022892826	0.20308177873334243	-0.20289887498419873	-0.7325438133811065	-0.12507447853488451	-0.2191197849417689	0.5265299793144228	0.7669935272335885	0.568506394459465	0.39932725397946317	1.2530104392942867	0.016828353611337426	-0.260670933443786	0.3813726365277565	-0.17698218598286025	0.8633059019418734	1.3608481407928537	-0.23096776596841387	-1.034125614880001	-0.27973063284780053	-0.32009205107004646	-0.24432640782648182	-0.21470353033319808	-0.019457932054265457	-0.37586294771497963	0.1582748064885765	0.7778947274802065	-0.8984388881955859	-0.7740953407584468	1.1167854418078238	-0.10296050835369042	1.4600570735268341	0.7192323043219038	-0.531490774336501	0.5578951312810599	-0.30302805340859346	-0.25019918462156987	-0.36627851213102813	0.29375413992916183	0.005359993628563018	0.5827904033998776	1.1322038793583074	0.8681577619933251	-0.8534353661778423	-0.4526219203081856	0.12030057083157528	-0.5228563522552011	0.26576160804609356	0.5883301548285965
0.3282925899754664	1.3784039991891222	-0.04287351085182112	-1.7558925110662083	0.38971546652450134	0.42237175670879235	-0.38112697704457726	-0.7427214760469382	-0.9724336461654473	-0.13397318401878505	-1.150130007171399	0.05817913693033347	0.037490423550160745	1.0144762948958561	0.7167261472149213	0.04013714222438239	-1.3419046927557183	-1.0746681625490537	1.0911650184408836	0.2169531571946601	-0.09197389615492685	0.1862506549739843	-0.14493930497675395	0.5145141298553	0.01650928783903679	0.7316221195501905	0.5123913674377083	0.28220810832684184	-0.6557905080650742	0.0673932286872381	-0.5047201275108836	0.55785328086652	0.953527201711075	0.43784013925530074	0.31289877615112077	1.3471807320843547	-0.6868642512764076	0.03622562914996817	0.6989436835028229	-0.051369882030876765	1.0862081153739702	1.0106053904966454	-0.4168179535924395	-0.9289079330412082	-0.3642160751931776	-0.055772168898860275	-0.5981467277923063	-0.8688587298903431	0.045482929280092496	0.2648490099351451	0.030034670994193675	0.4692515791104222	-0.6015091214205773	-0.6193752588763969	0.7931741623445904	0.3913747717402223	0.8643302826559368	1.1620474990178895	0.6473213923659101	-0.05095437482874388	-0.7117363906217525	-0.14172469056981304	-0.22922244145407208	0.16221893008041668	0.271086759914916	0.387616115803487	0.7112770034742998	0.9284245981729771	-0.8343265899221445	-0.35738214206949626	0.08340333484663526	-0.13870291555180053	0.21259024415570804	0.5271047887738646
