global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59	aroma_motion_60	aroma_motion_61
-0.346423413375582	-0.42542159289070525	-0.6349887474149041	-0.41007696037481656	-0.6071791372823994	0.4206666403202465	0.09670152321393705	-0.6592084396647756	-1.1275313275514347	0.4017216369660979	-0.23896883832928473	0.009929024398524234	-0.5602382498374566	-0.9164876817016899	-0.08718077703285042	0.18957418461096653	0.7364347525972303	0.24504979858429177	0.9582582237626829	-0.37066418248178756	1.2189756352625731	0.6056762211866963	0.58678721049198	0.5466116618621809	0.5740644000408569	-0.8461527946225995	-0.23419656172156467	0.17410257820077998	0.3287098538882446	-0.16347570999040742	-0.3241270771578349	-0.462816518481621	0.7389627155332308	0.593950144531475	-0.49255981173864394	-0.2624754662040558	0.7482599898740165	0.2779212216001975	0.2934111672802666	-0.027304294768653776	-0.2439381417124011	0.338072491969525	-0.338482627269575	-1.3129297085953016	0.04441714073007273	0.09381910443524012	-0.2614051681061394	-0.19742769115767977	0.11047895129366266	-1.1623282481679231	0.43240810367549015	0.38856919209728435	-0.008278948359062895	-0.3394803772558051	-0.012836152696557633	-0.10643284494871631	-0.14783893030244846	0.18861625389921038	-0.45096744733622823	-0.37270611941326703	0.750957090908082	-0.2267465447036618	0.5941081972332668	-0.6856421729514557	-0.07136863760861617	-0.28397852204012974	-0.6868696350808532	0.8626950034721617	0.4649356780732148	0.3570937408544853	-0.06855870379015698	0.6981941940665864	0.5118164652705324	-0.08497480550470908	-0.00616328692908698	0.38791963184570566	-0.32209155809084034	-0.26663430185305287	-0.16509576491881256	-0.6920724556088101
-0.5774530830519583	-0.4187169065881033	-1.31211926775255	-0.5374109925525515	-0.45907888035777555	0.2921269676695525	0.0563192655441269	-0.7763404408957096	-0.45331628190112727	0.11919947594850408	-0.76805090773961	-0.15762515969020507	-0.5550057905099299	-1.169928775466849	-0.10040976409015161	0.4244228524026038	0.03899144401084601	0.35454020770411354	0.8446051213230291	-0.9323991518576338	0.8088188816392651	0.41331040354051213	0.9102508397050246	0.7471025045629344	0.9229041374005755	-0.611835752961535	0.36121895227452844	-0.1814183650906368	0.5407365294422657	-0.251495036429926	-0.42275434408461643	-0.3595465573213574	0.7164203857534523	0.5725196953752415	0.49753171819781894	-0.3188713806171168	0.6013680829966946	0.5641005041546753	-0.18196548141727306	-0.1313278203991045	-0.06676188765049773	-0.3374587464817572	-0.41363688328864684	-1.3677607000341774	0.14028518490739647	0.24707590950248517	0.30110513128638494	-0.2989151558169949	0.7404773477117264	-0.8490562443432484	0.7468245523430157	0.08895633904884892	0.05952532122970945	-0.7859707785415558	0.04793003734169835	0.28838528306162875	-0.23281326898227522	0.37754588514268167	-0.26564503650106414	-0.4478035700769033	-0.23239776455795755	0.1504283377861913	0.18944463527572766	-0.2255927268381994	-0.0578269277330718	-0.1170926331099949	-0.24896371243976306	0.9683750274700186	0.433833290235095	0.5952932326648921	-0.008098016525921296	-0.04376930785125535	0.23132912491630783	0.023249331041106616	-0.49117131258439345	0.06277468836217125	-0.5551516394680969	-0.574489769084842	-0.3311103636209874	-0.6906847322863624
-0.2785941477323854	1.4096240788196497	-1.0169016929518495	-0.4959711411712064	-0.6061982951802285	0.3476198931076506	0.09048482899283378	-0.5944732523194893	-0.524564249968517	-0.06701729375265854	-1.135626046585328	-0.6267198248160434	-0.27740622405547755	-0.8212258673496702	-0.10419748950435553	0.31966965489260235	-0.5748018108945848	0.2282602985774702	0.4303484000250875	-0.7238012465561908	0.31500659377546003	-0.42118414262910947	0.9272884345723899	1.2792996830423935	0.9733744508877996	-0.5360941029974619	0.9894922701824218	-0.31989098579714226	0.2814991600912085	-0.06561561858316091	-0.27872568621516475	0.05762249743147777	0.43906594028992846	0.6570773623516669	0.8512260335501541	0.0887316826877066	0.716899345429824	0.8237902400336959	0.01040569554442851	0.13606246598477023	0.01860311378318113	-0.6849623113837333	-0.39568273175004276	-0.9367066068770906	0.25967352734366606	0.08863042415223413	0.5670942985565021	-0.11491523136578814	0.9740523897669917	-0.1487821512628787	0.6123745510017914	-0.3392822123021678	-0.40384612340501375	-0.7227368965204468	-0.5236867682606704	0.42423647417715266	-0.21014148674511796	0.16629266878834606	0.02430245715516739	-0.19133930640199912	-0.24950902913169784	0.508304740537176	-0.10314227749533979	-0.5863119841189033	-0.635613155018712	0.005161446167962211	0.5246394556066898	0.9646375304390726	0.2779800294589468	0.701601256114262	-0.3590816690579234	-0.39922899295932585	0.17926645346901496	0.3909368877178015	-0.6229946914574794	-0.01462826846360241	0.1195196267505744	-0.13741918205168765	-0.26240444626781356	-0.3946365789407123
0.34759266258578786	3.0999426913043755	0.3318757786577657	-0.5390666570260039	-0.672166008188523	0.3304365350366315	0.11672280595608917	-0.788456712743852	-0.6175459604342116	-0.28661172404787083	-0.9983775419562618	-0.44860662459051526	-0.4296829053926705	-0.6723265143772176	-0.23525069284420977	-0.18100721736931688	-0.7369521644408312	0.21381099577274737	0.3016656354531399	-0.2650989014093181	-0.17784058547870787	-0.6800371857210353	0.771241424364489	0.8258992853726896	0.4976722825969086	-0.03039690949145398	0.9170327765826408	-0.15709543448154767	-0.135896172054961	0.013440494695708766	0.21251022856787916	0.29675946020253857	0.7818661194434047	1.3110045026158743	0.4885145417534557	0.4747783007146727	0.36628810624625097	0.5477659777250256	0.36603960912324224	0.05115185502342058	0.038650063602408184	-0.8475669942762122	-0.4667997683107056	-0.37257000020035774	-0.015308279804448205	-0.17590221048549995	0.7422727939330622	0.10947442256442298	0.6432094989178504	0.11916331796707019	0.545731203636876	-1.116167687818299	-0.673602521211916	-0.6547610471412172	-0.8843322706993625	-0.15488151624035348	0.06759734409692324	-0.22086782425304627	0.15774861756363173	-0.27323880208923834	-0.008488173152054372	0.4067106354877054	-0.40181583545146576	-1.5230643624748024	-0.8056814168412805	-0.02169021482207755	0.9804471625438066	0.836025286587317	0.17957517950839907	0.22132129609821596	-0.2863669759860655	-0.6414049575105109	0.22756065494808536	0.7743687525146586	-0.7535600467241155	-0.16074580588661225	0.8110382120402679	0.1159413790037808	-0.3255416380897056	0.47621059105848407
0.2629920710604108	2.1847409256295998	1.2435158744638808	-0.5665282826252849	-0.5654144569476366	0.4381330357604607	0.04812539395912911	-0.8435168854031083	-0.6776512529387286	-0.8562899406348197	-0.7451508537688205	-0.25416552106818646	-0.3334851532995842	-0.6109767170860314	0.06028260251939901	0.04957645962117545	-0.6311950658252035	-0.0854027474931952	0.19839298846037604	-0.33213266915923917	0.25577213242586344	-0.3106903586456441	0.6509558243365571	-0.14900523132224974	-0.18886140593410472	0.7191691144660926	0.4587146986376868	0.05018995328545896	-0.030127857795490997	0.4404197052102591	0.7600276927248236	0.40524967473367673	0.44331394681971953	1.3260476494997648	0.09054008309556692	0.4078650962939132	-0.24514414994708766	0.0061255855827550935	0.5042510863073039	-0.003950180981593121	-0.4286719778969248	-0.7656232808756086	-0.6035614718591201	0.5527349867996075	-0.21259300769310222	0.12655251795786399	0.9136019210625564	0.1410432450438059	0.0650920676083199	0.5475567751969032	0.5438648941052555	-1.0642042832539473	-0.7032967871200381	-0.6649715795171549	-0.3281128640405018	-0.47359045835101715	0.1463942414669106	-0.8977104330161553	0.5723760283872634	-0.14161823277664076	0.280260193386365	0.4981380583463888	0.10480178408458904	-1.9227057867140052	-0.6808207149730084	-0.28441206945881103	0.9833628310287313	0.45581710441044826	0.06047776255664979	-0.013654440727786607	-0.1578015755979652	-0.43606554806361403	0.02904298936740267	-0.04211404785754564	-0.20291739880583756	0.19493702172966493	0.9881337661967992	-0.5125276885090132	-0.18885385439900815	0.8134658920847244
0.0045083931523292875	-0.5959841603653239	1.5662730757236025	-0.5200339990580114	-0.7221495281450835	0.6985075278478169	0.11001772400371453	-1.0724840708404444	-0.4460469993864885	-0.7345924402586674	-0.37124739917573435	-0.05611015350929233	-0.28136125585086497	-0.3137037305572383	-0.22436133425089724	0.20423958591825317	0.33090254191777013	0.12163250974445962	0.20806150293317896	-0.6551570416855991	0.4472251223885398	0.09685691350461977	0.5869955939915538	-0.7053274219026142	-0.22080364020605694	1.0926835612093595	0.3699854765674366	-0.4990712546340616	-0.0255662562956976	0.5721985627942633	0.39083134776164735	0.03301275734696367	0.3794356123410091	0.8098865835709668	-0.41610959076536025	-0.19646454834294955	-0.3054722159046445	-0.5952751985851601	0.24156015400479705	-0.15703990488949013	-0.7445005336788392	-0.2730755305278459	-0.40745354932554806	1.5975827692869167	-0.17200720281890639	-0.32976464822455176	0.8202377197261581	0.14079563072639775	-0.11157965520793027	0.4508520049117013	0.19546049914412172	-0.45586609789953825	-0.7518331026488864	-0.3847023028493056	0.5505904027164219	-0.49299343409943114	0.2016234967184325	-1.0880772293842749	0.8123326396375332	-0.05036008753061878	0.25295633315047916	0.3868839357703544	0.5126496831207781	-1.4660542003183523	-0.5381365421726496	-0.09190679123020254	0.10368602678670134	0.08099088432665136	0.20241016264996772	-0.04252743498904185	0.27048954411551474	-0.11186847714789847	-0.3332570126488046	0.2084410170704062	-0.16268188953420493	0.6391369548459173	0.85252008614483	-0.8489521350140892	-0.20660105794694741	0.7837124103658444
-0.0851949785777879	-1.980094600310512	1.9109499406736705	-0.5113107981405262	-0.6755487065329987	0.7952932892193989	0.1117690982851217	-1.0959077436895872	-0.5902570036424221	-0.2341449074202784	-0.6505841594115883	-0.12608673197091563	-0.3452930642356464	-0.502567576550337	-0.046455413666846655	0.7998420577508852	0.7129534618454495	0.12056382674017414	0.21632342338204205	-0.5061427544665964	0.8271185032649371	0.20634769752034404	-0.3638177250701633	-0.4540468089952628	0.08427154314290783	1.1008308545058656	0.26084011051152595	-0.5926972176756836	-0.24357283793310372	0.7168607349445422	0.10249930180202642	-0.29802825406267414	0.19087399691199397	0.20869086264411438	-0.2291828813212927	-0.5145324229285003	0.18645413584943438	-0.9340296102614771	-0.21656743052047359	-0.4137701797652108	-0.33083793638732134	-0.05554943790984516	-0.6410907332597552	1.6740916782597375	-0.03589935372887166	-0.08928359594002842	0.5938666871720631	0.5315454898992912	-0.27144745042964186	0.20618456607730717	-0.7010884726477218	-0.11527364389350873	-0.706822999242123	-0.2868490309043545	0.8810492653732392	-0.25182313097853026	0.2818373747202828	-1.0366196950980284	0.4043626699015598	0.2972793872241073	-0.16915285676191083	-0.02352400030740521	0.45653683794205807	-0.6454371074564726	0.04255738560181396	0.2253970671909638	-0.6900020865407086	0.1078168731217608	-0.06498043706287365	0.4144582625269097	0.4339463175852562	-0.0717922581564003	0.04563772921316672	0.2570884023300369	-0.07510488756058223	0.6909135756241951	0.4912257929102067	-0.47314861348847265	0.15321624338129972	0.1501974603465704
-0.427074423039675	-1.8386489213920965	0.26887699996249803	-0.5084598074753047	-0.5049704907075568	0.8414412421786508	0.04379971491951533	-1.0790142003149756	-0.7185539957188989	0.015622658956427529	-0.8741604895188226	-0.536187325790283	-0.0704377203129636	-0.50072126080584	-0.20148037444039626	0.6820539511870952	0.6819267509906694	0.020126560822174042	0.3086009909895555	0.06105073270810169	0.5081816064693825	-0.11687007513526726	-0.7020162247363106	-0.5681355994986509	0.4139010276911372	0.5021549314980527	0.13607960846988829	-0.9785782811370232	-0.218362913484284	0.603649130339584	-0.2944880209785558	-0.48282623109555495	-0.19596535870811987	-0.22757878605363882	-0.3488227432938742	-0.38484524894131295	0.7243390626506985	-0.8858240252142021	-0.9472005284478126	-0.2209971204742891	0.7386513747675207	0.03220768588160635	-0.7762635795695063	1.677853822265533	0.06754948953362089	0.2536859419174286	0.07907608083064997	0.6432880573502203	-0.279552013177689	0.03151947929475125	-0.8563397715203784	0.23641116299869588	-0.3183822116367539	0.07067912812016416	0.5755904081813145	-0.39037062098211245	0.5665200246870818	-0.58472938320332	-0.3496645866704737	0.9010748392353948	-0.720659609593386	0.0050533781863424995	0.5331306895398146	-0.056540198961890185	-0.023645762024134882	0.5329573344461582	-0.903573826916331	0.10709648658192789	-0.49650825454807207	0.38125880295436276	0.4148556469280243	-0.14205256834107266	0.44802354235944936	0.2480535857081457	0.08112695559311489	-0.17422412487444638	-0.015596646238006912	0.48788144443536197	0.5761739592350353	-0.6394800786568147
0.04329036519090586	-0.003427091624808268	0.3599824691191858	-0.4839241928868715	-0.4311423526781453	0.9034600203499459	0.29881845912622973	-1.0140673171405645	-0.5412526788214792	-0.0857195428950256	-0.8365510454954797	-0.8275994352628895	0.13176882514895966	-0.07658656151307185	0.15880606327278177	-0.027123226483201934	0.1580842878010916	0.12580520852954538	-0.17565333537763786	-0.10188884135738578	-0.02136520388674512	-0.44041313730201137	-1.0292890125968548	-0.5685533361466442	0.40565727214534714	0.49860560802632126	0.22441707959530624	-0.7211327855787872	0.010594288858995896	0.8661481466081492	-0.0779940502345782	-0.4060663720378125	-0.27562834367290684	-0.4970328402087865	-0.24898173760310272	-0.35017016760353853	0.6919015167712097	-0.7678411658652519	-1.0937368482803052	-0.03421382886254861	1.2245052733745931	-0.0670147219067766	-0.9647390771083226	1.373241655428353	0.06510772876478126	0.6143761784600036	0.0027779298387743978	0.27427974364987967	0.08499498721181567	-0.38436718922464763	-0.2602472678313476	0.26326734215768804	-0.2989949042386471	0.15729255225465216	0.5352703855186096	-0.2349754149500293	0.9542301094009138	-0.46806022269166964	-0.5958340108871242	0.8686082811996273	-0.6441335116616982	0.35085559210242184	0.45843656770182606	0.3399493136235327	0.4723586242319983	0.5078609207279903	-0.48257250947289926	0.2725392718989632	-0.23024124630862708	0.31555739423904	0.15219621449605264	-0.32871416990581565	0.3590999831351438	0.18834321805585227	0.37417414998363846	-1.0113752795869628	-0.538283614481719	1.0106585060499993	0.4098208608458573	-0.863136387984838
0.3069326097850821	0.4766216115917488	0.568539821223663	-0.49890488279732204	-0.5920664826668691	0.8400786921670801	0.26225960530521475	-1.1989003596894643	-0.5144898934489529	-0.43573228815799686	-0.7209433201706243	-0.5154622845756462	0.10939562726207527	0.3015617916030579	0.4317031497782966	-0.08074146816656247	-0.018735469683551914	0.19841937049255293	-0.9538843366934684	-0.29133161908973887	0.24778673006216162	-0.8787000538783996	-1.2309949360128416	-0.8534509198237517	0.23344659047009594	0.2465096644169028	0.5951462453989046	-0.47965712160927426	0.19549671502249097	1.319254997818082	-0.23581070555255565	0.35068258059543894	0.0001585304035201034	-0.5555608528170908	-0.290331271784195	-0.0831616701381625	-0.005736863934153064	-0.8224948858506806	-0.6736584774040353	0.3757114788914631	0.8381335084252821	-0.09050977712455552	-1.183294661800519	0.7494472903248872	0.2603832439847651	0.6763350778246353	0.3509674719656213	-0.3509236113847396	0.005943882273083034	-0.635083504706394	0.022021319892173482	0.24901173521004846	-0.18688052283847276	-0.006059562659258163	0.5480569163052221	-0.08115774305832668	0.4849038259925921	-0.5121634656394457	-0.17603652357306568	0.3521881400207723	-0.5092131266110359	0.3036539608759188	0.6153175925307659	0.2867636607995819	0.7576785068564147	0.4567783531797756	-0.1365460684525294	0.3175335174540337	0.07974955031676575	-0.2587456086658657	0.030580114662481065	0.10745070227757074	0.37637241708617813	-0.17771443621956343	0.5613167204653249	-1.2060917651524723	-1.071351587279714	0.9347920793794605	-0.22180469357712287	-0.5439080033724218
0.7994217640834584	0.9022473135072462	1.6387129512655012	-0.7538445253481096	-0.6240480166979611	0.8414638309986282	0.23940580521359162	-1.2193726509083065	-0.4644379583311029	-0.32560689773271156	-0.15579739701000758	0.010375885404695523	0.23269370072776302	0.6360510247700502	0.6756927677861168	-0.03818360145993546	0.5603355407525972	0.07971157251785493	-1.2092177908778556	-0.42261960610958244	0.7739980613607507	-0.628413951141106	-0.7664189984066558	-0.4247682488931874	0.1123109422952806	0.25063130357644825	0.5658909347450386	-0.02951105682394143	0.01798345218149575	1.0909076126206878	0.4167542287736363	0.5093577836088816	0.22922909224005528	-0.6299879439644983	-0.40059167385019134	0.06694916888643203	-0.4407906817801304	-0.5263201281593434	0.07694570293266827	0.5441496851308988	0.5229377396758101	-0.5792816611343855	-0.6731262970697718	-0.1388064223139195	0.03317229533227951	0.4067447964677033	0.4044022089253474	-0.5784191218252593	-0.15099873373458697	-0.2984326957548731	0.03756126588635624	0.2730617605432258	-0.3672370530821614	-0.27351555858573884	0.24491503176468774	0.436030034636275	0.2587259030227896	-0.318959387039552	-0.09919805579706775	0.4496518480331972	-0.3936889510642528	-0.19609888349426638	0.48435866773278985	-0.1936840601824538	0.772001051864842	0.5313971819190673	-0.08447411039808446	-0.16191205314881216	0.4663841688924022	-0.5776728639011346	-0.2260211920472541	0.30690118721083215	0.34820561447245624	-0.6073141958011231	0.43707604672851924	-0.9050972421155523	-0.8067400910063497	0.8256086959867331	-0.29141647942518567	-0.23567553075550032
0.5863937159909939	0.09436578116145677	2.0084523586917324	-0.737415158389215	-0.5818936714373042	0.8714680779288646	0.3301782985652119	-1.5395407970590747	-0.6151504358186584	-0.33756405404924333	-0.2228379139304021	0.45711454741263924	0.11758919368389098	0.7535295124338782	0.42550068931126706	-0.16525984990359993	0.8992524496285695	0.3098953933651202	-0.752833696124225	-0.2459507722376664	0.5933004393236389	-0.6537616744591739	-0.1877230762333772	-0.3389379251306833	-0.39011490625171286	0.3214207088524031	0.24153605930706032	-0.31321350018854766	0.1436449050908339	0.3735453474875645	0.16290917447192937	0.00989607684662667	0.13157105269815225	-0.6465130891139017	-0.21959859373528295	0.5661999105098275	-0.8681399886948316	-0.772610380923394	0.3693018062171375	0.7841875484201135	0.23366224092267993	-1.1593484484647392	0.011558001164036625	-0.24749034757448235	-0.14341367553295983	-0.17461242831793936	0.2562488686144212	-0.4947143306932055	-0.17254672427966405	0.6474202703291332	-0.00289995756783037	0.3664602430629257	-0.11743916127734903	-0.4921046027641774	0.03936138716666869	0.855617808364806	-0.08044014574475646	0.1998029802325738	0.19898558603206568	0.5868962552059497	0.1288458995126459	-0.377963495127153	0.24730823065021076	-0.6034574795310907	0.5196965666539894	0.25326104545409117	0.1924195688292652	-0.5224223961411554	0.7292440408895613	-0.4052201469708551	-0.2969568321812429	0.751321865435893	0.23522427706015703	-0.5679587712506198	-0.2562054479078021	-0.14722287447534835	-0.43633547223450403	0.5692268981049667	0.17113145404143018	0.0007656372208659121
0.04575085520128776	-0.41483866289117566	0.5771972805061798	-0.7615310153719317	-0.7179070713190783	1.040281460386478	0.4828120042763978	-1.5387930748571164	-0.36096698503147584	-0.7419710407113337	-0.5468618095520785	0.6567688495460653	0.11803070092962088	0.5061876787777233	0.3136647344531983	-0.38535336362715505	0.805081677062221	0.20107855454516615	-0.05439921049361339	-0.2430705665570414	0.08917391523639409	-0.3987481851465528	0.2269478224187164	-0.3341351797243797	-0.3491979064451577	0.3025610802442283	-0.22966136041436072	0.0031522095605206746	-0.08903650914742832	0.005724595741519067	-0.07080673552443864	-0.24121836223769527	-0.314220409177281	-0.6568150789793287	0.10939748290187515	0.5494787329797653	-1.0725741174091217	-0.6211952701983018	0.1410681370932331	0.6759907254288092	-0.1203841675156374	-1.1369451057310789	0.09294958203204541	0.1352952561751855	0.1346607085291055	-0.0356715651283215	0.44894746663705415	-0.48591031934025386	-0.40491236116973517	0.8918918937340083	-0.12247122950179347	0.16667314057021973	-0.08469797404028111	-0.4258017047797401	-0.27610664115224565	0.9548158742585099	-0.04982799297929765	0.767614760507067	0.5519291989788951	0.8256876235898165	0.37257575720109004	0.011148552601297667	0.28109346846289884	-0.971515912396018	0.15381268833615627	-0.3830579901450642	0.3815517587168357	-0.5824222862727677	0.6866988283505366	-0.8344486229662166	-0.38235803239257965	1.201046521843065	0.21357928759888348	-0.33045801190177926	-0.39563513569818887	-0.1412507238288897	-0.31070607534341776	0.4698049820996977	-0.11218190242924823	-0.518141170569215
-0.2649713324833157	-0.2640109111664606	-0.04242814738640405	-0.7375099842039119	-0.7372013844210908	1.140311147684891	0.7669487140748016	-1.4336974164110035	-0.33597504698113495	-1.2714218934712769	-0.2489671705861859	0.6823571712674303	0.14479045935640886	0.21641560701967674	0.6198167121258167	-0.8935346308229863	-0.10075102854397827	-0.13071014716207477	0.14629372279378117	-0.4150131786200315	-0.2511038076294579	-0.8875164743474031	0.24609401903012332	0.04303713535214208	0.43508741502318804	0.40575247581613755	-0.208175300030291	-0.030275080247325618	-0.548317883222034	-0.14452944318189936	0.02517786821887063	-0.33867684556708616	-0.18704236841031752	-0.18790716957995057	0.5601394952990265	0.6677538284212604	-0.9836923373737653	-0.41116719506202476	-0.2636984315110339	0.620319010214479	-5.914477247226557e-05	-0.7857480728909896	-0.6778940443619169	0.4581646897307358	-0.04925569800663064	-0.10070694497987921	0.4370267511256673	-0.6360051521289407	-0.07480990727979286	0.722124694564324	-0.08961540578672787	-0.026956377947391075	-0.19632321219218102	-0.14047922365172108	-0.2902880528934441	1.018666015238727	-0.6214188605911873	0.9978015108085267	0.4593401070100638	0.25274637535213285	0.1935133876346989	-0.03931942604432984	0.5254514541359443	-0.6698219819315848	-0.6067441687807833	-0.6843263377871662	0.2510648545476547	-0.7413012087096598	0.6550753553790947	-0.6307530963936196	-0.20588763036195504	1.514815697543009	0.17698545906519958	-0.15279765263956896	-0.24206187558761263	-0.04952534172079697	-0.5979842906559338	0.47056798559147134	-0.033615722409988336	-0.7358860607952733
-0.6271325637876796	-0.2132201266024344	-1.045309057823585	-0.6644668756822976	-0.7082226039059429	1.2832659058430123	0.685994309734667	-1.2380127782352206	-0.25084546217450915	-0.7081667914950287	0.2714096890503987	1.013406457293674	0.009432537765799026	0.027487927057695972	0.5046468221076134	-0.8697846067048929	-0.39915189887080293	-0.2245780831920106	0.2500218735900065	-0.5625214157908158	-0.417916057207451	-0.8885947811667707	0.6310084236946462	0.529388020359143	0.3950984983835741	0.16125648556311997	-0.4992812012329042	-0.0954645110495515	-0.9079565731105156	-0.11411011389807223	0.21468984307095437	-0.07587686520056947	0.18841981064579005	0.117838557987982	0.3621084767265499	0.5365358722913732	-0.3946256783480974	-0.39379877881051856	-0.7340758164688556	0.283223113271438	0.3081880314850037	-0.33702295281887784	-0.8290936956250182	0.25572569635897235	-0.032723194805509594	0.2780841668860376	0.15923982192371988	-0.3581611570218069	-0.0615055421438172	0.10924315882899112	0.05706718425498906	0.13093937185582682	-0.08751947647850258	0.10260105089044623	-0.4062627363245322	0.7175987376985068	-0.42788035916994094	0.9598415104911938	0.051664379399316944	-0.2920422854973503	0.01587893962250409	-0.03810498977300162	0.5345077260803383	-0.03903840755271685	-1.2296183628565482	-0.43179412841368625	0.13114510590070122	-0.5691484283253478	0.7354965019889951	0.04036186915495477	-0.6071533779549769	1.2049100796731214	0.2914172435093412	-0.27678380112973644	0.31865001231399315	0.21232087577772848	-0.18219816137799846	0.13623213179369492	-0.030618748060345185	-0.026915175987488625
-0.7594484765072869	0.10562295340443373	-1.320483673907549	-0.7520486954244041	-0.7051046452882578	1.1046950979109176	0.6721675496783086	-1.272642526239518	-0.1143098286784073	0.164847858038482	0.40119108552785465	0.9758301172536049	0.0163559124122889	0.18431570163454608	0.2105662402381879	-0.3915771473605152	-0.4730580808083854	-0.47532361016772384	0.08533983541499257	-0.5327021616699495	-0.9230224259921088	-1.1748445416465285	0.6157478643544627	0.4603228403337778	0.4963146099981882	-0.1809663729578415	-0.4038613168556483	-0.18138405937725077	-1.5161700506040665	0.3736140225813302	0.03461225962912192	-0.31936149396164615	0.23297945904961276	0.4364021629153398	-0.22763961559765505	-0.24116576349943966	0.01966359096097367	-0.13512458502468774	-0.30057968187520673	0.17163136835428622	0.6497811475287276	-0.011714508501366936	-0.4509836326122668	0.011879973478352896	-0.39900422235236355	0.02916183855493307	-0.38027089395395997	0.004567571837493503	0.34578624163895727	0.3815078480586467	0.05126840484994256	-0.03320083165327492	0.14994099218914939	0.0633099006738095	-0.5261080912147511	-0.04522551121156526	-0.9751991788677303	0.8174793377397166	-0.16513056881367874	-0.7952582846235436	0.0955205771784436	-0.1444735937391069	0.25985260138882693	0.17271864557824046	-1.1884053702411737	-0.4239226530824581	0.09696262943090568	-0.5756257970128085	0.9737505105086482	0.6263509858452835	-0.7135396654516512	0.11805384010421412	0.425615098623117	-0.03362614777136929	0.7651622587705418	1.0779644225920446	0.03714969418342834	0.37185532614180755	-0.08530304985046275	0.5030436670556077
-1.0148226557915303	-0.8488907068473586	-1.0564191669018277	-0.6793939294264486	-0.6975353054075525	0.8035070581922703	0.65190586142709	-1.3577168649964964	-0.4154733918200334	0.5827785741399015	-0.22160445991568475	0.8204088326596813	-0.2574290842174693	0.15388808259243833	-0.2516527539327134	-0.20621334814072179	0.06595736851626932	-0.8723640979931973	-0.24792069627013416	-0.3236460694932773	-0.8180760816751049	-1.2290997572961793	0.5603498464857858	0.5902691344649771	-0.11851756099036524	-0.8683189861578112	-0.36925203489528946	-0.25425064951461446	-1.0200724839993998	0.311731251556733	0.3994760099111582	-0.33682185848329155	0.3406225732353227	0.41938237061393807	-0.06652695129036755	-1.0771512740149423	0.4440758959567608	0.2655786060930145	0.4685900626791538	0.1261792753196398	0.40452467798231373	0.05636546899272335	-0.1625996443771131	0.3313703547638734	-0.5508668866241403	0.037719575044987894	-0.6043106949197518	0.4415912854890469	0.5477078423077388	0.23636742924830487	-0.5445949420069821	0.3527323178004707	0.1828076706024209	0.011701592244355538	-0.49407694402784313	-0.7109526842846516	-1.176984493142556	0.7033300078554232	0.24073529704172256	-0.5027784295972952	0.3826366330634803	-0.26610732475137217	-0.3789712982507056	0.03465099338647903	-0.953808852565259	-0.5420237208490286	0.1547540107629559	-0.37382440159459257	0.5084512883734478	0.45663409613437195	-0.6278578633160371	-0.5140728846639786	-0.01229016337889432	0.020225452636804732	0.8146620644291382	1.3950892708278193	-0.05653648799967868	0.2554105426809486	-0.3556376601464338	0.6635972017340972
