global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59	aroma_motion_60	aroma_motion_61	aroma_motion_62
0.8251122955428073	0.2505684695436889	1.6806561219091893	0.1885785304424749	0.12795445186438653	-0.1471200533277494	0.1433852571639666	-0.925978214615486	1.756130409170481	-0.800996335946025	-0.4689906839687875	-0.01453043206544919	-0.6090936548972197	-0.24424867113708745	0.0023361192175546533	0.15024390393595366	0.3038456605950236	0.18597272017999877	0.3522406837286749	-0.3054267659982949	-0.3779632977079013	0.3652419515904585	0.0050664847030030555	1.1117141228041179	-0.04915687903005656	-0.4723083534326422	0.5986082546829812	0.15825243403104008	-0.8680002858873026	-0.5080104889664886	1.1956600453499393	-0.3015153534603375	0.04029431788160522	-0.4878445031912099	0.08555323380889791	1.100089658984221	0.2501244797159456	-1.0660779009085644	-0.18036604503991374	0.28871533851905273	0.5331943613450832	0.05425904549385387	0.5642055775024337	-0.14146337877022985	0.7337879260195919	-0.3093097979333478	0.22873741091165584	-0.3859610620431413	-0.33724329589784496	0.2987631482023339	-0.3986073897721092	0.024340930190926882	0.10369351821296141	-0.7231184386361446	0.20399909062351584	-1.0676956120294043	0.9841539412475843	-0.13503512309510138	-0.7479055839483771	-0.5047409625238031	0.30581163412399587	-0.3342234848335242	-0.9061097182042247	0.26184859850651027	-0.27551730722705575	1.3956652194584427	-0.008963516693269469	-0.16120043243686624	-0.5824771768601607	-0.4117827383048269	-0.2646402462117167	0.6864637144572009	-0.1005554071772669	0.23916373935790156	0.5069002169074013	-0.23437864670608013	0.1610552040875217	-0.09992270483946254
0.8188019598218328	0.6507015301109416	1.160408789007076	-0.08501307636064082	0.20415571776348146	-0.34002198859132937	0.3786493432812877	-0.6555497978371327	1.774466211831195	-0.96679008299824	-0.6636910815571517	-0.7229734861978022	-0.8284355906070375	0.11373150989974291	0.39286726927940196	0.5152663120627585	0.17326731412022653	-0.06816693865037314	0.47273080126451034	-0.945153019641293	-0.046745700955354096	0.7778937301905817	-0.22385048419275663	0.4694296065614701	-0.16860631426845907	0.13372458283964975	0.8620616709874596	0.3425539959898691	-0.5639353405148163	0.023015552135321315	1.1324724335069614	-0.06867430104938631	0.15989187855561762	-0.22068926680928969	0.4412189624775019	1.2801635794708595	0.3687944939958907	-0.984844514779096	-0.8045005570885818	0.43854613411704974	0.8520287603438195	-0.7179342757055484	0.2031998545090276	-0.07399521465837594	0.6361371713663336	-0.9117995061299264	-0.27745861472899247	-0.2449616495453297	0.048664330499275966	-0.06753284671468865	-0.13860518250861903	-0.21235706312542726	0.2014007296543029	-0.6612459273072331	-0.30208924793968256	-0.4185424136969848	0.6990330439130389	0.33326007399218466	-0.7242614484616808	-0.9421471030790892	-0.07655238336526489	-0.0024947221501474817	-0.17311316944297628	0.5616487679382187	-0.2201677846432075	1.0688536294594302	-0.09216123057265173	0.7907567240050428	-0.5302640825627298	-0.23996775783072571	-0.19688754633118927	0.13585253084271687	-0.45946731441719274	0.08791826548948375	0.5713277155172701	0.2339525572908061	0.4207409242548023	0.09024409651543266
0.7986879020358719	1.2723716523468809	0.692832099564327	-0.13500473926817344	0.13415763241906864	-0.26499858269133075	0.546793893053878	-0.6350666114389583	1.541466856169508	-0.8233935612534513	-0.2803321295726394	-0.9024598543726057	-1.04974590429687	0.15501920395739288	0.5198265469791808	0.013282574745750992	-0.08238215847096103	-0.5247931279407408	0.8008660291748607	-0.5830174664829412	0.214529319062607	0.6019781955823988	-0.3634250812149653	0.09001965247453723	-0.41676958436547795	0.8798418463543008	1.0554511267424054	0.11506238173196247	-0.3643287243878154	0.3763535969472297	1.002533009138318	-0.020736331350241558	0.276316566194215	-0.20564356914194717	0.488153117657181	0.5206472419511159	0.3820031068102462	-0.39208005097325405	-1.2004181390940207	0.35414515416790787	0.44880353871389894	-0.9256714899153274	-0.41838277133151724	0.40444483054817515	-0.23423062380924445	-1.1276389345364242	-0.3391999370387117	-0.13337002184750946	0.052029849538199585	-0.3341790256618366	0.10899099705189493	-0.4427300934554086	0.3810878577378791	-0.4585343155382624	-0.22256683198307298	0.1617435918449221	0.41203213116763004	0.15795406281000976	-0.530375052805477	-1.0300409056652322	-0.7477031685552954	-0.14441760557597286	0.13841453343553092	0.7785339349330611	-0.5912213321900326	0.5092900782353655	0.7422758952948174	1.280729745179459	-0.10081541242714508	0.1185129216830183	0.04606107926509966	-0.11530205782927107	-0.19862012319630873	-0.2419003578054306	0.592199788865589	0.07008227052631846	0.4260046132277314	-0.1654623979293259
0.2549410923505641	0.3873134776578758	0.06043199984076053	-0.17753120420621854	0.2463433640119676	-0.2827367154845911	1.1153878232383476	-0.8751167326902608	1.662593983465369	-0.4805983538378432	-0.34258547100853604	-0.5914867656698407	-0.3788601398311778	0.018725697074196832	-0.14389145762651104	-0.45408143373077814	0.060193662270835106	-0.829628193593183	0.9371425566829934	-0.19374925672387444	0.17950509906502896	0.19811777243372047	-0.01882820996449202	-0.6294457552546051	-0.734030504143405	1.3467043779585592	0.9960181863978385	-0.17536731494769622	-0.122454389941285	0.3114674103072386	0.2627612395541458	0.03287343316053286	0.2323013829690305	-0.4525599188515188	0.34497805330223014	-0.010889450621503557	0.24685113852295873	0.26639092217958693	-1.1173521551972552	0.14780305408308073	-0.14115693900824175	-0.7618522265979598	-0.9405082294443974	0.84177912087628	-1.1032430197315626	-0.809863544588215	0.43380933055383897	-0.3834669076495333	-0.4205916482977459	-0.10887143175213265	0.3136640768851555	-0.518811256672969	-0.10638403573099367	0.2199636546828104	-0.3405269003466591	0.1637298569769492	0.039232057478635514	-0.37185572368074243	-0.38459937759482843	-0.97077530630096	-1.174424324377756	-0.3534173190384517	-0.36745667895059775	0.7879944133472313	-0.7448356543431509	0.09121029985519052	1.2375761801126892	1.2371325265645814	0.5114387265173888	0.4105350735564349	-0.24055013462397717	-0.42226233162388543	0.1464529050585944	-0.021017587959508775	0.4015143823887478	0.02953558487580186	0.10809924080006715	-0.3990955547759408
0.09556330407002338	-1.4041763986213975	0.4412206367565479	-0.19842915122111876	0.35007198485695473	-0.12972842224973102	1.2064136451384173	-0.8004797009073289	1.7568780082748878	0.16755845703267203	-0.14018242672658845	-0.04616339060087981	-0.13630186455436336	-0.24508820515135527	-0.9444217584787816	-0.2749317095174572	0.39420898083780154	-0.24832869116155962	0.9404366283370506	0.20464307139890775	0.026069981138605217	0.07595583058858682	0.6850591599606617	-0.885889838379871	-0.43402712171161717	1.4718299562361603	0.6377599205878176	-0.6376532811432465	0.04715690756626795	0.5546083553957697	-0.11096669886041642	0.07421669772843006	0.47989818129821893	-0.290724197701208	0.39385280205612	-0.19937070740388915	-0.14718946374439765	0.4796159885932376	-0.4348060446233465	0.3143513615553197	-0.11865484702755072	-0.3516750577762191	-0.5276937903245141	1.1188844336100456	-1.2180393683826256	0.11195414259234576	0.430332637902	-0.7619230437428832	-0.10984046376999647	0.04651397190232217	0.2775781476531773	-0.9895999226360828	-0.1271296179991095	0.6505262196040944	-0.5761197475457172	-0.06949756902937097	0.25349242264517474	-0.3616385516442077	-0.5326567099802404	-0.9652161742611641	-1.2801481652738085	-0.10163334101324148	-0.6874690816637509	0.2498766697920421	-0.19717453377758046	-0.053154792867883514	1.068727068749899	0.9259715856174141	0.6256515543476082	-0.05481779397917376	-0.550159355870508	-0.30554955379779086	0.2744177292325283	0.24858177707528956	-0.39709014225566286	-0.026540964588591863	-0.23753729823409253	-0.34286062061089334
-0.09794940746953089	-1.2611466518820638	-0.04592230817433862	-0.19335798476278454	0.5044359366493592	-0.0984180959522746	1.245175994682356	-0.9318970665590667	1.6754821380645195	0.010222649462869556	-0.46443839100540923	0.27176359661687216	0.2553935450884268	-0.4839231522355064	-1.3358262401480747	0.2912992738843499	0.6790666229776218	0.557481032519438	1.0911763284784666	0.1332058714352877	-0.6425187499755467	0.10421547810283366	0.7366937913903637	-0.6680296725492625	0.002900025680616807	1.1190838382164203	0.5058932135563053	-0.34345690542506874	0.15234447869442028	0.4999143955235408	-0.10688716985078571	0.659343110786255	0.6415091342736511	0.1041492731664261	0.6637602256840479	-0.17127391282061488	-0.8103485632502577	-0.19030455960162446	-0.15859407613574716	0.40425480408789216	0.084732396751762	-0.24573911465392492	-0.22006288760536358	0.8467656919995404	-0.9151624610244891	0.41699043486933685	0.23032410054850627	-1.0907677864510468	-0.6301767147837648	0.3464441295744846	0.3615506752016304	-0.7108608815121595	0.005549958563129309	0.7777056755896018	-0.5190519910107154	-0.10958888760155257	0.6750365544657363	-0.2552310216911212	-0.6293410294155265	-1.0626580296857828	-0.0675379178348685	-0.007227302441864339	-0.5922553022830164	-0.6346047728929687	0.18753440855614822	-0.2979429477764283	0.08785369006861009	0.30961583826586375	0.016352474597123235	-0.3407993506358444	0.020091699042813403	-0.20181316199700103	0.0836220287167761	0.21269760006630078	-0.5610738066618046	0.5335083323456874	-0.8935608414421606	0.1759248806859519
-0.6753955186636973	-1.1102242357911118	-1.211888248660561	-0.4157074210702235	0.4504930317643346	-0.11460496317729367	1.344253023785866	-0.9502548154479625	1.7356397645853285	-0.28355048463716437	-0.6812637292402657	0.6394808831411557	-0.2738016764861393	-0.34168048723467803	-0.915978876456313	0.5774241139996903	0.6718746491999786	0.9755239854768104	0.2065413812840493	0.4753361037232421	-0.27970707449986415	0.2810757049912883	0.9159914976710026	0.14335523312258502	0.38362479490576584	0.444571595394762	0.2115551655699568	0.08860635255811183	0.1548441900124901	0.40820259673642434	0.16764850165346987	0.8075434269148889	0.6963777432481115	0.4271946606914946	0.5616790740042988	0.3378207506365961	-0.632659519660636	-1.0184908923759883	0.026448510860804506	0.7491766045683547	0.8411444838761344	-0.28677616480430324	-0.1713076203053164	-0.3929378306186959	-0.2198656605483449	0.5539203525526282	-0.13318202345952115	-0.33895922456022437	-0.8725264925481884	-0.08539649151958167	0.7280694891756048	-0.21179376142855563	-0.4620243835883506	0.6368352633592513	-0.1130456434592819	0.28242314978065464	0.45444087278445755	-0.08716762158653057	-0.38694839808891496	-0.4929373118239191	1.0861524919657648	0.012168478844624702	-0.4066481570108436	-1.527598055161488	0.05076638090997734	-0.05119454988485643	-0.4746587804688389	-0.08894460811770617	-0.548453761722959	-0.5912472533455407	0.09223696125164758	-0.34781505396183876	0.3333852811894427	-0.08887620821164052	-0.1336496209931667	0.005847539614971055	-0.7316069921317111	0.21561628687928505
-0.8009166007463285	-0.8066133553995831	-2.091325008344366	-0.43482337415287625	0.7993609688009944	0.004049801227984276	1.3677498449342471	-0.9043774841935547	1.81080621866953	-0.48361830662870015	-0.2781906055321304	0.9630026589095327	-0.46214054007478517	0.14544518558899294	-0.396785380804886	-0.05141271724456556	0.5415708966188669	0.39146254938466485	-0.0486641498140354	0.8038305072256129	0.38267746822891163	-0.17124227366311143	1.0800650799612879	0.9284191600103447	0.48857978087023024	-0.20040693922898165	0.27992926685573344	0.3889014032716651	-0.14947465596585743	0.42181873438671674	0.5626236079785631	0.9727659251133806	0.42358890380062153	0.6101419850595949	0.7828799874150273	0.7354165338043197	-0.8238407713439713	-1.3170894342822348	-0.38187135602181616	0.8189856852912731	0.8519415796200417	-0.33063749265457065	-0.3405234102806643	-1.174721078640251	0.3153969687509448	0.7293173807471551	-0.09137397001505064	0.20362146793355507	-1.2246279481862667	-0.3745589539254421	0.973047750539007	-0.014209839331983545	-0.8071035636908452	0.5026023315567559	9.459794762895513e-05	0.5477431732433818	0.19981621918354056	0.1954130229330951	0.0017041869067376183	0.09490110085658401	1.2198597178488595	0.25624139410135244	-0.4213842279408856	-1.721353168194986	-0.14503255601909218	0.20060598349776626	-0.8415280196478513	-0.025113080511433454	-0.8707121509795369	-0.31760097751952354	-0.03948227990918747	-0.07084373209219291	0.4559353699744934	-0.5853531924307056	0.2719238079676679	-0.13451267829230396	-0.4375711927630226	-0.11711031665542425
-0.3184736848834018	0.05701016431409589	-2.487013705198409	-0.3892496289216737	0.8095615595463915	0.05226721737771869	1.3355930434025685	-0.9154569965314532	2.030452319298905	0.020629112152758297	0.1368560905629567	0.9240241200852797	-0.20422604945783712	0.6904125688359477	0.13112469630106346	-0.845837153225644	0.48337211970272526	0.022994042300551812	0.25486095818966953	1.0026517682741882	0.9398820178594169	-0.5000614448006133	0.8538582486991986	1.0549386732055517	0.007032548392598045	-0.6325278519559588	-0.05629694074861946	0.7325450770512006	-0.4166390905993941	0.21472381678680416	0.33489210748442827	0.5797512136625922	0.4790492197208078	0.3870686272397954	0.8528240772572533	1.2663045562474475	-0.6587280879464594	-0.8204370771282198	-0.6954089628246752	0.11449383601926934	0.6447133263094504	0.10202247751665734	-0.5710988370057114	-1.1509467709657457	0.5835479997537103	0.9718221879125157	0.1896116197680917	0.8996859489484179	-0.8962005797745749	0.14185252071832494	1.2217331787527146	-0.4065270515497415	-0.6163612398932057	-0.05013752043871352	-0.3654160442907388	0.8611792799718551	0.40800373664021267	0.07826062758248126	0.25504189737490823	0.30846815409337613	0.8572480214327948	0.6700652280002887	-0.47737571096190456	-1.7314620373687777	-0.07897454618856105	0.6007866915127873	-1.1098131396654394	0.051818316251281686	-0.6321295795545728	-0.22684950049726874	-0.22359650311419524	-0.05419381163468205	0.5065138384671091	-0.5991025304934685	0.31282710399407304	0.024190269126375754	0.10795837685340644	-0.5184732629711885
-0.029923833592523902	-0.17487730640775956	-2.2806052800485386	-0.49358738054189144	0.8766356054375575	0.022753753341586715	0.9157737361916641	-0.9886061477499529	2.046063620119043	0.14371606998110076	0.18628761820931045	0.25376910359173177	0.28306049198894423	0.9526367430535659	0.3902821797647249	-1.4169356280176357	1.0431827089666121	-0.19242369715235674	0.3685950388367872	0.5763555060196919	0.24988736657557548	-0.3985298923034974	0.19655666880670242	0.6388107193630845	-0.2554566380729136	-0.6579382833462472	-0.3480484318933411	0.018661976613856383	-0.01054782619944126	-0.03773330771130157	-0.0440683942651404	0.8552957403779915	0.4461159559194658	-0.44080209898689704	0.48295288879563997	0.7823988042167315	-0.6946246417335361	-0.6243350107499709	-0.8244066982612185	-0.12841697399442129	0.4488236294385734	0.09203749559353165	-1.10616036456352	-0.38622483712393113	0.9746160853932895	1.3272616981645151	0.39833105368521465	0.961365804673587	-0.5520073860461225	0.5109402018618394	0.5416526325799946	-0.9429443932676512	0.2058662557935087	-0.15452378254564367	-0.8611387804351268	0.8483223762308287	0.5200897332434377	-0.11273351139712315	0.17700033945920376	0.4199380379089021	0.48706101395401963	0.9188415572545591	-0.7649630147169806	-1.625625598994986	0.16157426271241018	0.6624719124479279	-1.0268460133271686	-0.2370709753375057	-0.5630955268553385	-0.03390670032861823	-0.09679824825838343	0.13583702607977005	0.5363867379073172	-0.3854225888362514	0.2256825448809624	0.015377351633880721	0.0412908065367505	-0.6274141682992115
0.029996993571943534	-1.0488197692257257	-2.14037537801031	-0.4939148538996791	0.8882363349387364	0.00967527619331329	1.034928811834522	-0.96673321676766	2.156687552349678	0.27022742351080825	0.23343700262620837	-0.29673571749810296	-0.0296501797261756	0.4288237152668248	-0.10716508612088999	-0.8348811644578055	0.831326422437513	0.11604497945479218	0.12692861036181585	0.28469688843383634	-0.3379438078241687	-0.47630304261973183	-0.43247217357782086	-0.0003296704499928751	-0.16974431526830358	-0.25302308099566684	-0.679836698218767	-0.7307290832408856	0.6220500479087966	-0.00929039642047735	-0.7076525948883583	0.5150001143386272	0.985353277488166	-0.921167969619374	0.058243810137162996	0.11797517999925634	-0.6830458388463257	-0.05356580498761146	-0.8313570942344164	-1.0838852472094556	0.0838659301280572	-0.07621280210501404	-1.904351625019084	0.3489582629203973	0.8512284320643122	1.4943599102754175	0.0386060317277736	-0.049180347492472465	-0.21782411853249262	0.6288668157924363	-0.07925779765317693	-0.8043147755474217	0.8931894214664379	0.04919758426806575	-0.6754851054775334	0.8096074083554695	0.10450921011267088	-0.24877415574572886	-0.17588461669445865	0.3588618393077616	0.0532491412462995	0.7098483847677174	-0.6394324837779206	-1.1058661033045458	0.39438379930461986	0.35440425744962173	-1.1231348446592337	-0.5352584938121999	-0.597717766960679	0.20331586026269072	0.378632956489422	0.24017791855247275	0.9424547055054832	0.038397097446610136	0.4676205765453823	-0.3758629471311988	0.3862157291179017	-0.7147922774074734
0.5438903704011058	-0.5248136141081878	-1.6328653718445068	0.029701146932581135	0.7673761066474829	0.09493749663240694	0.9919100635947402	-1.1431385614325682	2.152813211110445	0.9669352966728753	0.17247768726490456	-0.0704841819415131	0.29510330557856923	-0.7234662893919478	-0.14719493778593062	-0.25528229656959134	-0.02601249489987498	0.0052171289354882334	-0.1810752867310129	-0.22782692451698558	-0.4303364570794454	-0.4254257651850194	-0.8445255082722559	-0.13705857777152664	0.021819054807648314	0.2358047741742466	-0.46044194188243537	-1.0329620000877977	1.2534445676815489	0.05964406541048038	-1.035244856888665	0.2233800827143381	1.6513729435695519	-0.8813447794031481	-0.6046373775388181	-0.2728645908184244	-0.30075903193803344	0.04983461431574806	-0.6805651808079795	-1.4199198702757234	0.145386252124094	-0.43130657234396236	-1.7182571934303923	0.3398048561704037	0.9691375150388687	1.152528353778859	-0.17972785716223388	-0.4856056679315992	-0.14353252447015233	0.16798797227635148	-0.4988121252897547	-0.7704791606955159	1.3302112502454604	-0.015825838984179476	-0.014792346484217263	0.8235562966308096	-0.5001911533921158	-0.5675755759259237	-0.721599781158889	0.05546822088794112	-0.04050030401441514	0.29355976073249335	-0.3079693029379972	-0.3873101874709878	0.5617692732926175	-0.18302967953337484	-0.9810836697827579	-0.6818202950990069	-0.3507589862538863	0.35701644124025006	0.6437436587759301	0.5273346955541017	1.1251192471781761	0.29805867878193315	0.6893142441622583	-0.42889096285622963	0.17514747364453917	-0.7773677374217653
0.988432880314439	-0.2652086321792487	-0.9878518589604239	0.20489979701851796	0.5787895322704776	0.1351519190179381	1.00657153850729	-1.2175391611312687	2.175248096220047	0.8267305165258445	0.11986206101656416	0.21111823491409196	0.039172001773279744	-1.179963088802164	-0.13704598296359136	-0.07126400512505895	-0.63205169047487	-0.033646386756296866	0.04702860810022207	-0.8635814830516185	-0.5466546729873962	0.050736737256806774	-0.760831698238048	-0.008476047322776594	-0.22053418220861487	0.7078929501234077	-0.5086383954112337	-0.7974679936160375	1.2372908992820255	0.2185499283782925	-0.7374813948489033	-0.06975959985195213	1.8165129390924004	-0.4414999677782671	-0.4355478813408716	-0.5265389379059059	-0.04828792364308322	0.06287762041101085	-0.7244062185806193	-1.4117321232137405	-0.2276159740527212	-0.7124807590789065	-1.524288075203184	0.07958680781833448	0.6813546778354417	1.0847180290264085	0.19817148491377407	-0.4682776444881615	-0.0926688701832123	-0.4742629092093915	-0.3481807220163138	-0.5383997383316458	1.1773212471682517	-0.12342798841771134	0.5060576437175093	0.7002351923458109	-0.16211125355149603	-0.4604732806077584	-0.8356553662240401	-0.560117802255647	-0.3782301379678266	-0.14077434655243456	-0.6013339661173824	0.1577033232554402	0.34130609769896386	-0.5310681655509968	-0.5109460552751374	0.11937995557524801	-0.043975165991655615	0.4900466755345008	0.25239044527156307	0.6239363722262649	0.9737799639021377	-0.12602908421827133	0.4794886555471468	-0.33181139978762914	-0.18981681651547622	-0.8174699025345383
0.8361155598386567	-0.47059003382177533	-1.3733567216685882	-0.15724773544302362	0.6603332881943209	0.2610759005277087	1.058886721479879	-1.1674981666871682	2.17860139218953	0.7419687087025367	0.34631341783639547	0.7415578805762326	-0.0008658946458213209	-0.9227741155848348	0.09314494448721013	-0.2579049025896562	-0.7967966647295047	0.27422403079178176	0.20936373676389758	-1.1351038468750243	-0.07887993547298867	0.2598079767261468	-0.9332728769541546	0.1579285502420746	-0.46282490455810893	0.9014013114197087	-0.9179033803778556	-0.41785019571150434	0.7989647629100143	0.4428505860653667	-0.41711217856167626	0.4109410496451984	0.8851887120780313	-0.19815552571451767	-0.034022560689438874	-0.4258055628661894	0.20053942494536975	-0.47089622162923195	-0.3851547610764566	-1.0244589946840335	-0.6585428550580167	-0.6041976984239541	-1.3919274158833697	-0.33585074517272634	0.4535967388766837	0.6222347352729828	0.3123764115513066	-0.3508981356938282	-0.01976510638896238	-0.7167785081312027	-0.10069280505207538	-0.3648205042873639	1.0885139669890695	-0.07105906146268035	0.614297602200637	0.4844447716127594	0.5739855503909693	-0.12331042990769817	-0.6337654621034805	-0.7326732215963045	-1.053228575821897	-0.33862325311419894	-0.8660008800779887	0.4878724970576136	-0.44196097510081883	-0.506932095235704	0.2498414536761446	0.9260166873167579	0.3434965241449835	-0.09643071276670731	0.22755004003660934	0.3914621511677174	0.5260764506437864	-0.33854686289453195	-0.2094362488199478	0.10666854420607416	-0.9240271920188681	-1.0428173260158282
0.4689467288930305	-1.3941851363571278	-2.247346228239377	-0.1643613545200449	0.3614766918522474	0.317123870059035	1.152608304112778	-1.0139843747034083	2.1109133905128776	0.4515614451916054	0.500892226927861	0.46792777132876223	-0.06561816871609034	-0.3358103953413548	0.08695007171466596	0.16480208622604298	-1.0685297984767086	0.5968906323831568	0.390730971999412	-1.0191170983017643	0.36813987590313035	0.7593446614362378	-1.4314405952405693	0.4954498147839271	-0.35645089197194746	0.8744462470244401	-1.3179526199075295	-0.24794438295800453	0.5306709170750517	0.4417694188192903	-0.07077401689598	0.5583951692844943	-0.18653259250935492	0.029303664168475876	-0.10614286715343824	-0.05117279008991045	0.2603484878940355	-0.8958673263057255	-0.06057016596164924	-0.5435570509361457	-0.4121800795962303	0.07845301153336368	-1.4048075962608406	-0.12105422824135474	0.43444003043279	-0.2888520171078709	0.16714746600390834	-0.17535202694400367	0.23673041937441652	-0.11785093834740999	0.15516308207842858	-0.301135636911044	0.6569935995738808	0.1138044572541474	0.7616426902047317	0.783658576608975	1.1456639386535945	0.31949806418667553	-0.1615226612604805	-0.5202074881481301	-0.9749399397727764	-0.6094444167932777	-0.1530468929071938	0.27016794713954567	-0.7431171974568501	-0.4906683957515554	0.127516190083674	0.9575017426040568	0.7446722365327065	-0.14502058872946771	0.19492060454939603	0.4763239461404217	0.377091173128941	-0.06191728707007988	-0.6277621530650845	0.038332473363839145	-0.9049850008775897	-1.1540708634515378
0.1069276952492727	-1.8309100523857529	-2.3599277582795133	-0.21330827590306695	0.27066774807787886	0.4766277012402176	1.1949846288637536	-1.0181374302455384	2.113146121407336	0.7502174146330528	1.0102728870134061	0.053834786878714055	-0.0083646146743707	0.032588193079703814	-0.26141655783597867	0.6097062671499199	-0.7346640345082605	0.0749122838312075	0.7376131169919875	-0.35097907837319536	0.46703101809236797	0.33982972820340696	-1.4878284019882144	0.6932406732785276	0.15722605754824054	0.9182282498771177	-0.9462448028265152	-0.44876345889633823	0.053018014660476495	-0.005269490530152268	-0.011561847606318544	0.33393968539289337	-0.37258187368517726	-0.011021593400470011	-0.25739285907900655	0.7302494994224733	0.36494473417011036	-0.7110057056758617	0.5309861411501406	-0.45836144135049867	0.3296412410701527	0.5343093578241819	-1.37666962621641	-0.14999821713279426	0.2850473027924956	-0.9075046484836705	-0.37716362816995075	-0.36908408772807	0.07582555829772451	-0.07223187548589992	0.4588835456439143	-0.08532733240802537	0.3015620197596337	0.3142783623750693	0.7995094877909403	0.8555562857931323	0.8674746964567203	0.8058247347357896	0.0551659068050767	-0.3409750927915284	-0.4697963409783212	-0.9307390106531429	0.2709396758972432	-0.33623662154108597	-0.7794117369758963	-0.20700013924962643	-0.06911058910557642	0.7260626868740582	0.7907706631922728	-0.13782959596430644	-0.05359589703782396	0.3652412299955853	0.38906148908749455	0.3144182362957866	-0.5343857001286253	0.31974284536458664	-0.526037989364313	-1.0194297416362625
0.24284991286619967	-2.061626248822652	-1.4783798239725114	-0.21558022627668152	0.3506496450455696	0.5291466596039625	1.2465665372132173	-1.048889511465486	2.2418139790038896	0.848476341997194	1.1898234788288207	-0.47388398822427996	-0.07328374488061982	0.11207153445657463	-0.3817710410318003	0.5594007254728309	-0.3961333189672641	0.11632378442968465	0.5994909351871287	0.12158321182952797	0.5097549815453517	-0.564358184713264	-0.9866386392780448	0.8348983860113911	0.015415105286130399	0.7152440205128363	-0.7211871052866551	-0.6119795524924478	-0.4356010180484177	-0.17947791451392853	0.2382322973893151	-0.07822994718608163	0.07416187011191983	-0.11279696369732574	-0.28794887830433324	0.2176457929646321	0.04048478155574873	0.3478137863461757	0.5057327420662601	-0.24924206563070292	1.028880884088581	0.8106170283270815	-0.604184229100526	-0.12989877527252036	0.6588216604340104	-1.1568270819709834	-0.37005408991084154	-0.044839770455384495	-0.07232486567657463	0.3586262750991903	0.8896287619804307	-0.8602458318686659	-0.4042213685094606	0.6380374382488139	0.6623714583228902	0.6183822430006437	0.3388955847752865	0.8120155814144785	0.37884537660647927	-0.3340839618674435	0.5797943064977756	-0.9331418360428922	0.22641661620403625	-0.34427798772064594	-0.30198921247894955	0.24972292472952598	-0.11162826827929379	0.12647099452849594	0.29942889144574897	0.005605257532209436	-0.20481622691231582	0.09715237161153886	0.4569404582236819	-0.04520143311787787	-0.30715835132540803	0.8399238704781267	-0.24535983423033508	0.016195080593097204
-0.1426746282699389	-2.6106204982424086	-1.373461662073693	-0.4240548500809368	0.5343074016281181	0.49976216037133353	1.2097171786915712	-0.9404748825391827	2.3536275569708214	0.36123880532517205	1.6460626147998951	-0.3762445522011235	-0.26625968903764713	0.8242532466957746	-1.0713031698402407	0.5249389611459062	-0.12968612732507653	0.13301461018528726	0.8090435853152336	0.47543349233604154	0.6581203311964334	-0.7306438609333363	-0.3937989063995333	0.5839151246531842	-0.36366751549157245	0.40173409707023794	-0.011488748564409611	-0.9317916010285466	-0.26972967064303405	0.022722029376008777	0.4984464847172828	-0.13115261255119712	0.4132972867791393	0.19022460453802398	0.4362083440003197	-0.6318138314375323	-0.6198870382924393	0.9666916960083254	0.38750704828526844	-0.4121591628172444	0.995014253152275	0.9599427573479238	-0.21947136496813957	-0.13342195187324063	0.6348901452927369	-1.6224172210281356	-0.10934278142756365	-0.10693943562283705	0.14656139509077265	0.3970843775225752	1.1927487089061397	-1.155069185199097	-0.6662132013230845	0.5266084337437411	0.7164321565458259	0.20392858467875993	0.44609850042349636	0.3685409277338045	0.6627537581210607	-0.7186498470938653	0.7998394993004487	-0.45986246977916717	-0.02731602497107771	-0.06611379494413341	-0.054842844294184775	0.044242465109223264	0.025770017657484573	-0.31800257263516346	-0.07521033292670314	-0.04919621235393865	0.1364996806363717	0.6583528700992939	0.6382837392699947	-0.19600552763439902	-0.4497394282392429	1.1753401889335113	-0.14698594476558294	0.545724257952824
