global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49
-0.39107414911290717	1.2717284901691928	-1.3721905822186111	5.010912068665292	1.4755080740696298	0.7866906898097845	-2.941014787500843	-0.27027839153805155	-0.3192076377636235	-0.2833692972882555	-0.1210636171447926	1.0138861473996417	0.23023369697005985	-0.3304831314832105	1.07485876425117	-0.054780703949817905	0.5120299034456637	-0.043006226299223384	0.7180900390117355	0.08844422412777805	-0.14434612474877626	0.3198665911076781	0.7021128381458805	0.21433805626613428	0.17460638199215578	-0.5228712286696	0.15489718980321165	0.6000810949908437	0.15264498983891125	0.8138558688140461	-0.7960702583428787	0.17334998873869656	0.19604019724633473	-0.09125765028941976	0.81630200248352	0.001801971776737588	0.1877706573259651	0.00605497580653497	0.4603166048062411	-0.06143931470106443	-0.77925062139631	-0.9313472047986253	-0.10506983124103046	-1.1074039446588286	0.36632138756789084	0.2682279554115055	-0.6224709798461204	-0.44021294179929826	0.38152399490368194	-0.6617261998261554	0.7202096219406842	0.14077316392596373	0.42803607933386356	0.6783501013689941	-0.4736526426134263	-0.4798378360194527	-0.5683733553028512	-0.16305084815501728	-0.11995638964587484	0.4454131645219619	-0.04892531956851954	0.7824077855950908	0.2223987095193774	0.3038994701042909	-0.27853790807222045
-0.4576479522677157	-0.28669617878208686	-0.4171943461205806	5.031578772234736	1.4801233757194732	0.7612277866432814	-2.9846564834869724	-0.17693126507767937	-0.48371347028307665	-0.048217236928931616	0.07406902761230992	0.8844218496654016	0.007484616435609951	-0.1623153102760377	1.145009843695447	0.4757443616909487	0.2267274768314196	0.3365081014684457	0.5961581810971452	-0.014686757941955477	0.44754247793247237	0.2926171021858988	0.4664079522757292	-0.3466456928974706	0.15826014185716075	-0.2409550534483949	0.1833163496990948	0.7413450056198765	0.4177216642306822	0.9273818544241781	-0.9568645983987187	-0.09731679543337597	0.34062957330515037	0.22216731711385387	1.0428391380264759	0.2467941291373148	0.2655972893045042	-0.1993915692981155	0.2218338368655819	0.2067749250685879	-0.616077902438657	-0.9815962588331066	-0.06789256148796008	-0.7000351832583293	0.6728197597736703	0.8919999375047148	-0.45959262510695287	-0.507935552576556	0.5186877593385468	0.040096178735349326	0.8810411360891549	0.15648586282996113	0.38960250804781354	0.4875655876741842	-0.7472644496496887	-0.2564724576365758	-0.3393431777865692	0.2899188540059596	0.6364853022043115	-0.15407318324912178	-0.08609236881790787	0.09778166673732128	0.48624187567177896	0.2746391941162245	-0.3831697442640852
-0.6829761887161812	-1.7044433194918283	-0.5997058712835341	4.980009812423674	1.2790453927715422	0.4620036254802805	-2.859776551598554	-0.14159328199236929	-0.3649329746217931	0.812851741381415	0.7740341320870248	0.7910953844087526	-0.3929421328284039	-0.37596211426392295	0.6612726540430497	0.39763766483452906	-0.24297518497376644	0.06939572283777673	0.08826498497500862	0.048284981439204955	0.9327277882897356	0.25222319660427617	0.02957532975646575	-0.014523491947017316	0.22730767685086578	0.3369192277142289	0.13849110111965682	0.4427317477755879	0.5865889203734201	0.5008020935995303	-0.4044407413484347	-0.13573515244780304	0.16064523024285204	0.3434966515037847	0.8065523695145098	-0.36160603871341723	0.09752957848622609	0.1849409269626418	0.22585064558466417	0.3613003821804165	-0.5507386934806532	-0.5968401213237087	-0.31262547104653265	-0.3428920923327317	0.42359416303848174	0.7725684859870119	-0.09149572234671988	-0.5960124510885962	-0.13755728138061332	0.7036016847014442	0.09646595105603989	0.13540902615741687	0.1443625702893743	0.9202663830531851	-0.48093677191319784	-0.7437520065346265	0.021362342108546033	-0.04813830043201125	0.56103576718625	-0.566455927495832	-0.5771871799257182	-0.3545183840730779	1.0770094027484423	-0.1463474717607643	-0.4296434449486022
-0.8156757313855167	-1.9354181662388936	-0.9534972679744772	4.835412578252645	1.2893624411937732	-0.015849312867268817	-2.4411074755541984	-0.04292160441902207	-0.3768829648791398	1.0502391067797834	1.1743359881225337	0.5980321691621485	-0.1302815131049477	0.38076348566744456	0.031754256023224514	-0.18450277368954365	-0.2563872472023027	-0.31197126442600825	-0.2447651359329063	0.2796123755081414	1.188319310617891	0.19257599930129812	-0.27165957592407197	0.5085921662934649	0.2869545025089103	1.2391982373203254	0.253429564884821	-0.40503743917748586	0.5750459920296568	0.14005960568237866	-0.16113544652435008	0.13461339998673333	0.06660427521818099	0.546884532273419	0.33226510552188054	-0.911065968127569	0.2567301095395575	0.18066013316719395	-0.03983881132010137	0.2321652788395664	-0.8094469313306467	0.4691009561730597	-0.5324266131823153	0.14021214050516062	-0.25889618499065853	0.09627634881385837	-0.23968859902181305	-0.6225561669235926	-0.7286975639953782	0.7183708213280547	-0.40802368596381405	0.10019103162511177	-0.17606027183131756	1.090147212790013	-0.36948658613643376	-1.0250187853069133	0.08833396610312054	-0.22094176064297766	0.30112286105580727	-0.6936079747058793	-0.6629659049125383	-0.2112710086914933	0.7139923844480518	-0.10628256829756845	-0.08268719430183455
-0.9812129728097418	-0.5290100553913906	-1.622729589883006	4.924531560382495	1.2359569743910335	0.1318180895383149	-2.350135923538072	-0.223037937608519	-0.3573155108292676	0.8025507313640503	1.0839705667313404	0.47074708696625506	0.2557652979285316	0.8711645265941538	-0.7998710166849623	-0.4594546719276206	0.22617879014255274	-0.2808019513889308	-0.42647655981128735	-0.018171721194209355	0.8672680016306956	0.6680557082279114	-0.6738644684060026	1.115123136940698	-0.03821090050486424	1.0112413745423439	0.27399412489806774	-0.4573723872154336	-0.29404237006517275	-0.4694600902084183	-0.23979005979496537	-0.18941987953627484	-0.13873367712861	0.1268959492728256	-0.0772699647688738	-0.4866756943844857	0.04025864740770555	0.35797141367756186	-0.5167720976619528	-0.07154825242180067	-0.9871033815561095	1.0528493803040921	-0.4093610058830904	0.8400147292655099	-0.44169477303437965	-0.9518915854719213	0.00895861663407635	-0.29551382861950115	-1.122978509334606	-0.14767930298670165	-0.7447354091182032	0.49802492242642393	-0.14138448210193064	0.8508237395370478	-0.24463152913217232	-0.9820870963352037	-0.3090439293720656	-0.4641053150042261	-0.06817021476525201	-0.1621142493782767	-0.5571884316160428	-0.12501023407151193	-0.22810446663883988	-0.22257650589953934	-0.005781592995435915
-1.069250743023446	-0.5640694482422536	-2.1146655060454695	4.9889250849953015	1.0688945911533554	0.1351077173777541	-2.3558763373091467	-0.10881325677336603	-0.4014595266960881	0.28862152312848066	0.9936035098707586	-0.011303678896409678	0.39306129272882073	1.0282535249536582	-1.3168148240202129	-0.3672689619855331	0.7439156153882798	0.2501623873699485	-0.4311849381536594	-0.21735706060040227	0.6685997476602455	0.5073059899405916	-0.3305624865079439	1.228768544237023	-0.19992849899914397	0.3114553851693995	0.6107308308036479	-0.14680376884969423	-0.5441774949282917	-1.0752824877206189	-0.49806617531343	-0.29671905159465184	-0.4698617710537979	-0.09998633418671207	-0.5506603630374556	0.2302940310840419	-0.058601963551781606	0.8839324372734875	-0.5648563631170241	-0.3777523560157654	-0.9013089738479239	0.5324141149389927	0.19119197437445082	0.5915817010085024	-0.1978563507756784	-1.0392159398794514	0.2853484749500144	0.09377638945695406	-1.2737759939611264	-0.5748525849149668	-0.37248159268016673	0.4933860117289606	-0.08796270544213883	0.1585153827579965	0.39110143602233266	-0.4383490832855322	-0.6594842005086768	-0.5669133877615901	0.03556461094831053	0.1853938663723879	0.1818618129627894	-0.1097777175498783	-0.9521473382230174	0.1410700196613055	-0.051668680572544534
-0.6946156077154546	-0.7129542559093485	-1.269311631095208	5.010183410865977	0.9936382584624806	-0.05779047018556929	-2.3470364014850613	-0.3301239958647201	-0.3700026540632662	-0.022706579176919546	0.6752328381718266	-0.4365752694476514	0.4104541176498995	0.21077395904812107	-1.1196194673385975	-0.30949704325435995	1.0240331763185495	0.6558488207896372	-0.03053103288859731	-0.590585045822743	0.24175315334541733	0.3290485826676241	0.02618139558258021	0.8729350090789479	-0.5513377734025445	-0.25197589433718987	0.7279208432504257	0.0005489538826004434	-0.5481763225936994	-0.9249415798991432	-0.43241202853907945	-0.09650975284888387	-0.8667171037180156	-0.2049899317521967	-0.4781041735414611	-0.02243546892942834	-0.018429273479090867	0.44628341518687964	-0.5712167441885354	-0.1863360041209302	-0.42407046277878885	0.012555152557137064	0.3674938587312365	-0.00029532493562629727	0.17700618140086044	-0.6554261117850978	0.4053343902552979	0.1494959959832181	-0.8469011103171522	-0.6054221364754485	-0.052815370331537936	0.5615921123503727	-0.16634824175421717	-0.5469910508790199	0.4785642895860228	0.1181752666493519	-0.9812318171661651	-0.8280061695338204	0.008710351685729279	0.4198479131467425	0.473352589311503	-0.1391335291588727	-0.946971135703611	0.5978895513654982	0.13936825779708012
-0.40204668044987857	-0.9208440609022382	-1.0729418146320238	4.904247411340737	0.9386897294313359	-0.05390649050064757	-2.2520251308210515	-0.3000121769006535	-0.4461802959359338	-0.3036708492579257	0.05875790917522535	-0.8507139885879251	0.39962560089395405	-0.4284522236716351	-0.8395208216646284	-0.12770416048352864	0.7489117850122138	0.6589088068064823	0.14336318920143026	-0.5460793497187199	-0.2208763866729095	-0.03168405713568944	0.363996833158669	0.3161216628287313	-0.519591497295363	-0.34050964898278574	0.506693959765816	0.255429293837923	-0.34543229442134993	-0.6842665487978854	-0.36619807827357603	0.08979456903499107	-0.3815009551653589	0.2071504324342175	-0.4633287291481845	-0.7060712406389698	-0.2030650259885877	-0.045371915438567355	-0.6704218521290445	-0.12772978415016548	0.45972092724725777	-0.3579787188546926	-0.010970014647673339	-0.1635148151019146	0.4407004707091276	-0.43941834414525877	0.44520545380686916	-0.034853815039492614	-0.1890880485817006	-0.3055444915758695	-0.10767102401273769	0.16090701493817913	0.33437133545506553	-0.981292278901871	0.1318128662126711	0.7686729719026182	-0.7010399915950095	-0.0016285992070035604	-0.29445187779237997	0.5805565031047012	0.9163139680894701	-0.3697685093847133	-0.27241803299668604	0.3429139908468297	0.0495677100792185
-0.3650337177859641	-1.3701224197153734	-0.14693752508727037	5.017205360122904	0.9266632981271996	0.14903736598249503	-2.367225352348549	-0.35728739346434724	-0.3016537641359345	-0.1320463891102212	-0.2230038415600095	-0.7152997869690234	0.5685432603119984	-0.27643509939775834	-0.5145413915012448	-0.31403809681392353	0.3753760494873753	0.2387642015114023	-0.37414581817669346	-0.39087242235379066	-0.2543258713143162	-0.20914656871911824	0.5500831898807039	0.4019123937866139	-0.7104864518646393	0.11619030870841522	0.6163329826545348	0.17439770432526644	-0.28102924749832503	-0.16489347370856827	0.849900775294476	0.46883247762927877	0.09500393008223577	0.42635305467679485	-0.40917828681776697	-0.641713954240987	-0.4841364119372836	0.18220857930162668	-0.522924925119723	0.4946238069562074	1.0874297744724886	-1.1518279755723706	-0.4489977857459727	0.2508719035915284	0.46095551133600143	-0.42845403505070967	0.2209007973615259	0.06134139050229737	0.5265900790653972	0.15114650842768115	-0.8008445363873691	0.2479936417192747	0.23218851622249798	-0.3732860267633508	0.07381945167814001	1.0989164812292196	-0.7924108091865585	0.5788238503035845	-0.11890204963713279	0.1067323411252766	1.4048780012669682	-0.35902102852415113	0.35253886029710396	0.05589767505196687	-0.529618102384314
-0.7322233813922872	-2.003722328708405	-0.2963775355789604	5.030015566132107	1.0745518470672433	0.05978740389303214	-2.3826602224142337	-0.4250060447950943	-0.3582265290272466	0.01615559630687224	0.09606164973374598	-0.1676311296277096	0.12725284750981386	-0.02861542452635274	-0.20611102899814887	-0.7082620226633602	0.011436728053062496	-0.21900799109060778	-0.692692174542761	-0.5759066763091262	-0.16877748392063527	-0.21560953953256906	0.33176971792250537	0.5571370937970394	-0.21773455420551033	0.14701712836349065	0.7662101047469573	-0.33227978858562757	0.12502270624089737	0.4193992991558922	0.8055033912253576	0.026315085333016696	0.20603769372303363	0.7250963872239827	-0.3105402690605144	-0.328006554148552	-0.2276847134882902	0.7023709234049138	-0.2812671030838336	0.8889891323997328	1.21318976551531	-1.4247928851878566	-0.42714523911953683	0.49373996438387846	0.15494465063068083	-0.553468176155792	0.19490897937951376	-0.3804301285169571	0.7720448436731302	-0.13668375244623515	-1.1633060816055782	0.05450644509457055	0.3054834525782064	0.34504497814728885	0.030666450979030542	0.639862420709014	-0.9931855817457629	1.2841350991081626	0.22225675759095248	-0.2869485545993488	0.9018181625032354	-0.365811395743724	0.1530126962379447	-0.12212631927364288	-1.0720837549285533
-1.1298545859387747	-2.3058429014050574	-0.9537698672997057	4.9100993459253806	1.1926002500930688	0.20122045764854257	-2.2417000322138456	-0.3343146037399849	-0.2804955655924374	0.1423458414372271	0.618493252963628	-0.07079953981211372	-0.2501834662369515	0.030009202616176196	-0.2925416809259768	-0.7307981614348467	0.08985498987490462	-0.5499875098160546	-0.7714623198493121	-0.6090425362766436	-0.0021754711271852615	-0.10208038075314656	0.4378650563096496	0.1459725089248416	-0.597746929001219	0.36790276905081615	0.8454504885991473	-0.6038170341901821	0.21053140902623899	0.9402944338738155	0.6696922943336535	-0.056665379579571976	-0.47439595452841143	0.5077575813219097	-0.4788651063939288	-0.17266831497938342	0.5551242918112814	0.8930284231015878	-0.4002447803024103	0.7820744509116	0.6910603981090405	-1.011261932554824	-0.2593354079247342	-0.1693130100176303	-0.6674611508610732	-0.3108352962996288	-0.5561488643578869	-0.41048290693924	0.3884165095737555	-0.24831971972838765	-0.903834161955556	-0.04459208976889005	-0.21609506267487394	0.80500628001883	-0.17670001757366313	-0.38533752689419953	-1.1267609152347733	0.8176630543434888	0.251337248273194	-0.3375385575942878	0.33401482334790067	0.12270549528266866	-0.38748851783619276	0.09359303544713643	-1.0694837028275488
-1.5718190565956698	-1.9774441582982885	-2.521464318913625	4.706999202533884	1.3443522304210402	0.2563073653887048	-2.2193372407138794	-0.30088645253031054	-0.2239418829598012	0.11972853537187861	0.7455234916748716	-0.4084157199105705	-0.6878093057330209	-0.08038053718562094	-0.9455630697863942	-0.6102269368684117	0.21518843872445736	-0.5437889976136676	-0.4668805334295512	-0.6637945912813721	0.40913525109810556	-0.19987263838564814	0.28456067977543503	-0.38047706880952875	-0.25668411246094747	0.4967611211255421	0.6540627858384525	-0.7121813170538905	0.33171748135997153	1.3856843242051213	0.14054574814625984	-0.025907912850752796	-1.0529756128057557	0.029253521750615578	-0.15086330295591302	-0.18871553889180107	1.0879329891233673	0.6796726099024711	-0.38091619958398737	0.5809873027223313	0.4390228205434016	-0.5707663919769125	-0.38163322120201354	-0.6536882744894881	-0.6595609293141489	-0.429935466731267	-0.8451673729908541	-0.49466812349343553	-0.1538356415186482	-0.1712597980895132	-0.92252987512758	0.5937796446022792	-0.7454657793007134	-0.04403320578743865	-0.18119128210842825	-1.2805804012951167	-0.7702928635773425	0.31297338327425345	-0.00698785742493493	-0.2121643320180458	0.48994805996029095	0.0876224127400954	-0.7851728370002127	0.31258005173718595	-0.6724034516050845
-2.0193170289429725	-2.8979663250007253	-3.092325343317421	4.907105671685883	1.2153880244414526	0.341908166668347	-2.2271367078500557	-0.3569773330885426	-0.2264964328246116	0.27493631691423975	0.7413725083882224	-0.9483488002113609	-0.33398493190623824	-0.10632708522745739	-1.4765326367020586	-0.03237682489171925	0.4444215425788267	-0.6123348242022422	-0.05209031088086857	0.28252939611758426	0.5149020210900352	-0.8763006950878544	0.16941939448974289	-0.6091449404626817	0.057608142728225765	0.6750143322183031	0.7249006971287781	-0.752986397084161	0.5057195292688308	1.207662801811365	0.1979432783188705	0.23095566806103326	-0.8285084644844444	-0.42485706761927616	0.29752978188661494	-0.3812484881889735	1.296449449471053	-0.07386506693466058	-0.44349219550450775	0.04933466079197028	0.07623315954515607	-0.36584521621578536	0.1127888192048056	-0.40880652962310154	-0.44779661220609523	-0.44813749345733983	-0.8720829545194704	-0.001358018782670044	-0.577637304248628	0.13670235291461572	-1.1344818688193967	0.9078241506204976	-0.8382114354853772	-1.2672972513466758	0.019795394596230097	-1.2033152312794841	-0.344773182419056	0.021114388879992844	0.48820985307224607	0.3165542232663708	0.7256091359935215	-0.12574045822150653	-1.01856726776133	0.0896858146987963	-0.3559015392302174
-1.3663347428485837	-1.7416089865238225	-3.07917303785503	4.932196503945844	1.188599863598406	0.6397599989288396	-2.3363330513159783	-0.23702260796101746	-0.22744045034086371	-7.254539663375681e-05	0.4727426847559532	-0.921427188707388	0.456065220064352	0.10582121903260339	-1.266528211764096	0.34932835834105513	0.4800873492920771	-0.05873236499689154	-0.019812393941890605	0.6629050401705654	-0.2414890364363012	-0.7860300879676261	-0.0045520583469307214	-0.6350180505585631	0.4461190122257151	0.8189520550428508	0.7576751696107286	-0.5385880177272502	1.0581295317141177	1.2500371834903818	-0.10184942643525233	0.17957216337551557	-0.28417373973643817	-0.7408596267084404	0.8179712510118642	0.15527115996685398	1.2015450857184524	-0.5089471433956674	-0.9290874244255446	-0.2739860842735277	0.02161228797561099	-0.06085999511574596	0.7221842496545253	0.1003426159545168	-0.32030974875273055	-0.45014681173940496	-0.5499774117770387	0.2076708584679415	-0.5341977037402299	0.07184727787908812	-0.7291970196587457	0.8018737320030633	-0.5544887717768886	-1.1332054734997272	-0.33685595002798735	-0.39312777989398656	0.30758964376610515	-0.1887680885997883	0.8399338782513521	0.5022009003020331	0.699498855726379	-0.0007453580671238171	-0.8483643844567914	0.1368624206822656	-0.24271331893138154
-0.3925247321000605	0.6124280414827034	-2.6617153151046837	4.821458426145198	1.1516888911960785	0.7507691661209092	-2.38824938165922	0.3062966876695258	-0.28195431363714585	-0.28104596655966474	0.1755919168974963	-0.7062736897949169	1.1483877556958368	-0.0394226388381033	-0.4727583450023567	0.5751725537774569	0.13726718898982793	-0.17759874783379764	-0.19880567356117881	0.7014594632619034	-0.6922713654757007	-0.8352677533516066	-0.20887265396236862	-0.16295552713589143	-0.06862037061441711	0.9355741468389803	0.2440760381710088	-0.4694270595152799	1.338983429240198	0.7258282634564345	0.0044509275430182245	-0.0623623918172936	-0.12110833917987825	-1.2266642860447514	1.2355995785738338	0.2810888813041277	1.1042223515532665	-1.1070771863983946	-1.395236540908037	-0.5381704115250117	0.5445958030265012	-0.32099763932296577	0.9788455828006684	0.31949133822153136	0.46590907084532596	-0.07991218123196561	-0.27936003917797997	0.002508494187246811	-0.4652893527443358	0.13940743752564516	-0.07910513029819101	0.5211715290567674	-0.21353420228074632	-0.2791181683677988	-0.18865397915800822	0.4509210716341625	0.6567780405851164	-0.3894273217789252	0.5724646330707458	0.7610177396297088	-0.15748252616610126	-0.11336589593619854	-0.6551550523202708	0.4634580542021805	-0.14456591540531566
0.3254667876086598	2.6256590141731384	-2.509206677762473	4.744199827015335	1.3630870861002005	0.5624332131482931	-2.4032721257116423	0.3258662776003038	-0.24630204886014523	-0.38243230003236983	0.3240884469823864	-0.09454865145718311	1.042866994390347	-0.010780709993347556	0.3090670501774134	0.7364781544410115	-0.23426544615111566	-0.348653745985991	-0.6629583141703614	0.22962686157727571	-0.9935733794588052	-0.3301385904193032	-0.4857145050572602	0.4949489814439972	-0.7757829795402733	1.1631810275704468	-0.5239322430002599	-0.43341331738550737	1.1782635197115203	0.48869630829132144	-0.10874531902419596	-0.14203982451325392	-0.23151429607716062	-1.0462846470148175	1.17760404153297	-0.18417467992366063	0.36988848185094136	-0.9300148661550862	-0.4017014323715547	-0.26611838966299906	0.7816334098842689	-0.7217038792233029	0.789741393400052	0.08247267453793686	0.8513162534990271	0.31427237295153776	-0.33342019605176115	-0.39220436293603134	-0.3281702601570916	0.43087108545711444	0.0551856338370024	0.4174792224604254	-0.20569947785468298	0.44318495637360766	-0.4421585040267764	1.091906805742351	0.6791108278434037	-0.49878197416892284	-0.3466878423332802	0.40204778380148215	-0.603347205968661	0.13224810598826808	-0.6237799205044965	1.0014963432680348	-0.4476487055970062
0.41088920420717134	0.9312232762496421	-0.9722389871587879	4.897820842411606	1.4237992407180162	0.607438004603764	-2.410192291482449	0.05456687258730519	-0.23217868462118682	0.49886807296129354	0.40827321239277076	0.5488061331473603	0.5052178418909694	-0.32169123607808436	0.10529490965510811	0.16299060270182458	-0.28820524930750896	-0.8201808174629368	-0.7414189911069823	0.2696886580674128	-0.7146627728716444	-0.42868502597968733	0.32257795743260903	0.3704007979688354	-0.4453289550283488	0.9936615337362817	-0.9161640644123125	-0.6504111336591559	0.6099327170029073	-0.21390579935690493	0.005608385830104183	-0.2927080329060359	-0.026462038439671234	-0.4708642039969045	0.8373983767111552	-1.3583268817741414	0.1369506360299307	-0.5555694831334571	-0.08376954641997875	-0.1698983482987431	0.1045134707752726	-0.8480863666415367	0.5998978924389196	-0.20580006933945522	1.0364742752534224	0.6490136962005538	-0.12419161092322872	-0.08311789120640939	0.25285204293211655	0.5983821676042673	0.2599864367691783	0.21980440525168551	-0.01980489963517084	0.529517765314698	-0.6124337472347327	0.810362683921227	0.58146670172799	-0.5200249267836784	-0.6818842279067433	0.1876987051682919	-0.4498324456163815	0.12359603769990317	-0.1899127784907343	1.112102074640802	-0.4628434719964563
-0.4520880436831467	-3.057324837832011	0.012127301354823539	4.8523943238428515	1.5162020974166026	0.7111773538832826	-2.3944035318871153	0.04459683969692084	-0.1944124512833074	0.8955553122959387	0.28103876521553883	0.6359522089871481	0.3147222605470359	-0.28734480166829135	0.4708360234047457	-0.11197447952619256	-0.419065414092755	-0.6464381905103153	-0.26895144609616617	0.022068623503513095	-0.4387106059404111	-0.9723966282227375	1.046954623636646	0.5786236077367177	-0.5619777206969465	1.0298691143779515	-0.5205363534738844	-0.6973660483442077	0.21021602232378753	-0.893024007842334	-0.1257675742945375	-0.3009562571904735	0.28576845896560765	-0.05380135220955833	0.59955865815469	-2.20587691797857	-0.16778962475799672	-0.11047430296870957	-0.4913969023865094	0.07626603400187364	-0.7876143566619361	-0.6488031835138935	0.26462532699387326	-0.220412089786612	0.661906839071759	0.357532461936761	0.16943601790138466	0.02048113854073813	0.4860061481562498	0.5717914756953426	-0.3961601693166251	0.10931301237557677	0.2231935275745598	-0.29405907343908133	-1.098286130429467	0.09569710802351546	0.5478401691969194	0.025960335404378726	-0.05451705674813707	0.4162459829590837	0.2019206580910554	0.262488234934953	-0.1584583659399445	0.7116326890774454	0.0015208518236310624
-0.8866581938058927	-3.3068901209865356	-0.06056252950311192	4.824827689225652	1.4639221252918266	0.8934633108158194	-2.4262448985098395	0.12028696629040124	-0.11623172180023414	0.8493958888319914	0.4067422820268257	0.16636959727346062	0.006343313689727921	-0.03326379962040787	1.0119486976180794	-0.04684467190790801	-0.6099542748467791	-0.9940783653150462	0.2839309690770467	0.0927144837302191	-0.3503690052802171	-0.9255237323665788	0.8666399504101614	0.9269259456993076	-0.6556675811192604	0.9018542841967978	-0.06499869698313063	-0.3611457578768061	0.06815921330385777	-0.9372100210497183	-0.310270887379567	-0.2826349883826398	0.2993288624035656	-0.3885657389654507	1.0195080614945193	-1.632055981698079	0.059743443749709316	-0.038422371516406234	-0.90198037593032	0.23369428567978123	-0.9124767605155318	-0.37304709448497825	0.20897120872737565	-0.0958393553323588	0.13354779313594656	-0.10901225506336507	0.11170826154918623	0.022258248279382428	0.5762318158997317	0.4897272432771557	-0.5031166110465634	0.24241054934983836	0.6421229989850006	-0.41652164839969114	-0.8792876445680368	-0.8264685582142772	0.6043226051485554	-0.13075261585748368	0.7810276700680583	0.5805713498849198	0.5429478068231507	0.2931353439557304	0.1954697061354376	-0.07911038380732015	0.28479490359300175
-0.7300407380708089	-2.0999620075570364	0.025861742152096412	4.96255097608848	1.5382645421359327	0.926910379547321	-2.4433345700434037	0.030333419107413426	-0.013990674410822579	0.4895813869076645	0.6394560156725568	-0.13701772178439173	-0.11907285716967707	0.06247613183607916	0.8921498984417294	0.5449518909244965	-0.3272792914048798	-0.6208180268050509	-0.09993319297393377	0.09376479604432558	0.07909553866666581	-0.4392859891101489	0.7189911341020054	0.8657021244850609	-0.3453567420995729	0.7487850616741032	0.8084952220815907	-0.36342374070683464	0.046061175794457315	-0.5647408479557554	-0.35560029157623435	-0.12153233183300023	0.7205591007381797	-0.16253940572032263	1.408328876960733	-1.0690718854868064	0.5447031639709794	-0.25450430647160066	-0.7752177088974141	0.32749332951411	-0.5384617928586014	0.5653258820222684	0.45798855739340355	0.05859152512192088	0.10454771401446385	-0.2948054313990496	-0.1978821653391704	0.05213766690465889	0.44976132934686336	0.532390367386378	-0.7516504538889578	-0.018222725241477597	0.6814279811912543	-0.1470670201228396	-0.38462951256761757	-0.8883061153978765	0.9685329758514627	-0.6323086796527175	0.9763980225224499	1.3134532912964674	0.3780000741331759	-0.14524825003430814	0.45865919352054035	-0.4576183404745218	0.1678255650897844
-0.10417976833762475	1.0881704627881035	0.21276924796981295	5.071961589146773	1.648407958378481	0.7682037644610524	-2.314598657163653	0.22871837346116797	-0.027317879338476223	0.42344917837882934	0.7325991102744694	0.1485190142936936	0.1295036291290808	0.242107258864762	0.5166226581640645	0.21666750470091733	-0.09750857171041911	-0.24265959983328753	-0.5380560839305215	0.19741500052328745	0.5471007099016287	-0.29043434821491537	0.5607038273209112	0.6221760033647156	-0.07478109791517075	0.1666110314761806	0.8089941751763526	-0.281095152290215	0.3239709077999817	-0.23044732417355843	-0.03529204878867966	0.20880684907489255	0.4150703955458289	0.019424374640038992	1.279835570152233	-0.5941830916611314	0.7640272762798096	-0.7624944901699323	-0.797891803730167	0.2340898878922888	-0.15068943080206496	1.094101882251835	0.13562319458485492	0.6012384990303642	0.14297426424207965	0.1780681780792357	-0.14173517655044418	0.34978858395300566	0.4050199015508697	0.16661923202857662	-0.3508584770807637	-0.6506533533901679	0.20314817163681897	0.4314288114175968	-0.2679176384392035	-0.7577165760553951	1.062629642134708	-0.8198563054422464	0.47773621917412945	1.8344374701745272	0.3055732335214452	0.17879472515968478	0.5205167580674264	-0.7429210468944325	-0.31914417899172676
