global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59
0.04080374538507349	-1.1065086391446752	0.01564393351593031	-0.8817124686558655	0.469175596946787	-0.42205572060597285	-0.14663785892962455	0.1349860188806203	-0.7928919745997728	-0.49548776347412976	-0.9987377929363828	-0.11559557579915708	-0.5050827680955947	0.8779568854365017	-0.24804859815011412	-0.6840677820130614	0.16849159932691246	0.02580734593905268	0.438042780868084	0.18172174866597252	-0.1499971765887625	-1.192778243426816	0.07238021268581062	0.13804863286283717	0.287502287381664	0.7741616086751593	0.5968487346962552	-0.3121788628276142	-0.5669251500840364	0.23706428017128103	-0.4937487930657646	0.23016107822731485	0.06475757055206866	0.3180462789409422	-0.21886062269994408	0.058895588614255444	-0.08826266393112621	-0.2114190016196875	0.27849355171710966	0.7010312136971343	0.5186990728908802	0.7307944229798563	-0.13048663467216762	0.40989937602763155	0.31933054397523425	-0.018100762377514498	0.16054727837437827	-0.26746902844349574	0.3520224671737738	0.8811067985418426	0.8834960351404981	-0.7727142866768608	0.4860611195068123	0.2814963843516669	0.20670260501395119	0.1478546831452915	0.44439752009779215	-0.7531885031095443	0.4603144705451902	0.37746944959216355	0.7087043649489874	-0.15086553637625177	0.1827012448493565	-0.2822238444092522	0.8341082203455955	0.14842427166017225	-0.2900626179985614	0.28437278823047746	0.22299390265739732	-0.7096193181742406	-0.6275695286163346	0.6112031837186033	1.2937433412818091	0.7673550239568384	0.32550301044878005	-0.46215370946087875	-0.38962452710514217
0.7352462574020431	0.9736020901057794	0.14537893752364486	-1.3571045800170585	0.569710302641641	-0.3863293971839898	-0.04799383356012023	0.09802615909843322	-0.8603291112885645	-0.7854413204818322	-0.808272627902964	0.1828589720950049	-0.30893991276786653	0.256200919987308	-0.20389116676770605	-0.6218335484321431	0.5581411842789733	0.5122972704269977	0.6637590215524398	0.22906349862254063	0.019434320836046907	-0.1829113657329747	0.4002497418573951	-0.49728892464050806	0.5275844529395649	0.6512144361422104	0.3811184845539595	0.10364464756935143	-0.7491920727071187	0.23037411033291066	-0.037440734233043484	0.32904726569101383	0.39629057339892415	0.5633946583795512	0.16110889844211404	0.09507066239662659	-0.005414141886170114	-0.4522461297132286	-0.10169152233056014	0.22753074458339045	0.6239592821691858	0.3545043205995491	-0.03303620211772153	0.13306718636046963	0.014638206467850808	-0.44743309294261224	-0.25243556693402813	-0.2839746777353079	0.540832615028536	0.7495188537873887	0.7721253976669955	-0.095547343913833	0.6368602293984049	0.6877247191660814	0.14598287870375526	0.6647980214367439	0.47112980542049887	-0.8004480885304881	0.20692113225906295	0.31984026302334406	0.4385210435590979	0.15659798660870633	0.27240324933084525	0.17025892987830626	0.41162188045058773	0.22918862303329177	-0.8173448033439386	0.11090611242093837	0.4534894483042824	-0.19289106452643984	-0.13380148953298437	0.282637574359463	1.6366086253780496	0.6714520866676994	0.07760884654946323	-0.9451349477269045	-0.25397622532901754
1.6506414237088602	3.7787276354571873	0.565999764493685	-1.392963852396156	0.498104594258094	-0.36365488720148814	0.04597100644442813	-0.10006030046950633	-0.7012221487721066	-0.9505973998687729	-0.44154595771835675	0.040499199888278326	-0.6347573677284778	-0.08077585062052492	-0.05889121765995185	-0.3443811567421367	0.09305330350283296	0.7403277496723302	0.8372883401188662	0.2692644765511913	0.30479330582803627	0.6659465845845752	0.6622912633919187	-0.20802800840326902	0.5685132028899802	0.37362146996342566	0.12184225411414258	-0.009995195676497532	-0.9367662316920479	-0.25381687524622487	0.5949576545177347	-0.13148580539083224	0.6723984211959998	0.4972705090338534	0.09090026914585778	0.23049225466420858	0.12565072001363062	-0.5697213205756849	0.2861006292823516	0.3022891389820144	0.6897543473157969	-0.1309413604329066	0.5719103016979055	0.268436543918074	-0.277705081246018	-0.8690570690612478	-0.825982831594632	-0.3656955910345989	0.3498728119801231	0.40731586939020026	-0.1132687241434046	0.47189820395683285	0.3985156207024289	1.2289920640623555	-0.3915854340536397	0.6806401449701921	0.22853500819483652	-0.5186743135418189	-0.27439325601042025	-0.018265731617282725	0.22868694302620027	0.9724144018199051	0.4009502699712898	-0.3153092518232944	0.13034296743215423	0.3755950539391917	-0.5275666896639447	-0.39546663990739545	0.09574964068463317	0.12498907408357007	0.5294166762046518	0.19489932005629795	1.3105037114419584	0.26528204226213364	-0.016785462710513913	-0.6728542023843579	0.10349835349947588
1.5795311118390607	4.022433803791806	1.0363881641829136	-1.2149146209121273	0.4298715298071444	-0.3624958065459766	-0.06878716098511446	0.027822110772859912	-0.839783300788819	-0.9642771148068691	-0.270639363478103	0.24258562710575535	-0.27525301791312407	-0.6537467529598741	-0.11641686233240275	0.0935865281778523	-0.6167130665172217	0.5593684476532703	0.8742037148051813	0.04258045242124831	0.7067407763360672	1.2220768621678513	0.9702164735346155	-0.08449614981903227	0.22095725623092868	-0.04983527029378479	-0.14952785227541068	-0.19342794001684893	-0.38545017262926645	-0.05012918859650023	0.37436562008134155	-0.1781240811708708	0.06076941591427777	0.24971661171347756	-0.14996739154622007	0.06887200852565589	0.3259136651292315	-0.32650900396044225	0.6202537102784368	0.2827122841787749	0.42170129218721497	-0.13877275855986623	0.13067781383290827	0.2923656227276313	0.13918912280411663	-0.7018314590848186	-0.7104897351296973	-0.3857346554089967	0.19635792414274345	0.27921852866235236	-0.4120990576165102	0.44920582248994595	0.2623195241268404	0.7476470951401748	-0.6658022647737399	0.32275858089738196	0.2323563286281818	-0.30875144655489656	-0.3682197070482152	-0.34259754949714244	-0.31069957580341695	1.1598751444396367	0.42414565932634685	-0.05334608083843619	0.12078238568285599	0.0819281215329259	0.13915153963431504	-0.4003783276081161	0.22195430472924244	0.6042988372214858	0.3612710626016299	0.23753730749486465	0.8278550584962873	0.46647019586068494	0.06478873116327895	-0.17055585383196273	0.006423254065186512
0.5306320642408922	1.1432608640326118	1.3732781480945	-1.1947579348203137	0.3978490796270634	-0.2771099826084942	-0.07326417281432564	0.028951455898819922	-0.8299934318940168	-0.5281963004706355	0.295477484565988	-0.16153585611312773	0.2961891426732007	-0.43289831988443006	-0.07881069523303763	0.03987389142102037	-0.5136046279850516	0.22745512761529366	0.8701888142695785	-0.04276317294904288	0.6338185196620926	0.7759810489935951	0.5275671476581877	0.25056929603119255	-0.4652903366990971	-0.1261498084637909	-0.107965501056133	0.04616362627575356	-0.24011989938693604	0.19185554388080783	0.17185000818876406	0.6739849176641247	-0.6164023997280911	0.08760383937514703	-0.03136734130637094	0.29264748488973447	-0.3096906742323294	-0.31436637518208466	1.1277697103891462	0.6796557850847046	0.2105939214198829	0.17171924510835937	-0.009028706572125657	0.009459733495204091	0.5414377367447706	0.00023470629455675862	-0.12764838079586147	0.0906044927598507	0.0936524937098892	0.05871393722346477	0.02025258630604546	-0.132207160786876	0.6514319398422009	0.10579055839865015	-0.7710354972827413	-0.17168466812246716	-0.21161208330419218	0.1324251258312655	-0.14373459363504867	-0.5243311710854479	-0.1773180497871979	1.3542351553920058	-0.06681529362861574	0.510782276196044	0.34723100394974177	-0.14967323235350488	0.11408204450526561	-0.1894414343333814	0.6282907277357824	0.775231168330292	0.05264883069003122	0.27067278856841653	0.30260691852551747	0.6560289291104626	0.10621962533389913	0.4282687812530775	0.1551710506726113
0.31764297788762846	0.3016273399852234	1.8986232086582409	-1.2048497289738758	0.3912672304069441	-0.2832732107082701	-0.06161607402259379	0.02954230453773798	-0.6353007308832983	0.140759135738	1.041430321353499	-0.5695220618112339	0.3263841054024134	-0.04538989412448308	-0.12444939777966166	-0.12795830821109183	0.14293715860990455	0.6843264837253915	0.37618459998861853	-0.02957443238666002	0.12575420896715123	0.32237119313227935	-0.17336709690893673	0.7453196477237273	-0.23588507739273062	0.025930899024490715	-0.2503716483818967	0.29065280330212445	-0.15151325782624012	0.16394809116547793	-0.2617841738329214	0.5936464371613149	-0.9958578079309518	0.05674909204124619	-0.06931424859553999	0.5418842808456481	-0.1030990636065502	-0.32381334413832796	0.7601367104479393	0.49705263675708156	-0.19099503186175043	0.4551801240260544	0.23280428272829407	-0.09915274099395197	0.9036547649348573	0.4375675774357883	0.24158214770654285	-0.19914225953160328	-0.30423357889511776	-0.451067691102782	0.808531347678905	-0.5056363583654644	0.7294277818073239	0.06009073986923551	-0.35755923102088877	-0.19860861965625196	-0.8108836936125898	0.5147272200933661	0.16209575303420312	-0.0765796958195968	0.25277724370055665	1.3023243683949504	-0.23137524809200402	1.1508001451251826	0.8367325260723701	-0.3784396432345379	0.033380301630032465	-0.0836729650270535	0.12850416532053452	0.5524977799506917	0.16286332105845228	0.2647211682785591	-0.09336793390254707	0.5866302456309418	0.6866404411735019	0.20544910867324617	-0.24696072408278127
0.4263642935524736	1.0741511992978408	1.23209704531134	-1.345079895728185	0.3963675196065884	-0.2973895179330225	-0.3405620036829157	0.5421198389847997	-0.5880215709567433	0.2029847518904724	1.252491622942231	-0.28495400074713023	-0.10822000684714754	-0.1838613995272297	-0.245095911279813	-0.5537311015759719	0.22513008134856988	0.47721750075827885	-0.0016487152046576342	0.01715864144705938	0.07837616194793674	0.13266443177392587	-0.34466545761779493	0.5381853139495745	0.5170530188631661	-0.29173659767973936	-0.528125188419438	0.16234386266744535	-0.13001195646572342	0.04578325143425043	-0.2454942035948112	0.2016547256755323	-0.7750405143692015	0.6512668441969279	-0.03164753147319354	0.3736723482758373	0.4880494140635104	-0.057878362740974416	0.1218889039140014	0.15759507802010933	-0.7424291282864638	0.43649407765819087	0.2931346559580901	-0.1785787014345369	1.1013880223342514	0.284039758710677	-0.49139282601699963	-0.3160028749494957	-0.883315162885745	-0.9354064680309232	1.0089767549870932	-0.249823668766689	0.5270365402473465	0.33509260041561495	-0.19115320698477992	-0.08537200539519899	-0.4887890584666818	0.5273578579678962	0.10162123346268791	0.3618086359110947	0.5159239558710551	0.9447315616794055	-0.03757156973905396	1.126081223467489	1.0643141929434496	-0.15177969321589144	-0.30322765166758836	0.08856132554542807	-0.13601103464544897	-0.019951039908754412	0.016260862824483014	0.39413435836424415	-0.3688063410522126	0.23838794437440966	0.947261020322736	0.16358915276658562	-0.14159536471198533
0.427796585636981	0.6286316092342105	0.9106631168011736	-1.2929689942494598	0.23561942541779873	-0.42735931456110277	-0.44388562000804077	0.6868598325873748	-0.824253944149249	-0.14821003113058154	0.8867031374847755	-0.41039780458063563	-0.18885348272431549	-0.422443279288661	0.1243968757572727	-0.9597465514959386	0.1436292837272419	-0.20427878010356404	-0.45741236644681876	0.2209422728718908	-0.3102388560279858	0.09332756427396714	0.3655725720187275	0.44302961396033563	0.9182876872861052	-0.4717175264539708	-0.5695824055997921	-0.015768277319747597	0.10930003757832055	0.04110261574651534	-0.09077567231970479	-0.3592788974436053	-0.39254836864556364	0.8962148980584187	-0.21786739652439507	0.45449562650718145	1.3166557050303909	0.3425128066944717	-0.08370732305519442	-0.45633446921475707	-1.014080362972052	0.1709945468323939	0.26376092033384363	-0.10747221165782568	0.6027735655435255	0.21332723362431322	-0.6495992229799289	-0.5386100300379936	-0.9315392455916365	-0.8272660883898413	0.8469335304574277	0.2139275143573808	0.26704574606309156	0.2026056896697844	0.14847416528481855	-0.26695708667592827	-0.24205938549201395	0.29092287559017427	0.3749997032152346	0.006569970664492076	1.119454214257209	0.5330966220028199	-0.07162968715485672	1.1471935200137517	1.0914367106878586	0.10581584021820128	-0.7516269161725377	0.2693437295704416	-0.1339484809408761	-0.48220610128501673	0.2501567764996475	0.21096619945452966	0.03171626576677531	-0.22033070042338015	0.5098518636422975	0.24248039489569112	-0.4036231788271091
0.22605325689399902	-0.11879178551909964	0.6048710639394104	-1.11427919547502	0.18565244974457085	-0.4177061848178864	-0.3286098343454894	0.7756353207203496	-0.8566007537804269	-0.5202735419834956	0.3060726841102003	-0.17159540886111518	0.1656237175600047	-0.3372520680100421	0.4068778155556911	-0.8202738751318309	0.3988307360965797	-0.3864074776096673	-0.40565796172562185	0.29229575615506825	-0.8398357887225623	0.4886982092009323	0.6391609840143986	-0.27367798557567174	0.9943331701071544	-0.38807702509752184	-0.2913832765868041	-0.2666663216436192	-0.13178092444409198	-0.2120599454221097	0.7019206971706925	-0.6566153287916962	0.01701703388883135	0.5099489252646034	-0.13411583661201762	0.22693538238065425	1.291388367111841	0.7826004868773544	0.316543313879917	-0.44408212600556213	-0.5668279310560157	-0.1709185814976187	0.24913178736296057	0.021043481476375404	0.22385816519370555	0.2207882028329017	-0.27067001490025777	-0.09235534377409987	-1.0655678436694835	-0.9249981797473078	0.6673756289204837	0.1726713462700637	-0.07816564253546142	-0.1971742706444353	0.7329226247570357	-0.29611204739578	-0.22679427919528872	0.21859501820329114	0.47808991741870865	-0.3204762181230116	1.423602317997988	0.22810147611989953	-0.12633083222903563	1.0023442844857424	0.5063349112791132	-0.5072793719341643	-1.0883150677077542	0.10154360678401081	0.2689163874467073	-0.7552971852831629	0.050872352661778794	-0.31580837377308524	0.37241350761021047	-0.16234122512504467	0.046086162739539305	0.5474285297478277	-0.4134008954700024
0.12457113522444338	-0.6705775805420182	0.14201348228206964	-1.0423094335089953	0.20285897577292436	-0.6125014582965237	-0.32921377905135535	0.8822439632419959	-0.805912966157813	-0.3718203608399531	-0.31358630782914004	0.26481056389723384	0.3863227856492619	-0.2365736879928756	0.5035633490158334	-0.42564064862857154	0.5501081530351043	-0.8079276632695119	-0.5089942195225982	0.2971500459082763	-0.9316443354519973	0.13561853834860368	0.6103308862955158	-0.2849664223609574	0.6000504682690213	0.10909649413343733	0.46610802306313526	-0.26681477848095053	0.17000279348032404	-0.4198519440125851	0.9323230027182426	-0.8161165717617747	0.5066860810694493	0.014146202690745043	0.39468614874192853	0.134429397773841	0.37322076019073924	0.598937916180795	0.7821159355828663	-0.704744560173664	-0.02365073563272648	-0.16927050959148368	0.3002788589786252	0.5041285282777854	-0.1385784020226714	0.40232100539641524	0.0140303407893054	0.13062651244715207	-0.8068381766356529	-0.3763843071394191	0.30303074196881524	0.01396258599777353	-0.146888774594801	-0.3117563480226833	0.8449680342785157	-0.2651135944402914	-0.29077448856676924	0.45337945897922	0.5697550009482332	0.0027694997524751273	1.2579754019506224	-0.47987679516391896	-0.3690984634798557	1.107182531753566	-0.10404597795329817	-0.5295178983663108	-1.1223984974830967	-0.10315381679030927	0.5414143471799087	-0.7757941588561509	0.5820940198249864	-0.8418121741975674	0.408989769084836	0.06282788266331062	-0.33989993624389786	0.5947067136455157	-0.5399235330700421
0.6785122709723191	0.4796945816509876	0.31504840991937	-1.041032859480018	0.15667357184984523	-0.7203203273587053	-0.3700457236052598	0.8769976782746419	-0.9157251699013977	-0.17746115241820343	-0.5276626108854486	0.17390279490032184	0.7682232040905235	0.2774847436102688	0.2567872608758956	-0.71370536329823	0.5606700429741588	-0.43989452658518763	0.05359616196610966	0.20814564284537518	-0.5392214470243935	-0.045788609160948485	-0.18716908371077343	-0.6608280891630196	0.48823376479843394	0.7798730406256068	0.09499992144941422	-0.3616996406046673	-0.016926516548506243	-0.24070735860351547	0.40844488122059375	-0.9614903964873447	0.6732090075068968	-0.6098281728899728	0.4074868561157915	-0.1283330365666099	-0.5654793761971537	0.37239211619977475	0.6455921212427993	-0.24937479879574556	0.5549716225824887	-0.1972228697108045	0.41710774806500656	0.502363023623454	-0.5955944456147647	-0.10270070619497483	0.7202152770929882	-0.04548753176097751	-0.579419330975555	0.48011750135411707	0.2896720324343171	-0.8442744524279554	-0.03606738455835474	0.13962327313164064	0.6698079560829535	0.23536981685086517	-0.42494499257227425	0.5193946227605697	0.4722584449866556	0.2139092319854289	0.9828672279073838	-0.9361896467732518	-0.2887177825181226	0.31537963221926674	-0.2511374712285722	-0.10723265369108191	-0.9998646510080826	-0.37280081559704975	0.585664254231878	-0.8250540369433166	0.4667124027577303	-0.8731496002084466	-0.3289818885814119	0.06419343393387004	-0.35730001963507985	0.13870117469444382	-0.6599210491360213
1.3880900036274848	2.3617912241530967	0.5802477945271696	-0.9256107250632499	0.1440546133738873	-0.7874098616348688	-0.7371142941885506	0.8746745832110868	-0.9052368985225888	-0.030275213130220947	-0.5852614587857254	0.5273206761378915	0.6411252679952998	1.1035431967658125	0.11333746041381704	-1.0784777583833032	0.2505968567917078	-0.39371314774112476	0.29636184316341757	0.01642651411145863	-0.19556528040261914	-0.574572468499043	-0.6052639309863936	-0.23186813873715986	0.2582786222939907	0.7211043403213355	-0.6947453591006046	-0.20612474091920355	-0.2041466249325016	0.05584890515710646	0.04094822770897164	-1.1250609023449816	0.30713201531703305	-0.5293702680138083	0.41202143124304835	-0.4364302452380976	-0.6329995535472179	-0.08525085641688264	0.11062573889003988	0.1997548053350813	1.1931856168155013	0.16113668954868962	0.5151520541283369	0.18964475565328318	-0.716294230832476	-0.7116207134769511	1.027629492785377	-0.08608796060581315	0.08079535156338022	0.764523371922947	0.3496565147896274	-0.6128529289389669	0.08437817154107848	0.2838002971866456	0.4406243802296135	0.560718448532358	-0.7685674597391445	0.25828420200182056	-0.33905311329712096	0.408724495602255	0.16122600211480106	-1.0901220646629584	-0.3593197418682917	0.488687770274005	-0.3977444740822465	0.25747352575758065	-0.22129489634305233	-0.20968695191092965	0.45375071512143966	-0.37925323309900033	0.5676716700136951	-0.31212503845199835	-0.39149043799980054	-0.010608240701358738	0.12060067608763843	-0.16713291067929745	-0.32944642768982657
1.8288079454576875	2.724581978466264	1.628626199570144	-0.6781084245305525	0.18307649927638547	-0.7492571234610768	-0.6080098421734232	0.9799709321710601	-0.8835275553513661	0.24906597643106704	-0.5066717044193294	0.09420245859494106	0.6813412636942072	1.6103529351505208	-0.13010598469835202	-0.8630755132264397	0.09599822876621728	-0.11833746493029876	0.49178401645205494	-0.24609933012583943	0.27813575350805325	-0.6698969363028593	-0.28485014132685893	-0.11485307109680548	-0.23576041470277245	0.4616676887481461	-0.920792796628384	-0.23194885032865914	-0.2809878174862498	0.1333686452560992	0.17989446605311196	-0.8139301300446412	-0.17865523528945895	-0.4733299844712961	0.15434671332726305	-0.5761993949810087	-0.08367485739877242	0.09755137703265848	0.2607039018452601	0.5350877614068338	0.9233513133745327	0.22540066017082777	0.6331117377614203	-0.24916142729014787	-0.9801539801616848	-0.7765526565469432	1.133106647170447	0.10506354288537191	0.06831260074140665	-0.001545526227836973	0.23577209863270343	0.1350309237623405	-0.5554469296081561	0.07136448240151601	0.2941422437684921	-0.01595165530374199	-0.36421794565865073	-0.024822482008726922	-1.2333137965624095	0.3182841248591914	-0.26597319332626823	-0.7898370550001818	-0.14930310509604672	0.414448236463254	-0.49680819115014285	-0.11186208058298587	0.26894416300709795	-0.21521731880802775	0.8921280732794729	-0.34499762139563606	0.28357457313936096	-0.01058425842527953	-0.22137603381950863	-0.11554829350601736	0.45364961300494994	-0.4748493303865947	0.20144863816831807
1.4628263693824457	0.8203264813220863	2.5997315288609837	-0.6241024824659137	0.2014763559114393	-0.7810103048763312	-0.7477135231316213	0.8813226115710078	-0.925418916840974	0.025938932587968054	-0.13100746823528137	-0.543574225072279	0.05354568847487218	1.3727597559956648	-0.12618547636472502	-0.15918767256195338	-0.4501496416803934	-0.2773588775006233	0.419368094326447	-0.23985623638841927	0.21733843055345642	0.06574128710793077	0.4579683720225108	0.5642445118131064	-0.36074509311910474	0.13120285553204006	-0.9776266159598396	-0.36643234562290483	-0.05028326955668422	0.12144934556214386	0.6892197945597338	-0.5442896042809428	-0.554310125688287	-0.39240322305157305	0.3753856702676948	-0.5100629105207473	0.10167724224225837	0.3457801373387291	0.846594256052636	0.3069400670960292	-0.0025130661064083596	0.437763093606942	0.4212761217170304	-0.5100264156103275	-1.1119552263166494	-0.6653190224206667	1.07339853998832	0.29400683228613106	0.1696004719955604	-0.4938113153077263	-0.17040971474783556	0.8241800168085156	-0.926688945451815	0.3478791313264155	-0.10106100804761642	-0.23723993564764218	0.1032421345768567	-0.2082227240684407	-1.3370137894626788	1.0085170307640965	-0.575006966487028	-0.2004023629814662	-0.039915138957621284	0.2033464448570087	-0.2422885277475462	-0.37605860811519537	0.5433197626318375	0.08086329931452159	0.7613801449344827	-0.7459094537143683	-0.27105113420159943	0.2534068368449078	0.18023385598174133	-0.5640739119123107	0.5030643378958605	-0.1497006081303275	0.570243519344534
0.7450298064660112	-0.9830172733863718	2.277391517959154	-0.45075652080492756	-0.12544700885631171	-1.1554569161480592	-0.8220207069205866	0.818434119775364	-0.9231154361143377	-0.3868739090997344	-0.17876068679845292	-0.665040328234443	-0.6120037307600851	0.6569270453023653	0.1015575591439751	0.2690651707982583	-1.3721510872318359	-0.5620632295769066	0.2707377733459312	-0.3190059786536655	0.09876671745527767	0.5903595864155231	1.2423331060978715	1.267455034044359	-0.4132505809532104	0.19782202816067804	-0.6377964675487542	-0.30127051292305046	-0.10213677756848821	0.3197721126682717	0.8265801824165547	-0.5207338742959422	-1.0813238448888849	-0.585552078333378	0.6981520906108433	-0.197838452628077	-0.15350704720887728	0.3308430666739614	1.0132673873837656	0.3541498768872781	-0.5720540203237664	0.4662588097475011	0.4955911601337619	-0.39482414760208484	-1.2813267183372756	-0.8220265726101094	0.5623084654767491	0.24652664972168556	0.3141065246656413	-0.6546107747993349	-0.5295029092082925	1.0019135628226616	-0.9590091424567029	0.535655507662224	-0.22179572779863643	-0.3478949270992288	0.6847201578976561	-0.004856110626024474	-0.7174672103089572	1.216205823740274	-0.6345448209531458	0.17183838391202744	0.17153506475638186	-0.29746319071669325	0.5915745305923089	-0.16291218692672532	0.510141617817889	0.10897428523243553	0.9212730305842994	-0.9872442974765447	-0.3226945655167732	0.2191401041027559	0.38462860992214326	-0.6795463225646601	0.22842877922555133	0.07085682029866848	0.07927145746150716
0.27596807846589116	-1.8716919788855604	1.0804222110139787	-0.297392218224092	-0.215636547037928	-1.3128482068010074	-0.7742381600704565	0.7737979150764205	-0.8725196742072531	-0.4355410197738401	-0.6972377988740773	-0.5421051672591739	-0.8090148693835647	-0.19521076813930094	0.1764731359202389	0.3987093153057408	-1.4389504079624735	-0.4311778866575606	-0.2236145680622197	-0.039547995220705956	-0.1050540079129459	0.4512763993465615	1.556046442663992	0.9788353740693971	-0.30962584395485476	0.025731492081878186	-0.23308495010289168	-0.3497899971073329	-0.38161065222542245	0.48823591517140325	0.8267620928142572	-0.19506135999304355	-1.2698520280637597	-0.7397570442476934	0.7989893389312117	-0.09943915527904698	-0.5854071319506179	-0.1409679341504791	0.9407719981604491	0.8124390904490284	-0.48096887060226723	0.17333259273976356	0.5793674603397371	-0.3112528741470269	-0.6385930765473841	-0.30121302774455067	0.09777340416079792	0.25326490898648957	-0.11264715054831487	-0.7048410230109192	-0.20319155394623936	0.36714587800364323	-0.5782807354884643	0.49992022445450296	-0.5739057200767407	-0.4099913055383287	1.2280651658398594	0.14003428353667863	0.05385963926556133	0.6313197502393396	-0.6381505798611113	0.039025780755314966	0.634335247749343	-0.02140339381161806	1.1526166731496077	0.1629847837635594	0.3461932800670028	0.06224073847872825	0.7793242342622032	-1.0833747787025527	-0.0077013540957999	0.3899699531560286	0.6349481217840226	-0.6507155905992765	0.10539610462401516	0.556789697831021	-0.20548713853548178
0.5774256123563672	-0.9935180977653932	0.5396481025578601	-0.4716110689904168	-0.22906015406804361	-1.3207308502289639	-0.7940063798979544	0.7937118510085971	-1.035343531944519	-0.9596899401064237	-1.0387414515232085	-0.7671302344826804	-0.8144886286391072	-0.3872331753857847	0.3620776201914467	0.23450722798800144	-0.6652976032381726	0.0069176663860991425	0.05357701474243926	0.11931158964981171	0.17930367389358629	0.07481688553219368	1.0700014357687322	0.8359279730021155	-0.011500587577292208	-0.21489281494567627	0.09909922704600618	0.10081126519062199	-0.3731237575805983	0.34167867219163384	0.8224628427771206	0.43726400707930024	-1.0458541287071326	-0.26215684075757206	0.40119687897504075	-0.07478778705405563	-0.40783610607578397	-0.28916139877917835	0.09505449089308203	0.8056500323882132	0.1194727294665124	-0.009518747402576765	0.7804412934244893	-0.06839441133099658	0.2666293842891315	-0.004303420319930467	-0.13756697403078386	-0.1736395552860838	-0.2493436224960252	-0.1227907952636163	0.14731166860737188	0.16185336588180843	-0.7471956835613912	0.5298201022222481	-0.9483326225699599	-0.20304164148010267	0.6247476898676503	-0.09874693154198269	0.5126222674194489	0.4927706132845278	-0.6795837846809623	-0.6741307771732874	0.4146065029164339	0.2978120733339963	1.284939036008606	0.8139524991150965	0.0790829579373285	0.1495008988620724	0.1293941604057504	-0.7903430979281131	0.20244861673935896	0.17851741601036009	0.7418612338698365	-0.48069768605474955	0.24662354538875902	0.8292370687888073	-0.381157875728891
0.4315732637740446	-1.0409202492479896	-0.8607152578555446	-0.5535132565120536	-0.28110763776301295	-1.1573487314218234	-0.8337460900149829	0.7600540318074748	-0.9392877266120977	-0.7680811297185539	-0.8251469994165527	-0.4629999456202034	-0.28943248806665534	0.049172537378646894	0.19833849255678002	0.08277022589817264	-0.20822342973822908	0.22760995328706463	0.21734134759377743	0.5865539204397149	0.6615911084697128	-0.19450745115492263	0.297377533187079	0.7020598931103134	0.45936559397100823	-0.3632598961423953	-0.051725621555949036	0.6300711598201674	-0.32143827882189346	0.19745532030731844	0.9339881073959811	1.2273071559688915	-0.2900099157369016	0.3335133850179522	-0.09782379990269123	0.18403168986309115	0.06214651287829961	-0.38859920742242837	-0.5137552857020913	0.26292207242473964	0.1814467808790669	-0.2574088088112051	0.8105244633277023	0.05865247248891783	0.1656744733581935	0.07325895847664385	0.1942407711570334	-0.21958954131366362	-0.6052916140663114	0.2014166511223066	0.2679868691721108	-0.08343791547143854	-0.6517233415733661	0.2876748003843316	-0.8346943364311546	0.40098192829404605	0.04341320372989145	-0.6926424139605196	0.22932834454130038	0.35160682696888435	-0.6787654465636959	-0.5593989448461779	0.5263810061063585	0.8147991074222843	0.33466989973169065	0.7704298040906253	-0.16518434367234733	-0.036627605184171214	-0.22075731735768225	-0.33419392667989883	-0.28901401669381993	0.17633693307805692	0.7672092339865036	-0.06444708978628398	0.08154896768691543	0.8651680212577152	-0.49510495392874715
