global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42
1.8345023666716787	4.081493505475048	1.483323452865023	-0.016402766965584334	-0.28549603381995375	-0.6162902541772406	0.48424301955184246	-0.5672644061012291	-1.092421992159293	1.430523351059298	-1.3873507198682133	0.8075906892159526	0.4859506611755823	0.2768929895007284	-0.6453156028523421	-0.2077840305535792	0.4606733758764784	-0.6322337870033539	-0.125131909955102	-0.37663921896760244	0.5908683041454013	-0.7113873671229828	0.1855589112525434	-0.16263948406718834	-0.28557940104697443	-0.024099985311146797	-0.22211541349532968	1.07172307343518	-1.523322457960439	-0.030456003112639907	-0.5092205102793489	-0.7476949137642428	0.2895239480620153	-0.3199417817412189	0.7199393548858732	-0.011980274829306154	0.39618090238416426	-0.9600689171775594	0.4757373671050696	-0.03967189373887345	0.0942885788615946	0.12180134648651961	-0.1346974249025647	0.3797148686932863	-0.02815103901671421	-0.10555677530672915	0.6190491501191153	-0.3428224273261074	0.22068910232033967	-0.24696560904873507	-0.37136966010932804	0.15875812737645814	-0.17850685719204118	-0.13745992909825835	0.43256129532757565	-0.09741356625682687	0.11547343274279917	0.014679712067853103	0.48271621147992355	-0.023536989389533063
1.7398820085870104	3.804592722760119	0.6723313532204451	-0.022070195507978563	-0.2847386586857892	-0.5784061089587533	0.4539009683652905	-0.5705909751953339	-1.1204705866316227	1.3177770892497767	-1.0566954974141514	0.4722918656026909	0.1827519855486977	-0.31826435372413464	-0.5445709837369553	-0.8874727697079048	0.4132770553394472	-0.19042629188762217	-0.07199146353974714	-0.4208318981168088	-0.37015244513090917	-0.6612913119292596	0.27858284813435413	-0.5042104675603928	-0.6145753137448754	0.0495841760938786	-0.5056080557947339	0.8533306140760938	-1.0037612669140226	-0.17377354768128045	-0.7019637692090811	-1.0049101414552073	0.7132143022766346	-0.12052858460562936	0.4338919567833705	-0.14381645318154296	1.0654842444362067	-0.9325051024396527	0.4318961584879191	0.1654714737525773	-0.08712495621068382	0.724793151832271	0.32529884326220904	0.28706783808524516	0.19513515429169281	-0.29863222403099826	-0.005625795911947648	0.21046776513614432	-0.13334203845004408	-0.30469150725925437	-0.48956756423392334	0.2511671081130047	-0.40222489575066983	-0.21861264680898407	0.04849621919721381	-0.8001046853811742	-0.3487175003471959	-0.22734549158374914	0.30215749905505973	0.1851675507471515
0.9640655398533857	1.2635806136859125	0.42201480419138726	0.16988417341205686	-0.31157399370068367	-0.46107022298903394	0.294347535030584	-0.5180503375208286	-0.9542636142020219	0.5693757135537962	-0.9860228955026135	-0.20188963669728024	-0.28357670342696767	-0.2684526088714136	-0.1893197067580503	-0.9894905662994183	0.026763736843200717	0.7095040316731118	-0.4858428714010037	-0.5830648114559924	-0.6198836781393227	-0.5289125296762066	0.48984645422288875	-0.7671571734205893	-0.6151069740867305	0.10799564114073315	-0.07928755470795872	0.5538844602592886	-0.01674288462987579	-0.2769356032070898	-0.7553271086041297	-0.6324741065174455	0.7958143413515768	-0.6129242371025427	0.30837207773886643	-0.2533508856695949	0.7955481252922779	-0.03523378261620257	0.29107293128966943	0.2792226820312087	-0.03900575709474805	1.0134068343844185	0.7431181278451163	-0.020243369733469765	-0.04520884078973529	-0.7007269187266927	-0.40049638045757685	0.30550706585569015	-0.5323994166446353	0.10396132461164052	-0.6165501537911484	0.37397725966858686	-0.4336208265042236	0.21289100323737734	-0.5875814537083694	-0.5203554832621368	0.0039864060440971795	0.021062977162659393	0.49272548834012087	0.40625358912334847
0.20565478038997775	-0.9569577953744733	0.017938387890422403	0.30091076733336175	-0.1150415736154497	-0.3985166365922913	0.2094390017537511	-0.5347224238205374	-0.6649150685327507	0.2009842580548626	-0.8390426321695889	-0.945637568098568	-0.29589290981822014	-0.04275978029558803	0.4312878276403943	-0.87001952720031	-0.12271986608430877	0.8945498485679837	-0.766153754157874	-0.7324573844800003	-1.0033895681779248	-0.6980081175266365	0.2514133051920076	-0.48231215274411626	-0.32073602271476903	-0.08321732815545857	-0.3280553477042842	0.042239949245950245	0.17879169082532642	-0.2392806302171581	-0.5350735200346043	0.1107864464045361	0.9567487111093408	-0.3495670377422579	0.17271724483926437	-0.3772863888245359	0.010943718445333105	0.25574482160167183	0.26993407973168515	-0.07817403912437937	-0.07582727686172802	0.6944596811530112	1.0366047748080005	-0.23925195721649603	-0.3191013684475913	0.0425990105027455	-0.6814483942680643	0.38710446871375587	-0.5591232294643066	-0.0595052785280922	-0.6288462584828655	0.3713348489030289	-0.7488559712688796	0.6256676343921169	-0.45842394907672146	-0.052922154507615844	0.153280683379657	0.3156594115007222	0.3709199857722018	0.9860509565322086
0.036983841671160846	-2.3330308785235427	1.1712992218677982	0.2928109471910477	-0.3120400388193111	-0.2781880897057363	0.5742935156810669	-0.6044970075091061	-0.6065997806794043	0.4812713729764696	-0.6247210917347396	-0.9914586905534692	-0.08900469789952555	-0.01882088073840066	0.6149882048824309	-0.9416925671100771	-0.4619617129640113	0.5334044648352624	-0.4301807229382108	-1.1469709920270694	-0.7969259344323739	-0.2706707854259152	0.18228075073884362	-0.19239450700475266	0.3041067734310146	-0.31159353551445734	-0.10228334834475075	-0.6087927366320737	0.28138433729187823	-0.6950594475617484	-0.38074503230357776	0.14525548642425282	0.30458022917175875	-0.205819994559554	0.09628967139813482	0.0061398092520315115	-0.3285679730538836	0.1853206507337552	0.2514856568673069	-0.3743662789074745	0.10771628077444513	0.4814521951602621	1.1200542068728405	-0.03735076191760743	-0.7719917665809594	0.5029753967225801	-0.7255453629531066	0.1726334487899121	-0.22924553318420668	-0.33210878659630355	-0.51936538448358	0.2183857816263004	-0.40470868405443916	0.3586830228482305	-0.18236085355125764	0.3862453736614635	0.20578127718580072	0.6647332991840343	0.5837529145148899	0.9858780545163379
0.17736538736626065	-1.2195710021369115	0.5377121120811469	0.3281160121864952	-0.25121978100886444	-0.3509681372576155	0.5762626941593344	-0.4915882508798267	-0.664730096977639	0.6648916352967102	-0.41512725074520085	-1.184975915069531	0.4639159047137089	0.6859376727451176	-0.034578070049248025	-0.6190631310547152	0.048873583076484095	0.20862688493747675	0.40432984982156017	-0.8538037254373774	0.21090010749545532	0.10188716019161255	-0.23907398333040017	-0.1930369302082489	0.15918698103940596	-0.5667425021559631	-0.04020721928002621	-1.054265857971328	0.26206064137273566	-0.8745849286573643	-0.338532697970115	0.20364524797352293	0.2832326967648622	-0.2651823977298891	0.15689860945619932	-0.25110942855838336	-0.21762164041953433	0.4311524770795829	0.6457070788651699	-0.2791018609848111	0.0044050682900488025	0.2722342567681703	0.7276955676281153	-0.25749265962126505	-0.9110590503171084	0.609189587153451	-0.4978663411013258	0.015965959748724615	0.07581716612152474	-0.8240134143494505	0.022041667045371128	0.0937112044558098	0.12878572128468227	-0.21802653829372984	-0.08491490192600824	0.5815032761310688	-0.35517335631296076	0.5592056362689884	0.5782999809309936	0.768853913073857
-0.11737117094443153	-2.0992144743635457	-0.11669681784333963	0.4932796997602539	-0.2671718008270998	-0.48428718785881325	0.5836531420017039	-0.7303743375199762	-0.34404107198479755	-0.03880001711078327	-0.2545199581775735	-1.0073823341437762	1.13512471903232	1.1811061645688583	-0.8191536009622807	-0.5899944819557531	0.4239209344616639	0.23447863374137792	0.6297088039962438	-0.10338789207947235	0.8361397068083493	0.23187370107697775	-0.8368460251857855	-0.16550063934818512	0.07388738122094653	-0.2733790330604485	0.07416206315885757	-0.9129625070161572	0.024412010552134007	-0.7994373353660742	-0.4933980845467985	-0.05505918613109971	-0.04902385038840896	-1.1314917718652295	0.0016464068633905526	-0.3648321062808609	-0.3829031330912882	0.5697767538994672	0.6362172037412863	-0.08463172441576747	-0.1911207355737298	0.011669053638652428	0.7913863012519293	-0.5526864275391913	-0.9565668307469115	0.7984452373468931	-0.28260333524671943	-0.13883408246421441	0.2036953120460416	-0.8346481872441512	0.26500184842453933	-0.17721940796380106	0.4055878038269242	-0.45886221768180707	0.03263904120969214	0.9287548961270814	-0.2525949189504374	-0.029931160990365357	0.3495028954032518	-0.17590847860480893
0.06776871230599199	-1.8545847998946552	-0.4319003300452236	0.7097625133273785	-0.3949734323284137	-0.5718161301214553	0.8008125554835069	-0.8966122446551742	-0.3429573493624366	-0.6904331929177252	-0.33490342039640586	-0.9347046578716935	0.895723393914738	0.9919266257488746	-0.5542091498326113	-0.3245078049502161	0.012034353619601916	0.3879542756986885	0.38329845284381553	0.4398252226019748	1.1762203610457094	0.39499756488739957	-0.3413423778088974	-0.11027712812202595	-0.13622342333304724	-0.18873209256428589	-0.41733176166807634	0.01675549728242561	0.3618432041775693	-0.8906941785956994	-0.7444541578322644	-0.23395957442935197	-0.4707322216105588	-1.0966927029823241	-0.420068182843379	-0.7493427544761423	-0.14710433984707627	0.08762426318682921	0.4155661056370408	0.5592864499725526	-0.9267028827708313	-0.05709125620304442	0.2742191295290656	-0.7236959292602392	-0.5584129260634145	0.8753075142855551	-0.4508943544830349	-0.02093704917950086	0.225950752213918	-0.43768328658894734	0.23715379474596784	-0.91122174453591	0.36050818484254465	-0.0011631198436797376	0.13328544852414145	1.234397929500749	-0.3028150899946817	-0.24999928302195956	0.15850842190715866	-0.3199784211314765
0.8309880258250023	-0.6781744642495714	-0.044405815186510184	0.6571276573750151	-0.411585517342501	-0.5898032821630247	0.5690615569634458	-0.8871178518346122	-0.34886156990867484	-0.8588088267333484	-0.5713339760377136	-0.48216390292105543	0.4743900069637217	0.3343449972864238	0.34926335845093004	-0.17849560316536434	-0.7382580964869532	-0.0028935124799737083	0.0010253760008441476	0.6926653467043556	0.9777569403939349	0.6096534043212627	-0.2538587137614712	-0.17725747387414234	-0.08562618703224396	0.4478277501513808	-0.727871679339189	0.700937923558107	0.644739042401711	-0.6144486153160015	-0.3613800143530334	0.09105452697105863	-0.5958980583693231	-0.8639154659875234	-0.6408101432154596	-0.5240078027671191	0.2333007688015745	-0.27745652368308105	0.16393119513682883	0.9078194169707685	-1.4657442823361768	0.11137245509933054	-0.16867840220861857	-0.8990346384732679	-0.13915875545121537	0.6717237232383249	-0.23563080195113653	-0.017053642703315035	-0.06264169102985767	-0.5143560851289408	0.8595387168194911	-0.8359171109678314	-0.06780079381164231	0.577407408253882	-0.2933527433605678	0.8153347782560648	-0.13605307851883466	-0.6053112221925517	-0.08537030576388804	-0.3190823876232091
1.564924834586392	1.0069723701478785	0.45942459720180595	0.6557742236507174	-0.37329925057171626	-0.49131111048560794	0.5650223975029091	-0.5889047662863718	-0.3533146828231921	-0.1164907618936702	-0.6028518119799251	-0.4486458469865202	-0.07207767341088431	-0.6336502182900483	0.8597874391898315	0.042080119044214145	-1.3700823333196719	-0.08211169421634355	-0.16172103477050798	1.0566994871240492	0.666628400682639	0.45949762819665096	-0.4793165810999587	-0.0901399946765136	-0.34572023524570333	0.8288841316216204	-0.9035769138871846	0.6901607389547891	0.8005715895660768	-0.20213360272668995	-0.13228825149549026	-0.13190739388059416	-0.3662937597576976	-0.42569790958270953	-0.18695212388372698	-0.444847090220853	0.042170495107961045	-0.2294922889133349	0.12623491238517703	0.7942411292130206	-1.1944680852627911	-0.077144408156884	-0.1084372958685118	-0.6355662031915938	-0.15151580941473464	0.6467289589792435	0.18583563964442595	0.5450158163397245	-0.2320148526384221	-0.5563568243009439	1.2783429581485726	-0.2821260902632937	-0.46720551054580417	0.48911107795814096	-0.2694517125521638	0.26783126348233205	-0.12860738136143746	-0.5817543222886816	-0.2084229708454314	0.1747425910384538
1.9809341911015745	1.4360712710520822	1.0223015878526691	0.6822359927802232	-0.3484938607605418	-0.6698953984137597	0.8520011796667655	-0.7438116761872929	-0.4544397882212038	0.5933727279187763	-0.6772397951272097	-0.20057277837556076	-0.32510217622003734	-0.6119044198670075	0.758646396311739	0.14909092116457776	-1.2169460123010516	-0.6399517272275574	-0.43791971313114814	0.6278545950557	0.5893718813951957	0.7637336298318768	-0.8152322038559588	-0.3408145031107978	0.04216647063316705	0.686640677795976	-1.1081828623360392	0.1272866843782179	0.901095856989789	0.3541008339933509	0.20276959673787182	0.4019770053758498	-0.07883095928792297	-0.9598799042827674	0.5137477155330433	-0.15097516778586956	-0.5020408391910139	0.6866758308422529	0.4521703225160998	0.9542550753274907	-0.4320314179214469	-0.2011589862218525	0.34078268275046575	-0.2932272571918074	-0.6398386212593243	0.7598205769648132	0.10130444501200844	0.5986170193156699	-0.4833564480643862	-0.4830154044416539	1.118738239827974	-0.1934301803031424	-0.7756727126051519	0.3241839572968488	-0.03765761373235645	-0.24138575909584775	0.28789809981031966	-1.0388941570481265	-0.3015719714659993	0.20823882712978894
1.4221168036809821	-0.1141445907076582	0.046402233375110485	0.5527255172687082	-0.8602712308362104	-0.6564031007166996	0.9051350162199905	-0.8777984896547305	-0.5110849966849133	0.4828420626477117	-0.428662639842231	0.12846416211846656	-0.09570370793578546	-0.22162342379558872	0.7083093777381217	-0.07911493109334702	-0.7081497477595949	-0.5915661755158726	0.0030065064155714366	0.08457847377316918	0.6850965262777595	0.6830430925135447	-0.24117682793445405	-0.62894760622705	0.19949605947792448	0.4078885636695004	-0.8607040128982524	-0.22257479422135446	0.904063042998186	0.9659774544155016	-0.12301560540185978	0.5758173346337948	0.5503147972180769	-1.2670262290481997	0.3534232953643697	-0.02325015266934685	-0.5317941473056192	1.4963654495581673	0.6960331749213634	0.6496795221001317	0.21971400304018573	0.4205004166795768	0.660211600479807	0.34447892007691094	-0.7428163854221829	0.37514725938106486	-0.4996185323434761	0.40926156388423346	-0.015534397335520454	-0.20440679235790407	1.176022941742823	-0.13592912665083362	-0.6019166089394089	-0.16478512158050973	0.4584875831842411	-0.22092667264365806	0.9309601119753367	-0.9819075077816727	-0.3367434242352608	-0.03749878721686976
0.8925248870297279	-1.2235817620810965	-0.6890952217847595	0.40066466458547134	-0.8197232490336914	-0.6578225997282089	0.9840602509789136	-0.8712171208973057	-0.49192726595702424	-0.5109399995587548	-0.07596019575714225	-0.11939572564230252	-0.15349604958019128	-0.28448865480837277	0.6943801406245086	-0.22864067009190467	-0.36805005627217535	-0.6644729679188441	-0.003424422032942232	-0.3969184158764772	0.8053872893530736	0.3571542095676295	1.025016850429384	-0.251692662785148	0.2534261086813414	-0.4796090503323367	-0.3005935491041267	-0.4045964866035138	0.7139877695757129	0.7216144745200211	-0.9494209614862846	0.5557212176723559	0.31433448511058387	-1.0695399492757651	-0.09365683377951405	0.32320766619531305	-0.26021131292711835	0.9476916701918581	0.30363448944470817	0.2957495621751979	0.5886900026109538	0.6630964496814331	0.6249415169620208	0.6026821843852486	-0.19396927637327088	0.388315131311543	-0.5525566022502563	0.3153410009122856	0.23495220955804288	-0.21294163870640267	0.6134097116445707	0.08417085106777976	-0.41688907155745514	-0.32809076841143053	0.16107247590705304	0.23385874182030805	0.9843997842127246	-0.7193764262442651	-0.02761928372033236	0.07046045188038497
0.4358955644901844	-0.7563628425045612	-1.233635611548229	0.37284374094246014	-0.9017527047139208	-0.4899692634270958	1.0043787896845582	-0.8148506924901614	-0.44378000799984607	-0.9529549353285638	-0.22807902853066078	-0.4494249294625869	-0.26771727653872024	0.004285108098637494	1.259611059081225	-0.22783182713713437	-0.6121133798224059	-0.18345915115499428	0.06333405268973863	-0.32160838840025036	0.3307812745693824	0.07941989874217353	1.6509339351092285	0.3673231526736427	0.19370674234787044	-1.2621347999962635	0.2895160866503303	0.10796486740552089	0.677676808057623	0.6130378553346523	-1.4355204046102832	0.711594978039287	0.82126221968495	-0.7414862184172134	-0.2797892574453847	0.4467847834439541	-0.1963664426880659	0.22738252302103032	0.21763489325276686	-0.11774624117751711	0.593946278355671	0.3747273493960784	0.657740664515563	0.25336628183269655	0.3625202243508042	0.5809720878300174	-0.5034975275306648	-0.07215873637446765	0.18235772809313894	-0.2863867846265663	-0.07559781967438571	-0.3851064540420465	-0.26196313686076106	-0.5392016063589881	-0.139352466276351	0.5783302265047733	0.6143315330764443	-0.7640280734102524	-0.28289876146626947	0.047410576237465536
0.3350976718455705	-0.26958036465306345	-0.7843924181459481	0.25618951063679873	-0.7609445182291765	-0.475844665858633	0.7406298380920163	-0.8475593678498106	-0.4853757033224712	-1.131855419966942	-0.012491340834938868	-0.5075459636777158	-0.6239914939860454	0.39157772072316427	0.8548303412813544	-0.060623320513588055	-0.6658343228514741	-0.06992921386980891	-0.05123079615281097	-0.21306973419089265	-0.02158408917603819	-0.22218870659340742	1.1292620684275467	0.4092044447458869	0.7853678598492135	-1.0931565886827745	0.6694167199419843	0.552807815974817	0.4978973649302043	0.04137252863244794	-1.0424721171741125	0.378705841744635	0.8610366029882068	-0.502714634936487	0.024950943925328716	0.269838016217441	1.1629995591732723e-05	-0.15118170227972555	0.14659471937023427	-0.27407688604601943	0.501251678336436	-0.12487890319990197	0.3930312705348318	0.10234611867106673	-0.11587236623017233	0.7063425446477541	-0.36755738243898406	-0.33410738896445397	-0.3106123869569642	-0.390746818599685	-0.7438576905190845	-0.4307387762191606	-0.007445544215701545	-0.20375783939063874	0.0319114601258203	0.09972298092892112	0.21455208021616295	-1.469555554355767	-0.6808386281123161	-0.07220971166270679
-0.5456916566896397	-2.240475938766211	-0.8113019170939132	0.09673287208225109	-0.857645179232072	-0.41446508503166335	0.5295437762090894	-0.9122639519586478	-0.4740362585610761	-0.3765878758191172	0.19981494886923842	0.02051570156425868	-0.9176804395307638	1.434829141164066	0.07596283912171123	0.5258140063182188	-0.4763755850749207	0.045299309919893886	-0.06891950164283668	-0.4167613867009243	-0.5673967934681634	-0.018092682493032045	0.39484185648607173	-0.11504766744633493	1.1382763344469773	-0.670596252748641	1.0845249926669567	0.8116876897440781	-0.061649044498626196	-0.1975324619575987	-0.31248240215975476	0.46152506481400707	0.4054023405339019	-0.320473144328092	-0.048790517922108166	0.28197856560735224	-0.2540217638165691	-0.48126499731337313	0.24278611112330184	-0.586661503038553	0.6951671140147346	-0.18353518480316347	0.2463734308185934	-0.6685949847264264	-0.7699885786310487	0.6077539679639085	0.09482445010498179	-0.19900711336854524	-0.6509747213415636	-0.15556276619751094	-0.729694602905122	-0.4230189935535241	0.3127661935945445	0.11408780348861461	0.6727454163937436	-0.2285067849741627	0.02836056831489978	-1.14838346164676	-0.8043478455944988	-0.04317309942604743
-0.6060958107012867	-1.859691466208365	-0.24708426839816816	0.18228212176967074	-0.9162635977402168	-0.297935373492771	0.4589323825501607	-0.9253225989063785	-0.5073320748397931	0.6026154653703417	0.39026689118028596	0.38753778215503054	-1.1424107433727797	2.183955804288782	-0.41918169344534223	0.0228471482825652	-0.02368697855304947	-0.46961922545075996	-0.19004844592577044	-0.6657734946633207	-0.5685636752884095	0.4095074265275125	-0.10391779841484515	-0.6638347675114347	1.0620823506160737	-0.15331086606891253	0.8087221322179943	1.063546239967584	-0.5047540443939622	0.12619176601502088	0.43776503170496356	0.4025344258904471	-0.39135518297670535	0.32547305707964963	-0.1119916583872701	0.06477553055741928	-0.4668202449137898	-0.6043689147457424	0.19166416707550019	-0.7168438073058852	0.6487191556548366	0.050999305657450804	-0.07751969758136157	-1.156810355952692	-0.8411357793608676	0.08239587212418374	0.17886410275820622	-0.2398499909400306	-0.6611427212506658	-0.1152797460353596	-0.6738356770400123	0.3109372864906448	0.09165517250288141	0.24329221575723028	1.2374361865502943	-0.22715585774402955	-0.13156605408544733	-0.41534375116258854	-0.3644832675686323	0.3716686417103293
-0.524953024767564	-1.1927547073146758	0.3511463581443669	0.26968930031657196	-0.9270145171151464	-0.4304119300791729	-0.18499085876037596	-0.9327451792323969	-0.5558996756041198	0.7657698980343398	0.06337234296968035	0.32180079598272937	-0.343964094529518	1.5947171990114488	-0.591268403854278	-0.575297696731762	0.3496798944235632	-1.2525778230079714	-0.4584179466286008	-0.7352044223214355	-0.25574097227896075	0.41931656861935374	-0.3480053481248397	-0.6233741391049593	1.1520486325525205	0.1237351500657585	0.6053414815920442	1.0623412067287041	-0.7172059045583481	0.653206920121821	0.896892891408473	0.2069740822058223	-0.6627022600093997	0.5904498444405577	0.09137529053350403	-0.1843335881503445	-0.496511167043285	-1.1403316005959887	-0.20909095321096025	-0.12719877009120603	0.7954845614447907	0.07628337526029765	-0.43491409663775477	-0.925784618874253	-0.49490482870722136	-0.3403184980498951	0.5640610320474855	0.29801190659652244	-0.18394404178434168	0.22915560553071135	-0.5345888702290345	0.600633758316633	-0.3150664526161767	0.08040249187770528	0.9349945130136329	0.2972080962257555	-0.41572861499436164	0.21466218553823757	-0.2524228502084854	0.8639330269260995
-0.6833564160091119	-1.405195214019937	0.44700983710630954	0.5301179738704438	-0.9308427645121855	-0.3367631097802571	-0.2095261020040201	-0.9496809160719677	-0.6102520042387062	0.3534173982939766	-0.5163083102836447	0.35169649254278273	0.1281905012831918	1.0748754406299077	-0.33641736958521895	-0.7143527565960014	0.2675052247769968	-0.9275018151822016	-0.09435784942851581	-0.8226926881870045	-0.04241047082853807	0.1319978234220367	-0.6311214646614914	-0.03347108730182077	0.8051627405631419	0.37999129957851174	0.5217275378299276	0.967657028222802	-0.5998674949906482	0.38239759410091895	0.6430436614053596	0.16455620709718013	-0.13710624501339147	0.5379100722369607	0.7420076464362424	-0.3263602241308515	-0.35769326070135615	-0.8920908712559145	-0.23267501205411123	0.16871958299227655	0.4857232243935672	0.07971615412557999	-0.7319457457985784	-0.06333690632949965	-0.0019025953359271739	-0.29991477727654087	0.7732099167592239	0.32946021924896846	0.012575259728611229	0.021712054470537936	-0.5230046829432645	0.7326863658395742	-0.3409897808787933	0.012933553554283208	-0.022703940068531096	0.7436593722021263	-0.45798853226492625	0.47617616445575717	0.19776690502573074	0.9385444321275481
-0.9812400205098588	-1.2737258066716428	-1.4921269254830387	0.5330829889950995	-0.673405917108674	-0.21711981491068658	-0.20805967569720257	-0.8860720919922005	-0.5764677661618313	0.01506303043683934	-0.6527536990308743	0.47947627085971506	0.7531369655219895	0.4330624064107959	-0.6770001081582525	-0.7880311542730938	0.20255654474310517	-0.25396154252191655	0.3787588606447046	-0.768394183299215	-0.08807698493866344	0.3296232201382469	-0.6745368513372123	0.536452039217157	0.12586202486153814	0.6254997621966433	0.06867769634049142	0.6775021706770333	-0.3290152066832395	0.08994214633443195	0.4837102220370083	0.3250450856337421	0.5456031636962675	0.9257939807226918	0.7623242215013931	0.07838222196489655	-0.5705311505633838	-0.9068140116770538	-0.48453311121854237	-0.019470410075947967	-0.24987773631779447	-0.020338996154591685	-1.1184047734445237	0.5287049943497047	0.4378090152963779	-0.13567158783089345	0.5985594246602648	0.22926293524632904	0.13818610826233355	0.11478934962495468	-0.7877855394643853	0.8441423119010963	-0.29709734520468684	-0.2533952791468164	-1.158668566736718	0.4992322687739598	0.10811704752864103	1.1023511673656148	0.26765695268295114	0.9645506965656784
-1.4347276229971426	-1.3399692011988462	-1.9260940205992538	0.6526752259948418	-0.6858517981241855	-0.3508134292480389	-0.1339310630579018	-1.0048165346796045	-0.6092745736942885	-0.2294662428655947	-0.49605213283107197	0.08407690936384608	0.4703608548263793	-0.426399901981062	-1.1287178012033563	-0.5049671902047385	0.006621657987167906	0.4026900858184087	0.1757572651549456	-0.47362621783171005	0.199374992960192	0.3140429655782777	-0.5924031348060325	1.0643556876113676	-0.0119431167231196	0.7912442657060392	0.1987635793978307	-0.16067976996396716	0.2686672377200165	-0.39050161358390506	0.21200460181083008	-0.010146556736063914	0.8763431560689264	0.4391468501098649	0.5748613084348777	0.41081836781333647	-0.24043378111114705	-1.107560732667931	0.3192000433887527	-0.339302153578373	-0.6910059028378669	-0.0509011923718812	-0.5924207294706023	0.9565078599386679	0.7868945186307981	0.459546987235212	0.604563578341543	-0.3650237403716981	0.3210019665638969	0.297153971756297	-0.7871496353081934	0.42977253083340966	0.017756373588139696	-0.1201739996001553	-1.0759579373810617	-0.03986963321383382	0.35702697253617116	1.29741925318208	-0.11915236671055181	0.7910906516692674
-1.2078280887976949	-0.04882218368765279	-1.5941613528117902	0.6414854338554341	-0.7441046859734942	-0.36729563605806514	0.6195385476422628	-0.6444858663447455	-0.7647239976041158	-0.5132751546414032	-0.21271270952353946	0.023847319101370317	0.11228895055778125	-0.9435572359690968	-0.8667306617343001	-0.5113689121499124	-0.09593409093552384	0.48739128194319986	0.25169581491531307	-0.07260524229442371	0.2622011541296234	0.1801941787309861	-0.5218685266096496	0.42428342078688774	-0.24650582295445095	0.9249930864242972	0.22710953940891904	-0.21930954277282275	0.4022754339883344	-1.1797709275645434	0.03641443331407129	-0.18544353802064434	0.924647814458062	0.2579656807093446	0.14443495755875194	0.7030370552816787	0.4642484296057686	-1.4204579692956045	0.6496095580033394	-0.7244507771529839	-0.9255385607637157	-0.039711464908775154	-0.07004996251074505	0.8536818764443539	0.06577731364894504	0.9365054670444022	-0.058843186378165574	-0.8002288420123419	0.2827619827177779	0.5196463645385947	-0.579940071495049	0.21080849566778517	-0.12268475726113656	0.06580812925490238	-0.48181723049145253	-0.15715861894169364	-0.009263763103695713	1.1758323702780253	-0.5500018059886302	0.5775100039935328
-0.458939361165864	1.234879646792066	-0.5357904117019063	0.5099491004745297	-0.8093597102922577	-0.635079180900457	0.6908829584422896	-0.6486715257843103	-0.560169550104423	-1.088346603547243	-0.1660419900079156	-0.0017564384544402358	0.31788790051344085	-1.0021968057367407	-0.15945617182278607	0.08821928502658595	0.2110980952058187	0.1202705134879685	0.600418372206245	0.5946138400263693	0.43444714167959053	0.10871999026811202	-0.13539969543462047	0.07258824116794949	-0.224935518384486	0.5173167814317416	0.379050879797436	-0.150063184112995	0.5532036619349776	-1.0647643758538188	-0.18547373817682172	-0.08063914565137964	0.03187310193885918	-0.1810617141801248	0.06821687323267077	0.8714465643069211	0.9005750429087678	-1.2815492156888237	0.8438762034779442	-0.9437476067895456	-1.2837550069904615	-0.260755432935321	0.31243519896061284	0.2256275545908021	-0.6084912412171675	1.0467398176274132	-0.811596972463557	-0.7731958290819588	0.1778114160249266	-0.12051565333020553	0.01773228181397201	0.5279123624798733	-0.2955259729793137	-0.01248088265034076	0.23922348876577898	-0.07976316002296571	-0.3198741021699163	0.6556254679126694	-0.8312003732618327	0.08091538171500051
