global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31
0.9863510829606335	1.7303304831313235	0.83781397496769	-7.936944813297123	-1.9342854886379244	1.6021321968412392	0.6427707416989011	-5.471056742976888	1.7083904173227782	-0.253853164024233	0.4502299689163731	0.23491683136369518	0.5227809865433103	-0.20564634493024378	-0.5539340669509693	-0.228989710392393	-0.05394351122269484	0.3652079632866713	0.27442637628181105	-0.47330755515830586	0.37613000231806976	-0.19964961287429916	-0.061345850707190425	0.28248714615027054	-0.6676229655200725	-0.5102866646157747	-0.09633951105351042	0.2657428795334148	-0.8515454429168874	-0.23962131396403527	-0.6611077576652682	1.0757807352482074	-0.2564375561995992	-0.3842129791704197	0.06367325630161957	1.108517221371475	0.5142423482462327	-0.0485857882434907	0.40128384928636857	-0.8908338533726357	0.3192304729092155	-0.04527379008116532	-0.10401096110716064	-1.1446447938554807	0.16447719136585306	-0.42240382098680473	-0.06006967471222667	-0.674112244752602	-0.863303299973093	-0.23431291988446107
-0.16992971749268146	-0.5114951756374413	0.40849502951507544	-7.9766052192413195	-1.9886466244649859	1.3884620212423324	0.6991738507075987	-5.400269925085436	1.6102207746789883	-0.09080347413793373	0.15682378257408403	0.2511818769430705	0.32383125040761557	-0.0505385374401435	0.26094973887578565	0.11098097290646587	-0.09710790677579846	0.27476037664158975	0.2794306859195741	-0.8527307648150572	-0.023460818080400146	0.03490904557771279	0.16501331496376925	0.8964839281144147	-0.31892821648255815	-0.8587176485192117	-0.057932302049975536	0.014956556687187615	-1.0499192484514108	0.1731333963298379	-0.5487627753660195	1.0566054108332823	-0.29979597321347323	-0.44130150644082417	-0.1430023553205915	0.7479429451388016	0.5248188283155591	-0.3077633933264048	0.3719983255654998	-0.81427770676338	0.29191136888429586	-0.24034434203785124	-0.8198329114195941	-0.47368516002730066	0.08895784881809385	-0.3871961864925988	-0.6619228336638154	-0.28455369186267265	-1.0438478655491288	-0.7464376224810118
-0.7572835740837867	-1.6235368028379698	-0.3188426251474161	-8.041981782887243	-2.039789163445856	1.4088034128354268	0.900184860876554	-5.497094322233037	1.499485709343794	0.3673502729755976	0.146821759732854	0.27903711753667754	0.20391955155014044	0.05252441083176433	0.47882481936506643	0.7667846540048738	0.05248108930094299	0.17088031213080246	0.24481092058973683	-0.5049343146294839	-0.42657788492413984	0.10409819744198126	0.20655481827273564	0.8782303327433336	-0.9068617963111758	-0.6101490031458298	-0.05444396651535692	-0.019878018292446512	-0.6900500290021364	0.5821993427535681	0.040402798518085946	0.5943610626008672	-0.08580484988465707	-0.5133700382639047	-0.11025328993077994	-0.1415962991335479	0.12233558962952765	-0.23205741668885185	0.43837227657746847	-0.5890550032878771	0.4334924143292764	-0.19334722747429772	-1.0025317619095448	0.4444444099184451	-0.3275060982266986	-0.17012939541003347	-0.9483039886339338	-0.21316034074598925	-0.6092739378065771	-0.8213974674780588
-0.6278631555374041	-1.1214338934572154	-1.2964769355266887	-8.027749541714048	-2.1696390154077405	1.5740961183530846	0.9572935205370979	-5.2570710619863	1.5334922827451336	0.32019830665716326	-0.3095672002471675	0.1455818330994053	0.6176846730242054	0.5266777246195204	0.4262702499826666	0.6788823168357011	0.2910100782725947	-0.1987231298548386	-0.3933691793398363	-0.5496218657141668	-0.6794048636510366	-0.19369452967083864	-0.3469286579057532	0.46709726894517417	-1.0038507389481484	-0.5049355127808661	0.05207403848028224	-0.3013824523028421	-0.22326220164849572	0.46167644964264615	0.05746180860398789	0.171020861913177	0.06866664893594583	-0.4383708027836176	-0.6504976082903967	-0.47295710310295763	0.10952270926979574	0.16496604226869438	0.1771689174070721	-0.6423633024391239	0.25764415055230605	-0.3255244027818785	-0.6831570215044254	0.4285079164934088	-0.10160527673870576	-0.0651421255046502	-0.9221635466621372	0.006928450647795095	-0.1882338365874752	-0.6172289067318466
0.23682746128471333	0.4780064465987466	-1.3340056950011552	-8.070504351221237	-2.219086895289692	1.6535916396278416	1.0160561032030893	-5.136475579349128	1.4324357369615983	-0.19766654712337253	-0.3594108603543633	-0.5649159514901342	0.5968086266515061	0.4495936453079521	0.15239042385727355	-0.1455321888072783	-0.0073865897117173914	-0.7760659748441443	-0.8524165710045907	-0.8346871801064565	-0.5384236691810218	-0.49650268515503915	-0.7162352462518939	0.12197573848797187	-0.9480538477340147	-0.9411145951370389	-0.12203223854055871	-0.4971671858501422	0.33547561750657756	-0.25554804673587306	0.24806216222178296	-0.06473840612734859	-0.029071489141619167	0.011654449546457073	-1.017670745345626	-0.20034120465768215	-0.17711938047312942	0.3386245510036833	-0.17365768765728887	-0.19934931349717142	-0.04746074439446198	-0.2725627749670157	0.3500714158286703	-0.2316249516092903	-0.0859058707118703	0.48049050659578796	-0.39183678791618504	-0.14737718073700262	0.06644876204700302	-0.5090531071044812
1.2413037566417866	2.1838042181859656	-0.6160971539821491	-8.116942692673328	-2.0215706975780274	1.638056163620948	1.0608455726432373	-5.114719177390244	1.4640260124434479	-0.6420220136527339	-0.2999893213517475	-1.102776536153294	0.44655639939591535	0.008162344113788493	-0.1505539059046268	-1.376931800069986	0.2820043099220018	-0.8664178801832608	-0.6863467797029238	-0.8478802525839092	-0.024780530547906323	-0.32147553473433066	-1.0619838710705485	-0.05633990428907892	-0.5079474069848436	-1.284361995465623	-0.5817464045231905	-0.2957805766797976	0.5135289815037851	-0.6539896273309992	-0.1064917180735132	0.02243358536533989	-0.08165224532787045	0.06950221017266779	-0.7455316443454834	-0.07078112818190124	-0.1569867903368828	0.08018020807773121	-0.3347773581245631	0.07533477115145328	-0.45604166274654556	0.09396053551444189	0.975888880062383	-0.5031909852644139	0.2768751943766969	0.6741818777400566	-0.19251720680448892	-0.4446568646088226	-0.03181692327711008	-0.23772313965045766
1.563954246293699	1.4591535228905084	0.2672178830939681	-7.958069461456695	-1.8697685533896333	1.619763535940815	1.064070828130675	-5.362929980736498	1.6021843968774545	-0.5284158311577088	-0.06268255002928652	-1.3474696272215971	0.476103156826252	-0.05499884885779989	-0.21481632917224858	-1.3446509766109076	-0.015045266214746477	-0.4123070460222946	-0.09081070888144557	-0.3636283943529952	0.4359822628237394	-0.3229967121251922	-0.7921638270748236	-0.2712054182092401	-0.559629523739568	-0.9761972474159825	-0.34835485865163146	0.023482512847916866	0.2893868282172124	-0.5847456978301349	0.5283628205228118	-0.1284648364943895	0.37416051537810424	-0.3313069388518663	-0.40509758688656006	0.21808363934908015	-0.12938098360210146	-0.4622655770048329	0.02290244222952248	0.24404532523626846	-0.6511816902580135	0.09622577307137445	0.7184307104387955	-0.2205705289618939	0.28769168155263153	0.04338594855762449	-0.10598813321742954	-0.5428264239578676	-0.1462708614934619	0.33343761081221623
1.8607633856166184	1.7593957924452184	0.664430386417224	-8.171138978118682	-1.8730849140039039	1.5947817148143237	1.039548345729379	-5.340472783340951	1.855015427002304	-0.14797178214606113	0.11142777480279847	-0.8779129003147109	-0.20713667027789853	-0.15128545931123077	-0.18980673870898265	-1.138672326326924	-0.34175541253569003	-0.14707438392306346	0.48036113782703765	-0.36107432321972455	0.3280249579888262	0.28067434050631274	-0.36811993077119587	-0.22949251753144745	-0.73527248967771	-0.3354473502249737	-0.024157493501841005	-0.14014320283993148	0.14571731935161691	0.044583333365805174	0.6278282325872123	-0.09221469408424764	0.9328107450567612	-0.15364540047393038	-0.23230278779105784	-0.03828451264114716	-0.6833397296077542	-0.4537002118356302	-0.08533571210700332	-0.27430489007428555	-0.6905319869361376	0.11880607221654853	0.30507111859892844	0.45347127477727667	0.16055388506717433	-0.7831787192152752	0.18539374907071982	-0.40411441144424004	0.03534994780192467	0.21502269498723572
1.76279221471854	1.2565610058000891	-0.23521666830983917	-8.292170064875746	-1.8829457974693526	1.5473377219409121	1.076481971076901	-5.483352872125259	2.128542338695527	-0.06139983533571817	-0.1283363010060277	-0.3414126692174869	-0.8772957097881817	-0.4531575104346077	-0.08449208356834169	-0.31260518061598236	-0.005550598424629868	0.14415009191679895	-0.1929545166804888	-0.06410924207447886	0.008650188763530046	0.6413279020110116	-0.22534004147647196	0.05107067471763065	-0.5320147472297022	0.43302874195849805	0.06963622797339739	-0.5062474367132458	-0.0015548658847937134	0.14025387450195656	0.07402855259300717	0.17073747275680923	1.1542291004480267	-0.6379689836022199	-0.5070328473197632	0.2593770793910765	-0.9074293334075192	-0.052451237831556766	-0.1333665616327206	-0.8754332138830097	-0.5073988238429606	0.31078859050802016	-0.053070817615769844	0.3805357973334078	0.8641368245305976	-1.261527891088859	0.47616553114998156	-0.5768378434390057	0.2959340728778319	0.20092642952101825
1.5060369513441532	1.3870018725425062	-0.7766671724655607	-8.257865162630324	-1.8721569914957459	1.5831869261075444	1.0847442684102113	-5.698835424018889	2.2190886618744603	0.24082153375317278	-0.19276405753775333	-0.05406639468782982	-1.2104770834320357	-0.6480777173754989	-0.08202330751161167	0.3330382393720387	-0.18013698856281724	0.6126517082296058	-0.28076948771748667	0.3446969120810802	-0.3411470177137502	0.7052142232258218	-0.5525737064265511	0.32301439411863936	-0.14529232258634903	0.6406213831235409	-0.295683518848787	-0.644262817357137	0.06794846100920242	0.5911035084880302	-0.035400921394001986	0.14359144689929348	0.4930598733621112	-0.6959651666061429	-0.4911106734360977	0.4893254855937428	-0.921767679508462	-0.3879318360250654	0.05415717368663752	-0.7963160825011368	-0.3663403308059342	0.4166468132053347	0.10858385290847156	1.0740827182263242	1.074243858310757	-1.2507417681045214	1.1153246253418665	-0.16330286097544502	0.6671417583691573	0.11861948972400944
0.918018982674462	1.3977959204486514	-1.1160383163944618	-8.30949128777832	-1.9759251350957017	1.790639456115113	1.0145793448047835	-5.69611157807195	2.4400981186425863	-0.09042418297736401	0.10554213045633247	-0.20654311641755588	-1.0936614808962217	-0.12965984992480015	0.35605614270602326	0.8977671442684871	-0.4876685797757183	0.7862529012232473	-0.25890301681802363	0.47363081520403283	-0.45568062010270444	0.40940660153248576	-0.8700730299815725	0.4347280041293702	0.5466334642970381	0.6416721810996949	-0.7312266168539227	-0.634117585071297	0.23429175156409998	0.5674649874241287	-0.19303059255212848	-0.20816546792657306	0.10722060323582204	-0.5228407030002398	-1.0032454080641084	0.4906241461474955	-0.5230088843791312	-1.0752164633765553	0.2601926156311492	-0.9703290494905883	-0.053787644873829095	0.14851068955393473	0.41818128747667604	0.998812537113639	0.37393039940589157	-1.0902677846292321	0.8018782096544441	0.08753780861974676	0.7356703041470725	-0.2111608415712441
0.44041941658034245	-0.10220607120044506	-0.6726509278075075	-8.236560484991461	-2.0989212095921808	1.9807945999566965	0.9591231767710104	-5.582053385030883	2.432237847429333	0.09225545563425663	0.03353855328957928	-0.45333954633369444	-0.8115311124060278	0.4752630829306371	0.7120635947760084	0.8342948150270425	-0.27132090609456255	0.8997466134154887	-0.3044610050133638	-0.37853021509746143	-0.03642912912866018	0.41774367299426707	-0.9367020730155002	0.3751080909644082	0.7508019907910513	0.15126147792112152	-0.7870454769553947	-0.6842877300696752	-0.15997727325203787	0.5199416565487417	-0.3961564303911911	-0.07258664692192997	-0.32042804640134004	-0.5664605430289881	-0.8108455922319763	0.8236569073266458	-0.09035206689835476	-1.1340271580710823	0.3047354652623094	-0.5696009827394533	0.24428136058336866	-0.06729180298718314	0.11532528622953828	0.4895751879241612	0.20861410167464794	-0.5812212919283998	-0.18241330547510265	0.3826543663023131	0.26670109735910963	-0.018476378885919475
0.3687201243418632	0.11859531983812399	-1.006131701241876	-8.310487362828317	-1.8522295118726229	2.06638743864261	0.7747904526639283	-5.700478493161716	2.8053457838088707	0.19264342292386377	-0.10654293206603538	-0.0483051418390607	-0.45587434839102314	1.1011539840181603	0.5200669370390756	0.7593961543156645	0.054796728905647143	0.3191690114964666	-0.4550231695731518	-0.687548875090565	-0.18741717862107624	0.1706165291390464	-0.5214992229309491	-0.16803099308176897	0.55900143013171	-0.49955298304993506	-0.28324863682694895	-0.3507881184388507	-0.34306742620029895	-0.057319141301998854	-0.40338727912708316	0.7028138101235734	-0.5551009866929043	-0.5231561228924771	0.44906036715067094	0.7640347806072549	-0.5452096044421968	-0.5879449819078536	0.41933482864574145	-0.10474679623783945	0.09473579136561404	-0.17217854155932008	0.046158782862824835	-0.5398239472404113	0.09512561886524365	-0.43058153341124955	-0.5653402481369673	0.39941557063992167	0.20788855316316515	0.6860365169138692
0.42053398289994304	-0.11856592764222923	-0.5451120907763943	-8.344789505361726	-2.042470412260501	2.3929280833217987	0.821685983360732	-5.700895010715037	3.241265262448145	0.39135712846747195	0.007958221363882103	0.3893543183824506	-0.20555647337794994	0.8862458338011359	0.5196559842494057	0.5027592297732414	0.3185736115274274	0.22641606216843105	-0.2943290048781353	-0.8451325467422934	-0.5521816300611276	0.018483917654629294	-0.22580297254922232	-0.7024481707257634	0.370993122553679	-0.6908503659174092	0.12836256055716036	-0.12333823027595224	-0.001857869678978574	-0.3389274035333911	0.0061106160268959405	0.677842007727496	-0.44209678105545547	-0.14548619841836205	0.9669539258583634	0.8215514695763815	-0.9279734182170987	0.3934585138377221	0.38726984707937323	0.42915266222087317	0.06086454742741995	0.07225040371846399	0.24141761345126383	-0.568656554551662	0.13125822254693997	-0.29593141594413985	-0.34879835531758385	0.4364602641027657	0.18146240535203753	0.7282300299561482
0.9260932386629709	-0.06508763664796852	0.2571075291751238	-8.292759806922493	-2.019538957421878	2.5004652449348104	1.013654134691131	-5.903117761765171	3.2001301207878012	0.48936955891677086	0.463961446436103	0.08215234440850941	-0.15468754333315451	0.41371086085347714	0.4867424812759386	-0.06466998821846887	0.39969178102062564	0.18029375073285978	0.5540250748245715	-0.5722532518381181	-0.7229320102531582	-0.09292554993786371	0.20042761614052926	-0.999030364681608	0.5063302049153559	-0.2966328532850152	0.03339251723700346	-0.2787696918181016	0.33976503336442604	-0.3709029050323553	0.22166604615322189	0.6996426862762495	-0.28645686421046845	0.46916113670917947	0.6037360601848972	0.16350257162834675	-1.3485319764018018	0.960247935444777	0.45540442750508126	0.13506921925565152	0.49245382280271416	0.023125225173265422	0.2155600115768589	-0.06435546808108328	0.4766015550915169	0.2964895477321003	-0.37773138422674696	0.47280857077623967	0.11854386646388174	0.30236689030435754
0.7876209938623769	-0.7178837713999101	0.5077053499881858	-8.26098161326296	-2.186491680301574	2.591925781173854	0.9470084431540599	-5.894416405556007	3.1943334203532356	0.30676804665529206	0.778611034887981	-0.5543789582296029	-0.0219937184691307	0.060242496122556305	0.24806186476692063	-1.014355830891735	0.3568890583520466	0.3972940990023998	0.5536597443886285	-0.45834051536448134	-0.2770075621795545	-0.17752212616549282	0.06641819573610605	-0.5096003244702201	0.7061660444763602	0.4906686885181635	0.13227084427184657	-0.3829112780693903	0.2225846797058863	0.2818171709242602	0.7967166279535987	0.4723601942154368	-0.10428931665695376	0.6929673220842053	-0.37768181126212197	-0.12942149488145688	-0.775925855962453	0.9004287384809887	-0.18921460248527264	-0.46936260961721926	0.7310131055765478	-0.02252030316686529	0.003556559225823321	0.5171957838831406	0.6497627509239698	0.4632977770936353	-0.7815698426725316	-0.1610324210681826	0.11136176850496518	0.09636178267507586
0.0873603510984487	-0.9586895740974984	-0.33802441194579025	-8.295582553207803	-2.0775544207021004	2.4950608772874854	0.7162460975964314	-5.986638897682078	3.2654298535779454	0.01914632302830006	0.47950590719269903	-0.47798198130621	-0.034158003656157065	-0.15825509852154834	0.059749717466376924	-1.180930801741279	0.2975211319877777	0.582991833741065	0.012580500676734573	0.11312313417230833	0.49161333920211786	0.3260465694240336	-0.24509348957828944	0.1824281193670423	0.4806851342664181	0.7728318892560063	0.116036344607943	-0.348182516839877	0.13856926068725658	0.28174103847097026	0.31378767105147404	0.1258484315016432	0.27004200885884627	0.6514310229286956	-0.9695135626572846	-0.5669098355385163	-0.050407463480479406	0.7767865156736543	-0.4857262919899913	-0.9443082160892664	0.7922083641291686	0.0501671665039444	-0.27725299756522404	0.40426453730136946	0.2619098657793076	0.5324853622325427	-1.0353681939870016	-0.6349818559681467	0.3359859572156826	0.439619736836725
-0.5687673308805	-1.5227445579123604	-0.6447925594312693	-8.068117346314212	-2.1520905709350426	2.4580692022666053	0.6839139503498831	-5.9905003047185374	3.257939923745203	-0.12339204743910363	0.019804393264766747	-0.14410389887401676	-0.23620026684749457	-0.24607076096815014	-0.6357134505261217	-0.9350224968033322	0.27458647068533404	0.2864162435798222	-0.3740151672631026	0.37993832335217964	0.9826086092467224	0.2562681143125299	0.133102975765118	0.3639749427331495	-0.282110946715433	0.35296182944106275	0.42096461406093477	-0.7836304292599104	-0.07455306134548767	0.21530366148640032	0.0576828448968426	-0.4114606967740692	0.22435669064658612	0.7221978357308589	-1.098835085747754	-0.055325692089653405	-0.03285101368142682	0.30513438022005857	-0.7037904734557884	-0.9870596113749921	0.6172541406024706	0.26458934555428326	-0.17938251510504125	0.0950861133599059	0.002422186733902805	0.19193155851852522	-0.4066313937637945	-0.5556121923307737	0.20771824545263792	0.40542351440160096
-0.2052187417337251	-0.2254926439957867	-0.37548752238202676	-8.074843253342431	-2.259066998121352	2.4272511198295805	0.7413923037376874	-6.135827870696241	3.1794823374974532	-0.05024743093800757	0.13310291715564126	-0.08874398319737191	-0.05925959006047589	-0.29963094765073933	-0.2536823550157631	0.22007929934517234	0.44741729954511233	0.4195703273246611	-0.31932526946488965	0.21391964364214403	0.9512986995387651	0.3170170649908183	0.12287427935900538	0.21129734017664362	-0.8103364854930936	-0.4361757423766781	0.7079645466836745	-0.8380171426150497	-0.31289688815608724	-0.30454402761370897	-0.15126928526044112	-0.5476231737698326	0.547501322156266	0.9003838959402625	-1.039645758697393	-0.007566439914344869	-0.45703414649361174	0.10245738706179254	-0.25465641435641856	-0.7549346553914268	0.43511643385491816	0.2579990971104057	-0.5127046254270431	-0.37959316178334324	-0.872432896230273	0.15576668441287841	-0.1399304100143382	-0.5665502131205417	-0.43950248561408506	0.3567020828487412
0.29278421840698693	1.8079683239438156	-0.03757768816779683	-7.959695148144315	-2.3985600228750976	2.418726920119358	0.49762140539017885	-6.181774177688184	3.1555162686716187	0.11892776667103962	0.5215842922232441	-0.5650876934139679	0.5425069611101263	-0.32579535492951595	0.363064540087457	0.2550688805224358	0.12070688696022872	-0.09882373044588667	-0.22427174048372056	0.10608518735275003	0.6640703777129696	-0.1756042354085501	0.24675582959975226	0.14594920189412433	-0.2821137781779924	-0.8284786924499516	0.3015925907807765	-0.42820284033544903	0.11025202769563726	-0.3056167025210541	-0.4003497013474695	-0.49085115912660393	0.5899914445641642	0.5872506835823529	-0.633549760597391	0.12640572066292702	-0.9522195673580366	-0.47298768507900285	0.4841150509270374	-0.4796159894171485	0.2510267638182659	0.030831568623146788	-0.5224228212733844	-0.23899392662762675	-1.1749093159518493	0.2178717073870882	-0.34324754360551096	-0.45416868494765944	-0.8742961961358819	0.11438993422481104
0.29731245484312685	3.6912617864976065	-0.33845752840073307	-7.797209791463933	-2.6040901540636807	2.384448912554242	0.450927795095579	-6.003276661391316	3.1770857525128955	-0.25382729291804934	0.7878912365318285	-0.8433603932862225	0.9394556032217113	-0.2809453234737266	0.9956584567598769	0.1488832128784711	0.05603921245221342	-1.1401922830226237	0.22695384121005957	-0.0286066769639468	0.6856187432945767	-0.22309942717352388	0.37217033820678924	-0.2626351681516134	0.9317418357021916	-0.6745112636999271	0.12097752861993649	0.11077489091996512	0.5609160882088228	0.014841507019527071	-0.21754972573715844	-0.5263519735704075	0.2762372854690699	0.20756816780910323	0.21133987430373105	0.10393614850957106	-1.0769542666337477	-0.4423666687130949	0.8820815242906674	0.13064022073355996	0.22733472094598878	-0.5642781601217439	-0.47836855268456036	0.466240921361352	-0.4366091359898221	0.4295002643109707	-0.5281795055822706	-0.2403285813579402	-0.7318377595796478	-0.13341876043875162
-0.7608013956216043	1.5351672172871094	-1.2640906044098386	-7.814144988148239	-2.473825918202542	2.112854891166568	0.2869124244783241	-6.158360837808615	3.3495358622283264	-0.5695441894859692	0.8007621673257056	-0.4295482475158708	0.7579345391341323	0.12590460738575088	0.6727313593530003	-0.05809858760225112	-0.17343197585964323	-1.816655448246738	0.5789346255976698	-0.5216609461034925	0.45638920626907153	-0.2691845618495665	-0.09480767472041231	-0.43662115835556187	1.3910740950505145	-0.1755897729397308	-0.5161009414852981	0.17946849545055737	0.775500758447128	0.22581225697668325	0.5306238822816463	-0.53600626801429	-0.18543141812102026	0.09835976525470727	0.8021396121239311	0.0246572732542146	-0.8498746973861707	-0.2497566505387339	0.5770580229265552	0.6373267235961888	0.16526608172009635	-0.6518953881902122	-0.5099578445637463	1.395292044783708	-0.41955218311853104	0.3425057511014374	-0.7200978875733717	0.15057803010327786	-0.3272553068158079	-0.5103525398052721
-0.9116848042443153	0.6505954173505164	-1.3585292330448935	-7.915686180278061	-2.620819031110462	1.678404004107756	0.2738287311281924	-6.166829965801826	3.2778489144419654	-0.5604600468186219	0.6474378487929421	0.08314831987880715	0.47646874903062514	0.3054354192475189	0.8903035007316416	0.17034418742088142	-0.40324895857408694	-1.7979065126732103	0.8167276615804997	-0.3321479583054659	0.33415321260366676	-0.4876515860986001	-0.5655659469292945	-0.47627495239885653	1.040970301591494	0.24642649725461327	-0.6627289673654281	0.21404650965339833	0.7106404366855917	0.060862496651928326	0.22404789610967712	-0.4451005706389173	-0.5428081500361855	0.2092351413492259	0.8546974792855444	0.011251759484605856	-0.3357167400853898	-0.25269852762171535	0.5842219250749195	0.40420989472436014	0.28980209474131097	-0.4124781556194416	-0.7713143197591062	1.4038524677820474	-0.2817413336126733	0.12775006076828602	-0.6920383419459533	0.6667173700035346	-0.008607140439626222	-1.070877670953491
-0.6055184078930951	0.06801197852082702	-1.3251718418758813	-8.276555877934438	-2.7078677730305083	1.6616610165491077	0.2997217841102427	-6.1228143677158355	3.1928114806032366	-0.08860806505752314	0.15831131960201947	0.29397600913903055	0.33150606247201864	-0.0816674516534261	0.5107920317010892	0.6714648194750217	-0.7167304466444685	-1.0594149771041246	0.8716357847030543	0.12563558396689178	0.501377757347085	-0.708404483148937	-1.0017202753468375	-0.1319819113929088	0.23665098648625985	0.03748112993838069	-0.3300079152528857	0.5886920800991648	0.5667558728044615	0.029938811930103556	-0.7115235536130404	-0.25019653879744863	-0.5867932084424025	0.20328551638176048	0.6673541698310691	0.5694563456623454	-0.13421212083343687	-0.2543981619976202	0.6233379612754495	-0.05710139967933622	-0.08725461823492103	0.2231058241970011	-0.5056761024891542	0.6762975469871049	-0.38154252078611195	0.14339712445564248	-0.34597250636698096	1.3413364453841772	-0.005087298582750805	-0.9031496565727992
0.1762251394677547	0.8735076333403136	-0.16699258930323693	-8.128926590205092	-2.6888014029243603	1.7359704525211916	0.37019567373060336	-6.115241385297715	3.024254469003974	0.5132850680037312	-0.08370253794009798	0.34066198188040653	0.32431498177630536	-0.07219418356119557	-0.0024240343177963555	1.0840028803255946	-0.5394430488692844	-0.5049307483535234	0.3295402424826974	0.3583567916029781	0.010272245393677963	-0.5315645168931277	-0.937513290092877	0.10021287056017601	-0.1481436138677834	-0.10971599310045878	-0.05675968599502828	0.7302776877373942	0.4914835403565054	0.007075770485511782	-1.2555892457074496	-0.36743539135552616	-0.22051371839735828	-0.2449570216852675	-0.07422270257522343	0.49016963416821274	-0.3355909072114085	-0.31429618058162306	0.5339649648597483	-0.06789421630827662	0.06649836316395581	0.7911811316624521	-0.7762037478869586	-0.21801885556430248	-0.6294883729281056	0.1345141609303245	0.14561256121974445	1.0866171567475515	-0.018229417236452834	-0.7557380491565342
0.11869985732944582	0.4573787829815424	0.8268463569591291	-8.060140033911136	-2.6883586700546815	1.8101747847418252	0.25524385028460156	-6.270227658058914	3.028276451015929	0.6039438105260155	-0.5158337532199219	0.03407955916010832	0.7156087702284425	-0.31307900878162587	-0.4449762826400104	0.8194441273184483	0.2924625138692221	-0.2356150867145227	-0.5752085835140033	0.2920456402737275	-0.033753968039940845	0.09248532872966043	-0.4421290726921826	-0.13112829633733905	-0.02187841657761048	-0.36010785385870603	0.440697206333949	0.8626516072276763	0.1774609234077172	-0.5053399565819172	-1.1312870197376743	-0.1786892776318717	0.5650009328231942	-0.67017813611007	0.23166667992254167	-0.05199831188590207	-0.43916824459559506	-0.132257513184359	-0.024058570074393517	0.2779983837314182	0.4340222623110699	0.7889128457807283	-0.6297559344855922	-0.4142916481349639	-0.10623518049876277	0.0850434914053981	0.7451824990003262	0.661520523336519	0.3927504325258961	-0.46013394981770933
-0.40051155281272793	0.1667766669050067	0.04271373371842731	-8.022130725836684	-2.6740363532663585	1.7070945655216014	0.46802308128145004	-6.219309297018604	3.050074369014707	0.7274137574106022	-0.29142481947461363	0.21958417348130987	0.18484636294376583	-0.2609183736261318	-0.1610182714632773	0.09245519012148214	0.2558622334999023	-0.016290139483096766	-0.7397859531933669	0.32235403463586376	-0.21426029561658141	0.8737713657759771	-0.14371009873650456	-0.8486096103366375	-0.01459169589622485	-0.35831877556430086	0.6035835658790611	0.872155287938008	0.508623963351815	-0.8660800849508079	-0.11821388942537871	-0.19033638726810126	0.8941332906724662	-1.1125773514012232	0.4093287396028062	-0.24915337315509437	-0.2712759839064233	-0.14865423085521098	0.01208155893356286	0.2796079185915503	0.7429463117313712	0.7809504459334842	0.12125970802962757	-0.4175480763396353	-0.18688217853073225	0.12755453116976861	0.7214780742408805	0.3604349858555886	0.8398178581506542	-0.03177987820467514
-0.5261534479786103	0.4036556102210488	-0.09450613903642613	-8.070359981785156	-2.688564156648269	1.6757246395675616	0.2727988218610984	-6.328821360702855	3.0242641490915396	0.5329918762524612	0.3624766989275453	0.32434618181345787	-0.5165035582947513	-0.26398402877028054	0.18395083554679995	-0.16348200874807037	-0.6382403087471951	0.23175851496504735	-0.7472593209044762	0.15986779392612085	-0.29655567311890196	1.1985535502834817	0.227513451178999	-0.7894963115830783	0.13531721570621308	-0.08385819351821573	0.500378427126173	0.8461000045309577	0.7643538811948128	-1.1634958984708783	0.14751860716400858	-0.2662239336323556	1.0398088053122703	-0.8404585970719397	1.0832458565800873	-0.27027589732123763	-0.19260201961380183	-0.14003243612405147	-0.11077758995882829	-0.02636112704285761	0.7533336549009162	0.3762175665667583	-0.06165030742708515	-0.05858244742473542	-0.10361026318614018	0.2107169706992604	0.016208410813887724	-0.2369794566253472	0.946165375889928	0.16171559743551167
