global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10
1.5664910131779677	2.7343078823620326	1.1176818878647221	-0.022387895928344607	1.8311854437636956	-0.6308347327608494	-0.8427582557666027	1.0426812340248683	-1.4559444925519578	0.15341335618051574	-0.4248770016101242	-0.23337351532559933	0.41434497565387235	-0.019158791238204343	-0.38576865599348653	-0.2264481411744227	-0.3044580323053199	-0.8584384942029446	-0.2924145728018278	0.2758964926667567	0.00750978362443152	-0.17848530233403603	0.5546264212157713	0.6655315151756781	1.1457455187980696	-0.9750988692588184	0.373122140809638	-0.17397527927324835	0.6790672521290728
1.1007253934140873	1.4776249829358739	0.18113978494585087	-0.07354661193523564	1.6976603164056443	-0.732622572190738	-0.6568000181418571	1.142098623278142	-1.6535937369867302	-0.3090303809754049	-0.7758109198015144	0.11318503215868632	0.7469403174336587	0.3954446344364896	-0.02000606399579671	0.8003162084198512	-0.20959423209579034	-0.642373919248894	-0.35697528428346326	-0.09027963641919584	-0.10589013977933814	-0.25635576494926315	0.7308309874243681	-0.16517617124736278	0.6889827854156915	-0.6842945822912178	0.36697297858292294	-0.18186061165634734	0.360132216805181
0.5972336431310648	0.2640791507552489	0.5167595553034785	0.00241649681382107	1.427877540414376	-0.7670413711311148	-0.6340233765259529	1.351322545380825	-1.7949403389332779	-0.5198930589598015	-0.6300606458287857	0.11392942530116151	1.1610084229942181	0.6072653743252316	0.016493136530368758	1.3702998254135659	-0.08002027622350182	-0.43559139821644044	-0.08720217847924724	-0.3308604450489812	-0.00048199858116767304	-0.607970611266346	0.978158292545159	-0.5711179577643063	-0.064554481646324	-0.4389316670628179	0.013049940484235094	-0.409774555293154	0.11279525999747156
-0.28962720868019365	-1.784304744050933	0.16773303381601945	0.05045571927583801	1.3646626832756574	-0.7320013721514053	-0.611605564742616	1.281025046413211	-1.7855421546156196	-0.3414567475365618	0.28355738755843196	0.09785784658626949	0.9937814019897733	0.28269802664268073	-0.6125275597381169	0.6940922199093547	0.15001832733115408	0.06903982738471381	-0.13335433018063048	-0.2189489062632719	0.1735534652131694	-0.6907957988534592	1.1453671763067492	-0.5477207069167791	-0.07896174829421648	-0.4959686448462061	-0.0011956339298852753	-0.5773339137196392	-0.15326446146641798
-0.3727389876437437	-1.536976740007948	0.4025969279342406	0.2069879718718975	1.3779772840841835	-0.7890342125892235	-0.6108443206274762	1.193487675601437	-1.7868084637994368	-0.1808663359635312	0.49885946239317724	0.2680648975509322	0.5531978794424111	-0.08987665908323754	-0.6049889596753809	-0.20125389836602325	0.3913261550817526	0.3312677710561722	-0.09942846291543088	-0.5560797121453787	0.21383551668466774	-0.737576297829962	1.0443486424493669	-0.2135389938406805	0.0249661436543077	-0.9580027346697064	0.39170762157506245	-0.17644031301437185	-0.23166905880886224
-0.08457769329012998	-0.5690144706701858	0.7938996792767539	0.5586646231142709	1.2942775644342401	-0.7370724376927094	-0.6340018938293254	1.080001935156103	-1.756757183798583	0.036795532763368444	0.5057992075897245	-0.20940359037625716	0.21888762694772318	0.3111108385846906	0.22322479321555228	-0.8127294199394706	0.813075488107208	0.13317789801228555	0.0888355447733413	-0.6308701620794818	0.2796958700771691	-0.8532246739743787	0.7824516494139154	0.05439017266084123	0.3779881136009199	-0.7642848116522467	0.6396661069613934	-0.41259947991315665	-0.30272599234588815
-0.4512835156437578	-1.3567479976381611	0.5550772169093654	0.6122988466414229	1.177746654336071	-0.6316101609851326	-0.8439857061364513	0.7343466494100311	-1.6126010625149885	-0.11327142558390904	-0.1642972643528143	-0.7228653499807782	-0.11925237243450554	1.2646920374593356	0.4797430830821106	-0.4534222309136517	0.21230658592899704	-0.0628103932784585	0.5311413285972721	-0.6672469950453797	0.3200353212113036	-0.5227720881308339	0.5199997136202492	0.043566485352638414	0.44339924141639103	-0.4343244420996272	0.9610505421236293	-0.3940870165124643	-0.4705910346207013
-0.6464901489715891	-1.0225527403976222	-0.23578795566422808	0.6511087750070003	1.1787712052862238	-0.641100824953246	-1.0588445994352154	0.7647931673109915	-1.4579163914670317	-0.17671352066484042	-0.7745974330964694	-0.7821174350796544	-0.2925224226717764	1.1969240232735983	0.5227311783770859	-0.054990172963235835	-0.24633239451364716	-0.2734656499952959	0.6602271684419831	-0.8111308391461016	0.5313336845008264	-0.18593267419848933	-0.19141429513431107	0.40544146194258207	-0.10615954371277866	-0.11476609789855854	1.1785518306956289	-0.9429336399476257	-0.6448964355584759
-0.2509483989904265	-0.6825602161773117	0.023778981083988113	0.7415513548036209	0.9842019526071244	-0.6224048162683139	-1.0679194457616414	0.5278976228544644	-1.5033129224060024	-0.3050768997117126	-0.7482980127910962	-0.32252107741968594	-0.32008280332429107	0.26004932857919383	-0.11550052046312274	0.10083989099885123	-0.531420716258681	-0.5906986676942299	0.642163223110341	-0.3029510925714995	0.35051433664433773	-0.03597718951534549	-0.15426498929914315	0.7915306494492214	0.0437924085525643	-0.5201969585163122	1.0586912153722858	-0.8408227146905958	-0.02996234594221724
-0.03329574675244254	-0.6049170700613886	-0.051475696011363606	0.705442760088163	1.0316620992271288	-0.8742278983528226	-0.8271213416609523	0.42739117057861387	-1.5198127754240804	-0.28001316183486075	-0.1387257286889394	0.36973781155706614	-0.12861327080767393	-0.9158718767160072	-0.6887816474419808	-0.002188564260332839	-0.24596521607927038	-0.6796983687227964	0.19173241972753796	-0.7959494281371415	0.029676332550644988	-0.08818661280584794	0.2716238829641684	1.0642163858097098	0.18091284035145888	-0.9128116982998572	0.6824305774566901	-0.33484834393064145	0.5353301835107055
0.1550800648219762	-0.16993548861120095	0.21053900294078332	0.5839355235106988	1.1220097744360726	-0.9194769006086696	-0.7337940388507347	0.1525020591590444	-1.4795768427231584	0.05981830242120661	-0.15821247578594103	0.6955942389163863	-0.3824006156440064	-1.1541586522926137	-1.1217987699408996	-0.1622259714428327	0.047614706296268454	-0.49368316864119605	0.008621196166331259	-0.19592983296462957	-0.2450286326654063	-0.46996399486971563	0.7841266249099469	0.6064518025517796	-0.4994279071622739	-1.239873646737485	0.10805298166801834	0.2007529800680681	1.1974469786621325
0.2993763613264788	-0.35290720471937354	0.25337433800848563	0.5138038458204061	1.0920319274797738	-0.9094891545407205	-0.6456399230289315	0.3021985508685302	-1.4512291192930682	0.4280098692186214	-0.7517437158302079	0.9735290548254963	-0.8634430303050461	-0.7806513360709766	-0.9682025195898647	0.27116328292920544	-0.050161047322730155	0.4779488926094617	0.2218775257108045	0.00977455392704097	-0.5718220206193676	-0.3465554160729558	0.7080233447734077	-0.0877759414278204	-0.6510710701116882	-0.8623914315483542	-0.17106035770564035	0.17435583076390884	1.404241971596545
0.3107022994495353	1.5526577265678885	-0.494920520759573	0.811025650367831	1.0826624494701202	-1.0190207209589837	-0.5286574856485607	0.3064652859011178	-1.3226807030974612	0.49801917137855267	-0.5996337213297811	0.9832707613205696	-0.8473140220497205	-0.19293700761843507	-0.5780166870437299	0.22169900638955758	-0.16099261966265513	0.8320047947373185	0.25354788673486217	-0.0548754615432008	-0.8345053810376855	0.3010181924421979	0.22119752517901162	-0.617554885859428	-0.4806639312256285	-0.7376154374887604	-0.34192872506557015	-0.3485946562850387	0.9900680598666748
0.9459129731772281	1.9757587433688324	0.3399732303909384	0.8460865655116493	1.0731601004889162	-1.1881203771879212	-0.3516474986146516	0.18538059065066015	-1.0561436293884965	0.08400880341503547	-0.370801861035703	0.8759896169320834	-0.20005977947298376	0.17075581832748474	-0.19005187713994534	-0.17472699337046038	-0.07519526448578676	1.0521874034022036	0.0722063931793313	-0.36719468633890195	-0.4026461013530514	0.5616458554671617	-0.1685114587716001	-0.4377911050964708	-0.1933860399355022	-0.8479135656751221	-0.2680304243565642	-0.02643705735936919	0.276172229887887
0.33378021053718177	-0.4348228506635451	0.3184340083083524	0.7182102744817893	1.0503260429141912	-1.2305228089793492	-0.37843973682149257	0.16403181500076694	-1.0190377386065352	-0.043680190083362644	0.35008361469791893	1.2263027999257803	-0.003542530329672651	0.6373145298658477	0.19652575019850724	-0.601301623495379	0.2558446714198252	0.7693940475911689	-0.1131621815404117	-0.4561933172754647	-0.021995539196039856	0.4137531298662698	-0.08256280259346502	-0.3835152583617123	0.022803193471034773	-1.0003693767635995	0.11400730762318316	0.25885667868005047	-0.2667109881028502
-0.1587554923521432	-1.5069951370005286	-0.274872824935706	0.7407474746811857	1.002681936313549	-1.1640568320822053	-0.479971893491911	0.28561271637554064	-1.0824807348275902	0.2753181458196375	0.3873558044853507	0.7535430108558528	0.3166431415203525	0.5387559669856877	0.49101177951910907	-0.5650891709734921	0.3085595865734061	0.5672320174430048	-0.2574298031839663	0.43557618213074345	0.14701582587449272	0.25660504121579036	0.30008210517973727	-0.05684081256029387	0.178982476417254	-0.4238135607102131	0.5338127459594091	-0.04712293167309554	-0.0822524936877744
-0.9342235756485578	-2.892311476954878	-1.4764740209553961	0.568203370873673	0.7142587973052912	-1.022683091978522	-0.44798844726082243	0.2707852582774381	-0.9445085254338437	0.26348802862774745	-0.12149933039768433	0.32972600737251845	0.6906067697669135	0.6493018846199063	0.8716838824616097	-0.8286086210417223	-0.13564880636093188	0.03666429425900822	-0.044927815881246745	1.141652379127471	0.4941942099543113	-0.2510475781521685	0.36488861547556345	0.04312587943989078	0.22977816183393013	-0.27566150057630273	0.6759013417096592	-0.4855501199578154	0.5362110857694257
-0.41653053712380805	-0.49816642160685903	-1.3239302466243976	0.6233943124188381	0.6721739358300207	-1.1015761909918713	-0.5382511772532266	0.3210883191114788	-1.067782383059634	0.3522051453210562	0.2300750270114061	-0.03259295667881003	1.028316114850628	0.40756382699380067	1.4064309533218287	-0.6198660965599297	0.006774080930536968	0.10881329405252263	-0.04922134009044231	0.9389141920424882	0.4424755075244012	-0.3795276408165585	0.47663499294940065	0.36455277604857816	0.15610002515482677	-0.41996624702794255	0.364419387300048	-0.7942912301112742	0.6801293205669339
0.0487398139133485	0.9497273074875301	-0.7444403543330853	0.7665598704833534	0.5248272350750498	-1.0975825742488494	-0.5717532797120048	0.3741421075631115	-0.9313358362399993	0.12713498970705017	0.5150516374054871	-0.3338324095535204	1.0249231642909555	0.5188184565211125	1.8456929020754975	-0.5326898701470458	0.5020019883095942	0.1384202790085588	-0.2478960980458657	0.4632022720913575	0.4346183623633642	-0.5044422449038032	0.33717115896591987	0.2528547139667986	0.0554948293400789	-0.02210159542996229	0.18305120232025543	-0.4176908610017638	0.29646986682879656
-0.09682890693646933	1.0111554883283915	-0.9929633779973078	0.4766668854004013	0.6022748865089762	-0.9410675695322491	-0.6450847940698747	0.3292918609087003	-0.9212798853363646	0.47229199457460086	0.8996046067355342	-0.14059016247841946	0.7371361214273718	0.493743319069283	1.3251933115818892	-0.36775022721195905	0.9469347194071002	0.17290373035164947	-0.4660843222356351	0.20941091700097292	0.3670263586367383	-0.08918954834412263	0.1052650459779151	-0.13163388103446777	-0.35436609149953585	0.8587409668976467	0.0443794076235464	-0.1282733938079172	-0.12842745438593545
0.3586587450109058	1.2426363950887982	-0.22111667994027456	0.5346159432019195	0.6570057241379964	-0.885926642940511	-0.6129799188538835	0.2329836704433229	-1.0408435128487452	0.5862825352061328	0.7351977306153931	0.03054609420874354	0.1591547874200831	0.47501373979214373	0.8938305366560448	-0.1105389679201167	0.6119032594558312	0.5805180527904777	-0.3765972035444676	0.4144246564982977	0.12227468142512472	-0.0005055625995687052	-0.010835781907516549	-0.06354289999270146	-0.5085775165822416	1.2211745113091583	0.054676055245133685	0.022536020822586777	-0.2800043450752757
0.6036133077183834	0.5064719221754572	0.4808879840835103	0.4845777116059268	0.6145918169184813	-0.8663613857477993	-0.6308096873989314	0.053774785388263746	-0.5264674834460974	0.22850237750282368	0.12604596344482424	0.06384164892977547	-0.31944438959232585	0.41823084675832084	0.6930899716606465	0.01829773311271485	0.12107401400430601	0.8978267940975672	-0.07218182126976194	0.1499879298372367	-0.20610436386060274	-0.4174316991841703	-0.49233528693264805	0.471922723742707	-0.2302495243520093	0.8715001167944751	0.12630193649433502	-0.06138791132167734	0.08252180550482668
1.1971628745788845	-0.3441715453547934	1.848567267581363	0.37735566950039356	0.5706068393702247	-0.9304146945821881	-0.6149342576411954	0.03992911763019298	-0.6186917671761095	0.2876146482195626	-0.7556525800754091	0.1026517582046718	-0.6873769187345936	0.4728085964111693	0.9445132530714406	-0.06138504069189816	-0.4830635090281894	0.5988280753811005	-0.004960487410300232	-0.0925666376910851	-0.2489987508997864	-0.9503543824649513	-1.2871774776869458	0.6482984349591964	-0.38581689905539707	0.1401945078120781	0.22673094796679347	0.08757302080624314	0.010305609802801825
0.6478859985485392	-2.8984775004089585	1.419957011280072	0.2994655499859301	0.5245027551731722	-0.9516507059811308	-0.5484659683158113	-0.1795724547539616	-0.5980859235526614	0.08055935733688284	-0.524005284678387	0.2986291534302796	-0.47346634497983764	0.5240644567954138	1.2645480105521814	0.291745111071048	-0.4987916797939335	0.27178258623739726	-0.0390201352134049	0.3106836146609822	-0.1969126251213123	-0.7600665466389118	-1.586006481246322	0.6102477428596185	-0.397530149003811	-0.4465202501312849	0.5053389598424254	0.1165949441009599	-0.08162615288134294
0.18058815475294449	-3.2258775893025087	0.12199610198143779	0.25854980047422804	0.3692935998089055	-0.9950335248658633	-0.5022088758755985	0.055569290024178264	-0.6525673048221559	0.13985453190616007	-0.16247137403191836	0.2989125495007593	-0.035089030688088316	0.8999071672205282	0.9725662649409196	0.8050520766889026	-0.5661547841869115	0.1044048415891385	-0.29367214044203716	0.5244853869550719	-0.5502985715198454	-0.6736338700906558	-1.4246877776681646	0.24318300185595754	-0.4259693044953966	-0.2689049195849193	0.6528311444547353	-0.2842615276433783	0.10872724259289493
0.5349033336646196	-1.303427139859255	-0.4630828873172643	0.28097873161105497	0.3907402546294221	-0.6316940998934026	-0.42392094158474597	0.07278171772911285	-0.736120935463211	-0.07096969685488733	-0.13564817382963637	0.0003686199406043613	0.6362266381492445	1.0678415645099764	0.4416026038316636	1.0273967735496425	-1.0072702090974563	-0.0626378320200214	-0.6438320614199107	0.37066801889608014	-1.110572856416979	-0.4819845450353495	-1.055824824042897	0.2951529367106265	-0.4093778354630564	0.1640935808111708	0.436712678088173	-0.5190887459152155	-0.06202274629155534
0.5465685322683719	0.4867843718293481	-1.1778282875344575	0.3282187891337498	0.3753263364765008	-0.6162733354513523	-0.34298232675766405	-0.051673720436584414	-0.8687554124422184	-0.5522929363559756	0.21189792931855161	-0.45846110628043013	0.40782718330929674	1.1843995024300253	-0.17994792664772147	0.5888090435579864	-1.0128121199415885	-0.47535744292472304	-0.8289525580648397	-0.2999602210063949	-1.3876774386405282	0.04357980668898475	-0.9230802627808623	0.44114981636262135	-0.43715665546884874	0.33210515026651344	0.4488099550117995	-0.4704639876838141	-0.11628835327208685
0.8565602373213809	2.4292699944513187	-1.3819646572752848	0.34468986302611343	0.30108527693559717	-0.5983030528240971	-0.46031670201370983	-0.06662678921770063	-0.9229397064670435	-0.8271861705410595	0.050659087256945554	-0.7724294980409425	0.3611587757420098	0.7357437511386615	-0.16167941655556461	0.13327748184163535	-0.49364841517599756	-0.29368094834023006	-0.49590494341884095	-0.9369722757126936	-0.9191655943088103	0.33482760493746105	-0.65886142205704	0.21386366650233662	-0.7022185403101892	0.15969297304814123	0.7798601072979168	-0.31808195444380477	-0.5531965173887871
0.8071220902230931	2.995249752496939	-1.6559237992074949	0.3163177949153652	0.1666550910873522	-1.0144543713558916	-0.5990018298641123	0.008305980705462748	-0.962853141207007	-0.7384101604356854	0.28712795492672716	-0.3410929684620785	-0.04696554192166434	-0.11224953411804689	-0.4081370113273673	-0.20576557875197882	-0.11502841250845205	-0.3759890237776856	-0.41442779743281444	-0.9018770045236858	0.08219218861661198	0.8287037250625426	-0.5081870772439225	0.22561575943846554	-0.7475373254230359	-0.01530500259626939	0.912633794146945	-0.10972745432680915	-0.3895861235267837
0.7027540454849434	2.652051788316484	-1.7851523949276429	0.3286774224803312	0.1901730653964617	-1.0065725359702904	-0.47394716625934485	0.13941925174897923	-1.2147934097084283	-0.7874109265055389	-0.05064663718394002	-0.23312215230389075	-0.46873431127832754	-0.6434676200754645	-0.41409555229722994	0.19678235535959449	-0.5553010489021771	-0.4649642443024274	-0.29707696403582706	-0.32738949473362916	0.6135865338226083	1.3364895903505876	-0.23486938054779383	0.7319221301204876	-0.7848267464363035	0.2001997424247284	0.8376089222171686	-0.28134133541629636	-0.07158394927491071
0.5769963494241771	2.9857834088015576	-1.7880864811898745	0.5989636625178097	0.22187655069615927	-0.8522558366589599	-0.27484788837025753	0.1734174348788189	-1.1893591781173722	-0.15892361852469084	0.09691424370878898	-0.13671274175645784	-0.3204954831440739	-0.9278830178280679	-1.1819259672277973	0.6030894291070676	-0.6252633630563348	-0.6630243699928573	-0.07966475845585393	0.6060649581948275	0.8145804893273956	0.9925898102124868	-0.228591776576337	1.3230544325352516	-1.0523515395551148	0.0952638124447758	1.0394643808177058	-0.3164404219356748	0.03513057292864251
0.013822554037420505	1.070380063406112	-1.093984999321901	1.112964535581337	0.05217104508148901	-0.9377847213758048	0.07680909593647783	0.1862402866879293	-1.165958217695368	0.03628782437216398	0.02933053230499158	-0.3277728506130399	0.1724120226699195	-0.1216431166274101	-1.0915541261226054	0.5811395779932137	-0.7540773798517882	-0.7847257399065973	0.02045945939220836	0.8937731476048509	0.5497902685871868	0.6076274067712853	0.08866491528509556	1.493414022185068	-0.6761942477828504	0.345647872024286	0.628113180561892	-0.11962809614080457	-0.355960194475849
-0.5032117205291748	-0.3805731456348487	-0.7168653458583412	1.0969158384835858	0.07149714521614493	-0.8668022351214356	0.00957774900208222	0.15813017186227843	-1.0144420996444847	0.17372703948970372	0.1474044027522477	-0.37736745004624206	0.3697024269742578	0.6005377565750918	-0.5649368877876093	0.12742149409721037	-0.2586829232854263	-0.7185190953331947	-0.5469768380848495	0.8458093688656619	-0.08809317209633798	0.09117522570360388	0.07936982251382864	0.9386651093166147	-0.7058298749327467	0.181797172619617	0.13033820285281933	-0.11531233861660521	-0.6937971974062598
-0.952102974697079	-3.1529284888501223	0.3801624495690467	0.912352292003302	0.23580512252130598	-0.9924484237791831	0.012723753945157746	0.159277427783749	-1.3410938493012567	-0.05361419197714366	0.12330658406938352	-0.1377115727898929	0.17063891002873136	1.1489080340780626	-0.0035880774183471545	-0.06058838229923231	-0.3436269712314927	-0.5918761951223692	-0.5109604776353849	0.5019117255472669	0.018289143837956174	-0.20731170766253548	-0.008893967117370494	-0.0035917500040529263	-0.11628214291659138	0.3657762066793447	-0.3717393996621514	-0.141622913703809	-0.6851400253767392
-0.5341509782489005	-3.4614299843054073	1.4172890397234275	0.7637136848866144	0.3176345355897753	-0.9861897669359294	-0.029025312290380315	0.2132134012532029	-1.120715396722364	-0.1634965180340584	-0.10689430138115126	0.03598143580159231	0.022583263903656756	1.2985191340711777	-0.01346534054014208	0.08869919916931886	-0.23141736191356257	-0.6493317044397106	-0.3148430762653597	-0.12134604686037422	-0.16391960759664723	0.3048249010129864	0.21102046694938847	-0.7084633245246551	0.21421110352607495	0.3418205834457069	-0.36632621686702577	-0.5108680092461789	-0.8598229417057249
-0.5830473218619172	-3.7716136794828587	1.5930952615044576	0.807497499279855	1.0101369527735273	-1.1407741477323676	0.10787364925668465	0.3796541574267971	-1.1397713525250195	-0.13195279729270873	0.23387026225641477	-0.18468804532585234	0.3218057909513191	0.9021678584447212	-0.6881273983979322	0.31774632967863736	-0.4275655977142428	-0.323165844370393	-0.006422718993019658	-0.8748420650805374	0.09993761731073476	0.3166566233430968	0.587118288663268	-1.0206448330922488	0.39805292928603314	0.556740021750822	-0.38798995360411836	-0.6988071464745703	-0.9777196969884003
-0.42469500790566617	-2.5437747286000794	1.223515820689942	0.7580239023318628	0.8812929624630851	-1.1726427788013953	0.32446464863346036	0.17965667050023962	-1.1140833873976452	-0.3419678496295328	-0.011618832433823627	0.44848758063820837	0.3883265681051104	0.263971466836255	-1.1074358166387324	0.3031535887495279	-0.241388188474497	-0.1557283687148814	0.33941920948486914	-1.3149852974756426	0.4064085592259995	0.2766660178222464	0.2924360771030186	-0.8640775785943579	0.038485222622634464	0.19569616403055268	-0.5089291931637687	-0.10760995295068929	-0.7489830850323721
-1.174640795657306	-1.6432734450497772	-0.42433142371904575	0.6855197854308148	1.1473144644107132	-1.0104368658089455	0.26631607655489087	0.20005930247712034	-1.070074864764634	-0.21839322488519763	0.5985997949018397	0.2959847757592184	-0.19106472990631393	-0.08843568115543918	-0.9580614994570534	0.050515849416867695	-0.3593779089365872	0.118529424464584	0.6092752376584076	-1.2349459574233201	0.6629200632403567	-0.0016787712386491195	0.0363727799646566	-0.657967012147708	-0.07934955204542662	-0.2354950616975986	-0.8300103455921617	0.17269046335532118	-0.3395303832647096
-0.8009740681922122	0.39369230935143396	-0.18906934628020472	0.7895496106924033	1.065104945059957	-1.1528095016875572	0.19366351275368776	0.11530037798583331	-1.0930624900947536	-0.21663686566681412	0.8612579381014116	-0.20411213869552694	-0.5638379842664583	-0.19157038169076904	-0.721244029907235	-0.17601270387582837	-0.28645333521773664	0.3282124177149824	0.5717734705837829	-0.8407371633646792	0.5447078001177518	-0.13843351736912785	0.4441207057767366	-0.7918948874890313	-0.31444245769521123	-0.6483690255501692	-0.9193557079463631	0.334475886268269	0.11162588725974831
0.0952665137318558	1.419941573940988	0.5548628947317972	0.8457884832562944	1.1707774591564462	-1.1039048027122171	0.15430640240446958	0.04189152270859087	-1.173099763809145	-0.21262121565303624	0.9009425020523418	-0.678548657164913	-0.44091590094371647	-0.545956778950336	-0.393443663157118	-0.2126069113858588	-0.12165574746675083	0.17456264440271116	0.4539029617154875	0.0024700928740836936	0.21751636852240921	0.026020961388057144	0.8509620625976279	-0.5891737019530726	-0.7530617781663281	-0.2857843195219449	-1.1672501599541334	0.2842729106379967	0.6276573750236267
0.5578482786431938	-0.13803919085310212	1.5909521192093548	1.1318607208533573	1.2493411978783044	-1.2173384019263536	0.5658736776062883	0.4667651476446768	-1.1965156362421536	-0.10224805578226628	0.8024656496216749	-0.7532674444622007	0.0004928741183504145	-1.0808742632208372	-0.32598601171600283	-0.09540938524267921	-0.02636196152625348	-0.5002020861185124	-0.11284258841932433	0.12084004470198892	0.15006952988568156	-0.030617272989946286	0.9128948282769227	0.17061941459873584	-0.8385525962311199	0.10152057645713466	-0.89675902737371	0.021392599193011123	0.7636752930588497
0.574458185676525	-1.1910960891684788	2.1980899866492063	0.9965495558153945	1.383413205626182	-1.0246304172599727	0.5016196209544315	0.3842389292870583	-1.278330869678738	-0.09185650194854714	0.49383896464840155	-0.053735433099194	0.26570963189872476	-1.218431051557119	-0.07250081732325557	0.2119925407175439	0.11694632852176329	-0.6075646224175083	-0.3866142158919902	0.015548248012660054	-0.17944874926746407	-0.017361870402856115	0.07785201109422892	0.8103833748911703	-0.8225346602566215	-0.1005737561987504	-0.22910422455444263	-0.2694891997578668	0.8793494315134242
-0.23499637908465543	-1.2247381767967576	1.0627151554713743	0.9891012903359712	1.503552594633496	-1.06961765043836	0.5384027541285277	0.3407699058861624	-1.2613340774513948	-0.34046576781354565	0.19051407656968858	0.24558154872800975	0.3063392278200165	-0.4816087732534771	0.06343724467708434	0.9831395702266879	0.546643237635982	-0.6948916082678028	-0.17167843524620502	0.028763262402908482	-0.01756767718588884	0.007040468359949656	-0.3546926322465636	0.6921116265751738	-0.6735225628311217	-0.302083148782943	-0.10094189439119368	-0.5890981545023688	0.4671989943060559
-0.7153531062528781	-1.49660511677022	0.5112951334382246	1.1603939234117098	1.5619212406690084	-0.891936018107681	0.6195675565641199	0.7864481247539834	-1.2004408758658414	-0.7652360284543188	-0.3232544433201907	0.6521004974983645	0.1682200482479881	0.14394915720331888	0.062437925992030074	0.9547714697919432	1.1936889720437767	-0.4832028850160813	-0.08935037219575657	0.041034466545467496	-0.3736395287574997	-0.4037336114941602	0.006817152397359962	0.09146396694610136	-0.05333967200370502	-0.018312482403266217	0.20978099099495007	-0.379175533307999	-0.21746258252546893
-0.47822899277626774	-0.13915984954391758	0.36964956002661226	1.3865663109927475	1.556985691045728	-0.8587882112313703	0.6432950540233242	1.1709186918537953	-1.1963646454205055	-0.7820848842378952	-0.6071071472718739	0.5209948077106534	0.6395953480739356	0.05654671174449232	0.22471322231538682	0.44539702021243305	0.9371749987832039	-1.002083404050669	0.03800011117425631	-0.2566862858415629	-0.7352366301295798	-1.0794215906774407	0.4529117151188283	-0.08230814999946955	-0.1216396083304686	0.6103653161587554	0.6545614448033582	-0.4633783340875157	-0.6874839296502038
0.006165315647027825	0.8791536907720278	1.2980438861959267	1.3862548906589562	1.5852504685388962	-0.7739147222507784	0.6325748478495672	0.972137848618899	-1.203210546218106	-0.711346229883425	-0.5089555567358642	0.5050212692942742	0.6728129066046316	-0.4971036205729767	0.43591953679281287	-0.20936112217654948	0.27209193808397597	-1.2859664934183956	0.6153368151342916	-0.09153088384737203	-0.20162987158571383	-0.9362177827817662	0.8532840829739995	0.07749952173134722	-0.18070412941677172	0.7139771726670944	0.847393907719277	-0.2769942705172124	-0.6906526987783325
0.4286641517949029	0.9997143211694585	2.2734356325326917	1.3185121355650637	1.7174157434610735	-0.7209697191944497	0.6122362521156444	0.6165237574846443	-1.1750417834281308	-0.6674748337531211	-0.03487487228573792	0.11947499292493628	0.5729487248479842	-0.6036411636628197	0.3959718755393842	-0.1963796911598702	-0.7521730032753337	-1.478037589828045	0.7734313422556538	-0.4606386251602285	0.0669022577673469	-0.15369404232270215	1.0071659351604878	0.10225685592383144	-0.16275906624942063	0.4078771497965721	0.8339192139813879	-0.053651732455661634	-0.23473472113046995
0.5157812878867322	0.0322533756990071	2.5071769354137983	1.309394502108713	1.7009860803739048	-0.7139499564038317	0.5738945698467716	0.5512715226674886	-1.0680364848532387	-0.2202542500370502	-0.14219943910597038	-0.8672394446042927	0.22658335148414663	-0.5254411707930887	0.03989006691830207	-0.18692422784864016	-0.8930498401164787	-1.2496479643724747	0.5407585080062166	-0.32350843110564753	0.23430615792507495	0.4220180889125942	0.6406823561128743	-0.20501923749436726	-0.16019149056474177	-0.006928429979729288	0.824512615722349	0.04985164821153407	0.1427957993544094
0.8586217130541007	0.45903139090332634	2.59090867192904	1.3099157383546456	1.6898079706295503	-0.7195074442402136	0.595675927347178	0.7883829314757311	-1.142711754379742	0.039936435944375834	-0.39588221140750185	-1.0639053414886313	-0.253190950584934	-0.40436657380581775	-0.10206209141971309	-0.08020010149236345	-0.6366267901872521	-0.7706133433930464	0.005218482262723995	-0.262308104405802	-0.553219120326138	0.5073071013942563	0.4197776846724453	-0.0767234678491688	0.11434903236824794	-0.6836350059376256	0.5447394739279914	-0.31892694979856473	0.178787599182594
0.7979834358266303	0.5904469224985995	2.3308367925187286	1.2591939102829923	1.5123965478905776	-0.8227790361135604	0.5396843914805707	0.9659365602096733	-1.211078149234678	0.13187750400894652	-0.22651437918503392	-0.2516987658282193	-0.42659745374655245	-0.464869508349101	-0.10023187636104813	0.08447564005380406	-0.16040493367473568	-0.2129569443281391	-0.47932052948952664	0.37978950940237427	-0.7848107004645134	-0.07544798266780992	-0.009049415829174052	-0.18362080542776157	0.27415784366249385	-1.1868196177004366	0.8859744589512757	-0.6932330825804592	-0.1321391920710598
