global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50
-0.6023018473285922	-1.114850646105979	-0.7360878723260189	-1.2940659069152602	-3.739724883486974	-4.730914634795602	-2.961279697143725	-0.9215738326169514	-1.9885282833577402	-0.3041846057882689	0.09258962742880812	1.2199865158937842	0.18184896814947374	-0.6765916596821132	-0.20918418357676272	0.9731456564031437	0.15551292257902177	-0.8371624775523251	0.17592581675471536	0.4594733625750662	-0.5260627098114458	0.29362474576476794	0.5310781778862845	1.0948672880243562	-0.043526589404057806	-0.4587649052858488	0.423968846403193	-0.456811123684038	-0.2527625340653961	0.9322113804448231	-0.6115474218541203	-0.08887830742818784	-0.8354880395341369	1.4589983676131524	1.172085021447691	0.26823361531630374	-0.674139300366837	-0.27505851467393255	-0.1150956125014078	-0.6146529377554548	0.8847563697639995	0.7433825585105546	0.41317508207916326	0.8821428620641857	0.479396498582836	-0.3866560807257945	-0.11463584484359683	-0.7045725284141114	-0.5277971459593352	0.5510345444229916	-0.29842792588803996	0.5443542176671681	0.23963282607603936	0.4532135044071889	-0.21519570873075403	-0.30994343274971436	0.4327470224329099	-0.049978053204316766	0.29764646174995385	0.39659994505885315	0.44231779759636086	-0.7716566482360369	0.6822606001592767	0.5643442761778067	0.35340035150731297	-0.20060805622226047	0.3662629762007557
-1.0099943460846958	-2.9750369074579273	0.5411908276941462	-1.2755042743309049	-3.7300167724683164	-5.028705402179276	-2.9441134813704877	-1.1758148020373305	-2.110547010884149	-0.20689204461376004	0.566259643561639	1.0578641190411324	0.037107428518616245	-0.2535679454278228	0.1356193876869812	0.7373790618454578	-0.1359913056969623	-0.9911274068498384	-0.276291389171024	0.7641844053649084	-0.5902177082157707	0.17290590429832742	-0.14864967757315473	2.0474538029210336	0.3383865181732315	-0.7271512792423516	0.341041083570279	-0.553367062595308	0.2016600492005798	0.9723776423236256	-0.3688434623187651	-0.3700788124082867	-1.360356533660906	1.4413368931912949	1.1521564659116634	-0.32552466563672056	-0.2718626574254401	-0.40060325680944014	0.5529103933408418	-0.1300176671694946	0.8878449907178149	0.35001273497996693	0.24158297930951642	0.6146977636492641	0.273457607720585	-0.6539855283069704	-0.1873754593827776	-0.8362009452971851	-0.4071860356440161	0.2938787229869683	-0.35453729274501206	0.6114944058853471	0.652746096301183	0.45371647540556287	-0.3693406235130217	-0.3484152775364859	0.005657873841801745	0.2943840379843097	0.13301867885936403	-0.24228038839831031	0.2417260225859876	-0.10387556400559654	0.6047942311742112	0.6429739568141531	0.5163898331160645	-0.6079330785795748	0.5601144852716652
-0.8658653380127078	-2.5760948299298616	1.7364686290814633	-1.4612208371644086	-3.963318497420167	-4.983658496330037	-2.9686026495274342	-1.2434577750547433	-1.9077150746500426	0.09694735468324905	0.5666461956670491	0.4343113672013065	-0.1813292412020107	0.15518291061459774	0.48453694250771956	0.6778749745479008	-0.7044391607143923	-0.4978065959566834	-0.5211163184113204	0.7397728385316511	-0.07938128165412132	0.03681392802396856	-0.3883183379811552	2.2730936002677664	0.2801070563667257	-0.4763105132355502	-0.10724986732487504	-0.4415421972969075	0.5102618567749259	0.867508805510412	-0.10887848520545254	-0.7466424946595658	-1.5395020427750084	1.0346675782885921	1.0685920385090562	-0.7043406841722887	0.2718473862037981	-0.8578233539642929	0.552494468380185	0.41714561695658325	0.6364005723954126	-0.3941240131738748	0.2454335287681237	-0.025327505899962573	0.3639566388066119	-0.7445131558957486	-0.3379742499042741	-0.7277216212492781	-0.4188320408579111	0.1318191104398264	-0.19602706884024795	-0.19800125661314708	0.8581989287575923	0.26664288823828464	-0.5107022869312352	-0.579806849970686	0.18495260325825535	0.507227546579616	0.2022783243457668	-0.3393188575998712	0.4193571382972982	0.37905468130257103	-0.1365464229378229	0.14040939185817952	0.07281593997072189	-0.7189754741854698	0.6230541504741555
-0.023154361810068552	-1.3843045958169595	1.9631788618778743	-1.451172750008452	-3.9775765490812125	-4.915661794744961	-2.888032484069732	-1.2392290261634924	-1.9410287455950925	0.11623634106360857	0.3455466638674973	0.08443067239671627	-0.05441765404390994	0.541489834385122	0.5970099728377671	0.4874254853224342	-1.221784617620235	-0.05967193718377854	-0.1448144220233466	0.821733165956799	0.10385331064708231	-0.394244919766384	-0.0037502658690254974	1.6872539304378804	0.3158950415269438	-0.1302996026429276	-0.30178370720650016	-0.27181669465037683	0.4772755625668289	-0.05044043397538786	-0.5918953652052464	-0.4853266490282432	-1.2457547328408114	0.7014134795025158	0.20569643627124706	-0.7620148505670884	0.3000671505029158	-1.326235617420913	0.15444845074080935	0.502771121774166	-0.023741284064741366	-0.7110520469312873	0.23178397721588437	-0.23422450669001127	-0.11267715292438749	-0.3730780297401349	-0.08309761538700496	-0.466268459148392	-0.8218168942682353	-0.4712804770951816	-0.5429589888590122	-0.7401730666745713	0.29677197198404925	0.7580844565153877	-0.5034988694774386	-0.31628416692885847	0.5135324679984937	0.7276189717607647	0.2845659501152162	-0.1866760851739796	0.47912572393340996	1.039380685411429	-0.8212412267001135	-0.7493393549490691	-0.2435731448574461	-0.7289379239157989	0.46853295752181023
0.47470491707493423	0.052840700989961964	1.2630802482860817	-1.6386388016740705	-4.048053086741049	-4.888109244764127	-2.8661525910877286	-1.3206126458856087	-1.8496052755595866	-0.0655412463019665	0.5148922038474181	-0.043272583378115285	-0.1808624011530918	-0.15764346039453517	0.8053848190808868	0.6146578394127751	-1.5651082985670757	0.06551039552019859	0.19768546569670425	0.6930203122001178	0.6142295836543609	-0.3034972330772212	0.41758865510679494	0.7501415832039309	0.3188659358371782	0.36139201979957747	-0.07910537713437123	0.3076370127046185	-0.17942687925770331	-0.7618073421729802	-0.46005193915530856	-0.1746102632186187	-0.19052667799296663	0.3025586059355293	-0.44168033602651147	0.09629138535262721	0.1762748176164287	-1.2358207328748445	0.15504435029268057	0.6831029640058871	-0.3131578050123142	-0.8198378991713869	0.5487484526501257	-0.5614790822496427	0.2055717663950567	0.26852829446508886	0.10147788476209764	0.09224486099931486	-0.9107738304465042	-0.18938605888615412	-1.0647805674617783	-0.4901217938096902	-0.036273800786955135	0.36354552099882026	-0.3553644592815736	-0.09229657765779797	0.4486659969641754	0.6962216452637243	0.7576528661022489	-0.30483494117524446	0.4891398598726214	1.110844748349433	-1.1191739445173912	-1.2996597963198129	-0.28812586040261795	-0.39245895093646416	0.09122355947766587
1.367810215692026	1.9131366049548664	1.4155139204584648	-1.5529088898575978	-4.116637904091126	-4.896476950392777	-2.8740407883312455	-1.4122977530630987	-1.6869844487154009	-0.10002072559403177	0.2151744508712603	0.3318196338398371	0.3223186982730258	-0.6206785787453073	0.2700883414378449	0.09051035579899522	-1.184276797676163	-0.1767632116831917	0.1949904559192176	0.1333454141874172	0.7589695332953202	-0.14837916347387986	0.8070205137869835	0.3446881189621943	-0.030188851024896737	0.37655483051719474	-0.07433957697813667	0.1597015357354394	-0.2693084731957588	-0.7770323393230678	-0.1432906282000598	0.2637435590776274	1.0586378179403295	0.3394895244060686	-0.3216355303919353	0.6633078794891137	-0.07739040153963193	-1.051622597121946	-0.42565769389205266	0.37118938234790844	-0.35366562265064977	-0.4030618047771526	0.5108301080163229	-0.5714413146886064	0.6457904622788317	0.48431514440699924	0.16064736090876577	0.5395725758799288	-0.9140848385721511	0.07819345261847639	-0.7653262701361156	0.2387123764251536	-0.17703005982837153	-0.21113218322117805	-0.29433761465960884	0.04085768680663711	0.49589765919301454	0.16328236005636892	0.30842835322968226	-0.3182674616238624	0.5932773906797484	0.6820679202945287	-1.0984074583719943	-1.316197318448521	-0.03733410196809311	-0.1557269923699027	-0.5746715556120725
2.1280659242241677	3.1598931140313944	1.6647249617692148	-1.466535966427341	-4.211371021033137	-4.906526724166985	-2.8094383260669145	-1.3675966312156453	-2.2919335474749882	-0.035073043305172066	0.29329776026576154	0.5948939967043931	0.8397664113953955	-1.439249098251194	0.12656145512466177	-0.18763645474931306	-0.40515099959177564	-0.48826840711055164	0.18410313756901373	0.22509269818044697	1.3100454467546192	0.08050448277115177	0.5574722661718966	0.48190413112811264	0.16833807722339897	0.2740798690040152	-0.2762693328307156	0.14142917345818218	-0.32943899478470223	-0.6882269219554314	0.4881502412309342	0.297067218574719	1.3379771788001527	0.1319471086651564	0.09075170836828335	1.2060573128350858	-0.15535198386386986	-0.33321144276091036	-0.6359549174501136	-0.05524678805929247	0.025607046852214523	0.2155968318857071	0.19510582419192354	-0.10826910802740451	1.3867707259676447	0.3243393270132819	0.1329440865745356	0.6133613350844519	0.007493233563295533	0.2726998653544388	-0.442244378968245	0.5661212760512127	-0.5312908123483882	-0.02595230832003199	-0.08198354555325245	-0.018939879610334685	0.3203552819986227	-0.14133940401173894	-0.37875844837530076	-0.22079016540663104	0.07121752742679223	0.9949617114978228	0.03965676787892619	-1.0942216991554141	0.23022370194955835	0.246741657641779	-0.5085309016839283
2.1440929103871857	2.7316153317832557	1.0000955273906593	-1.4921784529141666	-4.224171139715947	-4.95651754008634	-2.5411922563393	-1.407944329108223	-2.252310746467073	0.1307530335701901	0.429145502866874	0.13942028263793513	1.3617207005050886	-1.719785420456543	0.23674982952984028	-0.77373432151272	-0.28394835504684657	-0.12843672535411238	0.21266371717089663	0.32569098281695064	1.137502846707531	0.5683700442029906	-0.0851797264927868	0.27223549734988195	0.6528651930379638	0.6089941180487319	-0.45928904794083414	-0.20418432901312839	-0.261697955830846	-0.3453556300064281	0.689899089546931	0.061862326885719715	0.9592513874858691	-0.639038498004962	0.4563964857128261	0.9217019637393937	-0.20258395108256705	0.43999227200042945	-0.08109611859572306	-0.5165594626274436	0.03222626233062488	0.5574770505529334	-0.4677447821504111	0.429219777080127	1.1848877078189373	0.25983609011368275	0.39205340259055216	0.06337934509643145	0.47644306746980786	0.05514455638757748	-0.01542753920359857	0.7580844698452952	-0.6491072931260182	-0.2265446031993516	-0.01271122033084216	-0.008884523701878151	0.6348137217842428	-0.3347597579498943	-0.4965549491377346	-0.11368867028908446	-0.047264502417194564	0.6970048511695425	1.129298168855673	-0.6075656116427406	0.013603392073275287	0.18873784236566515	-0.2670154770578918
1.904372574873436	1.551991620892044	0.8644748285267493	-1.5204498863163574	-4.302865907272954	-5.291645871886565	-2.635359822518169	-1.4223785561715139	-2.3948606185401364	0.28598865715879546	0.5197770091141657	-0.2626311777888493	1.045045330451228	-0.9593722477111376	0.3880795752085793	-0.9349725727666998	-0.46314060375469013	-0.020492898626619706	0.30773975554491917	0.2882337140861781	0.24433125963230096	0.8470955626762572	-0.5485664397607956	0.2694641373113762	0.9859143179380384	1.2561433760201477	-0.003082396235622582	-0.2976795276744122	-0.3725456888477669	-0.2215478824503974	0.9295144398581509	-0.0652622135711077	0.6955266381398356	-1.3554240038940402	0.3776726841166894	0.7733435710087981	0.2453306722258101	1.0380276570268734	1.0725495993597334	-0.25437566329505035	-0.07070380179129854	0.5390649080446726	-0.8898061306632122	0.32260799312015914	0.1415125821363808	0.003080134336905793	0.1851318514168881	-0.3976771736646821	0.6202939226353557	-0.5211786263234421	-0.179954120891657	0.9767328889287041	-0.5604497038302743	0.03879107306342835	-0.05469247611127889	0.049856158853690435	1.140030614176426	-1.1132254905001717	-0.7349613325967871	-0.037433289321506934	0.33936864701466996	0.048547914891968004	1.2373212038201482	-0.6434091617295571	-0.35153867127170374	-0.12264862301929398	0.16223241361143434
1.4451129257442479	0.88806643907548	0.4328892944590268	-1.2415770646276738	-4.189753111060841	-5.321355988884011	-2.8062359840202995	-1.4626512303418937	-2.423665564556956	-0.12987326534553473	0.6023509820516822	-0.5250903117423181	1.2232953316751178	-0.20749192086021898	0.06391660843845731	-0.5095102856437905	-0.37187910003589913	0.30155702251442484	0.48106617441497157	0.20654634520694143	0.2125150305342536	1.3400864671466688	-0.6193744910478324	0.6475108330346017	1.322927931149357	1.910139950482318	-0.13120195415283376	0.07801444536625979	-0.8174611971366367	-0.03067821271339426	0.872233302464825	0.0680388750063313	0.08309962804739632	-1.418501379485686	0.199443430835271	0.764017250340225	0.6194220544057032	0.9238042272068295	1.4892576073626085	-0.09459264702306963	-0.33633376438261403	-0.28635633271907374	-1.0469224628747398	9.028247648433307e-05	-0.19585301518451984	-0.07003875745534435	-0.3937477048929086	-0.3009213802536947	0.07780077026603187	-1.005453062589897	-0.09168463327802993	1.0266924121207435	-0.69848640988274	0.009323571313090697	0.252630070027761	0.3482929597331181	1.2607912865512203	-1.2700566876112267	-0.6592571392894266	-0.043206131837812856	0.6143959065776458	-0.003982077520708202	0.8554938331343337	-0.137787238167897	-0.3880625918669617	-0.1975711454002686	0.1502611064736745
1.1398773481352198	1.5159213751736094	-0.2323769336262443	-1.3128407861345952	-4.201227824298019	-5.30368655607565	-2.6620330041355937	-1.7728217025256372	-2.2299662600665413	-0.32143602592227194	0.1431687051905932	-0.8181862841793407	0.8342701491675039	0.03996915222847251	0.2681300252625223	0.15682554904618373	-0.12562585101783907	-0.12316812761018864	0.5633315381724552	-0.3179941599082549	0.1309471591296707	1.2188901513811754	-0.3672662543150911	0.9786398435892663	1.5816144074202672	2.2125982051301976	-0.6181706865263302	0.12286312269715848	-1.1188485902083523	0.2654014867313639	0.3876995673611424	0.3360620981573075	-0.5102335851416134	-0.6439482378821686	-0.0010134221603825325	1.3923376243679755	0.4592903750432666	0.20934944375261047	1.0220857761511764	-0.05800694048646637	-0.4943002202702253	-0.1200814636491205	-0.7119232183657949	-0.41364395514588387	-0.08949961961824658	-0.163374552757056	-0.9572956472212056	0.0467940586740441	-0.4105821446482905	-1.1807158542653797	-0.2288521729636875	0.9206073687107081	-0.18787424255992552	-0.1237212989542169	0.40955820379792807	0.22062978488345036	1.0441287857256032	-0.6169388502142175	-0.3533514245632897	-0.18577992376919392	0.474275846106437	0.23702948339994925	-0.41876860938364097	0.20160000721930782	-0.041772873640562036	-0.2676322949249642	-0.256118323118404
1.0329614097555915	1.085107625739135	0.06177694250933559	-0.9803129130121164	-4.24078258015142	-5.072002203252984	-2.8375866133712524	-1.7375388862484415	-2.2281343848041617	-1.1882829420363779	-0.19566454343624082	-0.684151160702289	0.49858688599593914	-0.05429318875860017	0.5838079836791592	-0.19259024481848827	-0.18792978366605562	-0.7052005980869087	0.05949386976774519	-0.4098179463742997	0.09852974717265783	0.5574285351651177	-0.4896934037824019	0.8990460505649526	1.5992507111332648	1.85897697241544	-0.9405425235897344	0.01469433463887401	-0.8250933065100071	0.9240676693202372	-0.5459748596475745	0.5208039642763165	-0.6780198833546492	-0.025818511156503746	-0.5491524354924147	0.9109311912874085	-0.14807930400708189	0.008565398061624593	0.09032563498613189	-0.160524975326574	-0.2620779150746231	0.37703382194345764	-0.07722498345619079	0.08871687103040787	0.3005446554660191	-0.4650434603749676	-0.6522381324994849	0.38681714318032917	-0.26733555773705403	-0.6202234991562415	-0.4280311913879137	1.0085139116403787	0.4491321192492598	0.022820902564706955	0.06397999639518963	0.035404468752872446	0.3764318278639728	-0.113502720307698	0.07366752300514742	-0.4619154250802056	0.2057569249618629	0.49647689818617724	-0.8849503428567888	0.5333136142429026	0.20024813750905582	-0.22758686111822513	-0.5343070084386967
1.3504630087760776	0.06828515057258577	0.8933228453049482	-1.0111699337170137	-4.384142456370582	-5.237647078492892	-2.765998883097113	-2.0694823040474897	-2.5622611957887216	-1.152686419216901	-0.21432810018738083	-0.622398855045915	-0.12232547450530831	-0.17056550334244364	0.06597325156938107	-0.546734603640837	-0.14180139478131432	-1.1692982753325343	-0.9751668088187068	-0.3370682521463435	-0.43620968154709566	0.00416900911687938	-0.7846462685986386	0.7952585146719992	1.199918214537055	0.9164671734263988	-0.7396449383312542	0.08819094370665737	-0.3995980350215312	1.3030991800807552	-0.830798386270652	0.4265136857334138	-0.5721629967339112	0.3187016358824515	-1.01742896166888	0.6839415352342454	-0.664801162516306	-0.0536961213994336	-0.7071230602451736	-0.5729540304867177	0.019383578890975514	0.6962157845790258	0.823311225720749	0.6015397781866648	0.6716572094421935	-0.3352091405149199	-0.11824832305512438	-0.10855124192159425	-0.05584747167719598	-0.251382015470462	0.08381194896219628	0.7788253233471629	0.725815499542789	0.2329807207023693	0.3810595131687677	-0.19016519415697652	-0.09929525593835091	0.09229227862887263	-0.38710721916100166	-0.7285313286754448	0.24283116316298198	0.464304592682702	-0.6366269543474059	0.6102814604474384	0.7294147975043372	0.09405576231133757	-0.007099132328439424
1.5305473570680856	-0.34632238839205504	1.3426770898616072	-0.921856093055412	-4.453215182803512	-5.224297940268821	-2.7188413219068037	-2.2244847622880655	-2.491618508598222	-1.1784006944133558	0.21587594503920135	-0.37747476056784	-0.03175585976135108	-0.1531803131977985	-0.5590840142186821	-0.7979744373454756	0.1178188349432569	-0.8663184074818169	-0.9328299631164788	0.18008302983954394	-0.6715327072849994	0.2928286048434657	-0.8308592894291846	0.24240956865733562	0.6530511002700566	0.09858144316662694	-0.20491417528848263	0.552043660853598	-0.24416573628437932	1.0856004596823687	-0.4331901443934296	0.18142655511781425	-0.7109574864675683	0.030751498771779837	-0.7431602046811693	-0.3770136921748807	-0.5841271341402134	-0.3400399915692608	-0.6574413852090116	-0.8669265908300801	0.06934052409063424	0.5697754605901728	1.260461074575278	0.49152645819492785	1.3399756636820217	0.09370980532692277	0.741967711727542	-0.3229136910737924	0.285352903011854	-0.03615043739448316	0.1884921086574584	0.4176616055165949	0.4210987768815285	0.11738417912755995	0.8045870843067264	-0.39738428468879033	-0.12444783739980218	0.12336708392701604	-1.0232746014859466	-0.6441578133219559	0.5784858514943967	0.30802922038608677	-0.29252231345997187	0.7875925299537164	0.5156007489008063	0.1607392983049238	0.6894920872833725
1.2681016127326483	0.2796620299939666	0.653661534930212	-0.8661410623687358	-4.403947768505387	-5.418145482214884	-2.8916801960151997	-2.0682760735061114	-2.463139079794526	-0.7329933476697889	0.30680778387621704	-0.14918989147264197	0.7312649793379433	0.31205706384250703	-0.8144389392652752	-0.6487591727882602	0.43978015150457095	-0.2760322022681054	-0.9503083965640075	-0.2297829529881601	-0.5223550840983032	0.5843780007535591	-0.17206588709083162	0.2269673246169776	0.258352866591573	-0.12323893857389723	-0.3256207171498811	0.516920341171482	0.06846614868170348	0.6422567789467395	-0.03847761846947597	0.3098915796418628	-0.374142274774563	-0.3872786830636441	-0.5631479547199437	-0.7003476247361451	-0.5129248298690489	0.10627826945566769	-0.31908001766334854	-1.1536859655150054	0.38961883442531325	0.11088630955914429	1.0512864806744235	0.567945095542892	1.5030467229998714	0.8011215232832427	0.7567712727647552	-0.4193251953965178	0.0690103737056694	0.3180951301595755	0.33947270992849904	0.1824362130452152	0.5272499424712498	-0.10386077433975402	0.825092791555108	-0.32313113566488416	-0.0865563928038369	-0.22691723782887294	-1.0339722002385614	-0.3906258432723907	0.6784461936983192	0.1720191082415587	-0.4600022378470336	0.4944062805340043	0.6412880346488622	-0.082509070379315	1.6187114173413362
0.4043717855829051	-0.20426175786516979	0.2062347706608441	-0.8412163394257622	-4.14724244044905	-5.52631740386283	-2.8981640841660377	-2.067340339149296	-2.491180001731218	-0.2363507823734491	0.5459661086620785	0.282146511676674	0.7001184280988316	0.43091404416249074	-0.6628732253796402	-0.47707773797191927	0.7953999158456139	0.034721720242942525	-0.6785130843291165	-0.3524706109444283	-0.45080768507329866	0.5740845968296102	0.33606516097031286	0.23478222339475593	0.5095922394851623	-0.12114837687311118	-1.039240453316216	0.07019788731602719	0.1181429688175735	0.32815806323538893	-0.3047084184957943	0.6988276870364492	-0.056222058369312364	-0.12805658042667611	-0.3033617995339868	-0.6813749239042599	-0.40918008282015755	-0.2713202656886461	-0.2187629797769464	-0.8573886739392864	0.5363980794404024	-0.46107541061599083	0.2525266055675823	0.9928161951608506	0.5328816434795401	1.0131335710633242	0.6506110800773718	-0.12657796356474968	0.16763984173284227	1.0319864129091958	0.08484908750228874	0.002743646664287269	0.7375687824969773	-0.13584118468311573	0.3093195048632083	-0.28764224958963835	-0.08888780189173079	-0.6783101666857607	-0.8455930189643626	-0.3033943266325278	0.9161851374116471	0.021156373983678547	-0.28563955127323476	0.4656943017552716	0.43300520774057055	0.18831354222235738	1.6496826607371196
-0.09209916704803114	-0.1045432568278179	0.41910606243931614	-1.162925486289426	-4.105182501244528	-5.441546929387028	-3.1448209997916488	-2.1724192835066223	-2.4121497508605896	-0.23426975808517636	0.5545862679924719	0.4840710254395382	-0.4454392226035484	0.1574840684720478	-0.35959964491361346	-0.4799358078591474	0.6486751949783269	0.0584814445607019	-0.5078291896385768	-0.2242855263130635	-0.32733146158531473	0.20946349495958014	0.4144468350445806	0.5161624528327798	0.721606936078531	-0.1848971767201236	-1.4799224741945642	-0.3351615003914758	0.010760217920016545	0.12403082132856195	-0.598364445249638	0.5827268627276899	0.3349489659695621	-0.5185160772164391	-0.6817433664211962	-0.9105151923473577	-0.2906458823259157	0.0038158247826748947	-0.08577868754031637	-0.18815339258903527	0.5715221331671991	-0.9137433295395503	-0.28696967476222235	0.7979815127333368	-0.42823919680902944	0.8176390326270615	0.10766826684117878	-0.13975813825016875	0.13658419681766834	1.4972185313845368	0.18598359096994005	-0.049939421623827314	0.9416120820208276	0.2423383748515781	-0.027394927978741324	-0.09649512357786046	-0.5507739802026316	-0.31055684558656516	-0.3449688842935886	-0.6802636549002259	0.6814146329063534	0.04916906638984983	0.6085771328137151	0.3146275654700376	0.20662709065786566	0.2776035178956591	0.7803305128934962
-0.8953137400576556	-2.5495886834970394	0.6830121133191976	-1.073168927601869	-4.175863278873074	-5.388387491093497	-3.1580017098904687	-2.101420787562673	-2.619116910222038	0.016643889971443657	0.5126921719841896	0.996048657472913	-0.8111812531753538	-0.1417661941408569	-0.12792761987209508	-0.45491667081710574	0.45397716169343566	0.2867450539603473	0.04740202863159453	0.12318164433077365	-0.9757164354566635	0.4330314442979137	0.12405619594876856	0.7138622785756774	0.6180711270973305	-0.2583853967850171	-1.0124155641911359	-0.5435767259051815	-0.11637142057746229	0.4890232553677324	-0.6191349073857672	0.3555313819929018	0.8501079778893207	-0.646082190365072	-0.5579029533674387	-1.177646334317879	-0.8767433348213934	0.09136636483335892	-0.4872703895014325	0.27281894173001037	0.2805141348211708	-0.9586511530451569	-0.35956260065030504	0.7563659100244804	-1.1715419745754065	0.5169873091302436	-0.3962240827850422	-0.6569037040188829	-0.05516040343537003	0.9897159956268763	0.410015843074019	-0.14956278038417875	0.5853890557330117	0.48190003550898136	-0.5804548099200237	-0.14025420292034743	-0.651135345188552	-0.19445781426433648	0.06331127968002909	-0.3738350979793014	0.15976189518872572	-0.1029194740669339	0.8576954592685875	0.21221282962349594	-0.05695407783265228	0.5337682935780343	0.32949629509791095
-1.4815455548157053	-3.586673061071626	0.21467095157658117	-1.0846197968235254	-4.102361601380983	-5.232484192047214	-3.361660909020861	-2.6511736509456365	-2.737000419887442	-0.3793924630404174	0.15368498160479055	0.8732837544896577	-0.41995150537522286	0.023991547799336446	-0.24507873596824398	-0.18297599819446733	0.6952627056693357	0.03614251688118659	0.31076613422084426	0.7744810317922183	-0.6116724303957932	0.5211384250403392	0.25894531856060404	0.4446775829115783	0.3482017266506276	-0.45039879939896316	-0.6219981364150751	-0.25162427712442925	0.0366904331447702	0.4300702621481502	-0.026533421858858503	-0.1562842453995103	1.0045452891090205	-0.6561287063605662	-0.6751260204293492	-0.9617885227718235	-0.5717732005044657	0.2491712080869968	-0.1825305479604888	0.4883968668955016	0.15276399675366803	-0.4260966295935276	-0.00782442522754566	0.3072094021235326	-1.5838375349748066	0.11775671080280636	-0.5310195032538284	-0.7774415582990927	0.002817622238697993	0.3616247137338258	0.21016626676124087	-0.3590032602163716	0.4199356390315822	0.030366607980585908	-0.8601136071310055	0.15012689698264775	-0.36041101631910166	-0.2931299261160051	0.4154778484961306	-0.07221828315481411	-0.14512598936648985	-0.274623972265661	0.4241005593009164	0.31019542791130505	-0.08089499345569778	0.3420970797356997	0.22761023207513822
-1.228711506658837	-2.525133149312178	0.7636014221339341	-1.2750321268884544	-4.105515907750509	-5.2609699478495875	-3.482630586925148	-2.7158519708153555	-2.495941229654292	-0.858561864346912	-0.3509626527789265	0.6549986464758308	-0.13577350220604467	0.6098855991892419	-0.0051043669734281705	-0.3739837313092349	0.8959109861471684	0.369223644122433	0.7564235472528568	0.46935799556276914	-0.47468966770506893	0.31924385956752016	0.33771945713348	-0.08580542124418196	-0.04731959937923074	-0.8565477891833924	-0.5955470764311893	-0.13879014203463236	0.4832142035146172	0.43239710041025786	0.08750486359063252	-0.3664350245993992	1.2599770716974803	-0.06655215438316088	-0.34167669454077115	-0.1902319712547632	-0.507541469103951	0.5646784537972874	0.24770557606497592	0.6392303012488922	0.45549497732546157	-0.06355642930771899	0.3928532021320693	0.016993866488958474	-1.407184711514312	0.08897891946271244	-0.05602297159133923	-0.5175901126961782	-0.046124518429540275	0.4266939938991953	0.18570459659903982	-0.30681536338139653	-0.10943736517777174	-0.09438402650062186	-0.4561342646972973	0.2821275430875278	-0.14634821551930727	0.06039261161518249	0.32071172212316285	-0.22929956853547456	-0.34449791652234446	0.04319648362648718	-0.2732805395168499	0.2069550598267566	0.0799736412313314	-0.24808126661704613	-0.16163559029866884
-0.8285831466593081	-1.2330936171949647	1.2113065729212065	-1.2398512182366888	-4.040169813288782	-5.216020872210045	-3.549650885341551	-2.7854003183866136	-2.7789903262187483	-0.9083785852496805	-0.3444039531927997	0.7944198593648296	0.32847735170708703	0.5447478947090763	0.2484631048304493	-0.46061812201293273	0.6085223527588423	0.6100659287112041	0.43356469233630346	0.42480775808525173	0.3966424300491599	0.31816516360107094	0.3866178386440217	-0.5777849959016282	-0.3632796615377821	-0.8342862482696727	-0.6684205881291573	-0.17422068223937454	0.3990198676970225	0.3235582883227349	0.1806900067192232	-0.17811729090236758	0.709403228474407	0.45934624373757926	-0.267625811652002	0.6194700365701397	-0.10712970658588626	0.2932720164514076	0.5458573885507884	0.38455903037780936	0.7253774470943212	0.423373144585248	0.6385002944619519	-0.7102649605056276	-0.8942920548041347	-0.34280565053047624	0.7017146681437177	0.4004341161937838	-0.24575371588705383	0.15780461741219315	0.02868229986461273	-0.3160136657044844	-0.03250042063781695	-0.6432635310301816	-0.2253937536432846	0.28734542355545023	0.06241761302497253	0.27721592366458503	0.3862709740864495	-0.593743716794776	-0.26283044479384715	0.1498316425809286	-0.48948276825769155	-0.5356736662955593	0.06052077859975787	0.17975138186143808	0.02444456245581779
