global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36	aroma_motion_37	aroma_motion_38	aroma_motion_39	aroma_motion_40	aroma_motion_41	aroma_motion_42	aroma_motion_43	aroma_motion_44	aroma_motion_45	aroma_motion_46	aroma_motion_47	aroma_motion_48	aroma_motion_49	aroma_motion_50	aroma_motion_51	aroma_motion_52	aroma_motion_53	aroma_motion_54	aroma_motion_55	aroma_motion_56	aroma_motion_57	aroma_motion_58	aroma_motion_59	aroma_motion_60	aroma_motion_61	aroma_motion_62
1.6822224370500019	2.898586758896513	1.166370717654188	-0.10948967620350061	-0.11033848018422243	0.1411424666464758	-0.26583924312776575	0.32065625434365697	-0.3963064257652552	-0.5595481007108671	0.02481959994956128	-0.5447886752356051	-1.1901939635913943	-0.6528051820255802	0.4378630288560419	-0.7168420647491135	0.8140285886677554	0.193807995856488	-0.054532248235137276	-0.06903651793638102	0.2713128439908313	-0.5908108127163342	-0.33465385638978423	-0.17261899353590218	0.0881939666906568	-0.27602663739048844	0.35324302385228007	1.1204975710626202	0.398293504076955	0.2006970794469843	-0.22025448847553936	-0.6445664636573161	1.0698508234736568	0.11776848318539192	0.4573308511523277	-0.26550683239021766	0.11477012065514007	-0.867592101083148	1.2389510501525893	0.32460552927876113	-0.41002119872850906	0.06959174568305136	-0.5627945760053571	0.6881069666073547	0.5960719172169539	-0.5261137079194493	-0.22257319540095452	0.2528794449082365	0.4484627489828829	0.0723650845667986	-0.25800467197802024	-0.25294162424189204	0.0810885066475827	0.33536487419961414	0.005926475876421108	-0.5932650345336307	0.2119010994215492	-0.05043024032128284	-0.3090218344951211	0.6946241983120522	0.04725397357692236	-0.8453973372224303	0.028927142548955433	0.28762568116047693	2.0652538859674405	-0.7280455614063767	-0.45168753708860243	-0.5193706556426483	0.4168582201031142	0.039052676539616867	-0.19776666839807025	-0.5279726586589867	-0.3382835499313203	-0.3826221032165345	-0.5169645570429636	-0.19718211737617866	0.6855128077081636	-0.6126632663334738	0.703170126676836	0.18433960285310333
1.6337007011309508	1.5845270013141999	2.1884858639431157	-0.0007827008829082854	-0.289292431532311	0.33561929940939894	-0.3927305242947251	0.3592011381261067	-0.3642804803547302	-0.22088758183048493	-0.31776083019095497	-0.24035966292606212	-1.2904012544923384	-0.8374260121461519	-0.3611403459944166	-0.23734205768661606	1.1065770775787955	0.25478187846220285	0.36362670962732646	0.052947613843873455	-0.4838204231838279	-0.40501567580586495	-0.4045737186815223	-0.013058281719888327	-0.006813993303471221	0.12156429466213814	0.04241916181872307	0.5674570788229323	0.39476401838161923	-0.24576381814179013	-0.7830952072181407	-0.48803111288489415	0.651622451580059	0.050809980876772715	0.212125154556995	-0.7026417409888065	-0.08646891160307138	-0.9084047027102885	1.1431092624638668	0.3692228619405229	-0.4357773885097632	-0.07473734574974975	-0.495404150122676	1.1062702203046595	0.454884217036401	-0.7649171046657819	0.8152850916262223	0.3263952147934118	0.3113318314763401	-0.1900024115426195	-0.27722573653197563	0.5208240182318664	-0.16445322092326237	0.6777161642800079	-0.0760258923697109	-0.9165365995844175	-0.1260754051496158	0.2407295379622329	0.15990289355538478	0.6648278131383734	0.2687781044356898	-1.1327978340204767	-0.03859857019728043	0.14619462518034426	1.284314782466669	-0.3758486398977124	-0.2146315647060908	-0.40513641257853916	0.12194359136694453	0.254744323447246	0.27911651339760274	-0.10320123752860619	-0.22337381912688914	-0.28181804281543227	-0.3427277050622574	-0.3455055979542065	0.7785519350563853	-0.11371514453069011	0.8173797247634038	0.4043773413103527
0.972172106789776	0.23219136374861649	1.8916946633083862	-0.02835029942079511	-0.18566086749727767	0.5178120217156187	-0.4513234783307303	0.4254040138732165	-0.49709835158347737	0.11687555489585935	-0.2787834714002978	0.06909215817739968	-1.0022944141171137	-0.7530868139600128	-0.7423484604481817	0.32165225931445934	1.3097922542079994	0.059839880659392664	0.7029397919534669	-0.2080486745767589	-0.22294501845733744	-0.1462142445862681	-0.12318576893568786	0.3367351726024902	-0.29260349711115363	0.6509548722795133	0.009644901248001958	0.32807922596637684	0.1441700608153428	-0.36130192821574864	-0.5440859075213477	-0.45836648179850326	0.19807413558428413	0.15931235910718386	0.0035405463201179546	-1.3769671263919059	-0.4119152208081815	-0.3422645613123649	0.5616330093397395	0.36738254371234963	0.0009580649109264528	0.12830264323134039	0.31464273828236544	0.8741480405883769	0.01802747380578255	-0.9502049155614287	1.6519946240610301	0.08663559435419364	0.36867567337760215	-0.10094536505034549	-0.2319027489891045	0.5555617393231039	-0.24856789237588778	1.2083936542034248	-0.626716786431309	-0.4479478804938505	-0.08277779306861788	0.5470601058864737	0.27550076699104414	0.729962747481073	0.46917116052221775	-1.2028753401463865	-0.5923685773333169	-0.5987432143650343	0.32825264794431364	-0.1757528345346782	0.337049592675126	-0.578161773060316	-0.12095438429367414	0.08258197232889672	0.5508951048449605	0.09404632268989621	0.14774372586781462	-0.14404506094057928	-0.1625691380443218	0.05512589409703088	0.7253471910079966	-0.07827185084092435	0.5910580293111485	0.08467615060377975
0.27003968453730254	-0.07813922243968485	1.211274205095575	-0.05554584741635408	-0.1411383051818863	0.5487132136418453	-0.306807513983291	0.4369529503304561	-0.4516978060861337	0.28874865671129246	-0.09897434971774868	0.560328169845489	-0.5617890616800628	-0.29401547511379517	-1.2554110366940776	0.20637217038443822	1.202611802418583	-0.6489861131976938	0.3588218160928954	-0.38774867425104265	-0.13905756236959388	0.34906885601939147	0.01993087415197755	0.27322386848609037	-0.9932559447474545	0.49718713975164747	-0.32765941260874887	0.09966959847190211	-0.25602828713752496	-0.29510854037192885	-0.05042012417876589	-0.5506302723027955	-0.45896987656253574	-0.04483326407258349	-0.29264376196565245	-1.7515707457657084	-0.7898422474487329	0.22018542115224018	-0.010352208316019159	-0.4270139819196839	0.6744056928899058	0.13114175024606106	1.0783632470501903	0.4188747045983428	-0.36534007213697545	-0.10856221874864036	1.5838830870054221	0.27567384800859124	0.7144772837879553	-0.06627328748495505	-0.34629711492945303	0.4095028010593675	0.35243746801823445	0.82444343885311	-0.320082612308971	0.5017707770128162	0.2730664134559942	0.46493096419762875	0.38074859694523694	0.9027562721444711	0.48116149605299746	-0.7010630285739353	-0.5336462203386566	-1.1216853225409469	-0.23128003425803512	-0.4119556939244707	0.8295755032091006	-0.5987320940898972	-0.07969001632748876	-0.32220590665965554	0.6111796976442352	0.048167282763741215	0.3638559434499857	-0.2706007476547167	-0.002802036166128886	0.28963098705219875	0.43176509764028514	-0.024366095152699302	0.23926398586060305	-0.24046204350866798
-0.2728597692828236	0.24776978682132378	-0.05478906461951655	0.011280739547192283	-0.36831629607107347	0.3734162568571907	-0.23622433536747722	0.42350831448606596	-0.46032075134857164	0.4434027119827491	0.25919112396881633	0.3224284679354017	-0.3074381914725783	-0.07852313057709606	-1.2656901717765883	0.1199471263141629	0.8808519966099223	-0.7602819680442072	0.17657258233908357	-0.41325798191797253	0.3091953449555598	0.3947178355990555	0.46383716289341775	0.26143528676117533	-1.0903084321320844	0.18923864596060455	-0.3223348063390887	0.601042454294435	-0.37550754282252813	-0.28024155015135643	0.5926468975911265	0.06497239036804726	-1.2082576289949876	-0.6758866803571874	-0.6499919753750715	-1.4760765357442271	-0.18992928316554594	-0.0004818289188988274	0.35902302882117426	-0.6677576366214009	1.4336618551042735	0.055775891468097485	1.014057539310357	0.006780992293803251	-0.34874482527437517	0.031052338064520967	0.5470161416257844	0.07867845341039834	0.6549234621101634	-0.21395363464825085	-0.23748347144584142	-0.3404715029899894	0.9114237309904364	0.5046743777553986	-0.1333627075645181	0.580319822385065	0.589054926889305	0.5666219297586492	0.2205207543982781	0.7509032683163692	0.4581723015656176	-0.6436899421337079	-0.18279303470208952	-0.9439997188412215	0.004828283400869651	-0.03642142951185076	1.3421427074896537	-0.5311315034842095	-0.32521496209546413	-0.7179853575023205	0.763450484480473	-0.13895222205625823	0.3767451817732513	-0.2767653756711971	0.140734791306837	0.40282961153455693	0.0024833784602621167	-0.5510884790805121	0.027725355307229905	-0.1981662017662538
-0.16659906887021675	1.6555434740482404	-0.8016964439188546	0.09949686203325697	-0.3042764377558976	0.38071649767317695	-0.30990689885790124	0.6131065045137769	-0.6271694316943617	0.4913924895406883	0.7692572955104605	-0.04045827250663933	-0.21478200883885426	0.12008088792878283	-0.847148054561443	-0.4026441938372806	0.16336901909723098	-0.7552918443305052	0.5732890063865229	0.17737868610817625	0.4392610211377309	0.21386025689752103	0.4360888770846858	0.31542325419018985	-1.235660285448424	0.005580481440880448	-0.16683978084478707	0.43989134578977723	-0.41150991122319786	-0.22949082491321696	0.1522717588602054	0.8390273877956693	-1.676603924838619	-0.763454432749355	-1.1575414847733858	-0.5468231959013615	-0.1061497612530946	0.2637769953719792	0.7373140447555993	-0.32679284352941634	1.1499365568822126	0.2760570911520559	0.38636689061503	-0.4943263037567096	-0.45111210317672595	-0.22108344846164937	-0.42445110649414747	-0.11056118768748613	0.5477037998027763	-0.7487794474879595	-0.030659396955024648	-0.6122693591456433	0.7785673192498295	0.057433288621064775	0.5666451128958588	0.34695497984406415	0.7312429218356021	0.6375630154225053	0.18994510768865036	0.5323802630287146	0.19990223307532543	-0.5700426874430421	-0.08141155409022023	-0.5296597654923084	-0.07056718379195215	0.2890712298833504	0.6202464271995043	-0.421388027574207	-0.426842594887304	-0.696796294142165	0.2876095689148559	-0.2711104826703038	0.2084922662998058	-0.1855846164389045	0.3650404640488945	0.43923917158196635	-0.6393991675429231	-1.1202557047092043	-0.37551238909702156	-0.19708060654801465
0.042977885247539496	2.295148127311005	-0.6811674430937504	0.13241265332673044	-0.22924693370603033	0.38286641352883577	-0.31772728910444453	0.44500472868601015	-0.5502161841434428	0.6490104074541624	1.0120099043863324	-0.4087890829176782	0.18939718239920916	0.13544560604142275	-0.1796890129656965	-0.4970409072711142	-0.518547949234501	-0.5472633232442053	0.4198463858834388	0.32086992428546124	0.34443323934846787	-0.07288423968982126	-0.007446875083056	-0.05964645294520008	-0.18558119286692534	0.09846919334303642	0.19870010505144745	0.36368561808311095	-0.5491285363878592	0.23099559878478315	-0.1454504020587112	1.1539445128863406	-1.42765781077317	-0.7747939264251035	-1.1393977599606067	0.16207645834049605	-0.43374817280638683	0.049570427621770066	0.8305938868039008	-0.1829273201322772	0.8424912143064744	0.32561744804609905	0.04889701988112998	-0.1122426478189767	-0.5144402064555261	-0.15413162793330407	-0.8422518209103184	-0.592484454515158	0.036940655402406604	-0.5134614135807929	-0.37783718897403573	-0.170520070847233	0.4576728745052607	0.09524783284074852	0.6707882889221987	0.2818907697450582	0.6255624307330929	0.6333662926408317	-0.34142190857550514	0.12255347762977824	-0.004911199594428013	-0.3854207034068478	-0.629059215564928	-0.1534487917051231	-0.7413883031901697	0.35575926490802684	0.06739720717322877	-0.29716586499868947	-0.10846593340159812	-0.2848620207175227	0.24111563220697513	0.36429893269813	-0.009693900186096584	-0.050394761451697835	0.33796261752217355	0.1440727179679571	-1.2195259960464409	-1.0389488676460605	-0.7040263006329186	0.18484237791986285
-0.30235674622896486	0.8491497660888316	-0.8037965378083897	0.1279481122566486	-0.1943176648950302	0.3134629122065726	-0.4251249711008259	0.29700333899231257	-0.4951894938785655	0.5238833019965168	1.5616787816052689	-0.7093370375463757	0.29640983798872644	-0.4524760859946633	0.4001497458193054	-0.5814444480451131	-0.585900015741531	-0.5683314483542511	0.6219833617929397	0.16692176447732401	0.11760548195769875	-0.5077801759672774	-0.2900291656567122	-0.4127594678065728	-0.054887806070593965	-0.16085427492654109	0.0027255384332642903	-0.11214541148906643	-0.25361083815768926	0.4737181704610239	-0.7487436328144964	0.649587364516641	-0.7347269830032505	-0.2366318729653294	-1.4684922341956785	0.43354833889209876	-0.6900361621633799	0.12568382835504827	1.0183789534891945	0.21807753215697379	0.38384039397058983	0.013789654521961665	0.12144084199719629	-0.0032760343367739895	-0.5956840892610293	0.343402321208056	-0.45104366274695706	-0.34238461558322053	-0.2227399667645948	-0.4519967660391558	-0.5821294229643735	0.6246170964655307	0.432059890039385	-0.2373113706981517	0.3752377670316219	-0.2131055196821099	0.3292596990833127	0.35068569619862056	-1.003562067091393	-0.4127050644655087	-0.057343398838765665	-0.3855233971604553	-0.9850135516330356	0.34049910418134893	-1.2946426226666576	0.45046346656954256	-0.46081000467869276	-0.5145839263774793	0.44980991003364684	-0.4517066175099722	0.4768851387757689	0.34198107217623225	0.15984774331308518	0.10311356014453929	0.1665370338318391	0.3203782239842409	-0.8878612884650849	-0.12927500167067568	-0.33360258948389404	0.12408696197187771
-0.7050916535295078	-1.0150003059688895	-0.23628073809705258	0.1281435162224747	-0.24329216504503903	0.33087226903212585	-0.27794578678012954	0.35887050378677576	-0.47488825834078696	0.12920036059740406	1.5899474859557587	0.03867465112638547	0.32503089102942345	-0.38339631557714215	0.4702751272432059	-0.49147344866916975	-0.41319997823469956	-0.48765185890945717	0.31635445157093967	-0.0660276848163784	-0.26164945711690707	-0.26175389568641844	-0.5241874779010227	-0.6354429626442312	0.3840756463619499	-0.8931044664956885	-0.24753873743400073	-0.08362465061068718	0.3572287481093422	0.6478469641029155	-0.5647031127100041	0.3085307489412993	0.3922713631924642	-0.49393027005213447	-1.3018709220464033	0.8526174840380516	-0.16856753116585468	0.14744184636710236	0.8867473029076082	0.1742603417524787	0.2979913733791943	-0.4876900304302626	0.8640362233208024	0.27979022545121635	-0.5244183508154889	0.4089002186933574	0.26923749942693487	0.06019848658075694	-0.539393495107965	-0.5091857251267055	-0.637510845451182	1.1232770314685625	0.6114796292769895	0.006210555693708812	0.01638196441073609	-0.47171817799682775	0.3018568250655112	-0.11510243919220298	-0.8557389907578947	-0.8100704651500118	0.17549670740958204	-0.5060814396134454	-0.7175587826722907	0.519210631788917	-1.1707238842871457	0.10963813795472947	-0.7993993336120438	-0.12195242693223993	0.5573520813505036	-0.4672914398543523	0.6165313606293594	0.4714590516245742	-0.5740447490589895	0.465651919317041	0.7834570336476279	0.17635921602381685	-0.7091173457169462	0.5176916839211523	-0.20650302350872388	-0.2736367994200789
-0.9409677363966515	-2.534590279828125	0.5758351056409271	0.13796621501485032	0.3201664295694161	0.25443556285001445	-0.23681260877909188	0.2976980516024185	-0.4690952002458388	0.026151957312122776	1.6119889736229602	0.13601942117694243	0.6575995469631698	-0.15449931070268552	0.4313861814578644	-0.1843390853278511	-0.7338762653113947	-0.3686179065091076	-0.037140885641562815	0.20562098865216002	0.18681279743792287	0.07307371758233355	-0.13733847504505042	-0.20697196607663607	0.5213961968403773	-0.794774097044864	-0.27725303027961024	-0.2382520703064516	0.6460934630405375	0.7655902731709782	-0.8778058210363875	0.9052060250100823	0.4748409182434327	-0.7047278930776166	-0.6654122158265856	0.8935229925742357	0.4539291470482796	0.44027086230268553	0.3471905188078629	0.2796436941071612	0.2640540530812855	-0.7870071058803101	0.5004134406618337	0.3415078502282297	-0.2596299574259396	-0.23238479097781103	0.13053207017778107	0.1328097593270362	-0.759837915853656	-0.1584704639938144	-0.446095259262223	0.724940872200267	0.7696700162222418	0.30793460056066907	-0.20477422136843076	-0.4915772108682492	-0.17516768397598928	-0.5872738751178463	-0.6331498054051785	-0.3645183902251523	0.5722202353631863	-0.09647604487322702	-0.1438659073306672	0.10414382802363607	-0.6094432237287215	-0.18830878367932133	-0.3967011150626046	0.5142720719817735	0.3334610764055153	-0.5085179725870234	0.45812750536815466	0.49132202376597406	-0.5856162558153346	0.5070179870470577	1.1736158488407404	-0.4727827222775942	-0.38035132549416273	0.21189145337046922	-0.03702169333831512	-0.5349263490816918
-0.9416633018208503	-1.84253306938507	0.610395050958325	0.1956407204356265	0.3687820517166685	0.17427504562498342	-0.20850592144979024	0.2822522520396271	-0.38948910336193704	0.3167431457726485	1.2285913865827947	0.10365292115918573	0.8102364425541362	-0.08166997705883082	0.24447223973094043	0.05387315980079376	-0.5954635117349412	-0.3332099020825407	-0.5734408080026822	0.39910806928612375	0.5639749981267931	0.134943705644724	0.06380892096702087	-0.027969571522855802	0.49852710353021484	0.17218875193614439	0.06193642396338467	0.16911522804342988	0.8235914881483245	0.41644437956444413	-0.6691647208370831	1.1373255127229718	0.7601174248407955	-0.26144249416797355	0.04652982269189712	0.6074965368984981	0.6036825166802721	-0.10834386969855382	-0.8895048271846426	0.16974372502524512	0.0782997347853852	-0.48491213828339663	-0.14500220011453274	0.09145737550187164	0.38703351306852096	-0.7288376813140058	0.2446224494326894	-0.2174293908666199	-0.7884189104719744	0.3551183265055167	-0.47753575618363	0.18342929521597817	0.6266763590569426	0.4295567684832522	-0.6358756315693932	-0.00926908716747363	-0.4261130686179842	-0.7931875550524701	-0.26681358556491824	0.27983563658430716	0.7821409469661643	-0.1252961748947643	0.11776427810988108	-0.5707541788575139	-0.12187823237064602	-0.4068258587718949	0.16203206486448637	0.68374734508413	-0.16457927879295633	-0.5818509700386121	0.03177606626095041	0.08449613484793543	-0.579442483481369	-0.0573630419379449	1.194788621462095	-0.753546955087957	-0.33660429911601203	-0.25365745864012884	0.7165479509030204	-0.9160837489211533
-0.9037570008854469	-1.3449531278133084	-0.05945795481867753	0.15671421966732121	0.36210541073999813	0.3294871260949792	-0.20874932550349937	0.22260230618086374	-0.41814805580312164	0.15756021575461454	0.5958494168966864	0.2096281955918855	0.5340890272686137	0.17011791738268933	0.12785180158136414	0.27060825532782107	-0.6768217260743171	-0.6903741588856807	-0.219413891958472	0.20417608605277343	0.4360654229646526	-0.3069340470856727	0.3877944834589923	0.5284437715378272	0.3877360232549978	0.4137415794710162	-0.09952871807050412	0.5314413359781973	0.8474185144597343	0.33011697270712	-0.1895306776374039	0.662298850872767	0.6806483620286197	0.37290136388253975	0.07048115112999466	-0.025652999787288196	0.6013947694721441	-0.17498571429153714	-1.227564038340147	0.35663972611201494	-0.11832666754958043	0.05615803813396016	-0.8433931592673052	0.3343947533989933	0.9633322695241097	-1.01744297841032	0.1509830724262899	-0.3299479288031521	-0.5169090474539789	0.5304567869633807	-0.11224367242577299	0.002450944104621641	0.08180316371547883	0.38072080486302695	-0.6023623610349432	0.35228481432750103	-0.2596886277965765	-0.20436118257794014	-0.08997586603317158	0.016607027647024607	0.4991997058925652	0.13355750196708857	0.27106453354403776	-1.2549555953129075	0.260302703290106	-0.23352683865549412	0.6104054148231639	0.33758153060607915	-0.8766781015898325	-0.4255136213595315	-0.38174713039297675	-0.24232392166344352	-0.2897815741281243	-0.20310471391512708	1.026324846471501	-0.8422819870516853	-0.5708180476638937	-0.35421466798634543	1.282029747003854	-0.906992035565569
-0.5597510181280788	-1.0042250886829625	-0.9941458757667672	0.10129500263181748	0.3407610712553404	0.704100553438467	0.053961244508655165	0.03326311070403348	-0.511783901614942	0.3316581380261784	0.19139074923270918	0.41326611929807766	-0.005952983071529665	0.18670165839777156	-0.8241581544516285	0.26974095227621026	-0.29024505760020325	-1.103123559756179	0.14009259092476503	-0.08551819970136447	0.009710605503821142	-0.6244939354288839	0.9658550248766047	0.347510455815955	-0.12648492294239824	0.7670147416744358	-0.28320295982112365	0.8631713098560452	0.9404439513726883	0.5020412795892097	0.4179720422783902	-0.05017916580258179	0.4387999281119862	0.8249768855951457	-0.0996561178646887	-0.3047361007267709	0.1997121504091949	-0.2197223366872769	-0.6657472280113669	0.33594280543807326	-0.5223295466626131	0.13305585427495145	-0.7214178779442528	0.39787235127762716	1.1056401562995195	-0.6286080004164115	0.05444512537867368	-0.03926421191885157	-0.10464777546652641	0.4148195295365459	0.25582948092098945	0.065396189175475	-0.6376503571828541	0.37631078968481496	-0.6257872310946535	0.6236854878098191	-0.10266313240992823	0.5326662090555592	-0.4706623715081704	-0.09887091488212843	0.1659369620739985	-0.14374777551741102	-0.1984223288177905	-1.0582715034591348	0.6509341133977044	-0.24920418631249908	0.43283268340299286	-0.6302764479393345	-1.0403683154318566	0.15896115798871438	-0.5077128594590525	-0.17189827639884775	0.09554610973883536	-0.18154186829627225	0.8295675544236708	-0.3078832762293385	-0.6147813523081809	-0.15199455549321192	0.623213991979771	-0.46614344995272544
0.293753578278712	0.49602698391774136	-0.9105761368570751	0.20426870531618926	0.2941009613353077	0.3327781830890507	-0.14386543032924937	-0.03563582311981403	-0.4601831058383919	0.40686174602100394	-0.4286089870175283	0.39147429184958665	-0.6070753424181391	0.45953216732191676	-1.168955968074737	0.14828581382323244	0.22635982425820655	-1.2021877733291466	0.09805611555613337	0.5794009169716651	-0.19183530234780188	-0.3341720292430927	0.986803186442094	0.3909893986277521	0.3422735739255019	0.48510783856657225	-0.33836527520110987	0.2899158931062817	0.18872624960064824	0.8018668381403463	0.2186779786818734	-0.22303459109917834	0.11751559874778028	0.8009641986617972	-0.3720084434847654	-0.39558086230824996	-0.47281424029459723	0.46787796152981764	0.029552373566144128	0.12964770844215368	-0.31804815359128386	0.3250822485760741	-0.7222417632431184	0.30224062578980354	0.6062931254530538	-0.47102908748433203	-0.22106327436045412	0.6894919603052295	0.3503794249867962	0.45380973282737885	0.7164588869974129	-0.05362034369111018	-0.7948941213987689	0.8515319252250966	-1.0153057470020606	0.3351485237013069	-0.035341911311960676	1.1038144797712686	-0.8293221104199858	-0.3391879698868235	-0.39276960718732723	-0.6355502420567888	-0.8092450166565778	-0.21565644726849592	0.5125365087321071	-0.5190564004666148	-0.06589145711024591	-0.5417419729076668	-0.7528268152687732	0.14001807439046798	-0.28049395211033235	-0.11734269251330381	0.26893178671143303	0.14878969179806498	0.4987999059364019	0.055317166006161475	-0.4390681220443815	0.12008665411967112	-0.01717769778635153	0.05303590579801318
0.8866399275425749	2.88374328082941	-1.559089500276118	0.33649577545670406	0.2463847251768438	0.23683030867738625	-0.825412400935109	-0.03323519488075754	-0.6201473447528763	0.9960785107784514	-0.520573651215215	0.41819465776067305	-0.5660295912387397	0.2397772086683124	-0.854474084680697	0.0959714484393117	0.5186769566967009	-1.157783912898881	0.2938638941756621	0.8800886010866678	-0.23241931183716014	0.0429444306105181	0.8467310308542203	0.5962939830994132	0.2032886524400941	0.2539938274887079	0.28299778187112673	0.1162808655094409	-0.25483215864217484	0.49601034458675847	0.02368395036046307	0.24619000650827527	-0.029680431969138825	0.026218772988987553	-0.25965484584410997	-0.34612806741258273	-0.15831600835402412	0.055315261123343305	0.49091779554355097	0.05535043713697206	-0.0585764671621982	0.3742428967555181	-0.673749973741068	0.6796310022436981	-0.39532509834727736	-0.4667066672219323	-0.572594877919556	0.8789969528505327	0.7336229167089925	-0.18461876716769143	0.8834960654759024	-0.02732249204694739	-0.3542295405900818	0.7935561956786495	-1.0287379309585967	0.24479577791457974	-0.06392889536003481	0.9292152688274412	-0.5390179657924031	-0.8016376239361876	-0.5943491120134601	-0.8066380817031377	-0.9809876442282771	0.9465389849265757	0.12323969768448671	-0.5576400182046938	-0.11810280547836095	-0.2841925842937214	-0.3987151562666865	-0.4668654690244177	0.11073279452689137	0.007896693097391334	0.32572362194662363	0.6716568430802712	0.28121549666952783	-0.07599024217099089	-0.3902837039790752	-0.45305075651099197	-0.34116577354235517	0.5769684626540977
1.1743557386950219	3.932460695944218	-1.0080497118364862	0.37567257514433866	-0.18595808603320174	0.16697620242647487	-0.8048304846240478	-0.06979662406306604	-0.6218081847616422	1.045499535804056	-0.19303226769720305	-0.4500360249262292	0.23221364413875725	0.061644568510576335	0.06063912588907158	0.3497465095486305	0.6760388480866577	-0.7113698311708544	0.6255447224298082	0.6009910392649167	-0.14583677890122776	0.47456686694563227	0.29789412228733175	0.504472355452108	0.1335712059995792	0.4517026966804418	0.9690086133922347	0.03285212541247722	-0.7440493054256333	-0.04435208389388029	-0.6896153991043595	0.5783897418960579	0.40413668037620676	-0.8097198215487358	0.32164674665844617	-0.06124675251586132	-0.2212475011683872	-0.3175209513044212	0.3958106232752577	0.028942355769910763	-0.3726553975406639	0.20021674355879202	-0.8103917779158606	0.6012566345700762	-0.36010237122822175	-0.8452368272632285	-1.2114656984262848	0.5314558528094274	0.5131075683978545	-0.4364896930381858	-0.013203949822560701	0.17010495354028274	-0.010291369626738515	0.2746905130760335	-1.0483432258757743	0.29154151082001206	-0.08004447383301226	-0.41137744798449893	-0.12973891107150684	-1.2238098814799054	-0.04727494965244944	-0.22276676147018917	-1.1419067409780128	1.1690407457391772	-0.6783308169937888	-0.08973839601977746	0.02489576669729482	-0.31716056226806033	0.33099150929299975	-0.7340448416541775	0.45812840217642486	0.08236029629686209	0.4817976433818408	0.8476512980854798	-0.16745895921328935	-0.7368182336998991	0.11737038548412074	-0.7553416643825591	-0.12764593233553337	0.21694605713967885
0.2425089538917286	3.034694684146293	-1.574947984669559	0.36422970335112137	-0.1807130170197045	0.2228164012777316	-0.7380339704810527	0.01128655161797644	-0.7887031555894367	0.9776031564786606	-0.05315960802435018	-0.4220656261272928	0.23503256517177074	-0.26186532308935623	0.6970280074661229	0.48190817226840954	0.4082433837069409	-0.17543751321952814	1.070534512759325	0.4339892756133205	0.1275896552150926	0.7167546163015043	-0.24568664818310895	0.37035000624575304	-0.4240024905125164	0.2094864295214727	1.1349919112138995	0.33963836702256156	-0.7318832597560393	-0.24788779369260094	-1.0521953792026577	0.2957224255828629	1.059280381566246	-1.1771713775711652	0.7800741457409742	0.2849185859810251	-0.22949750733328292	-0.03652163150926191	0.12505051594030453	-0.13820597011592195	-0.43759770525083047	-0.10611206496154983	-0.9746239957553817	0.4887731550802354	-0.2186943731105761	-0.9612366259735617	-1.2918776510761205	0.5308134545882242	0.3630556662449735	-0.37810335045801907	-0.5238303565035433	0.848749247379469	0.26050007549566606	0.01757526186057089	-0.4218716037308496	0.0990815963483672	-0.018945479591521746	-1.3708535687306735	0.33080097056298835	-1.4207362669003998	0.8646163633839251	0.8248593199085696	-0.7871443914989809	0.8422412857236216	-1.1826424770888058	0.48294748881806826	0.2905987698121312	-0.0976475510235239	1.329612403215529	-0.3270443586738012	-0.07930804962342006	-0.28393666706654064	0.9551458064266823	0.3057581142086874	-0.4289201011692327	-0.9793341267347098	0.1910412460645713	-0.7460122717080755	-0.04089239848623484	0.19694745630423866
