global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18
-1.6719474827494798	-3.134999715408614	-0.3594977375462022	1.8888278604721553	0.0552138501126434	-0.925018188310346	-5.099935959471981	4.254939021968186	-1.5548487715064712	-0.7293588090302808	0.3118911010522409	0.009286107597282182	0.38606397148826777	0.3216277572164904	-0.33386458842647365	-0.18808285371529737	-0.008449670432281437	0.5918939562987481	-0.7289152701157896	0.0033799755861339945	1.1372366043929296	0.665364089817384	-0.9036493440868051	-0.19522661085789536	-0.6126305844702661	0.22680326365147638	-0.24346176964447383	-0.5779359827910407	0.20626728579207296	-0.4288825353753881	0.23731281850125946	-0.6020774028160679	-0.21608806147608703	0.6143043547887912	-0.08179141468908427	-1.0551333949759942	-0.10807674290164693	-0.915916436358433
-0.8434388328595908	-2.104149170621039	-0.021664673171017668	1.9506306056783267	0.4669528879234349	-0.6835263187984624	-5.091224050615477	4.276807890761907	-1.5592858714798927	-1.0163787141198128	0.1951712423535209	-0.07704660916631305	0.32402011019650173	0.24875560536158645	-0.5576984802283771	-0.8565009642423542	-0.3357458797590697	0.7033841671137016	-0.43434454676790374	-0.3530923164736282	1.2400624314699626	0.4412253616266212	-0.9056871018097045	-0.16126396270158386	-0.024426564529158895	0.3068729778321171	0.011360730820754157	-0.29877594289584075	0.22366003189658526	0.1089002974683442	0.31492612837891226	-1.077077463575302	-0.023202026803814932	0.5839590264675032	-0.01934125407734092	-0.4395721496047725	0.39936942170229506	-0.9594976587237063
-0.25925396849905835	-1.0233613368827574	-1.1101716606067658	1.7934537791529708	0.29148729142325447	-0.7305476315761819	-4.98708464093344	4.276828034869596	-1.620055271576085	-0.9479475872008473	0.5091762268771652	-0.4854528811643179	0.6066342730652063	0.2639315421692202	-0.1052316169670784	-1.3748489523584873	-0.44871089521520025	0.45195783575453347	-0.2624356344755328	-0.3079035471276036	0.5461551732721766	0.41471665505564587	-0.8474074191620157	-0.09698926679932422	0.17604232767243697	0.4255144963649557	0.1559030712511061	0.14891031161092752	0.2531897306679496	0.34546528647329017	-0.1314881345429572	-0.5516265364228137	0.13657129958933917	0.4224206862603531	-0.3053646435751947	0.4542733284432135	0.6461397632068807	-1.031610006086375
0.4011813297724752	0.5468031975073229	-1.7876007698702996	1.8119172447533374	0.32353857767621724	-0.8165794830805064	-4.984485143275424	4.178557460700425	-1.673085677763608	-1.0011364492330415	0.3639012991816666	-0.8091578585686864	0.885891532294666	0.42207161150951195	0.2708453582297609	-1.7739323787309063	-0.21307063112301972	0.60263394740855	-0.7615523868539967	-0.31340559678010516	-0.21519027383414063	0.6074242155648144	-0.27941027204776486	-0.29899676252884494	0.8157680106791928	0.30438429907408004	0.21407774016825282	0.7395536856121034	0.09675081384125794	0.29882824381678613	-0.6065131301351517	-0.2583651116347623	-0.10132189361701001	0.4326323409656495	-0.3502022630177449	0.6279718075117664	0.44856538535676604	-0.746159175479983
0.5222236242205504	1.3961524086801567	-1.9335313514300547	1.8356296372513043	0.30972505503131587	-0.8152739417718303	-5.047553565226847	4.15984484522658	-1.606646594677882	-0.3655971372221623	-0.41590023276630866	-0.8080015678413386	0.4069182533531014	0.056860872103334584	0.541130787280312	-1.2384724988888238	-0.3368967495282985	0.6820719329839185	-1.0055349013154395	0.026480496735354308	-0.5405745499778026	0.6556693820538234	0.6287964363822229	-0.5069115384908821	1.2905164507400273	-0.09943503870286045	-0.3596829771589778	0.8676463809137628	-0.3333544300124054	-0.18501194391584963	-0.5052277611292566	-0.3054243455085995	-0.5636206690257869	0.5247062276764812	-0.14408678084375634	0.5492845486374306	0.9160531553043196	-0.3896828472274655
0.16467298216659734	-0.49261447037856304	-2.284306282641383	1.4149012339509546	0.21286878168744813	-0.8079290106523404	-5.0309280756950825	4.097495503651558	-1.6362118237449186	0.10341797145220949	-0.8270577101187054	-0.8628577249758725	-0.30286848496061736	0.11122540303318039	0.48362092174196564	-0.22554773683583507	-0.6544806798413798	0.3281733862334318	-0.5692176584832628	0.008966039698990926	-0.228403379408963	0.03306411891513942	1.118015406679949	-0.004810020748303543	1.4041661199733089	0.12894715598226156	-0.3727081995033114	0.5877064988765512	-0.0965299750169001	-0.3818437701474605	0.06073703938074689	-0.22529338830744133	-0.7446457284320571	0.48423597601804297	-0.3952378852480022	0.24186358811608655	1.1613305442153168	0.006953184909263484
0.0008898268297667794	-0.32756305473478364	-2.3606615741370898	1.4391441017253435	0.19403737530633655	-0.5828306509127827	-5.069867083781932	4.139520650895726	-1.7561989741728825	0.5700208899959571	-1.228147771409693	-0.6186501695643204	-0.5790663320958486	0.11761309639959736	0.043102173570464745	0.8594197657022067	-1.3707459116723582	0.2672892562778446	-0.26003833139615423	-0.04915056470157225	0.37073080993896695	-0.8020128997743464	1.2026772674651867	0.6972152241578733	1.261931891585705	0.2565031437639577	-0.40102937178202547	0.5796743702031649	0.11282972816677457	-0.31947700296630455	0.4290238062552587	-0.36844351951678384	-0.5502011870993263	0.4238739399991541	-0.6952370550257673	0.28381676435288833	1.0462762186942496	0.15363998037005572
0.194491995084918	0.6368796859805854	-1.774067149598287	1.319105459329863	0.11682402820895306	-0.43461420699526887	-5.080585516966513	4.055510315847114	-1.6549900731749874	0.7145523836446629	-1.3209008553553137	-0.2337991947926287	-0.2525147332834709	0.3422469008565604	-0.5396601438283666	1.1506369629733282	-1.3986672775790472	-0.004408326897295126	0.481350766527546	0.051257866973796244	0.4003470231225043	-0.9295832821260734	0.6471867895558275	0.8787911312444716	0.7162398052645184	0.8825588252508769	0.1831839202585537	0.6777941111949106	0.8151177423674246	-0.11008153235505307	0.754548702865943	-0.3725383230805687	0.23856826938604814	0.4078544928938213	-0.4180734139720073	0.2796566695540363	0.7398716822924022	0.2906418051820516
1.393940453921886	2.584769592843059	-0.5858051780156965	0.9816125986691522	-0.038609289888318035	-0.4243448327651698	-5.100233336813718	4.017876450944344	-1.818979792140298	1.4114683786553819	-0.49862714085143467	-0.27512540857234635	0.4799800204133287	0.11309140733185973	-0.6496651363393762	1.3528625637915443	-0.6740512436241493	-0.14072780477945804	0.5362956156330407	0.18640729386699542	0.18350443060506824	-0.47436248760589717	-0.18355833756693948	0.7343844573579358	0.6652193348231525	0.7379812168878357	0.5970664250652088	0.5052560693138528	1.079756817408555	0.4264260603174015	0.3122624459260715	-0.40465932210106875	1.028916101591255	-0.43391439371028334	-0.08494579723870901	0.16499333390141793	-0.511675998206491	-0.1846778690021209
1.980020403416824	3.4676925000736563	-0.02909698804345795	0.6216809454594372	-0.07557278586730232	-0.28838254158551135	-5.002762669673007	4.327143689567786	-1.6943336401815172	1.4699586857129965	0.5848735424413437	-0.05102164693242054	0.8613438797443641	-0.2144692600087475	-0.3090323035814689	0.6304946681299344	0.3360844065326738	0.155899670259768	0.1515857812193795	0.6574414500934268	-0.034328361256957804	-0.03005830396305237	-0.8531276627697286	0.1138895317497974	0.5071136309769204	-0.17338895028863968	0.45265410771834613	0.4051954187058722	0.6521752175199016	0.5615973662462231	-0.2836702789339967	-0.15846906488833953	0.8230724433757864	-0.09976754035717136	-0.05353492096549843	0.09291166816622604	-1.255226401942619	-0.35116788238976165
1.895426748808741	2.932981113848202	-0.19928966305050191	0.8894348656731563	0.2541604543217094	-0.8500669444543625	-4.965742944353518	4.300102421362085	-1.4211816780366995	1.5042672688956642	0.9900800385281089	0.0701268788419186	1.1011405144757807	-0.2776294556709439	0.04497998581095459	0.03439770047620459	0.3905677180618102	0.43725164008098555	-0.30279530872743393	0.9749770708372791	0.12041203176461653	0.30302875145058134	-0.7732278103501824	-0.5873662199798807	0.27192373090152744	-0.666489289432095	-0.022699220579684664	0.6592861905928	0.04216082392496969	0.6788263327473003	-0.32277115453858735	0.1414364589097508	0.7274236510952429	0.15284327227170008	0.1563430251910653	-0.43602189635103766	-1.0141568642526853	-0.7382302808166723
0.935361750269277	1.186345077258544	-1.9417178948891247	0.9757451090201118	0.06418217358742384	-0.9602284569444681	-4.985155656084331	4.457760743108231	-1.2953118698593917	1.2649717075265132	0.8287983273303533	0.3803661939845474	0.9461668240460597	-0.006132459587028092	-0.06400113372707017	-0.6002806755513599	-0.1551933792301022	0.26351265258068723	-0.22878743932131332	1.2415778695786228	-0.02796021250438514	0.6283567185983079	-0.6863881683195564	-0.2977943741325429	0.15089912089112717	-0.7426016592663134	-0.33208447572811656	0.36574156502267624	-0.2553533632857675	0.7856185848026717	-0.8492419413541595	0.32325547583147873	0.4054476251070239	0.12268461277947341	0.1662450534163497	-0.6219456471846855	-0.03508667287868738	-0.6487078122101466
0.10332587504732771	-0.8295701289844979	-1.484134980728913	0.8188105544187354	0.09458190827970472	-1.0355891501809456	-4.897986489361024	4.41472443082047	-1.296649951364959	0.8870010910226963	0.17245926132092704	0.11921319541843453	0.7252140475661943	0.2710142750734597	-0.4807256036602513	-0.8398005626314189	-0.6229103887066167	0.16479697184760186	0.015325072394459412	0.4386115099226809	-0.5829165467995774	0.9479681962898013	0.14219481430086645	0.047580258413172705	-0.34241981554190387	-0.7590547425515738	-0.3463922396099674	0.285272591230926	-0.187085697898981	0.32136122191754396	-1.0058653849097612	0.2587955184120383	0.40635106697052575	-0.051563176887246445	0.2564576766941625	-0.2752323057941843	0.8630940693200871	-0.3050010992243698
0.0440583432303764	-0.6267666058307368	-0.6920261932554725	1.0820616945342958	0.34252983270671655	-1.081073974609692	-4.965021117050625	4.156261960245881	-1.5416656708918917	0.4900333877600905	-0.32590897530319707	-0.04788213719325467	0.9313810807986991	0.48591098966174867	-0.8088266167062821	-0.8487230293303897	-0.1576400556954285	0.014261517390093594	0.5693642160457739	-0.10633952988882288	-1.0771012449770614	0.3138671252485103	0.9971448142703868	0.618647613568686	-0.4789577379556823	-0.3387791356802902	-0.357528534612174	0.24793996053343337	-0.07073142914520147	-0.39352196723388283	-1.1792008912563707	-0.27378797691291296	0.3289496738157136	-0.19209422653854727	-0.613539949928422	0.17027733321784508	1.1300284525044175	-0.27656525674823007
0.24239728703119995	-0.4895295124098292	0.338146953897542	1.0513302988929607	0.3088825773423952	-0.9699148075811694	-5.0461982431355725	4.323240150526466	-1.7232186630697042	0.2544899200964316	-0.32135111756074763	0.05756158375692121	0.6696617898065393	-0.029962304810216382	-0.4554181792811828	-0.9207331459462689	0.18694683586180227	0.06275270142953542	1.0425332491556871	-0.14164203791849347	-1.2445693313276318	0.015477341557402042	0.9638249071292813	0.8373080889504873	-0.21316046611104988	-0.348480979056148	-0.2834326192429118	-0.12982038038102098	-0.2519096673364768	-0.7504366933648735	-1.0628390036287485	-0.7434141147958686	0.31785803684210345	-0.21041317547662913	-0.7581473016397946	0.4515500134908961	1.3622665860633973	-0.5662387275271209
0.6045010721990208	0.7423596353561216	0.6511639171329524	1.1738833441953995	-0.2141138786786395	-0.9741270500940937	-5.275734158125021	4.270692621383318	-1.7805363798029368	0.31746489888255813	0.13684263775100483	-0.2043804294769203	0.1613428894102755	-0.10287927979591638	-0.2559109665961374	-0.8400139391877985	0.564518034480785	0.19722847202055355	0.8491133875849279	-0.15406567003429872	-0.6433271415552252	-0.08946737597451818	-0.06329628406649111	0.8556524462865752	0.04815918880014202	-0.039324951012664484	-0.15191441049499915	-0.6987057624182132	-0.11995118331775399	-0.4424342447174055	-0.7987283065790131	-0.3739446665473422	-0.20942690324506777	0.6452261318306856	-0.40890922038604366	0.6431344085451759	0.8886996387531615	-0.704663277751514
0.21393790498619328	0.3563616982589962	0.6215785687333439	1.1804800256658732	-0.04678072402939859	-1.0793957882966547	-5.291981089828588	4.284516207987254	-1.851960305837814	0.2351662665188537	0.28642082256746526	-0.06409668876381204	-0.7588312029008355	-0.10103077357150823	0.44857366264416837	-0.5317682704485215	0.059700250146208646	-0.2553994096855945	0.6825795471464748	-0.15871879222916324	-0.3664583869526847	-0.21005407796625622	-0.3720361267348209	0.8910373522064152	-0.12889633198816164	0.4996041697544718	-0.5016343203358938	-0.9448557657080383	0.18863940052969508	0.13626947525033167	-0.47373727775406443	-0.07432679950211547	-0.7646406319122468	0.8341928470177276	-0.09986225012351536	0.2833097800911023	0.18789300879859264	-0.7877660384912738
-0.035092798317594986	0.0009040586421024677	-0.060647080083088056	1.2141839089213606	-0.0948834263375497	-1.0833696256864276	-5.230546235033461	4.42492024360545	-1.848621154403977	0.7169727053177631	0.20955633020507353	0.3730995911575658	-1.2757835632581378	0.4858646893421191	0.2729273234643665	-0.2161314081162201	-0.7159467793761064	-0.6404429104034365	0.4979555453489617	0.061666079484369106	-0.7484840520753967	0.08147326524876058	-0.0980294455250909	0.25467737967534526	-0.42648009218792504	1.076935334770525	-0.5026592456717144	-0.7704711617518747	-0.06294814024245904	-0.019060700263548554	-0.8811865541752555	0.2705502137622094	-1.016264352642798	0.8774502894250402	0.07029174399228097	0.17653275441846988	-0.8950192219921543	-0.8035572859666327
-0.1972403525883557	0.8252523911320045	-0.38244320841589696	1.1619275608846649	0.0742869563205881	-1.1446173238726869	-5.321922288017449	4.420433296748656	-1.7393360633914452	0.5300578032420828	0.2303866323310392	0.15630326787594198	-1.1762627703906474	0.8786421126600988	-0.11208163977641902	-0.4282492043478059	-0.8908469779904798	-1.152943479375993	0.023190589110083606	-0.5205564299489535	-0.9421856514267138	0.3240461083084525	0.5143349894492457	-0.19645098911327216	-0.45799481866765945	0.8509286743904555	-0.34889806272498913	-0.440337242697273	-0.35986033851099875	-0.4780108238662051	-1.0613731682458094	0.22847550200260305	-0.11533098943955457	0.2841994293313415	-0.13146777042515953	0.5486892259747209	-0.8823200016654967	-0.7827428800641487
-0.44593554747319125	1.332086444182607	-0.5789118045823676	1.19741231344464	0.022656242031786435	-1.0829107983144328	-5.258218616152616	4.245640826586345	-1.8213903941183345	0.5077453761455096	0.025994893218857555	-0.15351082936698757	-1.283518533586883	0.7481037551666964	-0.32662567846210844	-0.7726842387646837	-0.4059861080980984	-0.8158512049131574	-0.30734594415584504	-1.2331809769215014	-0.9820301864250277	0.5317918657091063	0.5046451647177239	-0.5398702600588982	-0.6525724418474224	0.16210955955111003	-0.26380131551277913	-0.8390125374416598	-0.16293346686023882	-0.3078373718426865	-1.089186345746127	0.5525640219489774	0.4521754602167808	-0.17677469065231832	0.12767374341347215	0.255155592947953	-0.6262667919667887	-0.2878391988389432
-0.6151757894744195	0.3593996529867757	-0.5428469781721749	1.2251094284205746	-0.08747163079392598	-1.1013123432115788	-5.26020209154096	4.381337592571005	-1.9850736775347444	0.4558265299928008	-0.344863805634389	-0.2091585154936513	-1.0176413635421855	0.5842294891613261	-0.3975664213570053	-0.5644708357237584	0.5722743879541383	-0.40186500994037655	-0.5176804710108984	-1.0011050138911788	-0.7490406466765136	0.3237662307408037	0.023419545067873204	-0.5050204385995357	-0.28785895582961935	0.09238639986577146	-0.0062951467280080355	-0.5994966027931962	0.41142665101640435	0.2576860111092071	-0.9880300830859414	0.8005788875865656	0.6217975036760731	-0.29212847053309265	0.18436777892113274	0.007713816902309276	-0.2570037402832751	0.14361976564287732
-0.7786279668863584	0.3369206822555648	0.024555090068127727	1.3870953557713452	0.14710744336371998	-1.1375351905338211	-5.271286237823528	4.331377955052792	-1.843130703332038	0.5585709631589569	-0.7484854059474625	-0.28656764651989236	-1.0260237280295885	0.19008233084260417	-0.39063663440317337	-0.36503976797256854	1.0651487171905132	-0.18782711598629534	-0.4179876342437775	-0.43455892179928407	-0.7627230424189638	0.09064403206963766	-0.4293027433275394	-0.6728708788313893	0.36436753167544683	-0.05274248271613368	0.2983709004129636	-0.16492941242126938	1.0570594387275412	0.605078142213716	-0.6807898309604705	0.16357482773703577	0.07435963077581198	-0.31491336670369635	0.2453267389148044	-0.002735979579521143	-0.3173049699737267	0.29575999093341726
-0.8952294928007015	-0.9582985215123907	0.13381810638312785	1.2274006039039036	0.09420945363443273	-1.0332648653015597	-5.356262241539682	4.379626088644527	-1.9357163615597932	0.2913193313226727	-0.4220131263337306	0.2987390930037611	-0.55757379680046	-0.270317208159386	-0.6005262521709218	0.10540225090883598	0.783854671261377	0.022919344358585513	-0.35569619350541287	-0.4053752924218003	-0.5000685511492293	0.03284244287693184	-0.7605921153329576	-0.4644458101617923	0.2182124729890869	-0.5632608742928568	0.0897100079575631	-0.0404688924517876	1.0381398832121114	0.18048739749916978	-0.4167109016365751	-0.19766222292956212	-0.30045412923568304	-0.4008465990923164	-0.016455875633138647	0.09515892994165916	-0.34463272754860813	0.27715865822512026
-0.37802750627254234	-1.2743799947494496	0.40050722765780966	1.0365195110113314	0.10436824239737036	-0.8331103587108317	-5.303535807268693	4.386325716984429	-1.8499347556690453	0.21835865512153618	0.1255301665224456	0.59562756314279	0.12689732127655254	-0.601891720915949	-0.6607281984012195	0.05753947906903585	-0.16223035239568193	0.02032814094028597	-0.4547734214626926	-0.667484901208602	-0.42622222790112324	0.17977661842276013	-0.6024050891736465	0.08850213609227608	0.27449865135686935	-0.8272461978948218	0.3283033531156184	0.6028028563101198	0.48775301233218094	-0.3033107758849289	0.06915352478387089	-0.41277920994369344	-1.18917697622227	-0.3708059508844883	-0.5022697790517705	-0.006654240352162589	-0.36847867265442386	0.16145079711977417
0.26013719203628494	-0.12469867341947122	0.8127474642290258	1.0457508196204475	0.05306160357971824	-0.8413211706037869	-5.329039232468282	4.396151545454735	-1.9656999029605184	-0.1630177508174747	0.3918831307829659	0.4078110066638613	0.20226134033962637	-0.46389734859425397	-1.0758837537418218	-0.06983684507242413	-0.4609536685721772	0.3184171968344913	-0.5496288970918469	-0.6314200204561409	-0.21716417681270958	0.03570524415628478	-0.7603684691443807	0.5328591066625236	0.3014846164756824	-1.2291815023039325	0.5692838741592108	0.7747007308533694	-0.4976693508498161	-0.20967974336760725	0.45111875834004517	0.09243833333620685	-0.8442907915978584	-0.3916388968883249	-0.3257132009101472	-0.2990096325203958	-0.994770249287905	0.1637495813191267
0.17779125010950175	-1.1752483744055793	0.43210353661338113	1.1952654807894953	0.09673243029370635	-0.7903219501955506	-5.235120010011769	4.305265467915439	-1.9837000524447164	-0.05296779146655319	0.6155373880966185	0.08822243295173487	0.12002205409469327	-0.24328028121562403	-1.0042097927528622	-0.2770660718683716	-0.5549992334397479	0.021861892418068934	-0.6660507553303529	-0.21287687817052744	0.02797885189537874	-0.03037246226413416	-0.607251630637924	-0.15869807164191083	-0.0005311535851011513	-0.8176827235321923	0.031825856764760345	0.3241336159975409	-0.9522832297622281	-0.06765670973575266	0.38141065632471566	0.68464444280613	-0.06275313033202586	-0.4416450102821452	0.06270036708377529	-0.16539952906081823	-0.7680423462323188	0.35648048165729257
-0.2993341303260588	-0.4186168657506967	-0.5776578172416766	1.6473388912902123	0.09650376733257317	-0.7658556864525877	-5.181503788940417	4.309643988527466	-1.8877998122327002	0.21934239355457905	0.0307922594598636	0.08264470295105389	0.34415382098442093	0.4564010387543778	-0.9006100990630521	-0.4170356077895208	-0.12740453388784936	0.28644544720827914	-0.57479125387047	0.18532793161864652	0.2418512619682606	-0.12822274925296565	-0.3497341036491139	0.04542319718187386	0.10206146571966497	-0.15112165535827776	-0.5722774828551533	0.23168924811706648	-0.7094595516622831	-0.12084003386043105	-0.22302059640658672	0.05775336683146793	0.0470558589639588	-0.5883983014640287	0.5289869701037748	-0.0010886063708635163	-0.6266704533042416	0.2925481949146642
-0.7034131834483985	0.24757420727847146	-1.837682633173059	1.6786414304948105	0.08123053107834172	-0.5907817686520663	-5.100830207264939	4.48933840284948	-2.1293174020785908	0.1491959687094316	-0.2645854578261101	0.15023603966073606	0.34905471540444644	0.49957707466888424	-0.4922107489758123	-0.10540619183324658	0.3041723120040826	0.10555295467280394	0.07730071913624656	0.3444232023724254	0.6042928408041894	-0.1962011996994542	-0.4929254434182221	0.28273563882599173	-0.012188870984863855	0.4422292031184366	-0.6499250368644316	0.05319972071868074	0.2877481783516588	-0.7753030867771914	-0.5051254687258361	-0.5858745367538852	-0.8040394370953576	-0.3498325366702643	0.336049419893856	0.08130946213060684	-0.009020972373395239	0.10664338866292492
-0.60893356100255	2.0211004034438744	-2.6916744904529337	1.6369341422775925	0.1676596560292073	-0.6530335798455545	-5.118216726690166	4.402793329337255	-2.1691703898490857	0.041432582407236566	-0.5686370659694866	-0.22394545870023932	0.45997529923060143	-0.05018244925030818	0.261483773353205	0.6216693738170211	-0.5781103607059135	-0.08489306373326076	0.6453952564591915	0.18739955190915383	0.2319270302750139	-0.0019828164842280956	-0.2400420955533	0.584086361485827	0.015883065417778994	0.405486141196572	-0.4072199008010738	-0.1452653946310188	0.8024014760812437	-0.593534675698095	-0.7222673343363617	-0.9116903045664551	-1.023400915861309	-0.6197333632045389	-0.07672292292712922	0.23012690481874212	0.29363852994831097	-0.15994606440059148
0.07245469275567451	2.3723275716979004	-1.0147843533955947	1.5132497339486584	0.17810969944339752	-0.7991666962297632	-4.9940106676522396	4.354820096181056	-2.0946385047463862	0.004380675617816564	-0.5510700274729899	0.3280690243165629	0.41512951326865266	-0.4769423180918691	0.40105212685760083	0.6161336842642611	-1.205634783981853	-0.11348524696298788	0.6161480475421326	-0.06425657859545172	-0.3881055747961104	0.1424419171977417	-0.7324955054706928	0.7858732418142494	-0.12365294109469878	-0.27606811809872184	-0.09448340294398043	-0.17468449503054467	0.5741321528985828	-0.03522266091549579	-1.1038236840789628	-0.1951746076377956	-0.6466080180658813	-0.4223900045779972	-0.24115737941288465	-0.07223188226658443	0.5148489232534033	0.1708552541358689
1.2358417991125044	2.669667277000803	1.1269217563550467	1.6131334477379244	0.05234548824390042	-0.8307115811369015	-4.99732472798048	4.425869253169289	-1.9587510656836118	-0.19955330507102487	-0.3345347336268584	0.49013649616132504	0.4438967535291345	-0.5519672451202501	0.6578813530125628	0.46382220002791885	-1.034221899965104	-0.11732513756774178	0.033649780534312966	-0.7678262531488346	-0.12282510379235015	0.02524580162128467	-0.6679134508765417	0.37800833141460133	0.09970631575329299	-0.7127358588470711	0.3898115700171906	-0.1076420518204817	0.27755857043060167	0.6059789002723242	-0.989185988705498	0.18339295644624815	-0.14790430274000663	0.1238648623254278	-0.2520227273220434	-0.4674196855299274	0.7394679861318006	0.4385066035283938
0.7466717343126263	0.23612559327722013	1.1053398627066833	1.6624246462054442	-0.022123458364690457	-0.8973490996787028	-4.966959407526536	4.4028256525253475	-2.015593887666454	-0.5024477000381254	-0.05120590348072176	0.5163598000231325	0.805328928737765	-1.0732230453424647	0.455037783240139	0.07013754120910701	-0.11366467549428563	0.07928929509447014	-0.22681983047863452	-1.0850046449693924	0.22438174704026237	-0.16294256792698267	-0.781280755103185	0.7994350208532294	-0.06726289265431348	-0.8962197717268859	0.5412229828686439	-0.1349787576059203	0.42930097477614704	1.1216811826740887	-0.5563249501026826	0.29214524594193547	0.008993488170176306	0.6690156266253184	-0.2590809474517522	-0.3915450447348766	0.8441066092196255	0.729469589605856
0.10919656345186447	-0.3897035030215509	-0.09358517197502822	1.7237858795857783	-0.04782375968406706	-0.719976578922947	-4.959885504099851	4.5655523643104905	-1.9614434081000978	-0.5902376888022712	-0.20569256336396574	0.8225469097830423	0.4833675838860891	-0.7592077763785299	0.7323761519401226	-0.14205520177919312	0.7537043816008011	-0.0544615867211495	-0.08912000516143198	-0.6107409316740247	0.6296952182609791	-0.776797337787109	-0.4844582683113702	0.4725861067509116	-0.573078447986301	-0.12088539220187948	0.5399059250144593	-0.26286217299687126	0.385368534454753	0.734511894128499	-0.3255090274200765	0.21288761547629628	-0.16308041909443916	0.559848052238701	-0.903057385007129	-0.36809127767135297	0.8137574373390457	0.2810435711777675
-0.6556527296655408	-1.855479421386236	-0.7765188426700415	1.6360353133605072	-0.24407043407671553	-0.5789563211107559	-4.617369191333583	4.5489234094126845	-1.954474358629447	-0.6070042968649603	-0.799831659019395	0.6359545894704038	0.5754858495784776	-0.21194385040338376	0.4722187521747865	-0.30108010624791337	0.5187850434510413	-0.5117110539377502	-0.02685026710421059	0.2784291535780106	0.3739821959075939	-0.7028139285721682	0.2994468965284725	0.42101335842382265	-0.9838248315762071	0.2989332546256573	0.34188861877000226	0.012293197272698174	0.13352341255453284	0.32306047310508423	-0.4756963521471092	0.12049718868314639	-0.47358197183307144	0.571534488144893	-0.6276873428993064	0.082471888190442	0.39004363344850923	-0.32798606473895775
-0.8694950226049672	-3.2234296469164168	0.573130392821603	1.4187687116869467	-0.335613557685285	-0.6244817098925605	-4.894765105696359	4.5018102842500864	-2.043906582214799	-0.6945537453964011	-0.8449206885400719	0.6443314864222269	0.7458270939154172	0.1365428762809079	0.2433575931953601	-0.3592517957673325	-0.08009335653605769	-0.18186568683624876	-0.09619146026910654	0.5798930063355895	0.12949645216462477	-0.6073622646187581	1.2259483580619257	0.07168619533738894	-0.6903803122640579	0.19661709033315145	0.45451424489370235	0.23223901593763954	-0.4463562962483889	-0.2997831778502323	-0.2887630056342273	0.23308058323500974	-0.33153800235001407	0.35409712447618424	0.17728548900881114	0.24411521525838487	-0.45420468712861944	-0.5851924048247377
-0.10609561730940045	-2.0945474654793768	1.7671231207828932	1.404255423696408	-0.1396537029747571	-0.5929305022925192	-4.602541467277851	4.513753675571096	-2.420800850086785	-0.5291419408461826	-0.8965607580091521	0.5777027116873796	0.42585586327958097	-0.24436647088581562	0.03766876902805416	-0.28024705072856665	-0.3684664054872444	-0.03790634939532549	-0.2653724129271476	0.5352677362263771	-0.007591913664111274	-0.36740286448794823	1.060634430403139	-0.03212902159002192	-0.19904223745858093	0.7269777997569181	-0.015095869278903053	0.41759833532019147	-0.4582379407697097	-0.568119940112822	-0.06039484038210708	-0.12279437436555782	0.32889579814433817	0.31232077769567157	0.7631166264296826	0.14647639004312524	-0.39517406013951384	-0.3409134328737283
-0.3471605606834106	-2.470705161344651	1.3236696453750987	1.4945650059654572	-0.019965343841469585	-0.1858343931292583	-4.642756717250895	4.362889069381317	-2.412221365416846	0.5385194583070708	-0.5607375941559548	0.5389751747388191	-0.0921502445826605	-0.8092037982917236	-0.010407309904604176	-0.16752128024916269	-0.30496699842466496	0.1732810638555614	-0.46694547392227576	0.33767190912861916	-0.21949733668189145	-0.4345039938380603	0.617739977800098	0.005948085852105521	0.5901850543822821	1.0969004416502073	-0.4943501008296449	0.5015054120745632	-0.1511567544344673	-0.7536214616602449	0.35132938455713225	-0.29634391002672306	0.363995684098482	-0.00837328015439445	0.6885597070862459	0.2897788761790879	-0.5330968292794678	0.15027537973015181
-0.2718708396140612	-1.054765111931175	0.33564665278961264	1.441861101679956	-0.419161112438049	-0.02145182571026888	-4.7302058125849475	4.466029101379223	-2.0822420190863347	1.0832887810293876	0.059816503894524434	0.6965172955199492	-0.7324055582399853	-0.6769160968579969	0.3299888655747438	-0.06752084895056482	-0.1314044060782049	0.3528845063657894	-0.0995288027760597	0.4981666215657459	-0.016339248666554285	-0.5699564556985224	-0.14857813584154672	0.13305178849277882	0.6413814786342832	0.9062115809774133	-0.7480095221629456	0.5573061240820791	0.39101607916051967	-0.5918973286784799	0.4242837510674316	-0.14267832011159692	0.14037045801757614	-0.1710842970634539	0.27007422992785196	-0.05753899210390304	-0.6180383532984272	0.10744205369232881
