global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02
0.5723527759251779	0.868189439870108	-1.755682475132833	0.4359915375694119	1.5287540509518531	-2.7631103728746633	-4.888022011106477	-0.7833494884932116	-0.058865360653411726	0.8428637718756934	-0.20767867948294078	0.14178582371587767	-0.19867367875988448	0.09878471163449978	-0.04495544956172631	0.741253476848935	-0.13431447464109833	1.1454636415355792	-0.3884072551777335
-0.01561448928314059	-0.47472486423635113	-0.9422287527164268	0.5257004157167321	1.7783810251963652	-2.8026196491065463	-4.745528796229838	-0.5333646208166785	-0.0957523673478764	0.9723179607853233	0.1852280522733278	0.5089931886600546	-0.38622413565965696	0.07227784561894862	-0.596262125688563	0.28083468093092495	-0.5037147003834048	1.1136608498607428	-0.7668082470890124
-1.0317951551867781	-2.656478884127643	0.16354862341170923	0.5360078789511492	1.7513154315236272	-2.6900036717303317	-4.431944217928041	-0.5688909250512768	0.026037999921143265	0.9367697247331106	0.6056149890134098	0.05478793657454048	0.1448556305804714	0.04117224600039046	-0.7086761310288584	-0.12721167091044702	0.00043409192881326323	0.7350826831706408	-0.9783907291580877
-1.1163807074493377	-3.5861808191263034	1.40020036800052	0.5788625449642576	1.532219288669174	-2.6700900396796663	-4.3145740932855965	-0.7688724336058139	0.25113971537974694	0.9885412489937001	0.32456041587812845	-0.07755377996495691	0.7337937491186589	-0.2745027036439042	-0.6408259440582479	-0.4037843278405341	0.5311727663098188	0.7274880856015945	-0.4594269046288545
-1.2057215936091104	-3.2008405021446924	0.6589068933540345	0.4429555862263618	1.4775244476887923	-2.734726560455806	-4.319858295911472	-0.4057883187210081	0.40568800509775604	0.8736413481036369	0.13782843843637427	-0.24841679326535762	1.0240702541783147	-0.19252681773232863	-0.04039822727490713	-0.46171370876244233	0.7886774476490703	0.4179459562387169	-0.11186701067957222
-0.9844401110320301	-2.340607085681474	-0.2670087148846977	0.7505244513570295	1.5260792093499607	-2.4920074332189888	-4.3764877302059055	-0.46564556329315876	0.4327149599614479	0.6475524681523158	0.33359050018701936	-0.1983431968753515	0.7123280855792593	0.03146694979337809	0.8070528702486659	-0.34793727794692336	0.5311708081837562	0.11755396677416377	0.11706671635373471
-0.7561452005854601	-0.7445656988891082	-0.8640719559716104	0.9001253020085871	1.2952490568824666	-2.4689101346332283	-4.462517340063073	-0.6444694850996892	0.1964608639228443	0.27894509539236323	0.6201516361212666	-0.19062007601231315	0.22086005493457908	0.6037105514362318	1.0734187744047559	-0.31244322642152156	-0.25630169090195204	-0.0481398539595034	-0.09116033882151112
-0.852490194427487	-0.027283392472991164	-0.9291482127901548	1.0729219570836872	1.0232812842449854	-2.559679238538076	-4.427984890054372	-0.5643719225579747	0.2413840505977792	-0.0006876149080415814	0.7893433758553695	-0.1334408195441327	0.23704271190831766	0.7014952302126161	0.6358007835942588	-0.46350337879379855	-0.5171190031048926	-0.7347839340012882	-0.27533306249329725
-0.5546515601026455	0.5975423057350665	-0.6899278570388202	1.108144140555665	0.9424710168254873	-2.4742603928739166	-4.842938114628667	-0.729766552538966	0.24736962378113142	0.2778782019680916	0.6215499008671659	0.07136084052082543	0.2491859304845696	0.2422882617310652	0.21720602330727673	-0.5515413421498537	-0.20670259196675989	-1.5518607758170584	-0.6604472665307337
-0.16524621938550685	0.46674563733237595	-0.12522188897839598	1.0529966896759964	0.8079606351882986	-2.398912687936248	-4.90955890472289	-0.8331438550927202	0.2891493167113406	0.6295684578263674	0.42555608889490515	0.2968038687764338	0.018966683730044395	-0.26354235600138637	-0.35198262815462567	-0.24858974980117454	-0.10525053740968923	-1.7733702131448263	-1.1169948693508054
-0.15027251315836687	1.1198543592142305	-0.5838329903052573	1.0149594376185942	0.8010783249081755	-2.4151680514655367	-4.906333089641043	-0.7689270235478913	0.27713501514579875	0.4685417824682782	-0.45337617184893486	0.3596056873049024	-0.22940782201992238	-0.55893083173236	-0.25366568101447484	0.022949853485940083	0.0017731850818174166	-1.2875659060845064	-1.4676856527268165
-0.23517692686770558	0.2876433899056396	-0.3265925390669281	1.247583289877338	0.7924718667837942	-2.2719946252336167	-4.829145043825359	-0.5963660596213284	0.2287824406455811	0.29907200837047454	-0.2893150758095277	0.3906889920657867	0.11927068010632381	-0.8154522498465988	-0.12945368403777954	0.2106277822938655	0.2659052820453403	-0.33498790456997257	-1.1752534320876342
-0.1395097650677977	0.03233885485591975	-0.7510485930826094	1.2823987846839207	0.8218298790328371	-2.1153623483037	-5.087492201601527	-0.5480016409077327	0.45911381185588973	0.059471657327345155	0.002101566593516736	0.5007377078031562	0.427636241936573	-0.8956253672165139	0.2753122433398424	0.17891970807934873	0.47542795008842975	0.22887681339028715	-0.9789076676200942
0.25126579666674964	1.769973128130642	-1.3149167756726383	1.2545138468836659	0.7606713794844217	-2.3260946061461767	-5.128569688809162	-0.5388540946575148	0.47823054908070806	-0.2532777925578841	0.06605055393881502	0.27417918690856863	0.3228866126034811	-0.2950887564896262	0.15890106989154315	0.06316679305191876	0.595012793678768	0.3154033914555203	-0.6463030510226021
0.5449990966786863	2.8260366929843532	-0.8999739475150083	1.1376575016406467	0.9643995260256897	-2.2672669481675896	-5.035673173630255	-0.5868535830068542	0.371116513592768	0.29944865669644544	-0.21252627085441597	-0.002332542295700904	0.09170106950535876	-0.0963400558660265	0.2888144659860689	0.036939035016653764	0.3933228300707787	-0.47067135351981415	-0.3491599311178486
0.35577606243830295	1.8005853756240215	-0.3443688055278997	1.232823499774579	1.0236030775029552	-2.321234039259488	-5.030035109235709	-0.5808721783526708	0.40925377277653563	0.3565760621985128	0.01758612149622411	-0.2224114602391934	-0.0037145843409478515	-0.2872441413079208	0.1753743736218579	-0.29454194558494273	0.14170428827909892	-0.2920706030619492	0.10954163045662438
0.1674410578539734	1.2880574875459079	-0.6092707659526759	1.084226462391323	1.1591654932277666	-2.6172920390884657	-5.096510080809972	-0.6718142224451117	0.31170999744768313	0.6193090282130275	0.6312235757857453	-0.37871029062319245	-0.029229242337621558	-0.5606457575436378	-0.0993532434627412	-0.1141839927925912	-0.13787452475029402	-0.09209534276015825	0.46975514669344054
0.023705001806789583	0.20036078729385057	-0.10669275888331309	1.1299365339849046	1.1071848115228442	-2.557530025989303	-5.040738615224503	-0.6809915223074141	0.20138405276871885	0.1905701674951102	0.5288262287807329	-1.0103683541311193	0.44971532486188504	-0.5908806181093739	-0.5553424638211664	-0.09223102739254856	-0.2579298875402111	-0.2630582894727552	0.25262220987776074
0.1645099910582035	-0.2795749455351866	1.1122657138088676	1.181059400606139	1.108627367067793	-2.4543640651609593	-5.053638392078435	-0.6563472151004014	0.03342292436346503	0.3025685138758994	0.4178717325755713	-1.292543990860227	0.6292715582748981	-0.4948344817804995	-0.5880728140631395	0.2275347281363141	-0.8801659649933689	-0.4432964248646956	0.006172524932565125
0.20633370396822234	-0.6448208789832719	2.2843999488537516	1.139340820844687	0.8598759228668869	-2.4745497596137063	-4.916668868451529	-0.29629059960378223	0.11861679624318236	0.27136001056588954	-0.09881367394185937	-1.2444335019396287	0.9765104774839691	0.15300146491007416	-0.5999896957203164	0.0025807915569248437	-1.101633768117166	-0.18291677587455082	0.10474640636688168
-0.35131012162874126	-1.4311469349598727	0.4113030579761374	1.0146712840328893	0.8683954027694619	-2.4979910034540524	-4.771459023903584	-0.15774519008143018	0.08048244469775723	-0.0985170447796022	-0.3985343637609299	-0.6794306311296247	0.49428429170599353	0.10315492108411968	-0.1258554349009125	-0.2945854956316318	-0.931374778543976	0.4641347263963552	0.6093228583099304
-0.41718100163555843	-0.6391189161436328	-0.9545638462653845	1.1961912876172465	0.879288172193556	-2.4584873928241264	-4.5265235349407735	-0.11854217637543041	-0.059854011098330745	-0.8263219250247172	-0.33503270693863213	0.3339661462395354	-0.02113067128739531	0.012712061819269678	0.04386730806847544	0.09560051015509584	-0.254573290112047	0.18648265797541388	0.5827998823694629
-0.2561025364523612	0.5230031890137294	-1.555579663597674	1.2100744759696858	0.6947096909765309	-2.3443625742811407	-4.677564663639701	-0.4961134574262208	-0.21542074575253653	-1.4900036112272752	-0.2695043387430558	0.4406861414509018	-0.8444213711968354	-0.23663068033440074	0.0061642360941962125	0.10872822527750345	0.2761527450114067	0.10888878734261885	0.3913783595089116
0.43301831828103354	2.0134348975780676	-0.8836130142972427	1.1048855181065749	0.7980420567678304	-2.5512632542537172	-4.900499200329632	-0.5195348848263355	-0.27257362684919995	-1.4064509392524338	-0.07457190694310765	0.73710610755676	-0.6965944353704319	-0.6965760683521153	0.16162556604434036	0.4041360010634961	0.27703739131834154	-0.00885435547300611	-0.21103341024519284
1.0682896768778316	2.8724409548129453	0.16232799118569768	1.1328536810397956	0.9565904067524678	-2.539958569000977	-4.85538804221285	-0.5240824208791451	-0.23151489556754756	-1.0330430320805108	0.2809404307219456	0.8737475629277233	-0.8756854225327794	-0.6386146242094812	0.03514116515101402	0.4334305906211465	0.11278594783694007	0.42889130959778154	-0.5762817910313504
0.8893093539673317	2.6187869928968217	0.15153948123957195	0.9593928181665635	0.7677764383427113	-2.5866863898364034	-4.904670714247193	-0.515984013369297	-0.11637009678323544	-0.5046372207816098	0.1744000416393327	1.0756292380455383	-0.8946440361651427	-0.6042288233890772	0.05664913213104724	0.004066985420305614	0.05234706222194006	0.6999671241321587	-1.0163598659755717
1.073571948901357	3.289953727467113	0.19105539801106314	0.8285466626039663	0.7691913806924084	-2.681441967599721	-4.944738031850359	-0.5298372462667646	-0.18540763575094896	-0.21238734595980616	0.24480544364591653	0.8097109833076914	-0.6906068229773479	-0.9170677621527388	-0.10037259093219945	0.05760372028393388	0.3423575725486736	0.31939413203713934	-0.9109264920255257
0.7968296099936627	2.446245000526176	0.2658505413831892	0.7048010432758999	0.7734490749706913	-2.6334046078245517	-5.0465807543833545	-0.46222337121721574	-0.18172435352874983	0.044153556561641154	0.3119219741621753	0.5105406740140731	-0.7399170820799972	-0.9027690462778782	-0.7599646829790269	0.14950596777558378	0.6263530275844851	0.028840190795429495	-0.31603492292838753
0.7932905806470267	2.3212848376082795	0.8825577044818362	0.6507300470205496	0.7440647031241935	-2.7342624093492924	-4.994270766310399	-0.2555499763364058	-0.2905204432832753	-0.17809813891368323	-0.0360988318562446	-0.0670195550119876	-0.376666899048804	-0.43488403698308825	-0.3945901615658614	0.531237971976432	0.8722236292965474	-0.1772024513140384	0.09251881064588688
1.273867001124865	1.2497308412951464	2.547537659411761	0.6365026009385484	0.8582678214226598	-2.6764030113678254	-5.086339121473271	-0.27676982784675463	-0.1566383442748123	-0.4686626306732667	0.10907691746686692	-0.42003658381983494	-0.815539724169007	0.24395150773992613	-0.2125649459678071	0.6914785109986403	0.7873148664072757	0.13983504017159998	-0.016407173576840024
0.8519264883030548	-0.29647125638979155	2.490556813056878	0.6122538729063988	0.9520137025523783	-2.4684177544134625	-5.017852805803811	-0.13286286899187094	-0.08353395185743555	-0.24141378341433586	0.10862302029694368	-0.657926285165445	-0.6705308775470091	0.9018893292223882	0.1702277229524894	0.6104845976772711	0.12773526199403332	0.7856166783135854	-0.19644379815750423
-0.18940401095939138	-1.3621263361063618	0.8100819608424201	0.11108389294952636	0.9806370137830428	-2.2801307406658053	-5.083195506095493	-0.2573347159503746	0.10403543715496767	-0.013789872686033164	-0.23038238602226907	-0.9115547463321129	-0.3008800976151821	0.9710649299055285	0.47276882079511634	0.4832450877184462	-0.12210651422307019	0.3187496946155869	-0.6616825029580107
-0.5443311730990252	-1.3652118645937832	0.11249584461590184	0.08826841412528198	0.9520822557158262	-2.3233554535970815	-4.924337446749489	-0.32996330582877353	0.12492161673526274	0.4189918765844976	-0.5827035104181584	-0.5827549425771099	0.20247852846256087	1.342809151499127	0.32463956472613115	0.07683296222598603	-0.2081994814765538	0.11069255825324592	-0.9391936661956458
-0.3343251834373514	-0.7130784462502536	-0.5910651805878174	0.12797433533083125	1.1715796546344805	-2.4292914835546413	-4.724275491151957	-0.32400077113315406	0.14248199963007152	0.7600615312611162	-0.5258067797517614	-0.4818573666236784	0.2882543443455992	1.150746665601932	0.20398589072765733	0.38727707594558725	-0.2904180860804542	0.10499806940225238	-0.9559272294079076
-0.02182224725545734	0.7285461151942054	-1.3398361599637891	-0.03954551393621053	1.159679159044964	-2.369385308937351	-4.795184396629853	-0.0907086508364632	0.16871231151483754	0.8427865299230154	-0.20002338338184514	-0.015561533621606885	0.5766694698558642	1.1950192910928308	0.36151084872704864	0.6630308205692546	-0.04030368875022211	0.19296236878735057	-0.42185428495018856
-0.14673744801710675	1.2837748304968075	-1.9490555874012832	0.0014629642460952108	1.1582040058167455	-2.3627077989147645	-4.820247104180862	-0.20351963164143538	0.1594104827491788	0.19177565824495676	0.46659115215137376	-0.1749885784948471	0.38013294814380844	1.0192467265816558	0.1079565926182363	1.0367154347052612	0.2613368765482709	0.10727311295468303	-0.08116235178991678
-0.41861006234948983	1.0553907392964903	-2.2524061768465984	-0.1705824574561471	1.1957362214620224	-2.3421127189260855	-4.722319345119431	-0.08873492667081478	0.16756093625511978	-0.19008594707604437	0.25547330353079584	-0.35117757962533086	0.45184584415712764	0.9061125769350584	0.5775838383468046	0.9919066630095346	0.16148666060452643	-0.10461038840969479	0.042479704958340775
-0.21071791392104866	0.5186750592749118	-1.107607450613382	-0.22934044565197648	1.1745535604145578	-2.289784403265289	-4.7147004242373445	-0.19577153562985838	0.327603046734275	-0.38532539022622925	-0.3380651531057398	-0.675208252360108	0.05436500286411624	0.7328984309853913	0.9511577243057557	1.0143039895837953	0.19098675443937055	-0.23375879619044818	0.30356391524565957
0.2562990079478631	0.6700662492525981	0.10473998441457266	-0.2323931173024718	1.1209073344431744	-2.353817987369135	-4.811664985213947	-0.08482979319973138	0.22938354892941198	-0.4844793905296483	-0.5388499495526479	-0.791167536305104	0.13798742606721806	0.7277034193380232	0.7885720332360399	0.9836656225931483	0.019042428597152793	-0.49715063364064943	0.5282339766344328
1.0222603290428725	1.8717520836826438	0.3741305449848577	-0.4596567341378669	0.9716486442423153	-2.376953023332509	-4.850654162012291	0.023511548197772236	0.26173256581255666	-0.6394822833005345	-0.11979015589326573	-0.36023068411038933	0.347411949453921	0.48687538852386525	0.5867612692215474	0.4558905399801555	-0.17596926589480963	-0.3876461648326512	0.5703335177767367
1.0137068137214587	0.7691644388092329	0.17696534206372427	-0.5245073190452758	1.0185523838303139	-2.323173242291288	-4.860331172145416	-0.0766309424439097	0.30659320920806543	-1.1139319461070154	0.3816176630913056	0.38858368431592905	0.3737888733048128	-0.014036806435580076	0.5056810538330233	-0.12574269032534277	0.29552544470087605	-0.17393166409943508	0.39483472468577085
-0.002903636808691691	-1.663430093171653	-0.6392577971694731	-0.3278589723271689	1.1369664731087883	-2.413089713936849	-4.930907294046699	-0.12115940563876143	0.28947717501435416	-0.4741588750985359	0.7165945183619835	0.7194161888853831	0.012098491355733189	-0.1192373605660549	0.8999412896916039	-0.7686821072015789	0.41123224592347346	-0.11278536139841362	-0.2093252575485456
-0.730133387728446	-3.4103306660672184	-0.6078776570409862	-0.3903770485449887	1.1092312765229102	-2.566241731484376	-4.917699744549441	0.03436708626005108	0.2911849005418798	0.33156276916054017	0.6306802223053947	0.7132432870200388	0.12833228124540355	-0.4055192965173375	0.7154982653522798	-0.5120186179213276	0.5070247206288047	0.3469008835815721	-0.2850155237901996
-0.7416149595840315	-3.5932521294462942	0.0910343410538298	-0.38278263522084977	1.2186146448357333	-2.5609988175894167	-5.051230770407924	0.008394803685972368	0.32286886235919476	0.9629957005880982	0.7598741587110208	0.5900187174861096	0.13158755507750738	-0.46214671687189574	0.6548665209456066	-0.22570165498750658	0.7386759997375089	0.5229097265551546	-0.07441821909938821
0.005414968636796608	-2.5302845058598544	0.935943794391154	-0.38665716874442585	1.245816124680045	-2.5369058974468537	-5.082052083618836	0.08647712642671293	0.2842054024143801	0.8864706479890228	0.3273281379613035	0.48754437728861927	0.10854226019360848	0.2073190084260629	0.26861633425323467	-0.15194374787987938	1.0087136642309606	0.634499096780168	-0.4473477214488894
1.1352133914409697	0.011876434401262986	1.9011557700625787	-0.2714787640514998	1.26373975825109	-2.558082791097423	-4.996580725157274	0.10344821405800378	0.42144861729536187	0.3747197403023864	-0.5318635251226989	0.5548081139621662	0.18232596995085426	0.8013510053191044	0.05579657045804552	-0.025029312690582815	0.5296434541010641	0.20907929253925223	-0.6117336116372403
1.261607520053834	0.3752231006217619	1.613030320250293	-0.1651574771545563	1.3665710210828543	-2.3171767113787336	-4.848302237149509	0.12452354715768449	0.3896541630992377	-0.37836705879448557	-0.5786259124824044	0.3209106937738036	-0.14193087695468515	1.153824666456776	0.04016258829880837	-0.12736519454394765	-0.0891713023467851	-0.8697676023683653	-0.06781675394708166
0.924146696652336	0.4032355866390755	0.744802098186185	-0.2577630540358994	1.5939733960203222	-2.27920853578643	-4.596788080303223	0.13366648451678714	0.4959062928444692	0.24866124478053211	-0.3653193698275302	-0.37414352850885957	-0.0005327054185491562	0.7378541911512657	-0.023460199912373726	0.17058636876096092	-0.3378038809716318	-0.7558551993513243	0.7144906805241176
0.06639378300527896	-0.9081402088412447	-0.135298104616696	-0.28684456929799446	1.7831324080547042	-2.18888514531366	-4.53689327523285	0.11175050341827576	0.3860213846319297	0.37863894149420096	0.08826770415430972	-0.529361892376699	-0.2596046576932536	0.05395707168688994	0.20414270367501844	0.740759039558863	-0.5455352017762969	0.36949747276889655	0.8526115935490071
-0.8462708509270711	-3.1800503495927392	-0.3996902249549683	-0.23124907529103403	1.774371556149715	-2.1583748438357353	-4.5359019893304	0.08663138220769903	0.4003666142425405	0.30800120140229387	0.5019197299452793	-0.9631336286034068	0.13359575109339397	-0.8382125805153081	0.6595014584790859	1.3103151618355264	-0.36887700893743636	0.7288785960370945	0.3923738677729725
-0.9098035688093062	-2.550284855363012	-0.35198783454486005	-0.44559052805211696	1.7008607101926392	-2.061931186344174	-4.556562962385626	-0.05706064821646764	0.2897238014650716	-0.13082157005511985	0.43366167437245134	-0.8063915559544023	-0.10866517649019773	-1.1699373077810402	0.7084923671920867	0.7165660592616744	-0.31091686614182185	0.8467068500468136	0.0056325083275926315
-0.535865107530201	-1.1766779219128614	-0.2516373899030691	-0.5253821326058238	1.6762259377996982	-1.9785868092746304	-4.581340228741165	0.05172460241579531	0.4064789087683832	-0.5320238968501322	0.581657129552614	-0.4775310947585666	-0.2635116304058581	-0.875617429875071	0.48637410642503537	-0.04625093743273703	-0.8077305658364631	0.457808310176251	0.16048728615037128
-0.5136460890964056	-0.9982629120969242	-0.23224985959884853	-0.663460173756657	1.6222658838190191	-1.9942413774190946	-4.542641155343622	0.06843950304120976	0.3986692415224348	-0.7829632861142757	0.5417965057754621	-0.10547716509493321	-0.12800430312141087	-0.8807188469860633	0.06942982370581854	-0.4284264900779519	-0.5931867733583412	-0.23196704226593912	0.17488075982936627
-0.9904336972910686	-2.6398256630412944	-0.9983891101242984	-0.5868774202445765	1.7477315791598254	-1.9682096984452593	-4.479534275666126	-0.18562020341592078	0.4337304223821325	-1.2850922830628213	0.6591346198121326	0.00021531299054831267	0.28449624248580885	-0.5959568528217117	-0.04466342875980996	-0.6629529797588116	-0.1636320202545848	-1.0402815089040132	-0.18435590819046604
-0.8404354144161414	-2.0020988353855134	-0.4807497906334393	-0.6821136530750312	1.7684699333701055	-2.1368769557731833	-4.727848081903009	-0.17277894931362964	0.5393627591040872	-1.1124361390225344	0.2885468364091319	0.05584904587269685	0.7767355936307979	0.2203576732775946	0.3556341725692674	-0.4299455703968941	0.14882060023706112	-0.8798145161307745	-0.24237162925319597
-0.4036412150288928	-0.8676685978600471	0.5905312519040992	-0.8343151699009052	1.718268943040892	-2.1480443673027847	-4.857845352319315	-0.2157569445771365	0.5616154776587883	-0.6995221354589015	-0.015348753221709985	0.05013183970428554	0.8382690798671734	0.44112484295142174	0.6814018959038391	0.13521332248011614	0.633504370885643	-0.0726736291814747	-0.5068226535137079
-0.8039441479651198	-2.217129914487259	0.6929505870152091	-0.8928478493547571	1.6889181332658287	-2.0882296309819823	-4.84789061140312	-0.10402712870694747	1.0027447289427815	-0.25691130284147967	-0.2020476338656165	0.018024977075324758	0.1277069575051585	0.2747082156649572	0.5472977080661212	0.21337898005268072	0.8696492960648169	0.21712543113486663	-0.6451369315785959
-1.2604349773716859	-3.8593558649017217	0.6407833786860737	-0.8168858557650969	1.7383855803926564	-2.1687298212859387	-4.385247372872047	-0.14333378599613078	1.0679532641700575	0.0864019957879703	-0.5729864153134538	-0.00068758525755851	-0.4073181703532863	0.057394378125881475	0.31559725235685065	0.07265921611015938	0.8884877572181957	-0.11905562275925201	-0.6030671484048741
-1.1420142324823477	-2.7782630313988834	0.6361305685938607	-0.8250819707619081	1.8074224784235728	-2.2568561710225556	-4.477270432067242	-0.16223266177244083	1.0598085875831966	0.35297542671017074	-0.467070800069492	-0.010697026147476096	-0.248416546938954	-0.23302718266249212	-0.007033552109306527	0.5286329311550997	0.7508271087909895	-0.5539863013706431	-0.623698921817664
-1.1218913061759215	-2.3252699166641726	-0.15286368224551405	-0.8451989514253934	1.6834769797230078	-2.2491643476039433	-4.409106032601254	-0.4100979810082319	1.2261668660225733	0.3014464746440515	-0.5018194542718742	-0.5667466190078394	0.011798637478247883	-0.21932665545189928	-0.14763472729413418	0.48761575875166735	0.1794527625091169	-0.49241435357039876	0.019410998004172654
-0.6170764409332453	-0.5204281605807122	-0.49048548498535705	-0.9236563911877899	1.634641938671704	-2.2241588845565183	-4.473781483522875	-0.378615106800298	1.2435549012242	-0.03339680135392311	0.07850518427766205	-0.3576259284979177	0.1738841440902004	-0.11482918755232226	-0.09443713866614772	0.5687539939805178	-0.37127041609370315	-0.05925720423499024	0.5572033841397522
-0.013033564423006596	1.6278921350848763	-0.6652825339384956	-0.9116461600307537	1.7597861955270548	-2.2948003236249233	-4.469659293926432	-0.3115539191828742	0.9968250901981828	-0.19132485775819272	0.21965817855977096	-0.08254068332214194	-0.28312843954060357	0.09149829264726335	0.14427259219643376	0.5512876163350396	-0.6755778003618648	0.6794350090127137	0.5407411441437133
0.6794722661477812	3.253094328321585	-0.7145564951518527	-0.9506577721535228	1.634457123403936	-2.1074759459309678	-4.6191451246792585	-0.44568346529437597	0.9227770038112402	-0.24826949104632862	-0.15290687386544383	0.2139686131944375	-0.45439905536838743	0.18749676510302224	0.13556562995443086	0.246203184244279	-0.6154236420967296	1.2583568235579623	-0.22809135077048376
0.6368997640451712	1.2709501837738038	-0.17170683743854465	-0.8572944848512026	1.6355802763852494	-2.0595609641951844	-4.605378078386421	-0.43955721486736515	1.073116036119921	-0.13971429489428266	-0.33836508896464956	-0.011917305624730432	-0.005465841988963178	0.7625210910429789	0.46267124844737373	-0.3731525277410029	-0.6765736338913851	0.7346010245684469	-0.6560711167453105
0.21059792347142225	-0.6301296226126787	0.5141968071348659	-1.1027931528804729	1.711803074410429	-1.8630141300990992	-4.5966990118999975	-0.43068708192795835	1.0226707368433392	-0.1395421935615785	-0.23880501989875108	-0.08067160540808069	0.30083432742067795	0.909889396281032	-0.0695624822055147	-0.788348041621134	-0.15549132047988615	0.5093932157174288	-0.2204584517754975
0.5457300868136215	-0.7880962987853559	1.6462216302593053	-0.7949677747849446	1.6648165157613504	-1.8355276815472317	-4.250201762152374	-0.2038704940555773	1.1380325090623327	0.005100746286897476	-0.12042881639373593	-0.11008314814680793	0.1597735804635189	0.3185967919986937	-0.5886875804575917	-1.2201943973370672	0.21327896311826847	0.7650741937193872	0.22483538329889896
0.15233257666241018	-1.617795130051911	2.381201727117329	-0.5078481972764114	1.6122525400352328	-1.7555865692886605	-4.299347291491035	-0.26100226538137067	1.016789578746451	-0.42536248876558236	-0.020285657761717674	0.0021313844931604535	-0.03638597672210511	-0.20022066091946378	-1.0020612057650642	-1.1647739145454765	0.32492378781881925	0.5223769360793366	0.27842295520079813
0.3988951904943847	-0.11014160990677752	2.513778857865123	-0.2099716538693916	1.6700727145624115	-1.6607153819771803	-4.286565332516573	-0.37016062727318333	0.9777198328643595	-0.8048559216630077	-0.0972018516542474	0.3853470129401293	-0.6330686104517509	-0.23876083986518395	-1.236063048588611	-0.485289404913724	0.049554414105661124	-0.09868846663692137	0.09894606137998091
0.6225269876101918	2.1278190570037787	1.5684248199848543	0.019524309787027933	1.5845760398721709	-1.6077582882195773	-4.521592183163058	-0.24443488035866776	0.9718548561043208	-1.1981964490883406	-0.22026275532762793	1.0876147460956158	-0.40564130804879145	-0.11804291585795239	-0.8008433640055574	0.10140452076729077	-0.34026106924031707	-0.48610769934859854	0.005335175786965582
0.3848619903790713	1.746697867299546	0.19304155486727825	0.19240565257433054	1.781027242764453	-1.4135236284978308	-4.565349747496766	-0.17003484481499834	0.8876228863846582	-0.7171827056016228	-0.21872864313821344	0.7543093170234998	-0.407192086595874	0.37958532109130855	-0.22120133018734014	0.507823857119158	-0.6880562580166558	-0.25986007068277356	-0.02705970448638661
-0.18128945793492274	-0.38637760498484397	-0.14044354464445752	0.20267382456843824	1.9421679109714	-1.5257874057107166	-4.669455256160285	-0.35252565293186555	0.9460833948467828	-0.3954559854785012	-0.02780298916569197	0.6236584761843074	-0.19564263338347512	0.3759161988613535	-0.053065224674926754	0.7150951482870559	-0.026564473423107558	-0.28150244544524755	-0.3469457335629393
-0.8466938986273815	-3.268370967304401	-0.2753536947229524	0.3531884143572056	1.8849876169209006	-1.36191587310628	-4.4669956817227785	-0.11398763815004276	0.7161509766100563	-0.26208648247485683	0.49122821825503243	-0.11430521511126705	-0.01925334408813859	0.08855370424755676	0.05598522188956099	1.1117563861921236	0.7600833259707345	-0.06864896143410215	-0.7927736985912152
-1.4942660303997728	-3.919443463461951	-1.2759035229403146	0.40595182805052726	2.1073840039831477	-1.192105346819906	-4.518618934130134	0.02274054991592439	0.475241145896647	-0.10968909651374054	0.7790526580496753	-0.45839231959542076	0.05966246392658039	-0.017561056254004826	-0.7418910385326865	1.4082718975945387	0.8158798127552457	0.10992400520315834	-0.760693229973856
-1.2427674795325252	-2.4918927282185894	-1.990729668713175	0.2602119018182706	2.127983088250648	-1.2285183223651375	-4.417597301080416	0.4595358720173804	0.331512456595109	-0.046724840766195715	0.07961483352942486	-0.8881995872033288	0.27908243571629776	-0.3272415497623775	-0.8019621591095053	0.9646486931204318	0.5745193394251525	0.24990456224302274	-0.6544478862724957
-1.1377030501609837	-1.601440304594617	-2.373156006723129	0.3140793955586406	2.4309037821928845	-1.1832000371048057	-4.497426903491749	0.3878051109415595	0.041468500008566944	-0.21638332716370223	-0.2815322572774557	-0.9607758371523366	0.08464097683197228	-0.35952948151601527	-0.24733489855840274	0.6297693448183179	0.40001062417841887	0.49295259682079406	-0.2174674789508871
-0.4345711718614259	0.08400154362368617	-1.4832188387962035	0.36873140402854654	2.465631811567482	-1.1432552355017465	-4.524794696083478	0.2444806570611718	0.0658861808156058	-0.36932016573771276	-0.3995090037046886	-0.34470823518098065	-0.37613542259362376	-0.4804688161319228	0.24339288060870365	0.8835422147232358	-0.02198181000981026	0.12439051474767181	0.10853907693303708
-0.02111277260063875	0.4382685692232974	-0.7568342130864829	0.8527888734488702	2.2610141296405604	-1.087073971182839	-4.690224328504631	0.31373724154026983	0.022797267199445734	-0.031088727658429904	0.23785574744574425	0.35298217528081727	-1.0881439950101774	-0.7742258509219323	0.4140459023540273	0.17440756767006738	0.27371560807475354	-0.2146418058174483	0.35484998912558213
