global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15
-0.3283925094597099	-1.0847948848763322	0.5260973476454012	-3.1820480151174513	-2.2802069604520434	5.663414531572548	-0.4693211217766577	3.1044944530122405	-1.9003144040433582	0.43834770876469425	0.6252765720773018	-0.43227993029137274	-0.09732100558341675	0.583769445143122	-0.5969208320692442	-0.4392346850069771	-0.6610634928044113	0.05091925896402748	0.3739291363421247	0.12490533226752996	0.4119243622075611	-0.46169265266908055	-1.0534991738482544	0.34150780614678583	-0.27530588196857153	1.048137087597202	-0.44315029664777644	0.2538107562865289	-0.4774200304001126	0.268172398159195
-0.15998349065435108	-0.6533011750030056	0.42903086117458433	-3.181653598309003	-2.4139339682916554	5.734408220254005	-0.5029026959490885	3.062161381529298	-1.9344576832458023	0.662958837563059	-0.07855475909784823	0.19648140904955938	-0.17716511272180657	0.334681715298428	-0.45531354027663773	-0.40092869809730186	-0.6920916731208101	-0.13521682482598926	0.35440267672856957	0.1084914088984024	-0.14429999588130948	-0.30078653688337464	-1.3823566005226262	0.6081906859212068	-0.5025637116525784	0.6908432889855909	-0.2762951021301718	0.29239064405312604	-0.7938674745793628	0.43540422932991435
0.2562767605285591	0.36661663566778147	0.6625385556454196	-3.183545021712918	-2.412185223375327	5.8111270417372465	-0.2954764414618214	3.0643856101285176	-1.8106699784757014	0.7011175769250834	-1.0888439471500682	0.13322877923312587	-0.42996263579985	-0.6837798172846207	-0.2736714737878726	-0.2575690038901472	-0.866651090288076	-0.08226880326747475	-0.03810015121866471	0.07304527673780482	0.21651686802687686	0.2042662840192827	-0.9405121802092328	0.8565789595542234	-0.8162172231505409	0.2916287136843864	0.017631560037629897	0.030425032641932092	-0.5901199585925769	0.0909203992815734
-0.10537986164270242	-0.17130538939988443	-0.22872476853884366	-3.0901453383867863	-2.4104415710694918	5.7797413320888165	-0.4299038985461138	2.748051354912855	-1.7484152321476814	0.35956776073549007	-0.9873809424009601	0.07604354850646831	-0.07646216714403829	-0.7867565516706061	-0.051523166256268384	0.28183655952594444	-0.8641878915308002	-0.10302315230111715	0.5715369191334166	0.11511293378899856	1.0117102720600786	0.21592712199485134	-0.2323292071401601	0.48215960912900596	-0.6796044991065112	-0.20023829981114405	0.3067997288344532	0.02375963352363692	-0.01343837152942308	0.11026373153255534
-0.7693841824423435	-1.0106262278926628	-2.291044546138497	-3.1447262038852974	-2.525881988831345	5.761206209865104	-0.5035436398226982	2.7601891801148444	-1.7015545037730704	0.03233261825561061	-0.14404867098971752	0.29810346542390326	0.19597813948283216	-0.15164489417765953	0.12844962089374815	0.6310093085658759	-0.4450080813778491	0.4430057067537975	1.1036069901892565	0.3131004193229334	1.2272872993957695	-0.09116832233470314	0.3118508314075012	0.10130751428486762	-0.6455418228603403	0.03415331873748397	0.7196463269419192	0.4795205381715605	0.4566748458095732	0.18024174465716641
-0.7946052969971866	-0.9905867341222445	-2.005094031049364	-3.1184267925361584	-2.428122533045849	5.875960981926837	-0.28285731151336246	2.7942271980399376	-1.7445787081362827	-0.21578953343668775	0.4401995664526694	0.7922841551573002	-0.13641621890850075	0.3830284683635994	0.2301544807132344	0.7978542934207979	0.46505105283124776	0.18094736121051228	0.8158884631571557	0.34948411707607885	0.48410403969091637	0.024878440474659896	0.6340762515255737	-0.32866208493762733	0.16333968208538255	0.345181669388228	0.6178373468083582	1.0478796376682096	0.7398786674964472	0.30632286360600913
-0.583770203448652	-0.45381663612999923	-1.0733345277908708	-3.0625401110429444	-2.393787383204567	5.956011211102525	-0.3477421988831328	2.6507999551625003	-1.7270957083140939	0.02807951953059596	0.34134682318374854	1.0683060987883959	-1.0670855087661213	0.5214944805815087	0.4971291428054996	0.7384615328902905	1.1219311194941528	-0.3546047057858062	-0.31346257055762955	0.236029744181881	-0.4432376174948681	-0.13039552650674374	0.8106213207765524	-0.35122385921129373	0.55780855768706	0.22497409288622033	0.6636520612751914	1.0427336277019845	0.6485426108931106	0.027392422443173303
-0.17907549057401922	-0.5467315992455303	0.7620418714950108	-2.7008072454980114	-2.8981526657925065	5.92597480377934	-0.1991135861219421	2.7229737146808297	-1.5854863434535367	-0.10411051314547223	-0.05319684653616366	0.9263813296458657	-1.4357243107379125	0.21608455396102022	0.5044338518996573	0.48639134323567623	0.6603216523170454	-0.5414035330859327	-0.9327193873958163	-0.40206810170779816	-0.41374743917977314	-0.06290649789290327	0.7518079754529199	-0.16913885663164627	0.5655057431002709	0.16586757832501134	0.8108619079190692	0.8070236155485129	0.5625061774280196	-0.03832325064150325
-0.8119673797140098	-1.0242638040650165	-0.3192654675642218	-2.918164684723548	-2.86317933553911	6.055863067877629	-0.1645357800540681	2.75149437051402	-1.6127753471697157	-0.04125558059966733	-0.2539425134816152	0.2973336787057907	-1.1485184844451	-0.1613880128369653	0.49790432119897915	0.3102255441457332	0.21284896442504606	-0.17345303869706338	-0.8830116146874343	-0.7750658175348196	0.36115718818237047	-0.26816644526738803	0.8340010740041206	0.4024552700539785	0.460939456434554	-0.01423307003857292	0.7464500427341206	-0.1435184152463505	-0.20994281904256598	0.12017080663926874
-0.9156281000042334	-1.6015273483952264	-0.456486678523113	-2.737174126098368	-2.974125638526186	6.056646793615993	-0.1528367145450475	2.7441057742460173	-1.681529005154658	-0.0349101784927843	-0.40126558289902003	-0.28964623152796926	-0.5621111731191437	-0.17092721376668113	-0.10301087742863611	0.70023354785112	-0.32954398225055137	0.3029315787933569	-0.675777469338428	-0.7982112080959001	0.7417591926436594	-0.306669688668634	1.0539469490619795	0.8572880920112658	0.3829865428329839	-0.33749601206046986	0.2578609953812442	-0.6832181929126171	-0.6515883517085708	0.11031167015969245
-0.16036739847065576	-0.6389832931470973	-0.13466103871917479	-2.884558587831603	-3.0671522423132433	6.065157625708342	-0.11779196254712596	2.601198999984551	-1.6665677397004106	-0.18960984856832722	-0.33726081293339893	-0.6819733579185141	0.2151217488042372	-0.13431171628800162	-0.6802812126343253	1.0362158138263962	-0.4847571728447406	0.16563553328582864	-0.14373864003910092	-0.5709537007768444	0.5160167879888516	-0.20610866414579931	0.8462383880603713	1.2029304865881822	0.4919247443029058	-0.552759486206829	-0.3619537357257774	-0.16324396550202416	-0.5421747693236825	-0.04700134096181469
0.2621625797338095	-0.09509553831279549	0.2790064874667958	-2.9257192580677023	-2.8755176140977747	6.138817624158805	-0.1337473121689539	3.0005875348387985	-1.6685462063534933	-0.4274715228256236	-0.5383013317585291	-0.04515539176304269	0.3235820594194802	-0.04667289153678459	-0.46286247937716796	0.8615804687617777	-0.03723033373451507	-0.5402710046870773	0.1277905339050552	-0.3713637127960145	-0.19871158460520985	0.24908172599588407	0.3898059465260394	0.7663763645518065	0.41824384828633177	-0.1883097925152664	-0.5648472660886755	0.3618407360431156	-0.507411159467171	0.6107385235844971
0.4013922498982554	0.3194469489858721	0.7919003478940405	-2.803833730266678	-2.8074127038583905	6.332391319950441	-0.10633543570227694	2.9389752951731727	-1.6896725780669304	-0.43389986100487493	-0.6151834683181172	0.4670737830130985	0.10710978710361045	0.09777334328881096	-0.11049087990183803	0.14290909157775844	0.6813309447145163	-0.5361873705213789	0.10776624240838158	0.21002736440039957	-0.15898522259584633	0.9094762460670333	-0.31783173117057867	0.8591466385769849	0.6654121390962052	0.44726045082705845	-0.7483381819708479	0.49918189690714504	-0.12883480191600513	0.5762808237489992
0.049590098167864735	-0.052959882823148396	0.390330477696423	-2.7503589983667664	-2.7963734223407153	6.367643551819323	-0.10789910784595703	3.0381338861813134	-1.6704457847594731	-0.35564523680359544	-0.5032844161777706	0.34814998653270185	-0.8404566627524341	0.2704180363132898	0.399440295448015	-0.19192593003372838	0.6853969471222466	-0.21609174752364302	-0.40286532615819876	0.8743006012962524	0.48964279701072977	0.8582146283140654	-0.665985227429327	0.6975758377411679	0.7525282630604443	0.9239425990477743	-1.0719327650607948	0.3466871310618741	-0.23920412917428302	0.6985140241888111
-0.5841941512447263	-0.592192059847729	-0.8397659731784881	-2.3765695030453236	-2.832053554518692	6.444326260255917	-0.006477498631187531	3.0823043650914927	-1.7092351277622453	0.09743294494014902	0.03803191931568182	0.40434587933522603	-1.4219015311225367	0.12444668099118815	0.5462877907227968	0.04772401220955465	0.35063245611259075	-0.00013822002572652536	-0.2771880693754188	1.0806223610017864	1.0040515014689742	0.5432775947734254	-0.5099125457601809	0.12822847849045707	0.8949555948624089	0.9771574088289028	-1.2441275217897032	0.2880529423453191	-0.40978344957226087	0.5522540408686561
-0.5230250281388942	0.6209717116427459	-1.3930164201943112	-2.3197670794289884	-3.0562531639294988	6.465864206199171	-0.047165610438272276	3.1159181365103072	-1.8841543034650468	0.6067730549781997	0.3938251620678255	0.3297690958965974	-0.8420583353570766	-0.13173288572139125	0.12473221158500528	0.3056897082527497	-0.47637749633471843	0.26600482467949843	0.16762719236939833	0.5070375680223411	1.0253229512353474	-0.014912945170104223	-0.41590766514331623	0.15752844753833756	0.2995376396063253	0.5681903806267636	-0.6441882474230836	0.10121220794853969	-0.168341009033351	0.5424150737989536
0.6614060798136763	2.933422816754939	-0.8006447744324245	-2.349380825364633	-3.1445436362690957	6.482576282709417	-0.04410682469240054	3.075383239109295	-1.9333343089897923	0.997755003550687	0.7766690169395848	0.49202623512186033	0.3632176299801913	0.16623586421008305	0.39503515252784066	0.6047548156796841	-0.42371269928515287	0.3689681862058507	0.5090211441942364	0.11909751484497678	0.7188543348861794	-0.054102844656497014	-0.291677613234859	0.3767143237131829	-0.17507947406797794	-0.09074242059390554	-0.2406976132410673	-0.17963701141337005	0.033752420159235616	0.5149290365610112
1.0650200494833122	3.033509895100031	0.9597152336160057	-2.2298574951532233	-2.9931672792641515	6.529525122003106	-0.07460331155716275	3.323263970195638	-1.9330073087877746	0.6329832057230168	0.10691441293035178	0.5138392130568886	0.961696832630833	0.44065467009548814	0.032522339519553245	0.582905639974365	0.2295571019523449	0.3668100569669241	0.7010829418354663	0.127158669016129	0.303900822495723	-0.13965275642950717	0.261835590486687	0.168022071953031	-0.47370734067659714	-0.11630720063107651	0.0022740623926309524	-0.17920940455348094	0.4520735961016336	0.24151479777518986
0.4404116975612818	0.7733222068432313	0.6459687226205907	-2.0435180984670382	-3.04127003232633	6.32706671937134	-0.1975100041438429	3.2383316051977777	-1.8157746078072172	0.2571812293059819	-0.6716603981105357	0.5673817817813847	0.9377260614380939	0.15749295335238644	-0.12550097017290798	0.8048621345679924	0.3302976796869678	0.23442631225373062	0.619752419107255	0.20563258890008584	0.016181070506173397	-0.5498483291867738	0.5945105560870284	0.23219403793797325	-0.1317334014576882	-0.0926125440369263	-0.3347945991286839	-0.28458415182036095	0.632419007365447	-0.08319237740695416
-0.0428915716917927	0.2886343740234226	0.3802665436734664	-2.282524005382995	-3.000078577513036	6.464133903014527	-0.05284652139172924	3.2008501037489956	-1.8365762782194324	0.23615180257017795	-1.3397142778360707	0.566494303009606	-0.06007048466481621	-0.11712586862432278	-0.40905176938304183	0.8224810026978312	0.304340651183641	0.10534233020767186	0.5471498793916159	0.27697759082142215	0.0607649895935433	-0.9891209110827777	0.8418670503962062	0.0352471805612195	0.037730313246396405	-0.3709126583625074	-0.513562537802235	0.03776587785901992	0.9347659718417429	0.11154972362852902
-0.4326820658962823	0.38749855519649856	-0.15239506500739428	-2.320488801489929	-2.507455520646891	6.484878487521681	-0.07348822793091182	3.162023585626175	-1.83807015497186	0.21059797219465026	-1.0837965915522947	0.10238054208169058	-0.8404361226516676	-0.3926038898701147	-0.13847824870740907	0.6494228423202641	-0.3362603938924806	-0.15783065465213594	0.8855100124202425	0.19281830779168918	0.2416699604312849	-0.9812915988886192	0.9421314783118054	-0.5208670056846957	0.10626528840887545	-0.5286959230955075	-0.4377129233032029	0.04797607191151181	0.7048197133245248	0.20263426868623463
-0.2413973371688095	-0.1771903171631135	0.355573034997051	-2.261564881214335	-2.6633318817328044	6.485797817435003	-0.05210062058721656	3.172864767377902	-1.7937146533597599	0.26361188036936656	-0.6165873128981354	0.017001842167138476	-0.54602992679948	-0.5402507704324616	0.04797488808830346	0.540754988357086	-0.4389649434164469	-0.31904339087122846	0.569601445231206	0.3589892947640295	0.6251562360165683	-0.7616118682144839	0.5026337860727583	-0.8131922917129826	0.03906277859621656	-0.9747115602774875	-0.3145351091273185	-0.2086719030281424	0.3137236102469247	0.48743528627959304
0.029807822761480023	1.2278508552741598	-0.8078608012326854	-2.4053417678006594	-2.6310864903470983	6.729830328132639	-0.0448407501407832	3.1521956014066923	-1.694920181515635	0.09357712165670833	-0.2942445627786486	0.12038976234999632	-0.06976411598578239	-0.7215390194208292	0.3714552062009021	0.7385820294857102	0.14144137638913987	-0.5548739892957173	0.38497009501661933	0.6210187561844399	0.6023291802327551	-0.30830105702453303	-0.06358183512637983	-0.6472593523214141	0.21068230877762079	-0.7755465210824495	-0.2772419296369686	0.12220781932250216	0.3240504912476267	0.2336491596162225
0.8645166173981282	2.428796630578723	-0.7916638571149862	-2.2770711214522206	-2.5794929281201937	6.8286225028929435	-0.0611783902475195	3.097473634135312	-2.1477891253415087	-0.290066056654635	0.007937142316644724	0.45776975828813654	0.2628887476746055	-0.5153750278625535	0.5689131047977906	0.4333981276345911	0.12154192168911773	-0.4720552195205112	0.02815486275204944	0.9639818545299902	0.1296312068634719	0.04275253553778812	-0.24785900467692967	-0.35095313925010113	-0.07400408981347016	-0.13583168539119436	-0.55716399467419	0.3366435247026439	0.20016544841385633	0.0677902076128273
1.0462823099077374	2.5123174358987006	-0.0737956287122784	-2.2177420890848643	-2.5527894001738076	7.373080994405871	-0.04598629423512414	3.277187338570154	-2.14035499353319	-0.6625652926693706	0.30043557212474364	0.3001336771497066	0.18912034330906022	-0.45432877472823163	0.5705391813208953	0.17227782453342297	0.31391022597179064	-0.2273875147356869	-0.21969232720090753	1.0878092256252556	0.4511763395157728	0.25483744203878816	-0.24300053841266778	-0.5426471763656714	-0.37748963233725563	0.23891054048382634	-0.2242197480207929	0.411326889339021	0.11578170916776752	0.0034086512106420628
0.6549489193993755	0.9485297381730801	0.5363762158286707	-2.32027493321448	-2.564164466234825	7.5287766703764785	0.013863423776179815	3.321392868544604	-2.2894601480443506	-0.06914873413967042	0.6126246538177199	0.10193457467937532	0.1840381760097457	-0.3085449697440269	0.08352171659934635	-0.5574032757342868	0.22716073820316635	-0.08202269320973937	0.07736377571945548	0.4216844870218146	0.473264429480512	0.28772292103469815	-0.2310565688135371	-1.1442254052743914	-0.7523427967664218	-0.3708733687773406	0.11696574197252882	0.21518349196797934	-0.13994536450356385	0.0015042006804859512
0.13879377247937924	-0.49850449518250844	1.7767175724231106	-2.398263163254504	-2.9416292163376907	7.5584156126728175	-0.04489895562079171	3.5526891606046753	-1.928605660550804	0.6573928611815261	0.05303287469289141	-0.1945597013044788	-0.05108699874830606	0.02396904993298955	0.08302044090140771	-1.2093771367652628	0.045982516092254684	0.10334243928773748	0.44443641098303627	-0.03073927581004682	-0.2911750438609052	0.5671437416931181	-0.08401584222920429	-1.0914153358600756	-0.6641739636268524	-0.5217795866581583	0.31592250006131634	-0.34670205130503756	-0.13607779768497122	-0.1584370493700986
0.03496214078027521	-1.1579658413645797	1.9656313736869064	-2.278848196412641	-2.8613686227831705	7.599104684475273	-0.17369259829044456	3.500539856287081	-2.1589748672437645	0.818800329503807	-0.6797759856439034	-0.15686140973384446	0.05258982830768565	0.347208180048754	0.23322844765136183	-1.1258400364926258	0.16199659205674827	0.5415898448541863	-0.02320445609276011	-0.5016754391339711	-0.7632055985755417	0.6384189082703053	0.09986315767255778	-0.327723622121191	0.2633592768360827	-0.5197139841890127	0.08366187116098846	-0.2162519668194824	-0.0359227416543138	-0.5353181982463874
0.15831789998261714	-0.018356455254496362	1.2049935271754824	-1.8513262553052792	-2.7908635607837806	7.599144696407495	-0.49956553727360153	3.587939915390589	-2.101172168077579	0.6778464995411	-0.381960068413725	0.3851312977811615	-0.3060929978387442	0.48992128630541265	0.5847985684279969	-0.8453088923650168	0.37210721241012223	0.9664089539780036	-0.14083414033789649	-0.6165534576758087	-1.0143214376386398	0.6933975544115742	0.17402438553602026	0.6712191604622325	0.7874746482136148	-0.6638752926072305	0.19915900706970285	-0.05012401025023874	0.16954794806315132	-0.10885250817308303
0.5114697263881482	1.0861310667069188	0.6503799995041443	-1.9145773192840518	-2.6994610553539706	7.580353925751685	-0.4350073324531296	3.6570850768592065	-2.0840139473918167	0.9749876181177061	0.2330283699520736	0.20097160548420737	-0.6471184154703751	0.5618617106669592	0.4452142560038279	-0.3372270284233206	0.3511894775331909	0.982885551843869	-0.1005142069269267	-0.38689888996674293	-0.719666906350659	0.6996466142179133	0.8010392937481674	1.0081085587669734	0.6798601886931107	-0.6294729728342511	0.22041952050828423	0.19198041449956343	0.650137860789605	0.8865192739827465
0.901072511774175	2.0940156320671304	0.17349695561844602	-1.8935554890704802	-2.9200217378338436	7.456013045632915	-0.6328059585754158	3.4599534299370083	-2.1036785861399196	1.2685684247620759	0.5794320391695521	0.3492669712256347	-0.539325259920676	0.5727197632640143	0.30326966812539785	-0.32738796108868573	0.1435057969323084	0.1740087803732252	0.4381089167451889	-0.2340767524387004	-0.30188255305496775	0.5000506809660596	0.7425542404047263	0.6045962705125694	0.162168181350044	-0.1916453066398845	0.159256325578941	-6.7294943410161066e-06	0.7871307383348758	1.388739302955667
1.0595835370728097	2.6770678806460917	0.1114040560069619	-1.7918261072822157	-2.8616988902144844	7.471537136958104	-0.6655211684117394	3.4599452614647253	-2.0235921166199407	0.974879918276701	0.20046563559941485	0.4773571775979231	-0.2683994432412301	0.31755823370548747	0.5069529666245888	-0.2027926139846096	0.15193508308137332	-0.4847765402559812	0.8732749011892812	-0.2318150606234314	0.32353499795833024	0.4065824090087686	1.0794323943349038	-0.030913406911443078	-0.4572141667725531	0.16742752624414964	0.11176937815626269	-0.08311471044862162	0.2749885633557265	0.9400326216754338
0.8985826928835075	1.8433980450046143	-0.5051079702428	-1.9485406561627001	-2.7863450275000106	7.776654393930781	-0.5436420271420097	3.434269416627884	-2.0424365079146574	0.7354148696853294	-0.06939566408283906	0.5251601576096939	-0.09452472182673222	0.37812315513896194	0.850771015376853	-0.4494246802897565	0.27657659307298277	-0.672784887771355	0.9392419558310853	-0.371258162015749	0.7176485987762026	0.22589238996136	0.6440978217110567	-0.8973536764558342	-0.7039529489818336	0.79057635023963	0.04657145723814358	-0.2551900013976201	-0.6400704197395299	0.4844078115741266
0.5408066052684638	0.521976409792011	-1.2191076707840005	-1.9472052386801426	-2.6209229398355545	7.877793756363905	-0.5179180527905521	3.352224161379812	-2.0912485013904094	0.3892305073000396	0.03755488978327225	0.1845568123999417	0.36585455110355036	0.12427424927255276	0.5738365150418843	-0.5281133160824207	0.23773855836962485	-0.5242007083196953	1.0271293565061441	0.2157238740161069	0.17784831744094298	0.2839717531493808	-0.11560663613876762	-0.7571885519078937	-0.24650982354805615	1.2085803982828587	0.007833752219484154	-0.213625457897994	-1.1014635803672206	0.11526520194958347
0.525821763068586	1.401641761816978	-1.8924581499603939	-1.9621769795292685	-2.8943415331788516	7.853589511537198	-0.41680783486817446	3.285401955670853	-2.038483088113146	-0.2873497676208758	0.027834745055127372	-0.11558119041744129	0.39676136947880175	0.09065881808989155	0.10720710825229776	-0.527671373199751	-0.36459127253819007	-0.36389875787191933	0.9580789072593917	0.6588895630408974	-0.4926772108775765	0.2435498682817918	-0.455451549846916	-0.23563049457372215	0.3086189283581086	0.8399531997091678	-0.25225410740823123	-0.7147202246446784	-1.1040426117257105	-0.15402089890180617
0.9672068171710021	2.7582402334561413	-1.7462765516692524	-2.1406600623704497	-2.8298273194508696	7.865948045751698	-0.41216679591536404	3.2725594868806818	-2.033426658880714	-0.47063088948076404	0.4561909879464705	0.12007858051775117	0.10097061406872186	0.22567986129962753	-0.5838403388829758	-0.705820816497833	-0.6850720541472958	-0.4814417957788713	0.831643252675001	0.8254684078950548	-0.34733937130468007	0.2864401263857169	-0.470636476319965	0.08637352348783538	0.7384688459171357	0.39653509108246604	-0.2052736190646361	-0.7262620088199759	-0.5404563965229625	-0.05426801997445837
1.3583859951678292	2.892646161153003	-1.077266576606662	-2.1044478550238246	-2.798164322527708	8.161686700949671	-0.8383415619361931	3.3501810123092914	-2.112405184831296	-0.36633575042966043	0.8013916745469927	0.3979200114788805	0.10468651922532723	0.6053200232611199	-0.8032127993806603	-0.4646951994045408	-0.5452462764087092	-0.4152002726009705	0.48231673570326966	0.23072166501866037	-0.07260798403393022	0.3759377474199265	-0.43624936612403	-0.19517686830108363	0.4129139363184461	0.31520224599534546	0.16317646774361824	-0.5779487802175255	0.33606419519748	-0.1320458877556059
1.2832748901651911	0.8884389887763473	0.29645324227407427	-1.968306174668946	-2.8169915236342327	8.488955025884541	-0.741736295211066	3.373089493973922	-2.2568428318341343	0.11147687396041311	0.9133980724187848	0.6672606111683962	-0.053568601448644074	0.32705548032390325	-0.9171714718908157	0.06173877720435516	-0.6149685971431582	-0.4575486209249367	-0.11122623216046292	-0.7465646453074103	0.3270899433353252	0.35305511264243705	-0.06473183291412257	-0.9187911744068921	0.16152464179833248	0.015849257866931324	0.563504700481278	-0.2798916484244473	0.5930311606222219	-0.08764961760848569
0.6435398991153196	0.0954360053509178	0.3578111207071359	-1.9261448706279134	-2.820912794256193	8.499779225493874	-0.5333798487134537	3.3282975723131485	-2.2793897496286197	-0.10018693521797181	0.8424340948067885	0.6428168612137187	-0.1324573751684223	0.09764136637384581	-1.2617504184114685	0.46841791393211807	-0.9280784376352426	-0.467246806805717	-0.06760721420272214	-1.4050716182637029	0.0994139538428999	0.016501526735027312	0.047904568853221946	-1.3166725974816695	-0.33672823880206154	-0.11297059044440767	0.6553624993239716	0.008341057440882736	0.8520032336371351	0.005416114379657756
0.157707829782499	-0.2156948623832521	-0.052067488881227725	-1.9508969342810996	-2.858704752857493	8.446746375090616	-0.5618951632336261	3.179665544813663	-2.2776171569121653	-0.2898441351562383	0.38010543244263306	0.20258776664848227	0.03510783160272084	-0.3762878368088441	-1.5356837059688424	0.40573502958104213	-0.9940420854692454	-0.5222956966821874	-0.09658595270759698	-1.1131245660775313	0.026592434989674302	-0.14463126215282698	0.20511214943187614	-1.0752378544136836	-0.10298100772835397	0.21832379488915746	0.3936874647998676	0.057880633254044654	0.2901319078479944	0.18931196801314024
-0.5278544216490019	-0.37459212278072174	-1.8639384493807405	-2.001442821194346	-2.803799334654526	8.6024473968533	-0.5375049325240718	3.2576826614146617	-2.1187467395680497	-0.32095524911189854	0.25300778426215537	-0.25698219781712245	0.4107576914268876	-0.27348102838751787	-1.5659125796444162	0.34672224371056587	-0.8822233886114099	-0.5126985175506314	0.24259448240473844	-0.4134269614041689	0.06862109325961407	-0.15182839056199113	0.3053759982579792	-0.47410591318871537	0.3618090625422168	-0.026774037435351374	-0.07054468999737416	-0.07583138095638012	-0.258978233556048	0.568171494624208
-0.6950663575438663	-0.10986516538612337	-2.237474844449744	-1.9877891042049365	-2.7064520912389787	8.712749647380495	-0.8613464944763412	3.292551032279911	-2.178571503144239	-0.32658025134246893	-0.04148440492052095	0.08969522694886843	0.574947225057019	-0.07310922634034046	-0.953665141626142	0.21623613921355703	-0.6903361357434332	-0.1867876974326554	-0.08000206462563082	0.3554731024523147	-0.24104540555262782	0.04084742330648345	0.26045935182140695	0.14063674289703754	0.9181190919213562	0.49987694734925897	-0.4281837230487645	-0.124609820186741	-0.26971475563943226	0.15794169877448588
-0.38516866503396363	1.262690986797332	-1.5044103789475187	-1.9280395040756486	-2.6495298487679615	8.88191737948233	-0.6025934812091899	3.47338534676429	-2.57176991485908	-0.322826093665353	0.0987677972980896	0.7645909462979905	0.4920023203571012	0.02749706858211664	0.04890764972905117	0.5925961156010087	-0.28582649226844015	0.18917346894718293	0.04215768370906982	0.6665038235790253	-0.14728777010533167	0.16990710826935962	0.5226383902718992	0.21636584635321557	1.4663588067623239	0.4721215053845139	-0.05350562724490024	0.19950073890012027	0.041184959593570054	-0.038478573592827615
0.249894094703481	2.478942857951563	-0.1987053215230899	-1.867589998064131	-2.637814496995231	8.991896714181543	-0.8454427451172005	3.0677936475779872	-2.680943552006645	0.11652197339219374	-0.32620968001282624	0.8288315607858858	0.5099967567191699	0.09102677418243897	0.44738112188351636	0.28187588487217996	0.0848183958043565	0.1700966178932063	0.2803266858369087	0.41281499654178994	-0.0450585540670414	0.22978184817684083	0.44594729196474064	0.43671331553536313	1.2300359115115407	-0.11855901696779632	0.16531272887244494	0.10230822581676471	0.4453629800043994	-0.18211892963105547
0.2040558238079692	2.77674047374283	-0.3998198614065807	-1.9587149845588592	-2.587938130122178	8.853964949034117	-0.877412418075094	3.1220131458132987	-2.512698354889061	0.5808740703274338	-0.47561193414105846	-0.12192968381072523	0.45702595620575437	0.1596909273418931	0.154043157248252	-0.11487303353860699	0.2510530151619065	0.44239264455239197	0.37842413378756745	0.009418367742822738	-0.13634334746468096	0.02820621140526788	0.050761192556335065	0.23421506672109496	0.740558102567481	-0.2952599425592068	-0.017602875669852525	0.07806844892866333	0.3440594040331392	-0.025156574389310522
0.481673483659074	2.1908392044416143	0.8000447383686	-1.8366898190096697	-2.5904879095249345	8.90074424086112	-0.9026524385950215	3.1414780695259963	-2.49425030098448	0.8073575815357481	0.07305875514051047	-0.8515550356608822	0.28301672343309314	0.2828182471463129	0.08415016796938067	-0.9510094265839605	-0.2268540560759274	0.7402522520722712	0.4982802303692082	0.027942999885357096	-0.26665426467016184	-0.06466056817917036	-0.2994313908943721	0.012816319633159922	0.36837370656587465	0.21142040149939545	-0.7334423714771172	0.4387588540735557	0.322790649216546	-0.25110683514993526
0.5492441867378606	1.403444733388737	0.22379701096532434	-1.852078971752094	-2.700584835771047	8.883433140430993	-0.6907992650105665	3.100824073426134	-2.643761996936635	0.5355764662220563	0.674432497010981	-1.344945343613036	0.5527713846228137	0.10709690062807573	0.04946954238772787	-0.9917178656470605	-0.45724303154415874	0.33200528404089974	0.30363118596628624	0.6571264311833812	-0.3057478946821119	-0.09411898276534404	-0.24969260687431427	0.12265664596675152	0.2913528634113861	0.6142562367356056	-1.2359731092258548	0.2316846709604668	0.23591160309623457	-0.41234248645976446
0.9369029819270649	0.8731815766284095	1.3594276371306644	-1.7803680063521945	-2.9377198247883975	8.969799273113571	-0.8421630621619705	3.4827365805872796	-2.8682031996016373	0.2612318653739857	0.6429938298857993	-0.6953245933348605	1.0911033127973488	-0.21039178739424386	0.07518720013117457	-0.6041439510842147	-0.5189414641258441	0.40646755279410013	-0.21358223656280495	1.3082511948561175	-0.32119888929238694	-0.007381645876218102	-0.07706424114649656	0.17403883206219456	-0.06704687537103664	0.18198160938155808	-0.8392879955509964	-0.09777046791256944	0.5053448693254502	-0.42251345029861487
1.4741815039230632	1.514526223333453	2.000903987232022	-1.794005805011753	-2.931926627191983	8.97902030598892	-0.8873895502990025	3.208027300443845	-2.7762798344229522	0.22887315501833883	0.7217455901717809	0.19850674560087883	0.848027996066778	-0.495587350075818	0.023728822391695218	0.009912575634684857	0.25472520914854196	0.5852591263928598	-0.3155491099875165	1.0761273843350059	-0.24624330575548198	-0.27551287985604694	0.17057758007284157	0.33965063731122763	-0.10262457620372244	0.02975514344272719	-0.19564955842846043	-0.7641145395089498	0.9220089790175809	-0.2578172963943623
