global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30
0.41695030570589675	-0.981934946162013	2.194694529636476	-1.9988270000086121	-0.10081112879277573	-2.1043474441462315	1.933716068324393	1.0539783277447154	0.44439755158164357	-0.5265566312401088	0.16697744509866688	-0.2937952781858153	-0.8155465495905155	0.10859719582313267	1.0366724011654156	0.6449052093599189	-0.31602834488571874	0.36113370906215675	-0.2137633425575715	-0.413358422677759	-0.0380924861948709	-1.071519367857315	0.06908399516526288	1.005528660987879	0.09296876721684509	-0.7392294614610662	0.18016744521619896	-0.17900341486195565	-0.670300728006924	0.7707217545249319	0.8461630574631379	-0.43823011497414166	-0.5288983506581916	-0.9907759973497288	-0.44126991618853734	-0.077075496111662	-0.5290055617423128	0.09070017260989886	-0.5724351723243193	0.21829113665540567	0.23705657322193316	-0.21586758430827427	-0.5159965604011651	0.23952923487032474	0.5834684493858935	-0.5485542949115138	0.4217747917481604	0.2475403800600799	0.052784976058996395
0.772931191262379	-0.02875201915923374	1.9961869738317688	-2.071843159727788	0.03637341645772277	-2.220945457720908	2.1257523318824316	0.692250701168645	0.3585254601185438	-0.7446920936463168	0.34339637526403705	0.07297591132332218	-0.4824822640064119	0.38488355724257656	0.4530521460299324	0.31170641559076717	-0.057699412259273795	0.4982478840759072	0.2531603723854482	-0.5720613625099283	-0.5637876482578665	-1.1482958694261352	0.656251147344433	0.6245400951862404	0.4461371110021282	-0.6008603465666477	-0.6201838759672681	0.17456347057453178	-0.7007852153602542	0.44720086246455176	0.8319747906369033	-0.7691254783713289	-0.5346299480295859	-0.984073801774772	-0.6478315342501612	-0.9335874569387821	-0.9586774020518269	0.24339285939855715	-0.48080772188845244	-0.35488328862280255	-0.061577123781710784	-0.0075117066162754325	0.0010717641849546026	-0.17012584470960687	0.7410547239957148	-0.7408602013778746	0.1817219647737015	0.16685561892752507	0.1809847082708691
0.5024077053372777	-0.7556748012809091	1.4424860068654273	-2.043976463943116	0.11408297619550131	-2.1933772583004103	2.0486859121207464	0.6315569859507727	0.5773561391827384	-0.7050271830244239	0.5982012414910063	0.35694123667650535	-0.1908979928776089	0.5218860087236274	0.40957302642915977	-0.32756147680307884	0.25143740000132375	0.2592006714235741	0.4207246903200561	-0.30134292850068933	-1.296316571043128	-0.6580856252864673	0.9836901886723206	1.1275294803131606	0.6078733762198388	-0.31615293277860546	-1.0459604713642923	0.5624333108839781	-0.6554818160363017	0.03299403515339111	0.1745481364295288	-0.5195432914188715	-0.43095425676582977	-0.5873221692514304	-0.7019755229300493	-0.39198872365807846	-0.6700389279579814	0.4444430068836313	-0.6102466106628137	-0.5030501673356353	-0.4434096534392265	-0.3065042205288789	0.6051053979878145	-0.4368347148592559	0.7389363913353207	-1.0891121365837564	0.03480223450747494	0.30678655918510517	0.6000715104667116
-0.22674560490091994	-0.04822766375861909	-0.19124562461524108	-2.2160609765210513	0.23830589460153823	-2.1721844416727283	2.073896828913862	0.962079250980219	0.5615740936448009	-0.004402757552499452	0.536029970704464	0.37698437531200407	0.277420592372164	0.33540652824065254	0.2752157537415572	-0.36913232935977236	0.27858294165688674	-0.24789156908023596	0.4788530015342215	0.3393617611484722	-1.0359537791998017	0.1963247948626688	0.959316482502373	1.6173574287983665	0.43793766060684597	-0.12220734986052191	-1.143579867108234	0.9141548364110866	-0.8045870671717028	-0.4375628490426451	-0.4754603504195387	-0.1503664182127866	0.040841654318396904	0.5441035378032864	-0.5837251540321025	0.5043142309876868	-0.16983782487411178	0.34142250843133015	-0.8443568466667407	-0.15488721618655013	-0.027153688105885324	-0.1736170551266129	0.8337478180739271	-0.43953867356811344	0.36536800432646066	-1.1277531197991675	0.14157208370757077	0.8637031849964649	0.7181853132714973
-0.7412590667397062	1.2767604218110928	-1.3477551895761855	-2.2526096713285138	0.1842334249742076	-2.1711610169195934	1.9851752394847948	1.07857417814066	0.5871492576307199	0.724560861941455	0.6592036373439174	-0.1115806312169318	0.29947017593533803	-0.08811302635459793	0.3441997566409007	0.23320880601984992	-0.23713035488654957	-0.3527220595914616	0.5541470199693574	1.0270475492211926	-0.5637308501695739	0.7799567440012302	0.4966819328480872	1.5401004571847263	0.06878722501789185	-0.13527805639953264	-0.5461659224394536	0.655977202264261	-0.3638452850633702	-0.4006912868178885	-0.6268036694859466	0.43809092894697144	-0.024516741504885944	0.7136858277650496	-0.15410053104025903	0.7419135790069319	0.0893195269098415	0.29797814498338565	-0.9498947128337167	0.0938909321815777	0.4758296883137065	-0.13639285498806003	0.603505151697806	-0.037830128550502995	-0.6520984427351532	-1.134238593544104	0.47595346272545463	0.8437224244352363	0.5373989092397974
-0.7149183667894288	1.4385768779136106	-1.103390200149967	-2.2673313899584966	0.10922875605900109	-2.0677730096330706	2.044257822643428	1.2973474761823451	0.5083216065537672	0.6457525512482271	0.9907321742273212	-0.6618359128558825	0.5843533261788566	-0.6609707849430556	0.38281151845317335	0.6006841776056164	-0.40425834570133423	-0.455443298719722	0.3851903961223174	0.44680030671473003	0.05084249723050453	0.6323359091725991	-0.2401030831224335	0.7641561081869483	-0.07036645633453568	-0.34396831770121994	-0.41922507168482737	0.10728786811760918	-0.33468336231879076	0.4002898452131163	0.18948245239105127	0.3900247168026167	-0.09040451662671646	0.30017828324461926	-0.3258316924089727	0.1746095714116732	-0.08215721283089661	-0.22388483514309174	-0.602011951624829	0.22922277559895532	0.8273791822321906	-0.46980080149093845	0.602800741657022	0.052503231760247675	-1.3596016059660743	-0.6492460178556785	0.752534952439475	0.21134458228706152	-0.06005829638846447
-0.8570019094338335	0.5616275891388824	-0.9963058696519751	-1.994390942893128	0.34001442666356685	-1.9668970802077694	2.0293444729976993	1.2526504891998533	0.7963710480851305	0.2548553213719156	0.523577669207191	-0.8109715001165783	0.5025086309466678	-0.6479916886544711	0.22211304841132715	0.8299990466333448	-0.29041394440925694	-0.017741326223568978	0.3196107493091656	-0.04549021383577866	0.15670660555127067	0.45464983529032393	-0.7752125226349603	0.1552837681028752	-0.17783309375545467	-0.3565903773366647	-0.25467435199081	-0.7035312334350421	-0.5700271239509348	0.7587350574836182	0.6362316274930554	0.12752064539114177	-0.4349823834963212	0.03103917536417373	-0.6724375692773294	-0.72505224448226	-0.5283676061041397	-0.8052741894055563	-0.06727616671050161	0.5894081876884087	0.6126772602124745	-0.3619389407680916	0.5678765593868674	0.28707366838372	-1.297946681231505	-0.05819172715898537	0.9816256283233527	-0.711678262926367	-0.6553007923197013
-0.657806117079078	0.46269267741615183	-1.027719900012603	-2.326018495982627	0.42754104328032966	-1.853396570502809	1.9472184644630817	1.2055103152583038	0.8192418473407229	-0.1002315993982609	0.2138168007020199	-0.44784760505944543	0.48883828554922815	-0.44063712427289314	0.2318187784847817	0.667110934187641	0.14783269817797895	0.3444406722359872	0.4473780225198468	-0.6244498999095093	0.16062089332529425	-0.20406578112069287	-0.8909386373631094	0.01876911481793263	-0.7385883740833054	0.2950576244482167	-0.42423589500070896	-1.1133564116783303	-0.5356972839025502	0.2599021023970697	0.24974416370964594	-0.3994805612623761	-0.5661626572555822	-0.14820342934892122	-0.7576512280700572	-1.141828913220802	0.06765485288173521	-0.7459977172764347	0.21657397315837146	0.7961112251489965	0.7388672612271887	-0.3164978163407385	0.42040334731740336	0.5966668377317073	-0.6176091978558557	0.6544273587881623	0.9364197428438856	-1.2540512927358543	-0.7934354728121503
-0.47111288983533545	0.9015280558145579	-1.2453935847077058	-2.3442291716170076	0.49740558343157426	-1.8727265597606215	2.044837060387761	1.1131348935839345	0.8321044815107174	-0.08591697461575348	-0.3197960713970649	0.19966928509669954	0.5218289465824182	-0.3574456411992327	0.34819705836578985	-0.005934747622104908	0.0593300619744241	0.6970044485586243	0.5298081814915389	0.024170653149889604	0.1738669110510052	-0.2090983895694011	-0.8503924083132477	0.31299685955979284	-1.0271906987350299	0.5783338699030296	-0.6135899677328635	-1.1210057222946848	-0.42554405199349843	-0.16704819657418601	-0.5894501415130635	-0.5935444469572537	-0.5026530782066234	-0.09725527363615682	-0.9354678226533947	-1.1594236539819132	0.6714756217892446	-0.2676332507193925	0.4225313761341978	0.6288606586327983	0.7563095499918401	-0.2149173659346356	-0.013653992586744124	0.1549279820109359	0.05877952264500721	0.7372542957434625	0.8683802436932804	-1.2195912109614568	-0.441631828092042
0.19055172281258134	2.025545570145671	-0.2970306295408037	-2.2158572411037554	0.5214837842653033	-1.930605942895254	2.2030385080927664	1.165513901793309	0.6666467613512299	0.2784196070301513	-0.4404004552651012	0.6725405709713317	0.2296755411707769	0.04770402248808031	0.27444135451960433	0.07575640367870534	-0.27052275667741976	0.27957750846486346	0.17780544991585037	0.2981938305464553	0.3492161202077215	0.07216251274869183	-0.504227198488535	0.7056146729043725	-0.32726141888512633	0.3784960921356892	-0.6519128505160571	-0.8463158449739655	-0.043104723983382456	-0.8652006520838336	-1.0434598419136631	-0.22306237144090632	-0.1928045435753581	-0.17576635318424216	-0.47106408431792934	-0.7419589011052437	1.2002241089534527	-0.2977246436636641	0.3114270097587229	0.46264625501654705	0.4890421292563423	-0.2590656806705947	0.026572940811756554	-0.1672192954494098	0.441311547274072	0.6413070138367231	0.38966995078694733	-0.8620688473784759	-0.2726246783975785
0.6908984449469461	2.9489603062904757	0.34261690469194517	-2.2106796378245814	0.9553494929995499	-1.8603507356198765	2.2867957979801297	1.3077200830911242	0.6327041219950857	0.37120959821520616	0.039032376374694804	0.8949439816518692	0.6328043605551068	-0.13868012960109175	0.32282763817158494	0.0740536336241936	-0.798222940681745	-0.48531298784489185	-0.2492166535889954	0.4220351940053373	-0.16033936578951621	0.6734856655328151	-0.5296738871675223	0.9986967264146703	0.42558923584086583	0.00018949186483615676	-0.5309403169710079	-0.8218769230077128	-0.08867280688463737	-0.602406363956438	-1.329270476086227	0.43657381578603477	-0.08220676866946633	-0.5957249228656909	-0.5273981006196241	-0.3235226040636407	1.2946742470110026	-0.5999382886604594	0.623471159374871	0.13443402251631395	-0.1319433347687563	0.015292576531051566	0.28633035561597786	-0.2110364844690195	0.817632805035098	0.5466761749755785	0.01872379218215059	-0.5481592850641456	-0.03696457319022204
0.8026408126016973	1.9920916635626758	1.4492243723307032	-2.091694817919372	1.0453577776189702	-2.242983082889501	2.9282499702871023	1.3049441396428294	0.4044862497662558	0.14901004105110774	0.5301888808966672	0.6556204981047864	0.9617767842428887	0.18093851992438137	-0.2495170832174971	0.027789622181136012	-0.8717686801746827	-0.8123956311785033	-0.7216573445593167	0.29803228441814705	-0.15012905233393414	0.850329355310235	-0.27892319435895885	1.0418529294690433	0.508879874514573	-0.18848548302630905	-0.16656386873233886	-0.7636414743151243	-0.23729644455986149	-0.3720752501851227	-1.218937471517051	1.1971524143903578	-0.1312519741535716	-0.5101854390759457	-0.4150031817206706	0.28033642579654405	1.0522383902320542	-0.22793400520437823	0.6870191494290598	-0.24646233012328866	-0.3856551167592231	0.28483894349610606	0.7006552523482055	-0.37576579035771873	0.903191011231932	0.6463893409851071	-0.19710394119932273	-0.21525386330064725	0.2884326769265228
0.7030191131444459	1.229429109453723	1.0171878331551762	-2.3501581078164464	1.2065437447177596	-2.176445315888367	2.980908582659676	1.2192733805643836	0.5257945943607473	-0.013218875056657283	0.820339789068014	0.2958792483986847	0.8945911187823468	-0.21077763053951643	-0.6390439079760342	-0.2952717121451133	-0.5272732230876839	-1.015458308514607	-0.3035871553941374	0.49055117414597704	-0.4614188792017964	0.4685292083431395	0.42287074235898975	0.10692038811991228	0.4358723723162223	0.21895967641127317	0.42278351686750526	-1.022270313714556	-0.023656826169310193	0.0011909102419762122	-0.5366634628929631	1.0627283479702605	0.21446229700166755	-0.4275208774737119	0.07602053065345188	0.49346142775236224	0.3639089179762096	-0.17186549526234154	0.752782233745741	-0.7445880353909774	-0.017435234046552752	0.5774158823826954	0.46814402068280175	-0.08763091901759341	0.2138979895603657	0.36726875479390536	0.018942653148278765	-0.4939701926847976	0.6378876211416405
0.42924542938274735	0.8256440562469713	0.33824735368512066	-2.3139528032175747	1.22616756931011	-2.294803276849571	3.020483986585068	1.3375824188648766	0.6712888531129844	-0.07653137235414526	1.005502464817789	-0.08710542050345726	0.5294085803046484	-0.26745527919071255	-0.20584056594801325	-0.2196161251101301	0.07452452598338559	-1.0254987217933902	-0.020218571510482206	0.24281549357106222	-0.3234271873928557	0.6946278362997732	0.5715363983137722	-0.5499129848979951	-0.004415919924739086	0.32191971248123985	0.38500115949769464	-0.89178662655096	0.3111766739602476	0.5346159946824534	-0.4247024147849733	0.288270949805102	0.7481672818263264	-0.10284778938022347	0.12819347085935603	0.5623246560798512	-0.10764672372502024	0.16882082928648434	0.9733515576082812	-1.1053553263264708	-0.012100249513140966	0.7179303713178563	-0.2083702742267121	-0.07609188058347663	-0.03410230860327556	-0.058048331035511096	0.3819268169026395	-0.34314581550244894	0.6161428330959664
0.08495636593882192	-0.22486900725654008	-0.19516150196069307	-2.447505072500525	1.1481270696393437	-2.334897773685646	3.0810882172807386	1.2644283076656542	0.6343639170636305	-0.9123433517911752	1.0388480757324492	-0.5692673860451701	0.7123896074673773	-0.8318294846309876	0.901463931452544	0.18070046118958685	0.3391466233457953	-0.804692465892374	-0.0726510998447931	-0.09880755753429517	0.186160392709973	0.4891580351454117	0.3598279270254041	-1.1664212203712467	-0.09862731855282053	-0.051716087194524134	0.22998569441039907	-0.24584812038977402	0.3687662786217128	0.7105830182252614	-0.5352820298154871	-0.3021344694647334	0.5949788557570359	0.21948083294901655	0.13104463876913497	0.4222301728793492	0.19849710625807918	0.3825878145099558	0.3096476986083296	-0.9400446646969282	-0.2785041450577723	0.19552898553731887	-0.6573821781984341	0.003352675655961875	0.11307600632208448	0.4664619849338117	0.7246858390446552	0.052558847502484525	0.2739182155934318
0.24206866373314948	-0.29232161834670484	0.7126429928122231	-2.409254085329459	1.2279523207300707	-2.347303026323201	2.8876444936915364	1.3725201003195655	0.46576428867542796	-0.9173157825407564	1.00717399241802	-0.5097111014360257	0.43987550284648075	-1.1162799946757456	1.1091970621223883	0.5129481414681177	0.14956001666042187	0.0989740436613327	-0.6240903973195617	-0.5876970441078198	0.23509781294560322	0.5163208208909575	-0.07807757115800536	-1.0001786512674928	-0.08644167076452199	-0.03771771096496215	0.3760595294624103	0.27046622581371044	0.08001314762936998	0.7526918535341586	-0.7596542784960718	-0.07797261348387059	0.0390969493519749	0.9602334219521913	0.3064382947499639	0.2960015968041655	0.2982265864446007	0.20247115107312905	0.09543182007137585	-0.4005712709049178	-0.9250139497209764	-0.9730842775603705	-0.6237346706429941	-0.036546245265700265	0.5309025866101897	0.3384425098071945	0.6780355127461387	0.28077509739944106	-0.11991995067733796
0.5458961617046074	0.5910911572376284	1.0562289981991255	-2.4026359043246646	1.1751942618096203	-2.4621439186817597	2.9114180176118056	1.4171876053195884	0.48932126182412927	-0.933140401058005	0.3685193236867176	-0.563946770397254	0.291513527584381	-0.4756639561309505	0.7981153858144528	0.8462382104143821	0.31645210590665035	0.8407582612465001	-1.0829583191833525	-0.4730399039764929	-0.13449956756876105	0.0027592127220063957	0.022475635907980063	-0.14304943730044256	0.2417877785148638	0.14690866711713108	0.47666828302964737	0.16634509515265758	-0.6785424025176647	0.36041311979694096	-0.6007034507759927	0.33200527481055087	-0.3646058267448914	1.2507673292803205	0.3859713713398917	0.6154281839388599	0.4042173912919173	-0.3449160070655156	-0.29255772336669555	-0.09679886890335053	-1.0031280135356242	-1.5131691929163595	-0.04951881487891005	-0.10737249235402505	0.6926560645609476	0.16722531267217755	0.5083673248275682	-0.11910119343889053	-0.5762811649153522
0.6546073745248102	1.6094711353875573	0.5139626991944436	-2.463013593548636	1.1985734729227806	-2.640343066218288	2.6481677781998396	1.5294508240002385	0.4927317245745085	-0.7106413339705162	-0.004535916464950248	-0.4626308501234095	0.5710800494162791	0.0005313752173181001	0.11376842828011385	0.5663734147836865	0.43705067816142346	0.9127511113666851	-1.0672460478900023	0.09703119566455622	-0.6373952158946556	-0.6881307842509478	0.3408363646424399	0.586571279335713	0.394801994849828	0.26870465682284433	0.7724887155644854	0.25620461651150006	-1.066385214815902	0.23718619601601484	-0.5916801847765348	0.30079966503019445	-0.4400561357079074	0.9205804953561793	0.16123877623424876	0.8268293985185764	0.06369448816820283	-0.3543013636913279	-0.4199261686578833	0.033336741514620245	-1.110385875943429	-0.9780042900096478	0.10342222240989896	0.07512913432491669	0.8099932290285476	-0.056955458976186604	0.22496709514193816	-0.32796648696617003	-0.4066887629019071
-0.015721864808287418	1.0983514101851604	-0.8126804062768104	-2.4394062662962925	1.2410403812376902	-2.7582765554685404	2.3910913834552714	1.4084395629132327	0.12144015257249674	-0.0525384586084266	0.24017661358681008	-0.8466239438995774	0.8595075605538649	0.6877443008043662	-0.3428156175215612	0.14795445633046114	0.062446624428117194	0.4317457259937023	-0.8788432417230094	0.831569989604151	-0.8171716045652985	-0.8223769118656852	0.25586748348784855	0.28919384860573194	0.6515825223464935	-0.019237958222118864	0.8062849807289033	0.027411677393383654	-0.8804744217542412	0.34021225345672246	-0.7206027585872207	-0.18935483785636326	-0.17402961627055338	0.5922370546332406	-0.13469771712694364	0.7356110981357711	-0.3925358788416818	-0.3901906046490818	-0.03406626008926014	-0.7964340174393845	-0.8349060727300537	-0.5735250689317161	-0.03848542627096558	0.2592901110334269	0.5530162380018369	0.2591422265944457	-0.13713093161473117	-0.7643298923628246	0.4094305650690815
-0.3483602574344773	-0.1026233988799638	-1.357092186415101	-2.424693945807158	1.2045118600968547	-2.7177645136297657	2.4499186337886076	1.332270747376172	0.103829496489584	0.1825415951069444	0.4734734483612391	-1.0408255562133188	1.1563456749747814	0.7464816958518972	-0.6810546657399122	-0.1897786976829057	0.06440670856914743	-0.4206958392105134	-0.6892556968617173	0.8050402994687357	-0.927769376936508	-0.46743905980924155	-0.03376922240652579	-0.0708110594104231	0.8253142136727999	-0.15035727883391944	0.7728636434300357	0.12949740898079265	-0.40524952793898766	0.22160961337934096	-0.765848294759217	0.07067113212522223	-0.2459385791630517	0.23872333076746524	-0.42382857997139706	0.3199594561089611	0.1624285689666945	-0.811270221752024	0.23292546180550872	-1.1710446628048972	-0.39462839127856997	-0.7467919547265971	-0.5216123332843708	0.19762748580351258	0.596134798686717	0.5248127831702561	-0.27995842612103106	-0.7645845508101465	0.48156294008794986
-0.7464514963482926	-0.6612712814689663	-1.4920814181215873	-2.4094691094882714	1.2581439766366889	-2.7502600949063236	2.049613248050004	1.3517793345090854	-0.014320170916530317	0.3852951995907901	0.48196928257189553	-1.0301764220293348	0.9764482337285377	0.78286648684931	-0.9575251207642554	-0.375721314318231	-0.09162499092300624	-0.9459302151126876	-0.9421442514068676	0.5767399182955366	-0.5725423336974196	-0.14905178599292543	0.15296445528616923	-0.32307853274999093	0.3444569623037181	0.11458998641673293	0.7654142713225324	0.13868149592011939	-0.2370609060556747	0.03895787689420217	-0.1772219366593559	0.5854925741044037	0.018801764262582767	-0.03347575402576226	-0.24256711186829635	-0.2672563641856549	0.5368429693807977	-1.5030797367480218	0.4971948793042399	-1.00339168205275	-0.1659594882667211	-0.7576196492037244	-0.6822255234601627	-0.41530755984115836	0.40427898454732214	0.34978581815522813	-0.5734743386308871	-0.4374925471505941	0.3406848272771453
-1.0431748967035395	-1.4367079695465172	-1.2529663675808005	-2.6277132153848006	1.2690452221465316	-2.7279671066908353	2.1697660702131585	1.2521649097526943	-0.03115542509218369	0.7666388901183397	0.23993528142692486	-0.5929286277290583	0.6607628306071547	0.8917977052010713	-0.8594034155777558	-0.5325343246681766	0.03446670897624304	-1.0949536194967828	-0.6650814894160992	0.8650693903320158	-0.2278671755062203	0.4235349132204505	0.2313597062396769	-0.26338379467514467	-0.46637552533371984	0.4620286058851242	0.6961394297793811	0.027993355698575174	0.43130588642914575	-0.4374534939858745	-0.09845609166623029	0.8765074580039545	0.1589981363679226	-0.37201628691531896	-0.07657696708501786	-0.7420678566276714	0.47084687246550794	-1.5591317251419325	0.9103037059282599	-0.8225615571734195	-0.24418775116371425	-0.4407656366057971	-0.6484738897179698	-0.8380979427111663	-0.014099944990558576	0.4434120365953945	-1.0799848481886087	-0.7009266079354209	-0.1263385305409282
-0.6919681714708147	-1.2227659528004247	-0.9797920735177743	-2.722547649576038	1.4541905116525018	-2.8893161951326727	2.311541070880043	1.2737804123090113	-0.13534140516414278	0.5604756547481947	0.23359499103504358	-0.5065273973854453	-0.1857773773841358	0.4022101094321857	-0.8443935863547803	-0.8621697477533046	0.06491531492159124	-0.9707831022366126	-0.214190611147717	0.7163133319637359	0.20821020992643516	0.5515546627238161	0.45056763691064605	-0.16326100238865549	-0.9642365331281412	0.6734315080423048	0.6125774654024333	0.16847536802972984	0.29786549293006875	-0.5440105312850536	0.05221821879618143	1.0327908059693502	0.15762007399378478	-0.22144441008022175	-0.18541278985508694	-0.5294238307262306	0.7490291094359418	-0.25169722795024396	0.956949138174931	-0.36420824302105437	-0.6836522435905558	-0.22516065476257405	-0.8462232466278279	-0.9896455820726494	-0.44978706314294464	0.6191916940211831	-0.9412042098007768	-1.3868632398298346	0.05886029529946447
0.15518027847347676	0.16458757676655858	-0.7222340228770159	-2.8505865050008765	1.8377514174777925	-2.91876565094848	2.286303572689638	1.0091984627289456	-0.13438879428719416	0.4749496108207893	0.21410791205228605	-0.18919120633106612	-0.2976412583887409	-0.1423790315595425	-0.728949932259143	-0.3655142314508712	0.20125323119743585	-0.9078814546239176	0.07941015775854957	0.7592202571124181	0.3073222258224207	0.33152787011835055	0.5777953631005613	0.3354671063525176	-1.303400824955108	0.6338650206288953	-0.0012710224821926204	0.2670948034360294	-0.02257317393274633	-0.45101647503944403	-0.3903371406817364	0.7950568350697254	-0.28936393813928785	-0.3607144230018729	-0.3604818673528587	-0.30797882921464237	0.8826173213290154	0.9204438089597587	0.6058071394042445	-0.35632799720396635	-0.4058411411809725	0.2899985485286791	-0.8156571974694975	-0.7047661034914745	-0.562407453285947	0.7047629394612344	-0.49022156313191156	-1.4137123354750656	0.44005836920272834
0.3590019348467016	-0.8594642890873024	-0.5259145594830398	-2.09328313955715	1.7528303230748923	-3.0904944222484967	2.2781641943671675	1.1893073919716743	-0.19546396638133173	0.251665670100203	0.0029767646728033415	-0.10146717145575494	-0.2096622562904609	-0.10379582813026658	-0.6628973507095993	0.3759978335413786	0.3115785247931971	-0.24123814805103652	0.5051706725662485	0.238604508403488	0.7150722769397285	-0.09940512624316153	0.297254087563549	1.0413986440285445	-1.1774697590744996	0.500635947279573	-0.9370331621707999	0.21239459829553284	-0.39014551179055923	0.010577955530942476	-0.23429729171523933	0.309913647055771	0.03177069536433	-0.6960237391595575	-0.5889830831235338	0.33658138681952143	0.3624114116501417	0.513230404353041	0.38181014570662636	-0.14673516751340537	0.5559186702414151	0.20387199299713712	-0.4233267556002352	-0.5124025367198254	-0.630177064356501	0.16819558428055206	-0.04307307592373169	-0.6462836073642173	0.5369588528829015
0.5368470046457992	-0.9843249912046574	-0.1328613698107057	-2.163278135609735	1.8414329713468822	-3.1672371676810593	2.339971675526112	1.2266497279649806	-0.20672545361232275	0.24719758821761242	0.08114102520803272	0.7254079917415234	0.36709188522383734	0.07450314060708829	-0.41422078189860584	0.6059241219737905	0.34781081549453535	0.2940380825454968	0.8433452761380219	-0.0191773469603423	0.7441600727949064	0.07291001824868348	-0.18730080475941388	1.3325287427191448	0.08113619104692607	0.5254965500455381	-1.7537221726082115	0.05651723960200545	-0.7672767719502553	0.5522128827306438	-0.030550370000736054	0.25618680106115105	0.2590220663538105	-0.39855305101400623	-0.5362040691499226	0.02447035643976825	0.6060648632527755	-0.03203859557611867	0.6443227309639269	-0.4784247834691737	1.3346266109791924	-0.06835779007468393	-0.10504147826151533	-0.17234919874068988	-0.2925079980640535	-0.854860023321299	0.08094590096325087	-0.22806130193180207	0.5984208871538593
0.541146611607958	-1.3971081859482077	0.4136925139112827	-2.0424369319339712	1.9083140641322685	-3.6545030969081242	2.3528404531055926	1.4120089796113977	-0.28262821022045975	0.020493197891673802	0.27007486134111053	0.5461769734442011	0.467953363601892	0.04564431961987097	-0.05529843255109202	0.43307543965295997	0.05682882018291363	0.14722798464305595	0.8267763702721781	0.11766621637955792	0.3977628928241686	-0.02805312684839096	-0.6288716115336879	1.2331299631574644	0.6361686391954697	0.7363411168568263	-1.165136917177325	-0.2952954711685502	-0.8861691860411676	0.6589011341596436	0.209118020856935	0.5494699475571733	0.11404766536464087	0.5766198203497984	-0.13817028946483614	-0.26777071488617016	0.5250018341619441	-0.023866919413077482	0.6809061148254972	-0.1684368893893062	0.9446073002778803	-0.3485944997172949	0.16432340622885838	0.3420951519564849	-0.1721021997807241	-0.6261240122743533	-0.4189962865996361	0.22487115332097501	0.6713631260947778
0.5457504971808198	-2.3439615216216465	1.665057029152201	-1.965549316535402	1.974299776992257	-3.596769354198695	2.423382294548412	1.4733445208827516	-0.25171272021109525	-0.13370218949177137	0.27748137643352344	-0.02011446406228271	0.1686209820875251	-0.041396387199314745	0.990573063026312	0.41027047449669085	0.1218281239659343	-0.1553214305043748	-0.020139303200632442	0.36107691126949276	0.04196145346701042	-0.20253925186940078	-0.18490740604350628	0.8680330001119958	0.8080443105855084	0.5328524952432616	-0.6817664719449782	-0.7424167177131612	-0.40902601831131497	0.36714757169657836	0.37589262996213635	0.35774002768006335	-0.31704181327029596	0.8983186362959495	-0.8724317845286571	-0.07930682371296027	0.9603227860136071	0.3111129368302385	0.25721470939345376	0.07956809523039778	0.23571893673831293	0.12366838007466573	0.08328738488320386	0.9696853015094309	-0.4370185677208367	-0.012273840827240605	-1.1716903587430207	0.31979983028828	0.5492433842038867
0.37934927448139644	-2.2469208469342785	1.7658626292325856	-1.9689651230752248	2.0203160701029192	-3.4630578089804613	2.417944460915349	1.593440906799167	-0.31830088965125775	0.05935101837164569	0.22999446274791235	-0.591848820564293	-0.3076993266946574	-0.31862747964176397	1.2095293900082151	0.2920723078120633	0.2285426216863097	-0.4770902259108137	-0.3765621831229873	-0.030172106698398694	-0.04799364928380288	-0.19170541991264464	0.3759721429493751	0.11293505835455488	0.30392725380841606	0.0908268224472925	-0.21451529409347084	-0.9863059672108477	0.9420628901499436	0.13782044729810194	0.9944297440824241	0.2280336027275309	-0.745154740714232	0.995261692037434	-1.0578512236191078	0.566518501141827	1.027690836847901	-0.3396272900533903	0.39413343368707243	0.30145759237151265	-0.24387705971143528	0.2079535704316099	0.19651550904231435	0.9912603544971346	-0.5123647701214333	0.5226635370362955	-1.3581638202677013	0.059212355858257494	0.23848604758804592
