global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	t_comp_cor_00	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32
0.1447326521517845	0.42990344811662895	-0.3269898525125825	-0.4945876527547899	-4.304446496738526	6.352825161911751	1.6033656948047366	1.6386538695543662	-6.22738188603954	-0.3904360797758085	0.2425788915847517	0.024066377921455443	0.3819062849906848	0.07486811859772576	0.09495549708925143	-0.40385502409586455	-0.5605154943542361	-0.9000209281263019	-0.019227485456583537	-0.4360709488154731	-0.24538896669934074	-0.06083761838173476	0.08862733033203202	0.16734868403308814	-0.2301865485907853	0.014167130881108563	-0.4069274482261248	0.8256357648180762	0.1559690207279915	-0.20501179255642188	0.05208200586025521	0.8755308953668173	-0.7863305428763848	-0.03240818247612009	-0.2858106786898293	0.09672254070146995	-0.3742994375470155	0.2701393597356933	0.29735819839780797	0.20867972081477265	0.6874968138399893	0.9042785245752647	-0.12240399576247935	-0.6312732159147428	-0.14801960042668327	0.7668834222110711	0.6785481189407483	0.3268374181238596	0.020032967042639047	0.3635191205223818	-0.0698440055908524
0.147647701531138	-0.792982466806629	-0.5532740360713626	-0.37888630319951755	-4.223086019844356	6.473731472831053	1.4750184119776717	1.641190934931857	-5.974456183435378	-0.5485342493378736	-0.27701425594872253	-0.19319999467749815	0.08180335668575017	0.2281821155392443	0.37904275131107923	-0.008284045824426371	-0.47116380862461243	-0.9509342162795841	-0.11896165695943549	-0.036091513390257006	-0.29320003637913356	-0.07784834608571402	-0.8182073951218478	-0.08140002167274599	0.19245390504507245	-0.14365410898695383	-0.5022878355475925	0.22111678972336576	0.2869991007582632	-0.5926917093393457	0.1533762233829931	0.8586266014299643	-0.5896009848320158	-0.09452607419697603	-0.2752106566158916	0.31109017355582896	-0.17209707644054112	0.9218461515578826	-0.30227274497551027	0.42943905863553666	1.3122570019636115	0.31067982239055997	0.2793385795009877	-0.5015264734183256	-0.0238190750727116	0.585467213883269	0.4811503434185262	0.17543978502856922	-0.22044952893267963	0.4858380512936668	-0.09038845908133897
0.079737048712231	-1.1137094567497832	-1.407120872465261	-0.4093476236850662	-4.283898560189026	6.412019981544661	1.622277665114922	1.5372446303355296	-6.378720378008394	-0.3437894523930662	-0.936759319689975	-0.9793789299952825	-0.5167900936999932	0.3328151975949614	0.3679292042423579	0.8778031798604111	-0.056593517311321305	-0.41187073328621415	0.09466608506335786	0.389896508985627	0.05543070767898857	-0.13547122157305788	-0.9275901750297769	0.02945639884949952	0.07176555447425662	-0.1401671362819513	-0.3915926793259378	0.1190746433619566	0.458545988196572	-0.6961451686981541	0.08126861497864143	0.5095599940798048	-0.5903819484802175	0.31730421441840556	-0.2705852300081828	0.1682429064077026	0.18376278383594952	0.5349168282524889	-0.4408433453923216	0.630423267092177	1.4459969304002183	-0.43614849712619086	0.5630996309940977	-0.10200322713908172	0.1421937965569234	-0.23157368052314894	0.4242501666852253	-0.3146673169941979	-0.4631889669877098	0.1676673270974978	-0.01935234458590918
-0.18801975129361878	-1.2462084920957053	-1.2446104643161267	-0.7047396041667667	-4.2112343176156735	6.340450661690018	1.6593393986590468	1.5388498593231255	-6.504752420646668	0.5570667499622735	-1.2703231759164213	-0.7294644340008551	-0.745559634945243	0.680095350604397	0.1032993333530618	0.4889589232789133	0.11450204270603194	0.5350468291577409	0.40490935753120494	0.7871349211594142	0.34321581314525107	-0.5085373786359594	-0.4690623498309999	-0.1044697884910701	-0.5398348948544353	-0.0553839760900689	-0.5383037347864911	0.27125822697824387	0.7823965764895559	-0.8984946373680278	-0.2193845842600435	-0.01035629262913666	-0.6844455274760367	0.2625443024320442	-0.14055688605549854	0.08692035934301162	0.5585481288047002	0.013366198390402246	-0.3978253610062945	0.4848588021684891	1.382468438218568	-0.7779486700214038	0.10370796864816828	0.31316097903599643	0.6264550194904646	-0.7335953616068387	0.0851715229971495	-0.5708572920115774	-0.09280221192030885	-0.20364010565398724	-0.37119959049786233
-0.2836338221546837	-2.3924368912113767	-0.12482680268022028	-0.6720777454702954	-4.29675529744779	5.898316986884236	1.6129157936028597	1.6277784969536393	-6.476787211584843	1.0090683124120792	-0.9399150351336806	-0.5784274361807273	-0.3027733029140872	0.9373958603195426	0.42848430802491044	0.33396698490326926	0.4397674802137733	0.9403565627393445	0.25320409468255345	0.7069531254549435	0.8116633364279661	-0.507231769444712	-0.26637584626582395	0.07197592310660895	-0.9875733159742354	-0.3494988885625248	-0.7389271381924072	0.3205689928544846	0.9180446409960504	-0.8350309374830771	-0.6676562485503181	-0.13750482720685683	-0.5638529154561666	0.0802687948152556	0.1865257186580738	-0.010923960384556978	0.08128874287081653	-0.39182430938617907	-0.12251673550888706	0.2913787314275472	1.0568259811856078	-0.65220065153209	-0.3943945697076376	0.3425245954176458	0.7499784794037213	-0.032405214784508515	-0.20230744229740646	-0.651406954794234	0.6982771158976726	-0.9861096923944285	-0.3142885200504967
-0.25750337462546125	-3.2384682051460105	1.1158974062200628	-0.7553813352492069	-4.490830770358202	5.89078490470059	1.6091192177596167	1.5484794397559498	-6.42021226819605	1.393990607024503	-0.26246182412211877	-0.1433599150492838	0.5600446641084189	0.4875819134019506	0.7967532712102656	-0.05468186524060275	0.37355646702581724	0.5891678422061138	0.10268591166624684	0.4438861642203348	0.9409702954558239	-0.5146559573308507	-0.3876479623726517	0.027116074601037866	-0.6697898759631415	-0.3242412683271299	-0.5752666106617165	-0.03480339156796328	0.6012040831824795	-0.7935503077953879	-0.5273744281470586	-0.146895375441826	-0.31241805240389026	-0.5156378552257456	0.590180093873894	-0.18172800897590274	-0.33523213156858583	-0.14293629783294057	0.11245870046740043	0.2812818676476617	0.557438942387182	-0.18193895229141321	-0.18196264101791879	0.44597953358298065	0.3773068106266453	0.45487263319980586	-0.23510085905887804	-0.11901910962550075	0.669503215332446	-1.487347598985723	-0.21128510728182728
0.010489708070225569	-2.2114805010637983	1.515879325250955	-0.7434444191829468	-4.522838591700159	5.836181241278894	1.139872740347276	1.5496693494945546	-6.421081208429407	0.7718422614147883	0.287851952514474	-0.14069467463761173	1.0062389765138666	-0.13830319189530804	1.0865336942754409	-0.563063668527933	-0.08011197332766642	-0.4526258838511847	-0.011220697854851651	-0.46194647019488067	0.8937714969639206	-0.4113912115810332	-0.23005253529109543	0.30918148231565673	0.5772846504273228	-0.33184931281507174	-0.24249139722024596	-0.14688756847190157	-0.01214883533469171	-0.44862135761364935	-1.0380191116591069	-0.29972385297983956	0.15340671526858474	-0.8655128817002958	0.5701809562067176	-0.060590587341880164	-0.20809151555934843	0.28003520569363133	0.44977189392755634	-0.024855170944833305	-0.08403375944148005	-0.10634877949776052	0.3851382208442354	0.40680027144852854	0.16632264114569978	0.46036976071285834	-0.02396103074310247	-0.13034321543941838	-0.09273185567216069	-1.4901842269790273	0.1113015346899798
0.348433322823385	-0.21624772851122837	1.722632382947129	-0.5089644076282263	-4.546795179667528	5.766206425329005	1.1742867838221658	1.195106479719354	-6.282275793867818	-0.12416122656396113	0.8244005598384472	-0.34339679246780314	1.101771239661915	0.09748625732968003	0.5764064962767572	-0.6393250163736881	-0.47340060052859995	-0.6677835897072533	-0.1521251704227599	-0.37813662073466253	0.5707620860152535	-0.6769730062355196	-0.09376821924806866	0.3880229717279917	1.3401758375287054	-0.5723726215649803	-0.4207752600219603	-0.027747951531937105	-0.3273941652100838	-0.1460605684160789	-0.7465094689664152	-1.0484795576792227	0.5165811851692412	-0.5180493196252878	0.5265377966061621	-0.06630338778808909	0.1331265034010481	0.20014219440852582	0.5827753304466521	-0.2714236743263961	-0.19185521185608498	0.01879516450658616	0.7150045197632199	-0.0016592667521925933	0.3289937814337099	0.08270344706807266	0.3227922890736497	-0.1703770386139255	-0.14190960080301798	-0.8965404353561917	0.24810254387142036
0.20946779822053896	0.9638710773783805	0.6434229892891992	-0.42661275466257287	-4.502654341009456	5.606648166575697	1.1593954522250554	1.1956750022798799	-6.4211588530807315	-0.5046474840859596	0.5385210739631617	-0.3185140764194276	0.9481885838442258	0.4838522782401838	0.3333687608366513	-0.3220649664446835	-0.18506506709114512	-0.21909900109618674	0.2553861344398192	-0.5769734446273085	0.5313866085095826	-0.6810527523834043	0.27600165524477166	0.2807992236244391	1.0224397316297928	-0.6773458177360776	-0.6258883668098942	0.15214960578160877	-0.19608405758717118	-0.17323886645869246	-0.585967614927514	-1.2917376390974438	0.507808892215343	-0.4161173644665934	0.1623802484731375	0.035250807304102606	0.28786329554823453	-0.328535226497726	0.2704983513602289	-0.1777393656828503	-0.1903102212991688	-0.10498921440521378	0.6926803091555719	-0.3615243055913501	0.2922100102939356	0.3212719723859857	0.34687845081470836	0.175423739345217	-0.08106714741083096	-0.3299984377134982	0.4369857039680608
0.19865315247574464	1.9884195609203505	-0.5118161007203359	-0.4565089479520753	-4.042263892095595	5.438367632301198	1.1461526011049799	1.2063915051290612	-6.424539118650333	-0.5515263181129928	0.12161245451387823	-0.2738809819141047	0.7994688043377909	0.6575885266062292	-0.25378257133223947	0.27196338247337304	0.2673326379658545	0.08793075382031762	0.333224858123615	0.08086014118870258	0.3681981657209119	-0.3752877069518645	0.4422639759911682	-0.01903929296901388	0.41409693432419786	-0.6628726570453546	-0.43650254008743783	0.26320766637658416	0.540050756084755	0.09843439934052264	-0.5996558191280037	-1.2738254549968218	0.6796178984294229	-0.17771057836134824	-0.24389809558708342	0.08347142899446675	0.47502099944169146	-0.43891288371242176	-0.18097071568749776	-0.06898117414449484	0.2755893563362112	-0.39919675998778875	0.7454982558652052	0.0006633716722726177	0.4688586768064839	0.7246089499270536	-0.1498361389281637	0.29789775391164325	-0.4493521972876375	0.27099159770066245	0.49323622319628785
0.03114390792733883	2.1500046892989935	-1.7038256845666129	-0.43106614681640104	-3.9941143045585936	5.6194576232226	1.1361781557114998	1.3744811266828005	-6.408239625509735	-0.020963345649920116	-0.13620149722379457	-0.4939191166486702	0.6897382174225352	0.8272694046037857	-0.0356073739341753	0.5050837741516148	0.4843741350730684	0.3004892023799615	0.20173978744700946	0.5523183998596759	-0.18643004137625968	-0.39526423735024524	0.4735062529834521	-0.01858261663618333	0.19082598914399732	0.1089080266492783	-0.27088084978991617	0.16508475324959007	0.16788786039861067	0.19860288771969503	-0.6197311635805156	-1.0075696411042196	0.31146648413788947	-0.33040013953065367	-0.4820887118565993	0.09302183178413255	0.9540817257175264	-0.5612626947275793	-0.6199269486330478	-0.5950246046150491	0.2274836289782168	-0.18023305802108636	1.0190622592934966	0.19298605015989323	0.4802550652063055	0.5901288501439171	-0.10630120068052136	-0.05915143384828153	-0.6451400562268407	0.5447741344444529	0.551652083949074
0.04362216720877897	2.2713045590132004	-2.46971133053685	-0.5535011200207243	-4.062569948827015	5.556459349217101	1.1205395715949575	1.5415327621496686	-6.6927518952523295	0.24381773334965218	0.019320975941378323	-0.549547582493434	0.22387041688163922	0.6257636801677853	0.04952788606782993	0.2700676518833646	0.4043714970965575	0.26611295862396983	0.002251821229340294	0.9306052903053144	-0.2559832532187295	-0.7612335632015759	0.2881276749015988	0.37796017434178475	0.30079460266435165	0.6538381171445161	-0.19943540370670582	0.5280344237371206	-0.3994072297847147	0.16213315044983376	-0.17710580889431243	-0.7630318871826423	-0.1731542510177272	-0.419222679989937	-0.47021517781162575	-0.14627850427432082	0.7829342743244808	-0.5681895653982786	-0.7518172366308229	-0.39733712542463073	0.18764084777207743	-0.3025365143305221	0.4997855624636192	0.3762568616431615	-0.07264458330051701	0.24715115442116714	0.20480738416067507	-0.1257651202587358	-0.5109454551591635	0.28915690759486706	0.4600761096566563
0.18834801892117095	1.368881811517094	-2.1830925118397455	-0.4860365538723459	-4.0343344242259205	5.567183419944399	1.2225366496913348	1.4938887907451708	-6.707492161780998	0.23161736306188574	0.3085168487329877	-0.16658537796724796	-0.561905052823908	0.0203598326097976	-0.0922255266735474	0.21560922913047137	-0.14046893634938284	0.25637221237969404	0.06825814484390719	0.6249784261205056	0.08151161180436484	-0.954720157737874	0.19046692845671856	0.2972834588931788	0.488862071051983	0.2567408687256633	-0.3183423600279583	0.2555884538092256	-0.3264011568935421	-0.036959622452232735	0.10431277472486167	-1.0209032012221637	-0.5075760762294724	-0.4420441062693543	-0.32371105436747055	-0.14964370020470222	0.6027200774991484	-0.42376793900998816	-0.4328588342275022	-0.19009001861516533	0.14885107817427867	0.039921341907863735	-0.4414467428321247	0.17359455038230218	-0.48188901128380074	0.11174541053697482	0.48867188707653686	-0.02854389278598211	0.2932484375887274	0.28891389705107057	0.2115209917786309
0.506253748096273	0.5302539233694799	-1.8092382143580779	-0.5469421471727574	-3.878701524682307	5.661897110458388	1.544440580470067	1.7247396711368368	-6.54960197852832	0.003358700914279041	-0.2173719006984319	-0.12974543089085272	-1.364771743391969	-0.08231257043623935	-0.2806824808711069	-0.17745131268664768	-0.44363151712078375	0.23392110096181526	-0.22698975363318472	-0.06999679709374278	0.28133590168711126	-0.8839794822081604	-0.34266106424824255	0.10890200782298126	0.24690847186622353	-0.07751403135274768	-0.4038009999251307	0.28885975364182026	0.20622671158094003	0.30024819368299027	0.45647197488677854	-1.1710661808358367	-0.4776328562239527	-0.32884798859689396	0.13234771517883276	-0.22288877563632462	-0.1268730532426295	-0.037811424703471604	-0.6000721895083041	0.009708874256735556	0.1501837308025074	0.16912315037090933	-1.2012134341248066	0.30194619463189126	-0.7176515892693539	0.35815011356705895	0.43497658280567775	0.36185596880331566	0.22224756465978	0.7946957544007711	-0.07513466038940401
1.0082927493914786	0.9143628235539809	-1.4233010489981517	-0.5150631653010049	-3.946055772075514	5.642543615123889	1.5118448516382037	1.6413613600234427	-6.61337920887198	0.3378571666507713	-0.7600117035548724	0.32438705256580475	-1.1633807397138913	-0.32292352802431196	-0.3369690465137699	0.001233678992946352	-0.9193209003576277	0.5175969372699237	-0.1583930285780993	-0.4142644265153017	0.6703774439636805	-0.49522087814907717	-0.4268927246736687	-0.1312004662254075	0.011386027247361654	-0.44011922545089943	-0.40574912676924885	0.507626640624016	0.5734515684928781	0.42336378304657346	0.62039978004657	-0.8325555113952301	-0.06555186223035916	-0.3166280883387257	0.04126085123480914	0.4185056024725876	-0.5000429711365315	0.08737145250268517	-0.44256063144004626	-0.5517250430212969	-0.08792801860936071	-0.04596224796808777	-1.5586992992514763	0.559573248063555	-0.4656053473265289	0.13893798161014753	-0.1256047573400489	1.0280981026893448	-0.4272763992984517	1.3476692070931482	-0.18457643195818968
1.0667435674543264	1.7734925833461483	-1.9425780438260838	-0.5823260906556121	-3.7764601808067964	5.859592764761712	1.2301254296419262	1.4068396443510713	-6.575497061313587	1.2477186503076032	-0.7675823511139103	0.562720797851439	-0.6976790563437483	-0.5298563716880514	-0.4076627226406818	0.7018886158032961	-1.0762071005825093	0.2150114056082328	0.2786165343651935	-0.32856386783252994	0.8707111526122098	0.10848003236498631	0.05381419866562112	0.01098108004417436	-0.49264424188041667	-0.2041858634927941	-0.3416854890955239	0.08659237105127901	0.4750161560598386	0.4523483190654095	0.537527241631952	-0.32526029114720817	-0.10112911591335265	-0.5781246011381472	0.25008606067296774	0.4997486400037119	-0.8483686755679928	-0.31985226591475285	-0.10282973479801456	-0.9439424359035568	-0.03869006200330657	-0.7306699213430403	-1.4985960269114635	0.4240349620356541	-0.4370995512271004	-0.12896090233730934	-0.3028965762949252	1.092224005508696	-0.6272250126403389	1.7787946046239727	-0.3337622698608102
0.6871642904340416	1.7041782229722657	-2.082523447213748	-0.7481950211753777	-3.6839857641000116	5.843671297232902	1.5110783756513313	1.4637341292608201	-6.575823696184734	1.4157747178600448	-0.5044241833738241	0.2353488626162864	0.15152332195385282	-0.3560857860125033	-0.32500667356714996	1.114655490058087	-0.6509561990387102	0.013113905724191256	0.35592881636131707	0.2263496135643013	0.9180578439731557	0.3992410527386479	0.2647989054009094	0.37263114514936696	-0.2966818533255029	-0.49527829781707466	0.1807000364527333	-0.2419944971437038	0.3973910048731392	0.07469314619565853	0.47404039374501666	0.14261939690204364	-0.0660221380823512	-0.6089392189544709	0.29070011612688584	0.5447611484563156	-0.3508720306879527	-0.46074318636367206	0.7505427156244909	-0.9807358070588291	-0.040128428134817117	-0.7117881205188095	-1.1214574939214268	0.31703641286784046	-0.5680321658751416	-0.3164278381442612	0.3872914887747304	0.8943221036519412	-0.9440808846087292	1.6743747259065822	-0.2817111279363126
0.36068998218158244	1.0281307134219397	-2.7113396964559517	-0.7192320077116191	-3.7127673438138546	5.961907264488454	1.4268650154063038	1.431175577365502	-6.5552025160198735	1.6613278453447824	0.1790683012408938	0.015630195581481134	0.6074058023401073	0.12753738943126597	-0.3985666806929871	0.9886342686928759	-0.09297665258420591	0.2866258828648007	0.4937673080607083	0.454183528778632	0.5552895734940341	0.4033060008188087	0.7513345892693278	0.1694743239843897	0.27023784455245586	-0.24459647874783783	0.49329351704394325	-0.8949528755608319	0.49569599883650733	0.04238738342235428	0.37741403151229974	0.15230360217152975	-0.28793910546714585	-0.37104036104150234	0.41789271457670435	0.4648886083782282	0.7045855806885837	-0.4247894196961011	1.0425297295254436	-0.6285237432250037	-0.14030465617968071	-0.3781406112550591	-0.5166587845935893	-0.030709341044734734	-0.3515855494551219	0.27824360419968397	1.07757270735573	0.761133895333035	-0.4199847317420957	0.9180903893789101	-0.24983789162428047
-0.09354536521246909	-0.39352730816273995	-2.675988318361374	-0.6618511111964281	-3.7198978493045796	5.976842825793637	1.483225836306927	1.4090026300559344	-6.514734782298661	1.484160825386571	0.9002661338583628	-0.15416667389937483	0.6364405616470001	0.7685807285284575	-0.3939440276974283	0.34973585745956	-0.3464987657034291	0.4503096732955104	0.41173494371470837	-0.002137857678068144	-0.16080726484551253	-0.4089270168603269	0.9326367049920966	0.010402933935827662	-0.1899150103127178	0.09436041649818841	0.5536945882119787	-0.6417595340074054	0.22782136217370771	0.3218842360907687	0.23945346956609947	0.2221630555543891	-0.6256465258139375	-0.040204474933824376	0.3653988812978925	-0.09436801537613897	0.8278150960998598	-0.6841051715810249	1.2381890206339476	-0.5050854666443446	-0.24750797419891485	0.33019897153948935	-0.36244324934321476	-0.5988717575356266	-0.48692201045156785	0.2932504738021292	1.116529237753566	0.008042406682813138	-0.07648951885530289	0.29435700272979815	-0.12932689622295687
-0.1834194772428494	-2.215135546004053	-2.350611199079488	-0.8304462264570431	-3.7486667005462184	5.9632476717693175	1.524356859472753	1.3499452872151738	-6.522475452547632	1.1933581183857669	0.6960560481126066	-0.4093502700871711	0.5178427872232924	1.0878096782412459	-0.37573004884920025	0.31379710849038417	-0.5955882671162369	0.4164921089828729	0.6632098698955979	-0.25159952316110396	-0.5178386996966774	-0.7703415409251512	0.4872116100989417	-0.015336542697177378	-0.18140769344039226	0.12238240839078338	0.27976821928934376	-0.2209658595002811	0.11679893749589769	0.53562172923607	0.43883031869645595	0.19135495506630149	-1.1837030348169602	0.0953799291146538	-0.06521795684949667	-0.1762327173565793	0.4577345454547398	-0.9897645895724861	0.6377723769500954	-0.0194994698855879	-0.08772066929284346	0.9706958022659639	-0.4669951441913528	-0.8172326535451192	-0.39089552732571087	0.2734397752768477	0.5865491453517934	-0.8364198873823132	0.27858755025435994	-0.33058061847683207	-0.5708397358577091
-0.09647850800532981	-2.6544906648458917	-0.7519092895622456	-0.8877679938391573	-4.043689665522627	6.172350167200615	1.4856023832947416	1.2669485102789215	-6.529488181279245	0.7804100566489387	0.42850026066227737	0.016670583497271026	0.789970295791092	0.9263570972215162	-0.44935911414385377	0.43479561925344506	-0.7579742774249887	0.31152763461300564	0.6416269483413531	-0.03374657767214801	-0.5360871570869169	-0.9088489636790996	-0.620590609424996	-0.6583115731915283	0.29618055046308506	0.37616268421337423	0.6282765408500918	0.026399386170496995	-0.10240426607047326	0.42327167878141525	0.4442652369051114	0.31338043852906766	-1.186298396578211	-0.02587200118995406	-0.3771423754374755	-0.32500653077502534	0.17931458644231815	-0.5389668735031902	0.15411283491121616	0.4416418096895671	-0.6245767214084792	0.8740372959483992	0.037054295508341724	-0.9229699668495489	-0.13380225735662582	0.11232886741160371	-0.06443535776673642	-0.9032473970049486	0.03404511168881339	-0.2519839148812555	-0.8403209636572778
0.5620177280214295	-1.299839781269776	1.137842801758599	-0.7863814748344322	-4.0951740838149195	6.189025703603066	1.342138207267634	0.9649807242771054	-6.53992143945611	0.3669889128934075	-0.47931152282308936	0.5459758251919263	0.8452311603699914	0.5777053424133474	-0.17193205422612606	0.38782022800826904	-0.4010025206885738	0.2799425611248132	0.4220410938028227	-0.059520539638888564	-0.4732962645826441	-0.29313888488053486	-0.8683688490578738	-0.9909642394370765	0.385629313767059	-0.0972118717664541	0.5890295858203574	0.3300330776812955	-0.25113869262090177	-0.08186335114869187	0.39013599943969934	0.4354826411705272	-1.0739231191513203	-0.49327676310784424	-1.0139619901649024	-0.23697534312621957	0.05331529616607178	-0.19732255218330855	-0.4669308651996508	0.04621365560110644	-0.8549019922173391	0.4125732356168791	0.10175229943563928	-0.7046493020779826	-0.4454090599892724	0.24076125069599044	-0.2514153029838153	-0.567428388495646	-0.2345323517233229	0.11292688265387142	-0.6087529421761915
0.9952854794292592	-0.045958574292577214	2.5379447159134143	-0.6257639787155629	-4.110771628230506	6.221798293344062	1.4779599846957434	0.9719237498146782	-6.485713015291736	0.246602874969655	-0.8305166900582586	0.7483901836958994	1.0664183685666093	0.025558812056952207	0.07286760318333524	0.3248994608095379	0.17222527684139885	0.17175561321726115	0.06625157638510575	0.20779143931853572	-0.4708997623243059	0.2103654834378098	-0.7566201464971114	-1.0669979675731842	0.3863374252421502	-0.4466167811252091	-0.17552396642680834	0.07076565254505875	-0.027665590109847357	-0.28764256113800235	0.2541520980303658	0.14549481513741053	-0.2512600711770472	-1.082869989822079	-1.301599266504882	-0.43508144777839314	0.12582344295898248	0.30282339406531567	-0.6296920783678354	-0.25679312083976846	-0.46126183036846014	-0.5474570977219965	-0.18945428962512284	-0.40060944117141095	-0.574612751615585	0.3008749313582206	0.15130720348529156	-0.019459389524577573	0.14603833663166163	0.647192028595956	-0.006699047665903279
0.8694219494984099	0.8223387185246667	1.985407484899329	-0.5944716630744175	-3.930036230562296	6.214287415763919	1.4449288042290784	0.8818510238236477	-6.480139159623557	0.4391509574285208	-0.36613019343405034	0.30402461646085455	1.2627154606558257	-0.887387252328591	-0.23124760314506954	0.5666072722837573	0.32412709886683594	0.3675580365510756	0.009022038010296541	0.41379271098493203	-0.35821727570079387	0.18075171964332118	-0.29230365189296853	-1.0926560632466822	-0.10051713307904563	-0.5236202549342958	-0.5078276876697391	0.20589459500649843	0.20106040527499372	-0.24271031018029637	-0.07318664953058886	-0.07386296741310568	0.11229329824095274	-0.7448779404410273	-1.5867000594499805	-0.19730675315424107	-0.05245792519325659	-0.07445276525160284	-0.4996930582689151	-0.6308049201394184	-0.39436129873546005	-0.9370923066251278	-0.21384374295600464	-0.04032179807549903	-0.35901012185907005	-0.6406404020338816	0.49107741485939765	0.14851459613270268	0.4509633104737611	0.5658419329766369	0.4431802007410628
0.6809020098430243	0.7196502116014649	1.4913213127234348	-0.5837559286749378	-3.9494500978594327	6.18295864765475	1.64982736855694	0.9143368169170175	-6.540036204916501	0.5434582370370586	0.6103827390091028	-0.6443928308121312	1.3787380819139927	-0.912333574540366	-0.21426108489154772	0.3819420313046819	-0.002464081689696627	0.45704453291347763	0.4633250837812799	0.06162565774484755	-0.0024421838060879396	0.004456738314508698	-0.17708422929630377	-1.1565933349143689	-0.7725449399326081	-0.2405111563512852	-0.8907928941360719	0.6377974686563366	0.444314309531799	-0.10899851375609691	-0.11516328891840644	0.14173446905111103	0.06336030587543058	-0.455867269107035	-1.48075684901245	-0.15657867263715966	0.349244836038279	-0.6209816286588347	-0.014807601553652254	-0.7033602403180177	-0.35558588949000636	-0.5165359649193155	-0.28682203381042076	0.14507109216336841	-0.11199307812128603	-0.9845399460838447	0.7188448935657363	0.03796759608156489	0.25949675564097396	-0.0479334847727697	0.6962232142730209
0.2617411007413959	0.7262017998884348	0.6876730182087295	-0.6087444425781894	-3.9548758706103837	6.208939257434603	1.4337065856827322	0.995182424745889	-6.413572312273902	0.5990914440798424	1.1686118624716746	-0.617126440115686	1.446583911830462	-0.38628924959956124	-0.24998966704770065	0.43813748369030076	-0.19543104101384035	-0.02224386422095728	0.7596539604227449	-0.13043333231895782	-0.2024138763290889	0.1710642840863124	-0.2080415405798131	-0.4464247187939481	-0.5086989084264695	0.1100913155118111	-0.726035619012195	0.46603826308181195	0.3455640669853866	0.0843787194214531	0.21536931812983415	0.45973540085464343	-0.09428231729403574	0.023079087587417235	-1.209560421582276	0.009265108923464794	0.23259431028721508	-0.7562860900321202	0.3217074749282391	-0.4840345262757706	0.21407431249637784	0.07385941837519823	-0.5717972332629963	0.078028404679858	0.3862683557143778	-1.0991501591430715	0.4559987294137215	-0.09306693522371914	-0.2973165533600683	-0.3582071421744837	0.5853834653344627
0.23217875277414676	1.3740141443372937	0.22574820555521058	-0.38604981577774355	-4.018885914703767	6.174471742540918	1.1932169522267781	0.8588278100896061	-6.499198535727863	0.09667756327378225	1.015294793441829	0.03280164289682813	1.1672679388516092	-0.01865526003133391	-0.3410546074230763	0.1448784895536627	-0.167479662557007	-0.4597530935133548	0.809669965300586	0.33321047965172484	-0.687785078194411	0.09995549471808181	0.022164644242282466	0.3833821727306507	0.23715618168747385	0.7172674430604541	-0.14483225961743393	-0.43967010423863256	0.3302660638326559	0.22284904079703893	0.17912823152183585	0.5399714894383668	0.29416818230260244	0.6491839071954989	-0.6194469662976454	0.1791453917002993	0.009024549998761074	-0.6502967582053855	0.18324691489778508	-0.35187123537515935	0.20764297548894453	0.5777421204170651	-0.6001037191000247	0.15539954779197176	0.4316145978151991	-0.6261678317240928	-0.14380531546708353	0.16910535764119727	-0.1412925343151851	0.04871136164593571	0.16479724453066585
0.5248289049098124	2.987889319887442	0.46763041814707085	-0.47592918185711064	-4.033683533975774	6.1915752669173205	1.0570302180415305	0.921570343875037	-6.933084077565683	-0.286707575937446	0.05636982910651716	0.16374909935377435	0.5168669661520725	0.03920844705062695	-0.4178426185585069	0.004880437788547624	0.13377718356348198	-0.6404496269981012	0.4328427974306669	0.5001373984256151	-1.085482767999287	0.3386505942676534	-0.020424331241757274	0.6901393635167747	0.8127881504461432	1.0222730639355961	0.3780241106765165	-1.047243159598269	0.298147751328791	0.06676812222533449	0.4039066784153806	0.6603989822458031	0.01899577402156358	1.0685045404674338	-0.47327170188045176	0.17748732120489652	-0.15644384227717797	-0.6968090424415778	0.15932618167271084	-0.3846410359931293	0.18118800244604544	0.7652596604044067	-0.4477689220324364	-0.2379246684057577	0.2885450537230267	0.009910758065298154	-0.3230723207541253	0.40259909264918703	-0.14841820605463438	0.48324748296917097	0.14146323932699345
