global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	aroma_motion_00	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_28	aroma_motion_29	aroma_motion_30	aroma_motion_31	aroma_motion_32	aroma_motion_33	aroma_motion_34	aroma_motion_35	aroma_motion_36
-0.5415891710210098	0.10029086051613695	-0.6738181557683164	0.5956435917537359	2.845272682702518	-0.9246146830416311	-2.713950916832903	1.3889290597701593	-4.057926894019882	0.3124772736705073	1.1634775313791335	-0.30742319905486004	0.06347579376490842	-0.9872426018080294	0.5742132243732275	-0.804827913901687	0.039683674441429506	-1.4455953918685336	-0.018036616566582724	-0.0309852875832064	-0.4315196835292079	0.04463360841503965	0.21446491561471656	-0.4053728316729411	0.9726466428557065	-1.2340587213421248	-0.42750501434469007	0.10859777857195702	0.7911939833493441	0.999140292267457	-0.3856636127001507	0.49282187636544433	0.09644170802991527	0.6946859844717727	1.3262888825907249	-0.10314963556605547	0.8178336078764493	-0.3745757930975744	0.4755240426433875	0.4829213729781827	0.6325057501777085	0.0057573795152721634	-0.6079689678153329	0.08722443983458464	0.15500502887830256	-0.14726763582790642	0.1082548448999375	0.15704823339590576	-0.1486892335053384	-0.2456969530608781	-0.20226543808719466	0.6248658688007742	0.16161136428680015	-0.9042145810187195	0.07809374731743225	0.5563967690995428	0.48231045607297107	0.22549245694977343
-0.25800213123249216	0.04196383684712224	0.006592450176411524	0.5361616616110254	2.7931414842382973	-0.8999615651683441	-2.635321401570659	1.4781572342057394	-4.080620301516867	0.5925890670390349	0.5348748941631545	-0.1653834858372684	-0.32270112187994865	-0.4917459569569751	0.23293389645195198	-0.6133030172337085	-0.21597664419067475	-0.6848674498429739	-0.20418334184973258	-0.6246328262192663	-0.4348698398119814	-0.2717001294743302	0.7253768062720628	-0.5890970543257147	0.8151808351552513	-0.5257720084834834	-0.2785378430803033	0.14626570119850077	0.5657474238635464	1.0694857301440839	-0.7006121695363778	0.9199615836543351	0.25614418687470325	0.7019976064023324	0.9201755156989612	0.1028451084746003	1.1445239646564063	-0.4243808266436477	0.24936394991906968	0.1848282476832601	0.4016274662718814	0.12976262863143012	-1.0035599987545774	0.5376233086660243	-0.28464483072820074	0.4313894708067791	0.30093866020673343	-0.12736016743845632	-0.4620454123657838	-0.36714441503908907	-0.03351661492291376	-0.14936164250026435	0.8069090606992884	-0.46490195151303126	-0.19321992856857095	0.42383450355549995	0.3584989461057801	0.594398708995839
-0.2652348010596614	0.4458284959153138	-0.11606703275801022	0.704124895852029	2.788316652695213	-0.89514153650827	-2.7363320647493707	1.4953470349984486	-4.149570137846966	1.0032254171693815	0.16976683952736535	-0.10768908943258299	-0.21046701955736252	0.4748631579655296	-0.16230876165618294	-0.11393784494697684	-0.39314744374263894	0.06190678015642385	0.038010627063419025	-0.7699778360813184	-0.1513239035864823	-0.669553025808738	0.908221465392862	-0.44444614372137264	0.5294514295866852	-0.5779280175414164	-0.27469725934590605	0.162878694729863	-0.05329113158229029	0.9061764657188595	-0.7135924850503675	0.6981052332216858	0.08299134748988664	0.9054424930543343	0.6637846440266603	0.2745145138970801	0.6905703723385863	-0.7612670528867693	-0.0336514592058422	-0.22410006922276746	0.185826272846086	0.21907716710527725	-1.2088034253517133	0.6156227569671802	-0.8586740502748608	0.08472466717905403	0.3261334147791535	-0.5464326122116127	-0.3486738274228586	-0.2267988166357185	-0.0008142387481927927	-0.7981934059713856	0.7551610819858658	0.04807743701052175	-0.4976902885088975	0.6942914461595474	0.32492862594287353	0.41266044364136834
-0.21246885941935706	-0.31909593674224257	-0.29844134702468433	0.885108938678872	2.6811078300842333	-0.8280618022774404	-2.6681176719775093	1.5108487053357154	-4.089765808027855	0.8689943250088077	-0.260069994850861	-0.14661303185154767	-0.0537085218690504	1.0146281254759404	-0.614951405855963	0.587836730274173	-0.17476441304715595	0.39818045270591507	-0.15843149868685147	-0.5732451999217001	-0.35299058077742196	-0.5406839618915165	0.5884336144988629	-0.3228905776032196	0.3345075707045865	-1.0909276495600433	-0.07789331156203184	-0.13105798549330366	-0.6735497681159927	0.7198749801612563	-0.39042967370013315	0.30471218988177534	-0.007922116217785288	0.9480601776731046	-0.21065354857689203	0.3394446745440937	0.21310393949689752	-0.37929175368626944	-0.3561757113631473	-0.5763921688337901	0.16945113094978	0.2682255307810017	-0.7714022663287502	0.39687374901820843	-0.9783291477897894	-0.36827064892834643	0.4145940123093971	-0.7130831737727265	-0.015871493449886486	-0.16127978342054078	0.08973955348194115	-0.7095538610452864	-0.03761289669552619	0.45639991239429417	-0.8032997227504827	0.8428352680814264	-0.28343137949637665	0.47552756537518304
-0.19460391137696592	-0.7812035416193035	-0.43996541686004853	0.7473534111633133	2.9722887979050303	-0.8185329914557845	-2.7275520442543386	1.4404152342618568	-4.13508760431796	0.8878638191177174	-0.04999705684630254	-0.12043316224138412	0.35342228707779916	0.680574415154442	-0.5670726151900646	0.9786401957981593	0.1505582814559862	0.018675892549230355	0.37523622203936413	-0.07188420883423191	-0.32884098258477257	-0.09754111762192946	0.7397699378075887	-0.05553655300846838	-0.0540020391985484	-1.2941356364015104	-0.21715123578723905	-0.02517126881864465	-0.5157322617669409	0.6179234640363341	-0.22168885805316207	0.002209217145450282	-0.32310571377579406	0.7016452452805015	-0.9788812623839365	0.2165341902470027	-0.009915825212929044	-0.0429451051905238	0.004907050237177827	-0.5949068761753062	-0.23333208225187138	-0.48292066629072894	-0.7854140631948635	0.20846308298396418	-0.38978044624004815	0.1539923335278352	0.014944590169456574	-0.04812701513693628	0.4745401032680827	-0.06216881571189299	0.11320819316012894	-0.15334550477979117	-0.6828391686237513	0.5385059879090532	-0.7386435996667734	0.23242318167247936	-0.11947201953910755	0.033159550256212755
-0.40380708732706605	-2.156107953234281	-0.33455106920881206	0.7351168698621914	3.07980136971186	-1.0120648313995142	-2.8130430386755005	1.4397680303213385	-4.116909485784229	0.4237711479513812	0.45614296135777616	-0.7560577302406091	0.2840523368450957	0.05277192604051786	-0.36536623578611366	0.5883279710699416	0.11065776207177047	-0.4780855851772172	0.5893700444323452	0.24309515775652324	0.06376727042994941	-0.20232310553274818	0.4461431785887851	0.28304595646632963	-0.5585817207513735	-1.0484529716312294	-0.2174419508208729	-0.19947172308118905	-0.544610996074434	0.07115552467632316	-0.574565755922729	-0.35179695203578176	-0.18034114958309352	0.37928483133138785	-0.9474460414144701	-0.1375693413032539	-0.03236652172513536	0.25343527182035175	0.49808764046242787	-0.29938952794401286	-0.5130992168810155	-0.9603343782807288	-0.6260459999486081	-0.3905778780672241	0.026654230974417287	0.6561248700901479	-0.43983453468532857	0.10546421911102627	0.5770459986090715	-0.4365215327899557	-0.08792544094693375	-0.03294260477946318	-0.4866512437125625	-0.29305785232904835	-0.11360715690290654	-0.0990028503828467	0.22263810302484402	-0.10878040113221037
-0.4464258221627485	-1.3972535970926048	-0.8296401340482734	0.6875941784138867	2.9886257863522125	-1.006818929236028	-2.84522638302091	1.3839399402683215	-4.157056880949308	0.2596568458323236	0.8970233304503142	-0.827372563070253	-0.09144752899393654	-0.17981981269510552	0.007926657754483202	-0.13211047420330882	-0.21775103722994582	-0.7402296010938	0.3645798361935781	0.4935899143635374	0.5511177246084195	-0.3221347451907825	0.6327028588547481	0.48579924969136185	-0.8265537721938027	-0.37368596395013787	-0.13343209664239003	-0.2670937534382042	-0.3254763416216365	-0.16531305231279528	-0.7043565395434329	-0.3211755696985796	0.11243176220252031	-0.4567101224499554	-0.4416499609811734	0.013229124945488082	-0.2134041356359416	0.05144220709764541	0.1740956382348005	-0.23271656814724845	-0.32051928556761605	-1.039180788811005	0.09780212879262669	-0.298868996154814	-0.04852264404601414	0.7168820324017272	-0.5183595023765319	0.370270253095739	0.37607516599588203	-0.7945956926762754	-0.23809563730037245	0.20213902444389648	-0.23302522293932132	-0.6790359654999056	-0.04106648864162986	-0.1499257412210679	-0.024219939425374322	-0.12138606021521589
-0.18982788715061896	-0.9606800400340506	0.12265118986464485	0.6373141691285027	3.1105135515281472	-0.8289977909498596	-2.8228092569321928	1.4029297827013347	-4.069785207963002	0.29789468194842217	1.0495938227089483	-0.7640699644577592	-0.17350224124756067	0.03509528835513834	0.14224298575247835	-0.12497137205040608	-0.1856003213535021	-0.5319393740594807	-0.1475007181577234	0.5501613401030356	0.6689110582379459	-0.2869959577860838	0.39104299927368813	1.1784579353118034	-0.883308749784857	-0.2694261716211608	0.2570434935317785	-0.5566692887351106	0.004994476201696614	-0.046500610605575754	-0.7138970803273812	0.0854933750220473	0.7078485456902679	-0.4726032476219822	-0.02968517261688834	0.28610783155113423	-0.47634007436665665	-0.022537434049134702	-0.5727798774055025	-0.2269103542395395	-0.07122322762184775	-0.8349768220468864	-0.022364557980517605	-0.7458590229381414	-0.04668681666657368	0.5540149458691939	-0.006372874284430793	0.32510008798334045	-0.0912159108833389	-1.0781509984208881	-0.269713111300126	0.18517747583752156	0.2945866638067923	-0.8662074582962827	-0.525249781603502	-0.014109359382063659	-0.4959190895230544	-0.1997342285510493
0.059004024582618386	0.1647147111908676	0.13918841796245207	0.676081493730881	2.9324510852074472	-0.47979263959995	-2.6698823016830153	1.3016017347170228	-4.030431562105261	0.5193480623037324	1.0800823723058648	-0.14878841245995147	0.05552444597300752	0.06431943580526285	0.5239789194350954	0.5459366064059322	-0.05703322795065678	0.24960723761220563	-0.27433254424172093	0.10657099938006076	0.529090927205641	-0.5510726891939637	0.24574840201865608	0.9677079043802701	-0.8593167507965316	-0.1829237908167929	0.6626862262778519	-0.6903360949109585	-0.33707732040371186	0.015292176958492462	-0.7969770025073843	0.4882910113227712	1.108409958221037	-0.34597702438229794	0.31609566861047633	0.45504177415518304	-0.48410485950770427	0.09645222340586287	-0.9993169737493977	0.22767115421093007	0.16403327226340547	-0.5415829807211379	-0.12451265532519795	-0.9837438312286825	0.2907031106032274	0.4783354254993158	0.7136644323391736	0.3051675467601154	-0.457857477424577	-0.4207927453835021	-0.2103431224964022	0.1803948356271182	0.08316869934445538	-0.6085159489038351	-0.8646370441094866	0.17535147707394186	-0.37616739003830474	-0.525124074465828
0.23411213339718284	0.5417239081321442	0.024626612093211805	0.8884361638809708	2.5470850938493483	-0.3283838787640796	-2.835421911507167	1.3113637654920147	-4.234930018721518	0.23641891491880132	0.9877451723943672	0.26754410423388614	-0.14874107174647003	-0.39704930960774076	0.24182497005895565	0.6192933443606974	-0.3893360802787947	0.6468513324363736	-0.45157925963745893	-0.20483351141845788	0.22961207729404287	0.0405144124356537	0.6131178632789992	0.31747598839261915	-0.3217662802254619	-0.2115198176421099	0.8032455746449068	-0.2834856328439837	-0.14099309392554069	0.20243068078247511	-0.376196119801485	0.8730473689526719	0.9175124729679711	0.1405441944721735	0.1373805118653845	-0.1614036168656104	0.24420559568893427	0.3169293592678695	-0.7853216846580146	0.42924755765452516	-0.4655184744780491	-0.6258874623258804	-1.1471836011407015	-1.1714453753580443	0.21018599161147966	0.6452233016189259	0.7584021184631331	0.18001171788204348	-0.8918979846477435	0.4629129315881437	-0.33279372941906793	-0.27486890370186623	-0.0262424530884025	0.2287627208988796	-0.723194303593375	0.3937199072927637	-0.043194123739793186	-0.36497265331972745
0.2950858685932155	0.3060034571467586	-0.28614431641434607	0.5727939087808123	2.467383292207043	-0.38754238910356975	-2.7485806856914596	1.5016786506184308	-4.253233720811937	-0.10743218606044377	0.611579060928776	0.9466314384935057	-0.03840684582448847	-0.46177565395422576	-0.25390049304565293	0.08054531490973847	-0.5825829695407585	0.44819616971578274	-0.5845636091225804	-0.7452121578638967	-0.01037567772271052	0.69160037598596	1.634023185035229	-0.19014789115184547	-0.33541460499139514	-0.5790513904469193	0.7947247655012987	0.0067012653069809	0.29391121681962795	0.6316335502891993	0.17663744369499637	1.0120567070515707	0.24006623684489323	0.43772356740596274	-0.08669347534197368	-0.7238110935078729	0.812388515749095	0.9650805156011009	-0.14023783007885146	-0.4631163376268454	-1.3464236013067987	-0.4669732927734142	-1.2247808039782175	-0.7739262951339522	-0.3581112043391107	0.36675816968446606	0.8477901054193813	0.49362223962855706	-0.7871472345412442	0.2964178647028042	-0.7958906597287205	-0.5247895081804875	-0.49977471417542246	0.27432428826219696	-0.17457357303887794	0.3035351385703718	0.26100853067507473	-0.47516238571825536
0.2629802438240635	0.10894501663360337	-0.5219097667035424	0.4339551777184133	2.42724015732511	-0.47325046091291745	-2.89299971022564	1.491823860329279	-4.207938595684393	-0.6632841260746085	0.659036189894232	1.0897481371952247	-0.12915427463408324	-0.6273612349106383	-0.4778715255547817	0.2269767396847073	-0.5824437712617435	-0.059371850578148685	-0.9733165561323763	-1.1675051686331528	-0.016739110536628004	0.5590098453990419	1.8081492642440773	-0.5534868481813955	-0.31761295945297674	-0.6498174059953115	0.22555196834273247	0.3912961247267691	0.557817759858484	0.82149604984739	0.4719877231647394	0.2319115677402453	0.42640910730161957	0.10179113522791011	-0.34684255140965525	-0.5120841994103439	0.780758358277949	0.47210870922820514	0.19256190582316537	-0.5879491873544558	-1.3529358874569481	-0.2010080712922903	-0.7912528057915238	-0.4526096929635017	-0.8149518119586675	0.1580264143371033	0.2893673074357397	0.6754139855975277	-0.5999098199193058	-0.661297800216298	-0.7963059566262656	-0.6252587583869298	-0.7544204269000888	-0.11440811478106822	-0.10638677078672024	0.16082322667285456	-0.07062193503381593	-0.06515248460167294
0.5700407638398447	1.3407548798198037	-1.3418193650144692	0.33181831833927106	2.454645657467452	-0.42299991179300994	-2.8595754280183745	1.4762778482937726	-4.332980081184667	-0.49377936835716946	0.23139881691370637	1.2266826462741776	-0.5641884318356735	-0.4256403884012579	-0.27788318995181793	0.09554374303881637	0.09712144801920308	-0.3360143994533445	-0.3147569740944608	-1.1054791846153247	0.2540554942104516	-0.1327640540500447	1.4039737635276037	-0.5972302694091787	-0.3387979086178648	-0.5948719637283958	-0.24304483171466507	-0.10119107558761868	0.579169330624021	0.7988012793137562	0.3199235825266502	-0.41279300042443356	-0.3841319404397095	-0.573342862269775	-0.7522630806745328	-0.2734072487663033	-0.03245014918763292	-0.18749847150977936	0.3886933009953913	0.038431380364614146	-1.0113420170023377	0.02833514728489476	0.19717709798398608	-0.020158574288713454	-0.862323202310733	-0.28158266009878585	-0.21277694706936506	0.48973480784294277	-0.314641359090586	-0.2632267902693552	-0.727404615420075	-0.6845277230534383	-0.5697327832340777	-0.49390138028277886	-0.6078916440705946	0.02720603356520303	-0.3874098524169328	0.5119855561957536
0.40646062793261073	1.871697780973207	-1.7460460155558888	0.48546657443836194	2.5477796404808735	-0.36060982092850147	-3.099141928574266	1.6455625385386645	-4.461751950627649	0.16174912826006954	0.1234981861273107	0.6994113828431827	-0.5447229647138082	-0.15143670146851568	0.10084205395621154	-0.03368360596477712	0.2790280648856567	-0.7017800157212327	0.46426917340282936	-0.6244441582796517	0.3257380647775667	-0.618637728807415	0.9277204253019277	-0.4410340327220466	-0.34969988346677405	-0.5860579313505898	-0.3272627136060952	0.05241859148832606	0.5854978273214051	0.27043747103267723	-0.16543707247652661	-0.6995015145694647	-0.6993815286741057	-0.6187966697882114	-1.137774676011513	0.09556913408126945	-0.8301892263375608	-0.15939920365671875	0.36986538644967243	0.29258336657939343	-0.21790747004641914	-0.2691523111088832	-0.03289342577379608	0.4404299211032161	-0.621869972927203	-1.0137783389375552	-0.3450701745120565	0.28855703683155365	0.0177464135167686	0.524674750872555	-0.07633646439497327	-0.6002537109899858	-0.17478394539010395	-0.2367280809744263	-0.5492755284924518	0.12633158181469606	-0.4047184912427829	0.27502794919811313
0.004081214281437484	0.5267848632550264	-0.7422370201309243	0.48390132425866705	2.723188247098826	-0.34018114972405605	-3.0411208918575245	1.9167883528672176	-4.370298255065378	0.6278720805891514	-0.1742039779716527	-0.11296530545546768	-0.2829410434553546	-0.14988482856765906	0.23828849758530157	-0.7227100111830246	0.2548388001994404	-0.5115999801656637	0.7812371200982468	-0.1153550025980667	0.5938433649434101	-0.4619837568098171	0.12694780245364906	-0.560866737961765	0.19836698070204362	-0.1150894473504774	-0.006671890583459984	0.4229554744477655	0.28317714293830226	-0.47148734461802677	-0.8051005641112068	-0.45686371451679114	-0.9759267928299213	-0.42247608660711333	-1.3514338088162772	0.4686477208065241	-0.7051106616478399	0.11085741764042405	0.3911440938596195	-0.043994963886067925	0.1583797889368674	-0.5513233422723488	-0.3356516586020457	0.4837476716050073	0.16682807084288329	-1.3349586753342875	-0.461855244141427	0.03526423225648276	0.23498158140818765	1.1470312128309843	0.2661480059749149	-0.4271895085601407	0.1158076216924058	-0.3136638794574365	-0.17914955306938135	0.2694283688650886	-0.5837400629134027	0.03919512825880986
-0.3510186263481359	-1.3485638653481842	0.20282495706047413	0.4851395387317454	2.7041660207134703	-0.40924233616309197	-3.099365705580732	1.8505963571647968	-4.3346060955729495	0.5830141626628028	0.13832359843467054	-0.5280868935992314	0.6511909871891904	-0.491191475368918	0.2631491937437073	-1.0087262964391157	-0.11529011903827754	0.0991422307387408	0.6016627376011093	-0.06467223229594393	0.9217021473990562	-0.37564155459051235	-0.4044782976024477	-0.9397468236629627	0.3257951056980211	0.2646061899698661	0.3071024544771507	0.8764676778144649	0.14870258027116642	-0.5658010857165311	-1.0191440326537888	0.030375991905693865	-0.8399841227409038	-0.03526837834218086	-0.8753818321820013	0.44504101143618024	0.11402811876007049	0.31555839986730266	0.12149056422630469	-0.7462629836602048	-0.24448219377668984	-0.6636100676883586	-0.9607667896181796	0.3992210146583365	0.7503104854914023	-1.217996229950538	-0.34726469946527067	0.05742250644859044	0.38538443369816705	0.7687857566813093	0.5605200720049914	0.29718785403573583	0.5545973807495357	-0.5913318538541574	0.21796648000693744	-0.03581447486263329	0.026953316414774692	-0.678807470711703
0.2673538790169329	-0.9275553718617484	1.0595811493016956	0.4062061423344623	2.576397247463823	-0.4444592716612532	-3.235387419700311	1.8277272968099538	-4.318952106905816	0.011381727842904298	0.1890060014303012	-1.1930663335815053	1.1069162133061143	-0.6116437235969459	0.24127125129901766	-0.9786664949541467	-0.5427365688533835	0.9003359226390135	0.4514634620726071	-0.20869328476467586	0.7173512721711087	-0.3932990756325379	-0.30430181935580924	-0.2643251199306932	0.29891509559642326	0.8838572316856933	0.19384434585266597	1.011274738694316	0.008887709903749852	-0.3869780330410416	-0.31103608479177874	0.13953516268716076	-0.8626707807600971	0.21348011336624287	0.08545828315859784	0.6222268737342773	1.0815736495581827	0.044858095174750576	-0.45749152958296124	-1.0285033255869425	-0.4215929137129322	-0.06921819139254073	-0.6323155954041564	0.07884927151334546	0.8277069661117776	-1.117269957324512	-0.4308245368157707	0.11187161205858996	0.7934640903433832	0.6864317418573362	0.5289613585139191	0.7287593151390264	0.7439484698937825	-0.687743826064667	0.5131617023949329	-0.2226229979969751	0.7308131675379955	-0.4458699934227673
0.8702872177580099	-0.23696368148496555	1.917092845086089	0.35770362483472934	2.469273257348336	-0.5219730445232708	-2.9140998731676215	1.5897709507442466	-4.395905595058856	0.06360913604300865	0.3707451109104072	-1.1118227995747925	1.3090211373041318	-0.11503550031620495	0.19271789130580033	-0.3111471651185599	-1.0263405383623414	1.0926713322205246	0.8034064116385599	-0.07320716167753596	-0.1467697659962778	-0.487638527877392	-0.29320827229903457	0.23311640317391819	0.3926878560480021	0.9765648551595338	0.07771330278790844	0.6003265504692938	-0.3468470962863857	-0.08883144218605886	0.1416673819747142	-0.12391004632909977	-0.4865737131574597	0.5282520065555204	0.422112958149015	0.27753522822134186	0.8057412713677253	-0.10785907056015555	-0.3621850194561069	-0.22972441972191016	-0.6154193915205508	0.7659301001974987	-0.3775432394754212	-0.08325696788326277	0.6416203880535909	-0.7846992568077521	-0.7164263417507097	0.2324865843597716	0.6041417530226336	0.6653088655741858	0.44002894374982865	0.7854315321550901	0.5476288024783229	-0.6726526914370821	0.4340499606332045	-0.386235806805901	1.2596946660281052	-0.18688935381132252
1.0528511694195988	-0.04514283851544704	2.4722384294374393	0.25961507233986836	2.4299850782405046	-0.6117080871673255	-2.8881159165544785	1.5315730792484514	-4.6789560506290275	0.5509903360306702	0.6760254408391031	-0.7614548443696496	1.0972611962285177	0.24885824261311953	0.23643192302135865	0.333714259248851	-1.022533202321191	0.5655974359723711	0.7668171132235484	0.4522879937217015	-0.5787546477652539	-0.2584433194160004	-0.4911956595683614	0.039693335730998654	0.7792092172949092	0.6005266398741191	0.30715323713497933	0.3828649410642947	-0.26953681040474387	-0.061844848082053136	0.37732672519298116	-0.17767342964549637	-0.17347650181005503	0.3193185587224807	0.7477977122659625	-0.1723495469104955	0.294641783887529	-0.1324434405435024	0.23351006248518863	0.6954065440850067	-0.2912354382192283	1.4158367840898816	-0.46316540758568386	-0.6071079571113096	0.22473210979942113	-0.2667086435974519	-0.5590357516399768	-0.2860379295124541	0.18233057016400017	0.9285034156131818	0.2844629701485695	0.4533797035652877	0.7354652578419859	-0.6020305875411892	0.16738103512389693	-0.16604629976910645	1.4328627447627578	-0.2942978490055849
0.4576351864640642	-1.241506816784531	1.0516820777538665	0.2335098487052084	2.4832639158870466	-0.5631066661395154	-2.716308008374805	1.5220986580870082	-4.777176006911559	0.8656967824188536	1.0411473453495497	-0.6094010400537586	0.9675312981212004	0.630224052609695	-0.44057080083388533	0.37516784635773764	-1.1350262348103362	-0.0780660792721659	0.4205298713260676	0.6382811452821112	-0.009318696302098034	0.5700022490521051	-0.5755495908675725	-0.08315869699608763	0.4844140957306725	0.10486324095890828	0.8450471714460226	0.3355632869815874	-0.0791017743138416	-0.16670223127628514	-0.26281016503429	-0.14231991603760644	-0.041446762624680784	-0.0656606375127671	1.0518606008927014	-0.33595648091530944	0.00746654503877096	-0.4238524783124084	1.022920660227329	1.319306062662905	0.025414624870845316	1.2410616861250034	-0.8867259301989491	-1.4960083115222669	-0.20937128200239488	0.523222841167819	-0.21077820459317412	-0.9978328668559096	-0.5138056687979802	0.9125539106461092	0.023686328245251274	0.3057299117602329	0.2474072581712539	-0.6930231945429196	0.052629074313343835	0.49002580717975336	0.8713651095900147	-0.1962480485537945
0.16629446263488967	-2.72082508081293	0.5041876575906779	0.3596206287491015	2.4118172872818198	-0.6869865829339391	-2.6599670674542106	1.486095237330533	-4.553716324014027	0.8924671975139468	0.5037796710070213	-0.3104115923594408	0.4930455405604174	0.7635680884142758	-0.7750817021218646	0.45436089597229556	-0.38410535094426007	-0.24937819671140923	0.1472064201891126	-0.06147920557747608	0.8130113316764317	1.0385208115576112	-0.004524150551705105	-0.0681579528684913	0.5593776701562284	-0.1607746813830777	0.5015453240073936	-0.04903737755801304	0.04828186562956452	-0.325399108525263	-0.7914130882941627	-0.1290686433751434	0.5747397209223245	-0.40540965130103657	0.9166120915099143	-0.020658113780425195	-0.24699342941673286	-0.18645900924626266	1.0450729107551027	1.1107304055149618	-0.06634539773564581	0.6415775446057493	-0.6729208038203452	-1.7963686698895254	-0.3642918977836847	1.105098823501755	0.6774544257083185	-0.3104452615196877	-0.6425663922349468	0.5826468526950609	-0.3809357721925671	-0.11097760797707162	-0.22403905999546475	-0.9746777373005816	0.17556457141303763	0.8193732902105412	0.00342879046288909	-0.17997163698912602
-0.5909074233948728	-2.459579813376565	-0.9610268095383153	0.38325525157292717	2.3899055479811557	-0.6487680419896371	-2.8355881571587593	1.5557597678181112	-4.599212045160345	0.569076198655183	0.3805506938926637	0.21574304798082114	0.2463920364712049	0.6829664983908765	-0.7427741316775848	0.3012575882335764	0.0018232823462333272	-0.4720841875517656	-0.05727259569348877	-0.5697462949417216	1.0869448993510817	1.6277264595599057	0.5287334584932731	0.28047298235518425	0.41309433106308896	-0.3966327122302166	-0.5429738793392547	-0.45077848024386163	-0.34847661807197816	-0.04699387202380652	-0.626834292672475	-0.1945936741126476	0.5038113720770552	-0.5224901584384052	0.46671220040937206	0.4177518400670563	-0.18480251229153727	-0.3112863922416881	0.36084975665556157	0.5445278285069797	-0.7162275801669847	-0.01094656004351117	0.32767756365873374	-1.4660503284179611	-0.18899119132183723	1.231991816158614	0.8021220122062512	0.01375530228461961	-0.4773910054382371	0.42094878511732076	-0.6109867122331846	-0.1318528939641352	-0.41086517248266047	-0.6572815362233203	0.86531398251275	0.6026131948465532	-0.43055865870548166	-0.0877502567292114
-0.14425203115187757	-1.1939332727590894	-0.39402736796477456	0.38077198737735324	2.306714699253154	-0.4966400268263251	-2.5747356471828415	1.5288703417153635	-4.698181105620078	0.4747466152408811	-0.17630623073151627	0.30862871081587845	0.28435317108889174	0.6902874137038414	-0.7118238938763503	-0.016626479972848544	0.28889262261605575	-0.46160260544314796	-0.29748395156017643	-0.48554768247642494	0.5883788526145523	1.2051210058673114	0.38376133301797194	0.16208936013864916	0.37040985317003067	-0.5423023061686165	-0.7293199213775936	-0.766623226913881	-0.9985940094427377	-0.1599825879543029	-0.13314072895491405	-0.36105807309207577	0.2111367495356636	-0.10156880514111696	0.11858762769875159	0.7366960253551097	-0.8960858223164524	-0.3952486495616447	-0.15516757459355435	-0.2110536645048506	-0.795307722906111	-0.3599465370260936	0.5956229804372987	-0.5542810842227963	0.2566324600823585	1.1783906747999167	0.49894996680886644	-0.48154625163985615	-0.10149539146433419	0.43701997470007986	-0.7086620495698088	0.25211298867267307	-0.020151382441708734	-0.6914666619173716	0.8798235084938915	-0.7777152521279557	-0.25353504802655996	-0.07854076217152778
-0.011867560914520448	-0.6998579592923156	-0.087073978678386	0.543433796512004	2.076652326700489	-0.8109062819921784	-2.794142699780947	1.3919236837849087	-4.765917102126125	0.24919450040865926	-0.013057466764253291	-0.1381612573249872	0.6095177366853534	0.4989315785955039	-0.3703570695742481	0.05903573449738421	0.44949242774431375	-0.11295930251670615	-0.20719600332980592	-0.12808542625607222	0.39198972105880436	0.42943235864953033	-0.1380113523109469	-0.15260824221082175	0.15872864927945893	-0.07936487085221935	-0.39894841510553647	-0.5570855195372789	-0.9824238011208074	-0.45071006271775393	-0.07553643411802638	-0.2218414220126001	-0.098286004348429	0.36025647450329745	-0.011376741316812258	0.530398618229605	-1.3459550668734925	-0.4436995320474	-0.42421428304607334	-0.33910791531174955	-0.740545095753776	-0.4065746145906467	1.0473874080087977	0.2906233010496836	0.3891221200731536	1.0706270387756953	0.3381996086367592	-0.6839224492169586	0.41903900893291207	0.6106014241048192	-0.5839446895157075	0.7299494834123743	0.7668885471739	-0.22712006344890281	0.7079663691300037	-1.0865607733088887	-0.026519300575712917	0.7774336607750395
