global_signal	white_matter	csf	trans_x	rot_x	trans_y	rot_y	trans_z	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	t_comp_cor_00	t_comp_cor_01	aroma_motion_00	aroma_motion_01
0.03559767358414726	-0.06063143513535946	0.6845365911048598	0.011745727684962654	-2.6741049967867303	-1.877160631100647	3.5432021681980648	-2.747254367523584	1.826333230301702	-0.8491938502722671	-0.4561037603472518	0.5473071597406871	0.20742498213752675	-0.2296280868092163	-0.10521834729740073	-0.464530332145232
-0.5745008729613443	-0.09130556159692615	-0.6399647115453737	-0.008182877018048509	-2.6953472022712397	-1.9184950494413646	3.578188337731509	-2.7741263206129556	1.9168576992336017	-0.3108757089025953	-0.6769769661929897	0.3466853730204805	-0.39769161276600984	0.2730666883091239	-0.12748600104703217	-0.897881292768554
-0.507778839291297	-1.0620094850670392	-0.1469631104040595	-0.010362859151471383	-2.867549236915814	-2.1081566561230463	3.677057495720769	-2.8143422297472847	1.9549953263393525	-0.007884278627304696	-0.5305227505689099	0.6905729282654999	-0.7234530208213655	0.743070225008325	-0.21672780782240045	-0.7782742938331819
-0.41111554073321377	-1.8316615442093416	0.31327002498756595	-0.16629351189965003	-2.8468778492436346	-1.9842180511693042	3.6510410037850027	-2.9014199482884306	1.9463273370801633	-0.36920541175156957	-0.3046726936826142	1.2232338704078256	-0.5383133227003087	0.7908945453269984	0.04553081056104418	-0.4878661470160146
-0.15167186610338015	-1.6564018377517227	0.029381885124832974	-0.13045404151148138	-2.859125588499416	-2.173486012812803	3.4483318667382403	-2.7554131626161453	1.9657419489568404	-0.5931314586509726	-0.2722716345898913	1.096578419443463	-0.38518036381313137	-0.029706494459257955	-0.1062619773289461	-0.006402482190006878
0.19108223402053798	0.8858660728936083	0.19502291842223937	-0.20258991288604689	-2.880452573048259	-2.173745504658318	3.318479563854281	-2.4878485003385467	1.5828329614219547	-0.48279260320449824	-0.20801123492465354	0.22800817573754162	-0.19081218680977202	-0.7707269209479706	0.01608727315594922	0.1494192854305559
0.5733775042779256	3.83384299650191	-0.18836906134210063	-0.22329576595982015	-3.143649681471798	-1.9483916250240965	3.169388770683166	-2.4416146961735565	1.6082097571782719	-0.12192798290548747	-0.43430193926472455	-0.11730223830989917	-0.11361046090535126	-1.1905751678718424	-0.26258729843659023	0.1293445629556287
0.4830609028564346	4.857498396724461	-1.2780860686936595	-0.24935770510361674	-2.9478873555614276	-1.9318276114991124	3.0752205305427394	-2.5922063101720054	1.4854506248010748	-0.1005253743614991	-0.1403380370481244	-0.22771348828266944	-0.23567829770594848	-1.1611983388409417	-0.9250650401840463	-0.15771617277525518
0.44825137011312627	4.454924426733576	-1.3819835914404641	-0.47313612851968667	-3.200540141142025	-2.0122099031752367	3.180185995638897	-2.8603431312437073	1.4115614095908158	-0.30826566058622146	0.26558570753865185	-0.07250125956056516	-0.2682663608250288	-1.2179668180529013	-1.3186169890213788	-0.4866193710314731
0.48522136546287076	2.6909127846383436	-0.5762261017824275	-0.6815377803315326	-3.4046529841060997	-2.2973919132578544	3.1498717580094535	-2.91475023539579	1.3973452454185797	-0.49258414822811347	0.6630636439981253	0.006274095985457222	-0.22096991238633443	-0.37701813287567915	-1.2884132737211194	-0.2424497575658338
0.4868444180427942	1.665374062581455	0.29255798285317175	-0.8230896648321516	-3.529810987017293	-2.4308722792392183	3.1900292610379024	-3.0487792883600346	1.4417727852998399	0.5800272589800644	0.53589785229415	0.41491083042517823	0.14476949140531684	0.10818605857400843	-1.0099888697770616	-0.21212975998452482
0.7429178601258191	1.0491726299049082	1.4574797635644139	-0.3503531399280259	-3.6907600927117774	-2.4383833337699885	3.3060211261181527	-3.0849699821674337	1.6141061647148955	0.9546170321069871	0.28221529741566703	0.4429718410491124	0.3323026375197067	0.27382241675167507	-0.08693090841241206	-0.45042413352952304
0.6270590689742845	1.4219351761200785	1.1373575108215959	-0.2869035916248366	-3.5941155340772992	-2.4412796683096265	3.308513246754436	-2.9821944018300335	1.5870931965827022	0.7582964809235921	0.6352641597760599	0.43812959874932417	-0.04547282558811404	0.16063324226559086	-0.10834511817276019	-0.2747000641863614
-0.12562474334914245	-0.16229412848141828	0.10448536454605989	-0.3099177041559394	-3.6879514088592242	-2.61532516787903	3.2371013974419864	-3.0348211852042963	1.6650382241657964	0.1067873337062213	0.9779026254307545	0.20273898280044478	-0.7593262113880979	0.40093270397281605	-0.1958841722764269	0.18109970763958752
-0.7085864551712372	-1.444780485714308	-0.3821190132825609	-0.03586862038522276	-3.65931343733084	-2.8288253907200356	3.3113966053789903	-3.0545735352844625	1.5869252530911528	0.1791112137084815	1.2817730238207172	0.4591027308136189	-0.9739829956152166	0.30330175026624695	-0.13210591356008253	-0.0026731345621411225
-0.5824534028264436	-1.3312675136526084	-0.5317965144839465	0.04406203274390558	-3.4424225658432084	-2.7217505933663406	3.3477685283559837	-3.0339509485680947	1.5766307548688534	0.4147022608848255	0.9689948162537526	0.397574047022164	-0.9488461620087854	-0.16171831660841315	-0.10127877060376078	-0.29244705773924307
0.04349732401522083	-0.5788209800500889	1.0788124136067219	0.06472217079458767	-3.475079236097729	-2.74494405395095	3.3362126041035283	-2.8705828758175307	1.3559614194821017	0.5204962168401605	0.3587620910550106	-0.07867590712978409	-0.8250073356369471	-0.7061441956443084	-0.011838672812026942	-0.4005680780020388
-0.1992581242693061	-0.63726480347629	1.2094832017213488	0.03419567123935832	-3.4239054542993417	-2.6052948831963896	3.1271572811196244	-2.801830596704091	1.3388252471138937	0.6507891898164746	0.12045389161444267	-0.19674518081847947	-0.0646748907753174	-0.30369206522025455	-0.40645683510044206	-0.7267380849627898
-0.5994723788954034	-1.2556383692438793	0.13427018799608584	-0.007972048155342928	-3.517967033451509	-2.8021946798528377	3.317931324893072	-2.8398945891866645	1.3614284711081295	0.8046913451432521	-0.342995251583309	-0.00020105472507952983	0.5027451128594427	0.2834114604648998	-0.5725670709431192	-0.5161557500360724
-0.871471137462066	-2.2857854494933894	-0.22317719046135065	-0.4128829642892089	-3.3986540264529665	-2.751977271898697	3.3107805125661995	-2.892863002028016	1.5669017614799245	0.47984762001635584	-0.6335207486203942	0.503731261659392	0.7459239630649218	0.5302289083497015	-0.09487093763740745	-0.07099789485345244
-0.7853863212765911	-2.271030986534439	-0.525477563968288	-0.4034115452998401	-3.3914188885449157	-2.7895667235252226	3.239724175364787	-2.9124382286090693	1.5838896567170662	0.2860157867373399	-0.48262117888823086	0.5838868224726768	0.39235566431835367	0.4041431968350813	0.31557065065538625	0.16028601610314314
-0.5246104602137982	-1.2658221346566478	-0.4227185431325684	-0.4413388278410103	-3.3423196910896955	-2.75225364869987	3.198987167381607	-3.105100247770103	1.4351877068519971	-0.2878777452369272	-0.40680694383757604	0.5924664369347473	-0.07754309069678073	-0.14511571888240277	0.6474444039414344	0.24041436918655593
-0.5063791317403774	0.06150553629951394	-1.0783829782763465	-0.44899100022859084	-3.359632023783639	-2.796922115691588	2.9787145068424716	-3.1606779796532014	1.4845529455648288	-1.1026431443124924	-0.09462320601689708	0.5103165556606977	-0.4510431114602805	-0.5396332655693764	0.3991535268515783	-0.07355469885025019
-0.5789039780837479	-0.4312777262734032	-1.5525132655589293	-0.43059385162393254	-3.412055962947239	-2.811962395126249	3.007395207500861	-3.157943507069078	1.4702555905773227	-1.4473536143729542	-0.2647660786503783	0.8470731747242685	-0.047529002810254836	-0.8457974853334403	0.5322374335832237	0.6765861518619527
-0.7113421716860795	-0.6675930158101859	-1.9915554066018832	-0.20723672010314056	-3.3834905966889623	-2.9475235204074806	2.9363328466656857	-3.1208851626461453	1.611936877098403	-1.0115422237797025	0.09249630918802257	0.5270617829016379	-0.09389347968871613	-0.26307660329628424	0.04666899482602804	1.1567807770898895
-0.7833728062378698	-0.6660563740848708	-2.1078481345860185	-0.14666433817089927	-3.34728311357608	-2.863633676939262	2.5225923846056397	-3.138778398411397	1.628366591990318	-0.614647343261339	0.48959337461327124	0.5650238198538511	-0.1755735434958205	0.0915866230944905	-0.20493667598332474	0.5613792398446267
-0.5366190990690706	-0.9655385992762652	-0.8793205172130224	-0.07555215684168086	-3.424986445197307	-2.873231785011015	2.378127404979289	-3.120363090439643	1.2914348652310894	0.1193473210178947	0.28469980867134426	0.4114765165752556	-0.27773563236542315	0.7488897703132754	-0.31101429696135746	-0.07700809446872625
-0.34906326226323325	-1.403280883814661	-0.11393525999370518	0.002942500688093097	-3.900512738411361	-2.842685768119976	2.364368323713584	-3.222984826920026	1.3120899181589607	0.28815915233476985	0.4045007508871078	0.42281760810551045	-0.05986543117125351	0.7270269496293248	-0.4191557038544309	-0.25788185321588203
-0.15280160298319717	-1.6167579105501633	0.07051694751863474	0.028294942669395664	-3.7966424582409464	-2.492274812549604	2.3837994202015995	-3.2405506681841474	1.4250682036004052	0.4300018362272822	0.31629187238071194	0.34834604714485434	0.2251645923772028	0.5573922111584996	-0.8873205330116939	-0.2597263424440663
-0.2120647288482504	-1.287159298995831	-0.4308052932535708	0.04699083975987539	-3.8595969413881157	-2.4787315234388236	2.453677185901762	-3.3236821871696742	1.2163548694951671	0.4311732594117467	0.051370084228815845	0.5440804311054209	0.3699779160273155	0.5382241620487138	-1.141566492506453	-0.1258822187517266
-0.33359929578893177	-0.28672391099758093	-1.2828418760644391	0.043869889824620104	-3.9103814480904706	-2.541951575630024	2.1998371058078856	-3.328277806128486	1.1699311837276976	0.5948299724910392	-0.5514281910298847	0.5155768248816819	0.43848962474642944	0.3761686760623314	-0.9074621720088148	-0.17791210919475225
-0.3330450284825276	-0.6681065872388521	-1.4403359211837825	0.028143468186541693	-3.9012592586388766	-2.5947316893551946	2.705736788656584	-3.3502181862885934	1.2603822469035268	0.7330367952908067	-0.8644454242023653	0.4004598411069726	0.4718289894588869	-0.3210933455587047	-0.18218040453956488	-0.0024142701110081077
-0.21116047065419216	1.0571487627277751	-1.9115203853816614	-0.07298990703989273	-3.9444653967631034	-2.6521220319541645	2.7591933606941095	-3.3452378760254864	1.1982052471509788	0.5439427771459093	-0.9977342993960846	-0.15856991398010317	0.09058959568576119	-0.6370317947060131	-0.20030045745748604	0.2644123354041533
0.08528618452804562	1.701462386198491	-0.9914873570632416	-0.09482137988779905	-4.009479513630193	-2.5812060870127898	2.853783921132329	-3.580551230891289	1.410295553359957	0.11648113518761884	-0.51721663921921	-0.35077934326731613	-0.4679594033006839	-0.9469085411558738	-0.2762029733222621	0.5552434076713767
0.08245473598636079	1.7983629647199828	-0.47316889408594126	0.24205851922016808	-3.970299971215314	-2.5609427242082963	2.798846229934329	-3.715101712676476	1.2191349558634939	-0.3595108652136036	0.05808119551475284	-0.46233357219589943	-0.2119515068129261	-0.11335057798818116	-0.33946997041777977	0.5687317112786833
0.17977344493901587	0.9469667620685607	-0.23059850426065506	0.26776808594289464	-3.881378616675923	-2.7309493701401344	2.751445427128721	-3.98019677643966	1.1720972156532345	-0.49985532776121006	0.5041694459770846	-0.31914565300089603	-0.2685722366267237	0.702850617080027	0.059952859609561614	0.7054643891475071
0.2325808066071069	1.1646143491270895	-0.1888250394788732	0.3002390286374138	-3.9229366847200056	-2.7028762317683523	2.5785348775372503	-3.997080420697427	1.1371747612723595	-0.3668135312784185	0.798530762653922	-0.15041192681743115	-0.3649254810136081	0.8336946261097138	0.34132142282883204	0.24152410063306892
-0.1816245585793751	1.019224417680006	-1.711430065704361	0.14200738730998147	-3.8047352641769128	-2.6307756536771096	2.5150171773119845	-3.901566127890883	1.180295090397555	0.364285865234653	1.2612273150866462	0.40521368184695733	-0.19738184733413353	0.7253684541129851	0.32702645692988913	-0.2865636622662549
-0.21927235375367102	1.023572794494321	-2.4571019977138775	0.1503007553100059	-3.9428698049673585	-2.62022585217245	2.6719172046450392	-3.687693989045305	1.1749182595177845	0.5289304496918509	1.2023109421481188	0.42958359086568276	0.033365666934877115	0.5069990115284727	0.011022356915875747	-0.7874220169952243
-0.30286829913468033	0.9461526188581557	-2.482094646506212	0.0702761029582478	-4.014785173512293	-2.7537214396989294	2.684684228959426	-3.459132641236137	1.2580461931823768	0.025069076890922092	0.14747623060114354	0.25103671141092737	0.07199641091737198	0.14160293980353947	-0.1344463441344265	-0.9177959092519489
-0.12783531447437424	0.6499400030306064	-2.215229021573936	-0.08499195385399166	-4.085179187894945	-3.301191144055033	2.810736690705911	-3.4588624570703423	1.2763541635131244	-0.07389272003280355	-1.194457197655651	-0.09866997202492943	0.35066355801959653	0.4072263363022636	0.24780524567739098	-1.1724679806533014
-0.24217529758138145	0.07733291845102175	-1.5936189736993014	-0.06067623310921359	-4.094519428811265	-3.307592340306174	2.8826182793787196	-3.3703976121970856	1.381975141357818	0.25300657922700426	-1.2022784404732612	-0.4692864987856787	0.7244583469357491	0.3312637873720718	0.16678441895051632	-0.7843079247129733
-0.2981480941351806	0.22826142583497522	-0.3614334998809409	0.02755424736036738	-4.203340189729574	-3.271787958998288	2.884688903861331	-3.3141873292931985	1.4875270263549911	0.8040484101942293	-0.8305350862312225	-0.3824848017840874	0.9075489583132827	0.2591225015520994	-0.12835349242100794	-0.4521818716142974
-0.8136745730712113	-0.8794122303261168	0.15707613315829916	-0.2910154440645267	-4.147134892699347	-3.183896105847272	2.521396675949872	-3.181971353927381	1.5191493175278061	0.377023329034677	-0.20885879952192943	-0.19952297837634475	0.4893125360142354	0.4262787175158631	-0.3626130469459238	-0.08359620453414857
-0.828345266308133	-1.6605742669225938	1.1631779008590544	-0.30460503491559626	-4.136057224900099	-3.026978431516836	2.5193405869029517	-2.9464542982940953	1.493915524915344	0.23826979719883745	-0.05744825470852001	0.35695638322426065	0.33007995087542497	0.6490790636145043	-0.42412295388450855	0.36783472317373817
-0.1489361685551061	-0.7756554650548296	0.8510685708273755	-0.5445580086334934	-4.192793631413268	-2.891056820580637	2.8188303369285364	-2.7948172823048583	1.6893764197350412	-0.15167351670677767	-0.47284994636228755	0.3540524789205892	0.6165210519467088	0.4678107769651992	-0.2730337080986286	0.5203144629598148
0.5268609444404702	0.7118057559069377	1.2216103308753594	-0.6082758678331971	-4.154111601752622	-2.9832507709248057	2.773377503043289	-2.805764197008171	1.7737320132650587	0.0932475074107721	-0.3384289569104836	0.307353320860813	0.7961256230309279	-0.3954922213441425	0.11996947557343614	0.1940010452340849
0.5115816352009822	0.4708237221073012	1.129777827285592	-0.49736474540506925	-4.142677577364312	-2.93531957956377	2.5709741745071786	-2.884559704326628	1.6885201726433898	0.3085157997265855	-0.04791371574628943	-0.1489782327189785	0.8974344163753623	-1.1240647879264543	0.128786044119308	-0.03773853531386413
0.5690507727819327	1.5429666477514536	0.5616746887658093	-0.5642851601199315	-4.171200272003346	-2.8318950484266887	2.7391201059252928	-2.9008055837267666	1.743584382767472	0.545474634062609	0.5060134992643813	-0.06865494002271395	0.6012180303352618	-0.8313762844303335	-0.023246843819787158	-0.6497711222393386
0.1515363172074069	0.4994706273895935	0.608495047996195	-0.8815505537953616	-4.188886500304885	-2.7276623243838607	2.5639895657251617	-2.8023675903996836	1.953433382977338	0.6838180688441731	1.07579691267749	0.05113048660329474	0.2431279704004727	0.10012781945579982	-0.6663032485817876	-0.8878579154063982
0.492944119537605	1.8027024414915003	1.3591081007852077	-0.891173343266713	-4.32712969825798	-2.6228689653991673	2.6249467295018367	-2.786850837488124	1.9032576300253785	0.39692075958889284	0.9225201001427732	-0.034089400527002225	-0.32028017660028935	0.5574965917875978	-0.7869869302405436	-0.339879421337128
0.96955674358954	2.0515903928833032	1.3730287714631548	-0.9924338323594367	-4.373468144398605	-2.54719894968054	2.6328991179345893	-2.7474887403820554	2.0685978282844832	0.39432673782365774	0.514368409141003	-0.24025947607039339	-0.10338203618585481	0.37010887417204613	-0.1733706762911573	-0.10512599029664779
1.1135942607414835	1.422634437906776	0.8590280827789843	-0.8742123294002196	-4.38979035786704	-2.5604697118156845	2.6506496163620477	-2.7932115843314493	1.9125739848636385	0.48336277798817506	0.08093728743935821	-0.08175192859871469	-0.038833449890265624	0.22261851774951794	0.009740314119710661	0.1270167305169499
0.5417876770397201	-1.0308533726521631	0.7260401845198314	-0.934576371495268	-4.354875289701246	-2.4805762886702265	2.673078960141083	-2.8446243112368004	1.9974895221092481	0.29003440851044465	-0.28940961869090154	-0.2808890984744611	0.21722232531950808	0.08496904658248491	-0.14787699063250373	0.523124831181782
0.055190945889663015	-2.1304654282222626	0.24507083094184007	-1.027485163683443	-4.284631675473602	-2.546294668540491	2.492184287911947	-2.946069344307846	2.2225886920151074	0.08933098631017589	-0.37890921888373114	-0.34778056309884714	0.15504959095699095	0.08460131455084667	-0.3234922780596467	0.9320817206122197
0.10428472441074214	-1.9893627724593248	0.5009284828124485	-1.087532159639865	-4.257210394777427	-2.4147898570966118	2.637106844519761	-3.0929491921476395	2.166123933530314	0.4902514003087214	-0.04931550417467099	-0.36654026884956104	-0.13978003149781443	0.4979918040059381	-0.24266436159217622	0.9166146632842224
0.25128819390198387	-1.200160077185629	0.07243335679628488	-1.0863296413731995	-4.249042644063906	-2.2919428521053105	2.4943801370368157	-3.2213736758830986	2.2032444364700665	0.7721927822139875	0.5378471166372195	-0.3646803562000036	-0.9046714082809829	0.19803826826249268	-0.2134870967424932	0.7666566174577668
0.20603357002220812	-0.2515842184061686	0.061101701103983885	-1.0901459929992232	-4.24894518805553	-2.3967692949691624	2.49710489263862	-3.2211562497574584	1.9735790270021891	0.45117050634984457	0.5521223761124677	-0.11352136572612802	-1.2460238877213219	0.15557446344518566	-0.20139077032063366	0.5504645752692203
0.42140845666463345	0.3379336243265032	0.9012346639570737	-1.1391809306003027	-4.201229409810998	-2.3449419219738994	2.6190440960211796	-3.3118863834749286	1.6111985527013428	-0.2219071153542128	0.2629614672635337	-0.07141904080791463	-0.950522609557221	0.1743210924743334	0.061790491438610075	0.39386730780468954
0.6219151800580249	0.5549102665035277	0.8173643710571008	-1.0866851613541093	-4.186318499993102	-2.489184168208301	2.5695941593305163	-3.40506799301529	1.6175430192251095	-1.120655599476731	0.1751931361369733	0.0024763269195082673	-0.8899215713783439	0.6300218725636803	0.5402953358518136	0.11010053766680478
0.5157368415561857	-0.09668181308214502	0.6832734680715429	-1.0630525750955602	-4.035105647038169	-2.648902043441184	2.421976168433208	-3.3994965886791904	1.956276430956244	-1.3988804795606071	0.46210087976198244	0.4477355601195586	-0.5078778740494005	0.6726501757473995	0.5056587510947725	-0.4094464848975246
0.3569944227921971	0.3611219951401699	-0.36478328941477317	-1.1214404240335218	-3.9757317575158315	-2.5499400438776885	2.2740587822270713	-3.402290363086037	1.9510942660185264	-1.1103242963243452	0.9559584157390439	0.32791727655029274	0.04201679510019966	0.43663738032325033	0.35872252519539016	-0.1298266793902128
0.06197197170225782	0.29581900373379416	-1.2363031917221494	-1.1816049267356705	-3.911249943496557	-2.353697902626442	2.3109115468042467	-3.4300926556855473	1.9915703899222674	-0.3215827351147696	0.8519411901280257	-0.3891840814344231	-0.07550733922719519	0.5129121339224338	-0.2847245852145816	0.037365005561755794
0.43161747466403033	0.7106723116629312	-0.39286698185274893	-1.2472872424699213	-3.9402323232770655	-2.376667996467687	2.3238761228567473	-4.116132077854666	1.9523335854850332	0.5924237987461446	0.47517943101385507	-0.9046980682700732	-0.4762478736422743	0.3428773620536204	-0.8941993506205638	0.3313699669213741
0.18986101488230703	-0.05352013138318547	0.04257344038564394	-1.0030923042411617	-4.1001176085078015	-2.426874712634335	2.3987995266747935	-4.024157314257632	1.92990155583374	0.649434939009858	0.4828771210846346	-1.079542350113468	-0.9326201309742747	-0.22595280132148757	-0.47432056799428446	0.7050702397251941
0.15356196037909925	0.07465183977989276	0.40630702489586207	-0.9631679650894628	-4.187927264966579	-2.358871322615137	2.2492523603173598	-4.074457412810123	2.0335423694918595	0.43703327149407245	0.7045057785052274	-0.6605817337071962	-0.13747231503087382	-0.7770461077788229	0.2918900411159956	0.5087484945141443
-0.10767015943338865	-0.46929286577197005	0.45224784343319585	-0.7358002094225666	-4.1593819492004735	-2.3624957296706124	2.0850254545525693	-4.07580390818612	2.0453690005732703	-0.14363199271925697	0.30420949980555007	0.32751505142322074	0.34570208512708894	-0.34091481259876244	0.5888359905781309	-0.10528913757332554
0.07639868416620174	-0.6352725459040388	1.2438124156196386	-0.7315651507053261	-4.168989379208848	-2.3448525566351095	2.190728895379824	-4.051658420813594	2.153890945054866	-0.15497052502812536	-0.2292597286475338	1.0577339025419057	0.4627275205311844	0.044885469863278786	0.6565839057703979	-0.38731303391519606
-0.14044932111810504	-0.3301267942411381	1.1160386841302232	-0.5039344279009284	-4.091356293681278	-2.4932132339729285	2.161581017124771	-4.098624155673438	2.139609642382199	0.07861217351502381	-0.19235528589564485	1.054411996240117	0.23113782741759253	-0.27288139616313434	0.73820361372489	-0.17991773544095127
-0.574206943731306	-0.3452775082136685	0.04859883918686332	-0.4856735623905823	-4.1184218100004735	-2.3435487719535204	2.089346105706589	-4.096285216661212	2.229500267607084	0.2069980441137045	-0.1945976620183605	0.7539542999155653	0.4336049932666265	-0.36708727341026637	0.45970647596087766	0.2168094446166093
-0.24250155857771036	1.0006377606054895	-0.6765115685190841	-0.504781895694589	-3.61671326679021	-2.281933626572258	2.2274497310537855	-4.044094143108872	2.2120923475075194	0.006226054262711898	0.35441791696931424	0.43666716094756086	0.42482602936806413	0.015603936025302573	-0.02677380194435216	0.5257601246974041
0.08479487275607375	1.0676942496194957	-0.7879694662480841	-0.6480055951091722	-3.52790773005095	-2.3965726630458453	2.2925613365526525	-3.977173263687194	2.191781776797752	-0.23539922251745543	0.5605218697914779	0.7191048366911401	0.20011900920880304	0.12390625852767816	-0.538321340393281	0.6337625816348945
0.07178903989746861	1.3426799803095595	-1.5126052299841142	-0.6497162742044955	-3.506275617045662	-2.1115497500504907	2.3804517647676344	-3.8447475022673294	2.103328162033161	-0.14333878363512184	0.48624606441304125	0.67483443597013	-0.21054459863401742	0.29510532533208583	-0.390893044623323	0.18550514486684977
-0.5756901065224476	0.10677715568030155	-2.429101998643155	-0.7290406313879229	-3.433157901271354	-2.0746890650998457	2.349135194957837	-3.9833968172357586	2.330402709168324	-0.16172650842495057	0.423177950464722	0.7764706969138381	-0.14891483044019835	0.2699336338520905	-0.023108072795143812	-0.23331839727351084
0.02454665465379724	1.8928962136188345	-2.5794747077690876	-0.7742568195751087	-3.693613012907088	-2.0765405450803307	2.2882390344706667	-3.832489961232064	2.3179492365446963	-0.04978045376871103	0.10448413158008867	0.5595513448305137	0.311912147370538	0.40680334448407107	0.2174125327794885	-0.7412607882175538
0.5616729570508724	2.8609503615431993	-1.1454026932836483	-0.6327190590812775	-3.604709446108356	-2.0869987877433065	2.4873547853648637	-3.8582217748514536	2.2850660423849662	-0.4231272987210318	-0.16670435841153616	0.11863050062682134	0.5457130995815127	0.8773833162635194	0.34444019604503173	-1.137507881628073
0.9211221133941743	2.601047037338481	0.19357419971503634	-0.7145629244444356	-3.5766493975848968	-1.7814476446543301	2.58565736903323	-3.815759512215291	2.2666386553206306	-0.5328118779133192	-0.25193689591859625	-0.7147466662221642	0.2945264214881337	0.7438020891488176	-0.08288647213811345	-0.9316388697934997
0.2820611371147492	0.7886152987994098	0.46457790351304334	-0.6217214942323903	-3.515528360510587	-1.788186335299567	2.660406173359849	-3.7389168136255906	2.17613838247304	-0.2614877596573886	0.009219606512914312	-1.0471759233433482	-0.2897624550523121	1.1757319128844674	-0.418206282277701	-0.8897487176025402
-0.6367828625090184	-0.7347473732424313	-0.3045456938173687	-1.086711366285725	-3.4715670623107817	-1.7709713274097838	2.734555293697499	-4.042353727249135	2.1630961856913697	0.28900447064509954	0.25767351027531876	-0.9170771803040573	-0.7224565460097169	1.1846147885944993	-0.3956353338771206	-0.5158069497173305
-0.9094353769492829	-0.030903171237244564	-1.6281291264208713	-0.9846953848048936	-3.534894679072846	-1.8154313511946454	2.853181755233473	-4.019220112425476	2.237729270187298	0.13059057483221187	-0.12000670167298032	-0.3818817127884951	-0.7130027175132679	0.3111689093058639	0.1939737752844752	0.13365178224661323
-0.8270920053518523	0.25183510191426867	-1.6850586540878614	-0.9542685926312968	-3.48986290852876	-1.8220207030164661	2.9133551487870215	-3.9857666865063504	2.236699568105626	-0.07102903036216314	-1.1386847240297109	-0.32798888734884485	-0.4653468323031272	-0.46146605886885494	0.33982598753128035	0.4822542995980666
-0.9542953644462789	-0.31641188286515787	-1.6180425960687512	-1.0238034842878563	-3.399899498886603	-1.4847160621172275	2.9522084371962447	-3.9539876595469816	2.2268404037507605	-0.6541974564432146	-1.4506424119723385	-0.12608195879692027	-0.4375780747788108	-0.15696189584796963	0.2449248901386179	0.8143771668716467
-0.4787801607811544	0.0947746402913134	-0.9874946447387791	-0.9361104538382397	-3.3404777736720876	-1.5015451749696267	2.990907458381613	-3.9772781063614153	2.2567990328415815	-0.8476565118432051	-1.2230019834075792	-0.04884766333000374	-0.6743086393799744	0.4120630663689867	0.24408945757825554	0.16536123247032083
0.027532114284386427	1.2513212212740583	-0.6337820671549983	-0.9730514226908401	-3.6212851560465347	-1.5710692682065455	3.009189063255113	-3.920336355484434	2.261143211231995	-0.7614599841284888	-0.47610463689534566	0.2505686490330213	-0.5825005842171823	0.5689253118513731	0.290036580529374	0.1402954987086793
0.23999868308001468	1.9271164386080923	-0.7508521542589375	-0.992459453449882	-3.311847832710338	-1.32025953694189	3.1401518363901335	-3.9031310875492466	2.2958625266859403	-0.21489453595309238	0.3216059602851892	-0.420933658878743	-0.340783218420715	-0.3963460475043244	0.42732101723263455	0.49505964780186756
0.07616802723848051	1.3343508996278106	-0.5093755508971007	-0.9989667514268348	-3.3075674452060926	-1.2410991017986248	3.1471985940573752	-3.8608470329514226	2.246448197391188	0.435457815727968	0.5535737762332675	-0.7684124564465483	-0.2127087750343643	-1.0928766745795144	0.39625656226871253	0.7754354563596066
-0.31986869210987284	1.2222621800903728	-0.835060724563671	-1.0211076314099732	-3.563785682916994	-1.0119540214956155	3.0572827884813605	-4.057677531438032	2.1027685829604734	1.0422154592644097	0.6181114202959879	-1.2718978536355163	-0.10385072679393295	-0.7087927235060458	0.5780268668521461	0.5463338013505267
-0.2626222441009397	1.039989262942794	-0.5486917003812033	-1.0101949955648093	-3.234265267570052	-0.9609741851623328	2.9423410771097167	-4.126225236230775	2.0343889071911145	0.9908082540036734	0.5952345924835145	-0.9479693637758946	-0.1337342627495501	-0.22600057563607726	0.4511922248695554	0.20196828952458373
0.38004982353635486	2.2763218705563983	-1.006599809143177	-1.0755118884927715	-3.2195576967620285	-0.9684066130968517	3.0025371901919886	-3.642287713095372	2.037835993320071	0.27908844895054497	0.22375480436491654	-0.8480681265847826	0.13404708642312677	-0.03003557477283016	-0.004052335665339087	0.10837168222336843
1.3209568272095358	4.580164233196073	-0.12488181677861698	-1.0860609318065282	-3.4104578117451267	-0.8416557631376698	2.9450484031891637	-3.643229886713801	2.1561082292233467	-0.11676553236676239	-0.10376088778046566	-0.3600115613713292	-0.000510342511477404	0.1774007376088662	0.3322436148011665	0.7134548350292923
1.615855984288688	5.242747997333059	1.1429217251887582	-0.5995068171622677	-3.474875037719114	-0.8399992462525065	2.8698345952513002	-3.3377770663456667	2.1904492724074127	-0.09609158475778071	-0.19408318358876417	-0.29770167504443174	-0.06445343985171104	0.13970525003269135	0.627099548059849	1.2433670499012441
1.4153053227323178	3.233505572426399	2.1055649836200088	-0.9358925901066821	-3.420142710769548	-0.7212836320810445	2.8715431089744867	-3.3038727403169568	2.2152453382586264	0.02874143525246609	-0.02757100893782811	-0.21123758984859725	-0.26996932520924544	0.26157038535615706	0.6250377310454869	0.9469090326629842
